Phi[deg],Theta[deg],RealizedGainTotal
78,0,1.12562
80,0,1.12562
82,0,1.12562
84,0,1.12562
86,0,1.12562
88,0,1.12562
90,0,1.12562
92,0,1.12562
94,0,1.12562
96,0,1.12562
98,0,1.12562
100,0,1.12562
102,0,1.12562
104,0,1.12562
106,0,1.12562
108,0,1.12562
110,0,1.12562
112,0,1.12562
114,0,1.12562
116,0,1.12562
118,0,1.12562
120,0,1.12562
122,0,1.12562
124,0,1.12562
126,0,1.12562
128,0,1.12562
130,0,1.12562
132,0,1.12562
134,0,1.12562
136,0,1.12562
138,0,1.12562
140,0,1.12562
142,0,1.12562
144,0,1.12562
146,0,1.12562
148,0,1.12562
150,0,1.12562
152,0,1.12562
154,0,1.12562
156,0,1.12562
158,0,1.12562
160,0,1.12562
162,0,1.12562
164,0,1.12562
166,0,1.12562
168,0,1.12562
170,0,1.12562
172,0,1.12562
174,0,1.12562
176,0,1.12562
178,0,1.12562
180,0,1.12562
-180,2,1.12486
-178,2,1.12486
-176,2,1.12485
-174,2,1.12484
-172,2,1.12483
-170,2,1.12481
-168,2,1.12478
-166,2,1.12475
-164,2,1.12472
-162,2,1.12468
-160,2,1.12464
-158,2,1.1246
-156,2,1.12455
-154,2,1.1245
-152,2,1.12444
-150,2,1.12439
-148,2,1.12433
-146,2,1.12426
-144,2,1.1242
-142,2,1.12413
-140,2,1.12407
-138,2,1.124
-136,2,1.12393
-134,2,1.12386
-132,2,1.12379
-130,2,1.12373
-128,2,1.12366
-126,2,1.12359
-124,2,1.12353
-122,2,1.12346
-120,2,1.1234
-118,2,1.12334
-116,2,1.12329
-114,2,1.12324
-112,2,1.12319
-110,2,1.12314
-108,2,1.1231
-106,2,1.12306
-104,2,1.12302
-102,2,1.12299
-100,2,1.12297
-98,2,1.12295
-96,2,1.12293
-94,2,1.12292
-92,2,1.12291
-90,2,1.12291
-88,2,1.12291
-86,2,1.12292
-84,2,1.12293
-82,2,1.12295
-80,2,1.12297
-78,2,1.12299
-76,2,1.12302
-74,2,1.12306
-72,2,1.1231
-70,2,1.12314
-68,2,1.12318
-66,2,1.12323
-64,2,1.12329
-62,2,1.12334
-60,2,1.1234
-58,2,1.12346
-56,2,1.12352
-54,2,1.12359
-52,2,1.12365
-50,2,1.12372
-48,2,1.12379
-46,2,1.12386
-44,2,1.12393
-42,2,1.12399
-40,2,1.12406
-38,2,1.12413
-36,2,1.12419
-34,2,1.12426
-32,2,1.12432
-30,2,1.12438
-28,2,1.12444
-26,2,1.12449
-24,2,1.12454
-22,2,1.12459
-20,2,1.12464
-18,2,1.12468
-16,2,1.12472
-14,2,1.12475
-12,2,1.12478
-10,2,1.1248
-8,2,1.12482
-6,2,1.12483
-4,2,1.12484
-2,2,1.12485
0,2,1.12485
2,2,1.12484
4,2,1.12483
6,2,1.12482
8,2,1.1248
10,2,1.12478
12,2,1.12475
14,2,1.12471
16,2,1.12468
18,2,1.12464
20,2,1.12459
22,2,1.12454
24,2,1.12449
26,2,1.12443
28,2,1.12437
30,2,1.12431
32,2,1.12425
34,2,1.12418
36,2,1.12411
38,2,1.12404
40,2,1.12397
42,2,1.1239
44,2,1.12383
46,2,1.12376
48,2,1.12369
50,2,1.12362
52,2,1.12355
54,2,1.12348
56,2,1.12341
58,2,1.12334
60,2,1.12328
62,2,1.12322
64,2,1.12316
66,2,1.12311
68,2,1.12306
70,2,1.12301
72,2,1.12296
74,2,1.12292
76,2,1.12289
78,2,1.12286
80,2,1.12283
82,2,1.12281
84,2,1.12279
86,2,1.12278
88,2,1.12277
90,2,1.12277
92,2,1.12277
94,2,1.12278
96,2,1.12279
98,2,1.12281
100,2,1.12283
102,2,1.12286
104,2,1.12289
106,2,1.12293
108,2,1.12297
110,2,1.12301
112,2,1.12306
114,2,1.12311
116,2,1.12317
118,2,1.12322
120,2,1.12328
122,2,1.12335
124,2,1.12341
126,2,1.12348
128,2,1.12355
130,2,1.12362
132,2,1.12369
134,2,1.12376
136,2,1.12384
138,2,1.12391
140,2,1.12398
142,2,1.12405
144,2,1.12412
146,2,1.12419
148,2,1.12425
150,2,1.12432
152,2,1.12438
154,2,1.12444
156,2,1.12449
158,2,1.12455
160,2,1.1246
162,2,1.12464
164,2,1.12468
166,2,1.12472
168,2,1.12475
170,2,1.12478
172,2,1.12481
174,2,1.12483
176,2,1.12484
178,2,1.12485
180,2,1.12486
-180,4,1.12257
-178,4,1.12257
-176,4,1.12254
-174,4,1.1225
-172,4,1.12243
-170,4,1.12235
-168,4,1.12225
-166,4,1.12213
-164,4,1.122
-162,4,1.12185
-160,4,1.12168
-158,4,1.1215
-156,4,1.1213
-154,4,1.12109
-152,4,1.12087
-150,4,1.12063
-148,4,1.12039
-146,4,1.12014
-144,4,1.11988
-142,4,1.11962
-140,4,1.11935
-138,4,1.11907
-136,4,1.1188
-134,4,1.11852
-132,4,1.11824
-130,4,1.11797
-128,4,1.1177
-126,4,1.11743
-124,4,1.11717
-122,4,1.11692
-120,4,1.11668
-118,4,1.11644
-116,4,1.11622
-114,4,1.116
-112,4,1.1158
-110,4,1.11562
-108,4,1.11545
-106,4,1.11529
-104,4,1.11515
-102,4,1.11503
-100,4,1.11493
-98,4,1.11484
-96,4,1.11477
-94,4,1.11473
-92,4,1.1147
-90,4,1.11469
-88,4,1.1147
-86,4,1.11473
-84,4,1.11477
-82,4,1.11484
-80,4,1.11493
-78,4,1.11503
-76,4,1.11515
-74,4,1.11529
-72,4,1.11544
-70,4,1.11562
-68,4,1.1158
-66,4,1.116
-64,4,1.11621
-62,4,1.11644
-60,4,1.11667
-58,4,1.11691
-56,4,1.11717
-54,4,1.11743
-52,4,1.11769
-50,4,1.11796
-48,4,1.11824
-46,4,1.11851
-44,4,1.11879
-42,4,1.11906
-40,4,1.11934
-38,4,1.11961
-36,4,1.11987
-34,4,1.12013
-32,4,1.12038
-30,4,1.12063
-28,4,1.12086
-26,4,1.12108
-24,4,1.12129
-22,4,1.12149
-20,4,1.12167
-18,4,1.12184
-16,4,1.12199
-14,4,1.12212
-12,4,1.12224
-10,4,1.12234
-8,4,1.12242
-6,4,1.12249
-4,4,1.12253
-2,4,1.12255
0,4,1.12256
2,4,1.12254
4,4,1.12251
6,4,1.12246
8,4,1.12238
10,4,1.12229
12,4,1.12218
14,4,1.12206
16,4,1.12191
18,4,1.12175
20,4,1.12157
22,4,1.12138
24,4,1.12118
26,4,1.12096
28,4,1.12073
30,4,1.12049
32,4,1.12024
34,4,1.11998
36,4,1.11971
38,4,1.11944
40,4,1.11916
42,4,1.11888
44,4,1.1186
46,4,1.11832
48,4,1.11803
50,4,1.11775
52,4,1.11748
54,4,1.11721
56,4,1.11694
58,4,1.11668
60,4,1.11643
62,4,1.11619
64,4,1.11597
66,4,1.11575
68,4,1.11555
70,4,1.11536
72,4,1.11518
74,4,1.11503
76,4,1.11489
78,4,1.11476
80,4,1.11466
82,4,1.11457
84,4,1.1145
86,4,1.11445
88,4,1.11442
90,4,1.11441
92,4,1.11442
94,4,1.11445
96,4,1.1145
98,4,1.11457
100,4,1.11466
102,4,1.11476
104,4,1.11489
106,4,1.11503
108,4,1.11519
110,4,1.11536
112,4,1.11555
114,4,1.11575
116,4,1.11597
118,4,1.1162
120,4,1.11644
122,4,1.11669
124,4,1.11695
126,4,1.11721
128,4,1.11749
130,4,1.11776
132,4,1.11804
134,4,1.11832
136,4,1.11861
138,4,1.11889
140,4,1.11917
142,4,1.11945
144,4,1.11972
146,4,1.11999
148,4,1.12025
150,4,1.1205
152,4,1.12074
154,4,1.12097
156,4,1.12119
158,4,1.12139
160,4,1.12159
162,4,1.12176
164,4,1.12192
166,4,1.12207
168,4,1.1222
170,4,1.12231
172,4,1.1224
174,4,1.12247
176,4,1.12252
178,4,1.12256
180,4,1.12257
-180,6,1.11876
-178,6,1.11875
-176,6,1.11869
-174,6,1.11859
-172,6,1.11845
-170,6,1.11826
-168,6,1.11803
-166,6,1.11777
-164,6,1.11746
-162,6,1.11712
-160,6,1.11674
-158,6,1.11633
-156,6,1.11589
-154,6,1.11542
-152,6,1.11492
-150,6,1.1144
-148,6,1.11385
-146,6,1.11329
-144,6,1.11271
-142,6,1.11211
-140,6,1.11151
-138,6,1.1109
-136,6,1.11028
-134,6,1.10966
-132,6,1.10904
-130,6,1.10843
-128,6,1.10782
-126,6,1.10723
-124,6,1.10664
-122,6,1.10608
-120,6,1.10553
-118,6,1.105
-116,6,1.1045
-114,6,1.10402
-112,6,1.10358
-110,6,1.10316
-108,6,1.10278
-106,6,1.10243
-104,6,1.10212
-102,6,1.10185
-100,6,1.10162
-98,6,1.10142
-96,6,1.10127
-94,6,1.10117
-92,6,1.1011
-90,6,1.10108
-88,6,1.1011
-86,6,1.10116
-84,6,1.10127
-82,6,1.10142
-80,6,1.10161
-78,6,1.10185
-76,6,1.10212
-74,6,1.10243
-72,6,1.10278
-70,6,1.10316
-68,6,1.10357
-66,6,1.10402
-64,6,1.10449
-62,6,1.105
-60,6,1.10552
-58,6,1.10607
-56,6,1.10664
-54,6,1.10722
-52,6,1.10781
-50,6,1.10842
-48,6,1.10903
-46,6,1.10965
-44,6,1.11027
-42,6,1.11089
-40,6,1.1115
-38,6,1.1121
-36,6,1.1127
-34,6,1.11328
-32,6,1.11384
-30,6,1.11438
-28,6,1.11491
-26,6,1.1154
-24,6,1.11588
-22,6,1.11632
-20,6,1.11673
-18,6,1.1171
-16,6,1.11745
-14,6,1.11775
-12,6,1.11802
-10,6,1.11824
-8,6,1.11843
-6,6,1.11857
-4,6,1.11867
-2,6,1.11873
0,6,1.11875
2,6,1.11872
4,6,1.11864
6,6,1.11853
8,6,1.11837
10,6,1.11817
12,6,1.11793
14,6,1.11765
16,6,1.11733
18,6,1.11698
20,6,1.11659
22,6,1.11616
24,6,1.11571
26,6,1.11522
28,6,1.11471
30,6,1.11418
32,6,1.11362
34,6,1.11305
36,6,1.11245
38,6,1.11185
40,6,1.11123
42,6,1.11061
44,6,1.10998
46,6,1.10935
48,6,1.10873
50,6,1.10811
52,6,1.10749
54,6,1.10689
56,6,1.1063
58,6,1.10572
60,6,1.10517
62,6,1.10464
64,6,1.10413
66,6,1.10365
68,6,1.10319
70,6,1.10277
72,6,1.10239
74,6,1.10204
76,6,1.10172
78,6,1.10145
80,6,1.10121
82,6,1.10102
84,6,1.10087
86,6,1.10076
88,6,1.10069
90,6,1.10067
92,6,1.10069
94,6,1.10076
96,6,1.10087
98,6,1.10102
100,6,1.10122
102,6,1.10145
104,6,1.10173
106,6,1.10204
108,6,1.10239
110,6,1.10278
112,6,1.1032
114,6,1.10366
116,6,1.10414
118,6,1.10465
120,6,1.10518
122,6,1.10573
124,6,1.10631
126,6,1.1069
128,6,1.1075
130,6,1.10812
132,6,1.10874
134,6,1.10937
136,6,1.11
138,6,1.11063
140,6,1.11125
142,6,1.11187
144,6,1.11247
146,6,1.11306
148,6,1.11364
150,6,1.1142
152,6,1.11473
154,6,1.11524
156,6,1.11573
158,6,1.11618
160,6,1.11661
162,6,1.117
164,6,1.11735
166,6,1.11767
168,6,1.11795
170,6,1.11819
172,6,1.11839
174,6,1.11855
176,6,1.11866
178,6,1.11874
180,6,1.11876
-180,8,1.11344
-178,8,1.11341
-176,8,1.11331
-174,8,1.11313
-172,8,1.11287
-170,8,1.11254
-168,8,1.11214
-166,8,1.11167
-164,8,1.11113
-162,8,1.11053
-160,8,1.10986
-158,8,1.10914
-156,8,1.10836
-154,8,1.10753
-152,8,1.10665
-150,8,1.10573
-148,8,1.10477
-146,8,1.10378
-144,8,1.10276
-142,8,1.10171
-140,8,1.10065
-138,8,1.09957
-136,8,1.09848
-134,8,1.09739
-132,8,1.0963
-130,8,1.09522
-128,8,1.09416
-126,8,1.09311
-124,8,1.09208
-122,8,1.09108
-120,8,1.09012
-118,8,1.08919
-116,8,1.08831
-114,8,1.08747
-112,8,1.08668
-110,8,1.08595
-108,8,1.08528
-106,8,1.08467
-104,8,1.08412
-102,8,1.08364
-100,8,1.08323
-98,8,1.08289
-96,8,1.08263
-94,8,1.08244
-92,8,1.08232
-90,8,1.08229
-88,8,1.08232
-86,8,1.08244
-84,8,1.08263
-82,8,1.08289
-80,8,1.08323
-78,8,1.08364
-76,8,1.08412
-74,8,1.08466
-72,8,1.08527
-70,8,1.08595
-68,8,1.08668
-66,8,1.08746
-64,8,1.0883
-62,8,1.08918
-60,8,1.09011
-58,8,1.09107
-56,8,1.09207
-54,8,1.0931
-52,8,1.09415
-50,8,1.09521
-48,8,1.09629
-46,8,1.09738
-44,8,1.09847
-42,8,1.09955
-40,8,1.10063
-38,8,1.1017
-36,8,1.10274
-34,8,1.10376
-32,8,1.10476
-30,8,1.10572
-28,8,1.10664
-26,8,1.10751
-24,8,1.10834
-22,8,1.10912
-20,8,1.10984
-18,8,1.11051
-16,8,1.11111
-14,8,1.11165
-12,8,1.11212
-10,8,1.11252
-8,8,1.11285
-6,8,1.1131
-4,8,1.11329
-2,8,1.11339
0,8,1.11342
2,8,1.11337
4,8,1.11325
6,8,1.11305
8,8,1.11277
10,8,1.11243
12,8,1.11201
14,8,1.11152
16,8,1.11096
18,8,1.11034
20,8,1.10966
22,8,1.10892
24,8,1.10812
26,8,1.10727
28,8,1.10638
30,8,1.10544
32,8,1.10447
34,8,1.10346
36,8,1.10242
38,8,1.10136
40,8,1.10028
42,8,1.09919
44,8,1.09809
46,8,1.09699
48,8,1.09589
50,8,1.0948
52,8,1.09372
54,8,1.09266
56,8,1.09162
58,8,1.09062
60,8,1.08964
62,8,1.08871
64,8,1.08782
66,8,1.08697
68,8,1.08618
70,8,1.08544
72,8,1.08477
74,8,1.08415
76,8,1.0836
78,8,1.08312
80,8,1.0827
82,8,1.08236
84,8,1.0821
86,8,1.0819
88,8,1.08179
90,8,1.08175
92,8,1.08179
94,8,1.08191
96,8,1.0821
98,8,1.08237
100,8,1.08271
102,8,1.08312
104,8,1.08361
106,8,1.08416
108,8,1.08478
110,8,1.08545
112,8,1.08619
114,8,1.08699
116,8,1.08783
118,8,1.08872
120,8,1.08966
122,8,1.09063
124,8,1.09164
126,8,1.09268
128,8,1.09374
130,8,1.09482
132,8,1.09591
134,8,1.09701
136,8,1.09811
138,8,1.09921
140,8,1.10031
142,8,1.10139
144,8,1.10245
146,8,1.10348
148,8,1.10449
150,8,1.10547
152,8,1.1064
154,8,1.1073
156,8,1.10815
158,8,1.10894
160,8,1.10968
162,8,1.11037
164,8,1.11099
166,8,1.11154
168,8,1.11203
170,8,1.11245
172,8,1.1128
174,8,1.11307
176,8,1.11327
178,8,1.11339
180,8,1.11344
-180,10,1.10661
-178,10,1.10657
-176,10,1.1064
-174,10,1.10612
-172,10,1.10573
-170,10,1.10522
-168,10,1.1046
-166,10,1.10387
-164,10,1.10304
-162,10,1.10211
-160,10,1.10109
-158,10,1.09997
-156,10,1.09877
-154,10,1.09749
-152,10,1.09614
-150,10,1.09472
-148,10,1.09324
-146,10,1.09171
-144,10,1.09014
-142,10,1.08853
-140,10,1.08689
-138,10,1.08522
-136,10,1.08355
-134,10,1.08187
-132,10,1.08019
-130,10,1.07853
-128,10,1.07689
-126,10,1.07527
-124,10,1.07369
-122,10,1.07215
-120,10,1.07066
-118,10,1.06924
-116,10,1.06787
-114,10,1.06658
-112,10,1.06537
-110,10,1.06424
-108,10,1.06321
-106,10,1.06226
-104,10,1.06142
-102,10,1.06068
-100,10,1.06005
-98,10,1.05953
-96,10,1.05912
-94,10,1.05882
-92,10,1.05865
-90,10,1.05859
-88,10,1.05865
-86,10,1.05882
-84,10,1.05912
-82,10,1.05952
-80,10,1.06004
-78,10,1.06068
-76,10,1.06141
-74,10,1.06226
-72,10,1.0632
-70,10,1.06424
-68,10,1.06536
-66,10,1.06658
-64,10,1.06787
-62,10,1.06923
-60,10,1.07065
-58,10,1.07214
-56,10,1.07368
-54,10,1.07526
-52,10,1.07687
-50,10,1.07852
-48,10,1.08018
-46,10,1.08186
-44,10,1.08353
-42,10,1.08521
-40,10,1.08687
-38,10,1.08851
-36,10,1.09012
-34,10,1.09169
-32,10,1.09322
-30,10,1.0947
-28,10,1.09612
-26,10,1.09747
-24,10,1.09875
-22,10,1.09995
-20,10,1.10106
-18,10,1.10209
-16,10,1.10302
-14,10,1.10385
-12,10,1.10457
-10,10,1.10519
-8,10,1.1057
-6,10,1.10609
-4,10,1.10637
-2,10,1.10654
0,10,1.10659
2,10,1.10652
4,10,1.10633
6,10,1.10602
8,10,1.10561
10,10,1.10507
12,10,1.10443
14,10,1.10368
16,10,1.10283
18,10,1.10188
20,10,1.10083
22,10,1.0997
24,10,1.09848
26,10,1.09718
28,10,1.0958
30,10,1.09436
32,10,1.09287
34,10,1.09132
36,10,1.08973
38,10,1.0881
40,10,1.08644
42,10,1.08476
44,10,1.08307
46,10,1.08138
48,10,1.07969
50,10,1.07801
52,10,1.07635
54,10,1.07472
56,10,1.07313
58,10,1.07158
60,10,1.07008
62,10,1.06864
64,10,1.06727
66,10,1.06597
68,10,1.06475
70,10,1.06362
72,10,1.06257
74,10,1.06163
76,10,1.06078
78,10,1.06003
80,10,1.0594
82,10,1.05887
84,10,1.05846
86,10,1.05817
88,10,1.05799
90,10,1.05794
92,10,1.058
94,10,1.05817
96,10,1.05847
98,10,1.05888
100,10,1.05941
102,10,1.06004
104,10,1.06079
106,10,1.06164
108,10,1.06259
110,10,1.06363
112,10,1.06477
114,10,1.06599
116,10,1.06729
118,10,1.06866
120,10,1.0701
122,10,1.0716
124,10,1.07315
126,10,1.07474
128,10,1.07637
130,10,1.07803
132,10,1.07971
134,10,1.0814
136,10,1.0831
138,10,1.08479
140,10,1.08647
142,10,1.08813
144,10,1.08976
146,10,1.09135
148,10,1.0929
150,10,1.0944
152,10,1.09583
154,10,1.09721
156,10,1.09851
158,10,1.09973
160,10,1.10086
162,10,1.10191
164,10,1.10286
166,10,1.10372
168,10,1.10446
170,10,1.1051
172,10,1.10564
174,10,1.10605
176,10,1.10636
178,10,1.10654
180,10,1.10661
-180,12,1.09829
-178,12,1.09822
-176,12,1.09799
-174,12,1.09759
-172,12,1.09703
-170,12,1.09631
-168,12,1.09543
-166,12,1.0944
-164,12,1.09323
-162,12,1.09191
-160,12,1.09046
-158,12,1.08889
-156,12,1.08719
-154,12,1.08538
-152,12,1.08347
-150,12,1.08146
-148,12,1.07937
-146,12,1.07721
-144,12,1.07498
-142,12,1.0727
-140,12,1.07038
-138,12,1.06803
-136,12,1.06567
-134,12,1.06329
-132,12,1.06092
-130,12,1.05857
-128,12,1.05624
-126,12,1.05395
-124,12,1.05171
-122,12,1.04954
-120,12,1.04744
-118,12,1.04541
-116,12,1.04349
-114,12,1.04166
-112,12,1.03994
-110,12,1.03835
-108,12,1.03688
-106,12,1.03554
-104,12,1.03435
-102,12,1.0333
-100,12,1.03241
-98,12,1.03167
-96,12,1.03109
-94,12,1.03068
-92,12,1.03043
-90,12,1.03034
-88,12,1.03043
-86,12,1.03067
-84,12,1.03109
-82,12,1.03167
-80,12,1.0324
-78,12,1.0333
-76,12,1.03434
-74,12,1.03554
-72,12,1.03687
-70,12,1.03834
-68,12,1.03994
-66,12,1.04165
-64,12,1.04348
-62,12,1.0454
-60,12,1.04742
-58,12,1.04953
-56,12,1.0517
-54,12,1.05394
-52,12,1.05622
-50,12,1.05855
-48,12,1.0609
-46,12,1.06327
-44,12,1.06565
-42,12,1.06802
-40,12,1.07037
-38,12,1.07268
-36,12,1.07496
-34,12,1.07719
-32,12,1.07935
-30,12,1.08144
-28,12,1.08344
-26,12,1.08536
-24,12,1.08716
-22,12,1.08886
-20,12,1.09044
-18,12,1.09189
-16,12,1.0932
-14,12,1.09437
-12,12,1.0954
-10,12,1.09628
-8,12,1.097
-6,12,1.09756
-4,12,1.09796
-2,12,1.09819
0,12,1.09826
2,12,1.09816
4,12,1.0979
6,12,1.09747
8,12,1.09689
10,12,1.09614
12,12,1.09524
14,12,1.09418
16,12,1.09298
18,12,1.09164
20,12,1.09017
22,12,1.08856
24,12,1.08684
26,12,1.08501
28,12,1.08307
30,12,1.08104
32,12,1.07893
34,12,1.07675
36,12,1.0745
38,12,1.0722
40,12,1.06986
42,12,1.06749
44,12,1.0651
46,12,1.06271
48,12,1.06032
50,12,1.05795
52,12,1.05561
54,12,1.05331
56,12,1.05106
58,12,1.04887
60,12,1.04675
62,12,1.04472
64,12,1.04278
66,12,1.04094
68,12,1.03922
70,12,1.03761
72,12,1.03614
74,12,1.0348
76,12,1.0336
78,12,1.03255
80,12,1.03165
82,12,1.03091
84,12,1.03033
86,12,1.02991
88,12,1.02966
90,12,1.02958
92,12,1.02966
94,12,1.02991
96,12,1.03033
98,12,1.03091
100,12,1.03166
102,12,1.03256
104,12,1.03361
106,12,1.03481
108,12,1.03615
110,12,1.03763
112,12,1.03924
114,12,1.04096
116,12,1.0428
118,12,1.04474
120,12,1.04678
122,12,1.04889
124,12,1.05108
126,12,1.05334
128,12,1.05564
130,12,1.05798
132,12,1.06035
134,12,1.06274
136,12,1.06514
138,12,1.06752
140,12,1.06989
142,12,1.07223
144,12,1.07453
146,12,1.07678
148,12,1.07897
150,12,1.08108
152,12,1.08311
154,12,1.08505
156,12,1.08688
158,12,1.0886
160,12,1.0902
162,12,1.09168
164,12,1.09302
166,12,1.09422
168,12,1.09527
170,12,1.09618
172,12,1.09692
174,12,1.09751
176,12,1.09793
178,12,1.0982
180,12,1.09829
-180,14,1.08849
-178,14,1.0884
-176,14,1.08808
-174,14,1.08755
-172,14,1.0868
-170,14,1.08584
-168,14,1.08467
-166,14,1.08331
-164,14,1.08174
-162,14,1.07999
-160,14,1.07806
-158,14,1.07596
-156,14,1.0737
-154,14,1.07129
-152,14,1.06875
-150,14,1.06608
-148,14,1.0633
-146,14,1.06042
-144,14,1.05745
-142,14,1.05442
-140,14,1.05133
-138,14,1.0482
-136,14,1.04504
-134,14,1.04188
-132,14,1.03872
-130,14,1.03558
-128,14,1.03248
-126,14,1.02944
-124,14,1.02646
-122,14,1.02356
-120,14,1.02075
-118,14,1.01806
-116,14,1.01549
-114,14,1.01305
-112,14,1.01077
-110,14,1.00864
-108,14,1.00668
-106,14,1.0049
-104,14,1.00331
-102,14,1.00191
-100,14,1.00072
-98,14,0.999732
-96,14,0.998961
-94,14,0.998407
-92,14,0.998074
-90,14,0.997963
-88,14,0.998073
-86,14,0.998406
-84,14,0.998959
-82,14,0.999729
-80,14,1.00071
-78,14,1.0019
-76,14,1.0033
-74,14,1.00489
-72,14,1.00667
-70,14,1.00863
-68,14,1.01076
-66,14,1.01304
-64,14,1.01548
-62,14,1.01805
-60,14,1.02074
-58,14,1.02354
-56,14,1.02644
-54,14,1.02942
-52,14,1.03247
-50,14,1.03557
-48,14,1.0387
-46,14,1.04186
-44,14,1.04503
-42,14,1.04818
-40,14,1.05131
-38,14,1.0544
-36,14,1.05743
-34,14,1.06039
-32,14,1.06327
-30,14,1.06605
-28,14,1.06872
-26,14,1.07127
-24,14,1.07367
-22,14,1.07593
-20,14,1.07803
-18,14,1.07996
-16,14,1.08171
-14,14,1.08327
-12,14,1.08464
-10,14,1.08581
-8,14,1.08677
-6,14,1.08751
-4,14,1.08805
-2,14,1.08836
0,14,1.08845
2,14,1.08833
4,14,1.08798
6,14,1.08742
8,14,1.08664
10,14,1.08565
12,14,1.08445
14,14,1.08305
16,14,1.08146
18,14,1.07968
20,14,1.07772
22,14,1.07559
24,14,1.0733
26,14,1.07087
28,14,1.0683
30,14,1.0656
32,14,1.06279
34,14,1.05989
36,14,1.0569
38,14,1.05384
40,14,1.05073
42,14,1.04758
44,14,1.0444
46,14,1.04122
48,14,1.03804
50,14,1.03489
52,14,1.03177
54,14,1.0287
56,14,1.02571
58,14,1.02279
60,14,1.01998
62,14,1.01727
64,14,1.01469
66,14,1.01224
68,14,1.00994
70,14,1.0078
72,14,1.00584
74,14,1.00405
76,14,1.00245
78,14,1.00105
80,14,0.999854
82,14,0.998866
84,14,0.998093
86,14,0.997538
88,14,0.997205
90,14,0.997095
92,14,0.997207
94,14,0.997543
96,14,0.9981
98,14,0.998875
100,14,0.999864
102,14,1.00106
104,14,1.00247
106,14,1.00407
108,14,1.00586
110,14,1.00782
112,14,1.00996
114,14,1.01226
116,14,1.01471
118,14,1.0173
120,14,1.02
122,14,1.02282
124,14,1.02574
126,14,1.02874
128,14,1.0318
130,14,1.03492
132,14,1.03808
134,14,1.04126
136,14,1.04444
138,14,1.04762
140,14,1.05077
142,14,1.05388
144,14,1.05694
146,14,1.05993
148,14,1.06284
150,14,1.06564
152,14,1.06834
154,14,1.07091
156,14,1.07335
158,14,1.07564
160,14,1.07776
162,14,1.07972
164,14,1.0815
166,14,1.0831
168,14,1.08449
170,14,1.08569
172,14,1.08668
174,14,1.08746
176,14,1.08802
178,14,1.08837
180,14,1.08849
-180,16,1.07723
-178,16,1.07711
-176,16,1.07671
-174,16,1.07603
-172,16,1.07507
-170,16,1.07385
-168,16,1.07237
-166,16,1.07063
-164,16,1.06864
-162,16,1.06641
-160,16,1.06395
-158,16,1.06128
-156,16,1.05841
-154,16,1.05534
-152,16,1.0521
-150,16,1.04871
-148,16,1.04517
-146,16,1.0415
-144,16,1.03773
-142,16,1.03387
-140,16,1.02993
