Phi[deg],Theta[deg],RealizedGainTotal
50,2,0.944477
52,2,0.944252
54,2,0.944032
56,2,0.943816
58,2,0.943607
60,2,0.943405
62,2,0.94321
64,2,0.943025
66,2,0.94285
68,2,0.942685
70,2,0.942532
72,2,0.942391
74,2,0.942263
76,2,0.942148
78,2,0.942048
80,2,0.941963
82,2,0.941892
84,2,0.941837
86,2,0.941797
88,2,0.941773
90,2,0.941765
92,2,0.941773
94,2,0.941797
96,2,0.941837
98,2,0.941892
100,2,0.941963
102,2,0.942049
104,2,0.942149
106,2,0.942264
108,2,0.942392
110,2,0.942533
112,2,0.942686
114,2,0.942851
116,2,0.943027
118,2,0.943212
120,2,0.943406
122,2,0.943609
124,2,0.943818
126,2,0.944034
128,2,0.944255
130,2,0.944479
132,2,0.944707
134,2,0.944936
136,2,0.945165
138,2,0.945395
140,2,0.945622
142,2,0.945847
144,2,0.946069
146,2,0.946285
148,2,0.946495
150,2,0.946699
152,2,0.946895
154,2,0.947081
156,2,0.947258
158,2,0.947424
160,2,0.947579
162,2,0.947722
164,2,0.947851
166,2,0.947967
168,2,0.948069
170,2,0.948157
172,2,0.948229
174,2,0.948286
176,2,0.948327
178,2,0.948353
180,2,0.948362
-180,4,0.952894
-178,4,0.952865
-176,4,0.952772
-174,4,0.952616
-172,4,0.952397
-170,4,0.952116
-168,4,0.951776
-166,4,0.951376
-164,4,0.950921
-162,4,0.950411
-160,4,0.94985
-158,4,0.94924
-156,4,0.948585
-154,4,0.947887
-152,4,0.94715
-150,4,0.946378
-148,4,0.945575
-146,4,0.944744
-144,4,0.94389
-142,4,0.943017
-140,4,0.942129
-138,4,0.94123
-136,4,0.940326
-134,4,0.93942
-132,4,0.938517
-130,4,0.937621
-128,4,0.936737
-126,4,0.935868
-124,4,0.93502
-122,4,0.934196
-120,4,0.933399
-118,4,0.932635
-116,4,0.931907
-114,4,0.931217
-112,4,0.93057
-110,4,0.929968
-108,4,0.929415
-106,4,0.928913
-104,4,0.928464
-102,4,0.92807
-100,4,0.927734
-98,4,0.927457
-96,4,0.92724
-94,4,0.927084
-92,4,0.92699
-90,4,0.926959
-88,4,0.92699
-86,4,0.927083
-84,4,0.927239
-82,4,0.927456
-80,4,0.927733
-78,4,0.928069
-76,4,0.928462
-74,4,0.928911
-72,4,0.929413
-70,4,0.929966
-68,4,0.930567
-66,4,0.931214
-64,4,0.931903
-62,4,0.932632
-60,4,0.933396
-58,4,0.934192
-56,4,0.935016
-54,4,0.935864
-52,4,0.936732
-50,4,0.937616
-48,4,0.938512
-46,4,0.939415
-44,4,0.940321
-42,4,0.941225
-40,4,0.942123
-38,4,0.943011
-36,4,0.943884
-34,4,0.944738
-32,4,0.945568
-30,4,0.946372
-28,4,0.947143
-26,4,0.94788
-24,4,0.948578
-22,4,0.949233
-20,4,0.949843
-18,4,0.950404
-16,4,0.950913
-14,4,0.951369
-12,4,0.951768
-10,4,0.952109
-8,4,0.952389
-6,4,0.952608
-4,4,0.952765
-2,4,0.952858
0,4,0.952887
2,4,0.952852
4,4,0.952753
6,4,0.95259
8,4,0.952365
10,4,0.952079
12,4,0.951733
14,4,0.951328
16,4,0.950867
18,4,0.950351
20,4,0.949785
22,4,0.94917
24,4,0.948509
26,4,0.947806
28,4,0.947064
30,4,0.946287
32,4,0.945479
34,4,0.944643
36,4,0.943785
38,4,0.942907
40,4,0.942015
42,4,0.941113
44,4,0.940204
46,4,0.939295
48,4,0.938388
50,4,0.937488
52,4,0.936601
54,4,0.935729
56,4,0.934878
58,4,0.934051
60,4,0.933252
62,4,0.932486
64,4,0.931755
66,4,0.931063
68,4,0.930414
70,4,0.929811
72,4,0.929256
74,4,0.928752
76,4,0.928302
78,4,0.927908
80,4,0.927571
82,4,0.927293
84,4,0.927075
86,4,0.926919
88,4,0.926826
90,4,0.926794
92,4,0.926826
94,4,0.92692
96,4,0.927076
98,4,0.927294
100,4,0.927572
102,4,0.927909
104,4,0.928304
106,4,0.928754
108,4,0.929258
110,4,0.929813
112,4,0.930417
114,4,0.931066
116,4,0.931758
118,4,0.932489
120,4,0.933256
122,4,0.934055
124,4,0.934882
126,4,0.935733
128,4,0.936605
130,4,0.937493
132,4,0.938392
134,4,0.939299
136,4,0.940209
138,4,0.941118
140,4,0.942021
142,4,0.942913
144,4,0.943791
146,4,0.94465
148,4,0.945485
150,4,0.946294
152,4,0.947071
154,4,0.947813
156,4,0.948516
158,4,0.949177
160,4,0.949792
162,4,0.950359
164,4,0.950874
166,4,0.951335
168,4,0.95174
170,4,0.952087
172,4,0.952373
174,4,0.952598
176,4,0.95276
178,4,0.952859
180,4,0.952894
-180,6,0.960048
-178,6,0.959981
-176,6,0.959769
-174,6,0.959415
-172,6,0.95892
-170,6,0.958287
-168,6,0.957518
-166,6,0.956619
-164,6,0.955593
-162,6,0.954447
-160,6,0.953185
-158,6,0.951815
-156,6,0.950344
-154,6,0.948779
-152,6,0.947127
-150,6,0.945399
-148,6,0.943601
-146,6,0.941744
-144,6,0.939837
-142,6,0.937889
-140,6,0.93591
-138,6,0.933909
-136,6,0.931897
-134,6,0.929884
-132,6,0.927879
-130,6,0.925891
-128,6,0.923932
-126,6,0.922009
-124,6,0.920132
-122,6,0.918311
-120,6,0.916553
-118,6,0.914867
-116,6,0.913261
-114,6,0.911742
-112,6,0.910318
-110,6,0.908995
-108,6,0.907779
-106,6,0.906675
-104,6,0.905689
-102,6,0.904825
-100,6,0.904088
-98,6,0.903479
-96,6,0.903003
-94,6,0.902662
-92,6,0.902456
-90,6,0.902387
-88,6,0.902456
-86,6,0.902661
-84,6,0.903002
-82,6,0.903478
-80,6,0.904086
-78,6,0.904823
-76,6,0.905686
-74,6,0.906672
-72,6,0.907775
-70,6,0.908991
-68,6,0.910314
-66,6,0.911738
-64,6,0.913256
-62,6,0.914862
-60,6,0.916547
-58,6,0.918305
-56,6,0.920126
-54,6,0.922002
-52,6,0.923925
-50,6,0.925884
-48,6,0.927871
-46,6,0.929876
-44,6,0.931889
-42,6,0.9339
-40,6,0.935901
-38,6,0.937879
-36,6,0.939827
-34,6,0.941734
-32,6,0.943591
-30,6,0.945388
-28,6,0.947117
-26,6,0.948768
-24,6,0.950333
-22,6,0.951804
-20,6,0.953174
-18,6,0.954435
-16,6,0.955581
-14,6,0.956607
-12,6,0.957506
-10,6,0.958274
-8,6,0.958908
-6,6,0.959403
-4,6,0.959757
-2,6,0.959968
0,6,0.960036
2,6,0.959959
4,6,0.959739
6,6,0.959375
8,6,0.958871
10,6,0.958229
12,6,0.957452
14,6,0.956544
16,6,0.95551
18,6,0.954355
20,6,0.953085
22,6,0.951707
24,6,0.950228
26,6,0.948655
28,6,0.946996
30,6,0.94526
32,6,0.943456
34,6,0.941592
36,6,0.939678
38,6,0.937724
40,6,0.935739
42,6,0.933732
44,6,0.931715
46,6,0.929696
48,6,0.927686
50,6,0.925694
52,6,0.92373
54,6,0.921803
56,6,0.919922
58,6,0.918097
60,6,0.916336
62,6,0.914646
64,6,0.913037
66,6,0.911516
68,6,0.910089
70,6,0.908764
72,6,0.907545
74,6,0.90644
76,6,0.905453
78,6,0.904588
80,6,0.903849
82,6,0.90324
84,6,0.902764
86,6,0.902422
88,6,0.902216
90,6,0.902148
92,6,0.902216
94,6,0.902422
96,6,0.902764
98,6,0.903241
100,6,0.90385
102,6,0.904589
104,6,0.905455
106,6,0.906442
108,6,0.907548
110,6,0.908767
112,6,0.910092
114,6,0.91152
116,6,0.913041
118,6,0.914651
120,6,0.91634
122,6,0.918102
124,6,0.919927
126,6,0.921808
128,6,0.923736
130,6,0.9257
132,6,0.927693
134,6,0.929703
136,6,0.931722
138,6,0.93374
140,6,0.935747
142,6,0.937732
144,6,0.939687
146,6,0.941601
148,6,0.943465
150,6,0.94527
152,6,0.947006
154,6,0.948665
156,6,0.950238
158,6,0.951718
160,6,0.953096
162,6,0.954366
164,6,0.955521
166,6,0.956556
168,6,0.957464
170,6,0.958241
172,6,0.958883
174,6,0.959388
176,6,0.959751
178,6,0.959971
180,6,0.960048
-180,8,0.969226
-178,8,0.969105
-176,8,0.968727
-174,8,0.968096
-172,8,0.967215
-170,8,0.966089
-168,8,0.964724
-166,8,0.963128
-164,8,0.961308
-162,8,0.959276
-160,8,0.957042
-158,8,0.954617
-156,8,0.952016
-154,8,0.949252
-152,8,0.946338
-150,8,0.943292
-148,8,0.940128
-146,8,0.936863
-144,8,0.933514
-142,8,0.930097
-140,8,0.92663
-138,8,0.92313
-136,8,0.919615
-134,8,0.916102
-132,8,0.912608
-130,8,0.909149
-128,8,0.905743
-126,8,0.902405
-124,8,0.899152
-122,8,0.895997
-120,8,0.892957
-118,8,0.890044
-116,8,0.887272
-114,8,0.884654
-112,8,0.882201
-110,8,0.879923
-108,8,0.877832
-106,8,0.875936
-104,8,0.874243
-102,8,0.872761
-100,8,0.871496
-98,8,0.870453
-96,8,0.869638
-94,8,0.869053
-92,8,0.868701
-90,8,0.868583
-88,8,0.8687
-86,8,0.869052
-84,8,0.869636
-82,8,0.870451
-80,8,0.871493
-78,8,0.872758
-76,8,0.874239
-74,8,0.875932
-72,8,0.877827
-70,8,0.879918
-68,8,0.882195
-66,8,0.884648
-64,8,0.887266
-62,8,0.890037
-60,8,0.892949
-58,8,0.895989
-56,8,0.899143
-54,8,0.902396
-52,8,0.905733
-50,8,0.909139
-48,8,0.912597
-46,8,0.916091
-44,8,0.919604
-42,8,0.923118
-40,8,0.926618
-38,8,0.930084
-36,8,0.9335
-34,8,0.936849
-32,8,0.940114
-30,8,0.943277
-28,8,0.946323
-26,8,0.949236
-24,8,0.952
-22,8,0.954601
-20,8,0.957025
-18,8,0.959259
-16,8,0.961291
-14,8,0.96311
-12,8,0.964707
-10,8,0.966072
-8,8,0.967198
-6,8,0.968078
-4,8,0.968709
-2,8,0.969087
0,8,0.969209
2,8,0.969074
4,8,0.968684
6,8,0.968041
8,8,0.967148
10,8,0.96601
12,8,0.964633
14,8,0.963025
16,8,0.961194
18,8,0.95915
20,8,0.956905
22,8,0.95447
24,8,0.951859
26,8,0.949084
28,8,0.946161
30,8,0.943105
32,8,0.939933
34,8,0.936659
36,8,0.933301
38,8,0.929876
40,8,0.926402
42,8,0.922895
44,8,0.919373
46,8,0.915854
48,8,0.912353
50,8,0.908889
52,8,0.905477
54,8,0.902135
56,8,0.898876
58,8,0.895718
60,8,0.892673
62,8,0.889757
64,8,0.886982
66,8,0.88436
68,8,0.881904
70,8,0.879624
72,8,0.877531
74,8,0.875633
76,8,0.873938
78,8,0.872455
80,8,0.871189
82,8,0.870146
84,8,0.86933
86,8,0.868744
88,8,0.868392
90,8,0.868275
92,8,0.868392
94,8,0.868745
96,8,0.86933
98,8,0.870147
100,8,0.87119
102,8,0.872456
104,8,0.87394
106,8,0.875635
108,8,0.877533
110,8,0.879627
112,8,0.881907
114,8,0.884364
116,8,0.886985
118,8,0.889761
120,8,0.892678
122,8,0.895723
124,8,0.898882
126,8,0.902141
128,8,0.905484
130,8,0.908896
132,8,0.912361
134,8,0.915862
136,8,0.919382
138,8,0.922904
140,8,0.926412
142,8,0.929887
144,8,0.933312
146,8,0.93667
148,8,0.939945
150,8,0.943118
152,8,0.946174
154,8,0.949098
156,8,0.951873
158,8,0.954485
160,8,0.95692
162,8,0.959166
164,8,0.96121
166,8,0.963041
168,8,0.96465
170,8,0.966027
172,8,0.967165
174,8,0.968059
176,8,0.968702
178,8,0.969092
180,8,0.969226
-180,10,0.979601
-178,10,0.979409
-176,10,0.97882
-174,10,0.977836
-172,10,0.976463
-170,10,0.974709
-168,10,0.972584
-166,10,0.970101
-164,10,0.967274
-162,10,0.964119
-160,10,0.960653
-158,10,0.956897
-156,10,0.952871
-154,10,0.948598
-152,10,0.9441
-150,10,0.939403
-148,10,0.934532
-146,10,0.929512
-144,10,0.92437
-142,10,0.919133
-140,10,0.913827
-138,10,0.908479
-136,10,0.903117
-134,10,0.897765
-132,10,0.892451
-130,10,0.8872
-128,10,0.882036
-126,10,0.876984
-124,10,0.872067
-122,10,0.867307
-120,10,0.862726
-118,10,0.858342
-116,10,0.854177
-114,10,0.850247
-112,10,0.846569
-110,10,0.843159
-108,10,0.840031
-106,10,0.837197
-104,10,0.83467
-102,10,0.832458
-100,10,0.830572
-98,10,0.829019
-96,10,0.827804
-94,10,0.826933
-92,10,0.826409
-90,10,0.826233
-88,10,0.826408
-86,10,0.826932
-84,10,0.827802
-82,10,0.829016
-80,10,0.830569
-78,10,0.832455
-76,10,0.834665
-74,10,0.837192
-72,10,0.840025
-70,10,0.843153
-68,10,0.846563
-66,10,0.85024
-64,10,0.854169
-62,10,0.858334
-60,10,0.862716
-58,10,0.867297
-56,10,0.872057
-54,10,0.876973
-52,10,0.882025
-50,10,0.887188
-48,10,0.892438
-46,10,0.897752
-44,10,0.903102
-42,10,0.908464
-40,10,0.913811
-38,10,0.919117
-36,10,0.924353
-34,10,0.929495
-32,10,0.934514
-30,10,0.939384
-28,10,0.944081
-26,10,0.948578
-24,10,0.95285
-22,10,0.956876
-20,10,0.960631
-18,10,0.964096
-16,10,0.967251
-14,10,0.970078
-12,10,0.972561
-10,10,0.974685
-8,10,0.976439
-6,10,0.977812
-4,10,0.978796
-2,10,0.979385
0,10,0.979577
2,10,0.979369
4,10,0.978764
6,10,0.977764
8,10,0.976375
10,10,0.974606
12,10,0.972467
14,10,0.969969
16,10,0.967127
18,10,0.963958
20,10,0.960479
22,10,0.95671
24,10,0.952671
26,10,0.948385
28,10,0.943876
30,10,0.939168
32,10,0.934286
34,10,0.929256
36,10,0.924105
38,10,0.918858
40,10,0.913544
42,10,0.908188
44,10,0.902818
46,10,0.897459
48,10,0.892138
50,10,0.886881
52,10,0.881712
54,10,0.876654
56,10,0.871732
58,10,0.866968
60,10,0.862382
62,10,0.857996
64,10,0.853827
66,10,0.849894
68,10,0.846214
70,10,0.842801
72,10,0.839671
74,10,0.836835
76,10,0.834306
78,10,0.832094
80,10,0.830206
82,10,0.828652
84,10,0.827437
86,10,0.826566
88,10,0.826041
90,10,0.825866
92,10,0.826041
94,10,0.826566
96,10,0.827437
98,10,0.828652
100,10,0.830207
102,10,0.832094
104,10,0.834307
106,10,0.836836
108,10,0.839672
110,10,0.842802
112,10,0.846215
114,10,0.849896
116,10,0.853829
118,10,0.857998
120,10,0.862385
122,10,0.866971
124,10,0.871736
126,10,0.876659
128,10,0.881717
130,10,0.886887
132,10,0.892145
134,10,0.897466
136,10,0.902826
138,10,0.908197
140,10,0.913554
142,10,0.918869
144,10,0.924116
146,10,0.929269
148,10,0.9343
150,10,0.939183
152,10,0.943892
154,10,0.948402
156,10,0.952688
158,10,0.956728
160,10,0.960498
162,10,0.963978
164,10,0.967148
166,10,0.96999
168,10,0.972488
170,10,0.974628
172,10,0.976398
174,10,0.977787
176,10,0.978787
178,10,0.979393
180,10,0.979601
-180,12,0.990126
-178,12,0.989851
-176,12,0.989007
-174,12,0.987598
-172,12,0.985635
-170,12,0.983129
-168,12,0.980095
-166,12,0.976552
-164,12,0.972521
-162,12,0.968028
-160,12,0.963098
-158,12,0.957761
-156,12,0.952048
-154,12,0.945992
-152,12,0.939628
-150,12,0.932991
-148,12,0.92612
-146,12,0.91905
-144,12,0.911821
-142,12,0.904471
-140,12,0.897037
-138,12,0.889559
-136,12,0.882074
-134,12,0.874618
-132,12,0.867228
-130,12,0.859939
-128,12,0.852784
-126,12,0.845797
-124,12,0.839008
-122,12,0.832448
-120,12,0.826144
-118,12,0.820123
-116,12,0.81441
-114,12,0.809028
-112,12,0.803999
-110,12,0.799341
-108,12,0.795074
-106,12,0.791212
-104,12,0.787771
-102,12,0.784764
-100,12,0.782201
-98,12,0.780091
-96,12,0.778442
-94,12,0.77726
-92,12,0.776549
-90,12,0.776311
-88,12,0.776548
-86,12,0.777258
-84,12,0.77844
-82,12,0.780088
-80,12,0.782197
-78,12,0.78476
-76,12,0.787766
-74,12,0.791207
-72,12,0.795067
-70,12,0.799334
-68,12,0.803991
-66,12,0.80902
-64,12,0.814401
-62,12,0.820114
-60,12,0.826134
-58,12,0.832437
-56,12,0.838997
-54,12,0.845784
-52,12,0.852771
-50,12,0.859925
-48,12,0.867213
-46,12,0.874602
-44,12,0.882057
-42,12,0.889542
-40,12,0.897019
-38,12,0.904452
-36,12,0.911801
-34,12,0.919029
-32,12,0.926098
-30,12,0.932969
-28,12,0.939604
-26,12,0.945967
-24,12,0.952022
-22,12,0.957735
-20,12,0.963071
-18,12,0.968
-16,12,0.972493
-14,12,0.976523
-12,12,0.980065
-10,12,0.983099
-8,12,0.985605
-6,12,0.987568
-4,12,0.988976
-2,12,0.989821
0,12,0.990096
2,12,0.989801
4,12,0.988937
6,12,0.987509
8,12,0.985527
10,12,0.983002
12,12,0.97995
14,12,0.976389
16,12,0.972341
18,12,0.967831
20,12,0.962885
22,12,0.957533
24,12,0.951805
26,12,0.945735
28,12,0.939358
30,12,0.932709
32,12,0.925825
34,12,0.918744
36,12,0.911504
38,12,0.904144
40,12,0.896702
42,12,0.889215
44,12,0.881722
46,12,0.874259
48,12,0.866862
50,12,0.859567
52,12,0.852407
54,12,0.845415
56,12,0.838622
58,12,0.832057
60,12,0.82575
62,12,0.819726
64,12,0.81401
66,12,0.808625
68,12,0.803593
70,12,0.798934
72,12,0.794665
74,12,0.790802
76,12,0.78736
78,12,0.784351
80,12,0.781787
82,12,0.779677
84,12,0.778027
86,12,0.776845
88,12,0.776134
90,12,0.775896
92,12,0.776133
94,12,0.776844
96,12,0.778026
98,12,0.779675
100,12,0.781785
102,12,0.784349
104,12,0.787358
106,12,0.790799
108,12,0.794662
110,12,0.798931
112,12,0.803591
114,12,0.808623
116,12,0.814008
118,12,0.819724
120,12,0.825748
122,12,0.832056
124,12,0.838621
126,12,0.845415
128,12,0.852408
130,12,0.859569
132,12,0.866865
134,12,0.874263
136,12,0.881727
138,12,0.889221
140,12,0.896709
142,12,0.904153
144,12,0.911514
146,12,0.918755
148,12,0.925838
150,12,0.932723
152,12,0.939373
154,12,0.945752
156,12,0.951824
158,12,0.957553
160,12,0.962907
162,12,0.967854
164,12,0.972365
166,12,0.976414
168,12,0.979976
170,12,0.983029
172,12,0.985555
174,12,0.987538
176,12,0.988966
178,12,0.989831
180,12,0.990126
-180,14,0.999571
-178,14,0.9992
-176,14,0.998063
-174,14,0.99617
-172,14,0.993532
-170,14,0.990166
-168,14,0.986096
-166,14,0.981346
-164,14,0.975948
-162,14,0.969936
-160,14,0.963348
-158,14,0.956226
-156,14,0.948612
-154,14,0.940554
-152,14,0.932099
-150,14,0.923297
-148,14,0.914199
-146,14,0.904857
-144,14,0.895321
-142,14,0.885644
-140,14,0.875877
-138,14,0.866071
-136,14,0.856276
-134,14,0.84654
-132,14,0.836909
-130,14,0.827429
-128,14,0.818143
-126,14,0.809093
-124,14,0.800317
-122,14,0.791853
-120,14,0.783735
-118,14,0.775995
-116,14,0.768664
-114,14,0.761769
-112,14,0.755336
-110,14,0.749387
-108,14,0.743944
-106,14,0.739025
-104,14,0.734646
-102,14,0.730823
-100,14,0.727567
-98,14,0.724889
-96,14,0.722798
-94,14,0.721299
-92,14,0.720398
-90,14,0.720097
-88,14,0.720397
-86,14,0.721297
-84,14,0.722795
-82,14,0.724886
-80,14,0.727563
-78,14,0.730818
-76,14,0.734641
-74,14,0.739019
-72,14,0.743937
-70,14,0.74938
-68,14,0.755328
-66,14,0.761761
-64,14,0.768655
-62,14,0.775986
-60,14,0.783725
-58,14,0.791842
-56,14,0.800305
-54,14,0.80908
-52,14,0.81813
-50,14,0.827415
-48,14,0.836894
-46,14,0.846524
-44,14,0.856259
-42,14,0.866054
-40,14,0.875859
-38,14,0.885624
-36,14,0.8953
-34,14,0.904834
-32,14,0.914176
-30,14,0.923273
-28,14,0.932073
-26,14,0.940527
-24,14,0.948584
-22,14,0.956196
-20,14,0.963318
-18,14,0.969904
-16,14,0.975915
-14,14,0.981312
-12,14,0.986061
-10,14,0.990131
-8,14,0.993496
-6,14,0.996134
-4,14,0.998027
-2,14,0.999164
0,14,0.999536
2,14,0.99914
4,14,0.997981
6,14,0.996064
8,14,0.993404
10,14,0.990016
12,14,0.985924
14,14,0.981154
16,14,0.975736
18,14,0.969705
20,14,0.963099
22,14,0.955959
24,14,0.948329
26,14,0.940256
28,14,0.931786
30,14,0.922971
32,14,0.91386
34,14,0.904505
36,14,0.894959
38,14,0.885272
40,14,0.875496
42,14,0.865682
44,14,0.855879
46,14,0.846136
48,14,0.836499
50,14,0.827013
52,14,0.817723
54,14,0.808668
56,14,0.799889
58,14,0.791421
60,14,0.7833
62,14,0.775558
64,14,0.768225
66,14,0.761328
68,14,0.754893
70,14,0.748943
72,14,0.743498
74,14,0.738578
76,14,0.734199
78,14,0.730375
80,14,0.727119
82,14,0.72444
84,14,0.722348
86,14,0.720849
88,14,0.719948
90,14,0.719647
92,14,0.719947
94,14,0.720847
96,14,0.722345
98,14,0.724436
100,14,0.727114
102,14,0.730369
104,14,0.734192
106,14,0.738571
108,14,0.74349
110,14,0.748934
112,14,0.754884
114,14,0.761319
116,14,0.768215
118,14,0.775549
120,14,0.783291
122,14,0.791412
124,14,0.79988
126,14,0.80866
128,14,0.817716
130,14,0.827007
132,14,0.836494
134,14,0.846132
136,14,0.855876
138,14,0.865681
140,14,0.875497
142,14,0.885275
144,14,0.894963
146,14,0.904512
148,14,0.913869
150,14,0.922982
152,14,0.931799
154,14,0.940271
156,14,0.948347
158,14,0.955979
160,14,0.963121
162,14,0.969729
164,14,0.975762
166,14,0.981181
168,14,0.985953
170,14,0.990047
172,14,0.993436
174,14,0.996098
176,14,0.998015
178,14,0.999175
180,14,0.999571
-180,16,1.00656
-178,16,1.00608
-176,16,1.00463
-174,16,1.00221
-172,16,0.99883
-170,16,0.994526
-168,16,0.989325
-166,16,0.983262
-164,16,0.976378
-162,16,0.96872
-160,16,0.960339
-158,16,0.95129
-156,16,0.941632
-154,16,0.931425
-152,16,0.920734
-150,16,0.909624
-148,16,0.898162
-146,16,0.886414
-144,16,0.874448
-142,16,0.862329
