Phi[deg],Theta[deg],RealizedGainTotal
-70,2,0.471306
-68,2,0.471291
-66,2,0.471278
-64,2,0.471266
-62,2,0.471255
-60,2,0.471246
-58,2,0.471238
-56,2,0.471231
-54,2,0.471225
-52,2,0.47122
-50,2,0.471216
-48,2,0.471214
-46,2,0.471212
-44,2,0.471211
-42,2,0.471212
-40,2,0.471213
-38,2,0.471216
-36,2,0.47122
-34,2,0.471225
-32,2,0.47123
-30,2,0.471238
-28,2,0.471246
-26,2,0.471255
-24,2,0.471266
-22,2,0.471279
-20,2,0.471293
-18,2,0.471308
-16,2,0.471325
-14,2,0.471344
-12,2,0.471364
-10,2,0.471386
-8,2,0.47141
-6,2,0.471436
-4,2,0.471465
-2,2,0.471495
0,2,0.471528
2,2,0.471563
4,2,0.4716
6,2,0.47164
8,2,0.471682
10,2,0.471727
12,2,0.471774
14,2,0.471825
16,2,0.471878
18,2,0.471934
20,2,0.471992
22,2,0.472054
24,2,0.472118
26,2,0.472185
28,2,0.472255
30,2,0.472328
32,2,0.472404
34,2,0.472483
36,2,0.472564
38,2,0.472648
40,2,0.472735
42,2,0.472824
44,2,0.472916
46,2,0.47301
48,2,0.473107
50,2,0.473206
52,2,0.473306
54,2,0.473409
56,2,0.473513
58,2,0.473619
60,2,0.473727
62,2,0.473835
64,2,0.473945
66,2,0.474056
68,2,0.474167
70,2,0.474278
72,2,0.47439
74,2,0.474502
76,2,0.474613
78,2,0.474724
80,2,0.474834
82,2,0.474944
84,2,0.475052
86,2,0.475158
88,2,0.475263
90,2,0.475365
92,2,0.475466
94,2,0.475564
96,2,0.475659
98,2,0.475751
100,2,0.47584
102,2,0.475926
104,2,0.476007
106,2,0.476085
108,2,0.476159
110,2,0.476228
112,2,0.476293
114,2,0.476353
116,2,0.476408
118,2,0.476458
120,2,0.476504
122,2,0.476543
124,2,0.476578
126,2,0.476606
128,2,0.47663
130,2,0.476647
132,2,0.476659
134,2,0.476665
136,2,0.476666
138,2,0.47666
140,2,0.476649
142,2,0.476633
144,2,0.47661
146,2,0.476582
148,2,0.476549
150,2,0.47651
152,2,0.476465
154,2,0.476416
156,2,0.476362
158,2,0.476302
160,2,0.476238
162,2,0.47617
164,2,0.476097
166,2,0.47602
168,2,0.475939
170,2,0.475854
172,2,0.475766
174,2,0.475674
176,2,0.47558
178,2,0.475483
180,2,0.475383
-180,4,0.478035
-178,4,0.477763
-176,4,0.477487
-174,4,0.47721
-172,4,0.47693
-170,4,0.476651
-168,4,0.476372
-166,4,0.476093
-164,4,0.475817
-162,4,0.475543
-160,4,0.475272
-158,4,0.475005
-156,4,0.474743
-154,4,0.474486
-152,4,0.474235
-150,4,0.47399
-148,4,0.473751
-146,4,0.47352
-144,4,0.473296
-142,4,0.473081
-140,4,0.472874
-138,4,0.472675
-136,4,0.472485
-134,4,0.472304
-132,4,0.472133
-130,4,0.471971
-128,4,0.471818
-126,4,0.471674
-124,4,0.47154
-122,4,0.471416
-120,4,0.471301
-118,4,0.471195
-116,4,0.471098
-114,4,0.47101
-112,4,0.470931
-110,4,0.47086
-108,4,0.470797
-106,4,0.470743
-104,4,0.470696
-102,4,0.470656
-100,4,0.470623
-98,4,0.470596
-96,4,0.470576
-94,4,0.470561
-92,4,0.470552
-90,4,0.470547
-88,4,0.470547
-86,4,0.47055
-84,4,0.470557
-82,4,0.470567
-80,4,0.47058
-78,4,0.470595
-76,4,0.470611
-74,4,0.470629
-72,4,0.470647
-70,4,0.470666
-68,4,0.470685
-66,4,0.470703
-64,4,0.470721
-62,4,0.470738
-60,4,0.470754
-58,4,0.470768
-56,4,0.470781
-54,4,0.470791
-52,4,0.470799
-50,4,0.470805
-48,4,0.470809
-46,4,0.47081
-44,4,0.470809
-42,4,0.470805
-40,4,0.470799
-38,4,0.470791
-36,4,0.47078
-34,4,0.470767
-32,4,0.470752
-30,4,0.470736
-28,4,0.470718
-26,4,0.470698
-24,4,0.470678
-22,4,0.470657
-20,4,0.470636
-18,4,0.470615
-16,4,0.470595
-14,4,0.470575
-12,4,0.470557
-10,4,0.470541
-8,4,0.470526
-6,4,0.470515
-4,4,0.470506
-2,4,0.470501
0,4,0.4705
2,4,0.470504
4,4,0.470512
6,4,0.470526
8,4,0.470545
10,4,0.470571
12,4,0.470603
14,4,0.470642
16,4,0.470689
18,4,0.470743
20,4,0.470805
22,4,0.470876
24,4,0.470955
26,4,0.471043
28,4,0.47114
30,4,0.471246
32,4,0.471361
34,4,0.471486
36,4,0.47162
38,4,0.471763
40,4,0.471917
42,4,0.472079
44,4,0.472252
46,4,0.472433
48,4,0.472623
50,4,0.472823
52,4,0.473031
54,4,0.473247
56,4,0.473472
58,4,0.473704
60,4,0.473943
62,4,0.474189
64,4,0.474441
66,4,0.474699
68,4,0.474963
70,4,0.475231
72,4,0.475502
74,4,0.475778
76,4,0.476055
78,4,0.476335
80,4,0.476615
82,4,0.476896
84,4,0.477176
86,4,0.477455
88,4,0.477732
90,4,0.478005
92,4,0.478275
94,4,0.47854
96,4,0.478799
98,4,0.479052
100,4,0.479297
102,4,0.479534
104,4,0.479762
106,4,0.479981
108,4,0.480188
110,4,0.480385
112,4,0.480569
114,4,0.48074
116,4,0.480898
118,4,0.481042
120,4,0.481172
122,4,0.481287
124,4,0.481386
126,4,0.481469
128,4,0.481536
130,4,0.481587
132,4,0.481621
134,4,0.481639
136,4,0.481639
138,4,0.481623
140,4,0.48159
142,4,0.481541
144,4,0.481475
146,4,0.481393
148,4,0.481295
150,4,0.481182
152,4,0.481054
154,4,0.480911
156,4,0.480754
158,4,0.480584
160,4,0.480401
162,4,0.480206
164,4,0.48
166,4,0.479783
168,4,0.479556
170,4,0.47932
172,4,0.479076
174,4,0.478825
176,4,0.478567
178,4,0.478303
180,4,0.478035
-180,6,0.480831
-178,6,0.48032
-176,6,0.479807
-174,6,0.479293
-172,6,0.478781
-170,6,0.478271
-168,6,0.477766
-166,6,0.477267
-164,6,0.476776
-162,6,0.476294
-160,6,0.475822
-158,6,0.475361
-156,6,0.474914
-154,6,0.47448
-152,6,0.474062
-150,6,0.473659
-148,6,0.473273
-146,6,0.472904
-144,6,0.472553
-142,6,0.472221
-140,6,0.471907
-138,6,0.471613
-136,6,0.471339
-134,6,0.471085
-132,6,0.470851
-130,6,0.470636
-128,6,0.470442
-126,6,0.470268
-124,6,0.470114
-122,6,0.469979
-120,6,0.469864
-118,6,0.469767
-116,6,0.469689
-114,6,0.469628
-112,6,0.469585
-110,6,0.469559
-108,6,0.469548
-106,6,0.469553
-104,6,0.469572
-102,6,0.469605
-100,6,0.46965
-98,6,0.469707
-96,6,0.469775
-94,6,0.469852
-92,6,0.469938
-90,6,0.470031
-88,6,0.470131
-86,6,0.470237
-84,6,0.470346
-82,6,0.470459
-80,6,0.470573
-78,6,0.470689
-76,6,0.470804
-74,6,0.470917
-72,6,0.471029
-70,6,0.471137
-68,6,0.47124
-66,6,0.471339
-64,6,0.471431
-62,6,0.471516
-60,6,0.471593
-58,6,0.471662
-56,6,0.471722
-54,6,0.471773
-52,6,0.471813
-50,6,0.471844
-48,6,0.471863
-46,6,0.471872
-44,6,0.47187
-42,6,0.471857
-40,6,0.471833
-38,6,0.471799
-36,6,0.471754
-34,6,0.4717
-32,6,0.471636
-30,6,0.471563
-28,6,0.471482
-26,6,0.471393
-24,6,0.471297
-22,6,0.471195
-20,6,0.471088
-18,6,0.470977
-16,6,0.470863
-14,6,0.470746
-12,6,0.470628
-10,6,0.47051
-8,6,0.470393
-6,6,0.470278
-4,6,0.470166
-2,6,0.470059
0,6,0.469957
2,6,0.469862
4,6,0.469775
6,6,0.469696
8,6,0.469627
10,6,0.469569
12,6,0.469523
14,6,0.46949
16,6,0.469471
18,6,0.469466
20,6,0.469476
22,6,0.469502
24,6,0.469546
26,6,0.469606
28,6,0.469685
30,6,0.469782
32,6,0.469899
34,6,0.470034
36,6,0.470189
38,6,0.470365
40,6,0.47056
42,6,0.470775
44,6,0.471011
46,6,0.471266
48,6,0.471542
50,6,0.471837
52,6,0.472152
54,6,0.472486
56,6,0.472839
58,6,0.473209
60,6,0.473597
62,6,0.474002
64,6,0.474422
66,6,0.474857
68,6,0.475307
70,6,0.475769
72,6,0.476242
74,6,0.476726
76,6,0.477219
78,6,0.47772
80,6,0.478227
82,6,0.478738
84,6,0.479252
86,6,0.479768
88,6,0.480283
90,6,0.480795
92,6,0.481303
94,6,0.481806
96,6,0.4823
98,6,0.482784
100,6,0.483257
102,6,0.483716
104,6,0.48416
106,6,0.484586
108,6,0.484993
110,6,0.48538
112,6,0.485743
114,6,0.486083
116,6,0.486397
118,6,0.486684
120,6,0.486942
122,6,0.487171
124,6,0.48737
126,6,0.487537
128,6,0.487671
130,6,0.487773
132,6,0.487841
134,6,0.487876
136,6,0.487877
138,6,0.487844
140,6,0.487777
142,6,0.487677
144,6,0.487544
146,6,0.487378
148,6,0.487181
150,6,0.486954
152,6,0.486697
154,6,0.486412
156,6,0.4861
158,6,0.485762
160,6,0.485399
162,6,0.485015
164,6,0.484609
166,6,0.484185
168,6,0.483743
170,6,0.483285
172,6,0.482814
174,6,0.482331
176,6,0.481838
178,6,0.481338
180,6,0.480831
-180,8,0.483383
-178,8,0.482569
-176,8,0.481756
-174,8,0.480947
-172,8,0.480145
-170,8,0.479353
-168,8,0.478573
-166,8,0.477808
-164,8,0.477061
-162,8,0.476333
-160,8,0.475627
-158,8,0.474944
-156,8,0.474287
-154,8,0.473656
-152,8,0.473053
-150,8,0.47248
-148,8,0.471937
-146,8,0.471425
-144,8,0.470946
-142,8,0.470499
-140,8,0.470086
-138,8,0.469706
-136,8,0.46936
-134,8,0.469048
-132,8,0.468771
-130,8,0.468527
-128,8,0.468318
-126,8,0.468141
-124,8,0.467998
-122,8,0.467888
-120,8,0.46781
-118,8,0.467763
-116,8,0.467746
-114,8,0.467759
-112,8,0.4678
-110,8,0.467869
-108,8,0.467964
-106,8,0.468085
-104,8,0.468228
-102,8,0.468394
-100,8,0.46858
-98,8,0.468784
-96,8,0.469006
-94,8,0.469243
-92,8,0.469493
-90,8,0.469754
-88,8,0.470024
-86,8,0.470302
-84,8,0.470584
-82,8,0.470869
-80,8,0.471155
-78,8,0.47144
-76,8,0.47172
-74,8,0.471995
-72,8,0.472263
-70,8,0.47252
-68,8,0.472766
-66,8,0.472998
-64,8,0.473215
-62,8,0.473415
-60,8,0.473596
-58,8,0.473758
-56,8,0.473898
-54,8,0.474016
-52,8,0.474111
-50,8,0.474182
-48,8,0.474229
-46,8,0.474251
-44,8,0.474248
-42,8,0.47422
-40,8,0.474167
-38,8,0.47409
-36,8,0.473989
-34,8,0.473865
-32,8,0.473719
-30,8,0.473552
-28,8,0.473366
-26,8,0.47316
-24,8,0.472939
-22,8,0.472701
-20,8,0.472451
-18,8,0.472189
-16,8,0.471917
-14,8,0.471638
-12,8,0.471354
-10,8,0.471066
-8,8,0.470777
-6,8,0.470488
-4,8,0.470203
-2,8,0.469923
0,8,0.469651
2,8,0.469388
4,8,0.469136
6,8,0.468898
8,8,0.468676
10,8,0.46847
12,8,0.468284
14,8,0.468118
16,8,0.467974
18,8,0.467855
20,8,0.46776
22,8,0.467692
24,8,0.467651
26,8,0.467639
28,8,0.467657
30,8,0.467706
32,8,0.467786
34,8,0.467898
36,8,0.468043
38,8,0.468222
40,8,0.468433
42,8,0.468679
44,8,0.468959
46,8,0.469273
48,8,0.469622
50,8,0.470004
52,8,0.47042
54,8,0.470869
56,8,0.471351
58,8,0.471865
60,8,0.472411
62,8,0.472987
64,8,0.473592
66,8,0.474225
68,8,0.474885
70,8,0.475571
72,8,0.476279
74,8,0.477009
76,8,0.477759
78,8,0.478525
80,8,0.479307
82,8,0.480101
84,8,0.480905
86,8,0.481716
88,8,0.482531
90,8,0.483347
92,8,0.484161
94,8,0.484969
96,8,0.485768
98,8,0.486555
100,8,0.487327
102,8,0.488079
104,8,0.488809
106,8,0.489513
108,8,0.490188
110,8,0.49083
112,8,0.491437
114,8,0.492005
116,8,0.492531
118,8,0.493013
120,8,0.493448
122,8,0.493834
124,8,0.49417
126,8,0.494452
128,8,0.494679
130,8,0.494851
132,8,0.494967
134,8,0.495025
136,8,0.495026
138,8,0.494969
140,8,0.494855
142,8,0.494685
144,8,0.494458
146,8,0.494178
148,8,0.493844
150,8,0.49346
152,8,0.493026
154,8,0.492545
156,8,0.492021
158,8,0.491454
160,8,0.490849
162,8,0.490208
164,8,0.489535
166,8,0.488833
168,8,0.488104
170,8,0.487354
172,8,0.486584
174,8,0.485798
176,8,0.485001
178,8,0.484194
180,8,0.483383
-180,10,0.485238
-178,10,0.484066
-176,10,0.482901
-174,10,0.481749
-172,10,0.480612
-170,10,0.479496
-168,10,0.478405
-166,10,0.47734
-164,10,0.476307
-162,10,0.475308
-160,10,0.474345
-158,10,0.473421
-156,10,0.472538
-154,10,0.471699
-152,10,0.470904
-150,10,0.470154
-148,10,0.469453
-146,10,0.468799
-144,10,0.468194
-142,10,0.467639
-140,10,0.467134
-138,10,0.466679
-136,10,0.466275
-134,10,0.465921
-132,10,0.465618
-130,10,0.465364
-128,10,0.465161
-126,10,0.465007
-124,10,0.464902
-122,10,0.464844
-120,10,0.464834
-118,10,0.464871
-116,10,0.464952
-114,10,0.465078
-112,10,0.465246
-110,10,0.465456
-108,10,0.465705
-106,10,0.465991
-104,10,0.466313
-102,10,0.466669
-100,10,0.467055
-98,10,0.467471
-96,10,0.467912
-94,10,0.468376
-92,10,0.46886
-90,10,0.469362
-88,10,0.469876
-86,10,0.470402
-84,10,0.470933
-82,10,0.471468
-80,10,0.472003
-78,10,0.472533
-76,10,0.473055
-74,10,0.473566
-72,10,0.474062
-70,10,0.474539
-68,10,0.474994
-66,10,0.475424
-64,10,0.475825
-62,10,0.476194
-60,10,0.47653
-58,10,0.476828
-56,10,0.477088
-54,10,0.477307
-52,10,0.477483
-50,10,0.477616
-48,10,0.477703
-46,10,0.477745
-44,10,0.477741
-42,10,0.477691
-40,10,0.477596
-38,10,0.477455
-36,10,0.477271
-34,10,0.477045
-32,10,0.476778
-30,10,0.476472
-28,10,0.476129
-26,10,0.475753
-24,10,0.475345
-22,10,0.474909
-20,10,0.474448
-18,10,0.473965
-16,10,0.473464
-14,10,0.472948
-12,10,0.472421
-10,10,0.471886
-8,10,0.471348
-6,10,0.470809
-4,10,0.470274
-2,10,0.469747
0,10,0.469229
2,10,0.468726
4,10,0.468241
6,10,0.467775
8,10,0.467333
10,10,0.466918
12,10,0.466531
14,10,0.466176
16,10,0.465855
18,10,0.46557
20,10,0.465322
22,10,0.465115
24,10,0.464949
26,10,0.464825
28,10,0.464746
30,10,0.464713
32,10,0.464726
34,10,0.464786
36,10,0.464895
38,10,0.465053
40,10,0.46526
42,10,0.465517
44,10,0.465824
46,10,0.466182
48,10,0.46659
50,10,0.467048
52,10,0.467557
54,10,0.468116
56,10,0.468725
58,10,0.469382
60,10,0.470088
62,10,0.47084
64,10,0.471639
66,10,0.472482
68,10,0.473367
70,10,0.474294
72,10,0.47526
74,10,0.476262
76,10,0.477298
78,10,0.478364
80,10,0.479459
82,10,0.480577
84,10,0.481715
86,10,0.48287
88,10,0.484036
90,10,0.48521
92,10,0.486387
94,10,0.48756
96,10,0.488727
98,10,0.48988
100,10,0.491015
102,10,0.492126
104,10,0.493208
106,10,0.494255
108,10,0.495262
110,10,0.496223
112,10,0.497134
114,10,0.497988
116,10,0.498782
118,10,0.49951
120,10,0.500169
122,10,0.500754
124,10,0.501263
126,10,0.501691
128,10,0.502038
130,10,0.502299
132,10,0.502475
134,10,0.502563
136,10,0.502564
138,10,0.502477
140,10,0.502302
142,10,0.502042
144,10,0.501696
146,10,0.501269
148,10,0.500761
150,10,0.500177
152,10,0.499519
154,10,0.498792
156,10,0.498
158,10,0.497147
160,10,0.496238
162,10,0.495278
164,10,0.494272
166,10,0.493226
168,10,0.492145
170,10,0.491036
172,10,0.489902
174,10,0.48875
176,10,0.487585
178,10,0.486413
180,10,0.485238
-180,12,0.485932
-178,12,0.484365
-176,12,0.482814
-174,12,0.481287
-172,12,0.479788
-170,12,0.478324
-168,12,0.476898
-166,12,0.475516
-164,12,0.474182
-162,12,0.472898
-160,12,0.471669
-158,12,0.470497
-156,12,0.469385
-154,12,0.468334
-152,12,0.467346
-150,12,0.466422
-148,12,0.465564
-146,12,0.464772
-144,12,0.464047
-142,12,0.46339
-140,12,0.4628
-138,12,0.462278
-136,12,0.461825
-134,12,0.461439
-132,12,0.46112
-130,12,0.460869
-128,12,0.460685
-126,12,0.460568
-124,12,0.460516
-122,12,0.46053
-120,12,0.460609
-118,12,0.460751
-116,12,0.460956
-114,12,0.461222
-112,12,0.461549
-110,12,0.461933
-108,12,0.462374
-106,12,0.46287
-104,12,0.463417
-102,12,0.464013
-100,12,0.464656
-98,12,0.465341
-96,12,0.466065
-94,12,0.466824
-92,12,0.467614
-90,12,0.46843
-88,12,0.469267
-86,12,0.470121
-84,12,0.470985
-82,12,0.471854
-80,12,0.472722
-78,12,0.473585
-76,12,0.474434
-74,12,0.475266
-72,12,0.476074
-70,12,0.476852
-68,12,0.477595
-66,12,0.478296
-64,12,0.478952
-62,12,0.479557
-60,12,0.480106
-58,12,0.480596
-56,12,0.481022
-54,12,0.481381
-52,12,0.481671
-50,12,0.481889
-48,12,0.482034
-46,12,0.482104
-44,12,0.482099
-42,12,0.482019
-40,12,0.481864
-38,12,0.481636
-36,12,0.481336
-34,12,0.480967
-32,12,0.480532
-30,12,0.480033
-28,12,0.479475
-26,12,0.478862
-24,12,0.478198
-22,12,0.477488
-20,12,0.476739
-18,12,0.475954
-16,12,0.475139
-14,12,0.474301
-12,12,0.473446
-10,12,0.472579
-8,12,0.471706
-6,12,0.470832
-4,12,0.469965
-2,12,0.469109
0,12,0.468269
2,12,0.467452
4,12,0.466661
6,12,0.465901
8,12,0.465177
10,12,0.464492
12,12,0.463851
14,12,0.463256
16,12,0.462711
18,12,0.462218
20,12,0.461779
22,12,0.461398
24,12,0.461075
26,12,0.460813
28,12,0.460612
30,12,0.460475
32,12,0.460401
34,12,0.460392
36,12,0.460449
38,12,0.460572
40,12,0.460762
42,12,0.461018
44,12,0.461342
46,12,0.461734
48,12,0.462193
50,12,0.46272
52,12,0.463315
54,12,0.463978
56,12,0.464708
58,12,0.465504
60,12,0.466367
62,12,0.467296
64,12,0.468288
66,12,0.469343
68,12,0.47046
70,12,0.471635
72,12,0.472867
74,12,0.474154
76,12,0.475491
78,12,0.476875
80,12,0.478303
82,12,0.47977
84,12,0.48127
86,12,0.4828
88,12,0.484352
90,12,0.48592
92,12,0.487499
94,12,0.489081
96,12,0.490658
98,12,0.492224
100,12,0.493771
102,12,0.49529
104,12,0.496774
106,12,0.498214
108,12,0.499603
110,12,0.500932
112,12,0.502194
114,12,0.503381
116,12,0.504486
118,12,0.505501
120,12,0.506421
122,12,0.50724
124,12,0.507952
126,12,0.508553
128,12,0.509039
130,12,0.509406
132,12,0.509652
134,12,0.509776
136,12,0.509776
138,12,0.509653
140,12,0.509407
142,12,0.50904
144,12,0.508555
146,12,0.507955
148,12,0.507243
150,12,0.506424
152,12,0.505504
154,12,0.504489
156,12,0.503385
158,12,0.502198
160,12,0.500937
162,12,0.499608
164,12,0.49822
166,12,0.49678
168,12,0.495297
170,12,0.493778
172,12,0.492232
174,12,0.490667
176,12,0.48909
178,12,0.487509
180,12,0.485932
-180,14,0.48504
-178,14,0.483068
-176,14,0.481124
-174,14,0.479216
-172,14,0.477351
-170,14,0.475536
-168,14,0.473776
-166,14,0.472078
-164,14,0.470444
-162,14,0.468881
-160,14,0.46739
-158,14,0.465975
-156,14,0.464638
-154,14,0.463381
-152,14,0.462205
-150,14,0.461112
-148,14,0.460103
-146,14,0.459177
-144,14,0.458336
-142,14,0.457579
-140,14,0.456907
-138,14,0.456319
-136,14,0.455816
-134,14,0.455398
-132,14,0.455064
-130,14,0.454814
-128,14,0.454648
-126,14,0.454567
-124,14,0.45457
-122,14,0.454657
-120,14,0.454828
-118,14,0.455082
-116,14,0.455419
-114,14,0.455838
-112,14,0.456338
-110,14,0.456918
-108,14,0.457576
-106,14,0.45831
-104,14,0.459117
-102,14,0.459995
-100,14,0.460939
-98,14,0.461946
-96,14,0.463011
-94,14,0.464129
-92,14,0.465294
-90,14,0.466499
-88,14,0.467738
-86,14,0.469004
-84,14,0.470287
-82,14,0.471581
-80,14,0.472877
-78,14,0.474166
-76,14,0.475439
-74,14,0.476687
-72,14,0.477901
-70,14,0.479072
-68,14,0.480192
-66,14,0.481252
-64,14,0.482243
-62,14,0.483158
-60,14,0.483991
-58,14,0.484733
-56,14,0.48538
-54,14,0.485927
-52,14,0.486368
-50,14,0.486701
-48,14,0.486922
-46,14,0.48703
-44,14,0.487024
-42,14,0.486904
-40,14,0.48667
-38,14,0.486326
-36,14,0.485873
-34,14,0.485315
-32,14,0.484657
-30,14,0.483903
-28,14,0.48306
-26,14,0.482135
-24,14,0.481134
-22,14,0.480065
-20,14,0.478937
-18,14,0.477758
-16,14,0.476536
-14,14,0.475281
-12,14,0.474002
-10,14,0.472707
-8,14,0.471407
-6,14,0.470108
-4,14,0.468821
-2,14,0.467553
0,14,0.466312
2,14,0.465105
4,14,0.46394
6,14,0.462822
8,14,0.461758
10,14,0.460752
12,14,0.45981
14,14,0.458935
16,14,0.458131
18,14,0.457401
20,14,0.456748
22,14,0.456173
24,14,0.455678
26,14,0.455265
28,14,0.454935
30,14,0.454688
32,14,0.454524
34,14,0.454445
36,14,0.454449
38,14,0.454538
40,14,0.454711
42,14,0.454969
44,14,0.45531
46,14,0.455737
48,14,0.456247
50,14,0.456842
52,14,0.457522
54,14,0.458285
56,14,0.459133
58,14,0.460065
60,14,0.461081
62,14,0.462179
64,14,0.46336
66,14,0.464622
68,14,0.465964
70,14,0.467383
72,14,0.468877
74,14,0.470444
76,14,0.472081
78,14,0.473782
80,14,0.475544
82,14,0.477361
84,14,0.479227
86,14,0.481136
88,14,0.483081
90,14,0.485054
92,14,0.487046
94,14,0.489049
96,14,0.491052
98,14,0.493047
100,14,0.495023
102,14,0.49697
104,14,0.498875
106,14,0.50073
108,14,0.502522
110,14,0.50424
112,14,0.505875
114,14,0.507416
116,14,0.508852
118,14,0.510174
120,14,0.511374
122,14,0.512443
124,14,0.513373
126,14,0.514159
128,14,0.514794
130,14,0.515274
132,14,0.515596
134,14,0.515758
136,14,0.515757
138,14,0.515595
140,14,0.515272
142,14,0.514791
144,14,0.514155
146,14,0.513369
148,14,0.512437
150,14,0.511368
152,14,0.510167
154,14,0.508844
156,14,0.507407
158,14,0.505866
160,14,0.50423
162,14,0.502511
164,14,0.500718
166,14,0.498863
168,14,0.496956
170,14,0.49501
172,14,0.493033
174,14,0.491038
176,14,0.489034
178,14,0.487032
180,14,0.48504
-180,16,0.482234
-178,16,0.479885
-176,16,0.477575
-174,16,0.475313
-172,16,0.473108
-170,16,0.470968
-168,16,0.468899
-166,16,0.466907
-164,16,0.464996
-162,16,0.463172
-160,16,0.461438
-158,16,0.459796
-156,16,0.458248
-154,16,0.456797
-152,16,0.455444
-150,16,0.454188
-148,16,0.453031
-146,16,0.451973
-144,16,0.451014
-142,16,0.450153
