Phi[deg],Theta[deg],RealizedGainTotal
174,0,1.26241
176,0,1.26241
178,0,1.26241
180,0,1.26241
-180,2,1.26167
-178,2,1.26166
-176,2,1.26163
-174,2,1.26158
-172,2,1.26151
-170,2,1.26143
-168,2,1.26132
-166,2,1.26119
-164,2,1.26105
-162,2,1.26088
-160,2,1.2607
-158,2,1.26051
-156,2,1.2603
-154,2,1.26008
-152,2,1.25984
-150,2,1.2596
-148,2,1.25934
-146,2,1.25908
-144,2,1.2588
-142,2,1.25852
-140,2,1.25824
-138,2,1.25795
-136,2,1.25766
-134,2,1.25737
-132,2,1.25708
-130,2,1.25679
-128,2,1.25651
-126,2,1.25623
-124,2,1.25596
-122,2,1.25569
-120,2,1.25543
-118,2,1.25519
-116,2,1.25495
-114,2,1.25473
-112,2,1.25452
-110,2,1.25433
-108,2,1.25415
-106,2,1.25398
-104,2,1.25384
-102,2,1.25371
-100,2,1.2536
-98,2,1.25351
-96,2,1.25344
-94,2,1.25339
-92,2,1.25336
-90,2,1.25335
-88,2,1.25336
-86,2,1.25339
-84,2,1.25344
-82,2,1.25351
-80,2,1.2536
-78,2,1.25371
-76,2,1.25384
-74,2,1.25398
-72,2,1.25415
-70,2,1.25433
-68,2,1.25452
-66,2,1.25473
-64,2,1.25495
-62,2,1.25519
-60,2,1.25543
-58,2,1.25569
-56,2,1.25595
-54,2,1.25623
-52,2,1.25651
-50,2,1.25679
-48,2,1.25708
-46,2,1.25737
-44,2,1.25766
-42,2,1.25795
-40,2,1.25824
-38,2,1.25852
-36,2,1.2588
-34,2,1.25908
-32,2,1.25934
-30,2,1.2596
-28,2,1.25984
-26,2,1.26008
-24,2,1.2603
-22,2,1.26051
-20,2,1.2607
-18,2,1.26088
-16,2,1.26105
-14,2,1.26119
-12,2,1.26132
-10,2,1.26143
-8,2,1.26151
-6,2,1.26158
-4,2,1.26163
-2,2,1.26166
0,2,1.26167
2,2,1.26166
4,2,1.26163
6,2,1.26158
8,2,1.26151
10,2,1.26141
12,2,1.2613
14,2,1.26118
16,2,1.26103
18,2,1.26086
20,2,1.26068
22,2,1.26049
24,2,1.26028
26,2,1.26005
28,2,1.25981
30,2,1.25957
32,2,1.25931
34,2,1.25904
36,2,1.25877
38,2,1.25848
40,2,1.2582
42,2,1.25791
44,2,1.25762
46,2,1.25733
48,2,1.25703
50,2,1.25674
52,2,1.25646
54,2,1.25618
56,2,1.2559
58,2,1.25564
60,2,1.25538
62,2,1.25513
64,2,1.2549
66,2,1.25467
68,2,1.25446
70,2,1.25427
72,2,1.25409
74,2,1.25392
76,2,1.25378
78,2,1.25365
80,2,1.25354
82,2,1.25345
84,2,1.25338
86,2,1.25333
88,2,1.2533
90,2,1.25329
92,2,1.2533
94,2,1.25333
96,2,1.25338
98,2,1.25345
100,2,1.25354
102,2,1.25365
104,2,1.25378
106,2,1.25392
108,2,1.25409
110,2,1.25427
112,2,1.25446
114,2,1.25467
116,2,1.25489
118,2,1.25513
120,2,1.25538
122,2,1.25564
124,2,1.2559
126,2,1.25618
128,2,1.25646
130,2,1.25674
132,2,1.25703
134,2,1.25732
136,2,1.25762
138,2,1.25791
140,2,1.2582
142,2,1.25848
144,2,1.25876
146,2,1.25904
148,2,1.25931
150,2,1.25957
152,2,1.25981
154,2,1.26005
156,2,1.26028
158,2,1.26049
160,2,1.26068
162,2,1.26086
164,2,1.26103
166,2,1.26117
168,2,1.2613
170,2,1.26141
172,2,1.26151
174,2,1.26158
176,2,1.26163
178,2,1.26166
180,2,1.26167
-180,4,1.25934
-178,4,1.2593
-176,4,1.25918
-174,4,1.25898
-172,4,1.2587
-170,4,1.25835
-168,4,1.25791
-166,4,1.25741
-164,4,1.25683
-162,4,1.25619
-160,4,1.25547
-158,4,1.2547
-156,4,1.25387
-154,4,1.25299
-152,4,1.25205
-150,4,1.25108
-148,4,1.25006
-146,4,1.249
-144,4,1.24792
-142,4,1.24681
-140,4,1.24568
-138,4,1.24454
-136,4,1.2434
-134,4,1.24224
-132,4,1.2411
-130,4,1.23996
-128,4,1.23883
-126,4,1.23773
-124,4,1.23665
-122,4,1.2356
-120,4,1.23459
-118,4,1.23361
-116,4,1.23268
-114,4,1.23181
-112,4,1.23098
-110,4,1.23021
-108,4,1.22951
-106,4,1.22887
-104,4,1.22829
-102,4,1.22779
-100,4,1.22736
-98,4,1.22701
-96,4,1.22673
-94,4,1.22653
-92,4,1.22641
-90,4,1.22637
-88,4,1.22641
-86,4,1.22653
-84,4,1.22673
-82,4,1.22701
-80,4,1.22736
-78,4,1.22779
-76,4,1.22829
-74,4,1.22887
-72,4,1.22951
-70,4,1.23021
-68,4,1.23098
-66,4,1.2318
-64,4,1.23268
-62,4,1.23361
-60,4,1.23458
-58,4,1.2356
-56,4,1.23665
-54,4,1.23773
-52,4,1.23883
-50,4,1.23996
-48,4,1.24109
-46,4,1.24224
-44,4,1.24339
-42,4,1.24454
-40,4,1.24568
-38,4,1.24681
-36,4,1.24792
-34,4,1.249
-32,4,1.25006
-30,4,1.25107
-28,4,1.25205
-26,4,1.25299
-24,4,1.25387
-22,4,1.2547
-20,4,1.25547
-18,4,1.25618
-16,4,1.25683
-14,4,1.25741
-12,4,1.25791
-10,4,1.25835
-8,4,1.2587
-6,4,1.25898
-4,4,1.25918
-2,4,1.2593
0,4,1.25934
2,4,1.25929
4,4,1.25917
6,4,1.25897
8,4,1.25868
10,4,1.25832
12,4,1.25789
14,4,1.25738
16,4,1.2568
18,4,1.25615
20,4,1.25543
22,4,1.25465
24,4,1.25382
26,4,1.25293
28,4,1.25199
30,4,1.25101
32,4,1.24999
34,4,1.24893
36,4,1.24785
38,4,1.24673
40,4,1.2456
42,4,1.24446
44,4,1.24331
46,4,1.24215
48,4,1.241
50,4,1.23986
52,4,1.23874
54,4,1.23763
56,4,1.23655
58,4,1.23549
60,4,1.23448
62,4,1.2335
64,4,1.23257
66,4,1.23169
68,4,1.23087
70,4,1.2301
72,4,1.22939
74,4,1.22875
76,4,1.22818
78,4,1.22767
80,4,1.22724
82,4,1.22689
84,4,1.22661
86,4,1.22641
88,4,1.22629
90,4,1.22625
92,4,1.22629
94,4,1.22641
96,4,1.22661
98,4,1.22689
100,4,1.22724
102,4,1.22767
104,4,1.22817
106,4,1.22875
108,4,1.22939
110,4,1.2301
112,4,1.23086
114,4,1.23169
116,4,1.23257
118,4,1.2335
120,4,1.23448
122,4,1.23549
124,4,1.23654
126,4,1.23762
128,4,1.23873
130,4,1.23986
132,4,1.241
134,4,1.24215
136,4,1.24331
138,4,1.24446
140,4,1.2456
142,4,1.24673
144,4,1.24784
146,4,1.24893
148,4,1.24999
150,4,1.25101
152,4,1.25199
154,4,1.25293
156,4,1.25382
158,4,1.25465
160,4,1.25543
162,4,1.25614
164,4,1.25679
166,4,1.25738
168,4,1.25789
170,4,1.25832
172,4,1.25868
174,4,1.25897
176,4,1.25917
178,4,1.25929
180,4,1.25934
-180,6,1.255
-178,6,1.25491
-176,6,1.25465
-174,6,1.25421
-172,6,1.25359
-170,6,1.25279
-168,6,1.25183
-166,6,1.25071
-164,6,1.24943
-162,6,1.24799
-160,6,1.24641
-158,6,1.2447
-156,6,1.24285
-154,6,1.24089
-152,6,1.23882
-150,6,1.23665
-148,6,1.2344
-146,6,1.23206
-144,6,1.22967
-142,6,1.22722
-140,6,1.22473
-138,6,1.2222
-136,6,1.21967
-134,6,1.21713
-132,6,1.2146
-130,6,1.21208
-128,6,1.20961
-126,6,1.20717
-124,6,1.2048
-122,6,1.20249
-120,6,1.20026
-118,6,1.19812
-116,6,1.19608
-114,6,1.19415
-112,6,1.19234
-110,6,1.19065
-108,6,1.1891
-106,6,1.1877
-104,6,1.18644
-102,6,1.18534
-100,6,1.1844
-98,6,1.18363
-96,6,1.18302
-94,6,1.18258
-92,6,1.18232
-90,6,1.18223
-88,6,1.18232
-86,6,1.18258
-84,6,1.18302
-82,6,1.18362
-80,6,1.1844
-78,6,1.18534
-76,6,1.18644
-74,6,1.1877
-72,6,1.1891
-70,6,1.19065
-68,6,1.19233
-66,6,1.19414
-64,6,1.19607
-62,6,1.19811
-60,6,1.20025
-58,6,1.20248
-56,6,1.20479
-54,6,1.20717
-52,6,1.2096
-50,6,1.21208
-48,6,1.21459
-46,6,1.21712
-44,6,1.21966
-42,6,1.2222
-40,6,1.22472
-38,6,1.22721
-36,6,1.22966
-34,6,1.23206
-32,6,1.23439
-30,6,1.23665
-28,6,1.23882
-26,6,1.24089
-24,6,1.24285
-22,6,1.24469
-20,6,1.24641
-18,6,1.24799
-16,6,1.24942
-14,6,1.25071
-12,6,1.25183
-10,6,1.25279
-8,6,1.25358
-6,6,1.2542
-4,6,1.25465
-2,6,1.25491
0,6,1.255
2,6,1.25491
4,6,1.25464
6,6,1.25418
8,6,1.25356
10,6,1.25276
12,6,1.25179
14,6,1.25066
16,6,1.24937
18,6,1.24793
20,6,1.24635
22,6,1.24462
24,6,1.24278
26,6,1.24081
28,6,1.23873
30,6,1.23656
32,6,1.2343
34,6,1.23196
36,6,1.22956
38,6,1.2271
40,6,1.2246
42,6,1.22208
44,6,1.21954
46,6,1.21699
48,6,1.21446
50,6,1.21194
52,6,1.20946
54,6,1.20702
56,6,1.20464
58,6,1.20233
60,6,1.2001
62,6,1.19796
64,6,1.19591
66,6,1.19398
68,6,1.19217
70,6,1.19048
72,6,1.18893
74,6,1.18753
76,6,1.18627
78,6,1.18517
80,6,1.18422
82,6,1.18345
84,6,1.18284
86,6,1.1824
88,6,1.18214
90,6,1.18205
92,6,1.18214
94,6,1.1824
96,6,1.18284
98,6,1.18345
100,6,1.18422
102,6,1.18516
104,6,1.18626
106,6,1.18752
108,6,1.18893
110,6,1.19048
112,6,1.19216
114,6,1.19398
116,6,1.19591
118,6,1.19795
120,6,1.20009
122,6,1.20233
124,6,1.20464
126,6,1.20702
128,6,1.20945
130,6,1.21194
132,6,1.21445
134,6,1.21699
136,6,1.21953
138,6,1.22207
140,6,1.2246
142,6,1.22709
144,6,1.22955
146,6,1.23195
148,6,1.23429
150,6,1.23655
152,6,1.23873
154,6,1.2408
156,6,1.24277
158,6,1.24462
160,6,1.24634
162,6,1.24793
164,6,1.24937
166,6,1.25066
168,6,1.25179
170,6,1.25276
172,6,1.25356
174,6,1.25418
176,6,1.25463
178,6,1.25491
180,6,1.255
-180,8,1.24804
-178,8,1.24789
-176,8,1.24742
-174,8,1.24665
-172,8,1.24556
-170,8,1.24418
-168,8,1.2425
-166,8,1.24054
-164,8,1.2383
-162,8,1.2358
-160,8,1.23305
-158,8,1.23006
-156,8,1.22685
-154,8,1.22344
-152,8,1.21984
-150,8,1.21607
-148,8,1.21215
-146,8,1.2081
-144,8,1.20394
-142,8,1.1997
-140,8,1.19538
-138,8,1.19102
-136,8,1.18663
-134,8,1.18224
-132,8,1.17786
-130,8,1.17353
-128,8,1.16925
-126,8,1.16505
-124,8,1.16096
-122,8,1.15698
-120,8,1.15315
-118,8,1.14947
-116,8,1.14596
-114,8,1.14265
-112,8,1.13954
-110,8,1.13665
-108,8,1.13399
-106,8,1.13158
-104,8,1.12943
-102,8,1.12754
-100,8,1.12593
-98,8,1.1246
-96,8,1.12356
-94,8,1.12282
-92,8,1.12237
-90,8,1.12222
-88,8,1.12237
-86,8,1.12282
-84,8,1.12356
-82,8,1.1246
-80,8,1.12593
-78,8,1.12754
-76,8,1.12942
-74,8,1.13158
-72,8,1.13399
-70,8,1.13664
-68,8,1.13953
-66,8,1.14264
-64,8,1.14596
-62,8,1.14946
-60,8,1.15314
-58,8,1.15698
-56,8,1.16095
-54,8,1.16505
-52,8,1.16924
-50,8,1.17352
-48,8,1.17785
-46,8,1.18223
-44,8,1.18662
-42,8,1.19101
-40,8,1.19537
-38,8,1.19969
-36,8,1.20394
-34,8,1.20809
-32,8,1.21214
-30,8,1.21606
-28,8,1.21983
-26,8,1.22343
-24,8,1.22685
-22,8,1.23006
-20,8,1.23304
-18,8,1.2358
-16,8,1.2383
-14,8,1.24054
-12,8,1.2425
-10,8,1.24418
-8,8,1.24556
-6,8,1.24664
-4,8,1.24742
-2,8,1.24789
0,8,1.24804
2,8,1.24788
4,8,1.2474
6,8,1.24662
8,8,1.24552
10,8,1.24413
12,8,1.24245
14,8,1.24047
16,8,1.23823
18,8,1.23572
20,8,1.23296
22,8,1.22996
24,8,1.22675
26,8,1.22332
28,8,1.21972
30,8,1.21594
32,8,1.21201
34,8,1.20796
36,8,1.20379
38,8,1.19954
40,8,1.19522
42,8,1.19085
44,8,1.18645
46,8,1.18206
48,8,1.17768
50,8,1.17334
52,8,1.16906
54,8,1.16486
56,8,1.16076
58,8,1.15678
60,8,1.15294
62,8,1.14926
64,8,1.14575
66,8,1.14243
68,8,1.13932
70,8,1.13643
72,8,1.13377
74,8,1.13136
76,8,1.1292
78,8,1.12731
80,8,1.1257
82,8,1.12437
84,8,1.12333
86,8,1.12259
88,8,1.12214
90,8,1.12199
92,8,1.12214
94,8,1.12258
96,8,1.12333
98,8,1.12437
100,8,1.1257
102,8,1.12731
104,8,1.1292
106,8,1.13135
108,8,1.13376
110,8,1.13642
112,8,1.13931
114,8,1.14242
116,8,1.14574
118,8,1.14925
120,8,1.15293
122,8,1.15677
124,8,1.16075
126,8,1.16485
128,8,1.16905
130,8,1.17333
132,8,1.17767
134,8,1.18205
136,8,1.18644
138,8,1.19084
140,8,1.1952
142,8,1.19953
144,8,1.20378
146,8,1.20795
148,8,1.212
150,8,1.21593
152,8,1.21971
154,8,1.22332
156,8,1.22674
158,8,1.22996
160,8,1.23295
162,8,1.23571
164,8,1.23822
166,8,1.24047
168,8,1.24244
170,8,1.24413
172,8,1.24552
174,8,1.24662
176,8,1.2474
178,8,1.24788
180,8,1.24804
-180,10,1.23763
-178,10,1.23739
-176,10,1.23668
-174,10,1.2355
-172,10,1.23385
-170,10,1.23174
-168,10,1.22919
-166,10,1.2262
-164,10,1.2228
-162,10,1.21899
-160,10,1.21481
-158,10,1.21027
-156,10,1.2054
-154,10,1.20022
-152,10,1.19476
-150,10,1.18905
-148,10,1.18311
-146,10,1.17699
-144,10,1.1707
-142,10,1.16428
-140,10,1.15777
-138,10,1.15119
-136,10,1.14458
-134,10,1.13797
-132,10,1.13139
-130,10,1.12487
-128,10,1.11845
-126,10,1.11215
-124,10,1.10601
-122,10,1.10006
-120,10,1.09432
-118,10,1.08881
-116,10,1.08357
-114,10,1.07862
-112,10,1.07397
-110,10,1.06966
-108,10,1.0657
-106,10,1.06211
-104,10,1.0589
-102,10,1.05609
-100,10,1.05369
-98,10,1.05172
-96,10,1.05017
-94,10,1.04906
-92,10,1.04839
-90,10,1.04817
-88,10,1.04839
-86,10,1.04906
-84,10,1.05017
-82,10,1.05171
-80,10,1.05369
-78,10,1.05609
-76,10,1.0589
-74,10,1.0621
-72,10,1.0657
-70,10,1.06966
-68,10,1.07397
-66,10,1.07861
-64,10,1.08356
-62,10,1.0888
-60,10,1.09431
-58,10,1.10005
-56,10,1.106
-54,10,1.11214
-52,10,1.11844
-50,10,1.12486
-48,10,1.13137
-46,10,1.13795
-44,10,1.14457
-42,10,1.15118
-40,10,1.15776
-38,10,1.16427
-36,10,1.17069
-34,10,1.17698
-32,10,1.1831
-30,10,1.18904
-28,10,1.19475
-26,10,1.20021
-24,10,1.20539
-22,10,1.21026
-20,10,1.2148
-18,10,1.21898
-16,10,1.22279
-14,10,1.22619
-12,10,1.22918
-10,10,1.23174
-8,10,1.23384
-6,10,1.2355
-4,10,1.23668
-2,10,1.23739
0,10,1.23762
2,10,1.23738
4,10,1.23666
6,10,1.23546
8,10,1.2338
10,10,1.23168
12,10,1.22911
14,10,1.22611
16,10,1.2227
18,10,1.21888
20,10,1.21469
22,10,1.21014
24,10,1.20526
26,10,1.20007
28,10,1.1946
30,10,1.18888
32,10,1.18294
34,10,1.17681
36,10,1.17051
38,10,1.16409
40,10,1.15757
42,10,1.15098
44,10,1.14436
46,10,1.13774
48,10,1.13116
50,10,1.12464
52,10,1.11821
54,10,1.11191
56,10,1.10577
58,10,1.09981
60,10,1.09407
62,10,1.08856
64,10,1.08331
66,10,1.07836
68,10,1.07371
70,10,1.0694
72,10,1.06544
74,10,1.06184
76,10,1.05863
78,10,1.05582
80,10,1.05342
82,10,1.05144
84,10,1.0499
86,10,1.04879
88,10,1.04812
90,10,1.04789
92,10,1.04812
94,10,1.04878
96,10,1.04989
98,10,1.05144
100,10,1.05342
102,10,1.05581
104,10,1.05862
106,10,1.06183
108,10,1.06543
110,10,1.06939
112,10,1.0737
114,10,1.07834
116,10,1.0833
118,10,1.08854
120,10,1.09405
122,10,1.09979
124,10,1.10575
126,10,1.1119
128,10,1.1182
130,10,1.12462
132,10,1.13114
134,10,1.13773
136,10,1.14434
138,10,1.15096
140,10,1.15755
142,10,1.16407
144,10,1.17049
146,10,1.17679
148,10,1.18293
150,10,1.18887
152,10,1.19459
154,10,1.20006
156,10,1.20525
158,10,1.21013
160,10,1.21468
162,10,1.21888
164,10,1.22269
166,10,1.22611
168,10,1.22911
170,10,1.23168
172,10,1.2338
174,10,1.23546
176,10,1.23666
178,10,1.23738
180,10,1.23763
-180,12,1.22281
-178,12,1.22249
-176,12,1.2215
-174,12,1.21985
-172,12,1.21755
-170,12,1.21462
-168,12,1.21106
-166,12,1.2069
-164,12,1.20217
-162,12,1.19688
-160,12,1.19107
-158,12,1.18477
-156,12,1.17801
-154,12,1.17084
-152,12,1.16328
-150,12,1.15537
-148,12,1.14717
-146,12,1.1387
-144,12,1.13003
-142,12,1.12118
-140,12,1.1122
-138,12,1.10315
-136,12,1.09406
-134,12,1.08497
-132,12,1.07595
-130,12,1.06701
-128,12,1.05822
-126,12,1.0496
-124,12,1.04121
-122,12,1.03307
-120,12,1.02524
-118,12,1.01773
-116,12,1.01059
-114,12,1.00384
-112,12,0.997525
-110,12,0.991662
-108,12,0.986279
-106,12,0.9814
-104,12,0.977045
-102,12,0.973232
-100,12,0.969978
-98,12,0.967297
-96,12,0.9652
-94,12,0.963696
-92,12,0.962791
-90,12,0.962488
-88,12,0.96279
-86,12,0.963694
-84,12,0.965197
-82,12,0.967293
-80,12,0.969973
-78,12,0.973226
-76,12,0.977038
-74,12,0.981392
-72,12,0.986271
-70,12,0.991653
-68,12,0.997515
-66,12,1.00383
-64,12,1.01058
-62,12,1.01772
-60,12,1.02522
-58,12,1.03306
-56,12,1.0412
-54,12,1.04959
-52,12,1.0582
-50,12,1.067
-48,12,1.07593
-46,12,1.08496
-44,12,1.09404
-42,12,1.10313
-40,12,1.11219
-38,12,1.12116
-36,12,1.13001
-34,12,1.13869
-32,12,1.14715
-30,12,1.15536
-28,12,1.16326
-26,12,1.17082
-24,12,1.178
-22,12,1.18476
-20,12,1.19106
-18,12,1.19687
-16,12,1.20216
-14,12,1.20689
-12,12,1.21105
-10,12,1.2146
-8,12,1.21754
-6,12,1.21984
-4,12,1.22149
-2,12,1.22248
0,12,1.22281
2,12,1.22247
4,12,1.22146
6,12,1.2198
8,12,1.21749
10,12,1.21454
12,12,1.21097
14,12,1.2068
16,12,1.20205
18,12,1.19675
20,12,1.19093
22,12,1.18461
24,12,1.17785
26,12,1.17066
28,12,1.16308
30,12,1.15517
32,12,1.14696
34,12,1.13849
36,12,1.1298
38,12,1.12094
40,12,1.11196
42,12,1.1029
44,12,1.0938
46,12,1.08471
48,12,1.07568
50,12,1.06674
52,12,1.05794
54,12,1.04932
56,12,1.04093
58,12,1.03279
60,12,1.02495
62,12,1.01744
64,12,1.01029
66,12,1.00355
68,12,0.997227
70,12,0.991362
72,12,0.985978
74,12,0.981097
76,12,0.97674
78,12,0.972926
80,12,0.969672
82,12,0.96699
84,12,0.964892
86,12,0.963387
88,12,0.962481
90,12,0.962178
92,12,0.962479
94,12,0.963383
96,12,0.964886
98,12,0.966982
100,12,0.969662
102,12,0.972915
104,12,0.976727
106,12,0.981082
108,12,0.985962
110,12,0.991344
112,12,0.997208
114,12,1.00353
116,12,1.01027
118,12,1.01741
120,12,1.02492
122,12,1.03276
124,12,1.0409
126,12,1.0493
128,12,1.05792
130,12,1.06672
132,12,1.07565
134,12,1.08469
136,12,1.09378
138,12,1.10287
140,12,1.11194
142,12,1.12092
144,12,1.12978
146,12,1.13846
148,12,1.14694
150,12,1.15515
152,12,1.16307
154,12,1.17064
156,12,1.17783
158,12,1.1846
160,12,1.19091
162,12,1.19674
164,12,1.20204
166,12,1.20679
168,12,1.21096
170,12,1.21453
172,12,1.21748
174,12,1.2198
176,12,1.22146
178,12,1.22247
180,12,1.22281
-180,14,1.20259
-178,14,1.20217
-176,14,1.20088
-174,14,1.19873
-172,14,1.19573
-170,14,1.19191
-168,14,1.18727
-166,14,1.18186
-164,14,1.1757
-162,14,1.16882
-160,14,1.16127
-158,14,1.15309
-156,14,1.14432
-154,14,1.13501
-152,14,1.12521
-150,14,1.11498
-148,14,1.10437
-146,14,1.09343
-144,14,1.08223
-142,14,1.07081
-140,14,1.05925
-138,14,1.0476
-136,14,1.03591
-134,14,1.02424
-132,14,1.01266
-130,14,1.00121
-128,14,0.989948
-126,14,0.978929
-124,14,0.968202
-122,14,0.957816
-120,14,0.947818
-118,14,0.938251
-116,14,0.929158
-114,14,0.920577
-112,14,0.912545
-110,14,0.905097
-108,14,0.898263
-106,14,0.892072
-104,14,0.886548
-102,14,0.881715
-100,14,0.877593
-98,14,0.874197
-96,14,0.871541
-94,14,0.869637
-92,14,0.868491
-90,14,0.868108
-88,14,0.86849
-86,14,0.869634
-84,14,0.871538
-82,14,0.874192
-80,14,0.877587
-78,14,0.881708
-76,14,0.88654
-74,14,0.892062
-72,14,0.898253
-70,14,0.905086
-68,14,0.912533
-66,14,0.920564
-64,14,0.929144
-62,14,0.938237
-60,14,0.947803
-58,14,0.9578
-56,14,0.968186
-54,14,0.978912
-52,14,0.98993
-50,14,1.00119
-48,14,1.01264
-46,14,1.02422
-44,14,1.03589
-42,14,1.04758
-40,14,1.05923
-38,14,1.07079
-36,14,1.08221
-34,14,1.09341
-32,14,1.10435
-30,14,1.11496
-28,14,1.12519
-26,14,1.13499
-24,14,1.1443
-22,14,1.15307
-20,14,1.16125
-18,14,1.16881
-16,14,1.17568
-14,14,1.18184
-12,14,1.18726
-10,14,1.19189
-8,14,1.19572
-6,14,1.19872
-4,14,1.20087
-2,14,1.20216
0,14,1.20259
2,14,1.20214
4,14,1.20083
6,14,1.19867
8,14,1.19565
10,14,1.19181
12,14,1.18716
14,14,1.18173
16,14,1.17556
18,14,1.16867
20,14,1.1611
22,14,1.1529
24,14,1.14412
26,14,1.1348
28,14,1.12499
30,14,1.11475
32,14,1.10412
34,14,1.09318
36,14,1.08197
38,14,1.07055
40,14,1.05898
42,14,1.04732
44,14,1.03562
46,14,1.02395
48,14,1.01236
50,14,1.00091
52,14,0.989642
54,14,0.97862
56,14,0.96789
58,14,0.957501
60,14,0.9475
62,14,0.937932
64,14,0.928836
66,14,0.920254
68,14,0.912221
70,14,0.904771
72,14,0.897936
74,14,0.891743
76,14,0.886219
78,14,0.881385
80,14,0.877262
82,14,0.873865
84,14,0.871209
86,14,0.869304
88,14,0.868157
90,14,0.867773
92,14,0.868154
94,14,0.869299
96,14,0.871201
98,14,0.873855
100,14,0.877249
102,14,0.88137
104,14,0.886201
106,14,0.891724
108,14,0.897914
110,14,0.904747
112,14,0.912195
114,14,0.920226
116,14,0.928807
118,14,0.9379
120,14,0.947468
122,14,0.957468
124,14,0.967855
126,14,0.978584
128,14,0.989606
130,14,1.00087
132,14,1.01232
134,14,1.02391
136,14,1.03559
138,14,1.04728
140,14,1.05894
142,14,1.07051
144,14,1.08193
146,14,1.09315
148,14,1.10409
150,14,1.11472
152,14,1.12496
154,14,1.13477
156,14,1.1441
158,14,1.15288
160,14,1.16108
162,14,1.16865
164,14,1.17554
166,14,1.18172
168,14,1.18715
170,14,1.19181
172,14,1.19565
174,14,1.19867
176,14,1.20084
178,14,1.20215
180,14,1.20259
-180,16,1.17601
-178,16,1.17548
-176,16,1.17388
-174,16,1.17122
-172,16,1.16752
-170,16,1.16279
-168,16,1.15707
-166,16,1.15038
-164,16,1.14277
-162,16,1.13429
-160,16,1.12498
-158,16,1.1149
-156,16,1.1041
-154,16,1.09265
-152,16,1.0806
-150,16,1.06804
-148,16,1.05502
-146,16,1.04161
-144,16,1.02789
-142,16,1.01394
-140,16,0.999807
