Phi[deg],Theta[deg],RealizedGainTotal
-22,6,0.0558086
-20,6,0.0558594
-18,6,0.0559141
-16,6,0.0559727
-14,6,0.0560353
-12,6,0.0561016
-10,6,0.0561716
-8,6,0.0562454
-6,6,0.0563228
-4,6,0.0564037
-2,6,0.0564881
0,6,0.0565759
2,6,0.0566671
4,6,0.0567615
6,6,0.0568591
8,6,0.0569599
10,6,0.0570637
12,6,0.0571704
14,6,0.0572801
16,6,0.0573926
18,6,0.0575078
20,6,0.0576256
22,6,0.057746
24,6,0.0578689
26,6,0.0579942
28,6,0.0581218
30,6,0.0582517
32,6,0.0583836
34,6,0.0585176
36,6,0.0586534
38,6,0.0587911
40,6,0.0589305
42,6,0.0590715
44,6,0.0592139
46,6,0.0593577
48,6,0.0595026
50,6,0.0596487
52,6,0.0597956
54,6,0.0599433
56,6,0.0600916
58,6,0.0602404
60,6,0.0603894
62,6,0.0605385
64,6,0.0606875
66,6,0.0608362
68,6,0.0609844
70,6,0.061132
72,6,0.0612786
74,6,0.061424
76,6,0.0615681
78,6,0.0617106
80,6,0.0618512
82,6,0.0619898
84,6,0.0621261
86,6,0.0622598
88,6,0.0623907
90,6,0.0625185
92,6,0.0626429
94,6,0.0627639
96,6,0.062881
98,6,0.062994
100,6,0.0631027
102,6,0.0632069
104,6,0.0633063
106,6,0.0634007
108,6,0.0634898
110,6,0.0635736
112,6,0.0636517
114,6,0.063724
116,6,0.0637903
118,6,0.0638504
120,6,0.0639043
122,6,0.0639517
124,6,0.0639925
126,6,0.0640267
128,6,0.0640541
130,6,0.0640747
132,6,0.0640884
134,6,0.0640953
136,6,0.0640952
138,6,0.0640881
140,6,0.0640742
142,6,0.0640534
144,6,0.0640258
146,6,0.0639914
148,6,0.0639504
150,6,0.0639028
152,6,0.0638488
154,6,0.0637884
156,6,0.063722
158,6,0.0636495
160,6,0.0635712
162,6,0.0634873
164,6,0.063398
166,6,0.0633034
168,6,0.0632039
170,6,0.0630996
172,6,0.0629907
174,6,0.0628775
176,6,0.0627603
178,6,0.0626393
180,6,0.0625147
-180,8,0.0649765
-178,8,0.0647945
-176,8,0.0646088
-174,8,0.0644199
-172,8,0.0642281
-170,8,0.0640339
-168,8,0.0638375
-166,8,0.0636395
-164,8,0.06344
-162,8,0.0632395
-160,8,0.0630384
-158,8,0.0628368
-156,8,0.0626352
-154,8,0.0624337
-152,8,0.0622327
-150,8,0.0620325
-148,8,0.0618331
-146,8,0.061635
-144,8,0.0614382
-142,8,0.061243
-140,8,0.0610495
-138,8,0.060858
-136,8,0.0606685
-134,8,0.0604813
-132,8,0.0602963
-130,8,0.0601138
-128,8,0.0599339
-126,8,0.0597567
-124,8,0.0595822
-122,8,0.0594106
-120,8,0.0592419
-118,8,0.0590762
-116,8,0.0589136
-114,8,0.0587542
-112,8,0.0585981
-110,8,0.0584452
-108,8,0.0582957
-106,8,0.0581497
-104,8,0.0580072
-102,8,0.0578683
-100,8,0.057733
-98,8,0.0576015
-96,8,0.0574739
-94,8,0.0573501
-92,8,0.0572303
-90,8,0.0571146
-88,8,0.057003
-86,8,0.0568957
-84,8,0.0567927
-82,8,0.0566942
-80,8,0.0566001
-78,8,0.0565107
-76,8,0.0564259
-74,8,0.056346
-72,8,0.0562709
-70,8,0.0562008
-68,8,0.0561357
-66,8,0.0560758
-64,8,0.056021
-62,8,0.0559715
-60,8,0.0559274
-58,8,0.0558886
-56,8,0.0558553
-54,8,0.0558276
-52,8,0.0558053
-50,8,0.0557886
-48,8,0.0557775
-46,8,0.055772
-44,8,0.0557722
-42,8,0.0557779
-40,8,0.0557893
-38,8,0.0558062
-36,8,0.0558287
-34,8,0.0558568
-32,8,0.0558903
-30,8,0.0559293
-28,8,0.0559737
-26,8,0.0560234
-24,8,0.0560784
-22,8,0.0561386
-20,8,0.0562039
-18,8,0.0562742
-16,8,0.0563495
-14,8,0.0564297
-12,8,0.0565146
-10,8,0.0566042
-8,8,0.0566984
-6,8,0.0567972
-4,8,0.0569003
-2,8,0.0570078
0,8,0.0571195
2,8,0.0572353
4,8,0.0573552
6,8,0.0574791
8,8,0.0576069
10,8,0.0577385
12,8,0.0578738
14,8,0.0580128
16,8,0.0581554
18,8,0.0583015
20,8,0.0584511
22,8,0.058604
24,8,0.0587602
26,8,0.0589197
28,8,0.0590823
30,8,0.059248
32,8,0.0594168
34,8,0.0595884
36,8,0.0597629
38,8,0.0599402
40,8,0.0601201
42,8,0.0603026
44,8,0.0604876
46,8,0.0606749
48,8,0.0608643
50,8,0.0610559
52,8,0.0612493
54,8,0.0614445
56,8,0.0616413
58,8,0.0618394
60,8,0.0620387
62,8,0.062239
64,8,0.0624399
66,8,0.0626413
68,8,0.0628429
70,8,0.0630444
72,8,0.0632456
74,8,0.063446
76,8,0.0636453
78,8,0.0638433
80,8,0.0640396
82,8,0.0642337
84,8,0.0644254
86,8,0.0646142
88,8,0.0647998
90,8,0.0649816
92,8,0.0651594
94,8,0.0653327
96,8,0.0655012
98,8,0.0656643
100,8,0.0658217
102,8,0.0659729
104,8,0.0661177
106,8,0.0662555
108,8,0.066386
110,8,0.0665089
112,8,0.0666238
114,8,0.0667303
116,8,0.0668282
118,8,0.0669172
120,8,0.0669969
122,8,0.0670673
124,8,0.0671279
126,8,0.0671787
128,8,0.0672196
130,8,0.0672502
132,8,0.0672707
134,8,0.0672809
136,8,0.0672807
138,8,0.0672703
140,8,0.0672495
142,8,0.0672186
144,8,0.0671775
146,8,0.0671264
148,8,0.0670655
150,8,0.0669949
152,8,0.0669148
154,8,0.0668256
156,8,0.0667275
158,8,0.0666207
160,8,0.0665056
162,8,0.0663825
164,8,0.0662517
166,8,0.0661137
168,8,0.0659688
170,8,0.0658173
172,8,0.0656598
174,8,0.0654965
176,8,0.0653279
178,8,0.0651544
180,8,0.0649765
-180,10,0.0678196
-178,10,0.0675765
-176,10,0.0673295
-174,10,0.0670792
-172,10,0.0668262
-170,10,0.066571
-168,10,0.0663142
-166,10,0.0660563
-164,10,0.0657978
-162,10,0.0655391
-160,10,0.0652808
-158,10,0.0650231
-156,10,0.0647665
-154,10,0.0645114
-152,10,0.0642581
-150,10,0.0640068
-148,10,0.0637578
-146,10,0.0635115
-144,10,0.0632679
-142,10,0.0630273
-140,10,0.0627898
-138,10,0.0625557
-136,10,0.062325
-134,10,0.0620978
-132,10,0.0618742
-130,10,0.0616543
-128,10,0.0614382
-126,10,0.0612258
-124,10,0.0610174
-122,10,0.0608127
-120,10,0.060612
-118,10,0.0604153
-116,10,0.0602225
-114,10,0.0600336
-112,10,0.0598488
-110,10,0.059668
-108,10,0.0594912
-106,10,0.0593186
-104,10,0.05915
-102,10,0.0589857
-100,10,0.0588256
-98,10,0.0586697
-96,10,0.0585183
-94,10,0.0583713
-92,10,0.0582288
-90,10,0.0580909
-88,10,0.0579578
-86,10,0.0578295
-84,10,0.0577061
-82,10,0.0575878
-80,10,0.0574747
-78,10,0.0573669
-76,10,0.0572646
-74,10,0.0571679
-72,10,0.0570769
-70,10,0.0569917
-68,10,0.0569125
-66,10,0.0568394
-64,10,0.0567726
-62,10,0.0567121
-60,10,0.0566581
-58,10,0.0566106
-56,10,0.0565697
-54,10,0.0565356
-52,10,0.0565082
-50,10,0.0564877
-48,10,0.0564741
-46,10,0.0564673
-44,10,0.0564675
-42,10,0.0564746
-40,10,0.0564886
-38,10,0.0565094
-36,10,0.0565371
-34,10,0.0565716
-32,10,0.0566128
-30,10,0.0566606
-28,10,0.056715
-26,10,0.0567758
-24,10,0.0568429
-22,10,0.0569162
-20,10,0.0569957
-18,10,0.0570811
-16,10,0.0571724
-14,10,0.0572694
-12,10,0.0573719
-10,10,0.0574799
-8,10,0.0575932
-6,10,0.0577117
-4,10,0.0578352
-2,10,0.0579637
0,10,0.058097
2,10,0.058235
4,10,0.0583777
6,10,0.0585248
8,10,0.0586764
10,10,0.0588323
12,10,0.0589925
14,10,0.0591569
16,10,0.0593255
18,10,0.0594983
20,10,0.0596751
22,10,0.059856
24,10,0.0600408
26,10,0.0602297
28,10,0.0604226
30,10,0.0606194
32,10,0.0608201
34,10,0.0610248
36,10,0.0612333
38,10,0.0614456
40,10,0.0616618
42,10,0.0618817
44,10,0.0621053
46,10,0.0623325
48,10,0.0625632
50,10,0.0627974
52,10,0.0630348
54,10,0.0632754
56,10,0.063519
58,10,0.0637654
60,10,0.0640143
62,10,0.0642656
64,10,0.064519
66,10,0.064774
68,10,0.0650306
70,10,0.0652882
72,10,0.0655465
74,10,0.0658051
76,10,0.0660636
78,10,0.0663214
80,10,0.0665781
82,10,0.0668332
84,10,0.0670862
86,10,0.0673363
88,10,0.0675832
90,10,0.0678261
92,10,0.0680645
94,10,0.0682978
96,10,0.0685252
98,10,0.0687463
100,10,0.0689603
102,10,0.0691666
104,10,0.0693645
106,10,0.0695536
108,10,0.0697331
110,10,0.0699025
112,10,0.0700612
114,10,0.0702087
116,10,0.0703445
118,10,0.0704682
120,10,0.0705792
122,10,0.0706772
124,10,0.0707619
126,10,0.0708328
128,10,0.0708899
130,10,0.0709328
132,10,0.0709615
134,10,0.0709757
136,10,0.0709756
138,10,0.0709609
140,10,0.0709319
142,10,0.0708886
144,10,0.0708311
146,10,0.0707598
148,10,0.0706748
150,10,0.0705764
152,10,0.0704651
154,10,0.0703411
156,10,0.070205
158,10,0.0700572
160,10,0.0698981
162,10,0.0697284
164,10,0.0695487
166,10,0.0693594
168,10,0.0691611
170,10,0.0689546
172,10,0.0687404
174,10,0.0685192
176,10,0.0682915
178,10,0.0680581
180,10,0.0678196
-180,12,0.0710183
-178,12,0.0707065
-176,12,0.0703909
-174,12,0.0700724
-172,12,0.0697519
-170,12,0.06943
-168,12,0.0691076
-166,12,0.0687853
-164,12,0.0684638
-162,12,0.0681436
-160,12,0.0678254
-158,12,0.0675096
-156,12,0.0671967
-154,12,0.0668872
-152,12,0.0665813
-150,12,0.0662795
-148,12,0.065982
-146,12,0.065689
-144,12,0.0654008
-142,12,0.0651174
-140,12,0.0648391
-138,12,0.0645659
-136,12,0.0642978
-134,12,0.0640349
-132,12,0.0637772
-130,12,0.0635247
-128,12,0.0632773
-126,12,0.0630351
-124,12,0.0627979
-122,12,0.0625657
-120,12,0.0623384
-118,12,0.062116
-116,12,0.0618983
-114,12,0.0616854
-112,12,0.0614771
-110,12,0.0612735
-108,12,0.0610744
-106,12,0.0608799
-104,12,0.0606899
-102,12,0.0605044
-100,12,0.0603235
-98,12,0.0601471
-96,12,0.0599754
-94,12,0.0598084
-92,12,0.0596462
-90,12,0.0594889
-88,12,0.0593366
-86,12,0.0591895
-84,12,0.0590476
-82,12,0.0589112
-80,12,0.0587804
-78,12,0.0586555
-76,12,0.0585365
-74,12,0.0584237
-72,12,0.0583173
-70,12,0.0582175
-68,12,0.0581245
-66,12,0.0580385
-64,12,0.0579596
-62,12,0.0578881
-60,12,0.0578241
-58,12,0.0577678
-56,12,0.0577192
-54,12,0.0576786
-52,12,0.0576461
-50,12,0.0576216
-48,12,0.0576053
-46,12,0.0575973
-44,12,0.0575975
-42,12,0.057606
-40,12,0.0576227
-38,12,0.0576476
-36,12,0.0576806
-34,12,0.0577216
-32,12,0.0577705
-30,12,0.0578273
-28,12,0.0578917
-26,12,0.0579636
-24,12,0.0580428
-22,12,0.0581292
-20,12,0.0582225
-18,12,0.0583226
-16,12,0.0584293
-14,12,0.0585424
-12,12,0.0586616
-10,12,0.0587868
-8,12,0.0589178
-6,12,0.0590544
-4,12,0.0591965
-2,12,0.0593438
0,12,0.0594963
2,12,0.0596537
4,12,0.0598161
6,12,0.0599832
8,12,0.060155
10,12,0.0603314
12,12,0.0605124
14,12,0.0606979
16,12,0.060888
18,12,0.0610826
20,12,0.0612817
22,12,0.0614854
24,12,0.0616937
26,12,0.0619066
28,12,0.0621243
30,12,0.0623467
32,12,0.062574
34,12,0.0628062
36,12,0.0630435
38,12,0.0632857
40,12,0.0635331
42,12,0.0637856
44,12,0.0640433
46,12,0.0643063
48,12,0.0645744
50,12,0.0648476
52,12,0.065126
54,12,0.0654094
56,12,0.0656976
58,12,0.0659906
60,12,0.0662882
62,12,0.06659
64,12,0.0668959
66,12,0.0672055
68,12,0.0675183
70,12,0.0678341
72,12,0.0681523
74,12,0.0684725
76,12,0.068794
78,12,0.0691163
80,12,0.0694387
82,12,0.0697604
84,12,0.0700809
86,12,0.0703993
88,12,0.0707147
90,12,0.0710264
92,12,0.0713334
94,12,0.071635
96,12,0.0719301
98,12,0.0722178
100,12,0.0724973
102,12,0.0727675
104,12,0.0730276
106,12,0.0732766
108,12,0.0735137
110,12,0.073738
112,12,0.0739486
114,12,0.0741447
116,12,0.0743256
118,12,0.0744906
120,12,0.074639
122,12,0.0747701
124,12,0.0748835
126,12,0.0749787
128,12,0.0750553
130,12,0.0751129
132,12,0.0751514
134,12,0.0751706
136,12,0.0751703
138,12,0.0751507
140,12,0.0751117
142,12,0.0750536
144,12,0.0749765
146,12,0.0748808
148,12,0.074767
150,12,0.0746354
152,12,0.0744866
154,12,0.0743212
156,12,0.0741399
158,12,0.0739434
160,12,0.0737324
162,12,0.0735078
164,12,0.0732704
166,12,0.073021
168,12,0.0727607
170,12,0.0724902
172,12,0.0722105
174,12,0.0719225
176,12,0.0716272
178,12,0.0713255
180,12,0.0710183
-180,14,0.0745406
-178,14,0.0741518
-176,14,0.0737598
-174,14,0.0733659
-172,14,0.0729711
-170,14,0.0725765
-168,14,0.072183
-166,14,0.0717914
-164,14,0.0714028
-162,14,0.0710177
-160,14,0.0706369
-158,14,0.0702609
-156,14,0.0698904
-154,14,0.0695259
-152,14,0.0691676
-150,14,0.0688159
-148,14,0.0684712
-146,14,0.0681335
-144,14,0.0678031
-142,14,0.06748
-140,14,0.0671643
-138,14,0.0668559
-136,14,0.0665549
-134,14,0.066261
-132,14,0.0659742
-130,14,0.0656944
-128,14,0.0654214
-126,14,0.065155
-124,14,0.064895
-122,14,0.0646411
-120,14,0.0643933
-118,14,0.0641512
-116,14,0.0639148
-114,14,0.0636837
-112,14,0.0634579
-110,14,0.0632371
-108,14,0.0630212
-106,14,0.0628102
-104,14,0.0626039
-102,14,0.0624022
-100,14,0.0622051
-98,14,0.0620126
-96,14,0.0618248
-94,14,0.0616416
-92,14,0.0614632
-90,14,0.0612896
-88,14,0.061121
-86,14,0.0609576
-84,14,0.0607995
-82,14,0.060647
-80,14,0.0605002
-78,14,0.0603595
-76,14,0.0602251
-74,14,0.0600973
-72,14,0.0599763
-70,14,0.0598624
-68,14,0.059756
-66,14,0.0596573
-64,14,0.0595666
-62,14,0.0594841
-60,14,0.0594101
-58,14,0.0593449
-56,14,0.0592886
-54,14,0.0592414
-52,14,0.0592036
-50,14,0.0591751
-48,14,0.0591562
-46,14,0.0591468
-44,14,0.0591471
