Phi[deg],Theta[deg],RealizedGainTotal
-98,6,0.718123
-96,6,0.718076
-94,6,0.718047
-92,6,0.718034
-90,6,0.718036
-88,6,0.71805
-86,6,0.718077
-84,6,0.718114
-82,6,0.71816
-80,6,0.718213
-78,6,0.718272
-76,6,0.718335
-74,6,0.718402
-72,6,0.718471
-70,6,0.71854
-68,6,0.718609
-66,6,0.718676
-64,6,0.718741
-62,6,0.718801
-60,6,0.718857
-58,6,0.718907
-56,6,0.718952
-54,6,0.718989
-52,6,0.719019
-50,6,0.719041
-48,6,0.719055
-46,6,0.719061
-44,6,0.719059
-42,6,0.719047
-40,6,0.719028
-38,6,0.719001
-36,6,0.718965
-34,6,0.718923
-32,6,0.718873
-30,6,0.718818
-28,6,0.718757
-26,6,0.718691
-24,6,0.718622
-22,6,0.71855
-20,6,0.718476
-18,6,0.718402
-16,6,0.718328
-14,6,0.718256
-12,6,0.718188
-10,6,0.718124
-8,6,0.718066
-6,6,0.718016
-4,6,0.717974
-2,6,0.717943
0,6,0.717924
2,6,0.717918
4,6,0.717927
6,6,0.717953
8,6,0.717995
10,6,0.718057
12,6,0.718139
14,6,0.718243
16,6,0.71837
18,6,0.718521
20,6,0.718697
22,6,0.718898
24,6,0.719127
26,6,0.719384
28,6,0.719669
30,6,0.719983
32,6,0.720327
34,6,0.7207
36,6,0.721104
38,6,0.721537
40,6,0.722001
42,6,0.722495
44,6,0.723019
46,6,0.723572
48,6,0.724153
50,6,0.724763
52,6,0.725399
54,6,0.726062
56,6,0.726749
58,6,0.72746
60,6,0.728194
62,6,0.728948
64,6,0.729721
66,6,0.730511
68,6,0.731317
70,6,0.732136
72,6,0.732967
74,6,0.733807
76,6,0.734653
78,6,0.735505
80,6,0.736358
82,6,0.737211
84,6,0.738061
86,6,0.738906
88,6,0.739743
90,6,0.74057
92,6,0.741384
94,6,0.742182
96,6,0.742962
98,6,0.743721
100,6,0.744457
102,6,0.745167
104,6,0.74585
106,6,0.746502
108,6,0.747122
110,6,0.747707
112,6,0.748256
114,6,0.748766
116,6,0.749236
118,6,0.749665
120,6,0.75005
122,6,0.75039
124,6,0.750684
126,6,0.750932
128,6,0.751132
130,6,0.751283
132,6,0.751385
134,6,0.751438
136,6,0.751442
138,6,0.751396
140,6,0.7513
142,6,0.751156
144,6,0.750963
146,6,0.750722
148,6,0.750434
150,6,0.750101
152,6,0.749722
154,6,0.7493
156,6,0.748837
158,6,0.748333
160,6,0.74779
162,6,0.747211
164,6,0.746597
166,6,0.74595
168,6,0.745273
170,6,0.744568
172,6,0.743837
174,6,0.743083
176,6,0.742308
178,6,0.741515
180,6,0.740706
-180,8,0.736167
-178,8,0.734896
-176,8,0.733613
-174,8,0.732322
-172,8,0.731028
-170,8,0.729733
-168,8,0.728444
-166,8,0.727163
-164,8,0.725895
-162,8,0.724643
-160,8,0.723412
-158,8,0.722204
-156,8,0.721023
-154,8,0.719873
-152,8,0.718755
-150,8,0.717674
-148,8,0.716631
-146,8,0.715629
-144,8,0.71467
-142,8,0.713756
-140,8,0.712888
-138,8,0.712069
-136,8,0.711298
-134,8,0.710578
-132,8,0.709908
-130,8,0.70929
-128,8,0.708723
-126,8,0.708207
-124,8,0.707742
-122,8,0.707327
-120,8,0.706963
-118,8,0.706647
-116,8,0.706379
-114,8,0.706158
-112,8,0.705981
-110,8,0.705848
-108,8,0.705756
-106,8,0.705704
-104,8,0.705689
-102,8,0.705708
-100,8,0.705761
-98,8,0.705843
-96,8,0.705954
-94,8,0.706089
-92,8,0.706247
-90,8,0.706424
-88,8,0.706618
-86,8,0.706826
-84,8,0.707046
-82,8,0.707275
-80,8,0.707509
-78,8,0.707747
-76,8,0.707986
-74,8,0.708223
-72,8,0.708455
-70,8,0.708682
-68,8,0.7089
-66,8,0.709107
-64,8,0.709301
-62,8,0.709482
-60,8,0.709646
-58,8,0.709792
-56,8,0.70992
-54,8,0.710027
-52,8,0.710114
-50,8,0.710178
-48,8,0.710221
-46,8,0.71024
-44,8,0.710237
-42,8,0.710211
-40,8,0.710162
-38,8,0.710091
-36,8,0.709998
-34,8,0.709884
-32,8,0.70975
-30,8,0.709597
-28,8,0.709426
-26,8,0.70924
-24,8,0.709039
-22,8,0.708825
-20,8,0.708601
-18,8,0.708368
-16,8,0.708129
-14,8,0.707886
-12,8,0.707641
-10,8,0.707397
-8,8,0.707157
-6,8,0.706922
-4,8,0.706697
-2,8,0.706483
0,8,0.706283
2,8,0.7061
4,8,0.705937
6,8,0.705796
8,8,0.705681
10,8,0.705593
12,8,0.705535
14,8,0.705511
16,8,0.705521
18,8,0.705569
20,8,0.705657
22,8,0.705786
24,8,0.705958
26,8,0.706176
28,8,0.70644
30,8,0.706752
32,8,0.707113
34,8,0.707525
36,8,0.707987
38,8,0.7085
40,8,0.709065
42,8,0.709682
44,8,0.71035
46,8,0.711069
48,8,0.711838
50,8,0.712657
52,8,0.713523
54,8,0.714437
56,8,0.715396
58,8,0.716398
60,8,0.717442
62,8,0.718524
64,8,0.719643
66,8,0.720795
68,8,0.721978
70,8,0.723188
72,8,0.724422
74,8,0.725677
76,8,0.726948
78,8,0.728232
80,8,0.729526
82,8,0.730824
84,8,0.732124
86,8,0.73342
88,8,0.734708
90,8,0.735984
92,8,0.737244
94,8,0.738483
96,8,0.739697
98,8,0.740882
100,8,0.742033
102,8,0.743146
104,8,0.744218
106,8,0.745245
108,8,0.746221
110,8,0.747145
112,8,0.748013
114,8,0.74882
116,8,0.749565
118,8,0.750244
120,8,0.750855
122,8,0.751395
124,8,0.751863
126,8,0.752257
128,8,0.752574
130,8,0.752815
132,8,0.752977
134,8,0.753061
136,8,0.753066
138,8,0.752991
140,8,0.752838
142,8,0.752607
144,8,0.752299
146,8,0.751915
148,8,0.751456
150,8,0.750925
152,8,0.750323
154,8,0.749652
156,8,0.748916
158,8,0.748117
160,8,0.747258
162,8,0.746343
164,8,0.745374
166,8,0.744355
168,8,0.743291
170,8,0.742184
172,8,0.74104
174,8,0.739862
176,8,0.738654
178,8,0.737421
180,8,0.736167
-180,10,0.729299
-178,10,0.727503
-176,10,0.725695
-174,10,0.723881
-172,10,0.722066
-170,10,0.720259
-168,10,0.718463
-166,10,0.716687
-164,10,0.714935
-162,10,0.713213
-160,10,0.711527
-158,10,0.709881
-156,10,0.708281
-154,10,0.70673
-152,10,0.705234
-150,10,0.703796
-148,10,0.70242
-146,10,0.701109
-144,10,0.699866
-142,10,0.698694
-140,10,0.697594
-138,10,0.696569
-136,10,0.695619
-134,10,0.694746
-132,10,0.693951
-130,10,0.693234
-128,10,0.692595
-126,10,0.692033
-124,10,0.691548
-122,10,0.691139
-120,10,0.690804
-118,10,0.690541
-116,10,0.690348
-114,10,0.690224
-112,10,0.690165
-110,10,0.690169
-108,10,0.690232
-106,10,0.690352
-104,10,0.690524
-102,10,0.690746
-100,10,0.691012
-98,10,0.69132
-96,10,0.691665
-94,10,0.692043
-92,10,0.69245
-90,10,0.69288
-88,10,0.693332
-86,10,0.693798
-84,10,0.694276
-82,10,0.694761
-80,10,0.695249
-78,10,0.695736
-76,10,0.696217
-74,10,0.696689
-72,10,0.697148
-70,10,0.69759
-68,10,0.698012
-66,10,0.698411
-64,10,0.698783
-62,10,0.699126
-60,10,0.699437
-58,10,0.699714
-56,10,0.699955
-54,10,0.700158
-52,10,0.700321
-50,10,0.700444
-48,10,0.700525
-46,10,0.700563
-44,10,0.70056
-42,10,0.700513
-40,10,0.700425
-38,10,0.700295
-36,10,0.700124
-34,10,0.699914
-32,10,0.699665
-30,10,0.699381
-28,10,0.699062
-26,10,0.698712
-24,10,0.698332
-22,10,0.697926
-20,10,0.697496
-18,10,0.697047
-16,10,0.69658
-14,10,0.696101
-12,10,0.695612
-10,10,0.695118
-8,10,0.694623
-6,10,0.694131
-4,10,0.693646
-2,10,0.693172
0,10,0.692714
2,10,0.692276
4,10,0.691863
6,10,0.691478
8,10,0.691126
10,10,0.690812
12,10,0.690539
14,10,0.690312
16,10,0.690133
18,10,0.690008
20,10,0.689939
22,10,0.68993
24,10,0.689983
26,10,0.690102
28,10,0.69029
30,10,0.690548
32,10,0.690879
34,10,0.691285
36,10,0.691766
38,10,0.692324
40,10,0.69296
42,10,0.693674
44,10,0.694467
46,10,0.695337
48,10,0.696285
50,10,0.697309
52,10,0.698407
54,10,0.699579
56,10,0.700822
58,10,0.702132
60,10,0.703509
62,10,0.704947
64,10,0.706445
66,10,0.707997
68,10,0.709599
70,10,0.711247
72,10,0.712937
74,10,0.714662
76,10,0.716418
78,10,0.718198
80,10,0.719998
82,10,0.721811
84,10,0.723631
86,10,0.725451
88,10,0.727266
90,10,0.729068
92,10,0.730852
94,10,0.73261
96,10,0.734336
98,10,0.736024
100,10,0.737667
102,10,0.739259
104,10,0.740794
106,10,0.742266
108,10,0.743669
110,10,0.744997
112,10,0.746245
114,10,0.747409
116,10,0.748483
118,10,0.749463
120,10,0.750345
122,10,0.751126
124,10,0.751802
126,10,0.752371
128,10,0.75283
130,10,0.753178
132,10,0.753412
134,10,0.753533
136,10,0.753539
138,10,0.75343
140,10,0.753208
142,10,0.752872
144,10,0.752425
146,10,0.751868
148,10,0.751203
150,10,0.750434
152,10,0.749563
154,10,0.748594
156,10,0.747531
158,10,0.746378
160,10,0.74514
162,10,0.743822
164,10,0.74243
166,10,0.740968
168,10,0.739442
170,10,0.737859
172,10,0.736224
174,10,0.734545
176,10,0.732826
178,10,0.731076
180,10,0.729299
-180,12,0.720195
-178,12,0.717807
-176,12,0.715407
-174,12,0.713004
-172,12,0.710608
-170,12,0.708226
-168,12,0.705869
-166,12,0.703543
-164,12,0.701256
-162,12,0.699017
-160,12,0.696833
-158,12,0.694711
-156,12,0.692656
-154,12,0.690676
-152,12,0.688776
-150,12,0.686961
-148,12,0.685235
-146,12,0.683604
-144,12,0.68207
-142,12,0.680637
-140,12,0.679308
-138,12,0.678085
-136,12,0.676969
-134,12,0.675961
-132,12,0.675062
-130,12,0.674273
-128,12,0.673592
-126,12,0.673019
-124,12,0.672552
-122,12,0.67219
-120,12,0.67193
-118,12,0.671769
-116,12,0.671704
-114,12,0.671732
-112,12,0.671849
-110,12,0.67205
-108,12,0.672332
-106,12,0.672688
-104,12,0.673114
-102,12,0.673604
-100,12,0.674154
-98,12,0.674756
-96,12,0.675406
-94,12,0.676097
-92,12,0.676822
-90,12,0.677577
-88,12,0.678354
-86,12,0.679148
-84,12,0.679951
-82,12,0.680759
-80,12,0.681564
-78,12,0.682362
-76,12,0.683146
-74,12,0.683911
-72,12,0.68465
-70,12,0.68536
-68,12,0.686036
-66,12,0.686671
-64,12,0.687264
-62,12,0.687808
-60,12,0.688301
-58,12,0.688739
-56,12,0.689119
-54,12,0.68944
-52,12,0.689698
-50,12,0.689892
-48,12,0.69002
-46,12,0.690083
-44,12,0.690079
-42,12,0.690008
-40,12,0.689871
-38,12,0.689668
-36,12,0.689402
-34,12,0.689073
-32,12,0.688684
-30,12,0.688238
-28,12,0.687737
-26,12,0.687184
-24,12,0.686584
-22,12,0.685939
-20,12,0.685256
-18,12,0.684537
-16,12,0.683789
-14,12,0.683016
-12,12,0.682224
-10,12,0.681418
-8,12,0.680604
-6,12,0.679788
-4,12,0.678976
-2,12,0.678174
0,12,0.677389
2,12,0.676626
4,12,0.675893
6,12,0.675194
8,12,0.674536
10,12,0.673926
12,12,0.673369
14,12,0.672871
16,12,0.672438
18,12,0.672075
20,12,0.671787
22,12,0.671579
24,12,0.671455
26,12,0.671421
28,12,0.671479
30,12,0.671634
32,12,0.671889
34,12,0.672246
36,12,0.672708
38,12,0.673276
40,12,0.673953
42,12,0.674738
44,12,0.675633
46,12,0.676638
48,12,0.677751
50,12,0.678972
52,12,0.6803
54,12,0.681731
56,12,0.683264
58,12,0.684894
60,12,0.68662
62,12,0.688435
64,12,0.690337
66,12,0.692318
68,12,0.694375
70,12,0.6965
72,12,0.698687
74,12,0.70093
76,12,0.70322
78,12,0.705551
80,12,0.707914
82,12,0.710301
84,12,0.712704
86,12,0.715113
88,12,0.71752
90,12,0.719917
92,12,0.722293
94,12,0.724639
96,12,0.726948
98,12,0.729209
100,12,0.731413
102,12,0.733551
104,12,0.735616
106,12,0.737598
108,12,0.739489
110,12,0.741282
112,12,0.742968
114,12,0.744542
116,12,0.745995
118,12,0.747322
120,12,0.748518
122,12,0.749576
124,12,0.750493
126,12,0.751265
128,12,0.751887
130,12,0.752359
132,12,0.752677
134,12,0.752839
136,12,0.752847
138,12,0.752699
140,12,0.752395
142,12,0.751939
144,12,0.75133
146,12,0.750573
148,12,0.74967
150,12,0.748626
152,12,0.747444
154,12,0.74613
156,12,0.74469
158,12,0.74313
160,12,0.741456
162,12,0.739676
164,12,0.737796
166,12,0.735826
168,12,0.733772
170,12,0.731644
172,12,0.72945
174,12,0.7272
176,12,0.724901
178,12,0.722563
180,12,0.720195
-180,14,0.708978
-178,14,0.70594
-176,14,0.702892
-174,14,0.699848
-172,14,0.696818
-170,14,0.693814
-168,14,0.690847
-166,14,0.687928
-164,14,0.685068
-162,14,0.682275
-160,14,0.67956
-158,14,0.676931
-156,14,0.674397
-154,14,0.671965
-152,14,0.669643
-150,14,0.667437
-148,14,0.665353
-146,14,0.663396
-144,14,0.661571
-142,14,0.659881
-140,14,0.65833
-138,14,0.65692
-136,14,0.655653
-134,14,0.65453
-132,14,0.653551
-130,14,0.652715
-128,14,0.652023
-126,14,0.651472
-124,14,0.65106
-122,14,0.650785
-120,14,0.650642
-118,14,0.650629
-116,14,0.65074
-114,14,0.65097
-112,14,0.651315
-110,14,0.651767
-108,14,0.652322
-106,14,0.652971
-104,14,0.653709
-102,14,0.654528
-100,14,0.65542
-98,14,0.656377
-96,14,0.657393
-94,14,0.658457
-92,14,0.659563
-90,14,0.660701
-88,14,0.661864
-86,14,0.663044
-84,14,0.664231
-82,14,0.665417
-80,14,0.666596
-78,14,0.667758
-76,14,0.668896
-74,14,0.670003
-72,14,0.671071
-70,14,0.672094
-68,14,0.673064
-66,14,0.673976
-64,14,0.674824
-62,14,0.675603
-60,14,0.676307
-58,14,0.676933
-56,14,0.677476
-54,14,0.677933
-52,14,0.678301
-50,14,0.678578
-48,14,0.678762
-46,14,0.678853
-44,14,0.678848
-42,14,0.678749
-40,14,0.678556
-38,14,0.67827
-36,14,0.677893
-34,14,0.677427
-32,14,0.676875
-30,14,0.67624
-28,14,0.675527
-26,14,0.674739
-24,14,0.673882
-22,14,0.672961
-20,14,0.671981
-18,14,0.67095
-16,14,0.669872
-14,14,0.668756
-12,14,0.667609
-10,14,0.666438
-8,14,0.66525
-6,14,0.664054
-4,14,0.662857
-2,14,0.661669
0,14,0.660497
2,14,0.659349
4,14,0.658234
6,14,0.657161
8,14,0.656136
10,14,0.65517
12,14,0.654269
14,14,0.653442
16,14,0.652695
18,14,0.652037
20,14,0.651474
22,14,0.651014
24,14,0.650661
26,14,0.650423
28,14,0.650305
30,14,0.650311
32,14,0.650447
34,14,0.650716
36,14,0.651122
38,14,0.651667
40,14,0.652354
42,14,0.653184
44,14,0.654159
46,14,0.655278
48,14,0.656541
50,14,0.657948
52,14,0.659496
54,14,0.661184
56,14,0.663007
58,14,0.664963
60,14,0.667046
62,14,0.669252
64,14,0.671575
66,14,0.674008
68,14,0.676544
70,14,0.679175
72,14,0.681894
74,14,0.68469
76,14,0.687555
78,14,0.690479
80,14,0.693452
82,14,0.696462
84,14,0.699499
86,14,0.702551
88,14,0.705607
90,14,0.708654
92,14,0.711681
94,14,0.714676
96,14,0.717626
98,14,0.72052
100,14,0.723345
102,14,0.726089
104,14,0.728742
106,14,0.731291
108,14,0.733726
110,14,0.736036
112,14,0.738211
114,14,0.740242
116,14,0.742119
118,14,0.743834
120,14,0.74538
122,14,0.746749
124,14,0.747935
126,14,0.748934
128,14,0.74974
130,14,0.75035
132,14,0.750761
134,14,0.750972
136,14,0.75098
138,14,0.750787
140,14,0.750393
142,14,0.7498
144,14,0.749011
146,14,0.748029
148,14,0.746859
150,14,0.745506
152,14,0.743977
154,14,0.742277
156,14,0.740416
158,14,0.7384
160,14,0.73624
162,14,0.733944
164,14,0.731523
166,14,0.728987
168,14,0.726348
170,14,0.723615
172,14,0.720802
174,14,0.71792
176,14,0.71498
178,14,0.711996
180,14,0.708978
-180,16,0.695801
-178,16,0.692067
-176,16,0.688328
-174,16,0.6846
-172,16,0.680897
-170,16,0.677233
-168,16,0.673622
-166,16,0.670078
-164,16,0.666614
-162,16,0.663242
-160,16,0.659973
-158,16,0.656818
-156,16,0.653788
-154,16,0.650893
-152,16,0.64814
-150,16,0.645537
-148,16,0.643093
-146,16,0.640812
-144,16,0.6387
-142,16,0.636761
