Phi[deg],Theta[deg],RealizedGainTotal
64,0,0.0245217
66,0,0.0245217
68,0,0.0245217
70,0,0.0245217
72,0,0.0245217
74,0,0.0245217
76,0,0.0245217
78,0,0.0245217
80,0,0.0245217
82,0,0.0245217
84,0,0.0245217
86,0,0.0245217
88,0,0.0245217
90,0,0.0245217
92,0,0.0245217
94,0,0.0245217
96,0,0.0245217
98,0,0.0245217
100,0,0.0245217
102,0,0.0245217
104,0,0.0245217
106,0,0.0245217
108,0,0.0245217
110,0,0.0245217
112,0,0.0245217
114,0,0.0245217
116,0,0.0245217
118,0,0.0245217
120,0,0.0245217
122,0,0.0245217
124,0,0.0245217
126,0,0.0245217
128,0,0.0245217
130,0,0.0245217
132,0,0.0245217
134,0,0.0245217
136,0,0.0245217
138,0,0.0245217
140,0,0.0245217
142,0,0.0245217
144,0,0.0245217
146,0,0.0245217
148,0,0.0245217
150,0,0.0245217
152,0,0.0245217
154,0,0.0245217
156,0,0.0245217
158,0,0.0245217
160,0,0.0245217
162,0,0.0245217
164,0,0.0245217
166,0,0.0245217
168,0,0.0245217
170,0,0.0245217
172,0,0.0245217
174,0,0.0245217
176,0,0.0245217
178,0,0.0245217
180,0,0.0245217
-180,2,0.0244978
-178,2,0.0244981
-176,2,0.0244983
-174,2,0.0244983
-172,2,0.0244983
-170,2,0.0244981
-168,2,0.0244979
-166,2,0.0244975
-164,2,0.024497
-162,2,0.0244965
-160,2,0.0244958
-158,2,0.024495
-156,2,0.0244942
-154,2,0.0244933
-152,2,0.0244923
-150,2,0.0244912
-148,2,0.0244901
-146,2,0.0244889
-144,2,0.0244877
-142,2,0.0244864
-140,2,0.0244851
-138,2,0.0244838
-136,2,0.0244824
-134,2,0.0244811
-132,2,0.0244797
-130,2,0.0244783
-128,2,0.024477
-126,2,0.0244756
-124,2,0.0244743
-122,2,0.024473
-120,2,0.0244718
-118,2,0.0244706
-116,2,0.0244695
-114,2,0.0244684
-112,2,0.0244674
-110,2,0.0244664
-108,2,0.0244655
-106,2,0.0244647
-104,2,0.024464
-102,2,0.0244634
-100,2,0.0244629
-98,2,0.0244624
-96,2,0.0244621
-94,2,0.0244618
-92,2,0.0244617
-90,2,0.0244616
-88,2,0.0244617
-86,2,0.0244618
-84,2,0.0244621
-82,2,0.0244624
-80,2,0.0244629
-78,2,0.0244634
-76,2,0.024464
-74,2,0.0244648
-72,2,0.0244656
-70,2,0.0244664
-68,2,0.0244674
-66,2,0.0244684
-64,2,0.0244695
-62,2,0.0244707
-60,2,0.0244719
-58,2,0.0244731
-56,2,0.0244744
-54,2,0.0244757
-52,2,0.024477
-50,2,0.0244784
-48,2,0.0244798
-46,2,0.0244811
-44,2,0.0244825
-42,2,0.0244839
-40,2,0.0244852
-38,2,0.0244865
-36,2,0.0244878
-34,2,0.024489
-32,2,0.0244902
-30,2,0.0244913
-28,2,0.0244924
-26,2,0.0244934
-24,2,0.0244943
-22,2,0.0244951
-20,2,0.0244959
-18,2,0.0244966
-16,2,0.0244971
-14,2,0.0244976
-12,2,0.024498
-10,2,0.0244983
-8,2,0.0244984
-6,2,0.0244985
-4,2,0.0244984
-2,2,0.0244982
0,2,0.0244979
2,2,0.0244975
4,2,0.024497
6,2,0.0244964
8,2,0.0244957
10,2,0.0244949
12,2,0.0244939
14,2,0.0244929
16,2,0.0244918
18,2,0.0244905
20,2,0.0244892
22,2,0.0244878
24,2,0.0244864
26,2,0.0244848
28,2,0.0244832
30,2,0.0244816
32,2,0.0244798
34,2,0.0244781
36,2,0.0244763
38,2,0.0244745
40,2,0.0244726
42,2,0.0244708
44,2,0.0244689
46,2,0.0244671
48,2,0.0244653
50,2,0.0244634
52,2,0.0244616
54,2,0.0244599
56,2,0.0244582
58,2,0.0244565
60,2,0.0244549
62,2,0.0244534
64,2,0.024452
66,2,0.0244506
68,2,0.0244493
70,2,0.0244481
72,2,0.024447
74,2,0.024446
76,2,0.0244451
78,2,0.0244443
80,2,0.0244436
82,2,0.0244431
84,2,0.0244426
86,2,0.0244423
88,2,0.0244421
90,2,0.0244421
92,2,0.0244421
94,2,0.0244423
96,2,0.0244426
98,2,0.0244431
100,2,0.0244436
102,2,0.0244443
104,2,0.024445
106,2,0.0244459
108,2,0.0244469
110,2,0.024448
112,2,0.0244492
114,2,0.0244505
116,2,0.0244519
118,2,0.0244533
120,2,0.0244549
122,2,0.0244565
124,2,0.0244581
126,2,0.0244598
128,2,0.0244616
130,2,0.0244633
132,2,0.0244652
134,2,0.024467
136,2,0.0244688
138,2,0.0244707
140,2,0.0244725
142,2,0.0244744
144,2,0.0244762
146,2,0.024478
148,2,0.0244797
150,2,0.0244814
152,2,0.0244831
154,2,0.0244847
156,2,0.0244862
158,2,0.0244877
160,2,0.0244891
162,2,0.0244904
164,2,0.0244916
166,2,0.0244928
168,2,0.0244938
170,2,0.0244947
172,2,0.0244956
174,2,0.0244963
176,2,0.0244969
178,2,0.0244974
180,2,0.0244978
-180,4,0.0244266
-178,4,0.024427
-176,4,0.0244271
-174,4,0.0244266
-172,4,0.0244258
-170,4,0.0244245
-168,4,0.0244228
-166,4,0.0244207
-164,4,0.0244181
-162,4,0.0244152
-160,4,0.024412
-158,4,0.0244083
-156,4,0.0244044
-154,4,0.0244001
-152,4,0.0243956
-150,4,0.0243908
-148,4,0.0243858
-146,4,0.0243805
-144,4,0.0243751
-142,4,0.0243695
-140,4,0.0243638
-138,4,0.024358
-136,4,0.0243522
-134,4,0.0243463
-132,4,0.0243404
-130,4,0.0243345
-128,4,0.0243287
-126,4,0.024323
-124,4,0.0243174
-122,4,0.024312
-120,4,0.0243067
-118,4,0.0243016
-116,4,0.0242968
-114,4,0.0242922
-112,4,0.0242878
-110,4,0.0242838
-108,4,0.0242801
-106,4,0.0242767
-104,4,0.0242737
-102,4,0.0242711
-100,4,0.0242688
-98,4,0.024267
-96,4,0.0242655
-94,4,0.0242645
-92,4,0.0242638
-90,4,0.0242636
-88,4,0.0242638
-86,4,0.0242645
-84,4,0.0242655
-82,4,0.024267
-80,4,0.0242689
-78,4,0.0242711
-76,4,0.0242738
-74,4,0.0242768
-72,4,0.0242802
-70,4,0.0242839
-68,4,0.0242879
-66,4,0.0242922
-64,4,0.0242968
-62,4,0.0243017
-60,4,0.0243068
-58,4,0.024312
-56,4,0.0243175
-54,4,0.0243231
-52,4,0.0243288
-50,4,0.0243346
-48,4,0.0243405
-46,4,0.0243464
-44,4,0.0243523
-42,4,0.0243582
-40,4,0.024364
-38,4,0.0243697
-36,4,0.0243752
-34,4,0.0243807
-32,4,0.0243859
-30,4,0.024391
-28,4,0.0243958
-26,4,0.0244003
-24,4,0.0244046
-22,4,0.0244085
-20,4,0.0244122
-18,4,0.0244154
-16,4,0.0244183
-14,4,0.0244209
-12,4,0.024423
-10,4,0.0244247
-8,4,0.024426
-6,4,0.0244269
-4,4,0.0244273
-2,4,0.0244273
0,4,0.0244268
2,4,0.0244259
4,4,0.0244246
6,4,0.0244228
8,4,0.0244206
10,4,0.024418
12,4,0.0244149
14,4,0.0244114
16,4,0.0244076
18,4,0.0244034
20,4,0.0243988
22,4,0.0243939
24,4,0.0243887
26,4,0.0243832
28,4,0.0243775
30,4,0.0243715
32,4,0.0243653
34,4,0.0243589
36,4,0.0243523
38,4,0.0243457
40,4,0.0243389
42,4,0.0243321
44,4,0.0243252
46,4,0.0243184
48,4,0.0243115
50,4,0.0243048
52,4,0.0242981
54,4,0.0242916
56,4,0.0242852
58,4,0.024279
60,4,0.024273
62,4,0.0242672
64,4,0.0242618
66,4,0.0242566
68,4,0.0242517
70,4,0.0242472
72,4,0.024243
74,4,0.0242393
76,4,0.0242359
78,4,0.0242329
80,4,0.0242304
82,4,0.0242283
84,4,0.0242267
86,4,0.0242255
88,4,0.0242248
90,4,0.0242246
92,4,0.0242248
94,4,0.0242255
96,4,0.0242267
98,4,0.0242283
100,4,0.0242304
102,4,0.0242329
104,4,0.0242358
106,4,0.0242392
108,4,0.0242429
110,4,0.0242471
112,4,0.0242516
114,4,0.0242564
116,4,0.0242616
118,4,0.0242671
120,4,0.0242728
122,4,0.0242788
124,4,0.024285
126,4,0.0242914
128,4,0.0242979
130,4,0.0243046
132,4,0.0243113
134,4,0.0243181
136,4,0.024325
138,4,0.0243318
140,4,0.0243387
142,4,0.0243454
144,4,0.0243521
146,4,0.0243586
148,4,0.024365
150,4,0.0243712
152,4,0.0243772
154,4,0.024383
156,4,0.0243885
158,4,0.0243937
160,4,0.0243986
162,4,0.0244031
164,4,0.0244073
166,4,0.0244112
168,4,0.0244146
170,4,0.0244177
172,4,0.0244203
174,4,0.0244225
176,4,0.0244243
178,4,0.0244257
180,4,0.0244266
-180,6,0.0243086
-178,6,0.0243091
-176,6,0.0243086
-174,6,0.0243072
-172,6,0.0243048
-170,6,0.0243015
-168,6,0.0242972
-166,6,0.024292
-164,6,0.024286
-162,6,0.0242791
-160,6,0.0242714
-158,6,0.0242629
-156,6,0.0242537
-154,6,0.0242438
-152,6,0.0242333
-150,6,0.0242222
-148,6,0.0242106
-146,6,0.0241986
-144,6,0.0241861
-142,6,0.0241734
-140,6,0.0241604
-138,6,0.0241471
-136,6,0.0241338
-134,6,0.0241204
-132,6,0.0241069
-130,6,0.0240936
-128,6,0.0240804
-126,6,0.0240674
-124,6,0.0240547
-122,6,0.0240423
-120,6,0.0240304
-118,6,0.0240188
-116,6,0.0240078
-114,6,0.0239974
-112,6,0.0239876
-110,6,0.0239785
-108,6,0.0239701
-106,6,0.0239625
-104,6,0.0239557
-102,6,0.0239497
-100,6,0.0239445
-98,6,0.0239403
-96,6,0.023937
-94,6,0.0239346
-92,6,0.0239332
-90,6,0.0239327
-88,6,0.0239332
-86,6,0.0239347
-84,6,0.023937
-82,6,0.0239403
-80,6,0.0239446
-78,6,0.0239497
-76,6,0.0239557
-74,6,0.0239625
-72,6,0.0239702
-70,6,0.0239786
-68,6,0.0239877
-66,6,0.0239975
-64,6,0.0240079
-62,6,0.0240189
-60,6,0.0240304
-58,6,0.0240424
-56,6,0.0240548
-54,6,0.0240675
-52,6,0.0240805
-50,6,0.0240937
-48,6,0.0241071
-46,6,0.0241205
-44,6,0.0241339
-42,6,0.0241473
-40,6,0.0241605
-38,6,0.0241736
-36,6,0.0241863
-34,6,0.0241988
-32,6,0.0242108
-30,6,0.0242224
-28,6,0.0242335
-26,6,0.024244
-24,6,0.0242539
-22,6,0.0242631
-20,6,0.0242716
-18,6,0.0242794
-16,6,0.0242863
-14,6,0.0242923
-12,6,0.0242975
-10,6,0.0243018
-8,6,0.0243052
-6,6,0.0243076
-4,6,0.024309
-2,6,0.0243095
0,6,0.0243089
2,6,0.0243074
4,6,0.0243049
6,6,0.0243015
8,6,0.0242971
10,6,0.0242917
12,6,0.0242854
14,6,0.0242782
16,6,0.0242702
18,6,0.0242613
20,6,0.0242517
22,6,0.0242413
24,6,0.0242302
26,6,0.0242185
28,6,0.0242061
30,6,0.0241933
32,6,0.0241799
34,6,0.0241662
36,6,0.024152
38,6,0.0241376
40,6,0.024123
42,6,0.0241082
44,6,0.0240934
46,6,0.0240785
48,6,0.0240637
50,6,0.024049
52,6,0.0240345
54,6,0.0240203
56,6,0.0240064
58,6,0.0239929
60,6,0.0239799
62,6,0.0239674
64,6,0.0239554
66,6,0.0239441
68,6,0.0239335
70,6,0.0239237
72,6,0.0239146
74,6,0.0239063
76,6,0.023899
78,6,0.0238925
80,6,0.023887
82,6,0.0238825
84,6,0.0238789
86,6,0.0238763
88,6,0.0238748
90,6,0.0238743
92,6,0.0238748
94,6,0.0238763
96,6,0.0238788
98,6,0.0238824
100,6,0.0238869
102,6,0.0238924
104,6,0.0238988
106,6,0.0239062
108,6,0.0239144
110,6,0.0239235
112,6,0.0239333
114,6,0.0239439
116,6,0.0239552
118,6,0.0239671
120,6,0.0239796
122,6,0.0239926
124,6,0.0240061
126,6,0.02402
128,6,0.0240342
130,6,0.0240487
132,6,0.0240634
134,6,0.0240782
136,6,0.024093
138,6,0.0241079
140,6,0.0241226
142,6,0.0241373
144,6,0.0241516
146,6,0.0241658
148,6,0.0241795
150,6,0.0241929
152,6,0.0242057
154,6,0.024218
156,6,0.0242298
158,6,0.0242409
160,6,0.0242513
162,6,0.0242609
164,6,0.0242698
166,6,0.0242778
168,6,0.024285
170,6,0.0242913
172,6,0.0242967
174,6,0.0243011
176,6,0.0243045
178,6,0.024307
180,6,0.0243086
-180,8,0.0241447
-178,8,0.0241452
-176,8,0.024144
-174,8,0.0241412
-172,8,0.0241366
-170,8,0.0241304
-168,8,0.0241225
-166,8,0.0241131
-164,8,0.0241021
-162,8,0.0240897
-160,8,0.0240759
-158,8,0.0240607
-156,8,0.0240443
-154,8,0.0240268
-152,8,0.0240081
-150,8,0.0239884
-148,8,0.0239679
-146,8,0.0239466
-144,8,0.0239245
-142,8,0.023902
-140,8,0.0238789
-138,8,0.0238556
-136,8,0.023832
-134,8,0.0238083
-132,8,0.0237846
-130,8,0.023761
-128,8,0.0237377
-126,8,0.0237148
-124,8,0.0236924
-122,8,0.0236705
-120,8,0.0236494
-118,8,0.0236291
-116,8,0.0236097
-114,8,0.0235913
-112,8,0.023574
-110,8,0.0235579
-108,8,0.0235431
-106,8,0.0235296
-104,8,0.0235176
-102,8,0.023507
-100,8,0.023498
-98,8,0.0234906
-96,8,0.0234847
-94,8,0.0234805
-92,8,0.023478
-90,8,0.0234772
-88,8,0.023478
-86,8,0.0234806
-84,8,0.0234847
-82,8,0.0234906
-80,8,0.023498
-78,8,0.0235071
-76,8,0.0235176
-74,8,0.0235297
-72,8,0.0235431
-70,8,0.023558
-68,8,0.0235741
-66,8,0.0235913
-64,8,0.0236097
-62,8,0.0236292
-60,8,0.0236495
-58,8,0.0236706
-56,8,0.0236925
-54,8,0.0237149
-52,8,0.0237379
-50,8,0.0237612
-48,8,0.0237847
-46,8,0.0238084
-44,8,0.0238321
-42,8,0.0238557
-40,8,0.0238791
-38,8,0.0239022
-36,8,0.0239248
-34,8,0.0239468
-32,8,0.0239681
-30,8,0.0239887
-28,8,0.0240084
-26,8,0.0240271
-24,8,0.0240446
-22,8,0.0240611
-20,8,0.0240762
-18,8,0.0240901
-16,8,0.0241025
-14,8,0.0241135
-12,8,0.0241229
-10,8,0.0241308
-8,8,0.024137
-6,8,0.0241416
-4,8,0.0241445
-2,8,0.0241457
0,8,0.0241452
2,8,0.024143
4,8,0.0241391
6,8,0.0241335
8,8,0.0241262
10,8,0.0241173
12,8,0.0241068
14,8,0.0240947
16,8,0.0240811
18,8,0.0240661
20,8,0.0240497
22,8,0.024032
24,8,0.0240131
26,8,0.023993
28,8,0.0239719
30,8,0.0239499
32,8,0.023927
34,8,0.0239034
36,8,0.0238792
38,8,0.0238544
40,8,0.0238292
42,8,0.0238038
44,8,0.0237782
46,8,0.0237526
48,8,0.023727
50,8,0.0237017
52,8,0.0236767
54,8,0.0236521
56,8,0.0236281
58,8,0.0236048
60,8,0.0235822
62,8,0.0235606
64,8,0.0235399
66,8,0.0235204
68,8,0.023502
70,8,0.0234849
72,8,0.0234692
74,8,0.023455
76,8,0.0234422
78,8,0.023431
80,8,0.0234215
82,8,0.0234136
84,8,0.0234074
86,8,0.0234029
88,8,0.0234003
90,8,0.0233994
92,8,0.0234002
94,8,0.0234029
96,8,0.0234073
98,8,0.0234134
100,8,0.0234213
102,8,0.0234308
104,8,0.023442
106,8,0.0234547
108,8,0.023469
110,8,0.0234847
112,8,0.0235017
114,8,0.02352
116,8,0.0235396
118,8,0.0235602
120,8,0.0235818
122,8,0.0236043
124,8,0.0236277
126,8,0.0236517
128,8,0.0236762
130,8,0.0237012
132,8,0.0237265
134,8,0.0237521
136,8,0.0237777
138,8,0.0238033
140,8,0.0238287
142,8,0.0238538
144,8,0.0238786
146,8,0.0239028
148,8,0.0239264
150,8,0.0239493
152,8,0.0239714
154,8,0.0239925
156,8,0.0240125
158,8,0.0240314
160,8,0.0240491
162,8,0.0240655
164,8,0.0240806
166,8,0.0240941
168,8,0.0241062
170,8,0.0241168
172,8,0.0241257
174,8,0.024133
176,8,0.0241386
178,8,0.0241425
180,8,0.0241447
-180,10,0.0239364
-178,10,0.0239369
-176,10,0.0239347
-174,10,0.0239299
-172,10,0.0239226
-170,10,0.0239128
-168,10,0.0239005
-166,10,0.0238858
-164,10,0.0238688
-162,10,0.0238496
-160,10,0.0238282
-158,10,0.0238048
-156,10,0.0237795
-154,10,0.0237524
-152,10,0.0237237
-150,10,0.0236935
-148,10,0.0236619
-146,10,0.0236291
-144,10,0.0235953
-142,10,0.0235606
-140,10,0.0235252
-138,10,0.0234893
-136,10,0.0234531
-134,10,0.0234167
-132,10,0.0233803
-130,10,0.0233441
-128,10,0.0233084
-126,10,0.0232732
-124,10,0.0232387
-122,10,0.0232051
-120,10,0.0231727
-118,10,0.0231415
-116,10,0.0231117
-114,10,0.0230834
-112,10,0.0230569
-110,10,0.0230321
-108,10,0.0230094
-106,10,0.0229887
-104,10,0.0229702
-102,10,0.022954
-100,10,0.0229401
-98,10,0.0229286
-96,10,0.0229197
-94,10,0.0229132
-92,10,0.0229093
-90,10,0.0229081
-88,10,0.0229093
-86,10,0.0229132
-84,10,0.0229197
-82,10,0.0229286
-80,10,0.0229401
-78,10,0.022954
-76,10,0.0229702
-74,10,0.0229887
-72,10,0.0230094
-70,10,0.0230322
-68,10,0.0230569
-66,10,0.0230834
-64,10,0.0231117
-62,10,0.0231415
-60,10,0.0231727
-58,10,0.0232052
-56,10,0.0232388
-54,10,0.0232732
-52,10,0.0233085
-50,10,0.0233442
-48,10,0.0233804
-46,10,0.0234168
-44,10,0.0234532
-42,10,0.0234895
-40,10,0.0235254
-38,10,0.0235608
-36,10,0.0235955
-34,10,0.0236293
-32,10,0.0236621
-30,10,0.0236937
-28,10,0.023724
-26,10,0.0237527
-24,10,0.0237798
-22,10,0.0238052
-20,10,0.0238286
-18,10,0.02385
-16,10,0.0238692
-14,10,0.0238862
-12,10,0.0239009
-10,10,0.0239133
-8,10,0.0239231
-6,10,0.0239304
-4,10,0.0239352
-2,10,0.0239374
0,10,0.0239371
2,10,0.0239341
4,10,0.0239285
6,10,0.0239203
8,10,0.0239097
10,10,0.0238965
12,10,0.0238808
14,10,0.0238629
16,10,0.0238426
18,10,0.0238201
20,10,0.0237955
22,10,0.023769
24,10,0.0237405
26,10,0.0237104
28,10,0.0236786
30,10,0.0236454
32,10,0.0236109
34,10,0.0235753
36,10,0.0235386
38,10,0.0235012
40,10,0.0234632
42,10,0.0234248
44,10,0.023386
46,10,0.0233472
48,10,0.0233085
50,10,0.0232701
52,10,0.0232322
54,10,0.023195
56,10,0.0231586
58,10,0.0231231
60,10,0.0230889
62,10,0.0230561
64,10,0.0230247
66,10,0.022995
68,10,0.0229671
70,10,0.0229412
72,10,0.0229173
74,10,0.0228956
76,10,0.0228762
78,10,0.0228592
80,10,0.0228447
82,10,0.0228327
84,10,0.0228233
86,10,0.0228165
88,10,0.0228124
90,10,0.0228111
92,10,0.0228124
94,10,0.0228164
96,10,0.0228231
98,10,0.0228325
100,10,0.0228445
102,10,0.022859
104,10,0.0228759
106,10,0.0228953
108,10,0.022917
110,10,0.0229408
112,10,0.0229667
114,10,0.0229946
116,10,0.0230242
118,10,0.0230556
120,10,0.0230884
122,10,0.0231226
124,10,0.023158
126,10,0.0231944
128,10,0.0232316
130,10,0.0232695
132,10,0.0233079
134,10,0.0233466
136,10,0.0233853
138,10,0.0234241
140,10,0.0234625
142,10,0.0235005
144,10,0.0235379
146,10,0.0235745
148,10,0.0236101
150,10,0.0236446
152,10,0.0236779
154,10,0.0237096
156,10,0.0237398
158,10,0.0237682
160,10,0.0237948
162,10,0.0238194
164,10,0.0238419
166,10,0.0238621
168,10,0.0238801
170,10,0.0238958
172,10,0.023909
174,10,0.0239197
176,10,0.0239278
178,10,0.0239334
180,10,0.0239364
-180,12,0.0236854
-178,12,0.0236856
-176,12,0.0236822
-174,12,0.0236753
-172,12,0.0236648
-170,12,0.0236508
-168,12,0.0236333
-166,12,0.0236126
-164,12,0.0235886
-162,12,0.0235615
-160,12,0.0235314
-158,12,0.0234985
-156,12,0.023463
-154,12,0.023425
-152,12,0.0233846
-150,12,0.0233422
-148,12,0.0232978
-146,12,0.0232518
-144,12,0.0232043
-142,12,0.0231557
-140,12,0.023106
-138,12,0.0230556
-136,12,0.0230048
-134,12,0.0229537
-132,12,0.0229026
-130,12,0.0228519
-128,12,0.0228016
-126,12,0.0227522
-124,12,0.0227038
-122,12,0.0226566
-120,12,0.022611
-118,12,0.0225672
-116,12,0.0225253
-114,12,0.0224856
-112,12,0.0224482
-110,12,0.0224135
-108,12,0.0223815
-106,12,0.0223524
-104,12,0.0223264
-102,12,0.0223035
-100,12,0.022284
-98,12,0.0222679
-96,12,0.0222553
-94,12,0.0222462
-92,12,0.0222408
-90,12,0.0222389
-88,12,0.0222407
-86,12,0.0222462
-84,12,0.0222553
-82,12,0.0222679
-80,12,0.022284
-78,12,0.0223035
-76,12,0.0223263
-74,12,0.0223524
-72,12,0.0223815
-70,12,0.0224135
-68,12,0.0224482
-66,12,0.0224855
-64,12,0.0225253
-62,12,0.0225672
-60,12,0.022611
-58,12,0.0226566
-56,12,0.0227038
-54,12,0.0227522
-52,12,0.0228017
-50,12,0.0228519
-48,12,0.0229027
-46,12,0.0229538
-44,12,0.0230049
-42,12,0.0230558
-40,12,0.0231062
-38,12,0.0231558
-36,12,0.0232045
-34,12,0.023252
-32,12,0.0232981
-30,12,0.0233424
-28,12,0.0233849
-26,12,0.0234253
-24,12,0.0234633
-22,12,0.0234989
-20,12,0.0235318
-18,12,0.0235619
-16,12,0.0235891
-14,12,0.0236131
-12,12,0.0236339
-10,12,0.0236513
-8,12,0.0236654
-6,12,0.0236759
-4,12,0.0236829
-2,12,0.0236863
0,12,0.0236861
2,12,0.0236823
4,12,0.0236748
6,12,0.0236638
8,12,0.0236493
10,12,0.0236313
12,12,0.0236099
14,12,0.0235851
16,12,0.0235572
18,12,0.0235263
20,12,0.0234923
22,12,0.0234557
24,12,0.0234164
26,12,0.0233746
28,12,0.0233307
30,12,0.0232847
32,12,0.0232369
34,12,0.0231874
36,12,0.0231366
38,12,0.0230847
40,12,0.0230319
42,12,0.0229785
44,12,0.0229246
46,12,0.0228707
48,12,0.0228168
50,12,0.0227634
52,12,0.0227106
54,12,0.0226587
56,12,0.022608
58,12,0.0225586
60,12,0.0225109
62,12,0.0224651
64,12,0.0224213
66,12,0.0223799
68,12,0.022341
70,12,0.0223047
72,12,0.0222714
74,12,0.0222411
76,12,0.022214
78,12,0.0221903
80,12,0.0221699
82,12,0.0221532
84,12,0.02214
86,12,0.0221306
88,12,0.0221249
90,12,0.022123
92,12,0.0221249
94,12,0.0221305
96,12,0.0221399
98,12,0.022153
100,12,0.0221697
102,12,0.02219
104,12,0.0222137
106,12,0.0222407
108,12,0.022271
110,12,0.0223043
112,12,0.0223405
114,12,0.0223794
116,12,0.0224207
118,12,0.0224645
120,12,0.0225103
122,12,0.0225579
124,12,0.0226073
126,12,0.022658
128,12,0.0227098
130,12,0.0227626
132,12,0.022816
134,12,0.0228698
136,12,0.0229238
138,12,0.0229776
140,12,0.023031
142,12,0.0230838
144,12,0.0231357
146,12,0.0231865
148,12,0.0232359
150,12,0.0232838
152,12,0.0233298
154,12,0.0233737
156,12,0.0234154
158,12,0.0234547
160,12,0.0234914
162,12,0.0235254
164,12,0.0235564
166,12,0.0235843
168,12,0.023609
170,12,0.0236304
172,12,0.0236485
174,12,0.023663
176,12,0.0236741
178,12,0.0236815
180,12,0.0236854
-180,14,0.0233936
-178,14,0.0233936
-176,14,0.0233889
-174,14,0.0233795
-172,14,0.0233654
-170,14,0.0233468
-168,14,0.0233238
-166,14,0.0232963
-164,14,0.0232647
-162,14,0.023229
-160,14,0.0231893
-158,14,0.023146
-156,14,0.0230992
-154,14,0.0230491
-152,14,0.022996
-150,14,0.0229402
-148,14,0.0228818
-146,14,0.0228212
-144,14,0.0227588
-142,14,0.0226947
-140,14,0.0226293
-138,14,0.0225629
-136,14,0.022496
-134,14,0.0224287
-132,14,0.0223614
-130,14,0.0222945
-128,14,0.0222282
-126,14,0.022163
-124,14,0.0220992
-122,14,0.022037
-120,14,0.0219768
-118,14,0.021919
-116,14,0.0218637
-114,14,0.0218112
-112,14,0.0217619
-110,14,0.0217161
-108,14,0.0216738
-106,14,0.0216354
-104,14,0.021601
-102,14,0.0215708
-100,14,0.021545
-98,14,0.0215237
-96,14,0.021507
-94,14,0.021495
-92,14,0.0214878
-90,14,0.0214854
-88,14,0.0214878
-86,14,0.021495
-84,14,0.021507
-82,14,0.0215237
-80,14,0.021545
-78,14,0.0215707
-76,14,0.0216009
-74,14,0.0216353
-72,14,0.0216737
-70,14,0.021716
-68,14,0.0217619
-66,14,0.0218112
-64,14,0.0218636
-62,14,0.0219189
-60,14,0.0219768
-58,14,0.022037
-56,14,0.0220991
-54,14,0.022163
-52,14,0.0222282
-50,14,0.0222945
-48,14,0.0223614
-46,14,0.0224287
-44,14,0.022496
-42,14,0.022563
-40,14,0.0226294
