Phi[deg],Theta[deg],RealizedGainTotal
4,0,0.0358749
6,0,0.0358749
8,0,0.0358749
10,0,0.0358749
12,0,0.0358749
14,0,0.0358749
16,0,0.0358749
18,0,0.0358749
20,0,0.0358749
22,0,0.0358749
24,0,0.0358749
26,0,0.0358749
28,0,0.0358749
30,0,0.0358749
32,0,0.0358749
34,0,0.0358749
36,0,0.0358749
38,0,0.0358749
40,0,0.0358749
42,0,0.0358749
44,0,0.0358749
46,0,0.0358749
48,0,0.0358749
50,0,0.0358749
52,0,0.0358749
54,0,0.0358749
56,0,0.0358749
58,0,0.0358749
60,0,0.0358749
62,0,0.0358749
64,0,0.0358749
66,0,0.0358749
68,0,0.0358749
70,0,0.0358749
72,0,0.0358749
74,0,0.0358749
76,0,0.0358749
78,0,0.0358749
80,0,0.0358749
82,0,0.0358749
84,0,0.0358749
86,0,0.0358749
88,0,0.0358749
90,0,0.0358749
92,0,0.0358749
94,0,0.0358749
96,0,0.0358749
98,0,0.0358749
100,0,0.0358749
102,0,0.0358749
104,0,0.0358749
106,0,0.0358749
108,0,0.0358749
110,0,0.0358749
112,0,0.0358749
114,0,0.0358749
116,0,0.0358749
118,0,0.0358749
120,0,0.0358749
122,0,0.0358749
124,0,0.0358749
126,0,0.0358749
128,0,0.0358749
130,0,0.0358749
132,0,0.0358749
134,0,0.0358749
136,0,0.0358749
138,0,0.0358749
140,0,0.0358749
142,0,0.0358749
144,0,0.0358749
146,0,0.0358749
148,0,0.0358749
150,0,0.0358749
152,0,0.0358749
154,0,0.0358749
156,0,0.0358749
158,0,0.0358749
160,0,0.0358749
162,0,0.0358749
164,0,0.0358749
166,0,0.0358749
168,0,0.0358749
170,0,0.0358749
172,0,0.0358749
174,0,0.0358749
176,0,0.0358749
178,0,0.0358749
180,0,0.0358749
-180,2,0.0356311
-178,2,0.0356375
-176,2,0.0356441
-174,2,0.0356508
-172,2,0.0356577
-170,2,0.0356647
-168,2,0.0356718
-166,2,0.035679
-164,2,0.0356863
-162,2,0.0356936
-160,2,0.0357011
-158,2,0.0357085
-156,2,0.0357161
-154,2,0.0357236
-152,2,0.0357312
-150,2,0.0357388
-148,2,0.0357464
-146,2,0.0357539
-144,2,0.0357615
-142,2,0.0357691
-140,2,0.0357766
-138,2,0.0357841
-136,2,0.0357915
-134,2,0.0357989
-132,2,0.0358062
-130,2,0.0358135
-128,2,0.0358207
-126,2,0.0358278
-124,2,0.0358349
-122,2,0.0358418
-120,2,0.0358487
-118,2,0.0358554
-116,2,0.0358621
-114,2,0.0358686
-112,2,0.0358751
-110,2,0.0358814
-108,2,0.0358876
-106,2,0.0358936
-104,2,0.0358995
-102,2,0.0359053
-100,2,0.035911
-98,2,0.0359165
-96,2,0.0359218
-94,2,0.035927
-92,2,0.035932
-90,2,0.0359369
-88,2,0.0359416
-86,2,0.0359461
-84,2,0.0359504
-82,2,0.0359545
-80,2,0.0359585
-78,2,0.0359622
-76,2,0.0359658
-74,2,0.0359692
-72,2,0.0359723
-70,2,0.0359752
-68,2,0.035978
-66,2,0.0359805
-64,2,0.0359828
-62,2,0.0359848
-60,2,0.0359867
-58,2,0.0359883
-56,2,0.0359896
-54,2,0.0359908
-52,2,0.0359917
-50,2,0.0359924
-48,2,0.0359928
-46,2,0.035993
-44,2,0.035993
-42,2,0.0359927
-40,2,0.0359922
-38,2,0.0359914
-36,2,0.0359904
-34,2,0.0359892
-32,2,0.0359877
-30,2,0.0359861
-28,2,0.0359841
-26,2,0.035982
-24,2,0.0359796
-22,2,0.0359771
-20,2,0.0359743
-18,2,0.0359713
-16,2,0.035968
-14,2,0.0359646
-12,2,0.035961
-10,2,0.0359572
-8,2,0.0359532
-6,2,0.035949
-4,2,0.0359446
-2,2,0.03594
0,2,0.0359353
2,2,0.0359304
4,2,0.0359253
6,2,0.0359201
8,2,0.0359147
10,2,0.0359092
12,2,0.0359035
14,2,0.0358977
16,2,0.0358918
18,2,0.0358857
20,2,0.0358795
22,2,0.0358731
24,2,0.0358667
26,2,0.0358601
28,2,0.0358535
30,2,0.0358467
32,2,0.0358398
34,2,0.0358329
36,2,0.0358259
38,2,0.0358187
40,2,0.0358115
42,2,0.0358043
44,2,0.035797
46,2,0.0357896
48,2,0.0357822
50,2,0.0357747
52,2,0.0357672
54,2,0.0357597
56,2,0.0357521
58,2,0.0357445
60,2,0.035737
62,2,0.0357294
64,2,0.0357219
66,2,0.0357144
68,2,0.0357069
70,2,0.0356994
72,2,0.035692
74,2,0.0356847
76,2,0.0356775
78,2,0.0356703
80,2,0.0356633
82,2,0.0356563
84,2,0.0356495
86,2,0.0356428
88,2,0.0356363
90,2,0.0356299
92,2,0.0356237
94,2,0.0356176
96,2,0.0356118
98,2,0.0356062
100,2,0.0356008
102,2,0.0355956
104,2,0.0355906
106,2,0.035586
108,2,0.0355815
110,2,0.0355774
112,2,0.0355735
114,2,0.0355699
116,2,0.0355667
118,2,0.0355637
120,2,0.035561
122,2,0.0355587
124,2,0.0355567
126,2,0.035555
128,2,0.0355537
130,2,0.0355527
132,2,0.035552
134,2,0.0355517
136,2,0.0355517
138,2,0.0355521
140,2,0.0355528
142,2,0.0355539
144,2,0.0355553
146,2,0.035557
148,2,0.0355591
150,2,0.0355614
152,2,0.0355642
154,2,0.0355672
156,2,0.0355705
158,2,0.0355742
160,2,0.0355781
162,2,0.0355823
164,2,0.0355868
166,2,0.0355915
168,2,0.0355965
170,2,0.0356017
172,2,0.0356072
174,2,0.0356129
176,2,0.0356187
178,2,0.0356248
180,2,0.0356311
-180,4,0.035229
-178,4,0.0352442
-176,4,0.0352596
-174,4,0.0352752
-172,4,0.0352909
-170,4,0.0353066
-168,4,0.0353224
-166,4,0.0353382
-164,4,0.0353539
-162,4,0.0353696
-160,4,0.0353851
-158,4,0.0354006
-156,4,0.0354159
-154,4,0.0354311
-152,4,0.035446
-150,4,0.0354608
-148,4,0.0354754
-146,4,0.0354898
-144,4,0.0355039
-142,4,0.0355179
-140,4,0.0355316
-138,4,0.035545
-136,4,0.0355582
-134,4,0.0355713
-132,4,0.035584
-130,4,0.0355966
-128,4,0.0356089
-126,4,0.035621
-124,4,0.0356329
-122,4,0.0356447
-120,4,0.0356562
-118,4,0.0356675
-116,4,0.0356786
-114,4,0.0356895
-112,4,0.0357003
-110,4,0.0357109
-108,4,0.0357213
-106,4,0.0357316
-104,4,0.0357416
-102,4,0.0357515
-100,4,0.0357612
-98,4,0.0357707
-96,4,0.0357801
-94,4,0.0357892
-92,4,0.0357981
-90,4,0.0358068
-88,4,0.0358153
-86,4,0.0358235
-84,4,0.0358315
-82,4,0.0358392
-80,4,0.0358466
-78,4,0.0358538
-76,4,0.0358606
-74,4,0.0358671
-72,4,0.0358732
-70,4,0.035879
-68,4,0.0358844
-66,4,0.0358894
-64,4,0.035894
-62,4,0.0358981
-60,4,0.0359019
-58,4,0.0359051
-56,4,0.0359079
-54,4,0.0359103
-52,4,0.0359122
-50,4,0.0359135
-48,4,0.0359144
-46,4,0.0359148
-44,4,0.0359147
-42,4,0.0359142
-40,4,0.0359131
-38,4,0.0359115
-36,4,0.0359095
-34,4,0.0359069
-32,4,0.0359039
-30,4,0.0359005
-28,4,0.0358966
-26,4,0.0358923
-24,4,0.0358875
-22,4,0.0358823
-20,4,0.0358768
-18,4,0.0358709
-16,4,0.0358646
-14,4,0.035858
-12,4,0.035851
-10,4,0.0358438
-8,4,0.0358362
-6,4,0.0358284
-4,4,0.0358203
-2,4,0.035812
0,4,0.0358034
2,4,0.0357946
4,4,0.0357856
6,4,0.0357764
8,4,0.035767
10,4,0.0357575
12,4,0.0357477
14,4,0.0357378
16,4,0.0357277
18,4,0.0357174
20,4,0.035707
22,4,0.0356964
24,4,0.0356856
26,4,0.0356747
28,4,0.0356636
30,4,0.0356523
32,4,0.0356408
34,4,0.0356291
36,4,0.0356172
38,4,0.0356051
40,4,0.0355928
42,4,0.0355803
44,4,0.0355676
46,4,0.0355546
48,4,0.0355414
50,4,0.035528
52,4,0.0355144
54,4,0.0355005
56,4,0.0354864
58,4,0.0354721
60,4,0.0354576
62,4,0.0354429
64,4,0.035428
66,4,0.0354129
68,4,0.0353977
70,4,0.0353823
72,4,0.0353668
74,4,0.0353513
76,4,0.0353356
78,4,0.0353199
80,4,0.0353042
82,4,0.0352886
84,4,0.035273
86,4,0.0352575
88,4,0.0352422
90,4,0.035227
92,4,0.0352121
94,4,0.0351974
96,4,0.0351831
98,4,0.0351691
100,4,0.0351555
102,4,0.0351424
104,4,0.0351298
106,4,0.0351177
108,4,0.0351062
110,4,0.0350953
112,4,0.0350851
114,4,0.0350756
116,4,0.0350668
118,4,0.0350588
120,4,0.0350517
122,4,0.0350453
124,4,0.0350399
126,4,0.0350353
128,4,0.0350316
130,4,0.0350288
132,4,0.035027
134,4,0.0350261
136,4,0.0350261
138,4,0.0350271
140,4,0.035029
142,4,0.0350319
144,4,0.0350357
146,4,0.0350403
148,4,0.0350459
150,4,0.0350523
152,4,0.0350596
154,4,0.0350677
156,4,0.0350765
158,4,0.0350861
160,4,0.0350964
162,4,0.0351073
164,4,0.0351189
166,4,0.0351311
168,4,0.0351438
170,4,0.035157
172,4,0.0351707
174,4,0.0351848
176,4,0.0351992
178,4,0.0352139
180,4,0.035229
-180,6,0.0347091
-178,6,0.0347366
-176,6,0.0347641
-174,6,0.0347915
-172,6,0.0348187
-170,6,0.0348455
-168,6,0.0348719
-166,6,0.0348979
-164,6,0.0349233
-162,6,0.0349482
-160,6,0.0349724
-158,6,0.0349959
-156,6,0.0350188
-154,6,0.0350409
-152,6,0.0350622
-150,6,0.0350828
-148,6,0.0351027
-146,6,0.0351218
-144,6,0.0351401
-142,6,0.0351578
-140,6,0.0351748
-138,6,0.0351911
-136,6,0.0352068
-134,6,0.0352219
-132,6,0.0352365
-130,6,0.0352506
-128,6,0.0352642
-126,6,0.0352775
-124,6,0.0352904
-122,6,0.035303
-120,6,0.0353153
-118,6,0.0353274
-116,6,0.0353394
-114,6,0.0353513
-112,6,0.035363
-110,6,0.0353747
-108,6,0.0353864
-106,6,0.035398
-104,6,0.0354097
-102,6,0.0354213
-100,6,0.035433
-98,6,0.0354447
-96,6,0.0354565
-94,6,0.0354682
-92,6,0.0354799
-90,6,0.0354916
-88,6,0.0355033
-86,6,0.0355148
-84,6,0.0355262
-82,6,0.0355375
-80,6,0.0355485
-78,6,0.0355593
-76,6,0.0355698
-74,6,0.03558
-72,6,0.0355897
-70,6,0.035599
-68,6,0.0356079
-66,6,0.0356161
-64,6,0.0356238
-62,6,0.0356308
-60,6,0.0356371
-58,6,0.0356428
-56,6,0.0356476
-54,6,0.0356517
-52,6,0.035655
-50,6,0.0356574
-48,6,0.035659
-46,6,0.0356597
-44,6,0.0356595
-42,6,0.0356585
-40,6,0.0356566
-38,6,0.0356539
-36,6,0.0356503
-34,6,0.0356459
-32,6,0.0356408
-30,6,0.0356349
-28,6,0.0356282
-26,6,0.0356209
-24,6,0.035613
-22,6,0.0356045
-20,6,0.0355954
-18,6,0.0355859
-16,6,0.0355759
-14,6,0.0355656
-12,6,0.0355549
-10,6,0.0355439
-8,6,0.0355327
-6,6,0.0355213
-4,6,0.0355097
-2,6,0.035498
0,6,0.0354863
2,6,0.0354745
4,6,0.0354626
6,6,0.0354508
8,6,0.035439
10,6,0.0354273
12,6,0.0354155
14,6,0.0354039
16,6,0.0353922
18,6,0.0353805
20,6,0.0353689
22,6,0.0353572
24,6,0.0353455
26,6,0.0353337
28,6,0.0353218
30,6,0.0353097
32,6,0.0352974
34,6,0.0352849
36,6,0.0352721
38,6,0.0352589
40,6,0.0352454
42,6,0.0352314
44,6,0.0352169
46,6,0.0352019
48,6,0.0351863
50,6,0.0351701
52,6,0.0351533
54,6,0.0351357
56,6,0.0351175
58,6,0.0350985
60,6,0.0350788
62,6,0.0350583
64,6,0.0350371
66,6,0.0350151
68,6,0.0349924
70,6,0.034969
72,6,0.0349449
74,6,0.0349202
76,6,0.0348949
78,6,0.034869
80,6,0.0348427
82,6,0.034816
84,6,0.034789
86,6,0.0347617
88,6,0.0347343
90,6,0.0347069
92,6,0.0346795
94,6,0.0346523
96,6,0.0346254
98,6,0.0345988
100,6,0.0345728
102,6,0.0345475
104,6,0.0345228
106,6,0.0344991
108,6,0.0344763
110,6,0.0344546
112,6,0.0344341
114,6,0.0344149
116,6,0.0343972
118,6,0.0343809
120,6,0.0343662
122,6,0.0343531
124,6,0.0343419
126,6,0.0343323
128,6,0.0343247
130,6,0.0343189
132,6,0.0343151
134,6,0.0343132
136,6,0.0343132
138,6,0.0343152
140,6,0.0343192
142,6,0.034325
144,6,0.0343328
146,6,0.0343424
148,6,0.0343538
150,6,0.0343669
152,6,0.0343817
154,6,0.034398
156,6,0.0344159
158,6,0.0344352
160,6,0.0344558
162,6,0.0344776
164,6,0.0345005
166,6,0.0345243
168,6,0.034549
170,6,0.0345745
172,6,0.0346006
174,6,0.0346273
176,6,0.0346543
178,6,0.0346816
180,6,0.0347091
-180,8,0.0341257
-178,8,0.0341703
-176,8,0.0342142
-174,8,0.0342574
-172,8,0.0342995
-170,8,0.0343405
-168,8,0.0343802
-166,8,0.0344184
-164,8,0.0344551
-162,8,0.0344901
-160,8,0.0345235
-158,8,0.034555
-156,8,0.0345847
-154,8,0.0346126
-152,8,0.0346387
-150,8,0.0346629
-148,8,0.0346854
-146,8,0.0347061
-144,8,0.0347251
-142,8,0.0347426
-140,8,0.0347586
-138,8,0.0347732
-136,8,0.0347864
-134,8,0.0347986
-132,8,0.0348097
-130,8,0.0348199
-128,8,0.0348293
-126,8,0.0348381
-124,8,0.0348465
-122,8,0.0348544
-120,8,0.0348622
-118,8,0.0348698
-116,8,0.0348774
-114,8,0.0348852
-112,8,0.0348932
-110,8,0.0349015
-108,8,0.0349103
-106,8,0.0349194
-104,8,0.0349291
-102,8,0.0349394
-100,8,0.0349502
-98,8,0.0349616
-96,8,0.0349736
-94,8,0.0349862
-92,8,0.0349994
-90,8,0.035013
-88,8,0.0350271
-86,8,0.0350415
-84,8,0.0350563
-82,8,0.0350712
-80,8,0.0350863
-78,8,0.0351014
-76,8,0.0351164
-74,8,0.0351312
-72,8,0.0351456
-70,8,0.0351597
-68,8,0.0351731
-66,8,0.0351859
-64,8,0.0351979
-62,8,0.0352091
-60,8,0.0352192
-58,8,0.0352283
-56,8,0.0352362
-54,8,0.0352428
-52,8,0.0352482
-50,8,0.0352522
-48,8,0.0352548
-46,8,0.035256
-44,8,0.0352558
-42,8,0.0352541
-40,8,0.035251
-38,8,0.0352466
-36,8,0.0352408
-34,8,0.0352337
-32,8,0.0352254
-30,8,0.0352159
-28,8,0.0352054
-26,8,0.0351939
-24,8,0.0351815
-22,8,0.0351683
-20,8,0.0351545
-18,8,0.0351402
-16,8,0.0351254
-14,8,0.0351103
-12,8,0.0350951
-10,8,0.0350798
-8,8,0.0350645
-6,8,0.0350493
-4,8,0.0350344
-2,8,0.0350198
0,8,0.0350056
2,8,0.0349919
4,8,0.0349787
6,8,0.0349661
8,8,0.034954
10,8,0.0349426
12,8,0.0349317
14,8,0.0349215
16,8,0.0349119
18,8,0.0349028
20,8,0.0348941
22,8,0.0348859
24,8,0.034878
26,8,0.0348703
28,8,0.0348628
30,8,0.0348553
32,8,0.0348477
34,8,0.0348399
36,8,0.0348318
38,8,0.0348231
40,8,0.0348139
42,8,0.0348039
44,8,0.034793
46,8,0.034781
48,8,0.0347679
50,8,0.0347535
52,8,0.0347378
54,8,0.0347205
56,8,0.0347016
58,8,0.0346811
60,8,0.0346588
62,8,0.0346348
64,8,0.0346089
66,8,0.0345812
68,8,0.0345516
70,8,0.0345202
72,8,0.0344871
74,8,0.0344522
76,8,0.0344156
78,8,0.0343775
80,8,0.034338
82,8,0.0342971
84,8,0.0342551
86,8,0.0342121
88,8,0.0341683
90,8,0.0341238
92,8,0.034079
94,8,0.0340339
96,8,0.0339889
98,8,0.0339441
100,8,0.0338998
102,8,0.0338563
104,8,0.0338137
106,8,0.0337724
108,8,0.0337325
110,8,0.0336944
112,8,0.0336582
114,8,0.0336242
116,8,0.0335925
118,8,0.0335634
120,8,0.033537
122,8,0.0335135
124,8,0.0334932
126,8,0.033476
128,8,0.0334621
130,8,0.0334516
132,8,0.0334446
134,8,0.0334411
136,8,0.0334412
138,8,0.0334447
140,8,0.0334518
142,8,0.0334624
144,8,0.0334763
146,8,0.0334936
148,8,0.033514
150,8,0.0335376
152,8,0.033564
154,8,0.0335932
156,8,0.033625
158,8,0.0336591
160,8,0.0336954
162,8,0.0337336
164,8,0.0337735
166,8,0.0338149
168,8,0.0338576
170,8,0.0339012
172,8,0.0339456
174,8,0.0339904
176,8,0.0340356
178,8,0.0340808
180,8,0.0341257
-180,10,0.0335445
-178,10,0.0336119
-176,10,0.0336777
-174,10,0.0337415
-172,10,0.0338031
-170,10,0.033862
-168,10,0.0339181
-166,10,0.0339712
-164,10,0.0340211
-162,10,0.0340675
-160,10,0.0341105
-158,10,0.0341499
-156,10,0.0341857
-154,10,0.0342179
-152,10,0.0342465
-150,10,0.0342716
-148,10,0.0342933
-146,10,0.0343117
-144,10,0.0343269
-142,10,0.0343392
-140,10,0.0343487
-138,10,0.0343557
-136,10,0.0343603
-134,10,0.034363
-132,10,0.0343638
-130,10,0.0343632
-128,10,0.0343614
-126,10,0.0343586
-124,10,0.0343552
-122,10,0.0343514
-120,10,0.0343475
-118,10,0.0343438
-116,10,0.0343404
-114,10,0.0343377
-112,10,0.0343358
-110,10,0.0343349
-108,10,0.0343352
-106,10,0.0343369
-104,10,0.0343399
-102,10,0.0343445
-100,10,0.0343507
-98,10,0.0343585
-96,10,0.0343679
-94,10,0.0343789
-92,10,0.0343914
-90,10,0.0344055
-88,10,0.0344209
-86,10,0.0344375
-84,10,0.0344553
-82,10,0.034474
-80,10,0.0344934
-78,10,0.0345134
-76,10,0.0345338
-74,10,0.0345543
-72,10,0.0345748
-70,10,0.0345949
-68,10,0.0346145
-66,10,0.0346334
-64,10,0.0346513
-62,10,0.034668
-60,10,0.0346834
-58,10,0.0346972
-56,10,0.0347094
-54,10,0.0347197
-52,10,0.034728
-50,10,0.0347342
-48,10,0.0347383
-46,10,0.0347403
-44,10,0.0347399
-42,10,0.0347374
-40,10,0.0347327
-38,10,0.0347259
-36,10,0.034717
-34,10,0.0347061
-32,10,0.0346934
-30,10,0.034679
-28,10,0.0346631
-26,10,0.0346459
-24,10,0.0346275
-22,10,0.0346082
-20,10,0.0345881
-18,10,0.0345676
-16,10,0.0345468
-14,10,0.034526
-12,10,0.0345053
-10,10,0.034485
-8,10,0.0344653
-6,10,0.0344464
-4,10,0.0344285
-2,10,0.0344117
0,10,0.0343962
2,10,0.0343821
4,10,0.0343696
6,10,0.0343586
8,10,0.0343492
10,10,0.0343414
12,10,0.0343354
14,10,0.0343309
16,10,0.034328
18,10,0.0343265
20,10,0.0343264
22,10,0.0343274
24,10,0.0343295
26,10,0.0343325
28,10,0.0343361
30,10,0.0343401
32,10,0.0343443
34,10,0.0343483
36,10,0.034352
38,10,0.0343551
40,10,0.0343572
42,10,0.0343581
44,10,0.0343575
46,10,0.0343552
48,10,0.0343508
50,10,0.0343441
52,10,0.0343349
54,10,0.0343229
56,10,0.0343079
58,10,0.0342898
60,10,0.0342684
62,10,0.0342435
64,10,0.0342151
66,10,0.0341831
68,10,0.0341475
70,10,0.0341083
72,10,0.0340655
74,10,0.0340192
76,10,0.0339695
78,10,0.0339166
80,10,0.0338606
82,10,0.0338017
84,10,0.0337403
86,10,0.0336766
88,10,0.0336109
90,10,0.0335435
92,10,0.0334748
94,10,0.0334053
96,10,0.0333352
98,10,0.033265
100,10,0.0331951
102,10,0.033126
104,10,0.0330581
106,10,0.0329919
108,10,0.0329277
110,10,0.0328661
112,10,0.0328074
114,10,0.032752
116,10,0.0327003
118,10,0.0326526
120,10,0.0326094
122,10,0.0325709
124,10,0.0325373
126,10,0.032509
128,10,0.0324861
130,10,0.0324688
132,10,0.0324572
134,10,0.0324513
136,10,0.0324514
138,10,0.0324572
140,10,0.0324689
142,10,0.0324862
144,10,0.0325092
146,10,0.0325375
148,10,0.0325711
150,10,0.0326097
152,10,0.0326529
154,10,0.0327006
156,10,0.0327523
158,10,0.0328077
160,10,0.0328665
162,10,0.0329282
164,10,0.0329924
166,10,0.0330587
168,10,0.0331266
170,10,0.0331957
172,10,0.0332657
174,10,0.0333359
176,10,0.0334061
178,10,0.0334757
180,10,0.0335445
-180,12,0.0330388
-178,12,0.033136
-176,12,0.0332299
-174,12,0.0333202
-172,12,0.0334062
-170,12,0.0334876
-168,12,0.0335639
-166,12,0.0336348
-164,12,0.0337
-162,12,0.0337593
-160,12,0.0338126
-158,12,0.0338598
-156,12,0.0339007
-154,12,0.0339355
-152,12,0.0339641
-150,12,0.0339868
-148,12,0.0340038
-146,12,0.0340152
-144,12,0.0340213
-142,12,0.0340225
-140,12,0.0340192
-138,12,0.0340116
-136,12,0.0340004
-134,12,0.0339859
-132,12,0.0339685
-130,12,0.0339488
-128,12,0.0339274
-126,12,0.0339045
-124,12,0.0338808
-122,12,0.0338568
-120,12,0.0338329
-118,12,0.0338095
-116,12,0.0337871
-114,12,0.0337661
-112,12,0.0337468
-110,12,0.0337296
-108,12,0.0337148
-106,12,0.0337026
-104,12,0.0336932
-102,12,0.0336868
-100,12,0.0336835
-98,12,0.0336834
-96,12,0.0336864
-94,12,0.0336926
-92,12,0.0337019
-90,12,0.0337141
-88,12,0.0337292
-86,12,0.0337468
-84,12,0.0337668
-82,12,0.0337889
-80,12,0.0338128
-78,12,0.0338382
-76,12,0.0338647
-74,12,0.0338919
-72,12,0.0339195
-70,12,0.0339471
-68,12,0.0339744
-66,12,0.0340009
-64,12,0.0340263
-62,12,0.0340502
-60,12,0.0340724
-58,12,0.0340924
-56,12,0.0341101
-54,12,0.0341251
-52,12,0.0341374
-50,12,0.0341466
-48,12,0.0341527
-46,12,0.0341555
-44,12,0.0341551
-42,12,0.0341515
-40,12,0.0341447
-38,12,0.0341347
-36,12,0.0341217
-34,12,0.0341059
-32,12,0.0340876
-30,12,0.0340669
-28,12,0.0340441
-26,12,0.0340195
-24,12,0.0339936
-22,12,0.0339665
-20,12,0.0339388
-18,12,0.0339107
-16,12,0.0338826
-14,12,0.033855
-12,12,0.0338282
-10,12,0.0338026
-8,12,0.0337785
-6,12,0.0337562
-4,12,0.0337361
-2,12,0.0337184
0,12,0.0337033
2,12,0.033691
4,12,0.0336818
6,12,0.0336757
8,12,0.0336728
10,12,0.0336731
12,12,0.0336766
14,12,0.0336832
16,12,0.0336929
18,12,0.0337054
20,12,0.0337205
22,12,0.033738
24,12,0.0337577
26,12,0.0337791
28,12,0.0338019
30,12,0.0338256
32,12,0.03385
34,12,0.0338744
36,12,0.0338985
38,12,0.0339218
40,12,0.0339437
42,12,0.0339638
44,12,0.0339816
46,12,0.0339965
48,12,0.0340081
50,12,0.034016
52,12,0.0340198
54,12,0.0340189
56,12,0.0340131
58,12,0.034002
60,12,0.0339854
62,12,0.033963
64,12,0.0339346
66,12,0.0339
68,12,0.0338593
70,12,0.0338124
72,12,0.0337593
74,12,0.0337001
76,12,0.033635
78,12,0.0335642
80,12,0.033488
82,12,0.0334067
84,12,0.0333208
86,12,0.0332306
88,12,0.0331366
90,12,0.0330394
92,12,0.0329396
94,12,0.0328378
96,12,0.0327346
98,12,0.0326307
100,12,0.0325268
102,12,0.0324236
104,12,0.0323218
106,12,0.0322221
108,12,0.0321252
110,12,0.0320319
112,12,0.0319427
114,12,0.0318585
116,12,0.0317797
118,12,0.0317069
120,12,0.0316408
122,12,0.0315818
124,12,0.0315304
126,12,0.0314869
128,12,0.0314517
130,12,0.031425
132,12,0.0314072
134,12,0.0313982
136,12,0.0313982
138,12,0.0314071
140,12,0.031425
142,12,0.0314516
144,12,0.0314868
146,12,0.0315302
148,12,0.0315816
150,12,0.0316406
152,12,0.0317067
154,12,0.0317794
156,12,0.0318581
158,12,0.0319424
160,12,0.0320315
162,12,0.0321248
164,12,0.0322216
166,12,0.0323212
168,12,0.032423
170,12,0.0325262
172,12,0.0326301
174,12,0.032734
176,12,0.0328371
178,12,0.032939
180,12,0.0330388
-180,14,0.0326865
-178,14,0.0328208
-176,14,0.0329498
-174,14,0.0330727
-172,14,0.0331888
-170,14,0.0332974
-168,14,0.0333979
-166,14,0.0334899
-164,14,0.0335729
-162,14,0.0336467
-160,14,0.033711
-158,14,0.0337657
-156,14,0.0338107
-154,14,0.0338461
-152,14,0.0338721
-150,14,0.0338888
-148,14,0.0338967
-146,14,0.0338959
-144,14,0.0338871
-142,14,0.0338708
-140,14,0.0338474
-138,14,0.0338178
-136,14,0.0337824
-134,14,0.0337422
-132,14,0.0336977
-130,14,0.0336498
-128,14,0.0335992
-126,14,0.0335467
-124,14,0.0334932
-122,14,0.0334393
-120,14,0.0333858
-118,14,0.0333334
-116,14,0.0332827
-114,14,0.0332345
-112,14,0.0331893
-110,14,0.0331475
-108,14,0.0331098
-106,14,0.0330764
-104,14,0.0330477
-102,14,0.033024
-100,14,0.0330055
-98,14,0.0329922
-96,14,0.0329843
-94,14,0.0329817
-92,14,0.0329842
-90,14,0.0329918
-88,14,0.0330041
-86,14,0.033021
-84,14,0.0330419
-82,14,0.0330666
-80,14,0.0330946
-78,14,0.0331254
-76,14,0.0331583
-74,14,0.033193
-72,14,0.0332288
-70,14,0.0332651
-68,14,0.0333014
-66,14,0.033337
-64,14,0.0333714
-62,14,0.0334041
-60,14,0.0334345
-58,14,0.0334622
-56,14,0.0334867
-54,14,0.0335076
-52,14,0.0335247
-50,14,0.0335376
-48,14,0.0335462
-46,14,0.0335503
-44,14,0.0335498
