Phi[deg],Theta[deg],RealizedGainTotal
-110,4,0.707712
-108,4,0.703161
-106,4,0.698683
-104,4,0.694285
-102,4,0.689972
-100,4,0.68575
-98,4,0.681624
-96,4,0.677599
-94,4,0.673681
-92,4,0.669875
-90,4,0.666186
-88,4,0.662619
-86,4,0.659178
-84,4,0.65587
-82,4,0.652697
-80,4,0.649664
-78,4,0.646776
-76,4,0.644036
-74,4,0.641449
-72,4,0.639017
-70,4,0.636744
-68,4,0.634634
-66,4,0.632688
-64,4,0.630911
-62,4,0.629304
-60,4,0.627869
-58,4,0.62661
-56,4,0.625526
-54,4,0.624621
-52,4,0.623895
-50,4,0.623349
-48,4,0.622985
-46,4,0.622802
-44,4,0.6228
-42,4,0.622981
-40,4,0.623343
-38,4,0.623886
-36,4,0.62461
-34,4,0.625512
-32,4,0.626593
-30,4,0.62785
-28,4,0.629282
-26,4,0.630887
-24,4,0.632662
-22,4,0.634605
-20,4,0.636713
-18,4,0.638983
-16,4,0.641412
-14,4,0.643997
-12,4,0.646735
-10,4,0.64962
-8,4,0.652651
-6,4,0.655821
-4,4,0.659127
-2,4,0.662565
0,4,0.66613
2,4,0.669816
4,4,0.67362
6,4,0.677536
8,4,0.681559
10,4,0.685683
12,4,0.689903
14,4,0.694214
16,4,0.69861
18,4,0.703085
20,4,0.707634
22,4,0.712251
24,4,0.716929
26,4,0.721664
28,4,0.726449
30,4,0.731277
32,4,0.736144
34,4,0.741042
36,4,0.745967
38,4,0.750912
40,4,0.75587
42,4,0.760837
44,4,0.765805
46,4,0.770769
48,4,0.775724
50,4,0.780662
52,4,0.785579
54,4,0.790468
56,4,0.795323
58,4,0.80014
60,4,0.804912
62,4,0.809634
64,4,0.814301
66,4,0.818906
68,4,0.823445
70,4,0.827912
72,4,0.832303
74,4,0.836612
76,4,0.840834
78,4,0.844965
80,4,0.848999
82,4,0.852933
84,4,0.856762
86,4,0.860481
88,4,0.864086
90,4,0.867573
92,4,0.870939
94,4,0.874178
96,4,0.877289
98,4,0.880266
100,4,0.883108
102,4,0.88581
104,4,0.888369
106,4,0.890783
108,4,0.893049
110,4,0.895164
112,4,0.897126
114,4,0.898932
116,4,0.900581
118,4,0.902071
120,4,0.9034
122,4,0.904566
124,4,0.905569
126,4,0.906406
128,4,0.907078
130,4,0.907583
132,4,0.90792
134,4,0.90809
136,4,0.908092
138,4,0.907927
140,4,0.907593
142,4,0.907092
144,4,0.906425
146,4,0.905591
148,4,0.904593
150,4,0.903431
152,4,0.902106
154,4,0.90062
156,4,0.898974
158,4,0.897172
160,4,0.895213
162,4,0.893102
164,4,0.890839
166,4,0.888429
168,4,0.885872
170,4,0.883174
172,4,0.880335
174,4,0.87736
176,4,0.874253
178,4,0.871015
180,4,0.867652
-180,6,0.93058
-178,6,0.92537
-176,6,0.919983
-174,6,0.914425
-172,6,0.908703
-170,6,0.902822
-168,6,0.89679
-166,6,0.890613
-164,6,0.884297
-162,6,0.87785
-160,6,0.871279
-158,6,0.864591
-156,6,0.857794
-154,6,0.850894
-152,6,0.843901
-150,6,0.83682
-148,6,0.829661
-146,6,0.822432
-144,6,0.81514
-142,6,0.807794
-140,6,0.800402
-138,6,0.792972
-136,6,0.785514
-134,6,0.778036
-132,6,0.770547
-130,6,0.763055
-128,6,0.755569
-126,6,0.748099
-124,6,0.740653
-122,6,0.73324
-120,6,0.72587
-118,6,0.718551
-116,6,0.711293
-114,6,0.704105
-112,6,0.696995
-110,6,0.689974
-108,6,0.68305
-106,6,0.676231
-104,6,0.669528
-102,6,0.662949
-100,6,0.656503
-98,6,0.650198
-96,6,0.644043
-94,6,0.638046
-92,6,0.632217
-90,6,0.626562
-88,6,0.621091
-86,6,0.615809
-84,6,0.610726
-82,6,0.605849
-80,6,0.601184
-78,6,0.596738
-76,6,0.592518
-74,6,0.58853
-72,6,0.58478
-70,6,0.581273
-68,6,0.578016
-66,6,0.575012
-64,6,0.572266
-62,6,0.569782
-60,6,0.567564
-58,6,0.565616
-56,6,0.563941
-54,6,0.56254
-52,6,0.561417
-50,6,0.560572
-48,6,0.560008
-46,6,0.559725
-44,6,0.559723
-42,6,0.560003
-40,6,0.560564
-38,6,0.561405
-36,6,0.562525
-34,6,0.563922
-32,6,0.565594
-30,6,0.567538
-28,6,0.569752
-26,6,0.572233
-24,6,0.574975
-22,6,0.577976
-20,6,0.58123
-18,6,0.584733
-16,6,0.588479
-14,6,0.592464
-12,6,0.59668
-10,6,0.601122
-8,6,0.605784
-6,6,0.610657
-4,6,0.615737
-2,6,0.621014
0,6,0.626482
2,6,0.632133
4,6,0.637959
6,6,0.643952
8,6,0.650103
10,6,0.656405
12,6,0.662848
14,6,0.669423
16,6,0.676123
18,6,0.682938
20,6,0.689859
22,6,0.696877
24,6,0.703983
26,6,0.711169
28,6,0.718424
30,6,0.72574
32,6,0.733107
34,6,0.740517
36,6,0.747961
38,6,0.755429
40,6,0.762912
42,6,0.770402
44,6,0.777889
46,6,0.785366
48,6,0.792822
50,6,0.80025
52,6,0.807641
54,6,0.814986
56,6,0.822277
58,6,0.829506
60,6,0.836665
62,6,0.843745
64,6,0.850739
66,6,0.857639
68,6,0.864437
70,6,0.871126
72,6,0.877698
74,6,0.884146
76,6,0.890463
78,6,0.896642
80,6,0.902677
82,6,0.90856
84,6,0.914285
86,6,0.919845
88,6,0.925236
90,6,0.930449
92,6,0.935481
94,6,0.940325
96,6,0.944975
98,6,0.949427
100,6,0.953676
102,6,0.957716
104,6,0.961544
106,6,0.965154
108,6,0.968544
110,6,0.971708
112,6,0.974643
114,6,0.977346
116,6,0.979814
118,6,0.982043
120,6,0.984032
122,6,0.985778
124,6,0.987279
126,6,0.988533
128,6,0.989538
130,6,0.990294
132,6,0.9908
134,6,0.991055
136,6,0.991058
138,6,0.990811
140,6,0.990312
142,6,0.989563
144,6,0.988564
146,6,0.987317
148,6,0.985823
150,6,0.984084
152,6,0.982101
154,6,0.979878
156,6,0.977417
158,6,0.97472
160,6,0.97179
162,6,0.968632
164,6,0.965249
166,6,0.961644
168,6,0.957821
170,6,0.953786
172,6,0.949542
174,6,0.945094
176,6,0.940448
178,6,0.935608
180,6,0.93058
-180,8,0.999415
-178,8,0.992452
-176,8,0.985255
-174,8,0.977832
-172,8,0.970191
-170,8,0.96234
-168,8,0.954287
-166,8,0.946041
-164,8,0.937611
-162,8,0.929006
-160,8,0.920236
-158,8,0.911308
-156,8,0.902234
-154,8,0.893021
-152,8,0.883681
-150,8,0.874223
-148,8,0.864658
-146,8,0.854994
-144,8,0.845244
-142,8,0.835417
-140,8,0.825524
-138,8,0.815576
-136,8,0.805584
-134,8,0.795559
-132,8,0.785513
-130,8,0.775457
-128,8,0.765402
-126,8,0.75536
-124,8,0.745344
-122,8,0.735364
-120,8,0.725434
-118,8,0.715565
-116,8,0.70577
-114,8,0.696061
-112,8,0.686449
-110,8,0.676949
-108,8,0.667571
-106,8,0.658329
-104,8,0.649235
-102,8,0.640301
-100,8,0.63154
-98,8,0.622963
-96,8,0.614583
-94,8,0.606412
-92,8,0.598462
-90,8,0.590743
-88,8,0.583269
-86,8,0.576048
-84,8,0.569094
-82,8,0.562415
-80,8,0.556023
-78,8,0.549928
-76,8,0.544138
-74,8,0.538662
-72,8,0.533511
-70,8,0.528691
-68,8,0.524211
-66,8,0.520078
-64,8,0.516298
-62,8,0.512878
-60,8,0.509823
-58,8,0.507138
-56,8,0.504829
-54,8,0.502898
-52,8,0.501349
-50,8,0.500184
-48,8,0.499406
-46,8,0.499016
-44,8,0.499013
-42,8,0.4994
-40,8,0.500174
-38,8,0.501334
-36,8,0.502879
-34,8,0.504805
-32,8,0.50711
-30,8,0.50979
-28,8,0.512841
-26,8,0.516256
-24,8,0.520032
-22,8,0.524161
-20,8,0.528636
-18,8,0.533451
-16,8,0.538598
-14,8,0.544068
-12,8,0.549854
-10,8,0.555944
-8,8,0.562332
-6,8,0.569005
-4,8,0.575955
-2,8,0.58317
0,8,0.590639
2,8,0.598353
4,8,0.606298
6,8,0.614464
8,8,0.622839
10,8,0.63141
12,8,0.640166
14,8,0.649095
16,8,0.658184
18,8,0.667422
20,8,0.676794
22,8,0.68629
24,8,0.695896
26,8,0.705601
28,8,0.715392
30,8,0.725256
32,8,0.735182
34,8,0.745158
36,8,0.75517
38,8,0.765208
40,8,0.775259
42,8,0.785312
44,8,0.795355
46,8,0.805377
48,8,0.815366
50,8,0.825312
52,8,0.835202
54,8,0.845027
56,8,0.854776
58,8,0.864438
60,8,0.874003
62,8,0.88346
64,8,0.8928
66,8,0.902012
68,8,0.911087
70,8,0.920015
72,8,0.928787
74,8,0.937394
76,8,0.945825
78,8,0.954074
80,8,0.962129
82,8,0.969984
84,8,0.977628
86,8,0.985055
88,8,0.992257
90,8,0.999224
92,8,1.00595
94,8,1.01243
96,8,1.01865
98,8,1.0246
100,8,1.03029
102,8,1.0357
104,8,1.04083
106,8,1.04566
108,8,1.0502
110,8,1.05445
112,8,1.05838
114,8,1.06201
116,8,1.06532
118,8,1.06832
120,8,1.07099
122,8,1.07333
124,8,1.07535
126,8,1.07703
128,8,1.07838
130,8,1.0794
132,8,1.08008
134,8,1.08042
136,8,1.08043
138,8,1.0801
140,8,1.07943
142,8,1.07842
144,8,1.07708
146,8,1.0754
148,8,1.0734
150,8,1.07106
152,8,1.0684
154,8,1.06542
156,8,1.06211
158,8,1.0585
160,8,1.05457
162,8,1.05034
164,8,1.0458
166,8,1.04097
168,8,1.03585
170,8,1.03045
172,8,1.02477
174,8,1.01882
176,8,1.01261
178,8,1.00614
180,8,0.999415
-180,10,1.07461
-178,10,1.06584
-176,10,1.05677
-174,10,1.04743
-172,10,1.03781
-170,10,1.02794
-168,10,1.01782
-166,10,1.00746
-164,10,0.996871
-162,10,0.986067
-160,10,0.975057
-158,10,0.963853
-156,10,0.952466
-154,10,0.940907
-152,10,0.929187
-150,10,0.917319
-148,10,0.905315
-146,10,0.893186
-144,10,0.880944
-142,10,0.868604
-140,10,0.856175
-138,10,0.843673
-136,10,0.83111
-134,10,0.818499
-132,10,0.805854
-130,10,0.793188
-128,10,0.780516
-126,10,0.767852
-124,10,0.75521
-122,10,0.742606
-120,10,0.730053
-118,10,0.717568
-116,10,0.705165
-114,10,0.69286
-112,10,0.680669
-110,10,0.668608
-108,10,0.656692
-106,10,0.644937
-104,10,0.633359
-102,10,0.621976
-100,10,0.610801
-98,10,0.599852
-96,10,0.589145
-94,10,0.578695
-92,10,0.568519
-90,10,0.558631
-88,10,0.549046
-86,10,0.539781
-84,10,0.53085
-82,10,0.522266
-80,10,0.514044
-78,10,0.506198
-76,10,0.49874
-74,10,0.491683
-72,10,0.485039
-70,10,0.478819
-68,10,0.473034
-66,10,0.467695
-64,10,0.462809
-62,10,0.458387
-60,10,0.454436
-58,10,0.450962
-56,10,0.447973
-54,10,0.445473
-52,10,0.443468
-50,10,0.441959
-48,10,0.440952
-46,10,0.440446
-44,10,0.440443
-42,10,0.440944
-40,10,0.441947
-38,10,0.44345
-36,10,0.44545
-34,10,0.447945
-32,10,0.450929
-30,10,0.454397
-28,10,0.458342
-26,10,0.462759
-24,10,0.467639
-22,10,0.472973
-20,10,0.478751
-18,10,0.484965
-16,10,0.491603
-14,10,0.498654
-12,10,0.506106
-10,10,0.513946
-8,10,0.522161
-6,10,0.530739
-4,10,0.539664
-2,10,0.548923
0,10,0.5585
2,10,0.568381
4,10,0.578551
6,10,0.588994
8,10,0.599695
10,10,0.610637
12,10,0.621804
14,10,0.633181
16,10,0.644752
18,10,0.6565
20,10,0.668409
22,10,0.680464
24,10,0.692649
26,10,0.704947
28,10,0.717344
30,10,0.729823
32,10,0.742369
34,10,0.754968
36,10,0.767604
38,10,0.780263
40,10,0.79293
42,10,0.80559
44,10,0.818231
46,10,0.830838
48,10,0.843397
50,10,0.855896
52,10,0.86832
54,10,0.880658
56,10,0.892897
58,10,0.905024
60,10,0.917027
62,10,0.928893
64,10,0.940612
66,10,0.952171
68,10,0.963558
70,10,0.974763
72,10,0.985774
74,10,0.99658
76,10,1.00717
78,10,1.01753
80,10,1.02766
82,10,1.03753
84,10,1.04715
86,10,1.0565
88,10,1.06557
90,10,1.07435
92,10,1.08283
94,10,1.091
96,10,1.09886
98,10,1.10639
100,10,1.11357
102,10,1.12042
104,10,1.12691
106,10,1.13304
108,10,1.1388
110,10,1.14418
112,10,1.14917
114,10,1.15378
116,10,1.15799
118,10,1.16179
120,10,1.16519
122,10,1.16817
124,10,1.17074
126,10,1.17289
128,10,1.17461
130,10,1.1759
132,10,1.17677
134,10,1.17721
136,10,1.17721
138,10,1.17679
140,10,1.17594
142,10,1.17466
144,10,1.17295
146,10,1.17082
148,10,1.16827
150,10,1.1653
152,10,1.16191
154,10,1.15812
156,10,1.15392
158,10,1.14933
160,10,1.14435
162,10,1.13898
164,10,1.13323
166,10,1.12711
168,10,1.12063
170,10,1.11379
172,10,1.10661
174,10,1.0991
176,10,1.09125
178,10,1.08308
180,10,1.07461
-180,12,1.15655
-178,12,1.14587
-176,12,1.13485
-174,12,1.12349
-172,12,1.11182
-170,12,1.09985
-168,12,1.08758
-166,12,1.07504
-164,12,1.06222
-162,12,1.04916
-160,12,1.03585
-158,12,1.02232
-156,12,1.00856
-154,12,0.99461
-152,12,0.980466
-150,12,0.966146
-148,12,0.951663
-146,12,0.937029
-144,12,0.92226
-142,12,0.907368
-140,12,0.892367
-138,12,0.877273
-136,12,0.8621
-134,12,0.846863
-132,12,0.831577
-130,12,0.816258
-128,12,0.800921
-126,12,0.785585
-124,12,0.770265
-122,12,0.754978
-120,12,0.739742
-118,12,0.724575
-116,12,0.709496
-114,12,0.694523
-112,12,0.679674
-110,12,0.66497
-108,12,0.65043
-106,12,0.636073
-104,12,0.621919
-102,12,0.607988
-100,12,0.594301
-98,12,0.580878
-96,12,0.567739
-94,12,0.554903
-92,12,0.542392
-90,12,0.530225
-88,12,0.518421
-86,12,0.507001
-84,12,0.495983
-82,12,0.485385
-80,12,0.475227
-78,12,0.465525
-76,12,0.456297
-74,12,0.44756
-72,12,0.439328
-70,12,0.431618
-68,12,0.424443
-66,12,0.417816
-64,12,0.411751
-62,12,0.406258
-60,12,0.401348
-58,12,0.39703
-56,12,0.393313
-54,12,0.390204
-52,12,0.387709
-50,12,0.385832
-48,12,0.384578
-46,12,0.383949
-44,12,0.383946
-42,12,0.384569
-40,12,0.385817
-38,12,0.387687
-36,12,0.390176
-34,12,0.393279
-32,12,0.396989
-30,12,0.4013
-28,12,0.406204
-26,12,0.41169
-24,12,0.417748
-22,12,0.424368
-20,12,0.431536
-18,12,0.439239
-16,12,0.447463
-14,12,0.456193
-12,12,0.465413
-10,12,0.475107
-8,12,0.485257
-6,12,0.495846
-4,12,0.506856
-2,12,0.518268
0,12,0.530063
2,12,0.542222
4,12,0.554725
6,12,0.567551
8,12,0.580682
10,12,0.594096
12,12,0.607775
14,12,0.621696
16,12,0.635842
18,12,0.65019
20,12,0.664722
22,12,0.679418
24,12,0.694258
26,12,0.709223
28,12,0.724294
30,12,0.739453
32,12,0.754681
34,12,0.76996
36,12,0.785273
38,12,0.800603
40,12,0.815932
42,12,0.831245
44,12,0.846525
46,12,0.861757
48,12,0.876925
50,12,0.892014
52,12,0.90701
54,12,0.921898
56,12,0.936664
58,12,0.951294
60,12,0.965775
62,12,0.980094
64,12,0.994236
66,12,1.00819
68,12,1.02194
70,12,1.03548
72,12,1.04878
74,12,1.06185
76,12,1.07467
78,12,1.08722
80,12,1.09949
82,12,1.11147
84,12,1.12314
86,12,1.1345
88,12,1.14553
90,12,1.15622
92,12,1.16656
94,12,1.17652
96,12,1.18612
98,12,1.19532
100,12,1.20411
102,12,1.2125
104,12,1.22045
106,12,1.22798
108,12,1.23505
110,12,1.24167
112,12,1.24782
114,12,1.25349
116,12,1.25868
118,12,1.26337
120,12,1.26757
122,12,1.27125
124,12,1.27442
126,12,1.27708
128,12,1.2792
130,12,1.28081
132,12,1.28188
134,12,1.28242
136,12,1.28243
138,12,1.28191
140,12,1.28085
142,12,1.27927
144,12,1.27716
146,12,1.27452
148,12,1.27137
150,12,1.2677
152,12,1.26352
154,12,1.25885
156,12,1.25368
158,12,1.24802
160,12,1.24188
162,12,1.23528
164,12,1.22822
166,12,1.22071
168,12,1.21277
170,12,1.2044
172,12,1.19561
174,12,1.18642
176,12,1.17684
178,12,1.16688
180,12,1.15655
-180,14,1.24549
-178,14,1.23277
-176,14,1.21966
-174,14,1.20617
-172,14,1.19233
-170,14,1.17815
-168,14,1.16363
-166,14,1.14881
-164,14,1.13368
-162,14,1.11827
-160,14,1.10259
-158,14,1.08665
-156,14,1.07048
-154,14,1.05407
-152,14,1.03745
-150,14,1.02063
-148,14,1.00363
-146,14,0.986451
-144,14,0.969117
-142,14,0.95164
-140,14,0.934035
-138,14,0.916318
-136,14,0.898503
-134,14,0.880607
-132,14,0.862647
-130,14,0.844639
-128,14,0.826601
-126,14,0.808551
-124,14,0.790509
-122,14,0.772492
-120,14,0.754522
-118,14,0.736618
-116,14,0.718802
-114,14,0.701095
-112,14,0.68352
-110,14,0.666099
-108,14,0.648856
-106,14,0.631814
-104,14,0.614996
-102,14,0.598428
-100,14,0.582134
-98,14,0.566138
-96,14,0.550466
-94,14,0.535141
-92,14,0.52019
-90,14,0.505637
-88,14,0.491507
-86,14,0.477823
-84,14,0.464611
-82,14,0.451892
-80,14,0.439691
-78,14,0.42803
-76,14,0.416931
-74,14,0.406414
-72,14,0.396501
-70,14,0.387209
-68,14,0.378557
-66,14,0.370563
-64,14,0.363242
-62,14,0.356609
-60,14,0.350678
-58,14,0.345461
-56,14,0.340968
-54,14,0.337209
-52,14,0.334191
-50,14,0.331922
-48,14,0.330405
-46,14,0.329643
-44,14,0.32964
-42,14,0.330393
-40,14,0.331903
-38,14,0.334165
-36,14,0.337175
-34,14,0.340926
-32,14,0.345411
-30,14,0.350621
-28,14,0.356544
-26,14,0.363168
-24,14,0.370481
-22,14,0.378466
-20,14,0.387109
-18,14,0.396392
-16,14,0.406297
-14,14,0.416804
-12,14,0.427893
-10,14,0.439545
-8,14,0.451735
-6,14,0.464444
-4,14,0.477646
-2,14,0.491319
0,14,0.505439
2,14,0.519982
4,14,0.534922
6,14,0.550235
8,14,0.565897
10,14,0.581882
12,14,0.598166
14,14,0.614723
16,14,0.63153
18,14,0.648562
20,14,0.665795
22,14,0.683205
24,14,0.70077
26,14,0.718467
28,14,0.736273
30,14,0.754167
32,14,0.772128
34,14,0.790136
36,14,0.80817
38,14,0.826211
40,14,0.844241
42,14,0.862241
44,14,0.880194
46,14,0.898083
48,14,0.915892
50,14,0.933603
52,14,0.951203
54,14,0.968675
56,14,0.986005
58,14,1.00318
60,14,1.02018
62,14,1.037
64,14,1.05361
66,14,1.07002
68,14,1.0862
70,14,1.10213
72,14,1.11781
74,14,1.13322
76,14,1.14835
78,14,1.16318
80,14,1.1777
82,14,1.19189
84,14,1.20574
86,14,1.21923
88,14,1.23235
90,14,1.24508
92,14,1.25741
94,14,1.26931
96,14,1.28078
98,14,1.2918
100,14,1.30235
102,14,1.31242
104,14,1.32199
106,14,1.33105
108,14,1.33958
110,14,1.34757
112,14,1.355
114,14,1.36187
116,14,1.36815
118,14,1.37384
120,14,1.37893
122,14,1.3834
124,14,1.38726
126,14,1.39048
128,14,1.39307
130,14,1.39502
132,14,1.39633
134,14,1.39699
136,14,1.397
138,14,1.39636
140,14,1.39508
142,14,1.39315
144,14,1.39059
146,14,1.38738
148,14,1.38355
150,14,1.3791
152,14,1.37403
154,14,1.36836
156,14,1.3621
158,14,1.35525
160,14,1.34784
162,14,1.33987
164,14,1.33135
166,14,1.32231
168,14,1.31276
170,14,1.3027
172,14,1.29216
174,14,1.28116
176,14,1.2697
178,14,1.2578
180,14,1.24549
-180,16,1.34143
-178,16,1.32651
-176,16,1.31115
-174,16,1.29538
-172,16,1.27922
-170,16,1.26269
-168,16,1.2458
-166,16,1.22858
-164,16,1.21103
-162,16,1.19318
-160,16,1.17504
-158,16,1.15663
-156,16,1.13796
-154,16,1.11905
-152,16,1.0999
-150,16,1.08054
-148,16,1.06098
-146,16,1.04123
-144,16,1.0213
-142,16,1.00122
