Phi[deg],Theta[deg],RealizedGainTotal
138,0,1.50528
140,0,1.50528
142,0,1.50528
144,0,1.50528
146,0,1.50528
148,0,1.50528
150,0,1.50528
152,0,1.50528
154,0,1.50528
156,0,1.50528
158,0,1.50528
160,0,1.50528
162,0,1.50528
164,0,1.50528
166,0,1.50528
168,0,1.50528
170,0,1.50528
172,0,1.50528
174,0,1.50528
176,0,1.50528
178,0,1.50528
180,0,1.50528
-180,2,1.50418
-178,2,1.50418
-176,2,1.50417
-174,2,1.50416
-172,2,1.50414
-170,2,1.50411
-168,2,1.50408
-166,2,1.50404
-164,2,1.504
-162,2,1.50395
-160,2,1.50389
-158,2,1.50383
-156,2,1.50376
-154,2,1.50369
-152,2,1.50362
-150,2,1.50354
-148,2,1.50346
-146,2,1.50337
-144,2,1.50329
-142,2,1.5032
-140,2,1.50311
-138,2,1.50301
-136,2,1.50292
-134,2,1.50283
-132,2,1.50274
-130,2,1.50264
-128,2,1.50255
-126,2,1.50246
-124,2,1.50237
-122,2,1.50229
-120,2,1.50221
-118,2,1.50213
-116,2,1.50205
-114,2,1.50198
-112,2,1.50191
-110,2,1.50185
-108,2,1.50179
-106,2,1.50174
-104,2,1.50169
-102,2,1.50165
-100,2,1.50161
-98,2,1.50158
-96,2,1.50156
-94,2,1.50154
-92,2,1.50153
-90,2,1.50153
-88,2,1.50153
-86,2,1.50154
-84,2,1.50156
-82,2,1.50158
-80,2,1.50161
-78,2,1.50165
-76,2,1.50169
-74,2,1.50174
-72,2,1.50179
-70,2,1.50185
-68,2,1.50191
-66,2,1.50198
-64,2,1.50205
-62,2,1.50212
-60,2,1.5022
-58,2,1.50228
-56,2,1.50237
-54,2,1.50246
-52,2,1.50255
-50,2,1.50264
-48,2,1.50273
-46,2,1.50282
-44,2,1.50292
-42,2,1.50301
-40,2,1.5031
-38,2,1.50319
-36,2,1.50328
-34,2,1.50337
-32,2,1.50345
-30,2,1.50354
-28,2,1.50361
-26,2,1.50369
-24,2,1.50376
-22,2,1.50382
-20,2,1.50388
-18,2,1.50394
-16,2,1.50399
-14,2,1.50403
-12,2,1.50407
-10,2,1.50411
-8,2,1.50413
-6,2,1.50415
-4,2,1.50416
-2,2,1.50417
0,2,1.50417
2,2,1.50416
4,2,1.50415
6,2,1.50413
8,2,1.5041
10,2,1.50407
12,2,1.50403
14,2,1.50399
16,2,1.50394
18,2,1.50388
20,2,1.50382
22,2,1.50375
24,2,1.50368
26,2,1.5036
28,2,1.50352
30,2,1.50344
32,2,1.50335
34,2,1.50326
36,2,1.50317
38,2,1.50307
40,2,1.50298
42,2,1.50288
44,2,1.50278
46,2,1.50268
48,2,1.50259
50,2,1.50249
52,2,1.50239
54,2,1.5023
56,2,1.50221
58,2,1.50212
60,2,1.50203
62,2,1.50195
64,2,1.50187
66,2,1.5018
68,2,1.50173
70,2,1.50166
72,2,1.5016
74,2,1.50155
76,2,1.5015
78,2,1.50146
80,2,1.50142
82,2,1.50139
84,2,1.50137
86,2,1.50135
88,2,1.50134
90,2,1.50134
92,2,1.50134
94,2,1.50135
96,2,1.50137
98,2,1.50139
100,2,1.50142
102,2,1.50146
104,2,1.5015
106,2,1.50155
108,2,1.5016
110,2,1.50166
112,2,1.50173
114,2,1.5018
116,2,1.50188
118,2,1.50195
120,2,1.50204
122,2,1.50212
124,2,1.50221
126,2,1.5023
128,2,1.5024
130,2,1.50249
132,2,1.50259
134,2,1.50269
136,2,1.50279
138,2,1.50288
140,2,1.50298
142,2,1.50308
144,2,1.50317
146,2,1.50327
148,2,1.50336
150,2,1.50344
152,2,1.50353
154,2,1.50361
156,2,1.50368
158,2,1.50376
160,2,1.50382
162,2,1.50389
164,2,1.50394
166,2,1.50399
168,2,1.50404
170,2,1.50408
172,2,1.50411
174,2,1.50414
176,2,1.50416
178,2,1.50417
180,2,1.50418
-180,4,1.50087
-178,4,1.50087
-176,4,1.50083
-174,4,1.50077
-172,4,1.50069
-170,4,1.50058
-168,4,1.50044
-166,4,1.50028
-164,4,1.5001
-162,4,1.49989
-160,4,1.49966
-158,4,1.49942
-156,4,1.49915
-154,4,1.49886
-152,4,1.49856
-150,4,1.49824
-148,4,1.49791
-146,4,1.49757
-144,4,1.49722
-142,4,1.49686
-140,4,1.49649
-138,4,1.49612
-136,4,1.49575
-134,4,1.49537
-132,4,1.49499
-130,4,1.49462
-128,4,1.49425
-126,4,1.49389
-124,4,1.49354
-122,4,1.49319
-120,4,1.49286
-118,4,1.49254
-116,4,1.49224
-114,4,1.49195
-112,4,1.49168
-110,4,1.49142
-108,4,1.49119
-106,4,1.49098
-104,4,1.49079
-102,4,1.49063
-100,4,1.49048
-98,4,1.49037
-96,4,1.49028
-94,4,1.49021
-92,4,1.49017
-90,4,1.49016
-88,4,1.49017
-86,4,1.49021
-84,4,1.49028
-82,4,1.49037
-80,4,1.49048
-78,4,1.49062
-76,4,1.49079
-74,4,1.49098
-72,4,1.49119
-70,4,1.49142
-68,4,1.49167
-66,4,1.49194
-64,4,1.49223
-62,4,1.49254
-60,4,1.49286
-58,4,1.49319
-56,4,1.49353
-54,4,1.49389
-52,4,1.49425
-50,4,1.49461
-48,4,1.49499
-46,4,1.49536
-44,4,1.49574
-42,4,1.49611
-40,4,1.49648
-38,4,1.49685
-36,4,1.49721
-34,4,1.49756
-32,4,1.4979
-30,4,1.49823
-28,4,1.49855
-26,4,1.49885
-24,4,1.49914
-22,4,1.4994
-20,4,1.49965
-18,4,1.49988
-16,4,1.50009
-14,4,1.50027
-12,4,1.50043
-10,4,1.50056
-8,4,1.50068
-6,4,1.50076
-4,4,1.50082
-2,4,1.50085
0,4,1.50086
2,4,1.50084
4,4,1.50079
6,4,1.50072
8,4,1.50062
10,4,1.5005
12,4,1.50035
14,4,1.50017
16,4,1.49998
18,4,1.49976
20,4,1.49952
22,4,1.49926
24,4,1.49898
26,4,1.49868
28,4,1.49837
30,4,1.49804
32,4,1.4977
34,4,1.49734
36,4,1.49698
38,4,1.49661
40,4,1.49623
42,4,1.49585
44,4,1.49547
46,4,1.49508
48,4,1.4947
50,4,1.49432
52,4,1.49394
54,4,1.49357
56,4,1.49321
58,4,1.49286
60,4,1.49252
62,4,1.49219
64,4,1.49188
66,4,1.49159
68,4,1.49131
70,4,1.49106
72,4,1.49082
74,4,1.49061
76,4,1.49041
78,4,1.49025
80,4,1.4901
82,4,1.48998
84,4,1.48989
86,4,1.48982
88,4,1.48978
90,4,1.48977
92,4,1.48979
94,4,1.48983
96,4,1.48989
98,4,1.48999
100,4,1.4901
102,4,1.49025
104,4,1.49042
106,4,1.49061
108,4,1.49083
110,4,1.49106
112,4,1.49132
114,4,1.4916
116,4,1.49189
118,4,1.4922
120,4,1.49253
122,4,1.49287
124,4,1.49322
126,4,1.49358
128,4,1.49395
130,4,1.49433
132,4,1.49471
134,4,1.49509
136,4,1.49548
138,4,1.49586
140,4,1.49624
142,4,1.49662
144,4,1.49699
146,4,1.49736
148,4,1.49771
150,4,1.49805
152,4,1.49838
154,4,1.49869
156,4,1.49899
158,4,1.49927
160,4,1.49953
162,4,1.49977
164,4,1.49999
166,4,1.50019
168,4,1.50036
170,4,1.50051
172,4,1.50063
174,4,1.50073
176,4,1.50081
178,4,1.50085
180,4,1.50087
-180,6,1.49538
-178,6,1.49536
-176,6,1.49528
-174,6,1.49514
-172,6,1.49494
-170,6,1.49469
-168,6,1.49438
-166,6,1.49402
-164,6,1.49361
-162,6,1.49314
-160,6,1.49263
-158,6,1.49207
-156,6,1.49147
-154,6,1.49083
-152,6,1.49015
-150,6,1.48944
-148,6,1.4887
-146,6,1.48794
-144,6,1.48715
-142,6,1.48634
-140,6,1.48552
-138,6,1.48468
-136,6,1.48384
-134,6,1.483
-132,6,1.48216
-130,6,1.48133
-128,6,1.4805
-126,6,1.47969
-124,6,1.4789
-122,6,1.47813
-120,6,1.47739
-118,6,1.47667
-116,6,1.47599
-114,6,1.47534
-112,6,1.47473
-110,6,1.47417
-108,6,1.47365
-106,6,1.47318
-104,6,1.47275
-102,6,1.47238
-100,6,1.47207
-98,6,1.47181
-96,6,1.4716
-94,6,1.47145
-92,6,1.47137
-90,6,1.47134
-88,6,1.47137
-86,6,1.47145
-84,6,1.4716
-82,6,1.4718
-80,6,1.47206
-78,6,1.47238
-76,6,1.47275
-74,6,1.47317
-72,6,1.47364
-70,6,1.47416
-68,6,1.47473
-66,6,1.47533
-64,6,1.47598
-62,6,1.47666
-60,6,1.47738
-58,6,1.47812
-56,6,1.47889
-54,6,1.47968
-52,6,1.48049
-50,6,1.48132
-48,6,1.48215
-46,6,1.48299
-44,6,1.48383
-42,6,1.48467
-40,6,1.4855
-38,6,1.48633
-36,6,1.48713
-34,6,1.48792
-32,6,1.48869
-30,6,1.48943
-28,6,1.49014
-26,6,1.49081
-24,6,1.49146
-22,6,1.49206
-20,6,1.49261
-18,6,1.49313
-16,6,1.49359
-14,6,1.494
-12,6,1.49437
-10,6,1.49467
-8,6,1.49493
-6,6,1.49512
-4,6,1.49526
-2,6,1.49534
0,6,1.49536
2,6,1.49532
4,6,1.49522
6,6,1.49506
8,6,1.49484
10,6,1.49457
12,6,1.49425
14,6,1.49386
16,6,1.49343
18,6,1.49295
20,6,1.49242
22,6,1.49184
24,6,1.49122
26,6,1.49056
28,6,1.48987
30,6,1.48914
32,6,1.48838
34,6,1.4876
36,6,1.48679
38,6,1.48597
40,6,1.48513
42,6,1.48429
44,6,1.48343
46,6,1.48258
48,6,1.48172
50,6,1.48088
52,6,1.48004
54,6,1.47922
56,6,1.47842
58,6,1.47764
60,6,1.47688
62,6,1.47616
64,6,1.47547
66,6,1.47481
68,6,1.4742
70,6,1.47363
72,6,1.4731
74,6,1.47262
76,6,1.4722
78,6,1.47182
80,6,1.4715
82,6,1.47124
84,6,1.47103
86,6,1.47088
88,6,1.47079
90,6,1.47077
92,6,1.4708
94,6,1.47089
96,6,1.47103
98,6,1.47124
100,6,1.47151
102,6,1.47183
104,6,1.4722
106,6,1.47263
108,6,1.47311
110,6,1.47363
112,6,1.47421
114,6,1.47482
116,6,1.47548
118,6,1.47617
120,6,1.47689
122,6,1.47765
124,6,1.47843
126,6,1.47923
128,6,1.48006
130,6,1.48089
132,6,1.48174
134,6,1.48259
136,6,1.48345
138,6,1.4843
140,6,1.48515
142,6,1.48599
144,6,1.48681
146,6,1.48762
148,6,1.4884
150,6,1.48916
152,6,1.48989
154,6,1.49058
156,6,1.49124
158,6,1.49186
160,6,1.49244
162,6,1.49297
164,6,1.49345
166,6,1.49388
168,6,1.49427
170,6,1.49459
172,6,1.49486
174,6,1.49508
176,6,1.49524
178,6,1.49534
180,6,1.49538
-180,8,1.4877
-178,8,1.48766
-176,8,1.48752
-174,8,1.48728
-172,8,1.48693
-170,8,1.48648
-168,8,1.48594
-166,8,1.4853
-164,8,1.48457
-162,8,1.48375
-160,8,1.48284
-158,8,1.48186
-156,8,1.4808
-154,8,1.47967
-152,8,1.47848
-150,8,1.47723
-148,8,1.47593
-146,8,1.47458
-144,8,1.47319
-142,8,1.47177
-140,8,1.47032
-138,8,1.46885
-136,8,1.46738
-134,8,1.46589
-132,8,1.46442
-130,8,1.46295
-128,8,1.4615
-126,8,1.46007
-124,8,1.45868
-122,8,1.45732
-120,8,1.45601
-118,8,1.45475
-116,8,1.45355
-114,8,1.45241
-112,8,1.45134
-110,8,1.45035
-108,8,1.44943
-106,8,1.4486
-104,8,1.44786
-102,8,1.44721
-100,8,1.44665
-98,8,1.44619
-96,8,1.44583
-94,8,1.44557
-92,8,1.44542
-90,8,1.44536
-88,8,1.44542
-86,8,1.44557
-84,8,1.44583
-82,8,1.44619
-80,8,1.44665
-78,8,1.4472
-76,8,1.44785
-74,8,1.4486
-72,8,1.44943
-70,8,1.45034
-68,8,1.45134
-66,8,1.4524
-64,8,1.45354
-62,8,1.45474
-60,8,1.456
-58,8,1.45731
-56,8,1.45867
-54,8,1.46006
-52,8,1.46148
-50,8,1.46293
-48,8,1.4644
-46,8,1.46588
-44,8,1.46736
-42,8,1.46884
-40,8,1.4703
-38,8,1.47175
-36,8,1.47317
-34,8,1.47456
-32,8,1.47591
-30,8,1.47721
-28,8,1.47846
-26,8,1.47965
-24,8,1.48078
-22,8,1.48184
-20,8,1.48282
-18,8,1.48373
-16,8,1.48454
-14,8,1.48528
-12,8,1.48591
-10,8,1.48646
-8,8,1.4869
-6,8,1.48725
-4,8,1.4875
-2,8,1.48764
0,8,1.48768
2,8,1.48761
4,8,1.48744
6,8,1.48717
8,8,1.4868
10,8,1.48633
12,8,1.48576
14,8,1.48509
16,8,1.48433
18,8,1.48349
20,8,1.48256
22,8,1.48155
24,8,1.48047
26,8,1.47932
28,8,1.4781
30,8,1.47683
32,8,1.47551
34,8,1.47413
36,8,1.47272
38,8,1.47128
40,8,1.46982
42,8,1.46833
44,8,1.46684
46,8,1.46534
48,8,1.46384
50,8,1.46236
52,8,1.46089
54,8,1.45945
56,8,1.45804
58,8,1.45667
60,8,1.45535
62,8,1.45408
64,8,1.45287
66,8,1.45172
68,8,1.45064
70,8,1.44964
72,8,1.44872
74,8,1.44788
76,8,1.44713
78,8,1.44647
80,8,1.44591
82,8,1.44545
84,8,1.44509
86,8,1.44483
88,8,1.44467
90,8,1.44462
92,8,1.44467
94,8,1.44483
96,8,1.44509
98,8,1.44545
100,8,1.44592
102,8,1.44648
104,8,1.44714
106,8,1.44789
108,8,1.44873
110,8,1.44965
112,8,1.45065
114,8,1.45173
116,8,1.45288
118,8,1.45409
120,8,1.45537
122,8,1.45669
124,8,1.45806
126,8,1.45947
128,8,1.46091
130,8,1.46238
132,8,1.46386
134,8,1.46536
136,8,1.46686
138,8,1.46835
140,8,1.46984
142,8,1.47131
144,8,1.47275
146,8,1.47416
148,8,1.47553
150,8,1.47686
152,8,1.47813
154,8,1.47935
156,8,1.4805
158,8,1.48158
160,8,1.48259
162,8,1.48352
164,8,1.48436
166,8,1.48512
168,8,1.48578
170,8,1.48635
172,8,1.48683
174,8,1.4872
176,8,1.48747
178,8,1.48764
180,8,1.4877
-180,10,1.47788
-178,10,1.47782
-176,10,1.4776
-174,10,1.47721
-172,10,1.47668
-170,10,1.47599
-168,10,1.47515
-166,10,1.47416
-164,10,1.47303
-162,10,1.47177
-160,10,1.47038
-158,10,1.46886
-156,10,1.46723
-154,10,1.46549
-152,10,1.46366
-150,10,1.46173
-148,10,1.45972
-146,10,1.45764
-144,10,1.4555
-142,10,1.45332
-140,10,1.45109
-138,10,1.44883
-136,10,1.44656
-134,10,1.44427
-132,10,1.442
-130,10,1.43974
-128,10,1.4375
-126,10,1.43531
-124,10,1.43316
-122,10,1.43107
-120,10,1.42905
-118,10,1.42711
-116,10,1.42526
-114,10,1.42351
-112,10,1.42186
-110,10,1.42033
-108,10,1.41892
-106,10,1.41764
-104,10,1.41649
-102,10,1.41549
-100,10,1.41463
-98,10,1.41392
-96,10,1.41337
-94,10,1.41297
-92,10,1.41273
-90,10,1.41265
-88,10,1.41273
-86,10,1.41297
-84,10,1.41336
-82,10,1.41392
-80,10,1.41463
-78,10,1.41548
-76,10,1.41649
-74,10,1.41763
-72,10,1.41891
-70,10,1.42032
-68,10,1.42185
-66,10,1.4235
-64,10,1.42525
-62,10,1.4271
-60,10,1.42904
-58,10,1.43106
-56,10,1.43315
-54,10,1.43529
-52,10,1.43749
-50,10,1.43972
-48,10,1.44198
-46,10,1.44426
-44,10,1.44654
-42,10,1.44881
-40,10,1.45107
-38,10,1.4533
-36,10,1.45548
-34,10,1.45762
-32,10,1.4597
-30,10,1.46171
-28,10,1.46363
-26,10,1.46547
-24,10,1.46721
-22,10,1.46884
-20,10,1.47035
-18,10,1.47174
-16,10,1.47301
-14,10,1.47413
-12,10,1.47512
-10,10,1.47596
-8,10,1.47665
-6,10,1.47718
-4,10,1.47757
-2,10,1.47779
0,10,1.47785
2,10,1.47775
4,10,1.4775
6,10,1.47709
8,10,1.47652
10,10,1.4758
12,10,1.47492
14,10,1.47391
16,10,1.47275
18,10,1.47145
20,10,1.47003
22,10,1.46849
24,10,1.46683
26,10,1.46506
28,10,1.4632
30,10,1.46124
32,10,1.45921
34,10,1.4571
36,10,1.45494
38,10,1.45273
40,10,1.45047
42,10,1.44819
44,10,1.4459
46,10,1.44359
48,10,1.4413
50,10,1.43901
52,10,1.43676
54,10,1.43455
56,10,1.43238
58,10,1.43028
60,10,1.42824
62,10,1.42629
64,10,1.42443
66,10,1.42266
68,10,1.421
70,10,1.41946
72,10,1.41804
74,10,1.41675
76,10,1.4156
78,10,1.41459
80,10,1.41373
82,10,1.41302
84,10,1.41246
86,10,1.41206
88,10,1.41182
90,10,1.41174
92,10,1.41182
94,10,1.41206
96,10,1.41246
98,10,1.41302
100,10,1.41374
102,10,1.4146
104,10,1.41561
106,10,1.41677
108,10,1.41806
110,10,1.41948
112,10,1.42102
114,10,1.42268
116,10,1.42445
118,10,1.42631
120,10,1.42827
122,10,1.4303
124,10,1.43241
126,10,1.43457
128,10,1.43679
130,10,1.43904
132,10,1.44132
134,10,1.44362
136,10,1.44593
138,10,1.44822
140,10,1.4505
142,10,1.45276
144,10,1.45497
146,10,1.45714
148,10,1.45924
150,10,1.46127
152,10,1.46323
154,10,1.46509
156,10,1.46686
158,10,1.46852
160,10,1.47007
162,10,1.47149
164,10,1.47278
166,10,1.47394
168,10,1.47496
170,10,1.47583
172,10,1.47655
174,10,1.47712
176,10,1.47753
178,10,1.47779
180,10,1.47788
-180,12,1.46595
-178,12,1.46585
-176,12,1.46554
-174,12,1.46499
-172,12,1.46423
-170,12,1.46326
-168,12,1.46207
-166,12,1.46067
-164,12,1.45908
-162,12,1.45729
-160,12,1.45532
-158,12,1.45318
-156,12,1.45088
-154,12,1.44842
-152,12,1.44582
-150,12,1.4431
-148,12,1.44026
-146,12,1.43733
-144,12,1.4343
-142,12,1.43121
-140,12,1.42806
-138,12,1.42487
-136,12,1.42166
-134,12,1.41843
-132,12,1.41521
-130,12,1.41202
-128,12,1.40886
-126,12,1.40575
-124,12,1.40271
-122,12,1.39976
-120,12,1.39691
-118,12,1.39416
-116,12,1.39154
-114,12,1.38906
-112,12,1.38673
-110,12,1.38457
-108,12,1.38257
-106,12,1.38076
-104,12,1.37914
-102,12,1.37772
-100,12,1.3765
-98,12,1.3755
-96,12,1.37472
-94,12,1.37415
-92,12,1.37381
-90,12,1.3737
-88,12,1.37381
-86,12,1.37415
-84,12,1.37471
-82,12,1.3755
-80,12,1.3765
-78,12,1.37771
-76,12,1.37913
-74,12,1.38075
-72,12,1.38257
-70,12,1.38456
-68,12,1.38673
-66,12,1.38905
-64,12,1.39153
-62,12,1.39415
-60,12,1.39689
-58,12,1.39975
-56,12,1.4027
-54,12,1.40574
-52,12,1.40884
-50,12,1.412
-48,12,1.41519
-46,12,1.41841
-44,12,1.42164
-42,12,1.42485
-40,12,1.42804
-38,12,1.43119
-36,12,1.43428
-34,12,1.4373
-32,12,1.44024
-30,12,1.44308
-28,12,1.4458
-26,12,1.44839
-24,12,1.45085
-22,12,1.45315
-20,12,1.45529
-18,12,1.45726
-16,12,1.45904
-14,12,1.46064
-12,12,1.46203
-10,12,1.46322
-8,12,1.4642
-6,12,1.46496
-4,12,1.4655
-2,12,1.46582
0,12,1.46591
2,12,1.46578
4,12,1.46542
6,12,1.46484
8,12,1.46405
10,12,1.46303
12,12,1.4618
14,12,1.46037
16,12,1.45874
18,12,1.45692
20,12,1.45492
22,12,1.45274
24,12,1.4504
26,12,1.44791
28,12,1.44529
30,12,1.44253
32,12,1.43966
34,12,1.4367
36,12,1.43364
38,12,1.43052
40,12,1.42734
42,12,1.42413
44,12,1.42088
46,12,1.41763
48,12,1.41439
50,12,1.41117
52,12,1.40799
54,12,1.40487
56,12,1.40181
58,12,1.39884
60,12,1.39597
62,12,1.39321
64,12,1.39057
66,12,1.38808
68,12,1.38574
70,12,1.38356
72,12,1.38155
74,12,1.37973
76,12,1.3781
78,12,1.37668
80,12,1.37546
82,12,1.37445
84,12,1.37366
86,12,1.3731
88,12,1.37276
90,12,1.37264
92,12,1.37276
94,12,1.3731
96,12,1.37367
98,12,1.37446
100,12,1.37547
102,12,1.37669
104,12,1.37812
106,12,1.37975
108,12,1.38157
110,12,1.38358
112,12,1.38576
114,12,1.3881
116,12,1.3906
118,12,1.39323
120,12,1.39599
122,12,1.39887
124,12,1.40184
126,12,1.4049
128,12,1.40802
130,12,1.41121
132,12,1.41443
134,12,1.41767
136,12,1.42092
138,12,1.42416
140,12,1.42738
142,12,1.43056
144,12,1.43368
146,12,1.43674
148,12,1.4397
150,12,1.44257
152,12,1.44533
154,12,1.44795
156,12,1.45044
158,12,1.45278
160,12,1.45496
162,12,1.45696
164,12,1.45878
166,12,1.46041
168,12,1.46185
170,12,1.46307
172,12,1.46409
174,12,1.46488
176,12,1.46546
178,12,1.46582
180,12,1.46595
-180,14,1.45194
-178,14,1.45181
-176,14,1.45138
-174,14,1.45066
-172,14,1.44965
-170,14,1.44835
-168,14,1.44676
-166,14,1.44491
-164,14,1.44278
-162,14,1.44041
-160,14,1.43779
-158,14,1.43494
-156,14,1.43187
-154,14,1.42861
-152,14,1.42515
-150,14,1.42153
-148,14,1.41776
-146,14,1.41385
-144,14,1.40983
-142,14,1.40571
-140,14,1.40152
-138,14,1.39727
-136,14,1.39299
-134,14,1.3887
-132,14,1.38442
-130,14,1.38016
-128,14,1.37595
-126,14,1.37182
-124,14,1.36778
-122,14,1.36384
-120,14,1.36004
-118,14,1.35638
-116,14,1.3529
-114,14,1.34959
-112,14,1.34649
-110,14,1.3436
-108,14,1.34094
-106,14,1.33853
-104,14,1.33637
-102,14,1.33448
-100,14,1.33286
-98,14,1.33152
-96,14,1.33048
-94,14,1.32972
-92,14,1.32927
-90,14,1.32912
-88,14,1.32927
-86,14,1.32972
-84,14,1.33047
-82,14,1.33152
-80,14,1.33285
-78,14,1.33447
-76,14,1.33636
-74,14,1.33852
-72,14,1.34094
-70,14,1.34359
-68,14,1.34648
-66,14,1.34958
-64,14,1.35288
-62,14,1.35637
-60,14,1.36003
-58,14,1.36383
-56,14,1.36776
-54,14,1.3718
-52,14,1.37594
-50,14,1.38014
-48,14,1.3844
-46,14,1.38868
-44,14,1.39297
-42,14,1.39725
-40,14,1.4015
-38,14,1.40569
-36,14,1.4098
-34,14,1.41382
-32,14,1.41773
-30,14,1.4215
-28,14,1.42513
-26,14,1.42858
-24,14,1.43184
-22,14,1.43491
-20,14,1.43776
-18,14,1.44037
-16,14,1.44275
-14,14,1.44487
-12,14,1.44672
-10,14,1.44831
-8,14,1.44961
-6,14,1.45062
-4,14,1.45134
-2,14,1.45177
0,14,1.4519
2,14,1.45173
4,14,1.45126
6,14,1.45049
8,14,1.44943
10,14,1.44809
12,14,1.44647
14,14,1.44457
16,14,1.44241
18,14,1.43999
20,14,1.43733
22,14,1.43444
24,14,1.43134
26,14,1.42804
28,14,1.42455
30,14,1.42089
32,14,1.41708
34,14,1.41314
36,14,1.40908
38,14,1.40493
40,14,1.40071
42,14,1.39643
44,14,1.39212
46,14,1.3878
48,14,1.38349
50,14,1.37921
52,14,1.37498
54,14,1.37082
56,14,1.36676
58,14,1.3628
60,14,1.35898
62,14,1.35531
64,14,1.3518
66,14,1.34848
68,14,1.34537
70,14,1.34247
72,14,1.3398
74,14,1.33737
76,14,1.3352
78,14,1.3333
80,14,1.33168
82,14,1.33034
84,14,1.32929
86,14,1.32854
88,14,1.32808
90,14,1.32793
92,14,1.32809
94,14,1.32854
96,14,1.3293
98,14,1.33035
100,14,1.33169
102,14,1.33332
104,14,1.33522
106,14,1.33739
108,14,1.33982
110,14,1.34249
112,14,1.34539
114,14,1.34851
116,14,1.35183
118,14,1.35534
120,14,1.35901
122,14,1.36284
124,14,1.36679
126,14,1.37086
128,14,1.37502
130,14,1.37925
132,14,1.38353
134,14,1.38784
136,14,1.39217
138,14,1.39648
140,14,1.40075
142,14,1.40498
144,14,1.40913
146,14,1.41318
148,14,1.41712
150,14,1.42093
152,14,1.42459
154,14,1.42808
156,14,1.43139
158,14,1.43449
160,14,1.43738
162,14,1.44004
164,14,1.44245
166,14,1.44461
168,14,1.44651
170,14,1.44814
172,14,1.44948
174,14,1.45054
176,14,1.4513
178,14,1.45177
180,14,1.45194
-180,16,1.43591
-178,16,1.43574
-176,16,1.43519
-174,16,1.43427
-172,16,1.43298
-170,16,1.43133
-168,16,1.42931
-166,16,1.42695
-164,16,1.42425
-162,16,1.42123
-160,16,1.41791
-158,16,1.41428
-156,16,1.41039
-154,16,1.40623
-152,16,1.40184
-150,16,1.39724
-148,16,1.39244
-146,16,1.38747
-144,16,1.38235
-142,16,1.37711
