Phi[deg],Theta[deg],RealizedGainTotal
-40,4,0.0181122
-38,4,0.0185344
-36,4,0.0189495
-34,4,0.0193556
-32,4,0.0197507
-30,4,0.0201327
-28,4,0.0205
-26,4,0.0208507
-24,4,0.021183
-22,4,0.0214955
-20,4,0.0217864
-18,4,0.0220545
-16,4,0.0222983
-14,4,0.0225168
-12,4,0.0227089
-10,4,0.0228735
-8,4,0.02301
-6,4,0.0231176
-4,4,0.0231959
-2,4,0.0232444
0,4,0.023263
2,4,0.0232515
4,4,0.02321
6,4,0.0231388
8,4,0.0230382
10,4,0.0229087
12,4,0.0227509
14,4,0.0225658
16,4,0.0223541
18,4,0.0221169
20,4,0.0218555
22,4,0.0215711
24,4,0.0212651
26,4,0.0209391
28,4,0.0205947
30,4,0.0202335
32,4,0.0198574
34,4,0.0194681
36,4,0.0190677
38,4,0.0186581
40,4,0.0182412
42,4,0.0178192
44,4,0.0173941
46,4,0.016968
48,4,0.016543
50,4,0.0161211
52,4,0.0157044
54,4,0.0152949
56,4,0.0148946
58,4,0.0145054
60,4,0.0141293
62,4,0.0137681
64,4,0.0134234
66,4,0.013097
68,4,0.0127905
70,4,0.0125052
72,4,0.0122427
74,4,0.0120041
76,4,0.0117906
78,4,0.0116032
80,4,0.0114429
82,4,0.0113103
84,4,0.0112062
86,4,0.011131
88,4,0.011085
90,4,0.0110685
92,4,0.0110816
94,4,0.0111242
96,4,0.0111961
98,4,0.011297
100,4,0.0114262
102,4,0.0115833
104,4,0.0117675
106,4,0.0119778
108,4,0.0122132
110,4,0.0124727
112,4,0.0127549
114,4,0.0130585
116,4,0.013382
118,4,0.0137239
120,4,0.0140824
122,4,0.0144559
124,4,0.0148425
126,4,0.0152403
128,4,0.0156474
130,4,0.0160619
132,4,0.0164816
134,4,0.0169046
136,4,0.0173287
138,4,0.0177519
140,4,0.0181722
142,4,0.0185873
144,4,0.0189954
146,4,0.0193944
148,4,0.0197824
150,4,0.0201573
152,4,0.0205174
154,4,0.0208608
156,4,0.021186
158,4,0.0214912
160,4,0.0217749
162,4,0.0220358
164,4,0.0222725
166,4,0.0224839
168,4,0.0226688
170,4,0.0228264
172,4,0.0229559
174,4,0.0230566
176,4,0.023128
178,4,0.0231697
180,4,0.0231816
-180,6,0.0509406
-178,6,0.0509024
-176,6,0.0507964
-174,6,0.0506231
-172,6,0.0503834
-170,6,0.0500785
-168,6,0.0497099
-166,6,0.0492795
-164,6,0.0487893
-162,6,0.0482418
-160,6,0.0476397
-158,6,0.0469861
-156,6,0.0462842
-154,6,0.0455375
-152,6,0.0447496
-150,6,0.0439245
-148,6,0.0430663
-146,6,0.0421792
-144,6,0.0412675
-142,6,0.0403358
-140,6,0.0393885
-138,6,0.0384305
-136,6,0.0374662
-134,6,0.0365005
-132,6,0.035538
-130,6,0.0345833
-128,6,0.0336412
-126,6,0.0327162
-124,6,0.0318127
-122,6,0.030935
-120,6,0.0300875
-118,6,0.0292741
-116,6,0.0284987
-114,6,0.0277651
-112,6,0.0270768
-110,6,0.0264369
-108,6,0.0258487
-106,6,0.0253148
-104,6,0.0248379
-102,6,0.0244201
-100,6,0.0240634
-98,6,0.0237696
-96,6,0.02354
-94,6,0.0233758
-92,6,0.0232777
-90,6,0.0232461
-88,6,0.0232813
-86,6,0.023383
-84,6,0.0235509
-82,6,0.023784
-80,6,0.0240814
-78,6,0.0244416
-76,6,0.0248629
-74,6,0.0253434
-72,6,0.0258808
-70,6,0.0264725
-68,6,0.0271157
-66,6,0.0278074
-64,6,0.0285444
-62,6,0.029323
-60,6,0.0301397
-58,6,0.0309904
-56,6,0.0318712
-54,6,0.0327779
-52,6,0.033706
-50,6,0.0346511
-48,6,0.0356086
-46,6,0.036574
-44,6,0.0375426
-42,6,0.0385096
-40,6,0.0394703
-38,6,0.0404202
-36,6,0.0413545
-34,6,0.0422686
-32,6,0.0431582
-30,6,0.0440187
-28,6,0.0448461
-26,6,0.0456361
-24,6,0.0463849
-22,6,0.0470889
-20,6,0.0477444
-18,6,0.0483483
-16,6,0.0488976
-14,6,0.0493894
-12,6,0.0498215
-10,6,0.0501916
-8,6,0.0504978
-6,6,0.0507388
-4,6,0.0509132
-2,6,0.0510203
0,6,0.0510594
2,6,0.0510305
4,6,0.0509336
6,6,0.0507694
8,6,0.0505386
10,6,0.0502424
12,6,0.0498823
14,6,0.0494602
16,6,0.0489781
18,6,0.0484386
20,6,0.0478443
22,6,0.0471982
24,6,0.0465036
26,6,0.0457639
28,6,0.0449829
30,6,0.0441643
32,6,0.0433123
34,6,0.0424312
36,6,0.0415252
38,6,0.0405988
40,6,0.0396567
42,6,0.0387033
44,6,0.0377435
46,6,0.0367818
48,6,0.035823
50,6,0.0348717
52,6,0.0339326
54,6,0.0330102
56,6,0.0321089
58,6,0.0312332
60,6,0.0303871
62,6,0.0295748
64,6,0.0288001
66,6,0.0280668
68,6,0.0273784
70,6,0.0267381
72,6,0.026149
74,6,0.0256138
76,6,0.0251352
78,6,0.0247153
80,6,0.0243562
82,6,0.0240596
84,6,0.0238268
86,6,0.023659
88,6,0.0235569
90,6,0.023521
92,6,0.0235515
94,6,0.0236482
96,6,0.0238107
98,6,0.0240382
100,6,0.0243296
102,6,0.0246835
104,6,0.0250983
106,6,0.0255719
108,6,0.0261021
110,6,0.0266864
112,6,0.027322
114,6,0.0280058
116,6,0.0287346
118,6,0.029505
120,6,0.0303131
122,6,0.0311552
124,6,0.0320271
126,6,0.0329247
128,6,0.0338436
130,6,0.0347793
132,6,0.0357274
134,6,0.0366832
136,6,0.0376421
138,6,0.0385993
140,6,0.0395502
142,6,0.0404902
144,6,0.0414145
146,6,0.0423186
148,6,0.0431981
150,6,0.0440485
152,6,0.0448657
154,6,0.0456456
156,6,0.0463843
158,6,0.0470782
160,6,0.0477236
162,6,0.0483174
164,6,0.0488566
166,6,0.0493385
168,6,0.0497606
170,6,0.0501208
172,6,0.0504173
174,6,0.0506485
176,6,0.0508133
178,6,0.0509109
180,6,0.0509406
-180,8,0.0875583
-178,8,0.0874925
-176,8,0.0873054
-174,8,0.0869979
-172,8,0.0865715
-170,8,0.0860284
-168,8,0.0853714
-166,8,0.0846037
-164,8,0.0837294
-162,8,0.0827529
-160,8,0.081679
-158,8,0.0805133
-156,8,0.0792616
-154,8,0.0779302
-152,8,0.0765259
-150,8,0.0750556
-148,8,0.0735267
-146,8,0.0719468
-144,8,0.0703238
-142,8,0.0686656
-140,8,0.0669805
-138,8,0.0652768
-136,8,0.0635627
-134,8,0.0618466
-132,8,0.0601369
-130,8,0.0584418
-128,8,0.0567696
-126,8,0.0551282
-124,8,0.0535256
-122,8,0.0519694
-120,8,0.050467
-118,8,0.0490256
-116,8,0.0476519
-114,8,0.0463526
-112,8,0.0451336
-110,8,0.0440009
-108,8,0.0429596
-106,8,0.0420146
-104,8,0.0411705
-102,8,0.040431
-100,8,0.0397998
-98,8,0.0392797
-96,8,0.0388731
-94,8,0.0385821
-92,8,0.0384078
-90,8,0.0383512
-88,8,0.0384124
-86,8,0.0385913
-84,8,0.038887
-82,8,0.0392982
-80,8,0.0398228
-78,8,0.0404586
-76,8,0.0412025
-74,8,0.0420512
-72,8,0.0430005
-70,8,0.0440462
-68,8,0.0451833
-66,8,0.0464065
-64,8,0.0477101
-62,8,0.0490878
-60,8,0.0505333
-58,8,0.0520397
-56,8,0.0535999
-54,8,0.0552064
-52,8,0.0568515
-50,8,0.0585274
-48,8,0.0602261
-46,8,0.0619394
-44,8,0.063659
-42,8,0.0653765
-40,8,0.0670836
-38,8,0.0687719
-36,8,0.0704332
-34,8,0.0720593
-32,8,0.0736422
-30,8,0.0751741
-28,8,0.0766472
-26,8,0.0780543
-24,8,0.0793884
-22,8,0.0806427
-20,8,0.081811
-18,8,0.0828873
-16,8,0.0838662
-14,8,0.0847427
-12,8,0.0855125
-10,8,0.0861716
-8,8,0.0867167
-6,8,0.0871449
-4,8,0.0874542
-2,8,0.087643
0,8,0.0877102
2,8,0.0876557
4,8,0.0874796
6,8,0.087183
8,8,0.0867673
10,8,0.0862348
12,8,0.0855882
14,8,0.0848308
16,8,0.0839665
18,8,0.0829997
20,8,0.0819353
22,8,0.0807789
24,8,0.0795362
26,8,0.0782136
28,8,0.0768177
30,8,0.0753556
32,8,0.0738345
34,8,0.0722622
36,8,0.0706463
38,8,0.0689949
40,8,0.0673162
42,8,0.0656184
44,8,0.0639099
46,8,0.0621989
48,8,0.0604939
50,8,0.0588031
52,8,0.0571347
54,8,0.0554966
56,8,0.0538968
58,8,0.0523429
60,8,0.0508423
62,8,0.0494022
64,8,0.0480293
66,8,0.0467302
68,8,0.045511
70,8,0.0443774
72,8,0.0433347
74,8,0.0423879
76,8,0.0415414
78,8,0.040799
80,8,0.0401644
82,8,0.0396403
84,8,0.0392294
86,8,0.0389333
88,8,0.0387537
90,8,0.0386911
92,8,0.0387461
94,8,0.0389182
96,8,0.0392067
98,8,0.0396102
100,8,0.0401269
102,8,0.0407543
104,8,0.0414895
106,8,0.0423291
108,8,0.043269
110,8,0.044305
112,8,0.0454321
114,8,0.046645
116,8,0.0479381
118,8,0.0493051
120,8,0.0507397
122,8,0.0522349
124,8,0.0537837
126,8,0.0553787
128,8,0.0570122
130,8,0.0586764
132,8,0.0603632
134,8,0.0620645
136,8,0.063772
138,8,0.0654774
140,8,0.0671723
142,8,0.0688484
144,8,0.0704974
146,8,0.0721112
148,8,0.0736818
150,8,0.0752013
152,8,0.0766622
154,8,0.078057
156,8,0.0793788
158,8,0.0806209
160,8,0.0817769
162,8,0.0828411
164,8,0.0838079
166,8,0.0846725
168,8,0.0854303
170,8,0.0860776
172,8,0.0866108
174,8,0.0870274
176,8,0.0873251
178,8,0.0875024
180,8,0.0875583
-180,10,0.13095
-178,10,0.130849
-176,10,0.130559
-174,10,0.13008
-172,10,0.129414
-170,10,0.128566
-168,10,0.12754
-166,10,0.126341
-164,10,0.124975
-162,10,0.123449
-160,10,0.121771
-158,10,0.11995
-156,10,0.117996
-154,10,0.115917
-152,10,0.113725
-150,10,0.111431
-148,10,0.109046
-146,10,0.106582
-144,10,0.104052
-142,10,0.101468
-140,10,0.0988432
-138,10,0.09619
-136,10,0.0935216
-134,10,0.090851
-132,10,0.0881912
-130,10,0.0855551
-128,10,0.0829552
-126,10,0.0804042
-124,10,0.077914
-122,10,0.0754966
-120,10,0.0731633
-118,10,0.0709253
-116,10,0.0687929
-114,10,0.0667762
-112,10,0.0648847
-110,10,0.0631271
-108,10,0.0615116
-106,10,0.0600457
-104,10,0.0587363
-102,10,0.0575893
-100,10,0.0566102
-98,10,0.0558033
-96,10,0.0551725
-94,10,0.0547206
-92,10,0.0544498
-90,10,0.0543612
-88,10,0.0544554
-86,10,0.0547319
-84,10,0.0551893
-82,10,0.0558257
-80,10,0.0566381
-78,10,0.0576228
-76,10,0.0587752
-74,10,0.06009
-72,10,0.0615611
-70,10,0.0631818
-68,10,0.0649446
-66,10,0.0668412
-64,10,0.0688628
-62,10,0.071
-60,10,0.0732428
-58,10,0.0755807
-56,10,0.0780026
-54,10,0.0804972
-52,10,0.0830526
-50,10,0.0856567
-48,10,0.0882969
-46,10,0.0909607
-44,10,0.0936352
-42,10,0.0963074
-40,10,0.0989644
-38,10,0.101593
-36,10,0.104181
-34,10,0.106714
-32,10,0.109181
-30,10,0.111569
-28,10,0.113867
-26,10,0.116062
-24,10,0.118144
-22,10,0.120101
-20,10,0.121925
-18,10,0.123606
-16,10,0.125134
-14,10,0.126503
-12,10,0.127705
-10,10,0.128734
-8,10,0.129584
-6,10,0.130252
-4,10,0.130733
-2,10,0.131026
0,10,0.131129
2,10,0.13104
4,10,0.130762
6,10,0.130295
8,10,0.129641
10,10,0.128805
12,10,0.12779
14,10,0.126602
16,10,0.125247
18,10,0.123732
20,10,0.122065
22,10,0.120255
24,10,0.11831
26,10,0.116242
28,10,0.114059
30,10,0.111774
32,10,0.109398
34,10,0.106943
36,10,0.104421
38,10,0.101845
40,10,0.0992277
42,10,0.0965815
44,10,0.0939196
46,10,0.0912551
48,10,0.0886008
50,10,0.0859697
52,10,0.0833743
54,10,0.0808271
56,10,0.0783402
58,10,0.0759254
60,10,0.0735942
62,10,0.0713576
64,10,0.069226
66,10,0.0672094
68,10,0.0653173
70,10,0.0635585
72,10,0.0619411
74,10,0.0604727
76,10,0.0591601
78,10,0.0580093
80,10,0.0570257
82,10,0.0562137
84,10,0.0555771
86,10,0.0551189
88,10,0.0548412
90,10,0.0547451
92,10,0.0548313
94,10,0.0550991
96,10,0.0555475
98,10,0.0561744
100,10,0.0569768
102,10,0.057951
104,10,0.0590926
106,10,0.0603962
108,10,0.0618558
110,10,0.0634647
112,10,0.0652153
114,10,0.0670994
116,10,0.0691084
118,10,0.0712327
120,10,0.0734625
122,10,0.0757872
124,10,0.0781958
126,10,0.0806769
128,10,0.0832188
130,10,0.0858092
132,10,0.0884358
134,10,0.0910858
136,10,0.0937465
138,10,0.096405
140,10,0.0990482
142,10,0.101663
144,10,0.104237
146,10,0.106757
148,10,0.10921
150,10,0.111585
152,10,0.113869
154,10,0.11605
156,10,0.118119
158,10,0.120063
160,10,0.121874
162,10,0.123541
164,10,0.125056
166,10,0.126412
168,10,0.127601
170,10,0.128617
172,10,0.129455
174,10,0.13011
176,10,0.130579
178,10,0.130859
180,10,0.13095
-180,12,0.178663
-178,12,0.178522
-176,12,0.178108
-174,12,0.177425
-172,12,0.176475
-170,12,0.175263
-168,12,0.173797
-166,12,0.172083
-164,12,0.17013
-162,12,0.167949
-160,12,0.165552
-158,12,0.16295
-156,12,0.160157
-154,12,0.157188
-152,12,0.154058
-150,12,0.150782
-148,12,0.147377
-146,12,0.14386
-144,12,0.14025
-142,12,0.136563
-140,12,0.132819
-138,12,0.129035
-136,12,0.12523
-134,12,0.121423
-132,12,0.117632
-130,12,0.113875
-128,12,0.11017
-126,12,0.106536
-124,12,0.102988
-122,12,0.0995446
-120,12,0.0962212
-118,12,0.0930334
-116,12,0.0899963
-114,12,0.087124
-112,12,0.08443
-110,12,0.0819267
-108,12,0.0796257
-106,12,0.0775378
-104,12,0.0756726
-102,12,0.0740387
-100,12,0.0726437
-98,12,0.071494
-96,12,0.070595
-94,12,0.0699508
-92,12,0.0695645
-90,12,0.0694377
-88,12,0.0695711
-86,12,0.0699641
-84,12,0.0706149
-82,12,0.0715204
-80,12,0.0726766
-78,12,0.074078
-76,12,0.0757182
-74,12,0.0775896
-72,12,0.0796837
-70,12,0.0819906
-68,12,0.0844998
-66,12,0.0871995
-64,12,0.0900773
-62,12,0.0931198
-60,12,0.0963128
-58,12,0.0996414
-56,12,0.10309
-54,12,0.106642
-52,12,0.110282
-50,12,0.113991
-48,12,0.117752
-46,12,0.121547
-44,12,0.125358
-42,12,0.129167
-40,12,0.132955
-38,12,0.136703
-36,12,0.140393
-34,12,0.144007
-32,12,0.147527
-30,12,0.150935
-28,12,0.154215
-26,12,0.157349
-24,12,0.160321
-22,12,0.163117
-20,12,0.165722
-18,12,0.168122
-16,12,0.170306
-14,12,0.172261
-12,12,0.173978
-10,12,0.175448
-8,12,0.176662
-6,12,0.177615
-4,12,0.178301
-2,12,0.178718
0,12,0.178861
2,12,0.178732
4,12,0.17833
6,12,0.177659
8,12,0.17672
10,12,0.17552
12,12,0.174065
14,12,0.172363
16,12,0.170421
18,12,0.168252
20,12,0.165866
22,12,0.163275
24,12,0.160493
26,12,0.157534
28,12,0.154413
30,12,0.151147
32,12,0.147752
34,12,0.144245
36,12,0.140644
38,12,0.136966
40,12,0.133229
42,12,0.129453
44,12,0.125656
46,12,0.121855
48,12,0.118071
50,12,0.114319
52,12,0.11062
54,12,0.106989
56,12,0.103446
58,12,0.100005
60,12,0.0966836
62,12,0.0934973
64,12,0.090461
66,12,0.0875886
68,12,0.0848937
70,12,0.0823888
72,12,0.0800854
74,12,0.0779942
76,12,0.0761249
78,12,0.0744862
80,12,0.0730856
82,12,0.0719296
84,12,0.0710236
86,12,0.0703716
88,12,0.0699768
90,12,0.0698409
92,12,0.0699645
94,12,0.0703471
96,12,0.070987
98,12,0.0718811
100,12,0.0730253
102,12,0.0744143
104,12,0.0760417
106,12,0.0779
108,12,0.0799805
110,12,0.0822736
112,12,0.0847687
114,12,0.0874542
116,12,0.0903176
118,12,0.0933455
120,12,0.0965238
122,12,0.0998376
124,12,0.103271
126,12,0.106809
128,12,0.110433
130,12,0.114127
132,12,0.117874
134,12,0.121654
136,12,0.125451
138,12,0.129245
140,12,0.133018
142,12,0.136752
144,12,0.140428
146,12,0.144028
148,12,0.147534
150,12,0.150929
152,12,0.154194
154,12,0.157315
156,12,0.160274
158,12,0.163056
160,12,0.165648
162,12,0.168036
164,12,0.170207
166,12,0.172149
168,12,0.173854
170,12,0.175311
172,12,0.176513
174,12,0.177453
176,12,0.178127
178,12,0.178531
180,12,0.178663
-180,14,0.228034
-178,14,0.227848
-176,14,0.227298
-174,14,0.226387
-172,14,0.225119
-170,14,0.223502
-168,14,0.221543
-166,14,0.219254
-164,14,0.216647
-162,14,0.213734
-160,14,0.210532
-158,14,0.207057
-156,14,0.203327
-154,14,0.19936
-152,14,0.195179
-150,14,0.190803
-148,14,0.186255
-146,14,0.181558
-144,14,0.176735
-142,14,0.171811
-140,14,0.166808
-138,14,0.161753
-136,14,0.15667
-134,14,0.151583
-132,14,0.146517
-130,14,0.141496
-128,14,0.136544
-126,14,0.131685
-124,14,0.126941
-122,14,0.122336
-120,14,0.11789
-118,14,0.113624
-116,14,0.10956
-114,14,0.105715
-112,14,0.102107
-110,14,0.0987544
-108,14,0.0956718
-106,14,0.0928739
-104,14,0.0903739
-102,14,0.0881834
-100,14,0.0863128
-98,14,0.0847708
-96,14,0.0835647
-94,14,0.0827003
-92,14,0.0821815
-90,14,0.0820109
-88,14,0.0821892
-86,14,0.0827156
-84,14,0.0835876
-82,14,0.0848012
-80,14,0.0863506
-78,14,0.0882286
-76,14,0.0904262
