Phi[deg],Theta[deg],RealizedGainTotal
90,4,0.360236
92,4,0.361845
94,4,0.363394
96,4,0.364883
98,4,0.36631
100,4,0.367672
102,4,0.368968
104,4,0.370197
106,4,0.371356
108,4,0.372445
110,4,0.373462
112,4,0.374405
114,4,0.375274
116,4,0.376067
118,4,0.376784
120,4,0.377423
122,4,0.377983
124,4,0.378465
126,4,0.378866
128,4,0.379187
130,4,0.379428
132,4,0.379587
134,4,0.379666
136,4,0.379662
138,4,0.379578
140,4,0.379412
142,4,0.379165
144,4,0.378838
146,4,0.37843
148,4,0.377943
150,4,0.377376
152,4,0.376731
154,4,0.376008
156,4,0.375209
158,4,0.374334
160,4,0.373385
162,4,0.372362
164,4,0.371268
166,4,0.370102
168,4,0.368868
170,4,0.367566
172,4,0.366199
174,4,0.364767
176,4,0.363273
178,4,0.361718
180,4,0.360105
-180,6,0.394723
-178,6,0.392217
-176,6,0.389631
-174,6,0.386968
-172,6,0.384231
-170,6,0.381424
-168,6,0.378551
-166,6,0.375615
-164,6,0.37262
-162,6,0.369569
-160,6,0.366466
-158,6,0.363315
-156,6,0.36012
-154,6,0.356885
-152,6,0.353612
-150,6,0.350307
-148,6,0.346973
-146,6,0.343613
-144,6,0.340232
-142,6,0.336834
-140,6,0.333421
-138,6,0.329999
-136,6,0.326571
-134,6,0.32314
-132,6,0.31971
-130,6,0.316285
-128,6,0.312869
-126,6,0.309465
-124,6,0.306078
-122,6,0.30271
-120,6,0.299365
-118,6,0.296047
-116,6,0.29276
-114,6,0.289508
-112,6,0.286293
-110,6,0.283119
-108,6,0.27999
-106,6,0.276911
-104,6,0.273883
-102,6,0.270911
-100,6,0.267999
-98,6,0.26515
-96,6,0.262368
-94,6,0.259655
-92,6,0.257017
-90,6,0.254456
-88,6,0.251976
-86,6,0.24958
-84,6,0.247272
-82,6,0.245055
-80,6,0.242932
-78,6,0.240908
-76,6,0.238984
-74,6,0.237165
-72,6,0.235452
-70,6,0.233849
-68,6,0.232359
-66,6,0.230984
-64,6,0.229726
-62,6,0.228588
-60,6,0.227572
-58,6,0.226679
-56,6,0.225912
-54,6,0.225271
-52,6,0.224758
-50,6,0.224374
-48,6,0.22412
-46,6,0.223995
-44,6,0.224001
-42,6,0.224137
-40,6,0.224403
-38,6,0.224799
-36,6,0.225323
-34,6,0.225975
-32,6,0.226754
-30,6,0.227658
-28,6,0.228685
-26,6,0.229834
-24,6,0.231102
-22,6,0.232488
-20,6,0.233988
-18,6,0.235601
-16,6,0.237324
-14,6,0.239153
-12,6,0.241085
-10,6,0.243119
-8,6,0.24525
-6,6,0.247475
-4,6,0.249791
-2,6,0.252194
0,6,0.254682
2,6,0.25725
4,6,0.259895
6,6,0.262613
8,6,0.265401
10,6,0.268256
12,6,0.271173
14,6,0.274149
16,6,0.277181
18,6,0.280265
20,6,0.283397
22,6,0.286573
24,6,0.289791
26,6,0.293046
28,6,0.296335
30,6,0.299654
32,6,0.303
34,6,0.306369
36,6,0.309757
38,6,0.31316
40,6,0.316576
42,6,0.32
44,6,0.323429
46,6,0.326859
48,6,0.330285
50,6,0.333706
52,6,0.337115
54,6,0.340511
56,6,0.343889
58,6,0.347245
60,6,0.350576
62,6,0.353877
64,6,0.357145
66,6,0.360377
68,6,0.363567
70,6,0.366713
72,6,0.369811
74,6,0.372856
76,6,0.375846
78,6,0.378776
80,6,0.381643
82,6,0.384443
84,6,0.387173
86,6,0.38983
88,6,0.392409
90,6,0.394908
92,6,0.397323
94,6,0.399651
96,6,0.40189
98,6,0.404036
100,6,0.406086
102,6,0.408037
104,6,0.409888
106,6,0.411635
108,6,0.413277
110,6,0.41481
112,6,0.416233
114,6,0.417545
116,6,0.418742
118,6,0.419824
120,6,0.420789
122,6,0.421636
124,6,0.422363
126,6,0.42297
128,6,0.423456
130,6,0.42382
132,6,0.424061
134,6,0.42418
136,6,0.424175
138,6,0.424048
140,6,0.423798
142,6,0.423425
144,6,0.422931
146,6,0.422315
148,6,0.421579
150,6,0.420724
152,6,0.41975
154,6,0.41866
156,6,0.417454
158,6,0.416134
160,6,0.414702
162,6,0.413161
164,6,0.411511
166,6,0.409756
168,6,0.407897
170,6,0.405938
172,6,0.40388
174,6,0.401727
176,6,0.399481
178,6,0.397145
180,6,0.394723
-180,8,0.433642
-178,8,0.430284
-176,8,0.42682
-174,8,0.423256
-172,8,0.419597
-170,8,0.415846
-168,8,0.412009
-166,8,0.408092
-164,8,0.404099
-162,8,0.400035
-160,8,0.395905
-158,8,0.391715
-156,8,0.38747
-154,8,0.383174
-152,8,0.378833
-150,8,0.374452
-148,8,0.370036
-146,8,0.36559
-144,8,0.361119
-142,8,0.356628
-140,8,0.352122
-138,8,0.347605
-136,8,0.343082
-134,8,0.338558
-132,8,0.334036
-130,8,0.329523
-128,8,0.325022
-126,8,0.320537
-124,8,0.316073
-122,8,0.311635
-120,8,0.307225
-118,8,0.30285
-116,8,0.298512
-114,8,0.294216
-112,8,0.289967
-110,8,0.285768
-108,8,0.281624
-106,8,0.27754
-104,8,0.273519
-102,8,0.269566
-100,8,0.265687
-98,8,0.261884
-96,8,0.258164
-94,8,0.254531
-92,8,0.250989
-90,8,0.247544
-88,8,0.244201
-86,8,0.240964
-84,8,0.237839
-82,8,0.23483
-80,8,0.231944
-78,8,0.229184
-76,8,0.226557
-74,8,0.224066
-72,8,0.221716
-70,8,0.219513
-68,8,0.21746
-66,8,0.215563
-64,8,0.213825
-62,8,0.212249
-60,8,0.210841
-58,8,0.209601
-56,8,0.208535
-54,8,0.207644
-52,8,0.20693
-50,8,0.206394
-48,8,0.20604
-46,8,0.205866
-44,8,0.205874
-42,8,0.206063
-40,8,0.206434
-38,8,0.206985
-36,8,0.207714
-34,8,0.208621
-32,8,0.209703
-30,8,0.210957
-28,8,0.212381
-26,8,0.21397
-24,8,0.215723
-22,8,0.217634
-20,8,0.2197
-18,8,0.221917
-16,8,0.224279
-14,8,0.226783
-12,8,0.229422
-10,8,0.232194
-8,8,0.235091
-6,8,0.23811
-4,8,0.241245
-2,8,0.244492
0,8,0.247844
2,8,0.251298
4,8,0.254848
6,8,0.258489
8,8,0.262216
10,8,0.266025
12,8,0.269911
14,8,0.273869
16,8,0.277895
18,8,0.281984
20,8,0.286131
22,8,0.290334
24,8,0.294586
26,8,0.298884
28,8,0.303224
30,8,0.307601
32,8,0.312011
34,8,0.31645
36,8,0.320914
38,8,0.325398
40,8,0.329898
42,8,0.33441
44,8,0.338929
46,8,0.343451
48,8,0.347971
50,8,0.352485
52,8,0.356987
54,8,0.361474
56,8,0.365941
58,8,0.370382
60,8,0.374793
62,8,0.379168
64,8,0.383503
66,8,0.387793
68,8,0.392032
70,8,0.396215
72,8,0.400338
74,8,0.404395
76,8,0.40838
78,8,0.41229
80,8,0.416118
82,8,0.419861
84,8,0.423512
86,8,0.427067
88,8,0.430522
90,8,0.433871
92,8,0.43711
94,8,0.440235
96,8,0.443241
98,8,0.446124
100,8,0.44888
102,8,0.451506
104,8,0.453996
106,8,0.456349
108,8,0.45856
110,8,0.460627
112,8,0.462545
114,8,0.464314
116,8,0.46593
118,8,0.46739
120,8,0.468693
122,8,0.469836
124,8,0.470819
126,8,0.471639
128,8,0.472295
130,8,0.472787
132,8,0.473114
134,8,0.473275
136,8,0.473269
138,8,0.473098
140,8,0.472761
142,8,0.472258
144,8,0.471591
146,8,0.47076
148,8,0.469767
150,8,0.468613
152,8,0.4673
154,8,0.465829
156,8,0.464203
158,8,0.462424
160,8,0.460495
162,8,0.458418
164,8,0.456197
166,8,0.453834
168,8,0.451334
170,8,0.448698
172,8,0.445933
174,8,0.44304
176,8,0.440024
178,8,0.43689
180,8,0.433642
-180,10,0.477159
-178,10,0.472912
-176,10,0.468534
-174,10,0.464034
-172,10,0.459416
-170,10,0.454688
-168,10,0.449855
-166,10,0.444925
-164,10,0.439905
-162,10,0.4348
-160,10,0.429618
-158,10,0.424366
-156,10,0.41905
-154,10,0.413676
-152,10,0.408252
-150,10,0.402784
-148,10,0.397278
-146,10,0.39174
-144,10,0.386177
-142,10,0.380594
-140,10,0.374998
-138,10,0.369394
-136,10,0.363786
-134,10,0.358182
-132,10,0.352585
-130,10,0.347002
-128,10,0.341436
-126,10,0.335892
-124,10,0.330375
-122,10,0.324889
-120,10,0.31944
-118,10,0.31403
-116,10,0.308665
-114,10,0.303349
-112,10,0.298086
-110,10,0.29288
-108,10,0.287736
-106,10,0.28266
-104,10,0.277654
-102,10,0.272726
-100,10,0.267878
-98,10,0.263118
-96,10,0.258451
-94,10,0.253881
-92,10,0.249417
-90,10,0.245063
-88,10,0.240826
-86,10,0.236713
-84,10,0.232731
-82,10,0.228888
-80,10,0.225189
-78,10,0.221644
-76,10,0.218258
-74,10,0.21504
-72,10,0.211997
-70,10,0.209136
-68,10,0.206465
-66,10,0.203989
-64,10,0.201716
-62,10,0.199652
-60,10,0.197803
-58,10,0.196174
-56,10,0.19477
-54,10,0.193595
-52,10,0.192652
-50,10,0.191945
-48,10,0.191476
-46,10,0.191246
-44,10,0.191256
-42,10,0.191506
-40,10,0.191995
-38,10,0.192722
-36,10,0.193684
-34,10,0.194879
-32,10,0.196302
-30,10,0.19795
-28,10,0.199818
-26,10,0.2019
-24,10,0.20419
-22,10,0.206683
-20,10,0.209372
-18,10,0.212249
-16,10,0.215308
-14,10,0.218541
-12,10,0.221941
-10,10,0.2255
-8,10,0.229212
-6,10,0.233068
-4,10,0.237062
-2,10,0.241186
0,10,0.245434
2,10,0.249798
4,10,0.254272
6,10,0.25885
8,10,0.263526
10,10,0.268293
12,10,0.273147
14,10,0.278082
16,10,0.283092
18,10,0.288174
20,10,0.293321
22,10,0.29853
24,10,0.303796
26,10,0.309114
28,10,0.314481
30,10,0.319891
32,10,0.325341
34,10,0.330827
36,10,0.336342
38,10,0.341885
40,10,0.347449
42,10,0.35303
44,10,0.358624
46,10,0.364224
48,10,0.369827
50,10,0.375427
52,10,0.381019
54,10,0.386596
56,10,0.392153
58,10,0.397684
60,10,0.403184
62,10,0.408645
64,10,0.414062
66,10,0.419427
68,10,0.424735
70,10,0.429979
72,10,0.435152
74,10,0.440248
76,10,0.445259
78,10,0.450179
80,10,0.455002
82,10,0.45972
84,10,0.464328
86,10,0.468818
88,10,0.473185
90,10,0.477421
92,10,0.481522
94,10,0.485481
96,10,0.489292
98,10,0.492949
100,10,0.496448
102,10,0.499783
104,10,0.502949
106,10,0.50594
108,10,0.508754
110,10,0.511385
112,10,0.513829
114,10,0.516082
116,10,0.518142
118,10,0.520004
120,10,0.521666
122,10,0.523126
124,10,0.52438
126,10,0.525428
128,10,0.526267
130,10,0.526895
132,10,0.527313
134,10,0.527519
136,10,0.527513
138,10,0.527295
140,10,0.526866
142,10,0.526225
144,10,0.525374
146,10,0.524315
148,10,0.523048
150,10,0.521577
152,10,0.519903
154,10,0.518028
156,10,0.515957
158,10,0.513692
160,10,0.511236
162,10,0.508593
164,10,0.505768
166,10,0.502765
168,10,0.499588
170,10,0.496242
172,10,0.492731
174,10,0.489063
176,10,0.485241
178,10,0.481271
180,10,0.477159
-180,12,0.525938
-178,12,0.520733
-176,12,0.515373
-174,12,0.509868
-172,12,0.504225
-170,12,0.498452
-168,12,0.492558
-166,12,0.486551
-164,12,0.480441
-162,12,0.474235
-160,12,0.467942
-158,12,0.46157
-156,12,0.455129
-154,12,0.448626
-152,12,0.44207
-150,12,0.435469
-148,12,0.428831
-146,12,0.422163
-144,12,0.415473
-142,12,0.408768
-140,12,0.402055
-138,12,0.39534
-136,12,0.38863
-134,12,0.381931
-132,12,0.375247
-130,12,0.368585
-128,12,0.36195
-126,12,0.355345
-124,12,0.348776
-122,12,0.342247
-120,12,0.335762
-118,12,0.329325
-116,12,0.322939
-114,12,0.316609
-112,12,0.310338
-110,12,0.30413
-108,12,0.29799
-106,12,0.291921
-104,12,0.285928
-102,12,0.280017
-100,12,0.274192
-98,12,0.268459
-96,12,0.262824
-94,12,0.257294
-92,12,0.251875
-90,12,0.246576
-88,12,0.241404
-86,12,0.236368
-84,12,0.231478
-82,12,0.226742
-80,12,0.22217
-78,12,0.217774
-76,12,0.213562
-74,12,0.209547
-72,12,0.205738
-70,12,0.202147
-68,12,0.198784
-66,12,0.19566
-64,12,0.192784
-62,12,0.190167
-60,12,0.187817
-58,12,0.185742
-56,12,0.183951
-54,12,0.18245
-52,12,0.181244
-50,12,0.180339
-48,12,0.179738
-46,12,0.179442
-44,12,0.179454
-42,12,0.179774
-40,12,0.180399
-38,12,0.181328
-36,12,0.182558
-34,12,0.184082
-32,12,0.185896
-30,12,0.187993
-28,12,0.190365
-26,12,0.193004
-24,12,0.195901
-22,12,0.199046
-20,12,0.202428
-18,12,0.206038
-16,12,0.209865
-14,12,0.213898
-12,12,0.218126
-10,12,0.222539
-8,12,0.227126
-6,12,0.231876
-4,12,0.23678
-2,12,0.241829
0,12,0.247012
2,12,0.252322
4,12,0.257751
6,12,0.263291
8,12,0.268934
10,12,0.274675
12,12,0.280507
14,12,0.286424
16,12,0.292422
18,12,0.298495
20,12,0.304639
22,12,0.31085
24,12,0.317123
26,12,0.323455
28,12,0.329841
30,12,0.336279
32,12,0.342763
34,12,0.349291
36,12,0.355858
38,12,0.36246
40,12,0.369092
42,12,0.37575
44,12,0.382429
46,12,0.389124
48,12,0.395829
50,12,0.402537
52,12,0.409244
54,12,0.415942
56,12,0.422625
58,12,0.429285
60,12,0.435915
62,12,0.442507
64,12,0.449054
66,12,0.455547
68,12,0.461979
70,12,0.46834
72,12,0.474623
74,12,0.480818
76,12,0.486918
78,12,0.492914
80,12,0.498796
82,12,0.504557
84,12,0.510189
86,12,0.515682
88,12,0.521029
90,12,0.526222
92,12,0.531253
94,12,0.536114
96,12,0.540797
98,12,0.545296
100,12,0.549603
102,12,0.553711
104,12,0.557614
106,12,0.561306
108,12,0.56478
110,12,0.568032
112,12,0.571054
114,12,0.573843
116,12,0.576394
118,12,0.578701
120,12,0.580762
122,12,0.582573
124,12,0.58413
126,12,0.585431
128,12,0.586473
130,12,0.587255
132,12,0.587774
134,12,0.588031
136,12,0.588025
138,12,0.587755
140,12,0.587223
142,12,0.586429
144,12,0.585374
146,12,0.58406
148,12,0.58249
150,12,0.580667
152,12,0.578593
154,12,0.576273
156,12,0.57371
158,12,0.570908
160,12,0.567873
162,12,0.564609
164,12,0.561122
166,12,0.557417
168,12,0.553501
170,12,0.54938
172,12,0.545061
174,12,0.54055
176,12,0.535854
178,12,0.530981
180,12,0.525938
-180,14,0.581041
-178,14,0.574765
-176,14,0.568312
-174,14,0.56169
-172,14,0.55491
-170,14,0.547983
-168,14,0.540918
-166,14,0.533727
-164,14,0.526419
-162,14,0.519007
-160,14,0.5115
-158,14,0.503909
-156,14,0.496244
-154,14,0.488517
-152,14,0.480737
-150,14,0.472914
-148,14,0.465058
-146,14,0.457178
-144,14,0.449283
-142,14,0.441382
-140,14,0.433483
-138,14,0.425594
-136,14,0.41772
-134,14,0.40987
-132,14,0.402049
-130,14,0.394262
-128,14,0.386515
-126,14,0.378812
-124,14,0.371157
-122,14,0.363553
-120,14,0.356005
-118,14,0.348514
-116,14,0.341084
-114,14,0.333718
-112,14,0.326418
-110,14,0.319188
-108,14,0.312029
-106,14,0.304946
-104,14,0.297943
-102,14,0.291022
-100,14,0.28419
-98,14,0.277451
-96,14,0.270811
-94,14,0.264278
-92,14,0.257859
-90,14,0.251564
-88,14,0.2454
-86,14,0.23938
-84,14,0.233514
-82,14,0.227814
-80,14,0.222294
-78,14,0.216966
-76,14,0.211847
-74,14,0.206949
-72,14,0.202289
-70,14,0.197881
-68,14,0.193741
-66,14,0.189883
-64,14,0.186324
-62,14,0.183076
-60,14,0.180153
-58,14,0.177567
-56,14,0.175331
-54,14,0.173453
-52,14,0.171943
-50,14,0.170808
-48,14,0.170053
-46,14,0.169681
-44,14,0.169695
-42,14,0.170095
-40,14,0.170878
-38,14,0.172041
-36,14,0.173578
-34,14,0.175483
-32,14,0.177746
-30,14,0.180357
-28,14,0.183306
-26,14,0.186578
-24,14,0.190162
-22,14,0.194043
-20,14,0.198205
-18,14,0.202634
-16,14,0.207315
-14,14,0.212232
-12,14,0.217371
-10,14,0.222715
-8,14,0.228252
-6,14,0.233967
-4,14,0.239848
-2,14,0.245882
0,14,0.252058
2,14,0.258365
4,14,0.264794
6,14,0.271337
8,14,0.277984
10,14,0.284731
12,14,0.29157
14,14,0.298496
16,14,0.305505
18,14,0.312591
20,14,0.319753
22,14,0.326986
24,14,0.334287
26,14,0.341654
28,14,0.349083
30,14,0.356573
32,14,0.36412
34,14,0.371721
36,14,0.379373
38,14,0.387073
40,14,0.394816
42,14,0.402597
44,14,0.410413
46,14,0.418257
48,14,0.426123
50,14,0.434006
52,14,0.441897
54,14,0.44979
56,14,0.457675
58,14,0.465546
60,14,0.473392
62,14,0.481205
64,14,0.488975
66,14,0.496691
68,14,0.504344
70,14,0.511924
72,14,0.519419
74,14,0.526819
76,14,0.534114
78,14,0.541293
80,14,0.548345
82,14,0.55526
84,14,0.562026
86,14,0.568635
88,14,0.575075
90,14,0.581337
92,14,0.58741
94,14,0.593285
96,14,0.598953
98,14,0.604404
100,14,0.609628
102,14,0.614618
104,14,0.619364
106,14,0.623859
108,14,0.628093
110,14,0.632061
112,14,0.635753
114,14,0.639164
116,14,0.642286
118,14,0.645114
120,14,0.647642
122,14,0.649865
124,14,0.651778
126,14,0.653377
128,14,0.654659
130,14,0.655622
132,14,0.656262
134,14,0.65658
136,14,0.656573
138,14,0.656243
140,14,0.655589
142,14,0.654614
144,14,0.653319
146,14,0.651707
148,14,0.649781
150,14,0.647545
152,14,0.645004
154,14,0.642163
156,14,0.639028
158,14,0.635604
160,14,0.631898
162,14,0.627918
164,14,0.62367
166,14,0.619162
168,14,0.614402
170,14,0.609399
172,14,0.604161
174,14,0.598697
176,14,0.593016
178,14,0.587127
180,14,0.581041
-180,16,0.643895
-178,16,0.636379
-176,16,0.628662
-174,16,0.620755
-172,16,0.612672
-170,16,0.604425
-168,16,0.596026
-166,16,0.587489
-164,16,0.578826
-162,16,0.570051
-160,16,0.561176
-158,16,0.552214
-156,16,0.543178
-154,16,0.534081
-152,16,0.524935
-150,16,0.515751
-148,16,0.506543
-146,16,0.49732
-144,16,0.488094
-142,16,0.478874
