Phi[deg],Theta[deg],RealizedGainTotal
20,0,3.1379e-07
22,0,3.1379e-07
24,0,3.1379e-07
26,0,3.1379e-07
28,0,3.1379e-07
30,0,3.1379e-07
32,0,3.1379e-07
34,0,3.1379e-07
36,0,3.1379e-07
38,0,3.1379e-07
40,0,3.1379e-07
42,0,3.1379e-07
44,0,3.1379e-07
46,0,3.1379e-07
48,0,3.1379e-07
50,0,3.1379e-07
52,0,3.1379e-07
54,0,3.1379e-07
56,0,3.1379e-07
58,0,3.1379e-07
60,0,3.1379e-07
62,0,3.1379e-07
64,0,3.1379e-07
66,0,3.1379e-07
68,0,3.1379e-07
70,0,3.1379e-07
72,0,3.1379e-07
74,0,3.1379e-07
76,0,3.1379e-07
78,0,3.1379e-07
80,0,3.1379e-07
82,0,3.1379e-07
84,0,3.1379e-07
86,0,3.1379e-07
88,0,3.1379e-07
90,0,3.1379e-07
92,0,3.1379e-07
94,0,3.1379e-07
96,0,3.1379e-07
98,0,3.1379e-07
100,0,3.1379e-07
102,0,3.1379e-07
104,0,3.1379e-07
106,0,3.1379e-07
108,0,3.1379e-07
110,0,3.1379e-07
112,0,3.1379e-07
114,0,3.1379e-07
116,0,3.1379e-07
118,0,3.1379e-07
120,0,3.1379e-07
122,0,3.1379e-07
124,0,3.1379e-07
126,0,3.1379e-07
128,0,3.1379e-07
130,0,3.1379e-07
132,0,3.1379e-07
134,0,3.1379e-07
136,0,3.1379e-07
138,0,3.1379e-07
140,0,3.1379e-07
142,0,3.1379e-07
144,0,3.1379e-07
146,0,3.1379e-07
148,0,3.1379e-07
150,0,3.1379e-07
152,0,3.1379e-07
154,0,3.1379e-07
156,0,3.1379e-07
158,0,3.1379e-07
160,0,3.1379e-07
162,0,3.1379e-07
164,0,3.1379e-07
166,0,3.1379e-07
168,0,3.1379e-07
170,0,3.1379e-07
172,0,3.1379e-07
174,0,3.1379e-07
176,0,3.1379e-07
178,0,3.1379e-07
180,0,3.1379e-07
-180,2,0.00265994
-178,2,0.00266088
-176,2,0.00266662
-174,2,0.00267714
-172,2,0.00269239
-170,2,0.00271227
-168,2,0.0027367
-166,2,0.00276554
-164,2,0.00279865
-162,2,0.00283586
-160,2,0.00287699
-158,2,0.00292183
-156,2,0.00297016
-154,2,0.00302175
-152,2,0.00307632
-150,2,0.00313362
-148,2,0.00319336
-146,2,0.00325524
-144,2,0.00331897
-142,2,0.00338422
-140,2,0.00345067
-138,2,0.00351801
-136,2,0.00358589
-134,2,0.00365398
-132,2,0.00372194
-130,2,0.00378945
-128,2,0.00385618
-126,2,0.00392178
-124,2,0.00398595
-122,2,0.00404836
-120,2,0.00410872
-118,2,0.00416671
-116,2,0.00422207
-114,2,0.00427452
-112,2,0.0043238
-110,2,0.00436967
-108,2,0.00441191
-106,2,0.0044503
-104,2,0.00448467
-102,2,0.00451484
-100,2,0.00454066
-98,2,0.00456202
-96,2,0.00457881
-94,2,0.00459093
-92,2,0.00459835
-90,2,0.00460102
-88,2,0.00459893
-86,2,0.00459209
-84,2,0.00458053
-82,2,0.00456432
-80,2,0.00454354
-78,2,0.00451828
-76,2,0.00448867
-74,2,0.00445487
-72,2,0.00441704
-70,2,0.00437536
-68,2,0.00433004
-66,2,0.0042813
-64,2,0.00422939
-62,2,0.00417457
-60,2,0.0041171
-58,2,0.00405726
-56,2,0.00399536
-54,2,0.0039317
-52,2,0.00386659
-50,2,0.00380035
-48,2,0.00373332
-46,2,0.00366582
-44,2,0.00359818
-42,2,0.00353075
-40,2,0.00346385
-38,2,0.00339781
-36,2,0.00333297
-34,2,0.00326964
-32,2,0.00320814
-30,2,0.00314876
-28,2,0.00309182
-26,2,0.00303758
-24,2,0.00298632
-22,2,0.00293829
-20,2,0.00289373
-18,2,0.00285287
-16,2,0.00281591
-14,2,0.00278303
-12,2,0.00275441
-10,2,0.00273018
-8,2,0.00271047
-6,2,0.00269538
-4,2,0.00268499
-2,2,0.00267936
0,2,0.00267851
2,2,0.00268247
4,2,0.0026912
6,2,0.00270469
8,2,0.00272287
10,2,0.00274565
12,2,0.00277292
14,2,0.00280457
16,2,0.00284045
18,2,0.00288037
20,2,0.00292416
22,2,0.0029716
24,2,0.00302248
26,2,0.00307653
28,2,0.00313352
30,2,0.00319316
32,2,0.00325517
34,2,0.00331924
36,2,0.00338508
38,2,0.00345236
40,2,0.00352077
42,2,0.00358997
44,2,0.00365962
46,2,0.0037294
48,2,0.00379896
50,2,0.00386797
52,2,0.00393609
54,2,0.004003
56,2,0.00406837
58,2,0.00413189
60,2,0.00419325
62,2,0.00425215
64,2,0.0043083
66,2,0.00436143
68,2,0.00441129
70,2,0.00445764
72,2,0.00450024
74,2,0.0045389
76,2,0.00457341
78,2,0.00460363
80,2,0.00462939
82,2,0.00465057
84,2,0.00466707
86,2,0.00467881
88,2,0.00468573
90,2,0.0046878
92,2,0.004685
94,2,0.00467734
96,2,0.00466487
98,2,0.00464764
100,2,0.00462574
102,2,0.00459926
104,2,0.00456834
106,2,0.00453312
108,2,0.00449377
110,2,0.00445049
112,2,0.00440348
114,2,0.00435296
116,2,0.00429918
118,2,0.0042424
120,2,0.00418289
122,2,0.00412094
124,2,0.00405685
126,2,0.00399092
128,2,0.00392347
130,2,0.00385482
132,2,0.00378532
134,2,0.00371528
136,2,0.00364505
138,2,0.00357496
140,2,0.00350535
142,2,0.00343656
144,2,0.00336891
146,2,0.00330273
148,2,0.00323834
150,2,0.00317604
152,2,0.00311613
154,2,0.00305891
156,2,0.00300463
158,2,0.00295356
160,2,0.00290595
162,2,0.00286202
164,2,0.00282198
166,2,0.00278601
168,2,0.00275429
170,2,0.00272696
172,2,0.00270416
174,2,0.00268598
176,2,0.00267252
178,2,0.00266383
180,2,0.00265994
-180,4,0.0106093
-178,4,0.0106156
-176,4,0.0106401
-174,4,0.0106826
-172,4,0.010743
-170,4,0.0108208
-168,4,0.0109159
-166,4,0.0110276
-164,4,0.0111554
-162,4,0.0112987
-160,4,0.0114568
-158,4,0.0116289
-156,4,0.0118141
-154,4,0.0120116
-152,4,0.0122204
-150,4,0.0124395
-148,4,0.0126678
-146,4,0.0129041
-144,4,0.0131473
-142,4,0.0133963
-140,4,0.0136498
-138,4,0.0139065
-136,4,0.0141653
-134,4,0.0144248
-132,4,0.0146837
-130,4,0.0149409
-128,4,0.015195
-126,4,0.0154448
-124,4,0.0156891
-122,4,0.0159267
-120,4,0.0161564
-118,4,0.0163771
-116,4,0.0165877
-114,4,0.0167872
-112,4,0.0169746
-110,4,0.017149
-108,4,0.0173095
-106,4,0.0174553
-104,4,0.0175858
-102,4,0.0177003
-100,4,0.0177982
-98,4,0.0178791
-96,4,0.0179425
-94,4,0.0179882
-92,4,0.0180159
-90,4,0.0180256
-88,4,0.018017
-86,4,0.0179904
-84,4,0.0179458
-82,4,0.0178835
-80,4,0.0178037
-78,4,0.0177068
-76,4,0.0175934
-74,4,0.017464
-72,4,0.0173192
-70,4,0.0171598
-68,4,0.0169865
-66,4,0.0168001
-64,4,0.0166017
-62,4,0.0163921
-60,4,0.0161724
-58,4,0.0159438
-56,4,0.0157072
-54,4,0.0154639
-52,4,0.015215
-50,4,0.0149619
-48,4,0.0147057
-46,4,0.0144476
-44,4,0.0141891
-42,4,0.0139312
-40,4,0.0136754
-38,4,0.0134228
-36,4,0.0131747
-34,4,0.0129323
-32,4,0.0126968
-30,4,0.0124693
-28,4,0.012251
-26,4,0.012043
-24,4,0.0118462
-22,4,0.0116616
-20,4,0.0114902
-18,4,0.0113328
-16,4,0.0111901
-14,4,0.0110629
-12,4,0.0109517
-10,4,0.0108572
-8,4,0.0107798
-6,4,0.0107199
-4,4,0.0106778
-2,4,0.0106537
0,4,0.0106477
2,4,0.0106599
4,4,0.0106903
6,4,0.0107386
8,4,0.0108047
10,4,0.0108882
12,4,0.0109889
14,4,0.0111061
16,4,0.0112393
18,4,0.0113879
20,4,0.0115512
22,4,0.0117284
24,4,0.0119186
26,4,0.0121209
28,4,0.0123344
30,4,0.0125581
32,4,0.0127907
34,4,0.0130313
36,4,0.0132787
38,4,0.0135316
40,4,0.0137889
42,4,0.0140492
44,4,0.0143114
46,4,0.0145742
48,4,0.0148362
50,4,0.0150962
52,4,0.015353
54,4,0.0156053
56,4,0.0158519
58,4,0.0160916
60,4,0.0163232
62,4,0.0165455
64,4,0.0167576
66,4,0.0169583
68,4,0.0171468
70,4,0.017322
72,4,0.0174831
74,4,0.0176293
76,4,0.01776
78,4,0.0178745
80,4,0.0179721
82,4,0.0180525
84,4,0.0181153
86,4,0.0181601
88,4,0.0181868
90,4,0.0181951
92,4,0.018185
94,4,0.0181567
96,4,0.0181102
98,4,0.0180457
100,4,0.0179636
102,4,0.0178643
104,4,0.0177482
106,4,0.0176159
108,4,0.0174681
110,4,0.0173054
112,4,0.0171287
114,4,0.0169388
116,4,0.0167366
118,4,0.0165232
120,4,0.0162994
122,4,0.0160666
124,4,0.0158256
126,4,0.0155779
128,4,0.0153244
130,4,0.0150665
132,4,0.0148054
134,4,0.0145424
136,4,0.0142787
138,4,0.0140157
140,4,0.0137545
142,4,0.0134965
144,4,0.0132429
146,4,0.0129949
148,4,0.0127537
150,4,0.0125205
152,4,0.0122965
154,4,0.0120826
156,4,0.0118799
158,4,0.0116894
160,4,0.011512
162,4,0.0113486
164,4,0.0111998
166,4,0.0110666
168,4,0.0109494
170,4,0.0108488
172,4,0.0107654
174,4,0.0106994
176,4,0.0106513
178,4,0.0106212
180,4,0.0106093
-180,6,0.023709
-178,6,0.0237237
-176,6,0.0237754
-174,6,0.0238639
-172,6,0.0239888
-170,6,0.0241494
-168,6,0.024345
-166,6,0.0245746
-164,6,0.0248372
-162,6,0.0251313
-160,6,0.0254556
-158,6,0.0258086
-156,6,0.0261884
-154,6,0.0265933
-152,6,0.0270213
-150,6,0.0274703
-148,6,0.0279381
-146,6,0.0284224
-144,6,0.0289209
-142,6,0.0294312
-140,6,0.0299507
-138,6,0.0304769
-136,6,0.0310073
-134,6,0.0315392
-132,6,0.0320701
-130,6,0.0325974
-128,6,0.0331184
-126,6,0.0336306
-124,6,0.0341316
-122,6,0.0346187
-120,6,0.0350898
-118,6,0.0355424
-116,6,0.0359743
-114,6,0.0363834
-112,6,0.0367677
-110,6,0.0371253
-108,6,0.0374545
-106,6,0.0377536
-104,6,0.0380211
-102,6,0.0382558
-100,6,0.0384566
-98,6,0.0386223
-96,6,0.0387522
-94,6,0.0388457
-92,6,0.0389024
-90,6,0.0389218
-88,6,0.038904
-86,6,0.038849
-84,6,0.0387572
-82,6,0.0386289
-80,6,0.0384648
-78,6,0.0382657
-76,6,0.0380326
-74,6,0.0377666
-72,6,0.0374692
-70,6,0.0371416
-68,6,0.0367856
-66,6,0.0364028
-64,6,0.0359953
-62,6,0.0355649
-60,6,0.0351139
-58,6,0.0346444
-56,6,0.0341587
-54,6,0.0336593
-52,6,0.0331486
-50,6,0.032629
-48,6,0.0321032
-46,6,0.0315738
-44,6,0.0310433
-42,6,0.0305143
-40,6,0.0299895
-38,6,0.0294713
-36,6,0.0289624
-34,6,0.0284652
-32,6,0.0279822
-30,6,0.0275157
-28,6,0.027068
-26,6,0.0266412
-24,6,0.0262375
-22,6,0.0258589
-20,6,0.0255071
-18,6,0.0251839
-16,6,0.0248908
-14,6,0.0246293
-12,6,0.0244007
-10,6,0.024206
-8,6,0.0240463
-6,6,0.0239223
-4,6,0.0238346
-2,6,0.0237837
0,6,0.0237697
2,6,0.0237929
4,6,0.0238531
6,6,0.02395
8,6,0.0240831
10,6,0.024252
12,6,0.0244556
14,6,0.0246932
16,6,0.0249635
18,6,0.0252653
20,6,0.0255972
22,6,0.0259574
24,6,0.0263444
26,6,0.0267563
28,6,0.0271911
30,6,0.0276466
32,6,0.0281207
34,6,0.0286112
36,6,0.0291156
38,6,0.0296315
40,6,0.0301564
42,6,0.0306878
44,6,0.031223
46,6,0.0317595
48,6,0.0322947
50,6,0.032826
52,6,0.0333507
54,6,0.0338664
56,6,0.0343705
58,6,0.0348605
60,6,0.035334
62,6,0.0357888
64,6,0.0362226
66,6,0.0366333
68,6,0.0370189
70,6,0.0373775
72,6,0.0377073
74,6,0.0380067
76,6,0.0382742
78,6,0.0385086
80,6,0.0387087
82,6,0.0388735
84,6,0.0390021
86,6,0.0390941
88,6,0.0391488
90,6,0.0391661
92,6,0.0391458
94,6,0.0390881
96,6,0.0389932
98,6,0.0388616
100,6,0.0386939
102,6,0.0384909
104,6,0.0382537
106,6,0.0379834
108,6,0.0376813
110,6,0.0373488
112,6,0.0369877
114,6,0.0365996
116,6,0.0361865
118,6,0.0357503
120,6,0.0352932
122,6,0.0348175
124,6,0.0343255
126,6,0.0338194
128,6,0.0333019
130,6,0.0327754
132,6,0.0322425
134,6,0.0317058
136,6,0.0311678
138,6,0.0306312
140,6,0.0300987
142,6,0.0295727
144,6,0.0290558
146,6,0.0285505
148,6,0.0280593
150,6,0.0275845
152,6,0.0271284
154,6,0.0266932
156,6,0.026281
158,6,0.0258938
160,6,0.0255334
162,6,0.0252015
164,6,0.0248997
166,6,0.0246295
168,6,0.0243921
170,6,0.0241887
172,6,0.0240203
174,6,0.0238876
176,6,0.0237912
178,6,0.0237316
180,6,0.023709
-180,8,0.0417376
-178,8,0.0417612
-176,8,0.0418416
-174,8,0.0419783
-172,8,0.0421707
-170,8,0.0424178
-168,8,0.0427186
-166,8,0.0430715
-164,8,0.0434749
-162,8,0.0439269
-160,8,0.0444252
-158,8,0.0449676
-156,8,0.0455514
-154,8,0.0461738
-152,8,0.0468318
-150,8,0.0475223
-148,8,0.048242
-146,8,0.0489872
-144,8,0.0497545
-142,8,0.0505401
-140,8,0.0513402
-138,8,0.0521509
-136,8,0.0529681
-134,8,0.053788
-132,8,0.0546064
-130,8,0.0554194
-128,8,0.056223
-126,8,0.0570132
-124,8,0.0577861
-122,8,0.0585379
-120,8,0.0592649
-118,8,0.0599635
-116,8,0.0606303
-114,8,0.0612619
-112,8,0.0618553
-110,8,0.0624074
-108,8,0.0629157
-106,8,0.0633776
-104,8,0.0637908
-102,8,0.0641532
-100,8,0.0644632
-98,8,0.0647191
-96,8,0.0649197
-94,8,0.0650641
-92,8,0.0651514
-90,8,0.0651814
-88,8,0.0651537
-86,8,0.0650687
-84,8,0.0649267
-82,8,0.0647284
-80,8,0.0644748
-78,8,0.0641671
-76,8,0.0638069
-74,8,0.063396
-72,8,0.0629364
-70,8,0.0624303
-68,8,0.0618803
-66,8,0.0612891
-64,8,0.0606597
-62,8,0.0599951
-60,8,0.0592986
-58,8,0.0585737
-56,8,0.057824
-54,8,0.0570531
-52,8,0.056265
-50,8,0.0554634
-48,8,0.0546524
-46,8,0.053836
-44,8,0.053018
-42,8,0.0522027
-40,8,0.051394
-38,8,0.0505958
-36,8,0.0498121
-34,8,0.0490466
-32,8,0.0483032
-30,8,0.0475854
-28,8,0.0468966
-26,8,0.0462404
-24,8,0.0456197
-22,8,0.0450376
-20,8,0.0444969
-18,8,0.0440002
-16,8,0.0435498
-14,8,0.0431479
-12,8,0.0427965
-10,8,0.0424972
-8,8,0.0422515
-6,8,0.0420605
-4,8,0.0419251
-2,8,0.0418459
0,8,0.0418235
2,8,0.0418579
4,8,0.0419489
6,8,0.0420962
8,8,0.0422991
10,8,0.0425566
12,8,0.0428675
14,8,0.0432305
16,8,0.0436438
18,8,0.0441054
20,8,0.0446132
22,8,0.0451648
24,8,0.0457576
26,8,0.0463888
28,8,0.0470553
30,8,0.0477541
32,8,0.0484816
34,8,0.0492345
36,8,0.0500092
38,8,0.0508018
40,8,0.0516085
42,8,0.0524255
44,8,0.0532487
46,8,0.0540742
48,8,0.0548979
50,8,0.0557157
52,8,0.0565238
54,8,0.057318
56,8,0.0580946
58,8,0.0588497
60,8,0.0595795
62,8,0.0602805
64,8,0.0609493
66,8,0.0615825
68,8,0.0621771
70,8,0.06273
72,8,0.0632387
74,8,0.0637005
76,8,0.0641131
78,8,0.0644747
80,8,0.0647833
82,8,0.0650375
84,8,0.065236
86,8,0.0653778
88,8,0.0654623
90,8,0.065489
92,8,0.0654577
94,8,0.0653687
96,8,0.0652223
98,8,0.0650193
100,8,0.0647607
102,8,0.0644476
104,8,0.0640818
106,8,0.0636649
108,8,0.063199
110,8,0.0626863
112,8,0.0621295
114,8,0.0615312
116,8,0.0608943
118,8,0.0602221
120,8,0.0595177
122,8,0.0587847
124,8,0.0580266
126,8,0.0572472
128,8,0.0564503
130,8,0.0556398
132,8,0.0548196
134,8,0.0539938
136,8,0.0531664
138,8,0.0523414
140,8,0.0515228
142,8,0.0507147
144,8,0.0499208
146,8,0.0491451
148,8,0.0483913
150,8,0.047663
152,8,0.0469637
154,8,0.0462967
156,8,0.0456653
158,8,0.0450723
160,8,0.0445207
162,8,0.0440131
164,8,0.0435517
166,8,0.0431389
168,8,0.0427764
170,8,0.0424661
172,8,0.0422093
174,8,0.0420073
176,8,0.0418609
178,8,0.0417709
180,8,0.0417376
-180,10,0.0644002
-178,10,0.0644304
-176,10,0.0645318
-174,10,0.0647039
-172,10,0.064946
-170,10,0.0652569
-168,10,0.0656352
-166,10,0.0660792
-164,10,0.066587
-162,10,0.0671561
-160,10,0.0677839
-158,10,0.0684676
-156,10,0.0692039
-154,10,0.0699895
-152,10,0.0708206
-150,10,0.0716934
-148,10,0.0726036
-146,10,0.0735469
-144,10,0.0745188
-142,10,0.0755145
-140,10,0.0765292
-138,10,0.077558
-136,10,0.0785957
-134,10,0.0796374
-132,10,0.0806778
-130,10,0.0817117
-128,10,0.082734
-126,10,0.0837397
-124,10,0.0847237
-122,10,0.0856811
-120,10,0.0866071
-118,10,0.0874971
-116,10,0.0883466
-114,10,0.0891515
-112,10,0.0899077
-110,10,0.0906115
-108,10,0.0912593
-106,10,0.091848
-104,10,0.0923746
-102,10,0.0928366
-100,10,0.0932316
-98,10,0.0935578
-96,10,0.0938136
-94,10,0.0939976
-92,10,0.094109
-90,10,0.0941472
-88,10,0.0941122
-86,10,0.0940039
-84,10,0.0938231
-82,10,0.0935705
-80,10,0.0932474
-78,10,0.0928555
-76,10,0.0923966
-74,10,0.091873
-72,10,0.0912873
-70,10,0.0906425
-68,10,0.0899417
-66,10,0.0891884
-64,10,0.0883864
-62,10,0.0875396
-60,10,0.0866524
-58,10,0.0857292
-56,10,0.0847745
-54,10,0.0837932
-52,10,0.0827901
-50,10,0.0817704
-48,10,0.080739
-46,10,0.0797012
-44,10,0.078662
-42,10,0.0776267
-40,10,0.0766004
-38,10,0.0755881
-36,10,0.0745948
-34,10,0.0736253
-32,10,0.0726844
-30,10,0.0717765
-28,10,0.0709061
-26,10,0.0700772
-24,10,0.0692939
-22,10,0.0685598
-20,10,0.0678783
-18,10,0.0672526
-16,10,0.0666857
-14,10,0.0661801
-12,10,0.0657381
-10,10,0.0653618
-8,10,0.0650528
-6,10,0.0648127
-4,10,0.0646424
-2,10,0.0645427
0,10,0.0645142
2,10,0.064557
4,10,0.0646708
6,10,0.0648552
8,10,0.0651094
10,10,0.0654324
12,10,0.0658225
14,10,0.0662782
16,10,0.0667974
18,10,0.0673777
20,10,0.0680165
22,10,0.0687108
24,10,0.0694576
26,10,0.0702533
28,10,0.0710943
30,10,0.0719765
32,10,0.0728958
34,10,0.0738479
36,10,0.0748281
38,10,0.0758318
40,10,0.0768541
42,10,0.07789
44,10,0.0789345
46,10,0.0799824
48,10,0.0810286
50,10,0.0820678
52,10,0.083095
54,10,0.084105
56,10,0.0850928
58,10,0.0860535
60,10,0.0869824
62,10,0.0878747
64,10,0.088726
66,10,0.0895321
68,10,0.0902891
70,10,0.0909931
72,10,0.0916406
74,10,0.0922285
76,10,0.0927538
78,10,0.0932139
80,10,0.0936067
82,10,0.0939301
84,10,0.0941826
86,10,0.0943629
88,10,0.0944701
90,10,0.0945037
92,10,0.0944636
94,10,0.0943499
96,10,0.0941632
98,10,0.0939043
100,10,0.0935746
102,10,0.0931757
104,10,0.0927095
106,10,0.0921782
108,10,0.0915846
110,10,0.0909315
112,10,0.0902221
114,10,0.08946
116,10,0.0886488
118,10,0.0877927
120,10,0.0868959
122,10,0.0859628
124,10,0.084998
126,10,0.0840064
128,10,0.0829929
130,10,0.0819624
132,10,0.0809202
134,10,0.0798713
136,10,0.0788209
138,10,0.0777742
140,10,0.0767363
142,10,0.0757123
144,10,0.0747071
146,10,0.0737256
148,10,0.0727726
150,10,0.0718525
152,10,0.0709697
154,10,0.0701284
156,10,0.0693326
158,10,0.0685859
160,10,0.0678917
162,10,0.0672534
164,10,0.0666737
166,10,0.0661553
168,10,0.0657005
170,10,0.0653113
172,10,0.0649896
174,10,0.0647366
176,10,0.0645536
178,10,0.0644413
180,10,0.0644002
-180,12,0.0913312
-178,12,0.0913624
-176,12,0.0914673
-174,12,0.0916454
-172,12,0.0918962
-170,12,0.0922186
-168,12,0.0926113
-166,12,0.0930728
-164,12,0.0936011
-162,12,0.0941941
-160,12,0.0948493
-158,12,0.0955639
-156,12,0.0963348
-154,12,0.0971587
-152,12,0.0980319
-150,12,0.0989504
-148,12,0.0999099
-146,12,0.100906
-144,12,0.101934
-142,12,0.102989
-140,12,0.104065
-138,12,0.105158
-136,12,0.106262
-134,12,0.107371
-132,12,0.10848
-130,12,0.109583
-128,12,0.110674
-126,12,0.111749
-124,12,0.1128
-122,12,0.113824
-120,12,0.114815
-118,12,0.115767
-116,12,0.116676
-114,12,0.117537
-112,12,0.118346
-110,12,0.119099
-108,12,0.119792
-106,12,0.120421
-104,12,0.120984
-102,12,0.121478
-100,12,0.121901
-98,12,0.122249
-96,12,0.122523
-94,12,0.12272
-92,12,0.122839
-90,12,0.12288
-88,12,0.122843
-86,12,0.122728
-84,12,0.122536
-82,12,0.122266
-80,12,0.121922
-78,12,0.121503
-76,12,0.121013
-74,12,0.120454
-72,12,0.119829
-70,12,0.119139
-68,12,0.11839
-66,12,0.117585
-64,12,0.116728
-62,12,0.115822
-60,12,0.114874
-58,12,0.113887
-56,12,0.112866
-54,12,0.111818
-52,12,0.110747
-50,12,0.109658
-48,12,0.108558
-46,12,0.107453
-44,12,0.106347
-42,12,0.105246
-40,12,0.104156
-38,12,0.103082
-36,12,0.102031
-34,12,0.101006
-32,12,0.100012
-30,12,0.0990558
-28,12,0.0981402
-26,12,0.0972698
-24,12,0.0964487
-22,12,0.0956805
-20,12,0.0949686
-18,12,0.0943161
-16,12,0.0937258
-14,12,0.0932002
-12,12,0.0927413
-10,12,0.0923512
-8,12,0.0920313
-6,12,0.091783
-4,12,0.0916072
-2,12,0.0915046
0,12,0.0914757
2,12,0.0915205
4,12,0.0916389
6,12,0.0918305
8,12,0.0920946
10,12,0.0924301
12,12,0.0928357
14,12,0.0933098
16,12,0.0938506
18,12,0.0944558
20,12,0.0951229
22,12,0.0958491
24,12,0.0966314
26,12,0.0974663
28,12,0.09835
30,12,0.0992787
32,12,0.100248
34,12,0.101254
36,12,0.10229
38,12,0.103354
40,12,0.104438
42,12,0.105539
44,12,0.106649
46,12,0.107765
48,12,0.10888
50,12,0.109988
52,12,0.111085
54,12,0.112163
56,12,0.113219
58,12,0.114245
60,12,0.115238
62,12,0.116192
64,12,0.117102
66,12,0.117964
68,12,0.118773
70,12,0.119525
72,12,0.120217
74,12,0.120845
76,12,0.121406
78,12,0.121896
80,12,0.122315
82,12,0.12266
84,12,0.122929
86,12,0.12312
88,12,0.123234
90,12,0.123269
92,12,0.123225
94,12,0.123103
96,12,0.122903
98,12,0.122625
100,12,0.122272
102,12,0.121846
104,12,0.121347
106,12,0.120778
108,12,0.120143
110,12,0.119444
112,12,0.118684
114,12,0.117869
116,12,0.117
118,12,0.116084
120,12,0.115124
122,12,0.114126
124,12,0.113094
126,12,0.112034
128,12,0.110951
130,12,0.10985
132,12,0.108738
134,12,0.10762
136,12,0.106501
138,12,0.105388
140,12,0.104285
142,12,0.103199
144,12,0.102134
146,12,0.101096
148,12,0.100089
150,12,0.0991191
152,12,0.0981899
154,12,0.097306
156,12,0.0964712
158,12,0.0956892
160,12,0.0949635
162,12,0.0942971
164,12,0.0936928
166,12,0.0931532
168,12,0.0926804
170,12,0.0922762
172,12,0.0919424
174,12,0.0916801
176,12,0.0914904
178,12,0.0913739
180,12,0.0913312
-180,14,0.122086
-178,14,0.122109
-176,14,0.12219
-174,14,0.122328
-172,14,0.122524
-170,14,0.122777
-168,14,0.123086
-166,14,0.12345
-164,14,0.123869
-162,14,0.124342
-160,14,0.124866
-158,14,0.125441
-156,14,0.126064
-154,14,0.126734
-152,14,0.127446
-150,14,0.1282
-148,14,0.128991
-146,14,0.129816
-144,14,0.130671
-142,14,0.131552
-140,14,0.132454
-138,14,0.133374
-136,14,0.134306
-134,14,0.135244
-132,14,0.136185
-130,14,0.137123
-128,14,0.138053
-126,14,0.138969
-124,14,0.139867
-122,14,0.140741
-120,14,0.141587
-118,14,0.142401
-116,14,0.143177
-114,14,0.143912
-112,14,0.144602
-110,14,0.145244
-108,14,0.145834
-106,14,0.14637
-104,14,0.146849
-102,14,0.147269
-100,14,0.147628
-98,14,0.147924
-96,14,0.148156
-94,14,0.148323
-92,14,0.148425
-90,14,0.148461
-88,14,0.14843
