Phi[deg],Theta[deg],RealizedGainTotal
-180,0,4.66138e-11
-178,0,4.66138e-11
-176,0,4.66138e-11
-174,0,4.66138e-11
-172,0,4.66138e-11
-170,0,4.66138e-11
-168,0,4.66138e-11
-166,0,4.66138e-11
-164,0,4.66138e-11
-162,0,4.66138e-11
-160,0,4.66138e-11
-158,0,4.66138e-11
-156,0,4.66138e-11
-154,0,4.66138e-11
-152,0,4.66138e-11
-150,0,4.66138e-11
-148,0,4.66138e-11
-146,0,4.66138e-11
-144,0,4.66138e-11
-142,0,4.66138e-11
-140,0,4.66138e-11
-138,0,4.66138e-11
-136,0,4.66138e-11
-134,0,4.66138e-11
-132,0,4.66138e-11
-130,0,4.66138e-11
-128,0,4.66138e-11
-126,0,4.66138e-11
-124,0,4.66138e-11
-122,0,4.66138e-11
-120,0,4.66138e-11
-118,0,4.66138e-11
-116,0,4.66138e-11
-114,0,4.66138e-11
-112,0,4.66138e-11
-110,0,4.66138e-11
-108,0,4.66138e-11
-106,0,4.66138e-11
-104,0,4.66138e-11
-102,0,4.66138e-11
-100,0,4.66138e-11
-98,0,4.66138e-11
-96,0,4.66138e-11
-94,0,4.66138e-11
-92,0,4.66138e-11
-90,0,4.66138e-11
-88,0,4.66138e-11
-86,0,4.66138e-11
-84,0,4.66138e-11
-82,0,4.66138e-11
-80,0,4.66138e-11
-78,0,4.66138e-11
-76,0,4.66138e-11
-74,0,4.66138e-11
-72,0,4.66138e-11
-70,0,4.66138e-11
-68,0,4.66138e-11
-66,0,4.66138e-11
-64,0,4.66138e-11
-62,0,4.66138e-11
-60,0,4.66138e-11
-58,0,4.66138e-11
-56,0,4.66138e-11
-54,0,4.66138e-11
-52,0,4.66138e-11
-50,0,4.66138e-11
-48,0,4.66138e-11
-46,0,4.66138e-11
-44,0,4.66138e-11
-42,0,4.66138e-11
-40,0,4.66138e-11
-38,0,4.66138e-11
-36,0,4.66138e-11
-34,0,4.66138e-11
-32,0,4.66138e-11
-30,0,4.66138e-11
-28,0,4.66138e-11
-26,0,4.66138e-11
-24,0,4.66138e-11
-22,0,4.66138e-11
-20,0,4.66138e-11
-18,0,4.66138e-11
-16,0,4.66138e-11
-14,0,4.66138e-11
-12,0,4.66138e-11
-10,0,4.66138e-11
-8,0,4.66138e-11
-6,0,4.66138e-11
-4,0,4.66138e-11
-2,0,4.66138e-11
0,0,4.66138e-11
2,0,4.66138e-11
4,0,4.66138e-11
6,0,4.66138e-11
8,0,4.66138e-11
10,0,4.66138e-11
12,0,4.66138e-11
14,0,4.66138e-11
16,0,4.66138e-11
18,0,4.66138e-11
20,0,4.66138e-11
22,0,4.66138e-11
24,0,4.66138e-11
26,0,4.66138e-11
28,0,4.66138e-11
30,0,4.66138e-11
32,0,4.66138e-11
34,0,4.66138e-11
36,0,4.66138e-11
38,0,4.66138e-11
40,0,4.66138e-11
42,0,4.66138e-11
44,0,4.66138e-11
46,0,4.66138e-11
48,0,4.66138e-11
50,0,4.66138e-11
52,0,4.66138e-11
54,0,4.66138e-11
56,0,4.66138e-11
58,0,4.66138e-11
60,0,4.66138e-11
62,0,4.66138e-11
64,0,4.66138e-11
66,0,4.66138e-11
68,0,4.66138e-11
70,0,4.66138e-11
72,0,4.66138e-11
74,0,4.66138e-11
76,0,4.66138e-11
78,0,4.66138e-11
80,0,4.66138e-11
82,0,4.66138e-11
84,0,4.66138e-11
86,0,4.66138e-11
88,0,4.66138e-11
90,0,4.66138e-11
92,0,4.66138e-11
94,0,4.66138e-11
96,0,4.66138e-11
98,0,4.66138e-11
100,0,4.66138e-11
102,0,4.66138e-11
104,0,4.66138e-11
106,0,4.66138e-11
108,0,4.66138e-11
110,0,4.66138e-11
112,0,4.66138e-11
114,0,4.66138e-11
116,0,4.66138e-11
118,0,4.66138e-11
120,0,4.66138e-11
122,0,4.66138e-11
124,0,4.66138e-11
126,0,4.66138e-11
128,0,4.66138e-11
130,0,4.66138e-11
132,0,4.66138e-11
134,0,4.66138e-11
136,0,4.66138e-11
138,0,4.66138e-11
140,0,4.66138e-11
142,0,4.66138e-11
144,0,4.66138e-11
146,0,4.66138e-11
148,0,4.66138e-11
150,0,4.66138e-11
152,0,4.66138e-11
154,0,4.66138e-11
156,0,4.66138e-11
158,0,4.66138e-11
160,0,4.66138e-11
162,0,4.66138e-11
164,0,4.66138e-11
166,0,4.66138e-11
168,0,4.66138e-11
170,0,4.66138e-11
172,0,4.66138e-11
174,0,4.66138e-11
176,0,4.66138e-11
178,0,4.66138e-11
180,0,4.66138e-11
-180,2,6.69937e-06
-178,2,6.69895e-06
-176,2,6.69862e-06
-174,2,6.69839e-06
-172,2,6.69826e-06
-170,2,6.69822e-06
-168,2,6.69829e-06
-166,2,6.69845e-06
-164,2,6.69871e-06
-162,2,6.69905e-06
-160,2,6.69949e-06
-158,2,6.70002e-06
-156,2,6.70063e-06
-154,2,6.70132e-06
-152,2,6.70208e-06
-150,2,6.70292e-06
-148,2,6.70383e-06
-146,2,6.70481e-06
-144,2,6.70584e-06
-142,2,6.70693e-06
-140,2,6.70806e-06
-138,2,6.70924e-06
-136,2,6.71045e-06
-134,2,6.7117e-06
-132,2,6.71297e-06
-130,2,6.71426e-06
-128,2,6.71557e-06
-126,2,6.71687e-06
-124,2,6.71818e-06
-122,2,6.71948e-06
-120,2,6.72077e-06
-118,2,6.72204e-06
-116,2,6.72329e-06
-114,2,6.7245e-06
-112,2,6.72568e-06
-110,2,6.72681e-06
-108,2,6.7279e-06
-106,2,6.72893e-06
-104,2,6.72991e-06
-102,2,6.73083e-06
-100,2,6.73168e-06
-98,2,6.73247e-06
-96,2,6.73319e-06
-94,2,6.73383e-06
-92,2,6.7344e-06
-90,2,6.7349e-06
-88,2,6.73532e-06
-86,2,6.73566e-06
-84,2,6.73593e-06
-82,2,6.73612e-06
-80,2,6.73623e-06
-78,2,6.73628e-06
-76,2,6.73625e-06
-74,2,6.73616e-06
-72,2,6.736e-06
-70,2,6.73578e-06
-68,2,6.73551e-06
-66,2,6.73518e-06
-64,2,6.7348e-06
-62,2,6.73438e-06
-60,2,6.73391e-06
-58,2,6.73342e-06
-56,2,6.73289e-06
-54,2,6.73235e-06
-52,2,6.73178e-06
-50,2,6.7312e-06
-48,2,6.73061e-06
-46,2,6.73003e-06
-44,2,6.72944e-06
-42,2,6.72887e-06
-40,2,6.72831e-06
-38,2,6.72777e-06
-36,2,6.72725e-06
-34,2,6.72676e-06
-32,2,6.72631e-06
-30,2,6.72589e-06
-28,2,6.72551e-06
-26,2,6.72518e-06
-24,2,6.7249e-06
-22,2,6.72467e-06
-20,2,6.72449e-06
-18,2,6.72437e-06
-16,2,6.72431e-06
-14,2,6.72431e-06
-12,2,6.72438e-06
-10,2,6.72451e-06
-8,2,6.7247e-06
-6,2,6.72496e-06
-4,2,6.72529e-06
-2,2,6.72568e-06
0,2,6.72614e-06
2,2,6.72667e-06
4,2,6.72726e-06
6,2,6.72791e-06
8,2,6.72863e-06
10,2,6.72941e-06
12,2,6.73025e-06
14,2,6.73114e-06
16,2,6.73209e-06
18,2,6.73308e-06
20,2,6.73413e-06
22,2,6.73522e-06
24,2,6.73635e-06
26,2,6.73752e-06
28,2,6.73872e-06
30,2,6.73994e-06
32,2,6.74119e-06
34,2,6.74246e-06
36,2,6.74374e-06
38,2,6.74503e-06
40,2,6.74631e-06
42,2,6.7476e-06
44,2,6.74887e-06
46,2,6.75013e-06
48,2,6.75137e-06
50,2,6.75258e-06
52,2,6.75375e-06
54,2,6.75488e-06
56,2,6.75597e-06
58,2,6.75701e-06
60,2,6.75798e-06
62,2,6.7589e-06
64,2,6.75974e-06
66,2,6.76051e-06
68,2,6.76119e-06
70,2,6.7618e-06
72,2,6.76231e-06
