Phi[deg],Theta[deg],RealizedGainTotal
6,2,0.000499183
8,2,0.00049998
10,2,0.000500963
12,2,0.000502126
14,2,0.000503466
16,2,0.000504975
18,2,0.000506647
20,2,0.000508475
22,2,0.000510448
24,2,0.000512559
26,2,0.000514798
28,2,0.000517153
30,2,0.000519613
32,2,0.000522168
34,2,0.000524804
36,2,0.000527508
38,2,0.000530269
40,2,0.000533072
42,2,0.000535905
44,2,0.000538752
46,2,0.000541601
48,2,0.000544437
50,2,0.000547247
52,2,0.000550017
54,2,0.000552733
56,2,0.000555381
58,2,0.00055795
60,2,0.000560425
62,2,0.000562795
64,2,0.000565048
66,2,0.000567172
68,2,0.000569157
70,2,0.000570993
72,2,0.00057267
74,2,0.00057418
76,2,0.000575516
78,2,0.000576669
80,2,0.000577634
82,2,0.000578406
84,2,0.00057898
86,2,0.000579354
88,2,0.000579525
90,2,0.000579491
92,2,0.000579252
94,2,0.000578809
96,2,0.000578164
98,2,0.000577318
100,2,0.000576276
102,2,0.000575042
104,2,0.000573622
106,2,0.000572021
108,2,0.000570247
110,2,0.000568309
112,2,0.000566214
114,2,0.000563973
116,2,0.000561596
118,2,0.000559094
120,2,0.000556477
122,2,0.00055376
124,2,0.000550953
126,2,0.00054807
128,2,0.000545125
130,2,0.000542131
132,2,0.000539102
134,2,0.000536051
136,2,0.000532994
138,2,0.000529944
140,2,0.000526916
142,2,0.000523923
144,2,0.000520979
146,2,0.000518098
148,2,0.000515293
150,2,0.000512577
152,2,0.000509963
154,2,0.000507461
156,2,0.000505085
158,2,0.000502845
160,2,0.00050075
162,2,0.00049881
164,2,0.000497035
166,2,0.000495431
168,2,0.000494007
170,2,0.000492768
172,2,0.00049172
174,2,0.000490867
176,2,0.000490213
178,2,0.000489761
180,2,0.000489511
-180,4,0.00196093
-178,4,0.00196099
-176,4,0.00196181
-174,4,0.00196339
-172,4,0.00196571
-170,4,0.00196877
-168,4,0.00197256
-166,4,0.00197704
-164,4,0.00198221
-162,4,0.00198803
-160,4,0.00199448
-158,4,0.00200153
-156,4,0.00200914
-154,4,0.00201728
-152,4,0.00202591
-150,4,0.00203498
-148,4,0.00204446
-146,4,0.0020543
-144,4,0.00206445
-142,4,0.00207485
-140,4,0.00208547
-138,4,0.00209625
-136,4,0.00210714
-134,4,0.00211808
-132,4,0.00212902
-130,4,0.00213992
-128,4,0.0021507
-126,4,0.00216133
-124,4,0.00217175
-122,4,0.0021819
-120,4,0.00219174
-118,4,0.00220123
-116,4,0.0022103
-114,4,0.00221893
-112,4,0.00222706
-110,4,0.00223465
-108,4,0.00224167
-106,4,0.00224809
-104,4,0.00225387
-102,4,0.00225897
-100,4,0.00226339
-98,4,0.00226709
-96,4,0.00227006
-94,4,0.00227229
-92,4,0.00227376
-90,4,0.00227447
-88,4,0.00227441
-86,4,0.00227359
-84,4,0.00227201
-82,4,0.00226968
-80,4,0.00226662
-78,4,0.00226284
-76,4,0.00225836
-74,4,0.00225321
-72,4,0.00224741
-70,4,0.00224099
-68,4,0.00223399
-66,4,0.00222645
-64,4,0.0022184
-62,4,0.00220989
-60,4,0.00220095
-58,4,0.00219164
-56,4,0.00218201
-54,4,0.00217209
-52,4,0.00216195
-50,4,0.00215164
-48,4,0.0021412
-46,4,0.00213069
-44,4,0.00212017
-42,4,0.00210968
-40,4,0.00209927
-38,4,0.00208901
-36,4,0.00207894
-34,4,0.0020691
-32,4,0.00205956
-30,4,0.00205035
-28,4,0.00204152
-26,4,0.00203312
-24,4,0.00202518
-22,4,0.00201775
-20,4,0.00201086
-18,4,0.00200454
-16,4,0.00199883
-14,4,0.00199375
-12,4,0.00198933
-10,4,0.00198559
-8,4,0.00198255
-6,4,0.00198022
-4,4,0.00197862
-2,4,0.00197775
0,4,0.00197762
2,4,0.00197824
4,4,0.00197959
6,4,0.00198167
8,4,0.00198448
10,4,0.001988
12,4,0.00199222
14,4,0.00199712
16,4,0.00200267
18,4,0.00200885
20,4,0.00201564
22,4,0.00202299
24,4,0.00203088
26,4,0.00203928
28,4,0.00204813
30,4,0.0020574
32,4,0.00206705
34,4,0.00207703
36,4,0.00208729
38,4,0.00209778
40,4,0.00210846
42,4,0.00211927
44,4,0.00213015
46,4,0.00214107
48,4,0.00215196
50,4,0.00216276
52,4,0.00217344
54,4,0.00218393
56,4,0.00219418
58,4,0.00220415
60,4,0.00221377
62,4,0.00222301
64,4,0.00223182
66,4,0.00224015
68,4,0.00224796
70,4,0.00225521
72,4,0.00226187
74,4,0.00226789
76,4,0.00227325
78,4,0.00227792
80,4,0.00228188
82,4,0.0022851
84,4,0.00228757
86,4,0.00228927
88,4,0.00229019
90,4,0.00229034
92,4,0.0022897
94,4,0.00228828
96,4,0.00228609
98,4,0.00228312
100,4,0.00227941
102,4,0.00227497
104,4,0.00226981
106,4,0.00226396
108,4,0.00225745
110,4,0.00225031
112,4,0.00224258
114,4,0.0022343
116,4,0.00222549
118,4,0.00221622
120,4,0.00220651
122,4,0.00219643
124,4,0.00218601
126,4,0.0021753
128,4,0.00216437
130,4,0.00215325
132,4,0.00214201
134,4,0.0021307
136,4,0.00211937
138,4,0.00210808
140,4,0.00209687
142,4,0.0020858
144,4,0.00207493
146,4,0.00206431
148,4,0.00205397
150,4,0.00204398
152,4,0.00203438
154,4,0.00202521
156,4,0.00201651
158,4,0.00200833
160,4,0.0020007
162,4,0.00199366
164,4,0.00198724
166,4,0.00198146
168,4,0.00197636
170,4,0.00197195
172,4,0.00196826
174,4,0.0019653
176,4,0.00196309
178,4,0.00196163
180,4,0.00196093
-180,6,0.00439894
-178,6,0.0043992
-176,6,0.004401
-174,6,0.00440434
-172,6,0.0044092
-170,6,0.00441556
-168,6,0.00442339
-166,6,0.00443266
-164,6,0.00444332
-162,6,0.00445532
-160,6,0.00446862
-158,6,0.00448315
-156,6,0.00449885
-154,6,0.00451564
-152,6,0.00453345
-150,6,0.00455219
-148,6,0.00457179
-146,6,0.00459214
-144,6,0.00461315
-142,6,0.00463473
-140,6,0.00465676
-138,6,0.00467915
-136,6,0.00470179
-134,6,0.00472457
-132,6,0.00474737
-130,6,0.00477009
-128,6,0.00479261
-126,6,0.00481481
-124,6,0.0048366
-122,6,0.00485786
-120,6,0.00487848
-118,6,0.00489836
-116,6,0.00491739
-114,6,0.00493548
-112,6,0.00495254
-110,6,0.00496847
-108,6,0.0049832
-106,6,0.00499665
-104,6,0.00500874
-102,6,0.00501942
-100,6,0.00502863
-98,6,0.00503633
-96,6,0.00504246
-94,6,0.00504701
-92,6,0.00504995
-90,6,0.00505126
-88,6,0.00505094
-86,6,0.005049
-84,6,0.00504544
-82,6,0.00504029
-80,6,0.00503358
-78,6,0.00502534
-76,6,0.00501563
-74,6,0.00500448
-72,6,0.00499198
-70,6,0.00497818
-68,6,0.00496315
-66,6,0.00494699
-64,6,0.00492977
-62,6,0.0049116
-60,6,0.00489255
-58,6,0.00487275
-56,6,0.00485228
-54,6,0.00483125
-52,6,0.00480978
-50,6,0.00478797
-48,6,0.00476593
-46,6,0.00474378
-44,6,0.00472163
-42,6,0.00469958
-40,6,0.00467775
-38,6,0.00465624
-36,6,0.00463515
-34,6,0.0046146
-32,6,0.00459467
-30,6,0.00457546
-28,6,0.00455707
-26,6,0.00453957
-24,6,0.00452306
-22,6,0.0045076
-20,6,0.00449327
-18,6,0.00448014
-16,6,0.00446826
-14,6,0.00445769
-12,6,0.00444848
-10,6,0.00444066
-8,6,0.00443429
-6,6,0.00442937
-4,6,0.00442595
-2,6,0.00442403
0,6,0.00442362
2,6,0.00442473
4,6,0.00442735
6,6,0.00443147
8,6,0.00443708
10,6,0.00444416
12,6,0.00445266
14,6,0.00446257
16,6,0.00447383
18,6,0.00448639
20,6,0.00450021
22,6,0.00451521
24,6,0.00453134
26,6,0.00454853
28,6,0.00456668
30,6,0.00458573
32,6,0.00460559
34,6,0.00462616
36,6,0.00464735
38,6,0.00466906
40,6,0.00469119
42,6,0.00471364
44,6,0.00473628
46,6,0.00475903
48,6,0.00478175
50,6,0.00480435
52,6,0.00482672
54,6,0.00484873
56,6,0.00487028
58,6,0.00489127
60,6,0.00491157
62,6,0.0049311
64,6,0.00494974
66,6,0.00496741
68,6,0.00498401
70,6,0.00499944
72,6,0.00501364
74,6,0.00502652
76,6,0.00503802
78,6,0.00504806
80,6,0.00505661
82,6,0.00506361
84,6,0.00506902
86,6,0.00507281
88,6,0.00507497
90,6,0.00507547
92,6,0.00507431
94,6,0.0050715
96,6,0.00506705
98,6,0.00506098
100,6,0.00505332
102,6,0.00504412
104,6,0.00503341
106,6,0.00502126
108,6,0.00500772
110,6,0.00499287
112,6,0.00497677
114,6,0.00495952
116,6,0.0049412
118,6,0.0049219
120,6,0.00490172
122,6,0.00488076
124,6,0.00485913
126,6,0.00483693
128,6,0.00481427
130,6,0.00479127
132,6,0.00476804
134,6,0.00474468
136,6,0.00472132
138,6,0.00469806
140,6,0.00467501
142,6,0.00465229
144,6,0.00462999
146,6,0.00460823
148,6,0.0045871
150,6,0.0045667
152,6,0.00454712
154,6,0.00452845
156,6,0.00451077
158,6,0.00449416
160,6,0.0044787
162,6,0.00446445
164,6,0.00445148
166,6,0.00443983
168,6,0.00442957
170,6,0.00442072
172,6,0.00441334
174,6,0.00440745
176,6,0.00440308
178,6,0.00440024
180,6,0.00439894
-180,8,0.00777906
-178,8,0.00777949
-176,8,0.0077823
-174,8,0.00778745
-172,8,0.00779494
-170,8,0.00780474
-168,8,0.0078168
-166,8,0.00783108
-164,8,0.00784751
-162,8,0.00786604
-160,8,0.00788659
-158,8,0.00790907
-156,8,0.00793339
-154,8,0.00795944
-152,8,0.00798713
-150,8,0.00801632
-148,8,0.00804689
-146,8,0.0080787
-144,8,0.00811161
-142,8,0.00814548
-140,8,0.00818014
-138,8,0.00821543
-136,8,0.00825118
-134,8,0.00828723
-132,8,0.00832339
-130,8,0.00835948
-128,8,0.00839533
-126,8,0.00843076
-124,8,0.00846557
-122,8,0.0084996
-120,8,0.00853265
-118,8,0.00856457
-116,8,0.00859517
-114,8,0.00862429
-112,8,0.00865178
-110,8,0.00867748
-108,8,0.00870125
-106,8,0.00872297
-104,8,0.0087425
-102,8,0.00875975
-100,8,0.00877461
-98,8,0.00878701
-96,8,0.00879688
-94,8,0.00880415
-92,8,0.0088088
-90,8,0.0088108
-88,8,0.00881013
-86,8,0.00880681
-84,8,0.00880086
-82,8,0.00879232
-80,8,0.00878123
-78,8,0.00876766
-76,8,0.0087517
-74,8,0.00873344
-72,8,0.00871298
-70,8,0.00869045
-68,8,0.00866596
-66,8,0.00863967
-64,8,0.00861172
-62,8,0.00858226
-60,8,0.00855146
-58,8,0.00851949
-56,8,0.00848652
-54,8,0.00845272
-52,8,0.00841828
-50,8,0.00838338
-48,8,0.00834819
-46,8,0.00831289
-44,8,0.00827767
-42,8,0.0082427
-40,8,0.00820814
-38,8,0.00817417
-36,8,0.00814095
-34,8,0.00810862
-32,8,0.00807735
-30,8,0.00804728
-28,8,0.00801853
-26,8,0.00799124
-24,8,0.00796552
-22,8,0.00794149
-20,8,0.00791924
-18,8,0.00789888
-16,8,0.00788048
-14,8,0.00786412
-12,8,0.00784987
-10,8,0.00783779
-8,8,0.00782792
-6,8,0.00782031
-4,8,0.00781498
-2,8,0.00781195
0,8,0.00781125
2,8,0.00781287
4,8,0.00781682
6,8,0.00782307
8,8,0.0078316
10,8,0.00784239
12,8,0.00785538
14,8,0.00787054
16,8,0.00788781
18,8,0.00790711
20,8,0.00792838
22,8,0.00795152
24,8,0.00797644
26,8,0.00800304
28,8,0.00803121
30,8,0.00806083
32,8,0.00809176
34,8,0.00812389
36,8,0.00815706
38,8,0.00819112
40,8,0.00822592
42,8,0.00826129
44,8,0.00829707
46,8,0.00833308
48,8,0.00836916
50,8,0.00840512
52,8,0.00844078
54,8,0.00847596
56,8,0.00851048
58,8,0.00854416
60,8,0.00857682
62,8,0.0086083
64,8,0.00863841
66,8,0.00866699
68,8,0.0086939
70,8,0.00871897
72,8,0.00874207
74,8,0.00876308
76,8,0.00878186
78,8,0.00879831
80,8,0.00881233
82,8,0.00882386
84,8,0.00883281
86,8,0.00883913
88,8,0.00884278
90,8,0.00884375
92,8,0.00884202
94,8,0.00883761
96,8,0.00883052
98,8,0.00882081
100,8,0.00880852
102,8,0.00879373
104,8,0.0087765
106,8,0.00875694
108,8,0.00873516
110,8,0.00871128
112,8,0.00868541
114,8,0.00865771
116,8,0.00862833
118,8,0.00859741
120,8,0.00856513
122,8,0.00853165
124,8,0.00849716
126,8,0.00846182
128,8,0.00842581
130,8,0.00838933
132,8,0.00835255
134,8,0.00831565
136,8,0.00827882
138,8,0.00824222
140,8,0.00820604
142,8,0.00817043
144,8,0.00813557
146,8,0.00810162
148,8,0.00806872
150,8,0.00803702
152,8,0.00800665
154,8,0.00797775
156,8,0.00795044
158,8,0.00792484
160,8,0.00790103
162,8,0.00787913
164,8,0.00785922
166,8,0.00784138
168,8,0.00782567
170,8,0.00781217
172,8,0.0078009
174,8,0.00779194
176,8,0.00778529
178,8,0.00778099
180,8,0.00777906
-180,10,0.0120694
-178,10,0.0120699
-176,10,0.0120733
-174,10,0.0120798
-172,10,0.0120891
-170,10,0.0121014
-168,10,0.0121166
-166,10,0.0121345
-164,10,0.0121553
-162,10,0.0121788
-160,10,0.0122048
-158,10,0.0122335
-156,10,0.0122645
-154,10,0.0122979
-152,10,0.0123334
-150,10,0.012371
-148,10,0.0124106
-146,10,0.0124518
-144,10,0.0124947
-142,10,0.0125389
-140,10,0.0125843
-138,10,0.0126307
-136,10,0.0126779
-134,10,0.0127256
-132,10,0.0127736
-130,10,0.0128217
-128,10,0.0128696
-126,10,0.0129171
-124,10,0.0129639
-122,10,0.0130098
-120,10,0.0130544
-118,10,0.0130976
-116,10,0.0131392
-114,10,0.0131788
-112,10,0.0132163
-110,10,0.0132514
-108,10,0.0132839
-106,10,0.0133136
-104,10,0.0133404
-102,10,0.013364
-100,10,0.0133844
-98,10,0.0134014
-96,10,0.013415
-94,10,0.0134249
-92,10,0.0134312
-90,10,0.0134339
-88,10,0.0134329
-86,10,0.0134282
-84,10,0.0134199
-82,10,0.013408
-80,10,0.0133926
-78,10,0.0133738
-76,10,0.0133517
-74,10,0.0133265
-72,10,0.0132983
-70,10,0.0132673
-68,10,0.0132338
-66,10,0.0131978
-64,10,0.0131596
-62,10,0.0131195
-60,10,0.0130776
-58,10,0.0130343
-56,10,0.0129897
-54,10,0.0129442
-52,10,0.0128979
-50,10,0.0128512
-48,10,0.0128042
-46,10,0.0127573
-44,10,0.0127106
-42,10,0.0126644
-40,10,0.0126189
-38,10,0.0125743
-36,10,0.0125309
-34,10,0.0124887
-32,10,0.0124481
-30,10,0.0124092
-28,10,0.0123721
-26,10,0.012337
-24,10,0.0123041
-22,10,0.0122733
-20,10,0.012245
-18,10,0.0122191
-16,10,0.0121958
-14,10,0.0121751
-12,10,0.0121571
-10,10,0.0121418
-8,10,0.0121294
-6,10,0.0121198
-4,10,0.0121131
-2,10,0.0121093
0,10,0.0121085
2,10,0.0121105
4,10,0.0121155
6,10,0.0121233
8,10,0.012134
10,10,0.0121476
12,10,0.012164
14,10,0.0121831
16,10,0.012205
18,10,0.0122295
20,10,0.0122565
22,10,0.012286
24,10,0.0123178
26,10,0.0123519
28,10,0.0123881
30,10,0.0124262
32,10,0.0124663
34,10,0.0125079
36,10,0.0125511
38,10,0.0125956
40,10,0.0126412
42,10,0.0126878
44,10,0.012735
46,10,0.0127827
48,10,0.0128306
50,10,0.0128786
52,10,0.0129263
54,10,0.0129735
56,10,0.01302
58,10,0.0130654
60,10,0.0131096
62,10,0.0131523
64,10,0.0131933
66,10,0.0132323
68,10,0.0132691
70,10,0.0133035
72,10,0.0133352
74,10,0.0133641
76,10,0.01339
78,10,0.0134127
80,10,0.0134321
82,10,0.0134481
84,10,0.0134606
86,10,0.0134694
88,10,0.0134746
90,10,0.0134761
92,10,0.0134738
94,10,0.0134678
96,10,0.0134582
98,10,0.0134449
100,10,0.0134281
102,10,0.0134078
104,10,0.0133843
106,10,0.0133575
108,10,0.0133278
110,10,0.0132952
112,10,0.0132599
114,10,0.0132223
116,10,0.0131824
118,10,0.0131405
120,10,0.0130968
122,10,0.0130517
124,10,0.0130053
126,10,0.0129578
128,10,0.0129096
130,10,0.012861
132,10,0.012812
134,10,0.0127631
136,10,0.0127144
138,10,0.0126661
140,10,0.0126186
142,10,0.0125719
144,10,0.0125264
146,10,0.0124822
148,10,0.0124395
150,10,0.0123985
152,10,0.0123594
154,10,0.0123222
156,10,0.0122872
158,10,0.0122545
160,10,0.0122241
162,10,0.0121962
164,10,0.0121709
166,10,0.0121483
168,10,0.0121284
170,10,0.0121113
172,10,0.0120971
174,10,0.0120857
176,10,0.0120773
178,10,0.0120719
180,10,0.0120694
-180,12,0.0172328
-178,12,0.0172331
-176,12,0.0172365
-174,12,0.0172429
-172,12,0.0172525
-170,12,0.0172651
-168,12,0.0172808
-166,12,0.0172995
-164,12,0.0173211
-162,12,0.0173458
-160,12,0.0173733
-158,12,0.0174037
-156,12,0.0174368
-154,12,0.0174726
-152,12,0.017511
-150,12,0.0175518
-148,12,0.0175949
-146,12,0.0176403
-144,12,0.0176876
-142,12,0.0177367
-140,12,0.0177875
-138,12,0.0178396
-136,12,0.0178929
-134,12,0.0179471
-132,12,0.0180019
-130,12,0.0180571
-128,12,0.0181124
-126,12,0.0181674
-124,12,0.0182219
-122,12,0.0182755
-120,12,0.0183279
-118,12,0.0183789
-116,12,0.018428
-114,12,0.018475
-112,12,0.0185196
-110,12,0.0185614
-108,12,0.0186003
-106,12,0.018636
-104,12,0.0186681
-102,12,0.0186966
-100,12,0.0187212
-98,12,0.0187417
-96,12,0.018758
-94,12,0.01877
-92,12,0.0187776
-90,12,0.0187808
-88,12,0.0187795
-86,12,0.0187738
-84,12,0.0187637
-82,12,0.0187493
-80,12,0.0187306
-78,12,0.0187079
-76,12,0.0186813
-74,12,0.018651
-72,12,0.0186171
-70,12,0.01858
-68,12,0.0185399
-66,12,0.018497
-64,12,0.0184517
-62,12,0.0184042
-60,12,0.0183549
-58,12,0.018304
-56,12,0.018252
-54,12,0.018199
-52,12,0.0181454
-50,12,0.0180915
-48,12,0.0180376
-46,12,0.017984
-44,12,0.017931
-42,12,0.0178788
-40,12,0.0178278
-38,12,0.017778
-36,12,0.0177298
-34,12,0.0176833
-32,12,0.0176388
-30,12,0.0175963
-28,12,0.0175561
-26,12,0.0175183
-24,12,0.0174829
-22,12,0.0174502
-20,12,0.0174201
-18,12,0.0173928
-16,12,0.0173683
-14,12,0.0173466
-12,12,0.0173279
-10,12,0.0173121
-8,12,0.0172993
-6,12,0.0172894
-4,12,0.0172826
-2,12,0.0172788
0,12,0.017278
2,12,0.0172802
4,12,0.0172855
6,12,0.0172937
8,12,0.017305
10,12,0.0173192
12,12,0.0173364
14,12,0.0173566
16,12,0.0173796
18,12,0.0174055
20,12,0.0174342
22,12,0.0174657
24,12,0.0174998
26,12,0.0175365
28,12,0.0175757
30,12,0.0176172
32,12,0.017661
34,12,0.0177069
36,12,0.0177546
38,12,0.0178041
40,12,0.0178552
42,12,0.0179075
44,12,0.0179609
46,12,0.0180151
48,12,0.0180699
50,12,0.018125
52,12,0.01818
54,12,0.0182348
56,12,0.0182889
58,12,0.0183421
60,12,0.018394
62,12,0.0184444
64,12,0.0184929
66,12,0.0185393
68,12,0.0185831
70,12,0.0186242
72,12,0.0186622
74,12,0.0186969
76,12,0.0187281
78,12,0.0187556
80,12,0.0187791
82,12,0.0187985
84,12,0.0188136
86,12,0.0188244
88,12,0.0188307
90,12,0.0188326
92,12,0.0188299
94,12,0.0188228
96,12,0.0188112
98,12,0.0187952
100,12,0.018775
102,12,0.0187507
104,12,0.0187224
106,12,0.0186903
108,12,0.0186547
110,12,0.0186158
112,12,0.0185738
114,12,0.018529
116,12,0.0184817
118,12,0.0184322
120,12,0.0183808
122,12,0.0183278
124,12,0.0182736
126,12,0.0182184
128,12,0.0181625
130,12,0.0181063
132,12,0.0180501
134,12,0.0179941
136,12,0.0179387
138,12,0.0178841
140,12,0.0178306
142,12,0.0177783
144,12,0.0177276
146,12,0.0176786
148,12,0.0176315
150,12,0.0175865
152,12,0.0175438
154,12,0.0175034
156,12,0.0174655
158,12,0.0174302
160,12,0.0173977
162,12,0.0173679
164,12,0.0173409
166,12,0.0173169
168,12,0.0172958
170,12,0.0172777
172,12,0.0172626
174,12,0.0172505
176,12,0.0172416
178,12,0.0172357
180,12,0.0172328
-180,14,0.0232297
-178,14,0.0232294
-176,14,0.0232315
-174,14,0.0232361
-172,14,0.0232431
-170,14,0.0232527
-168,14,0.0232648
-166,14,0.0232794
-164,14,0.0232967
-162,14,0.0233165
-160,14,0.0233389
-158,14,0.023364
-156,14,0.0233917
-154,14,0.023422
-152,14,0.0234549
-150,14,0.0234904
-148,14,0.0235284
-146,14,0.0235687
-144,14,0.0236113
-142,14,0.0236561
-140,14,0.0237029
-138,14,0.0237515
-136,14,0.0238018
-134,14,0.0238533
-132,14,0.0239061
-130,14,0.0239596
-128,14,0.0240137
-126,14,0.024068
-124,14,0.0241222
-122,14,0.0241759
