Phi[deg],Theta[deg],RealizedGainTotal
-172,4,0.408277
-170,4,0.40911
-168,4,0.409972
-166,4,0.410863
-164,4,0.411783
-162,4,0.41273
-160,4,0.413706
-158,4,0.414708
-156,4,0.415738
-154,4,0.416794
-152,4,0.417876
-150,4,0.418983
-148,4,0.420114
-146,4,0.42127
-144,4,0.422449
-142,4,0.423649
-140,4,0.424872
-138,4,0.426114
-136,4,0.427376
-134,4,0.428656
-132,4,0.429953
-130,4,0.431266
-128,4,0.432593
-126,4,0.433932
-124,4,0.435283
-122,4,0.436644
-120,4,0.438012
-118,4,0.439387
-116,4,0.440765
-114,4,0.442146
-112,4,0.443527
-110,4,0.444905
-108,4,0.44628
-106,4,0.447647
-104,4,0.449006
-102,4,0.450353
-100,4,0.451687
-98,4,0.453004
-96,4,0.454301
-94,4,0.455578
-92,4,0.45683
-90,4,0.458055
-88,4,0.45925
-86,4,0.460414
-84,4,0.461542
-82,4,0.462633
-80,4,0.463684
-78,4,0.464693
-76,4,0.465656
-74,4,0.466572
-72,4,0.467439
-70,4,0.468254
-68,4,0.469015
-66,4,0.469719
-64,4,0.470367
-62,4,0.470954
-60,4,0.471481
-58,4,0.471945
-56,4,0.472345
-54,4,0.47268
-52,4,0.47295
-50,4,0.473153
-48,4,0.473289
-46,4,0.473358
-44,4,0.473358
-42,4,0.473292
-40,4,0.473157
-38,4,0.472956
-36,4,0.472688
-34,4,0.472354
-32,4,0.471956
-30,4,0.471494
-28,4,0.470969
-26,4,0.470383
-24,4,0.469737
-22,4,0.469034
-20,4,0.468275
-18,4,0.467462
-16,4,0.466597
-14,4,0.465682
-12,4,0.46472
-10,4,0.463713
-8,4,0.462664
-6,4,0.461574
-4,4,0.460447
-2,4,0.459285
0,4,0.458091
2,4,0.456867
4,4,0.455616
6,4,0.454341
8,4,0.453045
10,4,0.451729
12,4,0.450397
14,4,0.449051
16,4,0.447693
18,4,0.446326
20,4,0.444953
22,4,0.443575
24,4,0.442195
26,4,0.440815
28,4,0.439437
30,4,0.438063
32,4,0.436695
34,4,0.435335
36,4,0.433985
38,4,0.432645
40,4,0.431319
42,4,0.430006
44,4,0.42871
46,4,0.42743
48,4,0.426168
50,4,0.424925
52,4,0.423703
54,4,0.422502
56,4,0.421323
58,4,0.420167
60,4,0.419035
62,4,0.417927
64,4,0.416845
66,4,0.415788
68,4,0.414758
70,4,0.413755
72,4,0.412779
74,4,0.41183
76,4,0.41091
78,4,0.410018
80,4,0.409155
82,4,0.40832
84,4,0.407515
86,4,0.40674
88,4,0.405994
90,4,0.405278
92,4,0.404592
94,4,0.403937
96,4,0.403312
98,4,0.402717
100,4,0.402153
102,4,0.401619
104,4,0.401117
106,4,0.400645
108,4,0.400205
110,4,0.399795
112,4,0.399417
114,4,0.39907
116,4,0.398754
118,4,0.398469
120,4,0.398216
122,4,0.397994
124,4,0.397804
126,4,0.397646
128,4,0.397518
130,4,0.397423
132,4,0.397359
134,4,0.397326
136,4,0.397325
138,4,0.397356
140,4,0.397418
142,4,0.397512
144,4,0.397637
146,4,0.397794
148,4,0.397982
150,4,0.398202
152,4,0.398453
154,4,0.398736
156,4,0.39905
158,4,0.399396
160,4,0.399772
162,4,0.40018
164,4,0.400619
166,4,0.401089
168,4,0.40159
170,4,0.402122
172,4,0.402684
174,4,0.403277
176,4,0.403901
178,4,0.404555
180,4,0.40524
-180,6,0.374272
-178,6,0.375219
-176,6,0.376208
-174,6,0.377237
-172,6,0.378307
-170,6,0.379418
-168,6,0.38057
-166,6,0.381763
-164,6,0.382996
-162,6,0.384272
-160,6,0.385588
-158,6,0.386945
-156,6,0.388344
-154,6,0.389784
-152,6,0.391265
-150,6,0.392787
-148,6,0.39435
-146,6,0.395953
-144,6,0.397596
-142,6,0.399279
-140,6,0.401002
-138,6,0.402762
-136,6,0.404561
-134,6,0.406396
-132,6,0.408267
-130,6,0.410172
-128,6,0.41211
-126,6,0.414079
-124,6,0.416078
-122,6,0.418104
-120,6,0.420155
-118,6,0.422229
-116,6,0.424323
-114,6,0.426435
-112,6,0.42856
-110,6,0.430696
-108,6,0.43284
-106,6,0.434987
-104,6,0.437134
-102,6,0.439276
-100,6,0.441409
-98,6,0.443529
-96,6,0.445631
-94,6,0.44771
-92,6,0.449761
-90,6,0.451779
-88,6,0.453758
-86,6,0.455695
-84,6,0.457583
-82,6,0.459417
-80,6,0.461192
-78,6,0.462902
-76,6,0.464543
-74,6,0.46611
-72,6,0.467597
-70,6,0.469001
-68,6,0.470315
-66,6,0.471537
-64,6,0.472661
-62,6,0.473685
-60,6,0.474604
-58,6,0.475415
-56,6,0.476117
-54,6,0.476705
-52,6,0.477179
-50,6,0.477536
-48,6,0.477775
-46,6,0.477895
-44,6,0.477897
-42,6,0.477779
-40,6,0.477542
-38,6,0.477188
-36,6,0.476717
-34,6,0.476131
-32,6,0.475432
-30,6,0.474623
-28,6,0.473706
-26,6,0.472685
-24,6,0.471563
-22,6,0.470344
-20,6,0.469032
-18,6,0.467632
-16,6,0.466147
-14,6,0.464583
-12,6,0.462944
-10,6,0.461236
-8,6,0.459463
-6,6,0.457632
-4,6,0.455746
-2,6,0.453812
0,6,0.451834
2,6,0.449818
4,6,0.44777
6,6,0.445693
8,6,0.443593
10,6,0.441475
12,6,0.439344
14,6,0.437203
16,6,0.435058
18,6,0.432913
20,6,0.43077
22,6,0.428635
24,6,0.426511
26,6,0.424401
28,6,0.422308
30,6,0.420235
32,6,0.418185
34,6,0.41616
36,6,0.414162
38,6,0.412193
40,6,0.410256
42,6,0.408351
44,6,0.406481
46,6,0.404646
48,6,0.402847
50,6,0.401087
52,6,0.399364
54,6,0.397681
56,6,0.396037
58,6,0.394433
60,6,0.39287
62,6,0.391347
64,6,0.389865
66,6,0.388424
68,6,0.387025
70,6,0.385666
72,6,0.384348
74,6,0.383072
76,6,0.381837
78,6,0.380642
80,6,0.379489
82,6,0.378376
84,6,0.377304
86,6,0.376273
88,6,0.375283
90,6,0.374333
92,6,0.373423
94,6,0.372555
96,6,0.371727
98,6,0.370939
100,6,0.370193
102,6,0.369487
104,6,0.368821
106,6,0.368197
108,6,0.367613
110,6,0.367071
112,6,0.366569
114,6,0.366109
116,6,0.36569
118,6,0.365313
120,6,0.364977
122,6,0.364682
124,6,0.364429
126,6,0.364218
128,6,0.364049
130,6,0.363922
132,6,0.363837
134,6,0.363793
136,6,0.363792
138,6,0.363832
140,6,0.363914
142,6,0.364039
144,6,0.364205
146,6,0.364413
148,6,0.364663
150,6,0.364954
152,6,0.365288
154,6,0.365662
156,6,0.366078
158,6,0.366536
160,6,0.367034
162,6,0.367574
164,6,0.368155
166,6,0.368777
168,6,0.36944
170,6,0.370143
172,6,0.370888
174,6,0.371673
176,6,0.372498
178,6,0.373365
180,6,0.374272
-180,8,0.33866
-178,8,0.339824
-176,8,0.341035
-174,8,0.342292
-172,8,0.343595
-170,8,0.344945
-168,8,0.346343
-166,8,0.347787
-164,8,0.34928
-162,8,0.350821
-160,8,0.352411
-158,8,0.354051
-156,8,0.355741
-154,8,0.357482
-152,8,0.359275
-150,8,0.361121
-148,8,0.363021
-146,8,0.364975
-144,8,0.366984
-142,8,0.369048
-140,8,0.371168
-138,8,0.373345
-136,8,0.375578
-134,8,0.377868
-132,8,0.380215
-130,8,0.382617
-128,8,0.385075
-126,8,0.387587
-124,8,0.390152
-122,8,0.392768
-120,8,0.395434
-118,8,0.398147
-116,8,0.400904
-114,8,0.403702
-112,8,0.406537
-110,8,0.409406
-108,8,0.412304
-106,8,0.415225
-104,8,0.418165
-102,8,0.421118
-100,8,0.424077
-98,8,0.427036
-96,8,0.429987
-94,8,0.432924
-92,8,0.435838
-90,8,0.438722
-88,8,0.441567
-86,8,0.444364
-84,8,0.447105
-82,8,0.449781
-80,8,0.452383
-78,8,0.454902
-76,8,0.457328
-74,8,0.459655
-72,8,0.461871
-70,8,0.46397
-68,8,0.465943
-66,8,0.467781
-64,8,0.469478
-62,8,0.471027
-60,8,0.472422
-58,8,0.473655
-56,8,0.474723
-54,8,0.47562
-52,8,0.476343
-50,8,0.476888
-48,8,0.477254
-46,8,0.477438
-44,8,0.477439
-42,8,0.477259
-40,8,0.476897
-38,8,0.476355
-36,8,0.475635
-34,8,0.474742
-32,8,0.473677
-30,8,0.472447
-28,8,0.471057
-26,8,0.469511
-24,8,0.467817
-22,8,0.465982
-20,8,0.464013
-18,8,0.461918
-16,8,0.459704
-14,8,0.457382
-12,8,0.454958
-10,8,0.452443
-8,8,0.449844
-6,8,0.447172
-4,8,0.444434
-2,8,0.44164
0,8,0.438798
2,8,0.435918
4,8,0.433006
6,8,0.430073
8,8,0.427124
10,8,0.424168
12,8,0.421212
14,8,0.418262
16,8,0.415324
18,8,0.412405
20,8,0.40951
22,8,0.406644
24,8,0.40381
26,8,0.401014
28,8,0.398259
30,8,0.395548
32,8,0.392883
34,8,0.390268
36,8,0.387705
38,8,0.385194
40,8,0.382737
42,8,0.380335
44,8,0.377989
46,8,0.3757
48,8,0.373466
50,8,0.37129
52,8,0.369169
54,8,0.367105
56,8,0.365095
58,8,0.363141
60,8,0.36124
62,8,0.359393
64,8,0.357599
66,8,0.355856
68,8,0.354164
70,8,0.352523
72,8,0.350931
74,8,0.349388
76,8,0.347894
78,8,0.346447
80,8,0.345047
82,8,0.343694
84,8,0.342388
86,8,0.341128
88,8,0.339915
90,8,0.338748
92,8,0.337627
94,8,0.336552
96,8,0.335525
98,8,0.334544
100,8,0.333611
102,8,0.332726
104,8,0.331888
106,8,0.3311
108,8,0.33036
110,8,0.329671
112,8,0.329032
114,8,0.328443
116,8,0.327906
118,8,0.327421
120,8,0.326988
122,8,0.326608
124,8,0.326281
126,8,0.326007
128,8,0.325788
130,8,0.325622
132,8,0.325511
134,8,0.325455
136,8,0.325452
138,8,0.325505
140,8,0.325612
142,8,0.325773
144,8,0.325988
146,8,0.326257
148,8,0.32658
150,8,0.326956
152,8,0.327385
154,8,0.327866
156,8,0.328399
158,8,0.328984
160,8,0.329619
162,8,0.330305
164,8,0.33104
166,8,0.331825
168,8,0.332659
170,8,0.33354
172,8,0.33447
174,8,0.335447
176,8,0.336471
178,8,0.337542
180,8,0.33866
-180,10,0.300387
-178,10,0.301807
-176,10,0.303273
-174,10,0.304783
-172,10,0.306338
-170,10,0.307938
-168,10,0.309582
-166,10,0.311271
-164,10,0.313005
-162,10,0.314786
-160,10,0.316613
-158,10,0.31849
-156,10,0.320416
-154,10,0.322395
-152,10,0.324427
-150,10,0.326515
-148,10,0.328661
-146,10,0.330867
-144,10,0.333135
-142,10,0.335469
-140,10,0.337869
-138,10,0.340339
-136,10,0.34288
-134,10,0.345495
-132,10,0.348185
-130,10,0.350951
-128,10,0.353794
-126,10,0.356716
-124,10,0.359716
-122,10,0.362795
-120,10,0.365951
-118,10,0.369184
-116,10,0.37249
-114,10,0.375869
-112,10,0.379315
-110,10,0.382827
-108,10,0.386397
-106,10,0.390022
-104,10,0.393695
-102,10,0.397409
-100,10,0.401155
-98,10,0.404925
-96,10,0.408711
-94,10,0.412501
-92,10,0.416286
-90,10,0.420053
-88,10,0.42379
-86,10,0.427486
-84,10,0.431127
-82,10,0.434699
-80,10,0.43819
-78,10,0.441586
-76,10,0.444872
-74,10,0.448035
-72,10,0.451061
-70,10,0.453936
-68,10,0.456648
-66,10,0.459185
-64,10,0.461532
-62,10,0.463681
-60,10,0.465619
-58,10,0.467338
-56,10,0.468828
-54,10,0.470082
-52,10,0.471094
-50,10,0.471858
-48,10,0.47237
-46,10,0.472628
-44,10,0.47263
-42,10,0.472376
-40,10,0.471868
-38,10,0.471109
-36,10,0.470101
-34,10,0.468851
-32,10,0.467366
-30,10,0.465651
-28,10,0.463717
-26,10,0.461573
-24,10,0.45923
-22,10,0.456698
-20,10,0.453991
-18,10,0.45112
-16,10,0.448098
-14,10,0.44494
-12,10,0.441658
-10,10,0.438267
-8,10,0.434781
-6,10,0.431212
-4,10,0.427576
-2,10,0.423885
0,10,0.420152
2,10,0.416389
4,10,0.412609
6,10,0.408823
8,10,0.405041
10,10,0.401275
12,10,0.397532
14,10,0.393823
16,10,0.390154
18,10,0.386532
20,10,0.382965
22,10,0.379457
24,10,0.376013
26,10,0.372637
28,10,0.369333
30,10,0.366103
32,10,0.362949
34,10,0.359873
36,10,0.356874
38,10,0.353954
40,10,0.351112
42,10,0.348347
44,10,0.345658
46,10,0.343044
48,10,0.340503
50,10,0.338034
52,10,0.335633
54,10,0.333299
56,10,0.33103
58,10,0.328823
60,10,0.326676
62,10,0.324587
64,10,0.322553
66,10,0.320573
68,10,0.318644
70,10,0.316765
72,10,0.314935
74,10,0.313152
76,10,0.311415
78,10,0.309723
80,10,0.308075
82,10,0.306472
84,10,0.304914
86,10,0.303399
88,10,0.30193
90,10,0.300506
92,10,0.299128
94,10,0.297797
96,10,0.296515
98,10,0.295283
100,10,0.294102
102,10,0.292974
104,10,0.2919
106,10,0.290883
108,10,0.289923
110,10,0.289022
112,10,0.288183
114,10,0.287407
116,10,0.286696
118,10,0.28605
120,10,0.285472
122,10,0.284963
124,10,0.284524
126,10,0.284156
128,10,0.28386
130,10,0.283637
132,10,0.283486
134,10,0.28341
136,10,0.283407
138,10,0.283478
140,10,0.283622
142,10,0.28384
144,10,0.28413
146,10,0.284493
148,10,0.284926
150,10,0.28543
152,10,0.286002
154,10,0.286642
156,10,0.287348
158,10,0.288119
160,10,0.288952
162,10,0.289847
164,10,0.290802
166,10,0.291815
168,10,0.292883
170,10,0.294007
172,10,0.295183
174,10,0.29641
176,10,0.297688
178,10,0.299014
180,10,0.300387
-180,12,0.261691
-178,12,0.263458
-176,12,0.265261
-174,12,0.267099
-172,12,0.26897
-170,12,0.270873
-168,12,0.272807
-166,12,0.274772
-164,12,0.276767
-162,12,0.278794
-160,12,0.280853
-158,12,0.282947
-156,12,0.285077
-154,12,0.287246
-152,12,0.289458
-150,12,0.291715
-148,12,0.294022
-146,12,0.296382
-144,12,0.298802
-142,12,0.301284
-140,12,0.303834
-138,12,0.306457
-136,12,0.309157
-134,12,0.31194
-132,12,0.314811
-130,12,0.317772
-128,12,0.320829
-126,12,0.323986
-124,12,0.327244
-122,12,0.330607
-120,12,0.334076
-118,12,0.337653
-116,12,0.341337
-114,12,0.345128
-112,12,0.349024
-110,12,0.353022
-108,12,0.357119
-106,12,0.361308
-104,12,0.365585
-102,12,0.36994
-100,12,0.374366
-98,12,0.378853
-96,12,0.383389
-94,12,0.387961
-92,12,0.392557
-90,12,0.397161
-88,12,0.401758
-86,12,0.40633
-84,12,0.410861
-82,12,0.415332
-80,12,0.419723
-78,12,0.424016
-76,12,0.42819
-74,12,0.432226
-72,12,0.436103
-70,12,0.439802
-68,12,0.443304
-66,12,0.44659
-64,12,0.449641
-62,12,0.452441
-60,12,0.454973
-58,12,0.457223
-56,12,0.459178
-54,12,0.460826
-52,12,0.462157
-50,12,0.463163
-48,12,0.463838
-46,12,0.464178
-44,12,0.464181
-42,12,0.463846
-40,12,0.463176
-38,12,0.462175
-36,12,0.460849
-34,12,0.459206
-32,12,0.457257
-30,12,0.455012
-28,12,0.452485
-26,12,0.44969
-24,12,0.446644
-22,12,0.443364
-20,12,0.439868
-18,12,0.436175
-16,12,0.432303
-14,12,0.428273
-12,12,0.424104
-10,12,0.419817
-8,12,0.415432
-6,12,0.410967
-4,12,0.406442
-2,12,0.401876
0,12,0.397285
2,12,0.392686
4,12,0.388096
6,12,0.383529
8,12,0.378999
10,12,0.374518
12,12,0.370097
14,12,0.365746
16,12,0.361475
18,12,0.35729
20,12,0.353198
22,12,0.349204
24,12,0.345313
26,12,0.341525
28,12,0.337845
30,12,0.334271
32,12,0.330805
34,12,0.327445
36,12,0.324189
38,12,0.321035
40,12,0.31798
42,12,0.31502
44,12,0.312151
46,12,0.309369
48,12,0.306669
50,12,0.304047
52,12,0.301497
54,12,0.299014
56,12,0.296594
58,12,0.294232
60,12,0.291924
62,12,0.289665
64,12,0.287452
66,12,0.285281
68,12,0.283148
70,12,0.281052
72,12,0.278989
74,12,0.276959
76,12,0.27496
78,12,0.272991
80,12,0.271053
82,12,0.269145
84,12,0.267269
86,12,0.265426
88,12,0.263617
90,12,0.261846
92,12,0.260114
94,12,0.258424
96,12,0.25678
98,12,0.255185
100,12,0.253643
102,12,0.252157
104,12,0.250732
106,12,0.249372
108,12,0.24808
110,12,0.24686
112,12,0.245718
114,12,0.244655
116,12,0.243676
118,12,0.242784
120,12,0.241982
122,12,0.241274
124,12,0.240661
126,12,0.240146
128,12,0.239732
130,12,0.239418
132,12,0.239207
134,12,0.2391
136,12,0.239096
138,12,0.239196
140,12,0.239399
142,12,0.239706
144,12,0.240113
146,12,0.24062
148,12,0.241226
150,12,0.241927
152,12,0.242721
154,12,0.243606
156,12,0.244578
158,12,0.245633
160,12,0.246769
162,12,0.247982
164,12,0.249267
166,12,0.250621
168,12,0.252039
170,12,0.253518
172,12,0.255054
174,12,0.256643
176,12,0.258281
178,12,0.259965
180,12,0.261691
-180,14,0.22491
-178,14,0.227151
-176,14,0.229412
-174,14,0.231688
-172,14,0.233974
-170,14,0.236268
-168,14,0.238566
-166,14,0.240867
-164,14,0.243169
-162,14,0.245473
-160,14,0.247779
-158,14,0.250089
-156,14,0.252405
-154,14,0.254731
-152,14,0.257072
-150,14,0.259433
-148,14,0.261819
-146,14,0.264237
-144,14,0.266694
-142,14,0.269199
-140,14,0.271758
-138,14,0.27438
-136,14,0.277075
-134,14,0.27985
-132,14,0.282714
-130,14,0.285676
-128,14,0.288743
-126,14,0.291924
-124,14,0.295226
-122,14,0.298654
-120,14,0.302216
-118,14,0.305914
-116,14,0.309754
-114,14,0.313737
-112,14,0.317865
-110,14,0.322137
-108,14,0.326552
-106,14,0.331105
-104,14,0.335793
-102,14,0.340607
-100,14,0.34554
-98,14,0.350581
-96,14,0.355717
-94,14,0.360935
-92,14,0.366218
-90,14,0.371549
-88,14,0.376908
-86,14,0.382274
-84,14,0.387625
-82,14,0.392937
-80,14,0.398185
-78,14,0.403343
-76,14,0.408386
-74,14,0.413284
-72,14,0.418012
-70,14,0.422542
-68,14,0.426848
-66,14,0.430902
-64,14,0.434679
-62,14,0.438156
-60,14,0.441309
-58,14,0.444118
-56,14,0.446563
-54,14,0.448628
-52,14,0.450298
-50,14,0.451561
-48,14,0.45241
-46,14,0.452837
-44,14,0.45284
-42,14,0.452418
-40,14,0.451576
-38,14,0.450318
-36,14,0.448654
-34,14,0.446595
-32,14,0.444157
-30,14,0.441354
-28,14,0.438207
-26,14,0.434737
-24,14,0.430966
-22,14,0.426918
-20,14,0.42262
-18,14,0.418097
-16,14,0.413376
-14,14,0.408484
-12,14,0.403449
-10,14,0.398298
-8,14,0.393057
-6,14,0.387752
-4,14,0.382409
-2,14,0.37705
0,14,0.371698
2,14,0.366375
4,14,0.361099
6,14,0.355888
8,14,0.350759
10,14,0.345725
12,14,0.340799
14,14,0.335992
16,14,0.33131
18,14,0.326763
20,14,0.322355
22,14,0.318088
24,14,0.313966
26,14,0.309988
28,14,0.306153
30,14,0.302458
32,14,0.298901
34,14,0.295476
36,14,0.292178
38,14,0.289
40,14,0.285935
42,14,0.282976
44,14,0.280114
46,14,0.27734
48,14,0.274647
50,14,0.272025
52,14,0.269466
54,14,0.266961
56,14,0.264503
58,14,0.262084
60,14,0.259696
62,14,0.257334
64,14,0.254991
66,14,0.252662
68,14,0.250342
70,14,0.248029
72,14,0.245719
74,14,0.243411
76,14,0.241104
78,14,0.238799
80,14,0.236495
82,14,0.234196
84,14,0.231903
86,14,0.229621
88,14,0.227353
90,14,0.225105
92,14,0.222883
94,14,0.220691
96,14,0.218538
98,14,0.21643
100,14,0.214374
102,14,0.212378
104,14,0.21045
106,14,0.208597
108,14,0.206826
110,14,0.205146
112,14,0.203563
114,14,0.202085
116,14,0.200717
118,14,0.199468
120,14,0.198341
122,14,0.197342
124,14,0.196477
126,14,0.195748
128,14,0.195161
130,14,0.194716
132,14,0.194417
134,14,0.194265
136,14,0.19426
138,14,0.194403
140,14,0.194692
142,14,0.195128
144,14,0.195706
146,14,0.196425
148,14,0.197281
150,14,0.198271
152,14,0.199388
154,14,0.200629
156,14,0.201987
158,14,0.203456
160,14,0.20503
162,14,0.206702
164,14,0.208464
166,14,0.210309
168,14,0.212229
170,14,0.214216
172,14,0.216264
174,14,0.218365
176,14,0.22051
178,14,0.222694
180,14,0.22491
-180,16,0.19231
-178,16,0.195174
-176,16,0.198031
-174,16,0.200872
-172,16,0.20369
-170,16,0.206477
-168,16,0.209228
-166,16,0.211939
-164,16,0.214606
-162,16,0.217227
-160,16,0.219804
-158,16,0.222337
-156,16,0.224829
-154,16,0.227284
-152,16,0.229708
-150,16,0.232107
-148,16,0.23449
-146,16,0.236867
-144,16,0.239246
-142,16,0.241641
