Phi[deg],Theta[deg],RealizedGainTotal
14,0,8.27742e-08
16,0,8.27742e-08
18,0,8.27742e-08
20,0,8.27742e-08
22,0,8.27742e-08
24,0,8.27742e-08
26,0,8.27742e-08
28,0,8.27742e-08
30,0,8.27742e-08
32,0,8.27742e-08
34,0,8.27742e-08
36,0,8.27742e-08
38,0,8.27742e-08
40,0,8.27742e-08
42,0,8.27742e-08
44,0,8.27742e-08
46,0,8.27742e-08
48,0,8.27742e-08
50,0,8.27742e-08
52,0,8.27742e-08
54,0,8.27742e-08
56,0,8.27742e-08
58,0,8.27742e-08
60,0,8.27742e-08
62,0,8.27742e-08
64,0,8.27742e-08
66,0,8.27742e-08
68,0,8.27742e-08
70,0,8.27742e-08
72,0,8.27742e-08
74,0,8.27742e-08
76,0,8.27742e-08
78,0,8.27742e-08
80,0,8.27742e-08
82,0,8.27742e-08
84,0,8.27742e-08
86,0,8.27742e-08
88,0,8.27742e-08
90,0,8.27742e-08
92,0,8.27742e-08
94,0,8.27742e-08
96,0,8.27742e-08
98,0,8.27742e-08
100,0,8.27742e-08
102,0,8.27742e-08
104,0,8.27742e-08
106,0,8.27742e-08
108,0,8.27742e-08
110,0,8.27742e-08
112,0,8.27742e-08
114,0,8.27742e-08
116,0,8.27742e-08
118,0,8.27742e-08
120,0,8.27742e-08
122,0,8.27742e-08
124,0,8.27742e-08
126,0,8.27742e-08
128,0,8.27742e-08
130,0,8.27742e-08
132,0,8.27742e-08
134,0,8.27742e-08
136,0,8.27742e-08
138,0,8.27742e-08
140,0,8.27742e-08
142,0,8.27742e-08
144,0,8.27742e-08
146,0,8.27742e-08
148,0,8.27742e-08
150,0,8.27742e-08
152,0,8.27742e-08
154,0,8.27742e-08
156,0,8.27742e-08
158,0,8.27742e-08
160,0,8.27742e-08
162,0,8.27742e-08
164,0,8.27742e-08
166,0,8.27742e-08
168,0,8.27742e-08
170,0,8.27742e-08
172,0,8.27742e-08
174,0,8.27742e-08
176,0,8.27742e-08
178,0,8.27742e-08
180,0,8.27742e-08
-180,2,0.000940359
-178,2,0.000941544
-176,2,0.000945289
-174,2,0.000951577
-172,2,0.000960373
-170,2,0.000971634
-168,2,0.000985302
-166,2,0.00100131
-164,2,0.00101957
-162,2,0.00103999
-160,2,0.00106248
-158,2,0.00108691
-156,2,0.00111316
-154,2,0.00114111
-152,2,0.0011706
-150,2,0.0012015
-148,2,0.00123366
-146,2,0.0012669
-144,2,0.00130107
-142,2,0.001336
-140,2,0.00137151
-138,2,0.00140744
-136,2,0.0014436
-134,2,0.00147982
-132,2,0.00151593
-130,2,0.00155176
-128,2,0.00158712
-126,2,0.00162185
-124,2,0.00165578
-122,2,0.00168875
-120,2,0.00172062
-118,2,0.00175121
-116,2,0.0017804
-114,2,0.00180805
-112,2,0.00183402
-110,2,0.00185819
-108,2,0.00188046
-106,2,0.00190072
-104,2,0.00191888
-102,2,0.00193485
-100,2,0.00194856
-98,2,0.00195995
-96,2,0.00196897
-94,2,0.00197557
-92,2,0.00197973
-90,2,0.00198143
-88,2,0.00198067
-86,2,0.00197745
-84,2,0.00197178
-82,2,0.0019637
-80,2,0.00195324
-78,2,0.00194045
-76,2,0.0019254
-74,2,0.00190815
-72,2,0.00188879
-70,2,0.00186741
-68,2,0.00184412
-66,2,0.00181902
-64,2,0.00179223
-62,2,0.00176388
-60,2,0.00173411
-58,2,0.00170306
-56,2,0.00167088
-54,2,0.00163773
-52,2,0.00160376
-50,2,0.00156914
-48,2,0.00153404
-46,2,0.00149863
-44,2,0.00146309
-42,2,0.00142758
-40,2,0.00139229
-38,2,0.00135738
-36,2,0.00132304
-34,2,0.00128943
-32,2,0.00125672
-30,2,0.00122508
-28,2,0.00119466
-26,2,0.00116562
-24,2,0.0011381
-22,2,0.00111224
-20,2,0.00108818
-18,2,0.00106603
-16,2,0.00104592
-14,2,0.00102793
-12,2,0.00101217
-10,2,0.000998721
-8,2,0.000987643
-6,2,0.000978998
-4,2,0.00097283
-2,2,0.000969171
0,2,0.00096804
2,2,0.000969444
4,2,0.000973375
6,2,0.000979814
8,2,0.000988729
10,2,0.00100007
12,2,0.00101379
14,2,0.00102981
16,2,0.00104805
18,2,0.00106842
20,2,0.00109081
22,2,0.00111512
24,2,0.00114121
26,2,0.00116896
28,2,0.00119823
30,2,0.00122887
32,2,0.00126072
34,2,0.00129364
36,2,0.00132744
38,2,0.00136197
40,2,0.00139705
42,2,0.00143251
44,2,0.00146818
46,2,0.00150388
48,2,0.00153943
50,2,0.00157467
52,2,0.00160941
54,2,0.0016435
56,2,0.00167676
58,2,0.00170904
60,2,0.00174018
62,2,0.00177003
64,2,0.00179844
66,2,0.00182529
68,2,0.00185045
70,2,0.00187379
72,2,0.0018952
74,2,0.00191459
76,2,0.00193186
78,2,0.00194692
80,2,0.00195971
82,2,0.00197017
84,2,0.00197824
86,2,0.00198389
88,2,0.00198709
90,2,0.00198782
92,2,0.00198608
94,2,0.00198187
96,2,0.00197521
98,2,0.00196613
100,2,0.00195468
102,2,0.0019409
104,2,0.00192485
106,2,0.00190661
108,2,0.00188626
110,2,0.0018639
112,2,0.00183962
114,2,0.00181355
116,2,0.00178579
118,2,0.00175649
120,2,0.00172577
122,2,0.00169378
124,2,0.00166068
126,2,0.00162661
128,2,0.00159174
130,2,0.00155624
132,2,0.00152028
134,2,0.00148402
136,2,0.00144764
138,2,0.00141132
140,2,0.00137523
142,2,0.00133955
144,2,0.00130446
146,2,0.00127012
148,2,0.0012367
150,2,0.00120437
152,2,0.00117329
154,2,0.00114362
156,2,0.00111549
158,2,0.00108905
160,2,0.00106443
162,2,0.00104175
164,2,0.00102114
166,2,0.00100268
168,2,0.000986485
170,2,0.000972622
172,2,0.000961165
174,2,0.000952171
176,2,0.000945686
178,2,0.000941742
180,2,0.000940359
-180,4,0.00376649
-178,4,0.00377161
-176,4,0.00378727
-174,4,0.00381338
-172,4,0.00384977
-170,4,0.00389625
-168,4,0.00395255
-166,4,0.00401834
-164,4,0.00409326
-162,4,0.00417687
-160,4,0.00426871
-158,4,0.00436827
-156,4,0.004475
-154,4,0.0045883
-152,4,0.00470757
-150,4,0.00483215
-148,4,0.00496138
-146,4,0.00509458
-144,4,0.00523104
-142,4,0.00537007
-140,4,0.00551096
-138,4,0.00565298
-136,4,0.00579543
-134,4,0.00593762
-132,4,0.00607885
-130,4,0.00621844
-128,4,0.00635574
-126,4,0.0064901
-124,4,0.00662092
-122,4,0.0067476
-120,4,0.00686957
-118,4,0.0069863
-116,4,0.00709728
-114,4,0.00720204
-112,4,0.00730014
-110,4,0.00739117
-108,4,0.00747476
-106,4,0.00755056
-104,4,0.00761826
-102,4,0.00767761
-100,4,0.00772837
-98,4,0.00777034
-96,4,0.00780336
-94,4,0.00782729
-92,4,0.00784206
-90,4,0.0078476
-88,4,0.0078439
-86,4,0.00783097
-84,4,0.00780887
-82,4,0.00777768
-80,4,0.00773753
-78,4,0.00768858
-76,4,0.00763102
-74,4,0.00756508
-72,4,0.00749104
-70,4,0.0074092
-68,4,0.00731988
-66,4,0.00722347
-64,4,0.00712037
-62,4,0.00701103
-60,4,0.0068959
-58,4,0.00677551
-56,4,0.00665037
-54,4,0.00652106
-52,4,0.00638817
-50,4,0.00625231
-48,4,0.00611411
-46,4,0.00597424
-44,4,0.00583337
-42,4,0.00569218
-40,4,0.00555139
-38,4,0.00541169
-36,4,0.0052738
-34,4,0.00513843
-32,4,0.00500628
-30,4,0.00487805
-28,4,0.00475442
-26,4,0.00463605
-24,4,0.0045236
-22,4,0.00441768
-20,4,0.00431886
-18,4,0.00422771
-16,4,0.00414474
-14,4,0.00407041
-12,4,0.00400515
-10,4,0.00394933
-8,4,0.00390327
-6,4,0.00386723
-4,4,0.00384143
-2,4,0.00382601
0,4,0.00382107
2,4,0.00382663
4,4,0.00384266
6,4,0.00386908
8,4,0.00390572
10,4,0.00395238
12,4,0.00400878
14,4,0.00407462
16,4,0.00414951
18,4,0.00423303
20,4,0.00432471
22,4,0.00442403
24,4,0.00453044
26,4,0.00464336
28,4,0.00476217
30,4,0.00488622
32,4,0.00501485
34,4,0.00514737
36,4,0.00528309
38,4,0.0054213
40,4,0.00556129
42,4,0.00570236
44,4,0.00584378
46,4,0.00598487
48,4,0.00612493
50,4,0.0062633
52,4,0.00639931
54,4,0.00653232
56,4,0.00666172
58,4,0.00678693
60,4,0.00690738
62,4,0.00702254
64,4,0.0071319
66,4,0.007235
68,4,0.00733139
70,4,0.00742066
72,4,0.00750246
74,4,0.00757644
76,4,0.00764229
78,4,0.00769976
80,4,0.00774861
82,4,0.00778866
84,4,0.00781973
86,4,0.0078417
88,4,0.0078545
90,4,0.00785806
92,4,0.00785238
94,4,0.00783746
96,4,0.00781337
98,4,0.00778019
100,4,0.00773806
102,4,0.00768714
104,4,0.00762762
106,4,0.00755973
108,4,0.00748376
110,4,0.0074
112,4,0.00730879
114,4,0.0072105
116,4,0.00710555
118,4,0.00699438
120,4,0.00687746
122,4,0.00675529
124,4,0.00662841
126,4,0.00649739
128,4,0.00636281
130,4,0.0062253
132,4,0.00608549
134,4,0.00594404
136,4,0.00580163
138,4,0.00565894
140,4,0.00551668
142,4,0.00537556
144,4,0.00523628
146,4,0.00509956
148,4,0.0049661
150,4,0.00483661
152,4,0.00471176
154,4,0.00459222
156,4,0.00447863
158,4,0.00437162
160,4,0.00427178
162,4,0.00417964
164,4,0.00409573
166,4,0.00402051
168,4,0.00395442
170,4,0.00389781
172,4,0.00385102
174,4,0.00381432
176,4,0.0037879
178,4,0.00377193
180,4,0.00376649
-180,6,0.00841782
-178,6,0.0084301
-176,6,0.00846719
-174,6,0.00852884
-172,6,0.00861463
-170,6,0.00872399
-168,6,0.00885618
-166,6,0.00901033
-164,6,0.00918541
-162,6,0.00938029
-160,6,0.00959369
-158,6,0.00982426
-156,6,0.0100705
-154,6,0.010331
-152,6,0.010604
-150,6,0.010888
-148,6,0.0111812
-146,6,0.011482
-144,6,0.0117886
-142,6,0.0120993
-140,6,0.0124125
-138,6,0.0127266
-136,6,0.0130398
-134,6,0.0133506
-132,6,0.0136576
-130,6,0.0139593
-128,6,0.0142543
-126,6,0.0145413
-124,6,0.0148191
-122,6,0.0150866
-120,6,0.0153427
-118,6,0.0155864
-116,6,0.0158169
-114,6,0.0160334
-112,6,0.0162352
-110,6,0.0164215
-108,6,0.0165918
-106,6,0.0167456
-104,6,0.0168825
-102,6,0.017002
-100,6,0.0171039
-98,6,0.0171878
-96,6,0.0172536
-94,6,0.0173012
-92,6,0.0173303
-90,6,0.0173409
-88,6,0.017333
-86,6,0.0173066
-84,6,0.0172618
-82,6,0.0171987
-80,6,0.0171174
-78,6,0.0170182
-76,6,0.0169013
-74,6,0.0167671
-72,6,0.0166159
-70,6,0.0164481
-68,6,0.0162643
-66,6,0.016065
-64,6,0.0158509
-62,6,0.0156228
-60,6,0.0153814
-58,6,0.0151275
-56,6,0.0148623
-54,6,0.0145866
-52,6,0.0143017
-50,6,0.0140088
-48,6,0.0137091
-46,6,0.013404
-44,6,0.0130951
-42,6,0.0127836
-40,6,0.0124714
-38,6,0.0121598
-36,6,0.0118507
-34,6,0.0115456
-32,6,0.0112464
-30,6,0.0109546
-28,6,0.010672
-26,6,0.0104002
-24,6,0.010141
-22,6,0.00989592
-20,6,0.00966645
-18,6,0.00945409
-16,6,0.00926019
-14,6,0.00908601
-12,6,0.0089327
-10,6,0.00880128
-8,6,0.00869262
-6,6,0.00860745
-4,6,0.00854635
-2,6,0.00850973
0,6,0.00849784
2,6,0.00851077
4,6,0.00854843
6,6,0.00861055
8,6,0.00869673
10,6,0.00880639
12,6,0.00893877
14,6,0.00909301
16,6,0.00926809
18,6,0.00946285
20,6,0.00967603
22,6,0.00990626
24,6,0.0101521
26,6,0.010412
28,6,0.0106843
30,6,0.0109675
32,6,0.0112598
34,6,0.0115595
36,6,0.0118649
38,6,0.0121744
40,6,0.0124862
42,6,0.0127987
44,6,0.0131103
46,6,0.0134194
48,6,0.0137245
50,6,0.0140241
52,6,0.014317
54,6,0.0146018
56,6,0.0148774
58,6,0.0151425
60,6,0.0153961
62,6,0.0156373
64,6,0.0158652
66,6,0.016079
68,6,0.016278
70,6,0.0164615
72,6,0.0166289
74,6,0.0167798
76,6,0.0169138
78,6,0.0170303
80,6,0.0171292
82,6,0.0172101
84,6,0.0172729
86,6,0.0173174
88,6,0.0173434
90,6,0.017351
92,6,0.0173401
94,6,0.0173107
96,6,0.0172629
98,6,0.0171968
100,6,0.0171126
102,6,0.0170105
104,6,0.0168907
106,6,0.0167537
108,6,0.0165997
110,6,0.0164292
112,6,0.0162427
114,6,0.0160408
116,6,0.0158241
118,6,0.0155934
120,6,0.0153495
122,6,0.0150933
124,6,0.0148257
126,6,0.0145477
128,6,0.0142606
130,6,0.0139655
132,6,0.0136636
134,6,0.0133565
136,6,0.0130455
138,6,0.0127321
140,6,0.0124179
142,6,0.0121045
144,6,0.0117936
146,6,0.0114868
148,6,0.0111858
150,6,0.0108924
152,6,0.0106082
154,6,0.0103349
156,6,0.0100742
158,6,0.00982768
160,6,0.00959683
162,6,0.00938315
164,6,0.00918798
166,6,0.0090126
168,6,0.00885814
170,6,0.00872563
172,6,0.00861595
174,6,0.00852984
176,6,0.00846786
178,6,0.00843043
180,6,0.00841782
-180,8,0.0148159
-178,8,0.0148392
-176,8,0.0149091
-174,8,0.015025
-172,8,0.015186
-170,8,0.0153909
-168,8,0.015638
-166,8,0.0159253
-164,8,0.0162508
-162,8,0.0166118
-160,8,0.0170056
-158,8,0.0174294
-156,8,0.01788
-154,8,0.0183542
-152,8,0.0188487
-150,8,0.0193601
-148,8,0.019885
-146,8,0.0204201
-144,8,0.0209619
-142,8,0.0215073
-140,8,0.022053
-138,8,0.022596
-136,8,0.0231335
-134,8,0.0236626
-132,8,0.0241809
-130,8,0.0246861
-128,8,0.0251758
-126,8,0.0256483
-124,8,0.0261018
-122,8,0.0265347
-120,8,0.0269457
-118,8,0.0273337
-116,8,0.0276976
-114,8,0.0280366
-112,8,0.0283501
-110,8,0.0286375
-108,8,0.0288984
-106,8,0.0291326
-104,8,0.0293397
-102,8,0.0295196
-100,8,0.0296722
-98,8,0.0297974
-96,8,0.0298953
-94,8,0.0299657
-92,8,0.0300086
-90,8,0.0300242
-88,8,0.0300123
-86,8,0.0299729
-84,8,0.0299061
-82,8,0.0298118
-80,8,0.0296901
-78,8,0.029541
-76,8,0.0293646
-74,8,0.0291609
-72,8,0.0289301
-70,8,0.0286725
-68,8,0.0283883
-66,8,0.028078
-64,8,0.0277421
-62,8,0.0273812
-60,8,0.0269962
-58,8,0.0265881
-56,8,0.026158
-54,8,0.0257072
-52,8,0.0252374
-50,8,0.0247501
-48,8,0.0242475
-46,8,0.0237315
-44,8,0.0232047
-42,8,0.0226695
-40,8,0.0221286
-38,8,0.0215849
-36,8,0.0210416
-34,8,0.0205016
-32,8,0.0199684
-30,8,0.0194453
-28,8,0.0189355
-26,8,0.0184427
-24,8,0.01797
-22,8,0.0175209
-20,8,0.0170986
-18,8,0.0167061
-16,8,0.0163464
-14,8,0.0160222
-12,8,0.015736
-10,8,0.01549
-8,8,0.0152862
-6,8,0.0151261
-4,8,0.0150111
-2,8,0.014942
0,8,0.0149194
2,8,0.0149436
4,8,0.0150142
6,8,0.0151308
8,8,0.0152923
10,8,0.0154976
12,8,0.015745
14,8,0.0160326
16,8,0.016358
18,8,0.0167189
20,8,0.0171125
22,8,0.0175358
24,8,0.0179858
26,8,0.0184593
28,8,0.0189528
30,8,0.0194631
32,8,0.0199867
34,8,0.0205203
36,8,0.0210605
38,8,0.021604
40,8,0.0221477
42,8,0.0226885
44,8,0.0232236
46,8,0.0237501
48,8,0.0242657
50,8,0.0247679
52,8,0.0252547
54,8,0.025724
56,8,0.0261741
58,8,0.0266035
60,8,0.0270109
62,8,0.0273951
64,8,0.0277552
66,8,0.0280903
68,8,0.0283998
70,8,0.0286831
72,8,0.02894
74,8,0.0291699
76,8,0.0293728
78,8,0.0295485
80,8,0.0296968
82,8,0.0298178
84,8,0.0299114
86,8,0.0299776
88,8,0.0300164
90,8,0.0300277
92,8,0.0300117
94,8,0.0299683
96,8,0.0298975
98,8,0.0297994
100,8,0.0296739
102,8,0.029521
104,8,0.0293409
106,8,0.0291337
108,8,0.0288994
110,8,0.0286384
112,8,0.028351
114,8,0.0280375
116,8,0.0276985
118,8,0.0273346
120,8,0.0269468
122,8,0.0265359
124,8,0.0261031
126,8,0.0256497
128,8,0.0251773
130,8,0.0246877
132,8,0.0241827
134,8,0.0236645
136,8,0.0231355
138,8,0.0225981
140,8,0.0220552
142,8,0.0215096
144,8,0.0209643
146,8,0.0204224
148,8,0.0198874
150,8,0.0193625
152,8,0.018851
154,8,0.0183565
156,8,0.0178822
158,8,0.0174315
160,8,0.0170076
162,8,0.0166136
164,8,0.0162525
166,8,0.0159269
168,8,0.0156393
170,8,0.015392
172,8,0.015187
174,8,0.0150257
176,8,0.0149096
178,8,0.0148395
180,8,0.0148159
-180,10,0.0228943
-178,10,0.022933
-176,10,0.0230487
-174,10,0.0232403
-172,10,0.0235062
-170,10,0.0238437
-168,10,0.0242498
-166,10,0.0247207
-164,10,0.0252522
-162,10,0.0258397
-160,10,0.0264778
-158,10,0.0271612
-156,10,0.0278841
-154,10,0.0286405
-152,10,0.0294244
-150,10,0.0302298
-148,10,0.0310506
-146,10,0.0318808
-144,10,0.0327147
-142,10,0.0335469
-140,10,0.0343721
-138,10,0.0351853
-136,10,0.0359823
-134,10,0.0367587
-132,10,0.0375111
-130,10,0.0382361
-128,10,0.038931
-126,10,0.0395934
-124,10,0.0402215
-122,10,0.0408138
-120,10,0.0413691
-118,10,0.0418867
-116,10,0.0423662
-114,10,0.0428075
-112,10,0.0432106
-110,10,0.0435759
-108,10,0.0439039
-106,10,0.044195
-104,10,0.0444501
-102,10,0.0446696
-100,10,0.0448544
-98,10,0.045005
-96,10,0.0451221
-94,10,0.0452059
-92,10,0.045257
-90,10,0.0452755
-88,10,0.0452615
-86,10,0.0452149
-84,10,0.0451354
-82,10,0.0450228
-80,10,0.0448766
-78,10,0.0446961
-76,10,0.0444808
-74,10,0.0442299
-72,10,0.0439429
-70,10,0.0436189
-68,10,0.0432575
-66,10,0.0428582
-64,10,0.0424206
-62,10,0.0419447
-60,10,0.0414305
-58,10,0.0408786
-56,10,0.0402896
-54,10,0.0396646
-52,10,0.0390052
-50,10,0.0383132
-48,10,0.037591
-46,10,0.0368414
-44,10,0.0360675
-42,10,0.0352731
-40,10,0.0344622
-38,10,0.0336394
-36,10,0.0328094
-34,10,0.0319777
-32,10,0.0311495
-30,10,0.0303308
-28,10,0.0295274
-26,10,0.0287454
-24,10,0.0279908
-22,10,0.0272697
-20,10,0.0265881
-18,10,0.0259516
-16,10,0.0253658
-14,10,0.0248359
-12,10,0.0243665
-10,10,0.0239619
-8,10,0.0236258
-6,10,0.0233614
-4,10,0.023171
-2,10,0.0230565
0,10,0.023019
2,10,0.0230587
4,10,0.0231754
6,10,0.0233679
8,10,0.0236345
10,10,0.0239726
12,10,0.0243791
14,10,0.0248502
16,10,0.0253819
18,10,0.0259692
20,10,0.026607
22,10,0.0272898
24,10,0.0280119
26,10,0.0287673
28,10,0.02955
30,10,0.0303539
32,10,0.0311729
34,10,0.0320011
36,10,0.0328327
38,10,0.0336624
40,10,0.0344847
42,10,0.0352949
44,10,0.0360886
46,10,0.0368615
48,10,0.03761
50,10,0.038331
52,10,0.0390216
54,10,0.0396796
56,10,0.0403031
58,10,0.0408905
60,10,0.0414408
62,10,0.0419533
64,10,0.0424276
66,10,0.0428635
68,10,0.0432611
70,10,0.0436209
72,10,0.0439433
74,10,0.0442288
76,10,0.0444782
78,10,0.0446921
80,10,0.0448712
82,10,0.0450163
84,10,0.0451278
86,10,0.0452062
88,10,0.0452519
90,10,0.0452651
92,10,0.045246
94,10,0.0451943
96,10,0.04511
98,10,0.0449926
100,10,0.0448417
102,10,0.0446568
104,10,0.0444372
106,10,0.0441823
108,10,0.0438913
110,10,0.0435636
112,10,0.0431985
114,10,0.0427958
116,10,0.0423549
118,10,0.0418759
120,10,0.0413588
122,10,0.0408041
124,10,0.0402124
126,10,0.0395849
128,10,0.0389231
130,10,0.0382288
132,10,0.0375044
134,10,0.0367527
136,10,0.0359769
138,10,0.0351805
140,10,0.0343678
142,10,0.0335432
144,10,0.0327115
146,10,0.031878
148,10,0.0310482
150,10,0.0302279
152,10,0.0294229
154,10,0.0286392
156,10,0.0278831
158,10,0.0271604
160,10,0.0264773
162,10,0.0258393
164,10,0.025252
166,10,0.0247205
168,10,0.0242497
170,10,0.0238437
172,10,0.0235062
174,10,0.0232404
176,10,0.0230487
178,10,0.022933
180,10,0.0228943
-180,12,0.0326306
-178,12,0.0326894
-176,12,0.0328649
-174,12,0.0331552
-172,12,0.033557
-170,12,0.0340662
-168,12,0.0346773
-166,12,0.0353838
-164,12,0.0361784
-162,12,0.037053
-160,12,0.0379988
-158,12,0.0390064
-156,12,0.0400661
-154,12,0.0411681
-152,12,0.0423023
-150,12,0.0434587
-148,12,0.0446276
-146,12,0.0457995
-144,12,0.0469655
-142,12,0.048117
-140,12,0.0492464
-138,12,0.0503465
-136,12,0.051411
-134,12,0.0524344
-132,12,0.053412
-130,12,0.05434
-128,12,0.0552155
-126,12,0.0560362
-124,12,0.0568009
-122,12,0.0575089
-120,12,0.0581602
-118,12,0.0587556
-116,12,0.0592961
-114,12,0.0597834
-112,12,0.0602195
-110,12,0.0606065
-108,12,0.0609469
-106,12,0.0612433
-104,12,0.061498
-102,12,0.0617134
-100,12,0.0618919
-98,12,0.0620355
-96,12,0.0621458
-94,12,0.0622244
-92,12,0.0622721
-90,12,0.0622897
-88,12,0.0622774
-86,12,0.0622349
-84,12,0.0621616
-82,12,0.0620564
-80,12,0.0619179
-78,12,0.0617444
-76,12,0.0615339
-74,12,0.061284
-72,12,0.0609924
-70,12,0.0606565
-68,12,0.060274
-66,12,0.0598422
-64,12,0.0593591
-62,12,0.0588226
-60,12,0.0582311
-58,12,0.0575834
-56,12,0.056879
-54,12,0.0561177
-52,12,0.0553002
-50,12,0.0544279
-48,12,0.0535028
-46,12,0.0525281
-44,12,0.0515075
-42,12,0.0504457
-40,12,0.0493481
-38,12,0.0482212
-36,12,0.047072
-34,12,0.0459083
-32,12,0.0447387
-30,12,0.043572
-28,12,0.0424178
-26,12,0.0412858
-24,12,0.040186
-22,12,0.0391283
-20,12,0.0381228
-18,12,0.0371791
-16,12,0.0363066
-14,12,0.035514
-12,12,0.0348095
-10,12,0.0342005
-8,12,0.0336932
-6,12,0.0332933
-4,12,0.0330049
-2,12,0.0328313
0,12,0.0327742
2,12,0.0328343
4,12,0.0330109
6,12,0.0333022
8,12,0.033705
10,12,0.0342149
12,12,0.0348265
14,12,0.0355333
16,12,0.036328
18,12,0.0372024
20,12,0.0381478
22,12,0.0391546
24,12,0.0402133
26,12,0.0413139
28,12,0.0424464
30,12,0.0436008
32,12,0.0447673
34,12,0.0459365
36,12,0.0470994
38,12,0.0482476
40,12,0.0493732
42,12,0.0504692
44,12,0.0515292
46,12,0.0525478
48,12,0.0535203
50,12,0.0544429
52,12,0.0553126
54,12,0.0561274
56,12,0.0568859
58,12,0.0575875
60,12,0.0582323
62,12,0.0588208
64,12,0.0593544
66,12,0.0598347
68,12,0.0602636
70,12,0.0606435
72,12,0.0609767
74,12,0.0612658
76,12,0.0615133
78,12,0.0617216
80,12,0.061893
82,12,0.0620296
84,12,0.0621331
86,12,0.0622049
88,12,0.0622462
90,12,0.0622574
92,12,0.0622389
94,12,0.0621905
96,12,0.0621115
98,12,0.0620009
100,12,0.0618572
102,12,0.0616788
104,12,0.0614636
106,12,0.0612093
108,12,0.0609136
110,12,0.0605738
112,12,0.0601876
114,12,0.0597525
116,12,0.0592663
118,12,0.0587269
120,12,0.0581328
122,12,0.0574827
124,12,0.056776
126,12,0.0560127
128,12,0.0551933
130,12,0.0543192
132,12,0.0533925
134,12,0.0524163
136,12,0.0513942
138,12,0.050331
140,12,0.0492322
142,12,0.048104
144,12,0.0469536
146,12,0.0457888
148,12,0.0446179
150,12,0.04345
152,12,0.0422945
154,12,0.0411612
156,12,0.0400601
158,12,0.0390011
160,12,0.0379941
162,12,0.037049
164,12,0.036175
166,12,0.0353809
168,12,0.0346749
170,12,0.0340643
172,12,0.0335555
174,12,0.0331541
176,12,0.0328642
178,12,0.0326891
180,12,0.0326306
-180,14,0.0440755
-178,14,0.0441589
-176,14,0.0444071
-174,14,0.0448172
-172,14,0.0453841
-170,14,0.0461008
-168,14,0.0469587
-166,14,0.0479474
-164,14,0.0490554
-162,14,0.0502697
-160,14,0.0515764
-158,14,0.052961
-156,14,0.0544082
-154,14,0.0559027
-152,14,0.0574293
-150,14,0.0589728
-148,14,0.0605186
-146,14,0.0620528
-144,14,0.0635623
-142,14,0.0650351
-140,14,0.0664605
-138,14,0.0678288
-136,14,0.069132
-134,14,0.0703633
-132,14,0.0715174
-130,14,0.0725906
-128,14,0.0735803
-126,14,0.0744857
-124,14,0.0753067
-122,14,0.076045
-120,14,0.0767028
-118,14,0.0772836
-116,14,0.0777914
-114,14,0.0782311
