Phi[deg],Theta[deg],RealizedGainTotal
136,2,0.108924
138,2,0.108927
140,2,0.108933
142,2,0.108943
144,2,0.108955
146,2,0.108971
148,2,0.10899
150,2,0.109012
152,2,0.109037
154,2,0.109066
156,2,0.109097
158,2,0.109131
160,2,0.109168
162,2,0.109207
164,2,0.10925
166,2,0.109295
168,2,0.109343
170,2,0.109393
172,2,0.109446
174,2,0.109501
176,2,0.109559
178,2,0.109618
180,2,0.10968
-180,4,0.108699
-178,4,0.108832
-176,4,0.108968
-174,4,0.109108
-172,4,0.109251
-170,4,0.109397
-168,4,0.109546
-166,4,0.109697
-164,4,0.10985
-162,4,0.110005
-160,4,0.110162
-158,4,0.11032
-156,4,0.110479
-154,4,0.11064
-152,4,0.1108
-150,4,0.110962
-148,4,0.111123
-146,4,0.111284
-144,4,0.111445
-142,4,0.111605
-140,4,0.111765
-138,4,0.111923
-136,4,0.11208
-134,4,0.112236
-132,4,0.11239
-130,4,0.112542
-128,4,0.112692
-126,4,0.11284
-124,4,0.112985
-122,4,0.113128
-120,4,0.113268
-118,4,0.113405
-116,4,0.113539
-114,4,0.113671
-112,4,0.113798
-110,4,0.113923
-108,4,0.114044
-106,4,0.114162
-104,4,0.114276
-102,4,0.114386
-100,4,0.114493
-98,4,0.114596
-96,4,0.114695
-94,4,0.11479
-92,4,0.114881
-90,4,0.114968
-88,4,0.115052
-86,4,0.115131
-84,4,0.115207
-82,4,0.115279
-80,4,0.115346
-78,4,0.11541
-76,4,0.11547
-74,4,0.115526
-72,4,0.115578
-70,4,0.115627
-68,4,0.115671
-66,4,0.115712
-64,4,0.115749
-62,4,0.115782
-60,4,0.115812
-58,4,0.115838
-56,4,0.11586
-54,4,0.115878
-52,4,0.115893
-50,4,0.115904
-48,4,0.115911
-46,4,0.115915
-44,4,0.115915
-42,4,0.115912
-40,4,0.115905
-38,4,0.115894
-36,4,0.11588
-34,4,0.115862
-32,4,0.11584
-30,4,0.115814
-28,4,0.115785
-26,4,0.115752
-24,4,0.115716
-22,4,0.115675
-20,4,0.115631
-18,4,0.115583
-16,4,0.115531
-14,4,0.115475
-12,4,0.115415
-10,4,0.115352
-8,4,0.115284
-6,4,0.115213
-4,4,0.115137
-2,4,0.115058
0,4,0.114975
2,4,0.114887
4,4,0.114796
6,4,0.114701
8,4,0.114602
10,4,0.1145
12,4,0.114393
14,4,0.114283
16,4,0.114169
18,4,0.114051
20,4,0.11393
22,4,0.113806
24,4,0.113678
26,4,0.113547
28,4,0.113412
30,4,0.113275
32,4,0.113135
34,4,0.112992
36,4,0.112847
38,4,0.112699
40,4,0.112549
42,4,0.112397
44,4,0.112243
46,4,0.112087
48,4,0.11193
50,4,0.111771
52,4,0.111612
54,4,0.111451
56,4,0.11129
58,4,0.111129
60,4,0.110968
62,4,0.110806
64,4,0.110645
66,4,0.110485
68,4,0.110326
70,4,0.110167
72,4,0.11001
74,4,0.109855
76,4,0.109702
78,4,0.109551
80,4,0.109402
82,4,0.109256
84,4,0.109112
86,4,0.108972
88,4,0.108836
90,4,0.108703
92,4,0.108573
94,4,0.108448
96,4,0.108328
98,4,0.108212
100,4,0.1081
102,4,0.107994
104,4,0.107893
106,4,0.107797
108,4,0.107707
110,4,0.107622
112,4,0.107544
114,4,0.107471
116,4,0.107404
118,4,0.107344
120,4,0.10729
122,4,0.107243
124,4,0.107202
126,4,0.107168
128,4,0.107141
130,4,0.10712
132,4,0.107106
134,4,0.107099
136,4,0.107099
138,4,0.107106
140,4,0.10712
142,4,0.10714
144,4,0.107167
146,4,0.107201
148,4,0.107242
150,4,0.107289
152,4,0.107343
154,4,0.107403
156,4,0.107469
158,4,0.107542
160,4,0.10762
162,4,0.107705
164,4,0.107795
166,4,0.10789
168,4,0.107991
170,4,0.108097
172,4,0.108209
174,4,0.108324
176,4,0.108445
178,4,0.10857
180,4,0.108699
-180,6,0.108321
-178,6,0.108522
-176,6,0.108729
-174,6,0.10894
-172,6,0.109155
-170,6,0.109375
-168,6,0.109598
-166,6,0.109823
-164,6,0.110052
-162,6,0.110282
-160,6,0.110515
-158,6,0.110748
-156,6,0.110982
-154,6,0.111217
-152,6,0.111452
-150,6,0.111687
-148,6,0.11192
-146,6,0.112153
-144,6,0.112384
-142,6,0.112613
-140,6,0.11284
-138,6,0.113064
-136,6,0.113285
-134,6,0.113502
-132,6,0.113716
-130,6,0.113926
-128,6,0.114132
-126,6,0.114334
-124,6,0.11453
-122,6,0.114722
-120,6,0.114909
-118,6,0.11509
-116,6,0.115266
-114,6,0.115436
-112,6,0.1156
-110,6,0.115759
-108,6,0.115911
-106,6,0.116058
-104,6,0.116199
-102,6,0.116333
-100,6,0.116462
-98,6,0.116585
-96,6,0.116701
-94,6,0.116812
-92,6,0.116917
-90,6,0.117016
-88,6,0.11711
-86,6,0.117198
-84,6,0.11728
-82,6,0.117357
-80,6,0.117429
-78,6,0.117497
-76,6,0.117559
-74,6,0.117616
-72,6,0.117669
-70,6,0.117717
-68,6,0.117761
-66,6,0.117801
-64,6,0.117837
-62,6,0.117869
-60,6,0.117897
-58,6,0.117921
-56,6,0.117942
-54,6,0.117959
-52,6,0.117973
-50,6,0.117983
-48,6,0.11799
-46,6,0.117993
-44,6,0.117994
-42,6,0.117991
-40,6,0.117984
-38,6,0.117975
-36,6,0.117961
-34,6,0.117945
-32,6,0.117925
-30,6,0.117901
-28,6,0.117873
-26,6,0.117842
-24,6,0.117807
-22,6,0.117767
-20,6,0.117724
-18,6,0.117676
-16,6,0.117624
-14,6,0.117567
-12,6,0.117505
-10,6,0.117438
-8,6,0.117367
-6,6,0.11729
-4,6,0.117207
-2,6,0.11712
0,6,0.117027
2,6,0.116928
4,6,0.116823
6,6,0.116712
8,6,0.116596
10,6,0.116473
12,6,0.116345
14,6,0.11621
16,6,0.116069
18,6,0.115923
20,6,0.11577
22,6,0.115612
24,6,0.115447
26,6,0.115277
28,6,0.115101
30,6,0.11492
32,6,0.114733
34,6,0.114541
36,6,0.114344
38,6,0.114143
40,6,0.113937
42,6,0.113727
44,6,0.113512
46,6,0.113295
48,6,0.113073
50,6,0.112849
52,6,0.112622
54,6,0.112393
56,6,0.112162
58,6,0.111929
60,6,0.111695
62,6,0.111461
64,6,0.111225
66,6,0.11099
68,6,0.110756
70,6,0.110522
72,6,0.110289
74,6,0.110059
76,6,0.10983
78,6,0.109604
80,6,0.109381
82,6,0.109161
84,6,0.108946
86,6,0.108734
88,6,0.108527
90,6,0.108326
92,6,0.108129
94,6,0.107939
96,6,0.107755
98,6,0.107578
100,6,0.107407
102,6,0.107244
104,6,0.107089
106,6,0.106942
108,6,0.106803
110,6,0.106672
112,6,0.106551
114,6,0.106439
116,6,0.106336
118,6,0.106243
120,6,0.106159
122,6,0.106086
124,6,0.106023
126,6,0.10597
128,6,0.105927
130,6,0.105895
132,6,0.105874
134,6,0.105863
136,6,0.105863
138,6,0.105874
140,6,0.105895
142,6,0.105927
144,6,0.105969
146,6,0.106022
148,6,0.106085
150,6,0.106158
152,6,0.106241
154,6,0.106334
156,6,0.106437
158,6,0.106549
160,6,0.10667
162,6,0.1068
164,6,0.106939
166,6,0.107086
168,6,0.107241
170,6,0.107403
172,6,0.107574
174,6,0.107751
176,6,0.107935
178,6,0.108125
180,6,0.108321
-180,8,0.108643
-178,8,0.108908
-176,8,0.109178
-174,8,0.109453
-172,8,0.109734
-170,8,0.110019
-168,8,0.110307
-166,8,0.110599
-164,8,0.110893
-162,8,0.111189
-160,8,0.111486
-158,8,0.111784
-156,8,0.112082
-154,8,0.11238
-152,8,0.112676
-150,8,0.112971
-148,8,0.113263
-146,8,0.113553
-144,8,0.113839
-142,8,0.114121
-140,8,0.114399
-138,8,0.114671
-136,8,0.114939
-134,8,0.1152
-132,8,0.115455
-130,8,0.115704
-128,8,0.115945
-126,8,0.116179
-124,8,0.116405
-122,8,0.116624
-120,8,0.116834
-118,8,0.117035
-116,8,0.117228
-114,8,0.117412
-112,8,0.117587
-110,8,0.117754
-108,8,0.117911
-106,8,0.118059
-104,8,0.118199
-102,8,0.11833
-100,8,0.118452
-98,8,0.118566
-96,8,0.118672
-94,8,0.118769
-92,8,0.118859
-90,8,0.118942
-88,8,0.119017
-86,8,0.119085
-84,8,0.119147
-82,8,0.119203
-80,8,0.119253
-78,8,0.119297
-76,8,0.119337
-74,8,0.119372
-72,8,0.119402
-70,8,0.119429
-68,8,0.119452
-66,8,0.119472
-64,8,0.119489
-62,8,0.119503
-60,8,0.119516
-58,8,0.119526
-56,8,0.119534
-54,8,0.11954
-52,8,0.119546
-50,8,0.11955
-48,8,0.119552
-46,8,0.119554
-44,8,0.119554
-42,8,0.119554
-40,8,0.119552
-38,8,0.119549
-36,8,0.119544
-34,8,0.119539
-32,8,0.119531
-30,8,0.119522
-28,8,0.119511
-26,8,0.119497
-24,8,0.119481
-22,8,0.119462
-20,8,0.119439
-18,8,0.119413
-16,8,0.119383
-14,8,0.119349
-12,8,0.11931
-10,8,0.119266
-8,8,0.119217
-6,8,0.119161
-4,8,0.1191
-2,8,0.119032
0,8,0.118957
2,8,0.118875
4,8,0.118785
6,8,0.118688
8,8,0.118582
10,8,0.118468
12,8,0.118346
14,8,0.118215
16,8,0.118076
18,8,0.117927
20,8,0.11777
22,8,0.117603
24,8,0.117428
26,8,0.117244
28,8,0.117051
30,8,0.116849
32,8,0.116639
34,8,0.11642
36,8,0.116194
38,8,0.11596
40,8,0.115718
42,8,0.115469
44,8,0.115214
46,8,0.114952
48,8,0.114684
50,8,0.114411
52,8,0.114133
54,8,0.113851
56,8,0.113564
58,8,0.113274
60,8,0.112981
62,8,0.112687
64,8,0.11239
66,8,0.112092
68,8,0.111794
70,8,0.111495
72,8,0.111198
74,8,0.110901
76,8,0.110607
78,8,0.110315
80,8,0.110026
82,8,0.109741
84,8,0.10946
86,8,0.109184
88,8,0.108914
90,8,0.108649
92,8,0.108392
94,8,0.108141
96,8,0.107899
98,8,0.107664
100,8,0.107439
102,8,0.107223
104,8,0.107017
106,8,0.106821
108,8,0.106636
110,8,0.106462
112,8,0.1063
114,8,0.10615
116,8,0.106012
118,8,0.105887
120,8,0.105776
122,8,0.105677
124,8,0.105592
126,8,0.105521
128,8,0.105464
130,8,0.105421
132,8,0.105392
134,8,0.105378
136,8,0.105378
138,8,0.105392
140,8,0.105421
142,8,0.105463
144,8,0.10552
146,8,0.105591
148,8,0.105676
150,8,0.105774
152,8,0.105885
154,8,0.10601
156,8,0.106147
158,8,0.106297
160,8,0.106459
162,8,0.106632
164,8,0.106817
166,8,0.107013
168,8,0.107219
170,8,0.107434
172,8,0.10766
174,8,0.107894
176,8,0.108136
178,8,0.108386
180,8,0.108643
-180,10,0.109746
-178,10,0.110061
-176,10,0.110383
-174,10,0.110711
-172,10,0.111043
-170,10,0.11138
-168,10,0.111721
-166,10,0.112063
-164,10,0.112408
-162,10,0.112754
-160,10,0.1131
-158,10,0.113446
-156,10,0.11379
-154,10,0.114133
-152,10,0.114472
-150,10,0.114808
-148,10,0.11514
-146,10,0.115467
-144,10,0.115788
-142,10,0.116102
-140,10,0.11641
-138,10,0.116709
-136,10,0.117001
-134,10,0.117283
-132,10,0.117555
-130,10,0.117818
-128,10,0.11807
-126,10,0.118311
-124,10,0.11854
-122,10,0.118758
-120,10,0.118963
-118,10,0.119156
-116,10,0.119337
-114,10,0.119505
-112,10,0.119661
-110,10,0.119804
-108,10,0.119935
-106,10,0.120053
-104,10,0.120159
-102,10,0.120253
-100,10,0.120336
-98,10,0.120408
-96,10,0.120469
-94,10,0.120519
-92,10,0.120561
-90,10,0.120593
-88,10,0.120617
-86,10,0.120633
-84,10,0.120642
-82,10,0.120644
-80,10,0.120641
-78,10,0.120634
-76,10,0.120622
-74,10,0.120606
-72,10,0.120588
-70,10,0.120568
-68,10,0.120546
-66,10,0.120524
-64,10,0.120502
-62,10,0.12048
-60,10,0.12046
-58,10,0.120441
-56,10,0.120424
-54,10,0.120409
-52,10,0.120397
-50,10,0.120388
-48,10,0.120382
-46,10,0.120379
-44,10,0.12038
-42,10,0.120384
-40,10,0.120391
-38,10,0.120401
-36,10,0.120414
-34,10,0.12043
-32,10,0.120449
-30,10,0.120469
-28,10,0.120491
-26,10,0.120513
-24,10,0.120537
-22,10,0.12056
-20,10,0.120582
-18,10,0.120603
-16,10,0.120622
-14,10,0.120638
-12,10,0.120651
-10,10,0.12066
-8,10,0.120663
-6,10,0.120661
-4,10,0.120652
-2,10,0.120637
0,10,0.120613
2,10,0.120581
4,10,0.12054
6,10,0.12049
8,10,0.120429
10,10,0.120357
12,10,0.120274
14,10,0.12018
16,10,0.120074
18,10,0.119955
20,10,0.119825
22,10,0.119681
24,10,0.119526
26,10,0.119357
28,10,0.119176
30,10,0.118982
32,10,0.118776
34,10,0.118558
36,10,0.118329
38,10,0.118087
40,10,0.117835
42,10,0.117572
44,10,0.117299
46,10,0.117016
48,10,0.116725
50,10,0.116425
52,10,0.116117
54,10,0.115802
56,10,0.11548
58,10,0.115153
60,10,0.114821
62,10,0.114484
64,10,0.114144
66,10,0.113801
68,10,0.113456
70,10,0.11311
72,10,0.112764
74,10,0.112417
76,10,0.112072
78,10,0.111729
80,10,0.111388
82,10,0.111051
84,10,0.110718
86,10,0.11039
88,10,0.110068
90,10,0.109752
92,10,0.109443
94,10,0.109143
96,10,0.108851
98,10,0.108568
100,10,0.108296
102,10,0.108034
104,10,0.107784
106,10,0.107546
108,10,0.10732
110,10,0.107108
112,10,0.10691
114,10,0.106726
116,10,0.106558
118,10,0.106404
120,10,0.106267
122,10,0.106146
124,10,0.106041
126,10,0.105954
128,10,0.105883
130,10,0.10583
132,10,0.105795
134,10,0.105777
136,10,0.105777
138,10,0.105794
140,10,0.105829
142,10,0.105882
144,10,0.105952
146,10,0.10604
148,10,0.106144
150,10,0.106265
152,10,0.106402
154,10,0.106555
156,10,0.106724
158,10,0.106907
160,10,0.107105
162,10,0.107317
164,10,0.107542
166,10,0.10778
168,10,0.108029
170,10,0.108291
172,10,0.108563
174,10,0.108845
176,10,0.109137
178,10,0.109437
180,10,0.109746
-180,12,0.111687
-178,12,0.112039
-176,12,0.112396
-174,12,0.112759
-172,12,0.113126
-170,12,0.113497
-168,12,0.113869
-166,12,0.114244
-164,12,0.114619
-162,12,0.114994
-160,12,0.115368
-158,12,0.115739
-156,12,0.116108
-154,12,0.116473
-152,12,0.116833
-150,12,0.117187
-148,12,0.117534
-146,12,0.117874
-144,12,0.118205
-142,12,0.118527
-140,12,0.118838
-138,12,0.119139
-136,12,0.119427
-134,12,0.119703
-132,12,0.119966
-130,12,0.120214
-128,12,0.120447
-126,12,0.120666
-124,12,0.120868
-122,12,0.121054
-120,12,0.121224
-118,12,0.121376
-116,12,0.121512
-114,12,0.121631
-112,12,0.121733
-110,12,0.121817
-108,12,0.121886
-106,12,0.121937
-104,12,0.121973
-102,12,0.121994
-100,12,0.122
-98,12,0.121992
-96,12,0.12197
-94,12,0.121936
-92,12,0.121891
-90,12,0.121836
-88,12,0.121771
-86,12,0.121698
-84,12,0.121618
-82,12,0.121532
-80,12,0.121442
-78,12,0.121348
-76,12,0.121253
-74,12,0.121156
-72,12,0.121059
-70,12,0.120964
-68,12,0.120872
-66,12,0.120783
-64,12,0.120699
-62,12,0.120621
-60,12,0.120548
-58,12,0.120484
-56,12,0.120427
-54,12,0.120379
-52,12,0.12034
-50,12,0.120311
-48,12,0.120291
-46,12,0.120282
-44,12,0.120283
-42,12,0.120294
-40,12,0.120315
-38,12,0.120346
-36,12,0.120387
-34,12,0.120436
-32,12,0.120495
-30,12,0.120561
-28,12,0.120634
-26,12,0.120714
-24,12,0.1208
-22,12,0.12089
-20,12,0.120983
-18,12,0.12108
-16,12,0.121177
-14,12,0.121275
-12,12,0.121371
-10,12,0.121466
-8,12,0.121557
-6,12,0.121643
-4,12,0.121724
-2,12,0.121797
0,12,0.121862
2,12,0.121918
4,12,0.121963
6,12,0.121997
8,12,0.122018
10,12,0.122027
12,12,0.122021
14,12,0.122
16,12,0.121964
18,12,0.121911
20,12,0.121843
22,12,0.121758
24,12,0.121656
26,12,0.121536
28,12,0.1214
30,12,0.121247
32,12,0.121077
34,12,0.12089
36,12,0.120687
38,12,0.120468
40,12,0.120234
42,12,0.119985
44,12,0.119722
46,12,0.119445
48,12,0.119156
50,12,0.118855
52,12,0.118543
54,12,0.11822
56,12,0.117889
58,12,0.117548
60,12,0.1172
62,12,0.116846
64,12,0.116485
66,12,0.11612
68,12,0.115751
70,12,0.115379
72,12,0.115004
74,12,0.114629
76,12,0.114253
78,12,0.113878
80,12,0.113505
82,12,0.113134
84,12,0.112767
86,12,0.112404
88,12,0.112046
90,12,0.111694
92,12,0.111349
94,12,0.111012
96,12,0.110684
98,12,0.110365
100,12,0.110057
102,12,0.10976
104,12,0.109476
106,12,0.109204
108,12,0.108947
110,12,0.108704
112,12,0.108476
114,12,0.108265
116,12,0.10807
118,12,0.107893
120,12,0.107734
122,12,0.107594
124,12,0.107472
126,12,0.10737
128,12,0.107289
130,12,0.107227
132,12,0.107185
134,12,0.107165
136,12,0.107165
138,12,0.107185
140,12,0.107226
142,12,0.107288
144,12,0.107369
146,12,0.107471
148,12,0.107592
150,12,0.107732
152,12,0.107891
154,12,0.108068
156,12,0.108262
158,12,0.108473
160,12,0.1087
162,12,0.108943
164,12,0.1092
166,12,0.109472
168,12,0.109756
170,12,0.110052
172,12,0.11036
174,12,0.110678
176,12,0.111006
178,12,0.111343
180,12,0.111687
-180,14,0.114513
-178,14,0.114881
-176,14,0.115254
-174,14,0.115631
-172,14,0.116011
-170,14,0.116393
-168,14,0.116775
-166,14,0.117157
-164,14,0.117538
-162,14,0.117918
-160,14,0.118294
-158,14,0.118666
-156,14,0.119032
-154,14,0.119393
-152,14,0.119746
-150,14,0.120091
-148,14,0.120427
-146,14,0.120752
-144,14,0.121066
-142,14,0.121367
-140,14,0.121654
-138,14,0.121926
-136,14,0.122182
-134,14,0.122422
-132,14,0.122644
-130,14,0.122847
-128,14,0.123031
-126,14,0.123194
-124,14,0.123337
-122,14,0.123458
-120,14,0.123557
-118,14,0.123635
-116,14,0.123689
-114,14,0.123722
-112,14,0.123733
-110,14,0.123721
-108,14,0.123688
-106,14,0.123634
-104,14,0.12356
-102,14,0.123467
-100,14,0.123355
-98,14,0.123226
-96,14,0.123081
-94,14,0.122921
-92,14,0.122749
-90,14,0.122565
-88,14,0.122371
-86,14,0.122169
-84,14,0.121961
-82,14,0.121749
-80,14,0.121534
-78,14,0.121319
-76,14,0.121104
-74,14,0.120893
-72,14,0.120686
-70,14,0.120486
-68,14,0.120295
-66,14,0.120113
-64,14,0.119943
-62,14,0.119785
-60,14,0.119642
-58,14,0.119514
-56,14,0.119403
-54,14,0.119308
-52,14,0.119232
-50,14,0.119175
-48,14,0.119137
-46,14,0.119118
-44,14,0.11912
-42,14,0.11914
-40,14,0.119181
-38,14,0.11924
-36,14,0.119318
-34,14,0.119415
-32,14,0.119528
-30,14,0.119658
-28,14,0.119803
-26,14,0.119962
-24,14,0.120134
-22,14,0.120318
-20,14,0.120511
-18,14,0.120712
-16,14,0.12092
-14,14,0.121132
-12,14,0.121348
-10,14,0.121564
-8,14,0.12178
-6,14,0.121993
-4,14,0.122201
-2,14,0.122404
0,14,0.122598
2,14,0.122782
4,14,0.122954
6,14,0.123114
8,14,0.123258
10,14,0.123387
12,14,0.123499
14,14,0.123592
16,14,0.123665
18,14,0.123719
20,14,0.123751
22,14,0.123762
24,14,0.123751
26,14,0.123717
28,14,0.123662
30,14,0.123584
32,14,0.123483
34,14,0.123361
36,14,0.123218
38,14,0.123054
40,14,0.122869
42,14,0.122665
44,14,0.122443
46,14,0.122202
48,14,0.121945
50,14,0.121672
52,14,0.121384
54,14,0.121082
56,14,0.120768
58,14,0.120442
60,14,0.120106
62,14,0.11976
64,14,0.119406
66,14,0.119045
68,14,0.118677
70,14,0.118305
72,14,0.117928
74,14,0.117549
76,14,0.117167
78,14,0.116784
80,14,0.116401
82,14,0.116019
84,14,0.115639
86,14,0.115262
88,14,0.114888
90,14,0.11452
92,14,0.114157
94,14,0.113801
96,14,0.113452
98,14,0.113113
100,14,0.112783
102,14,0.112465
104,14,0.112158
106,14,0.111864
108,14,0.111584
110,14,0.11132
112,14,0.111071
114,14,0.110839
116,14,0.110625
118,14,0.110429
120,14,0.110253
122,14,0.110098
124,14,0.109963
126,14,0.10985
128,14,0.109759
130,14,0.10969
132,14,0.109644
134,14,0.10962
136,14,0.10962
138,14,0.109643
140,14,0.109689
142,14,0.109758
144,14,0.109849
146,14,0.109961
148,14,0.110096
150,14,0.110251
152,14,0.110427
154,14,0.110622
156,14,0.110836
158,14,0.111068
160,14,0.111316
162,14,0.111581
164,14,0.11186
166,14,0.112154
168,14,0.11246
170,14,0.112778
172,14,0.113108
174,14,0.113447
176,14,0.113795
178,14,0.11415
180,14,0.114513
-180,16,0.118254
-178,16,0.118617
-176,16,0.118983
-174,16,0.11935
-172,16,0.119718
-170,16,0.120085
-168,16,0.12045
-166,16,0.120814
-164,16,0.121174
-162,16,0.121529
-160,16,0.121879
-158,16,0.122223
-156,16,0.122559
-154,16,0.122886
-152,16,0.123204
-150,16,0.12351
-148,16,0.123805
-146,16,0.124086
-144,16,0.124352
-142,16,0.124602
