Phi[deg],Theta[deg],RealizedGainTotal
-136,2,4.43573e-05
-134,2,4.4357e-05
-132,2,4.43567e-05
-130,2,4.43564e-05
-128,2,4.43561e-05
-126,2,4.43558e-05
-124,2,4.43556e-05
-122,2,4.43553e-05
-120,2,4.43551e-05
-118,2,4.43548e-05
-116,2,4.43546e-05
-114,2,4.43544e-05
-112,2,4.43542e-05
-110,2,4.4354e-05
-108,2,4.43539e-05
-106,2,4.43537e-05
-104,2,4.43536e-05
-102,2,4.43535e-05
-100,2,4.43534e-05
-98,2,4.43533e-05
-96,2,4.43532e-05
-94,2,4.43532e-05
-92,2,4.43531e-05
-90,2,4.43531e-05
-88,2,4.43531e-05
-86,2,4.43531e-05
-84,2,4.43531e-05
-82,2,4.43532e-05
-80,2,4.43532e-05
-78,2,4.43533e-05
-76,2,4.43534e-05
-74,2,4.43535e-05
-72,2,4.43536e-05
-70,2,4.43538e-05
-68,2,4.43539e-05
-66,2,4.43541e-05
-64,2,4.43542e-05
-62,2,4.43544e-05
-60,2,4.43546e-05
-58,2,4.43549e-05
-56,2,4.43551e-05
-54,2,4.43553e-05
-52,2,4.43556e-05
-50,2,4.43559e-05
-48,2,4.43561e-05
-46,2,4.43564e-05
-44,2,4.43567e-05
-42,2,4.4357e-05
-40,2,4.43573e-05
-38,2,4.43576e-05
-36,2,4.4358e-05
-34,2,4.43583e-05
-32,2,4.43586e-05
-30,2,4.4359e-05
-28,2,4.43593e-05
-26,2,4.43596e-05
-24,2,4.436e-05
-22,2,4.43603e-05
-20,2,4.43607e-05
-18,2,4.4361e-05
-16,2,4.43614e-05
-14,2,4.43617e-05
-12,2,4.43621e-05
-10,2,4.43624e-05
-8,2,4.43628e-05
-6,2,4.43631e-05
-4,2,4.43635e-05
-2,2,4.43638e-05
0,2,4.43641e-05
2,2,4.43645e-05
4,2,4.43648e-05
6,2,4.43651e-05
8,2,4.43654e-05
10,2,4.43657e-05
12,2,4.4366e-05
14,2,4.43663e-05
16,2,4.43666e-05
18,2,4.43669e-05
20,2,4.43671e-05
22,2,4.43674e-05
24,2,4.43677e-05
26,2,4.43679e-05
28,2,4.43682e-05
30,2,4.43684e-05
32,2,4.43686e-05
34,2,4.43688e-05
36,2,4.4369e-05
38,2,4.43693e-05
40,2,4.43694e-05
42,2,4.43696e-05
44,2,4.43698e-05
46,2,4.437e-05
48,2,4.43702e-05
50,2,4.43703e-05
52,2,4.43705e-05
54,2,4.43706e-05
56,2,4.43707e-05
58,2,4.43709e-05
60,2,4.4371e-05
62,2,4.43711e-05
64,2,4.43712e-05
66,2,4.43713e-05
68,2,4.43714e-05
70,2,4.43715e-05
72,2,4.43716e-05
74,2,4.43716e-05
76,2,4.43717e-05
78,2,4.43718e-05
80,2,4.43718e-05
82,2,4.43719e-05
84,2,4.43719e-05
86,2,4.43719e-05
88,2,4.4372e-05
90,2,4.4372e-05
92,2,4.4372e-05
94,2,4.4372e-05
96,2,4.4372e-05
98,2,4.4372e-05
100,2,4.4372e-05
102,2,4.4372e-05
104,2,4.43719e-05
106,2,4.43719e-05
108,2,4.43719e-05
110,2,4.43718e-05
112,2,4.43718e-05
114,2,4.43717e-05
116,2,4.43716e-05
118,2,4.43715e-05
120,2,4.43715e-05
122,2,4.43714e-05
124,2,4.43713e-05
126,2,4.43711e-05
128,2,4.4371e-05
130,2,4.43709e-05
132,2,4.43708e-05
134,2,4.43706e-05
136,2,4.43705e-05
138,2,4.43703e-05
140,2,4.43701e-05
142,2,4.437e-05
144,2,4.43698e-05
146,2,4.43696e-05
148,2,4.43694e-05
150,2,4.43692e-05
152,2,4.43689e-05
154,2,4.43687e-05
156,2,4.43685e-05
158,2,4.43682e-05
160,2,4.4368e-05
162,2,4.43677e-05
164,2,4.43674e-05
166,2,4.43672e-05
168,2,4.43669e-05
170,2,4.43666e-05
172,2,4.43663e-05
174,2,4.4366e-05
176,2,4.43657e-05
178,2,4.43653e-05
180,2,4.4365e-05
-180,4,4.43136e-05
-178,4,4.43129e-05
-176,4,4.43122e-05
-174,4,4.43115e-05
-172,4,4.43108e-05
-170,4,4.431e-05
-168,4,4.43093e-05
-166,4,4.43085e-05
-164,4,4.43077e-05
-162,4,4.43069e-05
-160,4,4.43061e-05
-158,4,4.43052e-05
-156,4,4.43044e-05
-154,4,4.43036e-05
-152,4,4.43027e-05
-150,4,4.43019e-05
-148,4,4.43011e-05
-146,4,4.43002e-05
-144,4,4.42994e-05
-142,4,4.42986e-05
-140,4,4.42978e-05
-138,4,4.4297e-05
-136,4,4.42962e-05
-134,4,4.42954e-05
-132,4,4.42947e-05
-130,4,4.42939e-05
-128,4,4.42932e-05
-126,4,4.42925e-05
-124,4,4.42919e-05
-122,4,4.42912e-05
-120,4,4.42906e-05
-118,4,4.42901e-05
-116,4,4.42895e-05
-114,4,4.4289e-05
-112,4,4.42885e-05
-110,4,4.42881e-05
-108,4,4.42877e-05
-106,4,4.42873e-05
-104,4,4.4287e-05
-102,4,4.42867e-05
-100,4,4.42864e-05
-98,4,4.42862e-05
-96,4,4.42861e-05
-94,4,4.42859e-05
-92,4,4.42858e-05
-90,4,4.42858e-05
-88,4,4.42858e-05
-86,4,4.42858e-05
-84,4,4.42859e-05
-82,4,4.4286e-05
-80,4,4.42862e-05
-78,4,4.42864e-05
-76,4,4.42866e-05
-74,4,4.42869e-05
-72,4,4.42872e-05
-70,4,4.42875e-05
-68,4,4.42879e-05
-66,4,4.42883e-05
-64,4,4.42888e-05
-62,4,4.42893e-05
-60,4,4.42898e-05
-58,4,4.42904e-05
-56,4,4.4291e-05
-54,4,4.42916e-05
-52,4,4.42922e-05
-50,4,4.42929e-05
-48,4,4.42936e-05
-46,4,4.42943e-05
-44,4,4.4295e-05
-42,4,4.42957e-05
-40,4,4.42965e-05
-38,4,4.42973e-05
-36,4,4.4298e-05
-34,4,4.42988e-05
-32,4,4.42996e-05
-30,4,4.43004e-05
-28,4,4.43012e-05
-26,4,4.43021e-05
-24,4,4.43029e-05
-22,4,4.43037e-05
-20,4,4.43045e-05
-18,4,4.43053e-05
-16,4,4.4306e-05
-14,4,4.43068e-05
-12,4,4.43076e-05
-10,4,4.43083e-05
-8,4,4.43091e-05
-6,4,4.43098e-05
-4,4,4.43105e-05
-2,4,4.43112e-05
0,4,4.43118e-05
2,4,4.43125e-05
4,4,4.43131e-05
6,4,4.43137e-05
8,4,4.43143e-05
10,4,4.43148e-05
12,4,4.43154e-05
14,4,4.43159e-05
16,4,4.43164e-05
18,4,4.43169e-05
20,4,4.43173e-05
22,4,4.43177e-05
24,4,4.43181e-05
26,4,4.43185e-05
28,4,4.43189e-05
30,4,4.43192e-05
32,4,4.43195e-05
34,4,4.43198e-05
36,4,4.43201e-05
38,4,4.43204e-05
40,4,4.43206e-05
42,4,4.43209e-05
44,4,4.43211e-05
46,4,4.43213e-05
48,4,4.43215e-05
50,4,4.43217e-05
52,4,4.43218e-05
54,4,4.4322e-05
56,4,4.43221e-05
58,4,4.43222e-05
60,4,4.43224e-05
62,4,4.43225e-05
64,4,4.43226e-05
66,4,4.43227e-05
68,4,4.43228e-05
70,4,4.43229e-05
72,4,4.43229e-05
74,4,4.4323e-05
76,4,4.43231e-05
78,4,4.43231e-05
80,4,4.43232e-05
82,4,4.43233e-05
84,4,4.43233e-05
86,4,4.43234e-05
88,4,4.43234e-05
90,4,4.43234e-05
92,4,4.43235e-05
94,4,4.43235e-05
96,4,4.43235e-05
98,4,4.43235e-05
100,4,4.43235e-05
102,4,4.43235e-05
104,4,4.43235e-05
106,4,4.43235e-05
108,4,4.43235e-05
110,4,4.43235e-05
112,4,4.43235e-05
114,4,4.43234e-05
116,4,4.43234e-05
118,4,4.43234e-05
120,4,4.43233e-05
122,4,4.43232e-05
124,4,4.43232e-05
126,4,4.43231e-05
128,4,4.4323e-05
130,4,4.43228e-05
132,4,4.43227e-05
134,4,4.43226e-05
136,4,4.43224e-05
138,4,4.43222e-05
140,4,4.4322e-05
142,4,4.43218e-05
144,4,4.43216e-05
146,4,4.43214e-05
148,4,4.43211e-05
150,4,4.43208e-05
152,4,4.43205e-05
154,4,4.43201e-05
156,4,4.43198e-05
158,4,4.43194e-05
160,4,4.4319e-05
162,4,4.43186e-05
164,4,4.43181e-05
166,4,4.43176e-05
168,4,4.43171e-05
170,4,4.43166e-05
172,4,4.4316e-05
174,4,4.43155e-05
176,4,4.43149e-05
178,4,4.43142e-05
180,4,4.43136e-05
-180,6,4.42264e-05
-178,6,4.42254e-05
-176,6,4.42243e-05
-174,6,4.42232e-05
-172,6,4.4222e-05
-170,6,4.42208e-05
-168,6,4.42196e-05
-166,6,4.42183e-05
-164,6,4.42169e-05
-162,6,4.42156e-05
-160,6,4.42142e-05
-158,6,4.42128e-05
-156,6,4.42114e-05
-154,6,4.42099e-05
-152,6,4.42085e-05
-150,6,4.4207e-05
-148,6,4.42055e-05
-146,6,4.42041e-05
-144,6,4.42026e-05
-142,6,4.42012e-05
-140,6,4.41997e-05
-138,6,4.41983e-05
-136,6,4.41969e-05
-134,6,4.41956e-05
-132,6,4.41942e-05
-130,6,4.41929e-05
-128,6,4.41917e-05
-126,6,4.41905e-05
-124,6,4.41893e-05
-122,6,4.41882e-05
-120,6,4.41871e-05
-118,6,4.41861e-05
-116,6,4.41852e-05
-114,6,4.41843e-05
-112,6,4.41835e-05
-110,6,4.41827e-05
-108,6,4.4182e-05
-106,6,4.41814e-05
-104,6,4.41808e-05
-102,6,4.41803e-05
-100,6,4.41799e-05
-98,6,4.41795e-05
-96,6,4.41792e-05
-94,6,4.4179e-05
-92,6,4.41789e-05
-90,6,4.41788e-05
-88,6,4.41788e-05
-86,6,4.41788e-05
-84,6,4.4179e-05
-82,6,4.41792e-05
-80,6,4.41795e-05
-78,6,4.41798e-05
-76,6,4.41803e-05
-74,6,4.41807e-05
-72,6,4.41813e-05
-70,6,4.41819e-05
-68,6,4.41826e-05
-66,6,4.41834e-05
-64,6,4.41842e-05
-62,6,4.41851e-05
-60,6,4.4186e-05
-58,6,4.4187e-05
-56,6,4.4188e-05
-54,6,4.41891e-05
-52,6,4.41903e-05
-50,6,4.41914e-05
-48,6,4.41927e-05
-46,6,4.41939e-05
-44,6,4.41952e-05
-42,6,4.41966e-05
-40,6,4.41979e-05
-38,6,4.41993e-05
-36,6,4.42007e-05
-34,6,4.42021e-05
-32,6,4.42035e-05
-30,6,4.42049e-05
-28,6,4.42063e-05
-26,6,4.42077e-05
-24,6,4.42091e-05
-22,6,4.42105e-05
-20,6,4.42119e-05
-18,6,4.42132e-05
-16,6,4.42145e-05
-14,6,4.42158e-05
-12,6,4.42171e-05
-10,6,4.42183e-05
-8,6,4.42195e-05
-6,6,4.42206e-05
-4,6,4.42217e-05
-2,6,4.42228e-05
0,6,4.42238e-05
2,6,4.42247e-05
4,6,4.42256e-05
6,6,4.42265e-05
8,6,4.42273e-05
10,6,4.4228e-05
12,6,4.42287e-05
14,6,4.42294e-05
16,6,4.423e-05
18,6,4.42305e-05
20,6,4.4231e-05
22,6,4.42315e-05
24,6,4.42319e-05
26,6,4.42322e-05
28,6,4.42326e-05
30,6,4.42329e-05
32,6,4.42331e-05
34,6,4.42334e-05
36,6,4.42336e-05
38,6,4.42337e-05
40,6,4.42339e-05
42,6,4.4234e-05
44,6,4.42341e-05
46,6,4.42342e-05
48,6,4.42343e-05
50,6,4.42343e-05
52,6,4.42344e-05
54,6,4.42344e-05
56,6,4.42344e-05
58,6,4.42345e-05
60,6,4.42345e-05
62,6,4.42345e-05
64,6,4.42345e-05
66,6,4.42345e-05
68,6,4.42345e-05
70,6,4.42346e-05
72,6,4.42346e-05
74,6,4.42346e-05
76,6,4.42346e-05
78,6,4.42347e-05
80,6,4.42347e-05
82,6,4.42347e-05
84,6,4.42347e-05
86,6,4.42348e-05
88,6,4.42348e-05
90,6,4.42349e-05
92,6,4.42349e-05
94,6,4.4235e-05
96,6,4.4235e-05
98,6,4.42351e-05
100,6,4.42352e-05
102,6,4.42352e-05
104,6,4.42353e-05
106,6,4.42354e-05
108,6,4.42355e-05
110,6,4.42355e-05
112,6,4.42356e-05
114,6,4.42357e-05
116,6,4.42358e-05
118,6,4.42358e-05
120,6,4.42359e-05
122,6,4.4236e-05
124,6,4.4236e-05
126,6,4.42361e-05
128,6,4.42361e-05
130,6,4.42361e-05
132,6,4.42361e-05
134,6,4.42361e-05
136,6,4.42361e-05
138,6,4.42361e-05
140,6,4.4236e-05
142,6,4.42359e-05
144,6,4.42358e-05
146,6,4.42356e-05
148,6,4.42355e-05
150,6,4.42352e-05
152,6,4.4235e-05
154,6,4.42347e-05
156,6,4.42344e-05
158,6,4.4234e-05
160,6,4.42335e-05
162,6,4.42331e-05
164,6,4.42325e-05
166,6,4.4232e-05
168,6,4.42313e-05
170,6,4.42306e-05
172,6,4.42299e-05
174,6,4.42291e-05
176,6,4.42282e-05
178,6,4.42273e-05
180,6,4.42264e-05
-180,8,4.41016e-05
-178,8,4.41002e-05
-176,8,4.40988e-05
-174,8,4.40972e-05
-172,8,4.40956e-05
-170,8,4.40938e-05
-168,8,4.4092e-05
-166,8,4.40901e-05
-164,8,4.40881e-05
-162,8,4.40861e-05
-160,8,4.4084e-05
-158,8,4.40819e-05
-156,8,4.40797e-05
-154,8,4.40774e-05
-152,8,4.40752e-05
-150,8,4.40729e-05
-148,8,4.40707e-05
-146,8,4.40684e-05
-144,8,4.40662e-05
-142,8,4.40639e-05
-140,8,4.40617e-05
-138,8,4.40595e-05
-136,8,4.40574e-05
-134,8,4.40553e-05
-132,8,4.40533e-05
-130,8,4.40513e-05
-128,8,4.40494e-05
-126,8,4.40476e-05
-124,8,4.40458e-05
-122,8,4.40441e-05
-120,8,4.40426e-05
-118,8,4.40411e-05
-116,8,4.40397e-05
-114,8,4.40383e-05
-112,8,4.40371e-05
-110,8,4.4036e-05
-108,8,4.4035e-05
-106,8,4.40341e-05
-104,8,4.40333e-05
-102,8,4.40325e-05
-100,8,4.40319e-05
-98,8,4.40314e-05
-96,8,4.4031e-05
-94,8,4.40307e-05
-92,8,4.40305e-05
-90,8,4.40304e-05
-88,8,4.40304e-05
-86,8,4.40305e-05
-84,8,4.40307e-05
-82,8,4.4031e-05
-80,8,4.40314e-05
-78,8,4.4032e-05
-76,8,4.40326e-05
-74,8,4.40333e-05
-72,8,4.40341e-05
-70,8,4.4035e-05
-68,8,4.40361e-05
-66,8,4.40372e-05
-64,8,4.40384e-05
-62,8,4.40397e-05
-60,8,4.40411e-05
-58,8,4.40426e-05
-56,8,4.40442e-05
-54,8,4.40459e-05
-52,8,4.40476e-05
-50,8,4.40494e-05
-48,8,4.40513e-05
-46,8,4.40532e-05
-44,8,4.40552e-05
-42,8,4.40573e-05
-40,8,4.40594e-05
-38,8,4.40615e-05
-36,8,4.40637e-05
-34,8,4.40658e-05
-32,8,4.4068e-05
-30,8,4.40702e-05
-28,8,4.40724e-05
-26,8,4.40746e-05
-24,8,4.40768e-05
-22,8,4.40789e-05
-20,8,4.4081e-05
-18,8,4.4083e-05
-16,8,4.4085e-05
-14,8,4.40869e-05
-12,8,4.40888e-05
-10,8,4.40905e-05
-8,8,4.40922e-05
-6,8,4.40939e-05
-4,8,4.40954e-05
-2,8,4.40968e-05
0,8,4.40982e-05
2,8,4.40994e-05
4,8,4.41005e-05
6,8,4.41016e-05
8,8,4.41025e-05
10,8,4.41034e-05
12,8,4.41041e-05
14,8,4.41048e-05
16,8,4.41054e-05
18,8,4.41059e-05
20,8,4.41063e-05
22,8,4.41066e-05
24,8,4.41068e-05
26,8,4.4107e-05
28,8,4.41071e-05
30,8,4.41072e-05
32,8,4.41072e-05
34,8,4.41072e-05
36,8,4.41071e-05
38,8,4.4107e-05
40,8,4.41069e-05
42,8,4.41068e-05
44,8,4.41066e-05
46,8,4.41064e-05
48,8,4.41062e-05
50,8,4.4106e-05
52,8,4.41059e-05
54,8,4.41057e-05
56,8,4.41055e-05
58,8,4.41053e-05
60,8,4.41052e-05
62,8,4.4105e-05
64,8,4.41049e-05
66,8,4.41048e-05
68,8,4.41047e-05
70,8,4.41046e-05
72,8,4.41045e-05
74,8,4.41044e-05
76,8,4.41044e-05
78,8,4.41044e-05
80,8,4.41044e-05
82,8,4.41044e-05
84,8,4.41044e-05
86,8,4.41044e-05
88,8,4.41045e-05
90,8,4.41045e-05
92,8,4.41046e-05
94,8,4.41047e-05
96,8,4.41048e-05
98,8,4.41049e-05
100,8,4.4105e-05
102,8,4.41052e-05
104,8,4.41053e-05
106,8,4.41055e-05
108,8,4.41057e-05
110,8,4.41059e-05
112,8,4.41061e-05
114,8,4.41063e-05
116,8,4.41066e-05
118,8,4.41068e-05
120,8,4.41071e-05
122,8,4.41073e-05
124,8,4.41076e-05
126,8,4.41079e-05
128,8,4.41082e-05
130,8,4.41085e-05
132,8,4.41088e-05
134,8,4.4109e-05
136,8,4.41093e-05
138,8,4.41095e-05
140,8,4.41098e-05
142,8,4.411e-05
144,8,4.41101e-05
146,8,4.41103e-05
148,8,4.41103e-05
150,8,4.41104e-05
152,8,4.41104e-05
154,8,4.41103e-05
156,8,4.41102e-05
158,8,4.41099e-05
160,8,4.41096e-05
162,8,4.41093e-05
164,8,4.41088e-05
166,8,4.41083e-05
168,8,4.41076e-05
170,8,4.41069e-05
172,8,4.4106e-05
174,8,4.41051e-05
176,8,4.4104e-05
178,8,4.41029e-05
180,8,4.41016e-05
-180,10,4.39369e-05
-178,10,4.39352e-05
-176,10,4.39333e-05
-174,10,4.39313e-05
-172,10,4.39291e-05
-170,10,4.39267e-05
-168,10,4.39242e-05
-166,10,4.39215e-05
-164,10,4.39187e-05
-162,10,4.39158e-05
-160,10,4.39129e-05
-158,10,4.39098e-05
-156,10,4.39066e-05
-154,10,4.39034e-05
-152,10,4.39002e-05
-150,10,4.38969e-05
-148,10,4.38937e-05
-146,10,4.38904e-05
-144,10,4.38871e-05
-142,10,4.38839e-05
-140,10,4.38808e-05
-138,10,4.38777e-05
-136,10,4.38746e-05
-134,10,4.38717e-05
-132,10,4.38688e-05
-130,10,4.38661e-05
-128,10,4.38634e-05
-126,10,4.38609e-05
-124,10,4.38585e-05
-122,10,4.38562e-05
-120,10,4.38541e-05
-118,10,4.38521e-05
-116,10,4.38502e-05
-114,10,4.38485e-05
-112,10,4.38469e-05
-110,10,4.38454e-05
-108,10,4.38441e-05
-106,10,4.3843e-05
-104,10,4.38419e-05
-102,10,4.3841e-05
-100,10,4.38402e-05
-98,10,4.38396e-05
-96,10,4.38391e-05
-94,10,4.38387e-05
-92,10,4.38385e-05
-90,10,4.38383e-05
-88,10,4.38384e-05
-86,10,4.38385e-05
-84,10,4.38388e-05
-82,10,4.38392e-05
-80,10,4.38397e-05
-78,10,4.38404e-05
-76,10,4.38411e-05
-74,10,4.38421e-05
-72,10,4.38431e-05
-70,10,4.38443e-05
-68,10,4.38457e-05
-66,10,4.38472e-05
-64,10,4.38488e-05
-62,10,4.38505e-05
-60,10,4.38524e-05
-58,10,4.38545e-05
-56,10,4.38566e-05
-54,10,4.38589e-05
-52,10,4.38613e-05
-50,10,4.38639e-05
-48,10,4.38665e-05
-46,10,4.38692e-05
-44,10,4.38721e-05
-42,10,4.3875e-05
-40,10,4.3878e-05
-38,10,4.38811e-05
-36,10,4.38842e-05
-34,10,4.38873e-05
-32,10,4.38905e-05
-30,10,4.38937e-05
-28,10,4.38969e-05
-26,10,4.39e-05
-24,10,4.39031e-05
-22,10,4.39062e-05
-20,10,4.39092e-05
-18,10,4.39121e-05
-16,10,4.39149e-05
-14,10,4.39176e-05
-12,10,4.39202e-05
-10,10,4.39227e-05
-8,10,4.3925e-05
-6,10,4.39272e-05
-4,10,4.39292e-05
-2,10,4.3931e-05
0,10,4.39327e-05
2,10,4.39342e-05
4,10,4.39355e-05
6,10,4.39367e-05
8,10,4.39377e-05
10,10,4.39386e-05
12,10,4.39392e-05
14,10,4.39397e-05
16,10,4.39401e-05
18,10,4.39403e-05
20,10,4.39405e-05
22,10,4.39404e-05
24,10,4.39403e-05
26,10,4.39401e-05
28,10,4.39398e-05
30,10,4.39394e-05
32,10,4.39389e-05
34,10,4.39384e-05
36,10,4.39379e-05
38,10,4.39373e-05
40,10,4.39367e-05
42,10,4.39361e-05
44,10,4.39355e-05
46,10,4.3935e-05
48,10,4.39344e-05
50,10,4.39338e-05
52,10,4.39333e-05
54,10,4.39328e-05
56,10,4.39324e-05
58,10,4.39319e-05
60,10,4.39315e-05
62,10,4.39312e-05
64,10,4.39309e-05
66,10,4.39306e-05
68,10,4.39304e-05
70,10,4.39302e-05
72,10,4.39301e-05
74,10,4.393e-05
76,10,4.39299e-05
78,10,4.39298e-05
80,10,4.39298e-05
82,10,4.39298e-05
84,10,4.39298e-05
86,10,4.39298e-05
88,10,4.39299e-05
90,10,4.39299e-05
92,10,4.393e-05
94,10,4.39302e-05
96,10,4.39303e-05
98,10,4.39304e-05
100,10,4.39306e-05
102,10,4.39308e-05
104,10,4.3931e-05
106,10,4.39313e-05
108,10,4.39316e-05
110,10,4.39319e-05
112,10,4.39322e-05
114,10,4.39326e-05
116,10,4.3933e-05
118,10,4.39335e-05
120,10,4.3934e-05
122,10,4.39345e-05
124,10,4.3935e-05
126,10,4.39356e-05
128,10,4.39362e-05
130,10,4.39369e-05
132,10,4.39376e-05
134,10,4.39382e-05
136,10,4.39389e-05
138,10,4.39396e-05
140,10,4.39403e-05
142,10,4.3941e-05
144,10,4.39417e-05
146,10,4.39423e-05
148,10,4.39428e-05
150,10,4.39434e-05
152,10,4.39438e-05
154,10,4.39442e-05
156,10,4.39444e-05
158,10,4.39446e-05
160,10,4.39447e-05
162,10,4.39446e-05
164,10,4.39444e-05
166,10,4.3944e-05
168,10,4.39435e-05
170,10,4.39428e-05
172,10,4.3942e-05
174,10,4.3941e-05
176,10,4.39398e-05
178,10,4.39385e-05
180,10,4.39369e-05
-180,12,4.37295e-05
-178,12,4.37275e-05
-176,12,4.37251e-05
-174,12,4.37225e-05
-172,12,4.37196e-05
-170,12,4.37165e-05
-168,12,4.37131e-05
-166,12,4.37095e-05
-164,12,4.37057e-05
-162,12,4.37018e-05
-160,12,4.36977e-05
-158,12,4.36934e-05
-156,12,4.36891e-05
-154,12,4.36846e-05
-152,12,4.36801e-05
-150,12,4.36756e-05
-148,12,4.36711e-05
-146,12,4.36666e-05
-144,12,4.36621e-05
-142,12,4.36577e-05
-140,12,4.36534e-05
-138,12,4.36492e-05
-136,12,4.36451e-05
-134,12,4.36412e-05
-132,12,4.36374e-05
-130,12,4.36338e-05
-128,12,4.36303e-05
-126,12,4.36271e-05
-124,12,4.3624e-05
