Phi[deg],Theta[deg],RealizedGainTotal
158,2,0.44617
160,2,0.4458
162,2,0.4454
164,2,0.444972
166,2,0.444515
168,2,0.444031
170,2,0.443519
172,2,0.442981
174,2,0.442417
176,2,0.441827
178,2,0.441212
180,2,0.440572
-180,4,0.459578
-178,4,0.458303
-176,4,0.456983
-174,4,0.455619
-172,4,0.454211
-170,4,0.452761
-168,4,0.451271
-166,4,0.449742
-164,4,0.448175
-162,4,0.446573
-160,4,0.444936
-158,4,0.443267
-156,4,0.441567
-154,4,0.439839
-152,4,0.438083
-150,4,0.436302
-148,4,0.434498
-146,4,0.432672
-144,4,0.430828
-142,4,0.428966
-140,4,0.42709
-138,4,0.425201
-136,4,0.423301
-134,4,0.421394
-132,4,0.41948
-130,4,0.417563
-128,4,0.415645
-126,4,0.413728
-124,4,0.411815
-122,4,0.409908
-120,4,0.408009
-118,4,0.406122
-116,4,0.404248
-114,4,0.40239
-112,4,0.400551
-110,4,0.398733
-108,4,0.396938
-106,4,0.39517
-104,4,0.393429
-102,4,0.39172
-100,4,0.390044
-98,4,0.388404
-96,4,0.386801
-94,4,0.385239
-92,4,0.38372
-90,4,0.382246
-88,4,0.380818
-86,4,0.37944
-84,4,0.378113
-82,4,0.376839
-80,4,0.375621
-78,4,0.374459
-76,4,0.373356
-74,4,0.372313
-72,4,0.371333
-70,4,0.370416
-68,4,0.369563
-66,4,0.368778
-64,4,0.368059
-62,4,0.367409
-60,4,0.366829
-58,4,0.36632
-56,4,0.365881
-54,4,0.365515
-52,4,0.365222
-50,4,0.365001
-48,4,0.364854
-46,4,0.36478
-44,4,0.364781
-42,4,0.364855
-40,4,0.365002
-38,4,0.365223
-36,4,0.365517
-34,4,0.365884
-32,4,0.366323
-30,4,0.366833
-28,4,0.367413
-26,4,0.368064
-24,4,0.368782
-22,4,0.369569
-20,4,0.370421
-18,4,0.371339
-16,4,0.37232
-14,4,0.373363
-12,4,0.374466
-10,4,0.375628
-8,4,0.376847
-6,4,0.378121
-4,4,0.379448
-2,4,0.380827
0,4,0.382255
2,4,0.383729
4,4,0.385249
6,4,0.386811
8,4,0.388413
10,4,0.390054
12,4,0.39173
14,4,0.393439
16,4,0.395179
18,4,0.396948
20,4,0.398743
22,4,0.400561
24,4,0.4024
26,4,0.404258
28,4,0.406132
30,4,0.408019
32,4,0.409917
34,4,0.411824
36,4,0.413737
38,4,0.415654
40,4,0.417572
42,4,0.419489
44,4,0.421402
46,4,0.42331
48,4,0.425209
50,4,0.427098
52,4,0.428974
54,4,0.430835
56,4,0.43268
58,4,0.434505
60,4,0.436309
62,4,0.43809
64,4,0.439845
66,4,0.441574
68,4,0.443273
70,4,0.444942
72,4,0.446579
74,4,0.448181
76,4,0.449747
78,4,0.451276
80,4,0.452766
82,4,0.454215
84,4,0.455623
86,4,0.456987
88,4,0.458307
90,4,0.459581
92,4,0.460808
94,4,0.461987
96,4,0.463117
98,4,0.464196
100,4,0.465225
102,4,0.466201
104,4,0.467124
106,4,0.467993
108,4,0.468808
110,4,0.469567
112,4,0.470271
114,4,0.470918
116,4,0.471508
118,4,0.47204
120,4,0.472514
122,4,0.47293
124,4,0.473287
126,4,0.473585
128,4,0.473824
130,4,0.474003
132,4,0.474122
134,4,0.474182
136,4,0.474182
138,4,0.474122
140,4,0.474002
142,4,0.473823
144,4,0.473584
146,4,0.473286
148,4,0.472929
150,4,0.472513
152,4,0.472039
154,4,0.471506
156,4,0.470916
158,4,0.470269
160,4,0.469565
162,4,0.468806
164,4,0.467991
166,4,0.467121
168,4,0.466198
170,4,0.465222
172,4,0.464193
174,4,0.463114
176,4,0.461984
178,4,0.460805
180,4,0.459578
-180,6,0.478255
-178,6,0.476421
-176,6,0.474518
-174,6,0.472549
-172,6,0.470514
-170,6,0.468415
-168,6,0.466254
-166,6,0.464033
-164,6,0.461754
-162,6,0.45942
-160,6,0.457031
-158,6,0.45459
-156,6,0.452101
-154,6,0.449564
-152,6,0.446984
-150,6,0.444361
-148,6,0.4417
-146,6,0.439002
-144,6,0.436271
-142,6,0.43351
-140,6,0.430722
-138,6,0.42791
-136,6,0.425077
-134,6,0.422226
-132,6,0.419362
-130,6,0.416487
-128,6,0.413606
-126,6,0.410721
-124,6,0.407836
-122,6,0.404956
-120,6,0.402084
-118,6,0.399223
-116,6,0.396378
-114,6,0.393553
-112,6,0.390752
-110,6,0.387978
-108,6,0.385236
-106,6,0.382529
-104,6,0.379862
-102,6,0.377238
-100,6,0.374662
-98,6,0.372138
-96,6,0.369668
-94,6,0.367258
-92,6,0.36491
-90,6,0.362629
-88,6,0.360419
-86,6,0.358282
-84,6,0.356222
-82,6,0.354243
-80,6,0.352348
-78,6,0.350539
-76,6,0.348821
-74,6,0.347195
-72,6,0.345665
-70,6,0.344233
-68,6,0.342902
-66,6,0.341673
-64,6,0.340549
-62,6,0.339532
-60,6,0.338624
-58,6,0.337826
-56,6,0.337139
-54,6,0.336565
-52,6,0.336105
-50,6,0.335759
-48,6,0.335528
-46,6,0.335413
-44,6,0.335413
-42,6,0.335529
-40,6,0.335761
-38,6,0.336108
-36,6,0.336569
-34,6,0.337144
-32,6,0.337831
-30,6,0.33863
-28,6,0.33954
-26,6,0.340557
-24,6,0.341682
-22,6,0.342911
-20,6,0.344243
-18,6,0.345676
-16,6,0.347207
-14,6,0.348833
-12,6,0.350552
-10,6,0.352361
-8,6,0.354257
-6,6,0.356236
-4,6,0.358296
-2,6,0.360434
0,6,0.362645
2,6,0.364926
4,6,0.367274
6,6,0.369684
8,6,0.372154
10,6,0.374679
12,6,0.377255
14,6,0.379878
16,6,0.382545
18,6,0.385252
20,6,0.387994
22,6,0.390768
24,6,0.393569
26,6,0.396394
28,6,0.399239
30,6,0.402099
32,6,0.404971
34,6,0.407851
36,6,0.410735
38,6,0.41362
40,6,0.416501
42,6,0.419376
44,6,0.42224
46,6,0.42509
48,6,0.427922
50,6,0.430734
52,6,0.433522
54,6,0.436282
56,6,0.439013
58,6,0.44171
60,6,0.444371
62,6,0.446993
64,6,0.449573
66,6,0.452109
68,6,0.454598
70,6,0.457038
72,6,0.459427
74,6,0.461761
76,6,0.46404
78,6,0.46626
80,6,0.46842
82,6,0.470519
84,6,0.472554
86,6,0.474523
88,6,0.476425
90,6,0.478259
92,6,0.480023
94,6,0.481715
96,6,0.483335
98,6,0.48488
100,6,0.486351
102,6,0.487746
104,6,0.489063
106,6,0.490303
108,6,0.491463
110,6,0.492544
112,6,0.493545
114,6,0.494464
116,6,0.495302
118,6,0.496057
120,6,0.49673
122,6,0.49732
124,6,0.497826
126,6,0.498248
128,6,0.498586
130,6,0.49884
132,6,0.499009
134,6,0.499093
136,6,0.499093
138,6,0.499009
140,6,0.498839
142,6,0.498586
144,6,0.498247
146,6,0.497825
148,6,0.497319
150,6,0.496729
152,6,0.496057
154,6,0.495301
156,6,0.494463
158,6,0.493544
160,6,0.492543
162,6,0.491462
164,6,0.490301
166,6,0.489061
168,6,0.487744
170,6,0.486349
172,6,0.484878
174,6,0.483332
176,6,0.481712
178,6,0.480019
180,6,0.478255
-180,8,0.496544
-178,8,0.494201
-176,8,0.491767
-174,8,0.489244
-172,8,0.486634
-170,8,0.483937
-168,8,0.481157
-166,8,0.478294
-164,8,0.475353
-162,8,0.472333
-160,8,0.46924
-158,8,0.466073
-156,8,0.462838
-154,8,0.459535
-152,8,0.456169
-150,8,0.452743
-148,8,0.449259
-146,8,0.445722
-144,8,0.442134
-142,8,0.4385
-140,8,0.434824
-138,8,0.431109
-136,8,0.42736
-134,8,0.423581
-132,8,0.419776
-130,8,0.415951
-128,8,0.41211
-126,8,0.408257
-124,8,0.404398
-122,8,0.400538
-120,8,0.396683
-118,8,0.392836
-116,8,0.389005
-114,8,0.385194
-112,8,0.381409
-110,8,0.377655
-108,8,0.373938
-106,8,0.370264
-104,8,0.366639
-102,8,0.363067
-100,8,0.359556
-98,8,0.35611
-96,8,0.352735
-94,8,0.349437
-92,8,0.346221
-90,8,0.343093
-88,8,0.340058
-86,8,0.337122
-84,8,0.334288
-82,8,0.331563
-80,8,0.328951
-78,8,0.326457
-76,8,0.324085
-74,8,0.321839
-72,8,0.319724
-70,8,0.317743
-68,8,0.315901
-66,8,0.314199
-64,8,0.312642
-62,8,0.311233
-60,8,0.309973
-58,8,0.308866
-56,8,0.307914
-54,8,0.307117
-52,8,0.306478
-50,8,0.305998
-48,8,0.305678
-46,8,0.305518
-44,8,0.305519
-42,8,0.30568
-40,8,0.306002
-38,8,0.306483
-36,8,0.307123
-34,8,0.307921
-32,8,0.308875
-30,8,0.309983
-28,8,0.311244
-26,8,0.312655
-24,8,0.314213
-22,8,0.315915
-20,8,0.317759
-18,8,0.319741
-16,8,0.321857
-14,8,0.324103
-12,8,0.326476
-10,8,0.328971
-8,8,0.331584
-6,8,0.33431
-4,8,0.337144
-2,8,0.340081
0,8,0.343116
2,8,0.346245
4,8,0.349461
6,8,0.352759
8,8,0.356134
10,8,0.35958
12,8,0.363091
14,8,0.366663
16,8,0.370288
18,8,0.373962
20,8,0.377678
22,8,0.381432
24,8,0.385217
26,8,0.389028
28,8,0.392859
30,8,0.396704
32,8,0.40056
34,8,0.404419
36,8,0.408277
38,8,0.412129
40,8,0.41597
42,8,0.419794
44,8,0.423598
46,8,0.427376
48,8,0.431125
50,8,0.434839
52,8,0.438515
54,8,0.442148
56,8,0.445735
58,8,0.449271
60,8,0.452754
62,8,0.45618
64,8,0.459546
66,8,0.462847
68,8,0.466082
70,8,0.469248
72,8,0.472341
74,8,0.47536
76,8,0.478301
78,8,0.481162
80,8,0.483942
82,8,0.486638
84,8,0.489249
86,8,0.491771
88,8,0.494204
90,8,0.496547
92,8,0.498797
94,8,0.500953
96,8,0.503013
98,8,0.504978
100,8,0.506845
102,8,0.508613
104,8,0.510282
106,8,0.511851
108,8,0.513318
110,8,0.514684
112,8,0.515946
114,8,0.517106
116,8,0.518162
118,8,0.519114
120,8,0.51996
122,8,0.520702
124,8,0.521339
126,8,0.52187
128,8,0.522295
130,8,0.522613
132,8,0.522826
134,8,0.522932
136,8,0.522932
138,8,0.522826
140,8,0.522613
142,8,0.522295
144,8,0.52187
146,8,0.521339
148,8,0.520702
150,8,0.51996
152,8,0.519113
154,8,0.518162
156,8,0.517106
158,8,0.515946
160,8,0.514683
162,8,0.513318
164,8,0.51185
166,8,0.510281
168,8,0.508612
170,8,0.506843
172,8,0.504976
174,8,0.503011
176,8,0.50095
178,8,0.498794
180,8,0.496544
-180,10,0.51438
-178,10,0.511579
-176,10,0.508665
-174,10,0.50564
-172,10,0.502505
-170,10,0.499263
-168,10,0.495914
-166,10,0.492462
-164,10,0.488907
-162,10,0.485254
-160,10,0.481504
-158,10,0.47766
-156,10,0.473724
-154,10,0.469701
-152,10,0.465592
-150,10,0.461403
-148,10,0.457136
-146,10,0.452795
-144,10,0.448385
-142,10,0.44391
-140,10,0.439374
-138,10,0.434782
-136,10,0.430139
-134,10,0.425451
-132,10,0.420723
-130,10,0.415961
-128,10,0.411169
-126,10,0.406356
-124,10,0.401526
-122,10,0.396687
-120,10,0.391844
-118,10,0.387006
-116,10,0.382178
-114,10,0.377368
-112,10,0.372584
-110,10,0.367832
-108,10,0.36312
-106,10,0.358455
-104,10,0.353846
-102,10,0.3493
-100,10,0.344824
-98,10,0.340426
-96,10,0.336114
-94,10,0.331895
-92,10,0.327776
-90,10,0.323766
-88,10,0.319871
-86,10,0.316099
-84,10,0.312457
-82,10,0.30895
-80,10,0.305587
-78,10,0.302373
-76,10,0.299314
-74,10,0.296416
-72,10,0.293685
-70,10,0.291127
-68,10,0.288745
-66,10,0.286545
-64,10,0.284531
-62,10,0.282707
-60,10,0.281077
-58,10,0.279643
-56,10,0.278409
-54,10,0.277378
-52,10,0.27655
-50,10,0.275928
-48,10,0.275513
-46,10,0.275306
-44,10,0.275307
-42,10,0.275516
-40,10,0.275933
-38,10,0.276557
-36,10,0.277386
-34,10,0.27842
-32,10,0.279656
-30,10,0.281091
-28,10,0.282723
-26,10,0.284549
-24,10,0.286564
-22,10,0.288766
-20,10,0.291149
-18,10,0.293709
-16,10,0.296441
-14,10,0.29934
-12,10,0.3024
-10,10,0.305615
-8,10,0.308979
-6,10,0.312487
-4,10,0.31613
-2,10,0.319903
0,10,0.323798
2,10,0.327809
4,10,0.331927
6,10,0.336146
8,10,0.340459
10,10,0.344857
12,10,0.349333
14,10,0.353879
16,10,0.358488
18,10,0.363152
20,10,0.367864
22,10,0.372615
24,10,0.377399
26,10,0.382208
28,10,0.387035
30,10,0.391873
32,10,0.396714
34,10,0.401553
36,10,0.406382
38,10,0.411194
40,10,0.415984
42,10,0.420746
44,10,0.425473
46,10,0.43016
48,10,0.434802
50,10,0.439392
52,10,0.443927
54,10,0.448401
56,10,0.452811
58,10,0.45715
60,10,0.461416
62,10,0.465605
64,10,0.469712
66,10,0.473734
68,10,0.477669
70,10,0.481512
72,10,0.485262
74,10,0.488914
76,10,0.492468
78,10,0.495919
80,10,0.499267
82,10,0.502509
84,10,0.505643
86,10,0.508668
88,10,0.511581
90,10,0.514382
92,10,0.517068
94,10,0.519639
96,10,0.522094
98,10,0.524431
100,10,0.52665
102,10,0.52875
104,10,0.530729
106,10,0.532587
108,10,0.534324
110,10,0.535939
112,10,0.537432
114,10,0.538801
116,10,0.540047
118,10,0.54117
120,10,0.542168
122,10,0.543042
124,10,0.543792
126,10,0.544417
128,10,0.544917
130,10,0.545292
132,10,0.545542
134,10,0.545668
136,10,0.545668
138,10,0.545543
140,10,0.545293
142,10,0.544917
144,10,0.544417
146,10,0.543793
148,10,0.543043
150,10,0.542169
152,10,0.541171
154,10,0.540048
156,10,0.538802
158,10,0.537433
160,10,0.53594
162,10,0.534325
164,10,0.532588
166,10,0.53073
168,10,0.52875
170,10,0.52665
172,10,0.524431
174,10,0.522094
176,10,0.519639
178,10,0.517067
180,10,0.51438
-180,12,0.531697
-178,12,0.528486
-176,12,0.525142
-174,12,0.521665
-172,12,0.518058
-170,12,0.514321
-168,12,0.510456
-166,12,0.506465
-164,12,0.50235
-162,12,0.498114
-160,12,0.493758
-158,12,0.489286
-156,12,0.4847
-154,12,0.480004
-152,12,0.4752
-150,12,0.470292
-148,12,0.465285
-146,12,0.460182
-144,12,0.454989
-142,12,0.449709
-140,12,0.444348
-138,12,0.438911
-136,12,0.433404
-134,12,0.427833
-132,12,0.422204
-130,12,0.416524
-128,12,0.4108
-126,12,0.405039
-124,12,0.399248
-122,12,0.393436
-120,12,0.387611
-118,12,0.381781
-116,12,0.375955
-114,12,0.370141
-112,12,0.364349
-110,12,0.358588
-108,12,0.352867
-106,12,0.347197
-104,12,0.341585
-102,12,0.336044
-100,12,0.330581
-98,12,0.325208
-96,12,0.319933
-94,12,0.314767
-92,12,0.309719
-90,12,0.304799
-88,12,0.300016
-86,12,0.29538
-84,12,0.2909
-82,12,0.286584
-80,12,0.282441
-78,12,0.27848
-76,12,0.274707
-74,12,0.271132
-72,12,0.267761
-70,12,0.264601
-68,12,0.261658
-66,12,0.258939
-64,12,0.256449
-62,12,0.254193
-60,12,0.252176
-58,12,0.250402
-56,12,0.248875
-54,12,0.247598
-52,12,0.246573
-50,12,0.245803
-48,12,0.245289
-46,12,0.245033
-44,12,0.245034
-42,12,0.245293
-40,12,0.24581
-38,12,0.246583
-36,12,0.24761
-34,12,0.24889
-32,12,0.250419
-30,12,0.252195
-28,12,0.254215
-26,12,0.256473
-24,12,0.258965
-22,12,0.261686
-20,12,0.264631
-18,12,0.267793
-16,12,0.271165
-14,12,0.274742
-12,12,0.278516
-10,12,0.282479
-8,12,0.286623
-6,12,0.29094
-4,12,0.295421
-2,12,0.300058
0,12,0.304841
2,12,0.309761
4,12,0.31481
6,12,0.319976
8,12,0.325251
10,12,0.330624
12,12,0.336086
14,12,0.341628
16,12,0.347238
18,12,0.352909
20,12,0.358629
22,12,0.364389
24,12,0.37018
26,12,0.375993
28,12,0.381818
30,12,0.387647
32,12,0.393471
34,12,0.399281
36,12,0.40507
38,12,0.41083
40,12,0.416553
42,12,0.422231
44,12,0.427859
46,12,0.433428
48,12,0.438934
50,12,0.444369
52,12,0.449729
54,12,0.455007
56,12,0.4602
58,12,0.465301
60,12,0.470307
62,12,0.475213
64,12,0.480015
66,12,0.484711
68,12,0.489295
70,12,0.493766
72,12,0.498121
74,12,0.502356
76,12,0.50647
78,12,0.51046
80,12,0.514324
82,12,0.51806
84,12,0.521667
86,12,0.525143
88,12,0.528486
90,12,0.531696
92,12,0.534771
94,12,0.537711
96,12,0.540514
98,12,0.543181
100,12,0.545709
102,12,0.548098
104,12,0.550349
106,12,0.552461
108,12,0.554432
110,12,0.556264
112,12,0.557955
114,12,0.559506
116,12,0.560917
118,12,0.562186
120,12,0.563315
122,12,0.564302
124,12,0.565149
126,12,0.565855
128,12,0.566419
130,12,0.566843
132,12,0.567125
134,12,0.567267
136,12,0.567267
138,12,0.567126
140,12,0.566844
142,12,0.566421
144,12,0.565856
146,12,0.565151
148,12,0.564304
150,12,0.563317
152,12,0.562188
154,12,0.560919
156,12,0.559509
158,12,0.557958
160,12,0.556267
162,12,0.554435
164,12,0.552463
166,12,0.550352
168,12,0.548101
170,12,0.545711
172,12,0.543183
174,12,0.540516
176,12,0.537713
178,12,0.534772
180,12,0.531697
-180,14,0.548419
-178,14,0.544847
-176,14,0.541121
-174,14,0.537243
-172,14,0.533214
-170,14,0.529034
-168,14,0.524705
-166,14,0.520228
-164,14,0.515606
-162,14,0.510839
-160,14,0.505931
-158,14,0.500883
-156,14,0.495699
-154,14,0.490381
-152,14,0.484932
-150,14,0.479356
-148,14,0.473657
-146,14,0.467838
-144,14,0.461906
-142,14,0.455864
-140,14,0.449719
-138,14,0.443475
-136,14,0.437139
-134,14,0.430718
-132,14,0.424219
-130,14,0.417649
-128,14,0.411016
-126,14,0.404329
-124,14,0.397596
-122,14,0.390827
-120,14,0.384031
-118,14,0.377219
-116,14,0.3704
-114,14,0.363585
-112,14,0.356786
-110,14,0.350013
-108,14,0.343279
-106,14,0.336594
-104,14,0.329971
-102,14,0.323423
-100,14,0.31696
-98,14,0.310596
-96,14,0.304343
-94,14,0.298212
-92,14,0.292216
-90,14,0.286367
-88,14,0.280677
-86,14,0.275157
-84,14,0.269819
-82,14,0.264673
-80,14,0.259731
-78,14,0.255003
-76,14,0.250499
-74,14,0.246228
-72,14,0.242199
-70,14,0.238421
-68,14,0.234902
-66,14,0.231649
-64,14,0.22867
-62,14,0.225971
-60,14,0.223557
-58,14,0.221433
-56,14,0.219605
-54,14,0.218075
-52,14,0.216848
-50,14,0.215926
-48,14,0.215311
-46,14,0.215004
-44,14,0.215005
-42,14,0.215316
-40,14,0.215935
-38,14,0.21686
-36,14,0.21809
-34,14,0.219623
-32,14,0.221454
-30,14,0.223581
-28,14,0.225998
-26,14,0.2287
-24,14,0.231682
-22,14,0.234938
-20,14,0.238459
-18,14,0.242239
-16,14,0.24627
-14,14,0.250543
-12,14,0.255049
-10,14,0.259779
-8,14,0.264723
-6,14,0.269869
-4,14,0.275208
-2,14,0.280729
0,14,0.28642
2,14,0.292269
4,14,0.298266
6,14,0.304396
8,14,0.31065
10,14,0.317014
12,14,0.323476
14,14,0.330024
16,14,0.336646
18,14,0.34333
20,14,0.350063
22,14,0.356835
24,14,0.363633
26,14,0.370446
28,14,0.377263
30,14,0.384074
32,14,0.390868
34,14,0.397636
36,14,0.404367
38,14,0.411052
40,14,0.417683
42,14,0.424251
44,14,0.430748
46,14,0.437167
48,14,0.443501
50,14,0.449743
52,14,0.455887
54,14,0.461927
56,14,0.467857
58,14,0.473673
60,14,0.479371
62,14,0.484945
64,14,0.490392
66,14,0.495709
68,14,0.500892
70,14,0.505938
72,14,0.510845
74,14,0.51561
76,14,0.520231
78,14,0.524707
80,14,0.529035
82,14,0.533214
84,14,0.537242
86,14,0.54112
88,14,0.544845
90,14,0.548416
92,14,0.551834
94,14,0.555098
96,14,0.558206
98,14,0.561159
100,14,0.563956
102,14,0.566598
104,14,0.569084
106,14,0.571414
108,14,0.573587
110,14,0.575605
112,14,0.577467
114,14,0.579173
116,14,0.580723
118,14,0.582118
120,14,0.583357
122,14,0.584441
124,14,0.58537
126,14,0.586144
128,14,0.586763
130,14,0.587227
132,14,0.587537
134,14,0.587692
136,14,0.587692
138,14,0.587538
140,14,0.587229
142,14,0.586765
144,14,0.586146
146,14,0.585373
148,14,0.584444
150,14,0.583361
152,14,0.582122
154,14,0.580727
156,14,0.579177
158,14,0.577471
160,14,0.57561
162,14,0.573592
164,14,0.571418
166,14,0.569089
168,14,0.566603
170,14,0.563961
172,14,0.561164
174,14,0.55821
176,14,0.555101
178,14,0.551838
180,14,0.548419
-180,16,0.564466
-178,16,0.560578
-176,16,0.556519
-174,16,0.552288
-172,16,0.547887
-170,16,0.543315
-168,16,0.538574
-166,16,0.533665
-164,16,0.528589
-162,16,0.523348
-160,16,0.517942
-158,16,0.512374
-156,16,0.506647
-154,16,0.500762
-152,16,0.494723
-150,16,0.488532
-148,16,0.482194
-146,16,0.475713
-144,16,0.469093
-142,16,0.462338
