Phi[deg],Theta[deg],RealizedGainTotal
30,2,0.0168491
32,2,0.0168423
34,2,0.0168354
36,2,0.0168282
38,2,0.0168209
40,2,0.0168135
42,2,0.0168059
44,2,0.0167982
46,2,0.0167904
48,2,0.0167824
50,2,0.0167743
52,2,0.0167661
54,2,0.0167579
56,2,0.0167495
58,2,0.0167411
60,2,0.0167326
62,2,0.0167241
64,2,0.0167155
66,2,0.0167069
68,2,0.0166983
70,2,0.0166897
72,2,0.0166812
74,2,0.0166726
76,2,0.0166642
78,2,0.0166558
80,2,0.0166475
82,2,0.0166392
84,2,0.0166311
86,2,0.0166232
88,2,0.0166154
90,2,0.0166077
92,2,0.0166003
94,2,0.016593
96,2,0.016586
98,2,0.0165792
100,2,0.0165727
102,2,0.0165664
104,2,0.0165604
106,2,0.0165547
108,2,0.0165493
110,2,0.0165442
112,2,0.0165395
114,2,0.0165351
116,2,0.0165311
118,2,0.0165275
120,2,0.0165242
122,2,0.0165213
124,2,0.0165188
126,2,0.0165168
128,2,0.0165151
130,2,0.0165138
132,2,0.016513
134,2,0.0165125
136,2,0.0165125
138,2,0.0165129
140,2,0.0165137
142,2,0.016515
144,2,0.0165166
146,2,0.0165187
148,2,0.0165212
150,2,0.016524
152,2,0.0165273
154,2,0.0165309
156,2,0.0165349
158,2,0.0165392
160,2,0.0165439
162,2,0.016549
164,2,0.0165543
166,2,0.01656
168,2,0.016566
170,2,0.0165723
172,2,0.0165788
174,2,0.0165856
176,2,0.0165926
178,2,0.0165998
180,2,0.0166072
-180,4,0.0164655
-178,4,0.0164845
-176,4,0.0165038
-174,4,0.0165233
-172,4,0.0165429
-170,4,0.0165626
-168,4,0.0165823
-166,4,0.016602
-164,4,0.0166216
-162,4,0.0166411
-160,4,0.0166604
-158,4,0.0166795
-156,4,0.0166983
-154,4,0.0167168
-152,4,0.016735
-150,4,0.0167529
-148,4,0.0167704
-146,4,0.0167874
-144,4,0.016804
-142,4,0.0168202
-140,4,0.0168359
-138,4,0.0168511
-136,4,0.0168658
-134,4,0.0168801
-132,4,0.0168938
-130,4,0.0169069
-128,4,0.0169196
-126,4,0.0169318
-124,4,0.0169434
-122,4,0.0169546
-120,4,0.0169652
-118,4,0.0169754
-116,4,0.0169851
-114,4,0.0169943
-112,4,0.017003
-110,4,0.0170113
-108,4,0.0170192
-106,4,0.0170267
-104,4,0.0170337
-102,4,0.0170404
-100,4,0.0170467
-98,4,0.0170527
-96,4,0.0170583
-94,4,0.0170635
-92,4,0.0170685
-90,4,0.0170731
-88,4,0.0170775
-86,4,0.0170816
-84,4,0.0170854
-82,4,0.017089
-80,4,0.0170923
-78,4,0.0170954
-76,4,0.0170983
-74,4,0.017101
-72,4,0.0171034
-70,4,0.0171057
-68,4,0.0171077
-66,4,0.0171096
-64,4,0.0171113
-62,4,0.0171128
-60,4,0.0171141
-58,4,0.0171152
-56,4,0.0171162
-54,4,0.0171171
-52,4,0.0171177
-50,4,0.0171182
-48,4,0.0171185
-46,4,0.0171187
-44,4,0.0171187
-42,4,0.0171185
-40,4,0.0171182
-38,4,0.0171177
-36,4,0.0171171
-34,4,0.0171163
-32,4,0.0171153
-30,4,0.0171142
-28,4,0.0171129
-26,4,0.0171114
-24,4,0.0171097
-22,4,0.0171079
-20,4,0.0171058
-18,4,0.0171036
-16,4,0.0171012
-14,4,0.0170985
-12,4,0.0170957
-10,4,0.0170926
-8,4,0.0170893
-6,4,0.0170857
-4,4,0.0170819
-2,4,0.0170779
0,4,0.0170736
2,4,0.0170689
4,4,0.017064
6,4,0.0170588
8,4,0.0170532
10,4,0.0170473
12,4,0.0170411
14,4,0.0170344
16,4,0.0170274
18,4,0.01702
20,4,0.0170122
22,4,0.0170039
24,4,0.0169952
26,4,0.016986
28,4,0.0169764
30,4,0.0169663
32,4,0.0169556
34,4,0.0169445
36,4,0.0169329
38,4,0.0169208
40,4,0.0169082
42,4,0.016895
44,4,0.0168813
46,4,0.0168671
48,4,0.0168524
50,4,0.0168373
52,4,0.0168216
54,4,0.0168054
56,4,0.0167888
58,4,0.0167718
60,4,0.0167543
62,4,0.0167365
64,4,0.0167183
66,4,0.0166997
68,4,0.0166809
70,4,0.0166618
72,4,0.0166425
74,4,0.016623
76,4,0.0166034
78,4,0.0165837
80,4,0.016564
82,4,0.0165443
84,4,0.0165247
86,4,0.0165052
88,4,0.0164858
90,4,0.0164667
92,4,0.0164479
94,4,0.0164295
96,4,0.0164114
98,4,0.0163939
100,4,0.0163768
102,4,0.0163604
104,4,0.0163445
106,4,0.0163294
108,4,0.016315
110,4,0.0163014
112,4,0.0162887
114,4,0.0162768
116,4,0.0162659
118,4,0.0162559
120,4,0.016247
122,4,0.0162391
124,4,0.0162322
126,4,0.0162265
128,4,0.0162219
130,4,0.0162184
132,4,0.016216
134,4,0.0162148
136,4,0.0162148
138,4,0.0162159
140,4,0.0162182
142,4,0.0162216
144,4,0.0162262
146,4,0.0162319
148,4,0.0162386
150,4,0.0162465
152,4,0.0162554
154,4,0.0162653
156,4,0.0162761
158,4,0.0162879
160,4,0.0163006
162,4,0.0163142
164,4,0.0163285
166,4,0.0163436
168,4,0.0163594
170,4,0.0163758
172,4,0.0163928
174,4,0.0164103
176,4,0.0164283
178,4,0.0164467
180,4,0.0164655
-180,6,0.0163864
-178,6,0.0164211
-176,6,0.0164559
-174,6,0.0164908
-172,6,0.0165256
-170,6,0.0165601
-168,6,0.0165943
-166,6,0.016628
-164,6,0.0166612
-162,6,0.0166937
-160,6,0.0167255
-158,6,0.0167565
-156,6,0.0167866
-154,6,0.0168157
-152,6,0.0168438
-150,6,0.0168708
-148,6,0.0168968
-146,6,0.0169216
-144,6,0.0169452
-142,6,0.0169676
-140,6,0.0169889
-138,6,0.0170089
-136,6,0.0170278
-134,6,0.0170454
-132,6,0.0170619
-130,6,0.0170772
-128,6,0.0170914
-126,6,0.0171046
-124,6,0.0171166
-122,6,0.0171277
-120,6,0.0171378
-118,6,0.017147
-116,6,0.0171553
-114,6,0.0171628
-112,6,0.0171695
-110,6,0.0171755
-108,6,0.0171808
-106,6,0.0171855
-104,6,0.0171897
-102,6,0.0171934
-100,6,0.0171965
-98,6,0.0171993
-96,6,0.0172017
-94,6,0.0172038
-92,6,0.0172056
-90,6,0.0172071
-88,6,0.0172084
-86,6,0.0172095
-84,6,0.0172104
-82,6,0.0172113
-80,6,0.017212
-78,6,0.0172126
-76,6,0.0172131
-74,6,0.0172135
-72,6,0.0172139
-70,6,0.0172143
-68,6,0.0172146
-66,6,0.0172148
-64,6,0.0172151
-62,6,0.0172153
-60,6,0.0172155
-58,6,0.0172157
-56,6,0.0172158
-54,6,0.0172159
-52,6,0.017216
-50,6,0.0172161
-48,6,0.0172161
-46,6,0.0172162
-44,6,0.0172161
-42,6,0.0172161
-40,6,0.0172161
-38,6,0.017216
-36,6,0.0172159
-34,6,0.0172158
-32,6,0.0172156
-30,6,0.0172155
-28,6,0.0172153
-26,6,0.0172151
-24,6,0.0172149
-22,6,0.0172146
-20,6,0.0172143
-18,6,0.017214
-16,6,0.0172136
-14,6,0.0172132
-12,6,0.0172127
-10,6,0.0172122
-8,6,0.0172115
-6,6,0.0172108
-4,6,0.0172099
-2,6,0.0172088
0,6,0.0172076
2,6,0.0172061
4,6,0.0172044
6,6,0.0172024
8,6,0.0172001
10,6,0.0171974
12,6,0.0171943
14,6,0.0171907
16,6,0.0171866
18,6,0.017182
20,6,0.0171768
22,6,0.0171708
24,6,0.0171642
26,6,0.0171568
28,6,0.0171486
30,6,0.0171395
32,6,0.0171295
34,6,0.0171185
36,6,0.0171065
38,6,0.0170935
40,6,0.0170793
42,6,0.0170641
44,6,0.0170477
46,6,0.0170301
48,6,0.0170113
50,6,0.0169913
52,6,0.0169701
54,6,0.0169477
56,6,0.0169241
58,6,0.0168994
60,6,0.0168735
62,6,0.0168464
64,6,0.0168184
66,6,0.0167892
68,6,0.0167592
70,6,0.0167282
72,6,0.0166964
74,6,0.0166638
76,6,0.0166306
78,6,0.0165969
80,6,0.0165627
82,6,0.0165281
84,6,0.0164933
86,6,0.0164584
88,6,0.0164235
90,6,0.0163887
92,6,0.0163542
94,6,0.0163201
96,6,0.0162865
98,6,0.0162535
100,6,0.0162214
102,6,0.0161901
104,6,0.0161599
106,6,0.0161309
108,6,0.0161032
110,6,0.0160769
112,6,0.0160522
114,6,0.0160291
116,6,0.0160077
118,6,0.0159882
120,6,0.0159706
122,6,0.015955
124,6,0.0159415
126,6,0.0159302
128,6,0.015921
130,6,0.0159141
132,6,0.0159094
134,6,0.0159071
136,6,0.015907
138,6,0.0159093
140,6,0.0159138
142,6,0.0159206
144,6,0.0159296
146,6,0.0159408
148,6,0.0159542
150,6,0.0159697
152,6,0.0159872
154,6,0.0160066
156,6,0.0160278
158,6,0.0160508
160,6,0.0160755
162,6,0.0161016
164,6,0.0161292
166,6,0.0161582
168,6,0.0161883
170,6,0.0162194
172,6,0.0162515
174,6,0.0162843
176,6,0.0163179
178,6,0.0163519
180,6,0.0163864
-180,8,0.0164236
-178,8,0.0164786
-176,8,0.0165334
-174,8,0.0165878
-172,8,0.0166415
-170,8,0.0166944
-168,8,0.0167462
-166,8,0.0167968
-164,8,0.0168459
-162,8,0.0168934
-160,8,0.0169391
-158,8,0.016983
-156,8,0.0170249
-154,8,0.0170647
-152,8,0.0171023
-150,8,0.0171376
-148,8,0.0171707
-146,8,0.0172014
-144,8,0.0172298
-142,8,0.0172558
-140,8,0.0172795
-138,8,0.0173008
-136,8,0.0173199
-134,8,0.0173368
-132,8,0.0173515
-130,8,0.0173642
-128,8,0.0173749
-126,8,0.0173837
-124,8,0.0173907
-122,8,0.017396
-120,8,0.0173998
-118,8,0.0174021
-116,8,0.0174032
-114,8,0.017403
-112,8,0.0174018
-110,8,0.0173996
-108,8,0.0173967
-106,8,0.017393
-104,8,0.0173887
-102,8,0.0173839
-100,8,0.0173788
-98,8,0.0173734
-96,8,0.0173678
-94,8,0.0173621
-92,8,0.0173563
-90,8,0.0173506
-88,8,0.017345
-86,8,0.0173396
-84,8,0.0173343
-82,8,0.0173293
-80,8,0.0173245
-78,8,0.01732
-76,8,0.0173158
-74,8,0.0173119
-72,8,0.0173084
-70,8,0.0173051
-68,8,0.0173021
-66,8,0.0172995
-64,8,0.0172971
-62,8,0.0172951
-60,8,0.0172933
-58,8,0.0172917
-56,8,0.0172904
-54,8,0.0172894
-52,8,0.0172885
-50,8,0.0172879
-48,8,0.0172875
-46,8,0.0172873
-44,8,0.0172872
-42,8,0.0172874
-40,8,0.0172878
-38,8,0.0172884
-36,8,0.0172892
-34,8,0.0172903
-32,8,0.0172916
-30,8,0.0172931
-28,8,0.0172949
-26,8,0.017297
-24,8,0.0172993
-22,8,0.017302
-20,8,0.017305
-18,8,0.0173082
-16,8,0.0173119
-14,8,0.0173158
-12,8,0.01732
-10,8,0.0173246
-8,8,0.0173295
-6,8,0.0173346
-4,8,0.0173399
-2,8,0.0173455
0,8,0.0173512
2,8,0.017357
4,8,0.0173629
6,8,0.0173687
8,8,0.0173744
10,8,0.01738
12,8,0.0173853
14,8,0.0173902
16,8,0.0173946
18,8,0.0173984
20,8,0.0174015
22,8,0.0174039
24,8,0.0174052
26,8,0.0174055
28,8,0.0174047
30,8,0.0174025
32,8,0.0173988
34,8,0.0173936
36,8,0.0173868
38,8,0.0173781
40,8,0.0173676
42,8,0.017355
44,8,0.0173404
46,8,0.0173237
48,8,0.0173047
50,8,0.0172834
52,8,0.0172598
54,8,0.0172339
56,8,0.0172056
58,8,0.0171749
60,8,0.0171419
62,8,0.0171066
64,8,0.017069
66,8,0.0170293
68,8,0.0169874
70,8,0.0169435
72,8,0.0168977
74,8,0.0168502
76,8,0.0168011
78,8,0.0167505
80,8,0.0166986
82,8,0.0166457
84,8,0.0165919
86,8,0.0165374
88,8,0.0164825
90,8,0.0164274
92,8,0.0163723
94,8,0.0163174
96,8,0.0162631
98,8,0.0162096
100,8,0.016157
102,8,0.0161058
104,8,0.016056
106,8,0.016008
108,8,0.015962
110,8,0.0159182
112,8,0.0158768
114,8,0.0158381
116,8,0.0158022
118,8,0.0157694
120,8,0.0157397
122,8,0.0157134
124,8,0.0156906
126,8,0.0156714
128,8,0.0156558
130,8,0.0156441
132,8,0.0156362
134,8,0.0156322
136,8,0.0156321
138,8,0.0156359
140,8,0.0156436
142,8,0.0156551
144,8,0.0156705
146,8,0.0156895
148,8,0.0157121
150,8,0.0157383
152,8,0.0157677
154,8,0.0158004
156,8,0.0158361
158,8,0.0158746
160,8,0.0159158
162,8,0.0159595
164,8,0.0160053
166,8,0.0160532
168,8,0.0161028
170,8,0.0161539
172,8,0.0162063
174,8,0.0162597
176,8,0.0163139
178,8,0.0163686
180,8,0.0164236
-180,10,0.01664
-178,10,0.0167203
-176,10,0.0167998
-174,10,0.0168781
-172,10,0.0169548
-170,10,0.0170297
-168,10,0.0171023
-166,10,0.0171725
-164,10,0.0172398
-162,10,0.0173041
-160,10,0.017365
-158,10,0.0174226
-156,10,0.0174764
-154,10,0.0175265
-152,10,0.0175727
-150,10,0.0176149
-148,10,0.017653
-146,10,0.0176871
-144,10,0.0177171
-142,10,0.0177432
-140,10,0.0177652
-138,10,0.0177834
-136,10,0.0177978
-134,10,0.0178086
-132,10,0.0178158
-130,10,0.0178198
-128,10,0.0178207
-126,10,0.0178186
-124,10,0.0178138
-122,10,0.0178065
-120,10,0.017797
-118,10,0.0177854
-116,10,0.017772
-114,10,0.0177571
-112,10,0.0177409
-110,10,0.0177236
-108,10,0.0177054
-106,10,0.0176866
-104,10,0.0176674
-102,10,0.0176479
-100,10,0.0176284
-98,10,0.017609
-96,10,0.0175898
-94,10,0.0175711
-92,10,0.0175529
-90,10,0.0175354
-88,10,0.0175186
-86,10,0.0175026
-84,10,0.0174874
-82,10,0.0174732
-80,10,0.0174599
-78,10,0.0174476
-76,10,0.0174363
-74,10,0.0174259
-72,10,0.0174164
-70,10,0.0174079
-68,10,0.0174003
-66,10,0.0173934
-64,10,0.0173874
-62,10,0.0173822
-60,10,0.0173777
-58,10,0.0173738
-56,10,0.0173706
-54,10,0.0173679
-52,10,0.0173659
-50,10,0.0173643
-48,10,0.0173633
-46,10,0.0173628
-44,10,0.0173628
-42,10,0.0173632
-40,10,0.0173642
-38,10,0.0173657
-36,10,0.0173677
-34,10,0.0173703
-32,10,0.0173735
-30,10,0.0173773
-28,10,0.0173818
-26,10,0.017387
-24,10,0.017393
-22,10,0.0173999
-20,10,0.0174075
-18,10,0.0174161
-16,10,0.0174256
-14,10,0.0174361
-12,10,0.0174475
-10,10,0.0174599
-8,10,0.0174733
-6,10,0.0174877
-4,10,0.0175029
-2,10,0.0175191
0,10,0.0175361
2,10,0.0175538
4,10,0.0175722
6,10,0.0175911
8,10,0.0176104
10,10,0.0176301
12,10,0.0176498
14,10,0.0176695
16,10,0.017689
18,10,0.017708
20,10,0.0177264
22,10,0.017744
24,10,0.0177604
26,10,0.0177756
28,10,0.0177892
30,10,0.017801
32,10,0.0178108
34,10,0.0178183
36,10,0.0178233
38,10,0.0178256
40,10,0.0178249
42,10,0.0178211
44,10,0.017814
46,10,0.0178034
48,10,0.0177892
50,10,0.0177711
52,10,0.0177492
54,10,0.0177233
56,10,0.0176934
58,10,0.0176594
60,10,0.0176213
62,10,0.0175792
64,10,0.017533
66,10,0.017483
68,10,0.0174291
70,10,0.0173716
72,10,0.0173106
74,10,0.0172463
76,10,0.0171789
78,10,0.0171087
80,10,0.017036
82,10,0.016961
84,10,0.0168841
86,10,0.0168057
88,10,0.016726
90,10,0.0166455
92,10,0.0165646
94,10,0.0164837
96,10,0.0164031
98,10,0.0163232
100,10,0.0162446
102,10,0.0161676
104,10,0.0160926
106,10,0.01602
108,10,0.0159502
110,10,0.0158836
112,10,0.0158206
114,10,0.0157615
116,10,0.0157066
118,10,0.0156563
120,10,0.0156107
122,10,0.0155703
124,10,0.0155352
126,10,0.0155056
128,10,0.0154817
130,10,0.0154636
132,10,0.0154515
134,10,0.0154453
136,10,0.0154452
138,10,0.015451
140,10,0.0154629
142,10,0.0154807
144,10,0.0155044
146,10,0.0155337
148,10,0.0155685
150,10,0.0156086
152,10,0.0156539
154,10,0.015704
156,10,0.0157586
158,10,0.0158174
160,10,0.0158802
162,10,0.0159465
164,10,0.0160161
166,10,0.0160884
168,10,0.0161632
170,10,0.01624
172,10,0.0163184
174,10,0.016398
176,10,0.0164784
178,10,0.0165592
180,10,0.01664
-180,12,0.0171039
-178,12,0.0172145
-176,12,0.0173235
-174,12,0.0174301
-172,12,0.017534
-170,12,0.0176344
-168,12,0.0177311
-166,12,0.0178234
-164,12,0.0179111
-162,12,0.0179937
-160,12,0.018071
-158,12,0.0181426
-156,12,0.0182083
-154,12,0.0182679
-152,12,0.0183213
-150,12,0.0183684
-148,12,0.018409
-146,12,0.0184434
-144,12,0.0184714
-142,12,0.0184931
-140,12,0.0185087
-138,12,0.0185184
-136,12,0.0185224
-134,12,0.0185208
-132,12,0.0185141
-130,12,0.0185024
-128,12,0.0184862
-126,12,0.0184657
-124,12,0.0184414
-122,12,0.0184136
-120,12,0.0183827
-118,12,0.0183491
-116,12,0.0183132
-114,12,0.0182754
-112,12,0.0182361
-110,12,0.0181957
-108,12,0.0181546
-106,12,0.018113
-104,12,0.0180714
-102,12,0.0180301
-100,12,0.0179893
-98,12,0.0179493
-96,12,0.0179104
-94,12,0.0178728
-92,12,0.0178366
-90,12,0.017802
-88,12,0.0177692
-86,12,0.0177383
-84,12,0.0177093
-82,12,0.0176822
-80,12,0.0176571
-78,12,0.0176341
-76,12,0.0176129
-74,12,0.0175937
-72,12,0.0175764
-70,12,0.0175609
-68,12,0.017547
-66,12,0.0175348
-64,12,0.0175241
-62,12,0.0175148
-60,12,0.0175069
-58,12,0.0175001
-56,12,0.0174945
-54,12,0.01749
-52,12,0.0174864
-50,12,0.0174838
-48,12,0.0174821
-46,12,0.0174812
-44,12,0.0174811
-42,12,0.0174819
-40,12,0.0174836
-38,12,0.0174861
-36,12,0.0174896
-34,12,0.017494
-32,12,0.0174996
-30,12,0.0175063
-28,12,0.0175142
-26,12,0.0175234
-24,12,0.0175342
-22,12,0.0175464
-20,12,0.0175603
-18,12,0.0175759
-16,12,0.0175933
-14,12,0.0176126
-12,12,0.0176338
-10,12,0.0176571
-8,12,0.0176823
-6,12,0.0177096
-4,12,0.0177388
-2,12,0.01777
0,12,0.017803
2,12,0.0178378
4,12,0.0178743
6,12,0.0179122
8,12,0.0179514
10,12,0.0179917
12,12,0.0180328
14,12,0.0180745
16,12,0.0181164
18,12,0.0181583
20,12,0.0181998
22,12,0.0182406
24,12,0.0182802
26,12,0.0183183
28,12,0.0183546
30,12,0.0183885
32,12,0.0184197
34,12,0.0184479
36,12,0.0184725
38,12,0.0184933
40,12,0.0185098
42,12,0.0185217
44,12,0.0185287
46,12,0.0185305
48,12,0.0185267
50,12,0.0185172
52,12,0.0185018
54,12,0.0184802
56,12,0.0184523
58,12,0.0184181
60,12,0.0183775
62,12,0.0183305
64,12,0.0182772
66,12,0.0182176
68,12,0.0181519
70,12,0.0180802
72,12,0.0180029
74,12,0.0179202
76,12,0.0178325
78,12,0.01774
80,12,0.0176432
82,12,0.0175426
84,12,0.0174386
86,12,0.0173317
88,12,0.0172225
90,12,0.0171116
92,12,0.0169995
94,12,0.0168869
96,12,0.0167743
98,12,0.0166624
100,12,0.0165518
102,12,0.0164431
104,12,0.016337
106,12,0.0162341
108,12,0.0161349
110,12,0.0160401
112,12,0.0159502
114,12,0.0158657
116,12,0.0157872
118,12,0.015715
120,12,0.0156498
122,12,0.0155917
124,12,0.0155413
126,12,0.0154988
128,12,0.0154644
130,12,0.0154384
132,12,0.0154209
134,12,0.015412
136,12,0.0154118
138,12,0.0154203
140,12,0.0154374
142,12,0.015463
144,12,0.015497
146,12,0.0155392
148,12,0.0155893
150,12,0.0156469
152,12,0.0157118
154,12,0.0157836
156,12,0.0158617
158,12,0.0159458
160,12,0.0160354
162,12,0.0161299
164,12,0.0162287
166,12,0.0163313
168,12,0.0164371
170,12,0.0165454
172,12,0.0166557
174,12,0.0167673
176,12,0.0168797
178,12,0.016992
180,12,0.0171039
-180,14,0.0178846
-178,14,0.0180305
-176,14,0.0181733
-174,14,0.0183125
-172,14,0.0184471
-170,14,0.0185765
-168,14,0.0187
-166,14,0.018817
-164,14,0.0189268
-162,14,0.0190291
-160,14,0.0191233
-158,14,0.0192091
-156,14,0.0192861
-154,14,0.0193542
-152,14,0.019413
-150,14,0.0194626
-148,14,0.0195029
-146,14,0.0195338
-144,14,0.0195556
-142,14,0.0195683
-140,14,0.0195722
-138,14,0.0195675
-136,14,0.0195547
-134,14,0.0195341
-132,14,0.0195061
-130,14,0.0194713
-128,14,0.0194301
-126,14,0.019383
-124,14,0.0193307
-122,14,0.0192738
-120,14,0.0192128
-118,14,0.0191484
-116,14,0.0190811
-114,14,0.0190117
-112,14,0.0189406
-110,14,0.0188684
-108,14,0.0187958
-106,14,0.0187232
-104,14,0.0186512
-102,14,0.0185802
-100,14,0.0185107
-98,14,0.0184431
-96,14,0.0183776
-94,14,0.0183147
-92,14,0.0182545
-90,14,0.0181974
-88,14,0.0181434
-86,14,0.0180927
-84,14,0.0180454
-82,14,0.0180015
-80,14,0.0179611
-78,14,0.017924
-76,14,0.0178903
-74,14,0.0178598
-72,14,0.0178325
-70,14,0.0178081
-68,14,0.0177865
-66,14,0.0177675
-64,14,0.017751
-62,14,0.0177368
-60,14,0.0177247
-58,14,0.0177145
-56,14,0.0177061
-54,14,0.0176993
-52,14,0.0176941
-50,14,0.0176902
-48,14,0.0176876
-46,14,0.0176863
-44,14,0.0176862
