Phi[deg],Theta[deg],RealizedGainTotal
-180,2,0.475379
-178,2,0.474412
-176,2,0.473412
-174,2,0.472378
-172,2,0.471313
-170,2,0.470218
-168,2,0.469092
-166,2,0.467938
-164,2,0.466757
-162,2,0.46555
-160,2,0.464319
-158,2,0.463064
-156,2,0.461786
-154,2,0.460489
-152,2,0.459171
-150,2,0.457836
-148,2,0.456485
-146,2,0.455118
-144,2,0.453738
-142,2,0.452346
-140,2,0.450944
-138,2,0.449533
-136,2,0.448115
-134,2,0.446692
-132,2,0.445265
-130,2,0.443836
-128,2,0.442406
-126,2,0.440978
-124,2,0.439553
-122,2,0.438132
-120,2,0.436719
-118,2,0.435314
-116,2,0.433919
-114,2,0.432536
-112,2,0.431168
-110,2,0.429814
-108,2,0.428479
-106,2,0.427163
-104,2,0.425867
-102,2,0.424595
-100,2,0.423347
-98,2,0.422126
-96,2,0.420933
-94,2,0.41977
-92,2,0.418638
-90,2,0.41754
-88,2,0.416477
-86,2,0.415449
-84,2,0.41446
-82,2,0.413511
-80,2,0.412602
-78,2,0.411735
-76,2,0.410913
-74,2,0.410135
-72,2,0.409403
-70,2,0.408718
-68,2,0.408082
-66,2,0.407496
-64,2,0.406959
-62,2,0.406474
-60,2,0.406041
-58,2,0.40566
-56,2,0.405333
-54,2,0.40506
-52,2,0.404841
-50,2,0.404676
-48,2,0.404567
-46,2,0.404512
-44,2,0.404513
-42,2,0.404569
-40,2,0.40468
-38,2,0.404845
-36,2,0.405066
-34,2,0.40534
-32,2,0.405669
-30,2,0.406051
-28,2,0.406485
-26,2,0.406971
-24,2,0.407509
-22,2,0.408097
-20,2,0.408734
-18,2,0.40942
-16,2,0.410152
-14,2,0.410931
-12,2,0.411755
-10,2,0.412623
-8,2,0.413532
-6,2,0.414483
-4,2,0.415473
-2,2,0.416501
0,2,0.417565
2,2,0.418664
4,2,0.419796
6,2,0.42096
8,2,0.422154
10,2,0.423375
12,2,0.424623
14,2,0.425896
16,2,0.427192
18,2,0.428508
20,2,0.429844
22,2,0.431197
24,2,0.432566
26,2,0.433949
28,2,0.435344
30,2,0.436749
32,2,0.438162
34,2,0.439583
36,2,0.441007
38,2,0.442435
40,2,0.443865
42,2,0.445294
44,2,0.446721
46,2,0.448144
48,2,0.449561
50,2,0.450972
52,2,0.452374
54,2,0.453765
56,2,0.455145
58,2,0.456511
60,2,0.457862
62,2,0.459196
64,2,0.460513
66,2,0.46181
68,2,0.463087
70,2,0.464341
72,2,0.465572
74,2,0.466778
76,2,0.467959
78,2,0.469112
80,2,0.470237
82,2,0.471332
84,2,0.472396
86,2,0.473429
88,2,0.474429
90,2,0.475395
92,2,0.476326
94,2,0.477221
96,2,0.47808
98,2,0.478901
100,2,0.479684
102,2,0.480428
104,2,0.481131
106,2,0.481795
108,2,0.482417
110,2,0.482997
112,2,0.483535
114,2,0.48403
116,2,0.484481
118,2,0.484889
120,2,0.485252
122,2,0.48557
124,2,0.485844
126,2,0.486072
128,2,0.486255
130,2,0.486393
132,2,0.486484
134,2,0.48653
136,2,0.486529
138,2,0.486483
140,2,0.486391
142,2,0.486253
144,2,0.486069
146,2,0.48584
148,2,0.485566
150,2,0.485247
152,2,0.484883
154,2,0.484475
156,2,0.484023
158,2,0.483527
160,2,0.482989
162,2,0.482408
164,2,0.481785
166,2,0.481121
168,2,0.480416
170,2,0.479672
172,2,0.478888
174,2,0.478066
176,2,0.477207
178,2,0.476311
180,2,0.475379
-180,4,0.502576
-178,4,0.500738
-176,4,0.498836
-174,4,0.496869
-172,4,0.494841
-170,4,0.492752
-168,4,0.490605
-166,4,0.488402
-164,4,0.486144
-162,4,0.483833
-160,4,0.481472
-158,4,0.479062
-156,4,0.476605
-154,4,0.474104
-152,4,0.471561
-150,4,0.468979
-148,4,0.466358
-146,4,0.463703
-144,4,0.461015
-142,4,0.458297
-140,4,0.455551
-138,4,0.45278
-136,4,0.449988
-134,4,0.447176
-132,4,0.444349
-130,4,0.441508
-128,4,0.438657
-126,4,0.435799
-124,4,0.432937
-122,4,0.430076
-120,4,0.427217
-118,4,0.424366
-116,4,0.421525
-114,4,0.418698
-112,4,0.415889
-110,4,0.413103
-108,4,0.410342
-106,4,0.40761
-104,4,0.404913
-102,4,0.402254
-100,4,0.399637
-98,4,0.397066
-96,4,0.394545
-94,4,0.39208
-92,4,0.389672
-90,4,0.387328
-88,4,0.385051
-86,4,0.382845
-84,4,0.380714
-82,4,0.378662
-80,4,0.376693
-78,4,0.37481
-76,4,0.373018
-74,4,0.37132
-72,4,0.369718
-70,4,0.368217
-68,4,0.366819
-66,4,0.365527
-64,4,0.364344
-62,4,0.363272
-60,4,0.362314
-58,4,0.361471
-56,4,0.360746
-54,4,0.360139
-52,4,0.359653
-50,4,0.359287
-48,4,0.359044
-46,4,0.358922
-44,4,0.358924
-42,4,0.359048
-40,4,0.359295
-38,4,0.359664
-36,4,0.360154
-34,4,0.360763
-32,4,0.361492
-30,4,0.362338
-28,4,0.363299
-26,4,0.364374
-24,4,0.365559
-22,4,0.366854
-20,4,0.368255
-18,4,0.369758
-16,4,0.371362
-14,4,0.373063
-12,4,0.374858
-10,4,0.376742
-8,4,0.378714
-6,4,0.380767
-4,4,0.3829
-2,4,0.385108
0,4,0.387386
2,4,0.389732
4,4,0.39214
6,4,0.394607
8,4,0.397129
10,4,0.3997
12,4,0.402318
14,4,0.404978
16,4,0.407676
18,4,0.410407
20,4,0.413168
22,4,0.415955
24,4,0.418764
26,4,0.42159
28,4,0.424431
30,4,0.427282
32,4,0.430139
34,4,0.433
36,4,0.435861
38,4,0.438718
40,4,0.441568
42,4,0.444407
44,4,0.447234
46,4,0.450044
48,4,0.452835
50,4,0.455604
52,4,0.458349
54,4,0.461065
56,4,0.463752
58,4,0.466406
60,4,0.469024
62,4,0.471605
64,4,0.474147
66,4,0.476646
68,4,0.479101
70,4,0.481509
72,4,0.483869
74,4,0.486178
76,4,0.488434
78,4,0.490636
80,4,0.492781
82,4,0.494868
84,4,0.496895
86,4,0.49886
88,4,0.500761
90,4,0.502597
92,4,0.504366
94,4,0.506066
96,4,0.507696
98,4,0.509255
100,4,0.51074
102,4,0.512151
104,4,0.513487
106,4,0.514745
108,4,0.515925
110,4,0.517026
112,4,0.518046
114,4,0.518985
116,4,0.519842
118,4,0.520615
120,4,0.521305
122,4,0.521909
124,4,0.522429
126,4,0.522863
128,4,0.52321
130,4,0.523471
132,4,0.523645
134,4,0.523732
136,4,0.523731
138,4,0.523644
140,4,0.523469
142,4,0.523208
144,4,0.52286
146,4,0.522425
148,4,0.521905
150,4,0.521299
152,4,0.520609
154,4,0.519835
156,4,0.518978
158,4,0.518038
160,4,0.517016
162,4,0.515915
164,4,0.514733
166,4,0.513474
168,4,0.512138
170,4,0.510725
172,4,0.509239
174,4,0.507679
176,4,0.506047
178,4,0.504346
180,4,0.502576
-180,6,0.528052
-178,6,0.525392
-176,6,0.52264
-174,6,0.519799
-172,6,0.51687
-170,6,0.513857
-168,6,0.510761
-166,6,0.507585
-164,6,0.504331
-162,6,0.501002
-160,6,0.4976
-158,6,0.494127
-156,6,0.490585
-154,6,0.486978
-152,6,0.483307
-150,6,0.479574
-148,6,0.475783
-146,6,0.471936
-144,6,0.468035
-142,6,0.464084
-140,6,0.460084
-138,6,0.456039
-136,6,0.451952
-134,6,0.447827
-132,6,0.443666
-130,6,0.439473
-128,6,0.435253
-126,6,0.431008
-124,6,0.426744
-122,6,0.422465
-120,6,0.418175
-118,6,0.41388
-116,6,0.409584
-114,6,0.405294
-112,6,0.401014
-110,6,0.396751
-108,6,0.392511
-106,6,0.3883
-104,6,0.384125
-102,6,0.379993
-100,6,0.37591
-98,6,0.371885
-96,6,0.367923
-94,6,0.364033
-92,6,0.360222
-90,6,0.356497
-88,6,0.352867
-86,6,0.349338
-84,6,0.345918
-82,6,0.342615
-80,6,0.339436
-78,6,0.336388
-76,6,0.333478
-74,6,0.330713
-72,6,0.3281
-70,6,0.325646
-68,6,0.323355
-66,6,0.321234
-64,6,0.319288
-62,6,0.317523
-60,6,0.315942
-58,6,0.31455
-56,6,0.31335
-54,6,0.312346
-52,6,0.311539
-50,6,0.310934
-48,6,0.31053
-46,6,0.310329
-44,6,0.310332
-42,6,0.310538
-40,6,0.310948
-38,6,0.311559
-36,6,0.312371
-34,6,0.31338
-32,6,0.314585
-30,6,0.315983
-28,6,0.317569
-26,6,0.31934
-24,6,0.32129
-22,6,0.323416
-20,6,0.325711
-18,6,0.32817
-16,6,0.330787
-14,6,0.333556
-12,6,0.336469
-10,6,0.339521
-8,6,0.342703
-6,6,0.34601
-4,6,0.349432
-2,6,0.352964
0,6,0.356597
2,6,0.360323
4,6,0.364136
6,6,0.368028
8,6,0.37199
10,6,0.376017
12,6,0.3801
14,6,0.384233
16,6,0.388408
18,6,0.392618
20,6,0.396858
22,6,0.40112
24,6,0.405399
26,6,0.409689
28,6,0.413983
30,6,0.418277
32,6,0.422565
34,6,0.426842
36,6,0.431104
38,6,0.435346
40,6,0.439564
42,6,0.443754
44,6,0.447913
46,6,0.452035
48,6,0.456119
50,6,0.460161
52,6,0.464157
54,6,0.468106
56,6,0.472004
58,6,0.475847
60,6,0.479635
62,6,0.483364
64,6,0.487032
66,6,0.490636
68,6,0.494174
70,6,0.497644
72,6,0.501043
74,6,0.504369
76,6,0.50762
78,6,0.510793
80,6,0.513886
82,6,0.516896
84,6,0.519822
86,6,0.522661
88,6,0.525411
90,6,0.528069
92,6,0.530632
94,6,0.533099
96,6,0.535467
98,6,0.537734
100,6,0.539897
102,6,0.541955
104,6,0.543904
106,6,0.545744
108,6,0.547471
110,6,0.549084
112,6,0.55058
114,6,0.551959
116,6,0.553218
118,6,0.554356
120,6,0.555371
122,6,0.556263
124,6,0.557029
126,6,0.557669
128,6,0.558182
130,6,0.558567
132,6,0.558825
134,6,0.558953
136,6,0.558954
138,6,0.558825
140,6,0.558568
142,6,0.558182
144,6,0.557669
146,6,0.557029
148,6,0.556263
150,6,0.555371
152,6,0.554356
154,6,0.553217
156,6,0.551958
158,6,0.550578
160,6,0.549081
162,6,0.547467
164,6,0.545739
166,6,0.543899
168,6,0.541948
170,6,0.539889
172,6,0.537725
174,6,0.535456
176,6,0.533086
178,6,0.530617
180,6,0.528052
-180,8,0.551035
-178,8,0.547551
-176,8,0.543956
-174,8,0.540253
-172,8,0.536446
-170,8,0.532537
-168,8,0.528531
-166,8,0.524429
-164,8,0.520235
-162,8,0.515952
-160,8,0.511581
-158,8,0.507126
-156,8,0.502587
-154,8,0.497968
-152,8,0.493271
-150,8,0.488496
-148,8,0.483646
-146,8,0.478724
-144,8,0.473729
-142,8,0.468665
-140,8,0.463534
-138,8,0.458337
-136,8,0.453077
-134,8,0.447756
-132,8,0.442377
-130,8,0.436944
-128,8,0.431459
-126,8,0.425926
-124,8,0.42035
-122,8,0.414735
-120,8,0.409086
-118,8,0.403409
-116,8,0.397711
-114,8,0.391997
-112,8,0.386275
-110,8,0.380553
-108,8,0.374838
-106,8,0.36914
-104,8,0.363468
-102,8,0.357832
-100,8,0.352241
-98,8,0.346707
-96,8,0.34124
-94,8,0.335851
-92,8,0.330553
-90,8,0.325356
-88,8,0.320274
-86,8,0.315317
-84,8,0.310498
-82,8,0.305829
-80,8,0.301323
-78,8,0.29699
-76,8,0.292843
-74,8,0.288893
-72,8,0.285152
-70,8,0.281629
-68,8,0.278334
-66,8,0.275279
-64,8,0.272471
-62,8,0.269919
-60,8,0.267631
-58,8,0.265613
-56,8,0.263873
-54,8,0.262415
-52,8,0.261244
-50,8,0.260363
-48,8,0.259776
-46,8,0.259484
-44,8,0.259489
-42,8,0.259789
-40,8,0.260384
-38,8,0.261273
-36,8,0.262453
-34,8,0.263919
-32,8,0.265667
-30,8,0.267693
-28,8,0.269988
-26,8,0.272548
-24,8,0.275363
-22,8,0.278426
-20,8,0.281726
-18,8,0.285256
-16,8,0.289004
-14,8,0.292959
-12,8,0.297112
-10,8,0.30145
-8,8,0.305961
-6,8,0.310634
-4,8,0.315457
-2,8,0.320417
0,8,0.325503
2,8,0.330702
4,8,0.336003
6,8,0.341393
8,8,0.346861
10,8,0.352396
12,8,0.357988
14,8,0.363624
16,8,0.369296
18,8,0.374993
20,8,0.380706
22,8,0.386427
24,8,0.392147
26,8,0.397858
28,8,0.403554
30,8,0.409228
32,8,0.414873
34,8,0.420485
36,8,0.426057
38,8,0.431585
40,8,0.437066
42,8,0.442495
44,8,0.447869
46,8,0.453185
48,8,0.45844
50,8,0.463631
52,8,0.468757
54,8,0.473816
56,8,0.478804
58,8,0.483722
60,8,0.488566
62,8,0.493335
64,8,0.498027
66,8,0.502641
68,8,0.507174
70,8,0.511624
72,8,0.51599
74,8,0.520269
76,8,0.524458
78,8,0.528555
80,8,0.532557
82,8,0.536462
84,8,0.540265
86,8,0.543965
88,8,0.547556
90,8,0.551037
92,8,0.554403
94,8,0.557651
96,8,0.560776
98,8,0.563776
100,8,0.566645
102,8,0.569381
104,8,0.571979
106,8,0.574435
108,8,0.576747
110,8,0.57891
112,8,0.580922
114,8,0.582778
116,8,0.584476
118,8,0.586012
120,8,0.587385
122,8,0.588592
124,8,0.589631
126,8,0.590499
128,8,0.591196
130,8,0.59172
132,8,0.59207
134,8,0.592246
136,8,0.592247
138,8,0.592073
140,8,0.591724
142,8,0.591202
144,8,0.590506
146,8,0.589639
148,8,0.588601
150,8,0.587395
152,8,0.586023
154,8,0.584487
156,8,0.58279
158,8,0.580934
160,8,0.578923
162,8,0.576759
164,8,0.574447
166,8,0.571989
168,8,0.56939
170,8,0.566654
172,8,0.563783
174,8,0.560781
176,8,0.557654
178,8,0.554404
180,8,0.551035
-180,10,0.570461
-178,10,0.566113
-176,10,0.561642
-174,10,0.557055
-172,10,0.552357
-170,10,0.547552
-168,10,0.542644
-166,10,0.537638
-164,10,0.532538
-162,10,0.527347
-160,10,0.522066
-158,10,0.516699
-156,10,0.511248
-154,10,0.505713
-152,10,0.500096
-150,10,0.494397
-148,10,0.488618
-146,10,0.482757
-144,10,0.476815
-142,10,0.470792
-140,10,0.464687
-138,10,0.458502
-136,10,0.452235
-134,10,0.445888
-132,10,0.43946
-130,10,0.432954
-128,10,0.42637
-126,10,0.419712
-124,10,0.412981
-122,10,0.406182
-120,10,0.399319
-118,10,0.392396
-116,10,0.385422
-114,10,0.378401
-112,10,0.371343
-110,10,0.364256
-108,10,0.35715
-106,10,0.350037
-104,10,0.342926
-102,10,0.335833
-100,10,0.328769
-98,10,0.321749
-96,10,0.314788
-94,10,0.307902
-92,10,0.301106
-90,10,0.294418
-88,10,0.287855
-86,10,0.281434
-84,10,0.275172
-82,10,0.269087
-80,10,0.263198
-78,10,0.257521
-76,10,0.252073
-74,10,0.246873
-72,10,0.241935
-70,10,0.237277
-68,10,0.232914
-66,10,0.228859
-64,10,0.225127
-62,10,0.221731
-60,10,0.218682
-58,10,0.21599
-56,10,0.213666
-54,10,0.211718
-52,10,0.210152
-50,10,0.208974
-48,10,0.208188
-46,10,0.207797
-44,10,0.207803
-42,10,0.208205
-40,10,0.209003
-38,10,0.210192
-36,10,0.21177
-34,10,0.213729
-32,10,0.216064
-30,10,0.218766
-28,10,0.221826
-26,10,0.225232
-24,10,0.228974
-22,10,0.233038
-20,10,0.237411
-18,10,0.242078
-16,10,0.247023
-14,10,0.252232
-12,10,0.257686
-10,10,0.26337
-8,10,0.269266
-6,10,0.275356
-4,10,0.281623
-2,10,0.288049
0,10,0.294616
2,10,0.301307
4,10,0.308105
6,10,0.314994
8,10,0.321956
10,10,0.328977
12,10,0.336041
14,10,0.343134
16,10,0.350243
18,10,0.357355
20,10,0.364459
22,10,0.371543
24,10,0.378598
26,10,0.385614
28,10,0.392585
30,10,0.399502
32,10,0.40636
34,10,0.413153
36,10,0.419877
38,10,0.426529
40,10,0.433106
42,10,0.439605
44,10,0.446025
46,10,0.452365
48,10,0.458624
50,10,0.464801
52,10,0.470897
54,10,0.476912
56,10,0.482846
58,10,0.488698
60,10,0.49447
62,10,0.500161
64,10,0.50577
66,10,0.511296
68,10,0.51674
70,10,0.5221
72,10,0.527373
74,10,0.532557
76,10,0.537651
78,10,0.54265
80,10,0.547552
82,10,0.552352
84,10,0.557045
86,10,0.561628
88,10,0.566094
90,10,0.570438
92,10,0.574654
94,10,0.578736
96,10,0.582679
98,10,0.586475
100,10,0.590119
102,10,0.593603
104,10,0.596921
106,10,0.600068
108,10,0.603036
110,10,0.60582
112,10,0.608414
114,10,0.610813
116,10,0.613012
118,10,0.615005
120,10,0.616788
122,10,0.618358
124,10,0.619711
126,10,0.620843
128,10,0.621752
130,10,0.622436
132,10,0.622894
134,10,0.623124
136,10,0.623126
138,10,0.6229
140,10,0.622446
142,10,0.621765
144,10,0.620859
146,10,0.61973
148,10,0.618381
150,10,0.616814
152,10,0.615033
154,10,0.613042
156,10,0.610845
158,10,0.608448
160,10,0.605855
162,10,0.603072
164,10,0.600104
166,10,0.596957
168,10,0.593638
170,10,0.590153
172,10,0.586508
174,10,0.58271
176,10,0.578766
178,10,0.57468
180,10,0.570461
-180,12,0.585032
-178,12,0.57976
-176,12,0.574363
-174,12,0.56885
-172,12,0.56323
-170,12,0.557509
-168,12,0.551695
-166,12,0.545793
-164,12,0.539809
-162,12,0.533748
-160,12,0.527612
-158,12,0.521403
-156,12,0.515125
-154,12,0.508776
-152,12,0.502358
-150,12,0.495868
-148,12,0.489306
-146,12,0.482669
-144,12,0.475954
-142,12,0.469159
-140,12,0.462279
-138,12,0.455311
-136,12,0.448252
-134,12,0.441099
-132,12,0.433849
-130,12,0.426499
-128,12,0.419048
-126,12,0.411494
-124,12,0.403839
-122,12,0.396083
-120,12,0.388228
-118,12,0.380278
-116,12,0.372238
-114,12,0.364115
-112,12,0.355915
-110,12,0.34765
-108,12,0.339328
-106,12,0.330964
-104,12,0.32257
-102,12,0.314161
-100,12,0.305756
-98,12,0.29737
-96,12,0.289023
-94,12,0.280736
-92,12,0.27253
-90,12,0.264426
-88,12,0.256447
-86,12,0.248616
-84,12,0.240958
-82,12,0.233495
-80,12,0.226252
-78,12,0.219253
-76,12,0.212521
-74,12,0.20608
-72,12,0.199952
-70,12,0.19416
-68,12,0.188724
-66,12,0.183665
-64,12,0.179002
-62,12,0.174753
-60,12,0.170933
-58,12,0.167558
-56,12,0.164641
-54,12,0.162194
-52,12,0.160225
-50,12,0.158744
-48,12,0.157756
-46,12,0.157264
-44,12,0.157272
-42,12,0.157778
-40,12,0.158781
-38,12,0.160277
-36,12,0.16226
-34,12,0.164722
-32,12,0.167653
-30,12,0.171042
-28,12,0.174875
-26,12,0.179137
-24,12,0.183813
-22,12,0.188884
-20,12,0.194331
-18,12,0.200135
-16,12,0.206273
-14,12,0.212724
-12,12,0.219465
-10,12,0.226473
-8,12,0.233723
-6,12,0.241193
-4,12,0.248858
-2,12,0.256694
0,12,0.264678
2,12,0.272785
4,12,0.280995
6,12,0.289284
8,12,0.297632
10,12,0.306018
12,12,0.314424
14,12,0.322831
16,12,0.331223
18,12,0.339585
20,12,0.347902
22,12,0.356164
24,12,0.364358
26,12,0.372476
28,12,0.380509
30,12,0.388452
32,12,0.396299
34,12,0.404046
36,12,0.411693
38,12,0.419237
40,12,0.426678
42,12,0.434018
44,12,0.441258
46,12,0.4484
48,12,0.455448
50,12,0.462404
52,12,0.469273
54,12,0.476057
56,12,0.48276
58,12,0.489386
60,12,0.495937
62,12,0.502415
64,12,0.508823
66,12,0.51516
68,12,0.521429
70,12,0.527627
72,12,0.533753
74,12,0.539805
76,12,0.54578
78,12,0.551674
80,12,0.55748
82,12,0.563194
84,12,0.568808
86,12,0.574315
88,12,0.579706
90,12,0.584974
92,12,0.590108
94,12,0.595099
96,12,0.599937
98,12,0.604612
100,12,0.609114
102,12,0.613432
104,12,0.617557
106,12,0.621478
108,12,0.625186
110,12,0.628672
112,12,0.631926
114,12,0.634941
116,12,0.637708
118,12,0.64022
120,12,0.64247
122,12,0.644453
124,12,0.646164
126,12,0.647597
128,12,0.648748
130,12,0.649616
132,12,0.650196
134,12,0.650488
136,12,0.650492
138,12,0.650206
140,12,0.649632
142,12,0.648771
144,12,0.647625
146,12,0.646199
148,12,0.644494
150,12,0.642516
152,12,0.64027
154,12,0.637763
156,12,0.635
158,12,0.631989
160,12,0.628737
162,12,0.625254
164,12,0.621547
166,12,0.617627
168,12,0.613503
170,12,0.609184
172,12,0.604681
174,12,0.600005
176,12,0.595164
178,12,0.59017
180,12,0.585032
-180,14,0.59335
-178,14,0.587099
-176,14,0.580728
-174,14,0.574251
-172,14,0.567681
-170,14,0.561029
-168,14,0.554305
-166,14,0.547519
-164,14,0.540678
-162,14,0.53379
-160,14,0.526858
-158,14,0.519887
-156,14,0.512877
-154,14,0.50583
-152,14,0.498743
-150,14,0.491614
-148,14,0.484439
-146,14,0.477212
-144,14,0.469928
-142,14,0.462579
-140,14,0.455158
-138,14,0.447656
-136,14,0.440064
-134,14,0.432375
-132,14,0.424581
-130,14,0.416674
-128,14,0.408648
-126,14,0.400497
-124,14,0.392217
-122,14,0.383805
-120,14,0.375259
-118,14,0.366581
-116,14,0.357773
-114,14,0.348839
-112,14,0.339785
-110,14,0.330621
-108,14,0.321358
-106,14,0.312008
-104,14,0.302587
-102,14,0.293112
-100,14,0.283601
-98,14,0.274077
-96,14,0.264562
-94,14,0.25508
-92,14,0.245657
-90,14,0.236321
-88,14,0.227099
-86,14,0.218021
-84,14,0.209115
-82,14,0.200414
-80,14,0.191946
-78,14,0.183743
-76,14,0.175835
-74,14,0.168251
-72,14,0.161022
-70,14,0.154175
-68,14,0.147739
-66,14,0.141739
-64,14,0.1362
-62,14,0.131146
-60,14,0.126598
-58,14,0.122575
-56,14,0.119095
-54,14,0.116172
-52,14,0.113821
-50,14,0.11205
-48,14,0.110868
-46,14,0.110281
-44,14,0.11029
-42,14,0.110896
-40,14,0.112096
-38,14,0.113884
-36,14,0.116254
-34,14,0.119194
-32,14,0.122691
-30,14,0.126731
-28,14,0.131296
-26,14,0.136366
-24,14,0.14192
-22,14,0.147934
-20,14,0.154385
-18,14,0.161245
-16,14,0.168487
-14,14,0.176082
-12,14,0.184002
-10,14,0.192215
-8,14,0.200692
-6,14,0.209402
-4,14,0.218315
-2,14,0.2274
0,14,0.236627
2,14,0.245968
4,14,0.255394
6,14,0.264878
8,14,0.274394
10,14,0.283918
12,14,0.293427
14,14,0.302901
16,14,0.312319
18,14,0.321664
20,14,0.330922
22,14,0.34008
24,14,0.349126
26,14,0.358053
28,14,0.366852
30,14,0.375521
32,14,0.384056
34,14,0.392457
36,14,0.400725
38,14,0.408864
40,14,0.416877
42,14,0.42477
44,14,0.43255
46,14,0.440225
48,14,0.447802
50,14,0.455289
52,14,0.462696
54,14,0.47003
56,14,0.477299
58,14,0.484511
60,14,0.491671
62,14,0.498786
64,14,0.505858
66,14,0.512892
68,14,0.519888
70,14,0.526847
72,14,0.533766
74,14,0.540643
76,14,0.547472
78,14,0.554248
80,14,0.560962
82,14,0.567606
84,14,0.574168
86,14,0.580638
88,14,0.587003
90,14,0.593248
92,14,0.599361
94,14,0.605327
96,14,0.61113
98,14,0.616756
100,14,0.622189
102,14,0.627414
104,14,0.632417
106,14,0.637183
108,14,0.641698
110,14,0.645949
112,14,0.649923
114,14,0.653609
116,14,0.656996
118,14,0.660074
120,14,0.662833
122,14,0.665266
124,14,0.667366
126,14,0.669125
128,14,0.67054
130,14,0.671607
132,14,0.672321
134,14,0.672681
136,14,0.672686
138,14,0.672336
140,14,0.671632
142,14,0.670575
144,14,0.66917
146,14,0.667419
148,14,0.665329
150,14,0.662904
152,14,0.660152
154,14,0.657081
156,14,0.653701
158,14,0.65002
160,14,0.646051
162,14,0.641804
164,14,0.637292
166,14,0.632529
168,14,0.627527
170,14,0.622302
172,14,0.616869
174,14,0.611242
176,14,0.605436
178,14,0.599467
180,14,0.59335
-180,16,0.594098
-178,16,0.586845
-176,16,0.579483
-174,16,0.572032
-172,16,0.56451
-170,16,0.556934
-168,16,0.54932
-166,16,0.541681
-164,16,0.53403
-162,16,0.526376
-160,16,0.518726
-158,16,0.511087
-156,16,0.503459
-154,16,0.495844
-152,16,0.48824
-150,16,0.480643
-148,16,0.473044
-146,16,0.465438
-144,16,0.457812
-142,16,0.450155
