Phi[deg],Theta[deg],RealizedGainTotal
-30,2,0.000206108
-28,2,0.000206456
-26,2,0.000206846
-24,2,0.000207278
-22,2,0.000207752
-20,2,0.000208266
-18,2,0.000208819
-16,2,0.000209413
-14,2,0.000210044
-12,2,0.000210714
-10,2,0.00021142
-8,2,0.000212163
-6,2,0.000212941
-4,2,0.000213753
-2,2,0.000214599
0,2,0.000215477
2,2,0.000216386
4,2,0.000217325
6,2,0.000218293
8,2,0.000219289
10,2,0.000220311
12,2,0.000221359
14,2,0.000222431
16,2,0.000223526
18,2,0.000224642
20,2,0.000225778
22,2,0.000226933
24,2,0.000228106
26,2,0.000229294
28,2,0.000230496
30,2,0.000231712
32,2,0.000232939
34,2,0.000234176
36,2,0.000235422
38,2,0.000236674
40,2,0.000237932
42,2,0.000239194
44,2,0.000240459
46,2,0.000241724
48,2,0.000242988
50,2,0.000244251
52,2,0.000245509
54,2,0.000246762
56,2,0.000248009
58,2,0.000249247
60,2,0.000250475
62,2,0.000251692
64,2,0.000252896
66,2,0.000254086
68,2,0.00025526
70,2,0.000256416
72,2,0.000257555
74,2,0.000258673
76,2,0.00025977
78,2,0.000260844
80,2,0.000261894
82,2,0.000262919
84,2,0.000263917
86,2,0.000264888
88,2,0.000265829
90,2,0.000266741
92,2,0.000267621
94,2,0.000268469
96,2,0.000269284
98,2,0.000270064
100,2,0.000270809
102,2,0.000271518
104,2,0.000272189
106,2,0.000272823
108,2,0.000273418
110,2,0.000273974
112,2,0.00027449
114,2,0.000274964
116,2,0.000275398
118,2,0.00027579
120,2,0.000276139
122,2,0.000276446
124,2,0.00027671
126,2,0.00027693
128,2,0.000277106
130,2,0.000277239
132,2,0.000277327
134,2,0.000277372
136,2,0.000277371
138,2,0.000277327
140,2,0.000277239
142,2,0.000277106
144,2,0.00027693
146,2,0.00027671
148,2,0.000276446
150,2,0.000276139
152,2,0.00027579
154,2,0.000275398
156,2,0.000274964
158,2,0.000274489
160,2,0.000273974
162,2,0.000273418
164,2,0.000272823
166,2,0.000272189
168,2,0.000271517
170,2,0.000270808
172,2,0.000270063
174,2,0.000269283
176,2,0.000268469
178,2,0.000267621
180,2,0.00026674
-180,4,0.000296954
-178,4,0.000295134
-176,4,0.000293254
-174,4,0.000291317
-172,4,0.000289324
-170,4,0.000287278
-168,4,0.000285182
-166,4,0.000283039
-164,4,0.00028085
-162,4,0.000278619
-160,4,0.000276348
-158,4,0.00027404
-156,4,0.000271698
-154,4,0.000269325
-152,4,0.000266923
-150,4,0.000264497
-148,4,0.000262047
-146,4,0.000259579
-144,4,0.000257094
-142,4,0.000254595
-140,4,0.000252086
-138,4,0.00024957
-136,4,0.00024705
-134,4,0.000244528
-132,4,0.000242008
-130,4,0.000239494
-128,4,0.000236987
-126,4,0.000234491
-124,4,0.00023201
-122,4,0.000229545
-120,4,0.000227101
-118,4,0.000224679
-116,4,0.000222284
-114,4,0.000219917
-112,4,0.000217583
-110,4,0.000215282
-108,4,0.000213019
-106,4,0.000210797
-104,4,0.000208617
-102,4,0.000206482
-100,4,0.000204395
-98,4,0.000202359
-96,4,0.000200376
-94,4,0.000198448
-92,4,0.000196578
-90,4,0.000194768
-88,4,0.000193021
-86,4,0.000191337
-84,4,0.00018972
-82,4,0.000188171
-80,4,0.000186692
-78,4,0.000185286
-76,4,0.000183953
-74,4,0.000182695
-72,4,0.000181514
-70,4,0.000180411
-68,4,0.000179388
-66,4,0.000178446
-64,4,0.000177586
-62,4,0.000176808
-60,4,0.000176115
-58,4,0.000175507
-56,4,0.000174984
-54,4,0.000174547
-52,4,0.000174197
-50,4,0.000173934
-48,4,0.000173759
-46,4,0.000173671
-44,4,0.000173671
-42,4,0.000173759
-40,4,0.000173934
-38,4,0.000174197
-36,4,0.000174548
-34,4,0.000174984
-32,4,0.000175508
-30,4,0.000176116
-28,4,0.00017681
-26,4,0.000177587
-24,4,0.000178447
-22,4,0.00017939
-20,4,0.000180413
-18,4,0.000181516
-16,4,0.000182697
-14,4,0.000183955
-12,4,0.000185288
-10,4,0.000186695
-8,4,0.000188174
-6,4,0.000189722
-4,4,0.00019134
-2,4,0.000193023
0,4,0.000194771
2,4,0.000196581
4,4,0.000198451
6,4,0.000200379
8,4,0.000202362
10,4,0.000204398
12,4,0.000206485
14,4,0.00020862
16,4,0.0002108
18,4,0.000213022
20,4,0.000215285
22,4,0.000217586
24,4,0.00021992
26,4,0.000222287
28,4,0.000224682
30,4,0.000227104
32,4,0.000229548
34,4,0.000232013
36,4,0.000234494
38,4,0.00023699
40,4,0.000239496
42,4,0.000242011
44,4,0.000244531
46,4,0.000247052
48,4,0.000249572
50,4,0.000252088
52,4,0.000254597
54,4,0.000257096
56,4,0.000259581
58,4,0.000262049
60,4,0.000264498
62,4,0.000266925
64,4,0.000269327
66,4,0.0002717
68,4,0.000274041
70,4,0.000276349
72,4,0.00027862
74,4,0.000280851
76,4,0.00028304
78,4,0.000285183
80,4,0.000287279
82,4,0.000289325
84,4,0.000291317
86,4,0.000293255
88,4,0.000295134
90,4,0.000296954
92,4,0.000298712
94,4,0.000300405
96,4,0.000302032
98,4,0.00030359
100,4,0.000305078
102,4,0.000306493
104,4,0.000307835
106,4,0.000309101
108,4,0.00031029
110,4,0.0003114
112,4,0.00031243
114,4,0.000313379
116,4,0.000314245
118,4,0.000315028
120,4,0.000315726
122,4,0.000316339
124,4,0.000316866
126,4,0.000317306
128,4,0.000317659
130,4,0.000317924
132,4,0.0003181
134,4,0.000318189
136,4,0.000318189
138,4,0.0003181
140,4,0.000317924
142,4,0.000317659
144,4,0.000317306
146,4,0.000316866
148,4,0.000316339
150,4,0.000315726
152,4,0.000315028
154,4,0.000314245
156,4,0.000313379
158,4,0.00031243
160,4,0.0003114
162,4,0.00031029
164,4,0.000309101
166,4,0.000307835
168,4,0.000306493
170,4,0.000305077
172,4,0.00030359
174,4,0.000302031
176,4,0.000300404
178,4,0.000298711
180,4,0.000296954
-180,6,0.000329888
-178,6,0.000327169
-176,6,0.00032436
-174,6,0.000321465
-172,6,0.000318488
-170,6,0.000315432
-168,6,0.000312302
-166,6,0.0003091
-164,6,0.000305831
-162,6,0.0003025
-160,6,0.000299109
-158,6,0.000295663
-156,6,0.000292167
-154,6,0.000288625
-152,6,0.000285041
-150,6,0.000281419
-148,6,0.000277764
-146,6,0.000274081
-144,6,0.000270373
-142,6,0.000266646
-140,6,0.000262904
-138,6,0.000259151
-136,6,0.000255392
-134,6,0.000251632
-132,6,0.000247875
-130,6,0.000244125
-128,6,0.000240388
-126,6,0.000236667
-124,6,0.000232968
-122,6,0.000229295
-120,6,0.000225651
-118,6,0.000222042
-116,6,0.000218472
-114,6,0.000214945
-112,6,0.000211466
-110,6,0.000208038
-108,6,0.000204666
-106,6,0.000201354
-104,6,0.000198105
-102,6,0.000194924
-100,6,0.000191815
-98,6,0.000188781
-96,6,0.000185826
-94,6,0.000182953
-92,6,0.000180166
-90,6,0.000177469
-88,6,0.000174864
-86,6,0.000172355
-84,6,0.000169945
-82,6,0.000167636
-80,6,0.000165432
-78,6,0.000163335
-76,6,0.000161348
-74,6,0.000159473
-72,6,0.000157713
-70,6,0.000156069
-68,6,0.000154543
-66,6,0.000153138
-64,6,0.000151856
-62,6,0.000150697
-60,6,0.000149663
-58,6,0.000148756
-56,6,0.000147976
-54,6,0.000147325
-52,6,0.000146803
-50,6,0.000146411
-48,6,0.000146149
-46,6,0.000146019
-44,6,0.000146019
-42,6,0.00014615
-40,6,0.000146412
-38,6,0.000146804
-36,6,0.000147326
-34,6,0.000147978
-32,6,0.000148758
-30,6,0.000149665
-28,6,0.000150699
-26,6,0.000151858
-24,6,0.000153141
-22,6,0.000154547
-20,6,0.000156072
-18,6,0.000157716
-16,6,0.000159477
-14,6,0.000161352
-12,6,0.00016334
-10,6,0.000165437
-8,6,0.000167641
-6,6,0.00016995
-4,6,0.00017236
-2,6,0.000174869
0,6,0.000177474
2,6,0.000180172
4,6,0.000182958
6,6,0.000185831
8,6,0.000188786
10,6,0.00019182
12,6,0.00019493
14,6,0.000198111
16,6,0.000201359
18,6,0.000204672
20,6,0.000208044
22,6,0.000211472
24,6,0.000214951
26,6,0.000218478
28,6,0.000222048
30,6,0.000225657
32,6,0.0002293
34,6,0.000232973
36,6,0.000236673
38,6,0.000240393
40,6,0.00024413
42,6,0.000247879
44,6,0.000251636
46,6,0.000255396
48,6,0.000259155
50,6,0.000262908
52,6,0.00026665
54,6,0.000270377
56,6,0.000274084
58,6,0.000277768
60,6,0.000281422
62,6,0.000285044
64,6,0.000288628
66,6,0.00029217
68,6,0.000295666
70,6,0.000299111
72,6,0.000302501
74,6,0.000305833
76,6,0.000309102
78,6,0.000312303
80,6,0.000315433
82,6,0.000318489
84,6,0.000321466
86,6,0.000324361
88,6,0.000327169
90,6,0.000329888
92,6,0.000332515
94,6,0.000335045
96,6,0.000337477
98,6,0.000339806
100,6,0.00034203
102,6,0.000344146
104,6,0.000346152
106,6,0.000348045
108,6,0.000349822
110,6,0.000351482
112,6,0.000353022
114,6,0.000354441
116,6,0.000355737
118,6,0.000356907
120,6,0.000357952
122,6,0.000358868
124,6,0.000359656
126,6,0.000360314
128,6,0.000360841
130,6,0.000361237
132,6,0.000361502
134,6,0.000361634
136,6,0.000361634
138,6,0.000361502
140,6,0.000361238
142,6,0.000360842
144,6,0.000360314
146,6,0.000359656
148,6,0.000358868
150,6,0.000357952
152,6,0.000356908
154,6,0.000355737
156,6,0.000354442
158,6,0.000353023
160,6,0.000351482
162,6,0.000349822
164,6,0.000348045
166,6,0.000346152
168,6,0.000344146
170,6,0.00034203
172,6,0.000339806
174,6,0.000337477
176,6,0.000335045
178,6,0.000332515
180,6,0.000329888
-180,8,0.000365222
-178,8,0.000361617
-176,8,0.000357895
-174,8,0.000354058
-172,8,0.000350113
-170,8,0.000346064
-168,8,0.000341916
-166,8,0.000337675
-164,8,0.000333345
-162,8,0.000328932
-160,8,0.000324441
-158,8,0.000319878
-156,8,0.000315249
-154,8,0.000310559
-152,8,0.000305815
-150,8,0.000301021
-148,8,0.000296184
-146,8,0.000291309
-144,8,0.000286403
-142,8,0.000281472
-140,8,0.000276522
-138,8,0.000271558
-136,8,0.000266586
-134,8,0.000261613
-132,8,0.000256645
-130,8,0.000251688
-128,8,0.000246747
-126,8,0.000241829
-124,8,0.000236939
-122,8,0.000232083
-120,8,0.000227267
-118,8,0.000222498
-116,8,0.00021778
-114,8,0.000213119
-112,8,0.000208521
-110,8,0.000203991
-108,8,0.000199535
-106,8,0.000195157
-104,8,0.000190865
-102,8,0.000186661
-100,8,0.000182552
-98,8,0.000178542
-96,8,0.000174636
-94,8,0.000170839
-92,8,0.000167156
-90,8,0.00016359
-88,8,0.000160147
-86,8,0.00015683
-84,8,0.000153643
-82,8,0.00015059
-80,8,0.000147675
-78,8,0.000144902
-76,8,0.000142274
-74,8,0.000139794
-72,8,0.000137465
-70,8,0.00013529
-68,8,0.000133272
-66,8,0.000131413
-64,8,0.000129715
-62,8,0.000128181
-60,8,0.000126813
-58,8,0.000125612
-56,8,0.00012458
-54,8,0.000123718
-52,8,0.000123027
-50,8,0.000122508
-48,8,0.000122162
-46,8,0.000121989
-44,8,0.000121989
-42,8,0.000122163
-40,8,0.000122509
-38,8,0.000123029
-36,8,0.00012372
-34,8,0.000124583
-32,8,0.000125615
-30,8,0.000126817
-28,8,0.000128185
-26,8,0.000129719
-24,8,0.000131417
-22,8,0.000133277
-20,8,0.000135295
-18,8,0.000137471
-16,8,0.0001398
-14,8,0.000142281
-12,8,0.000144909
-10,8,0.000147683
-8,8,0.000150598
-6,8,0.000153651
-4,8,0.000156838
-2,8,0.000160155
0,8,0.000163599
2,8,0.000167165
4,8,0.000170848
6,8,0.000174645
8,8,0.000178551
10,8,0.000182561
12,8,0.000186671
14,8,0.000190874
16,8,0.000195167
18,8,0.000199544
20,8,0.000204
22,8,0.00020853
24,8,0.000213128
26,8,0.000217789
28,8,0.000222507
30,8,0.000227277
32,8,0.000232092
34,8,0.000236947
36,8,0.000241837
38,8,0.000246755
40,8,0.000251696
42,8,0.000256653
44,8,0.000261621
46,8,0.000266593
48,8,0.000271564
50,8,0.000276528
52,8,0.000281478
54,8,0.000286409
56,8,0.000291315
58,8,0.000296189
60,8,0.000301025
62,8,0.000305819
64,8,0.000310563
66,8,0.000315253
68,8,0.000319881
70,8,0.000324444
72,8,0.000328934
74,8,0.000333347
76,8,0.000337676
78,8,0.000341918
80,8,0.000346065
82,8,0.000350114
84,8,0.000354059
86,8,0.000357895
88,8,0.000361617
90,8,0.000365222
92,8,0.000368703
94,8,0.000372058
96,8,0.000375281
98,8,0.000378369
100,8,0.000381318
102,8,0.000384124
104,8,0.000386784
106,8,0.000389293
108,8,0.000391651
110,8,0.000393852
112,8,0.000395895
114,8,0.000397776
116,8,0.000399495
118,8,0.000401047
120,8,0.000402432
122,8,0.000403648
124,8,0.000404693
126,8,0.000405566
128,8,0.000406265
130,8,0.000406791
132,8,0.000407142
134,8,0.000407317
136,8,0.000407317
138,8,0.000407142
140,8,0.000406791
142,8,0.000406266
144,8,0.000405566
146,8,0.000404694
148,8,0.000403649
150,8,0.000402433
152,8,0.000401048
154,8,0.000399496
156,8,0.000397778
158,8,0.000395896
160,8,0.000393853
162,8,0.000391652
164,8,0.000389295
166,8,0.000386785
168,8,0.000384125
170,8,0.000381319
172,8,0.00037837
174,8,0.000375282
176,8,0.000372058
178,8,0.000368704
180,8,0.000365222
-180,10,0.000402581
-178,10,0.000398112
-176,10,0.000393496
-174,10,0.00038874
-172,10,0.000383849
-170,10,0.000378829
-168,10,0.000373688
-166,10,0.000368431
-164,10,0.000363065
-162,10,0.000357597
-160,10,0.000352033
-158,10,0.00034638
-156,10,0.000340646
-154,10,0.000334838
-152,10,0.000328962
-150,10,0.000323026
-148,10,0.000317037
-146,10,0.000311003
-144,10,0.000304931
-142,10,0.000298829
-140,10,0.000292703
-138,10,0.000286561
-136,10,0.000280412
-134,10,0.000274261
-132,10,0.000268116
-130,10,0.000261986
-128,10,0.000255876
-126,10,0.000249795
-124,10,0.00024375
-122,10,0.000237748
-120,10,0.000231796
-118,10,0.0002259
-116,10,0.000220069
-114,10,0.000214308
-112,10,0.000208626
-110,10,0.000203027
-108,10,0.00019752
-106,10,0.00019211
-104,10,0.000186805
-102,10,0.000181609
-100,10,0.00017653
-98,10,0.000171573
-96,10,0.000166745
-94,10,0.00016205
-92,10,0.000157496
-90,10,0.000153086
-88,10,0.000148827
-86,10,0.000144724
-84,10,0.000140782
-82,10,0.000137005
-80,10,0.000133398
-78,10,0.000129966
-76,10,0.000126713
-74,10,0.000123642
-72,10,0.000120758
-70,10,0.000118065
-68,10,0.000115566
-66,10,0.000113263
-64,10,0.00011116
-62,10,0.00010926
-60,10,0.000107564
-58,10,0.000106076
-56,10,0.000104797
-54,10,0.000103729
-52,10,0.000102872
-50,10,0.000102229
-48,10,0.0001018
-46,10,0.000101586
-44,10,0.000101586
-42,10,0.000101801
-40,10,0.000102231
-38,10,0.000102875
-36,10,0.000103732
-34,10,0.000104801
-32,10,0.000106081
-30,10,0.00010757
-28,10,0.000109266
-26,10,0.000111167
-24,10,0.00011327
-22,10,0.000115573
-20,10,0.000118073
-18,10,0.000120767
-16,10,0.000123652
-14,10,0.000126723
-12,10,0.000129976
-10,10,0.000133409
-8,10,0.000137016
-6,10,0.000140794
-4,10,0.000144737
-2,10,0.00014884
0,10,0.000153099
2,10,0.000157509
4,10,0.000162064
6,10,0.000166759
8,10,0.000171587
10,10,0.000176544
12,10,0.000181624
14,10,0.000186819
16,10,0.000192125
18,10,0.000197535
20,10,0.000203042
22,10,0.00020864
24,10,0.000214323
26,10,0.000220083
28,10,0.000225914
30,10,0.00023181
32,10,0.000237762
34,10,0.000243764
36,10,0.000249809
38,10,0.000255889
40,10,0.000261998
42,10,0.000268128
44,10,0.000274272
46,10,0.000280422
48,10,0.000286572
50,10,0.000292713
52,10,0.000298838
54,10,0.00030494
56,10,0.000311012
58,10,0.000317045
60,10,0.000323033
62,10,0.000328968
64,10,0.000334843
66,10,0.000340651
68,10,0.000346385
70,10,0.000352037
72,10,0.0003576
74,10,0.000363068
76,10,0.000368433
78,10,0.00037369
80,10,0.000378831
82,10,0.00038385
84,10,0.00038874
86,10,0.000393496
88,10,0.000398112
90,10,0.000402581
92,10,0.000406898
94,10,0.000411058
96,10,0.000415056
98,10,0.000418885
100,10,0.000422543
102,10,0.000426023
104,10,0.000429322
106,10,0.000432435
108,10,0.000435359
110,10,0.00043809
112,10,0.000440624
114,10,0.000442958
116,10,0.000445089
118,10,0.000447015
120,10,0.000448733
122,10,0.000450241
124,10,0.000451538
126,10,0.00045262
128,10,0.000453488
130,10,0.00045414
132,10,0.000454575
134,10,0.000454793
136,10,0.000454793
138,10,0.000454575
140,10,0.00045414
142,10,0.000453489
144,10,0.000452621
146,10,0.000451539
148,10,0.000450243
150,10,0.000448735
152,10,0.000447017
154,10,0.000445091
156,10,0.00044296
158,10,0.000440626
160,10,0.000438092
162,10,0.000435361
164,10,0.000432437
166,10,0.000429324
168,10,0.000426025
170,10,0.000422545
172,10,0.000418887
174,10,0.000415057
176,10,0.000411059
178,10,0.000406899
180,10,0.000402581
-180,12,0.00044155
-178,12,0.000436241
-176,12,0.000430759
-174,12,0.00042511
-172,12,0.000419301
-170,12,0.000413341
-168,12,0.000407236
-166,12,0.000400994
-164,12,0.000394623
-162,12,0.000388132
-160,12,0.000381528
-158,12,0.00037482
-156,12,0.000368015
-154,12,0.000361124
-152,12,0.000354153
-150,12,0.000347112
-148,12,0.00034001
-146,12,0.000332855
-144,12,0.000325656
-142,12,0.000318422
-140,12,0.000311161
-138,12,0.000303884
-136,12,0.000296597
-134,12,0.00028931
-132,12,0.000282032
-130,12,0.000274771
-128,12,0.000267537
-126,12,0.000260336
-124,12,0.000253179
-122,12,0.000246074
-120,12,0.000239028
-118,12,0.00023205
-116,12,0.000225148
-114,12,0.00021833
-112,12,0.000211605
-110,12,0.000204979
-108,12,0.000198461
-106,12,0.000192059
-104,12,0.000185779
-102,12,0.000179629
-100,12,0.000173616
-98,12,0.000167748
-96,12,0.000162031
-94,12,0.000156472
-92,12,0.000151077
-90,12,0.000145854
-88,12,0.000140808
-86,12,0.000135946
-84,12,0.000131273
-82,12,0.000126796
-80,12,0.000122519
-78,12,0.000118449
-76,12,0.00011459
-74,12,0.000110947
-72,12,0.000107525
-70,12,0.000104328
-68,12,0.000101361
-66,12,9.86269e-05
-64,12,9.61296e-05
-62,12,9.38725e-05
-60,12,9.18585e-05
-58,12,9.00903e-05
-56,12,8.85704e-05
-54,12,8.73006e-05
-52,12,8.62829e-05
-50,12,8.55185e-05
-48,12,8.50084e-05
-46,12,8.47535e-05
-44,12,8.4754e-05
-42,12,8.50099e-05
-40,12,8.55208e-05
-38,12,8.62862e-05
-36,12,8.73049e-05
-34,12,8.85755e-05
-32,12,9.00964e-05
-30,12,9.18655e-05
-28,12,9.38804e-05
-26,12,9.61385e-05
-24,12,9.86366e-05
-22,12,0.000101372
-20,12,0.00010434
-18,12,0.000107537
-16,12,0.00011096
-14,12,0.000114604
-12,12,0.000118464
-10,12,0.000122535
-8,12,0.000126812
-6,12,0.00013129
-4,12,0.000135963
-2,12,0.000140826
0,12,0.000145873
2,12,0.000151096
4,12,0.000156491
6,12,0.000162051
8,12,0.000167768
10,12,0.000173637
12,12,0.00017965
14,12,0.0001858
16,12,0.00019208
18,12,0.000198483
20,12,0.000205001
22,12,0.000211626
24,12,0.000218352
26,12,0.000225169
28,12,0.000232071
30,12,0.000239048
32,12,0.000246094
34,12,0.000253199
36,12,0.000260356
38,12,0.000267555
40,12,0.000274789
42,12,0.000282049
44,12,0.000289327
46,12,0.000296613
48,12,0.000303899
50,12,0.000311176
52,12,0.000318435
54,12,0.000325669
56,12,0.000332867
58,12,0.000340021
60,12,0.000347122
62,12,0.000354162
64,12,0.000361132
66,12,0.000368023
68,12,0.000374826
70,12,0.000381534
72,12,0.000388137
74,12,0.000394627
76,12,0.000400997
78,12,0.000407238
80,12,0.000413342
82,12,0.000419302
84,12,0.00042511
86,12,0.000430759
88,12,0.00043624
90,12,0.000441549
92,12,0.000446677
94,12,0.000451619
96,12,0.000456367
98,12,0.000460917
100,12,0.000465261
102,12,0.000469396
104,12,0.000473314
106,12,0.000477013
108,12,0.000480486
110,12,0.00048373
112,12,0.00048674
114,12,0.000489512
116,12,0.000492044
118,12,0.000494332
120,12,0.000496373
122,12,0.000498164
124,12,0.000499704
126,12,0.00050099
128,12,0.000502021
130,12,0.000502795
132,12,0.000503312
134,12,0.00050357
136,12,0.000503571
138,12,0.000503312
140,12,0.000502796
142,12,0.000502022
144,12,0.000500992
146,12,0.000499706
148,12,0.000498166
150,12,0.000496375
152,12,0.000494335
154,12,0.000492047
156,12,0.000489516
158,12,0.000486743
160,12,0.000483733
162,12,0.000480489
164,12,0.000477016
166,12,0.000473318
168,12,0.000469399
170,12,0.000465264
172,12,0.000460919
174,12,0.00045637
176,12,0.000451621
178,12,0.000446679
180,12,0.00044155
-180,14,0.000481675
-178,14,0.000475558
-176,14,0.000469242
-174,14,0.000462733
-172,14,0.000456041
-170,14,0.000449174
-168,14,0.000442141
-166,14,0.000434951
-164,14,0.000427614
-162,14,0.000420138
-160,14,0.000412533
-158,14,0.000404809
-156,14,0.000396975
-154,14,0.000389042
-152,14,0.000381019
-150,14,0.000372917
-148,14,0.000364746
-146,14,0.000356515
-144,14,0.000348235
-142,14,0.000339916
-140,14,0.000331569
-138,14,0.000323202
-136,14,0.000314828
-134,14,0.000306454
-132,14,0.000298092
-130,14,0.000289752
-128,14,0.000281443
-126,14,0.000273174
-124,14,0.000264956
-122,14,0.000256798
-120,14,0.00024871
-118,14,0.0002407
-116,14,0.000232778
-114,14,0.000224953
-112,14,0.000217234
-110,14,0.00020963
-108,14,0.000202149
-106,14,0.0001948
-104,14,0.000187591
-102,14,0.000180531
-100,14,0.000173628
-98,14,0.00016689
-96,14,0.000160324
-94,14,0.000153939
-92,14,0.000147741
-90,14,0.000141739
-88,14,0.00013594
-86,14,0.00013035
-84,14,0.000124977
-82,14,0.000119827
-80,14,0.000114907
-78,14,0.000110223
-76,14,0.00010578
-74,14,0.000101585
-72,14,9.76438e-05
