Phi[deg],Theta[deg],RealizedGainTotal
164,2,0.112832
166,2,0.11279
168,2,0.112747
170,2,0.112701
172,2,0.112654
174,2,0.112604
176,2,0.112552
178,2,0.112498
180,2,0.112442
-180,4,0.114318
-178,4,0.114191
-176,4,0.114061
-174,4,0.113928
-172,4,0.113793
-170,4,0.113655
-168,4,0.113514
-166,4,0.113372
-164,4,0.113229
-162,4,0.113084
-160,4,0.112937
-158,4,0.11279
-156,4,0.112642
-154,4,0.112494
-152,4,0.112345
-150,4,0.112197
-148,4,0.112048
-146,4,0.1119
-144,4,0.111753
-142,4,0.111606
-140,4,0.111461
-138,4,0.111316
-136,4,0.111173
-134,4,0.111032
-132,4,0.110892
-130,4,0.110754
-128,4,0.110618
-126,4,0.110484
-124,4,0.110352
-122,4,0.110222
-120,4,0.110095
-118,4,0.109971
-116,4,0.109849
-114,4,0.10973
-112,4,0.109614
-110,4,0.1095
-108,4,0.10939
-106,4,0.109282
-104,4,0.109178
-102,4,0.109077
-100,4,0.108979
-98,4,0.108884
-96,4,0.108793
-94,4,0.108705
-92,4,0.10862
-90,4,0.108539
-88,4,0.108461
-86,4,0.108387
-84,4,0.108316
-82,4,0.108248
-80,4,0.108184
-78,4,0.108124
-76,4,0.108067
-74,4,0.108013
-72,4,0.107963
-70,4,0.107917
-68,4,0.107874
-66,4,0.107835
-64,4,0.107799
-62,4,0.107767
-60,4,0.107739
-58,4,0.107714
-56,4,0.107692
-54,4,0.107674
-52,4,0.10766
-50,4,0.10765
-48,4,0.107642
-46,4,0.107639
-44,4,0.107639
-42,4,0.107643
-40,4,0.10765
-38,4,0.107661
-36,4,0.107675
-34,4,0.107693
-32,4,0.107714
-30,4,0.107739
-28,4,0.107768
-26,4,0.1078
-24,4,0.107836
-22,4,0.107875
-20,4,0.107918
-18,4,0.107964
-16,4,0.108014
-14,4,0.108068
-12,4,0.108125
-10,4,0.108186
-8,4,0.10825
-6,4,0.108317
-4,4,0.108388
-2,4,0.108463
0,4,0.108541
2,4,0.108622
4,4,0.108707
6,4,0.108795
8,4,0.108886
10,4,0.108981
12,4,0.109079
14,4,0.10918
16,4,0.109285
18,4,0.109392
20,4,0.109502
22,4,0.109616
24,4,0.109732
26,4,0.109851
28,4,0.109973
30,4,0.110098
32,4,0.110225
34,4,0.110354
36,4,0.110486
38,4,0.11062
40,4,0.110756
42,4,0.110895
44,4,0.111034
46,4,0.111176
48,4,0.111319
50,4,0.111464
52,4,0.111609
54,4,0.111756
56,4,0.111903
58,4,0.112051
60,4,0.112199
62,4,0.112348
64,4,0.112497
66,4,0.112645
68,4,0.112793
70,4,0.11294
72,4,0.113086
74,4,0.113231
76,4,0.113375
78,4,0.113517
80,4,0.113657
82,4,0.113795
84,4,0.11393
86,4,0.114063
88,4,0.114193
90,4,0.11432
92,4,0.114443
94,4,0.114563
96,4,0.114679
98,4,0.114791
100,4,0.114898
102,4,0.115001
104,4,0.115099
106,4,0.115192
108,4,0.115279
110,4,0.115362
112,4,0.115438
114,4,0.115509
116,4,0.115574
118,4,0.115633
120,4,0.115686
122,4,0.115732
124,4,0.115772
126,4,0.115805
128,4,0.115832
130,4,0.115852
132,4,0.115866
134,4,0.115873
136,4,0.115873
138,4,0.115866
140,4,0.115852
142,4,0.115832
144,4,0.115805
146,4,0.115771
148,4,0.115731
150,4,0.115685
152,4,0.115632
154,4,0.115573
156,4,0.115508
158,4,0.115437
160,4,0.11536
162,4,0.115278
164,4,0.11519
166,4,0.115097
168,4,0.114999
170,4,0.114896
172,4,0.114789
174,4,0.114677
176,4,0.114561
178,4,0.114441
180,4,0.114318
-180,6,0.116442
-178,6,0.116234
-176,6,0.116021
-174,6,0.115804
-172,6,0.115584
-170,6,0.115361
-168,6,0.115136
-166,6,0.114909
-164,6,0.114679
-162,6,0.114449
-160,6,0.114218
-158,6,0.113987
-156,6,0.113756
-154,6,0.113525
-152,6,0.113296
-150,6,0.113067
-148,6,0.11284
-146,6,0.112615
-144,6,0.112392
-142,6,0.112171
-140,6,0.111953
-138,6,0.111739
-136,6,0.111527
-134,6,0.111319
-132,6,0.111115
-130,6,0.110914
-128,6,0.110717
-126,6,0.110525
-124,6,0.110337
-122,6,0.110153
-120,6,0.109974
-118,6,0.109799
-116,6,0.109629
-114,6,0.109464
-112,6,0.109304
-110,6,0.109148
-108,6,0.108998
-106,6,0.108852
-104,6,0.108712
-102,6,0.108576
-100,6,0.108445
-98,6,0.108319
-96,6,0.108199
-94,6,0.108083
-92,6,0.107972
-90,6,0.107866
-88,6,0.107765
-86,6,0.107669
-84,6,0.107577
-82,6,0.107491
-80,6,0.107409
-78,6,0.107332
-76,6,0.10726
-74,6,0.107192
-72,6,0.107129
-70,6,0.107071
-68,6,0.107017
-66,6,0.106968
-64,6,0.106923
-62,6,0.106883
-60,6,0.106848
-58,6,0.106817
-56,6,0.10679
-54,6,0.106768
-52,6,0.10675
-50,6,0.106737
-48,6,0.106728
-46,6,0.106724
-44,6,0.106724
-42,6,0.106729
-40,6,0.106738
-38,6,0.106751
-36,6,0.106769
-34,6,0.106791
-32,6,0.106818
-30,6,0.106849
-28,6,0.106884
-26,6,0.106925
-24,6,0.106969
-22,6,0.107019
-20,6,0.107072
-18,6,0.107131
-16,6,0.107194
-14,6,0.107262
-12,6,0.107334
-10,6,0.107411
-8,6,0.107493
-6,6,0.10758
-4,6,0.107671
-2,6,0.107768
0,6,0.107869
2,6,0.107975
4,6,0.108086
6,6,0.108202
8,6,0.108323
10,6,0.108448
12,6,0.108579
14,6,0.108715
16,6,0.108856
18,6,0.109001
20,6,0.109152
22,6,0.109307
24,6,0.109468
26,6,0.109633
28,6,0.109803
30,6,0.109977
32,6,0.110157
34,6,0.110341
36,6,0.110529
38,6,0.110721
40,6,0.110918
42,6,0.111118
44,6,0.111323
46,6,0.111531
48,6,0.111743
50,6,0.111957
52,6,0.112175
54,6,0.112396
56,6,0.112619
58,6,0.112844
60,6,0.113071
62,6,0.113299
64,6,0.113529
66,6,0.11376
68,6,0.113991
70,6,0.114222
72,6,0.114453
74,6,0.114683
76,6,0.114912
78,6,0.11514
80,6,0.115365
82,6,0.115588
84,6,0.115808
86,6,0.116024
88,6,0.116237
90,6,0.116445
92,6,0.116649
94,6,0.116847
96,6,0.117039
98,6,0.117225
100,6,0.117404
102,6,0.117577
104,6,0.117741
106,6,0.117898
108,6,0.118046
110,6,0.118185
112,6,0.118315
114,6,0.118435
116,6,0.118546
118,6,0.118647
120,6,0.118737
122,6,0.118816
124,6,0.118884
126,6,0.118942
128,6,0.118988
130,6,0.119022
132,6,0.119045
134,6,0.119057
136,6,0.119057
138,6,0.119045
140,6,0.119022
142,6,0.118987
144,6,0.118941
146,6,0.118883
148,6,0.118815
150,6,0.118735
152,6,0.118645
154,6,0.118544
156,6,0.118434
158,6,0.118313
160,6,0.118183
162,6,0.118043
164,6,0.117895
166,6,0.117739
168,6,0.117574
170,6,0.117402
172,6,0.117222
174,6,0.117036
176,6,0.116844
178,6,0.116646
180,6,0.116442
-180,8,0.118783
-178,8,0.118481
-176,8,0.118173
-174,8,0.117862
-172,8,0.117546
-170,8,0.117228
-168,8,0.116907
-166,8,0.116585
-164,8,0.116263
-162,8,0.11594
-160,8,0.115618
-158,8,0.115297
-156,8,0.114978
-154,8,0.114661
-152,8,0.114347
-150,8,0.114036
-148,8,0.11373
-146,8,0.113427
-144,8,0.113129
-142,8,0.112836
-140,8,0.112549
-138,8,0.112267
-136,8,0.111991
-134,8,0.111721
-132,8,0.111458
-130,8,0.111201
-128,8,0.110951
-126,8,0.110708
-124,8,0.110471
-122,8,0.110242
-120,8,0.11002
-118,8,0.109804
-116,8,0.109596
-114,8,0.109395
-112,8,0.109202
-110,8,0.109015
-108,8,0.108835
-106,8,0.108662
-104,8,0.108496
-102,8,0.108337
-100,8,0.108184
-98,8,0.108038
-96,8,0.107899
-94,8,0.107766
-92,8,0.107639
-90,8,0.107519
-88,8,0.107404
-86,8,0.107296
-84,8,0.107193
-82,8,0.107097
-80,8,0.107006
-78,8,0.10692
-76,8,0.10684
-74,8,0.106766
-72,8,0.106697
-70,8,0.106633
-68,8,0.106574
-66,8,0.106521
-64,8,0.106472
-62,8,0.106429
-60,8,0.10639
-58,8,0.106357
-56,8,0.106328
-54,8,0.106304
-52,8,0.106285
-50,8,0.106271
-48,8,0.106262
-46,8,0.106257
-44,8,0.106257
-42,8,0.106262
-40,8,0.106272
-38,8,0.106286
-36,8,0.106305
-34,8,0.106329
-32,8,0.106358
-30,8,0.106392
-28,8,0.10643
-26,8,0.106474
-24,8,0.106523
-22,8,0.106576
-20,8,0.106635
-18,8,0.106699
-16,8,0.106768
-14,8,0.106843
-12,8,0.106923
-10,8,0.107009
-8,8,0.1071
-6,8,0.107197
-4,8,0.107299
-2,8,0.107408
0,8,0.107522
2,8,0.107643
4,8,0.10777
6,8,0.107903
8,8,0.108042
10,8,0.108188
12,8,0.108341
14,8,0.1085
16,8,0.108666
18,8,0.108839
20,8,0.109019
22,8,0.109206
24,8,0.1094
26,8,0.109601
28,8,0.109809
30,8,0.110024
32,8,0.110247
34,8,0.110476
36,8,0.110713
38,8,0.110956
40,8,0.111206
42,8,0.111463
44,8,0.111726
46,8,0.111996
48,8,0.112272
50,8,0.112554
52,8,0.112841
54,8,0.113134
56,8,0.113432
58,8,0.113735
60,8,0.114042
62,8,0.114352
64,8,0.114666
66,8,0.114983
68,8,0.115302
70,8,0.115623
72,8,0.115945
74,8,0.116268
76,8,0.116591
78,8,0.116913
80,8,0.117233
82,8,0.117551
84,8,0.117866
86,8,0.118178
88,8,0.118485
90,8,0.118787
92,8,0.119084
94,8,0.119373
96,8,0.119655
98,8,0.119928
100,8,0.120193
102,8,0.120447
104,8,0.120691
106,8,0.120924
108,8,0.121144
110,8,0.121352
112,8,0.121547
114,8,0.121728
116,8,0.121894
118,8,0.122045
120,8,0.122181
122,8,0.1223
124,8,0.122403
126,8,0.12249
128,8,0.12256
130,8,0.122612
132,8,0.122647
134,8,0.122664
136,8,0.122664
138,8,0.122647
140,8,0.122611
142,8,0.122559
144,8,0.122489
146,8,0.122402
148,8,0.122298
150,8,0.122179
152,8,0.122043
154,8,0.121891
156,8,0.121725
158,8,0.121544
160,8,0.121349
162,8,0.121141
164,8,0.12092
166,8,0.120687
168,8,0.120443
170,8,0.120189
172,8,0.119924
174,8,0.11965
176,8,0.119368
178,8,0.119079
180,8,0.118783
-180,10,0.121304
-178,10,0.120896
-176,10,0.120482
-174,10,0.120064
-172,10,0.119642
-170,10,0.119219
-168,10,0.118794
-166,10,0.118369
-164,10,0.117946
-162,10,0.117524
-160,10,0.117105
-158,10,0.116689
-156,10,0.116278
-154,10,0.115872
-152,10,0.115472
-150,10,0.115079
-148,10,0.114692
-146,10,0.114313
-144,10,0.113943
-142,10,0.11358
-140,10,0.113227
-138,10,0.112883
-136,10,0.112548
-134,10,0.112222
-132,10,0.111907
-130,10,0.111602
-128,10,0.111306
-126,10,0.111021
-124,10,0.110745
-122,10,0.11048
-120,10,0.110225
-118,10,0.109979
-116,10,0.109744
-114,10,0.109518
-112,10,0.109301
-110,10,0.109094
-108,10,0.108897
-106,10,0.108708
-104,10,0.108527
-102,10,0.108356
-100,10,0.108192
-98,10,0.108037
-96,10,0.10789
-94,10,0.10775
-92,10,0.107618
-90,10,0.107493
-88,10,0.107375
-86,10,0.107263
-84,10,0.107158
-82,10,0.10706
-80,10,0.106968
-78,10,0.106882
-76,10,0.106802
-74,10,0.106727
-72,10,0.106658
-70,10,0.106595
-68,10,0.106537
-66,10,0.106484
-64,10,0.106436
-62,10,0.106393
-60,10,0.106356
-58,10,0.106323
-56,10,0.106295
-54,10,0.106272
-52,10,0.106253
-50,10,0.106239
-48,10,0.10623
-46,10,0.106225
-44,10,0.106226
-42,10,0.10623
-40,10,0.10624
-38,10,0.106254
-36,10,0.106273
-34,10,0.106296
-32,10,0.106325
-30,10,0.106358
-28,10,0.106396
-26,10,0.106439
-24,10,0.106487
-22,10,0.10654
-20,10,0.106598
-18,10,0.106662
-16,10,0.106731
-14,10,0.106805
-12,10,0.106886
-10,10,0.106972
-8,10,0.107064
-6,10,0.107163
-4,10,0.107268
-2,10,0.107379
0,10,0.107497
2,10,0.107622
4,10,0.107755
6,10,0.107895
8,10,0.108042
10,10,0.108198
12,10,0.108361
14,10,0.108533
16,10,0.108713
18,10,0.108902
20,10,0.1091
22,10,0.109307
24,10,0.109523
26,10,0.109749
28,10,0.109985
30,10,0.110231
32,10,0.110486
34,10,0.110751
36,10,0.111027
38,10,0.111312
40,10,0.111608
42,10,0.111913
44,10,0.112229
46,10,0.112554
48,10,0.112889
50,10,0.113233
52,10,0.113587
54,10,0.113949
56,10,0.11432
58,10,0.114699
60,10,0.115085
62,10,0.115479
64,10,0.115879
66,10,0.116285
68,10,0.116696
70,10,0.117111
72,10,0.11753
74,10,0.117952
76,10,0.118376
78,10,0.118801
80,10,0.119225
82,10,0.119649
84,10,0.12007
86,10,0.120488
88,10,0.120902
90,10,0.121311
92,10,0.121712
94,10,0.122106
96,10,0.122491
98,10,0.122865
100,10,0.123228
102,10,0.123579
104,10,0.123916
106,10,0.124238
108,10,0.124544
110,10,0.124833
112,10,0.125104
114,10,0.125356
116,10,0.125588
118,10,0.1258
120,10,0.12599
122,10,0.126157
124,10,0.126302
126,10,0.126424
128,10,0.126522
130,10,0.126596
132,10,0.126645
134,10,0.126669
136,10,0.126669
138,10,0.126644
140,10,0.126595
142,10,0.126521
144,10,0.126422
146,10,0.1263
148,10,0.126155
150,10,0.125987
152,10,0.125796
154,10,0.125585
156,10,0.125352
158,10,0.1251
160,10,0.124828
162,10,0.124539
164,10,0.124233
166,10,0.123911
168,10,0.123573
170,10,0.123223
172,10,0.122859
174,10,0.122485
176,10,0.1221
178,10,0.121706
180,10,0.121304
-180,12,0.123966
-178,12,0.123439
-176,12,0.122907
-174,12,0.122372
-172,12,0.121834
-170,12,0.121295
-168,12,0.120758
-166,12,0.120223
-164,12,0.119691
-162,12,0.119164
-160,12,0.118644
-158,12,0.11813
-156,12,0.117624
-154,12,0.117128
-152,12,0.116641
-150,12,0.116165
-148,12,0.1157
-146,12,0.115247
-144,12,0.114806
-142,12,0.114378
-140,12,0.113964
-138,12,0.113563
-136,12,0.113175
-134,12,0.112802
-132,12,0.112442
-130,12,0.112097
-128,12,0.111765
-126,12,0.111447
-124,12,0.111142
-122,12,0.110852
-120,12,0.110574
-118,12,0.110309
-116,12,0.110058
-114,12,0.109818
-112,12,0.109591
-110,12,0.109375
-108,12,0.109171
-106,12,0.108977
-104,12,0.108794
-102,12,0.108622
-100,12,0.108459
-98,12,0.108305
-96,12,0.108161
-94,12,0.108025
-92,12,0.107897
-90,12,0.107777
-88,12,0.107665
-86,12,0.107559
-84,12,0.107461
-82,12,0.107369
-80,12,0.107284
-78,12,0.107205
-76,12,0.107131
-74,12,0.107063
-72,12,0.107001
-70,12,0.106943
-68,12,0.106891
-66,12,0.106843
-64,12,0.106801
-62,12,0.106762
-60,12,0.106729
-58,12,0.106699
-56,12,0.106675
-54,12,0.106654
-52,12,0.106638
-50,12,0.106625
-48,12,0.106617
-46,12,0.106613
-44,12,0.106613
-42,12,0.106618
-40,12,0.106626
-38,12,0.106639
-36,12,0.106656
-34,12,0.106676
-32,12,0.106702
-30,12,0.106731
-28,12,0.106765
-26,12,0.106804
-24,12,0.106847
-22,12,0.106895
-20,12,0.106947
-18,12,0.107005
-16,12,0.107068
-14,12,0.107136
-12,12,0.10721
-10,12,0.107289
-8,12,0.107375
-6,12,0.107466
-4,12,0.107565
-2,12,0.10767
0,12,0.107783
2,12,0.107903
4,12,0.10803
6,12,0.108166
8,12,0.108311
10,12,0.108465
12,12,0.108628
14,12,0.108801
16,12,0.108983
18,12,0.109177
20,12,0.109381
22,12,0.109597
24,12,0.109825
26,12,0.110064
28,12,0.110316
30,12,0.110581
32,12,0.110858
34,12,0.111149
36,12,0.111454
38,12,0.111772
40,12,0.112104
42,12,0.112449
44,12,0.112809
46,12,0.113183
48,12,0.11357
50,12,0.113971
52,12,0.114386
54,12,0.114814
56,12,0.115254
58,12,0.115708
60,12,0.116173
62,12,0.116649
64,12,0.117136
66,12,0.117632
68,12,0.118138
70,12,0.118652
72,12,0.119173
74,12,0.1197
76,12,0.120231
78,12,0.120766
80,12,0.121304
82,12,0.121842
84,12,0.12238
86,12,0.122916
88,12,0.123448
90,12,0.123974
92,12,0.124494
94,12,0.125006
96,12,0.125507
98,12,0.125996
100,12,0.126472
102,12,0.126932
104,12,0.127376
106,12,0.1278
108,12,0.128205
110,12,0.128588
112,12,0.128948
114,12,0.129283
116,12,0.129592
118,12,0.129874
120,12,0.130128
122,12,0.130353
124,12,0.130547
126,12,0.130709
128,12,0.130841
130,12,0.130939
132,12,0.131005
134,12,0.131038
136,12,0.131038
138,12,0.131005
140,12,0.130938
142,12,0.130839
144,12,0.130707
146,12,0.130544
148,12,0.130349
150,12,0.130124
152,12,0.12987
154,12,0.129588
156,12,0.129278
158,12,0.128943
160,12,0.128582
162,12,0.128199
164,12,0.127794
166,12,0.127369
168,12,0.126925
170,12,0.126464
172,12,0.125989
174,12,0.125499
176,12,0.124998
178,12,0.124486
180,12,0.123966
-180,14,0.126725
-178,14,0.126068
-176,14,0.125406
-174,14,0.124743
-172,14,0.124079
-170,14,0.123417
-168,14,0.122759
-166,14,0.122106
-164,14,0.121461
-162,14,0.120824
-160,14,0.120198
-158,14,0.119583
-156,14,0.118981
-154,14,0.118393
-152,14,0.117819
-150,14,0.117262
-148,14,0.11672
-146,14,0.116196
-144,14,0.11569
-142,14,0.115202
-140,14,0.114732
-138,14,0.11428
-136,14,0.113848
-134,14,0.113434
-132,14,0.113038
-130,14,0.112662
-128,14,0.112303
-126,14,0.111962
-124,14,0.11164
-122,14,0.111334
-120,14,0.111045
-118,14,0.110773
-116,14,0.110516
-114,14,0.110275
-112,14,0.110048
-110,14,0.109835
-108,14,0.109636
-106,14,0.10945
-104,14,0.109276
-102,14,0.109114
-100,14,0.108963
-98,14,0.108822
-96,14,0.108691
-94,14,0.108569
-92,14,0.108457
-90,14,0.108352
-88,14,0.108255
-86,14,0.108165
-84,14,0.108082
-82,14,0.108005
-80,14,0.107934
-78,14,0.107869
-76,14,0.107809
-74,14,0.107754
-72,14,0.107704
-70,14,0.107658
-68,14,0.107617
-66,14,0.107579
-64,14,0.107545
-62,14,0.107516
-60,14,0.107489
-58,14,0.107467
-56,14,0.107447
-54,14,0.107431
-52,14,0.107419
-50,14,0.107409
-48,14,0.107403
-46,14,0.1074
-44,14,0.1074
-42,14,0.107404
-40,14,0.10741
-38,14,0.10742
-36,14,0.107433
-34,14,0.10745
-32,14,0.107469
-30,14,0.107493
-28,14,0.107519
-26,14,0.10755
-24,14,0.107583
-22,14,0.107621
-20,14,0.107663
-18,14,0.107709
-16,14,0.10776
-14,14,0.107815
-12,14,0.107875
-10,14,0.10794
-8,14,0.108011
-6,14,0.108088
-4,14,0.108172
-2,14,0.108262
0,14,0.108359
2,14,0.108464
4,14,0.108577
6,14,0.108698
8,14,0.108829
10,14,0.10897
12,14,0.109121
14,14,0.109284
16,14,0.109458
18,14,0.109644
20,14,0.109843
22,14,0.110055
24,14,0.110282
26,14,0.110523
28,14,0.11078
30,14,0.111053
32,14,0.111341
34,14,0.111647
36,14,0.11197
38,14,0.112311
40,14,0.112669
42,14,0.113046
44,14,0.113442
46,14,0.113856
48,14,0.114289
50,14,0.11474
52,14,0.11521
54,14,0.115699
56,14,0.116205
58,14,0.11673
60,14,0.117271
62,14,0.117829
64,14,0.118402
66,14,0.118991
68,14,0.119593
70,14,0.120208
72,14,0.120834
74,14,0.121471
76,14,0.122117
78,14,0.122769
80,14,0.123428
82,14,0.124089
84,14,0.124753
86,14,0.125417
88,14,0.126078
90,14,0.126735
92,14,0.127386
94,14,0.128028
96,14,0.128658
98,14,0.129276
100,14,0.129878
102,14,0.130462
104,14,0.131026
106,14,0.131567
108,14,0.132084
110,14,0.132574
112,14,0.133035
114,14,0.133465
116,14,0.133863
118,14,0.134226
120,14,0.134553
122,14,0.134842
124,14,0.135093
126,14,0.135303
128,14,0.135473
130,14,0.1356
132,14,0.135686
134,14,0.135728
136,14,0.135728
138,14,0.135685
140,14,0.135599
142,14,0.13547
144,14,0.1353
146,14,0.135089
148,14,0.134838
150,14,0.134548
152,14,0.13422
154,14,0.133857
156,14,0.133459
158,14,0.133028
160,14,0.132566
162,14,0.132076
164,14,0.131559
166,14,0.131017
168,14,0.130453
170,14,0.129869
172,14,0.129266
174,14,0.128649
176,14,0.128018
178,14,0.127376
180,14,0.126725
-180,16,0.129533
-178,16,0.128734
-176,16,0.127933
-174,16,0.127132
-172,16,0.126333
-170,16,0.12554
-168,16,0.124754
-166,16,0.123979
-164,16,0.123214
-162,16,0.122464
-160,16,0.121729
-158,16,0.121011
-156,16,0.120311
-154,16,0.119632
-152,16,0.118973
-150,16,0.118336
-148,16,0.117721
-146,16,0.11713
-144,16,0.116562
-142,16,0.116019
