Phi[deg],Theta[deg],RealizedGainTotal
-180,0,1.44731e-07
-178,0,1.44731e-07
-176,0,1.44731e-07
-174,0,1.44731e-07
-172,0,1.44731e-07
-170,0,1.44731e-07
-168,0,1.44731e-07
-166,0,1.44731e-07
-164,0,1.44731e-07
-162,0,1.44731e-07
-160,0,1.44731e-07
-158,0,1.44731e-07
-156,0,1.44731e-07
-154,0,1.44731e-07
-152,0,1.44731e-07
-150,0,1.44731e-07
-148,0,1.44731e-07
-146,0,1.44731e-07
-144,0,1.44731e-07
-142,0,1.44731e-07
-140,0,1.44731e-07
-138,0,1.44731e-07
-136,0,1.44731e-07
-134,0,1.44731e-07
-132,0,1.44731e-07
-130,0,1.44731e-07
-128,0,1.44731e-07
-126,0,1.44731e-07
-124,0,1.44731e-07
-122,0,1.44731e-07
-120,0,1.44731e-07
-118,0,1.44731e-07
-116,0,1.44731e-07
-114,0,1.44731e-07
-112,0,1.44731e-07
-110,0,1.44731e-07
-108,0,1.44731e-07
-106,0,1.44731e-07
-104,0,1.44731e-07
-102,0,1.44731e-07
-100,0,1.44731e-07
-98,0,1.44731e-07
-96,0,1.44731e-07
-94,0,1.44731e-07
-92,0,1.44731e-07
-90,0,1.44731e-07
-88,0,1.44731e-07
-86,0,1.44731e-07
-84,0,1.44731e-07
-82,0,1.44731e-07
-80,0,1.44731e-07
-78,0,1.44731e-07
-76,0,1.44731e-07
-74,0,1.44731e-07
-72,0,1.44731e-07
-70,0,1.44731e-07
-68,0,1.44731e-07
-66,0,1.44731e-07
-64,0,1.44731e-07
-62,0,1.44731e-07
-60,0,1.44731e-07
-58,0,1.44731e-07
-56,0,1.44731e-07
-54,0,1.44731e-07
-52,0,1.44731e-07
-50,0,1.44731e-07
-48,0,1.44731e-07
-46,0,1.44731e-07
-44,0,1.44731e-07
-42,0,1.44731e-07
-40,0,1.44731e-07
-38,0,1.44731e-07
-36,0,1.44731e-07
-34,0,1.44731e-07
-32,0,1.44731e-07
-30,0,1.44731e-07
-28,0,1.44731e-07
-26,0,1.44731e-07
-24,0,1.44731e-07
-22,0,1.44731e-07
-20,0,1.44731e-07
-18,0,1.44731e-07
-16,0,1.44731e-07
-14,0,1.44731e-07
-12,0,1.44731e-07
-10,0,1.44731e-07
-8,0,1.44731e-07
-6,0,1.44731e-07
-4,0,1.44731e-07
-2,0,1.44731e-07
0,0,1.44731e-07
2,0,1.44731e-07
4,0,1.44731e-07
6,0,1.44731e-07
8,0,1.44731e-07
10,0,1.44731e-07
12,0,1.44731e-07
14,0,1.44731e-07
16,0,1.44731e-07
18,0,1.44731e-07
20,0,1.44731e-07
22,0,1.44731e-07
24,0,1.44731e-07
26,0,1.44731e-07
28,0,1.44731e-07
30,0,1.44731e-07
32,0,1.44731e-07
34,0,1.44731e-07
36,0,1.44731e-07
38,0,1.44731e-07
40,0,1.44731e-07
42,0,1.44731e-07
44,0,1.44731e-07
46,0,1.44731e-07
48,0,1.44731e-07
50,0,1.44731e-07
52,0,1.44731e-07
54,0,1.44731e-07
56,0,1.44731e-07
58,0,1.44731e-07
60,0,1.44731e-07
62,0,1.44731e-07
64,0,1.44731e-07
66,0,1.44731e-07
68,0,1.44731e-07
70,0,1.44731e-07
72,0,1.44731e-07
74,0,1.44731e-07
76,0,1.44731e-07
78,0,1.44731e-07
80,0,1.44731e-07
82,0,1.44731e-07
84,0,1.44731e-07
86,0,1.44731e-07
88,0,1.44731e-07
90,0,1.44731e-07
92,0,1.44731e-07
94,0,1.44731e-07
96,0,1.44731e-07
98,0,1.44731e-07
100,0,1.44731e-07
102,0,1.44731e-07
104,0,1.44731e-07
106,0,1.44731e-07
108,0,1.44731e-07
110,0,1.44731e-07
112,0,1.44731e-07
114,0,1.44731e-07
116,0,1.44731e-07
118,0,1.44731e-07
120,0,1.44731e-07
122,0,1.44731e-07
124,0,1.44731e-07
126,0,1.44731e-07
128,0,1.44731e-07
130,0,1.44731e-07
132,0,1.44731e-07
134,0,1.44731e-07
136,0,1.44731e-07
138,0,1.44731e-07
140,0,1.44731e-07
142,0,1.44731e-07
144,0,1.44731e-07
146,0,1.44731e-07
148,0,1.44731e-07
150,0,1.44731e-07
152,0,1.44731e-07
154,0,1.44731e-07
156,0,1.44731e-07
158,0,1.44731e-07
160,0,1.44731e-07
162,0,1.44731e-07
164,0,1.44731e-07
166,0,1.44731e-07
168,0,1.44731e-07
170,0,1.44731e-07
172,0,1.44731e-07
174,0,1.44731e-07
176,0,1.44731e-07
178,0,1.44731e-07
180,0,1.44731e-07
-180,2,5.46659e-05
-178,2,5.46403e-05
-176,2,5.45818e-05
-174,2,5.44905e-05
-172,2,5.43671e-05
-170,2,5.42118e-05
-168,2,5.40256e-05
-166,2,5.38093e-05
-164,2,5.35638e-05
-162,2,5.32904e-05
-160,2,5.29903e-05
-158,2,5.2665e-05
-156,2,5.23161e-05
-154,2,5.19452e-05
-152,2,5.15542e-05
-150,2,5.11449e-05
-148,2,5.07194e-05
-146,2,5.02799e-05
-144,2,4.98284e-05
-142,2,4.93673e-05
-140,2,4.88989e-05
-138,2,4.84256e-05
-136,2,4.79498e-05
-134,2,4.7474e-05
-132,2,4.70006e-05
-130,2,4.65321e-05
-128,2,4.6071e-05
-126,2,4.56197e-05
-124,2,4.51807e-05
-122,2,4.47563e-05
-120,2,4.43488e-05
-118,2,4.39605e-05
-116,2,4.35936e-05
-114,2,4.325e-05
-112,2,4.29318e-05
-110,2,4.26409e-05
-108,2,4.23788e-05
-106,2,4.21473e-05
-104,2,4.19476e-05
-102,2,4.17812e-05
-100,2,4.16491e-05
-98,2,4.15522e-05
-96,2,4.14913e-05
-94,2,4.14669e-05
-92,2,4.14796e-05
-90,2,4.15294e-05
-88,2,4.16164e-05
-86,2,4.17405e-05
-84,2,4.19011e-05
-82,2,4.20979e-05
-80,2,4.23301e-05
-78,2,4.25967e-05
-76,2,4.28967e-05
-74,2,4.32287e-05
-72,2,4.35915e-05
-70,2,4.39833e-05
-68,2,4.44025e-05
-66,2,4.48472e-05
-64,2,4.53155e-05
-62,2,4.58051e-05
-60,2,4.6314e-05
-58,2,4.68397e-05
-56,2,4.738e-05
-54,2,4.79323e-05
-52,2,4.84942e-05
-50,2,4.90631e-05
-48,2,4.96364e-05
-46,2,5.02116e-05
-44,2,5.07859e-05
-42,2,5.1357e-05
-40,2,5.1922e-05
-38,2,5.24787e-05
-36,2,5.30243e-05
-34,2,5.35566e-05
-32,2,5.40731e-05
-30,2,5.45715e-05
-28,2,5.50497e-05
-26,2,5.55055e-05
-24,2,5.59369e-05
-22,2,5.6342e-05
-20,2,5.67191e-05
-18,2,5.70666e-05
-16,2,5.73828e-05
-14,2,5.76665e-05
-12,2,5.79165e-05
-10,2,5.81317e-05
-8,2,5.83111e-05
-6,2,5.8454e-05
-4,2,5.85598e-05
-2,2,5.86281e-05
0,2,5.86586e-05
2,2,5.86513e-05
4,2,5.86061e-05
6,2,5.85234e-05
8,2,5.84034e-05
10,2,5.82468e-05
12,2,5.80543e-05
14,2,5.78267e-05
16,2,5.75651e-05
18,2,5.72707e-05
20,2,5.69447e-05
22,2,5.65888e-05
24,2,5.62044e-05
26,2,5.57933e-05
28,2,5.53573e-05
30,2,5.48986e-05
32,2,5.4419e-05
34,2,5.39208e-05
36,2,5.34063e-05
38,2,5.28778e-05
40,2,5.23377e-05
42,2,5.17885e-05
44,2,5.12328e-05
46,2,5.06729e-05
48,2,5.01117e-05
50,2,4.95515e-05
52,2,4.89951e-05
54,2,4.84449e-05
56,2,4.79036e-05
58,2,4.73735e-05
60,2,4.68572e-05
62,2,4.6357e-05
64,2,4.58753e-05
66,2,4.54142e-05
68,2,4.49758e-05
70,2,4.45621e-05
72,2,4.41751e-05
74,2,4.38163e-05
76,2,4.34875e-05
78,2,4.31899e-05
80,2,4.2925e-05
82,2,4.26937e-05
84,2,4.24971e-05
86,2,4.23358e-05
88,2,4.22104e-05
90,2,4.21213e-05
92,2,4.20686e-05
94,2,4.20525e-05
96,2,4.20726e-05
98,2,4.21286e-05
100,2,4.22199e-05
102,2,4.23459e-05
104,2,4.25055e-05
106,2,4.26976e-05
108,2,4.29211e-05
110,2,4.31745e-05
112,2,4.34563e-05
114,2,4.37647e-05
116,2,4.40979e-05
118,2,4.4454e-05
120,2,4.4831e-05
122,2,4.52267e-05
124,2,4.56388e-05
126,2,4.60651e-05
128,2,4.65033e-05
130,2,4.69509e-05
132,2,4.74055e-05
134,2,4.78646e-05
136,2,4.83258e-05
138,2,4.87867e-05
140,2,4.92447e-05
142,2,4.96975e-05
144,2,5.01428e-05
146,2,5.05781e-05
148,2,5.10014e-05
150,2,5.14103e-05
152,2,5.18027e-05
154,2,5.21768e-05
156,2,5.25305e-05
158,2,5.28622e-05
160,2,5.317e-05
162,2,5.34525e-05
164,2,5.37082e-05
166,2,5.39358e-05
168,2,5.41343e-05
170,2,5.43025e-05
172,2,5.44397e-05
174,2,5.4545e-05
176,2,5.46181e-05
178,2,5.46585e-05
180,2,5.46659e-05
-180,4,0.000220782
-178,4,0.000220704
-176,4,0.000220507
-174,4,0.00022019
-172,4,0.000219756
-170,4,0.000219204
-168,4,0.000218538
-166,4,0.00021776
-164,4,0.000216872
-162,4,0.000215879
-160,4,0.000214783
-158,4,0.000213589
-156,4,0.000212302
-154,4,0.000210927
-152,4,0.000209469
-150,4,0.000207936
-148,4,0.000206332
-146,4,0.000204666
-144,4,0.000202945
-142,4,0.000201177
-140,4,0.000199369
-138,4,0.000197531
-136,4,0.000195671
-134,4,0.000193799
-132,4,0.000191923
-130,4,0.000190055
-128,4,0.000188202
-126,4,0.000186376
-124,4,0.000184586
-122,4,0.000182842
-120,4,0.000181153
-118,4,0.000179529
-116,4,0.00017798
-114,4,0.000176515
-112,4,0.000175142
-110,4,0.000173869
-108,4,0.000172704
-106,4,0.000171655
-104,4,0.000170728
-102,4,0.000169929
-100,4,0.000169263
-98,4,0.000168735
-96,4,0.000168349
-94,4,0.000168107
-92,4,0.000168011
-90,4,0.000168063
-88,4,0.000168263
-86,4,0.00016861
-84,4,0.000169103
-82,4,0.000169739
-80,4,0.000170516
-78,4,0.000171429
-76,4,0.000172474
-74,4,0.000173645
-72,4,0.000174935
-70,4,0.000176339
-68,4,0.000177849
-66,4,0.000179456
-64,4,0.000181152
-62,4,0.000182928
-60,4,0.000184775
-58,4,0.000186683
-56,4,0.000188642
-54,4,0.000190643
-52,4,0.000192675
-50,4,0.000194729
-48,4,0.000196793
-46,4,0.000198859
-44,4,0.000200916
-42,4,0.000202955
-40,4,0.000204966
-38,4,0.00020694
-36,4,0.000208869
-34,4,0.000210744
-32,4,0.000212556
-30,4,0.000214299
-28,4,0.000215965
-26,4,0.000217548
-24,4,0.00021904
-22,4,0.000220437
-20,4,0.000221732
-18,4,0.000222921
-16,4,0.000224
-14,4,0.000224965
-12,4,0.000225811
-10,4,0.000226537
-8,4,0.00022714
-6,4,0.000227617
-4,4,0.000227966
-2,4,0.000228188
0,4,0.00022828
2,4,0.000228244
4,4,0.000228078
6,4,0.000227784
8,4,0.000227362
10,4,0.000226814
12,4,0.000226142
14,4,0.000225349
16,4,0.000224437
18,4,0.00022341
20,4,0.000222272
22,4,0.000221026
24,4,0.000219678
26,4,0.000218233
28,4,0.000216697
30,4,0.000215075
32,4,0.000213376
34,4,0.000211605
36,4,0.00020977
38,4,0.00020788
40,4,0.000205942
42,4,0.000203966
44,4,0.000201961
46,4,0.000199935
48,4,0.000197899
50,4,0.000195862
52,4,0.000193834
54,4,0.000191826
56,4,0.000189847
58,4,0.000187908
60,4,0.000186018
62,4,0.000184188
64,4,0.000182426
66,4,0.000180742
68,4,0.000179146
70,4,0.000177645
72,4,0.000176248
74,4,0.000174962
76,4,0.000173794
78,4,0.000172751
80,4,0.000171837
82,4,0.000171058
84,4,0.000170418
86,4,0.000169919
88,4,0.000169565
90,4,0.000169356
92,4,0.000169294
94,4,0.000169378
96,4,0.000169606
98,4,0.000169978
100,4,0.00017049
102,4,0.000171138
104,4,0.000171918
106,4,0.000172825
108,4,0.000173853
110,4,0.000174995
112,4,0.000176244
114,4,0.000177593
116,4,0.000179033
118,4,0.000180555
120,4,0.000182152
122,4,0.000183812
124,4,0.000185528
126,4,0.000187288
128,4,0.000189084
130,4,0.000190906
132,4,0.000192743
134,4,0.000194587
136,4,0.000196427
138,4,0.000198254
140,4,0.000200059
142,4,0.000201833
144,4,0.000203568
146,4,0.000205256
148,4,0.000206888
150,4,0.000208457
152,4,0.000209956
154,4,0.000211379
156,4,0.00021272
158,4,0.000213972
160,4,0.000215131
162,4,0.000216192
164,4,0.000217151
166,4,0.000218004
168,4,0.000218747
170,4,0.000219379
172,4,0.000219895
174,4,0.000220295
176,4,0.000220577
178,4,0.000220739
180,4,0.000220782
-180,6,0.000494693
-178,6,0.000494562
-176,6,0.00049422
-174,6,0.000493668
-172,6,0.000492907
-170,6,0.000491936
-168,6,0.000490757
-166,6,0.000489372
-164,6,0.000487782
-162,6,0.000485989
-160,6,0.000483996
-158,6,0.000481808
-156,6,0.000479428
-154,6,0.000476863
-152,6,0.000474118
-150,6,0.000471202
-148,6,0.000468124
-146,6,0.000464893
-144,6,0.000461521
-142,6,0.000458022
-140,6,0.000454409
-138,6,0.000450698
-136,6,0.000446906
-134,6,0.000443051
-132,6,0.000439152
-130,6,0.00043523
-128,6,0.000431307
-126,6,0.000427404
-124,6,0.000423544
-122,6,0.00041975
-120,6,0.000416046
-118,6,0.000412456
-116,6,0.000409002
-114,6,0.000405708
-112,6,0.000402597
-110,6,0.000399689
-108,6,0.000397006
-106,6,0.000394567
-104,6,0.000392389
-102,6,0.00039049
-100,6,0.000388882
-98,6,0.000387579
-96,6,0.000386592
-94,6,0.000385927
-92,6,0.000385592
-90,6,0.000385589
-88,6,0.00038592
-86,6,0.000386583
-84,6,0.000387574
-82,6,0.000388887
-80,6,0.000390514
-78,6,0.000392444
-76,6,0.000394665
-74,6,0.000397161
-72,6,0.000399916
-70,6,0.000402912
-68,6,0.000406129
-66,6,0.000409546
-64,6,0.000413142
-62,6,0.000416893
-60,6,0.000420777
-58,6,0.000424769
-56,6,0.000428846
-54,6,0.000432984
-52,6,0.000437159
-50,6,0.000441349
-48,6,0.000445531
-46,6,0.000449682
-44,6,0.000453784
-42,6,0.000457815
-40,6,0.000461758
-38,6,0.000465596
-36,6,0.000469312
-34,6,0.000472892
-32,6,0.000476322
-30,6,0.000479592
-28,6,0.00048269
-26,6,0.000485608
-24,6,0.000488337
-22,6,0.00049087
-20,6,0.000493202
-18,6,0.000495328
-16,6,0.000497244
-14,6,0.000498947
-12,6,0.000500434
-10,6,0.000501702
-8,6,0.000502752
-6,6,0.000503581
-4,6,0.000504188
-2,6,0.000504574
0,6,0.000504736
2,6,0.000504677
4,6,0.000504394
6,6,0.000503889
8,6,0.000503161
10,6,0.000502213
12,6,0.000501043
14,6,0.000499654
16,6,0.000498047
18,6,0.000496226
20,6,0.000494192
22,6,0.000491949
24,6,0.000489503
26,6,0.000486859
28,6,0.000484023
30,6,0.000481004
32,6,0.00047781
34,6,0.000474452
36,6,0.000470942
38,6,0.000467292
40,6,0.000463517
42,6,0.000459633
44,6,0.000455658
46,6,0.000451608
48,6,0.000447505
50,6,0.000443369
52,6,0.00043922
54,6,0.000435083
56,6,0.000430979
58,6,0.000426933
60,6,0.000422968
62,6,0.000419109
64,6,0.000415378
66,6,0.000411799
68,6,0.000408395
70,6,0.000405189
72,6,0.0004022
74,6,0.000399449
76,6,0.000396953
78,6,0.00039473
80,6,0.000392794
82,6,0.000391159
84,6,0.000389834
86,6,0.000388828
88,6,0.000388148
90,6,0.000387798
92,6,0.000387778
94,6,0.000388088
96,6,0.000388725
98,6,0.000389683
100,6,0.000390953
102,6,0.000392526
104,6,0.000394389
106,6,0.000396528
108,6,0.000398926
110,6,0.000401566
112,6,0.00040443
114,6,0.000407495
116,6,0.000410741
118,6,0.000414146
120,6,0.000417686
122,6,0.000421338
124,6,0.00042508
126,6,0.000428886
128,6,0.000432735
130,6,0.000436604
132,6,0.00044047
134,6,0.000444313
136,6,0.000448112
138,6,0.000451848
140,6,0.000455502
142,6,0.000459058
144,6,0.000462501
146,6,0.000465816
148,6,0.00046899
150,6,0.000472013
152,6,0.000474873
154,6,0.000477561
156,6,0.000480071
158,6,0.000482396
160,6,0.000484529
162,6,0.000486467
164,6,0.000488206
166,6,0.000489743
168,6,0.000491074
170,6,0.0004922
172,6,0.000493117
174,6,0.000493826
176,6,0.000494325
178,6,0.000494614
180,6,0.000494693
-180,8,0.000873143
-178,8,0.000872997
-176,8,0.00087263
-174,8,0.000872041
-172,8,0.000871223
-170,8,0.000870172
-168,8,0.00086888
-166,8,0.000867337
-164,8,0.000865536
-162,8,0.000863467
-160,8,0.00086112
-158,8,0.000858488
-156,8,0.000855562
-154,8,0.000852336
-152,8,0.000848807
-150,8,0.000844973
-148,8,0.000840835
-146,8,0.000836397
-144,8,0.000831666
-142,8,0.000826655
-140,8,0.000821378
-138,8,0.000815854
-136,8,0.000810106
-134,8,0.00080416
-132,8,0.000798047
-130,8,0.000791801
-128,8,0.00078546
-126,8,0.000779062
-124,8,0.000772652
-122,8,0.000766273
-120,8,0.000759973
-118,8,0.000753799
-116,8,0.000747799
-114,8,0.000742021
-112,8,0.000736513
-110,8,0.000731321
-108,8,0.000726489
-106,8,0.00072206
-104,8,0.000718072
-102,8,0.000714563
-100,8,0.000711564
-98,8,0.000709102
-96,8,0.000707202
-94,8,0.000705882
-92,8,0.000705155
-90,8,0.000705028
-88,8,0.000705505
-86,8,0.000706583
-84,8,0.000708253
-82,8,0.000710501
-80,8,0.00071331
-78,8,0.000716654
-76,8,0.000720507
-74,8,0.000724836
-72,8,0.000729603
-70,8,0.00073477
-68,8,0.000740295
-66,8,0.000746132
-64,8,0.000752234
-62,8,0.000758555
-60,8,0.000765045
-58,8,0.000771656
-56,8,0.000778341
-54,8,0.000785052
-52,8,0.000791745
-50,8,0.000798377
-48,8,0.000804907
-46,8,0.000811297
-44,8,0.000817514
-42,8,0.000823527
-40,8,0.000829309
-38,8,0.000834836
-36,8,0.00084009
-34,8,0.000845055
