Phi[deg],Theta[deg],RealizedGainTotal
-106,2,0.543472
-104,2,0.542222
-102,2,0.540996
-100,2,0.539796
-98,2,0.538624
-96,2,0.53748
-94,2,0.536367
-92,2,0.535286
-90,2,0.534238
-88,2,0.533225
-86,2,0.532248
-84,2,0.531309
-82,2,0.530408
-80,2,0.529547
-78,2,0.528727
-76,2,0.52795
-74,2,0.527216
-72,2,0.526526
-70,2,0.525881
-68,2,0.525283
-66,2,0.524731
-64,2,0.524227
-62,2,0.523772
-60,2,0.523365
-58,2,0.523008
-56,2,0.522701
-54,2,0.522445
-52,2,0.52224
-50,2,0.522086
-48,2,0.521983
-46,2,0.521931
-44,2,0.521931
-42,2,0.521983
-40,2,0.522086
-38,2,0.522241
-36,2,0.522447
-34,2,0.522703
-32,2,0.523011
-30,2,0.523368
-28,2,0.523775
-26,2,0.524231
-24,2,0.524735
-22,2,0.525287
-20,2,0.525886
-18,2,0.526531
-16,2,0.527221
-14,2,0.527955
-12,2,0.528733
-10,2,0.529553
-8,2,0.530414
-6,2,0.531315
-4,2,0.532255
-2,2,0.533232
0,2,0.534245
2,2,0.535293
4,2,0.536374
6,2,0.537488
8,2,0.538631
10,2,0.539804
12,2,0.541004
14,2,0.54223
16,2,0.54348
18,2,0.544752
20,2,0.546046
22,2,0.547358
24,2,0.548688
26,2,0.550034
28,2,0.551395
30,2,0.552767
32,2,0.55415
34,2,0.555542
36,2,0.556941
38,2,0.558346
40,2,0.559754
42,2,0.561164
44,2,0.562574
46,2,0.563983
48,2,0.565388
50,2,0.566789
52,2,0.568183
54,2,0.569568
56,2,0.570944
58,2,0.572308
60,2,0.573658
62,2,0.574994
64,2,0.576314
66,2,0.577616
68,2,0.578898
70,2,0.580159
72,2,0.581398
74,2,0.582614
76,2,0.583804
78,2,0.584968
80,2,0.586104
82,2,0.587211
84,2,0.588288
86,2,0.589333
88,2,0.590346
90,2,0.591325
92,2,0.592269
94,2,0.593178
96,2,0.59405
98,2,0.594884
100,2,0.595679
102,2,0.596435
104,2,0.597151
106,2,0.597826
108,2,0.598459
110,2,0.599049
112,2,0.599597
114,2,0.600101
116,2,0.60056
118,2,0.600976
120,2,0.601346
122,2,0.60167
124,2,0.601949
126,2,0.602182
128,2,0.602369
130,2,0.602509
132,2,0.602602
134,2,0.602649
136,2,0.602649
138,2,0.602602
140,2,0.602508
142,2,0.602368
144,2,0.602181
146,2,0.601948
148,2,0.601669
150,2,0.601344
152,2,0.600974
154,2,0.600559
156,2,0.600099
158,2,0.599594
160,2,0.599047
162,2,0.598456
164,2,0.597823
166,2,0.597148
168,2,0.596432
170,2,0.595676
172,2,0.59488
174,2,0.594046
176,2,0.593174
178,2,0.592265
180,2,0.591321
-180,4,0.619298
-178,4,0.617414
-176,4,0.615463
-174,4,0.613447
-172,4,0.611366
-170,4,0.609224
-168,4,0.607023
-166,4,0.604765
-164,4,0.602452
-162,4,0.600086
-160,4,0.597671
-158,4,0.595208
-156,4,0.5927
-154,4,0.59015
-152,4,0.58756
-150,4,0.584935
-148,4,0.582275
-146,4,0.579585
-144,4,0.576868
-142,4,0.574126
-140,4,0.571363
-138,4,0.568583
-136,4,0.565787
-134,4,0.56298
-132,4,0.560166
-130,4,0.557347
-128,4,0.554527
-126,4,0.55171
-124,4,0.548899
-122,4,0.546098
-120,4,0.54331
-118,4,0.540539
-116,4,0.537789
-114,4,0.535063
-112,4,0.532365
-110,4,0.529699
-108,4,0.527068
-106,4,0.524476
-104,4,0.521926
-102,4,0.519422
-100,4,0.516967
-98,4,0.514566
-96,4,0.51222
-94,4,0.509934
-92,4,0.507711
-90,4,0.505554
-88,4,0.503467
-86,4,0.501452
-84,4,0.499512
-82,4,0.49765
-80,4,0.495869
-78,4,0.494171
-76,4,0.49256
-74,4,0.491037
-72,4,0.489605
-70,4,0.488266
-68,4,0.487022
-66,4,0.485875
-64,4,0.484826
-62,4,0.483878
-60,4,0.483031
-58,4,0.482287
-56,4,0.481648
-54,4,0.481114
-52,4,0.480685
-50,4,0.480363
-48,4,0.480149
-46,4,0.480042
-44,4,0.480042
-42,4,0.48015
-40,4,0.480366
-38,4,0.480688
-36,4,0.481118
-34,4,0.481653
-32,4,0.482293
-30,4,0.483038
-28,4,0.483885
-26,4,0.484834
-24,4,0.485884
-22,4,0.487032
-20,4,0.488276
-18,4,0.489616
-16,4,0.491049
-14,4,0.492573
-12,4,0.494185
-10,4,0.495883
-8,4,0.497664
-6,4,0.499527
-4,4,0.501467
-2,4,0.503483
0,4,0.505571
2,4,0.507728
4,4,0.509951
6,4,0.512237
8,4,0.514583
10,4,0.516985
12,4,0.51944
14,4,0.521944
16,4,0.524494
18,4,0.527086
20,4,0.529718
22,4,0.532384
24,4,0.535082
26,4,0.537807
28,4,0.540557
30,4,0.543328
32,4,0.546116
34,4,0.548917
36,4,0.551727
38,4,0.554544
40,4,0.557364
42,4,0.560182
44,4,0.562997
46,4,0.565803
48,4,0.568598
50,4,0.571379
52,4,0.574141
54,4,0.576883
56,4,0.5796
58,4,0.582289
60,4,0.584948
62,4,0.587573
64,4,0.590162
66,4,0.592712
68,4,0.595219
70,4,0.597682
72,4,0.600097
74,4,0.602462
76,4,0.604775
78,4,0.607033
80,4,0.609233
82,4,0.611375
84,4,0.613455
86,4,0.615471
88,4,0.617422
90,4,0.619305
92,4,0.621119
94,4,0.622863
96,4,0.624533
98,4,0.62613
100,4,0.627651
102,4,0.629095
104,4,0.630461
106,4,0.631747
108,4,0.632953
110,4,0.634077
112,4,0.635118
114,4,0.636076
116,4,0.636949
118,4,0.637737
120,4,0.638439
122,4,0.639055
124,4,0.639583
126,4,0.640024
128,4,0.640378
130,4,0.640643
132,4,0.64082
134,4,0.640908
136,4,0.640908
138,4,0.64082
140,4,0.640642
142,4,0.640377
144,4,0.640023
146,4,0.639582
148,4,0.639053
150,4,0.638437
152,4,0.637735
154,4,0.636946
156,4,0.636073
158,4,0.635115
160,4,0.634073
162,4,0.632949
164,4,0.631743
166,4,0.630457
168,4,0.629091
170,4,0.627646
172,4,0.626125
174,4,0.624528
176,4,0.622857
178,4,0.621113
180,4,0.619298
-180,6,0.646633
-178,6,0.643924
-176,6,0.641114
-174,6,0.638206
-172,6,0.635202
-170,6,0.632104
-168,6,0.628916
-166,6,0.62564
-164,6,0.622279
-162,6,0.618836
-160,6,0.615315
-158,6,0.611719
-156,6,0.608051
-154,6,0.604316
-152,6,0.600516
-150,6,0.596657
-148,6,0.592741
-146,6,0.588773
-144,6,0.584758
-142,6,0.5807
-140,6,0.576604
-138,6,0.572474
-136,6,0.568315
-134,6,0.564132
-132,6,0.559931
-130,6,0.555716
-128,6,0.551492
-126,6,0.547266
-124,6,0.543042
-122,6,0.538826
-120,6,0.534623
-118,6,0.530439
-116,6,0.52628
-114,6,0.522152
-112,6,0.51806
-110,6,0.51401
-108,6,0.510007
-106,6,0.506058
-104,6,0.502169
-102,6,0.498344
-100,6,0.49459
-98,6,0.490912
-96,6,0.487316
-94,6,0.483807
-92,6,0.480391
-90,6,0.477073
-88,6,0.473859
-86,6,0.470752
-84,6,0.467758
-82,6,0.464883
-80,6,0.46213
-78,6,0.459504
-76,6,0.457009
-74,6,0.454649
-72,6,0.452429
-70,6,0.450351
-68,6,0.44842
-66,6,0.446638
-64,6,0.445008
-62,6,0.443534
-60,6,0.442217
-58,6,0.44106
-56,6,0.440065
-54,6,0.439233
-52,6,0.438566
-50,6,0.438065
-48,6,0.437731
-46,6,0.437564
-44,6,0.437565
-42,6,0.437734
-40,6,0.438069
-38,6,0.438572
-36,6,0.439241
-34,6,0.440074
-32,6,0.441071
-30,6,0.442229
-28,6,0.443547
-26,6,0.445023
-24,6,0.446654
-22,6,0.448437
-20,6,0.45037
-18,6,0.452449
-16,6,0.454671
-14,6,0.457031
-12,6,0.459527
-10,6,0.462154
-8,6,0.464908
-6,6,0.467785
-4,6,0.470779
-2,6,0.473886
0,6,0.477102
2,6,0.48042
4,6,0.483837
6,6,0.487346
8,6,0.490942
10,6,0.49462
12,6,0.498374
14,6,0.502199
16,6,0.506089
18,6,0.510038
20,6,0.51404
22,6,0.51809
24,6,0.522182
26,6,0.52631
28,6,0.530468
30,6,0.534652
32,6,0.538854
34,6,0.54307
36,6,0.547293
38,6,0.551519
40,6,0.555742
42,6,0.559956
44,6,0.564157
46,6,0.568339
48,6,0.572497
50,6,0.576626
52,6,0.580722
54,6,0.584779
56,6,0.588793
58,6,0.59276
60,6,0.596675
62,6,0.600534
64,6,0.604332
66,6,0.608067
68,6,0.611734
70,6,0.615329
72,6,0.61885
74,6,0.622292
76,6,0.625652
78,6,0.628927
80,6,0.632115
82,6,0.635211
84,6,0.638215
86,6,0.641122
88,6,0.643931
90,6,0.64664
92,6,0.649245
94,6,0.651745
96,6,0.654138
98,6,0.656423
100,6,0.658596
102,6,0.660658
104,6,0.662605
106,6,0.664438
108,6,0.666153
110,6,0.667752
112,6,0.669231
114,6,0.670591
116,6,0.67183
118,6,0.672947
120,6,0.673942
122,6,0.674814
124,6,0.675562
126,6,0.676187
128,6,0.676687
130,6,0.677062
132,6,0.677312
134,6,0.677437
136,6,0.677437
138,6,0.677312
140,6,0.677062
142,6,0.676686
144,6,0.676186
146,6,0.675561
148,6,0.674813
150,6,0.67394
152,6,0.672945
154,6,0.671828
156,6,0.670589
158,6,0.669229
160,6,0.667749
162,6,0.666151
164,6,0.664434
166,6,0.662601
168,6,0.660653
170,6,0.658592
172,6,0.656418
174,6,0.654133
176,6,0.651739
178,6,0.649238
180,6,0.646633
-180,8,0.673128
-178,8,0.669677
-176,8,0.666093
-174,8,0.662377
-172,8,0.658533
-170,8,0.654564
-168,8,0.650471
-166,8,0.64626
-164,8,0.641932
-162,8,0.637492
-160,8,0.632943
-158,8,0.628289
-156,8,0.623535
-154,8,0.618685
-152,8,0.613742
-150,8,0.608713
-148,8,0.603603
-146,8,0.598415
-144,8,0.593157
-142,8,0.587832
-140,8,0.582449
-138,8,0.577011
-136,8,0.571527
-134,8,0.566001
-132,8,0.560441
-130,8,0.554854
-128,8,0.549247
-126,8,0.543626
-124,8,0.537999
-122,8,0.532374
-120,8,0.526758
-118,8,0.521159
-116,8,0.515585
-114,8,0.510044
-112,8,0.504543
-110,8,0.49909
-108,8,0.493695
-106,8,0.488365
-104,8,0.483107
-102,8,0.477931
-100,8,0.472844
-98,8,0.467855
-96,8,0.462971
-94,8,0.4582
-92,8,0.453551
-90,8,0.44903
-88,8,0.444645
-86,8,0.440404
-84,8,0.436314
-82,8,0.432381
-80,8,0.428613
-78,8,0.425016
-76,8,0.421596
-74,8,0.41836
-72,8,0.415313
-70,8,0.41246
-68,8,0.409806
-66,8,0.407356
-64,8,0.405115
-62,8,0.403087
-60,8,0.401274
-58,8,0.399681
-56,8,0.398311
-54,8,0.397165
-52,8,0.396246
-50,8,0.395556
-48,8,0.395095
-46,8,0.394866
-44,8,0.394867
-42,8,0.395099
-40,8,0.395562
-38,8,0.396255
-36,8,0.397176
-34,8,0.398325
-32,8,0.399698
-30,8,0.401293
-28,8,0.403107
-26,8,0.405138
-24,8,0.407381
-22,8,0.409833
-20,8,0.412489
-18,8,0.415344
-16,8,0.418393
-14,8,0.421631
-12,8,0.425052
-10,8,0.42865
-8,8,0.43242
-6,8,0.436353
-4,8,0.440445
-2,8,0.444687
0,8,0.449072
2,8,0.453594
4,8,0.458244
6,8,0.463015
8,8,0.4679
10,8,0.472889
12,8,0.477976
14,8,0.483152
16,8,0.488409
18,8,0.493739
20,8,0.499134
22,8,0.504586
24,8,0.510087
26,8,0.515627
28,8,0.521201
30,8,0.526799
32,8,0.532414
34,8,0.538038
36,8,0.543664
38,8,0.549283
40,8,0.55489
42,8,0.560476
44,8,0.566034
46,8,0.571558
48,8,0.577042
50,8,0.582478
52,8,0.58786
54,8,0.593183
56,8,0.59844
58,8,0.603626
60,8,0.608736
62,8,0.613763
64,8,0.618704
66,8,0.623553
68,8,0.628306
70,8,0.632959
72,8,0.637506
74,8,0.641945
76,8,0.646272
78,8,0.650482
80,8,0.654574
82,8,0.658542
84,8,0.662385
86,8,0.6661
88,8,0.669683
90,8,0.673134
92,8,0.676448
94,8,0.679625
96,8,0.682661
98,8,0.685556
100,8,0.688307
102,8,0.690913
104,8,0.693373
106,8,0.695685
108,8,0.697848
110,8,0.69986
112,8,0.701722
114,8,0.703431
116,8,0.704987
118,8,0.70639
120,8,0.707638
122,8,0.708732
124,8,0.70967
126,8,0.710453
128,8,0.711079
130,8,0.711549
132,8,0.711862
134,8,0.712019
136,8,0.712019
138,8,0.711862
140,8,0.711549
142,8,0.711079
144,8,0.710453
146,8,0.70967
148,8,0.708732
150,8,0.707638
152,8,0.70639
154,8,0.704987
156,8,0.703431
158,8,0.701721
160,8,0.69986
162,8,0.697847
164,8,0.695684
166,8,0.693372
168,8,0.690911
170,8,0.688305
172,8,0.685553
174,8,0.682658
176,8,0.67962
178,8,0.676443
180,8,0.673128
-180,10,0.698594
-178,10,0.694486
-176,10,0.690213
-174,10,0.685777
-172,10,0.68118
-170,10,0.676426
-168,10,0.671518
-166,10,0.666458
-164,10,0.661249
-162,10,0.655897
-160,10,0.650404
-158,10,0.644775
-156,10,0.639015
-154,10,0.633127
-152,10,0.627118
-150,10,0.620993
-148,10,0.614757
-146,10,0.608417
-144,10,0.601979
-142,10,0.595448
-140,10,0.588834
-138,10,0.582142
-136,10,0.57538
-134,10,0.568556
-132,10,0.561678
-130,10,0.554755
-128,10,0.547795
-126,10,0.540807
-124,10,0.533801
-122,10,0.526786
-120,10,0.519771
-118,10,0.512767
-116,10,0.505784
-114,10,0.498831
-112,10,0.49192
-110,10,0.48506
-108,10,0.478263
-106,10,0.471539
-104,10,0.464899
-102,10,0.458354
-100,10,0.451914
-98,10,0.44559
-96,10,0.439392
-94,10,0.433333
-92,10,0.427421
-90,10,0.421667
-88,10,0.416082
-86,10,0.410675
-84,10,0.405456
-82,10,0.400434
-80,10,0.395619
-78,10,0.391019
-76,10,0.386643
-74,10,0.382499
-72,10,0.378594
-70,10,0.374937
-68,10,0.371534
-66,10,0.368391
-64,10,0.365515
-62,10,0.36291
-60,10,0.360582
-58,10,0.358536
-56,10,0.356775
-54,10,0.355302
-52,10,0.354121
-50,10,0.353234
-48,10,0.352642
-46,10,0.352346
-44,10,0.352348
-42,10,0.352647
-40,10,0.353243
-38,10,0.354134
-36,10,0.355318
-34,10,0.356794
-32,10,0.358559
-30,10,0.360609
-28,10,0.36294
-26,10,0.365547
-24,10,0.368427
-22,10,0.371572
-20,10,0.374978
-18,10,0.378638
-16,10,0.382545
-14,10,0.386691
-12,10,0.391069
-10,10,0.395671
-8,10,0.400488
-6,10,0.405511
-4,10,0.410732
-2,10,0.41614
0,10,0.421727
2,10,0.427481
4,10,0.433394
6,10,0.439454
8,10,0.445651
10,10,0.451975
12,10,0.458415
14,10,0.46496
16,10,0.4716
18,10,0.478323
20,10,0.48512
22,10,0.491978
24,10,0.498889
26,10,0.50584
28,10,0.512822
30,10,0.519825
32,10,0.526838
34,10,0.533851
36,10,0.540856
38,10,0.547842
40,10,0.5548
42,10,0.561721
44,10,0.568597
46,10,0.575419
48,10,0.582179
50,10,0.588869
52,10,0.595482
54,10,0.60201
56,10,0.608446
58,10,0.614785
60,10,0.621018
62,10,0.627142
64,10,0.633149
66,10,0.639034
68,10,0.644793
70,10,0.65042
72,10,0.655911
74,10,0.661262
76,10,0.666469
78,10,0.671527
80,10,0.676435
82,10,0.681187
84,10,0.685783
86,10,0.690217
88,10,0.69449
90,10,0.698597
92,10,0.702536
94,10,0.706307
96,10,0.709907
98,10,0.713334
100,10,0.716587
102,10,0.719665
104,10,0.722567
106,10,0.725292
108,10,0.727838
110,10,0.730205
112,10,0.732392
114,10,0.734399
116,10,0.736225
118,10,0.737869
120,10,0.739332
122,10,0.740613
124,10,0.741711
126,10,0.742626
128,10,0.743359
130,10,0.743908
132,10,0.744275
134,10,0.744458
136,10,0.744459
138,10,0.744275
140,10,0.743909
142,10,0.74336
144,10,0.742628
146,10,0.741712
148,10,0.740614
150,10,0.739334
152,10,0.737872
154,10,0.736227
156,10,0.734401
158,10,0.732394
160,10,0.730207
162,10,0.72784
164,10,0.725294
166,10,0.722569
168,10,0.719667
170,10,0.716588
172,10,0.713334
174,10,0.709906
176,10,0.706306
178,10,0.702535
180,10,0.698594
-180,12,0.722844
-178,12,0.718165
-176,12,0.713291
-174,12,0.708224
-172,12,0.702965
-170,12,0.697517
-168,12,0.691882
-166,12,0.686064
-164,12,0.680066
-162,12,0.673891
-160,12,0.667543
-158,12,0.661027
-156,12,0.654347
-154,12,0.647508
-152,12,0.640516
-150,12,0.633375
-148,12,0.626093
-146,12,0.618676
-144,12,0.611131
-142,12,0.603465
-140,12,0.595686
-138,12,0.587802
-136,12,0.579823
-134,12,0.571756
-132,12,0.563612
-130,12,0.555401
-128,12,0.547133
-126,12,0.538819
-124,12,0.530469
-122,12,0.522095
-120,12,0.51371
-118,12,0.505324
-116,12,0.496951
-114,12,0.488604
-112,12,0.480294
-110,12,0.472036
-108,12,0.463842
-106,12,0.455727
-104,12,0.447703
-102,12,0.439784
-100,12,0.431984
-98,12,0.424316
-96,12,0.416794
-94,12,0.409432
-92,12,0.402243
-90,12,0.39524
-88,12,0.388436
-86,12,0.381844
-84,12,0.375477
-82,12,0.369346
-80,12,0.363463
-78,12,0.357839
-76,12,0.352487
-74,12,0.347415
-72,12,0.342634
-70,12,0.338154
-68,12,0.333983
-66,12,0.33013
-64,12,0.326603
-62,12,0.323407
-60,12,0.320551
-58,12,0.318039
-56,12,0.315877
-54,12,0.314068
-52,12,0.312618
-50,12,0.311528
-48,12,0.310801
-46,12,0.310439
-44,12,0.310441
-42,12,0.310809
-40,12,0.31154
-38,12,0.312635
-36,12,0.31409
-34,12,0.315903
-32,12,0.31807
-30,12,0.320586
-28,12,0.323447
-26,12,0.326646
-24,12,0.330178
-22,12,0.334035
-20,12,0.338209
-18,12,0.342693
-16,12,0.347477
-14,12,0.352551
-12,12,0.357907
-10,12,0.363532
-8,12,0.369418
-6,12,0.375551
-4,12,0.38192
-2,12,0.388513
0,12,0.395319
2,12,0.402322
4,12,0.409512
6,12,0.416875
8,12,0.424396
10,12,0.432064
12,12,0.439864
14,12,0.447782
16,12,0.455805
18,12,0.46392
20,12,0.472112
22,12,0.480369
24,12,0.488677
26,12,0.497023
28,12,0.505394
30,12,0.513777
32,12,0.52216
34,12,0.530532
36,12,0.538879
38,12,0.547191
40,12,0.555457
42,12,0.563665
44,12,0.571806
46,12,0.57987
48,12,0.587846
50,12,0.595727
52,12,0.603503
54,12,0.611166
56,12,0.618709
58,12,0.626123
60,12,0.633403
62,12,0.640541
64,12,0.647531
66,12,0.654367
68,12,0.661045
70,12,0.667559
72,12,0.673904
74,12,0.680077
76,12,0.686073
78,12,0.691889
80,12,0.697522
82,12,0.702968
84,12,0.708226
86,12,0.713292
88,12,0.718165
90,12,0.722842
92,12,0.727323
94,12,0.731605
96,12,0.735687
98,12,0.739569
100,12,0.743249
102,12,0.746726
104,12,0.750001
106,12,0.753071
108,12,0.755938
110,12,0.758601
112,12,0.761059
114,12,0.763312
116,12,0.76536
118,12,0.767204
120,12,0.768842
122,12,0.770276
124,12,0.771505
126,12,0.772529
128,12,0.773348
130,12,0.773963
132,12,0.774373
134,12,0.774578
136,12,0.774578
138,12,0.774374
140,12,0.773965
142,12,0.773351
144,12,0.772532
146,12,0.771509
148,12,0.77028
150,12,0.768847
152,12,0.767209
154,12,0.765366
156,12,0.763317
158,12,0.761064
160,12,0.758607
162,12,0.755944
164,12,0.753077
166,12,0.750006
168,12,0.746732
170,12,0.743254
172,12,0.739574
174,12,0.735691
176,12,0.731608
178,12,0.727325
180,12,0.722844
-180,14,0.745696
-178,14,0.740533
-176,14,0.735146
-174,14,0.729537
-172,14,0.723707
-170,14,0.717657
-168,14,0.71139
-166,14,0.704907
-164,14,0.698213
-162,14,0.69131
-160,14,0.684201
-158,14,0.676891
-156,14,0.669384
-154,14,0.661685
-152,14,0.653799
-150,14,0.645732
-148,14,0.637491
-146,14,0.629081
-144,14,0.620511
-142,14,0.611789
-140,14,0.602923
-138,14,0.593922
-136,14,0.584796
-134,14,0.575555
-132,14,0.566209
-130,14,0.55677
-128,14,0.547251
-126,14,0.537662
-124,14,0.528018
-122,14,0.518332
-120,14,0.508617
-118,14,0.498888
-116,14,0.48916
-114,14,0.479447
-112,14,0.469766
-110,14,0.460133
-108,14,0.450562
-106,14,0.441072
-104,14,0.431677
-102,14,0.422396
-100,14,0.413244
-98,14,0.404238
-96,14,0.395395
-94,14,0.386732
-92,14,0.378265
-90,14,0.370011
-88,14,0.361985
-86,14,0.354204
-84,14,0.346682
-82,14,0.339435
-80,14,0.332477
-78,14,0.325822
-76,14,0.319485
-74,14,0.313478
-72,14,0.307812
-70,14,0.302501
-68,14,0.297555
-66,14,0.292984
-64,14,0.288798
-62,14,0.285005
-60,14,0.281614
-58,14,0.278631
-56,14,0.276063
-54,14,0.273915
-52,14,0.272193
-50,14,0.270898
-48,14,0.270034
-46,14,0.269604
-44,14,0.269607
-42,14,0.270044
-40,14,0.270914
-38,14,0.272214
-36,14,0.273943
-34,14,0.276097
-32,14,0.278671
-30,14,0.281659
-28,14,0.285056
-26,14,0.288854
-24,14,0.293045
-22,14,0.297621
-20,14,0.302571
-18,14,0.307887
-16,14,0.313556
-14,14,0.319567
-12,14,0.325908
-10,14,0.332566
-8,14,0.339526
-6,14,0.346776
-4,14,0.3543
-2,14,0.362083
0,14,0.37011
2,14,0.378365
4,14,0.386833
6,14,0.395496
8,14,0.404339
10,14,0.413344
12,14,0.422496
14,14,0.431776
16,14,0.441169
18,14,0.450659
20,14,0.460227
22,14,0.469859
24,14,0.479537
26,14,0.489247
28,14,0.498973
30,14,0.508699
32,14,0.518411
34,14,0.528094
36,14,0.537735
38,14,0.54732
40,14,0.556836
42,14,0.566271
44,14,0.575613
46,14,0.58485
48,14,0.593973
50,14,0.60297
52,14,0.611833
54,14,0.620551
56,14,0.629117
58,14,0.637523
60,14,0.645761
62,14,0.653825
64,14,0.661708
66,14,0.669404
68,14,0.676908
70,14,0.684215
72,14,0.691321
74,14,0.698222
76,14,0.704913
78,14,0.711393
80,14,0.717658
82,14,0.723706
84,14,0.729535
86,14,0.735143
88,14,0.740528
90,14,0.745689
92,14,0.750626
94,14,0.755337
96,14,0.759822
98,14,0.764081
100,14,0.768113
102,14,0.771918
104,14,0.775497
106,14,0.778849
108,14,0.781975
110,14,0.784875
112,14,0.78755
114,14,0.79
116,14,0.792225
118,14,0.794226
120,14,0.796004
122,14,0.797558
124,14,0.798889
126,14,0.799998
128,14,0.800885
130,14,0.80155
132,14,0.801994
134,14,0.802216
136,14,0.802216
138,14,0.801995
140,14,0.801553
142,14,0.800889
144,14,0.800003
146,14,0.798895
148,14,0.797564
150,14,0.796011
152,14,0.794234
154,14,0.792234
156,14,0.790009
158,14,0.78756
160,14,0.784886
162,14,0.781986
164,14,0.77886
166,14,0.775507
168,14,0.771929
170,14,0.768123
172,14,0.76409
174,14,0.759831
176,14,0.755345
178,14,0.750633
180,14,0.745696
-180,16,0.766971
-178,16,0.761411
-176,16,0.7556
-174,16,0.749539
-172,16,0.743229
-170,16,0.736671
-168,16,0.729865
-166,16,0.722815
-164,16,0.715522
-162,16,0.707987
-160,16,0.700216
-158,16,0.692209
-156,16,0.683973
-154,16,0.675511
-152,16,0.666828
-150,16,0.65793
-148,16,0.648824
-146,16,0.639515
-144,16,0.630012
-142,16,0.620323
