Phi[deg],Theta[deg],RealizedGainTotal
-12,0,2.21996e-05
-10,0,2.21996e-05
-8,0,2.21996e-05
-6,0,2.21996e-05
-4,0,2.21996e-05
-2,0,2.21996e-05
0,0,2.21996e-05
2,0,2.21996e-05
4,0,2.21996e-05
6,0,2.21996e-05
8,0,2.21996e-05
10,0,2.21996e-05
12,0,2.21996e-05
14,0,2.21996e-05
16,0,2.21996e-05
18,0,2.21996e-05
20,0,2.21996e-05
22,0,2.21996e-05
24,0,2.21996e-05
26,0,2.21996e-05
28,0,2.21996e-05
30,0,2.21996e-05
32,0,2.21996e-05
34,0,2.21996e-05
36,0,2.21996e-05
38,0,2.21996e-05
40,0,2.21996e-05
42,0,2.21996e-05
44,0,2.21996e-05
46,0,2.21996e-05
48,0,2.21996e-05
50,0,2.21996e-05
52,0,2.21996e-05
54,0,2.21996e-05
56,0,2.21996e-05
58,0,2.21996e-05
60,0,2.21996e-05
62,0,2.21996e-05
64,0,2.21996e-05
66,0,2.21996e-05
68,0,2.21996e-05
70,0,2.21996e-05
72,0,2.21996e-05
74,0,2.21996e-05
76,0,2.21996e-05
78,0,2.21996e-05
80,0,2.21996e-05
82,0,2.21996e-05
84,0,2.21996e-05
86,0,2.21996e-05
88,0,2.21996e-05
90,0,2.21996e-05
92,0,2.21996e-05
94,0,2.21996e-05
96,0,2.21996e-05
98,0,2.21996e-05
100,0,2.21996e-05
102,0,2.21996e-05
104,0,2.21996e-05
106,0,2.21996e-05
108,0,2.21996e-05
110,0,2.21996e-05
112,0,2.21996e-05
114,0,2.21996e-05
116,0,2.21996e-05
118,0,2.21996e-05
120,0,2.21996e-05
122,0,2.21996e-05
124,0,2.21996e-05
126,0,2.21996e-05
128,0,2.21996e-05
130,0,2.21996e-05
132,0,2.21996e-05
134,0,2.21996e-05
136,0,2.21996e-05
138,0,2.21996e-05
140,0,2.21996e-05
142,0,2.21996e-05
144,0,2.21996e-05
146,0,2.21996e-05
148,0,2.21996e-05
150,0,2.21996e-05
152,0,2.21996e-05
154,0,2.21996e-05
156,0,2.21996e-05
158,0,2.21996e-05
160,0,2.21996e-05
162,0,2.21996e-05
164,0,2.21996e-05
166,0,2.21996e-05
168,0,2.21996e-05
170,0,2.21996e-05
172,0,2.21996e-05
174,0,2.21996e-05
176,0,2.21996e-05
178,0,2.21996e-05
180,0,2.21996e-05
-180,2,2.40025e-05
-178,2,2.39407e-05
-176,2,2.38769e-05
-174,2,2.38111e-05
-172,2,2.37435e-05
-170,2,2.3674e-05
-168,2,2.36028e-05
-166,2,2.35301e-05
-164,2,2.34557e-05
-162,2,2.338e-05
-160,2,2.33029e-05
-158,2,2.32245e-05
-156,2,2.3145e-05
-154,2,2.30644e-05
-152,2,2.29828e-05
-150,2,2.29004e-05
-148,2,2.28172e-05
-146,2,2.27334e-05
-144,2,2.2649e-05
-142,2,2.25641e-05
-140,2,2.24789e-05
-138,2,2.23934e-05
-136,2,2.23078e-05
-134,2,2.22222e-05
-132,2,2.21366e-05
-130,2,2.20512e-05
-128,2,2.1966e-05
-126,2,2.18813e-05
-124,2,2.1797e-05
-122,2,2.17133e-05
-120,2,2.16302e-05
-118,2,2.1548e-05
-116,2,2.14666e-05
-114,2,2.13863e-05
-112,2,2.1307e-05
-110,2,2.12288e-05
-108,2,2.1152e-05
-106,2,2.10765e-05
-104,2,2.10024e-05
-102,2,2.09299e-05
-100,2,2.08591e-05
-98,2,2.07899e-05
-96,2,2.07226e-05
-94,2,2.06571e-05
-92,2,2.05936e-05
-90,2,2.05322e-05
-88,2,2.04728e-05
-86,2,2.04157e-05
-84,2,2.03608e-05
-82,2,2.03082e-05
-80,2,2.0258e-05
-78,2,2.02102e-05
-76,2,2.01649e-05
-74,2,2.01222e-05
-72,2,2.00821e-05
-70,2,2.00447e-05
-68,2,2.001e-05
-66,2,1.9978e-05
-64,2,1.99488e-05
-62,2,1.99224e-05
-60,2,1.98988e-05
-58,2,1.98781e-05
-56,2,1.98604e-05
-54,2,1.98455e-05
-52,2,1.98336e-05
-50,2,1.98247e-05
-48,2,1.98187e-05
-46,2,1.98157e-05
-44,2,1.98157e-05
-42,2,1.98186e-05
-40,2,1.98246e-05
-38,2,1.98335e-05
-36,2,1.98453e-05
-34,2,1.98601e-05
-32,2,1.98778e-05
-30,2,1.98984e-05
-28,2,1.99219e-05
-26,2,1.99483e-05
-24,2,1.99774e-05
-22,2,2.00094e-05
-20,2,2.00441e-05
-18,2,2.00815e-05
-16,2,2.01215e-05
-14,2,2.01642e-05
-12,2,2.02094e-05
-10,2,2.02571e-05
-8,2,2.03073e-05
-6,2,2.03598e-05
-4,2,2.04147e-05
-2,2,2.04718e-05
0,2,2.05311e-05
2,2,2.05926e-05
4,2,2.0656e-05
6,2,2.07215e-05
8,2,2.07888e-05
10,2,2.08579e-05
12,2,2.09287e-05
14,2,2.10012e-05
16,2,2.10752e-05
18,2,2.11507e-05
20,2,2.12275e-05
22,2,2.13056e-05
24,2,2.13849e-05
26,2,2.14652e-05
28,2,2.15466e-05
30,2,2.16288e-05
32,2,2.17118e-05
34,2,2.17955e-05
36,2,2.18798e-05
38,2,2.19646e-05
40,2,2.20497e-05
42,2,2.21351e-05
44,2,2.22207e-05
46,2,2.23064e-05
48,2,2.2392e-05
50,2,2.24774e-05
52,2,2.25627e-05
54,2,2.26475e-05
56,2,2.27319e-05
58,2,2.28158e-05
60,2,2.2899e-05
62,2,2.29814e-05
64,2,2.3063e-05
66,2,2.31436e-05
68,2,2.32231e-05
70,2,2.33015e-05
72,2,2.33787e-05
74,2,2.34545e-05
76,2,2.35288e-05
78,2,2.36016e-05
80,2,2.36728e-05
82,2,2.37423e-05
84,2,2.381e-05
86,2,2.38758e-05
88,2,2.39396e-05
90,2,2.40014e-05
92,2,2.40611e-05
94,2,2.41186e-05
96,2,2.41739e-05
98,2,2.42268e-05
100,2,2.42774e-05
102,2,2.43255e-05
104,2,2.4371e-05
106,2,2.4414e-05
108,2,2.44544e-05
110,2,2.44921e-05
112,2,2.45271e-05
114,2,2.45594e-05
116,2,2.45888e-05
118,2,2.46154e-05
120,2,2.46391e-05
122,2,2.466e-05
124,2,2.46779e-05
126,2,2.46928e-05
128,2,2.47048e-05
130,2,2.47139e-05
132,2,2.47199e-05
134,2,2.47229e-05
136,2,2.47229e-05
138,2,2.472e-05
140,2,2.4714e-05
142,2,2.4705e-05
144,2,2.46931e-05
146,2,2.46782e-05
148,2,2.46603e-05
150,2,2.46395e-05
152,2,2.46158e-05
154,2,2.45893e-05
156,2,2.45599e-05
158,2,2.45277e-05
160,2,2.44928e-05
162,2,2.44551e-05
164,2,2.44148e-05
166,2,2.43718e-05
168,2,2.43263e-05
170,2,2.42782e-05
172,2,2.42277e-05
174,2,2.41748e-05
176,2,2.41196e-05
178,2,2.40621e-05
180,2,2.40025e-05
-180,4,2.59248e-05
-178,4,2.58014e-05
-176,4,2.56738e-05
-174,4,2.55424e-05
-172,4,2.54072e-05
-170,4,2.52685e-05
-168,4,2.51264e-05
-166,4,2.4981e-05
-164,4,2.48326e-05
-162,4,2.46814e-05
-160,4,2.45274e-05
-158,4,2.4371e-05
-156,4,2.42123e-05
-154,4,2.40515e-05
-152,4,2.38888e-05
-150,4,2.37244e-05
-148,4,2.35585e-05
-146,4,2.33914e-05
-144,4,2.32231e-05
-142,4,2.30539e-05
-140,4,2.28841e-05
-138,4,2.27138e-05
-136,4,2.25432e-05
-134,4,2.23726e-05
-132,4,2.22021e-05
-130,4,2.2032e-05
-128,4,2.18624e-05
-126,4,2.16936e-05
-124,4,2.15258e-05
-122,4,2.13592e-05
-120,4,2.1194e-05
-118,4,2.10303e-05
-116,4,2.08684e-05
-114,4,2.07085e-05
-112,4,2.05507e-05
-110,4,2.03953e-05
-108,4,2.02425e-05
-106,4,2.00923e-05
-104,4,1.99451e-05
-102,4,1.9801e-05
-100,4,1.96601e-05
-98,4,1.95226e-05
-96,4,1.93888e-05
-94,4,1.92587e-05
-92,4,1.91325e-05
-90,4,1.90103e-05
-88,4,1.88924e-05
-86,4,1.87788e-05
-84,4,1.86697e-05
-82,4,1.85652e-05
-80,4,1.84654e-05
-78,4,1.83705e-05
-76,4,1.82806e-05
-74,4,1.81958e-05
-72,4,1.81161e-05
-70,4,1.80418e-05
-68,4,1.79728e-05
-66,4,1.79092e-05
-64,4,1.78512e-05
-62,4,1.77988e-05
-60,4,1.7752e-05
-58,4,1.77109e-05
-56,4,1.76757e-05
-54,4,1.76462e-05
-52,4,1.76225e-05
-50,4,1.76048e-05
-48,4,1.75929e-05
-46,4,1.75869e-05
-44,4,1.75869e-05
-42,4,1.75928e-05
-40,4,1.76045e-05
-38,4,1.76222e-05
-36,4,1.76457e-05
-34,4,1.76751e-05
-32,4,1.77103e-05
-30,4,1.77512e-05
-28,4,1.77979e-05
-26,4,1.78502e-05
-24,4,1.79082e-05
-22,4,1.79716e-05
-20,4,1.80405e-05
-18,4,1.81148e-05
-16,4,1.81944e-05
-14,4,1.82791e-05
-12,4,1.8369e-05
-10,4,1.84638e-05
-8,4,1.85634e-05
-6,4,1.86678e-05
-4,4,1.87769e-05
-2,4,1.88904e-05
0,4,1.90083e-05
2,4,1.91303e-05
4,4,1.92565e-05
6,4,1.93865e-05
8,4,1.95203e-05
10,4,1.96577e-05
12,4,1.97985e-05
14,4,1.99426e-05
16,4,2.00898e-05
18,4,2.02399e-05
20,4,2.03927e-05
22,4,2.05481e-05
24,4,2.07058e-05
26,4,2.08657e-05
28,4,2.10275e-05
30,4,2.11912e-05
32,4,2.13564e-05
34,4,2.1523e-05
36,4,2.16908e-05
38,4,2.18595e-05
40,4,2.20291e-05
42,4,2.21992e-05
44,4,2.23697e-05
46,4,2.25403e-05
48,4,2.27109e-05
50,4,2.28812e-05
52,4,2.3051e-05
54,4,2.32202e-05
56,4,2.33885e-05
58,4,2.35557e-05
60,4,2.37216e-05
62,4,2.38861e-05
64,4,2.40488e-05
66,4,2.42096e-05
68,4,2.43684e-05
70,4,2.45248e-05
72,4,2.46788e-05
74,4,2.48301e-05
76,4,2.49785e-05
78,4,2.51239e-05
80,4,2.52661e-05
82,4,2.54049e-05
84,4,2.55401e-05
86,4,2.56716e-05
88,4,2.57992e-05
90,4,2.59228e-05
92,4,2.60421e-05
94,4,2.61571e-05
96,4,2.62675e-05
98,4,2.63734e-05
100,4,2.64744e-05
102,4,2.65706e-05
104,4,2.66618e-05
106,4,2.67478e-05
108,4,2.68286e-05
110,4,2.6904e-05
112,4,2.69741e-05
114,4,2.70386e-05
116,4,2.70975e-05
118,4,2.71507e-05
120,4,2.71982e-05
122,4,2.72399e-05
124,4,2.72757e-05
126,4,2.73057e-05
128,4,2.73297e-05
130,4,2.73477e-05
132,4,2.73598e-05
134,4,2.73658e-05
136,4,2.73659e-05
138,4,2.73599e-05
140,4,2.7348e-05
142,4,2.733e-05
144,4,2.73061e-05
146,4,2.72763e-05
148,4,2.72405e-05
150,4,2.71989e-05
152,4,2.71515e-05
154,4,2.70984e-05
156,4,2.70396e-05
158,4,2.69752e-05
160,4,2.69053e-05
162,4,2.68299e-05
164,4,2.67492e-05
166,4,2.66633e-05
168,4,2.65722e-05
170,4,2.64761e-05
172,4,2.63751e-05
174,4,2.62694e-05
176,4,2.6159e-05
178,4,2.60441e-05
180,4,2.59248e-05
-180,6,2.79483e-05
-178,6,2.77636e-05
-176,6,2.7573e-05
-174,6,2.73765e-05
-172,6,2.71744e-05
-170,6,2.69671e-05
-168,6,2.67547e-05
-166,6,2.65375e-05
-164,6,2.63158e-05
-162,6,2.60899e-05
-160,6,2.586e-05
-158,6,2.56265e-05
-156,6,2.53895e-05
-154,6,2.51495e-05
-152,6,2.49067e-05
-150,6,2.46614e-05
-148,6,2.44138e-05
-146,6,2.41644e-05
-144,6,2.39135e-05
-142,6,2.36612e-05
-140,6,2.3408e-05
-138,6,2.31541e-05
-136,6,2.28999e-05
-134,6,2.26456e-05
-132,6,2.23916e-05
-130,6,2.21381e-05
-128,6,2.18856e-05
-126,6,2.16342e-05
-124,6,2.13843e-05
-122,6,2.11362e-05
-120,6,2.08902e-05
-118,6,2.06465e-05
-116,6,2.04055e-05
-114,6,2.01675e-05
-112,6,1.99328e-05
-110,6,1.97016e-05
-108,6,1.94741e-05
-106,6,1.92508e-05
-104,6,1.90318e-05
-102,6,1.88174e-05
-100,6,1.86078e-05
-98,6,1.84034e-05
-96,6,1.82043e-05
-94,6,1.80108e-05
-92,6,1.78231e-05
-90,6,1.76414e-05
-88,6,1.74661e-05
-86,6,1.72972e-05
-84,6,1.71349e-05
-82,6,1.69795e-05
-80,6,1.68312e-05
-78,6,1.66901e-05
-76,6,1.65564e-05
-74,6,1.64303e-05
-72,6,1.63118e-05
-70,6,1.62012e-05
-68,6,1.60986e-05
-66,6,1.60041e-05
-64,6,1.59179e-05
-62,6,1.58399e-05
-60,6,1.57703e-05
-58,6,1.57093e-05
-56,6,1.56568e-05
-54,6,1.5613e-05
-52,6,1.55778e-05
-50,6,1.55514e-05
-48,6,1.55338e-05
-46,6,1.55249e-05
-44,6,1.55248e-05
-42,6,1.55335e-05
-40,6,1.5551e-05
-38,6,1.55773e-05
-36,6,1.56123e-05
-34,6,1.5656e-05
-32,6,1.57083e-05
-30,6,1.57692e-05
-28,6,1.58386e-05
-26,6,1.59164e-05
-24,6,1.60026e-05
-22,6,1.60969e-05
-20,6,1.61994e-05
-18,6,1.63099e-05
-16,6,1.64282e-05
-14,6,1.65542e-05
-12,6,1.66877e-05
-10,6,1.68287e-05
-8,6,1.69769e-05
-6,6,1.71322e-05
-4,6,1.72943e-05
-2,6,1.74631e-05
0,6,1.76384e-05
2,6,1.78199e-05
4,6,1.80075e-05
6,6,1.82009e-05
8,6,1.83999e-05
10,6,1.86043e-05
12,6,1.88137e-05
14,6,1.90281e-05
16,6,1.9247e-05
18,6,1.94703e-05
20,6,1.96977e-05
22,6,1.99288e-05
24,6,2.01635e-05
26,6,2.04015e-05
28,6,2.06424e-05
30,6,2.0886e-05
32,6,2.1132e-05
34,6,2.13801e-05
36,6,2.16299e-05
38,6,2.18813e-05
40,6,2.21338e-05
42,6,2.23873e-05
44,6,2.26413e-05
46,6,2.28956e-05
48,6,2.31498e-05
50,6,2.34037e-05
52,6,2.36569e-05
54,6,2.39092e-05
56,6,2.41602e-05
58,6,2.44097e-05
60,6,2.46572e-05
62,6,2.49026e-05
64,6,2.51454e-05
66,6,2.53855e-05
68,6,2.56225e-05
70,6,2.58561e-05
72,6,2.60861e-05
74,6,2.63121e-05
76,6,2.65338e-05
78,6,2.67511e-05
80,6,2.69635e-05
82,6,2.7171e-05
84,6,2.73731e-05
86,6,2.75697e-05
88,6,2.77605e-05
90,6,2.79452e-05
92,6,2.81236e-05
94,6,2.82956e-05
96,6,2.84609e-05
98,6,2.86192e-05
100,6,2.87704e-05
102,6,2.89143e-05
104,6,2.90507e-05
106,6,2.91794e-05
108,6,2.93004e-05
110,6,2.94133e-05
112,6,2.95181e-05
114,6,2.96147e-05
116,6,2.97028e-05
118,6,2.97825e-05
120,6,2.98536e-05
122,6,2.99161e-05
124,6,2.99697e-05
126,6,3.00146e-05
128,6,3.00505e-05
130,6,3.00775e-05
132,6,3.00956e-05
134,6,3.01047e-05
136,6,3.01048e-05
138,6,3.00958e-05
140,6,3.00779e-05
142,6,3.0051e-05
144,6,3.00152e-05
146,6,2.99706e-05
148,6,2.9917e-05
150,6,2.98548e-05
152,6,2.97838e-05
154,6,2.97043e-05
156,6,2.96162e-05
158,6,2.95198e-05
160,6,2.94151e-05
162,6,2.93023e-05
164,6,2.91816e-05
166,6,2.9053e-05
168,6,2.89167e-05
170,6,2.87729e-05
172,6,2.86218e-05
174,6,2.84636e-05
176,6,2.82985e-05
178,6,2.81266e-05
180,6,2.79483e-05
-180,8,3.00511e-05
-178,8,2.98063e-05
-176,8,2.95535e-05
-174,8,2.92931e-05
-172,8,2.90253e-05
-170,8,2.87505e-05
-168,8,2.84691e-05
-166,8,2.81813e-05
-164,8,2.78877e-05
-162,8,2.75884e-05
-160,8,2.7284e-05
-158,8,2.69748e-05
-156,8,2.66611e-05
-154,8,2.63434e-05
-152,8,2.60221e-05
-150,8,2.56975e-05
-148,8,2.53701e-05
-146,8,2.50402e-05
-144,8,2.47083e-05
-142,8,2.43748e-05
-140,8,2.40401e-05
-138,8,2.37045e-05
-136,8,2.33685e-05
-134,8,2.30326e-05
-132,8,2.2697e-05
-130,8,2.23623e-05
-128,8,2.20287e-05
-126,8,2.16968e-05
-124,8,2.13669e-05
-122,8,2.10394e-05
-120,8,2.07147e-05
-118,8,2.03931e-05
-116,8,2.00752e-05
-114,8,1.97611e-05
-112,8,1.94514e-05
-110,8,1.91464e-05
-108,8,1.88464e-05
-106,8,1.85518e-05
-104,8,1.82629e-05
-102,8,1.79801e-05
-100,8,1.77038e-05
-98,8,1.74341e-05
-96,8,1.71716e-05
-94,8,1.69164e-05
-92,8,1.66689e-05
-90,8,1.64293e-05
-88,8,1.6198e-05
-86,8,1.59752e-05
-84,8,1.57613e-05
-82,8,1.55563e-05
-80,8,1.53607e-05
-78,8,1.51746e-05
-76,8,1.49982e-05
-74,8,1.48318e-05
-72,8,1.46756e-05
-70,8,1.45297e-05
-68,8,1.43943e-05
-66,8,1.42696e-05
-64,8,1.41558e-05
-62,8,1.40529e-05
-60,8,1.39611e-05
-58,8,1.38805e-05
-56,8,1.38113e-05
-54,8,1.37534e-05
-52,8,1.3707e-05
-50,8,1.36722e-05
-48,8,1.36489e-05
-46,8,1.36372e-05
-44,8,1.36371e-05
-42,8,1.36486e-05
-40,8,1.36717e-05
-38,8,1.37063e-05
-36,8,1.37525e-05
-34,8,1.38102e-05
-32,8,1.38792e-05
-30,8,1.39596e-05
-28,8,1.40512e-05
-26,8,1.41539e-05
-24,8,1.42675e-05
-22,8,1.4392e-05
-20,8,1.45272e-05
-18,8,1.46729e-05
-16,8,1.4829e-05
-14,8,1.49953e-05
-12,8,1.51715e-05
-10,8,1.53574e-05
-8,8,1.55529e-05
-6,8,1.57577e-05
-4,8,1.59715e-05
-2,8,1.61941e-05
0,8,1.64253e-05
2,8,1.66647e-05
4,8,1.69121e-05
6,8,1.71671e-05
8,8,1.74296e-05
10,8,1.76991e-05
12,8,1.79754e-05
14,8,1.82581e-05
16,8,1.85468e-05
18,8,1.88414e-05
20,8,1.91413e-05
22,8,1.94462e-05
24,8,1.97559e-05
26,8,2.00699e-05
28,8,2.03878e-05
30,8,2.07092e-05
32,8,2.10339e-05
34,8,2.13614e-05
36,8,2.16913e-05
38,8,2.20232e-05
40,8,2.23567e-05
42,8,2.26914e-05
44,8,2.3027e-05
46,8,2.33629e-05
48,8,2.36989e-05
50,8,2.40345e-05
52,8,2.43692e-05
54,8,2.47028e-05
56,8,2.50347e-05
58,8,2.53646e-05
60,8,2.56921e-05
62,8,2.60167e-05
64,8,2.63381e-05
66,8,2.66559e-05
68,8,2.69696e-05
70,8,2.72789e-05
72,8,2.75834e-05
74,8,2.78827e-05
76,8,2.81765e-05
78,8,2.84643e-05
80,8,2.87459e-05
82,8,2.90208e-05
84,8,2.92887e-05
86,8,2.95492e-05
88,8,2.98021e-05
90,8,3.00471e-05
92,8,3.02837e-05
94,8,3.05118e-05
96,8,3.0731e-05
98,8,3.0941e-05
100,8,3.11415e-05
102,8,3.13324e-05
104,8,3.15134e-05
106,8,3.16842e-05
108,8,3.18447e-05
110,8,3.19945e-05
112,8,3.21336e-05
114,8,3.22618e-05
116,8,3.23788e-05
118,8,3.24845e-05
120,8,3.25789e-05
122,8,3.26618e-05
124,8,3.2733e-05
126,8,3.27925e-05
128,8,3.28402e-05
130,8,3.28761e-05
132,8,3.29001e-05
134,8,3.29121e-05
136,8,3.29122e-05
138,8,3.29004e-05
140,8,3.28766e-05
142,8,3.28409e-05
144,8,3.27934e-05
146,8,3.27341e-05
148,8,3.26631e-05
150,8,3.25804e-05
152,8,3.24862e-05
154,8,3.23807e-05
156,8,3.22638e-05
158,8,3.21359e-05
160,8,3.1997e-05
162,8,3.18473e-05
164,8,3.1687e-05
166,8,3.15164e-05
168,8,3.13356e-05
170,8,3.11448e-05
172,8,3.09444e-05
174,8,3.07346e-05
176,8,3.05155e-05
178,8,3.02876e-05
180,8,3.00511e-05
-180,10,3.2209e-05
-178,10,3.19055e-05
-176,10,3.15921e-05
-174,10,3.12692e-05
-172,10,3.09373e-05
-170,10,3.05967e-05
-168,10,3.0248e-05
-166,10,2.98915e-05
-164,10,2.95277e-05
-162,10,2.9157e-05
-160,10,2.878e-05
-158,10,2.83971e-05
-156,10,2.80088e-05
-154,10,2.76156e-05
-152,10,2.72179e-05
-150,10,2.68163e-05
-148,10,2.64112e-05
-146,10,2.60032e-05
-144,10,2.55928e-05
-142,10,2.51804e-05
-140,10,2.47667e-05
-138,10,2.43519e-05
-136,10,2.39368e-05
-134,10,2.35217e-05
-132,10,2.31073e-05
-130,10,2.26938e-05
-128,10,2.2282e-05
-126,10,2.18722e-05
-124,10,2.1465e-05
-122,10,2.10608e-05
-120,10,2.066e-05
-118,10,2.02633e-05
-116,10,1.9871e-05
-114,10,1.94836e-05
-112,10,1.91015e-05
-110,10,1.87253e-05
-108,10,1.83552e-05
-106,10,1.79919e-05
-104,10,1.76356e-05
-102,10,1.72869e-05
-100,10,1.6946e-05
-98,10,1.66135e-05
-96,10,1.62896e-05
-94,10,1.59749e-05
-92,10,1.56696e-05
-90,10,1.53741e-05
-88,10,1.50888e-05
-86,10,1.4814e-05
-84,10,1.455e-05
-82,10,1.42971e-05
-80,10,1.40557e-05
-78,10,1.3826e-05
-76,10,1.36083e-05
-74,10,1.34029e-05
-72,10,1.321e-05
-70,10,1.30299e-05
-68,10,1.28627e-05
-66,10,1.27088e-05
-64,10,1.25682e-05
-62,10,1.24411e-05
-60,10,1.23278e-05
-58,10,1.22283e-05
-56,10,1.21427e-05
-54,10,1.20712e-05
-52,10,1.20139e-05
-50,10,1.19708e-05
-48,10,1.1942e-05
-46,10,1.19276e-05
-44,10,1.19275e-05
-42,10,1.19417e-05
-40,10,1.19702e-05
-38,10,1.2013e-05
-36,10,1.20701e-05
-34,10,1.21413e-05
-32,10,1.22266e-05
-30,10,1.23259e-05
-28,10,1.2439e-05
-26,10,1.25658e-05
-24,10,1.27062e-05
-22,10,1.28599e-05
-20,10,1.30269e-05
-18,10,1.32068e-05
-16,10,1.33995e-05
-14,10,1.36047e-05
-12,10,1.38221e-05
-10,10,1.40516e-05
-8,10,1.42928e-05
-6,10,1.45455e-05
-4,10,1.48093e-05
-2,10,1.5084e-05
0,10,1.53691e-05
2,10,1.56645e-05
4,10,1.59696e-05
6,10,1.62842e-05
8,10,1.66079e-05
10,10,1.69403e-05
12,10,1.7281e-05
14,10,1.76297e-05
16,10,1.79858e-05
18,10,1.83491e-05
20,10,1.8719e-05
22,10,1.90952e-05
24,10,1.94772e-05
26,10,1.98645e-05
28,10,2.02567e-05
30,10,2.06534e-05
32,10,2.10541e-05
34,10,2.14583e-05
36,10,2.18655e-05
38,10,2.22752e-05
40,10,2.26871e-05
42,10,2.31005e-05
44,10,2.35149e-05
46,10,2.393e-05
48,10,2.43451e-05
50,10,2.47599e-05
52,10,2.51737e-05
54,10,2.55861e-05
56,10,2.59965e-05
58,10,2.64046e-05
60,10,2.68097e-05
62,10,2.72113e-05
64,10,2.76091e-05
66,10,2.80024e-05
68,10,2.83908e-05
70,10,2.87738e-05
72,10,2.91509e-05
74,10,2.95216e-05
76,10,2.98855e-05
78,10,3.02422e-05
80,10,3.0591e-05
82,10,3.09317e-05
84,10,3.12638e-05
86,10,3.15868e-05
88,10,3.19003e-05
90,10,3.2204e-05
92,10,3.24975e-05
94,10,3.27803e-05
96,10,3.30521e-05
98,10,3.33125e-05
100,10,3.35613e-05
102,10,3.37981e-05
104,10,3.40226e-05
106,10,3.42345e-05
108,10,3.44335e-05
110,10,3.46194e-05
112,10,3.47919e-05
114,10,3.49509e-05
116,10,3.50961e-05
118,10,3.52273e-05
120,10,3.53444e-05
122,10,3.54471e-05
124,10,3.55355e-05
126,10,3.56093e-05
128,10,3.56685e-05
130,10,3.5713e-05
132,10,3.57428e-05
134,10,3.57577e-05
136,10,3.57579e-05
138,10,3.57432e-05
140,10,3.57137e-05
142,10,3.56694e-05
144,10,3.56105e-05
146,10,3.55369e-05
148,10,3.54488e-05
150,10,3.53462e-05
152,10,3.52294e-05
154,10,3.50984e-05
156,10,3.49535e-05
158,10,3.47947e-05
160,10,3.46224e-05
162,10,3.44367e-05
164,10,3.42379e-05
166,10,3.40262e-05
168,10,3.3802e-05
170,10,3.35654e-05
172,10,3.33168e-05
174,10,3.30565e-05
176,10,3.27849e-05
178,10,3.25023e-05
180,10,3.2209e-05
-180,12,3.43952e-05
-178,12,3.40349e-05
-176,12,3.36628e-05
-174,12,3.32796e-05
-172,12,3.28857e-05
-170,12,3.24815e-05
-168,12,3.20677e-05
-166,12,3.16447e-05
-164,12,3.12131e-05
-162,12,3.07734e-05
-160,12,3.03263e-05
-158,12,2.98723e-05
-156,12,2.94119e-05
-154,12,2.89458e-05
-152,12,2.84745e-05
-150,12,2.79986e-05
-148,12,2.75187e-05
-146,12,2.70355e-05
-144,12,2.65495e-05
-142,12,2.60613e-05
-140,12,2.55715e-05
-138,12,2.50807e-05
-136,12,2.45896e-05
-134,12,2.40986e-05
-132,12,2.36084e-05
-130,12,2.31195e-05
-128,12,2.26326e-05
-126,12,2.21482e-05
-124,12,2.1667e-05
-122,12,2.11893e-05
