Phi[deg],Theta[deg],RealizedGainTotal
-94,4,1.44457e-06
-92,4,1.43743e-06
-90,4,1.43051e-06
-88,4,1.42382e-06
-86,4,1.41739e-06
-84,4,1.4112e-06
-82,4,1.40527e-06
-80,4,1.39961e-06
-78,4,1.39423e-06
-76,4,1.38912e-06
-74,4,1.3843e-06
-72,4,1.37978e-06
-70,4,1.37555e-06
-68,4,1.37163e-06
-66,4,1.36802e-06
-64,4,1.36472e-06
-62,4,1.36173e-06
-60,4,1.35907e-06
-58,4,1.35673e-06
-56,4,1.35472e-06
-54,4,1.35304e-06
-52,4,1.35169e-06
-50,4,1.35067e-06
-48,4,1.34999e-06
-46,4,1.34964e-06
-44,4,1.34963e-06
-42,4,1.34996e-06
-40,4,1.35062e-06
-38,4,1.35161e-06
-36,4,1.35294e-06
-34,4,1.3546e-06
-32,4,1.35659e-06
-30,4,1.35891e-06
-28,4,1.36155e-06
-26,4,1.36451e-06
-24,4,1.36779e-06
-22,4,1.37138e-06
-20,4,1.37529e-06
-18,4,1.37949e-06
-16,4,1.384e-06
-14,4,1.3888e-06
-12,4,1.39388e-06
-10,4,1.39925e-06
-8,4,1.40489e-06
-6,4,1.4108e-06
-4,4,1.41697e-06
-2,4,1.42339e-06
0,4,1.43006e-06
2,4,1.43696e-06
4,4,1.44409e-06
6,4,1.45145e-06
8,4,1.45901e-06
10,4,1.46677e-06
12,4,1.47472e-06
14,4,1.48286e-06
16,4,1.49116e-06
18,4,1.49963e-06
20,4,1.50825e-06
22,4,1.51701e-06
24,4,1.5259e-06
26,4,1.53491e-06
28,4,1.54402e-06
30,4,1.55324e-06
32,4,1.56253e-06
34,4,1.5719e-06
36,4,1.58134e-06
38,4,1.59082e-06
40,4,1.60035e-06
42,4,1.6099e-06
44,4,1.61947e-06
46,4,1.62904e-06
48,4,1.6386e-06
50,4,1.64815e-06
52,4,1.65767e-06
54,4,1.66714e-06
56,4,1.67656e-06
58,4,1.68591e-06
60,4,1.69519e-06
62,4,1.70438e-06
64,4,1.71347e-06
66,4,1.72246e-06
68,4,1.73132e-06
70,4,1.74005e-06
72,4,1.74863e-06
74,4,1.75707e-06
76,4,1.76534e-06
78,4,1.77344e-06
80,4,1.78136e-06
82,4,1.78908e-06
84,4,1.79661e-06
86,4,1.80392e-06
88,4,1.81101e-06
90,4,1.81788e-06
92,4,1.82451e-06
94,4,1.8309e-06
96,4,1.83703e-06
98,4,1.84291e-06
100,4,1.84852e-06
102,4,1.85386e-06
104,4,1.85891e-06
106,4,1.86369e-06
108,4,1.86817e-06
110,4,1.87235e-06
112,4,1.87624e-06
114,4,1.87981e-06
116,4,1.88308e-06
118,4,1.88603e-06
120,4,1.88867e-06
122,4,1.89098e-06
124,4,1.89297e-06
126,4,1.89463e-06
128,4,1.89597e-06
130,4,1.89698e-06
132,4,1.89765e-06
134,4,1.89799e-06
136,4,1.898e-06
138,4,1.89768e-06
140,4,1.89703e-06
142,4,1.89605e-06
144,4,1.89473e-06
146,4,1.89309e-06
148,4,1.89112e-06
150,4,1.88883e-06
152,4,1.88622e-06
154,4,1.88329e-06
156,4,1.88004e-06
158,4,1.87648e-06
160,4,1.87262e-06
162,4,1.86845e-06
164,4,1.86399e-06
166,4,1.85924e-06
168,4,1.8542e-06
170,4,1.84888e-06
172,4,1.84329e-06
174,4,1.83743e-06
176,4,1.83131e-06
178,4,1.82494e-06
180,4,1.81833e-06
-180,6,1.92439e-06
-178,6,1.91418e-06
-176,6,1.90363e-06
-174,6,1.89275e-06
-172,6,1.88155e-06
-170,6,1.87005e-06
-168,6,1.85826e-06
-166,6,1.8462e-06
-164,6,1.83388e-06
-162,6,1.82132e-06
-160,6,1.80852e-06
-158,6,1.79551e-06
-156,6,1.78231e-06
-154,6,1.76892e-06
-152,6,1.75536e-06
-150,6,1.74165e-06
-148,6,1.72781e-06
-146,6,1.71386e-06
-144,6,1.6998e-06
-142,6,1.68566e-06
-140,6,1.67146e-06
-138,6,1.65721e-06
-136,6,1.64292e-06
-134,6,1.62863e-06
-132,6,1.61433e-06
-130,6,1.60006e-06
-128,6,1.58583e-06
-126,6,1.57166e-06
-124,6,1.55755e-06
-122,6,1.54354e-06
-120,6,1.52964e-06
-118,6,1.51586e-06
-116,6,1.50223e-06
-114,6,1.48875e-06
-112,6,1.47545e-06
-110,6,1.46234e-06
-108,6,1.44944e-06
-106,6,1.43676e-06
-104,6,1.42432e-06
-102,6,1.41214e-06
-100,6,1.40022e-06
-98,6,1.38859e-06
-96,6,1.37726e-06
-94,6,1.36624e-06
-92,6,1.35555e-06
-90,6,1.3452e-06
-88,6,1.3352e-06
-86,6,1.32556e-06
-84,6,1.31631e-06
-82,6,1.30744e-06
-80,6,1.29897e-06
-78,6,1.29091e-06
-76,6,1.28327e-06
-74,6,1.27605e-06
-72,6,1.26928e-06
-70,6,1.26295e-06
-68,6,1.25708e-06
-66,6,1.25167e-06
-64,6,1.24673e-06
-62,6,1.24226e-06
-60,6,1.23828e-06
-58,6,1.23478e-06
-56,6,1.23177e-06
-54,6,1.22925e-06
-52,6,1.22723e-06
-50,6,1.2257e-06
-48,6,1.22468e-06
-46,6,1.22416e-06
-44,6,1.22415e-06
-42,6,1.22463e-06
-40,6,1.22562e-06
-38,6,1.22711e-06
-36,6,1.2291e-06
-34,6,1.23158e-06
-32,6,1.23456e-06
-30,6,1.23803e-06
-28,6,1.24199e-06
-26,6,1.24642e-06
-24,6,1.25133e-06
-22,6,1.25671e-06
-20,6,1.26255e-06
-18,6,1.26885e-06
-16,6,1.27559e-06
-14,6,1.28278e-06
-12,6,1.29039e-06
-10,6,1.29842e-06
-8,6,1.30687e-06
-6,6,1.31571e-06
-4,6,1.32494e-06
-2,6,1.33455e-06
0,6,1.34453e-06
2,6,1.35486e-06
4,6,1.36553e-06
6,6,1.37652e-06
8,6,1.38784e-06
10,6,1.39945e-06
12,6,1.41134e-06
14,6,1.42351e-06
16,6,1.43593e-06
18,6,1.44859e-06
20,6,1.46148e-06
22,6,1.47458e-06
24,6,1.48787e-06
26,6,1.50133e-06
28,6,1.51496e-06
30,6,1.52873e-06
32,6,1.54262e-06
34,6,1.55662e-06
36,6,1.57072e-06
38,6,1.58489e-06
40,6,1.59912e-06
42,6,1.61339e-06
44,6,1.62768e-06
46,6,1.64198e-06
48,6,1.65626e-06
50,6,1.67051e-06
52,6,1.68472e-06
54,6,1.69887e-06
56,6,1.71293e-06
58,6,1.72689e-06
60,6,1.74074e-06
62,6,1.75445e-06
64,6,1.76802e-06
66,6,1.78142e-06
68,6,1.79464e-06
70,6,1.80766e-06
72,6,1.82047e-06
74,6,1.83305e-06
76,6,1.84539e-06
78,6,1.85747e-06
80,6,1.86927e-06
82,6,1.88079e-06
84,6,1.89201e-06
86,6,1.90291e-06
88,6,1.91349e-06
90,6,1.92372e-06
92,6,1.9336e-06
94,6,1.94312e-06
96,6,1.95226e-06
98,6,1.96102e-06
100,6,1.96937e-06
102,6,1.97732e-06
104,6,1.98486e-06
106,6,1.99197e-06
108,6,1.99864e-06
110,6,2.00488e-06
112,6,2.01066e-06
114,6,2.01599e-06
116,6,2.02085e-06
118,6,2.02525e-06
120,6,2.02917e-06
122,6,2.03262e-06
124,6,2.03558e-06
126,6,2.03806e-06
128,6,2.04005e-06
130,6,2.04155e-06
132,6,2.04255e-06
134,6,2.04306e-06
136,6,2.04308e-06
138,6,2.0426e-06
140,6,2.04163e-06
142,6,2.04016e-06
144,6,2.03821e-06
146,6,2.03576e-06
148,6,2.03283e-06
150,6,2.02942e-06
152,6,2.02553e-06
154,6,2.02116e-06
156,6,2.01633e-06
158,6,2.01103e-06
160,6,2.00528e-06
162,6,1.99907e-06
164,6,1.99243e-06
166,6,1.98535e-06
168,6,1.97784e-06
170,6,1.96992e-06
172,6,1.96159e-06
174,6,1.95286e-06
176,6,1.94374e-06
178,6,1.93425e-06
180,6,1.92439e-06
-180,8,2.03278e-06
-178,8,2.01927e-06
-176,8,2.00532e-06
-174,8,1.99092e-06
-172,8,1.97611e-06
-170,8,1.9609e-06
-168,8,1.94531e-06
-166,8,1.92935e-06
-164,8,1.91304e-06
-162,8,1.89642e-06
-160,8,1.87948e-06
-158,8,1.86226e-06
-156,8,1.84478e-06
-154,8,1.82705e-06
-152,8,1.8091e-06
-150,8,1.79095e-06
-148,8,1.77262e-06
-146,8,1.75413e-06
-144,8,1.73551e-06
-142,8,1.71678e-06
-140,8,1.69797e-06
-138,8,1.67908e-06
-136,8,1.66015e-06
-134,8,1.64121e-06
-132,8,1.62226e-06
-130,8,1.60335e-06
-128,8,1.58448e-06
-126,8,1.56569e-06
-124,8,1.54699e-06
-122,8,1.52841e-06
-120,8,1.50998e-06
-118,8,1.4917e-06
-116,8,1.47362e-06
-114,8,1.45574e-06
-112,8,1.4381e-06
-110,8,1.4207e-06
-108,8,1.40359e-06
-106,8,1.38676e-06
-104,8,1.37026e-06
-102,8,1.35409e-06
-100,8,1.33828e-06
-98,8,1.32284e-06
-96,8,1.3078e-06
-94,8,1.29318e-06
-92,8,1.27898e-06
-90,8,1.26524e-06
-88,8,1.25196e-06
-86,8,1.23917e-06
-84,8,1.22688e-06
-82,8,1.2151e-06
-80,8,1.20385e-06
-78,8,1.19315e-06
-76,8,1.183e-06
-74,8,1.17342e-06
-72,8,1.16442e-06
-70,8,1.15602e-06
-68,8,1.14822e-06
-66,8,1.14103e-06
-64,8,1.13447e-06
-62,8,1.12854e-06
-60,8,1.12324e-06
-58,8,1.11859e-06
-56,8,1.11459e-06
-54,8,1.11124e-06
-52,8,1.10856e-06
-50,8,1.10653e-06
-48,8,1.10518e-06
-46,8,1.10449e-06
-44,8,1.10446e-06
-42,8,1.10511e-06
-40,8,1.10642e-06
-38,8,1.1084e-06
-36,8,1.11105e-06
-34,8,1.11435e-06
-32,8,1.11831e-06
-30,8,1.12291e-06
-28,8,1.12817e-06
-26,8,1.13406e-06
-24,8,1.14058e-06
-22,8,1.14773e-06
-20,8,1.15549e-06
-18,8,1.16385e-06
-16,8,1.17281e-06
-14,8,1.18235e-06
-12,8,1.19246e-06
-10,8,1.20313e-06
-8,8,1.21434e-06
-6,8,1.22609e-06
-4,8,1.23834e-06
-2,8,1.2511e-06
0,8,1.26435e-06
2,8,1.27806e-06
4,8,1.29223e-06
6,8,1.30682e-06
8,8,1.32184e-06
10,8,1.33725e-06
12,8,1.35304e-06
14,8,1.36918e-06
16,8,1.38567e-06
18,8,1.40247e-06
20,8,1.41957e-06
22,8,1.43694e-06
24,8,1.45457e-06
26,8,1.47243e-06
28,8,1.4905e-06
30,8,1.50876e-06
32,8,1.52719e-06
34,8,1.54576e-06
36,8,1.56445e-06
38,8,1.58324e-06
40,8,1.6021e-06
42,8,1.62101e-06
44,8,1.63995e-06
46,8,1.6589e-06
48,8,1.67783e-06
50,8,1.69671e-06
52,8,1.71554e-06
54,8,1.73427e-06
56,8,1.7529e-06
58,8,1.7714e-06
60,8,1.78973e-06
62,8,1.8079e-06
64,8,1.82586e-06
66,8,1.8436e-06
68,8,1.8611e-06
70,8,1.87834e-06
72,8,1.8953e-06
74,8,1.91195e-06
76,8,1.92827e-06
78,8,1.94425e-06
80,8,1.95987e-06
82,8,1.97511e-06
84,8,1.98995e-06
86,8,2.00437e-06
88,8,2.01835e-06
90,8,2.03189e-06
92,8,2.04496e-06
94,8,2.05754e-06
96,8,2.06963e-06
98,8,2.0812e-06
100,8,2.09225e-06
102,8,2.10276e-06
104,8,2.11272e-06
106,8,2.12211e-06
108,8,2.13093e-06
110,8,2.13917e-06
112,8,2.14681e-06
114,8,2.15385e-06
116,8,2.16028e-06
118,8,2.16609e-06
120,8,2.17128e-06
122,8,2.17583e-06
124,8,2.17974e-06
126,8,2.18302e-06
128,8,2.18564e-06
130,8,2.18762e-06
132,8,2.18895e-06
134,8,2.18963e-06
136,8,2.18965e-06
138,8,2.18902e-06
140,8,2.18773e-06
142,8,2.1858e-06
144,8,2.18321e-06
146,8,2.17998e-06
148,8,2.17611e-06
150,8,2.1716e-06
152,8,2.16646e-06
154,8,2.16069e-06
156,8,2.1543e-06
158,8,2.14731e-06
160,8,2.1397e-06
162,8,2.1315e-06
164,8,2.12272e-06
166,8,2.11336e-06
168,8,2.10344e-06
170,8,2.09297e-06
172,8,2.08196e-06
174,8,2.07042e-06
176,8,2.05836e-06
178,8,2.04581e-06
180,8,2.03278e-06
-180,10,2.14275e-06
-178,10,2.12604e-06
-176,10,2.10876e-06
-174,10,2.09095e-06
-172,10,2.07261e-06
-170,10,2.05378e-06
-168,10,2.03447e-06
-166,10,2.01471e-06
-164,10,1.99452e-06
-162,10,1.97392e-06
-160,10,1.95295e-06
-158,10,1.93161e-06
-156,10,1.90995e-06
-154,10,1.88799e-06
-152,10,1.86574e-06
-150,10,1.84325e-06
-148,10,1.82053e-06
-146,10,1.79762e-06
-144,10,1.77454e-06
-142,10,1.75131e-06
-140,10,1.72798e-06
-138,10,1.70456e-06
-136,10,1.68109e-06
-134,10,1.65759e-06
-132,10,1.63409e-06
-130,10,1.61062e-06
-128,10,1.58722e-06
-126,10,1.5639e-06
-124,10,1.5407e-06
-122,10,1.51764e-06
-120,10,1.49476e-06
-118,10,1.47208e-06
-116,10,1.44963e-06
-114,10,1.42744e-06
-112,10,1.40553e-06
-110,10,1.38394e-06
-108,10,1.36269e-06
-106,10,1.3418e-06
-104,10,1.3213e-06
-102,10,1.30122e-06
-100,10,1.28158e-06
-98,10,1.26241e-06
-96,10,1.24372e-06
-94,10,1.22555e-06
-92,10,1.20792e-06
-90,10,1.19084e-06
-88,10,1.17435e-06
-86,10,1.15845e-06
-84,10,1.14318e-06
-82,10,1.12854e-06
-80,10,1.11456e-06
-78,10,1.10125e-06
-76,10,1.08864e-06
-74,10,1.07674e-06
-72,10,1.06555e-06
-70,10,1.05511e-06
-68,10,1.04541e-06
-66,10,1.03648e-06
-64,10,1.02832e-06
-62,10,1.02094e-06
-60,10,1.01436e-06
-58,10,1.00857e-06
-56,10,1.0036e-06
-54,10,9.99439e-07
-52,10,9.961e-07
-50,10,9.93585e-07
-48,10,9.91897e-07
-46,10,9.91039e-07
-44,10,9.91012e-07
-42,10,9.91815e-07
-40,10,9.93449e-07
-38,10,9.9591e-07
-36,10,9.99195e-07
-34,10,1.0033e-06
-32,10,1.00822e-06
-30,10,1.01395e-06
-28,10,1.02048e-06
-26,10,1.02781e-06
-24,10,1.03592e-06
-22,10,1.0448e-06
-20,10,1.05445e-06
-18,10,1.06485e-06
-16,10,1.07598e-06
-14,10,1.08784e-06
-12,10,1.1004e-06
-10,10,1.11366e-06
-8,10,1.1276e-06
-6,10,1.14219e-06
-4,10,1.15743e-06
-2,10,1.17328e-06
0,10,1.18974e-06
2,10,1.20678e-06
4,10,1.22438e-06
6,10,1.24251e-06
8,10,1.26116e-06
10,10,1.2803e-06
12,10,1.29991e-06
14,10,1.31996e-06
16,10,1.34043e-06
18,10,1.3613e-06
20,10,1.38253e-06
22,10,1.4041e-06
24,10,1.42599e-06
26,10,1.44816e-06
28,10,1.47059e-06
30,10,1.49326e-06
32,10,1.51612e-06
34,10,1.53917e-06
36,10,1.56236e-06
38,10,1.58567e-06
40,10,1.60907e-06
42,10,1.63254e-06
44,10,1.65603e-06
46,10,1.67953e-06
48,10,1.70301e-06
50,10,1.72643e-06
52,10,1.74977e-06
54,10,1.773e-06
56,10,1.79609e-06
58,10,1.81901e-06
60,10,1.84174e-06
62,10,1.86425e-06
64,10,1.88651e-06
66,10,1.9085e-06
68,10,1.93018e-06
70,10,1.95154e-06
72,10,1.97254e-06
74,10,1.99316e-06
76,10,2.01338e-06
78,10,2.03317e-06
80,10,2.0525e-06
82,10,2.07137e-06
84,10,2.08974e-06
86,10,2.10759e-06
88,10,2.1249e-06
90,10,2.14165e-06
92,10,2.15782e-06
94,10,2.17339e-06
96,10,2.18834e-06
98,10,2.20266e-06
100,10,2.21633e-06
102,10,2.22933e-06
104,10,2.24164e-06
106,10,2.25326e-06
108,10,2.26417e-06
110,10,2.27436e-06
112,10,2.28381e-06
114,10,2.29251e-06
116,10,2.30046e-06
118,10,2.30765e-06
120,10,2.31405e-06
122,10,2.31968e-06
124,10,2.32452e-06
126,10,2.32857e-06
128,10,2.33182e-06
130,10,2.33426e-06
132,10,2.3359e-06
134,10,2.33674e-06
136,10,2.33676e-06
138,10,2.33598e-06
140,10,2.3344e-06
142,10,2.33201e-06
144,10,2.32881e-06
146,10,2.32482e-06
148,10,2.32003e-06
150,10,2.31446e-06
152,10,2.3081e-06
154,10,2.30097e-06
156,10,2.29307e-06
158,10,2.28442e-06
160,10,2.27502e-06
162,10,2.26488e-06
164,10,2.25402e-06
166,10,2.24245e-06
168,10,2.23018e-06
170,10,2.21722e-06
172,10,2.2036e-06
174,10,2.18932e-06
176,10,2.17441e-06
178,10,2.15888e-06
180,10,2.14275e-06
-180,12,2.25352e-06
-178,12,2.2337e-06
-176,12,2.21321e-06
-174,12,2.19208e-06
-172,12,2.17033e-06
-170,12,2.14799e-06
-168,12,2.12508e-06
-166,12,2.10163e-06
-164,12,2.07767e-06
-162,12,2.05322e-06
-160,12,2.02832e-06
-158,12,2.003e-06
-156,12,1.97728e-06
-154,12,1.95119e-06
-152,12,1.92478e-06
-150,12,1.89806e-06
-148,12,1.87108e-06
-146,12,1.84386e-06
-144,12,1.81643e-06
-142,12,1.78884e-06
-140,12,1.76111e-06
-138,12,1.73328e-06
-136,12,1.70538e-06
-134,12,1.67745e-06
-132,12,1.64952e-06
-130,12,1.62162e-06
-128,12,1.59379e-06
-126,12,1.56606e-06
-124,12,1.53847e-06
