Phi[deg],Theta[deg],RealizedGainTotal
64,0,0.150796
66,0,0.150796
68,0,0.150796
70,0,0.150796
72,0,0.150796
74,0,0.150796
76,0,0.150796
78,0,0.150796
80,0,0.150796
82,0,0.150796
84,0,0.150796
86,0,0.150796
88,0,0.150796
90,0,0.150796
92,0,0.150796
94,0,0.150796
96,0,0.150796
98,0,0.150796
100,0,0.150796
102,0,0.150796
104,0,0.150796
106,0,0.150796
108,0,0.150796
110,0,0.150796
112,0,0.150796
114,0,0.150796
116,0,0.150796
118,0,0.150796
120,0,0.150796
122,0,0.150796
124,0,0.150796
126,0,0.150796
128,0,0.150796
130,0,0.150796
132,0,0.150796
134,0,0.150796
136,0,0.150796
138,0,0.150796
140,0,0.150796
142,0,0.150796
144,0,0.150796
146,0,0.150796
148,0,0.150796
150,0,0.150796
152,0,0.150796
154,0,0.150796
156,0,0.150796
158,0,0.150796
160,0,0.150796
162,0,0.150796
164,0,0.150796
166,0,0.150796
168,0,0.150796
170,0,0.150796
172,0,0.150796
174,0,0.150796
176,0,0.150796
178,0,0.150796
180,0,0.150796
-180,2,0.150257
-178,2,0.150365
-176,2,0.150477
-174,2,0.150592
-172,2,0.150709
-170,2,0.150829
-168,2,0.150951
-166,2,0.151075
-164,2,0.151201
-162,2,0.151329
-160,2,0.151459
-158,2,0.15159
-156,2,0.151722
-154,2,0.151856
-152,2,0.15199
-150,2,0.152126
-148,2,0.152262
-146,2,0.152399
-144,2,0.152536
-142,2,0.152674
-140,2,0.152812
-138,2,0.15295
-136,2,0.153088
-134,2,0.153225
-132,2,0.153363
-130,2,0.1535
-128,2,0.153637
-126,2,0.153773
-124,2,0.153909
-122,2,0.154043
-120,2,0.154177
-118,2,0.15431
-116,2,0.154441
-114,2,0.154571
-112,2,0.1547
-110,2,0.154827
-108,2,0.154953
-106,2,0.155076
-104,2,0.155198
-102,2,0.155318
-100,2,0.155435
-98,2,0.155551
-96,2,0.155663
-94,2,0.155773
-92,2,0.155881
-90,2,0.155985
-88,2,0.156086
-86,2,0.156184
-84,2,0.156279
-82,2,0.15637
-80,2,0.156458
-78,2,0.156541
-76,2,0.156621
-74,2,0.156697
-72,2,0.156768
-70,2,0.156835
-68,2,0.156898
-66,2,0.156956
-64,2,0.157009
-62,2,0.157057
-60,2,0.157101
-58,2,0.15714
-56,2,0.157173
-54,2,0.157201
-52,2,0.157225
-50,2,0.157243
-48,2,0.157255
-46,2,0.157263
-44,2,0.157265
-42,2,0.157261
-40,2,0.157253
-38,2,0.157239
-36,2,0.15722
-34,2,0.157195
-32,2,0.157166
-30,2,0.157131
-28,2,0.157092
-26,2,0.157047
-24,2,0.156998
-22,2,0.156943
-20,2,0.156885
-18,2,0.156821
-16,2,0.156753
-14,2,0.156681
-12,2,0.156605
-10,2,0.156525
-8,2,0.15644
-6,2,0.156352
-4,2,0.156261
-2,2,0.156166
0,2,0.156067
2,2,0.155966
4,2,0.155861
6,2,0.155754
8,2,0.155643
10,2,0.155531
12,2,0.155415
14,2,0.155298
16,2,0.155178
18,2,0.155056
20,2,0.154932
22,2,0.154807
24,2,0.154679
26,2,0.15455
28,2,0.15442
30,2,0.154289
32,2,0.154156
34,2,0.154022
36,2,0.153887
38,2,0.153751
40,2,0.153615
42,2,0.153478
44,2,0.15334
46,2,0.153203
48,2,0.153064
50,2,0.152926
52,2,0.152788
54,2,0.152649
56,2,0.152511
58,2,0.152373
60,2,0.152236
62,2,0.1521
64,2,0.151964
66,2,0.151829
68,2,0.151695
70,2,0.151562
72,2,0.151431
74,2,0.151301
76,2,0.151172
78,2,0.151046
80,2,0.150922
82,2,0.1508
84,2,0.15068
86,2,0.150563
88,2,0.150448
90,2,0.150337
92,2,0.150229
94,2,0.150124
96,2,0.150022
98,2,0.149924
100,2,0.14983
102,2,0.14974
104,2,0.149654
106,2,0.149572
108,2,0.149495
110,2,0.149423
112,2,0.149355
114,2,0.149293
116,2,0.149235
118,2,0.149183
120,2,0.149136
122,2,0.149094
124,2,0.149058
126,2,0.149027
128,2,0.149002
130,2,0.148983
132,2,0.14897
134,2,0.148962
136,2,0.14896
138,2,0.148964
140,2,0.148973
142,2,0.148989
144,2,0.14901
146,2,0.149036
148,2,0.149069
150,2,0.149107
152,2,0.14915
154,2,0.149198
156,2,0.149252
158,2,0.149311
160,2,0.149375
162,2,0.149444
164,2,0.149518
166,2,0.149596
168,2,0.149678
170,2,0.149765
172,2,0.149856
174,2,0.149951
176,2,0.150049
178,2,0.150151
180,2,0.150257
-180,4,0.15558
-178,4,0.155794
-176,4,0.15601
-174,4,0.156229
-172,4,0.156449
-170,4,0.15667
-168,4,0.156891
-166,4,0.157113
-164,4,0.157335
-162,4,0.157556
-160,4,0.157776
-158,4,0.157995
-156,4,0.158212
-154,4,0.158428
-152,4,0.158643
-150,4,0.158855
-148,4,0.159066
-146,4,0.159275
-144,4,0.159482
-142,4,0.159688
-140,4,0.159892
-138,4,0.160094
-136,4,0.160295
-134,4,0.160495
-132,4,0.160694
-130,4,0.160892
-128,4,0.161089
-126,4,0.161286
-124,4,0.161482
-122,4,0.161679
-120,4,0.161875
-118,4,0.162071
-116,4,0.162268
-114,4,0.162464
-112,4,0.162661
-110,4,0.162859
-108,4,0.163056
-106,4,0.163253
-104,4,0.163451
-102,4,0.163648
-100,4,0.163845
-98,4,0.164042
-96,4,0.164237
-94,4,0.164431
-92,4,0.164623
-90,4,0.164814
-88,4,0.165002
-86,4,0.165186
-84,4,0.165368
-82,4,0.165545
-80,4,0.165717
-78,4,0.165885
-76,4,0.166046
-74,4,0.166202
-72,4,0.16635
-70,4,0.166491
-68,4,0.166624
-66,4,0.166748
-64,4,0.166863
-62,4,0.166969
-60,4,0.167064
-58,4,0.167149
-56,4,0.167224
-54,4,0.167287
-52,4,0.167338
-50,4,0.167378
-48,4,0.167407
-46,4,0.167423
-44,4,0.167427
-42,4,0.167419
-40,4,0.167399
-38,4,0.167367
-36,4,0.167324
-34,4,0.167269
-32,4,0.167202
-30,4,0.167125
-28,4,0.167038
-26,4,0.16694
-24,4,0.166832
-22,4,0.166716
-20,4,0.16659
-18,4,0.166457
-16,4,0.166315
-14,4,0.166167
-12,4,0.166012
-10,4,0.165852
-8,4,0.165686
-6,4,0.165515
-4,4,0.16534
-2,4,0.165161
0,4,0.164979
2,4,0.164794
4,4,0.164607
6,4,0.164418
8,4,0.164227
10,4,0.164036
12,4,0.163843
14,4,0.16365
16,4,0.163456
18,4,0.163262
20,4,0.163068
22,4,0.162874
24,4,0.16268
26,4,0.162486
28,4,0.162292
30,4,0.162097
32,4,0.161903
34,4,0.161708
36,4,0.161512
38,4,0.161316
40,4,0.16112
42,4,0.160922
44,4,0.160723
46,4,0.160523
48,4,0.160321
50,4,0.160118
52,4,0.159913
54,4,0.159706
56,4,0.159497
58,4,0.159286
60,4,0.159073
62,4,0.158858
64,4,0.158641
66,4,0.158422
68,4,0.158202
70,4,0.157979
72,4,0.157756
74,4,0.157531
76,4,0.157305
78,4,0.157079
80,4,0.156853
82,4,0.156627
84,4,0.156402
86,4,0.156178
88,4,0.155956
90,4,0.155737
92,4,0.155521
94,4,0.155308
96,4,0.1551
98,4,0.154896
100,4,0.154699
102,4,0.154507
104,4,0.154323
106,4,0.154146
108,4,0.153977
110,4,0.153817
112,4,0.153666
114,4,0.153526
116,4,0.153396
118,4,0.153277
120,4,0.15317
122,4,0.153074
124,4,0.152991
126,4,0.152921
128,4,0.152864
130,4,0.152819
132,4,0.152789
134,4,0.152771
136,4,0.152767
138,4,0.152777
140,4,0.1528
142,4,0.152837
144,4,0.152887
146,4,0.152949
148,4,0.153025
150,4,0.153113
152,4,0.153213
154,4,0.153324
156,4,0.153447
158,4,0.15358
160,4,0.153724
162,4,0.153877
164,4,0.154039
166,4,0.154209
168,4,0.154387
170,4,0.154572
172,4,0.154763
174,4,0.15496
176,4,0.155163
178,4,0.155369
180,4,0.15558
-180,6,0.167863
-178,6,0.168169
-176,6,0.168471
-174,6,0.168768
-172,6,0.169058
-170,6,0.169341
-168,6,0.169615
-166,6,0.16988
-164,6,0.170134
-162,6,0.170378
-160,6,0.17061
-158,6,0.170831
-156,6,0.171041
-154,6,0.171238
-152,6,0.171425
-150,6,0.1716
-148,6,0.171765
-146,6,0.17192
-144,6,0.172066
-142,6,0.172203
-140,6,0.172333
-138,6,0.172457
-136,6,0.172575
-134,6,0.17269
-132,6,0.172802
-130,6,0.172912
-128,6,0.173022
-126,6,0.173134
-124,6,0.173247
-122,6,0.173364
-120,6,0.173486
-118,6,0.173613
-116,6,0.173747
-114,6,0.173889
-112,6,0.174038
-110,6,0.174197
-108,6,0.174365
-106,6,0.174543
-104,6,0.17473
-102,6,0.174927
-100,6,0.175134
-98,6,0.17535
-96,6,0.175575
-94,6,0.175808
-92,6,0.176048
-90,6,0.176295
-88,6,0.176548
-86,6,0.176804
-84,6,0.177063
-82,6,0.177323
-80,6,0.177583
-78,6,0.177842
-76,6,0.178097
-74,6,0.178347
-72,6,0.17859
-70,6,0.178825
-68,6,0.17905
-66,6,0.179263
-64,6,0.179462
-62,6,0.179647
-60,6,0.179816
-58,6,0.179968
-56,6,0.180101
-54,6,0.180214
-52,6,0.180307
-50,6,0.180379
-48,6,0.18043
-46,6,0.180458
-44,6,0.180464
-42,6,0.180448
-40,6,0.18041
-38,6,0.18035
-36,6,0.180269
-34,6,0.180168
-32,6,0.180047
-30,6,0.179907
-28,6,0.17975
-26,6,0.179577
-24,6,0.179388
-22,6,0.179187
-20,6,0.178973
-18,6,0.178749
-16,6,0.178517
-14,6,0.178277
-12,6,0.178032
-10,6,0.177784
-8,6,0.177533
-6,6,0.177282
-4,6,0.177033
-2,6,0.176785
0,6,0.176541
2,6,0.176303
4,6,0.17607
6,6,0.175845
8,6,0.175627
10,6,0.175418
12,6,0.175217
14,6,0.175026
16,6,0.174844
18,6,0.174672
20,6,0.174509
22,6,0.174355
24,6,0.174209
26,6,0.174071
28,6,0.17394
30,6,0.173816
32,6,0.173697
34,6,0.173582
36,6,0.17347
38,6,0.17336
40,6,0.17325
42,6,0.17314
44,6,0.173028
46,6,0.172913
48,6,0.172793
50,6,0.172668
52,6,0.172536
54,6,0.172397
56,6,0.172248
58,6,0.172091
60,6,0.171922
62,6,0.171743
64,6,0.171553
66,6,0.17135
68,6,0.171136
70,6,0.17091
72,6,0.170672
74,6,0.170423
76,6,0.170162
78,6,0.169891
80,6,0.16961
82,6,0.16932
84,6,0.169022
86,6,0.168717
88,6,0.168407
90,6,0.168093
92,6,0.167776
94,6,0.167458
96,6,0.16714
98,6,0.166824
100,6,0.166511
102,6,0.166204
104,6,0.165904
106,6,0.165613
108,6,0.165332
110,6,0.165063
112,6,0.164808
114,6,0.164567
116,6,0.164343
118,6,0.164137
120,6,0.16395
122,6,0.163783
124,6,0.163637
126,6,0.163513
128,6,0.163412
130,6,0.163334
132,6,0.16328
134,6,0.16325
136,6,0.163245
138,6,0.163263
140,6,0.163306
142,6,0.163373
144,6,0.163463
146,6,0.163576
148,6,0.163711
150,6,0.163867
152,6,0.164044
154,6,0.164239
156,6,0.164452
158,6,0.164682
160,6,0.164928
162,6,0.165186
164,6,0.165457
166,6,0.165739
168,6,0.166029
170,6,0.166326
172,6,0.166629
174,6,0.166936
176,6,0.167245
178,6,0.167555
180,6,0.167863
-180,8,0.188082
-178,8,0.188461
-176,8,0.188821
-174,8,0.18916
-172,8,0.189475
-170,8,0.189764
-168,8,0.190025
-166,8,0.190257
-164,8,0.190458
-162,8,0.190627
-160,8,0.190764
-158,8,0.190868
-156,8,0.190939
-154,8,0.190979
-152,8,0.190987
-150,8,0.190965
-148,8,0.190914
-146,8,0.190837
-144,8,0.190736
-142,8,0.190613
-140,8,0.19047
-138,8,0.190312
-136,8,0.19014
-134,8,0.189959
-132,8,0.189772
-130,8,0.189582
-128,8,0.189392
-126,8,0.189208
-124,8,0.189031
-122,8,0.188865
-120,8,0.188714
-118,8,0.188581
-116,8,0.188468
-114,8,0.188379
-112,8,0.188314
-110,8,0.188278
-108,8,0.18827
-106,8,0.188292
-104,8,0.188346
-102,8,0.188432
-100,8,0.188549
-98,8,0.188698
-96,8,0.188877
-94,8,0.189087
-92,8,0.189324
-90,8,0.189588
-88,8,0.189875
-86,8,0.190184
-84,8,0.190512
-82,8,0.190855
-80,8,0.191211
-78,8,0.191575
-76,8,0.191944
-74,8,0.192315
-72,8,0.192683
-70,8,0.193045
-68,8,0.193397
-66,8,0.193735
-64,8,0.194056
-62,8,0.194356
-60,8,0.194632
-58,8,0.194882
-56,8,0.195102
-54,8,0.195291
-52,8,0.195446
-50,8,0.195566
-48,8,0.195649
-46,8,0.195695
-44,8,0.195703
-42,8,0.195673
-40,8,0.195606
-38,8,0.195503
-36,8,0.195363
-34,8,0.195191
-32,8,0.194986
-30,8,0.194752
-28,8,0.194491
-26,8,0.194206
-24,8,0.1939
-22,8,0.193577
-20,8,0.19324
-18,8,0.192892
-16,8,0.192538
-14,8,0.192181
-12,8,0.191825
-10,8,0.191474
-8,8,0.191132
-6,8,0.190801
-4,8,0.190485
-2,8,0.190188
0,8,0.189911
2,8,0.189658
4,8,0.189431
6,8,0.189232
8,8,0.189062
10,8,0.188922
12,8,0.188813
14,8,0.188735
16,8,0.188689
18,8,0.188673
20,8,0.188687
22,8,0.18873
24,8,0.1888
26,8,0.188894
28,8,0.189011
30,8,0.189148
32,8,0.189302
34,8,0.18947
36,8,0.189649
38,8,0.189835
40,8,0.190025
42,8,0.190215
44,8,0.190403
46,8,0.190583
48,8,0.190753
50,8,0.19091
52,8,0.19105
54,8,0.19117
56,8,0.191268
58,8,0.191341
60,8,0.191386
62,8,0.191403
64,8,0.19139
66,8,0.191344
68,8,0.191266
70,8,0.191155
72,8,0.191011
74,8,0.190834
76,8,0.190625
78,8,0.190384
80,8,0.190114
82,8,0.189815
84,8,0.18949
86,8,0.189141
88,8,0.188771
90,8,0.188381
92,8,0.187976
94,8,0.187557
96,8,0.187129
98,8,0.186695
100,8,0.186257
102,8,0.18582
104,8,0.185387
106,8,0.18496
108,8,0.184545
110,8,0.184143
112,8,0.183759
114,8,0.183394
116,8,0.183052
118,8,0.182735
120,8,0.182447
122,8,0.182188
124,8,0.181962
126,8,0.181769
128,8,0.181612
130,8,0.181491
132,8,0.181408
134,8,0.181362
136,8,0.181355
138,8,0.181386
140,8,0.181455
142,8,0.181562
144,8,0.181705
146,8,0.181883
148,8,0.182095
150,8,0.18234
152,8,0.182614
154,8,0.182917
156,8,0.183245
158,8,0.183596
160,8,0.183968
162,8,0.184356
164,8,0.184759
166,8,0.185172
168,8,0.185592
170,8,0.186017
172,8,0.186442
174,8,0.186865
176,8,0.187281
178,8,0.187688
180,8,0.188082
-180,10,0.217002
-178,10,0.21743
-176,10,0.217817
-174,10,0.218157
-172,10,0.218445
-170,10,0.218678
-168,10,0.218852
-166,10,0.218964
-164,10,0.219011
-162,10,0.218993
-160,10,0.218908
-158,10,0.218755
-156,10,0.218536
-154,10,0.21825
-152,10,0.2179
-150,10,0.217489
-148,10,0.217019
-146,10,0.216494
-144,10,0.21592
-142,10,0.2153
-140,10,0.214641
-138,10,0.213949
-136,10,0.21323
-134,10,0.212491
-132,10,0.21174
-130,10,0.210983
-128,10,0.210228
-126,10,0.209482
-124,10,0.208754
-122,10,0.208049
-120,10,0.207375
-118,10,0.206738
-116,10,0.206144
-114,10,0.2056
-112,10,0.20511
-110,10,0.204678
-108,10,0.204308
-106,10,0.204004
-104,10,0.203767
-102,10,0.203599
-100,10,0.203501
-98,10,0.203473
-96,10,0.203512
-94,10,0.203619
-92,10,0.203789
-90,10,0.204021
-88,10,0.204309
-86,10,0.204649
-84,10,0.205037
-82,10,0.205465
-80,10,0.205928
-78,10,0.206419
-76,10,0.206932
-74,10,0.207459
-72,10,0.207994
-70,10,0.208528
-68,10,0.209054
-66,10,0.209566
-64,10,0.210057
-62,10,0.210521
-60,10,0.21095
-58,10,0.211341
-56,10,0.211686
-54,10,0.211983
-52,10,0.212227
-50,10,0.212416
-48,10,0.212546
-46,10,0.212617
-44,10,0.212626
-42,10,0.212576
-40,10,0.212465
-38,10,0.212296
-36,10,0.212072
-34,10,0.211794
-32,10,0.211468
-30,10,0.211097
-28,10,0.210686
-26,10,0.210241
-24,10,0.209769
-22,10,0.209274
-20,10,0.208766
-18,10,0.208249
-16,10,0.207732
-14,10,0.207222
-12,10,0.206726
-10,10,0.20625
-8,10,0.205803
-6,10,0.205389
-4,10,0.205017
-2,10,0.204691
0,10,0.204416
2,10,0.204198
4,10,0.20404
6,10,0.203946
8,10,0.203918
10,10,0.203957
12,10,0.204066
14,10,0.204243
16,10,0.204489
18,10,0.204802
20,10,0.205179
22,10,0.205618
24,10,0.206115
26,10,0.206666
28,10,0.207264
30,10,0.207906
32,10,0.208584
34,10,0.209292
36,10,0.210023
38,10,0.21077
40,10,0.211526
42,10,0.212283
44,10,0.213034
46,10,0.213772
48,10,0.214489
50,10,0.215179
52,10,0.215835
54,10,0.216451
56,10,0.217021
58,10,0.217541
60,10,0.218005
62,10,0.21841
64,10,0.218753
66,10,0.219031
68,10,0.219243
70,10,0.219387
72,10,0.219463
74,10,0.219471
76,10,0.219413
78,10,0.21929
80,10,0.219105
82,10,0.21886
84,10,0.21856
86,10,0.218208
88,10,0.217808
90,10,0.217366
92,10,0.216887
94,10,0.216376
96,10,0.215838
98,10,0.215281
100,10,0.214709
102,10,0.214129
104,10,0.213546
106,10,0.212967
108,10,0.212397
110,10,0.211841
112,10,0.211305
114,10,0.210795
116,10,0.210314
118,10,0.209867
120,10,0.209458
122,10,0.209091
124,10,0.208769
126,10,0.208495
128,10,0.208272
130,10,0.2081
132,10,0.207982
134,10,0.207918
136,10,0.207909
138,10,0.207956
140,10,0.208056
142,10,0.208211
144,10,0.208417
146,10,0.208674
148,10,0.208979
150,10,0.209329
152,10,0.209721
154,10,0.210151
156,10,0.210615
158,10,0.211109
160,10,0.211628
162,10,0.212167
164,10,0.212722
166,10,0.213285
168,10,0.213852
170,10,0.214417
172,10,0.214974
174,10,0.215516
176,10,0.216039
178,10,0.216536
180,10,0.217002
-180,12,0.255087
-178,12,0.255545
-176,12,0.25593
-174,12,0.256232
-172,12,0.256445
-170,12,0.256561
-168,12,0.256575
-166,12,0.256481
-164,12,0.256276
-162,12,0.255956
-160,12,0.255519
-158,12,0.254964
-156,12,0.254292
-154,12,0.253505
-152,12,0.252604
-150,12,0.251595
-148,12,0.250483
-146,12,0.249274
-144,12,0.247976
-142,12,0.246597
-140,12,0.245148
-138,12,0.243639
-136,12,0.242081
-134,12,0.240487
-132,12,0.238869
-130,12,0.23724
-128,12,0.235612
-126,12,0.234
-124,12,0.232416
-122,12,0.230873
-120,12,0.229383
-118,12,0.227959
-116,12,0.226611
-114,12,0.225349
-112,12,0.224184
-110,12,0.223122
-108,12,0.222172
-106,12,0.221338
-104,12,0.220626
-102,12,0.220038
-100,12,0.219576
-98,12,0.21924
-96,12,0.219029
-94,12,0.21894
-92,12,0.218969
-90,12,0.219111
-88,12,0.21936
-86,12,0.219707
-84,12,0.220144
-82,12,0.220661
-80,12,0.221248
-78,12,0.221894
-76,12,0.222586
-74,12,0.223314
-72,12,0.224064
-70,12,0.224825
-68,12,0.225584
-66,12,0.22633
-64,12,0.22705
-62,12,0.227734
-60,12,0.228372
-58,12,0.228954
-56,12,0.229471
-54,12,0.229916
-52,12,0.230282
-50,12,0.230564
-48,12,0.230758
-46,12,0.230862
-44,12,0.230873
-42,12,0.230793
-40,12,0.230622
-38,12,0.230362
-36,12,0.230019
-34,12,0.229597
-32,12,0.229102
-30,12,0.228542
-28,12,0.227927
-26,12,0.227264
-24,12,0.226565
-22,12,0.225841
-20,12,0.225103
-18,12,0.224362
-16,12,0.223632
-14,12,0.222924
-12,12,0.22225
-10,12,0.221624
-8,12,0.221055
-6,12,0.220555
-4,12,0.220136
-2,12,0.219805
0,12,0.219573
2,12,0.219446
4,12,0.219432
6,12,0.219535
8,12,0.21976
10,12,0.220108
12,12,0.220583
14,12,0.221182
16,12,0.221905
18,12,0.222749
20,12,0.223709
22,12,0.224779
24,12,0.225953
26,12,0.227221
28,12,0.228576
30,12,0.230006
32,12,0.2315
34,12,0.233047
36,12,0.234634
38,12,0.236248
40,12,0.237877
42,12,0.239507
44,12,0.241125
46,12,0.242718
48,12,0.244274
50,12,0.24578
52,12,0.247226
54,12,0.2486
56,12,0.249893
58,12,0.251096
60,12,0.252202
62,12,0.253203
64,12,0.254096
66,12,0.254874
68,12,0.255537
70,12,0.256081
72,12,0.256507
74,12,0.256816
76,12,0.257009
78,12,0.257089
80,12,0.257062
82,12,0.256932
84,12,0.256705
86,12,0.256387
88,12,0.255988
90,12,0.255513
92,12,0.254973
94,12,0.254375
96,12,0.25373
98,12,0.253046
100,12,0.252332
102,12,0.251599
104,12,0.250855
106,12,0.250109
108,12,0.24937
110,12,0.248645
112,12,0.247945
114,12,0.247274
116,12,0.246641
118,12,0.246051
120,12,0.245512
122,12,0.245026
124,12,0.244601
126,12,0.244238
128,12,0.243942
130,12,0.243715
132,12,0.243559
134,12,0.243476
136,12,0.243466
138,12,0.243529
140,12,0.243664
142,12,0.243871
144,12,0.244147
146,12,0.24449
148,12,0.244896
150,12,0.245361
152,12,0.245881
154,12,0.246451
156,12,0.247064
158,12,0.247715
160,12,0.248397
162,12,0.249102
164,12,0.249823
166,12,0.25055
168,12,0.251276
170,12,0.251991
172,12,0.252687
174,12,0.253353
176,12,0.253982
178,12,0.254562
180,12,0.255087
-180,14,0.302427
-178,14,0.302905
-176,14,0.30327
-174,14,0.30351
-172,14,0.303612
-170,14,0.303567
-168,14,0.303363
-166,14,0.302993
-164,14,0.302449
-162,14,0.301727
-160,14,0.300821
-158,14,0.299731
-156,14,0.298456
-154,14,0.296998
-152,14,0.29536
-150,14,0.293549
-148,14,0.291572
-146,14,0.289439
-144,14,0.287162
-142,14,0.284755
-140,14,0.282231
-138,14,0.279609
-136,14,0.276905
-134,14,0.274139
-132,14,0.27133
-130,14,0.268499
-128,14,0.265668
-126,14,0.262856
-124,14,0.260086
-122,14,0.257378
-120,14,0.254752
-118,14,0.252227
-116,14,0.249822
-114,14,0.247553
-112,14,0.245435
-110,14,0.243483
-108,14,0.241707
-106,14,0.240118
-104,14,0.238723
-102,14,0.237528
-100,14,0.236536
-98,14,0.235747
-96,14,0.23516
-94,14,0.234772
-92,14,0.234576
-90,14,0.234565
-88,14,0.234729
-86,14,0.235055
-84,14,0.235531
-82,14,0.236141
-80,14,0.236869
-78,14,0.237699
-76,14,0.238612
-74,14,0.239589
-72,14,0.240612
-70,14,0.241661
-68,14,0.242717
-66,14,0.243762
-64,14,0.244778
-62,14,0.245747
-60,14,0.246654
-58,14,0.247484
-56,14,0.248224
-54,14,0.248861
-52,14,0.249386
-50,14,0.24979
-48,14,0.250067
-46,14,0.250213
-44,14,0.250226
-42,14,0.250106
-40,14,0.249855
-38,14,0.249476
-36,14,0.248977
-34,14,0.248366
-32,14,0.247652
-30,14,0.246847
-28,14,0.245964
-26,14,0.245019
-24,14,0.244028
-22,14,0.243006
-20,14,0.241974
-18,14,0.240948
-16,14,0.239948
-14,14,0.238993
-12,14,0.238101
-10,14,0.237293
-8,14,0.236585
-6,14,0.235995
-4,14,0.235538
-2,14,0.235231
0,14,0.235086
2,14,0.235114
4,14,0.235327
6,14,0.235732
8,14,0.236334
10,14,0.237138
12,14,0.238144
14,14,0.239353
16,14,0.24076
18,14,0.242361
20,14,0.244147
22,14,0.24611
24,14,0.248237
26,14,0.250515
28,14,0.252927
30,14,0.255459
32,14,0.258091
34,14,0.260804
36,14,0.263578
38,14,0.266392
40,14,0.269225
42,14,0.272057
44,14,0.274865
46,14,0.277631
48,14,0.280333
50,14,0.282952
52,14,0.285472
54,14,0.287875
56,14,0.290146
58,14,0.292272
60,14,0.294241
62,14,0.296044
64,14,0.297672
66,14,0.29912
68,14,0.300385
70,14,0.301463
72,14,0.302356
74,14,0.303065
76,14,0.303595
78,14,0.30395
80,14,0.304138
82,14,0.304168
84,14,0.304049
86,14,0.303792
88,14,0.303409
90,14,0.302913
92,14,0.302316
94,14,0.301633
96,14,0.300876
98,14,0.30006
100,14,0.299199
102,14,0.298305
104,14,0.297392
106,14,0.296472
108,14,0.295557
110,14,0.29466
112,14,0.293789
114,14,0.292956
116,14,0.292169
118,14,0.291437
120,14,0.290766
122,14,0.290164
124,14,0.289636
126,14,0.289187
128,14,0.28882
130,14,0.28854
132,14,0.288348
134,14,0.288246
136,14,0.288234
138,14,0.288314
140,14,0.288483
142,14,0.288741
144,14,0.289085
146,14,0.289511
148,14,0.290017
150,14,0.290597
152,14,0.291245
154,14,0.291955
156,14,0.292719
158,14,0.293531
160,14,0.294379
162,14,0.295255
164,14,0.296148
166,14,0.297046
168,14,0.297938
170,14,0.298811
172,14,0.299653
174,14,0.300448
176,14,0.301185
178,14,0.30185
180,14,0.302427
-180,16,0.358688
-178,16,0.359194
-176,16,0.359544
-174,16,0.359719
-172,16,0.359702
-170,16,0.359476
-168,16,0.359027
-166,16,0.35834
-164,16,0.357404
-162,16,0.35621
-160,16,0.354751
-158,16,0.353022
-156,16,0.351022
-154,16,0.348752
-152,16,0.346216
-150,16,0.343422
-148,16,0.34038
-146,16,0.337104
-144,16,0.333609
-142,16,0.329915
