Phi[deg],Theta[deg],RealizedGainTotal
-176,6,0.0329901
-174,6,0.0324946
-172,6,0.0319859
-170,6,0.0314648
-168,6,0.030932
-166,6,0.0303881
-164,6,0.029834
-162,6,0.0292703
-160,6,0.0286977
-158,6,0.0281172
-156,6,0.0275293
-154,6,0.0269348
-152,6,0.0263345
-150,6,0.0257292
-148,6,0.0251196
-146,6,0.0245064
-144,6,0.0238905
-142,6,0.0232724
-140,6,0.0226531
-138,6,0.0220332
-136,6,0.0214135
-134,6,0.0207946
-132,6,0.0201774
-130,6,0.0195624
-128,6,0.0189505
-126,6,0.0183423
-124,6,0.0177384
-122,6,0.0171397
-120,6,0.0165467
-118,6,0.01596
-116,6,0.0153805
-114,6,0.0148086
-112,6,0.014245
-110,6,0.0136903
-108,6,0.0131452
-106,6,0.0126103
-104,6,0.012086
-102,6,0.0115731
-100,6,0.011072
-98,6,0.0105834
-96,6,0.0101077
-94,6,0.00964556
-92,6,0.00919741
-90,6,0.00876377
-88,6,0.00834515
-86,6,0.00794201
-84,6,0.00755483
-82,6,0.00718404
-80,6,0.00683008
-78,6,0.00649337
-76,6,0.0061743
-74,6,0.00587324
-72,6,0.00559057
-70,6,0.00532662
-68,6,0.0050817
-66,6,0.00485613
-64,6,0.00465017
-62,6,0.00446409
-60,6,0.0042981
-58,6,0.00415243
-56,6,0.00402724
-54,6,0.0039227
-52,6,0.00383895
-50,6,0.00377607
-48,6,0.00373417
-46,6,0.00371328
-44,6,0.00371344
-42,6,0.00373464
-40,6,0.00377686
-38,6,0.00384004
-36,6,0.0039241
-34,6,0.00402894
-32,6,0.00415442
-30,6,0.00430038
-28,6,0.00446665
-26,6,0.00465301
-24,6,0.00485923
-22,6,0.00508505
-20,6,0.0053302
-18,6,0.00559438
-16,6,0.00587727
-14,6,0.00617853
-12,6,0.00649779
-10,6,0.00683468
-8,6,0.0071888
-6,6,0.00755974
-4,6,0.00794706
-2,6,0.00835031
0,6,0.00876905
2,6,0.00920277
4,6,0.00965101
6,6,0.0101132
8,6,0.010589
10,6,0.0110776
12,6,0.0115787
14,6,0.0120917
16,6,0.0126159
18,6,0.0131509
20,6,0.013696
22,6,0.0142506
24,6,0.0148142
26,6,0.015386
28,6,0.0159655
30,6,0.0165521
32,6,0.0171451
34,6,0.0177438
36,6,0.0183475
38,6,0.0189557
40,6,0.0195675
42,6,0.0201824
44,6,0.0207995
46,6,0.0214183
48,6,0.022038
50,6,0.0226578
52,6,0.023277
54,6,0.0238949
56,6,0.0245108
58,6,0.0251239
60,6,0.0257334
62,6,0.0263386
64,6,0.0269388
66,6,0.0275332
68,6,0.028121
70,6,0.0287015
72,6,0.0292739
74,6,0.0298375
76,6,0.0303916
78,6,0.0309353
80,6,0.0314681
82,6,0.0319891
84,6,0.0324976
86,6,0.032993
88,6,0.0334746
90,6,0.0339416
92,6,0.0343935
94,6,0.0348296
96,6,0.0352493
98,6,0.035652
100,6,0.0360371
102,6,0.036404
104,6,0.0367522
106,6,0.0370813
108,6,0.0373907
110,6,0.0376799
112,6,0.0379486
114,6,0.0381963
116,6,0.0384227
118,6,0.0386274
120,6,0.0388101
122,6,0.0389706
124,6,0.0391087
126,6,0.039224
128,6,0.0393164
130,6,0.0393859
132,6,0.0394322
134,6,0.0394554
136,6,0.0394553
138,6,0.039432
140,6,0.0393855
142,6,0.039316
144,6,0.0392234
146,6,0.0391079
148,6,0.0389698
150,6,0.0388091
152,6,0.0386262
154,6,0.0384214
156,6,0.0381949
158,6,0.037947
160,6,0.0376782
162,6,0.0373889
164,6,0.0370794
166,6,0.0367502
168,6,0.0364019
170,6,0.0360349
172,6,0.0356497
174,6,0.0352469
176,6,0.0348271
178,6,0.0343909
180,6,0.0339389
-180,8,0.041517
-178,8,0.0408875
-176,8,0.040239
-174,8,0.0395725
-172,8,0.0388889
-170,8,0.0381893
-168,8,0.0374746
-166,8,0.0367459
-164,8,0.0360041
-162,8,0.0352503
-160,8,0.0344855
-158,8,0.0337108
-156,8,0.0329272
-154,8,0.0321356
-152,8,0.0313372
-150,8,0.030533
-148,8,0.0297239
-146,8,0.0289109
-144,8,0.0280951
-142,8,0.0272774
-140,8,0.0264589
-138,8,0.0256403
-136,8,0.0248228
-134,8,0.0240071
-132,8,0.0231943
-130,8,0.0223852
-128,8,0.0215807
-126,8,0.0207816
-124,8,0.0199889
-122,8,0.0192033
-120,8,0.0184257
-118,8,0.0176568
-116,8,0.0168975
-114,8,0.0161486
-112,8,0.0154108
-110,8,0.0146848
-108,8,0.0139715
-106,8,0.0132715
-104,8,0.0125855
-102,8,0.0119143
-100,8,0.0112587
-98,8,0.0106191
-96,8,0.00999642
-94,8,0.00939124
-92,8,0.00880423
-90,8,0.00823603
-88,8,0.00768728
-86,8,0.0071586
-84,8,0.0066506
-82,8,0.00616388
-80,8,0.005699
-78,8,0.00525654
-76,8,0.00483704
-74,8,0.00444101
-72,8,0.00406896
-70,8,0.00372136
-68,8,0.00339868
-66,8,0.00310133
-64,8,0.00282971
-62,8,0.00258419
-60,8,0.00236511
-58,8,0.00217277
-56,8,0.00200743
-54,8,0.00186933
-52,8,0.00175866
-50,8,0.00167559
-48,8,0.00162022
-46,8,0.00159265
-44,8,0.0015929
-42,8,0.00162097
-40,8,0.00167683
-38,8,0.0017604
-36,8,0.00187155
-34,8,0.00201012
-32,8,0.00217592
-30,8,0.00236871
-28,8,0.00258822
-26,8,0.00283416
-24,8,0.00310617
-22,8,0.0034039
-20,8,0.00372694
-18,8,0.00407487
-16,8,0.00444723
-14,8,0.00484355
-12,8,0.00526331
-10,8,0.00570601
-8,8,0.0061711
-6,8,0.00665801
-4,8,0.00716617
-2,8,0.00769499
0,8,0.00824385
2,8,0.00881214
4,8,0.00939921
6,8,0.0100044
8,8,0.0106272
10,8,0.0112667
12,8,0.0119224
14,8,0.0125935
16,8,0.0132794
18,8,0.0139793
20,8,0.0146926
22,8,0.0154184
24,8,0.0161562
26,8,0.016905
28,8,0.0176641
30,8,0.0184328
32,8,0.0192103
34,8,0.0199958
36,8,0.0207883
38,8,0.0215872
40,8,0.0223916
42,8,0.0232005
44,8,0.0240132
46,8,0.0248287
48,8,0.0256461
50,8,0.0264645
52,8,0.0272829
54,8,0.0281004
56,8,0.0289161
58,8,0.0297289
60,8,0.0305379
62,8,0.031342
64,8,0.0321403
66,8,0.0329317
68,8,0.0337152
70,8,0.0344898
72,8,0.0352545
74,8,0.0360082
76,8,0.0367498
78,8,0.0374785
80,8,0.0381931
82,8,0.0388926
84,8,0.0395761
86,8,0.0402425
88,8,0.0408909
90,8,0.0415203
92,8,0.0421298
94,8,0.0427184
96,8,0.0432854
98,8,0.0438297
100,8,0.0443507
102,8,0.0448474
104,8,0.0453191
106,8,0.045765
108,8,0.0461846
110,8,0.046577
112,8,0.0469417
114,8,0.0472781
116,8,0.0475857
118,8,0.0478639
120,8,0.0481124
122,8,0.0483306
124,8,0.0485184
126,8,0.0486753
128,8,0.0488011
130,8,0.0488956
132,8,0.0489587
134,8,0.0489902
136,8,0.0489901
138,8,0.0489584
140,8,0.0488951
142,8,0.0488005
144,8,0.0486745
146,8,0.0485174
148,8,0.0483295
150,8,0.048111
152,8,0.0478624
154,8,0.047584
156,8,0.0472763
158,8,0.0469398
160,8,0.0465749
162,8,0.0461823
164,8,0.0457627
166,8,0.0453166
168,8,0.0448448
170,8,0.0443479
172,8,0.0438269
174,8,0.0432824
176,8,0.0427154
178,8,0.0421266
180,8,0.041517
-180,10,0.0498853
-178,10,0.0490903
-176,10,0.0482719
-174,10,0.0474317
-172,10,0.0465708
-170,10,0.0456905
-168,10,0.0447923
-166,10,0.0438774
-164,10,0.0429471
-162,10,0.0420029
-160,10,0.0410461
-158,10,0.040078
-156,10,0.0390999
-154,10,0.0381132
-152,10,0.0371191
-150,10,0.036119
-148,10,0.0351142
-146,10,0.0341058
-144,10,0.0330951
-142,10,0.0320834
-140,10,0.0310717
-138,10,0.0300613
-136,10,0.0290532
-134,10,0.0280486
-132,10,0.0270485
-130,10,0.026054
-128,10,0.025066
-126,10,0.0240857
-124,10,0.0231138
-122,10,0.0221514
-120,10,0.0211994
-118,10,0.0202587
-116,10,0.0193302
-114,10,0.0184146
-112,10,0.0175129
-110,10,0.0166259
-108,10,0.0157544
-106,10,0.0148992
-104,10,0.0140611
-102,10,0.0132409
-100,10,0.0124395
-98,10,0.0116575
-96,10,0.0108958
-94,10,0.0101551
-92,10,0.00943626
-90,10,0.00874
-88,10,0.00806711
-86,10,0.00741833
-84,10,0.00679444
-82,10,0.00619617
-80,10,0.00562427
-78,10,0.00507946
-76,10,0.00456246
-74,10,0.00407396
-72,10,0.00361463
-70,10,0.00318513
-68,10,0.00278607
-66,10,0.00241805
-64,10,0.00208163
-62,10,0.00177732
-60,10,0.0015056
-58,10,0.00126691
-56,10,0.00106163
-54,10,0.000890099
-52,10,0.000752604
-50,10,0.000649374
-48,10,0.00058058
-46,10,0.00054634
-44,10,0.000546709
-42,10,0.000581687
-40,10,0.000651211
-38,10,0.000755164
-36,10,0.000893367
-34,10,0.00106559
-32,10,0.00127154
-30,10,0.00151088
-28,10,0.00178322
-26,10,0.00208813
-24,10,0.00242512
-22,10,0.00279367
-20,10,0.00319322
-18,10,0.00362318
-16,10,0.00408292
-14,10,0.0045718
-12,10,0.00508914
-10,10,0.00563424
-8,10,0.0062064
-6,10,0.00680488
-4,10,0.00742894
-2,10,0.00807785
0,10,0.00875084
2,10,0.00944715
4,10,0.010166
6,10,0.0109067
8,10,0.0116683
10,10,0.0124502
12,10,0.0132516
14,10,0.0140716
16,10,0.0149095
18,10,0.0157645
20,10,0.0166358
22,10,0.0175226
24,10,0.0184241
26,10,0.0193394
28,10,0.0202677
30,10,0.0212082
32,10,0.0221599
34,10,0.023122
36,10,0.0240936
38,10,0.0250737
40,10,0.0260613
42,10,0.0270556
44,10,0.0280554
46,10,0.0290598
48,10,0.0300676
50,10,0.0310778
52,10,0.0320893
54,10,0.0331008
56,10,0.0341113
58,10,0.0351195
60,10,0.0361242
62,10,0.0371241
64,10,0.038118
66,10,0.0391046
68,10,0.0400825
70,10,0.0410506
72,10,0.0420073
74,10,0.0429514
76,10,0.0438815
78,10,0.0447963
80,10,0.0456945
82,10,0.0465747
84,10,0.0474355
86,10,0.0482757
88,10,0.0490939
90,10,0.0498889
92,10,0.0506595
94,10,0.0514043
96,10,0.0521222
98,10,0.052812
100,10,0.0534726
102,10,0.0541028
104,10,0.0547018
106,10,0.0552684
108,10,0.0558017
110,10,0.0563008
112,10,0.0567648
114,10,0.057193
116,10,0.0575847
118,10,0.0579391
120,10,0.0582557
122,10,0.0585339
124,10,0.0587733
126,10,0.0589733
128,10,0.0591338
130,10,0.0592543
132,10,0.0593348
134,10,0.059375
136,10,0.0593749
138,10,0.0593344
140,10,0.0592538
142,10,0.059133
144,10,0.0589723
146,10,0.058772
148,10,0.0585325
150,10,0.0582541
152,10,0.0579373
154,10,0.0575827
156,10,0.0571908
158,10,0.0567625
160,10,0.0562982
162,10,0.055799
164,10,0.0552656
166,10,0.0546989
168,10,0.0540998
170,10,0.0534694
172,10,0.0528087
174,10,0.0521188
176,10,0.0514008
178,10,0.0506559
180,10,0.0498853
-180,12,0.0589522
-178,12,0.0579886
-176,12,0.0569978
-174,12,0.0559813
-172,12,0.0549409
-170,12,0.0538783
-168,12,0.0527951
-166,12,0.0516931
-164,12,0.050574
-162,12,0.0494394
-160,12,0.0482912
-158,12,0.0471309
-156,12,0.0459602
-154,12,0.0447808
-152,12,0.0435943
-150,12,0.0424023
-148,12,0.0412062
-146,12,0.0400077
-144,12,0.0388082
-142,12,0.0376091
-140,12,0.0364118
-138,12,0.0352176
-136,12,0.0340277
-134,12,0.0328436
-132,12,0.0316662
-130,12,0.0304968
-128,12,0.0293364
-126,12,0.0281861
-124,12,0.027047
-122,12,0.0259199
-120,12,0.0248058
-118,12,0.0237057
-116,12,0.0226204
-114,12,0.0215508
-112,12,0.0204978
-110,12,0.019462
-108,12,0.0184445
-106,12,0.0174459
-104,12,0.0164672
-102,12,0.0155091
-100,12,0.0145724
-98,12,0.013658
-96,12,0.0127667
-94,12,0.0118993
-92,12,0.0110568
-90,12,0.01024
-88,12,0.00944971
-86,12,0.00868695
-84,12,0.00795257
-82,12,0.0072475
-80,12,0.00657267
-78,12,0.00592898
-76,12,0.00531737
-74,12,0.00473873
-72,12,0.00419395
-70,12,0.00368392
-68,12,0.00320948
-66,12,0.00277143
-64,12,0.00237056
-62,12,0.00200759
-60,12,0.0016832
-58,12,0.00139801
-56,12,0.00115256
-54,12,0.000947344
-52,12,0.000782775
-50,12,0.000659183
-48,12,0.000576822
-46,12,0.000535859
-44,12,0.000536379
-42,12,0.000578377
-40,12,0.000661764
-38,12,0.000786367
-36,12,0.000951928
-34,12,0.00115811
-32,12,0.00140449
-30,12,0.00169058
-28,12,0.00201583
-26,12,0.00237961
-24,12,0.00278124
-22,12,0.00322
-20,12,0.00369509
-18,12,0.00420572
-16,12,0.00475103
-14,12,0.00533014
-12,12,0.00594217
-10,12,0.0065862
-8,12,0.00726132
-6,12,0.00796661
-4,12,0.00870114
-2,12,0.00946401
0,12,0.0102543
2,12,0.0110711
4,12,0.0119136
6,12,0.0127808
8,12,0.0136719
10,12,0.0145861
12,12,0.0155226
14,12,0.0164804
16,12,0.0174588
18,12,0.018457
20,12,0.0194742
22,12,0.0205095
24,12,0.0215622
26,12,0.0226314
28,12,0.0237162
30,12,0.0248159
32,12,0.0259295
34,12,0.0270561
36,12,0.0281949
38,12,0.0293447
40,12,0.0305047
42,12,0.0316737
44,12,0.0328507
46,12,0.0340345
48,12,0.035224
50,12,0.0364179
52,12,0.0376149
54,12,0.0388137
56,12,0.040013
58,12,0.0412113
60,12,0.0424071
62,12,0.0435989
64,12,0.0447853
66,12,0.0459645
68,12,0.0471351
70,12,0.0482953
72,12,0.0494435
74,12,0.0505779
76,12,0.051697
78,12,0.052799
80,12,0.0538821
82,12,0.0549447
84,12,0.0559851
86,12,0.0570015
88,12,0.0579924
90,12,0.0589559
92,12,0.0598907
94,12,0.0607949
96,12,0.0616671
98,12,0.0625059
100,12,0.0633096
102,12,0.064077
104,12,0.0648066
106,12,0.0654972
108,12,0.0661475
110,12,0.0667564
112,12,0.0673229
114,12,0.0678457
116,12,0.0683241
118,12,0.0687572
120,12,0.0691441
122,12,0.0694842
124,12,0.0697768
126,12,0.0700215
128,12,0.0702178
130,12,0.0703652
132,12,0.0704636
134,12,0.0705128
136,12,0.0705127
138,12,0.0704632
140,12,0.0703645
142,12,0.0702168
144,12,0.0700203
146,12,0.0697753
148,12,0.0694825
150,12,0.0691421
152,12,0.068755
154,12,0.0683217
156,12,0.0678431
158,12,0.0673201
160,12,0.0667535
162,12,0.0661445
164,12,0.065494
166,12,0.0648033
168,12,0.0640736
170,12,0.0633061
172,12,0.0625023
174,12,0.0616635
176,12,0.0607913
178,12,0.059887
180,12,0.0589522
-180,14,0.0686218
-178,14,0.0674874
-176,14,0.0663219
-174,14,0.0651274
-172,14,0.063906
-170,14,0.0626597
-168,14,0.0613908
-166,14,0.0601013
-164,14,0.0587934
-162,14,0.0574691
-160,14,0.0561306
-158,14,0.0547799
-156,14,0.0534191
-154,14,0.0520501
-152,14,0.050675
-150,14,0.0492956
-148,14,0.0479138
-146,14,0.0465313
-144,14,0.0451499
-142,14,0.0437711
-140,14,0.0423967
-138,14,0.041028
-136,14,0.0396664
-134,14,0.0383134
-132,14,0.0369702
-130,14,0.0356379
-128,14,0.0343177
-126,14,0.0330107
-124,14,0.0317178
-122,14,0.03044
-120,14,0.0291781
-118,14,0.027933
-116,14,0.0267055
-114,14,0.0254964
-112,14,0.0243064
-110,14,0.0231362
-108,14,0.0219866
-106,14,0.0208584
-104,14,0.0197521
-102,14,0.0186687
-100,14,0.0176089
-98,14,0.0165735
-96,14,0.0155633
-94,14,0.0145793
-92,14,0.0136222
-90,14,0.0126931
-88,14,0.011793
-86,14,0.0109229
-84,14,0.0100838
-82,14,0.00927695
-80,14,0.00850335
-78,14,0.00776419
-76,14,0.00706065
-74,14,0.0063939
-72,14,0.00576512
-70,14,0.00517546
-68,14,0.00462607
-66,14,0.00411806
-64,14,0.00365249
-62,14,0.00323038
-60,14,0.00285268
-58,14,0.00252025
-56,14,0.00223387
-54,14,0.00199426
-52,14,0.00180198
-50,14,0.00165752
-48,14,0.00156125
-46,14,0.0015134
-44,14,0.00151411
-42,14,0.00156335
-40,14,0.00166101
-38,14,0.00180683
-36,14,0.00200044
-34,14,0.00224136
-32,14,0.00252897
-30,14,0.0028626
-28,14,0.00324144
-26,14,0.00366462
-24,14,0.00413118
-22,14,0.0046401
-20,14,0.00519033
-18,14,0.00578073
-16,14,0.00641018
-14,14,0.0070775
