Phi[deg],Theta[deg],RealizedGainTotal
10,0,1.12482e-11
12,0,1.12482e-11
14,0,1.12482e-11
16,0,1.12482e-11
18,0,1.12482e-11
20,0,1.12482e-11
22,0,1.12482e-11
24,0,1.12482e-11
26,0,1.12482e-11
28,0,1.12482e-11
30,0,1.12482e-11
32,0,1.12482e-11
34,0,1.12482e-11
36,0,1.12482e-11
38,0,1.12482e-11
40,0,1.12482e-11
42,0,1.12482e-11
44,0,1.12482e-11
46,0,1.12482e-11
48,0,1.12482e-11
50,0,1.12482e-11
52,0,1.12482e-11
54,0,1.12482e-11
56,0,1.12482e-11
58,0,1.12482e-11
60,0,1.12482e-11
62,0,1.12482e-11
64,0,1.12482e-11
66,0,1.12482e-11
68,0,1.12482e-11
70,0,1.12482e-11
72,0,1.12482e-11
74,0,1.12482e-11
76,0,1.12482e-11
78,0,1.12482e-11
80,0,1.12482e-11
82,0,1.12482e-11
84,0,1.12482e-11
86,0,1.12482e-11
88,0,1.12482e-11
90,0,1.12482e-11
92,0,1.12482e-11
94,0,1.12482e-11
96,0,1.12482e-11
98,0,1.12482e-11
100,0,1.12482e-11
102,0,1.12482e-11
104,0,1.12482e-11
106,0,1.12482e-11
108,0,1.12482e-11
110,0,1.12482e-11
112,0,1.12482e-11
114,0,1.12482e-11
116,0,1.12482e-11
118,0,1.12482e-11
120,0,1.12482e-11
122,0,1.12482e-11
124,0,1.12482e-11
126,0,1.12482e-11
128,0,1.12482e-11
130,0,1.12482e-11
132,0,1.12482e-11
134,0,1.12482e-11
136,0,1.12482e-11
138,0,1.12482e-11
140,0,1.12482e-11
142,0,1.12482e-11
144,0,1.12482e-11
146,0,1.12482e-11
148,0,1.12482e-11
150,0,1.12482e-11
152,0,1.12482e-11
154,0,1.12482e-11
156,0,1.12482e-11
158,0,1.12482e-11
160,0,1.12482e-11
162,0,1.12482e-11
164,0,1.12482e-11
166,0,1.12482e-11
168,0,1.12482e-11
170,0,1.12482e-11
172,0,1.12482e-11
174,0,1.12482e-11
176,0,1.12482e-11
178,0,1.12482e-11
180,0,1.12482e-11
-180,2,3.23475e-07
-178,2,3.23404e-07
-176,2,3.23303e-07
-174,2,3.23173e-07
-172,2,3.23015e-07
-170,2,3.22829e-07
-168,2,3.22615e-07
-166,2,3.22376e-07
-164,2,3.22111e-07
-162,2,3.21822e-07
-160,2,3.2151e-07
-158,2,3.21177e-07
-156,2,3.20824e-07
-154,2,3.20453e-07
-152,2,3.20065e-07
-150,2,3.19663e-07
-148,2,3.19248e-07
-146,2,3.18822e-07
-144,2,3.18387e-07
-142,2,3.17945e-07
-140,2,3.17499e-07
-138,2,3.17051e-07
-136,2,3.16602e-07
-134,2,3.16155e-07
-132,2,3.15713e-07
-130,2,3.15276e-07
-128,2,3.14849e-07
-126,2,3.14432e-07
-124,2,3.14027e-07
-122,2,3.13638e-07
-120,2,3.13265e-07
-118,2,3.12911e-07
-116,2,3.12577e-07
-114,2,3.12266e-07
-112,2,3.11979e-07
-110,2,3.11717e-07
-108,2,3.11482e-07
-106,2,3.11275e-07
-104,2,3.11097e-07
-102,2,3.1095e-07
-100,2,3.10834e-07
-98,2,3.1075e-07
-96,2,3.10699e-07
-94,2,3.10681e-07
-92,2,3.10696e-07
-90,2,3.10744e-07
-88,2,3.10826e-07
-86,2,3.10942e-07
-84,2,3.11091e-07
-82,2,3.11272e-07
-80,2,3.11485e-07
-78,2,3.1173e-07
-76,2,3.12004e-07
-74,2,3.12308e-07
-72,2,3.1264e-07
-70,2,3.12999e-07
-68,2,3.13383e-07
-66,2,3.13791e-07
-64,2,3.14221e-07
-62,2,3.14671e-07
-60,2,3.15139e-07
-58,2,3.15624e-07
-56,2,3.16123e-07
-54,2,3.16634e-07
-52,2,3.17156e-07
-50,2,3.17685e-07
-48,2,3.1822e-07
-46,2,3.18758e-07
-44,2,3.19297e-07
-42,2,3.19835e-07
-40,2,3.20369e-07
-38,2,3.20897e-07
-36,2,3.21417e-07
-34,2,3.21927e-07
-32,2,3.22424e-07
-30,2,3.22906e-07
-28,2,3.23371e-07
-26,2,3.23818e-07
-24,2,3.24244e-07
-22,2,3.24648e-07
-20,2,3.25027e-07
-18,2,3.25381e-07
-16,2,3.25708e-07
-14,2,3.26006e-07
-12,2,3.26275e-07
-10,2,3.26513e-07
-8,2,3.26719e-07
-6,2,3.26893e-07
-4,2,3.27033e-07
-2,2,3.27141e-07
0,2,3.27214e-07
2,2,3.27254e-07
4,2,3.27259e-07
6,2,3.27231e-07
8,2,3.2717e-07
10,2,3.27075e-07
12,2,3.26948e-07
14,2,3.2679e-07
16,2,3.26601e-07
18,2,3.26382e-07
20,2,3.26135e-07
22,2,3.25861e-07
24,2,3.25562e-07
26,2,3.25238e-07
28,2,3.24892e-07
30,2,3.24525e-07
32,2,3.2414e-07
34,2,3.23738e-07
36,2,3.23321e-07
38,2,3.22892e-07
40,2,3.22451e-07
42,2,3.22003e-07
44,2,3.21548e-07
46,2,3.21089e-07
48,2,3.20628e-07
50,2,3.20167e-07
52,2,3.1971e-07
54,2,3.19256e-07
56,2,3.1881e-07
58,2,3.18373e-07
60,2,3.17947e-07
62,2,3.17533e-07
64,2,3.17135e-07
66,2,3.16753e-07
68,2,3.1639e-07
70,2,3.16047e-07
72,2,3.15725e-07
74,2,3.15427e-07
76,2,3.15152e-07
78,2,3.14904e-07
80,2,3.14681e-07
82,2,3.14486e-07
84,2,3.14319e-07
86,2,3.14181e-07
88,2,3.14071e-07
90,2,3.13992e-07
92,2,3.13942e-07
94,2,3.13921e-07
96,2,3.1393e-07
98,2,3.13968e-07
100,2,3.14035e-07
102,2,3.14129e-07
104,2,3.14252e-07
106,2,3.144e-07
108,2,3.14575e-07
110,2,3.14773e-07
112,2,3.14995e-07
114,2,3.15238e-07
116,2,3.15502e-07
118,2,3.15785e-07
120,2,3.16084e-07
122,2,3.16399e-07
124,2,3.16727e-07
126,2,3.17066e-07
128,2,3.17415e-07
130,2,3.17772e-07
132,2,3.18134e-07
134,2,3.18499e-07
136,2,3.18866e-07
138,2,3.19232e-07
140,2,3.19595e-07
142,2,3.19953e-07
144,2,3.20304e-07
146,2,3.20645e-07
148,2,3.20976e-07
150,2,3.21294e-07
152,2,3.21597e-07
154,2,3.21883e-07
156,2,3.22151e-07
158,2,3.224e-07
160,2,3.22627e-07
162,2,3.22831e-07
164,2,3.23011e-07
166,2,3.23165e-07
168,2,3.23294e-07
170,2,3.23395e-07
172,2,3.23469e-07
174,2,3.23514e-07
176,2,3.23531e-07
178,2,3.23518e-07
180,2,3.23475e-07
-180,4,1.2928e-06
-178,4,1.29263e-06
-176,4,1.29233e-06
-174,4,1.29191e-06
-172,4,1.29137e-06
-170,4,1.29072e-06
-168,4,1.28995e-06
-166,4,1.28907e-06
-164,4,1.28808e-06
-162,4,1.28699e-06
-160,4,1.28581e-06
-158,4,1.28453e-06
-156,4,1.28317e-06
-154,4,1.28173e-06
-152,4,1.28022e-06
-150,4,1.27864e-06
-148,4,1.27701e-06
-146,4,1.27532e-06
-144,4,1.2736e-06
-142,4,1.27185e-06
-140,4,1.27007e-06
-138,4,1.26827e-06
-136,4,1.26647e-06
-134,4,1.26467e-06
-132,4,1.26289e-06
-130,4,1.26112e-06
-128,4,1.25938e-06
-126,4,1.25768e-06
-124,4,1.25603e-06
-122,4,1.25442e-06
-120,4,1.25288e-06
-118,4,1.25141e-06
-116,4,1.25002e-06
-114,4,1.24871e-06
-112,4,1.24749e-06
-110,4,1.24636e-06
-108,4,1.24534e-06
-106,4,1.24442e-06
-104,4,1.24362e-06
-102,4,1.24293e-06
-100,4,1.24236e-06
-98,4,1.24192e-06
-96,4,1.2416e-06
-94,4,1.24141e-06
-92,4,1.24134e-06
-90,4,1.24141e-06
-88,4,1.24161e-06
-86,4,1.24193e-06
-84,4,1.24238e-06
-82,4,1.24296e-06
-80,4,1.24366e-06
-78,4,1.24449e-06
-76,4,1.24543e-06
-74,4,1.24649e-06
-72,4,1.24765e-06
-70,4,1.24892e-06
-68,4,1.25029e-06
-66,4,1.25175e-06
-64,4,1.2533e-06
-62,4,1.25493e-06
-60,4,1.25663e-06
-58,4,1.25839e-06
-56,4,1.26021e-06
-54,4,1.26208e-06
-52,4,1.26399e-06
-50,4,1.26593e-06
-48,4,1.26789e-06
-46,4,1.26987e-06
-44,4,1.27186e-06
-42,4,1.27383e-06
-40,4,1.2758e-06
-38,4,1.27774e-06
-36,4,1.27965e-06
-34,4,1.28153e-06
-32,4,1.28335e-06
-30,4,1.28512e-06
-28,4,1.28682e-06
-26,4,1.28845e-06
-24,4,1.29e-06
-22,4,1.29146e-06
-20,4,1.29283e-06
-18,4,1.2941e-06
-16,4,1.29526e-06
-14,4,1.29631e-06
-12,4,1.29725e-06
-10,4,1.29807e-06
-8,4,1.29876e-06
-6,4,1.29933e-06
-4,4,1.29977e-06
-2,4,1.30008e-06
0,4,1.30026e-06
2,4,1.30031e-06
4,4,1.30022e-06
6,4,1.30001e-06
8,4,1.29966e-06
10,4,1.29919e-06
12,4,1.29859e-06
14,4,1.29787e-06
16,4,1.29704e-06
18,4,1.29609e-06
20,4,1.29504e-06
22,4,1.29388e-06
24,4,1.29262e-06
26,4,1.29128e-06
28,4,1.28985e-06
30,4,1.28834e-06
32,4,1.28677e-06
34,4,1.28513e-06
36,4,1.28345e-06
38,4,1.28172e-06
40,4,1.27995e-06
42,4,1.27815e-06
44,4,1.27634e-06
46,4,1.27452e-06
48,4,1.27269e-06
50,4,1.27088e-06
52,4,1.26908e-06
54,4,1.2673e-06
56,4,1.26556e-06
58,4,1.26387e-06
60,4,1.26222e-06
62,4,1.26063e-06
64,4,1.2591e-06
66,4,1.25765e-06
68,4,1.25628e-06
70,4,1.25499e-06
72,4,1.2538e-06
74,4,1.2527e-06
76,4,1.2517e-06
78,4,1.25081e-06
80,4,1.25003e-06
82,4,1.24937e-06
84,4,1.24882e-06
86,4,1.24839e-06
88,4,1.24807e-06
90,4,1.24788e-06
92,4,1.24782e-06
94,4,1.24787e-06
96,4,1.24805e-06
98,4,1.24834e-06
100,4,1.24875e-06
102,4,1.24928e-06
104,4,1.24992e-06
106,4,1.25066e-06
108,4,1.25152e-06
110,4,1.25247e-06
112,4,1.25351e-06
114,4,1.25465e-06
116,4,1.25586e-06
118,4,1.25716e-06
120,4,1.25852e-06
122,4,1.25995e-06
124,4,1.26143e-06
126,4,1.26295e-06
128,4,1.26452e-06
130,4,1.26612e-06
132,4,1.26774e-06
134,4,1.26937e-06
136,4,1.27101e-06
138,4,1.27264e-06
140,4,1.27427e-06
142,4,1.27587e-06
144,4,1.27745e-06
146,4,1.27898e-06
148,4,1.28047e-06
150,4,1.28191e-06
152,4,1.28329e-06
154,4,1.2846e-06
156,4,1.28583e-06
158,4,1.28698e-06
160,4,1.28805e-06
162,4,1.28902e-06
164,4,1.28989e-06
166,4,1.29065e-06
168,4,1.29131e-06
170,4,1.29185e-06
172,4,1.29228e-06
174,4,1.29259e-06
176,4,1.29278e-06
178,4,1.29285e-06
180,4,1.2928e-06
-180,6,2.89365e-06
-178,6,2.89334e-06
-176,6,2.89275e-06
-174,6,2.89188e-06
-172,6,2.89073e-06
-170,6,2.88932e-06
-168,6,2.88765e-06
-166,6,2.88572e-06
-164,6,2.88355e-06
-162,6,2.88114e-06
-160,6,2.87851e-06
-158,6,2.87567e-06
-156,6,2.87264e-06
-154,6,2.86942e-06
-152,6,2.86604e-06
-150,6,2.86251e-06
-148,6,2.85885e-06
-146,6,2.85508e-06
-144,6,2.85121e-06
-142,6,2.84726e-06
-140,6,2.84326e-06
-138,6,2.83923e-06
-136,6,2.83517e-06
-134,6,2.83112e-06
-132,6,2.82709e-06
-130,6,2.82311e-06
-128,6,2.81918e-06
-126,6,2.81534e-06
-124,6,2.81159e-06
-122,6,2.80797e-06
-120,6,2.80448e-06
-118,6,2.80114e-06
-116,6,2.79797e-06
-114,6,2.79498e-06
-112,6,2.7922e-06
-110,6,2.78962e-06
-108,6,2.78727e-06
-106,6,2.78516e-06
-104,6,2.78329e-06
-102,6,2.78168e-06
-100,6,2.78033e-06
-98,6,2.77926e-06
-96,6,2.77846e-06
-94,6,2.77794e-06
-92,6,2.77771e-06
-90,6,2.77776e-06
-88,6,2.7781e-06
-86,6,2.77872e-06
-84,6,2.77963e-06
-82,6,2.78081e-06
-80,6,2.78227e-06
-78,6,2.784e-06
-76,6,2.78599e-06
-74,6,2.78824e-06
-72,6,2.79072e-06
-70,6,2.79344e-06
-68,6,2.79638e-06
-66,6,2.79953e-06
-64,6,2.80287e-06
-62,6,2.80639e-06
-60,6,2.81006e-06
-58,6,2.81389e-06
-56,6,2.81784e-06
-54,6,2.82191e-06
-52,6,2.82606e-06
-50,6,2.83029e-06
-48,6,2.83457e-06
-46,6,2.83888e-06
-44,6,2.84321e-06
-42,6,2.84753e-06
-40,6,2.85182e-06
-38,6,2.85607e-06
-36,6,2.86025e-06
-34,6,2.86434e-06
-32,6,2.86832e-06
-30,6,2.87219e-06
-28,6,2.8759e-06
-26,6,2.87946e-06
-24,6,2.88284e-06
-22,6,2.88602e-06
-20,6,2.889e-06
-18,6,2.89176e-06
-16,6,2.89427e-06
-14,6,2.89655e-06
-12,6,2.89856e-06
-10,6,2.90031e-06
-8,6,2.90178e-06
-6,6,2.90296e-06
-4,6,2.90387e-06
-2,6,2.90448e-06
0,6,2.90479e-06
2,6,2.90481e-06
4,6,2.90454e-06
6,6,2.90398e-06
8,6,2.90312e-06
10,6,2.90198e-06
12,6,2.90057e-06
14,6,2.89888e-06
16,6,2.89694e-06
18,6,2.89474e-06
20,6,2.89231e-06
22,6,2.88964e-06
24,6,2.88677e-06
26,6,2.88369e-06
28,6,2.88043e-06
30,6,2.87701e-06
32,6,2.87344e-06
34,6,2.86973e-06
36,6,2.86592e-06
38,6,2.86201e-06
40,6,2.85802e-06
42,6,2.85398e-06
44,6,2.84991e-06
46,6,2.84582e-06
48,6,2.84173e-06
50,6,2.83767e-06
52,6,2.83366e-06
54,6,2.8297e-06
56,6,2.82583e-06
58,6,2.82206e-06
60,6,2.81841e-06
62,6,2.81489e-06
64,6,2.81153e-06
66,6,2.80833e-06
68,6,2.80532e-06
70,6,2.8025e-06
72,6,2.79989e-06
74,6,2.7975e-06
76,6,2.79535e-06
78,6,2.79343e-06
80,6,2.79177e-06
82,6,2.79037e-06
84,6,2.78922e-06
86,6,2.78835e-06
88,6,2.78775e-06
90,6,2.78742e-06
92,6,2.78737e-06
94,6,2.78759e-06
96,6,2.78808e-06
98,6,2.78884e-06
100,6,2.78987e-06
102,6,2.79116e-06
104,6,2.7927e-06
106,6,2.79448e-06
108,6,2.7965e-06
110,6,2.79875e-06
112,6,2.80121e-06
114,6,2.80387e-06
116,6,2.80672e-06
118,6,2.80974e-06
120,6,2.81292e-06
122,6,2.81624e-06
124,6,2.81969e-06
126,6,2.82324e-06
128,6,2.82688e-06
130,6,2.8306e-06
132,6,2.83437e-06
134,6,2.83817e-06
136,6,2.84198e-06
138,6,2.84579e-06
140,6,2.84957e-06
142,6,2.85331e-06
144,6,2.85698e-06
146,6,2.86057e-06
148,6,2.86406e-06
150,6,2.86743e-06
152,6,2.87066e-06
154,6,2.87374e-06
156,6,2.87665e-06
158,6,2.87936e-06
160,6,2.88188e-06
162,6,2.88419e-06
164,6,2.88627e-06
166,6,2.88811e-06
168,6,2.8897e-06
170,6,2.89104e-06
172,6,2.89211e-06
174,6,2.89291e-06
176,6,2.89344e-06
178,6,2.89369e-06
180,6,2.89365e-06
-180,8,5.10249e-06
-178,8,5.10201e-06
-176,8,5.10102e-06
-174,8,5.09953e-06
-172,8,5.09755e-06
-170,8,5.09508e-06
-168,8,5.09214e-06
-166,8,5.08874e-06
-164,8,5.08491e-06
-162,8,5.08065e-06
-160,8,5.07599e-06
-158,8,5.07096e-06
-156,8,5.06557e-06
-154,8,5.05986e-06
-152,8,5.05385e-06
-150,8,5.04758e-06
-148,8,5.04107e-06
-146,8,5.03436e-06
-144,8,5.02749e-06
-142,8,5.02047e-06
-140,8,5.01336e-06
-138,8,5.00619e-06
-136,8,4.99898e-06
-134,8,4.99178e-06
-132,8,4.98462e-06
-130,8,4.97754e-06
-128,8,4.97056e-06
-126,8,4.96373e-06
-124,8,4.95708e-06
-122,8,4.95063e-06
-120,8,4.94443e-06
-118,8,4.93849e-06
-116,8,4.93285e-06
-114,8,4.92754e-06
-112,8,4.92257e-06
-110,8,4.91798e-06
-108,8,4.91378e-06
-106,8,4.91e-06
-104,8,4.90665e-06
-102,8,4.90375e-06
-100,8,4.90131e-06
-98,8,4.89934e-06
-96,8,4.89786e-06
-94,8,4.89687e-06
-92,8,4.89638e-06
-90,8,4.89639e-06
-88,8,4.8969e-06
-86,8,4.8979e-06
-84,8,4.89941e-06
-82,8,4.9014e-06
-80,8,4.90387e-06
-78,8,4.90682e-06
-76,8,4.91022e-06
-74,8,4.91407e-06
-72,8,4.91835e-06
-70,8,4.92303e-06
-68,8,4.92811e-06
-66,8,4.93355e-06
-64,8,4.93933e-06
-62,8,4.94543e-06
-60,8,4.95182e-06
-58,8,4.95847e-06
-56,8,4.96535e-06
-54,8,4.97242e-06
-52,8,4.97967e-06
-50,8,4.98704e-06
-48,8,4.99452e-06
-46,8,5.00206e-06
-44,8,5.00962e-06
-42,8,5.01718e-06
-40,8,5.0247e-06
-38,8,5.03214e-06
-36,8,5.03946e-06
-34,8,5.04663e-06
-32,8,5.05362e-06
-30,8,5.0604e-06
-28,8,5.06692e-06
-26,8,5.07316e-06
-24,8,5.07909e-06
-22,8,5.08468e-06
-20,8,5.08989e-06
-18,8,5.09472e-06
-16,8,5.09913e-06
-14,8,5.10309e-06
-12,8,5.1066e-06
-10,8,5.10964e-06
-8,8,5.11218e-06
-6,8,5.11422e-06
-4,8,5.11575e-06
-2,8,5.11676e-06
0,8,5.11725e-06
2,8,5.11721e-06
4,8,5.11665e-06
6,8,5.11557e-06
8,8,5.11397e-06
10,8,5.11187e-06
12,8,5.10928e-06
14,8,5.10621e-06
16,8,5.10267e-06
18,8,5.09869e-06
20,8,5.09429e-06
22,8,5.08949e-06
24,8,5.08431e-06
26,8,5.07879e-06
28,8,5.07295e-06
30,8,5.06681e-06
32,8,5.06042e-06
34,8,5.0538e-06
36,8,5.04699e-06
38,8,5.04002e-06
40,8,5.03293e-06
42,8,5.02575e-06
44,8,5.01851e-06
46,8,5.01126e-06
48,8,5.00402e-06
50,8,4.99683e-06
52,8,4.98973e-06
54,8,4.98276e-06
56,8,4.97593e-06
58,8,4.96929e-06
60,8,4.96287e-06
62,8,4.9567e-06
64,8,4.9508e-06
66,8,4.9452e-06
68,8,4.93993e-06
70,8,4.93502e-06
72,8,4.93048e-06
74,8,4.92633e-06
76,8,4.9226e-06
78,8,4.9193e-06
80,8,4.91644e-06
82,8,4.91404e-06
84,8,4.91211e-06
86,8,4.91065e-06
88,8,4.90967e-06
90,8,4.90918e-06
92,8,4.90917e-06
94,8,4.90964e-06
96,8,4.9106e-06
98,8,4.91204e-06
100,8,4.91394e-06
102,8,4.91631e-06
104,8,4.91912e-06
106,8,4.92236e-06
108,8,4.92603e-06
110,8,4.93009e-06
112,8,4.93453e-06
114,8,4.93933e-06
116,8,4.94447e-06
118,8,4.94991e-06
120,8,4.95564e-06
122,8,4.96163e-06
124,8,4.96784e-06
126,8,4.97424e-06
128,8,4.98081e-06
130,8,4.98751e-06
132,8,4.9943e-06
134,8,5.00116e-06
136,8,5.00805e-06
138,8,5.01493e-06
140,8,5.02177e-06
142,8,5.02854e-06
144,8,5.03519e-06
146,8,5.0417e-06
148,8,5.04803e-06
150,8,5.05415e-06
152,8,5.06003e-06
154,8,5.06563e-06
156,8,5.07093e-06
158,8,5.07589e-06
160,8,5.0805e-06
162,8,5.08473e-06
164,8,5.08855e-06
166,8,5.09194e-06
168,8,5.09489e-06
170,8,5.09738e-06
172,8,5.09939e-06
174,8,5.10091e-06
176,8,5.10194e-06
178,8,5.10247e-06
180,8,5.10249e-06
-180,10,7.88706e-06
-178,10,7.88637e-06
-176,10,7.88488e-06
-174,10,7.8826e-06
-172,10,7.87954e-06
-170,10,7.87571e-06
-168,10,7.87114e-06
-166,10,7.86584e-06
-164,10,7.85985e-06
-162,10,7.85319e-06
-160,10,7.8459e-06
-158,10,7.83802e-06
-156,10,7.82959e-06
-154,10,7.82065e-06
-152,10,7.81124e-06
-150,10,7.80142e-06
-148,10,7.79124e-06
-146,10,7.78075e-06
-144,10,7.76999e-06
-142,10,7.75903e-06
-140,10,7.74791e-06
-138,10,7.7367e-06
-136,10,7.72545e-06
-134,10,7.71421e-06
-132,10,7.70304e-06
-130,10,7.692e-06
-128,10,7.68113e-06
-126,10,7.67049e-06
-124,10,7.66013e-06
-122,10,7.65009e-06
-120,10,7.64044e-06
-118,10,7.6312e-06
-116,10,7.62242e-06
-114,10,7.61415e-06
-112,10,7.60643e-06
-110,10,7.59928e-06
-108,10,7.59274e-06
-106,10,7.58684e-06
-104,10,7.58161e-06
-102,10,7.57706e-06
-100,10,7.57324e-06
-98,10,7.57014e-06
-96,10,7.56779e-06
-94,10,7.56619e-06
-92,10,7.56535e-06
-90,10,7.56529e-06
-88,10,7.56599e-06
-86,10,7.56746e-06
-84,10,7.56969e-06
-82,10,7.57268e-06
-80,10,7.5764e-06
-78,10,7.58086e-06
-76,10,7.58602e-06
-74,10,7.59187e-06
-72,10,7.59838e-06
-70,10,7.60552e-06
-68,10,7.61327e-06
-66,10,7.62158e-06
-64,10,7.63043e-06
-62,10,7.63978e-06
-60,10,7.64957e-06
-58,10,7.65978e-06
-56,10,7.67035e-06
-54,10,7.68124e-06
-52,10,7.69239e-06
-50,10,7.70376e-06
-48,10,7.71529e-06
-46,10,7.72693e-06
-44,10,7.73862e-06
-42,10,7.75032e-06
-40,10,7.76195e-06
-38,10,7.77347e-06
-36,10,7.78482e-06
-34,10,7.79595e-06
-32,10,7.80679e-06
-30,10,7.81731e-06
-28,10,7.82744e-06
-26,10,7.83713e-06
-24,10,7.84635e-06
-22,10,7.85503e-06
-20,10,7.86314e-06
-18,10,7.87063e-06
-16,10,7.87748e-06
-14,10,7.88363e-06
-12,10,7.88907e-06
-10,10,7.89376e-06
-8,10,7.89769e-06
-6,10,7.90082e-06
-4,10,7.90315e-06
-2,10,7.90467e-06
0,10,7.90536e-06
2,10,7.90523e-06
4,10,7.90428e-06
6,10,7.9025e-06
8,10,7.89993e-06
10,10,7.89656e-06
12,10,7.89241e-06
14,10,7.88752e-06
16,10,7.8819e-06
18,10,7.8756e-06
20,10,7.86863e-06
22,10,7.86104e-06
24,10,7.85287e-06
26,10,7.84416e-06
28,10,7.83495e-06
30,10,7.82531e-06
32,10,7.81526e-06
34,10,7.80488e-06
36,10,7.7942e-06
38,10,7.78329e-06
40,10,7.77219e-06
42,10,7.76097e-06
44,10,7.74968e-06
46,10,7.73837e-06
48,10,7.7271e-06
50,10,7.71592e-06
52,10,7.7049e-06
54,10,7.69407e-06
56,10,7.68349e-06
58,10,7.67321e-06
60,10,7.66328e-06
62,10,7.65375e-06
64,10,7.64465e-06
66,10,7.63603e-06
68,10,7.62792e-06
70,10,7.62037e-06
72,10,7.6134e-06
74,10,7.60706e-06
76,10,7.60135e-06
78,10,7.59632e-06
80,10,7.59197e-06
82,10,7.58833e-06
84,10,7.58542e-06
86,10,7.58324e-06
88,10,7.58181e-06
90,10,7.58112e-06
92,10,7.58119e-06
94,10,7.58201e-06
96,10,7.58357e-06
98,10,7.58587e-06
100,10,7.5889e-06
102,10,7.59264e-06
104,10,7.59707e-06
106,10,7.60217e-06
108,10,7.60793e-06
110,10,7.6143e-06
112,10,7.62127e-06
114,10,7.6288e-06
116,10,7.63686e-06
118,10,7.6454e-06
120,10,7.65438e-06
122,10,7.66377e-06
124,10,7.67352e-06
126,10,7.68357e-06
128,10,7.69389e-06
130,10,7.70442e-06
132,10,7.71511e-06
134,10,7.72591e-06
136,10,7.73677e-06
138,10,7.74762e-06
140,10,7.75841e-06
142,10,7.7691e-06
144,10,7.77962e-06
146,10,7.78992e-06
148,10,7.79994e-06
150,10,7.80964e-06
152,10,7.81897e-06
154,10,7.82787e-06
156,10,7.83629e-06
158,10,7.8442e-06
160,10,7.85155e-06
162,10,7.8583e-06
164,10,7.86441e-06
166,10,7.86984e-06
168,10,7.87458e-06
170,10,7.87859e-06
172,10,7.88185e-06
174,10,7.88433e-06
176,10,7.88604e-06
178,10,7.88695e-06
180,10,7.88706e-06
-180,12,1.12071e-05
-178,12,1.12062e-05
-176,12,1.12041e-05
-174,12,1.12008e-05
-172,12,1.11964e-05
-170,12,1.11909e-05
-168,12,1.11843e-05
-166,12,1.11767e-05
-164,12,1.1168e-05
-162,12,1.11584e-05
-160,12,1.11479e-05
-158,12,1.11365e-05
-156,12,1.11243e-05
-154,12,1.11114e-05
-152,12,1.10978e-05
-150,12,1.10836e-05
-148,12,1.10689e-05
-146,12,1.10538e-05
-144,12,1.10383e-05
-142,12,1.10225e-05
-140,12,1.10065e-05
-138,12,1.09903e-05
-136,12,1.09742e-05
-134,12,1.0958e-05
-132,12,1.0942e-05
-130,12,1.09261e-05
-128,12,1.09105e-05
-126,12,1.08953e-05
-124,12,1.08804e-05
