Phi[deg],Theta[deg],RealizedGainTotal
-18,6,0.562677
-16,6,0.564211
-14,6,0.565829
-12,6,0.567525
-10,6,0.569294
-8,6,0.571132
-6,6,0.573031
-4,6,0.574988
-2,6,0.576997
0,6,0.57905
2,6,0.581144
4,6,0.583271
6,6,0.585426
8,6,0.587604
10,6,0.589798
12,6,0.592003
14,6,0.594213
16,6,0.596424
18,6,0.598628
20,6,0.600822
22,6,0.603001
24,6,0.605159
26,6,0.607292
28,6,0.609395
30,6,0.611465
32,6,0.613497
34,6,0.615489
36,6,0.617435
38,6,0.619334
40,6,0.621182
42,6,0.622977
44,6,0.624717
46,6,0.626398
48,6,0.628021
50,6,0.629583
52,6,0.631082
54,6,0.632518
56,6,0.633891
58,6,0.6352
60,6,0.636444
62,6,0.637624
64,6,0.638739
66,6,0.639792
68,6,0.640781
70,6,0.641709
72,6,0.642577
74,6,0.643385
76,6,0.644135
78,6,0.64483
80,6,0.64547
82,6,0.646058
84,6,0.646595
86,6,0.647085
88,6,0.647529
90,6,0.64793
92,6,0.648289
94,6,0.64861
96,6,0.648896
98,6,0.649147
100,6,0.649368
102,6,0.64956
104,6,0.649726
106,6,0.649869
108,6,0.64999
110,6,0.650092
112,6,0.650177
114,6,0.650248
116,6,0.650305
118,6,0.650351
120,6,0.650388
122,6,0.650417
124,6,0.650439
126,6,0.650455
128,6,0.650468
130,6,0.650476
132,6,0.650481
134,6,0.650484
136,6,0.650484
138,6,0.650481
140,6,0.650476
142,6,0.650468
144,6,0.650456
146,6,0.650439
148,6,0.650417
150,6,0.650388
152,6,0.650351
154,6,0.650305
156,6,0.650248
158,6,0.650177
160,6,0.650092
162,6,0.64999
164,6,0.649868
166,6,0.649725
168,6,0.649559
170,6,0.649366
172,6,0.649145
174,6,0.648893
176,6,0.648607
178,6,0.648285
180,6,0.647925
-180,8,0.647901
-178,8,0.647613
-176,8,0.647265
-174,8,0.646851
-172,8,0.646368
-170,8,0.645812
-168,8,0.645178
-166,8,0.644463
-164,8,0.643664
-162,8,0.642776
-160,8,0.641796
-158,8,0.640723
-156,8,0.639553
-154,8,0.638283
-152,8,0.636913
-150,8,0.63544
-148,8,0.633863
-146,8,0.632182
-144,8,0.630395
-142,8,0.628502
-140,8,0.626505
-138,8,0.624403
-136,8,0.622199
-134,8,0.619892
-132,8,0.617487
-130,8,0.614984
-128,8,0.612388
-126,8,0.609702
-124,8,0.606929
-122,8,0.604075
-120,8,0.601144
-118,8,0.598141
-116,8,0.595073
-114,8,0.591946
-112,8,0.588766
-110,8,0.585541
-108,8,0.582278
-106,8,0.578985
-104,8,0.57567
-102,8,0.572342
-100,8,0.56901
-98,8,0.565683
-96,8,0.56237
-94,8,0.55908
-92,8,0.555824
-90,8,0.55261
-88,8,0.549449
-86,8,0.54635
-84,8,0.543323
-82,8,0.540378
-80,8,0.537524
-78,8,0.53477
-76,8,0.532126
-74,8,0.5296
-72,8,0.5272
-70,8,0.524936
-68,8,0.522814
-66,8,0.520842
-64,8,0.519026
-62,8,0.517374
-60,8,0.51589
-58,8,0.514581
-56,8,0.51345
-54,8,0.512502
-52,8,0.511739
-50,8,0.511166
-48,8,0.510783
-46,8,0.510592
-44,8,0.510594
-42,8,0.510789
-40,8,0.511176
-38,8,0.511754
-36,8,0.51252
-34,8,0.513472
-32,8,0.514607
-30,8,0.51592
-28,8,0.517407
-26,8,0.519063
-24,8,0.520882
-22,8,0.522857
-20,8,0.524982
-18,8,0.52725
-16,8,0.529652
-14,8,0.53218
-12,8,0.534827
-10,8,0.537583
-8,8,0.540439
-6,8,0.543386
-4,8,0.546414
-2,8,0.549514
0,8,0.552676
2,8,0.55589
4,8,0.559148
6,8,0.562438
8,8,0.565751
10,8,0.569078
12,8,0.57241
14,8,0.575737
16,8,0.579051
18,8,0.582343
20,8,0.585605
22,8,0.588829
24,8,0.592008
26,8,0.595133
28,8,0.5982
30,8,0.6012
32,8,0.604129
34,8,0.606982
36,8,0.609752
38,8,0.612436
40,8,0.61503
42,8,0.61753
44,8,0.619933
46,8,0.622237
48,8,0.624439
50,8,0.626538
52,8,0.628533
54,8,0.630423
56,8,0.632207
58,8,0.633886
60,8,0.635461
62,8,0.636931
64,8,0.6383
66,8,0.639567
68,8,0.640735
70,8,0.641806
72,8,0.642784
74,8,0.64367
76,8,0.644468
78,8,0.645181
80,8,0.645814
82,8,0.646369
84,8,0.64685
86,8,0.647263
88,8,0.64761
90,8,0.647898
92,8,0.648129
94,8,0.648309
96,8,0.648442
98,8,0.648533
100,8,0.648587
102,8,0.648608
104,8,0.6486
106,8,0.648568
108,8,0.648516
110,8,0.648449
112,8,0.64837
114,8,0.648284
116,8,0.648193
118,8,0.648101
120,8,0.648012
122,8,0.647927
124,8,0.64785
126,8,0.647782
128,8,0.647726
130,8,0.647683
132,8,0.647653
134,8,0.647638
136,8,0.647639
138,8,0.647654
140,8,0.647684
142,8,0.647728
144,8,0.647785
146,8,0.647853
148,8,0.647931
150,8,0.648016
152,8,0.648106
154,8,0.648198
156,8,0.64829
158,8,0.648377
160,8,0.648456
162,8,0.648523
164,8,0.648575
166,8,0.648606
168,8,0.648614
170,8,0.648593
172,8,0.648539
174,8,0.648448
176,8,0.648314
178,8,0.648134
180,8,0.647901
-180,10,0.64567
-178,10,0.645551
-176,10,0.645353
-174,10,0.645069
-172,10,0.644694
-170,10,0.64422
-168,10,0.643642
-166,10,0.642953
-164,10,0.642148
-162,10,0.641222
-160,10,0.64017
-158,10,0.638987
-156,10,0.637668
-154,10,0.63621
-152,10,0.63461
-150,10,0.632864
-148,10,0.63097
-146,10,0.628925
-144,10,0.626729
-142,10,0.62438
-140,10,0.621877
-138,10,0.619222
-136,10,0.616414
-134,10,0.613455
-132,10,0.610347
-130,10,0.607093
-128,10,0.603696
-126,10,0.600161
-124,10,0.596492
-122,10,0.592696
-120,10,0.588777
-118,10,0.584744
-116,10,0.580605
-114,10,0.576367
-112,10,0.57204
-110,10,0.567634
-108,10,0.56316
-106,10,0.558629
-104,10,0.554052
-102,10,0.549443
-100,10,0.544813
-98,10,0.540176
-96,10,0.535546
-94,10,0.530936
-92,10,0.526362
-90,10,0.521837
-88,10,0.517377
-86,10,0.512995
-84,10,0.508706
-82,10,0.504526
-80,10,0.500468
-78,10,0.496546
-76,10,0.492775
-74,10,0.489167
-72,10,0.485736
-70,10,0.482494
-68,10,0.479453
-66,10,0.476624
-64,10,0.474017
-62,10,0.471643
-60,10,0.46951
-58,10,0.467626
-56,10,0.465998
-54,10,0.464632
-52,10,0.463533
-50,10,0.462707
-48,10,0.462155
-46,10,0.46188
-44,10,0.461883
-42,10,0.462163
-40,10,0.462721
-38,10,0.463553
-36,10,0.464657
-34,10,0.466028
-32,10,0.467662
-30,10,0.469551
-28,10,0.471689
-26,10,0.474068
-24,10,0.47668
-22,10,0.479513
-20,10,0.482558
-18,10,0.485804
-16,10,0.489239
-14,10,0.49285
-12,10,0.496625
-10,10,0.500549
-8,10,0.50461
-6,10,0.508792
-4,10,0.513082
-2,10,0.517466
0,10,0.521927
2,10,0.526453
4,10,0.531027
6,10,0.535637
8,10,0.540267
10,10,0.544903
12,10,0.549532
14,10,0.554141
16,10,0.558716
18,10,0.563246
20,10,0.567718
22,10,0.572121
24,10,0.576446
26,10,0.580681
28,10,0.584817
30,10,0.588847
32,10,0.592762
34,10,0.596556
36,10,0.600221
38,10,0.603752
40,10,0.607145
42,10,0.610395
44,10,0.613499
46,10,0.616454
48,10,0.619258
50,10,0.62191
52,10,0.624409
54,10,0.626754
56,10,0.628947
58,10,0.630988
60,10,0.632879
62,10,0.634621
64,10,0.636218
66,10,0.637673
68,10,0.638989
70,10,0.640169
72,10,0.641219
74,10,0.642143
76,10,0.642945
78,10,0.643632
80,10,0.644208
82,10,0.644681
84,10,0.645055
86,10,0.645337
88,10,0.645534
90,10,0.645652
92,10,0.645698
94,10,0.64568
96,10,0.645604
98,10,0.645477
100,10,0.645306
102,10,0.645098
104,10,0.644861
106,10,0.6446
108,10,0.644322
110,10,0.644035
112,10,0.643743
114,10,0.643453
116,10,0.643171
118,10,0.642901
120,10,0.642648
122,10,0.642418
124,10,0.642213
126,10,0.642036
128,10,0.641892
130,10,0.641782
132,10,0.641708
134,10,0.641671
136,10,0.641672
138,10,0.64171
140,10,0.641786
142,10,0.641898
144,10,0.642043
146,10,0.642221
148,10,0.642427
150,10,0.642659
152,10,0.642913
154,10,0.643184
156,10,0.643468
158,10,0.643759
160,10,0.644051
162,10,0.64434
164,10,0.644618
166,10,0.644879
168,10,0.645117
170,10,0.645325
172,10,0.645496
174,10,0.645623
176,10,0.645699
178,10,0.645717
180,10,0.64567
-180,12,0.641442
-178,12,0.6415
-176,12,0.641461
-174,12,0.641316
-172,12,0.641056
-170,12,0.640672
-168,12,0.640157
-166,12,0.639502
-164,12,0.638701
-162,12,0.637745
-160,12,0.636628
-158,12,0.635343
-156,12,0.633885
-154,12,0.632248
-152,12,0.630426
-150,12,0.628415
-148,12,0.62621
-146,12,0.623809
-144,12,0.621207
-142,12,0.618403
-140,12,0.615395
-138,12,0.612182
-136,12,0.608764
-134,12,0.605141
-132,12,0.601315
-130,12,0.597288
-128,12,0.593064
-126,12,0.588647
-124,12,0.584042
-122,12,0.579255
-120,12,0.574294
-118,12,0.569168
-116,12,0.563886
-114,12,0.558458
-112,12,0.552897
-110,12,0.547215
-108,12,0.541426
-106,12,0.535545
-104,12,0.529587
-102,12,0.523569
-100,12,0.517509
-98,12,0.511424
-96,12,0.505333
-94,12,0.499256
-92,12,0.493212
-90,12,0.487221
-88,12,0.481304
-86,12,0.475482
-84,12,0.469774
-82,12,0.464201
-80,12,0.458784
-78,12,0.453542
-76,12,0.448495
-74,12,0.443661
-72,12,0.43906
-70,12,0.434708
-68,12,0.430623
-66,12,0.426819
-64,12,0.423313
-62,12,0.420117
-60,12,0.417244
-58,12,0.414705
-56,12,0.41251
-54,12,0.410669
-52,12,0.409187
-50,12,0.408072
-48,12,0.407328
-46,12,0.406956
-44,12,0.40696
-42,12,0.407339
-40,12,0.408091
-38,12,0.409213
-36,12,0.410702
-34,12,0.41255
-32,12,0.414752
-30,12,0.417297
-28,12,0.420177
-26,12,0.423379
-24,12,0.426892
-22,12,0.430701
-20,12,0.434792
-18,12,0.439148
-16,12,0.443754
-14,12,0.448592
-12,12,0.453643
-10,12,0.458888
-8,12,0.464309
-6,12,0.469884
-4,12,0.475594
-2,12,0.481418
0,12,0.487336
2,12,0.493327
4,12,0.499372
6,12,0.505449
8,12,0.511539
10,12,0.517623
12,12,0.523682
14,12,0.529698
16,12,0.535653
18,12,0.541532
20,12,0.547318
22,12,0.552996
24,12,0.558554
26,12,0.563977
28,12,0.569255
30,12,0.574376
32,12,0.579332
34,12,0.584114
36,12,0.588714
38,12,0.593126
40,12,0.597344
42,12,0.601366
44,12,0.605186
46,12,0.608804
48,12,0.612216
50,12,0.615424
52,12,0.618426
54,12,0.621225
56,12,0.623821
58,12,0.626218
60,12,0.628418
62,12,0.630424
64,12,0.632242
66,12,0.633875
68,12,0.635329
70,12,0.63661
72,12,0.637724
74,12,0.638677
76,12,0.639476
78,12,0.640128
80,12,0.640641
82,12,0.641023
84,12,0.641282
86,12,0.641426
88,12,0.641464
90,12,0.641405
92,12,0.641257
94,12,0.641031
96,12,0.640736
98,12,0.64038
100,12,0.639973
102,12,0.639525
104,12,0.639044
106,12,0.638541
108,12,0.638024
110,12,0.637502
112,12,0.636984
114,12,0.636477
116,12,0.635989
118,12,0.635528
120,12,0.635101
122,12,0.634712
124,12,0.634369
126,12,0.634076
128,12,0.633837
130,12,0.633655
132,12,0.633533
134,12,0.633472
136,12,0.633473
138,12,0.633537
140,12,0.633662
142,12,0.633846
144,12,0.634088
146,12,0.634384
148,12,0.63473
150,12,0.63512
152,12,0.63555
154,12,0.636013
156,12,0.636503
158,12,0.637012
160,12,0.637532
162,12,0.638056
164,12,0.638575
166,12,0.639079
168,12,0.63956
170,12,0.64001
172,12,0.640417
174,12,0.640773
176,12,0.641069
178,12,0.641295
180,12,0.641442
-180,14,0.63528
-178,14,0.635476
-176,14,0.635556
-174,14,0.635511
-172,14,0.635329
-170,14,0.635002
-168,14,0.634518
-166,14,0.63387
-164,14,0.633047
-162,14,0.632041
-160,14,0.630843
-158,14,0.629446
-156,14,0.62784
-154,14,0.62602
-152,14,0.623978
-150,14,0.621707
-148,14,0.619201
-146,14,0.616455
-144,14,0.613464
-142,14,0.610223
-140,14,0.606729
-138,14,0.602979
-136,14,0.598971
-134,14,0.594704
-132,14,0.590179
-130,14,0.585396
-128,14,0.580358
-126,14,0.575068
-124,14,0.569532
-122,14,0.563755
-120,14,0.557747
-118,14,0.551515
-116,14,0.545071
-114,14,0.538427
-112,14,0.531598
-110,14,0.524598
-108,14,0.517445
-106,14,0.510157
-104,14,0.502753
-102,14,0.495256
-100,14,0.487686
-98,14,0.480068
-96,14,0.472427
-94,14,0.464786
-92,14,0.457172
-90,14,0.449613
-88,14,0.442134
-86,14,0.434762
-84,14,0.427526
-82,14,0.420452
-80,14,0.413567
-78,14,0.406897
-76,14,0.40047
-74,14,0.394309
-72,14,0.388439
-70,14,0.382884
-68,14,0.377665
-66,14,0.372804
-64,14,0.368321
-62,14,0.364232
-60,14,0.360556
-58,14,0.357306
-56,14,0.354496
-54,14,0.352138
-52,14,0.350241
-50,14,0.348812
-48,14,0.347858
-46,14,0.347382
-44,14,0.347387
-42,14,0.347872
-40,14,0.348835
-38,14,0.350273
-36,14,0.352179
-34,14,0.354546
-32,14,0.357364
-30,14,0.360622
-28,14,0.364306
-26,14,0.368402
-24,14,0.372893
-22,14,0.377761
-20,14,0.382986
-18,14,0.388548
-16,14,0.394423
-14,14,0.400589
-12,14,0.407022
-10,14,0.413695
-8,14,0.420584
-6,14,0.427661
-4,14,0.4349
-2,14,0.442273
0,14,0.449753
2,14,0.457314
4,14,0.464927
6,14,0.472567
8,14,0.480208
10,14,0.487824
12,14,0.495391
14,14,0.502886
16,14,0.510286
18,14,0.51757
20,14,0.524719
22,14,0.531714
24,14,0.538538
26,14,0.545176
28,14,0.551613
30,14,0.557839
32,14,0.563841
34,14,0.569611
36,14,0.57514
38,14,0.580422
40,14,0.585453
42,14,0.590229
44,14,0.594747
46,14,0.599006
48,14,0.603006
50,14,0.606749
52,14,0.610236
54,14,0.61347
56,14,0.616454
58,14,0.619194
60,14,0.621693
62,14,0.623958
64,14,0.625995
66,14,0.62781
68,14,0.62941
70,14,0.630803
72,14,0.631997
74,14,0.632999
76,14,0.633819
78,14,0.634465
80,14,0.634945
82,14,0.635271
84,14,0.63545
86,14,0.635495
88,14,0.635413
90,14,0.635217
92,14,0.634917
94,14,0.634524
96,14,0.634049
98,14,0.633503
100,14,0.632898
102,14,0.632246
104,14,0.631557
106,14,0.630844
108,14,0.630117
110,14,0.629388
112,14,0.628667
114,14,0.627965
116,14,0.627292
118,14,0.626658
120,14,0.62607
122,14,0.625537
124,14,0.625067
126,14,0.624666
128,14,0.624338
130,14,0.624089
132,14,0.623922
134,14,0.623839
136,14,0.623841
138,14,0.623928
140,14,0.6241
142,14,0.624353
144,14,0.624684
146,14,0.62509
148,14,0.625564
150,14,0.626101
152,14,0.626692
154,14,0.62733
156,14,0.628007
158,14,0.628712
160,14,0.629435
162,14,0.630167
164,14,0.630897
166,14,0.631612
168,14,0.632303
170,14,0.632957
172,14,0.633563
174,14,0.63411
176,14,0.634586
178,14,0.63498
180,14,0.63528
-180,16,0.627087
-178,16,0.627332
-176,16,0.627447
-174,16,0.62742
-172,16,0.62724
-170,16,0.626897
-168,16,0.62638
-166,16,0.625679
-164,16,0.624783
-162,16,0.623684
-160,16,0.622371
-158,16,0.620835
-156,16,0.619066
-154,16,0.617056
-152,16,0.614795
-150,16,0.612276
-148,16,0.609488
-146,16,0.606426
-144,16,0.603081
-142,16,0.599446
