Phi[deg],Theta[deg],RealizedGainTotal
132,0,0.255375
134,0,0.255375
136,0,0.255375
138,0,0.255375
140,0,0.255375
142,0,0.255375
144,0,0.255375
146,0,0.255375
148,0,0.255375
150,0,0.255375
152,0,0.255375
154,0,0.255375
156,0,0.255375
158,0,0.255375
160,0,0.255375
162,0,0.255375
164,0,0.255375
166,0,0.255375
168,0,0.255375
170,0,0.255375
172,0,0.255375
174,0,0.255375
176,0,0.255375
178,0,0.255375
180,0,0.255375
-180,2,0.25533
-178,2,0.255325
-176,2,0.255313
-174,2,0.255295
-172,2,0.255271
-170,2,0.25524
-168,2,0.255203
-166,2,0.25516
-164,2,0.255111
-162,2,0.255057
-160,2,0.254998
-158,2,0.254933
-156,2,0.254864
-154,2,0.25479
-152,2,0.254712
-150,2,0.254631
-148,2,0.254547
-146,2,0.254459
-144,2,0.25437
-142,2,0.254278
-140,2,0.254185
-138,2,0.254091
-136,2,0.253996
-134,2,0.253901
-132,2,0.253806
-130,2,0.253712
-128,2,0.253619
-126,2,0.253528
-124,2,0.253439
-122,2,0.253353
-120,2,0.253269
-118,2,0.253189
-116,2,0.253113
-114,2,0.253041
-112,2,0.252973
-110,2,0.25291
-108,2,0.252852
-106,2,0.252799
-104,2,0.252753
-102,2,0.252711
-100,2,0.252676
-98,2,0.252648
-96,2,0.252625
-94,2,0.252609
-92,2,0.2526
-90,2,0.252597
-88,2,0.252601
-86,2,0.252611
-84,2,0.252628
-82,2,0.252651
-80,2,0.252681
-78,2,0.252717
-76,2,0.252759
-74,2,0.252806
-72,2,0.25286
-70,2,0.252918
-68,2,0.252982
-66,2,0.253051
-64,2,0.253124
-62,2,0.253201
-60,2,0.253282
-58,2,0.253366
-56,2,0.253453
-54,2,0.253543
-52,2,0.253634
-50,2,0.253728
-48,2,0.253822
-46,2,0.253918
-44,2,0.254013
-42,2,0.254109
-40,2,0.254203
-38,2,0.254297
-36,2,0.254389
-34,2,0.254479
-32,2,0.254567
-30,2,0.254652
-28,2,0.254733
-26,2,0.254811
-24,2,0.254885
-22,2,0.254955
-20,2,0.25502
-18,2,0.255079
-16,2,0.255134
-14,2,0.255183
-12,2,0.255226
-10,2,0.255263
-8,2,0.255293
-6,2,0.255318
-4,2,0.255336
-2,2,0.255347
0,2,0.255352
2,2,0.25535
4,2,0.255342
6,2,0.255327
8,2,0.255306
10,2,0.255278
12,2,0.255244
14,2,0.255204
16,2,0.255158
18,2,0.255107
20,2,0.25505
22,2,0.254988
24,2,0.254921
26,2,0.25485
28,2,0.254775
30,2,0.254696
32,2,0.254614
34,2,0.254529
36,2,0.254441
38,2,0.254352
40,2,0.25426
42,2,0.254168
44,2,0.254075
46,2,0.253982
48,2,0.253888
50,2,0.253796
52,2,0.253705
54,2,0.253615
56,2,0.253527
58,2,0.253442
60,2,0.253359
62,2,0.25328
64,2,0.253204
66,2,0.253133
68,2,0.253065
70,2,0.253003
72,2,0.252945
74,2,0.252893
76,2,0.252846
78,2,0.252805
80,2,0.25277
82,2,0.252741
84,2,0.252718
86,2,0.252701
88,2,0.252691
90,2,0.252688
92,2,0.25269
94,2,0.2527
96,2,0.252716
98,2,0.252738
100,2,0.252766
102,2,0.252801
104,2,0.252841
106,2,0.252887
108,2,0.252939
110,2,0.252996
112,2,0.253058
114,2,0.253125
116,2,0.253196
118,2,0.25327
120,2,0.253349
122,2,0.253431
124,2,0.253516
126,2,0.253603
128,2,0.253692
130,2,0.253783
132,2,0.253875
134,2,0.253967
136,2,0.25406
138,2,0.254153
140,2,0.254244
142,2,0.254335
144,2,0.254424
146,2,0.254511
148,2,0.254596
150,2,0.254678
152,2,0.254756
154,2,0.254831
156,2,0.254902
158,2,0.254968
160,2,0.25503
162,2,0.255086
164,2,0.255137
166,2,0.255183
168,2,0.255223
170,2,0.255256
172,2,0.255284
174,2,0.255305
176,2,0.25532
178,2,0.255328
180,2,0.25533
-180,4,0.255362
-178,4,0.255346
-176,4,0.255303
-174,4,0.255235
-172,4,0.255141
-170,4,0.255021
-168,4,0.254878
-166,4,0.25471
-164,4,0.254519
-162,4,0.254307
-160,4,0.254074
-158,4,0.25382
-156,4,0.253549
-154,4,0.25326
-152,4,0.252955
-150,4,0.252636
-148,4,0.252305
-146,4,0.251963
-144,4,0.251611
-142,4,0.251252
-140,4,0.250887
-138,4,0.250518
-136,4,0.250147
-134,4,0.249776
-132,4,0.249406
-130,4,0.249039
-128,4,0.248677
-126,4,0.248322
-124,4,0.247975
-122,4,0.247639
-120,4,0.247314
-118,4,0.247002
-116,4,0.246705
-114,4,0.246424
-112,4,0.246161
-110,4,0.245916
-108,4,0.245691
-106,4,0.245487
-104,4,0.245305
-102,4,0.245145
-100,4,0.245009
-98,4,0.244897
-96,4,0.24481
-94,4,0.244747
-92,4,0.24471
-90,4,0.244698
-88,4,0.244712
-86,4,0.244751
-84,4,0.244815
-82,4,0.244905
-80,4,0.245018
-78,4,0.245156
-76,4,0.245318
-74,4,0.245502
-72,4,0.245708
-70,4,0.245934
-68,4,0.246181
-66,4,0.246446
-64,4,0.246728
-62,4,0.247027
-60,4,0.24734
-58,4,0.247666
-56,4,0.248004
-54,4,0.248352
-52,4,0.248709
-50,4,0.249072
-48,4,0.24944
-46,4,0.249811
-44,4,0.250183
-42,4,0.250556
-40,4,0.250925
-38,4,0.251291
-36,4,0.251651
-34,4,0.252004
-32,4,0.252347
-30,4,0.252679
-28,4,0.252998
-26,4,0.253303
-24,4,0.253592
-22,4,0.253864
-20,4,0.254118
-18,4,0.254352
-16,4,0.254564
-14,4,0.254755
-12,4,0.254923
-10,4,0.255066
-8,4,0.255186
-6,4,0.255279
-4,4,0.255348
-2,4,0.25539
0,4,0.255406
2,4,0.255396
4,4,0.25536
6,4,0.255298
8,4,0.25521
10,4,0.255096
12,4,0.254959
14,4,0.254797
16,4,0.254612
18,4,0.254405
20,4,0.254177
22,4,0.253929
24,4,0.253663
26,4,0.253379
28,4,0.253079
30,4,0.252765
32,4,0.252439
34,4,0.252101
36,4,0.251753
38,4,0.251398
40,4,0.251037
42,4,0.250672
44,4,0.250305
46,4,0.249937
48,4,0.24957
50,4,0.249206
52,4,0.248847
54,4,0.248494
56,4,0.24815
58,4,0.247815
60,4,0.247492
62,4,0.247182
64,4,0.246887
66,4,0.246607
68,4,0.246345
70,4,0.246101
72,4,0.245877
74,4,0.245673
76,4,0.245491
78,4,0.245331
80,4,0.245195
82,4,0.245082
84,4,0.244994
86,4,0.24493
88,4,0.244892
90,4,0.244879
92,4,0.244891
94,4,0.244928
96,4,0.24499
98,4,0.245078
100,4,0.245189
102,4,0.245324
104,4,0.245483
106,4,0.245664
108,4,0.245866
110,4,0.246089
112,4,0.246332
114,4,0.246593
116,4,0.246872
118,4,0.247166
120,4,0.247475
122,4,0.247797
124,4,0.24813
126,4,0.248473
128,4,0.248825
130,4,0.249183
132,4,0.249546
134,4,0.249911
136,4,0.250278
138,4,0.250645
140,4,0.251009
142,4,0.251369
144,4,0.251723
146,4,0.252069
148,4,0.252406
150,4,0.252732
152,4,0.253045
154,4,0.253344
156,4,0.253626
158,4,0.253892
160,4,0.254139
162,4,0.254366
164,4,0.254572
166,4,0.254756
168,4,0.254918
170,4,0.255055
172,4,0.255167
174,4,0.255255
176,4,0.255317
178,4,0.255352
180,4,0.255362
-180,6,0.255898
-178,6,0.255864
-176,6,0.255771
-174,6,0.255621
-172,6,0.255413
-170,6,0.25515
-168,6,0.254832
-166,6,0.254462
-164,6,0.254041
-162,6,0.253571
-160,6,0.253055
-158,6,0.252496
-156,6,0.251897
-154,6,0.25126
-152,6,0.250589
-150,6,0.249887
-148,6,0.249159
-146,6,0.248407
-144,6,0.247636
-142,6,0.24685
-140,6,0.246052
-138,6,0.245246
-136,6,0.244437
-134,6,0.243628
-132,6,0.242823
-130,6,0.242026
-128,6,0.241242
-126,6,0.240473
-124,6,0.239723
-122,6,0.238996
-120,6,0.238295
-118,6,0.237623
-116,6,0.236984
-114,6,0.23638
-112,6,0.235814
-110,6,0.235289
-108,6,0.234806
-106,6,0.234369
-104,6,0.233979
-102,6,0.233637
-100,6,0.233346
-98,6,0.233106
-96,6,0.232919
-94,6,0.232785
-92,6,0.232705
-90,6,0.232679
-88,6,0.232708
-86,6,0.232791
-84,6,0.232927
-82,6,0.233117
-80,6,0.23336
-78,6,0.233654
-76,6,0.233998
-74,6,0.234391
-72,6,0.234831
-70,6,0.235316
-68,6,0.235844
-66,6,0.236412
-64,6,0.237018
-62,6,0.23766
-60,6,0.238334
-58,6,0.239037
-56,6,0.239766
-54,6,0.240518
-52,6,0.241289
-50,6,0.242076
-48,6,0.242874
-46,6,0.243681
-44,6,0.244492
-42,6,0.245302
-40,6,0.24611
-38,6,0.246909
-36,6,0.247697
-34,6,0.248469
-32,6,0.249221
-30,6,0.249951
-28,6,0.250653
-26,6,0.251324
-24,6,0.251962
-22,6,0.252562
-20,6,0.253122
-18,6,0.253638
-16,6,0.254107
-14,6,0.254529
-12,6,0.254899
-10,6,0.255216
-8,6,0.255479
-6,6,0.255686
-4,6,0.255836
-2,6,0.255928
0,6,0.255962
2,6,0.255937
4,6,0.255854
6,6,0.255713
8,6,0.255515
10,6,0.255261
12,6,0.254952
14,6,0.25459
16,6,0.254178
18,6,0.253717
20,6,0.253209
22,6,0.252658
24,6,0.252066
26,6,0.251437
28,6,0.250773
30,6,0.250079
32,6,0.249357
34,6,0.248612
36,6,0.247848
38,6,0.247067
40,6,0.246275
42,6,0.245475
44,6,0.244671
46,6,0.243866
48,6,0.243066
50,6,0.242274
52,6,0.241493
54,6,0.240728
56,6,0.239981
58,6,0.239257
60,6,0.238559
62,6,0.23789
64,6,0.237253
66,6,0.236651
68,6,0.236087
70,6,0.235563
72,6,0.235081
74,6,0.234645
76,6,0.234255
78,6,0.233913
80,6,0.233622
82,6,0.233381
84,6,0.233193
86,6,0.233058
88,6,0.232976
90,6,0.232948
92,6,0.232975
94,6,0.233055
96,6,0.233189
98,6,0.233376
100,6,0.233615
102,6,0.233905
104,6,0.234245
106,6,0.234634
108,6,0.235069
110,6,0.235549
112,6,0.236072
114,6,0.236634
116,6,0.237235
118,6,0.23787
120,6,0.238538
122,6,0.239235
124,6,0.239957
126,6,0.240702
128,6,0.241466
130,6,0.242245
132,6,0.243036
134,6,0.243834
136,6,0.244637
138,6,0.245439
140,6,0.246238
142,6,0.247028
144,6,0.247807
146,6,0.24857
148,6,0.249314
150,6,0.250034
152,6,0.250726
154,6,0.251388
156,6,0.252016
158,6,0.252606
160,6,0.253156
162,6,0.253662
164,6,0.254122
166,6,0.254534
168,6,0.254894
170,6,0.255202
172,6,0.255455
174,6,0.255652
176,6,0.255792
178,6,0.255874
180,6,0.255898
-180,8,0.257613
-178,8,0.257554
-176,8,0.257394
-174,8,0.257132
-172,8,0.25677
-170,8,0.25631
-168,8,0.255755
-166,8,0.255108
-164,8,0.254373
-162,8,0.253554
-160,8,0.252656
-158,8,0.251683
-156,8,0.250641
-154,8,0.249536
-152,8,0.248374
-150,8,0.247161
-148,8,0.245904
-146,8,0.24461
-144,8,0.243284
-142,8,0.241935
-140,8,0.240568
-138,8,0.239192
-136,8,0.237812
-134,8,0.236436
-132,8,0.235069
-130,8,0.23372
-128,8,0.232394
-126,8,0.231096
-124,8,0.229834
-122,8,0.228613
-120,8,0.227438
-118,8,0.226314
-116,8,0.225246
-114,8,0.224239
-112,8,0.223297
-110,8,0.222424
-108,8,0.221624
-106,8,0.220899
-104,8,0.220252
-102,8,0.219687
-100,8,0.219206
-98,8,0.218809
-96,8,0.2185
-94,8,0.218278
-92,8,0.218146
-90,8,0.218103
-88,8,0.21815
-86,8,0.218286
-84,8,0.218511
-82,8,0.218824
-80,8,0.219223
-78,8,0.219709
-76,8,0.220277
-74,8,0.220927
-72,8,0.221655
-70,8,0.222459
-68,8,0.223336
-66,8,0.224281
-64,8,0.225291
-62,8,0.226362
-60,8,0.227488
-58,8,0.228666
-56,8,0.229891
-54,8,0.231155
-52,8,0.232455
-50,8,0.233784
-48,8,0.235136
-46,8,0.236505
-44,8,0.237883
-42,8,0.239265
-40,8,0.240643
-38,8,0.242011
-36,8,0.243362
-34,8,0.244689
-32,8,0.245985
-30,8,0.247244
-28,8,0.248457
-26,8,0.24962
-24,8,0.250726
-22,8,0.251768
-20,8,0.252741
-18,8,0.25364
-16,8,0.254459
-14,8,0.255194
-12,8,0.255841
-10,8,0.256395
-8,8,0.256854
-6,8,0.257215
-4,8,0.257477
-2,8,0.257636
0,8,0.257693
2,8,0.257648
4,8,0.2575
6,8,0.257251
8,8,0.256901
10,8,0.256454
12,8,0.255911
14,8,0.255276
16,8,0.254552
18,8,0.253744
20,8,0.252857
22,8,0.251895
24,8,0.250863
26,8,0.249768
28,8,0.248616
30,8,0.247413
32,8,0.246165
34,8,0.244879
36,8,0.243561
38,8,0.24222
40,8,0.240861
42,8,0.239492
44,8,0.238119
46,8,0.236749
48,8,0.235389
50,8,0.234045
52,8,0.232724
54,8,0.231431
56,8,0.230174
58,8,0.228956
60,8,0.227785
62,8,0.226664
64,8,0.2256
66,8,0.224595
68,8,0.223655
70,8,0.222784
72,8,0.221985
74,8,0.221261
76,8,0.220615
78,8,0.22005
80,8,0.219568
82,8,0.219171
84,8,0.21886
86,8,0.218638
88,8,0.218503
90,8,0.218458
92,8,0.218502
94,8,0.218635
96,8,0.218857
98,8,0.219166
100,8,0.219561
102,8,0.220042
104,8,0.220606
106,8,0.22125
108,8,0.221972
110,8,0.22277
112,8,0.22364
114,8,0.224578
116,8,0.225581
118,8,0.226644
120,8,0.227763
122,8,0.228933
124,8,0.230148
126,8,0.231404
128,8,0.232694
130,8,0.234013
132,8,0.235355
134,8,0.236713
136,8,0.238081
138,8,0.239452
140,8,0.240819
142,8,0.242176
144,8,0.243515
146,8,0.24483
148,8,0.246114
150,8,0.24736
152,8,0.248561
154,8,0.249711
156,8,0.250804
158,8,0.251833
160,8,0.252793
162,8,0.253679
164,8,0.254484
166,8,0.255206
168,8,0.255839
170,8,0.25638
172,8,0.256826
174,8,0.257174
176,8,0.257422
178,8,0.257569
180,8,0.257613
-180,10,0.261386
-178,10,0.261297
-176,10,0.261051
-174,10,0.260649
-172,10,0.260093
-170,10,0.259387
-168,10,0.258535
-166,10,0.257542
-164,10,0.256416
-162,10,0.255162
-160,10,0.25379
-158,10,0.252306
-156,10,0.25072
-154,10,0.249042
-152,10,0.247281
-150,10,0.245448
-148,10,0.243553
-146,10,0.241606
-144,10,0.239618
-142,10,0.2376
-140,10,0.235563
-138,10,0.233517
-136,10,0.231472
-134,10,0.229438
-132,10,0.227426
-130,10,0.225444
-128,10,0.223502
-126,10,0.221608
-124,10,0.219771
-122,10,0.217999
-120,10,0.216298
-118,10,0.214676
-116,10,0.213139
-114,10,0.211693
-112,10,0.210343
-110,10,0.209095
-108,10,0.207952
-106,10,0.20692
-104,10,0.206001
-102,10,0.205198
-100,10,0.204515
-98,10,0.203953
-96,10,0.203515
-94,10,0.203202
-92,10,0.203014
-90,10,0.202953
-88,10,0.203018
-86,10,0.20321
-84,10,0.203528
-82,10,0.20397
-80,10,0.204536
-78,10,0.205223
-76,10,0.206029
-74,10,0.206952
-72,10,0.207989
-70,10,0.209135
-68,10,0.210387
-66,10,0.211741
-64,10,0.213191
-62,10,0.214731
-60,10,0.216357
-58,10,0.218061
-56,10,0.219837
-54,10,0.221677
-52,10,0.223574
-50,10,0.225519
-48,10,0.227504
-46,10,0.229519
-44,10,0.231555
-42,10,0.233602
-40,10,0.235651
-38,10,0.23769
-36,10,0.23971
-34,10,0.2417
-32,10,0.243648
-30,10,0.245545
-28,10,0.247379
-26,10,0.249141
-24,10,0.25082
-22,10,0.252406
-20,10,0.253891
-18,10,0.255264
-16,10,0.256517
-14,10,0.257643
-12,10,0.258635
-10,10,0.259486
-8,10,0.260192
-6,10,0.260747
-4,10,0.261148
-2,10,0.261393
0,10,0.26148
2,10,0.261408
4,10,0.261178
6,10,0.260791
8,10,0.260251
10,10,0.25956
12,10,0.258723
14,10,0.257746
16,10,0.256634
18,10,0.255395
20,10,0.254035
22,10,0.252565
24,10,0.250992
26,10,0.249327
28,10,0.247578
30,10,0.245756
32,10,0.243872
34,10,0.241936
36,10,0.239958
38,10,0.23795
40,10,0.235922
42,10,0.233884
44,10,0.231848
46,10,0.229822
48,10,0.227817
50,10,0.225842
52,10,0.223906
54,10,0.222019
56,10,0.220187
58,10,0.218419
60,10,0.216723
62,10,0.215105
64,10,0.213572
66,10,0.212129
68,10,0.210782
70,10,0.209535
72,10,0.208395
74,10,0.207364
76,10,0.206445
78,10,0.205643
80,10,0.20496
82,10,0.204398
84,10,0.203959
86,10,0.203644
88,10,0.203454
90,10,0.203391
92,10,0.203453
94,10,0.203642
96,10,0.203955
98,10,0.204394
100,10,0.204955
102,10,0.205637
104,10,0.206438
106,10,0.207355
108,10,0.208384
110,10,0.209524
112,10,0.210768
114,10,0.212114
116,10,0.213555
118,10,0.215087
120,10,0.216703
122,10,0.218398
124,10,0.220163
126,10,0.221993
128,10,0.223878
130,10,0.225811
132,10,0.227784
134,10,0.229787
136,10,0.23181
138,10,0.233844
140,10,0.235879
142,10,0.237904
144,10,0.239909
146,10,0.241884
148,10,0.243817
150,10,0.245699
152,10,0.247518
154,10,0.249263
156,10,0.250926
158,10,0.252496
160,10,0.253964
162,10,0.25532
164,10,0.256557
166,10,0.257666
168,10,0.258641
170,10,0.259476
172,10,0.260165
174,10,0.260703
176,10,0.261087
178,10,0.261315
180,10,0.261386
-180,12,0.268234
-178,12,0.26811
-176,12,0.267762
-174,12,0.267191
-172,12,0.266402
-170,12,0.2654
-168,12,0.264194
-166,12,0.26279
-164,12,0.261199
-162,12,0.259432
-160,12,0.257501
-158,12,0.255419
-156,12,0.2532
-154,12,0.250858
-152,12,0.248408
-150,12,0.245865
-148,12,0.243246
-146,12,0.240564
-144,12,0.237837
-142,12,0.235078
-140,12,0.232304
-138,12,0.229529
-136,12,0.226766
-134,12,0.22403
-132,12,0.221334
-130,12,0.218689
-128,12,0.216108
-126,12,0.213602
-124,12,0.21118
-122,12,0.208852
-120,12,0.206627
-118,12,0.204513
-116,12,0.202516
-114,12,0.200644
-112,12,0.198902
-110,12,0.197296
-108,12,0.19583
-106,12,0.194509
-104,12,0.193335
-102,12,0.192313
-100,12,0.191444
-98,12,0.19073
-96,12,0.190174
-94,12,0.189776
-92,12,0.189538
-90,12,0.18946
-88,12,0.189542
-86,12,0.189785
-84,12,0.190186
-82,12,0.190747
-80,12,0.191465
-78,12,0.192338
-76,12,0.193365
-74,12,0.194543
-72,12,0.195868
-70,12,0.197338
-68,12,0.198948
-66,12,0.200694
-64,12,0.20257
-62,12,0.204571
-60,12,0.206689
-58,12,0.208918
-56,12,0.211249
-54,12,0.213675
-52,12,0.216185
-50,12,0.218769
-48,12,0.221417
-46,12,0.224117
-44,12,0.226856
-42,12,0.229621
-40,12,0.232399
-38,12,0.235176
-36,12,0.237937
-34,12,0.240666
-32,12,0.24335
-30,12,0.245971
-28,12,0.248515
-26,12,0.250966
-24,12,0.25331
-22,12,0.25553
-20,12,0.257612
-18,12,0.259543
-16,12,0.26131
-14,12,0.262901
-12,12,0.264304
-10,12,0.265511
-8,12,0.266511
-6,12,0.267299
-4,12,0.267869
-2,12,0.268215
0,12,0.268337
2,12,0.268234
4,12,0.267905
6,12,0.267353
8,12,0.266584
10,12,0.265601
12,12,0.264412
14,12,0.263026
16,12,0.261453
18,12,0.259703
20,12,0.257789
22,12,0.255723
24,12,0.253519
26,12,0.251192
28,12,0.248756
30,12,0.246227
32,12,0.24362
34,12,0.240951
36,12,0.238236
38,12,0.235489
40,12,0.232725
42,12,0.22996
44,12,0.227207
46,12,0.22448
48,12,0.221792
50,12,0.219155
52,12,0.216582
54,12,0.214082
56,12,0.211666
58,12,0.209344
60,12,0.207124
62,12,0.205014
64,12,0.203022
66,12,0.201154
68,12,0.199415
70,12,0.197812
72,12,0.196348
74,12,0.195028
76,12,0.193856
78,12,0.192834
80,12,0.191965
82,12,0.191252
84,12,0.190695
86,12,0.190296
88,12,0.190056
90,12,0.189976
92,12,0.190056
94,12,0.190295
96,12,0.190693
98,12,0.191249
100,12,0.191962
102,12,0.19283
104,12,0.193851
106,12,0.195023
108,12,0.196341
110,12,0.197804
112,12,0.199406
114,12,0.201143
116,12,0.20301
118,12,0.205
120,12,0.207108
122,12,0.209326
124,12,0.211646
126,12,0.21406
128,12,0.216557
130,12,0.219128
132,12,0.221762
134,12,0.224447
136,12,0.227171
138,12,0.229921
140,12,0.232683
142,12,0.235443
144,12,0.238187
146,12,0.240899
148,12,0.243565
150,12,0.246168
152,12,0.248694
154,12,0.251126
156,12,0.253449
158,12,0.25565
160,12,0.257712
162,12,0.259624
164,12,0.26137
166,12,0.262941
168,12,0.264323
170,12,0.265509
172,12,0.266489
174,12,0.267256
176,12,0.267805
178,12,0.268132
180,12,0.268234
-180,14,0.279238
-178,14,0.279073
-176,14,0.278605
-174,14,0.277837
-172,14,0.276776
-170,14,0.275431
-168,14,0.273812
-166,14,0.271932
-164,14,0.269806
-162,14,0.26745
-160,14,0.264883
-158,14,0.262124
-156,14,0.259192
-154,14,0.256109
-152,14,0.252896
-150,14,0.249575
-148,14,0.246168
-146,14,0.242697
-144,14,0.239182
-142,14,0.235644
-140,14,0.232104
-138,14,0.228581
-136,14,0.225092
-134,14,0.221655
-132,14,0.218285
-130,14,0.214998
-128,14,0.211808
-126,14,0.208725
-124,14,0.205763
-122,14,0.20293
-120,14,0.200236
-118,14,0.197689
-116,14,0.195295
-114,14,0.19306
-112,14,0.19099
-110,14,0.189089
-108,14,0.187361
-106,14,0.185808
-104,14,0.184433
-102,14,0.183239
-100,14,0.182226
-98,14,0.181396
-96,14,0.18075
-94,14,0.180289
-92,14,0.180012
-90,14,0.179922
-88,14,0.180016
-86,14,0.180296
-84,14,0.180761
-82,14,0.181411
-80,14,0.182245
-78,14,0.183262
-76,14,0.18446
-74,14,0.185839
-72,14,0.187396
-70,14,0.189128
-68,14,0.191033
-66,14,0.193107
-64,14,0.195345
-62,14,0.197743
-60,14,0.200294
-58,14,0.202992
-56,14,0.205829
-54,14,0.208795
-52,14,0.211881
-50,14,0.215076
-48,14,0.218366
-46,14,0.221739
-44,14,0.225179
-42,14,0.228672
-40,14,0.232198
-38,14,0.235741
-36,14,0.239282
-34,14,0.242799
-32,14,0.246273
-30,14,0.249682
-28,14,0.253005
-26,14,0.256219
-24,14,0.259304
-22,14,0.262237
-20,14,0.264998
-18,14,0.267566
-16,14,0.269922
-14,14,0.272048
-12,14,0.273927
-10,14,0.275546
-8,14,0.276891
-6,14,0.27795
-4,14,0.278717
-2,14,0.279183
0,14,0.279347
2,14,0.279205
4,14,0.278761
6,14,0.278016
8,14,0.276978
10,14,0.275655
12,14,0.274057
14,14,0.272199
16,14,0.270093
18,14,0.267757
20,14,0.265209
22,14,0.262468
24,14,0.259554
26,14,0.256488
28,14,0.253292
30,14,0.249986
32,14,0.246594
34,14,0.243137
36,14,0.239635
38,14,0.236111
40,14,0.232583
42,14,0.22907
44,14,0.225592
46,14,0.222165
48,14,0.218804
50,14,0.215526
52,14,0.212343
54,14,0.209269
56,14,0.206313
58,14,0.203487
60,14,0.200798
62,14,0.198256
64,14,0.195867
66,14,0.193637
68,14,0.191571
70,14,0.189673
72,14,0.187947
74,14,0.186397
76,14,0.185024
78,14,0.18383
80,14,0.182818
82,14,0.181989
84,14,0.181343
86,14,0.180881
88,14,0.180603
90,14,0.180511
92,14,0.180603
94,14,0.18088
96,14,0.181342
98,14,0.181988
100,14,0.182818
102,14,0.18383
104,14,0.185022
106,14,0.186395
108,14,0.187945
110,14,0.189669
112,14,0.191566
114,14,0.193631
116,14,0.19586
118,14,0.198248
120,14,0.200788
122,14,0.203474
124,14,0.206299
126,14,0.209252
128,14,0.212324
130,14,0.215504
132,14,0.218779
134,14,0.222136
136,14,0.22556
138,14,0.229035
140,14,0.232544
142,14,0.236068
144,14,0.239589
146,14,0.243087
148,14,0.24654
150,14,0.249928
152,14,0.253229
154,14,0.256422
156,14,0.259484
158,14,0.262394
160,14,0.265131
162,14,0.267675
164,14,0.270007
166,14,0.272109
168,14,0.273965
170,14,0.275559
172,14,0.276879
174,14,0.277914
176,14,0.278656
178,14,0.279099
180,14,0.279238
-180,16,0.295457
-178,16,0.295244
-176,16,0.294638
-174,16,0.293644
-172,16,0.292271
-170,16,0.290532
-168,16,0.288443
-166,16,0.286022
-164,16,0.283291
-162,16,0.280274
-160,16,0.276997
-158,16,0.273487
-156,16,0.269773
-154,16,0.265883
-152,16,0.261849
-150,16,0.2577
-148,16,0.253465
-146,16,0.249174
-144,16,0.244854
-142,16,0.240532
