Phi[deg],Theta[deg],RealizedGainTotal
-4,2,0.222346
-2,2,0.222347
0,2,0.222348
2,2,0.222348
4,2,0.222346
6,2,0.222344
8,2,0.222341
10,2,0.222337
12,2,0.222333
14,2,0.222327
16,2,0.222321
18,2,0.222314
20,2,0.222306
22,2,0.222297
24,2,0.222288
26,2,0.222278
28,2,0.222268
30,2,0.222257
32,2,0.222245
34,2,0.222234
36,2,0.222221
38,2,0.222209
40,2,0.222196
42,2,0.222184
44,2,0.222171
46,2,0.222158
48,2,0.222145
50,2,0.222132
52,2,0.222119
54,2,0.222107
56,2,0.222095
58,2,0.222083
60,2,0.222072
62,2,0.222061
64,2,0.22205
66,2,0.22204
68,2,0.222031
70,2,0.222022
72,2,0.222015
74,2,0.222007
76,2,0.222001
78,2,0.221995
80,2,0.22199
82,2,0.221986
84,2,0.221983
86,2,0.221981
88,2,0.22198
90,2,0.221979
92,2,0.22198
94,2,0.221981
96,2,0.221984
98,2,0.221987
100,2,0.221991
102,2,0.221996
104,2,0.222002
106,2,0.222008
108,2,0.222016
110,2,0.222024
112,2,0.222032
114,2,0.222042
116,2,0.222052
118,2,0.222062
120,2,0.222073
122,2,0.222085
124,2,0.222097
126,2,0.222109
128,2,0.222121
130,2,0.222134
132,2,0.222147
134,2,0.22216
136,2,0.222173
138,2,0.222186
140,2,0.222199
142,2,0.222211
144,2,0.222224
146,2,0.222236
148,2,0.222248
150,2,0.222259
152,2,0.22227
154,2,0.222281
156,2,0.222291
158,2,0.2223
160,2,0.222309
162,2,0.222316
164,2,0.222324
166,2,0.22233
168,2,0.222336
170,2,0.22234
172,2,0.222344
174,2,0.222347
176,2,0.222349
178,2,0.222351
180,2,0.222351
-180,4,0.223556
-178,4,0.223553
-176,4,0.223548
-174,4,0.223538
-172,4,0.223525
-170,4,0.223509
-168,4,0.223489
-166,4,0.223465
-164,4,0.223439
-162,4,0.223409
-160,4,0.223376
-158,4,0.223341
-156,4,0.223303
-154,4,0.223263
-152,4,0.22322
-150,4,0.223175
-148,4,0.223128
-146,4,0.22308
-144,4,0.223031
-142,4,0.22298
-140,4,0.222929
-138,4,0.222876
-136,4,0.222824
-134,4,0.222771
-132,4,0.222719
-130,4,0.222667
-128,4,0.222615
-126,4,0.222565
-124,4,0.222516
-122,4,0.222468
-120,4,0.222421
-118,4,0.222377
-116,4,0.222334
-114,4,0.222294
-112,4,0.222256
-110,4,0.222221
-108,4,0.222189
-106,4,0.222159
-104,4,0.222133
-102,4,0.22211
-100,4,0.222091
-98,4,0.222074
-96,4,0.222062
-94,4,0.222052
-92,4,0.222047
-90,4,0.222045
-88,4,0.222047
-86,4,0.222052
-84,4,0.222061
-82,4,0.222074
-80,4,0.22209
-78,4,0.222109
-76,4,0.222132
-74,4,0.222158
-72,4,0.222187
-70,4,0.222219
-68,4,0.222254
-66,4,0.222292
-64,4,0.222332
-62,4,0.222374
-60,4,0.222419
-58,4,0.222465
-56,4,0.222513
-54,4,0.222562
-52,4,0.222612
-50,4,0.222664
-48,4,0.222716
-46,4,0.222768
-44,4,0.22282
-42,4,0.222873
-40,4,0.222925
-38,4,0.222976
-36,4,0.223027
-34,4,0.223076
-32,4,0.223124
-30,4,0.22317
-28,4,0.223215
-26,4,0.223258
-24,4,0.223298
-22,4,0.223336
-20,4,0.223371
-18,4,0.223404
-16,4,0.223433
-14,4,0.22346
-12,4,0.223483
-10,4,0.223503
-8,4,0.22352
-6,4,0.223533
-4,4,0.223542
-2,4,0.223548
0,4,0.22355
2,4,0.223548
4,4,0.223543
6,4,0.223534
8,4,0.223522
10,4,0.223506
12,4,0.223487
14,4,0.223464
16,4,0.223438
18,4,0.223409
20,4,0.223377
22,4,0.223342
24,4,0.223305
26,4,0.223265
28,4,0.223223
30,4,0.223179
32,4,0.223133
34,4,0.223085
36,4,0.223036
38,4,0.222986
40,4,0.222935
42,4,0.222884
44,4,0.222832
46,4,0.22278
48,4,0.222728
50,4,0.222676
52,4,0.222626
54,4,0.222576
56,4,0.222527
58,4,0.222479
60,4,0.222433
62,4,0.222389
64,4,0.222347
66,4,0.222308
68,4,0.22227
70,4,0.222236
72,4,0.222204
74,4,0.222175
76,4,0.222149
78,4,0.222126
80,4,0.222107
82,4,0.222091
84,4,0.222078
86,4,0.222069
88,4,0.222064
90,4,0.222062
92,4,0.222064
94,4,0.22207
96,4,0.222079
98,4,0.222092
100,4,0.222108
102,4,0.222128
104,4,0.22215
106,4,0.222177
108,4,0.222206
110,4,0.222238
112,4,0.222273
114,4,0.22231
116,4,0.22235
118,4,0.222393
120,4,0.222437
122,4,0.222483
124,4,0.222531
126,4,0.22258
128,4,0.22263
130,4,0.222681
132,4,0.222732
134,4,0.222785
136,4,0.222837
138,4,0.222889
140,4,0.22294
142,4,0.222991
144,4,0.223042
146,4,0.223091
148,4,0.223138
150,4,0.223184
152,4,0.223228
154,4,0.223271
156,4,0.223311
158,4,0.223348
160,4,0.223383
162,4,0.223415
164,4,0.223444
166,4,0.22347
168,4,0.223493
170,4,0.223512
172,4,0.223528
174,4,0.22354
176,4,0.223549
178,4,0.223554
180,4,0.223556
-180,6,0.225549
-178,6,0.225545
-176,6,0.225532
-174,6,0.225511
-172,6,0.225482
-170,6,0.225444
-168,6,0.225399
-166,6,0.225347
-164,6,0.225287
-162,6,0.22522
-160,6,0.225147
-158,6,0.225067
-156,6,0.224981
-154,6,0.22489
-152,6,0.224794
-150,6,0.224693
-148,6,0.224588
-146,6,0.22448
-144,6,0.224368
-142,6,0.224254
-140,6,0.224138
-138,6,0.224021
-136,6,0.223903
-134,6,0.223785
-132,6,0.223667
-130,6,0.223549
-128,6,0.223434
-126,6,0.22332
-124,6,0.22321
-122,6,0.223102
-120,6,0.222998
-118,6,0.222898
-116,6,0.222802
-114,6,0.222712
-112,6,0.222627
-110,6,0.222549
-108,6,0.222476
-106,6,0.22241
-104,6,0.222352
-102,6,0.2223
-100,6,0.222256
-98,6,0.222219
-96,6,0.222191
-94,6,0.22217
-92,6,0.222158
-90,6,0.222154
-88,6,0.222158
-86,6,0.22217
-84,6,0.22219
-82,6,0.222219
-80,6,0.222255
-78,6,0.222299
-76,6,0.22235
-74,6,0.222409
-72,6,0.222474
-70,6,0.222546
-68,6,0.222625
-66,6,0.222709
-64,6,0.222799
-62,6,0.222894
-60,6,0.222994
-58,6,0.223098
-56,6,0.223206
-54,6,0.223316
-52,6,0.22343
-50,6,0.223545
-48,6,0.223662
-46,6,0.22378
-44,6,0.223898
-42,6,0.224016
-40,6,0.224133
-38,6,0.224248
-36,6,0.224362
-34,6,0.224474
-32,6,0.224582
-30,6,0.224687
-28,6,0.224787
-26,6,0.224883
-24,6,0.224974
-22,6,0.22506
-20,6,0.225139
-18,6,0.225213
-16,6,0.225279
-14,6,0.225339
-12,6,0.225391
-10,6,0.225436
-8,6,0.225473
-6,6,0.225502
-4,6,0.225523
-2,6,0.225536
0,6,0.225541
2,6,0.225537
4,6,0.225525
6,6,0.225505
8,6,0.225476
10,6,0.22544
12,6,0.225396
14,6,0.225344
16,6,0.225286
18,6,0.22522
20,6,0.225147
22,6,0.225068
24,6,0.224983
26,6,0.224893
28,6,0.224798
30,6,0.224698
32,6,0.224594
34,6,0.224486
36,6,0.224376
38,6,0.224263
40,6,0.224148
42,6,0.224031
44,6,0.223914
46,6,0.223796
48,6,0.223679
50,6,0.223563
52,6,0.223448
54,6,0.223336
56,6,0.223226
58,6,0.223119
60,6,0.223015
62,6,0.222916
64,6,0.222821
66,6,0.222732
68,6,0.222648
70,6,0.22257
72,6,0.222498
74,6,0.222432
76,6,0.222374
78,6,0.222323
80,6,0.222279
82,6,0.222244
84,6,0.222215
86,6,0.222195
88,6,0.222183
90,6,0.222179
92,6,0.222184
94,6,0.222196
96,6,0.222217
98,6,0.222245
100,6,0.222281
102,6,0.222325
104,6,0.222377
106,6,0.222436
108,6,0.222501
110,6,0.222573
112,6,0.222652
114,6,0.222736
116,6,0.222826
118,6,0.222921
120,6,0.223021
122,6,0.223125
124,6,0.223232
126,6,0.223342
128,6,0.223455
130,6,0.22357
132,6,0.223687
134,6,0.223804
136,6,0.223922
138,6,0.224039
140,6,0.224156
142,6,0.224271
144,6,0.224384
146,6,0.224495
148,6,0.224603
150,6,0.224707
152,6,0.224807
154,6,0.224902
156,6,0.224993
158,6,0.225077
160,6,0.225156
162,6,0.225229
164,6,0.225295
166,6,0.225354
168,6,0.225405
170,6,0.225449
172,6,0.225485
174,6,0.225514
176,6,0.225534
178,6,0.225546
180,6,0.225549
-180,8,0.228312
-178,8,0.228304
-176,8,0.228281
-174,8,0.228243
-172,8,0.228191
-170,8,0.228125
-168,8,0.228045
-166,8,0.227951
-164,8,0.227844
-162,8,0.227725
-160,8,0.227594
-158,8,0.227451
-156,8,0.227298
-154,8,0.227135
-152,8,0.226964
-150,8,0.226784
-148,8,0.226597
-146,8,0.226403
-144,8,0.226204
-142,8,0.226001
-140,8,0.225795
-138,8,0.225586
-136,8,0.225376
-134,8,0.225165
-132,8,0.224955
-130,8,0.224747
-128,8,0.224541
-126,8,0.22434
-124,8,0.224143
-122,8,0.223951
-120,8,0.223766
-118,8,0.223589
-116,8,0.22342
-114,8,0.22326
-112,8,0.22311
-110,8,0.22297
-108,8,0.222842
-106,8,0.222725
-104,8,0.222621
-102,8,0.222529
-100,8,0.222451
-98,8,0.222387
-96,8,0.222336
-94,8,0.2223
-92,8,0.222278
-90,8,0.222271
-88,8,0.222278
-86,8,0.2223
-84,8,0.222336
-82,8,0.222386
-80,8,0.22245
-78,8,0.222528
-76,8,0.222619
-74,8,0.222723
-72,8,0.222839
-70,8,0.222967
-68,8,0.223107
-66,8,0.223256
-64,8,0.223416
-62,8,0.223585
-60,8,0.223762
-58,8,0.223947
-56,8,0.224138
-54,8,0.224335
-52,8,0.224536
-50,8,0.224741
-48,8,0.224949
-46,8,0.225159
-44,8,0.225369
-42,8,0.225579
-40,8,0.225788
-38,8,0.225994
-36,8,0.226197
-34,8,0.226395
-32,8,0.226589
-30,8,0.226775
-28,8,0.226955
-26,8,0.227127
-24,8,0.227289
-22,8,0.227442
-20,8,0.227584
-18,8,0.227715
-16,8,0.227834
-14,8,0.227941
-12,8,0.228034
-10,8,0.228114
-8,8,0.22818
-6,8,0.228232
-4,8,0.22827
-2,8,0.228292
0,8,0.2283
2,8,0.228293
4,8,0.228271
6,8,0.228235
8,8,0.228184
10,8,0.228119
12,8,0.22804
14,8,0.227947
16,8,0.227842
18,8,0.227724
20,8,0.227593
22,8,0.227452
24,8,0.2273
26,8,0.227139
28,8,0.226968
30,8,0.226789
32,8,0.226603
34,8,0.226411
36,8,0.226214
38,8,0.226012
40,8,0.225806
42,8,0.225598
44,8,0.225389
46,8,0.22518
48,8,0.224971
50,8,0.224764
52,8,0.22456
54,8,0.224359
56,8,0.224163
58,8,0.223972
60,8,0.223789
62,8,0.223612
64,8,0.223444
66,8,0.223285
68,8,0.223135
70,8,0.222997
72,8,0.222869
74,8,0.222753
76,8,0.22265
78,8,0.222559
80,8,0.222481
82,8,0.222418
84,8,0.222368
86,8,0.222332
88,8,0.222311
90,8,0.222304
92,8,0.222311
94,8,0.222333
96,8,0.22237
98,8,0.22242
100,8,0.222484
102,8,0.222562
104,8,0.222654
106,8,0.222758
108,8,0.222874
110,8,0.223002
112,8,0.223142
114,8,0.223291
116,8,0.223451
118,8,0.22362
120,8,0.223797
122,8,0.223981
124,8,0.224172
126,8,0.224368
128,8,0.224569
130,8,0.224774
132,8,0.224981
134,8,0.225191
136,8,0.2254
138,8,0.22561
140,8,0.225818
142,8,0.226023
144,8,0.226226
146,8,0.226423
148,8,0.226616
150,8,0.226802
152,8,0.226981
154,8,0.227151
156,8,0.227313
158,8,0.227465
160,8,0.227606
162,8,0.227736
164,8,0.227854
166,8,0.22796
168,8,0.228052
170,8,0.228131
172,8,0.228196
174,8,0.228247
176,8,0.228284
178,8,0.228305
180,8,0.228312
-180,10,0.231814
-178,10,0.231801
-176,10,0.231765
-174,10,0.231706
-172,10,0.231624
-170,10,0.23152
-168,10,0.231394
-166,10,0.231246
-164,10,0.231078
-162,10,0.230891
-160,10,0.230684
-158,10,0.23046
-156,10,0.23022
-154,10,0.229964
-152,10,0.229694
-150,10,0.229411
-148,10,0.229118
-146,10,0.228814
-144,10,0.228502
-142,10,0.228184
-140,10,0.22786
-138,10,0.227533
-136,10,0.227203
-134,10,0.226874
-132,10,0.226545
-130,10,0.22622
-128,10,0.225899
-126,10,0.225583
-124,10,0.225276
-122,10,0.224977
-120,10,0.224688
-118,10,0.224412
-116,10,0.224148
-114,10,0.223898
-112,10,0.223664
-110,10,0.223447
-108,10,0.223247
-106,10,0.223065
-104,10,0.222903
-102,10,0.222761
-100,10,0.222639
-98,10,0.222539
-96,10,0.222461
-94,10,0.222404
-92,10,0.22237
-90,10,0.222359
-88,10,0.22237
-86,10,0.222404
-84,10,0.22246
-82,10,0.222538
-80,10,0.222638
-78,10,0.222759
-76,10,0.222901
-74,10,0.223063
-72,10,0.223244
-70,10,0.223443
-68,10,0.223661
-66,10,0.223894
-64,10,0.224144
-62,10,0.224407
-60,10,0.224683
-58,10,0.224972
-56,10,0.22527
-54,10,0.225577
-52,10,0.225892
-50,10,0.226213
-48,10,0.226538
-46,10,0.226866
-44,10,0.227196
-42,10,0.227525
-40,10,0.227852
-38,10,0.228175
-36,10,0.228493
-34,10,0.228805
-32,10,0.229108
-30,10,0.229401
-28,10,0.229684
-26,10,0.229953
-24,10,0.230209
-22,10,0.230449
-20,10,0.230673
-18,10,0.230879
-16,10,0.231066
-14,10,0.231234
-12,10,0.231381
-10,10,0.231507
-8,10,0.231611
-6,10,0.231692
-4,10,0.231751
-2,10,0.231787
0,10,0.231799
2,10,0.231788
4,10,0.231753
6,10,0.231695
8,10,0.231615
10,10,0.231512
12,10,0.231387
14,10,0.231241
16,10,0.231074
18,10,0.230888
20,10,0.230683
22,10,0.23046
24,10,0.230221
26,10,0.229967
28,10,0.229698
30,10,0.229417
32,10,0.229125
34,10,0.228822
36,10,0.228512
38,10,0.228195
40,10,0.227872
42,10,0.227546
44,10,0.227219
46,10,0.22689
48,10,0.226563
50,10,0.226239
52,10,0.225919
54,10,0.225605
56,10,0.225299
58,10,0.225001
60,10,0.224714
62,10,0.224438
64,10,0.224176
66,10,0.223927
68,10,0.223694
70,10,0.223478
72,10,0.223279
74,10,0.223098
76,10,0.222937
78,10,0.222796
80,10,0.222675
82,10,0.222576
84,10,0.222498
86,10,0.222442
88,10,0.222409
90,10,0.222398
92,10,0.22241
94,10,0.222444
96,10,0.2225
98,10,0.222579
100,10,0.222679
102,10,0.2228
104,10,0.222943
106,10,0.223105
108,10,0.223286
110,10,0.223486
112,10,0.223703
114,10,0.223936
116,10,0.224185
118,10,0.224449
120,10,0.224725
122,10,0.225013
124,10,0.225311
126,10,0.225618
128,10,0.225932
130,10,0.226252
132,10,0.226577
134,10,0.226905
136,10,0.227233
138,10,0.227561
140,10,0.227888
142,10,0.22821
144,10,0.228528
146,10,0.228838
148,10,0.229141
150,10,0.229433
152,10,0.229715
154,10,0.229983
156,10,0.230238
158,10,0.230477
160,10,0.230699
162,10,0.230904
164,10,0.231091
166,10,0.231257
168,10,0.231403
170,10,0.231528
172,10,0.231631
174,10,0.231711
176,10,0.231768
178,10,0.231803
180,10,0.231814
-180,12,0.236015
-178,12,0.235997
-176,12,0.235945
-174,12,0.235859
-172,12,0.23574
-170,12,0.235589
-168,12,0.235405
-166,12,0.235191
-164,12,0.234947
-162,12,0.234674
-160,12,0.234375
-158,12,0.23405
-156,12,0.233701
-154,12,0.233329
-152,12,0.232938
-150,12,0.232529
-148,12,0.232103
-146,12,0.231664
-144,12,0.231212
-142,12,0.230752
-140,12,0.230284
-138,12,0.229811
-136,12,0.229335
-134,12,0.22886
-132,12,0.228386
-130,12,0.227917
-128,12,0.227454
-126,12,0.227001
-124,12,0.226558
-122,12,0.226128
-120,12,0.225713
-118,12,0.225315
-116,12,0.224937
-114,12,0.224578
-112,12,0.224243
-110,12,0.22393
-108,12,0.223644
-106,12,0.223383
-104,12,0.223151
-102,12,0.222947
-100,12,0.222773
-98,12,0.22263
-96,12,0.222517
-94,12,0.222437
-92,12,0.222388
-90,12,0.222372
-88,12,0.222388
-86,12,0.222436
-84,12,0.222516
-82,12,0.222628
-80,12,0.222771
-78,12,0.222945
-76,12,0.223148
-74,12,0.22338
-72,12,0.22364
-70,12,0.223927
-68,12,0.224238
-66,12,0.224574
-64,12,0.224932
-62,12,0.22531
-60,12,0.225707
-58,12,0.226122
-56,12,0.226551
-54,12,0.226994
-52,12,0.227447
-50,12,0.227909
-48,12,0.228378
-46,12,0.228851
-44,12,0.229327
-42,12,0.229802
-40,12,0.230274
-38,12,0.230742
-36,12,0.231202
-34,12,0.231653
-32,12,0.232092
-30,12,0.232517
-28,12,0.232926
-26,12,0.233317
-24,12,0.233688
-22,12,0.234036
-20,12,0.234361
-18,12,0.23466
-16,12,0.234933
-14,12,0.235176
-12,12,0.23539
-10,12,0.235573
-8,12,0.235724
-6,12,0.235843
-4,12,0.235928
-2,12,0.23598
0,12,0.235997
2,12,0.235981
4,12,0.23593
6,12,0.235846
8,12,0.235728
10,12,0.235578
12,12,0.235396
14,12,0.235183
16,12,0.234941
18,12,0.23467
20,12,0.234372
22,12,0.234048
24,12,0.2337
26,12,0.233331
28,12,0.232941
30,12,0.232533
32,12,0.232109
34,12,0.231671
36,12,0.231222
38,12,0.230762
40,12,0.230296
42,12,0.229825
44,12,0.229351
46,12,0.228877
48,12,0.228405
50,12,0.227937
52,12,0.227476
54,12,0.227024
56,12,0.226582
58,12,0.226154
60,12,0.225741
62,12,0.225345
64,12,0.224967
66,12,0.22461
68,12,0.224276
70,12,0.223965
72,12,0.223679
74,12,0.22342
76,12,0.223189
78,12,0.222986
80,12,0.222813
82,12,0.222671
84,12,0.222559
86,12,0.222479
88,12,0.222432
90,12,0.222416
92,12,0.222433
94,12,0.222482
96,12,0.222562
98,12,0.222675
100,12,0.222818
102,12,0.222992
104,12,0.223196
106,12,0.223428
108,12,0.223688
110,12,0.223975
112,12,0.224286
114,12,0.224622
116,12,0.224979
118,12,0.225358
120,12,0.225755
122,12,0.226169
124,12,0.226598
126,12,0.22704
128,12,0.227493
130,12,0.227954
132,12,0.228423
134,12,0.228895
136,12,0.22937
138,12,0.229844
140,12,0.230315
142,12,0.230782
144,12,0.231242
146,12,0.231691
148,12,0.23213
150,12,0.232554
152,12,0.232962
154,12,0.233351
156,12,0.233721
158,12,0.234068
160,12,0.234392
162,12,0.23469
164,12,0.234961
166,12,0.235203
168,12,0.235416
170,12,0.235598
172,12,0.235747
174,12,0.235865
176,12,0.235949
178,12,0.235999
180,12,0.236015
-180,14,0.240864
-178,14,0.24084
-176,14,0.240769
-174,14,0.240651
-172,14,0.240487
-170,14,0.240279
-168,14,0.240027
-166,14,0.239732
-164,14,0.239396
-162,14,0.239022
-160,14,0.23861
-158,14,0.238163
-156,14,0.237684
-154,14,0.237175
-152,14,0.236638
-150,14,0.236077
-148,14,0.235494
-146,14,0.234892
-144,14,0.234274
-142,14,0.233644
-140,14,0.233005
-138,14,0.232359
-136,14,0.231711
-134,14,0.231062
-132,14,0.230416
-130,14,0.229777
-128,14,0.229148
-126,14,0.22853
-124,14,0.227928
-122,14,0.227344
-120,14,0.226781
-118,14,0.226241
-116,14,0.225727
-114,14,0.225242
-112,14,0.224786
-110,14,0.224363
-108,14,0.223975
-106,14,0.223623
-104,14,0.223308
-102,14,0.223032
-100,14,0.222797
-98,14,0.222603
-96,14,0.222451
-94,14,0.222342
-92,14,0.222276
-90,14,0.222254
-88,14,0.222276
-86,14,0.222341
-84,14,0.22245
-82,14,0.222601
-80,14,0.222795
-78,14,0.22303
-76,14,0.223305
-74,14,0.223619
-72,14,0.223971
-70,14,0.224359
-68,14,0.224781
-66,14,0.225236
-64,14,0.225721
-62,14,0.226235
-60,14,0.226774
-58,14,0.227337
-56,14,0.227921
-54,14,0.228522
-52,14,0.229139
-50,14,0.229769
-48,14,0.230407
-46,14,0.231053
-44,14,0.231701
-42,14,0.232349
-40,14,0.232994
-38,14,0.233633
-36,14,0.234263
-34,14,0.23488
-32,14,0.235481
-30,14,0.236064
-28,14,0.236625
-26,14,0.237161
-24,14,0.23767
-22,14,0.238148
-20,14,0.238594
-18,14,0.239006
-16,14,0.23938
-14,14,0.239715
-12,14,0.240009
-10,14,0.240261
-8,14,0.240469
-6,14,0.240632
-4,14,0.240749
-2,14,0.24082
0,14,0.240844
2,14,0.240821
4,14,0.240751
6,14,0.240635
8,14,0.240473
10,14,0.240266
12,14,0.240015
14,14,0.239722
16,14,0.239387
18,14,0.239014
20,14,0.238604
22,14,0.238159
24,14,0.237681
26,14,0.237174
28,14,0.236639
30,14,0.236079
32,14,0.235498
34,14,0.234898
36,14,0.234282
38,14,0.233654
40,14,0.233016
42,14,0.232372
44,14,0.231725
46,14,0.231078
48,14,0.230434
50,14,0.229797
52,14,0.229169
54,14,0.228553
56,14,0.227953
58,14,0.227371
60,14,0.226809
62,14,0.226271
64,14,0.225759
66,14,0.225275
68,14,0.224821
70,14,0.224399
72,14,0.224012
74,14,0.223661
76,14,0.223348
78,14,0.223074
80,14,0.22284
82,14,0.222647
84,14,0.222496
86,14,0.222388
88,14,0.222323
90,14,0.222302
92,14,0.222325
94,14,0.222391
96,14,0.2225
98,14,0.222652
100,14,0.222846
102,14,0.223081
104,14,0.223357
106,14,0.223671
108,14,0.224023
110,14,0.224411
112,14,0.224834
114,14,0.225289
116,14,0.225774
118,14,0.226287
120,14,0.226826
122,14,0.227389
124,14,0.227972
126,14,0.228573
128,14,0.229189
130,14,0.229818
132,14,0.230456
134,14,0.2311
136,14,0.231748
138,14,0.232395
140,14,0.23304
142,14,0.233678
144,14,0.234306
146,14,0.234922
148,14,0.235522
150,14,0.236104
152,14,0.236663
154,14,0.237198
156,14,0.237706
158,14,0.238184
160,14,0.238629
162,14,0.239039
164,14,0.239411
166,14,0.239745
168,14,0.240038
170,14,0.240289
172,14,0.240495
174,14,0.240657
176,14,0.240773
178,14,0.240842
180,14,0.240864
-180,16,0.246299
-178,16,0.246267
-176,16,0.246173
-174,16,0.246018
-172,16,0.245802
-170,16,0.245526
-168,16,0.245193
-166,16,0.244803
-164,16,0.24436
-162,16,0.243865
-160,16,0.243322
-158,16,0.242733
-156,16,0.242101
-154,16,0.24143
-152,16,0.240724
-150,16,0.239985
-148,16,0.239219
-146,16,0.238428
-144,16,0.237617
-142,16,0.236791
