Phi[deg],Theta[deg],RealizedGainTotal
28,6,0.157307
30,6,0.1582
32,6,0.159092
34,6,0.159983
36,6,0.16087
38,6,0.161753
40,6,0.162631
42,6,0.163501
44,6,0.164364
46,6,0.165218
48,6,0.166062
50,6,0.166895
52,6,0.167717
54,6,0.168526
56,6,0.169321
58,6,0.170102
60,6,0.170868
62,6,0.171619
64,6,0.172353
66,6,0.17307
68,6,0.17377
70,6,0.174453
72,6,0.175116
74,6,0.175762
76,6,0.176388
78,6,0.176994
80,6,0.177581
82,6,0.178148
84,6,0.178694
86,6,0.17922
88,6,0.179726
90,6,0.180211
92,6,0.180674
94,6,0.181117
96,6,0.181539
98,6,0.181939
100,6,0.182319
102,6,0.182677
104,6,0.183014
106,6,0.183329
108,6,0.183624
110,6,0.183897
112,6,0.184149
114,6,0.18438
116,6,0.184589
118,6,0.184778
120,6,0.184945
122,6,0.185091
124,6,0.185217
126,6,0.185321
128,6,0.185404
130,6,0.185466
132,6,0.185508
134,6,0.185528
136,6,0.185527
138,6,0.185505
140,6,0.185463
142,6,0.185399
144,6,0.185315
146,6,0.185209
148,6,0.185082
150,6,0.184935
152,6,0.184766
154,6,0.184576
156,6,0.184365
158,6,0.184133
160,6,0.183879
162,6,0.183605
164,6,0.183309
166,6,0.182992
168,6,0.182653
170,6,0.182294
172,6,0.181913
174,6,0.181511
176,6,0.181088
178,6,0.180644
180,6,0.180178
-180,8,0.186477
-178,8,0.185877
-176,8,0.185249
-174,8,0.184594
-172,8,0.18391
-170,8,0.183199
-168,8,0.18246
-166,8,0.181694
-164,8,0.1809
-162,8,0.180079
-160,8,0.179231
-158,8,0.178356
-156,8,0.177455
-154,8,0.176529
-152,8,0.175577
-150,8,0.1746
-148,8,0.1736
-146,8,0.172577
-144,8,0.171531
-142,8,0.170464
-140,8,0.169376
-138,8,0.168269
-136,8,0.167144
-134,8,0.166002
-132,8,0.164844
-130,8,0.163672
-128,8,0.162487
-126,8,0.161291
-124,8,0.160086
-122,8,0.158872
-120,8,0.157653
-118,8,0.156429
-116,8,0.155203
-114,8,0.153976
-112,8,0.152752
-110,8,0.151531
-108,8,0.150316
-106,8,0.149108
-104,8,0.147912
-102,8,0.146727
-100,8,0.145558
-98,8,0.144405
-96,8,0.143271
-94,8,0.142159
-92,8,0.141071
-90,8,0.140009
-88,8,0.138974
-86,8,0.13797
-84,8,0.136998
-82,8,0.136061
-80,8,0.13516
-78,8,0.134298
-76,8,0.133476
-74,8,0.132696
-72,8,0.13196
-70,8,0.131269
-68,8,0.130626
-66,8,0.130031
-64,8,0.129486
-62,8,0.128991
-60,8,0.12855
-58,8,0.128161
-56,8,0.127826
-54,8,0.127547
-52,8,0.127323
-50,8,0.127154
-48,8,0.127043
-46,8,0.126988
-44,8,0.12699
-42,8,0.127048
-40,8,0.127164
-38,8,0.127335
-36,8,0.127563
-34,8,0.127846
-32,8,0.128185
-30,8,0.128577
-28,8,0.129022
-26,8,0.129519
-24,8,0.130068
-22,8,0.130666
-20,8,0.131313
-18,8,0.132006
-16,8,0.132745
-14,8,0.133528
-12,8,0.134353
-10,8,0.135218
-8,8,0.136121
-6,8,0.137061
-4,8,0.138035
-2,8,0.139041
0,8,0.140077
2,8,0.141142
4,8,0.142232
6,8,0.143345
8,8,0.14448
10,8,0.145634
12,8,0.146805
14,8,0.14799
16,8,0.149188
18,8,0.150395
20,8,0.151611
22,8,0.152832
24,8,0.154057
26,8,0.155284
28,8,0.15651
30,8,0.157734
32,8,0.158953
34,8,0.160166
36,8,0.161371
38,8,0.162566
40,8,0.163751
42,8,0.164922
44,8,0.166079
46,8,0.16722
48,8,0.168344
50,8,0.16945
52,8,0.170536
54,8,0.171602
56,8,0.172646
58,8,0.173668
60,8,0.174667
62,8,0.175641
64,8,0.176592
66,8,0.177516
68,8,0.178416
70,8,0.179288
72,8,0.180135
74,8,0.180954
76,8,0.181746
78,8,0.182511
80,8,0.183248
82,8,0.183957
84,8,0.184639
86,8,0.185292
88,8,0.185918
90,8,0.186516
92,8,0.187087
94,8,0.187629
96,8,0.188145
98,8,0.188632
100,8,0.189093
102,8,0.189527
104,8,0.189933
106,8,0.190314
108,8,0.190667
110,8,0.190994
112,8,0.191296
114,8,0.191571
116,8,0.19182
118,8,0.192044
120,8,0.192243
122,8,0.192416
124,8,0.192565
126,8,0.192688
128,8,0.192786
130,8,0.192859
132,8,0.192908
134,8,0.192932
136,8,0.192931
138,8,0.192906
140,8,0.192855
142,8,0.19278
144,8,0.19268
146,8,0.192555
148,8,0.192406
150,8,0.192231
152,8,0.19203
154,8,0.191805
156,8,0.191553
158,8,0.191276
160,8,0.190973
162,8,0.190644
164,8,0.190289
166,8,0.189907
168,8,0.189499
170,8,0.189063
172,8,0.188601
174,8,0.188111
176,8,0.187594
178,8,0.187049
180,8,0.186477
-180,10,0.192941
-178,10,0.192245
-176,10,0.191514
-174,10,0.190748
-172,10,0.189947
-170,10,0.18911
-168,10,0.188238
-166,10,0.187329
-164,10,0.186385
-162,10,0.185405
-160,10,0.184389
-158,10,0.183337
-156,10,0.18225
-154,10,0.181128
-152,10,0.179972
-150,10,0.178781
-148,10,0.177557
-146,10,0.1763
-144,10,0.175011
-142,10,0.173691
-140,10,0.172342
-138,10,0.170964
-136,10,0.169559
-134,10,0.168128
-132,10,0.166672
-130,10,0.165195
-128,10,0.163697
-126,10,0.16218
-124,10,0.160646
-122,10,0.159099
-120,10,0.157539
-118,10,0.15597
-116,10,0.154394
-114,10,0.152814
-112,10,0.151232
-110,10,0.149651
-108,10,0.148074
-106,10,0.146505
-104,10,0.144946
-102,10,0.1434
-100,10,0.14187
-98,10,0.14036
-96,10,0.138873
-94,10,0.137411
-92,10,0.135979
-90,10,0.134579
-88,10,0.133213
-86,10,0.131887
-84,10,0.130601
-82,10,0.12936
-80,10,0.128166
-78,10,0.127021
-76,10,0.125929
-74,10,0.124893
-72,10,0.123914
-70,10,0.122995
-68,10,0.122137
-66,10,0.121345
-64,10,0.120618
-62,10,0.119959
-60,10,0.119369
-58,10,0.11885
-56,10,0.118403
-54,10,0.11803
-52,10,0.11773
-50,10,0.117506
-48,10,0.117357
-46,10,0.117283
-44,10,0.117286
-42,10,0.117364
-40,10,0.117518
-38,10,0.117747
-36,10,0.118052
-34,10,0.11843
-32,10,0.118881
-30,10,0.119405
-28,10,0.119999
-26,10,0.120662
-24,10,0.121394
-22,10,0.122191
-20,10,0.123052
-18,10,0.123975
-16,10,0.124958
-14,10,0.125998
-12,10,0.127094
-10,10,0.128241
-8,10,0.129439
-6,10,0.130683
-4,10,0.131971
-2,10,0.133301
0,10,0.134668
2,10,0.136071
4,10,0.137505
6,10,0.138969
8,10,0.140458
10,10,0.141969
12,10,0.1435
14,10,0.145047
16,10,0.146607
18,10,0.148177
20,10,0.149754
22,10,0.151335
24,10,0.152917
26,10,0.154498
28,10,0.156073
30,10,0.157642
32,10,0.159201
34,10,0.160748
36,10,0.162281
38,10,0.163796
40,10,0.165293
42,10,0.16677
44,10,0.168223
46,10,0.169653
48,10,0.171057
50,10,0.172433
52,10,0.17378
54,10,0.175098
56,10,0.176385
58,10,0.17764
60,10,0.178862
62,10,0.18005
64,10,0.181205
66,10,0.182324
68,10,0.183409
70,10,0.184458
72,10,0.185472
74,10,0.186449
76,10,0.187391
78,10,0.188297
80,10,0.189167
82,10,0.190001
84,10,0.1908
86,10,0.191564
88,10,0.192292
90,10,0.192986
92,10,0.193645
94,10,0.19427
96,10,0.194862
98,10,0.19542
100,10,0.195946
102,10,0.196439
104,10,0.196901
106,10,0.197331
108,10,0.19773
110,10,0.198098
112,10,0.198436
114,10,0.198745
116,10,0.199024
118,10,0.199274
120,10,0.199495
122,10,0.199687
124,10,0.199852
126,10,0.199989
128,10,0.200097
130,10,0.200179
132,10,0.200233
134,10,0.200259
136,10,0.200258
138,10,0.20023
140,10,0.200174
142,10,0.200091
144,10,0.199981
146,10,0.199842
148,10,0.199676
150,10,0.199481
152,10,0.199258
154,10,0.199006
156,10,0.198725
158,10,0.198415
160,10,0.198075
162,10,0.197705
164,10,0.197304
166,10,0.196871
168,10,0.196408
170,10,0.195912
172,10,0.195385
174,10,0.194824
176,10,0.19423
178,10,0.193602
180,10,0.192941
-180,12,0.199548
-178,12,0.198769
-176,12,0.197949
-174,12,0.197087
-172,12,0.196181
-170,12,0.195233
-168,12,0.19424
-166,12,0.193204
-164,12,0.192122
-162,12,0.190996
-160,12,0.189825
-158,12,0.188608
-156,12,0.187346
-154,12,0.18604
-152,12,0.184688
-150,12,0.183292
-148,12,0.181852
-146,12,0.180369
-144,12,0.178843
-142,12,0.177276
-140,12,0.175669
-138,12,0.174022
-136,12,0.172338
-134,12,0.170617
-132,12,0.168863
-130,12,0.167077
-128,12,0.16526
-126,12,0.163416
-124,12,0.161548
-122,12,0.159657
-120,12,0.157746
-118,12,0.15582
-116,12,0.15388
-114,12,0.151931
-112,12,0.149975
-110,12,0.148018
-108,12,0.146061
-106,12,0.14411
-104,12,0.142169
-102,12,0.14024
-100,12,0.138329
-98,12,0.13644
-96,12,0.134576
-94,12,0.132743
-92,12,0.130943
-90,12,0.129182
-88,12,0.127464
-86,12,0.125792
-84,12,0.124171
-82,12,0.122604
-80,12,0.121095
-78,12,0.119649
-76,12,0.118268
-74,12,0.116956
-72,12,0.115716
-70,12,0.114551
-68,12,0.113465
-66,12,0.11246
-64,12,0.111538
-62,12,0.110702
-60,12,0.109953
-58,12,0.109295
-56,12,0.108728
-54,12,0.108254
-52,12,0.107873
-50,12,0.107588
-48,12,0.107399
-46,12,0.107305
-44,12,0.107308
-42,12,0.107408
-40,12,0.107604
-38,12,0.107895
-36,12,0.108281
-34,12,0.108761
-32,12,0.109334
-30,12,0.109999
-28,12,0.110752
-26,12,0.111594
-24,12,0.112521
-22,12,0.113532
-20,12,0.114623
-18,12,0.115793
-16,12,0.117037
-14,12,0.118354
-12,12,0.119739
-10,12,0.12119
-8,12,0.122702
-6,12,0.124273
-4,12,0.125898
-2,12,0.127573
0,12,0.129294
2,12,0.131058
4,12,0.13286
6,12,0.134695
8,12,0.136561
10,12,0.138452
12,12,0.140364
14,12,0.142294
16,12,0.144236
18,12,0.146188
20,12,0.148145
22,12,0.150103
24,12,0.152058
26,12,0.154007
28,12,0.155946
30,12,0.157872
32,12,0.159781
34,12,0.161671
36,12,0.163538
38,12,0.165381
40,12,0.167195
42,12,0.16898
44,12,0.170732
46,12,0.17245
48,12,0.174132
50,12,0.175776
52,12,0.177381
54,12,0.178946
56,12,0.180469
58,12,0.181949
60,12,0.183386
62,12,0.184779
64,12,0.186128
66,12,0.187432
68,12,0.18869
70,12,0.189904
72,12,0.191072
74,12,0.192195
76,12,0.193274
78,12,0.194308
80,12,0.195297
82,12,0.196243
84,12,0.197145
86,12,0.198004
88,12,0.198822
90,12,0.199598
92,12,0.200333
94,12,0.201027
96,12,0.201683
98,12,0.202299
100,12,0.202878
102,12,0.203419
104,12,0.203924
106,12,0.204394
108,12,0.204828
110,12,0.205228
112,12,0.205594
114,12,0.205927
116,12,0.206227
118,12,0.206496
120,12,0.206734
122,12,0.20694
124,12,0.207116
126,12,0.207263
128,12,0.207379
130,12,0.207466
132,12,0.207523
134,12,0.207551
136,12,0.20755
138,12,0.20752
140,12,0.207461
142,12,0.207372
144,12,0.207254
146,12,0.207106
148,12,0.206928
150,12,0.20672
152,12,0.20648
154,12,0.206209
156,12,0.205907
158,12,0.205571
160,12,0.205203
162,12,0.204801
164,12,0.204364
166,12,0.203893
168,12,0.203386
170,12,0.202842
172,12,0.20226
174,12,0.201641
176,12,0.200983
178,12,0.200286
180,12,0.199548
-180,14,0.206262
-178,14,0.20541
-176,14,0.20451
-174,14,0.203561
-172,14,0.202561
-170,14,0.201511
-168,14,0.200409
-166,14,0.199254
-164,14,0.198045
-162,14,0.196783
-160,14,0.195466
-158,14,0.194094
-156,14,0.192667
-154,14,0.191185
-152,14,0.189647
-150,14,0.188054
-148,14,0.186406
-146,14,0.184704
-144,14,0.182947
-142,14,0.181138
-140,14,0.179277
-138,14,0.177365
-136,14,0.175405
-134,14,0.173396
-132,14,0.171343
-130,14,0.169247
-128,14,0.16711
-126,14,0.164935
-124,14,0.162726
-122,14,0.160485
-120,14,0.158217
-118,14,0.155924
-116,14,0.153611
-114,14,0.151281
-112,14,0.148941
-110,14,0.146593
-108,14,0.144242
-106,14,0.141895
-104,14,0.139555
-102,14,0.137228
-100,14,0.134918
-98,14,0.132632
-96,14,0.130375
-94,14,0.128152
-92,14,0.125968
-90,14,0.123828
-88,14,0.121739
-86,14,0.119705
-84,14,0.117731
-82,14,0.115822
-80,14,0.113984
-78,14,0.11222
-76,14,0.110535
-74,14,0.108934
-72,14,0.107421
-70,14,0.105999
-68,14,0.104672
-66,14,0.103444
-64,14,0.102318
-62,14,0.101296
-60,14,0.100382
-58,14,0.099577
-56,14,0.0988839
-54,14,0.0983043
-52,14,0.0978395
-50,14,0.0974909
-48,14,0.0972592
-46,14,0.0971451
-44,14,0.0971488
-42,14,0.0972704
-40,14,0.0975095
-38,14,0.0978655
-36,14,0.0983376
-34,14,0.0989244
-32,14,0.0996246
-30,14,0.100436
-28,14,0.101358
-26,14,0.102386
-24,14,0.103519
-22,14,0.104753
-20,14,0.106086
-18,14,0.107514
-16,14,0.109033
-14,14,0.110639
-12,14,0.112329
-10,14,0.114098
-8,14,0.115941
-6,14,0.117854
-4,14,0.119832
-2,14,0.12187
0,14,0.123963
2,14,0.126105
4,14,0.128292
6,14,0.130518
8,14,0.132777
10,14,0.135065
12,14,0.137376
14,14,0.139704
16,14,0.142045
18,14,0.144393
20,14,0.146744
22,14,0.149091
24,14,0.151432
26,14,0.15376
28,14,0.156073
30,14,0.158364
32,14,0.160632
34,14,0.162871
36,14,0.165078
38,14,0.167251
40,14,0.169385
42,14,0.171479
44,14,0.17353
46,14,0.175535
48,14,0.177493
50,14,0.179401
52,14,0.181259
54,14,0.183065
56,14,0.184818
58,14,0.186517
60,14,0.188161
62,14,0.18975
64,14,0.191284
66,14,0.192763
68,14,0.194186
70,14,0.195554
72,14,0.196867
74,14,0.198126
76,14,0.199331
78,14,0.200482
80,14,0.201581
82,14,0.202628
84,14,0.203624
86,14,0.20457
88,14,0.205467
90,14,0.206316
92,14,0.207117
94,14,0.207873
96,14,0.208583
98,14,0.20925
100,14,0.209874
102,14,0.210456
104,14,0.210997
106,14,0.211498
108,14,0.211961
110,14,0.212386
112,14,0.212775
114,14,0.213127
116,14,0.213445
118,14,0.213728
120,14,0.213978
122,14,0.214195
124,14,0.214379
126,14,0.214532
128,14,0.214654
130,14,0.214745
132,14,0.214805
134,14,0.214834
136,14,0.214833
138,14,0.214802
140,14,0.21474
142,14,0.214647
144,14,0.214524
146,14,0.214369
148,14,0.214182
150,14,0.213964
152,14,0.213712
154,14,0.213426
156,14,0.213107
158,14,0.212752
160,14,0.212361
162,14,0.211934
164,14,0.211468
166,14,0.210964
168,14,0.21042
170,14,0.209836
172,14,0.209209
174,14,0.208539
176,14,0.207826
178,14,0.207067
180,14,0.206262
-180,16,0.213032
-178,16,0.212112
-176,16,0.211138
-174,16,0.210107
-172,16,0.20902
-170,16,0.207874
-168,16,0.206668
-166,16,0.205402
-164,16,0.204074
-162,16,0.202683
-160,16,0.201228
-158,16,0.199709
-156,16,0.198125
-154,16,0.196475
-152,16,0.194759
-150,16,0.192977
-148,16,0.191129
-146,16,0.189214
