Phi[deg],Theta[deg],RealizedGainTotal
14,2,0.887563
16,2,0.887466
18,2,0.887357
20,2,0.887237
22,2,0.887107
24,2,0.886967
26,2,0.886819
28,2,0.886661
30,2,0.886497
32,2,0.886325
34,2,0.886148
36,2,0.885966
38,2,0.885779
40,2,0.885589
42,2,0.885397
44,2,0.885203
46,2,0.885009
48,2,0.884816
50,2,0.884624
52,2,0.884434
54,2,0.884247
56,2,0.884064
58,2,0.883887
60,2,0.883716
62,2,0.883551
64,2,0.883394
66,2,0.883245
68,2,0.883105
70,2,0.882975
72,2,0.882855
74,2,0.882746
76,2,0.882649
78,2,0.882564
80,2,0.88249
82,2,0.88243
84,2,0.882383
86,2,0.882349
88,2,0.882328
90,2,0.882321
92,2,0.882327
94,2,0.882347
96,2,0.882381
98,2,0.882427
100,2,0.882487
102,2,0.882559
104,2,0.882644
106,2,0.88274
108,2,0.882848
110,2,0.882968
112,2,0.883097
114,2,0.883236
116,2,0.883384
118,2,0.883541
120,2,0.883705
122,2,0.883876
124,2,0.884052
126,2,0.884234
128,2,0.88442
130,2,0.88461
132,2,0.884801
134,2,0.884994
136,2,0.885188
138,2,0.885381
140,2,0.885572
142,2,0.885762
144,2,0.885948
146,2,0.88613
148,2,0.886307
150,2,0.886477
152,2,0.886642
154,2,0.886798
156,2,0.886947
158,2,0.887086
160,2,0.887216
162,2,0.887335
164,2,0.887444
166,2,0.887541
168,2,0.887626
170,2,0.887699
172,2,0.887759
174,2,0.887806
176,2,0.887841
178,2,0.887861
180,2,0.887869
-180,4,0.870753
-178,4,0.870728
-176,4,0.870651
-174,4,0.870522
-172,4,0.870343
-170,4,0.870113
-168,4,0.869833
-166,4,0.869506
-164,4,0.869133
-162,4,0.868716
-160,4,0.868256
-158,4,0.867756
-156,4,0.867218
-154,4,0.866644
-152,4,0.866039
-150,4,0.865403
-148,4,0.864742
-146,4,0.864057
-144,4,0.863352
-142,4,0.86263
-140,4,0.861896
-138,4,0.861152
-136,4,0.860402
-134,4,0.85965
-132,4,0.858899
-130,4,0.858154
-128,4,0.857417
-126,4,0.856693
-124,4,0.855985
-122,4,0.855296
-120,4,0.85463
-118,4,0.85399
-116,4,0.85338
-114,4,0.852802
-112,4,0.852258
-110,4,0.851753
-108,4,0.851288
-106,4,0.850866
-104,4,0.850488
-102,4,0.850157
-100,4,0.849874
-98,4,0.849641
-96,4,0.849458
-94,4,0.849328
-92,4,0.84925
-90,4,0.849224
-88,4,0.849252
-86,4,0.849332
-84,4,0.849464
-82,4,0.849649
-80,4,0.849884
-78,4,0.850169
-76,4,0.850501
-74,4,0.850881
-72,4,0.851305
-70,4,0.851772
-68,4,0.852279
-66,4,0.852824
-64,4,0.853404
-62,4,0.854016
-60,4,0.854658
-58,4,0.855325
-56,4,0.856016
-54,4,0.856725
-52,4,0.857451
-50,4,0.858189
-48,4,0.858936
-46,4,0.859687
-44,4,0.860441
-42,4,0.861191
-40,4,0.861936
-38,4,0.862672
-36,4,0.863394
-34,4,0.8641
-32,4,0.864786
-30,4,0.865448
-28,4,0.866084
-26,4,0.86669
-24,4,0.867264
-22,4,0.867802
-20,4,0.868303
-18,4,0.868763
-16,4,0.869181
-14,4,0.869554
-12,4,0.869881
-10,4,0.87016
-8,4,0.87039
-6,4,0.87057
-4,4,0.870698
-2,4,0.870775
0,4,0.870799
2,4,0.870772
4,4,0.870692
6,4,0.87056
8,4,0.870377
10,4,0.870144
12,4,0.869862
14,4,0.869532
16,4,0.869155
18,4,0.868735
20,4,0.868271
22,4,0.867768
24,4,0.867226
26,4,0.86665
28,4,0.866041
30,4,0.865402
32,4,0.864737
34,4,0.864049
36,4,0.863341
38,4,0.862616
40,4,0.861878
42,4,0.861131
44,4,0.860378
46,4,0.859623
48,4,0.858869
50,4,0.858121
52,4,0.857381
54,4,0.856654
56,4,0.855943
58,4,0.855251
60,4,0.854583
62,4,0.85394
64,4,0.853327
66,4,0.852746
68,4,0.8522
70,4,0.851692
72,4,0.851225
74,4,0.8508
76,4,0.85042
78,4,0.850087
80,4,0.849802
82,4,0.849567
84,4,0.849382
86,4,0.84925
88,4,0.84917
90,4,0.849143
92,4,0.849169
94,4,0.849247
96,4,0.849379
98,4,0.849562
100,4,0.849796
102,4,0.850079
104,4,0.850411
106,4,0.85079
108,4,0.851213
110,4,0.85168
112,4,0.852186
114,4,0.852731
116,4,0.853311
118,4,0.853923
120,4,0.854564
122,4,0.855232
124,4,0.855922
126,4,0.856632
128,4,0.857358
130,4,0.858096
132,4,0.858844
134,4,0.859596
136,4,0.86035
138,4,0.861102
140,4,0.861848
142,4,0.862585
144,4,0.863308
146,4,0.864015
148,4,0.864703
150,4,0.865367
152,4,0.866004
154,4,0.866612
156,4,0.867188
158,4,0.867728
160,4,0.868231
162,4,0.868693
164,4,0.869113
166,4,0.869489
168,4,0.869818
170,4,0.8701
172,4,0.870332
174,4,0.870515
176,4,0.870646
178,4,0.870725
180,4,0.870753
-180,6,0.842997
-178,6,0.842942
-176,6,0.842777
-174,6,0.8425
-172,6,0.842115
-170,6,0.841622
-168,6,0.841023
-166,6,0.840323
-164,6,0.839523
-162,6,0.838627
-160,6,0.837641
-158,6,0.836568
-156,6,0.835413
-154,6,0.834182
-152,6,0.832882
-150,6,0.831517
-148,6,0.830094
-146,6,0.828621
-144,6,0.827104
-142,6,0.825551
-140,6,0.823969
-138,6,0.822366
-136,6,0.820749
-134,6,0.819126
-132,6,0.817506
-130,6,0.815896
-128,6,0.814304
-126,6,0.812738
-124,6,0.811206
-122,6,0.809715
-120,6,0.808272
-118,6,0.806886
-116,6,0.805562
-114,6,0.804308
-112,6,0.803129
-110,6,0.802032
-108,6,0.801022
-106,6,0.800105
-104,6,0.799284
-102,6,0.798564
-100,6,0.797949
-98,6,0.797442
-96,6,0.797045
-94,6,0.79676
-92,6,0.79659
-90,6,0.796534
-88,6,0.796593
-86,6,0.796766
-84,6,0.797054
-82,6,0.797454
-80,6,0.797964
-78,6,0.798583
-76,6,0.799305
-74,6,0.800129
-72,6,0.80105
-70,6,0.802062
-68,6,0.803162
-66,6,0.804344
-64,6,0.805601
-62,6,0.806927
-60,6,0.808316
-58,6,0.809761
-56,6,0.811254
-54,6,0.812789
-52,6,0.814357
-50,6,0.815951
-48,6,0.817563
-46,6,0.819185
-44,6,0.820809
-42,6,0.822428
-40,6,0.824032
-38,6,0.825616
-36,6,0.82717
-34,6,0.828688
-32,6,0.830162
-30,6,0.831586
-28,6,0.832951
-26,6,0.834253
-24,6,0.835484
-22,6,0.836639
-20,6,0.837712
-18,6,0.838699
-16,6,0.839594
-14,6,0.840394
-12,6,0.841095
-10,6,0.841693
-8,6,0.842186
-6,6,0.842571
-4,6,0.842846
-2,6,0.843011
0,6,0.843065
2,6,0.843007
4,6,0.842837
6,6,0.842556
8,6,0.842167
10,6,0.841669
12,6,0.841066
14,6,0.840361
16,6,0.839557
18,6,0.838657
20,6,0.837666
22,6,0.836588
24,6,0.835429
26,6,0.834194
28,6,0.832888
30,6,0.831519
32,6,0.830092
34,6,0.828614
36,6,0.827093
38,6,0.825535
40,6,0.823949
42,6,0.822341
44,6,0.820719
46,6,0.819092
48,6,0.817468
50,6,0.815854
52,6,0.814257
54,6,0.812687
56,6,0.811151
58,6,0.809656
60,6,0.80821
62,6,0.806819
64,6,0.805492
66,6,0.804234
68,6,0.803052
70,6,0.801951
72,6,0.800938
74,6,0.800017
76,6,0.799193
78,6,0.79847
80,6,0.797852
82,6,0.797342
84,6,0.796942
86,6,0.796655
88,6,0.796482
90,6,0.796424
92,6,0.796481
94,6,0.796652
96,6,0.796938
98,6,0.797336
100,6,0.797845
102,6,0.798461
104,6,0.799182
106,6,0.800005
108,6,0.800924
110,6,0.801936
112,6,0.803035
114,6,0.804215
116,6,0.805472
118,6,0.806798
120,6,0.808186
122,6,0.809631
124,6,0.811124
126,6,0.812659
128,6,0.814227
130,6,0.815822
132,6,0.817434
134,6,0.819057
136,6,0.820683
138,6,0.822302
140,6,0.823908
142,6,0.825493
144,6,0.827049
146,6,0.828569
148,6,0.830045
150,6,0.83147
152,6,0.832838
154,6,0.834142
156,6,0.835376
158,6,0.836533
160,6,0.837609
162,6,0.838599
164,6,0.839497
166,6,0.8403
168,6,0.841004
170,6,0.841606
172,6,0.842102
174,6,0.842491
176,6,0.84277
178,6,0.842939
180,6,0.842997
-180,8,0.805716
-178,8,0.805626
-176,8,0.80535
-174,8,0.804892
-172,8,0.804252
-170,8,0.803434
-168,8,0.802442
-166,8,0.801279
-164,8,0.799952
-162,8,0.798465
-160,8,0.796827
-158,8,0.795044
-156,8,0.793124
-154,8,0.791078
-152,8,0.788912
-150,8,0.786639
-148,8,0.784269
-146,8,0.781812
-144,8,0.779281
-142,8,0.776686
-140,8,0.774042
-138,8,0.77136
-136,8,0.768653
-134,8,0.765935
-132,8,0.763219
-130,8,0.760518
-128,8,0.757845
-126,8,0.755214
-124,8,0.752637
-122,8,0.750129
-120,8,0.7477
-118,8,0.745364
-116,8,0.743133
-114,8,0.741017
-112,8,0.739028
-110,8,0.737175
-108,8,0.735469
-106,8,0.733918
-104,8,0.732531
-102,8,0.731313
-100,8,0.730272
-98,8,0.729414
-96,8,0.728742
-94,8,0.72826
-92,8,0.72797
-90,8,0.727875
-88,8,0.727975
-86,8,0.728269
-84,8,0.728755
-82,8,0.729431
-80,8,0.730294
-78,8,0.731339
-76,8,0.732561
-74,8,0.733953
-72,8,0.735508
-70,8,0.737218
-68,8,0.739074
-66,8,0.741067
-64,8,0.743186
-62,8,0.745422
-60,8,0.747761
-58,8,0.750193
-56,8,0.752705
-54,8,0.755284
-52,8,0.757918
-50,8,0.760594
-48,8,0.763297
-46,8,0.766016
-44,8,0.768736
-42,8,0.771445
-40,8,0.774129
-38,8,0.776775
-36,8,0.779371
-34,8,0.781903
-32,8,0.784361
-30,8,0.786733
-28,8,0.789007
-26,8,0.791172
-24,8,0.79322
-22,8,0.79514
-20,8,0.796923
-18,8,0.798561
-16,8,0.800047
-14,8,0.801374
-12,8,0.802536
-10,8,0.803528
-8,8,0.804345
-6,8,0.804984
-4,8,0.805441
-2,8,0.805715
0,8,0.805804
2,8,0.805709
4,8,0.805429
6,8,0.804965
8,8,0.804321
10,8,0.803498
12,8,0.8025
14,8,0.801332
16,8,0.799999
18,8,0.798507
20,8,0.796863
22,8,0.795075
24,8,0.79315
26,8,0.791098
28,8,0.788927
30,8,0.786649
32,8,0.784273
34,8,0.78181
36,8,0.779273
38,8,0.776674
40,8,0.774024
42,8,0.771337
44,8,0.768625
46,8,0.765902
48,8,0.76318
50,8,0.760474
52,8,0.757796
54,8,0.75516
56,8,0.752579
58,8,0.750065
60,8,0.747632
62,8,0.745292
64,8,0.743056
66,8,0.740936
68,8,0.738942
70,8,0.737086
72,8,0.735376
74,8,0.733821
76,8,0.732429
78,8,0.731208
80,8,0.730164
82,8,0.729301
84,8,0.728626
86,8,0.728141
88,8,0.727849
90,8,0.72775
92,8,0.727847
94,8,0.728138
96,8,0.728622
98,8,0.729296
100,8,0.730156
102,8,0.731199
104,8,0.732418
106,8,0.733808
108,8,0.735362
110,8,0.73707
112,8,0.738925
114,8,0.740917
116,8,0.743035
118,8,0.745269
120,8,0.747608
122,8,0.750039
124,8,0.75255
126,8,0.755129
128,8,0.757763
130,8,0.760439
132,8,0.763143
134,8,0.765863
136,8,0.768584
138,8,0.771293
140,8,0.773978
142,8,0.776626
144,8,0.779223
146,8,0.781757
148,8,0.784217
150,8,0.786591
152,8,0.788867
154,8,0.791035
156,8,0.793086
158,8,0.795008
160,8,0.796794
162,8,0.798436
164,8,0.799926
166,8,0.801256
168,8,0.802422
170,8,0.803418
172,8,0.804239
174,8,0.804882
176,8,0.805344
178,8,0.805622
180,8,0.805716
-180,10,0.760417
-178,10,0.760287
-176,10,0.759893
-174,10,0.759238
-172,10,0.758324
-170,10,0.757156
-168,10,0.755737
-166,10,0.754075
-164,10,0.752177
-162,10,0.75005
-160,10,0.747705
-158,10,0.745151
-156,10,0.7424
-154,10,0.739463
-152,10,0.736355
-150,10,0.733089
-148,10,0.729681
-146,10,0.726145
-144,10,0.722499
-142,10,0.718759
-140,10,0.714943
-138,10,0.711069
-136,10,0.707156
-134,10,0.703222
-132,10,0.699288
-130,10,0.695372
-128,10,0.691494
-126,10,0.687673
-124,10,0.683928
-122,10,0.680279
-120,10,0.676744
-118,10,0.673341
-116,10,0.670087
-114,10,0.667001
-112,10,0.664097
-110,10,0.661392
-108,10,0.658898
-106,10,0.656631
-104,10,0.654601
-102,10,0.652819
-100,10,0.651296
-98,10,0.650038
-96,10,0.649054
-94,10,0.648348
-92,10,0.647924
-90,10,0.647784
-88,10,0.647929
-86,10,0.648359
-84,10,0.649071
-82,10,0.650061
-80,10,0.651324
-78,10,0.652853
-76,10,0.65464
-74,10,0.656675
-72,10,0.658948
-70,10,0.661447
-68,10,0.664157
-66,10,0.667066
-64,10,0.670157
-62,10,0.673415
-60,10,0.676822
-58,10,0.680362
-56,10,0.684015
-54,10,0.687763
-52,10,0.691588
-50,10,0.69547
-48,10,0.699389
-46,10,0.703326
-44,10,0.707262
-42,10,0.711177
-40,10,0.715053
-38,10,0.718871
-36,10,0.722613
-34,10,0.726261
-32,10,0.729798
-30,10,0.733208
-28,10,0.736474
-26,10,0.739583
-24,10,0.742519
-22,10,0.74527
-20,10,0.747824
-18,10,0.750169
-16,10,0.752295
-14,10,0.754193
-12,10,0.755854
-10,10,0.757271
-8,10,0.758438
-6,10,0.75935
-4,10,0.760003
-2,10,0.760395
0,10,0.760523
2,10,0.760388
4,10,0.759989
6,10,0.759328
8,10,0.758409
10,10,0.757235
12,10,0.755811
14,10,0.754144
16,10,0.752239
18,10,0.750107
20,10,0.747756
22,10,0.745196
24,10,0.742439
26,10,0.739496
28,10,0.736382
30,10,0.733111
32,10,0.729696
34,10,0.726155
36,10,0.722502
38,10,0.718756
40,10,0.714935
42,10,0.711055
44,10,0.707136
46,10,0.703197
48,10,0.699258
50,10,0.695336
52,10,0.691453
54,10,0.687626
56,10,0.683876
58,10,0.680222
60,10,0.676682
62,10,0.673274
64,10,0.670016
66,10,0.666925
68,10,0.664016
70,10,0.661306
72,10,0.658809
74,10,0.656537
76,10,0.654503
78,10,0.652717
80,10,0.651189
82,10,0.649928
84,10,0.64894
86,10,0.64823
88,10,0.647803
90,10,0.647659
92,10,0.647801
94,10,0.648228
96,10,0.648937
98,10,0.649923
100,10,0.651183
102,10,0.65271
104,10,0.654494
106,10,0.656527
108,10,0.658797
110,10,0.661293
112,10,0.664002
114,10,0.666908
116,10,0.669997
118,10,0.673254
120,10,0.676659
122,10,0.680198
124,10,0.68385
126,10,0.687597
128,10,0.691421
130,10,0.695302
132,10,0.699221
134,10,0.703158
136,10,0.707094
138,10,0.71101
140,10,0.714887
142,10,0.718706
144,10,0.722449
146,10,0.726098
148,10,0.729637
150,10,0.733048
152,10,0.736317
154,10,0.739428
156,10,0.742367
158,10,0.745121
160,10,0.747678
162,10,0.750026
164,10,0.752155
166,10,0.754056
168,10,0.755721
170,10,0.757142
172,10,0.758313
174,10,0.75923
176,10,0.759888
178,10,0.760284
180,10,0.760417
-180,12,0.708939
-178,12,0.70877
-176,12,0.708261
-174,12,0.707415
-172,12,0.706234
-170,12,0.704725
-168,12,0.702892
-166,12,0.700744
-164,12,0.698288
-162,12,0.695536
-160,12,0.692499
-158,12,0.68919
-156,12,0.685622
-154,12,0.681811
-152,12,0.677773
-150,12,0.673527
-148,12,0.66909
-146,12,0.664484
-144,12,0.659729
-142,12,0.654847
-140,12,0.64986
-138,12,0.644793
-136,12,0.639669
-134,12,0.634513
-132,12,0.629351
-130,12,0.624208
-128,12,0.619109
-126,12,0.614081
-124,12,0.609149
-122,12,0.604339
-120,12,0.599675
-118,12,0.595182
-116,12,0.590883
-114,12,0.586802
-112,12,0.58296
-110,12,0.579378
-108,12,0.576075
-106,12,0.57307
-104,12,0.570378
-102,12,0.568015
-100,12,0.565993
-98,12,0.564324
-96,12,0.563017
-94,12,0.56208
-92,12,0.561516
-90,12,0.56133
-88,12,0.561523
-86,12,0.562094
-84,12,0.563038
-82,12,0.564352
-80,12,0.566028
-78,12,0.568056
-76,12,0.570426
-74,12,0.573125
-72,12,0.576136
-70,12,0.579445
-68,12,0.583034
-66,12,0.586881
-64,12,0.590968
-62,12,0.595273
-60,12,0.599771
-58,12,0.60444
-56,12,0.609256
-54,12,0.614192
-52,12,0.619225
-50,12,0.624327
-48,12,0.629474
-46,12,0.63464
-44,12,0.639798
-42,12,0.644925
-40,12,0.649995
-38,12,0.654983
-36,12,0.659867
-34,12,0.664624
-32,12,0.669232
-30,12,0.673669
-28,12,0.677916
-26,12,0.681953
-24,12,0.685764
-22,12,0.689332
-20,12,0.692641
-18,12,0.695677
-16,12,0.698428
-14,12,0.700881
-12,12,0.703028
-10,12,0.704859
-8,12,0.706366
-6,12,0.707544
-4,12,0.708387
-2,12,0.708893
0,12,0.70906
2,12,0.708886
4,12,0.708372
6,12,0.707521
8,12,0.706335
10,12,0.70482
12,12,0.702982
14,12,0.700828
16,12,0.698368
18,12,0.69561
20,12,0.692567
22,12,0.689252
24,12,0.685678
26,12,0.681861
28,12,0.677817
30,12,0.673565
32,12,0.669123
34,12,0.664511
36,12,0.65975
38,12,0.654862
40,12,0.649869
42,12,0.644796
44,12,0.639667
46,12,0.634506
48,12,0.629338
50,12,0.624189
52,12,0.619086
54,12,0.614052
56,12,0.609115
58,12,0.6043
60,12,0.599631
62,12,0.595133
64,12,0.590829
66,12,0.586743
68,12,0.582897
70,12,0.57931
72,12,0.576003
74,12,0.572994
76,12,0.570298
78,12,0.567931
80,12,0.565905
82,12,0.564232
84,12,0.562921
86,12,0.561979
88,12,0.561412
90,12,0.561222
92,12,0.561411
94,12,0.561978
96,12,0.562919
98,12,0.564229
100,12,0.565902
102,12,0.567926
104,12,0.570293
106,12,0.572988
108,12,0.575996
110,12,0.579302
112,12,0.582887
114,12,0.586732
116,12,0.590816
118,12,0.595118
120,12,0.599614
122,12,0.604281
124,12,0.609094
126,12,0.614029
128,12,0.619059
130,12,0.62416
132,12,0.629306
134,12,0.63447
136,12,0.639628
138,12,0.644755
140,12,0.649824
142,12,0.654813
144,12,0.659697
146,12,0.664455
148,12,0.669063
150,12,0.673501
152,12,0.677749
154,12,0.681789
156,12,0.685602
158,12,0.689172
160,12,0.692483
162,12,0.695522
164,12,0.698276
166,12,0.700733
168,12,0.702883
170,12,0.704717
172,12,0.706228
174,12,0.70741
176,12,0.708258
178,12,0.708768
180,12,0.708939
-180,14,0.653382
-178,14,0.653178
-176,14,0.652568
-174,14,0.651552
-172,14,0.650137
-170,14,0.648325
-168,14,0.646126
-166,14,0.643546
-164,14,0.640597
-162,14,0.637289
-160,14,0.633636
-158,14,0.629652
-156,14,0.625354
-154,14,0.620759
-152,14,0.615887
-150,14,0.610757
-148,14,0.605394
-146,14,0.599819
-144,14,0.594058
-142,14,0.588137
-140,14,0.582083
-138,14,0.575925
-136,14,0.569692
-134,14,0.563413
-132,14,0.557121
-130,14,0.550845
-128,14,0.544618
-126,14,0.538471
-124,14,0.532436
-122,14,0.526545
-120,14,0.520829
-118,14,0.515318
-116,14,0.510042
-114,14,0.505029
-112,14,0.500307
-110,14,0.495903
-108,14,0.491839
-106,14,0.48814
-104,14,0.484825
-102,14,0.481914
-100,14,0.479423
-98,14,0.477366
-96,14,0.475755
-94,14,0.474599
-92,14,0.473904
-90,14,0.473675
-88,14,0.473912
-86,14,0.474615
-84,14,0.47578
-82,14,0.4774
-80,14,0.479465
-78,14,0.481964
-76,14,0.484883
-74,14,0.488205
-72,14,0.491912
-70,14,0.495983
-68,14,0.500395
-66,14,0.505123
-64,14,0.510143
-62,14,0.515425
-60,14,0.520943
-58,14,0.526665
-56,14,0.532562
-54,14,0.538602
-52,14,0.544754
-50,14,0.550985
-48,14,0.557265
-46,14,0.563562
-44,14,0.569844
-42,14,0.57608
-40,14,0.582241
-38,14,0.588297
-36,14,0.59422
-34,14,0.599982
-32,14,0.605558
-30,14,0.610922
-28,14,0.616052
-26,14,0.620924
-24,14,0.625518
-22,14,0.629816
-20,14,0.633798
-18,14,0.63745
-16,14,0.640756
-14,14,0.643703
-12,14,0.64628
-10,14,0.648476
-8,14,0.650285
-6,14,0.651697
-4,14,0.652709
-2,14,0.653316
0,14,0.653516
2,14,0.653308
4,14,0.652693
6,14,0.651674
8,14,0.650253
10,14,0.648438
12,14,0.646233
14,14,0.643649
16,14,0.640695
18,14,0.637382
20,14,0.633724
22,14,0.629735
24,14,0.625431
26,14,0.620831
28,14,0.615953
30,14,0.610819
32,14,0.605449
34,14,0.599869
36,14,0.594103
38,14,0.588176
40,14,0.582117
42,14,0.575954
44,14,0.569715
46,14,0.563432
48,14,0.557134
50,14,0.550853
52,14,0.544621
54,14,0.538469
56,14,0.53243
58,14,0.526534
60,14,0.520814
62,14,0.515298
64,14,0.510018
66,14,0.505001
68,14,0.500275
70,14,0.495866
72,14,0.491798
74,14,0.488095
76,14,0.484777
78,14,0.481862
80,14,0.479367
82,14,0.477306
84,14,0.475691
86,14,0.47453
88,14,0.473832
90,14,0.473598
92,14,0.473832
94,14,0.474531
96,14,0.475691
98,14,0.477307
100,14,0.479368
102,14,0.481862
104,14,0.484777
106,14,0.488095
108,14,0.491798
110,14,0.495864
112,14,0.500272
114,14,0.504997
116,14,0.510013
118,14,0.515291
120,14,0.520805
122,14,0.526524
124,14,0.532417
126,14,0.538454
128,14,0.544603
130,14,0.550832
132,14,0.557109
134,14,0.563403
136,14,0.569683
138,14,0.575918
140,14,0.582078
142,14,0.588132
144,14,0.594055
146,14,0.599816
148,14,0.605392
150,14,0.610756
152,14,0.615886
154,14,0.620759
156,14,0.625354
158,14,0.629653
160,14,0.633637
162,14,0.63729
164,14,0.640598
166,14,0.643548
168,14,0.646127
170,14,0.648327
172,14,0.650138
174,14,0.651553
176,14,0.652568
178,14,0.653179
180,14,0.653382
-180,16,0.596026
-178,16,0.595794
-176,16,0.5951
-174,16,0.593949
-172,16,0.592343
-170,16,0.590288
-168,16,0.587793
-166,16,0.584865
-164,16,0.581516
-162,16,0.577758
-160,16,0.573605
-158,16,0.569074
-156,16,0.564183
-154,16,0.55895
-152,16,0.553396
-150,16,0.547546
-148,16,0.541422
-146,16,0.535053
-144,16,0.528464
-142,16,0.521687
