Phi[deg],Theta[deg],RealizedGainTotal
74,4,1.1187
76,4,1.11851
78,4,1.11833
80,4,1.11819
82,4,1.11806
84,4,1.11797
86,4,1.1179
88,4,1.11786
90,4,1.11784
92,4,1.11786
94,4,1.1179
96,4,1.11797
98,4,1.11807
100,4,1.11819
102,4,1.11834
104,4,1.11851
106,4,1.11871
108,4,1.11893
110,4,1.11918
112,4,1.11944
114,4,1.11973
116,4,1.12003
118,4,1.12035
120,4,1.12068
122,4,1.12103
124,4,1.12139
126,4,1.12176
128,4,1.12214
130,4,1.12253
132,4,1.12292
134,4,1.12331
136,4,1.1237
138,4,1.12409
140,4,1.12448
142,4,1.12486
144,4,1.12523
146,4,1.1256
148,4,1.12595
150,4,1.12629
152,4,1.12662
154,4,1.12693
156,4,1.12722
158,4,1.12749
160,4,1.12774
162,4,1.12797
164,4,1.12818
166,4,1.12836
168,4,1.12852
170,4,1.12865
172,4,1.12876
174,4,1.12883
176,4,1.12888
178,4,1.1289
180,4,1.1289
-180,6,1.12124
-178,6,1.12118
-176,6,1.12106
-174,6,1.12087
-172,6,1.12062
-170,6,1.12032
-168,6,1.11995
-166,6,1.11953
-164,6,1.11905
-162,6,1.11852
-160,6,1.11794
-158,6,1.11731
-156,6,1.11663
-154,6,1.11591
-152,6,1.11516
-150,6,1.11437
-148,6,1.11355
-146,6,1.1127
-144,6,1.11183
-142,6,1.11094
-140,6,1.11004
-138,6,1.10912
-136,6,1.1082
-134,6,1.10727
-132,6,1.10635
-130,6,1.10544
-128,6,1.10454
-126,6,1.10365
-124,6,1.10278
-122,6,1.10194
-120,6,1.10112
-118,6,1.10034
-116,6,1.0996
-114,6,1.09889
-112,6,1.09823
-110,6,1.09761
-108,6,1.09704
-106,6,1.09652
-104,6,1.09606
-102,6,1.09566
-100,6,1.09531
-98,6,1.09503
-96,6,1.0948
-94,6,1.09464
-92,6,1.09454
-90,6,1.09451
-88,6,1.09454
-86,6,1.09464
-84,6,1.0948
-82,6,1.09502
-80,6,1.0953
-78,6,1.09565
-76,6,1.09605
-74,6,1.09651
-72,6,1.09702
-70,6,1.09759
-68,6,1.09821
-66,6,1.09887
-64,6,1.09957
-62,6,1.10032
-60,6,1.1011
-58,6,1.10191
-56,6,1.10275
-54,6,1.10362
-52,6,1.10451
-50,6,1.10541
-48,6,1.10632
-46,6,1.10724
-44,6,1.10816
-42,6,1.10908
-40,6,1.11
-38,6,1.1109
-36,6,1.11179
-34,6,1.11266
-32,6,1.11351
-30,6,1.11433
-28,6,1.11512
-26,6,1.11588
-24,6,1.11659
-22,6,1.11727
-20,6,1.1179
-18,6,1.11848
-16,6,1.11901
-14,6,1.11949
-12,6,1.11991
-10,6,1.12028
-8,6,1.12058
-6,6,1.12083
-4,6,1.12102
-2,6,1.12114
0,6,1.12121
2,6,1.1212
4,6,1.12114
6,6,1.12102
8,6,1.12083
10,6,1.12058
12,6,1.12028
14,6,1.11991
16,6,1.1195
18,6,1.11902
20,6,1.1185
22,6,1.11793
24,6,1.11731
26,6,1.11665
28,6,1.11595
30,6,1.11521
32,6,1.11445
34,6,1.11365
36,6,1.11283
38,6,1.11199
40,6,1.11113
42,6,1.11027
44,6,1.10939
46,6,1.10851
48,6,1.10763
50,6,1.10676
52,6,1.1059
54,6,1.10505
56,6,1.10422
58,6,1.10341
60,6,1.10263
62,6,1.10187
64,6,1.10116
66,6,1.10048
68,6,1.09984
70,6,1.09925
72,6,1.0987
74,6,1.0982
76,6,1.09776
78,6,1.09737
80,6,1.09704
82,6,1.09676
84,6,1.09655
86,6,1.09639
88,6,1.0963
90,6,1.09627
92,6,1.0963
94,6,1.09639
96,6,1.09655
98,6,1.09676
100,6,1.09704
102,6,1.09737
104,6,1.09776
106,6,1.09821
108,6,1.09871
110,6,1.09925
112,6,1.09985
114,6,1.10049
116,6,1.10117
118,6,1.10189
120,6,1.10264
122,6,1.10342
124,6,1.10423
126,6,1.10506
128,6,1.10591
130,6,1.10678
132,6,1.10765
134,6,1.10853
136,6,1.10941
138,6,1.11029
140,6,1.11116
142,6,1.11201
144,6,1.11286
146,6,1.11368
148,6,1.11447
150,6,1.11524
152,6,1.11598
154,6,1.11668
156,6,1.11734
158,6,1.11796
160,6,1.11853
162,6,1.11906
164,6,1.11953
166,6,1.11995
168,6,1.12031
170,6,1.12062
172,6,1.12087
174,6,1.12105
176,6,1.12118
178,6,1.12124
180,6,1.12124
-180,8,1.11062
-178,8,1.11053
-176,8,1.11033
-174,8,1.11002
-172,8,1.10961
-170,8,1.10909
-168,8,1.10846
-166,8,1.10774
-164,8,1.10693
-162,8,1.10602
-160,8,1.10502
-158,8,1.10394
-156,8,1.10278
-154,8,1.10155
-152,8,1.10025
-150,8,1.09889
-148,8,1.09747
-146,8,1.09601
-144,8,1.0945
-142,8,1.09296
-140,8,1.0914
-138,8,1.08981
-136,8,1.08822
-134,8,1.08662
-132,8,1.08502
-130,8,1.08344
-128,8,1.08187
-126,8,1.08033
-124,8,1.07883
-122,8,1.07736
-120,8,1.07595
-118,8,1.07459
-116,8,1.07329
-114,8,1.07206
-112,8,1.07091
-110,8,1.06984
-108,8,1.06885
-106,8,1.06795
-104,8,1.06715
-102,8,1.06644
-100,8,1.06584
-98,8,1.06534
-96,8,1.06495
-94,8,1.06467
-92,8,1.0645
-90,8,1.06444
-88,8,1.0645
-86,8,1.06467
-84,8,1.06494
-82,8,1.06533
-80,8,1.06583
-78,8,1.06643
-76,8,1.06713
-74,8,1.06793
-72,8,1.06882
-70,8,1.06981
-68,8,1.07088
-66,8,1.07203
-64,8,1.07326
-62,8,1.07456
-60,8,1.07591
-58,8,1.07733
-56,8,1.07879
-54,8,1.08029
-52,8,1.08183
-50,8,1.08339
-48,8,1.08498
-46,8,1.08657
-44,8,1.08817
-42,8,1.08976
-40,8,1.09135
-38,8,1.09291
-36,8,1.09445
-34,8,1.09595
-32,8,1.09742
-30,8,1.09883
-28,8,1.10019
-26,8,1.10149
-24,8,1.10273
-22,8,1.10388
-20,8,1.10497
-18,8,1.10596
-16,8,1.10687
-14,8,1.10769
-12,8,1.10841
-10,8,1.10903
-8,8,1.10955
-6,8,1.10997
-4,8,1.11028
-2,8,1.11048
0,8,1.11058
2,8,1.11056
4,8,1.11044
6,8,1.11021
8,8,1.10987
10,8,1.10943
12,8,1.10888
14,8,1.10824
16,8,1.10749
18,8,1.10666
20,8,1.10574
22,8,1.10473
24,8,1.10364
26,8,1.10248
28,8,1.10125
30,8,1.09996
32,8,1.09861
34,8,1.09721
36,8,1.09577
38,8,1.0943
40,8,1.0928
42,8,1.09127
44,8,1.08973
46,8,1.08819
48,8,1.08665
50,8,1.08512
52,8,1.0836
54,8,1.08211
56,8,1.08065
58,8,1.07923
60,8,1.07786
62,8,1.07654
64,8,1.07528
66,8,1.07409
68,8,1.07297
70,8,1.07192
72,8,1.07096
74,8,1.07009
76,8,1.06931
78,8,1.06862
80,8,1.06803
82,8,1.06755
84,8,1.06717
86,8,1.0669
88,8,1.06674
90,8,1.06668
92,8,1.06674
94,8,1.0669
96,8,1.06718
98,8,1.06756
100,8,1.06804
102,8,1.06863
104,8,1.06931
106,8,1.0701
108,8,1.07097
110,8,1.07193
112,8,1.07298
114,8,1.0741
116,8,1.07529
118,8,1.07656
120,8,1.07788
122,8,1.07925
124,8,1.08067
126,8,1.08213
128,8,1.08362
130,8,1.08514
132,8,1.08667
134,8,1.08821
136,8,1.08976
138,8,1.0913
140,8,1.09282
142,8,1.09433
144,8,1.0958
146,8,1.09724
148,8,1.09864
150,8,1.09999
152,8,1.10129
154,8,1.10252
156,8,1.10368
158,8,1.10477
160,8,1.10578
162,8,1.1067
164,8,1.10754
166,8,1.10828
168,8,1.10892
170,8,1.10947
172,8,1.10991
174,8,1.11025
176,8,1.11048
178,8,1.11061
180,8,1.11062
-180,10,1.09714
-178,10,1.09701
-176,10,1.09672
-174,10,1.09627
-172,10,1.09565
-170,10,1.09487
-168,10,1.09394
-166,10,1.09286
-164,10,1.09164
-162,10,1.09027
-160,10,1.08877
-158,10,1.08714
-156,10,1.08539
-154,10,1.08353
-152,10,1.08157
-150,10,1.07951
-148,10,1.07737
-146,10,1.07516
-144,10,1.07288
-142,10,1.07055
-140,10,1.06818
-138,10,1.06578
-136,10,1.06336
-134,10,1.06093
-132,10,1.05851
-130,10,1.0561
-128,10,1.05372
-126,10,1.05138
-124,10,1.04909
-122,10,1.04686
-120,10,1.04471
-118,10,1.04264
-116,10,1.04067
-114,10,1.03879
-112,10,1.03704
-110,10,1.0354
-108,10,1.03389
-106,10,1.03252
-104,10,1.0313
-102,10,1.03022
-100,10,1.0293
-98,10,1.02854
-96,10,1.02795
-94,10,1.02752
-92,10,1.02727
-90,10,1.02718
-88,10,1.02726
-86,10,1.02752
-84,10,1.02794
-82,10,1.02853
-80,10,1.02929
-78,10,1.0302
-76,10,1.03127
-74,10,1.0325
-72,10,1.03386
-70,10,1.03537
-68,10,1.037
-66,10,1.03876
-64,10,1.04063
-62,10,1.0426
-60,10,1.04467
-58,10,1.04682
-56,10,1.04904
-54,10,1.05133
-52,10,1.05366
-50,10,1.05604
-48,10,1.05845
-46,10,1.06087
-44,10,1.0633
-42,10,1.06572
-40,10,1.06812
-38,10,1.07049
-36,10,1.07282
-34,10,1.07509
-32,10,1.07731
-30,10,1.07945
-28,10,1.0815
-26,10,1.08347
-24,10,1.08533
-22,10,1.08707
-20,10,1.0887
-18,10,1.0902
-16,10,1.09157
-14,10,1.0928
-12,10,1.09388
-10,10,1.09481
-8,10,1.09559
-6,10,1.0962
-4,10,1.09666
-2,10,1.09695
0,10,1.09708
2,10,1.09705
4,10,1.09685
6,10,1.09648
8,10,1.09596
10,10,1.09527
12,10,1.09443
14,10,1.09344
16,10,1.0923
18,10,1.09102
20,10,1.08961
22,10,1.08807
24,10,1.08641
26,10,1.08463
28,10,1.08275
30,10,1.08078
32,10,1.07872
34,10,1.07658
36,10,1.07438
38,10,1.07212
40,10,1.06982
42,10,1.06749
44,10,1.06514
46,10,1.06278
48,10,1.06042
50,10,1.05808
52,10,1.05576
54,10,1.05347
56,10,1.05124
58,10,1.04907
60,10,1.04696
62,10,1.04494
64,10,1.04301
66,10,1.04118
68,10,1.03946
70,10,1.03786
72,10,1.03638
74,10,1.03504
76,10,1.03384
78,10,1.03279
80,10,1.03189
82,10,1.03115
84,10,1.03057
86,10,1.03015
88,10,1.0299
90,10,1.02982
92,10,1.0299
94,10,1.03015
96,10,1.03057
98,10,1.03115
100,10,1.0319
102,10,1.0328
104,10,1.03385
106,10,1.03505
108,10,1.03639
110,10,1.03787
112,10,1.03947
114,10,1.04119
116,10,1.04302
118,10,1.04495
120,10,1.04698
122,10,1.04908
124,10,1.05126
126,10,1.05349
128,10,1.05578
130,10,1.0581
132,10,1.06044
134,10,1.0628
136,10,1.06517
138,10,1.06752
140,10,1.06985
142,10,1.07215
144,10,1.07441
146,10,1.07661
148,10,1.07875
150,10,1.08081
152,10,1.08279
154,10,1.08467
156,10,1.08645
158,10,1.08811
160,10,1.08966
162,10,1.09107
164,10,1.09235
166,10,1.09349
168,10,1.09448
170,10,1.09532
172,10,1.09601
174,10,1.09654
176,10,1.0969
178,10,1.0971
180,10,1.09714
-180,12,1.08091
-178,12,1.08075
-176,12,1.08035
-174,12,1.07974
-172,12,1.07889
-170,12,1.07783
-168,12,1.07655
-166,12,1.07506
-164,12,1.07337
-162,12,1.07149
-160,12,1.06941
-158,12,1.06716
-156,12,1.06474
-154,12,1.06217
-152,12,1.05945
-150,12,1.0566
-148,12,1.05363
-146,12,1.05056
-144,12,1.0474
-142,12,1.04416
-140,12,1.04086
-138,12,1.03752
-136,12,1.03415
-134,12,1.03077
-132,12,1.02739
-130,12,1.02404
-128,12,1.02072
-126,12,1.01745
-124,12,1.01426
-122,12,1.01115
-120,12,1.00814
-118,12,1.00525
-116,12,1.00249
-114,12,0.999871
-112,12,0.99741
-110,12,0.995119
-108,12,0.99301
-106,12,0.991092
-104,12,0.989377
-102,12,0.987871
-100,12,0.986584
-98,12,0.985521
-96,12,0.984688
-94,12,0.984089
-92,12,0.983728
-90,12,0.983606
-88,12,0.983724
-86,12,0.984081
-84,12,0.984675
-82,12,0.985504
-80,12,0.986563
-78,12,0.987846
-76,12,0.989347
-74,12,0.991059
-72,12,0.992973
-70,12,0.995079
-68,12,0.997366
-66,12,0.999823
-64,12,1.00244
-62,12,1.0052
-60,12,1.00808
-58,12,1.01109
-56,12,1.0142
-54,12,1.01739
-52,12,1.02065
-50,12,1.02397
-48,12,1.02732
-46,12,1.03069
-44,12,1.03407
-42,12,1.03744
-40,12,1.04078
-38,12,1.04408
-36,12,1.04732
-34,12,1.05048
-32,12,1.05355
-30,12,1.05652
-28,12,1.05937
-26,12,1.06209
-24,12,1.06466
-22,12,1.06708
-20,12,1.06933
-18,12,1.07141
-16,12,1.0733
-14,12,1.07499
-12,12,1.07648
-10,12,1.07776
-8,12,1.07882
-6,12,1.07967
-4,12,1.08029
-2,12,1.08068
0,12,1.08085
2,12,1.08078
4,12,1.08049
6,12,1.07997
8,12,1.07923
10,12,1.07827
12,12,1.07709
14,12,1.0757
16,12,1.07411
18,12,1.07232
20,12,1.07035
22,12,1.06819
24,12,1.06587
26,12,1.06339
28,12,1.06076
30,12,1.058
32,12,1.05512
34,12,1.05213
36,12,1.04906
38,12,1.0459
40,12,1.04269
42,12,1.03942
44,12,1.03613
46,12,1.03282
48,12,1.02952
50,12,1.02623
52,12,1.02298
54,12,1.01978
56,12,1.01665
58,12,1.0136
60,12,1.01065
62,12,1.00781
64,12,1.00509
66,12,1.00252
68,12,1.0001
70,12,0.997853
72,12,0.99578
74,12,0.993895
76,12,0.992208
78,12,0.990729
80,12,0.989464
82,12,0.98842
84,12,0.987602
86,12,0.987015
88,12,0.986662
90,12,0.986545
92,12,0.986663
94,12,0.987017
96,12,0.987605
98,12,0.988424
100,12,0.989469
102,12,0.990735
104,12,0.992215
106,12,0.993903
108,12,0.995789
110,12,0.997863
112,12,1.00012
114,12,1.00253
116,12,1.00511
118,12,1.00782
120,12,1.01066
122,12,1.01362
124,12,1.01667
126,12,1.0198
128,12,1.023
130,12,1.02626
132,12,1.02954
134,12,1.03285
136,12,1.03616
138,12,1.03945
140,12,1.04272
142,12,1.04593
144,12,1.04909
146,12,1.05217
148,12,1.05516
150,12,1.05804
152,12,1.0608
154,12,1.06343
156,12,1.06591
158,12,1.06824
160,12,1.07039
162,12,1.07237
164,12,1.07416
166,12,1.07576
168,12,1.07715
170,12,1.07833
172,12,1.07929
174,12,1.08004
176,12,1.08055
178,12,1.08085
180,12,1.08091
-180,14,1.06208
-178,14,1.06188
-176,14,1.06138
-174,14,1.06059
-172,14,1.0595
-170,14,1.05813
-168,14,1.05648
-166,14,1.05455
-164,14,1.05235
-162,14,1.04991
-160,14,1.04721
-158,14,1.04428
-156,14,1.04114
-154,14,1.03779
-152,14,1.03425
-150,14,1.03053
-148,14,1.02666
-146,14,1.02265
-144,14,1.01852
-142,14,1.01429
-140,14,1.00997
-138,14,1.0056
-136,14,1.00119
-134,14,0.996762
-132,14,0.992337
-130,14,0.987937
-128,14,0.983584
-126,14,0.979299
-124,14,0.975104
-122,14,0.971019
-120,14,0.967065
-118,14,0.963262
-116,14,0.959628
-114,14,0.956183
-112,14,0.952944
-110,14,0.949927
-108,14,0.947148
-106,14,0.944621
-104,14,0.94236
-102,14,0.940375
-100,14,0.938677
-98,14,0.937276
-96,14,0.936178
-94,14,0.935388
-92,14,0.934912
-90,14,0.934751
-88,14,0.934907
-86,14,0.935378
-84,14,0.936162
-82,14,0.937255
-80,14,0.938652
-78,14,0.940345
-76,14,0.942324
-74,14,0.944581
-72,14,0.947103
-70,14,0.949878
-68,14,0.952891
-66,14,0.956126
-64,14,0.959567
-62,14,0.963197
-60,14,0.966996
-58,14,0.970947
-56,14,0.975029
-54,14,0.979221
-52,14,0.983504
-50,14,0.987854
-48,14,0.992252
-46,14,0.996675
-44,14,1.0011
-42,14,1.00551
-40,14,1.00988
-38,14,1.01419
-36,14,1.01842
-34,14,1.02255
-32,14,1.02656
-30,14,1.03044
-28,14,1.03415
-26,14,1.03769
-24,14,1.04105
-22,14,1.04419
-20,14,1.04712
-18,14,1.04982
-16,14,1.05227
-14,14,1.05446
-12,14,1.05639
-10,14,1.05805
-8,14,1.05942
-6,14,1.06051
-4,14,1.06131
-2,14,1.06181
0,14,1.06201
2,14,1.06192
4,14,1.06153
6,14,1.06084
8,14,1.05986
10,14,1.0586
12,14,1.05705
14,14,1.05523
16,14,1.05314
18,14,1.05079
20,14,1.0482
22,14,1.04538
24,14,1.04233
26,14,1.03908
28,14,1.03564
30,14,1.03202
32,14,1.02824
34,14,1.02432
36,14,1.02028
38,14,1.01614
40,14,1.01191
42,14,1.00762
44,14,1.0033
46,14,0.998947
48,14,0.994598
50,14,0.990273
52,14,0.985991
54,14,0.981774
56,14,0.977645
58,14,0.973622
60,14,0.969727
62,14,0.96598
64,14,0.962399
66,14,0.959003
68,14,0.95581
70,14,0.952835
72,14,0.950095
74,14,0.947604
76,14,0.945374
78,14,0.943417
80,14,0.941743
82,14,0.940362
84,14,0.93928
86,14,0.938504
88,14,0.938036
90,14,0.93788
92,14,0.938037
94,14,0.938506
96,14,0.939283
98,14,0.940366
100,14,0.941748
102,14,0.943422
104,14,0.94538
106,14,0.947611
108,14,0.950103
110,14,0.952844
112,14,0.95582
114,14,0.959014
116,14,0.962411
118,14,0.965993
120,14,0.969741
122,14,0.973637
124,14,0.977661
126,14,0.981792
128,14,0.98601
130,14,0.990293
132,14,0.99462
134,14,0.998969
136,14,1.00332
138,14,1.00765
140,14,1.01194
142,14,1.01617
144,14,1.02031
146,14,1.02435
148,14,1.02827
150,14,1.03205
152,14,1.03567
154,14,1.03912
156,14,1.04237
158,14,1.04542
160,14,1.04825
162,14,1.05084
164,14,1.05319
166,14,1.05528
168,14,1.0571
170,14,1.05865
172,14,1.05992
174,14,1.0609
176,14,1.06159
178,14,1.06199
180,14,1.06208
-180,16,1.04082
-178,16,1.04058
-176,16,1.03997
-174,16,1.039
-172,16,1.03766
-170,16,1.03597
-168,16,1.03393
-166,16,1.03154
-164,16,1.02883
-162,16,1.02579
-160,16,1.02245
-158,16,1.01882
-156,16,1.01492
-154,16,1.01075
-152,16,1.00635
-150,16,1.00173
-148,16,0.996909
-146,16,0.991913
-144,16,0.986764
-142,16,0.981486
-140,16,0.976104
