Phi[deg],Theta[deg],RealizedGainTotal
-118,12,0.00488166
-116,12,0.00459118
-114,12,0.00431678
-112,12,0.00405969
-110,12,0.00382108
-108,12,0.00360204
-106,12,0.00340354
-104,12,0.00322646
-102,12,0.00307159
-100,12,0.00293961
-98,12,0.00283109
-96,12,0.00274652
-94,12,0.00268627
-92,12,0.00265059
-90,12,0.00263965
-88,12,0.00265349
-86,12,0.00269207
-84,12,0.00275521
-82,12,0.00284265
-80,12,0.00295402
-78,12,0.00308883
-76,12,0.00324651
-74,12,0.00342635
-72,12,0.00362759
-70,12,0.00384933
-68,12,0.00409058
-66,12,0.00435027
-64,12,0.00462722
-62,12,0.00492019
-60,12,0.00522782
-58,12,0.0055487
-56,12,0.00588133
-54,12,0.00622416
-52,12,0.00657557
-50,12,0.00693389
-48,12,0.00729738
-46,12,0.00766431
-44,12,0.00803288
-42,12,0.00840129
-40,12,0.00876772
-38,12,0.00913036
-36,12,0.0094874
-34,12,0.00983705
-32,12,0.0101775
-30,12,0.0105072
-28,12,0.0108243
-26,12,0.0111272
-24,12,0.0114144
-22,12,0.0116845
-20,12,0.011936
-18,12,0.0121677
-16,12,0.0123783
-14,12,0.0125668
-12,12,0.0127322
-10,12,0.0128736
-8,12,0.0129903
-6,12,0.0130818
-4,12,0.0131474
-2,12,0.013187
0,12,0.0132003
2,12,0.0131871
4,12,0.0131477
6,12,0.0130822
8,12,0.0129909
10,12,0.0128743
12,12,0.012733
14,12,0.0125678
16,12,0.0123795
18,12,0.012169
20,12,0.0119376
22,12,0.0116862
24,12,0.0114163
26,12,0.0111293
28,12,0.0108266
30,12,0.0105097
32,12,0.0101803
34,12,0.00983999
36,12,0.00949058
38,12,0.00913379
40,12,0.00877141
42,12,0.00840525
44,12,0.00803712
46,12,0.00766885
48,12,0.00730222
50,12,0.00693904
52,12,0.00658105
54,12,0.00622998
56,12,0.00588749
58,12,0.00555521
60,12,0.0052347
62,12,0.00492744
64,12,0.00463485
66,12,0.00435828
68,12,0.00409898
70,12,0.00385812
72,12,0.00363677
74,12,0.00343593
76,12,0.00325647
78,12,0.00309918
80,12,0.00296474
82,12,0.00285375
84,12,0.00276667
86,12,0.00270388
88,12,0.00266564
90,12,0.00265212
92,12,0.00266337
94,12,0.00269933
96,12,0.00275985
98,12,0.00284466
100,12,0.00295338
102,12,0.00308555
104,12,0.00324059
106,12,0.0034178
108,12,0.0036164
110,12,0.00383551
112,12,0.00407415
114,12,0.00433124
116,12,0.00460561
118,12,0.00489602
120,12,0.00520112
122,12,0.00551949
124,12,0.00584965
126,12,0.00619005
128,12,0.00653906
130,12,0.00689502
132,12,0.00725621
134,12,0.00762088
136,12,0.00798725
138,12,0.00835351
140,12,0.00871785
142,12,0.00907846
144,12,0.00943354
146,12,0.0097813
148,12,0.01012
150,12,0.0104479
152,12,0.0107633
154,12,0.0110646
156,12,0.0113504
158,12,0.011619
160,12,0.0118692
162,12,0.0120996
164,12,0.012309
166,12,0.0124964
168,12,0.0126608
170,12,0.0128013
172,12,0.0129173
174,12,0.013008
176,12,0.0130731
178,12,0.0131121
180,12,0.0131249
-180,14,0.0171746
-178,14,0.0171568
-176,14,0.0171045
-174,14,0.0170179
-172,14,0.0168973
-170,14,0.0167435
-168,14,0.0165573
-166,14,0.0163395
-164,14,0.0160914
-162,14,0.0158142
-160,14,0.0155093
-158,14,0.0151784
-156,14,0.0148231
-154,14,0.0144453
-152,14,0.014047
-150,14,0.0136302
-148,14,0.013197
-146,14,0.0127496
-144,14,0.0122905
-142,14,0.0118218
-140,14,0.0113461
-138,14,0.0108656
-136,14,0.0103828
-134,14,0.00990005
