Phi[deg],Theta[deg],RealizedGainTotal
92,0,0.842226
94,0,0.842226
96,0,0.842226
98,0,0.842226
100,0,0.842226
102,0,0.842226
104,0,0.842226
106,0,0.842226
108,0,0.842226
110,0,0.842226
112,0,0.842226
114,0,0.842226
116,0,0.842226
118,0,0.842226
120,0,0.842226
122,0,0.842226
124,0,0.842226
126,0,0.842226
128,0,0.842226
130,0,0.842226
132,0,0.842226
134,0,0.842226
136,0,0.842226
138,0,0.842226
140,0,0.842226
142,0,0.842226
144,0,0.842226
146,0,0.842226
148,0,0.842226
150,0,0.842226
152,0,0.842226
154,0,0.842226
156,0,0.842226
158,0,0.842226
160,0,0.842226
162,0,0.842226
164,0,0.842226
166,0,0.842226
168,0,0.842226
170,0,0.842226
172,0,0.842226
174,0,0.842226
176,0,0.842226
178,0,0.842226
180,0,0.842226
-180,2,0.841766
-178,2,0.841766
-176,2,0.841762
-174,2,0.841754
-172,2,0.841743
-170,2,0.841728
-168,2,0.84171
-166,2,0.841688
-164,2,0.841664
-162,2,0.841636
-160,2,0.841605
-158,2,0.841572
-156,2,0.841536
-154,2,0.841497
-152,2,0.841456
-150,2,0.841413
-148,2,0.841369
-146,2,0.841322
-144,2,0.841275
-142,2,0.841226
-140,2,0.841176
-138,2,0.841126
-136,2,0.841075
-134,2,0.841024
-132,2,0.840973
-130,2,0.840922
-128,2,0.840872
-126,2,0.840823
-124,2,0.840775
-122,2,0.840729
-120,2,0.840683
-118,2,0.84064
-116,2,0.840599
-114,2,0.840559
-112,2,0.840522
-110,2,0.840488
-108,2,0.840457
-106,2,0.840428
-104,2,0.840402
-102,2,0.84038
-100,2,0.84036
-98,2,0.840345
-96,2,0.840332
-94,2,0.840323
-92,2,0.840318
-90,2,0.840316
-88,2,0.840317
-86,2,0.840323
-84,2,0.840332
-82,2,0.840344
-80,2,0.84036
-78,2,0.840379
-76,2,0.840401
-74,2,0.840427
-72,2,0.840455
-70,2,0.840486
-68,2,0.840521
-66,2,0.840557
-64,2,0.840596
-62,2,0.840638
-60,2,0.840681
-58,2,0.840726
-56,2,0.840772
-54,2,0.84082
-52,2,0.840869
-50,2,0.840919
-48,2,0.84097
-46,2,0.84102
-44,2,0.841071
-42,2,0.841122
-40,2,0.841172
-38,2,0.841222
-36,2,0.84127
-34,2,0.841318
-32,2,0.841364
-30,2,0.841409
-28,2,0.841452
-26,2,0.841492
-24,2,0.841531
-22,2,0.841567
-20,2,0.8416
-18,2,0.841631
-16,2,0.841659
-14,2,0.841683
-12,2,0.841705
-10,2,0.841723
-8,2,0.841737
-6,2,0.841749
-4,2,0.841756
-2,2,0.84176
0,2,0.841761
2,2,0.841758
4,2,0.841751
6,2,0.841741
8,2,0.841727
10,2,0.84171
12,2,0.841689
14,2,0.841665
16,2,0.841638
18,2,0.841608
20,2,0.841575
22,2,0.841539
24,2,0.8415
26,2,0.841459
28,2,0.841416
30,2,0.841371
32,2,0.841324
34,2,0.841276
36,2,0.841226
38,2,0.841176
40,2,0.841124
42,2,0.841072
44,2,0.841019
46,2,0.840966
48,2,0.840914
50,2,0.840862
52,2,0.84081
54,2,0.84076
56,2,0.84071
58,2,0.840662
60,2,0.840616
62,2,0.840572
64,2,0.840529
66,2,0.840489
68,2,0.840451
70,2,0.840416
72,2,0.840384
74,2,0.840355
76,2,0.840329
78,2,0.840306
80,2,0.840286
82,2,0.84027
84,2,0.840257
86,2,0.840248
88,2,0.840243
90,2,0.840241
92,2,0.840243
94,2,0.840249
96,2,0.840258
98,2,0.840271
100,2,0.840287
102,2,0.840307
104,2,0.84033
106,2,0.840356
108,2,0.840386
110,2,0.840418
112,2,0.840453
114,2,0.840491
116,2,0.840532
118,2,0.840574
120,2,0.840619
122,2,0.840666
124,2,0.840714
126,2,0.840763
128,2,0.840814
130,2,0.840865
132,2,0.840918
134,2,0.84097
136,2,0.841023
138,2,0.841076
140,2,0.841128
142,2,0.84118
144,2,0.841231
146,2,0.841281
148,2,0.841329
150,2,0.841376
152,2,0.841421
154,2,0.841464
156,2,0.841505
158,2,0.841544
160,2,0.84158
162,2,0.841613
164,2,0.841643
166,2,0.84167
168,2,0.841694
170,2,0.841715
172,2,0.841732
174,2,0.841746
176,2,0.841757
178,2,0.841763
180,2,0.841766
-180,4,0.840381
-178,4,0.840377
-176,4,0.840358
-174,4,0.840324
-172,4,0.840277
-170,4,0.840216
-168,4,0.840141
-166,4,0.840053
-164,4,0.839952
-162,4,0.839839
-160,4,0.839715
-158,4,0.839579
-156,4,0.839433
-154,4,0.839277
-152,4,0.839112
-150,4,0.83894
-148,4,0.83876
-146,4,0.838573
-144,4,0.838381
-142,4,0.838185
-140,4,0.837985
-138,4,0.837782
-136,4,0.837578
-134,4,0.837374
-132,4,0.83717
-130,4,0.836967
-128,4,0.836766
-126,4,0.836569
-124,4,0.836377
-122,4,0.83619
-120,4,0.836008
-118,4,0.835835
-116,4,0.835669
-114,4,0.835511
-112,4,0.835364
-110,4,0.835226
-108,4,0.8351
-106,4,0.834985
-104,4,0.834883
-102,4,0.834792
-100,4,0.834715
-98,4,0.834652
-96,4,0.834602
-94,4,0.834566
-92,4,0.834545
-90,4,0.834537
-88,4,0.834544
-86,4,0.834566
-84,4,0.834601
-82,4,0.834651
-80,4,0.834714
-78,4,0.834791
-76,4,0.83488
-74,4,0.834983
-72,4,0.835097
-70,4,0.835223
-68,4,0.83536
-66,4,0.835508
-64,4,0.835665
-62,4,0.83583
-60,4,0.836004
-58,4,0.836185
-56,4,0.836372
-54,4,0.836564
-52,4,0.836761
-50,4,0.836961
-48,4,0.837163
-46,4,0.837367
-44,4,0.837572
-42,4,0.837775
-40,4,0.837978
-38,4,0.838177
-36,4,0.838373
-34,4,0.838565
-32,4,0.838751
-30,4,0.838931
-28,4,0.839104
-26,4,0.839268
-24,4,0.839424
-22,4,0.83957
-20,4,0.839705
-18,4,0.83983
-16,4,0.839942
-14,4,0.840043
-12,4,0.840131
-10,4,0.840205
-8,4,0.840267
-6,4,0.840314
-4,4,0.840347
-2,4,0.840366
0,4,0.84037
2,4,0.840361
4,4,0.840336
6,4,0.840298
8,4,0.840246
10,4,0.840179
12,4,0.840099
14,4,0.840006
16,4,0.839901
18,4,0.839783
20,4,0.839654
22,4,0.839513
24,4,0.839362
26,4,0.839202
28,4,0.839033
30,4,0.838856
32,4,0.838672
34,4,0.838481
36,4,0.838285
38,4,0.838085
40,4,0.837881
42,4,0.837675
44,4,0.837467
46,4,0.837259
48,4,0.837052
50,4,0.836846
52,4,0.836642
54,4,0.836443
56,4,0.836247
58,4,0.836058
60,4,0.835874
62,4,0.835698
64,4,0.83553
66,4,0.835371
68,4,0.835222
70,4,0.835083
72,4,0.834955
74,4,0.834839
76,4,0.834736
78,4,0.834645
80,4,0.834567
82,4,0.834503
84,4,0.834453
86,4,0.834417
88,4,0.834396
90,4,0.834389
92,4,0.834396
94,4,0.834418
96,4,0.834455
98,4,0.834505
100,4,0.834569
102,4,0.834647
104,4,0.834739
106,4,0.834843
108,4,0.834959
110,4,0.835087
112,4,0.835227
114,4,0.835376
116,4,0.835536
118,4,0.835704
120,4,0.835881
122,4,0.836064
124,4,0.836254
126,4,0.83645
128,4,0.83665
130,4,0.836854
132,4,0.83706
134,4,0.837268
136,4,0.837476
138,4,0.837684
140,4,0.83789
142,4,0.838094
144,4,0.838295
146,4,0.838491
148,4,0.838682
150,4,0.838866
152,4,0.839043
154,4,0.839213
156,4,0.839373
158,4,0.839524
160,4,0.839664
162,4,0.839794
164,4,0.839912
166,4,0.840017
168,4,0.84011
170,4,0.84019
172,4,0.840256
174,4,0.840309
176,4,0.840347
178,4,0.840371
180,4,0.840381
-180,6,0.838067
-178,6,0.838055
-176,6,0.838011
-174,6,0.837935
-172,6,0.837827
-170,6,0.837689
-168,6,0.83752
-166,6,0.837322
-164,6,0.837095
-162,6,0.836841
-160,6,0.836562
-158,6,0.836257
-156,6,0.835929
-154,6,0.83558
-152,6,0.835211
-150,6,0.834824
-148,6,0.83442
-146,6,0.834003
-144,6,0.833573
-142,6,0.833133
-140,6,0.832685
-138,6,0.832232
-136,6,0.831775
-134,6,0.831317
-132,6,0.83086
-130,6,0.830406
-128,6,0.829958
-126,6,0.829517
-124,6,0.829086
-122,6,0.828667
-120,6,0.828261
-118,6,0.827872
-116,6,0.827501
-114,6,0.827149
-112,6,0.826819
-110,6,0.826512
-108,6,0.826229
-106,6,0.825972
-104,6,0.825742
-102,6,0.825541
-100,6,0.825369
-98,6,0.825226
-96,6,0.825115
-94,6,0.825035
-92,6,0.824987
-90,6,0.824971
-88,6,0.824987
-86,6,0.825034
-84,6,0.825114
-82,6,0.825225
-80,6,0.825366
-78,6,0.825538
-76,6,0.825739
-74,6,0.825969
-72,6,0.826225
-70,6,0.826507
-68,6,0.826814
-66,6,0.827144
-64,6,0.827496
-62,6,0.827866
-60,6,0.828255
-58,6,0.82866
-56,6,0.829079
-54,6,0.829509
-52,6,0.82995
-50,6,0.830398
-48,6,0.830851
-46,6,0.831308
-44,6,0.831766
-42,6,0.832222
-40,6,0.832675
-38,6,0.833123
-36,6,0.833562
-34,6,0.833991
-32,6,0.834409
-30,6,0.834812
-28,6,0.835198
-26,6,0.835567
-24,6,0.835916
-22,6,0.836244
-20,6,0.836548
-18,6,0.836828
-16,6,0.837081
-14,6,0.837307
-12,6,0.837505
-10,6,0.837674
-8,6,0.837812
-6,6,0.837919
-4,6,0.837995
-2,6,0.838039
0,6,0.838051
2,6,0.838031
4,6,0.837979
6,6,0.837895
8,6,0.83778
10,6,0.837634
12,6,0.837458
14,6,0.837252
16,6,0.837019
18,6,0.836757
20,6,0.83647
22,6,0.836159
24,6,0.835824
26,6,0.835468
28,6,0.835092
30,6,0.834699
32,6,0.834289
34,6,0.833865
36,6,0.833429
38,6,0.832984
40,6,0.83253
42,6,0.832071
44,6,0.831609
46,6,0.831146
48,6,0.830684
50,6,0.830226
52,6,0.829773
54,6,0.829328
56,6,0.828893
58,6,0.82847
60,6,0.828061
62,6,0.827669
64,6,0.827295
66,6,0.82694
68,6,0.826607
70,6,0.826298
72,6,0.826013
74,6,0.825755
76,6,0.825523
78,6,0.825321
80,6,0.825148
82,6,0.825005
84,6,0.824893
86,6,0.824813
88,6,0.824765
90,6,0.824749
92,6,0.824766
94,6,0.824815
96,6,0.824895
98,6,0.825008
100,6,0.825151
102,6,0.825325
104,6,0.825528
106,6,0.82576
108,6,0.826019
110,6,0.826305
112,6,0.826615
114,6,0.826948
116,6,0.827303
118,6,0.827678
120,6,0.828071
122,6,0.828481
124,6,0.828904
126,6,0.829339
128,6,0.829785
130,6,0.830238
132,6,0.830697
134,6,0.83116
136,6,0.831623
138,6,0.832086
140,6,0.832545
142,6,0.832998
144,6,0.833444
146,6,0.83388
148,6,0.834304
150,6,0.834714
152,6,0.835108
154,6,0.835484
156,6,0.835841
158,6,0.836175
160,6,0.836487
162,6,0.836774
164,6,0.837035
166,6,0.837269
168,6,0.837475
170,6,0.837651
172,6,0.837797
174,6,0.837912
176,6,0.837996
178,6,0.838048
180,6,0.838067
-180,8,0.83482
-178,8,0.834797
-176,8,0.834717
-174,8,0.834582
-172,8,0.834391
-170,8,0.834146
-168,8,0.833848
-166,8,0.833498
-164,8,0.833099
-162,8,0.832651
-160,8,0.832158
-158,8,0.831621
-156,8,0.831044
-154,8,0.830429
-152,8,0.829778
-150,8,0.829096
-148,8,0.828386
-146,8,0.827651
-144,8,0.826894
-142,8,0.82612
-140,8,0.825331
-138,8,0.824533
-136,8,0.823729
-134,8,0.822922
-132,8,0.822117
-130,8,0.821318
-128,8,0.820528
-126,8,0.819752
-124,8,0.818993
-122,8,0.818255
-120,8,0.817542
-118,8,0.816857
-116,8,0.816203
-114,8,0.815584
-112,8,0.815002
-110,8,0.814461
-108,8,0.813963
-106,8,0.813511
-104,8,0.813106
-102,8,0.812751
-100,8,0.812448
-98,8,0.812198
-96,8,0.812002
-94,8,0.811861
-92,8,0.811777
-90,8,0.811748
-88,8,0.811776
-86,8,0.81186
-84,8,0.812001
-82,8,0.812196
-80,8,0.812446
-78,8,0.812748
-76,8,0.813103
-74,8,0.813507
-72,8,0.813958
-70,8,0.814456
-68,8,0.814996
-66,8,0.815578
-64,8,0.816196
-62,8,0.81685
-60,8,0.817534
-58,8,0.818247
-56,8,0.818985
-54,8,0.819743
-52,8,0.820519
-50,8,0.821308
-48,8,0.822107
-46,8,0.822911
-44,8,0.823717
-42,8,0.824521
-40,8,0.825319
-38,8,0.826106
-36,8,0.82688
-34,8,0.827636
-32,8,0.828371
-30,8,0.829081
-28,8,0.829763
-26,8,0.830412
-24,8,0.831027
-22,8,0.831604
-20,8,0.832141
-18,8,0.832633
-16,8,0.833081
-14,8,0.83348
-12,8,0.833829
-10,8,0.834127
-8,8,0.834371
-6,8,0.834562
-4,8,0.834697
-2,8,0.834776
0,8,0.834799
2,8,0.834765
4,8,0.834675
6,8,0.83453
8,8,0.834329
10,8,0.834074
12,8,0.833766
14,8,0.833406
16,8,0.832997
18,8,0.83254
20,8,0.832037
22,8,0.831491
24,8,0.830905
26,8,0.83028
28,8,0.829621
30,8,0.828931
32,8,0.828212
34,8,0.827468
36,8,0.826704
38,8,0.825922
40,8,0.825126
42,8,0.82432
44,8,0.823509
46,8,0.822696
48,8,0.821884
50,8,0.821079
52,8,0.820284
54,8,0.819502
56,8,0.818738
58,8,0.817995
60,8,0.817277
62,8,0.816588
64,8,0.81593
66,8,0.815307
68,8,0.814722
70,8,0.814178
72,8,0.813678
74,8,0.813223
76,8,0.812817
78,8,0.812461
80,8,0.812156
82,8,0.811905
84,8,0.811709
86,8,0.811568
88,8,0.811484
90,8,0.811456
92,8,0.811485
94,8,0.81157
96,8,0.811712
98,8,0.811909
100,8,0.812161
102,8,0.812467
104,8,0.812824
106,8,0.813231
108,8,0.813687
110,8,0.814188
112,8,0.814733
114,8,0.815319
116,8,0.815942
118,8,0.816601
120,8,0.817291
122,8,0.81801
124,8,0.818754
126,8,0.819518
128,8,0.820301
130,8,0.821097
132,8,0.821903
134,8,0.822714
136,8,0.823528
138,8,0.82434
140,8,0.825146
142,8,0.825942
144,8,0.826725
146,8,0.82749
148,8,0.828233
150,8,0.828952
152,8,0.829643
154,8,0.830302
156,8,0.830927
158,8,0.831514
160,8,0.83206
162,8,0.832562
164,8,0.83302
166,8,0.833429
168,8,0.833788
170,8,0.834096
172,8,0.834351
174,8,0.834552
176,8,0.834697
178,8,0.834787
180,8,0.83482
-180,10,0.830632
-178,10,0.830595
-176,10,0.830471
-174,10,0.830261
-172,10,0.829966
-170,10,0.829588
-168,10,0.829128
-166,10,0.828588
-164,10,0.827971
-162,10,0.827281
-160,10,0.826521
-158,10,0.825693
-156,10,0.824803
-154,10,0.823854
-152,10,0.822852
-150,10,0.821801
-148,10,0.820706
-146,10,0.819572
-144,10,0.818406
-142,10,0.817212
-140,10,0.815997
-138,10,0.814766
-136,10,0.813526
-134,10,0.812283
-132,10,0.811042
-130,10,0.80981
-128,10,0.808592
-126,10,0.807395
-124,10,0.806225
-122,10,0.805087
-120,10,0.803987
-118,10,0.80293
-116,10,0.801922
-114,10,0.800967
-112,10,0.80007
-110,10,0.799235
-108,10,0.798467
-106,10,0.79777
-104,10,0.797146
-102,10,0.796599
-100,10,0.796131
-98,10,0.795745
-96,10,0.795443
-94,10,0.795226
-92,10,0.795095
-90,10,0.795052
-88,10,0.795095
-86,10,0.795225
-84,10,0.795441
-82,10,0.795743
-80,10,0.796128
-78,10,0.796595
-76,10,0.797142
-74,10,0.797765
-72,10,0.798462
-70,10,0.79923
-68,10,0.800064
-66,10,0.80096
-64,10,0.801915
-62,10,0.802922
-60,10,0.803979
-58,10,0.805078
-56,10,0.806215
-54,10,0.807385
-52,10,0.808581
-50,10,0.809798
-48,10,0.81103
-46,10,0.81227
-44,10,0.813513
-42,10,0.814752
-40,10,0.815982
-38,10,0.817197
-36,10,0.81839
-34,10,0.819555
-32,10,0.820688
-30,10,0.821783
-28,10,0.822833
-26,10,0.823835
-24,10,0.824783
-22,10,0.825673
-20,10,0.8265
-18,10,0.82726
-16,10,0.827949
-14,10,0.828565
-12,10,0.829104
-10,10,0.829564
-8,10,0.829942
-6,10,0.830236
-4,10,0.830446
-2,10,0.830569
0,10,0.830606
2,10,0.830556
4,10,0.830419
6,10,0.830197
8,10,0.829889
10,10,0.829498
12,10,0.829026
14,10,0.828474
16,10,0.827845
18,10,0.827143
20,10,0.826371
22,10,0.825532
24,10,0.82463
26,10,0.82367
28,10,0.822657
30,10,0.821595
32,10,0.82049
34,10,0.819346
36,10,0.81817
38,10,0.816967
40,10,0.815742
42,10,0.814503
44,10,0.813254
46,10,0.812002
48,10,0.810754
50,10,0.809514
52,10,0.808289
54,10,0.807086
56,10,0.805909
58,10,0.804765
60,10,0.80366
62,10,0.802598
64,10,0.801585
66,10,0.800625
68,10,0.799724
70,10,0.798886
72,10,0.798115
74,10,0.797415
76,10,0.796789
78,10,0.79624
80,10,0.795771
82,10,0.795384
84,10,0.795081
86,10,0.794864
88,10,0.794734
90,10,0.794691
92,10,0.794735
94,10,0.794867
96,10,0.795085
98,10,0.795389
100,10,0.795777
102,10,0.796248
104,10,0.796798
106,10,0.797425
108,10,0.798127
110,10,0.798899
112,10,0.799738
114,10,0.800641
116,10,0.801601
118,10,0.802615
120,10,0.803678
122,10,0.804785
124,10,0.80593
126,10,0.807107
128,10,0.808312
130,10,0.809537
132,10,0.810777
134,10,0.812027
136,10,0.813279
138,10,0.814528
140,10,0.815768
142,10,0.816993
144,10,0.818197
146,10,0.819373
148,10,0.820517
150,10,0.821623
152,10,0.822685
154,10,0.823699
156,10,0.824658
158,10,0.82556
160,10,0.826399
162,10,0.827172
164,10,0.827874
166,10,0.828502
168,10,0.829054
170,10,0.829526
172,10,0.829917
174,10,0.830224
176,10,0.830446
178,10,0.830582
180,10,0.830632
-180,12,0.825496
-178,12,0.825442
-176,12,0.825266
-174,12,0.824967
-172,12,0.824549
-170,12,0.824013
-168,12,0.823361
-166,12,0.822597
-164,12,0.821724
-162,12,0.820747
-160,12,0.819671
-158,12,0.8185
-156,12,0.81724
-154,12,0.815897
-152,12,0.814479
-150,12,0.812991
-148,12,0.811441
-146,12,0.809836
-144,12,0.808185
-142,12,0.806496
-140,12,0.804776
-138,12,0.803034
-136,12,0.801278
-134,12,0.799517
-132,12,0.797761
-130,12,0.796016
-128,12,0.794292
-126,12,0.792597
-124,12,0.79094
-122,12,0.789328
-120,12,0.78777
-118,12,0.786273
-116,12,0.784844
-114,12,0.783492
-112,12,0.782221
-110,12,0.781038
-108,12,0.77995
-106,12,0.778962
-104,12,0.778078
-102,12,0.777303
-100,12,0.77664
-98,12,0.776093
-96,12,0.775665
-94,12,0.775358
-92,12,0.775173
-90,12,0.775111
-88,12,0.775172
-86,12,0.775357
-84,12,0.775664
-82,12,0.776091
-80,12,0.776637
-78,12,0.777299
-76,12,0.778074
-74,12,0.778957
-72,12,0.779945
-70,12,0.781032
-68,12,0.782214
-66,12,0.783484
-64,12,0.784836
-62,12,0.786264
-60,12,0.787761
-58,12,0.789318
-56,12,0.790929
-54,12,0.792586
-52,12,0.79428
-50,12,0.796003
-48,12,0.797747
-46,12,0.799503
-44,12,0.801263
-42,12,0.803018
-40,12,0.804759
-38,12,0.806479
-36,12,0.808168
-34,12,0.809818
-32,12,0.811421
-30,12,0.812971
-28,12,0.814458
-26,12,0.815876
-24,12,0.817217
-22,12,0.818476
-20,12,0.819647
-18,12,0.820723
-16,12,0.821699
-14,12,0.822571
-12,12,0.823334
-10,12,0.823985
-8,12,0.824521
-6,12,0.824939
-4,12,0.825236
-2,12,0.825412
0,12,0.825465
2,12,0.825396
4,12,0.825204
6,12,0.824891
8,12,0.824458
10,12,0.823907
12,12,0.82324
14,12,0.822462
16,12,0.821575
18,12,0.820583
20,12,0.819493
22,12,0.818308
24,12,0.817034
26,12,0.815679
28,12,0.814247
30,12,0.812747
32,12,0.811184
34,12,0.809568
36,12,0.807906
38,12,0.806205
40,12,0.804474
42,12,0.802721
44,12,0.800955
46,12,0.799185
48,12,0.797419
50,12,0.795665
52,12,0.793933
54,12,0.79223
56,12,0.790566
58,12,0.788947
60,12,0.787382
62,12,0.785879
64,12,0.784445
66,12,0.783087
68,12,0.781812
70,12,0.780625
72,12,0.779534
74,12,0.778542
76,12,0.777655
78,12,0.776878
80,12,0.776214
82,12,0.775666
84,12,0.775238
86,12,0.77493
88,12,0.774745
90,12,0.774684
92,12,0.774747
94,12,0.774933
96,12,0.775243
98,12,0.775673
100,12,0.776222
102,12,0.776888
104,12,0.777667
106,12,0.778555
108,12,0.779548
110,12,0.780642
112,12,0.781829
114,12,0.783106
116,12,0.784466
118,12,0.785901
120,12,0.787405
122,12,0.788971
124,12,0.790591
126,12,0.792257
128,12,0.793961
130,12,0.795694
132,12,0.797448
134,12,0.799215
136,12,0.800986
138,12,0.802753
140,12,0.804506
142,12,0.806237
144,12,0.807939
146,12,0.809602
148,12,0.811218
150,12,0.812781
152,12,0.814281
154,12,0.815713
156,12,0.817069
158,12,0.818342
160,12,0.819527
162,12,0.820618
164,12,0.821609
166,12,0.822496
168,12,0.823274
170,12,0.82394
172,12,0.824491
174,12,0.824924
176,12,0.825236
178,12,0.825427
180,12,0.825496
-180,14,0.819403
-178,14,0.81933
-176,14,0.819094
-174,14,0.818696
-172,14,0.818138
-170,14,0.817422
-168,14,0.816553
-166,14,0.815535
-164,14,0.814372
-162,14,0.813069
-160,14,0.811634
-158,14,0.810074
-156,14,0.808395
-154,14,0.806605
-152,14,0.804715
-150,14,0.802731
-148,14,0.800666
-146,14,0.798527
-144,14,0.796326
-142,14,0.794073
-140,14,0.79178
-138,14,0.789457
-136,14,0.787116
-134,14,0.784767
-132,14,0.782424
-130,14,0.780097
-128,14,0.777797
-126,14,0.775536
-124,14,0.773325
-122,14,0.771175
-120,14,0.769096
-118,14,0.767098
-116,14,0.765192
-114,14,0.763386
-112,14,0.76169
-110,14,0.760112
-108,14,0.75866
-106,14,0.75734
-104,14,0.75616
-102,14,0.755125
-100,14,0.754241
-98,14,0.753511
-96,14,0.75294
-94,14,0.752529
-92,14,0.752282
-90,14,0.7522
-88,14,0.752282
-86,14,0.752528
-84,14,0.752938
-82,14,0.753508
-80,14,0.754238
-78,14,0.755121
-76,14,0.756155
-74,14,0.757335
-72,14,0.758654
-70,14,0.760105
-68,14,0.761683
-66,14,0.763378
-64,14,0.765183
-62,14,0.767089
-60,14,0.769085
-58,14,0.771164
-56,14,0.773314
-54,14,0.775524
-52,14,0.777784
-50,14,0.780083
-48,14,0.78241
-46,14,0.784752
-44,14,0.787099
-42,14,0.78944
-40,14,0.791762
-38,14,0.794055
-36,14,0.796306
-34,14,0.798507
-32,14,0.800644
-30,14,0.802709
-28,14,0.804692
-26,14,0.806582
-24,14,0.80837
-22,14,0.810048
-20,14,0.811608
-18,14,0.813042
-16,14,0.814343
-14,14,0.815506
-12,14,0.816523
-10,14,0.817391
-8,14,0.818106
-6,14,0.818663
-4,14,0.81906
-2,14,0.819296
0,14,0.819368
2,14,0.819277
4,14,0.819024
6,14,0.818608
8,14,0.818033
10,14,0.8173
12,14,0.816414
14,14,0.815379
16,14,0.814199
18,14,0.812881
20,14,0.811429
22,14,0.809853
24,14,0.808158
26,14,0.806354
28,14,0.804448
30,14,0.80245
32,14,0.80037
34,14,0.798218
36,14,0.796003
38,14,0.793738
40,14,0.791432
42,14,0.789097
44,14,0.786744
46,14,0.784385
48,14,0.782031
50,14,0.779694
52,14,0.777385
54,14,0.775115
56,14,0.772895
58,14,0.770737
60,14,0.76865
62,14,0.766646
64,14,0.764733
66,14,0.762922
68,14,0.761221
70,14,0.759638
72,14,0.758182
74,14,0.756859
76,14,0.755676
78,14,0.754639
80,14,0.753752
82,14,0.753021
84,14,0.752449
86,14,0.752039
88,14,0.751792
90,14,0.751711
92,14,0.751794
94,14,0.752043
96,14,0.752455
98,14,0.75303
100,14,0.753762
102,14,0.754651
104,14,0.75569
106,14,0.756875
108,14,0.758199
110,14,0.759658
112,14,0.761242
114,14,0.762945
116,14,0.764758
118,14,0.766672
120,14,0.768678
122,14,0.770766
124,14,0.772926
126,14,0.775147
128,14,0.777418
130,14,0.779728
132,14,0.782066
134,14,0.784421
136,14,0.786781
138,14,0.789135
140,14,0.79147
142,14,0.793777
144,14,0.796043
146,14,0.798258
148,14,0.80041
150,14,0.802491
152,14,0.804488
154,14,0.806394
156,14,0.808199
158,14,0.809893
160,14,0.81147
162,14,0.812921
164,14,0.814239
166,14,0.815418
168,14,0.816453
170,14,0.817339
172,14,0.81807
174,14,0.818645
176,14,0.81906
178,14,0.819313
180,14,0.819403
-180,16,0.812345
-178,16,0.81225
-176,16,0.811948
-174,16,0.81144
-172,16,0.810729
-170,16,0.809817
-168,16,0.80871
-166,16,0.807412
-164,16,0.80593
-162,16,0.804271
-160,16,0.802443
-158,16,0.800454
-156,16,0.798315
-154,16,0.796035
-152,16,0.793625
-150,16,0.791098
-148,16,0.788465
-146,16,0.785738
-144,16,0.782933
-142,16,0.780061
