Phi[deg],Theta[deg],RealizedGainTotal
-144,8,0.729036
-142,8,0.727714
-140,8,0.726437
-138,8,0.725207
-136,8,0.724026
-134,8,0.722894
-132,8,0.721814
-130,8,0.720786
-128,8,0.71981
-126,8,0.718887
-124,8,0.718016
-122,8,0.717199
-120,8,0.716434
-118,8,0.71572
-116,8,0.715058
-114,8,0.714446
-112,8,0.713884
-110,8,0.713369
-108,8,0.712901
-106,8,0.712478
-104,8,0.712098
-102,8,0.711759
-100,8,0.71146
-98,8,0.711199
-96,8,0.710973
-94,8,0.710781
-92,8,0.71062
-90,8,0.710487
-88,8,0.710381
-86,8,0.7103
-84,8,0.710241
-82,8,0.710201
-80,8,0.710179
-78,8,0.710172
-76,8,0.710178
-74,8,0.710195
-72,8,0.710221
-70,8,0.710254
-68,8,0.710292
-66,8,0.710334
-64,8,0.710377
-62,8,0.710421
-60,8,0.710463
-58,8,0.710503
-56,8,0.710539
-54,8,0.710571
-52,8,0.710597
-50,8,0.710617
-48,8,0.710631
-46,8,0.710638
-44,8,0.710638
-42,8,0.710631
-40,8,0.710616
-38,8,0.710596
-36,8,0.710569
-34,8,0.710537
-32,8,0.7105
-30,8,0.71046
-28,8,0.710417
-26,8,0.710373
-24,8,0.710329
-22,8,0.710287
-20,8,0.710248
-18,8,0.710214
-16,8,0.710187
-14,8,0.710169
-12,8,0.710162
-10,8,0.710168
-8,8,0.710189
-6,8,0.710228
-4,8,0.710286
-2,8,0.710367
0,8,0.710471
2,8,0.710602
4,8,0.710762
6,8,0.710953
8,8,0.711177
10,8,0.711437
12,8,0.711734
14,8,0.71207
16,8,0.712449
18,8,0.71287
20,8,0.713336
22,8,0.713849
24,8,0.71441
26,8,0.71502
28,8,0.71568
30,8,0.716391
32,8,0.717155
34,8,0.71797
36,8,0.718839
38,8,0.71976
40,8,0.720734
42,8,0.721761
44,8,0.722839
46,8,0.723969
48,8,0.725148
50,8,0.726377
52,8,0.727652
54,8,0.728973
56,8,0.730338
58,8,0.731743
60,8,0.733188
62,8,0.734668
64,8,0.736182
66,8,0.737725
68,8,0.739295
70,8,0.740888
72,8,0.742501
74,8,0.744128
76,8,0.745767
78,8,0.747412
80,8,0.74906
82,8,0.750706
84,8,0.752345
86,8,0.753973
88,8,0.755585
90,8,0.757176
92,8,0.758741
94,8,0.760276
96,8,0.761775
98,8,0.763234
100,8,0.764649
102,8,0.766014
104,8,0.767325
106,8,0.768578
108,8,0.769768
110,8,0.770892
112,8,0.771945
114,8,0.772924
116,8,0.773826
118,8,0.774647
120,8,0.775385
122,8,0.776037
124,8,0.7766
126,8,0.777073
128,8,0.777453
130,8,0.777741
132,8,0.777933
134,8,0.778031
136,8,0.778032
138,8,0.777939
140,8,0.77775
142,8,0.777466
144,8,0.777089
146,8,0.77662
148,8,0.77606
150,8,0.775412
152,8,0.774678
154,8,0.77386
156,8,0.772961
158,8,0.771985
160,8,0.770934
162,8,0.769813
164,8,0.768626
166,8,0.767376
168,8,0.766067
170,8,0.764704
172,8,0.763292
174,8,0.761835
176,8,0.760337
178,8,0.758804
180,8,0.75724
-180,10,0.752487
-178,10,0.750293
-176,10,0.748076
-174,10,0.745844
-172,10,0.743603
-170,10,0.741361
-168,10,0.739124
-166,10,0.7369
-164,10,0.734693
-162,10,0.732511
-160,10,0.73036
-158,10,0.728244
-156,10,0.726169
-154,10,0.724141
-152,10,0.722164
-150,10,0.720241
-148,10,0.718378
-146,10,0.716578
-144,10,0.714844
-142,10,0.713179
-140,10,0.711585
-138,10,0.710065
-136,10,0.70862
-134,10,0.707252
-132,10,0.705962
-130,10,0.704751
-128,10,0.703618
-126,10,0.702564
-124,10,0.701588
-122,10,0.70069
-120,10,0.699869
-118,10,0.699123
-116,10,0.698452
-114,10,0.697852
-112,10,0.697322
-110,10,0.696859
-108,10,0.696462
-106,10,0.696127
-104,10,0.695851
-102,10,0.695631
-100,10,0.695464
-98,10,0.695347
-96,10,0.695276
-94,10,0.695247
-92,10,0.695257
-90,10,0.695303
-88,10,0.695379
-86,10,0.695484
-84,10,0.695612
-82,10,0.695761
-80,10,0.695927
-78,10,0.696105
-76,10,0.696294
-74,10,0.696489
-72,10,0.696686
-70,10,0.696884
-68,10,0.697079
-66,10,0.697267
-64,10,0.697448
-62,10,0.697617
-60,10,0.697774
-58,10,0.697915
-56,10,0.698039
-54,10,0.698146
-52,10,0.698232
-50,10,0.698298
-48,10,0.698342
-46,10,0.698364
-44,10,0.698364
-42,10,0.698342
-40,10,0.698298
-38,10,0.698232
-36,10,0.698145
-34,10,0.698039
-32,10,0.697914
-30,10,0.697772
-28,10,0.697616
-26,10,0.697446
-24,10,0.697265
-22,10,0.697075
-20,10,0.69688
-18,10,0.696682
-16,10,0.696483
-14,10,0.696288
-12,10,0.696098
-10,10,0.695918
-8,10,0.695752
-6,10,0.695601
-4,10,0.695471
-2,10,0.695365
0,10,0.695287
2,10,0.69524
4,10,0.695228
6,10,0.695254
8,10,0.695323
10,10,0.695438
12,10,0.695603
14,10,0.69582
16,10,0.696093
18,10,0.696426
20,10,0.696821
22,10,0.697281
24,10,0.697808
26,10,0.698405
28,10,0.699074
30,10,0.699817
32,10,0.700635
34,10,0.70153
36,10,0.702503
38,10,0.703554
40,10,0.704684
42,10,0.705893
44,10,0.707181
46,10,0.708546
48,10,0.709988
50,10,0.711506
52,10,0.713097
54,10,0.71476
56,10,0.716492
58,10,0.718291
60,10,0.720152
62,10,0.722073
64,10,0.724049
66,10,0.726076
68,10,0.72815
70,10,0.730265
72,10,0.732416
74,10,0.734597
76,10,0.736804
78,10,0.739029
80,10,0.741266
82,10,0.743508
84,10,0.74575
86,10,0.747983
88,10,0.750201
90,10,0.752397
92,10,0.754564
94,10,0.756694
96,10,0.75878
98,10,0.760816
100,10,0.762793
102,10,0.764705
104,10,0.766545
106,10,0.768306
108,10,0.769983
110,10,0.771568
112,10,0.773056
114,10,0.774441
116,10,0.775718
118,10,0.776882
120,10,0.777929
122,10,0.778855
124,10,0.779655
126,10,0.780327
128,10,0.780869
130,10,0.781278
132,10,0.781552
134,10,0.781691
136,10,0.781693
138,10,0.78156
140,10,0.781291
142,10,0.780887
144,10,0.780351
146,10,0.779683
148,10,0.778888
150,10,0.777967
152,10,0.776925
154,10,0.775765
156,10,0.774493
158,10,0.773112
160,10,0.771628
162,10,0.770047
164,10,0.768374
166,10,0.766616
168,10,0.76478
170,10,0.762871
172,10,0.760896
174,10,0.758864
176,10,0.75678
178,10,0.754652
180,10,0.752487
-180,12,0.745371
-178,12,0.742504
-176,12,0.739616
-174,12,0.736716
-172,12,0.733813
-170,12,0.730918
-168,12,0.72804
-166,12,0.725187
-164,12,0.722368
-162,12,0.719591
-160,12,0.716864
-158,12,0.714195
-156,12,0.711591
-154,12,0.709057
-152,12,0.706601
-150,12,0.704227
-148,12,0.701941
-146,12,0.699746
-144,12,0.697648
-142,12,0.69565
-140,12,0.693754
-138,12,0.691963
-136,12,0.690278
-134,12,0.688702
-132,12,0.687235
-130,12,0.685877
-128,12,0.684628
-126,12,0.683487
-124,12,0.682455
-122,12,0.681528
-120,12,0.680706
-118,12,0.679985
-116,12,0.679363
-114,12,0.678838
-112,12,0.678405
-110,12,0.678061
-108,12,0.677803
-106,12,0.677625
-104,12,0.677524
-102,12,0.677494
-100,12,0.677531
-98,12,0.67763
-96,12,0.677786
-94,12,0.677993
-92,12,0.678246
-90,12,0.67854
-88,12,0.678869
-86,12,0.679229
-84,12,0.679612
-82,12,0.680015
-80,12,0.680432
-78,12,0.680858
-76,12,0.681288
-74,12,0.681717
-72,12,0.68214
-70,12,0.682553
-68,12,0.682952
-66,12,0.683333
-64,12,0.683691
-62,12,0.684024
-60,12,0.684328
-58,12,0.6846
-56,12,0.684839
-54,12,0.685041
-52,12,0.685205
-50,12,0.685329
-48,12,0.685413
-46,12,0.685455
-44,12,0.685455
-42,12,0.685413
-40,12,0.68533
-38,12,0.685206
-36,12,0.685042
-34,12,0.68484
-32,12,0.684601
-30,12,0.684329
-28,12,0.684025
-26,12,0.683692
-24,12,0.683333
-22,12,0.682952
-20,12,0.682553
-18,12,0.682139
-16,12,0.681715
-14,12,0.681285
-12,12,0.680854
-10,12,0.680427
-8,12,0.680008
-6,12,0.679604
-4,12,0.679218
-2,12,0.678857
0,12,0.678525
2,12,0.678229
4,12,0.677974
6,12,0.677764
8,12,0.677606
10,12,0.677504
12,12,0.677463
14,12,0.67749
16,12,0.677588
18,12,0.677762
20,12,0.678018
22,12,0.678358
24,12,0.678787
26,12,0.679308
28,12,0.679926
30,12,0.680643
32,12,0.681462
34,12,0.682384
36,12,0.683413
38,12,0.68455
40,12,0.685795
42,12,0.687149
44,12,0.688612
46,12,0.690185
48,12,0.691866
50,12,0.693654
52,12,0.695546
54,12,0.697542
56,12,0.699637
58,12,0.701828
60,12,0.704112
62,12,0.706484
64,12,0.708938
66,12,0.71147
68,12,0.714073
70,12,0.716741
72,12,0.719466
74,12,0.722242
76,12,0.725061
78,12,0.727914
80,12,0.730793
82,12,0.733688
84,12,0.736592
86,12,0.739493
88,12,0.742383
90,12,0.745252
92,12,0.74809
94,12,0.750886
96,12,0.75363
98,12,0.756314
100,12,0.758925
102,12,0.761456
104,12,0.763895
106,12,0.766234
108,12,0.768464
110,12,0.770575
112,12,0.772559
114,12,0.774408
116,12,0.776115
118,12,0.777672
120,12,0.779074
122,12,0.780314
124,12,0.781387
126,12,0.782289
128,12,0.783016
130,12,0.783565
132,12,0.783933
134,12,0.78412
136,12,0.784123
138,12,0.783944
140,12,0.783582
142,12,0.783041
144,12,0.782321
146,12,0.781425
148,12,0.780359
150,12,0.779125
152,12,0.77773
154,12,0.776178
156,12,0.774477
158,12,0.772634
160,12,0.770655
162,12,0.768549
164,12,0.766325
166,12,0.763991
168,12,0.761556
170,12,0.759029
172,12,0.756421
174,12,0.753741
176,12,0.751
178,12,0.748206
180,12,0.745371
-180,14,0.735979
-178,14,0.732384
-176,14,0.72877
-174,14,0.72515
-172,14,0.721538
-170,14,0.717945
-168,14,0.714383
-166,14,0.710865
-164,14,0.7074
-162,14,0.704
-160,14,0.700674
-158,14,0.697431
-156,14,0.694281
-154,14,0.691231
-152,14,0.68829
-150,14,0.685462
-148,14,0.682756
-146,14,0.680175
-144,14,0.677724
-142,14,0.675408
-140,14,0.67323
-138,14,0.671192
-136,14,0.669296
-134,14,0.667543
-132,14,0.665933
-130,14,0.664467
-128,14,0.663144
-126,14,0.661962
-124,14,0.66092
-122,14,0.660014
-120,14,0.659242
-118,14,0.658601
-116,14,0.658086
-114,14,0.657692
-112,14,0.657416
-110,14,0.657251
-108,14,0.657193
-106,14,0.657235
-104,14,0.657371
-102,14,0.657595
-100,14,0.657899
-98,14,0.658278
-96,14,0.658724
-94,14,0.65923
-92,14,0.659789
-90,14,0.660393
-88,14,0.661036
-86,14,0.661709
-84,14,0.662407
-82,14,0.663121
-80,14,0.663844
-78,14,0.664571
-76,14,0.665293
-74,14,0.666005
-72,14,0.6667
-70,14,0.667373
-68,14,0.668017
-66,14,0.668628
-64,14,0.6692
-62,14,0.669728
-60,14,0.670209
-58,14,0.670638
-56,14,0.671013
-54,14,0.671329
-52,14,0.671586
-50,14,0.67178
-48,14,0.67191
-46,14,0.671976
-44,14,0.671976
-42,14,0.671911
-40,14,0.671782
-38,14,0.671588
-36,14,0.671332
-34,14,0.671016
-32,14,0.670642
-30,14,0.670212
-28,14,0.669732
-26,14,0.669203
-24,14,0.668631
-22,14,0.66802
-20,14,0.667376
-18,14,0.666702
-16,14,0.666006
-14,14,0.665293
-12,14,0.66457
-10,14,0.663842
-8,14,0.663117
-6,14,0.662401
-4,14,0.661701
-2,14,0.661025
0,14,0.66038
2,14,0.659773
4,14,0.659212
6,14,0.658702
8,14,0.658253
10,14,0.657871
12,14,0.657562
14,14,0.657335
16,14,0.657194
18,14,0.657148
20,14,0.657202
22,14,0.657362
24,14,0.657633
26,14,0.658022
28,14,0.658532
30,14,0.659169
32,14,0.659935
34,14,0.660836
36,14,0.661873
38,14,0.66305
40,14,0.664368
42,14,0.665829
44,14,0.667434
46,14,0.669182
48,14,0.671073
50,14,0.673107
52,14,0.675281
54,14,0.677592
56,14,0.680039
58,14,0.682616
60,14,0.685319
62,14,0.688143
64,14,0.691082
66,14,0.694129
68,14,0.697277
70,14,0.700518
72,14,0.703842
74,14,0.707242
76,14,0.710706
78,14,0.714224
80,14,0.717786
82,14,0.721379
84,14,0.724993
86,14,0.728614
88,14,0.73223
90,14,0.735828
92,14,0.739394
94,14,0.742917
96,14,0.746382
98,14,0.749776
100,14,0.753085
102,14,0.756297
104,14,0.759398
106,14,0.762376
108,14,0.765218
110,14,0.767913
112,14,0.770449
114,14,0.772815
116,14,0.775001
118,14,0.776997
120,14,0.778795
122,14,0.780387
124,14,0.781766
126,14,0.782925
128,14,0.78386
130,14,0.784566
132,14,0.78504
134,14,0.785279
136,14,0.785284
138,14,0.785053
140,14,0.784588
142,14,0.783891
144,14,0.782966
146,14,0.781815
148,14,0.780445
150,14,0.778861
152,14,0.777071
154,14,0.775083
156,14,0.772904
158,14,0.770545
160,14,0.768017
162,14,0.765328
164,14,0.762492
166,14,0.75952
168,14,0.756425
170,14,0.753218
172,14,0.749913
174,14,0.746524
176,14,0.743063
178,14,0.739543
180,14,0.735979
-180,16,0.724431
-178,16,0.720063
-176,16,0.715681
-174,16,0.711304
-172,16,0.706946
-170,16,0.702623
-168,16,0.69835
-166,16,0.694141
-164,16,0.69001
-162,16,0.685969
-160,16,0.68203
-158,16,0.678205
-156,16,0.674505
-154,16,0.670938
-152,16,0.667515
-150,16,0.664241
-148,16,0.661125
-146,16,0.658172
-144,16,0.655388
-142,16,0.652776
