Phi[deg],Theta[deg],RealizedGainTotal
-140,6,0.00432272
-138,6,0.00438239
-136,6,0.00444227
-134,6,0.00450207
-132,6,0.00456152
-130,6,0.00462034
-128,6,0.00467827
-126,6,0.00473504
-124,6,0.00479039
-122,6,0.00484406
-120,6,0.00489579
-118,6,0.00494536
-116,6,0.00499254
-114,6,0.00503709
-112,6,0.00507882
-110,6,0.00511753
-108,6,0.00515304
-106,6,0.00518519
-104,6,0.00521381
-102,6,0.00523879
-100,6,0.00526
-98,6,0.00527734
-96,6,0.00529073
-94,6,0.0053001
-92,6,0.00530541
-90,6,0.00530663
-88,6,0.00530375
-86,6,0.00529679
-84,6,0.00528577
-82,6,0.00527074
-80,6,0.00525177
-78,6,0.00522893
-76,6,0.00520234
-74,6,0.00517212
-72,6,0.00513839
-70,6,0.00510132
-68,6,0.00506107
-66,6,0.00501782
-64,6,0.00497177
-62,6,0.00492313
-60,6,0.00487212
-58,6,0.00481897
-56,6,0.00476392
-54,6,0.00470722
-52,6,0.00464914
-50,6,0.00458993
-48,6,0.00452987
-46,6,0.00446922
-44,6,0.00440826
-42,6,0.00434727
-40,6,0.00428652
-38,6,0.00422629
-36,6,0.00416684
-34,6,0.00410845
-32,6,0.00405137
-30,6,0.00399586
-28,6,0.00394217
-26,6,0.00389054
-24,6,0.00384118
-22,6,0.00379433
-20,6,0.00375017
-18,6,0.00370891
-16,6,0.00367071
-14,6,0.00363574
-12,6,0.00360415
-10,6,0.00357605
-8,6,0.00355157
-6,6,0.00353079
-4,6,0.00351379
-2,6,0.00350062
0,6,0.00349133
2,6,0.00348593
4,6,0.00348442
6,6,0.00348678
8,6,0.00349298
10,6,0.00350295
12,6,0.00351663
14,6,0.00353391
16,6,0.00355469
18,6,0.00357885
20,6,0.00360623
22,6,0.00363668
24,6,0.00367002
26,6,0.00370607
28,6,0.00374464
30,6,0.0037855
32,6,0.00382843
34,6,0.00387321
36,6,0.0039196
38,6,0.00396734
40,6,0.00401619
42,6,0.00406588
44,6,0.00411616
46,6,0.00416677
48,6,0.00421744
50,6,0.0042679
52,6,0.0043179
54,6,0.00436718
56,6,0.00441548
58,6,0.00446257
60,6,0.00450819
62,6,0.00455211
64,6,0.00459412
66,6,0.00463399
68,6,0.00467153
70,6,0.00470655
72,6,0.00473887
74,6,0.00476832
76,6,0.00479477
78,6,0.00481807
80,6,0.00483812
82,6,0.0048548
84,6,0.00486805
86,6,0.0048778
88,6,0.00488399
90,6,0.00488661
92,6,0.00488564
94,6,0.00488109
96,6,0.00487299
98,6,0.00486137
100,6,0.00484631
102,6,0.00482788
104,6,0.00480618
106,6,0.00478133
108,6,0.00475345
110,6,0.00472269
112,6,0.00468921
114,6,0.00465318
116,6,0.00461479
118,6,0.00457425
120,6,0.00453176
122,6,0.00448755
124,6,0.00444184
126,6,0.00439488
128,6,0.00434691
130,6,0.00429818
132,6,0.00424896
134,6,0.00419949
136,6,0.00415004
138,6,0.00410088
140,6,0.00405226
142,6,0.00400444
144,6,0.00395768
146,6,0.00391224
148,6,0.00386835
150,6,0.00382625
152,6,0.00378618
154,6,0.00374836
156,6,0.003713
158,6,0.0036803
160,6,0.00365043
162,6,0.00362359
164,6,0.00359991
166,6,0.00357956
168,6,0.00356264
170,6,0.00354928
172,6,0.00353957
174,6,0.00353358
176,6,0.00353136
178,6,0.00353296
180,6,0.00353839
-180,8,0.00620947
-178,8,0.00622254
-176,8,0.00624229
-174,8,0.00626865
-172,8,0.00630153
-170,8,0.0063408
-168,8,0.00638629
-166,8,0.00643783
-164,8,0.00649518
-162,8,0.00655811
-160,8,0.00662632
-158,8,0.00669953
-156,8,0.0067774
-154,8,0.00685957
-152,8,0.00694568
-150,8,0.00703533
-148,8,0.00712812
-146,8,0.00722361
-144,8,0.00732136
-142,8,0.00742093
-140,8,0.00752185
-138,8,0.00762365
-136,8,0.00772587
-134,8,0.00782802
-132,8,0.00792964
-130,8,0.00803024
-128,8,0.00812936
-126,8,0.00822654
-124,8,0.00832132
-122,8,0.00841326
-120,8,0.00850194
-118,8,0.00858693
-116,8,0.00866785
-114,8,0.0087443
-112,8,0.00881595
-110,8,0.00888244
-108,8,0.00894347
-106,8,0.00899875
-104,8,0.00904802
-102,8,0.00909105
-100,8,0.00912764
-98,8,0.00915762
-96,8,0.00918084
-94,8,0.00919719
-92,8,0.00920659
-90,8,0.009209
-88,8,0.0092044
-86,8,0.0091928
-84,8,0.00917427
-82,8,0.00914887
-80,8,0.00911673
-78,8,0.00907798
-76,8,0.00903281
-74,8,0.00898142
-72,8,0.00892405
-70,8,0.00886095
-68,8,0.00879242
-66,8,0.00871876
-64,8,0.00864033
-62,8,0.00855747
-60,8,0.00847057
-58,8,0.00838003
-56,8,0.00828626
-54,8,0.0081897
-52,8,0.00809079
-50,8,0.00798998
-48,8,0.00788774
-46,8,0.00778455
-44,8,0.00768087
-42,8,0.00757718
-40,8,0.00747396
-38,8,0.00737169
-36,8,0.00727083
-34,8,0.00717184
-32,8,0.00707519
-30,8,0.0069813
-28,8,0.00689061
-26,8,0.00680353
-24,8,0.00672046
-22,8,0.00664176
-20,8,0.0065678
-18,8,0.00649889
-16,8,0.00643535
-14,8,0.00637745
-12,8,0.00632544
-10,8,0.00627954
-8,8,0.00623995
-6,8,0.00620682
-4,8,0.00618029
-2,8,0.00616043
0,8,0.00614733
2,8,0.006141
4,8,0.00614144
6,8,0.00614862
8,8,0.00616246
10,8,0.00618286
12,8,0.00620968
14,8,0.00624276
16,8,0.00628191
18,8,0.00632688
20,8,0.00637744
22,8,0.00643329
24,8,0.00649413
26,8,0.00655963
28,8,0.00662944
30,8,0.00670319
32,8,0.00678047
34,8,0.00686089
36,8,0.00694402
38,8,0.00702944
40,8,0.00711669
42,8,0.00720532
44,8,0.00729488
46,8,0.0073849
48,8,0.00747494
50,8,0.00756452
52,8,0.00765319
54,8,0.0077405
56,8,0.00782601
58,8,0.00790928
60,8,0.00798991
62,8,0.00806748
64,8,0.0081416
66,8,0.0082119
68,8,0.00827804
70,8,0.00833968
72,8,0.00839652
74,8,0.00844828
76,8,0.00849469
78,8,0.00853554
80,8,0.00857062
82,8,0.00859975
84,8,0.00862281
86,8,0.00863967
88,8,0.00865025
90,8,0.00865452
92,8,0.00865244
94,8,0.00864404
96,8,0.00862935
98,8,0.00860847
100,8,0.00858149
102,8,0.00854856
104,8,0.00850984
106,8,0.00846553
108,8,0.00841586
110,8,0.00836108
112,8,0.00830147
114,8,0.00823734
116,8,0.008169
118,8,0.00809682
120,8,0.00802115
122,8,0.00794238
124,8,0.00786092
126,8,0.00777718
128,8,0.0076916
130,8,0.00760461
132,8,0.00751666
134,8,0.00742821
136,8,0.00733971
138,8,0.00725162
140,8,0.0071644
142,8,0.0070785
144,8,0.00699438
146,8,0.00691248
148,8,0.00683323
150,8,0.00675705
152,8,0.00668435
154,8,0.00661552
156,8,0.00655092
158,8,0.00649092
160,8,0.00643583
162,8,0.00638598
164,8,0.00634163
166,8,0.00630305
168,8,0.00627045
170,8,0.00624404
172,8,0.00622398
174,8,0.0062104
176,8,0.00620342
178,8,0.0062031
180,8,0.00620947
-180,10,0.0095581
-178,10,0.00957524
-176,10,0.00960258
-174,10,0.00964001
-172,10,0.00968741
-170,10,0.00974456
-168,10,0.00981123
-166,10,0.00988714
-164,10,0.00997195
-162,10,0.0100653
-160,10,0.0101667
-158,10,0.0102757
-156,10,0.0103919
-154,10,0.0105147
-152,10,0.0106435
-150,10,0.0107777
-148,10,0.0109168
-146,10,0.01106
-144,10,0.0112066
-142,10,0.0113561
-140,10,0.0115077
-138,10,0.0116606
-136,10,0.0118143
-134,10,0.0119678
-132,10,0.0121206
-130,10,0.012272
-128,10,0.0124211
-126,10,0.0125673
-124,10,0.0127099
-122,10,0.0128483
-120,10,0.0129818
-118,10,0.0131097
-116,10,0.0132316
-114,10,0.0133467
-112,10,0.0134546
-110,10,0.0135548
-108,10,0.0136468
-106,10,0.0137301
-104,10,0.0138044
-102,10,0.0138694
-100,10,0.0139246
-98,10,0.0139699
-96,10,0.0140051
-94,10,0.01403
-92,10,0.0140444
-90,10,0.0140483
-88,10,0.0140416
-86,10,0.0140245
-84,10,0.0139969
-82,10,0.0139591
-80,10,0.0139111
-78,10,0.0138531
-76,10,0.0137856
-74,10,0.0137086
-72,10,0.0136227
-70,10,0.0135282
-68,10,0.0134255
-66,10,0.0133151
-64,10,0.0131975
-62,10,0.0130732
-60,10,0.0129429
-58,10,0.0128071
-56,10,0.0126665
-54,10,0.0125216
-52,10,0.0123733
-50,10,0.0122221
-48,10,0.0120688
-46,10,0.011914
-44,10,0.0117586
-42,10,0.0116031
-40,10,0.0114484
-38,10,0.0112952
-36,10,0.0111442
-34,10,0.010996
-32,10,0.0108513
-30,10,0.010711
-28,10,0.0105754
-26,10,0.0104455
-24,10,0.0103216
-22,10,0.0102044
-20,10,0.0100944
-18,10,0.00999213
-16,10,0.00989805
-14,10,0.00981258
-12,10,0.00973609
-10,10,0.00966893
-8,10,0.00961138
-6,10,0.00956368
-4,10,0.00952603
-2,10,0.00949856
0,10,0.00948138
2,10,0.00947452
4,10,0.00947797
6,10,0.00949167
8,10,0.00951551
10,10,0.00954932
12,10,0.0095929
14,10,0.00964598
16,10,0.00970826
18,10,0.00977939
20,10,0.00985897
22,10,0.00994657
24,10,0.0100417
26,10,0.0101439
28,10,0.0102525
30,10,0.0103671
32,10,0.010487
34,10,0.0106116
36,10,0.0107402
38,10,0.0108722
40,10,0.0110069
42,10,0.0111437
44,10,0.0112817
46,10,0.0114203
48,10,0.0115588
50,10,0.0116966
52,10,0.0118328
54,10,0.0119669
56,10,0.0120981
58,10,0.0122258
60,10,0.0123494
62,10,0.0124683
64,10,0.0125818
66,10,0.0126894
68,10,0.0127905
70,10,0.0128848
72,10,0.0129716
74,10,0.0130506
76,10,0.0131214
78,10,0.0131837
80,10,0.0132371
82,10,0.0132815
84,10,0.0133165
86,10,0.013342
88,10,0.0133579
90,10,0.0133641
92,10,0.0133606
94,10,0.0133474
96,10,0.0133246
98,10,0.0132923
100,10,0.0132507
102,10,0.0131999
104,10,0.0131403
106,10,0.0130721
108,10,0.0129956
110,10,0.0129113
112,10,0.0128196
114,10,0.0127209
116,10,0.0126158
118,10,0.0125047
120,10,0.0123882
122,10,0.0122669
124,10,0.0121414
126,10,0.0120124
128,10,0.0118805
130,10,0.0117463
132,10,0.0116105
134,10,0.011474
136,10,0.0113372
138,10,0.011201
140,10,0.011066
142,10,0.010933
144,10,0.0108025
146,10,0.0106754
148,10,0.0105523
150,10,0.0104337
152,10,0.0103204
154,10,0.010213
156,10,0.0101119
158,10,0.0100178
160,10,0.00993111
162,10,0.00985239
164,10,0.00978203
166,10,0.00972043
168,10,0.00966794
170,10,0.00962487
172,10,0.00959147
174,10,0.00956795
176,10,0.00955449
178,10,0.00955118
180,10,0.0095581
-180,12,0.0135266
-178,12,0.013548
-176,12,0.0135836
-174,12,0.0136334
-172,12,0.0136971
-170,12,0.0137745
-168,12,0.0138652
-166,12,0.0139689
-164,12,0.0140849
-162,12,0.0142129
-160,12,0.0143522
-158,12,0.0145022
-156,12,0.0146622
-154,12,0.0148313
-152,12,0.0150089
-150,12,0.0151941
-148,12,0.015386
-146,12,0.0155837
-144,12,0.0157863
-142,12,0.0159928
-140,12,0.0162022
-138,12,0.0164135
-136,12,0.0166258
-134,12,0.0168381
-132,12,0.0170493
-130,12,0.0172584
-128,12,0.0174645
-126,12,0.0176666
-124,12,0.0178637
-122,12,0.018055
-120,12,0.0182395
-118,12,0.0184163
-116,12,0.0185847
-114,12,0.0187439
-112,12,0.018893
-110,12,0.0190315
-108,12,0.0191586
-106,12,0.0192738
-104,12,0.0193766
-102,12,0.0194664
-100,12,0.0195429
-98,12,0.0196056
-96,12,0.0196544
-94,12,0.0196889
-92,12,0.0197091
-90,12,0.0197147
-88,12,0.0197058
-86,12,0.0196825
-84,12,0.0196447
-82,12,0.0195927
-80,12,0.0195268
-78,12,0.0194471
-76,12,0.0193542
-74,12,0.0192483
-72,12,0.01913
-70,12,0.0189998
-68,12,0.0188584
-66,12,0.0187063
-64,12,0.0185442
-62,12,0.018373
-60,12,0.0181933
-58,12,0.0180061
-56,12,0.0178122
-54,12,0.0176125
-52,12,0.0174079
-50,12,0.0171993
-48,12,0.0169878
-46,12,0.0167743
-44,12,0.0165598
-42,12,0.0163454
-40,12,0.016132
-38,12,0.0159206
-36,12,0.0157123
-34,12,0.0155079
-32,12,0.0153085
-30,12,0.0151151
-28,12,0.0149284
-26,12,0.0147494
-24,12,0.0145789
-22,12,0.0144178
-20,12,0.0142667
-18,12,0.0141264
-16,12,0.0139976
-14,12,0.0138807
-12,12,0.0137764
-10,12,0.0136851
-8,12,0.0136073
-6,12,0.0135432
-4,12,0.0134932
-2,12,0.0134574
0,12,0.0134359
2,12,0.0134289
4,12,0.0134362
6,12,0.0134579
8,12,0.0134937
10,12,0.0135434
12,12,0.0136068
14,12,0.0136834
16,12,0.0137728
18,12,0.0138745
20,12,0.0139879
22,12,0.0141125
24,12,0.0142476
26,12,0.0143924
28,12,0.0145461
30,12,0.0147081
32,12,0.0148774
34,12,0.0150531
36,12,0.0152343
38,12,0.0154202
40,12,0.0156097
42,12,0.0158019
44,12,0.0159958
46,12,0.0161904
48,12,0.0163848
50,12,0.0165779
52,12,0.0167689
54,12,0.0169567
56,12,0.0171404
58,12,0.0173191
60,12,0.017492
62,12,0.0176581
64,12,0.0178167
66,12,0.017967
68,12,0.0181082
70,12,0.0182397
72,12,0.0183609
74,12,0.0184711
76,12,0.0185698
78,12,0.0186565
80,12,0.0187308
82,12,0.0187925
84,12,0.0188411
86,12,0.0188764
88,12,0.0188983
90,12,0.0189067
92,12,0.0189016
94,12,0.0188829
96,12,0.0188508
98,12,0.0188054
100,12,0.018747
102,12,0.0186758
104,12,0.0185922
106,12,0.0184966
108,12,0.0183895
110,12,0.0182715
112,12,0.0181429
114,12,0.0180047
116,12,0.0178573
118,12,0.0177015
120,12,0.0175382
122,12,0.017368
124,12,0.0171919
126,12,0.0170108
128,12,0.0168255
130,12,0.016637
132,12,0.0164462
134,12,0.0162542
136,12,0.0160617
138,12,0.01587
140,12,0.0156798
142,12,0.0154922
144,12,0.0153082
146,12,0.0151287
148,12,0.0149547
150,12,0.014787
152,12,0.0146265
154,12,0.0144742
156,12,0.0143306
158,12,0.0141968
160,12,0.0140733
162,12,0.0139608
164,12,0.01386
166,12,0.0137714
168,12,0.0136955
170,12,0.0136328
172,12,0.0135835
174,12,0.0135481
176,12,0.0135267
178,12,0.0135195
180,12,0.0135266
-180,14,0.0180492
-178,14,0.0180749
-176,14,0.0181195
-174,14,0.0181825
-172,14,0.0182639
-170,14,0.0183633
-168,14,0.0184801
-166,14,0.018614
-164,14,0.0187642
-162,14,0.01893
-160,14,0.0191107
-158,14,0.0193054
-156,14,0.0195132
-154,14,0.019733
-152,14,0.0199639
-150,14,0.0202048
-148,14,0.0204544
-146,14,0.0207116
-144,14,0.0209751
-142,14,0.0212438
-140,14,0.0215162
-138,14,0.0217912
-136,14,0.0220674
-134,14,0.0223435
-132,14,0.0226182
-130,14,0.0228901
-128,14,0.0231582
-126,14,0.0234209
-124,14,0.0236772
-122,14,0.0239258
