Phi[deg],Theta[deg],RealizedGainTotal
-180,2,0.670671
-178,2,0.670671
-176,2,0.670676
-174,2,0.670686
-172,2,0.670702
-170,2,0.670725
-168,2,0.670754
-166,2,0.67079
-164,2,0.670833
-162,2,0.670885
-160,2,0.670945
-158,2,0.671013
-156,2,0.67109
-154,2,0.671177
-152,2,0.671272
-150,2,0.671377
-148,2,0.671492
-146,2,0.671617
-144,2,0.671751
-142,2,0.671895
-140,2,0.67205
-138,2,0.672213
-136,2,0.672387
-134,2,0.67257
-132,2,0.672763
-130,2,0.672964
-128,2,0.673175
-126,2,0.673394
-124,2,0.673621
-122,2,0.673855
-120,2,0.674097
-118,2,0.674346
-116,2,0.6746
-114,2,0.674861
-112,2,0.675126
-110,2,0.675396
-108,2,0.675669
-106,2,0.675945
-104,2,0.676223
-102,2,0.676503
-100,2,0.676784
-98,2,0.677064
-96,2,0.677343
-94,2,0.67762
-92,2,0.677895
-90,2,0.678166
-88,2,0.678433
-86,2,0.678694
-84,2,0.67895
-82,2,0.679198
-80,2,0.679439
-78,2,0.679672
-76,2,0.679895
-74,2,0.680108
-72,2,0.680311
-70,2,0.680502
-68,2,0.680681
-66,2,0.680848
-64,2,0.681001
-62,2,0.681141
-60,2,0.681266
-58,2,0.681377
-56,2,0.681472
-54,2,0.681552
-52,2,0.681617
-50,2,0.681665
-48,2,0.681698
-46,2,0.681714
-44,2,0.681714
-42,2,0.681697
-40,2,0.681665
-38,2,0.681616
-36,2,0.681552
-34,2,0.681472
-32,2,0.681376
-30,2,0.681265
-28,2,0.68114
-26,2,0.681
-24,2,0.680847
-22,2,0.68068
-20,2,0.680501
-18,2,0.68031
-16,2,0.680107
-14,2,0.679894
-12,2,0.679671
-10,2,0.679438
-8,2,0.679197
-6,2,0.678948
-4,2,0.678693
-2,2,0.678431
0,2,0.678164
2,2,0.677893
4,2,0.677619
6,2,0.677341
8,2,0.677062
10,2,0.676782
12,2,0.676502
14,2,0.676222
16,2,0.675944
18,2,0.675667
20,2,0.675394
22,2,0.675125
24,2,0.674859
26,2,0.674599
28,2,0.674344
30,2,0.674096
32,2,0.673854
34,2,0.673619
36,2,0.673392
38,2,0.673173
40,2,0.672963
42,2,0.672761
44,2,0.672569
46,2,0.672386
48,2,0.672212
50,2,0.672048
52,2,0.671894
54,2,0.67175
56,2,0.671616
58,2,0.671491
60,2,0.671377
62,2,0.671271
64,2,0.671176
66,2,0.67109
68,2,0.671012
70,2,0.670944
72,2,0.670884
74,2,0.670833
76,2,0.670789
78,2,0.670753
80,2,0.670724
82,2,0.670702
84,2,0.670686
86,2,0.670675
88,2,0.67067
90,2,0.67067
92,2,0.670675
94,2,0.670683
96,2,0.670695
98,2,0.670709
100,2,0.670726
102,2,0.670746
104,2,0.670766
106,2,0.670788
108,2,0.670811
110,2,0.670834
112,2,0.670856
114,2,0.670878
116,2,0.6709
118,2,0.67092
120,2,0.670939
122,2,0.670956
124,2,0.670971
126,2,0.670983
128,2,0.670994
130,2,0.671002
132,2,0.671007
134,2,0.67101
136,2,0.67101
138,2,0.671007
140,2,0.671002
142,2,0.670994
144,2,0.670983
146,2,0.670971
148,2,0.670956
150,2,0.670939
152,2,0.67092
154,2,0.6709
156,2,0.670878
158,2,0.670856
160,2,0.670834
162,2,0.670811
164,2,0.670788
166,2,0.670767
168,2,0.670746
170,2,0.670727
172,2,0.67071
174,2,0.670695
176,2,0.670683
178,2,0.670675
180,2,0.670671
-180,4,0.651126
-178,4,0.650893
-176,4,0.650671
-174,4,0.650461
-172,4,0.650266
-170,4,0.650086
-168,4,0.649926
-166,4,0.649785
-164,4,0.649667
-162,4,0.649572
-160,4,0.649503
-158,4,0.649461
-156,4,0.649448
-154,4,0.649464
-152,4,0.649513
-150,4,0.649593
-148,4,0.649708
-146,4,0.649856
-144,4,0.65004
-142,4,0.65026
-140,4,0.650516
-138,4,0.650809
-136,4,0.651138
-134,4,0.651504
-132,4,0.651906
-130,4,0.652344
-128,4,0.652817
-126,4,0.653325
-124,4,0.653867
-122,4,0.654441
-120,4,0.655047
-118,4,0.655682
-116,4,0.656346
-114,4,0.657036
-112,4,0.657751
-110,4,0.658489
-108,4,0.659246
-106,4,0.660022
-104,4,0.660813
-102,4,0.661616
-100,4,0.66243
-98,4,0.663251
-96,4,0.664077
-94,4,0.664904
-92,4,0.66573
-90,4,0.666551
-88,4,0.667364
-86,4,0.668167
-84,4,0.668956
-82,4,0.669729
-80,4,0.670481
-78,4,0.671211
-76,4,0.671914
-74,4,0.67259
-72,4,0.673234
-70,4,0.673844
-68,4,0.674417
-66,4,0.674952
-64,4,0.675445
-62,4,0.675895
-60,4,0.6763
-58,4,0.676659
-56,4,0.676969
-54,4,0.677229
-52,4,0.677439
-50,4,0.677597
-48,4,0.677703
-46,4,0.677756
-44,4,0.677755
-42,4,0.677702
-40,4,0.677596
-38,4,0.677438
-36,4,0.677228
-34,4,0.676968
-32,4,0.676657
-30,4,0.676299
-28,4,0.675893
-26,4,0.675443
-24,4,0.674949
-22,4,0.674415
-20,4,0.673841
-18,4,0.673231
-16,4,0.672587
-14,4,0.671912
-12,4,0.671208
-10,4,0.670478
-8,4,0.669726
-6,4,0.668953
-4,4,0.668164
-2,4,0.667361
0,4,0.666548
2,4,0.665727
4,4,0.664901
6,4,0.664074
8,4,0.663248
10,4,0.662427
12,4,0.661614
14,4,0.66081
16,4,0.660019
18,4,0.659244
20,4,0.658486
22,4,0.657749
24,4,0.657035
26,4,0.656344
28,4,0.655681
30,4,0.655046
32,4,0.65444
34,4,0.653866
36,4,0.653324
38,4,0.652816
40,4,0.652343
42,4,0.651905
44,4,0.651503
46,4,0.651138
48,4,0.650809
50,4,0.650516
52,4,0.650261
54,4,0.650041
56,4,0.649857
58,4,0.649709
60,4,0.649594
62,4,0.649514
64,4,0.649466
66,4,0.649449
68,4,0.649462
70,4,0.649504
72,4,0.649573
74,4,0.649668
76,4,0.649787
78,4,0.649927
80,4,0.650088
82,4,0.650267
84,4,0.650463
86,4,0.650673
88,4,0.650895
90,4,0.651128
92,4,0.651368
94,4,0.651615
96,4,0.651866
98,4,0.65212
100,4,0.652373
102,4,0.652624
104,4,0.652872
106,4,0.653114
108,4,0.653348
110,4,0.653574
112,4,0.653789
114,4,0.653991
116,4,0.65418
118,4,0.654354
120,4,0.654511
122,4,0.654652
124,4,0.654774
126,4,0.654877
128,4,0.65496
130,4,0.655023
132,4,0.655066
134,4,0.655087
136,4,0.655087
138,4,0.655065
140,4,0.655023
142,4,0.65496
144,4,0.654877
146,4,0.654773
148,4,0.654651
150,4,0.654511
152,4,0.654353
154,4,0.654179
156,4,0.65399
158,4,0.653787
160,4,0.653572
162,4,0.653347
164,4,0.653112
166,4,0.65287
168,4,0.652623
170,4,0.652371
172,4,0.652118
174,4,0.651865
176,4,0.651614
178,4,0.651367
180,4,0.651126
-180,6,0.621629
-178,6,0.620997
-176,6,0.620381
-174,6,0.619785
-172,6,0.619213
-170,6,0.61867
-168,6,0.618159
-166,6,0.617686
-164,6,0.617253
-162,6,0.616865
-160,6,0.616527
-158,6,0.61624
-156,6,0.61601
-154,6,0.615838
-152,6,0.615729
-150,6,0.615685
-148,6,0.615708
-146,6,0.615801
-144,6,0.615966
-142,6,0.616205
-140,6,0.616518
-138,6,0.616908
-136,6,0.617375
-134,6,0.617919
-132,6,0.61854
-130,6,0.619238
-128,6,0.620013
-126,6,0.620864
-124,6,0.621788
-122,6,0.622785
-120,6,0.623852
-118,6,0.624987
-116,6,0.626186
-114,6,0.627447
-112,6,0.628766
-110,6,0.630139
-108,6,0.631561
-106,6,0.633028
-104,6,0.634536
-102,6,0.636078
-100,6,0.63765
-98,6,0.639245
-96,6,0.640857
-94,6,0.642481
-92,6,0.644111
-90,6,0.645738
-88,6,0.647358
-86,6,0.648963
-84,6,0.650547
-82,6,0.652102
-80,6,0.653623
-78,6,0.655102
-76,6,0.656533
-74,6,0.65791
-72,6,0.659227
-70,6,0.660477
-68,6,0.661655
-66,6,0.662755
-64,6,0.663772
-62,6,0.664702
-60,6,0.665541
-58,6,0.666283
-56,6,0.666926
-54,6,0.667466
-52,6,0.667902
-50,6,0.66823
-48,6,0.66845
-46,6,0.66856
-44,6,0.66856
-42,6,0.66845
-40,6,0.668229
-38,6,0.667901
-36,6,0.667465
-34,6,0.666924
-32,6,0.66628
-30,6,0.665538
-28,6,0.664699
-26,6,0.663769
-24,6,0.662751
-22,6,0.661651
-20,6,0.660473
-18,6,0.659223
-16,6,0.657906
-14,6,0.656529
-12,6,0.655098
-10,6,0.653619
-8,6,0.652098
-6,6,0.650542
-4,6,0.648959
-2,6,0.647354
0,6,0.645735
2,6,0.644107
4,6,0.642478
6,6,0.640854
8,6,0.639242
10,6,0.637647
12,6,0.636076
14,6,0.634534
16,6,0.633027
18,6,0.63156
20,6,0.630138
22,6,0.628766
24,6,0.627448
26,6,0.626187
28,6,0.624988
30,6,0.623854
32,6,0.622787
34,6,0.621791
36,6,0.620867
38,6,0.620017
40,6,0.619243
42,6,0.618545
44,6,0.617924
46,6,0.61738
48,6,0.616914
50,6,0.616525
52,6,0.616211
54,6,0.615973
56,6,0.615808
58,6,0.615716
60,6,0.615693
62,6,0.615737
64,6,0.615846
66,6,0.616018
68,6,0.616249
70,6,0.616535
72,6,0.616874
74,6,0.617261
76,6,0.617694
78,6,0.618168
80,6,0.618678
82,6,0.619221
84,6,0.619793
86,6,0.620389
88,6,0.621005
90,6,0.621637
92,6,0.622279
94,6,0.622929
96,6,0.62358
98,6,0.62423
100,6,0.624874
102,6,0.625508
104,6,0.626127
106,6,0.626729
108,6,0.627308
110,6,0.627863
112,6,0.628388
114,6,0.628881
116,6,0.62934
118,6,0.629761
120,6,0.630142
122,6,0.63048
124,6,0.630773
126,6,0.631021
128,6,0.63122
130,6,0.631371
132,6,0.631472
134,6,0.631522
136,6,0.631522
138,6,0.631471
140,6,0.63137
142,6,0.631219
144,6,0.631019
146,6,0.630771
148,6,0.630477
150,6,0.630138
152,6,0.629757
154,6,0.629336
156,6,0.628877
158,6,0.628383
160,6,0.627857
162,6,0.627303
164,6,0.626723
166,6,0.626121
168,6,0.625501
170,6,0.624867
172,6,0.624223
174,6,0.623573
176,6,0.622921
178,6,0.622272
180,6,0.621629
-180,8,0.583298
-178,8,0.582189
-176,8,0.5811
-174,8,0.580037
-172,8,0.579008
-170,8,0.57802
-168,8,0.57708
-166,8,0.576193
-164,8,0.575368
-162,8,0.574609
-160,8,0.573925
-158,8,0.573319
-156,8,0.572799
-154,8,0.57237
-152,8,0.572038
-150,8,0.571806
-148,8,0.57168
-146,8,0.571664
-144,8,0.571761
-142,8,0.571976
-140,8,0.572311
-138,8,0.572768
-136,8,0.57335
-134,8,0.574058
-132,8,0.574893
-130,8,0.575855
-128,8,0.576944
-126,8,0.57816
-124,8,0.5795
-122,8,0.580963
-120,8,0.582546
-118,8,0.584246
-116,8,0.586059
-114,8,0.58798
-112,8,0.590004
-110,8,0.592125
-108,8,0.594336
-106,8,0.596631
-104,8,0.599002
-102,8,0.60144
-100,8,0.603937
-98,8,0.606484
-96,8,0.609069
-94,8,0.611684
-92,8,0.614318
-90,8,0.61696
-88,8,0.619598
-86,8,0.622221
-84,8,0.624818
-82,8,0.627377
-80,8,0.629886
-78,8,0.632333
-76,8,0.634708
-74,8,0.636998
-72,8,0.639192
-70,8,0.64128
-68,8,0.643252
-66,8,0.645096
-64,8,0.646806
-62,8,0.64837
-60,8,0.649782
-58,8,0.651034
-56,8,0.65212
-54,8,0.653033
-52,8,0.65377
-50,8,0.654326
-48,8,0.654698
-46,8,0.654884
-44,8,0.654884
-42,8,0.654697
-40,8,0.654324
-38,8,0.653768
-36,8,0.653031
-34,8,0.652117
-32,8,0.651031
-30,8,0.649778
-28,8,0.648366
-26,8,0.646801
-24,8,0.645092
-22,8,0.643247
-20,8,0.641275
-18,8,0.639187
-16,8,0.636992
-14,8,0.634703
-12,8,0.632328
-10,8,0.629881
-8,8,0.627373
-6,8,0.624814
-4,8,0.622218
-2,8,0.619595
0,8,0.616957
2,8,0.614316
4,8,0.611683
6,8,0.609069
8,8,0.606484
10,8,0.603938
12,8,0.601442
14,8,0.599005
16,8,0.596635
18,8,0.594341
20,8,0.59213
22,8,0.59001
24,8,0.587987
26,8,0.586067
28,8,0.584256
30,8,0.582557
32,8,0.580974
34,8,0.579512
36,8,0.578173
38,8,0.576958
40,8,0.57587
42,8,0.574909
44,8,0.574074
46,8,0.573367
48,8,0.572786
50,8,0.572329
52,8,0.571995
54,8,0.571781
56,8,0.571683
58,8,0.5717
60,8,0.571826
62,8,0.572058
64,8,0.572391
66,8,0.572821
68,8,0.573341
70,8,0.573946
72,8,0.574631
74,8,0.575389
76,8,0.576215
78,8,0.577101
80,8,0.578041
82,8,0.579029
84,8,0.580057
86,8,0.581119
88,8,0.582208
90,8,0.583317
92,8,0.584438
94,8,0.585565
96,8,0.586692
98,8,0.58781
100,8,0.588914
102,8,0.589997
104,8,0.591053
106,8,0.592076
108,8,0.593059
110,8,0.593998
112,8,0.594886
114,8,0.595719
116,8,0.596492
118,8,0.597201
120,8,0.597841
122,8,0.59841
124,8,0.598903
126,8,0.599318
128,8,0.599653
130,8,0.599905
132,8,0.600074
134,8,0.600159
136,8,0.600158
138,8,0.600073
140,8,0.599903
142,8,0.599649
144,8,0.599313
146,8,0.598897
148,8,0.598403
150,8,0.597834
152,8,0.597192
154,8,0.596483
156,8,0.595709
158,8,0.594875
160,8,0.593986
162,8,0.593046
164,8,0.592062
166,8,0.591039
168,8,0.589982
170,8,0.588898
172,8,0.587793
174,8,0.586674
176,8,0.585547
178,8,0.58442
180,8,0.583298
-180,10,0.537768
-178,10,0.536205
-176,10,0.534664
-174,10,0.533154
-172,10,0.531684
-170,10,0.530265
-168,10,0.528904
-166,10,0.527612
-164,10,0.526396
-162,10,0.525266
-160,10,0.524231
-158,10,0.523299
-156,10,0.522479
-154,10,0.521777
-152,10,0.521202
-150,10,0.520762
-148,10,0.520462
-146,10,0.52031
-144,10,0.520311
-142,10,0.520472
-140,10,0.520797
-138,10,0.521291
-136,10,0.521957
-134,10,0.522798
-132,10,0.523818
-130,10,0.525017
-128,10,0.526398
-126,10,0.527959
-124,10,0.529701
-122,10,0.531621
-120,10,0.533718
-118,10,0.535987
-116,10,0.538425
-114,10,0.541026
-112,10,0.543784
-110,10,0.546692
-108,10,0.549741
-106,10,0.552921
-104,10,0.556224
-102,10,0.559637
-100,10,0.563148
-98,10,0.566745
-96,10,0.570414
-94,10,0.574139
-92,10,0.577905
-90,10,0.581697
-88,10,0.585498
-86,10,0.589291
-84,10,0.593057
-82,10,0.596781
-80,10,0.600442
-78,10,0.604025
-76,10,0.607509
-74,10,0.610879
-72,10,0.614115
-70,10,0.617202
-68,10,0.620123
-66,10,0.622861
-64,10,0.625402
-62,10,0.627732
-60,10,0.629838
-58,10,0.631708
-56,10,0.633331
-54,10,0.634698
-52,10,0.635801
-50,10,0.636634
-48,10,0.637192
-46,10,0.637471
-44,10,0.637471
-42,10,0.63719
-40,10,0.636632
-38,10,0.635798
-36,10,0.634694
-34,10,0.633327
-32,10,0.631703
-30,10,0.629833
-28,10,0.627727
-26,10,0.625397
-24,10,0.622855
-22,10,0.620117
-20,10,0.617196
-18,10,0.61411
-16,10,0.610873
-14,10,0.607504
-12,10,0.60402
-10,10,0.600438
-8,10,0.596777
-6,10,0.593055
-4,10,0.589289
-2,10,0.585498
0,10,0.581698
2,10,0.577907
4,10,0.574142
6,10,0.570418
8,10,0.566751
10,10,0.563156
12,10,0.559646
14,10,0.556235
16,10,0.552934
18,10,0.549755
20,10,0.546708
22,10,0.543802
24,10,0.541046
26,10,0.538446
28,10,0.53601
30,10,0.533742
32,10,0.531647
34,10,0.529728
36,10,0.527988
38,10,0.526428
40,10,0.525049
42,10,0.523851
44,10,0.522833
46,10,0.521992
48,10,0.521327
50,10,0.520835
52,10,0.520511
54,10,0.520351
56,10,0.52035
58,10,0.520503
60,10,0.520803
62,10,0.521244
64,10,0.521819
66,10,0.52252
68,10,0.523341
70,10,0.524273
72,10,0.525308
74,10,0.526438
76,10,0.527653
78,10,0.528945
80,10,0.530305
82,10,0.531724
84,10,0.533193
86,10,0.534702
88,10,0.536242
90,10,0.537805
92,10,0.53938
94,10,0.540958
96,10,0.542531
98,10,0.54409
100,10,0.545626
102,10,0.54713
104,10,0.548594
106,10,0.55001
108,10,0.55137
110,10,0.552666
112,10,0.553893
114,10,0.555042
116,10,0.556107
118,10,0.557083
120,10,0.557965
122,10,0.558747
124,10,0.559426
126,10,0.559997
128,10,0.560457
130,10,0.560805
132,10,0.561037
134,10,0.561153
136,10,0.561152
138,10,0.561034
140,10,0.5608
142,10,0.560451
144,10,0.559988
146,10,0.559415
148,10,0.558735
150,10,0.557951
152,10,0.557067
154,10,0.556089
156,10,0.555022
158,10,0.553871
160,10,0.552643
162,10,0.551345
164,10,0.549983
166,10,0.548566
168,10,0.547101
170,10,0.545595
172,10,0.544058
174,10,0.542498
176,10,0.540924
178,10,0.539344
180,10,0.537768
-180,12,0.487117
-178,12,0.485226
-176,12,0.483357
-174,12,0.481518
-172,12,0.479722
-170,12,0.477979
-168,12,0.476299
-166,12,0.474693
-164,12,0.473172
-162,12,0.471748
-160,12,0.470429
-158,12,0.469228
-156,12,0.468153
-154,12,0.467216
-152,12,0.466426
-150,12,0.465793
-148,12,0.465326
-146,12,0.465035
-144,12,0.464927
-142,12,0.465012
-140,12,0.465296
-138,12,0.465787
-136,12,0.466491
-134,12,0.467414
-132,12,0.468561
-130,12,0.469935
-128,12,0.471541
-126,12,0.47338
-124,12,0.475453
-122,12,0.477761
-120,12,0.480302
-118,12,0.483074
-116,12,0.486073
-114,12,0.489295
-112,12,0.492733
-110,12,0.49638
-108,12,0.500225
-106,12,0.50426
-104,12,0.508472
-102,12,0.512846
-100,12,0.517369
-98,12,0.522024
-96,12,0.526794
-94,12,0.531658
-92,12,0.536598
-90,12,0.541592
-88,12,0.546617
-86,12,0.55165
-84,12,0.556668
-82,12,0.561644
-80,12,0.566555
-78,12,0.571374
-76,12,0.576076
-74,12,0.580636
-72,12,0.585027
-70,12,0.589226
-68,12,0.593207
-66,12,0.596949
-64,12,0.600427
-62,12,0.603623
-60,12,0.606515
-58,12,0.609087
-56,12,0.611323
-54,12,0.613207
-52,12,0.61473
-50,12,0.61588
-48,12,0.61665
-46,12,0.617037
-44,12,0.617036
-42,12,0.616649
-40,12,0.615877
-38,12,0.614726
-36,12,0.613203
-34,12,0.611318
-32,12,0.609082
-30,12,0.60651
-28,12,0.603617
-26,12,0.600421
-24,12,0.596942
-22,12,0.593201
-20,12,0.58922
-18,12,0.585021
-16,12,0.580631
-14,12,0.576072
-12,12,0.571371
-10,12,0.566553
-8,12,0.561644
-6,12,0.556669
-4,12,0.551653
-2,12,0.546622
0,12,0.541598
2,12,0.536607
4,12,0.531669
6,12,0.526807
8,12,0.52204
10,12,0.517387
12,12,0.512867
14,12,0.508495
16,12,0.504286
18,12,0.500254
20,12,0.496411
22,12,0.492767
24,12,0.489332
26,12,0.486113
28,12,0.483116
30,12,0.480347
32,12,0.477808
34,12,0.475503
36,12,0.473432
38,12,0.471595
40,12,0.469992
42,12,0.468619
44,12,0.467474
46,12,0.466553
48,12,0.46585
50,12,0.465361
52,12,0.465078
54,12,0.464994
56,12,0.465103
58,12,0.465395
60,12,0.465862
62,12,0.466496
64,12,0.467286
66,12,0.468224
68,12,0.469298
70,12,0.4705
72,12,0.471818
74,12,0.473242
76,12,0.474762
78,12,0.476367
80,12,0.478046
82,12,0.479789
84,12,0.481584
86,12,0.483421
88,12,0.485289
90,12,0.487178
92,12,0.489077
94,12,0.490975
96,12,0.492863
98,12,0.494731
100,12,0.496567
102,12,0.498363
104,12,0.50011
106,12,0.501797
108,12,0.503416
110,12,0.504959
112,12,0.506417
114,12,0.507782
116,12,0.509048
118,12,0.510208
120,12,0.511255
122,12,0.512183
124,12,0.512988
126,12,0.513666
128,12,0.514212
130,12,0.514624
132,12,0.5149
134,12,0.515037
136,12,0.515035
138,12,0.514895
140,12,0.514616
142,12,0.514201
144,12,0.513652
146,12,0.512971
148,12,0.512162
150,12,0.51123
152,12,0.510181
154,12,0.509018
156,12,0.507749
158,12,0.506381
160,12,0.50492
162,12,0.503375
164,12,0.501753
166,12,0.500063
168,12,0.498314
170,12,0.496516
172,12,0.494677
174,12,0.492808
176,12,0.490918
178,12,0.489017
180,12,0.487117
-180,14,0.433744
-178,14,0.431748
-176,14,0.429766
-174,14,0.427808
-172,14,0.425886
-170,14,0.424011
-168,14,0.422192
-166,14,0.420443
-164,14,0.418774
-162,14,0.417196
-160,14,0.415722
-158,14,0.414363
-156,14,0.413131
-154,14,0.412038
-152,14,0.411096
-150,14,0.410317
-148,14,0.409713
-146,14,0.409295
-144,14,0.409075
-142,14,0.409065
-140,14,0.409273
-138,14,0.409712
-136,14,0.410391
-134,14,0.411318
-132,14,0.412503
-130,14,0.413952
-128,14,0.415673
-126,14,0.41767
-124,14,0.419949
-122,14,0.422512
-120,14,0.425361
-118,14,0.428497
-116,14,0.431917
-114,14,0.435619
-112,14,0.439599
-110,14,0.443849
-108,14,0.448361
-106,14,0.453125
-104,14,0.458127
-102,14,0.463355
-100,14,0.46879
-98,14,0.474414
-96,14,0.480207
-94,14,0.486146
-92,14,0.492206
-90,14,0.498361
-88,14,0.504582
-86,14,0.510841
-84,14,0.517106
-82,14,0.523345
-80,14,0.529525
-78,14,0.535611
-76,14,0.54157
-74,14,0.547367
-72,14,0.552967
-70,14,0.558337
-68,14,0.563443
-66,14,0.568252
-64,14,0.572734
-62,14,0.576859
-60,14,0.5806
-58,14,0.583932
-56,14,0.586832
-54,14,0.58928
-52,14,0.591259
-50,14,0.592755
-48,14,0.593759
-46,14,0.594262
-44,14,0.594261
-42,14,0.593757
-40,14,0.592752
-38,14,0.591255
-36,14,0.589275
-34,14,0.586826
-32,14,0.583926
-30,14,0.580594
-28,14,0.576852
-26,14,0.572727
-24,14,0.568245
-22,14,0.563436
-20,14,0.558331
-18,14,0.552963
-16,14,0.547363
-14,14,0.541568
-12,14,0.535611
-10,14,0.529526
-8,14,0.523349
-6,14,0.517112
-4,14,0.51085
-2,14,0.504594
0,14,0.498375
2,14,0.492224
4,14,0.486167
6,14,0.480232
8,14,0.474443
10,14,0.468822
12,14,0.463391
14,14,0.458168
16,14,0.453169
18,14,0.44841
20,14,0.443901
22,14,0.439655
24,14,0.43568
26,14,0.431981
28,14,0.428565
30,14,0.425433
32,14,0.422587
34,14,0.420028
36,14,0.417752
38,14,0.415758
40,14,0.41404
42,14,0.412593
44,14,0.411411
46,14,0.410486
48,14,0.40981
50,14,0.409373
52,14,0.409166
54,14,0.409178
56,14,0.4094
58,14,0.409818
60,14,0.410423
62,14,0.411203
64,14,0.412145
66,14,0.413238
68,14,0.41447
70,14,0.415829
72,14,0.417303
74,14,0.41888
76,14,0.420548
78,14,0.422297
80,14,0.424114
82,14,0.425988
84,14,0.427908
86,14,0.429863
88,14,0.431843
90,14,0.433837
92,14,0.435835
94,14,0.437825
96,14,0.4398
98,14,0.441747
100,14,0.443659
102,14,0.445525
104,14,0.447337
106,14,0.449085
108,14,0.450761
110,14,0.452357
112,14,0.453864
114,14,0.455274
116,14,0.456582
118,14,0.457779
120,14,0.458859
122,14,0.459818
124,14,0.460648
126,14,0.461348
128,14,0.461911
130,14,0.462336
132,14,0.462619
134,14,0.46276
136,14,0.462758
138,14,0.462612
140,14,0.462323
142,14,0.461893
144,14,0.461325
146,14,0.460621
148,14,0.459785
150,14,0.458822
152,14,0.457737
154,14,0.456535
156,14,0.455224
158,14,0.453809
160,14,0.452297
162,14,0.450698
164,14,0.449018
166,14,0.447266
168,14,0.44545
170,14,0.443581
172,14,0.441665
174,14,0.439715
176,14,0.437737
178,14,0.435744
180,14,0.433744
-180,16,0.380219
-178,16,0.378413
-176,16,0.376607
-174,16,0.374809
-172,16,0.37303
-170,16,0.371277
-168,16,0.369562
-166,16,0.367894
-164,16,0.366284
-162,16,0.364744
-160,16,0.363285
-158,16,0.36192
-156,16,0.360661
-154,16,0.359522
-152,16,0.358516
-150,16,0.357657
-148,16,0.356959
-146,16,0.356436
-144,16,0.356104
-142,16,0.355976
