Phi[deg],Theta[deg],RealizedGainTotal
132,0,0.562153
134,0,0.562153
136,0,0.562153
138,0,0.562153
140,0,0.562153
142,0,0.562153
144,0,0.562153
146,0,0.562153
148,0,0.562153
150,0,0.562153
152,0,0.562153
154,0,0.562153
156,0,0.562153
158,0,0.562153
160,0,0.562153
162,0,0.562153
164,0,0.562153
166,0,0.562153
168,0,0.562153
170,0,0.562153
172,0,0.562153
174,0,0.562153
176,0,0.562153
178,0,0.562153
180,0,0.562153
-180,2,0.562584
-178,2,0.562455
-176,2,0.562324
-174,2,0.562192
-172,2,0.562059
-170,2,0.561924
-168,2,0.561789
-166,2,0.561655
-164,2,0.56152
-162,2,0.561386
-160,2,0.561253
-158,2,0.561121
-156,2,0.560991
-154,2,0.560862
-152,2,0.560736
-150,2,0.560612
-148,2,0.560491
-146,2,0.560373
-144,2,0.560258
-142,2,0.560146
-140,2,0.560038
-138,2,0.559933
-136,2,0.559833
-134,2,0.559736
-132,2,0.559644
-130,2,0.559556
-128,2,0.559472
-126,2,0.559393
-124,2,0.559318
-122,2,0.559247
-120,2,0.559181
-118,2,0.55912
-116,2,0.559062
-114,2,0.559009
-112,2,0.55896
-110,2,0.558916
-108,2,0.558875
-106,2,0.558838
-104,2,0.558805
-102,2,0.558776
-100,2,0.558751
-98,2,0.558728
-96,2,0.558709
-94,2,0.558693
-92,2,0.558679
-90,2,0.558669
-88,2,0.55866
-86,2,0.558654
-84,2,0.55865
-82,2,0.558648
-80,2,0.558648
-78,2,0.558648
-76,2,0.558651
-74,2,0.558654
-72,2,0.558658
-70,2,0.558663
-68,2,0.558668
-66,2,0.558673
-64,2,0.558679
-62,2,0.558685
-60,2,0.558691
-58,2,0.558697
-56,2,0.558703
-54,2,0.558708
-52,2,0.558712
-50,2,0.558717
-48,2,0.55872
-46,2,0.558723
-44,2,0.558726
-42,2,0.558728
-40,2,0.558729
-38,2,0.55873
-36,2,0.55873
-34,2,0.55873
-32,2,0.558729
-30,2,0.558728
-28,2,0.558727
-26,2,0.558726
-24,2,0.558725
-22,2,0.558724
-20,2,0.558723
-18,2,0.558723
-16,2,0.558723
-14,2,0.558725
-12,2,0.558727
-10,2,0.55873
-8,2,0.558735
-6,2,0.558741
-4,2,0.558749
-2,2,0.558759
0,2,0.558771
2,2,0.558785
4,2,0.558802
6,2,0.558821
8,2,0.558844
10,2,0.558869
12,2,0.558898
14,2,0.55893
16,2,0.558965
18,2,0.559004
20,2,0.559047
22,2,0.559094
24,2,0.559145
26,2,0.5592
28,2,0.559259
30,2,0.559322
32,2,0.559389
34,2,0.559461
36,2,0.559537
38,2,0.559617
40,2,0.559702
42,2,0.55979
44,2,0.559883
46,2,0.559979
48,2,0.56008
50,2,0.560184
52,2,0.560291
54,2,0.560402
56,2,0.560517
58,2,0.560634
60,2,0.560754
62,2,0.560877
64,2,0.561001
66,2,0.561128
68,2,0.561257
70,2,0.561386
72,2,0.561517
74,2,0.561649
76,2,0.561781
78,2,0.561914
80,2,0.562046
82,2,0.562177
84,2,0.562307
86,2,0.562436
88,2,0.562564
90,2,0.562689
92,2,0.562812
94,2,0.562932
96,2,0.563049
98,2,0.563162
100,2,0.563272
102,2,0.563377
104,2,0.563478
106,2,0.563574
108,2,0.563665
110,2,0.563751
112,2,0.56383
114,2,0.563904
116,2,0.563972
118,2,0.564033
120,2,0.564088
122,2,0.564136
124,2,0.564177
126,2,0.564211
128,2,0.564238
130,2,0.564257
132,2,0.56427
134,2,0.564274
136,2,0.564272
138,2,0.564262
140,2,0.564244
142,2,0.56422
144,2,0.564188
146,2,0.564149
148,2,0.564103
150,2,0.56405
152,2,0.56399
154,2,0.563923
156,2,0.563851
158,2,0.563772
160,2,0.563688
162,2,0.563597
164,2,0.563502
166,2,0.563401
168,2,0.563296
170,2,0.563186
172,2,0.563073
174,2,0.562955
176,2,0.562834
178,2,0.562711
180,2,0.562584
-180,4,0.560051
-178,4,0.559681
-176,4,0.559308
-174,4,0.558934
-172,4,0.558558
-170,4,0.558183
-168,4,0.557811
-166,4,0.557441
-164,4,0.557076
-162,4,0.556717
-160,4,0.556364
-158,4,0.556019
-156,4,0.555682
-154,4,0.555356
-152,4,0.55504
-150,4,0.554735
-148,4,0.554443
-146,4,0.554164
-144,4,0.553899
-142,4,0.553648
-140,4,0.553412
-138,4,0.553191
-136,4,0.552985
-134,4,0.552796
-132,4,0.552622
-130,4,0.552465
-128,4,0.552324
-126,4,0.552199
-124,4,0.552091
-122,4,0.551998
-120,4,0.551922
-118,4,0.55186
-116,4,0.551814
-114,4,0.551782
-112,4,0.551765
-110,4,0.551761
-108,4,0.55177
-106,4,0.551792
-104,4,0.551825
-102,4,0.551868
-100,4,0.551922
-98,4,0.551985
-96,4,0.552057
-94,4,0.552136
-92,4,0.552221
-90,4,0.552312
-88,4,0.552408
-86,4,0.552508
-84,4,0.55261
-82,4,0.552715
-80,4,0.55282
-78,4,0.552926
-76,4,0.55303
-74,4,0.553134
-72,4,0.553234
-70,4,0.553332
-68,4,0.553425
-66,4,0.553514
-64,4,0.553598
-62,4,0.553675
-60,4,0.553746
-58,4,0.55381
-56,4,0.553866
-54,4,0.553914
-52,4,0.553954
-50,4,0.553986
-48,4,0.554008
-46,4,0.554022
-44,4,0.554027
-42,4,0.554023
-40,4,0.55401
-38,4,0.553988
-36,4,0.553958
-34,4,0.553919
-32,4,0.553872
-30,4,0.553818
-28,4,0.553756
-26,4,0.553688
-24,4,0.553614
-22,4,0.553534
-20,4,0.55345
-18,4,0.553361
-16,4,0.553269
-14,4,0.553174
-12,4,0.553078
-10,4,0.55298
-8,4,0.552883
-6,4,0.552786
-4,4,0.552692
-2,4,0.552599
0,4,0.552511
2,4,0.552427
4,4,0.552348
6,4,0.552276
8,4,0.55221
10,4,0.552153
12,4,0.552105
14,4,0.552067
16,4,0.552039
18,4,0.552023
20,4,0.552018
22,4,0.552027
24,4,0.552048
26,4,0.552083
28,4,0.552133
30,4,0.552197
32,4,0.552277
34,4,0.552372
36,4,0.552483
38,4,0.552609
40,4,0.552751
42,4,0.55291
44,4,0.553084
46,4,0.553274
48,4,0.553479
50,4,0.5537
52,4,0.553936
54,4,0.554186
56,4,0.55445
58,4,0.554727
60,4,0.555017
62,4,0.555319
64,4,0.555632
66,4,0.555956
68,4,0.556289
70,4,0.55663
72,4,0.556979
74,4,0.557334
76,4,0.557694
78,4,0.558058
80,4,0.558425
82,4,0.558794
84,4,0.559164
86,4,0.559532
88,4,0.559899
90,4,0.560262
92,4,0.56062
94,4,0.560972
96,4,0.561317
98,4,0.561654
100,4,0.561981
102,4,0.562297
104,4,0.562601
106,4,0.562891
108,4,0.563167
110,4,0.563428
112,4,0.563673
114,4,0.5639
116,4,0.564108
118,4,0.564298
120,4,0.564468
122,4,0.564618
124,4,0.564747
126,4,0.564854
128,4,0.564939
130,4,0.565002
132,4,0.565042
134,4,0.565059
136,4,0.565054
138,4,0.565026
140,4,0.564975
142,4,0.564902
144,4,0.564807
146,4,0.564689
148,4,0.56455
150,4,0.564391
152,4,0.56421
154,4,0.564011
156,4,0.563792
158,4,0.563555
160,4,0.563301
162,4,0.563031
164,4,0.562746
166,4,0.562446
168,4,0.562134
170,4,0.561809
172,4,0.561474
174,4,0.56113
176,4,0.560777
178,4,0.560417
180,4,0.560051
-180,6,0.554606
-178,6,0.553889
-176,6,0.553168
-174,6,0.552447
-172,6,0.551728
-170,6,0.551014
-168,6,0.550308
-166,6,0.549611
-164,6,0.548927
-162,6,0.548258
-160,6,0.547606
-158,6,0.546973
-156,6,0.546362
-154,6,0.545774
-152,6,0.545212
-150,6,0.544676
-148,6,0.544169
-146,6,0.543692
-144,6,0.543247
-142,6,0.542834
-140,6,0.542453
-138,6,0.542107
-136,6,0.541796
-134,6,0.54152
-132,6,0.541279
-130,6,0.541073
-128,6,0.540903
-126,6,0.540768
-124,6,0.540668
-122,6,0.540602
-120,6,0.540569
-118,6,0.540569
-116,6,0.540601
-114,6,0.540663
-112,6,0.540755
-110,6,0.540874
-108,6,0.54102
-106,6,0.54119
-104,6,0.541383
-102,6,0.541598
-100,6,0.541831
-98,6,0.542082
-96,6,0.542349
-94,6,0.542628
-92,6,0.542919
-90,6,0.543219
-88,6,0.543525
-86,6,0.543836
-84,6,0.54415
-82,6,0.544464
-80,6,0.544776
-78,6,0.545084
-76,6,0.545387
-74,6,0.545681
-72,6,0.545966
-70,6,0.54624
-68,6,0.5465
-66,6,0.546745
-64,6,0.546973
-62,6,0.547184
-60,6,0.547375
-58,6,0.547546
-56,6,0.547696
-54,6,0.547823
-52,6,0.547927
-50,6,0.548008
-48,6,0.548064
-46,6,0.548095
-44,6,0.548102
-42,6,0.548085
-40,6,0.548042
-38,6,0.547976
-36,6,0.547886
-34,6,0.547772
-32,6,0.547636
-30,6,0.547479
-28,6,0.547301
-26,6,0.547104
-24,6,0.546888
-22,6,0.546656
-20,6,0.546409
-18,6,0.546149
-16,6,0.545876
-14,6,0.545594
-12,6,0.545304
-10,6,0.545007
-8,6,0.544707
-6,6,0.544404
-4,6,0.544102
-2,6,0.543802
0,6,0.543506
2,6,0.543216
4,6,0.542935
6,6,0.542666
8,6,0.542408
10,6,0.542166
12,6,0.541941
14,6,0.541735
16,6,0.541549
18,6,0.541386
20,6,0.541248
22,6,0.541135
24,6,0.54105
26,6,0.540993
28,6,0.540967
30,6,0.540972
32,6,0.541008
34,6,0.541078
36,6,0.541182
38,6,0.54132
40,6,0.541492
42,6,0.5417
44,6,0.541942
46,6,0.542219
48,6,0.542531
50,6,0.542877
52,6,0.543256
54,6,0.543668
56,6,0.544112
58,6,0.544587
60,6,0.545091
62,6,0.545623
64,6,0.546182
66,6,0.546765
68,6,0.547372
70,6,0.547999
72,6,0.548645
74,6,0.549308
76,6,0.549986
78,6,0.550675
80,6,0.551374
82,6,0.552079
84,6,0.552789
86,6,0.553501
88,6,0.554212
90,6,0.554919
92,6,0.555619
94,6,0.55631
96,6,0.556989
98,6,0.557654
100,6,0.558301
102,6,0.558928
104,6,0.559533
106,6,0.560112
108,6,0.560664
110,6,0.561187
112,6,0.561677
114,6,0.562134
116,6,0.562555
118,6,0.562938
120,6,0.563282
122,6,0.563585
124,6,0.563847
126,6,0.564065
128,6,0.564239
130,6,0.564368
132,6,0.564452
134,6,0.56449
136,6,0.564482
138,6,0.564428
140,6,0.564329
142,6,0.564184
144,6,0.563994
146,6,0.563761
148,6,0.563484
150,6,0.563166
152,6,0.562807
154,6,0.562408
156,6,0.561973
158,6,0.561502
160,6,0.560997
162,6,0.560461
164,6,0.559895
166,6,0.559302
168,6,0.558685
170,6,0.558045
172,6,0.557386
174,6,0.55671
176,6,0.556019
178,6,0.555317
180,6,0.554606
-180,8,0.546359
-178,8,0.545199
-176,8,0.544037
-174,8,0.542876
-172,8,0.541723
-170,8,0.540581
-168,8,0.539455
-166,8,0.538349
-164,8,0.537268
-162,8,0.536215
-160,8,0.535194
-158,8,0.534209
-156,8,0.533264
-154,8,0.532361
-152,8,0.531504
-150,8,0.530695
-148,8,0.529938
-146,8,0.529233
-144,8,0.528583
-142,8,0.527991
-140,8,0.527456
-138,8,0.526981
-136,8,0.526566
-134,8,0.526212
-132,8,0.525919
-130,8,0.525687
-128,8,0.525516
-126,8,0.525405
-124,8,0.525354
-122,8,0.525361
-120,8,0.525424
-118,8,0.525543
-116,8,0.525715
-114,8,0.525938
-112,8,0.52621
-110,8,0.526528
-108,8,0.52689
-106,8,0.527293
-104,8,0.527733
-102,8,0.528207
-100,8,0.528712
-98,8,0.529245
-96,8,0.529801
-94,8,0.530378
-92,8,0.53097
-90,8,0.531576
-88,8,0.53219
-86,8,0.532809
-84,8,0.533429
-82,8,0.534046
-80,8,0.534656
-78,8,0.535257
-76,8,0.535843
-74,8,0.536413
-72,8,0.536962
-70,8,0.537486
-68,8,0.537984
-66,8,0.538452
-64,8,0.538887
-62,8,0.539287
-60,8,0.53965
-58,8,0.539973
-56,8,0.540255
-54,8,0.540494
-52,8,0.540688
-50,8,0.540838
-48,8,0.54094
-46,8,0.540996
-44,8,0.541005
-42,8,0.540967
-40,8,0.540882
-38,8,0.54075
-36,8,0.540573
-34,8,0.540352
-32,8,0.540088
-30,8,0.539782
-28,8,0.539436
-26,8,0.539053
-24,8,0.538635
-22,8,0.538183
-20,8,0.537702
-18,8,0.537193
-16,8,0.536661
-14,8,0.536107
-12,8,0.535536
-10,8,0.534951
-8,8,0.534355
-6,8,0.533753
-4,8,0.533147
-2,8,0.532542
0,8,0.531941
2,8,0.531349
4,8,0.530769
6,8,0.530205
8,8,0.529661
10,8,0.52914
12,8,0.528646
14,8,0.528182
16,8,0.527752
18,8,0.527359
20,8,0.527007
22,8,0.526697
24,8,0.526433
26,8,0.526217
28,8,0.526053
30,8,0.52594
32,8,0.525883
34,8,0.525881
36,8,0.525938
38,8,0.526053
40,8,0.526227
42,8,0.526462
44,8,0.526757
46,8,0.527113
48,8,0.527528
50,8,0.528004
52,8,0.528538
54,8,0.529129
56,8,0.529777
58,8,0.530479
60,8,0.531234
62,8,0.532039
64,8,0.532891
66,8,0.533789
68,8,0.534729
70,8,0.535707
72,8,0.53672
74,8,0.537765
76,8,0.538838
78,8,0.539935
80,8,0.541051
82,8,0.542182
84,8,0.543324
86,8,0.544473
88,8,0.545623
90,8,0.54677
92,8,0.547909
94,8,0.549036
96,8,0.550146
98,8,0.551234
100,8,0.552296
102,8,0.553327
104,8,0.554323
106,8,0.555279
108,8,0.556191
110,8,0.557055
112,8,0.557868
114,8,0.558625
116,8,0.559324
118,8,0.559962
120,8,0.560535
122,8,0.56104
124,8,0.561476
126,8,0.561841
128,8,0.562133
130,8,0.562351
132,8,0.562493
134,8,0.562559
136,8,0.562548
138,8,0.562461
140,8,0.562299
142,8,0.562061
144,8,0.561748
146,8,0.561363
148,8,0.560906
150,8,0.560381
152,8,0.559788
154,8,0.559131
156,8,0.558413
158,8,0.557636
160,8,0.556805
162,8,0.555923
164,8,0.554993
166,8,0.55402
168,8,0.553007
170,8,0.55196
172,8,0.550882
174,8,0.549779
176,8,0.548654
178,8,0.547513
180,8,0.546359
-180,10,0.535481
-178,10,0.533796
-176,10,0.53211
-174,10,0.530431
-172,10,0.528766
-170,10,0.527122
-168,10,0.525505
-166,10,0.523922
-164,10,0.522378
-162,10,0.520881
-160,10,0.519435
-158,10,0.518045
-156,10,0.516718
-154,10,0.515458
-152,10,0.514268
-150,10,0.513153
-148,10,0.512117
-146,10,0.511162
-144,10,0.510292
-142,10,0.509509
-140,10,0.508815
-138,10,0.508211
-136,10,0.507698
-134,10,0.507278
-132,10,0.506949
-130,10,0.506713
-128,10,0.506568
-126,10,0.506513
-124,10,0.506548
-122,10,0.506669
-120,10,0.506875
-118,10,0.507164
-116,10,0.507531
-114,10,0.507975
-112,10,0.508491
-110,10,0.509075
-108,10,0.509723
-106,10,0.51043
-104,10,0.511193
-102,10,0.512005
-100,10,0.512861
-98,10,0.513757
-96,10,0.514686
-94,10,0.515643
-92,10,0.516622
-90,10,0.517618
-88,10,0.518623
-86,10,0.519634
-84,10,0.520643
-82,10,0.521645
-80,10,0.522634
-78,10,0.523604
-76,10,0.524551
-74,10,0.525468
-72,10,0.52635
-70,10,0.527192
-68,10,0.52799
-66,10,0.528739
-64,10,0.529436
-62,10,0.530075
-60,10,0.530653
-58,10,0.531168
-56,10,0.531616
-54,10,0.531995
-52,10,0.532303
-50,10,0.532538
-48,10,0.532699
-46,10,0.532785
-44,10,0.532796
-42,10,0.532731
-40,10,0.53259
-38,10,0.532376
-36,10,0.532089
-34,10,0.531731
-32,10,0.531303
-30,10,0.530808
-28,10,0.53025
-26,10,0.529631
-24,10,0.528955
-22,10,0.528225
-20,10,0.527447
-18,10,0.526624
-16,10,0.52576
-14,10,0.524862
-12,10,0.523934
-10,10,0.522982
-8,10,0.522011
-6,10,0.521026
-4,10,0.520034
-2,10,0.51904
0,10,0.51805
2,10,0.517071
4,10,0.516107
6,10,0.515165
8,10,0.51425
10,10,0.513368
12,10,0.512525
14,10,0.511726
16,10,0.510976
18,10,0.51028
20,10,0.509643
22,10,0.50907
24,10,0.508564
26,10,0.50813
28,10,0.507771
30,10,0.507491
32,10,0.507292
34,10,0.507177
36,10,0.507149
38,10,0.507209
40,10,0.507358
42,10,0.507598
44,10,0.50793
46,10,0.508353
48,10,0.508867
50,10,0.509472
52,10,0.510166
54,10,0.510948
56,10,0.511817
58,10,0.512769
60,10,0.513802
62,10,0.514912
64,10,0.516097
66,10,0.517352
68,10,0.518673
70,10,0.520054
72,10,0.521492
74,10,0.52298
76,10,0.524514
78,10,0.526086
80,10,0.527692
82,10,0.529324
84,10,0.530975
86,10,0.53264
88,10,0.534311
90,10,0.535981
92,10,0.537644
94,10,0.539291
96,10,0.540916
98,10,0.542512
100,10,0.544071
102,10,0.545588
104,10,0.547054
106,10,0.548464
108,10,0.549811
110,10,0.551088
112,10,0.552291
114,10,0.553414
116,10,0.55445
118,10,0.555396
120,10,0.556247
122,10,0.556999
124,10,0.557649
126,10,0.558193
128,10,0.558628
130,10,0.558954
132,10,0.559167
134,10,0.559268
136,10,0.559255
138,10,0.559129
140,10,0.55889
142,10,0.558539
144,10,0.558078
146,10,0.557509
148,10,0.556835
150,10,0.556058
152,10,0.555183
154,10,0.554213
156,10,0.553153
158,10,0.552008
160,10,0.550782
162,10,0.549482
164,10,0.548114
166,10,0.546683
168,10,0.545196
170,10,0.54366
172,10,0.542081
174,10,0.540467
176,10,0.538824
178,10,0.53716
180,10,0.535481
-180,12,0.522193
-178,12,0.519915
-176,12,0.517642
-174,12,0.515382
-172,12,0.513144
-170,12,0.51094
-168,12,0.508776
-166,12,0.506663
-164,12,0.504609
-162,12,0.502621
-160,12,0.500707
-158,12,0.498876
-156,12,0.497132
-154,12,0.495483
-152,12,0.493935
-150,12,0.492492
-148,12,0.49116
-146,12,0.489942
-144,12,0.488843
-142,12,0.487865
-140,12,0.48701
-138,12,0.486281
-136,12,0.485679
-134,12,0.485204
-132,12,0.484857
-130,12,0.484637
-128,12,0.484543
-126,12,0.484574
-124,12,0.484727
-122,12,0.484999
-120,12,0.485388
-118,12,0.485889
-116,12,0.486499
-114,12,0.487212
-112,12,0.488024
-110,12,0.488929
-108,12,0.48992
-106,12,0.490993
-104,12,0.492139
-102,12,0.493352
-100,12,0.494625
-98,12,0.49595
-96,12,0.49732
-94,12,0.498726
-92,12,0.50016
-90,12,0.501615
-88,12,0.503082
-86,12,0.504553
-84,12,0.50602
-82,12,0.507474
-80,12,0.508907
-78,12,0.510312
-76,12,0.51168
-74,12,0.513005
-72,12,0.514278
-70,12,0.515494
-68,12,0.516644
-66,12,0.517723
-64,12,0.518725
-62,12,0.519645
-60,12,0.520476
-58,12,0.521216
-56,12,0.521859
-54,12,0.522403
-52,12,0.522843
-50,12,0.523179
-48,12,0.523408
-46,12,0.523528
-44,12,0.52354
-42,12,0.523443
-40,12,0.523238
-38,12,0.522925
-36,12,0.522508
-34,12,0.521988
-32,12,0.521367
-30,12,0.520651
-28,12,0.519842
-26,12,0.518945
-24,12,0.517965
-22,12,0.516908
-20,12,0.51578
-18,12,0.514586
-16,12,0.513334
-14,12,0.51203
-12,12,0.510683
-10,12,0.509298
-8,12,0.507885
-6,12,0.50645
-4,12,0.505003
-2,12,0.503551
0,12,0.502102
2,12,0.500665
4,12,0.499248
6,12,0.497859
8,12,0.496506
10,12,0.495197
12,12,0.493939
14,12,0.492741
16,12,0.491609
18,12,0.49055
20,12,0.489571
22,12,0.488679
24,12,0.487878
26,12,0.487176
28,12,0.486577
30,12,0.486085
32,12,0.485705
34,12,0.485441
36,12,0.485295
38,12,0.485271
40,12,0.485371
42,12,0.485596
44,12,0.485947
46,12,0.486425
48,12,0.487029
50,12,0.48776
52,12,0.488615
54,12,0.489593
56,12,0.490691
58,12,0.491906
60,12,0.493235
62,12,0.494674
64,12,0.496217
66,12,0.49786
68,12,0.499596
70,12,0.50142
72,12,0.503325
74,12,0.505302
76,12,0.507346
78,12,0.509447
80,12,0.511598
82,12,0.513789
84,12,0.516011
86,12,0.518255
88,12,0.520512
90,12,0.522772
92,12,0.525025
94,12,0.527261
96,12,0.52947
98,12,0.531643
100,12,0.533769
102,12,0.535839
104,12,0.537842
106,12,0.539771
108,12,0.541616
110,12,0.543367
112,12,0.545018
114,12,0.546559
116,12,0.547984
118,12,0.549286
120,12,0.550458
122,12,0.551494
124,12,0.55239
126,12,0.553141
128,12,0.553743
130,12,0.554194
132,12,0.554491
134,12,0.554632
136,12,0.554617
138,12,0.554446
140,12,0.554119
142,12,0.553639
144,12,0.553007
146,12,0.552227
148,12,0.551302
150,12,0.550237
152,12,0.549037
154,12,0.547707
156,12,0.546255
158,12,0.544687
160,12,0.54301
162,12,0.541233
164,12,0.539363
166,12,0.53741
168,12,0.535383
170,12,0.533291
172,12,0.531143
174,12,0.528949
176,12,0.52672
178,12,0.524464
180,12,0.522193
-180,14,0.506759
-178,14,0.503842
-176,14,0.500934
-174,14,0.498048
-172,14,0.495197
-170,14,0.492392
-168,14,0.489645
-166,14,0.486967
-164,14,0.48437
-162,14,0.481863
-160,14,0.479456
-158,14,0.477158
-156,14,0.474978
-154,14,0.472924
-152,14,0.471003
-150,14,0.469222
-148,14,0.467586
-146,14,0.466101
-144,14,0.46477
-142,14,0.463599
-140,14,0.462589
-138,14,0.461742
-136,14,0.461061
-134,14,0.460546
-132,14,0.460196
-130,14,0.460011
-128,14,0.459989
-126,14,0.460129
-124,14,0.460427
-122,14,0.460879
-120,14,0.461481
-118,14,0.462229
-116,14,0.463116
-114,14,0.464137
-112,14,0.465285
-110,14,0.466551
-108,14,0.46793
-106,14,0.469412
-104,14,0.470989
-102,14,0.472651
-100,14,0.474389
-98,14,0.476193
-96,14,0.478054
-94,14,0.47996
-92,14,0.481902
-90,14,0.483868
-88,14,0.485849
-86,14,0.487832
-84,14,0.489808
-82,14,0.491765
-80,14,0.493693
-78,14,0.495581
-76,14,0.49742
-74,14,0.499199
-72,14,0.500909
-70,14,0.50254
-68,14,0.504083
-66,14,0.50553
-64,14,0.506873
-62,14,0.508105
-60,14,0.50922
-58,14,0.51021
-56,14,0.511071
-54,14,0.511798
-52,14,0.512386
-50,14,0.512834
-48,14,0.513138
-46,14,0.513297
-44,14,0.513309
-42,14,0.513176
-40,14,0.512897
-38,14,0.512475
-36,14,0.511911
-34,14,0.511209
-32,14,0.510373
-30,14,0.509408
-28,14,0.508318
-26,14,0.507111
-24,14,0.505791
-22,14,0.504368
-20,14,0.502849
-18,14,0.501241
-16,14,0.499555
-14,14,0.497799
-12,14,0.495982
-10,14,0.494116
-8,14,0.49221
-6,14,0.490274
-4,14,0.488319
-2,14,0.486356
0,14,0.484396
2,14,0.482449
4,14,0.480526
6,14,0.478639
8,14,0.476796
10,14,0.475009
12,14,0.473288
14,14,0.471642
16,14,0.470081
18,14,0.468614
20,14,0.46725
22,14,0.465997
24,14,0.464862
26,14,0.463854
28,14,0.462978
30,14,0.462241
32,14,0.461649
34,14,0.461206
36,14,0.460917
38,14,0.460785
40,14,0.460813
42,14,0.461004
44,14,0.461359
46,14,0.461878
48,14,0.462563
50,14,0.463411
52,14,0.464422
54,14,0.465594
56,14,0.466924
58,14,0.468407
60,14,0.47004
62,14,0.471818
64,14,0.473734
66,14,0.475782
68,14,0.477955
70,14,0.480244
72,14,0.482642
74,14,0.485139
76,14,0.487725
78,14,0.49039
80,14,0.493123
82,14,0.495914
84,14,0.498749
86,14,0.501618
88,14,0.504507
90,14,0.507405
92,14,0.510298
94,14,0.513174
96,14,0.516019
98,14,0.51882
100,14,0.521564
102,14,0.524239
104,14,0.526832
106,14,0.529331
108,14,0.531722
110,14,0.533996
112,14,0.53614
114,14,0.538144
116,14,0.539998
118,14,0.541693
120,14,0.54322
122,14,0.544571
124,14,0.545741
126,14,0.546721
128,14,0.547509
130,14,0.548099
132,14,0.548488
134,14,0.548675
136,14,0.548658
138,14,0.548437
140,14,0.548014
142,14,0.547391
144,14,0.54657
146,14,0.545557
148,14,0.544355
150,14,0.542971
152,14,0.541412
154,14,0.539686
156,14,0.537801
158,14,0.535768
160,14,0.533594
162,14,0.531292
164,14,0.528873
166,14,0.526348
168,14,0.523729
170,14,0.521029
172,14,0.51826
174,14,0.515436
176,14,0.512569
178,14,0.509672
180,14,0.506759
-180,16,0.489478
-178,16,0.485894
-176,16,0.482327
-174,16,0.478791
-172,16,0.475303
-170,16,0.471878
-168,16,0.468529
-166,16,0.46527
-164,16,0.462116
-162,16,0.459077
-160,16,0.456167
-158,16,0.453396
-156,16,0.450774
-154,16,0.448311
-152,16,0.446016
-150,16,0.443897
-148,16,0.441959
-146,16,0.44021
-144,16,0.438655
-142,16,0.437297
