Phi[deg],Theta[deg],RealizedGainTotal
-74,2,0.348844
-72,2,0.348856
-70,2,0.348869
-68,2,0.348883
-66,2,0.348898
-64,2,0.348914
-62,2,0.348931
-60,2,0.348949
-58,2,0.348968
-56,2,0.348987
-54,2,0.349007
-52,2,0.349028
-50,2,0.349048
-48,2,0.349069
-46,2,0.34909
-44,2,0.349112
-42,2,0.349133
-40,2,0.349154
-38,2,0.349175
-36,2,0.349195
-34,2,0.349215
-32,2,0.349234
-30,2,0.349253
-28,2,0.349271
-26,2,0.349288
-24,2,0.349304
-22,2,0.34932
-20,2,0.349334
-18,2,0.349347
-16,2,0.349359
-14,2,0.34937
-12,2,0.349379
-10,2,0.349387
-8,2,0.349394
-6,2,0.349399
-4,2,0.349403
-2,2,0.349405
0,2,0.349406
2,2,0.349405
4,2,0.349403
6,2,0.349399
8,2,0.349394
10,2,0.349388
12,2,0.34938
14,2,0.349371
16,2,0.34936
18,2,0.349349
20,2,0.349336
22,2,0.349322
24,2,0.349307
26,2,0.34929
28,2,0.349273
30,2,0.349256
32,2,0.349237
34,2,0.349218
36,2,0.349198
38,2,0.349178
40,2,0.349157
42,2,0.349136
44,2,0.349115
46,2,0.349094
48,2,0.349073
50,2,0.349052
52,2,0.349032
54,2,0.349011
56,2,0.348992
58,2,0.348972
60,2,0.348954
62,2,0.348936
64,2,0.348919
66,2,0.348903
68,2,0.348888
70,2,0.348874
72,2,0.348861
74,2,0.348849
76,2,0.348838
78,2,0.348829
80,2,0.348821
82,2,0.348815
84,2,0.34881
86,2,0.348806
88,2,0.348804
90,2,0.348804
92,2,0.348804
94,2,0.348807
96,2,0.34881
98,2,0.348816
100,2,0.348822
102,2,0.34883
104,2,0.34884
106,2,0.34885
108,2,0.348862
110,2,0.348875
112,2,0.348889
114,2,0.348905
116,2,0.348921
118,2,0.348938
120,2,0.348956
122,2,0.348975
124,2,0.348994
126,2,0.349014
128,2,0.349034
130,2,0.349055
132,2,0.349076
134,2,0.349097
136,2,0.349118
138,2,0.349139
140,2,0.34916
142,2,0.349181
144,2,0.349201
146,2,0.349221
148,2,0.34924
150,2,0.349259
152,2,0.349277
154,2,0.349294
156,2,0.34931
158,2,0.349325
160,2,0.34934
162,2,0.349353
164,2,0.349364
166,2,0.349375
168,2,0.349384
170,2,0.349392
172,2,0.349398
174,2,0.349403
176,2,0.349407
178,2,0.349409
180,2,0.34941
-180,4,0.350144
-178,4,0.350141
-176,4,0.350131
-174,4,0.350117
-172,4,0.350096
-170,4,0.350069
-168,4,0.350038
-166,4,0.35
-164,4,0.349958
-162,4,0.34991
-160,4,0.349858
-158,4,0.349801
-156,4,0.34974
-154,4,0.349675
-152,4,0.349606
-150,4,0.349534
-148,4,0.349459
-146,4,0.349381
-144,4,0.349302
-142,4,0.34922
-140,4,0.349137
-138,4,0.349053
-136,4,0.348969
-134,4,0.348884
-132,4,0.348799
-130,4,0.348715
-128,4,0.348632
-126,4,0.348551
-124,4,0.348471
-122,4,0.348394
-120,4,0.348319
-118,4,0.348247
-116,4,0.348179
-114,4,0.348114
-112,4,0.348053
-110,4,0.347996
-108,4,0.347944
-106,4,0.347896
-104,4,0.347854
-102,4,0.347817
-100,4,0.347785
-98,4,0.347759
-96,4,0.347738
-94,4,0.347723
-92,4,0.347714
-90,4,0.347711
-88,4,0.347714
-86,4,0.347723
-84,4,0.347738
-82,4,0.347758
-80,4,0.347784
-78,4,0.347815
-76,4,0.347852
-74,4,0.347895
-72,4,0.347942
-70,4,0.347994
-68,4,0.34805
-66,4,0.348111
-64,4,0.348176
-62,4,0.348244
-60,4,0.348316
-58,4,0.34839
-56,4,0.348468
-54,4,0.348547
-52,4,0.348628
-50,4,0.348711
-48,4,0.348795
-46,4,0.348879
-44,4,0.348964
-42,4,0.349048
-40,4,0.349132
-38,4,0.349215
-36,4,0.349296
-34,4,0.349376
-32,4,0.349453
-30,4,0.349528
-28,4,0.3496
-26,4,0.349668
-24,4,0.349733
-22,4,0.349794
-20,4,0.349851
-18,4,0.349903
-16,4,0.34995
-14,4,0.349993
-12,4,0.35003
-10,4,0.350062
-8,4,0.350088
-6,4,0.350109
-4,4,0.350124
-2,4,0.350133
0,4,0.350136
2,4,0.350133
4,4,0.350124
6,4,0.35011
8,4,0.350089
10,4,0.350063
12,4,0.350032
14,4,0.349995
16,4,0.349953
18,4,0.349906
20,4,0.349854
22,4,0.349797
24,4,0.349737
26,4,0.349672
28,4,0.349604
30,4,0.349532
32,4,0.349458
34,4,0.349381
36,4,0.349301
38,4,0.34922
40,4,0.349138
42,4,0.349054
44,4,0.34897
46,4,0.348886
48,4,0.348802
50,4,0.348718
52,4,0.348636
54,4,0.348555
56,4,0.348475
58,4,0.348398
60,4,0.348324
62,4,0.348253
64,4,0.348184
66,4,0.34812
68,4,0.348059
70,4,0.348003
72,4,0.347951
74,4,0.347904
76,4,0.347862
78,4,0.347825
80,4,0.347794
82,4,0.347768
84,4,0.347748
86,4,0.347733
88,4,0.347725
90,4,0.347722
92,4,0.347725
94,4,0.347734
96,4,0.347749
98,4,0.347769
100,4,0.347796
102,4,0.347827
104,4,0.347864
106,4,0.347907
108,4,0.347954
110,4,0.348006
112,4,0.348063
114,4,0.348124
116,4,0.348189
118,4,0.348257
120,4,0.348329
122,4,0.348403
124,4,0.348481
126,4,0.34856
128,4,0.348641
130,4,0.348724
132,4,0.348808
134,4,0.348892
136,4,0.348977
138,4,0.349061
140,4,0.349145
142,4,0.349227
144,4,0.349309
146,4,0.349388
148,4,0.349465
150,4,0.34954
152,4,0.349611
154,4,0.34968
156,4,0.349744
158,4,0.349805
160,4,0.349862
162,4,0.349914
164,4,0.349961
166,4,0.350003
168,4,0.35004
170,4,0.350072
172,4,0.350097
174,4,0.350118
176,4,0.350132
178,4,0.350141
180,4,0.350144
-180,6,0.351349
-178,6,0.351342
-176,6,0.351322
-174,6,0.351288
-172,6,0.351242
-170,6,0.351183
-168,6,0.351111
-166,6,0.351028
-164,6,0.350932
-162,6,0.350825
-160,6,0.350708
-158,6,0.35058
-156,6,0.350443
-154,6,0.350297
-152,6,0.350143
-150,6,0.349982
-148,6,0.349814
-146,6,0.34964
-144,6,0.349461
-142,6,0.349278
-140,6,0.349092
-138,6,0.348904
-136,6,0.348714
-134,6,0.348524
-132,6,0.348335
-130,6,0.348147
-128,6,0.347961
-126,6,0.347778
-124,6,0.3476
-122,6,0.347427
-120,6,0.347259
-118,6,0.347098
-116,6,0.346944
-114,6,0.346799
-112,6,0.346663
-110,6,0.346536
-108,6,0.346419
-106,6,0.346313
-104,6,0.346218
-102,6,0.346135
-100,6,0.346064
-98,6,0.346005
-96,6,0.345959
-94,6,0.345926
-92,6,0.345906
-90,6,0.345899
-88,6,0.345906
-86,6,0.345925
-84,6,0.345958
-82,6,0.346004
-80,6,0.346062
-78,6,0.346133
-76,6,0.346216
-74,6,0.34631
-72,6,0.346416
-70,6,0.346533
-68,6,0.346659
-66,6,0.346796
-64,6,0.346941
-62,6,0.347094
-60,6,0.347254
-58,6,0.347422
-56,6,0.347595
-54,6,0.347773
-52,6,0.347955
-50,6,0.348141
-48,6,0.348328
-46,6,0.348518
-44,6,0.348708
-42,6,0.348897
-40,6,0.349085
-38,6,0.349271
-36,6,0.349453
-34,6,0.349632
-32,6,0.349805
-30,6,0.349973
-28,6,0.350134
-26,6,0.350288
-24,6,0.350434
-22,6,0.350571
-20,6,0.350698
-18,6,0.350815
-16,6,0.350922
-14,6,0.351017
-12,6,0.3511
-10,6,0.351172
-8,6,0.351231
-6,6,0.351277
-4,6,0.35131
-2,6,0.35133
0,6,0.351337
2,6,0.351331
4,6,0.351311
6,6,0.351278
8,6,0.351232
10,6,0.351174
12,6,0.351103
14,6,0.351019
16,6,0.350925
18,6,0.350819
20,6,0.350702
22,6,0.350575
24,6,0.350438
26,6,0.350293
28,6,0.35014
30,6,0.349979
32,6,0.349811
34,6,0.349638
36,6,0.34946
38,6,0.349278
40,6,0.349092
42,6,0.348905
44,6,0.348716
46,6,0.348526
48,6,0.348337
50,6,0.34815
52,6,0.347965
54,6,0.347783
56,6,0.347605
58,6,0.347432
60,6,0.347265
62,6,0.347105
64,6,0.346952
66,6,0.346808
68,6,0.346672
70,6,0.346545
72,6,0.346429
74,6,0.346324
76,6,0.346229
78,6,0.346147
80,6,0.346076
82,6,0.346018
84,6,0.345972
86,6,0.34594
88,6,0.34592
90,6,0.345914
92,6,0.345921
94,6,0.345941
96,6,0.345974
98,6,0.34602
100,6,0.346079
102,6,0.34615
104,6,0.346233
106,6,0.346328
108,6,0.346434
110,6,0.346551
112,6,0.346677
114,6,0.346814
116,6,0.346959
118,6,0.347112
120,6,0.347273
122,6,0.34744
124,6,0.347614
126,6,0.347792
128,6,0.347974
130,6,0.348159
132,6,0.348347
134,6,0.348536
136,6,0.348726
138,6,0.348915
140,6,0.349103
142,6,0.349289
144,6,0.349471
146,6,0.34965
148,6,0.349823
150,6,0.349991
152,6,0.350152
154,6,0.350305
156,6,0.350451
158,6,0.350587
160,6,0.350714
162,6,0.350831
164,6,0.350937
166,6,0.351032
168,6,0.351115
170,6,0.351186
172,6,0.351244
174,6,0.35129
176,6,0.351323
178,6,0.351343
180,6,0.351349
-180,8,0.353
-178,8,0.352988
-176,8,0.352952
-174,8,0.352893
-172,8,0.352811
-170,8,0.352706
-168,8,0.352579
-166,8,0.352431
-164,8,0.352262
-162,8,0.352073
-160,8,0.351865
-158,8,0.351639
-156,8,0.351396
-154,8,0.351137
-152,8,0.350864
-150,8,0.350578
-148,8,0.350281
-146,8,0.349973
-144,8,0.349656
-142,8,0.349332
-140,8,0.349003
-138,8,0.34867
-136,8,0.348334
-134,8,0.347998
-132,8,0.347663
-130,8,0.34733
-128,8,0.347001
-126,8,0.346678
-124,8,0.346363
-122,8,0.346056
-120,8,0.34576
-118,8,0.345476
-116,8,0.345204
-114,8,0.344947
-112,8,0.344706
-110,8,0.344482
-108,8,0.344276
-106,8,0.344088
-104,8,0.343921
-102,8,0.343774
-100,8,0.343648
-98,8,0.343545
-96,8,0.343464
-94,8,0.343406
-92,8,0.34337
-90,8,0.343359
-88,8,0.34337
-86,8,0.343405
-84,8,0.343463
-82,8,0.343543
-80,8,0.343647
-78,8,0.343772
-76,8,0.343918
-74,8,0.344085
-72,8,0.344272
-70,8,0.344478
-68,8,0.344702
-66,8,0.344943
-64,8,0.345199
-62,8,0.34547
-60,8,0.345754
-58,8,0.34605
-56,8,0.346357
-54,8,0.346672
-52,8,0.346994
-50,8,0.347322
-48,8,0.347655
-46,8,0.34799
-44,8,0.348326
-42,8,0.348661
-40,8,0.348994
-38,8,0.349323
-36,8,0.349646
-34,8,0.349962
-32,8,0.35027
-30,8,0.350567
-28,8,0.350853
-26,8,0.351126
-24,8,0.351384
-22,8,0.351626
-20,8,0.351852
-18,8,0.35206
-16,8,0.352248
-14,8,0.352417
-12,8,0.352565
-10,8,0.352692
-8,8,0.352796
-6,8,0.352878
-4,8,0.352937
-2,8,0.352972
0,8,0.352984
2,8,0.352973
4,8,0.352937
6,8,0.352879
8,8,0.352798
10,8,0.352694
12,8,0.352567
14,8,0.35242
16,8,0.352251
18,8,0.352063
20,8,0.351856
22,8,0.35163
24,8,0.351388
26,8,0.35113
28,8,0.350858
30,8,0.350573
32,8,0.350276
34,8,0.349969
36,8,0.349653
38,8,0.34933
40,8,0.349002
42,8,0.348669
44,8,0.348335
46,8,0.347999
48,8,0.347665
50,8,0.347333
52,8,0.347005
54,8,0.346683
56,8,0.346368
58,8,0.346062
60,8,0.345767
62,8,0.345483
64,8,0.345213
66,8,0.344957
68,8,0.344717
70,8,0.344493
72,8,0.344288
74,8,0.344101
76,8,0.343934
78,8,0.343788
80,8,0.343663
82,8,0.34356
84,8,0.34348
86,8,0.343422
88,8,0.343388
90,8,0.343376
92,8,0.343388
94,8,0.343424
96,8,0.343482
98,8,0.343563
100,8,0.343667
102,8,0.343793
104,8,0.34394
106,8,0.344107
108,8,0.344294
110,8,0.344501
112,8,0.344725
114,8,0.344966
116,8,0.345223
118,8,0.345494
120,8,0.345778
122,8,0.346074
124,8,0.34638
126,8,0.346695
128,8,0.347018
130,8,0.347346
132,8,0.347678
134,8,0.348013
136,8,0.348349
138,8,0.348684
140,8,0.349017
142,8,0.349346
144,8,0.349669
146,8,0.349985
148,8,0.350292
150,8,0.350589
152,8,0.350875
154,8,0.351147
156,8,0.351405
158,8,0.351647
160,8,0.351873
162,8,0.35208
164,8,0.352268
166,8,0.352437
168,8,0.352584
170,8,0.35271
172,8,0.352814
174,8,0.352895
176,8,0.352954
178,8,0.352988
180,8,0.353
-180,10,0.355061
-178,10,0.355042
-176,10,0.354987
-174,10,0.354895
-172,10,0.354767
-170,10,0.354604
-168,10,0.354407
-166,10,0.354176
-164,10,0.353913
-162,10,0.353618
-160,10,0.353294
-158,10,0.352943
-156,10,0.352565
-154,10,0.352162
-152,10,0.351738
-150,10,0.351293
-148,10,0.35083
-146,10,0.350351
-144,10,0.349859
-142,10,0.349355
-140,10,0.348843
-138,10,0.348326
-136,10,0.347804
-134,10,0.347282
-132,10,0.346761
-130,10,0.346244
-128,10,0.345734
-126,10,0.345233
-124,10,0.344743
-122,10,0.344267
-120,10,0.343808
-118,10,0.343366
-116,10,0.342946
-114,10,0.342547
-112,10,0.342174
-110,10,0.341826
-108,10,0.341506
-106,10,0.341216
-104,10,0.340956
-102,10,0.340728
-100,10,0.340534
-98,10,0.340374
-96,10,0.340248
-94,10,0.340158
-92,10,0.340103
-90,10,0.340085
-88,10,0.340103
-86,10,0.340157
-84,10,0.340247
-82,10,0.340372
-80,10,0.340532
-78,10,0.340726
-76,10,0.340953
-74,10,0.341212
-72,10,0.341502
-70,10,0.341822
-68,10,0.342169
-66,10,0.342542
-64,10,0.34294
-62,10,0.343361
-60,10,0.343801
-58,10,0.344261
-56,10,0.344736
-54,10,0.345225
-52,10,0.345726
-50,10,0.346236
-48,10,0.346752
-46,10,0.347272
-44,10,0.347794
-42,10,0.348315
-40,10,0.348833
-38,10,0.349344
-36,10,0.349847
-34,10,0.350339
-32,10,0.350817
-30,10,0.35128
-28,10,0.351724
-26,10,0.352148
-24,10,0.35255
-22,10,0.352928
-20,10,0.353279
-18,10,0.353602
-16,10,0.353896
-14,10,0.354159
-12,10,0.35439
-10,10,0.354587
-8,10,0.354749
-6,10,0.354876
-4,10,0.354968
-2,10,0.355023
0,10,0.355041
2,10,0.355023
4,10,0.354968
6,10,0.354877
8,10,0.35475
10,10,0.354588
12,10,0.354391
14,10,0.354161
16,10,0.353898
18,10,0.353605
20,10,0.353282
22,10,0.352931
24,10,0.352554
26,10,0.352152
28,10,0.351728
30,10,0.351284
32,10,0.350822
34,10,0.350344
36,10,0.349853
38,10,0.349351
40,10,0.34884
42,10,0.348323
44,10,0.347802
46,10,0.347281
48,10,0.346761
50,10,0.346245
52,10,0.345736
54,10,0.345236
56,10,0.344747
58,10,0.344273
60,10,0.343814
62,10,0.343374
64,10,0.342954
66,10,0.342557
68,10,0.342184
70,10,0.341837
72,10,0.341518
74,10,0.341229
76,10,0.34097
78,10,0.340743
80,10,0.34055
82,10,0.34039
84,10,0.340265
86,10,0.340176
88,10,0.340122
90,10,0.340105
92,10,0.340123
94,10,0.340178
96,10,0.340268
98,10,0.340394
100,10,0.340555
102,10,0.34075
104,10,0.340977
106,10,0.341237
108,10,0.341527
110,10,0.341847
112,10,0.342195
114,10,0.342568
116,10,0.342967
118,10,0.343387
120,10,0.343828
122,10,0.344288
124,10,0.344763
126,10,0.345252
128,10,0.345753
130,10,0.346263
132,10,0.346779
134,10,0.3473
136,10,0.347822
138,10,0.348342
140,10,0.34886
142,10,0.349371
144,10,0.349874
146,10,0.350365
148,10,0.350843
150,10,0.351306
152,10,0.35175
154,10,0.352174
156,10,0.352575
158,10,0.352953
160,10,0.353304
162,10,0.353627
164,10,0.35392
166,10,0.354182
168,10,0.354412
170,10,0.354609
172,10,0.354771
174,10,0.354898
176,10,0.354989
178,10,0.355043
180,10,0.355061
-180,12,0.357486
-178,12,0.357459
-176,12,0.35738
-174,12,0.357248
-172,12,0.357065
-170,12,0.356831
-168,12,0.356548
-166,12,0.356217
-164,12,0.35584
-162,12,0.355418
-160,12,0.354954
-158,12,0.35445
-156,12,0.353908
-154,12,0.353332
-152,12,0.352723
-150,12,0.352086
-148,12,0.351423
-146,12,0.350737
-144,12,0.350033
-142,12,0.349313
-140,12,0.34858
-138,12,0.34784
-136,12,0.347094
-134,12,0.346347
-132,12,0.345603
-130,12,0.344864
-128,12,0.344135
-126,12,0.343419
-124,12,0.34272
-122,12,0.342041
-120,12,0.341385
-118,12,0.340755
-116,12,0.340154
-114,12,0.339586
-112,12,0.339053
-110,12,0.338557
-108,12,0.338101
-106,12,0.337687
-104,12,0.337317
-102,12,0.336992
-100,12,0.336715
-98,12,0.336487
-96,12,0.336308
-94,12,0.336179
-92,12,0.336102
-90,12,0.336076
-88,12,0.336101
-86,12,0.336178
-84,12,0.336306
-82,12,0.336485
-80,12,0.336713
-78,12,0.33699
-76,12,0.337313
-74,12,0.337683
-72,12,0.338097
-70,12,0.338552
-68,12,0.339048
-66,12,0.339581
-64,12,0.340148
-62,12,0.340748
-60,12,0.341378
-58,12,0.342033
-56,12,0.342712
-54,12,0.343411
-52,12,0.344126
-50,12,0.344855
-48,12,0.345593
-46,12,0.346337
-44,12,0.347083
-42,12,0.347828
-40,12,0.348568
-38,12,0.3493
-36,12,0.35002
-34,12,0.350724
-32,12,0.351409
-30,12,0.352071
-28,12,0.352708
-26,12,0.353316
-24,12,0.353891
-22,12,0.354432
-20,12,0.354936
-18,12,0.3554
-16,12,0.355821
-14,12,0.356198
-12,12,0.356528
-10,12,0.356811
-8,12,0.357044
-6,12,0.357227
-4,12,0.357358
-2,12,0.357436
0,12,0.357463
2,12,0.357437
4,12,0.357358
6,12,0.357227
8,12,0.357044
10,12,0.356811
12,12,0.356529
14,12,0.356198
16,12,0.355822
18,12,0.3554
20,12,0.354937
22,12,0.354434
24,12,0.353893
26,12,0.353317
28,12,0.35271
30,12,0.352073
32,12,0.351411
34,12,0.350727
36,12,0.350023
38,12,0.349304
40,12,0.348573
42,12,0.347833
44,12,0.347089
46,12,0.346343
48,12,0.345599
50,12,0.344862
52,12,0.344134
54,12,0.34342
56,12,0.342722
58,12,0.342043
60,12,0.341388
62,12,0.34076
64,12,0.340161
66,12,0.339593
68,12,0.339061
70,12,0.338567
72,12,0.338112
74,12,0.337699
76,12,0.33733
78,12,0.337006
80,12,0.33673
82,12,0.336503
84,12,0.336325
86,12,0.336197
88,12,0.336121
90,12,0.336095
92,12,0.336122
94,12,0.3362
96,12,0.336329
98,12,0.336508
100,12,0.336737
102,12,0.337014
104,12,0.337339
106,12,0.337709
108,12,0.338123
110,12,0.338579
112,12,0.339075
114,12,0.339608
116,12,0.340177
118,12,0.340777
120,12,0.341407
122,12,0.342062
124,12,0.342741
126,12,0.34344
128,12,0.344156
130,12,0.344884
132,12,0.345622
134,12,0.346366
136,12,0.347113
138,12,0.347858
140,12,0.348598
142,12,0.34933
144,12,0.350049
146,12,0.350753
148,12,0.351438
150,12,0.3521
152,12,0.352736
154,12,0.353344
156,12,0.35392
158,12,0.35446
160,12,0.354964
162,12,0.355427
164,12,0.355848
166,12,0.356224
168,12,0.356554
170,12,0.356836
172,12,0.357069
174,12,0.357251
176,12,0.357382
178,12,0.35746
180,12,0.357486
-180,14,0.360218
-178,14,0.360182
-176,14,0.360075
-174,14,0.359896
-172,14,0.359649
-170,14,0.359332
-168,14,0.358949
-166,14,0.358501
-164,14,0.35799
-162,14,0.357419
-160,14,0.35679
-158,14,0.356108
-156,14,0.355375
-154,14,0.354596
-152,14,0.353773
-150,14,0.352911
-148,14,0.352015
-146,14,0.351089
-144,14,0.350137
-142,14,0.349164
-140,14,0.348175
-138,14,0.347175
-136,14,0.346169
-134,14,0.345161
-132,14,0.344157
-130,14,0.343161
-128,14,0.342178
-126,14,0.341214
-124,14,0.340271
-122,14,0.339356
-120,14,0.338472
-118,14,0.337624
-116,14,0.336816
-114,14,0.336051
-112,14,0.335333
-110,14,0.334666
-108,14,0.334052
-106,14,0.333495
-104,14,0.332998
-102,14,0.332561
-100,14,0.332189
-98,14,0.331881
-96,14,0.331641
-94,14,0.331468
-92,14,0.331364
-90,14,0.331329
-88,14,0.331363
-86,14,0.331467
-84,14,0.331639
-82,14,0.331879
-80,14,0.332186
-78,14,0.332558
-76,14,0.332994
-74,14,0.333491
-72,14,0.334048
-70,14,0.334661
-68,14,0.335327
-66,14,0.336045
-64,14,0.336809
-62,14,0.337617
-60,14,0.338465
-58,14,0.339348
-56,14,0.340262
-54,14,0.341204
-52,14,0.342168
-50,14,0.34315
-48,14,0.344146
-46,14,0.345149
-44,14,0.346157
-42,14,0.347162
-40,14,0.348162
-38,14,0.34915
-36,14,0.350122
-34,14,0.351073
-32,14,0.351999
-30,14,0.352895
-28,14,0.353756
-26,14,0.354578
-24,14,0.355357
-22,14,0.356089
-20,14,0.35677
-18,14,0.357398
-16,14,0.357968
-14,14,0.358479
-12,14,0.358926
-10,14,0.359309
-8,14,0.359624
-6,14,0.359872
-4,14,0.360049
-2,14,0.360156
0,14,0.360191
2,14,0.360156
4,14,0.360048
6,14,0.359871
8,14,0.359623
10,14,0.359307
12,14,0.358925
14,14,0.358477
16,14,0.357967
18,14,0.357396
20,14,0.356769
22,14,0.356087
24,14,0.355355
26,14,0.354576
28,14,0.353754
30,14,0.352893
32,14,0.351998
34,14,0.351073
36,14,0.350122
38,14,0.34915
40,14,0.348162
42,14,0.347163
44,14,0.346158
46,14,0.345152
48,14,0.344148
50,14,0.343154
52,14,0.342172
54,14,0.341209
56,14,0.340268
58,14,0.339354
60,14,0.338472
62,14,0.337625
64,14,0.336818
66,14,0.336054
68,14,0.335338
70,14,0.334672
72,14,0.33406
74,14,0.333504
76,14,0.333008
78,14,0.332572
80,14,0.332201
82,14,0.331895
84,14,0.331655
86,14,0.331484
88,14,0.331381
90,14,0.331347
92,14,0.331382
94,14,0.331487
96,14,0.33166
98,14,0.331901
100,14,0.332209
102,14,0.332582
104,14,0.333019
106,14,0.333517
108,14,0.334074
110,14,0.334687
112,14,0.335355
114,14,0.336072
116,14,0.336837
118,14,0.337646
120,14,0.338494
122,14,0.339377
124,14,0.340292
126,14,0.341234
128,14,0.342199
130,14,0.343181
132,14,0.344176
134,14,0.34518
136,14,0.346187
138,14,0.347193
140,14,0.348192
142,14,0.349181
144,14,0.350153
146,14,0.351104
148,14,0.35203
150,14,0.352925
152,14,0.353786
154,14,0.354608
156,14,0.355387
158,14,0.356119
160,14,0.3568
162,14,0.357427
164,14,0.357997
166,14,0.358507
168,14,0.358955
170,14,0.359337
172,14,0.359653
174,14,0.359899
176,14,0.360077
178,14,0.360183
180,14,0.360218
-180,16,0.36319
-178,16,0.363143
-176,16,0.363004
-174,16,0.362773
-172,16,0.362451
-170,16,0.36204
-168,16,0.361543
-166,16,0.360961
-164,16,0.360298
-162,16,0.359557
-160,16,0.358742
-158,16,0.357858
-156,16,0.356907
-154,16,0.355897
-152,16,0.35483
-150,16,0.353714
-148,16,0.352553
-146,16,0.351354
-144,16,0.350122
-142,16,0.348863
