Phi[deg],Theta[deg],RealizedGainTotal
114,0,1.27166e-07
116,0,1.27166e-07
118,0,1.27166e-07
120,0,1.27166e-07
122,0,1.27166e-07
124,0,1.27166e-07
126,0,1.27166e-07
128,0,1.27166e-07
130,0,1.27166e-07
132,0,1.27166e-07
134,0,1.27166e-07
136,0,1.27166e-07
138,0,1.27166e-07
140,0,1.27166e-07
142,0,1.27166e-07
144,0,1.27166e-07
146,0,1.27166e-07
148,0,1.27166e-07
150,0,1.27166e-07
152,0,1.27166e-07
154,0,1.27166e-07
156,0,1.27166e-07
158,0,1.27166e-07
160,0,1.27166e-07
162,0,1.27166e-07
164,0,1.27166e-07
166,0,1.27166e-07
168,0,1.27166e-07
170,0,1.27166e-07
172,0,1.27166e-07
174,0,1.27166e-07
176,0,1.27166e-07
178,0,1.27166e-07
180,0,1.27166e-07
-180,2,0.000160802
-178,2,0.000165079
-176,2,0.000179475
-174,2,0.000203917
-172,2,0.000238283
-170,2,0.000282399
-168,2,0.000336049
-166,2,0.000398965
-164,2,0.000470837
-162,2,0.000551311
-160,2,0.000639988
-158,2,0.000736433
-156,2,0.00084017
-154,2,0.00095069
-152,2,0.00106745
-150,2,0.00118987
-148,2,0.00131736
-146,2,0.00144929
-144,2,0.00158502
-142,2,0.00172387
-140,2,0.00186516
-138,2,0.00200822
-136,2,0.00215233
-134,2,0.0022968
-132,2,0.00244091
-130,2,0.00258397
-128,2,0.00272527
-126,2,0.00286413
-124,2,0.00299987
-122,2,0.00313182
-120,2,0.00325936
-118,2,0.00338184
-116,2,0.00349869
-114,2,0.00360933
-112,2,0.00371322
-110,2,0.00380986
-108,2,0.00389877
-106,2,0.00397954
-104,2,0.00405176
-102,2,0.00411508
-100,2,0.00416921
-98,2,0.00421387
-96,2,0.00424884
-94,2,0.00427397
-92,2,0.00428912
-90,2,0.00429423
-88,2,0.00428927
-86,2,0.00427427
-84,2,0.00424929
-82,2,0.00421446
-80,2,0.00416995
-78,2,0.00411598
-76,2,0.0040528
-74,2,0.00398072
-72,2,0.00390011
-70,2,0.00381133
-68,2,0.00371484
-66,2,0.00361109
-64,2,0.0035006
-62,2,0.00338389
-60,2,0.00326154
-58,2,0.00313415
-56,2,0.00300233
-54,2,0.00286672
-52,2,0.002728
-50,2,0.00258683
-48,2,0.0024439
-46,2,0.00229992
-44,2,0.00215557
-42,2,0.00201158
-40,2,0.00186865
-38,2,0.00172747
-36,2,0.00158873
-34,2,0.00145312
-32,2,0.0013213
-30,2,0.00119391
-28,2,0.00107159
-26,2,0.000954927
-24,2,0.000844501
-22,2,0.000740853
-20,2,0.000644493
-18,2,0.000555897
-16,2,0.0004755
-14,2,0.000403699
-12,2,0.000340849
-10,2,0.000287261
-8,2,0.0002432
-6,2,0.000208886
-4,2,0.000184489
-2,2,0.000170131
0,2,0.000165888
2,2,0.000171781
4,2,0.000187785
6,2,0.000213825
8,2,0.000249775
10,2,0.000295463
12,2,0.000350667
14,2,0.00041512
16,2,0.000488508
18,2,0.000570475
20,2,0.000660622
22,2,0.000758511
24,2,0.000863664
26,2,0.00097557
28,2,0.00109368
30,2,0.00121743
32,2,0.00134621
34,2,0.00147939
36,2,0.00161633
38,2,0.00175635
40,2,0.00189878
42,2,0.00204293
44,2,0.00218809
46,2,0.00233356
48,2,0.00247863
50,2,0.0026226
52,2,0.00276477
54,2,0.00290445
56,2,0.00304095
58,2,0.00317362
60,2,0.00330182
62,2,0.00342492
64,2,0.00354233
66,2,0.00365347
68,2,0.00375782
70,2,0.00385486
72,2,0.00394412
74,2,0.00402518
76,2,0.00409763
78,2,0.00416114
80,2,0.00421539
82,2,0.00426012
84,2,0.00429511
86,2,0.00432019
88,2,0.00433525
90,2,0.00434021
92,2,0.00433504
94,2,0.00431978
96,2,0.00429448
98,2,0.00425928
100,2,0.00421435
102,2,0.0041599
104,2,0.00409619
106,2,0.00402354
108,2,0.00394229
110,2,0.00385283
112,2,0.0037556
114,2,0.00365107
116,2,0.00353975
118,2,0.00342216
120,2,0.00329889
122,2,0.00317053
124,2,0.00303769
126,2,0.00290103
128,2,0.00276121
130,2,0.0026189
132,2,0.00247479
134,2,0.00232958
136,2,0.00218399
138,2,0.00203871
140,2,0.00189445
142,2,0.00175191
144,2,0.00161179
146,2,0.00147476
148,2,0.0013415
150,2,0.00121264
152,2,0.00108883
154,2,0.000970652
156,2,0.000858691
158,2,0.00075349
160,2,0.000655561
162,2,0.000565381
164,2,0.000483387
166,2,0.00040998
168,2,0.000345515
170,2,0.000290305
172,2,0.000244619
174,2,0.000208676
176,2,0.000182651
178,2,0.000166668
180,2,0.000160802
-180,4,0.000685782
-178,4,0.00070423
-176,4,0.000762581
-174,4,0.000860537
-172,4,0.000997604
-170,4,0.00117309
-168,4,0.00138612
-166,4,0.00163562
-164,4,0.00192035
-162,4,0.00223887
-160,4,0.00258961
-158,4,0.00297081
-156,4,0.00338058
-154,4,0.00381687
-152,4,0.00427753
-150,4,0.00476028
-148,4,0.00526271
-146,4,0.00578237
-144,4,0.00631667
-142,4,0.00686299
-140,4,0.00741865
-138,4,0.00798093
-136,4,0.00854706
-134,4,0.00911429
-132,4,0.00967984
-130,4,0.010241
-128,4,0.0107949
-126,4,0.0113391
-124,4,0.0118707
-122,4,0.0123873
-120,4,0.0128864
-118,4,0.0133655
-116,4,0.0138224
-114,4,0.0142548
-112,4,0.0146607
-110,4,0.0150381
-108,4,0.0153853
-106,4,0.0157005
-104,4,0.0159823
-102,4,0.0162293
-100,4,0.0164404
-98,4,0.0166145
-96,4,0.0167508
-94,4,0.0168486
-92,4,0.0169076
-90,4,0.0169274
-88,4,0.0169079
-86,4,0.0168492
-84,4,0.0167517
-82,4,0.0166157
-80,4,0.0164419
-78,4,0.0162311
-76,4,0.0159844
-74,4,0.0157029
-72,4,0.015388
-70,4,0.0150411
-68,4,0.014664
-66,4,0.0142584
-64,4,0.0138263
-62,4,0.0133697
-60,4,0.0128909
-58,4,0.0123921
-56,4,0.0118758
-54,4,0.0113444
-52,4,0.0108006
-50,4,0.0102469
-48,4,0.00968606
-46,4,0.00912079
-44,4,0.00855384
-42,4,0.00798798
-40,4,0.00742598
-38,4,0.00687059
-36,4,0.00632454
-34,4,0.0057905
-32,4,0.00527111
-30,4,0.00476893
-28,4,0.00428644
-26,4,0.00382602
-24,4,0.00338996
-22,4,0.00298043
-20,4,0.00259946
-18,4,0.00224894
-16,4,0.00193063
-14,4,0.00164611
-12,4,0.0013968
-10,4,0.00118395
-8,4,0.00100864
-6,4,0.000871736
-4,4,0.000773931
-2,4,0.00071572
0,4,0.000697398
2,4,0.000719064
4,4,0.000780614
6,4,0.000881747
8,4,0.00102196
10,4,0.00120057
12,4,0.00141668
14,4,0.00166922
16,4,0.00195693
18,4,0.0022784
20,4,0.00263203
22,4,0.00301606
24,4,0.00342859
26,4,0.00386759
28,4,0.00433088
30,4,0.00481619
32,4,0.00532111
34,4,0.00584316
36,4,0.00637979
38,4,0.00692835
40,4,0.00748616
42,4,0.0080505
44,4,0.0086186
46,4,0.0091877
48,4,0.00975503
50,4,0.0103178
52,4,0.0108734
54,4,0.011419
56,4,0.0119521
58,4,0.0124699
60,4,0.0129702
62,4,0.0134504
64,4,0.0139082
66,4,0.0143415
68,4,0.0147482
70,4,0.0151263
72,4,0.015474
74,4,0.0157897
76,4,0.0160718
78,4,0.0163191
80,4,0.0165303
82,4,0.0167044
84,4,0.0168407
86,4,0.0169384
88,4,0.0169971
90,4,0.0170165
92,4,0.0169965
94,4,0.0169373
96,4,0.0168391
98,4,0.0167023
100,4,0.0165276
102,4,0.0163159
104,4,0.0160682
106,4,0.0157855
108,4,0.0154693
110,4,0.0151211
112,4,0.0147426
114,4,0.0143354
116,4,0.0139017
118,4,0.0134434
120,4,0.0129628
122,4,0.0124622
124,4,0.0119439
126,4,0.0114105
128,4,0.0108645
130,4,0.0103086
132,4,0.00974548
134,4,0.00917784
136,4,0.00860845
138,4,0.00804009
140,4,0.0074755
142,4,0.00691746
144,4,0.0063687
146,4,0.00583188
148,4,0.00530966
150,4,0.00480459
152,4,0.00431916
154,4,0.00385575
156,4,0.00341667
158,4,0.00300406
160,4,0.00261998
162,4,0.00226632
164,4,0.00194484
166,4,0.00165712
168,4,0.00140461
170,4,0.00118853
172,4,0.00100998
174,4,0.000869835
176,4,0.000768786
178,4,0.000707335
180,4,0.000685782
-180,6,0.00169886
-178,6,0.00174051
-176,6,0.00186976
-174,6,0.00208595
-172,6,0.00238795
-170,6,0.0027742
-168,6,0.00324272
-166,6,0.00379108
-164,6,0.00441648
-162,6,0.00511571
-160,6,0.00588519
-158,6,0.00672101
-156,6,0.00761891
-154,6,0.00857434
-152,6,0.00958248
-150,6,0.0106382
-148,6,0.0117363
-146,6,0.0128712
-144,6,0.0140372
-142,6,0.0152286
-140,6,0.0164395
-138,6,0.0176639
-136,6,0.0188958
-134,6,0.0201291
-132,6,0.0213578
-130,6,0.0225761
-128,6,0.0237779
-126,6,0.0249575
-124,6,0.0261093
-122,6,0.0272277
-120,6,0.0283074
-118,6,0.0293433
-116,6,0.0303305
-114,6,0.0312643
-112,6,0.0321404
-110,6,0.0329546
-108,6,0.0337031
-106,6,0.0343825
-104,6,0.0349897
-102,6,0.0355216
-100,6,0.0359761
-98,6,0.0363508
-96,6,0.0366441
-94,6,0.0368547
-92,6,0.0369815
-90,6,0.037024
-88,6,0.036982
-86,6,0.0368557
-84,6,0.0366457
-82,6,0.0363529
-80,6,0.0359787
-78,6,0.0355248
-76,6,0.0349933
-74,6,0.0343867
-72,6,0.0337078
-70,6,0.0329598
-68,6,0.0321461
-66,6,0.0312705
-64,6,0.0303372
-62,6,0.0293505
-60,6,0.0283151
-58,6,0.0272359
-56,6,0.026118
-54,6,0.0249667
-52,6,0.0237876
-50,6,0.0225863
-48,6,0.0213685
-46,6,0.0201403
-44,6,0.0189075
-42,6,0.0176761
-40,6,0.0164522
-38,6,0.0152418
-36,6,0.0140509
-34,6,0.0128853
-32,6,0.0117509
-30,6,0.0106533
-28,6,0.00959801
-26,6,0.00859034
-24,6,0.00763536
-22,6,0.0067379
-20,6,0.00590252
-18,6,0.00513346
-16,6,0.00443465
-14,6,0.00380965
-12,6,0.00326168
-10,6,0.00279354
-8,6,0.00240764
-6,6,0.00210598
-4,6,0.00189012
-2,6,0.00176116
0,6,0.00171979
2,6,0.00176623
4,6,0.00190023
6,6,0.00212113
8,6,0.0024278
10,6,0.00281866
12,6,0.00329171
14,6,0.00384454
16,6,0.00447432
18,6,0.00517784
20,6,0.00595153
22,6,0.00679144
24,6,0.00769333
26,6,0.00865264
28,6,0.00966452
30,6,0.0107239
32,6,0.0118255
34,6,0.0129637
36,6,0.014133
38,6,0.0153275
40,6,0.0165413
42,6,0.0177685
44,6,0.019003
46,6,0.0202388
48,6,0.0214699
50,6,0.0226903
52,6,0.0238941
54,6,0.0250756
56,6,0.0262291
58,6,0.0273491
60,6,0.0284302
62,6,0.0294674
64,6,0.0304557
66,6,0.0313904
68,6,0.0322673
70,6,0.0330822
72,6,0.0338313
74,6,0.0345111
76,6,0.0351184
78,6,0.0356505
80,6,0.0361049
82,6,0.0364795
84,6,0.0367725
86,6,0.0369826
88,6,0.0371088
90,6,0.0371507
92,6,0.0371078
94,6,0.0369806
96,6,0.0367695
98,6,0.0364754
100,6,0.0360999
102,6,0.0356446
104,6,0.0351115
106,6,0.0345032
108,6,0.0338225
110,6,0.0330725
112,6,0.0322567
114,6,0.031379
116,6,0.0304433
118,6,0.0294542
120,6,0.0284163
122,6,0.0273344
124,6,0.0262137
126,6,0.0250595
128,6,0.0238774
130,6,0.0226729
132,6,0.0214519
134,6,0.0202203
136,6,0.0189839
138,6,0.017749
140,6,0.0165214
142,6,0.0153071
144,6,0.0141123
146,6,0.0129427
148,6,0.0118042
150,6,0.0107024
152,6,0.00964278
154,6,0.00863073
156,6,0.00767129
158,6,0.00676931
160,6,0.00592934
162,6,0.00515564
164,6,0.00445213
166,6,0.0038224
168,6,0.00326966
170,6,0.00279672
172,6,0.00240601
174,6,0.00209952
176,6,0.00187882
178,6,0.00174504
180,6,0.00169886
-180,8,0.00343248
-178,8,0.00350485
-176,8,0.00372741
-174,8,0.00409895
-172,8,0.00461748
-170,8,0.00528021
-168,8,0.0060836
-166,8,0.00702336
-164,8,0.00809448
-162,8,0.00929129
-160,8,0.0106075
-158,8,0.0120361
-156,8,0.0135696
-154,8,0.0152002
-152,8,0.0169192
-150,8,0.0187179
-148,8,0.0205869
-146,8,0.0225169
-144,8,0.0244979
-142,8,0.0265201
-140,8,0.0285733
-138,8,0.0306472
-136,8,0.0327318
-134,8,0.0348167
-132,8,0.0368918
-130,8,0.0389471
-128,8,0.0409726
-126,8,0.0429589
-124,8,0.0448964
-122,8,0.046776
-120,8,0.048589
-118,8,0.0503269
-116,8,0.0519817
-114,8,0.0535459
-112,8,0.0550122
-110,8,0.0563741
-108,8,0.0576254
-106,8,0.0587604
-104,8,0.0597741
-102,8,0.060662
-100,8,0.0614201
-98,8,0.062045
-96,8,0.0625341
-94,8,0.0628851
-92,8,0.0630964
-90,8,0.0631673
-88,8,0.0630973
-86,8,0.0628868
-84,8,0.0625367
-82,8,0.0620485
-80,8,0.0614244
-78,8,0.0606671
-76,8,0.0597801
-74,8,0.0587672
-72,8,0.0576331
-70,8,0.0563826
-68,8,0.0550216
-66,8,0.053556
-64,8,0.0519927
-62,8,0.0503387
-60,8,0.0486016
-58,8,0.0467894
-56,8,0.0449106
-54,8,0.0429739
-52,8,0.0409884
-50,8,0.0389636
-48,8,0.0369091
-46,8,0.0348348
-44,8,0.0327507
-42,8,0.0306669
-40,8,0.0285937
-38,8,0.0265413
-36,8,0.0245199
-34,8,0.0225396
-32,8,0.0206104
-30,8,0.0187421
-28,8,0.0169442
-26,8,0.015226
-24,8,0.0135962
-22,8,0.0120633
-20,8,0.0106355
-18,8,0.00932
-16,8,0.00812389
-14,8,0.00705344
-12,8,0.00611435
-10,8,0.0053116
-8,8,0.00464948
-6,8,0.00413153
-4,8,0.00376054
-2,8,0.0035385
0,8,0.00346662
2,8,0.00354528
4,8,0.00377408
6,8,0.00415179
8,8,0.00467641
10,8,0.00534514
12,8,0.00615442
14,8,0.00709994
16,8,0.0081767
18,8,0.00937901
20,8,0.0107005
22,8,0.0121343
24,8,0.0136729
26,8,0.0153082
28,8,0.0170319
30,8,0.018835
32,8,0.0207083
34,8,0.0226423
36,8,0.0246271
38,8,0.0266529
40,8,0.0287095
42,8,0.0307866
44,8,0.0328741
46,8,0.0349617
48,8,0.0370393
50,8,0.0390969
52,8,0.0411246
54,8,0.0431127
56,8,0.0450519
58,8,0.0469329
60,8,0.0487472
62,8,0.0504861
64,8,0.0521418
66,8,0.0537067
68,8,0.0551735
70,8,0.0565357
72,8,0.0577871
74,8,0.0589222
76,8,0.0599357
78,8,0.0608232
80,8,0.0615808
82,8,0.0622051
84,8,0.0626934
86,8,0.0630435
88,8,0.0632538
90,8,0.0633234
92,8,0.0632521
94,8,0.0630401
96,8,0.0626884
98,8,0.0621985
100,8,0.0615726
102,8,0.0608134
104,8,0.0599242
106,8,0.0589091
108,8,0.0577726
110,8,0.0565197
112,8,0.055156
114,8,0.0536877
116,8,0.0521215
118,8,0.0504645
120,8,0.0487242
122,8,0.0469087
124,8,0.0450265
126,8,0.0430862
128,8,0.041097
130,8,0.0390683
132,8,0.0370097
134,8,0.0349312
136,8,0.0328427
138,8,0.0307544
140,8,0.0286766
142,8,0.0266194
144,8,0.024593
146,8,0.0226076
148,8,0.0206732
150,8,0.0187995
152,8,0.0169961
154,8,0.0152722
156,8,0.0136366
158,8,0.0120979
160,8,0.0106641
162,8,0.00934253
164,8,0.00814028
166,8,0.00706363
168,8,0.00611826
170,8,0.0053092
172,8,0.00464074
174,8,0.00411644
176,8,0.00373908
178,8,0.00351069
180,8,0.00343248
-180,10,0.00625506
-178,10,0.00636345
-176,10,0.006695
-174,10,0.00724783
-172,10,0.00801882
-170,10,0.00900364
-168,10,0.0101968
-166,10,0.0115915
-164,10,0.0131802
-162,10,0.0149539
-160,10,0.0169031
-158,10,0.0190168
-156,10,0.0212838
-154,10,0.0236918
-152,10,0.0262278
-150,10,0.0288785
-148,10,0.0316298
-146,10,0.0344675
-144,10,0.0373768
-142,10,0.0403429
-140,10,0.0433507
-138,10,0.0463852
-136,10,0.0494313
-134,10,0.052474
-132,10,0.0554986
-130,10,0.0584906
-128,10,0.0614356
-126,10,0.06432
-124,10,0.0671301
-122,10,0.0698532
-120,10,0.0724768
-118,10,0.0749891
-116,10,0.0773787
-114,10,0.0796353
-112,10,0.0817487
-110,10,0.08371
-108,10,0.0855105
-106,10,0.0871425
-104,10,0.0885992
-102,10,0.0898743
-100,10,0.0909625
-98,10,0.0918593
-96,10,0.0925607
-94,10,0.0930641
-92,10,0.0933672
-90,10,0.0934689
-88,10,0.0933686
-86,10,0.0930668
-84,10,0.0925649
-82,10,0.0918647
-80,10,0.0909693
-78,10,0.0898825
-76,10,0.0886087
-74,10,0.0871533
-72,10,0.0855225
-70,10,0.0837233
-68,10,0.0817634
-66,10,0.0796511
-64,10,0.0773959
-62,10,0.0750074
-60,10,0.0724964
-58,10,0.069874
-56,10,0.0671521
-54,10,0.064343
-52,10,0.0614599
-50,10,0.058516
-48,10,0.0555252
-46,10,0.0525017
-44,10,0.0494601
-42,10,0.0464152
-40,10,0.0433818
-38,10,0.0403752
-36,10,0.0374102
-34,10,0.0345021
-32,10,0.0316656
-30,10,0.0289154
-28,10,0.0262658
-26,10,0.0237309
-24,10,0.0213241
-22,10,0.0190582
-20,10,0.0169456
-18,10,0.0149976
-16,10,0.0132249
-14,10,0.0116373
-12,10,0.0102435
-10,10,0.00905138
-8,10,0.00806751
-6,10,0.00729743
-4,10,0.00674546
-2,10,0.00641473
0,10,0.00630709
2,10,0.00642317
4,10,0.00676233
6,10,0.00732266
8,10,0.00810103
10,10,0.00909308
12,10,0.0102933
14,10,0.0116949
16,10,0.0132903
18,10,0.0150705
20,10,0.0170259
22,10,0.0191456
24,10,0.0214184
26,10,0.0238318
28,10,0.026373
30,10,0.0290286
32,10,0.0317845
34,10,0.0346265
36,10,0.0375399
38,10,0.0405097
40,10,0.0435209
42,10,0.0465585
44,10,0.0496074
46,10,0.0526527
48,10,0.0556795
50,10,0.0586734
52,10,0.0616202
54,10,0.0645059
56,10,0.0673172
58,10,0.0700412
60,10,0.0726654
62,10,0.0751781
64,10,0.0775679
66,10,0.0798244
68,10,0.0819377
70,10,0.0838984
72,10,0.0856983
74,10,0.0873296
76,10,0.0887853
78,10,0.0900593
80,10,0.0911462
82,10,0.0920416
84,10,0.0927415
86,10,0.0932432
88,10,0.0935446
90,10,0.0936443
92,10,0.093542
94,10,0.0932382
96,10,0.092734
98,10,0.0920316
100,10,0.0911338
102,10,0.0900444
104,10,0.088768
106,10,0.0873099
108,10,0.0856763
110,10,0.0838742
112,10,0.0819112
114,10,0.0797958
116,10,0.0775372
118,10,0.0751453
120,10,0.0726307
122,10,0.0700046
124,10,0.0672788
126,10,0.0644657
128,10,0.0615783
130,10,0.05863
132,10,0.0556346
134,10,0.0526064
136,10,0.0495598
138,10,0.0465097
140,10,0.043471
142,10,0.0404588
144,10,0.0374881
146,10,0.0345739
148,10,0.0317312
150,10,0.0289747
152,10,0.0263186
154,10,0.0237769
156,10,0.0213632
158,10,0.0190902
160,10,0.0169703
162,10,0.0150149
164,10,0.0132348
166,10,0.0116396
168,10,0.0102382
170,10,0.0090383
172,10,0.00804665
174,10,0.00726876
176,10,0.00670898
178,10,0.00637045
180,10,0.00625506
-180,12,0.0106899
-178,12,0.0108366
-176,12,0.0112838
-174,12,0.0120287
-172,12,0.0130671
-170,12,0.0143926
-168,12,0.0159975
-166,12,0.0178723
-164,12,0.0200061
-162,12,0.0223865
-160,12,0.0249997
-158,12,0.0278309
-156,12,0.0308641
-154,12,0.0340821
-152,12,0.0374671
-150,12,0.0410006
-148,12,0.0446635
-146,12,0.048436
-144,12,0.0522983
-142,12,0.0562302
-140,12,0.0602115
-138,12,0.0642221
-136,12,0.0682419
-134,12,0.0722512
-132,12,0.0762306
-130,12,0.080161
-128,12,0.0840241
-126,12,0.0878019
-124,12,0.0914774
-122,12,0.0950339
-120,12,0.0984559
-118,12,0.101728
-116,12,0.104837
-114,12,0.107769
-112,12,0.110513
-110,12,0.113056
-108,12,0.115388
-106,12,0.117501
-104,12,0.119384
-102,12,0.121032
-100,12,0.122438
-98,12,0.123595
-96,12,0.124501
-94,12,0.12515
-92,12,0.125541
-90,12,0.125672
-88,12,0.125543
-86,12,0.125154
-84,12,0.124507
-82,12,0.123604
-80,12,0.122448
-78,12,0.121044
-76,12,0.119398
-74,12,0.117517
-72,12,0.115406
-70,12,0.113076
-68,12,0.110534
-66,12,0.107793
-64,12,0.104862
-62,12,0.101755
-60,12,0.0984845
-58,12,0.0950642
-56,12,0.0915093
-54,12,0.0878355
-52,12,0.0840593
-50,12,0.0801978
-48,12,0.076269
-46,12,0.0722912
-44,12,0.0682835
-42,12,0.0642653
-40,12,0.0602563
-38,12,0.0562766
-36,12,0.0523463
-34,12,0.0484856
-32,12,0.0447147
-30,12,0.0410535
-28,12,0.0375216
-26,12,0.0341382
-24,12,0.0309218
-22,12,0.0278903
-20,12,0.0250608
-18,12,0.0224491
-16,12,0.0200703
-14,12,0.017938
-12,12,0.0160647
-10,12,0.0144612
-8,12,0.0131371
-6,12,0.0121001
-4,12,0.0113564
-2,12,0.0109104
0,12,0.0107648
2,12,0.0109204
4,12,0.0113764
6,12,0.01213
8,12,0.0131768
10,12,0.0145106
12,12,0.0161235
14,12,0.0180061
16,12,0.0201473
18,12,0.0225349
20,12,0.025155
22,12,0.0279926
24,12,0.0310319
26,12,0.0342556
28,12,0.037646
30,12,0.0411845
32,12,0.0448519
34,12,0.0486286
36,12,0.0524947
38,12,0.05643
40,12,0.0604143
42,12,0.0644275
44,12,0.0684495
46,12,0.0724607
48,12,0.0764415
50,12,0.080373
52,12,0.0842369
54,12,0.0880152
56,12,0.0916907
58,12,0.0952471
60,12,0.0986686
62,12,0.10194
64,12,0.105048
66,12,0.107979
68,12,0.110721
70,12,0.113263
72,12,0.115593
74,12,0.117704
76,12,0.119585
78,12,0.121231
80,12,0.122634
82,12,0.123789
84,12,0.124692
86,12,0.125339
88,12,0.125727
90,12,0.125855
92,12,0.125723
94,12,0.125332
96,12,0.124681
98,12,0.123775
100,12,0.122616
102,12,0.12121
104,12,0.119561
106,12,0.117676
108,12,0.115562
110,12,0.113228
112,12,0.110684
114,12,0.107939
116,12,0.105005
118,12,0.101894
120,12,0.0986194
122,12,0.0951952
124,12,0.0916362
126,12,0.0879582
128,12,0.0841775
130,12,0.0803114
132,12,0.0763777
134,12,0.0723949
136,12,0.0683819
138,12,0.0643581
140,12,0.0603434
142,12,0.0563576
144,12,0.0524209
146,12,0.0485536
148,12,0.0447759
150,12,0.0411075
152,12,0.0375682
154,12,0.0341772
156,12,0.0309529
158,12,0.0279133
160,12,0.0250754
162,12,0.0224552
164,12,0.0200677
166,12,0.0179266
168,12,0.0160443
170,12,0.0144318
172,12,0.0130986
174,12,0.0120525
176,12,0.0112997
178,12,0.0108446
180,12,0.0106899
-180,14,0.017412
-178,14,0.0175955
-176,14,0.0181535
-174,14,0.0190825
-172,14,0.0203766
-170,14,0.0220276
-168,14,0.0240253
-166,14,0.0263573
-164,14,0.0290091
-162,14,0.0319645
-160,14,0.0352058
-158,14,0.0387133
-156,14,0.0424663
-154,14,0.0464429
-152,14,0.0506202
-150,14,0.0549742
-148,14,0.0594807
-146,14,0.0641147
-144,14,0.0688513
-142,14,0.0736651
-140,14,0.0785311
-138,14,0.0834242
-136,14,0.08832
-134,14,0.0931942
-132,14,0.0980234
-130,14,0.102785
-128,14,0.107456
-126,14,0.112017
-124,14,0.116446
-122,14,0.120725
-120,14,0.124836
-118,14,0.128761
-116,14,0.132484
-114,14,0.13599
-112,14,0.139266
-110,14,0.142299
-108,14,0.145078
