Phi[deg],Theta[deg],RealizedGainTotal
132,2,1.4158
134,2,1.41612
136,2,1.41645
138,2,1.41677
140,2,1.41709
142,2,1.41741
144,2,1.41772
146,2,1.41802
148,2,1.41832
150,2,1.4186
152,2,1.41888
154,2,1.41914
156,2,1.41939
158,2,1.41962
160,2,1.41984
162,2,1.42004
164,2,1.42022
166,2,1.42039
168,2,1.42053
170,2,1.42065
172,2,1.42075
174,2,1.42083
176,2,1.42089
178,2,1.42092
180,2,1.42093
-180,4,1.41233
-178,4,1.41229
-176,4,1.41216
-174,4,1.41194
-172,4,1.41163
-170,4,1.41124
-168,4,1.41077
-166,4,1.41021
-164,4,1.40958
-162,4,1.40886
-160,4,1.40808
-158,4,1.40723
-156,4,1.40632
-154,4,1.40534
-152,4,1.40431
-150,4,1.40323
-148,4,1.40211
-146,4,1.40095
-144,4,1.39975
-142,4,1.39853
-140,4,1.39729
-138,4,1.39603
-136,4,1.39476
-134,4,1.39349
-132,4,1.39222
-130,4,1.39096
-128,4,1.38972
-126,4,1.3885
-124,4,1.38731
-122,4,1.38615
-120,4,1.38503
-118,4,1.38395
-116,4,1.38292
-114,4,1.38195
-112,4,1.38104
-110,4,1.38019
-108,4,1.37941
-106,4,1.3787
-104,4,1.37806
-102,4,1.37751
-100,4,1.37703
-98,4,1.37664
-96,4,1.37633
-94,4,1.37611
-92,4,1.37598
-90,4,1.37594
-88,4,1.37598
-86,4,1.37611
-84,4,1.37633
-82,4,1.37664
-80,4,1.37703
-78,4,1.37751
-76,4,1.37806
-74,4,1.3787
-72,4,1.37941
-70,4,1.38019
-68,4,1.38104
-66,4,1.38195
-64,4,1.38292
-62,4,1.38395
-60,4,1.38503
-58,4,1.38615
-56,4,1.38731
-54,4,1.3885
-52,4,1.38972
-50,4,1.39096
-48,4,1.39222
-46,4,1.39349
-44,4,1.39476
-42,4,1.39603
-40,4,1.39729
-38,4,1.39853
-36,4,1.39975
-34,4,1.40095
-32,4,1.40211
-30,4,1.40323
-28,4,1.40431
-26,4,1.40534
-24,4,1.40632
-22,4,1.40723
-20,4,1.40808
-18,4,1.40887
-16,4,1.40958
-14,4,1.41021
-12,4,1.41077
-10,4,1.41124
-8,4,1.41164
-6,4,1.41194
-4,4,1.41216
-2,4,1.41229
0,4,1.41234
2,4,1.41229
4,4,1.41215
6,4,1.41193
8,4,1.41162
10,4,1.41122
12,4,1.41074
14,4,1.41018
16,4,1.40954
18,4,1.40883
20,4,1.40804
22,4,1.40718
24,4,1.40627
26,4,1.40529
28,4,1.40425
30,4,1.40317
32,4,1.40204
34,4,1.40088
36,4,1.39968
38,4,1.39846
40,4,1.39721
42,4,1.39595
44,4,1.39467
46,4,1.3934
48,4,1.39213
50,4,1.39087
52,4,1.38962
54,4,1.3884
56,4,1.3872
58,4,1.38604
60,4,1.38492
62,4,1.38384
64,4,1.38281
66,4,1.38184
68,4,1.38092
70,4,1.38007
72,4,1.37929
74,4,1.37858
76,4,1.37794
78,4,1.37739
80,4,1.37691
82,4,1.37652
84,4,1.37621
86,4,1.37599
88,4,1.37586
90,4,1.37581
92,4,1.37586
94,4,1.37599
96,4,1.37621
98,4,1.37652
100,4,1.37691
102,4,1.37738
104,4,1.37794
106,4,1.37858
108,4,1.37929
110,4,1.38007
112,4,1.38092
114,4,1.38183
116,4,1.38281
118,4,1.38384
120,4,1.38491
122,4,1.38604
124,4,1.3872
126,4,1.3884
128,4,1.38962
130,4,1.39086
132,4,1.39212
134,4,1.3934
136,4,1.39467
138,4,1.39594
140,4,1.3972
142,4,1.39845
144,4,1.39968
146,4,1.40087
148,4,1.40204
150,4,1.40317
152,4,1.40425
154,4,1.40528
156,4,1.40626
158,4,1.40718
160,4,1.40803
162,4,1.40882
164,4,1.40954
166,4,1.41018
168,4,1.41074
170,4,1.41122
172,4,1.41162
174,4,1.41193
176,4,1.41215
178,4,1.41229
180,4,1.41233
-180,6,1.39775
-178,6,1.39766
-176,6,1.39737
-174,6,1.39688
-172,6,1.39621
-170,6,1.39534
-168,6,1.39429
-166,6,1.39307
-164,6,1.39167
-162,6,1.3901
-160,6,1.38838
-158,6,1.3865
-156,6,1.38449
-154,6,1.38235
-152,6,1.38008
-150,6,1.37771
-148,6,1.37524
-146,6,1.37269
-144,6,1.37006
-142,6,1.36737
-140,6,1.36464
-138,6,1.36188
-136,6,1.35909
-134,6,1.3563
-132,6,1.35352
-130,6,1.35076
-128,6,1.34803
-126,6,1.34535
-124,6,1.34274
-122,6,1.34019
-120,6,1.33774
-118,6,1.33538
-116,6,1.33313
-114,6,1.331
-112,6,1.329
-110,6,1.32714
-108,6,1.32543
-106,6,1.32387
-104,6,1.32249
-102,6,1.32127
-100,6,1.32023
-98,6,1.31937
-96,6,1.3187
-94,6,1.31822
-92,6,1.31793
-90,6,1.31783
-88,6,1.31793
-86,6,1.31822
-84,6,1.3187
-82,6,1.31937
-80,6,1.32023
-78,6,1.32127
-76,6,1.32248
-74,6,1.32387
-72,6,1.32543
-70,6,1.32714
-68,6,1.32899
-66,6,1.33099
-64,6,1.33312
-62,6,1.33537
-60,6,1.33773
-58,6,1.34019
-56,6,1.34273
-54,6,1.34535
-52,6,1.34803
-50,6,1.35076
-48,6,1.35352
-46,6,1.3563
-44,6,1.35909
-42,6,1.36187
-40,6,1.36464
-38,6,1.36737
-36,6,1.37006
-34,6,1.37268
-32,6,1.37524
-30,6,1.37771
-28,6,1.38008
-26,6,1.38235
-24,6,1.38449
-22,6,1.3865
-20,6,1.38838
-18,6,1.3901
-16,6,1.39167
-14,6,1.39307
-12,6,1.3943
-10,6,1.39534
-8,6,1.39621
-6,6,1.39688
-4,6,1.39737
-2,6,1.39766
0,6,1.39775
2,6,1.39765
4,6,1.39736
6,6,1.39687
8,6,1.39618
10,6,1.39531
12,6,1.39426
14,6,1.39302
16,6,1.39162
18,6,1.39004
20,6,1.38831
22,6,1.38643
24,6,1.38441
26,6,1.38226
28,6,1.37999
30,6,1.37762
32,6,1.37514
34,6,1.37258
36,6,1.36995
38,6,1.36726
40,6,1.36452
42,6,1.36175
44,6,1.35896
46,6,1.35617
48,6,1.35338
50,6,1.35062
52,6,1.34789
54,6,1.3452
56,6,1.34258
58,6,1.34004
60,6,1.33758
62,6,1.33521
64,6,1.33296
66,6,1.33083
68,6,1.32883
70,6,1.32697
72,6,1.32525
74,6,1.3237
76,6,1.32231
78,6,1.32109
80,6,1.32005
82,6,1.31919
84,6,1.31852
86,6,1.31803
88,6,1.31774
90,6,1.31765
92,6,1.31774
94,6,1.31803
96,6,1.31852
98,6,1.31919
100,6,1.32005
102,6,1.32109
104,6,1.3223
106,6,1.32369
108,6,1.32525
110,6,1.32696
112,6,1.32882
114,6,1.33082
116,6,1.33295
118,6,1.33521
120,6,1.33757
122,6,1.34003
124,6,1.34258
126,6,1.3452
128,6,1.34788
130,6,1.35061
132,6,1.35337
134,6,1.35616
136,6,1.35895
138,6,1.36174
140,6,1.36451
142,6,1.36725
144,6,1.36994
146,6,1.37257
148,6,1.37513
150,6,1.37761
152,6,1.37999
154,6,1.38226
156,6,1.38441
158,6,1.38643
160,6,1.38831
162,6,1.39004
164,6,1.39161
166,6,1.39302
168,6,1.39425
170,6,1.39531
172,6,1.39618
174,6,1.39686
176,6,1.39735
178,6,1.39765
180,6,1.39775
-180,8,1.37685
-178,8,1.37668
-176,8,1.37618
-174,8,1.37535
-172,8,1.37418
-170,8,1.37269
-168,8,1.37088
-166,8,1.36877
-164,8,1.36636
-162,8,1.36366
-160,8,1.36069
-158,8,1.35747
-156,8,1.354
-154,8,1.35031
-152,8,1.34642
-150,8,1.34234
-148,8,1.33809
-146,8,1.3337
-144,8,1.32918
-142,8,1.32457
-140,8,1.31988
-138,8,1.31513
-136,8,1.31035
-134,8,1.30556
-132,8,1.30079
-130,8,1.29605
-128,8,1.29138
-126,8,1.28678
-124,8,1.2823
-122,8,1.27794
-120,8,1.27373
-118,8,1.26969
-116,8,1.26584
-114,8,1.2622
-112,8,1.25877
-110,8,1.25559
-108,8,1.25267
-106,8,1.25001
-104,8,1.24764
-102,8,1.24555
-100,8,1.24378
-98,8,1.24231
-96,8,1.24116
-94,8,1.24034
-92,8,1.23984
-90,8,1.23968
-88,8,1.23984
-86,8,1.24034
-84,8,1.24116
-82,8,1.24231
-80,8,1.24377
-78,8,1.24555
-76,8,1.24763
-74,8,1.25001
-72,8,1.25266
-70,8,1.25559
-68,8,1.25877
-66,8,1.26219
-64,8,1.26584
-62,8,1.26969
-60,8,1.27373
-58,8,1.27794
-56,8,1.28229
-54,8,1.28678
-52,8,1.29137
-50,8,1.29604
-48,8,1.30078
-46,8,1.30555
-44,8,1.31034
-42,8,1.31512
-40,8,1.31987
-38,8,1.32456
-36,8,1.32918
-34,8,1.33369
-32,8,1.33808
-30,8,1.34233
-28,8,1.34641
-26,8,1.35031
-24,8,1.354
-22,8,1.35746
-20,8,1.36069
-18,8,1.36366
-16,8,1.36636
-14,8,1.36877
-12,8,1.37088
-10,8,1.37269
-8,8,1.37418
-6,8,1.37535
-4,8,1.37618
-2,8,1.37669
0,8,1.37685
2,8,1.37668
4,8,1.37617
6,8,1.37532
8,8,1.37415
10,8,1.37265
12,8,1.37083
14,8,1.36871
16,8,1.36629
18,8,1.36358
20,8,1.36061
22,8,1.35737
24,8,1.3539
26,8,1.3502
28,8,1.3463
30,8,1.34221
32,8,1.33796
34,8,1.33356
36,8,1.32904
38,8,1.32442
40,8,1.31972
42,8,1.31496
44,8,1.31018
46,8,1.30538
48,8,1.3006
50,8,1.29586
52,8,1.29119
54,8,1.28659
56,8,1.2821
58,8,1.27774
60,8,1.27353
62,8,1.26948
64,8,1.26563
66,8,1.26198
68,8,1.25856
70,8,1.25537
72,8,1.25244
74,8,1.24979
76,8,1.24741
78,8,1.24533
80,8,1.24355
82,8,1.24208
84,8,1.24093
86,8,1.24011
88,8,1.23961
90,8,1.23944
92,8,1.23961
94,8,1.2401
96,8,1.24093
98,8,1.24208
100,8,1.24354
102,8,1.24532
104,8,1.2474
106,8,1.24978
108,8,1.25244
110,8,1.25536
112,8,1.25855
114,8,1.26197
116,8,1.26562
118,8,1.26947
120,8,1.27351
122,8,1.27773
124,8,1.28209
126,8,1.28658
128,8,1.29117
130,8,1.29585
132,8,1.30059
134,8,1.30537
136,8,1.31016
138,8,1.31495
140,8,1.3197
142,8,1.3244
144,8,1.32902
146,8,1.33354
148,8,1.33794
150,8,1.3422
152,8,1.34628
154,8,1.35019
156,8,1.35389
158,8,1.35736
160,8,1.36059
162,8,1.36357
164,8,1.36628
166,8,1.3687
168,8,1.37082
170,8,1.37264
172,8,1.37414
174,8,1.37532
176,8,1.37616
178,8,1.37667
180,8,1.37685
-180,10,1.34921
-178,10,1.34897
-176,10,1.34821
-174,10,1.34696
-172,10,1.34521
-170,10,1.34298
-168,10,1.34027
-166,10,1.3371
-164,10,1.33349
-162,10,1.32945
-160,10,1.32501
-158,10,1.32018
-156,10,1.31499
-154,10,1.30947
-152,10,1.30364
-150,10,1.29754
-148,10,1.29119
-146,10,1.28463
-144,10,1.27788
-142,10,1.27099
-140,10,1.26398
-138,10,1.25689
-136,10,1.24976
-134,10,1.24262
-132,10,1.2355
-130,10,1.22844
-128,10,1.22148
-126,10,1.21464
-124,10,1.20796
-122,10,1.20147
-120,10,1.19521
-118,10,1.1892
-116,10,1.18347
-114,10,1.17805
-112,10,1.17296
-110,10,1.16823
-108,10,1.16389
-106,10,1.15994
-104,10,1.15641
-102,10,1.15332
-100,10,1.15068
-98,10,1.14851
-96,10,1.1468
-94,10,1.14558
-92,10,1.14484
-90,10,1.1446
-88,10,1.14484
-86,10,1.14558
-84,10,1.1468
-82,10,1.1485
-80,10,1.15068
-78,10,1.15332
-76,10,1.15641
-74,10,1.15994
-72,10,1.16388
-70,10,1.16823
-68,10,1.17296
-66,10,1.17804
-64,10,1.18346
-62,10,1.18919
-60,10,1.1952
-58,10,1.20147
-56,10,1.20795
-54,10,1.21463
-52,10,1.22147
-50,10,1.22843
-48,10,1.23549
-46,10,1.24261
-44,10,1.24975
-42,10,1.25688
-40,10,1.26397
-38,10,1.27098
-36,10,1.27787
-34,10,1.28462
-32,10,1.29118
-30,10,1.29753
-28,10,1.30363
-26,10,1.30946
-24,10,1.31498
-22,10,1.32017
-20,10,1.325
-18,10,1.32945
-16,10,1.33349
-14,10,1.3371
-12,10,1.34027
-10,10,1.34298
-8,10,1.34521
-6,10,1.34696
-4,10,1.34822
-2,10,1.34897
0,10,1.34922
2,10,1.34896
4,10,1.34819
6,10,1.34693
8,10,1.34517
10,10,1.34293
12,10,1.34021
14,10,1.33703
16,10,1.3334
18,10,1.32935
20,10,1.3249
22,10,1.32006
24,10,1.31486
26,10,1.30933
28,10,1.30349
30,10,1.29738
32,10,1.29102
34,10,1.28445
36,10,1.2777
38,10,1.2708
40,10,1.26378
42,10,1.25669
44,10,1.24955
46,10,1.2424
48,10,1.23528
50,10,1.22822
52,10,1.22125
54,10,1.2144
56,10,1.20772
58,10,1.20123
60,10,1.19496
62,10,1.18895
64,10,1.18322
66,10,1.17779
68,10,1.1727
70,10,1.16797
72,10,1.16362
74,10,1.15967
76,10,1.15615
78,10,1.15305
80,10,1.15041
82,10,1.14823
84,10,1.14653
86,10,1.1453
88,10,1.14457
90,10,1.14432
92,10,1.14457
94,10,1.1453
96,10,1.14652
98,10,1.14823
100,10,1.1504
102,10,1.15304
104,10,1.15614
106,10,1.15966
108,10,1.16361
110,10,1.16796
112,10,1.17269
114,10,1.17778
116,10,1.1832
118,10,1.18893
120,10,1.19494
122,10,1.20121
124,10,1.2077
126,10,1.21438
128,10,1.22123
130,10,1.2282
132,10,1.23526
134,10,1.24238
136,10,1.24953
138,10,1.25667
140,10,1.26376
142,10,1.27078
144,10,1.27768
146,10,1.28443
148,10,1.291
150,10,1.29736
152,10,1.30347
154,10,1.30931
156,10,1.31484
158,10,1.32004
160,10,1.32488
162,10,1.32934
164,10,1.33339
166,10,1.33701
168,10,1.34019
170,10,1.34291
172,10,1.34516
174,10,1.34692
176,10,1.34819
178,10,1.34895
180,10,1.34921
-180,12,1.31443
-178,12,1.31409
-176,12,1.31306
-174,12,1.31135
-172,12,1.30896
-170,12,1.30591
-168,12,1.30222
-166,12,1.29789
-164,12,1.29296
-162,12,1.28745
-160,12,1.28138
-158,12,1.2748
-156,12,1.26773
-154,12,1.2602
-152,12,1.25226
-150,12,1.24395
-148,12,1.2353
-146,12,1.22637
-144,12,1.21719
-142,12,1.20781
-140,12,1.19828
-138,12,1.18864
-136,12,1.17895
-134,12,1.16925
-132,12,1.15958
-130,12,1.15
-128,12,1.14055
-126,12,1.13127
-124,12,1.12221
-122,12,1.11342
-120,12,1.10493
-118,12,1.09679
-116,12,1.08903
-114,12,1.08169
-112,12,1.0748
-110,12,1.0684
-108,12,1.06252
-106,12,1.05718
-104,12,1.05241
-102,12,1.04823
-100,12,1.04466
-98,12,1.04172
-96,12,1.03942
-94,12,1.03776
-92,12,1.03677
-90,12,1.03643
-88,12,1.03677
-86,12,1.03776
-84,12,1.03941
-82,12,1.04172
-80,12,1.04466
-78,12,1.04823
-76,12,1.0524
-74,12,1.05717
-72,12,1.06251
-70,12,1.06839
-68,12,1.07479
-66,12,1.08168
-64,12,1.08902
-62,12,1.09678
-60,12,1.10492
-58,12,1.11341
-56,12,1.1222
-54,12,1.13126
-52,12,1.14053
-50,12,1.14999
-48,12,1.15957
-46,12,1.16924
-44,12,1.17894
-42,12,1.18863
-40,12,1.19827
-38,12,1.2078
-36,12,1.21717
-34,12,1.22635
-32,12,1.23529
-30,12,1.24393
-28,12,1.25225
-26,12,1.26019
-24,12,1.26772
-22,12,1.27479
-20,12,1.28138
-18,12,1.28744
-16,12,1.29295
-14,12,1.29789
-12,12,1.30221
-10,12,1.30591
-8,12,1.30896
-6,12,1.31135
-4,12,1.31306
-2,12,1.31409
0,12,1.31443
2,12,1.31408
4,12,1.31304
6,12,1.31131
8,12,1.30891
10,12,1.30585
12,12,1.30214
14,12,1.2978
16,12,1.29285
18,12,1.28733
20,12,1.28125
22,12,1.27466
24,12,1.26757
26,12,1.26003
28,12,1.25208
30,12,1.24376
32,12,1.2351
34,12,1.22616
36,12,1.21697
38,12,1.20759
40,12,1.19805
42,12,1.18841
44,12,1.17871
46,12,1.169
48,12,1.15933
50,12,1.14974
52,12,1.14028
54,12,1.131
56,12,1.12194
58,12,1.11314
60,12,1.10465
62,12,1.0965
64,12,1.08874
66,12,1.0814
68,12,1.07451
70,12,1.06811
72,12,1.06222
74,12,1.05688
76,12,1.05211
78,12,1.04793
80,12,1.04436
82,12,1.04142
84,12,1.03911
86,12,1.03746
88,12,1.03646
90,12,1.03613
92,12,1.03646
94,12,1.03745
96,12,1.03911
98,12,1.04141
100,12,1.04435
102,12,1.04792
104,12,1.0521
106,12,1.05687
108,12,1.06221
110,12,1.06809
112,12,1.07449
114,12,1.08138
116,12,1.08872
118,12,1.09648
120,12,1.10462
122,12,1.11312
124,12,1.12191
126,12,1.13097
128,12,1.14025
130,12,1.14971
132,12,1.1593
134,12,1.16897
136,12,1.17868
138,12,1.18838
140,12,1.19802
142,12,1.20756
144,12,1.21694
146,12,1.22613
148,12,1.23508
150,12,1.24373
152,12,1.25206
154,12,1.26001
156,12,1.26755
158,12,1.27463
160,12,1.28123
162,12,1.28731
164,12,1.29284
166,12,1.29778
168,12,1.30212
170,12,1.30583
172,12,1.3089
174,12,1.3113
176,12,1.31303
178,12,1.31407
180,12,1.31443
-180,14,1.27213
-178,14,1.2717
-176,14,1.27039
-174,14,1.26821
-172,14,1.26517
-170,14,1.26129
-168,14,1.25658
-166,14,1.25107
-164,14,1.24479
-162,14,1.23777
-160,14,1.23005
-158,14,1.22167
-156,14,1.21267
-154,14,1.2031
-152,14,1.193
-150,14,1.18243
-148,14,1.17144
-146,14,1.16009
-144,14,1.14843
-142,14,1.13653
-140,14,1.12443
-138,14,1.1122
-136,14,1.09991
-134,14,1.0876
-132,14,1.07535
-130,14,1.06321
-128,14,1.05123
-126,14,1.03948
-124,14,1.02802
-122,14,1.01689
-120,14,1.00615
-118,14,0.99585
-116,14,0.986038
-114,14,0.97676
-112,14,0.968058
-110,14,0.959974
-108,14,0.952544
-106,14,0.945802
-104,14,0.93978
-102,14,0.934504
-100,14,0.929998
-98,14,0.926284
-96,14,0.923377
-94,14,0.921291
-92,14,0.920036
-90,14,0.919616
-88,14,0.920035
-86,14,0.921289
-84,14,0.923374
-82,14,0.926279
-80,14,0.929993
-78,14,0.934497
-76,14,0.939772
-74,14,0.945794
-72,14,0.952535
-70,14,0.959964
-68,14,0.968048
-66,14,0.976748
-64,14,0.986026
-62,14,0.995837
-60,14,1.00614
-58,14,1.01688
-56,14,1.028
-54,14,1.03947
-52,14,1.05122
-50,14,1.06319
-48,14,1.07534
-46,14,1.08759
-44,14,1.09989
-42,14,1.11219
-40,14,1.12441
-38,14,1.13651
-36,14,1.14842
-34,14,1.16008
-32,14,1.17143
-30,14,1.18242
-28,14,1.19299
-26,14,1.20309
-24,14,1.21266
-22,14,1.22166
-20,14,1.23004
-18,14,1.23776
-16,14,1.24478
-14,14,1.25106
-12,14,1.25657
-10,14,1.26128
-8,14,1.26517
-6,14,1.26821
-4,14,1.27039
-2,14,1.2717
0,14,1.27214
2,14,1.27169
4,14,1.27036
6,14,1.26817
8,14,1.26511
10,14,1.26121
12,14,1.25648
14,14,1.25096
16,14,1.24467
18,14,1.23763
20,14,1.2299
22,14,1.22151
24,14,1.21249
26,14,1.20291
28,14,1.1928
30,14,1.18222
32,14,1.17122
34,14,1.15986
36,14,1.14819
38,14,1.13628
40,14,1.12417
42,14,1.11194
44,14,1.09964
46,14,1.08733
48,14,1.07507
50,14,1.06292
52,14,1.05094
54,14,1.03919
56,14,1.02772
58,14,1.01659
60,14,1.00585
62,14,0.995543
64,14,0.985729
66,14,0.976448
68,14,0.967745
70,14,0.959659
72,14,0.952228
74,14,0.945484
76,14,0.939461
78,14,0.934183
80,14,0.929677
82,14,0.925962
84,14,0.923054
86,14,0.920967
88,14,0.919711
90,14,0.919291
92,14,0.919709
94,14,0.920963
96,14,0.923047
98,14,0.925952
100,14,0.929665
102,14,0.934169
104,14,0.939444
106,14,0.945466
108,14,0.952207
110,14,0.959636
112,14,0.96772
114,14,0.976421
116,14,0.9857
118,14,0.995512
120,14,1.00581
122,14,1.01655
124,14,1.02769
126,14,1.03915
128,14,1.05091
130,14,1.06288
132,14,1.07503
134,14,1.08729
136,14,1.0996
138,14,1.1119
140,14,1.12414
142,14,1.13624
144,14,1.14816
146,14,1.15982
148,14,1.17119
150,14,1.18219
152,14,1.19277
154,14,1.20288
156,14,1.21246
158,14,1.22148
160,14,1.22988
162,14,1.23761
164,14,1.24464
166,14,1.25094
168,14,1.25647
170,14,1.26119
172,14,1.2651
174,14,1.26816
176,14,1.27035
178,14,1.27168
180,14,1.27213
-180,16,1.22212
-178,16,1.22161
-176,16,1.22003
-174,16,1.2174
-172,16,1.21374
-170,16,1.20906
-168,16,1.20338
-166,16,1.19675
-164,16,1.18919
-162,16,1.18074
-160,16,1.17144
-158,16,1.16135
-156,16,1.15052
-154,16,1.139
-152,16,1.12685
-150,16,1.11414
-148,16,1.10092
-146,16,1.08727
-144,16,1.07326
-142,16,1.05894
-140,16,1.04441
