Phi[deg],Theta[deg],RealizedGainTotal
176,0,0.314701
178,0,0.314701
180,0,0.314701
-180,2,0.295705
-178,2,0.296256
-176,2,0.296826
-174,2,0.297415
-172,2,0.298021
-170,2,0.298644
-168,2,0.299284
-166,2,0.29994
-164,2,0.30061
-162,2,0.301295
-160,2,0.301994
-158,2,0.302705
-156,2,0.303429
-154,2,0.304164
-152,2,0.304909
-150,2,0.305664
-148,2,0.306428
-146,2,0.3072
-144,2,0.307979
-142,2,0.308764
-140,2,0.309555
-138,2,0.310351
-136,2,0.311149
-134,2,0.311951
-132,2,0.312754
-130,2,0.313559
-128,2,0.314363
-126,2,0.315166
-124,2,0.315967
-122,2,0.316764
-120,2,0.317558
-118,2,0.318347
-116,2,0.31913
-114,2,0.319906
-112,2,0.320673
-110,2,0.321432
-108,2,0.322181
-106,2,0.322919
-104,2,0.323645
-102,2,0.324358
-100,2,0.325057
-98,2,0.325742
-96,2,0.32641
-94,2,0.327062
-92,2,0.327696
-90,2,0.328311
-88,2,0.328907
-86,2,0.329482
-84,2,0.330036
-82,2,0.330568
-80,2,0.331077
-78,2,0.331563
-76,2,0.332024
-74,2,0.33246
-72,2,0.33287
-70,2,0.333254
-68,2,0.333611
-66,2,0.33394
-64,2,0.334241
-62,2,0.334514
-60,2,0.334757
-58,2,0.334971
-56,2,0.335155
-54,2,0.335309
-52,2,0.335433
-50,2,0.335526
-48,2,0.335589
-46,2,0.335621
-44,2,0.335622
-42,2,0.335592
-40,2,0.335531
-38,2,0.33544
-36,2,0.335318
-34,2,0.335165
-32,2,0.334983
-30,2,0.334771
-28,2,0.334529
-26,2,0.334258
-24,2,0.333959
-22,2,0.333631
-20,2,0.333276
-18,2,0.332894
-16,2,0.332486
-14,2,0.332051
-12,2,0.331591
-10,2,0.331107
-8,2,0.3306
-6,2,0.330069
-4,2,0.329516
-2,2,0.328942
0,2,0.328348
2,2,0.327734
4,2,0.327101
6,2,0.326451
8,2,0.325783
10,2,0.3251
12,2,0.324402
14,2,0.32369
16,2,0.322965
18,2,0.322228
20,2,0.32148
22,2,0.320722
24,2,0.319955
26,2,0.31918
28,2,0.318397
30,2,0.317609
32,2,0.316816
34,2,0.316018
36,2,0.315218
38,2,0.314415
40,2,0.313611
42,2,0.312807
44,2,0.312004
46,2,0.311202
48,2,0.310403
50,2,0.309608
52,2,0.308817
54,2,0.308031
56,2,0.307252
58,2,0.306479
60,2,0.305715
62,2,0.304959
64,2,0.304213
66,2,0.303478
68,2,0.302754
70,2,0.302041
72,2,0.301342
74,2,0.300656
76,2,0.299985
78,2,0.299328
80,2,0.298687
82,2,0.298063
84,2,0.297456
86,2,0.296866
88,2,0.296295
90,2,0.295742
92,2,0.29521
94,2,0.294697
96,2,0.294205
98,2,0.293734
100,2,0.293285
102,2,0.292858
104,2,0.292453
106,2,0.292072
108,2,0.291714
110,2,0.29138
112,2,0.29107
114,2,0.290785
116,2,0.290525
118,2,0.29029
120,2,0.29008
122,2,0.289895
124,2,0.289737
126,2,0.289605
128,2,0.289498
130,2,0.289418
132,2,0.289364
134,2,0.289337
136,2,0.289336
138,2,0.289362
140,2,0.289414
142,2,0.289492
144,2,0.289596
146,2,0.289727
148,2,0.289884
150,2,0.290066
152,2,0.290274
154,2,0.290508
156,2,0.290766
158,2,0.29105
160,2,0.291358
162,2,0.29169
164,2,0.292047
166,2,0.292426
168,2,0.292829
170,2,0.293255
172,2,0.293702
174,2,0.294172
176,2,0.294662
178,2,0.295174
180,2,0.295705
-180,4,0.272216
-178,4,0.273265
-176,4,0.27435
-174,4,0.275469
-172,4,0.276622
-170,4,0.277807
-168,4,0.279023
-166,4,0.280268
-164,4,0.281543
-162,4,0.282845
-160,4,0.284174
-158,4,0.285528
-156,4,0.286905
-154,4,0.288306
-152,4,0.289727
-150,4,0.291169
-148,4,0.29263
-146,4,0.294108
-144,4,0.295602
-142,4,0.297111
-140,4,0.298633
-138,4,0.300167
-136,4,0.301712
-134,4,0.303265
-132,4,0.304826
-130,4,0.306393
-128,4,0.307964
-126,4,0.309538
-124,4,0.311113
-122,4,0.312687
-120,4,0.314258
-118,4,0.315825
-116,4,0.317385
-114,4,0.318938
-112,4,0.32048
-110,4,0.322009
-108,4,0.323525
-106,4,0.325024
-104,4,0.326505
-102,4,0.327965
-100,4,0.329402
-98,4,0.330814
-96,4,0.332199
-94,4,0.333555
-92,4,0.334879
-90,4,0.336168
-88,4,0.337422
-86,4,0.338636
-84,4,0.339811
-82,4,0.340942
-80,4,0.342028
-78,4,0.343067
-76,4,0.344057
-74,4,0.344996
-72,4,0.345882
-70,4,0.346712
-68,4,0.347487
-66,4,0.348202
-64,4,0.348859
-62,4,0.349453
-60,4,0.349986
-58,4,0.350455
-56,4,0.350859
-54,4,0.351197
-52,4,0.351469
-50,4,0.351674
-48,4,0.351812
-46,4,0.351881
-44,4,0.351883
-42,4,0.351817
-40,4,0.351683
-38,4,0.351482
-36,4,0.351213
-34,4,0.350879
-32,4,0.350478
-30,4,0.350013
-28,4,0.349484
-26,4,0.348893
-24,4,0.34824
-22,4,0.347527
-20,4,0.346757
-18,4,0.345929
-16,4,0.345047
-14,4,0.344111
-12,4,0.343124
-10,4,0.342088
-8,4,0.341005
-6,4,0.339877
-4,4,0.338705
-2,4,0.337493
0,4,0.336243
2,4,0.334956
4,4,0.333634
6,4,0.332281
8,4,0.330899
10,4,0.329489
12,4,0.328054
14,4,0.326596
16,4,0.325117
18,4,0.323619
20,4,0.322105
22,4,0.320577
24,4,0.319037
26,4,0.317486
28,4,0.315926
30,4,0.314361
32,4,0.31279
34,4,0.311217
36,4,0.309643
38,4,0.30807
40,4,0.306499
42,4,0.304933
44,4,0.303372
46,4,0.301818
48,4,0.300273
50,4,0.298739
52,4,0.297216
54,4,0.295707
56,4,0.294212
58,4,0.292733
60,4,0.291272
62,4,0.289829
64,4,0.288406
66,4,0.287005
68,4,0.285625
70,4,0.28427
72,4,0.28294
74,4,0.281636
76,4,0.280359
78,4,0.279112
80,4,0.277893
82,4,0.276706
84,4,0.275552
86,4,0.27443
88,4,0.273343
90,4,0.272291
92,4,0.271276
94,4,0.270299
96,4,0.269361
98,4,0.268462
100,4,0.267604
102,4,0.266788
104,4,0.266014
106,4,0.265284
108,4,0.264598
110,4,0.263958
112,4,0.263363
114,4,0.262816
116,4,0.262315
118,4,0.261863
120,4,0.261459
122,4,0.261105
124,4,0.2608
126,4,0.260544
128,4,0.26034
130,4,0.260185
132,4,0.260082
134,4,0.260029
136,4,0.260027
138,4,0.260076
140,4,0.260176
142,4,0.260327
144,4,0.260528
146,4,0.26078
148,4,0.261081
150,4,0.261432
152,4,0.261832
154,4,0.262281
156,4,0.262778
158,4,0.263322
160,4,0.263913
162,4,0.26455
164,4,0.265233
166,4,0.26596
168,4,0.26673
170,4,0.267543
172,4,0.268398
174,4,0.269294
176,4,0.27023
178,4,0.271204
180,4,0.272216
-180,6,0.245518
-178,6,0.247033
-176,6,0.248595
-174,6,0.250203
-172,6,0.251855
-170,6,0.25355
-168,6,0.255285
-166,6,0.257059
-164,6,0.258871
-162,6,0.260719
-160,6,0.262601
-158,6,0.264517
-156,6,0.266464
-154,6,0.268441
-152,6,0.270448
-150,6,0.272482
-148,6,0.274543
-146,6,0.276628
-144,6,0.278738
-142,6,0.28087
-140,6,0.283023
-138,6,0.285195
-136,6,0.287387
-134,6,0.289595
-132,6,0.291819
-130,6,0.294056
-128,6,0.296306
-126,6,0.298567
-124,6,0.300836
-122,6,0.303111
-120,6,0.305392
-118,6,0.307675
-116,6,0.309958
-114,6,0.312238
-112,6,0.314513
-110,6,0.316781
-108,6,0.319038
-106,6,0.32128
-104,6,0.323506
-102,6,0.325712
-100,6,0.327893
-98,6,0.330047
-96,6,0.332169
-94,6,0.334256
-92,6,0.336304
-90,6,0.338309
-88,6,0.340266
-86,6,0.342172
-84,6,0.344022
-82,6,0.345812
-80,6,0.347537
-78,6,0.349195
-76,6,0.35078
-74,6,0.352289
-72,6,0.353717
-70,6,0.355061
-68,6,0.356318
-66,6,0.357483
-64,6,0.358553
-62,6,0.359526
-60,6,0.360399
-58,6,0.361168
-56,6,0.361833
-54,6,0.36239
-52,6,0.362838
-50,6,0.363177
-48,6,0.363404
-46,6,0.363519
-44,6,0.363521
-42,6,0.363412
-40,6,0.36319
-38,6,0.362857
-36,6,0.362414
-34,6,0.361863
-32,6,0.361203
-30,6,0.360439
-28,6,0.359572
-26,6,0.358604
-24,6,0.357539
-22,6,0.356379
-20,6,0.355127
-18,6,0.353788
-16,6,0.352365
-14,6,0.350861
-12,6,0.349281
-10,6,0.347628
-8,6,0.345906
-6,6,0.344121
-4,6,0.342275
-2,6,0.340374
0,6,0.338421
2,6,0.33642
4,6,0.334376
6,6,0.332293
8,6,0.330174
10,6,0.328024
12,6,0.325846
14,6,0.323644
16,6,0.321421
18,6,0.319181
20,6,0.316927
22,6,0.314662
24,6,0.312388
26,6,0.31011
28,6,0.307829
30,6,0.305548
32,6,0.303269
34,6,0.300995
36,6,0.298727
38,6,0.296467
40,6,0.294218
42,6,0.291981
44,6,0.289757
46,6,0.287549
48,6,0.285358
50,6,0.283184
52,6,0.281031
54,6,0.278898
56,6,0.276788
58,6,0.274701
60,6,0.272639
62,6,0.270603
64,6,0.268595
66,6,0.266615
68,6,0.264666
70,6,0.262748
72,6,0.260863
74,6,0.259012
76,6,0.257197
78,6,0.25542
80,6,0.253682
82,6,0.251984
84,6,0.250328
86,6,0.248717
88,6,0.247151
90,6,0.245632
92,6,0.244162
94,6,0.242744
96,6,0.241378
98,6,0.240067
100,6,0.238812
102,6,0.237615
104,6,0.236478
106,6,0.235402
108,6,0.23439
110,6,0.233442
112,6,0.23256
114,6,0.231746
116,6,0.231002
118,6,0.230327
120,6,0.229725
122,6,0.229194
124,6,0.228738
126,6,0.228355
128,6,0.228048
130,6,0.227817
132,6,0.227661
134,6,0.227582
136,6,0.227579
138,6,0.227653
140,6,0.227803
142,6,0.228029
144,6,0.228331
146,6,0.228708
148,6,0.229159
150,6,0.229684
152,6,0.230281
154,6,0.23095
156,6,0.23169
158,6,0.232498
160,6,0.233375
162,6,0.234317
164,6,0.235325
166,6,0.236396
168,6,0.237528
170,6,0.23872
172,6,0.239971
174,6,0.241277
176,6,0.242639
178,6,0.244053
180,6,0.245518
-180,8,0.217257
-178,8,0.219232
-176,8,0.221259
-174,8,0.223337
-172,8,0.225462
-170,8,0.227631
-168,8,0.229843
-166,8,0.232095
-164,8,0.234385
-162,8,0.236712
-160,8,0.239073
-158,8,0.241467
-156,8,0.243892
-154,8,0.246349
-152,8,0.248834
-150,8,0.251349
-148,8,0.253891
-146,8,0.25646
-144,8,0.259056
-142,8,0.261678
-140,8,0.264326
-138,8,0.266999
-136,8,0.269696
-134,8,0.272417
-132,8,0.275162
-130,8,0.27793
-128,8,0.28072
-126,8,0.283531
-124,8,0.286362
-122,8,0.289212
-120,8,0.292079
-118,8,0.294961
-116,8,0.297856
-114,8,0.300762
-112,8,0.303677
-110,8,0.306596
-108,8,0.309517
-106,8,0.312436
-104,8,0.315349
-102,8,0.318251
-100,8,0.321139
-98,8,0.324006
-96,8,0.326847
-94,8,0.329657
-92,8,0.33243
-90,8,0.335159
-88,8,0.337838
-86,8,0.34046
-84,8,0.343019
-82,8,0.345507
-80,8,0.347918
-78,8,0.350243
-76,8,0.352477
-74,8,0.354612
-72,8,0.356642
-70,8,0.358559
-68,8,0.360357
-66,8,0.36203
-64,8,0.363571
-62,8,0.364976
-60,8,0.366239
-58,8,0.367355
-56,8,0.368321
-54,8,0.369132
-52,8,0.369785
-50,8,0.370278
-48,8,0.37061
-46,8,0.370777
-44,8,0.370781
-42,8,0.37062
-40,8,0.370296
-38,8,0.36981
-36,8,0.369164
-34,8,0.36836
-32,8,0.367402
-30,8,0.366292
-28,8,0.365036
-26,8,0.363638
-24,8,0.362104
-22,8,0.360438
-20,8,0.358647
-18,8,0.356736
-16,8,0.354713
-14,8,0.352585
-12,8,0.350357
-10,8,0.348038
-8,8,0.345634
-6,8,0.343152
-4,8,0.340599
-2,8,0.337983
0,8,0.335309
2,8,0.332586
4,8,0.329818
6,8,0.327014
8,8,0.324177
10,8,0.321315
12,8,0.318432
14,8,0.315534
16,8,0.312625
18,8,0.30971
20,8,0.306793
22,8,0.303877
24,8,0.300966
26,8,0.298063
28,8,0.29517
30,8,0.292291
32,8,0.289426
34,8,0.286578
36,8,0.283749
38,8,0.280939
40,8,0.27815
42,8,0.275383
44,8,0.272638
46,8,0.269917
48,8,0.267219
50,8,0.264546
52,8,0.261898
54,8,0.259275
56,8,0.256677
58,8,0.254106
60,8,0.251562
62,8,0.249046
64,8,0.246557
66,8,0.244098
68,8,0.24167
70,8,0.239272
72,8,0.236908
74,8,0.234578
76,8,0.232284
78,8,0.230027
80,8,0.227811
82,8,0.225637
84,8,0.223507
86,8,0.221424
88,8,0.219391
90,8,0.217411
92,8,0.215485
94,8,0.213619
96,8,0.211813
98,8,0.210072
100,8,0.208399
102,8,0.206797
104,8,0.205269
106,8,0.203818
108,8,0.202448
110,8,0.201161
112,8,0.19996
114,8,0.198849
116,8,0.197829
118,8,0.196903
120,8,0.196073
122,8,0.195342
124,8,0.194711
126,8,0.194183
128,8,0.193757
130,8,0.193436
132,8,0.193221
134,8,0.193111
136,8,0.193107
138,8,0.19321
140,8,0.193418
142,8,0.193731
144,8,0.194149
146,8,0.194671
148,8,0.195294
150,8,0.196018
152,8,0.19684
154,8,0.197759
156,8,0.198772
158,8,0.199877
160,8,0.20107
162,8,0.20235
164,8,0.203714
166,8,0.205158
168,8,0.20668
170,8,0.208275
172,8,0.209942
174,8,0.211677
176,8,0.213476
178,8,0.215337
180,8,0.217257
-180,10,0.189336
-178,10,0.191794
-176,10,0.194302
-174,10,0.196854
-172,10,0.199447
-170,10,0.202077
-168,10,0.20474
-166,10,0.207433
-164,10,0.210154
-162,10,0.2129
-160,10,0.21567
-158,10,0.218461
-156,10,0.221272
-154,10,0.224103
-152,10,0.226954
-150,10,0.229824
-148,10,0.232714
-146,10,0.235624
-144,10,0.238555
-142,10,0.241508
-140,10,0.244484
-138,10,0.247486
-136,10,0.250513
-134,10,0.253568
-132,10,0.256651
-130,10,0.259765
-128,10,0.262911
-126,10,0.266089
-124,10,0.269299
-122,10,0.272544
-120,10,0.275822
-118,10,0.279133
-116,10,0.282476
-114,10,0.285851
-112,10,0.289254
-110,10,0.292685
-108,10,0.296138
-106,10,0.299612
-104,10,0.303102
-102,10,0.306602
-100,10,0.310106
-98,10,0.31361
-96,10,0.317106
-94,10,0.320585
-92,10,0.324041
-90,10,0.327464
-88,10,0.330844
-86,10,0.334174
-84,10,0.337441
-82,10,0.340637
-80,10,0.343749
-78,10,0.346768
-76,10,0.349682
-74,10,0.35248
-72,10,0.355151
-70,10,0.357685
-68,10,0.36007
-66,10,0.362298
-64,10,0.364357
-62,10,0.36624
-60,10,0.367936
-58,10,0.36944
-56,10,0.370743
-54,10,0.371839
-52,10,0.372723
-50,10,0.373391
-48,10,0.373839
-46,10,0.374066
-44,10,0.374071
-42,10,0.373853
-40,10,0.373413
-38,10,0.372754
-36,10,0.371878
-34,10,0.370791
-32,10,0.369497
-30,10,0.368002
-28,10,0.366314
-26,10,0.36444
-24,10,0.36239
-22,10,0.360171
-20,10,0.357793
-18,10,0.355268
-16,10,0.352605
-14,10,0.349815
-12,10,0.34691
-10,10,0.343899
-8,10,0.340795
-6,10,0.337607
-4,10,0.334347
-2,10,0.331025
0,10,0.327652
2,10,0.324236
4,10,0.320788
6,10,0.317315
8,10,0.313826
10,10,0.310329
12,10,0.30683
14,10,0.303336
16,10,0.299852
18,10,0.296383
20,10,0.292934
22,10,0.289509
24,10,0.28611
26,10,0.282739
28,10,0.279399
30,10,0.276092
32,10,0.272817
34,10,0.269575
36,10,0.266366
38,10,0.26319
40,10,0.260046
42,10,0.256933
44,10,0.25385
46,10,0.250796
48,10,0.247768
50,10,0.244767
52,10,0.241789
54,10,0.238835
56,10,0.235902
58,10,0.23299
60,10,0.230098
62,10,0.227225
64,10,0.224371
66,10,0.221536
68,10,0.218721
70,10,0.215926
72,10,0.213152
74,10,0.210401
76,10,0.207675
78,10,0.204976
80,10,0.202307
82,10,0.199671
84,10,0.197071
86,10,0.194512
88,10,0.191998
90,10,0.189533
92,10,0.187122
94,10,0.18477
96,10,0.182481
98,10,0.180263
100,10,0.178119
102,10,0.176055
104,10,0.174078
106,10,0.172192
108,10,0.170403
110,10,0.168715
112,10,0.167136
114,10,0.165668
116,10,0.164317
118,10,0.163087
120,10,0.161983
122,10,0.161008
124,10,0.160165
126,10,0.159457
128,10,0.158887
130,10,0.158457
132,10,0.158167
134,10,0.15802
136,10,0.158015
138,10,0.158153
140,10,0.158433
142,10,0.158854
144,10,0.159415
146,10,0.160113
148,10,0.160947
150,10,0.161913
152,10,0.163008
154,10,0.164229
156,10,0.16557
158,10,0.167029
160,10,0.1686
162,10,0.170279
164,10,0.172059
166,10,0.173937
168,10,0.175906
170,10,0.177961
172,10,0.180097
174,10,0.182308
176,10,0.184588
178,10,0.186933
180,10,0.189336
-180,12,0.163791
-178,12,0.166777
-176,12,0.169799
-174,12,0.172851
-172,12,0.175926
-170,12,0.179017
-168,12,0.182121
-166,12,0.185232
-164,12,0.188347
-162,12,0.191461
-160,12,0.194574
-158,12,0.197683
-156,12,0.200787
-154,12,0.203886
-152,12,0.206981
-150,12,0.210074
-148,12,0.213165
-146,12,0.216258
-144,12,0.219355
-142,12,0.222459
-140,12,0.225576
-138,12,0.228708
-136,12,0.23186
-134,12,0.235037
-132,12,0.238243
-130,12,0.241483
-128,12,0.244761
-126,12,0.248081
-124,12,0.251447
-122,12,0.254863
-120,12,0.25833
-118,12,0.261853
-116,12,0.265431
-114,12,0.269067
-112,12,0.27276
-110,12,0.276509
-108,12,0.280313
-106,12,0.284169
-104,12,0.288072
-102,12,0.292019
-100,12,0.296003
-98,12,0.300016
-96,12,0.304052
-94,12,0.3081
-92,12,0.31215
-90,12,0.316192
-88,12,0.320212
-86,12,0.324199
-84,12,0.328137
-82,12,0.332012
-80,12,0.335811
-78,12,0.339515
-76,12,0.343111
-74,12,0.346582
-72,12,0.349912
-70,12,0.353084
-68,12,0.356084
-66,12,0.358895
-64,12,0.361504
-62,12,0.363896
-60,12,0.366058
-58,12,0.367979
-56,12,0.369647
-54,12,0.371053
-52,12,0.372188
-50,12,0.373047
-48,12,0.373625
-46,12,0.373917
-44,12,0.373922
-42,12,0.37364
-40,12,0.373073
-38,12,0.372225
-36,12,0.371099
-34,12,0.369704
-32,12,0.368046
-30,12,0.366136
-28,12,0.363984
-26,12,0.361602
-24,12,0.359004
-22,12,0.356202
-20,12,0.353213
-18,12,0.350051
-16,12,0.346731
-14,12,0.34327
-12,12,0.339684
-10,12,0.335989
-8,12,0.332201
-6,12,0.328335
-4,12,0.324406
-2,12,0.320429
0,12,0.316418
2,12,0.312385
4,12,0.308344
6,12,0.304304
8,12,0.300277
10,12,0.296271
12,12,0.292295
14,12,0.288356
16,12,0.28446
18,12,0.280611
20,12,0.276813
22,12,0.27307
24,12,0.269382
26,12,0.265752
28,12,0.262178
30,12,0.25866
32,12,0.255196
34,12,0.251784
36,12,0.248421
38,12,0.245103
40,12,0.241827
42,12,0.238589
44,12,0.235384
46,12,0.232208
48,12,0.229055
50,12,0.225923
52,12,0.222805
54,12,0.219699
56,12,0.2166
58,12,0.213505
60,12,0.210411
62,12,0.207315
64,12,0.204216
66,12,0.201112
68,12,0.198003
70,12,0.194889
72,12,0.191771
74,12,0.18865
76,12,0.185529
78,12,0.182411
80,12,0.1793
82,12,0.176201
84,12,0.173118
86,12,0.170058
88,12,0.167027
90,12,0.164033
92,12,0.161082
94,12,0.158183
96,12,0.155344
98,12,0.152574
100,12,0.149882
102,12,0.147276
104,12,0.144766
106,12,0.14236
108,12,0.140068
110,12,0.137897
112,12,0.135857
114,12,0.133955
116,12,0.1322
118,12,0.130597
120,12,0.129154
122,12,0.127878
124,12,0.126772
126,12,0.125842
128,12,0.125093
130,12,0.124526
132,12,0.124145
134,12,0.123951
136,12,0.123946
138,12,0.124128
140,12,0.124497
142,12,0.125053
144,12,0.125791
146,12,0.126709
148,12,0.127803
150,12,0.129069
152,12,0.1305
154,12,0.132092
156,12,0.133836
158,12,0.135727
160,12,0.137756
162,12,0.139916
164,12,0.142197
166,12,0.144593
168,12,0.147092
170,12,0.149688
172,12,0.15237
174,12,0.155131
176,12,0.15796
178,12,0.160849
180,12,0.163791
-180,14,0.142631
-178,14,0.146202
-176,14,0.149786
-174,14,0.153374
-172,14,0.156954
-170,14,0.160519
-168,14,0.16406
-166,14,0.167571
-164,14,0.171046
-162,14,0.174482
-160,14,0.177874
-158,14,0.181222
-156,14,0.184524
-154,14,0.187781
-152,14,0.190995
-150,14,0.194169
-148,14,0.197307
-146,14,0.200413
-144,14,0.203493
-142,14,0.206555
-140,14,0.209605
-138,14,0.212652
-136,14,0.215704
-134,14,0.218769
-132,14,0.221856
-130,14,0.224975
-128,14,0.228134
-126,14,0.231341
-124,14,0.234606
-122,14,0.237936
-120,14,0.241337
-118,14,0.244816
-116,14,0.24838
-114,14,0.252031
-112,14,0.255773
-110,14,0.259608
-108,14,0.263536
-106,14,0.267557
-104,14,0.271669
-102,14,0.275867
-100,14,0.280146
-98,14,0.284498
-96,14,0.288915
-94,14,0.293387
-92,14,0.2979
-90,14,0.302443
-88,14,0.306998
-86,14,0.311551
-84,14,0.316082
-82,14,0.320574
-80,14,0.325005
-78,14,0.329356
-76,14,0.333604
-74,14,0.337727
-72,14,0.341704
-70,14,0.345511
-68,14,0.349128
-66,14,0.352532
-64,14,0.355702
-62,14,0.358619
-60,14,0.361264
-58,14,0.363619
-56,14,0.36567
-54,14,0.367402
-52,14,0.368803
-50,14,0.369863
-48,14,0.370577
-46,14,0.370938
-44,14,0.370943
-42,14,0.370594
-40,14,0.369893
-38,14,0.368844
-36,14,0.367454
-34,14,0.365734
-32,14,0.363696
-30,14,0.361352
-28,14,0.358719
-26,14,0.355814
-24,14,0.352656
-22,14,0.349264
-20,14,0.345659
-18,14,0.341863
-16,14,0.337898
-14,14,0.333787
-12,14,0.32955
-10,14,0.325212
-8,14,0.320792
-6,14,0.316312
-4,14,0.311792
-2,14,0.30725
0,14,0.302705
2,14,0.298174
4,14,0.293671
6,14,0.28921
8,14,0.284802
10,14,0.28046
12,14,0.27619
14,14,0.272002
16,14,0.267899
18,14,0.263886
20,14,0.259965
22,14,0.256138
24,14,0.252403
26,14,0.248758
28,14,0.245201
30,14,0.241727
32,14,0.23833
34,14,0.235005
36,14,0.231744
38,14,0.22854
40,14,0.225384
42,14,0.222267
44,14,0.219181
46,14,0.216117
48,14,0.213066
50,14,0.210019
52,14,0.206968
54,14,0.203905
56,14,0.200822
58,14,0.197713
60,14,0.194572
62,14,0.191394
64,14,0.188176
66,14,0.184913
68,14,0.181606
70,14,0.178252
72,14,0.174853
74,14,0.17141
76,14,0.167927
78,14,0.164408
80,14,0.160858
82,14,0.157284
84,14,0.153694
86,14,0.150097
88,14,0.146502
90,14,0.142921
92,14,0.139364
94,14,0.135844
96,14,0.132373
98,14,0.128964
100,14,0.125632
102,14,0.122389
104,14,0.11925
106,14,0.116227
108,14,0.113335
110,14,0.110586
112,14,0.107994
114,14,0.105569
116,14,0.103325
118,14,0.101272
120,14,0.0994196
122,14,0.0977771
124,14,0.0963526
126,14,0.0951534
128,14,0.0941853
130,14,0.0934532
132,14,0.0929608
134,14,0.0927105
136,14,0.0927037
138,14,0.0929403
140,14,0.093419
142,14,0.0941374
144,14,0.0950919
146,14,0.0962775
148,14,0.0976884
150,14,0.0993174
152,14,0.101156
154,14,0.103196
156,14,0.105427
158,14,0.107838
160,14,0.110417
162,14,0.113153
164,14,0.116033
166,14,0.119043
168,14,0.12217
170,14,0.1254
172,14,0.12872
174,14,0.132117
176,14,0.135576
178,14,0.139085
180,14,0.142631
-180,16,0.127694
-178,16,0.131907
-176,16,0.136101
-174,16,0.140259
-172,16,0.144368
-170,16,0.148415
-168,16,0.15239
-166,16,0.156281
-164,16,0.160083
-162,16,0.163789
-160,16,0.167395
-158,16,0.170898
-156,16,0.174298
-154,16,0.177597
-152,16,0.180798
-150,16,0.183906
-148,16,0.186927
-146,16,0.189869
