Phi[deg],Theta[deg],RealizedGainTotal
52,2,0.736224
54,2,0.736312
56,2,0.736409
58,2,0.736516
60,2,0.736632
62,2,0.736757
64,2,0.73689
66,2,0.737031
68,2,0.737179
70,2,0.737334
72,2,0.737494
74,2,0.737661
76,2,0.737832
78,2,0.738007
80,2,0.738185
82,2,0.738366
84,2,0.738549
86,2,0.738733
88,2,0.738918
90,2,0.739102
92,2,0.739285
94,2,0.739466
96,2,0.739644
98,2,0.739819
100,2,0.739989
102,2,0.740155
104,2,0.740314
106,2,0.740468
108,2,0.740615
110,2,0.740753
112,2,0.740884
114,2,0.741006
116,2,0.741119
118,2,0.741221
120,2,0.741314
122,2,0.741396
124,2,0.741467
126,2,0.741526
128,2,0.741574
130,2,0.74161
132,2,0.741635
134,2,0.741647
136,2,0.741647
138,2,0.741635
140,2,0.741611
142,2,0.741575
144,2,0.741527
146,2,0.741468
148,2,0.741397
150,2,0.741315
152,2,0.741223
154,2,0.74112
156,2,0.741008
158,2,0.740886
160,2,0.740756
162,2,0.740617
164,2,0.740471
166,2,0.740317
168,2,0.740158
170,2,0.739992
172,2,0.739822
174,2,0.739647
176,2,0.739469
178,2,0.739289
180,2,0.739106
-180,4,0.724774
-178,4,0.724139
-176,4,0.723504
-174,4,0.722872
-172,4,0.722247
-170,4,0.721632
-168,4,0.721028
-166,4,0.720439
-164,4,0.719868
-162,4,0.719316
-160,4,0.718787
-158,4,0.718282
-156,4,0.717805
-154,4,0.717356
-152,4,0.716939
-150,4,0.716554
-148,4,0.716204
-146,4,0.71589
-144,4,0.715613
-142,4,0.715375
-140,4,0.715176
-138,4,0.715017
-136,4,0.714899
-134,4,0.714822
-132,4,0.714787
-130,4,0.714793
-128,4,0.71484
-126,4,0.714928
-124,4,0.715057
-122,4,0.715224
-120,4,0.715431
-118,4,0.715674
-116,4,0.715954
-114,4,0.716267
-112,4,0.716614
-110,4,0.716992
-108,4,0.717398
-106,4,0.717831
-104,4,0.718289
-102,4,0.718768
-100,4,0.719267
-98,4,0.719783
-96,4,0.720313
-94,4,0.720855
-92,4,0.721405
-90,4,0.72196
-88,4,0.722519
-86,4,0.723077
-84,4,0.723632
-82,4,0.724181
-80,4,0.724721
-78,4,0.725249
-76,4,0.725762
-74,4,0.726258
-72,4,0.726734
-70,4,0.727188
-68,4,0.727616
-66,4,0.728017
-64,4,0.728389
-62,4,0.72873
-60,4,0.729038
-58,4,0.72931
-56,4,0.729547
-54,4,0.729746
-52,4,0.729906
-50,4,0.730027
-48,4,0.730108
-46,4,0.730149
-44,4,0.730148
-42,4,0.730107
-40,4,0.730025
-38,4,0.729904
-36,4,0.729743
-34,4,0.729543
-32,4,0.729306
-30,4,0.729032
-28,4,0.728724
-26,4,0.728383
-24,4,0.72801
-22,4,0.727608
-20,4,0.727179
-18,4,0.726725
-16,4,0.726249
-14,4,0.725752
-12,4,0.725238
-10,4,0.72471
-8,4,0.72417
-6,4,0.72362
-4,4,0.723065
-2,4,0.722507
0,4,0.721948
2,4,0.721392
4,4,0.720842
6,4,0.7203
8,4,0.71977
10,4,0.719254
12,4,0.718755
14,4,0.718275
16,4,0.717817
18,4,0.717384
20,4,0.716978
22,4,0.7166
24,4,0.716254
26,4,0.71594
28,4,0.715661
30,4,0.715417
32,4,0.715211
34,4,0.715044
36,4,0.714915
38,4,0.714828
40,4,0.71478
42,4,0.714775
44,4,0.71481
46,4,0.714887
48,4,0.715005
50,4,0.715164
52,4,0.715364
54,4,0.715602
56,4,0.715879
58,4,0.716194
60,4,0.716544
62,4,0.716929
64,4,0.717347
66,4,0.717796
68,4,0.718274
70,4,0.718779
72,4,0.719308
74,4,0.71986
76,4,0.720432
78,4,0.721021
80,4,0.721625
82,4,0.722241
84,4,0.722866
86,4,0.723498
88,4,0.724133
90,4,0.724769
92,4,0.725403
94,4,0.726032
96,4,0.726653
98,4,0.727263
100,4,0.72786
102,4,0.72844
104,4,0.729002
106,4,0.729542
108,4,0.730059
110,4,0.730549
112,4,0.731011
114,4,0.731442
116,4,0.73184
118,4,0.732204
120,4,0.732532
122,4,0.732823
124,4,0.733074
126,4,0.733286
128,4,0.733456
130,4,0.733584
132,4,0.73367
134,4,0.733714
136,4,0.733714
138,4,0.733671
140,4,0.733585
142,4,0.733457
144,4,0.733287
146,4,0.733076
148,4,0.732824
150,4,0.732534
152,4,0.732206
154,4,0.731842
156,4,0.731444
158,4,0.731013
160,4,0.730552
162,4,0.730062
164,4,0.729546
166,4,0.729005
168,4,0.728444
170,4,0.727864
172,4,0.727267
174,4,0.726657
176,4,0.726036
178,4,0.725408
180,4,0.724774
-180,6,0.700403
-178,6,0.699113
-176,6,0.697826
-174,6,0.696549
-172,6,0.695287
-170,6,0.694046
-168,6,0.692832
-166,6,0.691651
-164,6,0.690508
-162,6,0.689408
-160,6,0.688357
-158,6,0.687359
-156,6,0.686419
-154,6,0.685542
-152,6,0.684731
-150,6,0.68399
-148,6,0.683323
-146,6,0.682734
-144,6,0.682224
-142,6,0.681796
-140,6,0.681452
-138,6,0.681195
-136,6,0.681024
-134,6,0.680942
-132,6,0.680949
-130,6,0.681045
-128,6,0.681228
-126,6,0.6815
-124,6,0.681858
-122,6,0.682301
-120,6,0.682827
-118,6,0.683433
-116,6,0.684117
-114,6,0.684876
-112,6,0.685705
-110,6,0.686602
-108,6,0.687561
-106,6,0.688578
-104,6,0.689648
-102,6,0.690766
-100,6,0.691927
-98,6,0.693124
-96,6,0.694352
-94,6,0.695605
-92,6,0.696876
-90,6,0.698159
-88,6,0.699447
-86,6,0.700735
-84,6,0.702014
-82,6,0.703279
-80,6,0.704523
-78,6,0.70574
-76,6,0.706923
-74,6,0.708065
-72,6,0.709162
-70,6,0.710208
-68,6,0.711195
-66,6,0.712121
-64,6,0.712979
-62,6,0.713764
-60,6,0.714474
-58,6,0.715103
-56,6,0.715648
-54,6,0.716108
-52,6,0.716478
-50,6,0.716757
-48,6,0.716944
-46,6,0.717038
-44,6,0.717037
-42,6,0.716942
-40,6,0.716754
-38,6,0.716474
-36,6,0.716102
-34,6,0.715642
-32,6,0.715095
-30,6,0.714465
-28,6,0.713754
-26,6,0.712968
-24,6,0.712109
-22,6,0.711183
-20,6,0.710194
-18,6,0.709148
-16,6,0.70805
-14,6,0.706907
-12,6,0.705723
-10,6,0.704506
-8,6,0.703261
-6,6,0.701996
-4,6,0.700716
-2,6,0.699429
0,6,0.69814
2,6,0.696857
4,6,0.695586
6,6,0.694333
8,6,0.693105
10,6,0.691908
12,6,0.690747
14,6,0.689629
16,6,0.688559
18,6,0.687542
20,6,0.686583
22,6,0.685687
24,6,0.684858
26,6,0.6841
28,6,0.683416
30,6,0.68281
32,6,0.682285
34,6,0.681843
36,6,0.681485
38,6,0.681214
40,6,0.681031
42,6,0.680936
44,6,0.68093
46,6,0.681012
48,6,0.681183
50,6,0.681441
52,6,0.681785
54,6,0.682213
56,6,0.682724
58,6,0.683314
60,6,0.683982
62,6,0.684723
64,6,0.685534
66,6,0.686412
68,6,0.687353
70,6,0.688351
72,6,0.689403
74,6,0.690503
76,6,0.691647
78,6,0.692828
80,6,0.694042
82,6,0.695283
84,6,0.696546
86,6,0.697823
88,6,0.69911
90,6,0.700401
92,6,0.701688
94,6,0.702968
96,6,0.704232
98,6,0.705477
100,6,0.706695
102,6,0.707881
104,6,0.709029
106,6,0.710135
108,6,0.711193
110,6,0.712197
112,6,0.713144
114,6,0.714029
116,6,0.714847
118,6,0.715594
120,6,0.716268
122,6,0.716865
124,6,0.717382
126,6,0.717817
128,6,0.718167
130,6,0.718431
132,6,0.718608
134,6,0.718696
136,6,0.718696
138,6,0.718608
140,6,0.718431
142,6,0.718167
144,6,0.717817
146,6,0.717382
148,6,0.716865
150,6,0.716269
152,6,0.715595
154,6,0.714847
156,6,0.714029
158,6,0.713145
160,6,0.712198
162,6,0.711193
164,6,0.710136
166,6,0.70903
168,6,0.707882
170,6,0.706696
172,6,0.705478
174,6,0.704234
176,6,0.70297
178,6,0.70169
180,6,0.700403
-180,8,0.666679
-178,8,0.664622
-176,8,0.662571
-174,8,0.660538
-172,8,0.658531
-170,8,0.65656
-168,8,0.654635
-166,8,0.652763
-164,8,0.650955
-162,8,0.649218
-160,8,0.647562
-158,8,0.645993
-156,8,0.644519
-154,8,0.643148
-152,8,0.641886
-150,8,0.64074
-148,8,0.639715
-146,8,0.638816
-144,8,0.638049
-142,8,0.637417
-140,8,0.636924
-138,8,0.636572
-136,8,0.636365
-134,8,0.636304
-132,8,0.636391
-130,8,0.636624
-128,8,0.637005
-126,8,0.637532
-124,8,0.638204
-122,8,0.639019
-120,8,0.639973
-118,8,0.641062
-116,8,0.642284
-114,8,0.643631
-112,8,0.645099
-110,8,0.646682
-108,8,0.648373
-106,8,0.650163
-104,8,0.652045
-102,8,0.654011
-100,8,0.65605
-98,8,0.658154
-96,8,0.660313
-94,8,0.662515
-92,8,0.664751
-90,8,0.667009
-88,8,0.669277
-86,8,0.671546
-84,8,0.673802
-82,8,0.676034
-80,8,0.678231
-78,8,0.680382
-76,8,0.682474
-74,8,0.684497
-72,8,0.68644
-70,8,0.688293
-68,8,0.690046
-66,8,0.691688
-64,8,0.693212
-62,8,0.694608
-60,8,0.69587
-58,8,0.696989
-56,8,0.697961
-54,8,0.698778
-52,8,0.699438
-50,8,0.699936
-48,8,0.700269
-46,8,0.700435
-44,8,0.700434
-42,8,0.700266
-40,8,0.699931
-38,8,0.699432
-36,8,0.69877
-34,8,0.697951
-32,8,0.696978
-30,8,0.695857
-28,8,0.694594
-26,8,0.693197
-24,8,0.691672
-22,8,0.690028
-20,8,0.688274
-18,8,0.68642
-16,8,0.684476
-14,8,0.682452
-12,8,0.680359
-10,8,0.678208
-8,8,0.67601
-6,8,0.673778
-4,8,0.671521
-2,8,0.669253
0,8,0.666984
2,8,0.664726
4,8,0.662491
6,8,0.660289
8,8,0.658131
10,8,0.656027
12,8,0.653988
14,8,0.652023
16,8,0.650142
18,8,0.648352
20,8,0.646662
22,8,0.64508
24,8,0.643613
26,8,0.642266
28,8,0.641046
30,8,0.639957
32,8,0.639005
34,8,0.638191
36,8,0.63752
38,8,0.636994
40,8,0.636614
42,8,0.636382
44,8,0.636297
46,8,0.636359
48,8,0.636567
50,8,0.636919
52,8,0.637413
54,8,0.638046
56,8,0.638814
58,8,0.639714
60,8,0.64074
62,8,0.641887
64,8,0.643149
66,8,0.644521
68,8,0.645995
70,8,0.647564
72,8,0.649222
74,8,0.650959
76,8,0.652767
78,8,0.654639
80,8,0.656565
82,8,0.658536
84,8,0.660543
86,8,0.662577
88,8,0.664628
90,8,0.666685
92,8,0.668741
94,8,0.670784
96,8,0.672806
98,8,0.674797
100,8,0.676747
102,8,0.678647
104,8,0.680489
106,8,0.682262
108,8,0.68396
110,8,0.685573
112,8,0.687094
114,8,0.688516
116,8,0.689832
118,8,0.691035
120,8,0.692119
122,8,0.69308
124,8,0.693913
126,8,0.694613
128,8,0.695177
130,8,0.695602
132,8,0.695887
134,8,0.69603
136,8,0.69603
138,8,0.695886
140,8,0.695601
142,8,0.695175
144,8,0.694611
146,8,0.69391
148,8,0.693077
150,8,0.692116
152,8,0.691031
154,8,0.689828
156,8,0.688512
158,8,0.68709
160,8,0.685568
162,8,0.683955
164,8,0.682257
166,8,0.680483
168,8,0.678642
170,8,0.676741
172,8,0.674791
174,8,0.6728
176,8,0.670778
178,8,0.668735
180,8,0.666679
-180,10,0.624786
-178,10,0.621953
-176,10,0.619133
-174,10,0.616337
-172,10,0.613579
-170,10,0.610872
-168,10,0.608229
-166,10,0.605662
-164,10,0.603183
-162,10,0.600804
-160,10,0.598537
-158,10,0.596392
-156,10,0.59438
-154,10,0.592511
-152,10,0.590795
-150,10,0.58924
-148,10,0.587855
-146,10,0.586647
-144,10,0.585624
-142,10,0.584791
-140,10,0.584153
-138,10,0.583717
-136,10,0.583485
-134,10,0.583461
-132,10,0.583647
-130,10,0.584044
-128,10,0.584652
-126,10,0.585471
-124,10,0.5865
-122,10,0.587736
-120,10,0.589175
-118,10,0.590813
-116,10,0.592644
-114,10,0.594662
-112,10,0.59686
-110,10,0.599229
-108,10,0.60176
-106,10,0.604441
-104,10,0.607263
-102,10,0.610212
-100,10,0.613276
-98,10,0.61644
-96,10,0.61969
-94,10,0.623012
-92,10,0.626388
-90,10,0.629802
-88,10,0.633238
-86,10,0.636679
-84,10,0.640106
-82,10,0.643502
-80,10,0.646849
-78,10,0.650129
-76,10,0.653325
-74,10,0.65642
-72,10,0.659396
-70,10,0.662237
-68,10,0.664927
-66,10,0.667451
-64,10,0.669794
-62,10,0.671944
-60,10,0.673887
-58,10,0.675613
-56,10,0.677112
-54,10,0.678374
-52,10,0.679393
-50,10,0.680162
-48,10,0.680676
-46,10,0.680934
-44,10,0.680933
-42,10,0.680673
-40,10,0.680156
-38,10,0.679384
-36,10,0.678364
-34,10,0.677099
-32,10,0.675599
-30,10,0.673871
-28,10,0.671925
-26,10,0.669774
-24,10,0.667429
-22,10,0.664904
-20,10,0.662212
-18,10,0.65937
-16,10,0.656393
-14,10,0.653298
-12,10,0.650101
-10,10,0.64682
-8,10,0.643473
-6,10,0.640077
-4,10,0.63665
-2,10,0.63321
0,10,0.629774
2,10,0.62636
4,10,0.622984
6,10,0.619664
8,10,0.616414
10,10,0.613251
12,10,0.610189
14,10,0.607241
16,10,0.604421
18,10,0.601741
20,10,0.599212
22,10,0.596845
24,10,0.594649
26,10,0.592632
28,10,0.590802
30,10,0.589166
32,10,0.587729
34,10,0.586495
36,10,0.585468
38,10,0.584651
40,10,0.584044
42,10,0.583649
44,10,0.583465
46,10,0.583491
48,10,0.583724
50,10,0.584162
52,10,0.584801
54,10,0.585635
56,10,0.58666
58,10,0.587869
60,10,0.589255
62,10,0.590811
64,10,0.592528
66,10,0.594398
68,10,0.596411
70,10,0.598556
72,10,0.600824
74,10,0.603203
76,10,0.605683
78,10,0.60825
80,10,0.610894
82,10,0.613601
84,10,0.616358
86,10,0.619154
88,10,0.621975
90,10,0.624807
92,10,0.627637
94,10,0.630452
96,10,0.633238
98,10,0.635984
100,10,0.638674
102,10,0.641297
104,10,0.643841
106,10,0.646292
108,10,0.648639
110,10,0.65087
112,10,0.652976
114,10,0.654944
116,10,0.656767
118,10,0.658434
120,10,0.659937
122,10,0.661269
124,10,0.662424
126,10,0.663395
128,10,0.664178
130,10,0.664768
132,10,0.665163
134,10,0.665361
136,10,0.66536
138,10,0.665161
140,10,0.664765
142,10,0.664173
144,10,0.663389
146,10,0.662417
148,10,0.661261
150,10,0.659928
152,10,0.658423
154,10,0.656755
156,10,0.654932
158,10,0.652962
160,10,0.650856
162,10,0.648623
164,10,0.646275
166,10,0.643823
168,10,0.641279
170,10,0.638656
172,10,0.635964
174,10,0.633219
176,10,0.630431
178,10,0.627616
180,10,0.624786
-180,12,0.576369
-178,12,0.572869
-176,12,0.569385
-174,12,0.565931
-172,12,0.562523
-170,12,0.559178
-168,12,0.555911
-166,12,0.552737
-164,12,0.549672
-162,12,0.546729
-160,12,0.543924
-158,12,0.541269
-156,12,0.538778
-154,12,0.536464
-152,12,0.534339
-150,12,0.532415
-148,12,0.530702
-146,12,0.529211
-144,12,0.52795
-142,12,0.52693
-140,12,0.526156
-138,12,0.525638
-136,12,0.525379
-134,12,0.525387
-132,12,0.525664
-130,12,0.526213
-128,12,0.527036
-126,12,0.528135
-124,12,0.529508
-122,12,0.531154
-120,12,0.533069
-118,12,0.53525
-116,12,0.53769
-114,12,0.540383
-112,12,0.543319
-110,12,0.54649
-108,12,0.549884
-106,12,0.553487
-104,12,0.557287
-102,12,0.561268
-100,12,0.565412
-98,12,0.569703
-96,12,0.574121
-94,12,0.578645
-92,12,0.583255
-90,12,0.587928
-88,12,0.592641
-86,12,0.59737
-84,12,0.602092
-82,12,0.60678
-80,12,0.61141
-78,12,0.615957
-76,12,0.620395
-74,12,0.6247
-72,12,0.628848
-70,12,0.632813
-68,12,0.636573
-66,12,0.640107
-64,12,0.643391
-62,12,0.646408
-60,12,0.649138
-58,12,0.651566
-56,12,0.653675
-54,12,0.655452
-52,12,0.656888
-50,12,0.657972
-48,12,0.658698
-46,12,0.659062
-44,12,0.65906
-42,12,0.658694
-40,12,0.657965
-38,12,0.656878
-36,12,0.655439
-34,12,0.653659
-32,12,0.651547
-30,12,0.649118
-28,12,0.646385
-26,12,0.643366
-24,12,0.64008
-22,12,0.636545
-20,12,0.632783
-18,12,0.628816
-16,12,0.624668
-14,12,0.620363
-12,12,0.615924
-10,12,0.611377
-8,12,0.606747
-6,12,0.602059
-4,12,0.597338
-2,12,0.59261
0,12,0.587898
2,12,0.583226
4,12,0.578618
6,12,0.574095
8,12,0.569679
10,12,0.56539
12,12,0.561248
14,12,0.55727
16,12,0.553472
18,12,0.549871
20,12,0.546481
22,12,0.543313
24,12,0.540379
26,12,0.537689
28,12,0.535252
30,12,0.533074
32,12,0.531161
34,12,0.529518
36,12,0.528148
38,12,0.527052
40,12,0.526231
42,12,0.525684
44,12,0.52541
46,12,0.525405
48,12,0.525666
50,12,0.526186
52,12,0.526962
54,12,0.527984
56,12,0.529246
58,12,0.530739
60,12,0.532454
62,12,0.53438
64,12,0.536506
66,12,0.538821
68,12,0.541312
70,12,0.543968
72,12,0.546774
74,12,0.549717
76,12,0.552783
78,12,0.555957
80,12,0.559224
82,12,0.562568
84,12,0.565976
86,12,0.569429
88,12,0.572914
90,12,0.576412
92,12,0.579909
94,12,0.583387
96,12,0.586832
98,12,0.590225
100,12,0.593553
102,12,0.596798
104,12,0.599945
106,12,0.602979
108,12,0.605886
110,12,0.608651
112,12,0.611261
114,12,0.613702
116,12,0.615963
118,12,0.618032
120,12,0.619898
122,12,0.621553
124,12,0.622987
126,12,0.624194
128,12,0.625167
130,12,0.6259
132,12,0.626391
134,12,0.626637
136,12,0.626635
138,12,0.626387
140,12,0.625894
142,12,0.625158
144,12,0.624183
146,12,0.622974
148,12,0.621537
150,12,0.61988
152,12,0.618011
154,12,0.61594
156,12,0.613677
158,12,0.611233
160,12,0.608622
162,12,0.605855
164,12,0.602946
166,12,0.59991
168,12,0.596761
170,12,0.593515
172,12,0.590186
174,12,0.586791
176,12,0.583346
178,12,0.579866
180,12,0.576369
-180,14,0.523472
-178,14,0.519523
-176,14,0.515589
-174,14,0.511686
-172,14,0.507831
-170,14,0.504044
-168,14,0.50034
-166,14,0.496736
-164,14,0.49325
-162,14,0.489898
-160,14,0.486696
-158,14,0.48366
-156,14,0.480806
-154,14,0.478148
-152,14,0.475701
-150,14,0.473478
-148,14,0.471495
-146,14,0.469762
-144,14,0.468294
-142,14,0.4671
-140,14,0.466192
-138,14,0.465579
-136,14,0.465271
-134,14,0.465274
-132,14,0.465597
-130,14,0.466245
-128,14,0.467222
-126,14,0.468531
-124,14,0.470174
-122,14,0.472151
-120,14,0.474461
-118,14,0.477101
-116,14,0.480067
-114,14,0.483351
-112,14,0.486947
-110,14,0.490843
-108,14,0.495029
-106,14,0.499491
-104,14,0.504212
-102,14,0.509175
-100,14,0.514361
-98,14,0.519748
-96,14,0.525313
-94,14,0.531032
-92,14,0.536877
-90,14,0.542822
-88,14,0.548835
-86,14,0.554888
-84,14,0.560947
-82,14,0.566981
-80,14,0.572957
-78,14,0.578839
-76,14,0.584596
-74,14,0.590193
-72,14,0.595596
-70,14,0.600773
-68,14,0.605692
-66,14,0.610322
-64,14,0.614634
-62,14,0.618599
-60,14,0.622193
-58,14,0.625392
-56,14,0.628175
-54,14,0.630522
-52,14,0.632419
-50,14,0.633853
-48,14,0.634813
-46,14,0.635294
-44,14,0.635292
-42,14,0.634808
-40,14,0.633844
-38,14,0.632407
-36,14,0.630506
-34,14,0.628156
-32,14,0.62537
-30,14,0.622169
-28,14,0.618572
-26,14,0.614604
-24,14,0.610291
-22,14,0.605659
-20,14,0.600739
-18,14,0.59556
-16,14,0.590156
-14,14,0.584559
-12,14,0.578803
-10,14,0.57292
-8,14,0.566946
-6,14,0.560913
-4,14,0.554855
-2,14,0.548804
0,14,0.542792
2,14,0.53685
4,14,0.531007
6,14,0.525291
8,14,0.519729
10,14,0.514345
12,14,0.509163
14,14,0.504203
16,14,0.499486
18,14,0.495029
20,14,0.490847
22,14,0.486954
24,14,0.483363
26,14,0.480082
28,14,0.477121
30,14,0.474485
32,14,0.472179
34,14,0.470205
36,14,0.468566
38,14,0.467261
40,14,0.466288
42,14,0.465644
44,14,0.465324
46,14,0.465324
48,14,0.465635
50,14,0.466251
52,14,0.467162
54,14,0.468358
56,14,0.469829
58,14,0.471564
60,14,0.473549
62,14,0.475773
64,14,0.478222
66,14,0.480881
68,14,0.483737
70,14,0.486773
72,14,0.489976
74,14,0.493328
76,14,0.496815
78,14,0.500418
80,14,0.504122
82,14,0.507909
84,14,0.511763
86,14,0.515665
88,14,0.519598
90,14,0.523545
92,14,0.527488
94,14,0.531409
96,14,0.535289
98,14,0.539112
100,14,0.54286
102,14,0.546516
104,14,0.550061
106,14,0.55348
108,14,0.556757
110,14,0.559874
112,14,0.562817
114,14,0.565571
116,14,0.568123
118,14,0.570458
120,14,0.572566
122,14,0.574436
124,14,0.576057
126,14,0.577421
128,14,0.57852
130,14,0.57935
132,14,0.579905
134,14,0.580182
136,14,0.580179
138,14,0.579898
140,14,0.579339
142,14,0.578505
144,14,0.577402
146,14,0.576034
148,14,0.574409
150,14,0.572535
152,14,0.570423
154,14,0.568084
156,14,0.565528
158,14,0.562771
160,14,0.559824
162,14,0.556704
164,14,0.553425
166,14,0.550003
168,14,0.546454
170,14,0.542796
172,14,0.539046
174,14,0.535221
176,14,0.531338
178,14,0.527416
180,14,0.523472
-180,16,0.468419
-178,16,0.464336
-176,16,0.460259
-174,16,0.456206
-172,16,0.452194
-170,16,0.44824
-168,16,0.444362
-166,16,0.440578
-164,16,0.436903
-162,16,0.433356
-160,16,0.429954
-158,16,0.426713
-156,16,0.423651
-154,16,0.420784
-152,16,0.418128
-150,16,0.415701
-148,16,0.413518
-146,16,0.411595
-144,16,0.409947
-142,16,0.408589
