Phi[deg],Theta[deg],RealizedGainTotal
8,2,0.65874
10,2,0.65973
12,2,0.660739
14,2,0.661763
16,2,0.662801
18,2,0.663852
20,2,0.664914
22,2,0.665985
24,2,0.667063
26,2,0.668147
28,2,0.669236
30,2,0.670327
32,2,0.671419
34,2,0.67251
36,2,0.6736
38,2,0.674686
40,2,0.675768
42,2,0.676843
44,2,0.677911
46,2,0.678969
48,2,0.680018
50,2,0.681055
52,2,0.68208
54,2,0.683092
56,2,0.684088
58,2,0.685069
60,2,0.686034
62,2,0.686981
64,2,0.68791
66,2,0.688819
68,2,0.689709
70,2,0.690578
72,2,0.691425
74,2,0.692251
76,2,0.693054
78,2,0.693834
80,2,0.694591
82,2,0.695323
84,2,0.696031
86,2,0.696714
88,2,0.697371
90,2,0.698003
92,2,0.69861
94,2,0.69919
96,2,0.699743
98,2,0.70027
100,2,0.70077
102,2,0.701243
104,2,0.701689
106,2,0.702107
108,2,0.702498
110,2,0.702862
112,2,0.703197
114,2,0.703505
116,2,0.703786
118,2,0.704038
120,2,0.704262
122,2,0.704458
124,2,0.704627
126,2,0.704767
128,2,0.704879
130,2,0.704963
132,2,0.705019
134,2,0.705047
136,2,0.705047
138,2,0.705019
140,2,0.704962
142,2,0.704877
144,2,0.704765
146,2,0.704624
148,2,0.704455
150,2,0.704258
152,2,0.704033
154,2,0.70378
156,2,0.7035
158,2,0.703191
160,2,0.702855
162,2,0.702491
164,2,0.702099
166,2,0.70168
168,2,0.701234
170,2,0.70076
172,2,0.70026
174,2,0.699732
176,2,0.699178
178,2,0.698598
180,2,0.697991
-180,4,0.711836
-178,4,0.710786
-176,4,0.709684
-174,4,0.708531
-172,4,0.707327
-170,4,0.70607
-168,4,0.704761
-166,4,0.7034
-164,4,0.701987
-162,4,0.700521
-160,4,0.699003
-158,4,0.697434
-156,4,0.695812
-154,4,0.69414
-152,4,0.692417
-150,4,0.690644
-148,4,0.688822
-146,4,0.686953
-144,4,0.685037
-142,4,0.683076
-140,4,0.68107
-138,4,0.679023
-136,4,0.676936
-134,4,0.674811
-132,4,0.67265
-130,4,0.670455
-128,4,0.66823
-126,4,0.665977
-124,4,0.663699
-122,4,0.661399
-120,4,0.65908
-118,4,0.656747
-116,4,0.654402
-114,4,0.652049
-112,4,0.649694
-110,4,0.647338
-108,4,0.644988
-106,4,0.642646
-104,4,0.640319
-102,4,0.638009
-100,4,0.635722
-98,4,0.633463
-96,4,0.631235
-94,4,0.629045
-92,4,0.626896
-90,4,0.624793
-88,4,0.622742
-86,4,0.620746
-84,4,0.618811
-82,4,0.61694
-80,4,0.615139
-78,4,0.613412
-76,4,0.611762
-74,4,0.610194
-72,4,0.608712
-70,4,0.607319
-68,4,0.60602
-66,4,0.604817
-64,4,0.603713
-62,4,0.602711
-60,4,0.601814
-58,4,0.601024
-56,4,0.600343
-54,4,0.599773
-52,4,0.599316
-50,4,0.598972
-48,4,0.598743
-46,4,0.598629
-44,4,0.59863
-42,4,0.598747
-40,4,0.598979
-38,4,0.599325
-36,4,0.599785
-34,4,0.600358
-32,4,0.601041
-30,4,0.601834
-28,4,0.602733
-26,4,0.603737
-24,4,0.604844
-22,4,0.606049
-20,4,0.607351
-18,4,0.608746
-16,4,0.61023
-14,4,0.6118
-12,4,0.613451
-10,4,0.615181
-8,4,0.616983
-6,4,0.618856
-4,4,0.620792
-2,4,0.622789
0,4,0.624842
2,4,0.626946
4,4,0.629096
6,4,0.631287
8,4,0.633515
10,4,0.635775
12,4,0.638063
14,4,0.640373
16,4,0.642701
18,4,0.645042
20,4,0.647393
22,4,0.649748
24,4,0.652104
26,4,0.654456
28,4,0.6568
30,4,0.659133
32,4,0.661451
34,4,0.663751
36,4,0.666028
38,4,0.66828
40,4,0.670505
42,4,0.672698
44,4,0.674858
46,4,0.676982
48,4,0.679068
50,4,0.681114
52,4,0.683118
54,4,0.685078
56,4,0.686993
58,4,0.688861
60,4,0.690681
62,4,0.692452
64,4,0.694174
66,4,0.695845
68,4,0.697465
70,4,0.699033
72,4,0.70055
74,4,0.702014
76,4,0.703426
78,4,0.704786
80,4,0.706093
82,4,0.707348
84,4,0.708552
86,4,0.709703
88,4,0.710804
90,4,0.711853
92,4,0.712852
94,4,0.7138
96,4,0.7147
98,4,0.71555
100,4,0.716351
102,4,0.717104
104,4,0.71781
106,4,0.718469
108,4,0.719081
110,4,0.719647
112,4,0.720168
114,4,0.720643
116,4,0.721074
118,4,0.721461
120,4,0.721803
122,4,0.722102
124,4,0.722358
126,4,0.72257
128,4,0.72274
130,4,0.722867
132,4,0.722952
134,4,0.722994
136,4,0.722994
138,4,0.722951
140,4,0.722866
142,4,0.722738
144,4,0.722568
146,4,0.722355
148,4,0.722099
150,4,0.721799
152,4,0.721456
154,4,0.721069
156,4,0.720637
158,4,0.720161
160,4,0.71964
162,4,0.719073
164,4,0.71846
166,4,0.717801
168,4,0.717094
170,4,0.71634
172,4,0.715537
174,4,0.714686
176,4,0.713786
178,4,0.712836
180,4,0.711836
-180,6,0.72138
-178,6,0.720049
-176,6,0.718643
-174,6,0.717161
-172,6,0.715602
-170,6,0.713963
-168,6,0.712244
-166,6,0.710442
-164,6,0.708555
-162,6,0.706584
-160,6,0.704526
-158,6,0.70238
-156,6,0.700146
-154,6,0.697823
-152,6,0.69541
-150,6,0.692906
-148,6,0.690313
-146,6,0.68763
-144,6,0.684858
-142,6,0.681997
-140,6,0.679049
-138,6,0.676016
-136,6,0.672899
-134,6,0.669701
-132,6,0.666424
-130,6,0.663072
-128,6,0.659648
-126,6,0.656156
-124,6,0.652601
-122,6,0.648988
-120,6,0.645321
-118,6,0.641606
-116,6,0.63785
-114,6,0.63406
-112,6,0.630241
-110,6,0.626401
-108,6,0.622548
-106,6,0.618689
-104,6,0.614834
-102,6,0.610989
-100,6,0.607165
-98,6,0.603369
-96,6,0.599611
-94,6,0.5959
-92,6,0.592245
-90,6,0.588656
-88,6,0.585142
-86,6,0.581711
-84,6,0.578374
-82,6,0.575139
-80,6,0.572015
-78,6,0.569011
-76,6,0.566135
-74,6,0.563396
-72,6,0.560801
-70,6,0.558358
-68,6,0.556074
-66,6,0.553955
-64,6,0.552009
-62,6,0.550241
-60,6,0.548655
-58,6,0.547257
-56,6,0.546052
-54,6,0.545042
-52,6,0.544231
-50,6,0.543621
-48,6,0.543214
-46,6,0.543011
-44,6,0.543014
-42,6,0.543221
-40,6,0.543633
-38,6,0.544248
-36,6,0.545063
-34,6,0.546078
-32,6,0.547288
-30,6,0.54869
-28,6,0.55028
-26,6,0.552053
-24,6,0.554003
-22,6,0.556126
-20,6,0.558413
-18,6,0.56086
-16,6,0.563459
-14,6,0.566201
-12,6,0.56908
-10,6,0.572087
-8,6,0.575214
-6,6,0.578451
-4,6,0.581791
-2,6,0.585223
0,6,0.58874
2,6,0.592331
4,6,0.595987
6,6,0.599699
8,6,0.603458
10,6,0.607254
12,6,0.611079
14,6,0.614924
16,6,0.61878
18,6,0.622638
20,6,0.626491
22,6,0.63033
24,6,0.634148
26,6,0.637938
28,6,0.641692
30,6,0.645405
32,6,0.649071
34,6,0.652682
36,6,0.656236
38,6,0.659725
40,6,0.663147
42,6,0.666497
44,6,0.669771
46,6,0.672967
48,6,0.676081
50,6,0.679112
52,6,0.682057
54,6,0.684915
56,6,0.687684
58,6,0.690365
60,6,0.692955
62,6,0.695456
64,6,0.697866
66,6,0.700187
68,6,0.702418
70,6,0.704561
72,6,0.706616
74,6,0.708585
76,6,0.710469
78,6,0.712269
80,6,0.713986
82,6,0.715622
84,6,0.71718
86,6,0.718659
88,6,0.720063
90,6,0.721393
92,6,0.72265
94,6,0.723837
96,6,0.724954
98,6,0.726005
100,6,0.726989
102,6,0.72791
104,6,0.728768
106,6,0.729565
108,6,0.730302
110,6,0.730981
112,6,0.731603
114,6,0.732169
116,6,0.73268
118,6,0.733137
120,6,0.733541
122,6,0.733892
124,6,0.734193
126,6,0.734442
128,6,0.734641
130,6,0.73479
132,6,0.734889
134,6,0.734938
136,6,0.734938
138,6,0.734889
140,6,0.73479
142,6,0.734641
144,6,0.734442
146,6,0.734193
148,6,0.733893
150,6,0.733541
152,6,0.733137
154,6,0.73268
156,6,0.732168
158,6,0.731602
160,6,0.73098
162,6,0.7303
164,6,0.729562
166,6,0.728765
168,6,0.727906
170,6,0.726984
172,6,0.725998
174,6,0.724946
176,6,0.723827
178,6,0.722639
180,6,0.72138
-180,8,0.727106
-178,8,0.725542
-176,8,0.723885
-174,8,0.722131
-172,8,0.720277
-170,8,0.71832
-168,8,0.716257
-166,8,0.714084
-164,8,0.711798
-162,8,0.709395
-160,8,0.706873
-158,8,0.704227
-156,8,0.701456
-154,8,0.698555
-152,8,0.695524
-150,8,0.692359
-148,8,0.689058
-146,8,0.68562
-144,8,0.682045
-142,8,0.67833
-140,8,0.674477
-138,8,0.670486
-136,8,0.666357
-134,8,0.662093
-132,8,0.657696
-130,8,0.653169
-128,8,0.648516
-126,8,0.643742
-124,8,0.638852
-122,8,0.633853
-120,8,0.628751
-118,8,0.623554
-116,8,0.618272
-114,8,0.612913
-112,8,0.607487
-110,8,0.602006
-108,8,0.596481
-106,8,0.590924
-104,8,0.585348
-102,8,0.579766
-100,8,0.574192
-98,8,0.56864
-96,8,0.563124
-94,8,0.55766
-92,8,0.552262
-90,8,0.546946
-88,8,0.541727
-86,8,0.53662
-84,8,0.53164
-82,8,0.526802
-80,8,0.52212
-78,8,0.51761
-76,8,0.513285
-74,8,0.509158
-72,8,0.505243
-70,8,0.501552
-68,8,0.498098
-66,8,0.49489
-64,8,0.49194
-62,8,0.489257
-60,8,0.48685
-58,8,0.484726
-56,8,0.482894
-54,8,0.481358
-52,8,0.480123
-50,8,0.479195
-48,8,0.478576
-46,8,0.478267
-44,8,0.478271
-42,8,0.478587
-40,8,0.479213
-38,8,0.480149
-36,8,0.48139
-34,8,0.482933
-32,8,0.484773
-30,8,0.486903
-28,8,0.489317
-26,8,0.492006
-24,8,0.494962
-22,8,0.498176
-20,8,0.501636
-18,8,0.505332
-16,8,0.509252
-14,8,0.513384
-12,8,0.517714
-10,8,0.522228
-8,8,0.526914
-6,8,0.531755
-4,8,0.536739
-2,8,0.541849
0,8,0.547071
2,8,0.552389
4,8,0.557788
6,8,0.563254
8,8,0.56877
10,8,0.574323
12,8,0.579897
14,8,0.585479
16,8,0.591055
18,8,0.596611
20,8,0.602135
22,8,0.607615
24,8,0.613038
26,8,0.618395
28,8,0.623675
30,8,0.628869
32,8,0.633968
34,8,0.638964
36,8,0.64385
38,8,0.648621
40,8,0.65327
42,8,0.657793
44,8,0.662186
46,8,0.666445
48,8,0.670569
50,8,0.674556
52,8,0.678405
54,8,0.682115
56,8,0.685686
58,8,0.689118
60,8,0.692414
62,8,0.695575
64,8,0.698602
66,8,0.701498
68,8,0.704265
70,8,0.706906
72,8,0.709424
74,8,0.711823
76,8,0.714105
78,8,0.716275
80,8,0.718334
82,8,0.720288
84,8,0.722138
86,8,0.723889
88,8,0.725544
90,8,0.727106
92,8,0.728577
94,8,0.729962
96,8,0.731263
98,8,0.732483
100,8,0.733623
102,8,0.734688
104,8,0.735678
106,8,0.736597
108,8,0.737445
110,8,0.738226
112,8,0.73894
114,8,0.73959
116,8,0.740176
118,8,0.7407
120,8,0.741163
122,8,0.741566
124,8,0.74191
126,8,0.742196
128,8,0.742424
130,8,0.742595
132,8,0.742708
134,8,0.742766
136,8,0.742766
138,8,0.742711
140,8,0.742598
142,8,0.742429
144,8,0.742202
146,8,0.741917
148,8,0.741574
150,8,0.741172
152,8,0.74071
154,8,0.740186
156,8,0.739601
158,8,0.738952
160,8,0.738237
162,8,0.737457
164,8,0.736608
166,8,0.735689
168,8,0.734698
170,8,0.733632
172,8,0.73249
174,8,0.73127
176,8,0.729967
178,8,0.72858
180,8,0.727106
-180,10,0.729257
-178,10,0.72742
-176,10,0.725477
-174,10,0.723425
-172,10,0.721258
-170,10,0.718971
-168,10,0.71656
-166,10,0.714019
-164,10,0.711344
-162,10,0.708528
-160,10,0.705566
-158,10,0.702452
-156,10,0.69918
-154,10,0.695745
-152,10,0.692142
-150,10,0.688365
-148,10,0.68441
-146,10,0.680272
-144,10,0.675947
-142,10,0.671432
-140,10,0.666724
-138,10,0.661822
-136,10,0.656724
-134,10,0.651431
-132,10,0.645944
-130,10,0.640265
-128,10,0.634398
-126,10,0.628346
-124,10,0.622115
-122,10,0.615714
-120,10,0.609149
-118,10,0.602432
-116,10,0.595572
-114,10,0.588583
-112,10,0.581477
-110,10,0.57427
-108,10,0.566977
-106,10,0.559616
-104,10,0.552204
-102,10,0.54476
-100,10,0.537303
-98,10,0.529856
-96,10,0.522437
-94,10,0.515069
-92,10,0.507774
-90,10,0.500574
-88,10,0.49349
-86,10,0.486546
-84,10,0.479763
-82,10,0.473163
-80,10,0.466768
-78,10,0.460599
-76,10,0.454676
-74,10,0.449019
-72,10,0.443647
-70,10,0.438579
-68,10,0.433831
-66,10,0.429419
-64,10,0.42536
-62,10,0.421666
-60,10,0.41835
-58,10,0.415424
-56,10,0.412897
-54,10,0.410779
-52,10,0.409077
-50,10,0.407797
-48,10,0.406942
-46,10,0.406517
-44,10,0.406522
-42,10,0.406957
-40,10,0.407822
-38,10,0.409112
-36,10,0.410824
-34,10,0.412952
-32,10,0.415487
-30,10,0.418423
-28,10,0.421747
-26,10,0.42545
-24,10,0.429518
-22,10,0.433938
-20,10,0.438694
-18,10,0.44377
-16,10,0.449149
-14,10,0.454812
-12,10,0.460741
-10,10,0.466916
-8,10,0.473316
-6,10,0.479921
-4,10,0.486708
-2,10,0.493656
0,10,0.500743
2,10,0.507946
4,10,0.515243
6,10,0.522612
8,10,0.530032
10,10,0.53748
12,10,0.544936
14,10,0.55238
16,10,0.559791
18,10,0.567151
20,10,0.574441
22,10,0.581646
24,10,0.588748
26,10,0.595734
28,10,0.60259
30,10,0.609303
32,10,0.615862
34,10,0.622259
36,10,0.628483
38,10,0.634529
40,10,0.640391
42,10,0.646064
44,10,0.651544
46,10,0.656831
48,10,0.661921
50,10,0.666816
52,10,0.671517
54,10,0.676025
56,10,0.680343
58,10,0.684474
60,10,0.688423
62,10,0.692193
64,10,0.695789
66,10,0.699217
68,10,0.702482
70,10,0.70559
72,10,0.708546
74,10,0.711356
76,10,0.714026
78,10,0.716562
80,10,0.718968
82,10,0.72125
84,10,0.723413
86,10,0.725462
88,10,0.727401
90,10,0.729235
92,10,0.730967
94,10,0.732601
96,10,0.73414
98,10,0.735588
100,10,0.736946
102,10,0.738219
104,10,0.739407
106,10,0.740513
108,10,0.741539
110,10,0.742487
112,10,0.743356
114,10,0.74415
116,10,0.744869
118,10,0.745514
120,10,0.746085
122,10,0.746584
124,10,0.74701
126,10,0.747366
128,10,0.74765
130,10,0.747863
132,10,0.748006
134,10,0.748078
136,10,0.748079
138,10,0.74801
140,10,0.747871
142,10,0.747661
144,10,0.74738
146,10,0.747027
148,10,0.746603
150,10,0.746107
152,10,0.745538
154,10,0.744895
156,10,0.744178
158,10,0.743386
160,10,0.742517
162,10,0.741571
164,10,0.740546
166,10,0.739439
168,10,0.738251
170,10,0.736978
172,10,0.735618
174,10,0.734169
176,10,0.732628
178,10,0.730991
180,10,0.729257
-180,12,0.727774
-178,12,0.725549
-176,12,0.723214
-174,12,0.720765
-172,12,0.718196
-170,12,0.715502
-168,12,0.712678
-166,12,0.709717
-164,12,0.706612
-162,12,0.703355
-160,12,0.699939
-158,12,0.696354
-156,12,0.692593
-154,12,0.688646
-152,12,0.684505
-150,12,0.68016
-148,12,0.675603
-146,12,0.670825
-144,12,0.665819
-142,12,0.660577
-140,12,0.655094
-138,12,0.649362
-136,12,0.643379
-134,12,0.637141
-132,12,0.630647
-130,12,0.623895
-128,12,0.616889
-126,12,0.609631
-124,12,0.602127
-122,12,0.594384
-120,12,0.58641
-118,12,0.578216
-116,12,0.569817
-114,12,0.561226
-112,12,0.552461
-110,12,0.54354
-108,12,0.534484
-106,12,0.525314
-104,12,0.516054
-102,12,0.50673
-100,12,0.497368
-98,12,0.487994
-96,12,0.478637
-94,12,0.469326
-92,12,0.46009
-90,12,0.450959
-88,12,0.441964
-86,12,0.433133
-84,12,0.424498
-82,12,0.416087
-80,12,0.407929
-78,12,0.400052
-76,12,0.392485
-74,12,0.385253
-72,12,0.378382
-70,12,0.371896
-68,12,0.365817
-66,12,0.360168
-64,12,0.354967
-62,12,0.350234
-60,12,0.345985
-58,12,0.342235
-56,12,0.338996
-54,12,0.336281
-52,12,0.334099
-50,12,0.332457
-48,12,0.331362
-46,12,0.330816
-44,12,0.330823
-42,12,0.331381
-40,12,0.332489
-38,12,0.334144
-36,12,0.336339
-34,12,0.339066
-32,12,0.342317
-30,12,0.346079
-28,12,0.35034
-26,12,0.355084
-24,12,0.360295
-22,12,0.365955
-20,12,0.372044
-18,12,0.378539
-16,12,0.38542
-14,12,0.39266
-12,12,0.400235
-10,12,0.408119
-8,12,0.416283
-6,12,0.4247
-4,12,0.433341
-2,12,0.442176
0,12,0.451175
2,12,0.460309
4,12,0.469547
6,12,0.47886
8,12,0.488218
10,12,0.497592
12,12,0.506954
14,12,0.516277
16,12,0.525534
18,12,0.534701
20,12,0.543754
22,12,0.552671
24,12,0.561432
26,12,0.570017
28,12,0.578411
30,12,0.586598
32,12,0.594564
34,12,0.602301
36,12,0.609797
38,12,0.617047
40,12,0.624044
42,12,0.630786
44,12,0.637272
46,12,0.6435
48,12,0.649474
50,12,0.655196
52,12,0.66067
54,12,0.665902
56,12,0.670898
58,12,0.675666
60,12,0.680213
62,12,0.684548
64,12,0.688681
66,12,0.692618
68,12,0.696371
70,12,0.699947
72,12,0.703355
74,12,0.706604
76,12,0.709702
78,12,0.712656
80,12,0.715474
82,12,0.718162
84,12,0.720725
86,12,0.72317
88,12,0.725501
90,12,0.727722
92,12,0.729836
94,12,0.731848
96,12,0.733758
98,12,0.73557
100,12,0.737285
102,12,0.738903
104,12,0.740427
106,12,0.741856
108,12,0.743192
110,12,0.744433
112,12,0.74558
114,12,0.746634
116,12,0.747593
118,12,0.748458
120,12,0.749228
122,12,0.749903
124,12,0.750483
126,12,0.750967
128,12,0.751355
130,12,0.751647
132,12,0.751843
134,12,0.751942
136,12,0.751945
138,12,0.751851
140,12,0.751661
142,12,0.751374
144,12,0.750992
146,12,0.750513
148,12,0.749938
150,12,0.749268
152,12,0.748502
154,12,0.747641
156,12,0.746685
158,12,0.745635
160,12,0.74449
162,12,0.74325
164,12,0.741917
166,12,0.740488
168,12,0.738965
170,12,0.737346
172,12,0.735631
174,12,0.733818
176,12,0.731905
178,12,0.729892
180,12,0.727774
-180,14,0.722299
-178,14,0.719518
-176,14,0.716632
-174,14,0.713637
-172,14,0.71053
-170,14,0.707308
-168,14,0.703963
-166,14,0.700491
-164,14,0.696882
-162,14,0.693128
-160,14,0.689219
-158,14,0.685144
-156,14,0.680891
-154,14,0.676449
-152,14,0.671802
-150,14,0.66694
-148,14,0.661847
-146,14,0.656512
-144,14,0.650919
-142,14,0.645058
-140,14,0.638916
-138,14,0.632483
-136,14,0.62575
-134,14,0.618708
-132,14,0.611353
-130,14,0.60368
-128,14,0.595687
-126,14,0.587376
-124,14,0.57875
-122,14,0.569814
-120,14,0.560579
-118,14,0.551055
-116,14,0.541256
-114,14,0.5312
-112,14,0.520907
-110,14,0.510399
-108,14,0.499701
-106,14,0.48884
-104,14,0.477846
-102,14,0.466749
-100,14,0.455583
-98,14,0.444383
-96,14,0.433183
-94,14,0.422021
-92,14,0.410934
-90,14,0.39996
-88,14,0.389136
-86,14,0.378501
-84,14,0.368093
-82,14,0.357948
-80,14,0.348103
-78,14,0.338594
-76,14,0.329454
-74,14,0.320716
-72,14,0.312413
-70,14,0.304573
-68,14,0.297225
-66,14,0.290396
-64,14,0.284109
-62,14,0.278387
-60,14,0.27325
-58,14,0.268717
-56,14,0.264802
-54,14,0.26152
-52,14,0.258883
-50,14,0.256898
-48,14,0.255574
-46,14,0.254915
-44,14,0.254923
-42,14,0.255598
-40,14,0.256938
-38,14,0.258938
-36,14,0.261591
-34,14,0.264888
-32,14,0.268817
-30,14,0.273365
-28,14,0.278516
-26,14,0.284252
-24,14,0.290552
-22,14,0.297394
-20,14,0.304754
-18,14,0.312605
-16,14,0.32092
-14,14,0.329667
-12,14,0.338817
-10,14,0.348335
-8,14,0.358188
-6,14,0.36834
-4,14,0.378754
-2,14,0.389395
0,14,0.400223
2,14,0.4112
4,14,0.42229
6,14,0.433454
8,14,0.444654
10,14,0.455855
12,14,0.46702
14,14,0.478114
16,14,0.489106
18,14,0.499963
20,14,0.510656
22,14,0.521158
24,14,0.531445
26,14,0.541493
28,14,0.551284
30,14,0.560799
32,14,0.570026
34,14,0.578951
36,14,0.587567
38,14,0.595867
40,14,0.603848
42,14,0.61151
44,14,0.618853
46,14,0.625882
48,14,0.632603
50,14,0.639023
52,14,0.645152
54,14,0.651001
56,14,0.65658
58,14,0.661903
60,14,0.666983
62,14,0.671834
64,14,0.676468
66,14,0.680899
68,14,0.68514
70,14,0.689204
72,14,0.693103
74,14,0.696847
76,14,0.700447
78,14,0.70391
80,14,0.707247
82,14,0.710462
84,14,0.713562
86,14,0.716551
88,14,0.719432
90,14,0.722209
92,14,0.724883
94,14,0.727453
96,14,0.729921
98,14,0.732286
100,14,0.734546
102,14,0.736699
104,14,0.738743
106,14,0.740676
108,14,0.742496
110,14,0.744199
112,14,0.745784
114,14,0.747247
116,14,0.748586
118,14,0.749799
120,14,0.750883
122,14,0.751837
124,14,0.752658
126,14,0.753346
128,14,0.753898
130,14,0.754314
132,14,0.754594
134,14,0.754736
136,14,0.75474
138,14,0.754607
140,14,0.754336
142,14,0.753928
144,14,0.753384
146,14,0.752704
148,14,0.75189
150,14,0.750944
152,14,0.749866
154,14,0.74866
156,14,0.747327
158,14,0.745868
160,14,0.744288
162,14,0.742588
164,14,0.740772
166,14,0.738841
168,14,0.736798
170,14,0.734645
172,14,0.732385
174,14,0.73002
176,14,0.72755
178,14,0.724976
180,14,0.722299
-180,16,0.712237
-178,16,0.708708
-176,16,0.705087
-174,16,0.701377
-172,16,0.697576
-170,16,0.693684
-168,16,0.689695
-166,16,0.685605
-164,16,0.681407
-162,16,0.677091
-160,16,0.672647
-158,16,0.66806
-156,16,0.663318
-154,16,0.658403
-152,16,0.653299
-150,16,0.647987
-148,16,0.642449
-146,16,0.636665
-144,16,0.630616
-142,16,0.624283
