Phi[deg],Theta[deg],RealizedGainTotal
-122,2,0.0872551
-120,2,0.0872495
-118,2,0.0872441
-116,2,0.0872389
-114,2,0.087234
-112,2,0.0872294
-110,2,0.0872251
-108,2,0.0872212
-106,2,0.0872176
-104,2,0.0872144
-102,2,0.0872116
-100,2,0.0872092
-98,2,0.0872072
-96,2,0.0872056
-94,2,0.0872045
-92,2,0.0872038
-90,2,0.0872036
-88,2,0.0872038
-86,2,0.0872045
-84,2,0.0872056
-82,2,0.0872072
-80,2,0.0872091
-78,2,0.0872115
-76,2,0.0872144
-74,2,0.0872176
-72,2,0.0872211
-70,2,0.0872251
-68,2,0.0872294
-66,2,0.087234
-64,2,0.0872389
-62,2,0.087244
-60,2,0.0872494
-58,2,0.0872551
-56,2,0.0872609
-54,2,0.0872668
-52,2,0.0872729
-50,2,0.0872791
-48,2,0.0872854
-46,2,0.0872917
-44,2,0.087298
-42,2,0.0873042
-40,2,0.0873104
-38,2,0.0873165
-36,2,0.0873225
-34,2,0.0873283
-32,2,0.087334
-30,2,0.0873394
-28,2,0.0873445
-26,2,0.0873494
-24,2,0.087354
-22,2,0.0873583
-20,2,0.0873622
-18,2,0.0873658
-16,2,0.087369
-14,2,0.0873717
-12,2,0.0873741
-10,2,0.087376
-8,2,0.0873775
-6,2,0.0873785
-4,2,0.087379
-2,2,0.0873791
0,2,0.0873788
2,2,0.0873779
4,2,0.0873766
6,2,0.0873748
8,2,0.0873726
10,2,0.0873699
12,2,0.0873668
14,2,0.0873632
16,2,0.0873593
18,2,0.0873549
20,2,0.0873502
22,2,0.0873451
24,2,0.0873397
26,2,0.087334
28,2,0.087328
30,2,0.0873218
32,2,0.0873153
34,2,0.0873087
36,2,0.0873018
38,2,0.0872949
40,2,0.0872878
42,2,0.0872807
44,2,0.0872735
46,2,0.0872664
48,2,0.0872592
50,2,0.0872522
52,2,0.0872452
54,2,0.0872384
56,2,0.0872317
58,2,0.0872252
60,2,0.0872189
62,2,0.0872129
64,2,0.0872072
66,2,0.0872018
68,2,0.0871967
70,2,0.087192
72,2,0.0871876
74,2,0.0871837
76,2,0.0871802
78,2,0.0871771
80,2,0.0871744
82,2,0.0871723
84,2,0.0871706
86,2,0.0871693
88,2,0.0871686
90,2,0.0871683
92,2,0.0871686
94,2,0.0871693
96,2,0.0871705
98,2,0.0871722
100,2,0.0871744
102,2,0.0871771
104,2,0.0871801
106,2,0.0871837
108,2,0.0871876
110,2,0.0871919
112,2,0.0871967
114,2,0.0872017
116,2,0.0872072
118,2,0.0872129
120,2,0.0872189
122,2,0.0872251
124,2,0.0872316
126,2,0.0872383
128,2,0.0872451
130,2,0.0872521
132,2,0.0872592
134,2,0.0872663
136,2,0.0872735
138,2,0.0872806
140,2,0.0872877
142,2,0.0872948
144,2,0.0873018
146,2,0.0873086
148,2,0.0873152
150,2,0.0873217
152,2,0.087328
154,2,0.0873339
156,2,0.0873397
158,2,0.0873451
160,2,0.0873501
162,2,0.0873549
164,2,0.0873592
166,2,0.0873632
168,2,0.0873667
170,2,0.0873698
172,2,0.0873725
174,2,0.0873748
176,2,0.0873765
178,2,0.0873779
180,2,0.0873787
-180,4,0.0870645
-178,4,0.0870648
-176,4,0.0870633
-174,4,0.0870599
-172,4,0.0870547
-170,4,0.0870477
-168,4,0.0870389
-166,4,0.0870285
-164,4,0.0870164
-162,4,0.0870027
-160,4,0.0869874
-158,4,0.0869708
-156,4,0.0869528
-154,4,0.0869335
-152,4,0.086913
-150,4,0.0868915
-148,4,0.086869
-146,4,0.0868457
-144,4,0.0868217
-142,4,0.086797
-140,4,0.0867719
-138,4,0.0867464
-136,4,0.0867207
-134,4,0.0866949
-132,4,0.0866691
-130,4,0.0866435
-128,4,0.0866181
-126,4,0.0865932
-124,4,0.0865688
-122,4,0.0865451
-120,4,0.0865222
-118,4,0.0865001
-116,4,0.086479
-114,4,0.0864591
-112,4,0.0864403
-110,4,0.0864229
-108,4,0.0864068
-106,4,0.0863922
-104,4,0.0863792
-102,4,0.0863677
-100,4,0.0863579
-98,4,0.0863499
-96,4,0.0863435
-94,4,0.086339
-92,4,0.0863363
-90,4,0.0863353
-88,4,0.0863363
-86,4,0.086339
-84,4,0.0863435
-82,4,0.0863498
-80,4,0.0863579
-78,4,0.0863677
-76,4,0.0863791
-74,4,0.0863921
-72,4,0.0864067
-70,4,0.0864228
-68,4,0.0864402
-66,4,0.086459
-64,4,0.0864789
-62,4,0.0865
-60,4,0.086522
-58,4,0.086545
-56,4,0.0865687
-54,4,0.0865931
-52,4,0.086618
-50,4,0.0866433
-48,4,0.086669
-46,4,0.0866947
-44,4,0.0867205
-42,4,0.0867463
-40,4,0.0867717
-38,4,0.0867969
-36,4,0.0868215
-34,4,0.0868456
-32,4,0.0868689
-30,4,0.0868914
-28,4,0.0869129
-26,4,0.0869334
-24,4,0.0869527
-22,4,0.0869707
-20,4,0.0869874
-18,4,0.0870026
-16,4,0.0870163
-14,4,0.0870285
-12,4,0.0870389
-10,4,0.0870477
-8,4,0.0870547
-6,4,0.0870599
-4,4,0.0870633
-2,4,0.0870649
0,4,0.0870646
2,4,0.0870624
4,4,0.0870584
6,4,0.0870525
8,4,0.0870449
10,4,0.0870354
12,4,0.0870242
14,4,0.0870114
16,4,0.0869968
18,4,0.0869808
20,4,0.0869632
22,4,0.0869442
24,4,0.0869239
26,4,0.0869024
28,4,0.0868797
30,4,0.086856
32,4,0.0868314
34,4,0.086806
36,4,0.08678
38,4,0.0867533
40,4,0.0867263
42,4,0.0866989
44,4,0.0866714
46,4,0.0866438
48,4,0.0866164
50,4,0.0865891
52,4,0.0865622
54,4,0.0865358
56,4,0.08651
58,4,0.0864849
60,4,0.0864607
62,4,0.0864374
64,4,0.0864152
66,4,0.0863942
68,4,0.0863745
70,4,0.0863562
72,4,0.0863393
74,4,0.086324
76,4,0.0863103
78,4,0.0862983
80,4,0.086288
82,4,0.0862796
84,4,0.0862729
86,4,0.0862682
88,4,0.0862653
90,4,0.0862643
92,4,0.0862653
94,4,0.0862681
96,4,0.0862729
98,4,0.0862795
100,4,0.0862879
102,4,0.0862982
104,4,0.0863102
106,4,0.0863239
108,4,0.0863392
110,4,0.086356
112,4,0.0863743
114,4,0.086394
116,4,0.086415
118,4,0.0864372
120,4,0.0864605
122,4,0.0864847
124,4,0.0865097
126,4,0.0865355
128,4,0.086562
130,4,0.0865889
132,4,0.0866161
134,4,0.0866436
136,4,0.0866711
138,4,0.0866987
140,4,0.086726
142,4,0.0867531
144,4,0.0867797
146,4,0.0868058
148,4,0.0868312
150,4,0.0868558
152,4,0.0868795
154,4,0.0869021
156,4,0.0869237
158,4,0.086944
160,4,0.086963
162,4,0.0869806
164,4,0.0869967
166,4,0.0870112
168,4,0.0870241
170,4,0.0870353
172,4,0.0870447
174,4,0.0870524
176,4,0.0870583
178,4,0.0870623
180,4,0.0870645
-180,6,0.086544
-178,6,0.0865438
-176,6,0.0865395
-174,6,0.0865312
-172,6,0.0865188
-170,6,0.0865025
-168,6,0.0864823
-166,6,0.0864583
-164,6,0.0864306
-162,6,0.0863995
-160,6,0.0863649
-158,6,0.0863272
-156,6,0.0862865
-154,6,0.086243
-152,6,0.0861969
-150,6,0.0861485
-148,6,0.0860979
-146,6,0.0860455
-144,6,0.0859915
-142,6,0.0859362
-140,6,0.0858798
-138,6,0.0858226
-136,6,0.0857649
-134,6,0.085707
-132,6,0.0856492
-130,6,0.0855918
-128,6,0.0855349
-126,6,0.0854791
-124,6,0.0854244
-122,6,0.0853712
-120,6,0.0853198
-118,6,0.0852703
-116,6,0.0852231
-114,6,0.0851784
-112,6,0.0851364
-110,6,0.0850973
-108,6,0.0850613
-106,6,0.0850285
-104,6,0.0849993
-102,6,0.0849736
-100,6,0.0849517
-98,6,0.0849336
-96,6,0.0849194
-94,6,0.0849092
-92,6,0.0849031
-90,6,0.084901
-88,6,0.084903
-86,6,0.0849091
-84,6,0.0849193
-82,6,0.0849335
-80,6,0.0849515
-78,6,0.0849734
-76,6,0.0849991
-74,6,0.0850283
-72,6,0.085061
-70,6,0.085097
-68,6,0.0851361
-66,6,0.0851781
-64,6,0.0852228
-62,6,0.08527
-60,6,0.0853194
-58,6,0.0853708
-56,6,0.085424
-54,6,0.0854787
-52,6,0.0855346
-50,6,0.0855914
-48,6,0.0856488
-46,6,0.0857066
-44,6,0.0857645
-42,6,0.0858222
-40,6,0.0858794
-38,6,0.0859358
-36,6,0.0859912
-34,6,0.0860452
-32,6,0.0860976
-30,6,0.0861482
-28,6,0.0861967
-26,6,0.0862428
-24,6,0.0862863
-22,6,0.086327
-20,6,0.0863648
-18,6,0.0863993
-16,6,0.0864305
-14,6,0.0864582
-12,6,0.0864822
-10,6,0.0865025
-8,6,0.0865188
-6,6,0.0865312
-4,6,0.0865396
-2,6,0.0865439
0,6,0.0865441
2,6,0.0865402
4,6,0.0865321
6,6,0.08652
8,6,0.0865039
10,6,0.0864839
12,6,0.0864599
14,6,0.0864323
16,6,0.086401
18,6,0.0863662
20,6,0.0863281
22,6,0.0862869
24,6,0.0862427
26,6,0.0861958
28,6,0.0861463
30,6,0.0860946
32,6,0.0860408
34,6,0.0859853
36,6,0.0859282
38,6,0.0858698
40,6,0.0858105
42,6,0.0857505
44,6,0.08569
46,6,0.0856295
48,6,0.0855691
50,6,0.0855092
52,6,0.08545
54,6,0.0853919
56,6,0.0853351
58,6,0.0852798
60,6,0.0852264
62,6,0.0851752
64,6,0.0851263
66,6,0.08508
68,6,0.0850365
70,6,0.084996
72,6,0.0849588
74,6,0.084925
76,6,0.0848948
78,6,0.0848683
80,6,0.0848456
82,6,0.0848269
84,6,0.0848123
86,6,0.0848018
88,6,0.0847954
90,6,0.0847933
92,6,0.0847954
94,6,0.0848017
96,6,0.0848122
98,6,0.0848268
100,6,0.0848454
102,6,0.0848681
104,6,0.0848945
106,6,0.0849247
108,6,0.0849585
110,6,0.0849957
112,6,0.0850361
114,6,0.0850796
116,6,0.0851259
118,6,0.0851748
120,6,0.085226
122,6,0.0852794
124,6,0.0853346
126,6,0.0853914
128,6,0.0854495
130,6,0.0855087
132,6,0.0855686
134,6,0.085629
136,6,0.0856895
138,6,0.0857499
140,6,0.0858099
142,6,0.0858693
144,6,0.0859276
146,6,0.0859847
148,6,0.0860403
150,6,0.0860941
152,6,0.0861458
154,6,0.0861953
156,6,0.0862422
158,6,0.0862864
160,6,0.0863277
162,6,0.0863658
164,6,0.0864006
166,6,0.0864319
168,6,0.0864596
170,6,0.0864836
172,6,0.0865037
174,6,0.0865198
176,6,0.0865319
178,6,0.08654
180,6,0.086544
-180,8,0.0858218
-178,8,0.0858208
-176,8,0.0858127
-174,8,0.0857975
-172,8,0.0857753
-170,8,0.0857462
-168,8,0.0857104
-166,8,0.085668
-164,8,0.0856192
-162,8,0.0855644
-160,8,0.0855037
-158,8,0.0854374
-156,8,0.085366
-154,8,0.0852896
-152,8,0.0852088
-150,8,0.0851239
-148,8,0.0850353
-146,8,0.0849434
-144,8,0.0848488
-142,8,0.0847518
-140,8,0.084653
-138,8,0.0845528
-136,8,0.0844517
-134,8,0.0843502
-132,8,0.0842489
-130,8,0.0841482
-128,8,0.0840486
-126,8,0.0839506
-124,8,0.0838547
-122,8,0.0837614
-120,8,0.0836712
-118,8,0.0835844
-116,8,0.0835016
-114,8,0.0834231
-112,8,0.0833494
-110,8,0.0832807
-108,8,0.0832175
-106,8,0.0831601
-104,8,0.0831087
-102,8,0.0830636
-100,8,0.0830251
-98,8,0.0829933
-96,8,0.0829684
-94,8,0.0829505
-92,8,0.0829397
-90,8,0.0829361
-88,8,0.0829397
-86,8,0.0829504
-84,8,0.0829683
-82,8,0.0829931
-80,8,0.0830249
-78,8,0.0830633
-76,8,0.0831084
-74,8,0.0831597
-72,8,0.0832171
-70,8,0.0832802
-68,8,0.0833489
-66,8,0.0834226
-64,8,0.083501
-62,8,0.0835838
-60,8,0.0836705
-58,8,0.0837608
-56,8,0.083854
-54,8,0.0839499
-52,8,0.0840479
-50,8,0.0841475
-48,8,0.0842482
-46,8,0.0843495
-44,8,0.084451
-42,8,0.0845521
-40,8,0.0846523
-38,8,0.0847511
-36,8,0.0848482
-34,8,0.0849428
-32,8,0.0850347
-30,8,0.0851233
-28,8,0.0852083
-26,8,0.0852892
-24,8,0.0853655
-22,8,0.085437
-20,8,0.0855033
-18,8,0.0855641
-16,8,0.085619
-14,8,0.0856678
-12,8,0.0857102
-10,8,0.0857461
-8,8,0.0857753
-6,8,0.0857975
-4,8,0.0858128
-2,8,0.085821
0,8,0.085822
2,8,0.0858159
4,8,0.0858027
6,8,0.0857824
8,8,0.0857551
10,8,0.0857209
12,8,0.0856801
14,8,0.0856327
16,8,0.085579
18,8,0.0855192
20,8,0.0854537
22,8,0.0853827
24,8,0.0853065
26,8,0.0852256
28,8,0.0851402
30,8,0.0850508
32,8,0.0849578
34,8,0.0848617
36,8,0.0847629
38,8,0.0846618
40,8,0.0845591
42,8,0.084455
44,8,0.0843502
46,8,0.0842452
48,8,0.0841403
50,8,0.0840363
52,8,0.0839335
54,8,0.0838325
56,8,0.0837337
58,8,0.0836377
60,8,0.0835448
62,8,0.0834556
64,8,0.0833705
66,8,0.0832899
68,8,0.0832141
70,8,0.0831437
72,8,0.0830788
74,8,0.0830199
76,8,0.0829673
78,8,0.082921
80,8,0.0828816
82,8,0.082849
84,8,0.0828234
86,8,0.0828051
88,8,0.0827941
90,8,0.0827904
92,8,0.082794
94,8,0.082805
96,8,0.0828233
98,8,0.0828487
100,8,0.0828813
102,8,0.0829207
104,8,0.0829669
106,8,0.0830195
108,8,0.0830784
110,8,0.0831432
112,8,0.0832136
114,8,0.0832892
116,8,0.0833698
118,8,0.0834549
120,8,0.0835441
122,8,0.0836369
124,8,0.0837329
126,8,0.0838317
128,8,0.0839327
130,8,0.0840354
132,8,0.0841395
134,8,0.0842443
136,8,0.0843493
138,8,0.0844541
140,8,0.0845582
142,8,0.084661
144,8,0.084762
146,8,0.0848609
148,8,0.084957
150,8,0.08505
152,8,0.0851394
154,8,0.0852248
156,8,0.0853058
158,8,0.085382
160,8,0.085453
162,8,0.0855186
164,8,0.0855784
166,8,0.0856321
168,8,0.0856796
170,8,0.0857205
172,8,0.0857547
174,8,0.085782
176,8,0.0858024
178,8,0.0858156
180,8,0.0858218
-180,10,0.0849045
-178,10,0.0849024
-176,10,0.0848895
-174,10,0.0848658
-172,10,0.0848315
-170,10,0.0847868
-168,10,0.0847318
-166,10,0.0846669
-164,10,0.0845923
-162,10,0.0845085
-160,10,0.0844157
-158,10,0.0843146
-156,10,0.0842054
-154,10,0.0840889
-152,10,0.0839655
-150,10,0.0838359
-148,10,0.0837006
-146,10,0.0835604
-144,10,0.0834159
-142,10,0.0832677
-140,10,0.0831168
-138,10,0.0829637
-136,10,0.0828092
-134,10,0.0826541
-132,10,0.0824992
-130,10,0.0823452
-128,10,0.0821928
-126,10,0.0820429
-124,10,0.0818962
-122,10,0.0817534
-120,10,0.0816152
-118,10,0.0814823
-116,10,0.0813555
-114,10,0.0812352
-112,10,0.0811222
-110,10,0.081017
-108,10,0.0809201
-106,10,0.0808321
-104,10,0.0807533
-102,10,0.0806841
-100,10,0.0806251
-98,10,0.0805763
-96,10,0.0805381
-94,10,0.0805106
-92,10,0.0804941
-90,10,0.0804885
-88,10,0.080494
-86,10,0.0805105
-84,10,0.0805378
-82,10,0.080576
-80,10,0.0806247
-78,10,0.0806837
-76,10,0.0807527
-74,10,0.0808314
-72,10,0.0809194
-70,10,0.0810163
-68,10,0.0811214
-66,10,0.0812344
-64,10,0.0813546
-62,10,0.0814814
-60,10,0.0816142
-58,10,0.0817524
-56,10,0.0818951
-54,10,0.0820418
-52,10,0.0821917
-50,10,0.082344
-48,10,0.0824981
-46,10,0.082653
-44,10,0.0828081
-42,10,0.0829626
-40,10,0.0831157
-38,10,0.0832667
-36,10,0.0834148
-34,10,0.0835594
-32,10,0.0836997
-30,10,0.083835
-28,10,0.0839647
-26,10,0.0840881
-24,10,0.0842047
-22,10,0.0843139
-20,10,0.0844151
-18,10,0.084508
-16,10,0.0845919
-14,10,0.0846665
-12,10,0.0847316
-10,10,0.0847866
-8,10,0.0848314
-6,10,0.0848658
-4,10,0.0848895
-2,10,0.0849025
0,10,0.0849047
2,10,0.0848961
4,10,0.0848767
6,10,0.0848465
8,10,0.0848057
10,10,0.0847545
12,10,0.0846931
14,10,0.0846219
16,10,0.084541
18,10,0.0844509
20,10,0.084352
22,10,0.0842447
24,10,0.0841296
26,10,0.0840072
28,10,0.083878
30,10,0.0837427
32,10,0.0836019
34,10,0.0834562
36,10,0.0833063
38,10,0.0831531
40,10,0.0829971
42,10,0.0828391
44,10,0.0826799
46,10,0.0825202
48,10,0.0823609
50,10,0.0822027
52,10,0.0820463
54,10,0.0818925
56,10,0.0817421
58,10,0.0815958
60,10,0.0814543
62,10,0.0813183
64,10,0.0811886
66,10,0.0810656
68,10,0.0809501
70,10,0.0808426
72,10,0.0807436
74,10,0.0806537
76,10,0.0805732
78,10,0.0805027
80,10,0.0804424
82,10,0.0803926
84,10,0.0803536
86,10,0.0803256
88,10,0.0803087
90,10,0.0803031
92,10,0.0803086
94,10,0.0803254
96,10,0.0803533
98,10,0.0803923
100,10,0.0804419
102,10,0.0805022
104,10,0.0805727
106,10,0.080653
108,10,0.0807429
110,10,0.0808418
112,10,0.0809492
114,10,0.0810647
116,10,0.0811876
118,10,0.0813173
120,10,0.0814532
122,10,0.0815947
124,10,0.0817409
126,10,0.0818913
128,10,0.082045
130,10,0.0822014
132,10,0.0823596
134,10,0.0825189
136,10,0.0826786
138,10,0.0828378
140,10,0.0829957
142,10,0.0831518
144,10,0.0833051
146,10,0.0834549
148,10,0.0836006
150,10,0.0837415
152,10,0.0838768
154,10,0.084006
156,10,0.0841285
158,10,0.0842437
160,10,0.084351
162,10,0.0844499
164,10,0.0845401
166,10,0.0846211
168,10,0.0846924
170,10,0.0847539
172,10,0.0848051
174,10,0.084846
176,10,0.0848762
178,10,0.0848958
180,10,0.0849045
-180,12,0.0838001
-178,12,0.0837967
-176,12,0.0837782
-174,12,0.0837448
-172,12,0.0836967
-170,12,0.0836341
-168,12,0.0835572
-166,12,0.0834665
-164,12,0.0833624
-162,12,0.0832453
-160,12,0.0831159
-158,12,0.0829747
-156,12,0.0828225
-154,12,0.0826598
-152,12,0.0824876
-150,12,0.0823066
-148,12,0.0821178
-146,12,0.0819219
-144,12,0.08172
-142,12,0.081513
-140,12,0.0813019
-138,12,0.0810879
-136,12,0.0808718
-134,12,0.0806548
-132,12,0.0804379
-130,12,0.0802222
-128,12,0.0800088
-126,12,0.0797988
-124,12,0.0795931
-122,12,0.0793929
-120,12,0.0791991
-118,12,0.0790127
-116,12,0.0788346
-114,12,0.0786658
-112,12,0.0785071
-110,12,0.0783593
-108,12,0.0782232
-106,12,0.0780995
-104,12,0.0779888
-102,12,0.0778916
-100,12,0.0778085
-98,12,0.07774
-96,12,0.0776862
-94,12,0.0776477
-92,12,0.0776244
-90,12,0.0776166
-88,12,0.0776243
-86,12,0.0776474
-84,12,0.0776859
-82,12,0.0777395
-80,12,0.077808
-78,12,0.077891
-76,12,0.077988
-74,12,0.0780986
-72,12,0.0782223
-70,12,0.0783583
-68,12,0.078506
-66,12,0.0786646
-64,12,0.0788333
-62,12,0.0790113
-60,12,0.0791977
-58,12,0.0793914
-56,12,0.0795916
-54,12,0.0797972
-52,12,0.0800073
-50,12,0.0802206
-48,12,0.0804363
-46,12,0.0806532
-44,12,0.0808702
-42,12,0.0810863
-40,12,0.0813004
-38,12,0.0815115
-36,12,0.0817185
-34,12,0.0819205
-32,12,0.0821164
-30,12,0.0823054
-28,12,0.0824864
-26,12,0.0826587
-24,12,0.0828214
-22,12,0.0829738
-20,12,0.0831151
-18,12,0.0832446
-16,12,0.0833617
-14,12,0.083466
-12,12,0.0835568
-10,12,0.0836338
-8,12,0.0836965
-6,12,0.0837448
-4,12,0.0837783
-2,12,0.0837968
0,12,0.0838004
2,12,0.0837889
4,12,0.0837625
6,12,0.0837211
8,12,0.083665
10,12,0.0835944
12,12,0.0835097
14,12,0.0834112
16,12,0.0832993
18,12,0.0831746
20,12,0.0830377
22,12,0.082889
24,12,0.0827294
26,12,0.0825596
28,12,0.0823802
30,12,0.0821923
32,12,0.0819966
34,12,0.0817941
36,12,0.0815857
38,12,0.0813724
40,12,0.0811552
42,12,0.0809351
44,12,0.0807133
46,12,0.0804907
48,12,0.0802684
50,12,0.0800476
52,12,0.0798292
54,12,0.0796145
56,12,0.0794043
58,12,0.0791998
60,12,0.079002
62,12,0.0788118
64,12,0.0786302
66,12,0.0784581
68,12,0.0782963
70,12,0.0781458
72,12,0.0780071
74,12,0.0778811
76,12,0.0777684
78,12,0.0776695
80,12,0.0775849
82,12,0.0775151
84,12,0.0774604
86,12,0.0774212
88,12,0.0773975
90,12,0.0773896
92,12,0.0773974
94,12,0.0774209
96,12,0.0774601
98,12,0.0775147
100,12,0.0775843
102,12,0.0776688
104,12,0.0777676
106,12,0.0778802
108,12,0.0780061
110,12,0.0781447
112,12,0.0782952
114,12,0.0784568
116,12,0.0786289
118,12,0.0788104
120,12,0.0790005
122,12,0.0791983
124,12,0.0794027
126,12,0.0796128
128,12,0.0798276
130,12,0.0800459
132,12,0.0802667
134,12,0.0804889
136,12,0.0807115
138,12,0.0809333
140,12,0.0811534
142,12,0.0813706
144,12,0.0815839
146,12,0.0817923
148,12,0.0819949
150,12,0.0821906
152,12,0.0823786
154,12,0.082558
156,12,0.0827279
158,12,0.0828876
160,12,0.0830363
162,12,0.0831734
164,12,0.0832981
166,12,0.0834101
168,12,0.0835087
170,12,0.0835935
172,12,0.0836642
174,12,0.0837204
176,12,0.0837619
178,12,0.0837885
180,12,0.0838001
-180,14,0.0825182
-178,14,0.0825133
-176,14,0.0824888
-174,14,0.0824448
-172,14,0.0823817
-170,14,0.0822996
-168,14,0.0821989
-166,14,0.0820802
-164,14,0.0819439
-162,14,0.0817907
-160,14,0.0816213
-158,14,0.0814366
-156,14,0.0812372
-154,14,0.0810243
-152,14,0.0807987
-150,14,0.0805616
-148,14,0.080314
-146,14,0.0800572
-144,14,0.0797924
-142,14,0.0795207
-140,14,0.0792437
-138,14,0.0789625
-136,14,0.0786786
-134,14,0.0783933
-132,14,0.0781081
-130,14,0.0778244
-128,14,0.0775435
-126,14,0.0772669
-124,14,0.076996
-122,14,0.0767321
-120,14,0.0764767
-118,14,0.0762308
-116,14,0.0759959
-114,14,0.0757732
-112,14,0.0755637
-110,14,0.0753686
-108,14,0.0751888
-106,14,0.0750254
-104,14,0.0748791
-102,14,0.0747507
-100,14,0.0746409
-98,14,0.0745502
-96,14,0.0744792
-94,14,0.0744282
-92,14,0.0743974
-90,14,0.0743871
-88,14,0.0743973
-86,14,0.0744279
-84,14,0.0744788
-82,14,0.0745496
-80,14,0.0746402
-78,14,0.0747498
-76,14,0.0748781
-74,14,0.0750243
-72,14,0.0751876
-70,14,0.0753672
-68,14,0.0755622
-66,14,0.0757716
-64,14,0.0759943
-62,14,0.0762291
-60,14,0.0764748
-58,14,0.0767302
-56,14,0.076994
-54,14,0.0772649
-52,14,0.0775414
-50,14,0.0778223
-48,14,0.078106
-46,14,0.0783912
-44,14,0.0786765
-42,14,0.0789604
