Phi[deg],Theta[deg],RealizedGainTotal
168,4,0.000746252
170,4,0.000741585
172,4,0.000736682
174,4,0.000731548
176,4,0.00072619
178,4,0.000720616
180,4,0.000714831
-180,6,0.000828545
-178,6,0.000819554
-176,6,0.000810273
-174,6,0.000800714
-172,6,0.000790888
-170,6,0.000780809
-168,6,0.00077049
-166,6,0.000759944
-164,6,0.000749184
-162,6,0.000738224
-160,6,0.000727078
-158,6,0.000715759
-156,6,0.000704283
-154,6,0.000692663
-152,6,0.000680913
-150,6,0.00066905
-148,6,0.000657087
-146,6,0.000645038
-144,6,0.00063292
-142,6,0.000620746
-140,6,0.000608532
-138,6,0.000596292
-136,6,0.000584042
-134,6,0.000571796
-132,6,0.000559569
-130,6,0.000547375
-128,6,0.000535229
-126,6,0.000523147
-124,6,0.000511141
-122,6,0.000499227
-120,6,0.000487418
-118,6,0.000475728
-116,6,0.000464172
-114,6,0.000452763
-112,6,0.000441514
-110,6,0.000430438
-108,6,0.000419549
-106,6,0.000408858
-104,6,0.00039838
-102,6,0.000388125
-100,6,0.000378105
-98,6,0.000368334
-96,6,0.000358821
-94,6,0.000349577
-92,6,0.000340615
-90,6,0.000331943
-88,6,0.000323572
-86,6,0.000315512
-84,6,0.000307773
-82,6,0.000300362
-80,6,0.00029329
-78,6,0.000286563
-76,6,0.00028019
-74,6,0.000274179
-72,6,0.000268536
-70,6,0.000263268
-68,6,0.000258381
-66,6,0.000253881
-64,6,0.000249773
-62,6,0.000246062
-60,6,0.000242752
-58,6,0.000239847
-56,6,0.00023735
-54,6,0.000235265
-52,6,0.000233594
-50,6,0.000232339
-48,6,0.000231502
-46,6,0.000231082
-44,6,0.000231082
-42,6,0.0002315
-40,6,0.000232336
-38,6,0.00023359
-36,6,0.00023526
-34,6,0.000237344
-32,6,0.000239839
-30,6,0.000242743
-28,6,0.000246051
-26,6,0.000249761
-24,6,0.000253868
-22,6,0.000258367
-20,6,0.000263253
-18,6,0.00026852
-16,6,0.000274162
-14,6,0.000280172
-12,6,0.000286543
-10,6,0.000293269
-8,6,0.00030034
-6,6,0.000307749
-4,6,0.000315487
-2,6,0.000323546
0,6,0.000331915
2,6,0.000340586
4,6,0.000349547
6,6,0.000358789
8,6,0.000368301
10,6,0.000378071
12,6,0.000388089
14,6,0.000398343
16,6,0.00040882
18,6,0.000419509
20,6,0.000430397
22,6,0.000441472
24,6,0.00045272
26,6,0.000464128
28,6,0.000475683
30,6,0.000487371
32,6,0.000499178
34,6,0.000511091
36,6,0.000523096
38,6,0.000535177
40,6,0.000547322
42,6,0.000559514
44,6,0.000571741
46,6,0.000583986
48,6,0.000596235
50,6,0.000608474
52,6,0.000620688
54,6,0.000632861
56,6,0.000644978
58,6,0.000657026
60,6,0.000668989
62,6,0.000680852
64,6,0.000692601
66,6,0.000704221
68,6,0.000715698
70,6,0.000727016
72,6,0.000738163
74,6,0.000749123
76,6,0.000759884
78,6,0.00077043
80,6,0.00078075
82,6,0.000790829
84,6,0.000800656
86,6,0.000810216
88,6,0.000819498
90,6,0.000828491
92,6,0.000837181
94,6,0.000845559
96,6,0.000853612
98,6,0.000861331
100,6,0.000868705
102,6,0.000875726
104,6,0.000882382
106,6,0.000888667
108,6,0.000894571
110,6,0.000900087
112,6,0.000905207
114,6,0.000909925
116,6,0.000914234
118,6,0.000918129
120,6,0.000921605
122,6,0.000924657
124,6,0.00092728
126,6,0.000929472
128,6,0.000931229
130,6,0.000932549
132,6,0.000933431
134,6,0.000933873
136,6,0.000933875
138,6,0.000933436
140,6,0.000932557
142,6,0.00093124
144,6,0.000929485
146,6,0.000927296
148,6,0.000924676
150,6,0.000921627
152,6,0.000918154
154,6,0.000914262
156,6,0.000909955
158,6,0.00090524
160,6,0.000900122
162,6,0.000894609
164,6,0.000888707
166,6,0.000882424
168,6,0.00087577
170,6,0.000868752
172,6,0.000861379
174,6,0.000853662
176,6,0.00084561
178,6,0.000837234
180,6,0.000828545
-180,8,0.000952277
-178,8,0.0009403
-176,8,0.00092794
-174,8,0.000915213
-172,8,0.000902137
-170,8,0.000888728
-168,8,0.000875003
-166,8,0.000860981
-164,8,0.00084668
-162,8,0.000832119
-160,8,0.000817315
-158,8,0.000802289
-156,8,0.000787058
-154,8,0.000771643
-152,8,0.000756063
-150,8,0.000740337
-148,8,0.000724485
-146,8,0.000708526
-144,8,0.000692481
-142,8,0.000676369
-140,8,0.00066021
-138,8,0.000644023
-136,8,0.000627827
-134,8,0.000611643
-132,8,0.00059549
-130,8,0.000579386
-128,8,0.000563351
-126,8,0.000547405
-124,8,0.000531564
-122,8,0.000515849
-120,8,0.000500278
-118,8,0.000484868
-116,8,0.000469637
-114,8,0.000454603
-112,8,0.000439783
-110,8,0.000425195
-108,8,0.000410855
-106,8,0.000396779
-104,8,0.000382984
-102,8,0.000369485
-100,8,0.000356298
-98,8,0.000343438
-96,8,0.000330919
-94,8,0.000318756
-92,8,0.000306963
-90,8,0.000295554
-88,8,0.000284541
-86,8,0.000273937
-84,8,0.000263754
-82,8,0.000254004
-80,8,0.000244699
-78,8,0.000235849
-76,8,0.000227464
-74,8,0.000219555
-72,8,0.000212129
-70,8,0.000205197
-68,8,0.000198767
-66,8,0.000192844
-64,8,0.000187438
-62,8,0.000182554
-60,8,0.000178198
-58,8,0.000174374
-56,8,0.000171089
-54,8,0.000168345
-52,8,0.000166145
-50,8,0.000164493
-48,8,0.000163391
-46,8,0.000162839
-44,8,0.000162838
-42,8,0.000163389
-40,8,0.000164491
-38,8,0.000166141
-36,8,0.00016834
-34,8,0.000171083
-32,8,0.000174367
-30,8,0.000178189
-28,8,0.000182544
-26,8,0.000187427
-24,8,0.000192833
-22,8,0.000198754
-20,8,0.000205183
-18,8,0.000212114
-16,8,0.000219538
-14,8,0.000227446
-12,8,0.00023583
-10,8,0.000244679
-8,8,0.000253983
-6,8,0.000263731
-4,8,0.000273912
-2,8,0.000284515
0,8,0.000295527
2,8,0.000306935
4,8,0.000318726
6,8,0.000330887
8,8,0.000343404
10,8,0.000356263
12,8,0.000369448
14,8,0.000382946
16,8,0.000396739
18,8,0.000410813
20,8,0.000425152
22,8,0.000439738
24,8,0.000454556
26,8,0.000469588
28,8,0.000484817
30,8,0.000500225
32,8,0.000515795
34,8,0.000531508
36,8,0.000547346
38,8,0.000563291
40,8,0.000579324
42,8,0.000595426
44,8,0.000611577
46,8,0.00062776
48,8,0.000643954
50,8,0.000660139
52,8,0.000676297
54,8,0.000692408
56,8,0.000708452
58,8,0.000724409
60,8,0.00074026
62,8,0.000755985
64,8,0.000771564
66,8,0.000786978
68,8,0.000802208
70,8,0.000817235
72,8,0.000832038
74,8,0.000846599
76,8,0.0008609
78,8,0.000874923
80,8,0.000888648
82,8,0.000902057
84,8,0.000915135
86,8,0.000927863
88,8,0.000940224
90,8,0.000952202
92,8,0.000963782
94,8,0.000974948
96,8,0.000985685
98,8,0.000995978
100,8,0.00100581
102,8,0.00101518
104,8,0.00102406
106,8,0.00103245
108,8,0.00104033
110,8,0.0010477
112,8,0.00105453
114,8,0.00106083
116,8,0.00106659
118,8,0.00107179
120,8,0.00107644
122,8,0.00108051
124,8,0.00108402
126,8,0.00108695
128,8,0.0010893
130,8,0.00109106
132,8,0.00109224
134,8,0.00109283
136,8,0.00109283
138,8,0.00109225
140,8,0.00109107
142,8,0.00108931
144,8,0.00108697
146,8,0.00108404
148,8,0.00108054
150,8,0.00107647
152,8,0.00107183
154,8,0.00106663
156,8,0.00106088
158,8,0.00105458
160,8,0.00104775
162,8,0.00104038
164,8,0.00103251
166,8,0.00102412
168,8,0.00101524
170,8,0.00100588
172,8,0.000996045
174,8,0.000985754
176,8,0.000975019
178,8,0.000963855
180,8,0.000952277
-180,10,0.00108449
-178,10,0.00106956
-176,10,0.00105416
-174,10,0.00103831
-172,10,0.00102203
-170,10,0.00100534
-168,10,0.000988258
-166,10,0.000970817
-164,10,0.000953036
-162,10,0.000934937
-160,10,0.000916545
-158,10,0.000897883
-156,10,0.000878976
-154,10,0.000859847
-152,10,0.000840521
-150,10,0.000821024
-148,10,0.000801378
-146,10,0.000781608
-144,10,0.00076174
-142,10,0.000741797
-140,10,0.000721804
-138,10,0.000701785
-136,10,0.000681763
-134,10,0.000661764
-132,10,0.00064181
-130,10,0.000621924
-128,10,0.000602131
-126,10,0.000582454
-124,10,0.000562914
-122,10,0.000543534
-120,10,0.000524336
-118,10,0.000505343
-116,10,0.000486576
-114,10,0.000468055
-112,10,0.000449802
-110,10,0.000431837
-108,10,0.00041418
-106,10,0.000396852
-104,10,0.000379871
-102,10,0.000363256
-100,10,0.000347026
-98,10,0.000331199
-96,10,0.000315793
-94,10,0.000300825
-92,10,0.000286312
-90,10,0.000272271
-88,10,0.000258717
-86,10,0.000245666
-84,10,0.000233132
-82,10,0.000221131
-80,10,0.000209676
-78,10,0.00019878
-76,10,0.000188456
-74,10,0.000178716
-72,10,0.000169571
-70,10,0.000161033
-68,10,0.000153112
-66,10,0.000145816
-64,10,0.000139156
-62,10,0.000133137
-60,10,0.000127769
-58,10,0.000123058
-56,10,0.000119008
-54,10,0.000115626
-52,10,0.000112916
-50,10,0.00011088
-48,10,0.000109521
-46,10,0.000108841
-44,10,0.00010884
-42,10,0.000109519
-40,10,0.000110878
-38,10,0.000112913
-36,10,0.000115623
-34,10,0.000119004
-32,10,0.000123053
-30,10,0.000127764
-28,10,0.000133131
-26,10,0.000139148
-24,10,0.000145808
-22,10,0.000153103
-20,10,0.000161024
-18,10,0.000169561
-16,10,0.000178704
-14,10,0.000188443
-12,10,0.000198766
-10,10,0.000209661
-8,10,0.000221115
-6,10,0.000233115
-4,10,0.000245648
-2,10,0.000258698
0,10,0.00027225
2,10,0.00028629
4,10,0.000300801
6,10,0.000315768
8,10,0.000331172
10,10,0.000346997
12,10,0.000363225
14,10,0.000379838
16,10,0.000396818
18,10,0.000414144
20,10,0.000431798
22,10,0.000449761
24,10,0.000468012
26,10,0.00048653
28,10,0.000505295
30,10,0.000524285
32,10,0.00054348
34,10,0.000562857
36,10,0.000582395
38,10,0.00060207
40,10,0.00062186
42,10,0.000641742
44,10,0.000661694
46,10,0.00068169
48,10,0.000701709
50,10,0.000721726
52,10,0.000741716
54,10,0.000761657
56,10,0.000781523
58,10,0.00080129
60,10,0.000820934
62,10,0.00084043
64,10,0.000859754
66,10,0.000878881
68,10,0.000897787
70,10,0.000916447
72,10,0.000934839
74,10,0.000952937
76,10,0.000970718
78,10,0.000988158
80,10,0.00100524
82,10,0.00102193
84,10,0.00103821
86,10,0.00105406
88,10,0.00106946
90,10,0.00108439
92,10,0.00109883
94,10,0.00111275
96,10,0.00112614
98,10,0.00113898
100,10,0.00115126
102,10,0.00116294
104,10,0.00117403
106,10,0.0011845
108,10,0.00119435
110,10,0.00120354
112,10,0.00121208
114,10,0.00121996
116,10,0.00122715
118,10,0.00123365
120,10,0.00123945
122,10,0.00124455
124,10,0.00124893
126,10,0.00125259
128,10,0.00125552
130,10,0.00125773
132,10,0.0012592
134,10,0.00125994
136,10,0.00125994
138,10,0.00125921
140,10,0.00125774
142,10,0.00125554
144,10,0.00125261
146,10,0.00124896
148,10,0.00124458
150,10,0.00123949
152,10,0.00123369
154,10,0.0012272
156,10,0.00122001
158,10,0.00121214
160,10,0.00120361
162,10,0.00119442
164,10,0.00118458
166,10,0.00117411
168,10,0.00116302
170,10,0.00115134
172,10,0.00113907
174,10,0.00112623
176,10,0.00111284
178,10,0.00109892
180,10,0.00108449
-180,12,0.00122342
-178,12,0.0012056
-176,12,0.00118722
-174,12,0.0011683
-172,12,0.00114888
-170,12,0.00112898
-168,12,0.00110862
-166,12,0.00108784
-164,12,0.00106666
-162,12,0.00104511
-160,12,0.00102322
-158,12,0.00100102
-156,12,0.00097854
-154,12,0.000955803
-152,12,0.000932843
-150,12,0.000909689
-148,12,0.00088637
-146,12,0.000862916
-144,12,0.000839354
-142,12,0.000815715
-140,12,0.000792028
-138,12,0.00076832
-136,12,0.000744621
-134,12,0.000720957
-132,12,0.000697357
-130,12,0.000673848
-128,12,0.000650457
-126,12,0.000627211
-124,12,0.000604136
-122,12,0.000581258
-120,12,0.000558601
-118,12,0.000536192
-116,12,0.000514055
-114,12,0.000492214
-112,12,0.000470693
-110,12,0.000449515
-108,12,0.000428704
-106,12,0.000408281
-104,12,0.00038827
-102,12,0.000368691
-100,12,0.000349567
-98,12,0.000330918
-96,12,0.000312764
-94,12,0.000295126
-92,12,0.000278023
-90,12,0.000261474
-88,12,0.000245498
-86,12,0.000230112
-84,12,0.000215335
-82,12,0.000201183
-80,12,0.000187673
-78,12,0.00017482
-76,12,0.00016264
-74,12,0.000151147
-72,12,0.000140354
-70,12,0.000130276
-68,12,0.000120923
-66,12,0.000112308
-64,12,0.000104442
-62,12,9.73329e-05
-60,12,9.09912e-05
-58,12,8.54243e-05
-56,12,8.06394e-05
-54,12,7.66426e-05
-52,12,7.34389e-05
-50,12,7.10325e-05
-48,12,6.94265e-05
-46,12,6.86229e-05
-44,12,6.86229e-05
-42,12,6.94262e-05
-40,12,7.10321e-05
-38,12,7.34383e-05
-36,12,7.66418e-05
-34,12,8.06385e-05
-32,12,8.54232e-05
-30,12,9.09899e-05
-28,12,9.73315e-05
-26,12,0.00010444
-24,12,0.000112307
-22,12,0.000120921
-20,12,0.000130273
-18,12,0.000140352
-16,12,0.000151144
-14,12,0.000162637
-12,12,0.000174817
-10,12,0.000187669
-8,12,0.000201179
-6,12,0.00021533
-4,12,0.000230106
-2,12,0.000245491
0,12,0.000261466
2,12,0.000278014
4,12,0.000295116
6,12,0.000312753
8,12,0.000330905
10,12,0.000349553
12,12,0.000368675
14,12,0.000388252
16,12,0.000408261
18,12,0.000428681
20,12,0.00044949
22,12,0.000470665
24,12,0.000492183
26,12,0.000514021
28,12,0.000536155
30,12,0.000558561
32,12,0.000581213
34,12,0.000604088
36,12,0.00062716
38,12,0.000650402
40,12,0.000673789
42,12,0.000697294
44,12,0.00072089
46,12,0.000744549
48,12,0.000768245
50,12,0.000791949
52,12,0.000815633
54,12,0.000839268
56,12,0.000862825
58,12,0.000886276
60,12,0.000909592
62,12,0.000932743
64,12,0.0009557
66,12,0.000978433
68,12,0.00100091
70,12,0.00102311
72,12,0.001045
74,12,0.00106655
76,12,0.00108773
78,12,0.00110851
80,12,0.00112886
82,12,0.00114876
84,12,0.00116819
86,12,0.0011871
88,12,0.00120548
90,12,0.0012233
92,12,0.00124054
94,12,0.00125717
96,12,0.00127317
98,12,0.00128851
100,12,0.00130318
102,12,0.00131715
104,12,0.00133041
106,12,0.00134293
108,12,0.0013547
110,12,0.0013657
112,12,0.00137592
114,12,0.00138533
116,12,0.00139394
118,12,0.00140172
120,12,0.00140866
122,12,0.00141476
124,12,0.00142
126,12,0.00142438
128,12,0.00142789
130,12,0.00143053
132,12,0.0014323
134,12,0.00143318
136,12,0.00143318
138,12,0.00143231
140,12,0.00143055
142,12,0.00142792
144,12,0.00142441
146,12,0.00142004
148,12,0.0014148
150,12,0.00140871
152,12,0.00140177
154,12,0.001394
156,12,0.0013854
158,12,0.00137599
160,12,0.00136578
162,12,0.00135479
164,12,0.00134302
166,12,0.0013305
168,12,0.00131725
170,12,0.00130328
172,12,0.00128862
174,12,0.00127328
176,12,0.00125728
178,12,0.00124065
180,12,0.00122342
-180,14,0.00136714
-178,14,0.0013465
-176,14,0.00132522
-174,14,0.00130333
-172,14,0.00128086
-170,14,0.00125783
-168,14,0.0012343
-166,14,0.00121027
-164,14,0.0011858
-162,14,0.00116091
-160,14,0.00113564
-158,14,0.00111002
-156,14,0.00108408
-154,14,0.00105787
-152,14,0.00103141
-150,14,0.00100474
-148,14,0.000977893
-146,14,0.000950904
-144,14,0.000923806
-142,14,0.000896632
-140,14,0.000869417
-138,14,0.000842191
-136,14,0.000814988
-134,14,0.00078784
-132,14,0.000760777
-130,14,0.000733831
-128,14,0.000707031
-126,14,0.000680409
-124,14,0.000653992
-122,14,0.000627809
-120,14,0.000601889
-118,14,0.00057626
-116,14,0.000550949
-114,14,0.000525982
-112,14,0.000501385
-110,14,0.000477185
-108,14,0.000453407
-106,14,0.000430075
-104,14,0.000407215
-102,14,0.000384849
-100,14,0.000363002
-98,14,0.000341697
-96,14,0.000320957
-94,14,0.000300804
-92,14,0.000281259
-90,14,0.000262345
-88,14,0.000244082
-86,14,0.000226491
-84,14,0.000209592
-82,14,0.000193405
-80,14,0.000177947
-78,14,0.000163238
-76,14,0.000149295
-74,14,0.000136135
-72,14,0.000123774
-70,14,0.000112228
