Phi[deg],Theta[deg],RealizedGainTotal
-48,2,0.535406
-46,2,0.535355
-44,2,0.535355
-42,2,0.535408
-40,2,0.535512
-38,2,0.535668
-36,2,0.535875
-34,2,0.536134
-32,2,0.536442
-30,2,0.536801
-28,2,0.537209
-26,2,0.537666
-24,2,0.53817
-22,2,0.538721
-20,2,0.539318
-18,2,0.539959
-16,2,0.540644
-14,2,0.541372
-12,2,0.542141
-10,2,0.54295
-8,2,0.543797
-6,2,0.544681
-4,2,0.545601
-2,2,0.546554
0,2,0.54754
2,2,0.548557
4,2,0.549603
6,2,0.550676
8,2,0.551775
10,2,0.552898
12,2,0.554044
14,2,0.55521
16,2,0.556394
18,2,0.557595
20,2,0.558812
22,2,0.560042
24,2,0.561284
26,2,0.562535
28,2,0.563795
30,2,0.565061
32,2,0.566332
34,2,0.567605
36,2,0.56888
38,2,0.570155
40,2,0.571428
42,2,0.572698
44,2,0.573962
46,2,0.57522
48,2,0.57647
50,2,0.57771
52,2,0.578939
54,2,0.580157
56,2,0.581361
58,2,0.582549
60,2,0.583722
62,2,0.584878
64,2,0.586015
66,2,0.587132
68,2,0.588229
70,2,0.589304
72,2,0.590356
74,2,0.591384
76,2,0.592388
78,2,0.593366
80,2,0.594318
82,2,0.595243
84,2,0.59614
86,2,0.597008
88,2,0.597846
90,2,0.598654
92,2,0.599432
94,2,0.600178
96,2,0.600892
98,2,0.601574
100,2,0.602223
102,2,0.602838
104,2,0.603419
106,2,0.603966
108,2,0.604478
110,2,0.604955
112,2,0.605397
114,2,0.605803
116,2,0.606172
118,2,0.606506
120,2,0.606803
122,2,0.607063
124,2,0.607287
126,2,0.607473
128,2,0.607622
130,2,0.607734
132,2,0.607808
134,2,0.607845
136,2,0.607845
138,2,0.607807
140,2,0.607732
142,2,0.60762
144,2,0.60747
146,2,0.607283
148,2,0.607059
150,2,0.606798
152,2,0.606501
154,2,0.606166
156,2,0.605796
158,2,0.605389
160,2,0.604947
162,2,0.60447
164,2,0.603957
166,2,0.603409
168,2,0.602827
170,2,0.602211
172,2,0.601562
174,2,0.60088
176,2,0.600165
178,2,0.599418
180,2,0.59864
-180,4,0.619284
-178,4,0.617823
-176,4,0.616304
-174,4,0.614727
-172,4,0.613091
-170,4,0.611399
-168,4,0.609651
-166,4,0.607847
-164,4,0.605989
-162,4,0.604078
-160,4,0.602114
-158,4,0.600099
-156,4,0.598034
-154,4,0.595921
-152,4,0.59376
-150,4,0.591553
-148,4,0.589303
-146,4,0.587009
-144,4,0.584676
-142,4,0.582303
-140,4,0.579894
-138,4,0.577451
-136,4,0.574976
-134,4,0.572471
-132,4,0.56994
-130,4,0.567384
-128,4,0.564807
-126,4,0.562213
-124,4,0.559603
-122,4,0.556981
-120,4,0.554352
-118,4,0.551718
-116,4,0.549083
-114,4,0.546451
-112,4,0.543826
-110,4,0.541212
-108,4,0.538613
-106,4,0.536034
-104,4,0.533479
-102,4,0.530952
-100,4,0.528457
-98,4,0.526
-96,4,0.523584
-94,4,0.521215
-92,4,0.518897
-90,4,0.516634
-88,4,0.514431
-86,4,0.512293
-84,4,0.510223
-82,4,0.508226
-80,4,0.506307
-78,4,0.504469
-76,4,0.502716
-74,4,0.501053
-72,4,0.499483
-70,4,0.49801
-68,4,0.496636
-66,4,0.495366
-64,4,0.494201
-62,4,0.493145
-60,4,0.4922
-58,4,0.491369
-56,4,0.490652
-54,4,0.490053
-52,4,0.489572
-50,4,0.489211
-48,4,0.48897
-46,4,0.488851
-44,4,0.488852
-42,4,0.488975
-40,4,0.489219
-38,4,0.489583
-36,4,0.490067
-34,4,0.490669
-32,4,0.491388
-30,4,0.492222
-28,4,0.49317
-26,4,0.494229
-24,4,0.495396
-22,4,0.496669
-20,4,0.498045
-18,4,0.499521
-16,4,0.501093
-14,4,0.502759
-12,4,0.504513
-10,4,0.506353
-8,4,0.508274
-6,4,0.510273
-4,4,0.512344
-2,4,0.514484
0,4,0.516689
2,4,0.518953
4,4,0.521272
6,4,0.523642
8,4,0.526059
10,4,0.528517
12,4,0.531012
14,4,0.533539
16,4,0.536095
18,4,0.538674
20,4,0.541273
22,4,0.543887
24,4,0.546512
26,4,0.549144
28,4,0.551778
30,4,0.554412
32,4,0.557041
34,4,0.559661
36,4,0.562271
38,4,0.564865
40,4,0.56744
42,4,0.569995
44,4,0.572525
46,4,0.575029
48,4,0.577503
50,4,0.579945
52,4,0.582352
54,4,0.584723
56,4,0.587055
58,4,0.589347
60,4,0.591596
62,4,0.593801
64,4,0.595961
66,4,0.598073
68,4,0.600136
70,4,0.602149
72,4,0.604111
74,4,0.606021
76,4,0.607877
78,4,0.60968
80,4,0.611426
82,4,0.613117
84,4,0.614751
86,4,0.616327
88,4,0.617845
90,4,0.619304
92,4,0.620703
94,4,0.622042
96,4,0.623321
98,4,0.624538
100,4,0.625694
102,4,0.626788
104,4,0.62782
106,4,0.628788
108,4,0.629694
110,4,0.630536
112,4,0.631315
114,4,0.63203
116,4,0.63268
118,4,0.633266
120,4,0.633788
122,4,0.634244
124,4,0.634636
126,4,0.634962
128,4,0.635224
130,4,0.63542
132,4,0.63555
134,4,0.635615
136,4,0.635615
138,4,0.635549
140,4,0.635418
142,4,0.635221
144,4,0.634959
146,4,0.634632
148,4,0.63424
150,4,0.633783
152,4,0.633261
154,4,0.632674
156,4,0.632023
158,4,0.631307
160,4,0.630528
162,4,0.629684
164,4,0.628778
166,4,0.627808
168,4,0.626775
170,4,0.62568
172,4,0.624523
174,4,0.623304
176,4,0.622025
178,4,0.620684
180,4,0.619284
-180,6,0.63687
-178,6,0.634849
-176,6,0.632743
-174,6,0.630553
-172,6,0.62828
-170,6,0.625924
-168,6,0.623484
-166,6,0.620962
-164,6,0.618358
-162,6,0.615672
-160,6,0.612905
-158,6,0.610057
-156,6,0.607129
-154,6,0.604121
-152,6,0.601036
-150,6,0.597873
-148,6,0.594634
-146,6,0.59132
-144,6,0.587933
-142,6,0.584474
-140,6,0.580946
-138,6,0.577351
-136,6,0.573691
-134,6,0.56997
-132,6,0.56619
-130,6,0.562354
-128,6,0.558467
-126,6,0.554532
-124,6,0.550554
-122,6,0.546538
-120,6,0.542488
-118,6,0.538411
-116,6,0.534312
-114,6,0.530197
-112,6,0.526072
-110,6,0.521945
-108,6,0.517822
-106,6,0.51371
-104,6,0.509618
-102,6,0.505552
-100,6,0.501522
-98,6,0.497535
-96,6,0.4936
-94,6,0.489724
-92,6,0.485918
-90,6,0.482188
-88,6,0.478545
-86,6,0.474995
-84,6,0.471549
-82,6,0.468215
-80,6,0.465
-78,6,0.461913
-76,6,0.458962
-74,6,0.456155
-72,6,0.453499
-70,6,0.451
-68,6,0.448667
-66,6,0.446505
-64,6,0.444519
-62,6,0.442717
-60,6,0.441102
-58,6,0.439679
-56,6,0.438452
-54,6,0.437424
-52,6,0.436599
-50,6,0.435979
-48,6,0.435566
-46,6,0.43536
-44,6,0.435363
-42,6,0.435574
-40,6,0.435992
-38,6,0.436618
-36,6,0.437448
-34,6,0.43848
-32,6,0.439712
-30,6,0.44114
-28,6,0.44276
-26,6,0.444567
-24,6,0.446557
-22,6,0.448724
-20,6,0.451062
-18,6,0.453564
-16,6,0.456224
-14,6,0.459035
-12,6,0.46199
-10,6,0.46508
-8,6,0.468298
-6,6,0.471635
-4,6,0.475084
-2,6,0.478635
0,6,0.482281
2,6,0.486012
4,6,0.489821
6,6,0.493697
8,6,0.497634
10,6,0.501622
12,6,0.505653
14,6,0.509718
16,6,0.513811
18,6,0.517922
20,6,0.522045
22,6,0.526172
24,6,0.530296
26,6,0.53441
28,6,0.538508
30,6,0.542584
32,6,0.546632
34,6,0.550646
36,6,0.554622
38,6,0.558554
40,6,0.562439
42,6,0.566273
44,6,0.57005
46,6,0.573769
48,6,0.577426
50,6,0.581018
52,6,0.584544
54,6,0.587999
56,6,0.591383
58,6,0.594694
60,6,0.59793
62,6,0.60109
64,6,0.604172
66,6,0.607176
68,6,0.610101
70,6,0.612946
72,6,0.615711
74,6,0.618394
76,6,0.620995
78,6,0.623514
80,6,0.625951
82,6,0.628305
84,6,0.630576
86,6,0.632763
88,6,0.634867
90,6,0.636887
92,6,0.638822
94,6,0.640672
96,6,0.642438
98,6,0.644118
100,6,0.645712
102,6,0.647221
104,6,0.648643
106,6,0.649979
108,6,0.651227
110,6,0.652389
112,6,0.653462
114,6,0.654448
116,6,0.655345
118,6,0.656153
120,6,0.656872
122,6,0.657503
124,6,0.658043
126,6,0.658494
128,6,0.658855
130,6,0.659126
132,6,0.659306
134,6,0.659397
136,6,0.659397
138,6,0.659307
140,6,0.659126
142,6,0.658855
144,6,0.658494
146,6,0.658043
148,6,0.657503
150,6,0.656872
152,6,0.656153
154,6,0.655344
156,6,0.654446
158,6,0.65346
160,6,0.652386
162,6,0.651224
164,6,0.649975
166,6,0.648638
168,6,0.647214
170,6,0.645705
172,6,0.644109
174,6,0.642427
176,6,0.64066
178,6,0.638807
180,6,0.63687
-180,8,0.651326
-178,8,0.648759
-176,8,0.646089
-174,8,0.643315
-172,8,0.640437
-170,8,0.637457
-168,8,0.634373
-166,8,0.631185
-164,8,0.627893
-162,8,0.624496
-160,8,0.620994
-158,8,0.617386
-156,8,0.613672
-154,8,0.609851
-152,8,0.605923
-150,8,0.601887
-148,8,0.597743
-146,8,0.593492
-144,8,0.589134
-142,8,0.584668
-140,8,0.580096
-138,8,0.57542
-136,8,0.57064
-134,8,0.56576
-132,8,0.56078
-130,8,0.555706
-128,8,0.55054
-126,8,0.545286
-124,8,0.53995
-122,8,0.534538
-120,8,0.529054
-118,8,0.523507
-116,8,0.517904
-114,8,0.512254
-112,8,0.506564
-110,8,0.500845
-108,8,0.495107
-106,8,0.48936
-104,8,0.483617
-102,8,0.477888
-100,8,0.472186
-98,8,0.466524
-96,8,0.460914
-94,8,0.455372
-92,8,0.449908
-90,8,0.444539
-88,8,0.439277
-86,8,0.434137
-84,8,0.429133
-82,8,0.424277
-80,8,0.419585
-78,8,0.415069
-76,8,0.410743
-74,8,0.406619
-72,8,0.40271
-70,8,0.399027
-68,8,0.395581
-66,8,0.392384
-64,8,0.389444
-62,8,0.386772
-60,8,0.384375
-58,8,0.382262
-56,8,0.380438
-54,8,0.37891
-52,8,0.377682
-50,8,0.376759
-48,8,0.376143
-46,8,0.375837
-44,8,0.375841
-42,8,0.376155
-40,8,0.376779
-38,8,0.37771
-36,8,0.378945
-34,8,0.380481
-32,8,0.382312
-30,8,0.384433
-28,8,0.386837
-26,8,0.389516
-24,8,0.392462
-22,8,0.395666
-20,8,0.399118
-18,8,0.402807
-16,8,0.406722
-14,8,0.410852
-12,8,0.415183
-10,8,0.419704
-8,8,0.4244
-6,8,0.42926
-4,8,0.434268
-2,8,0.439411
0,8,0.444676
2,8,0.450048
4,8,0.455513
6,8,0.461058
8,8,0.466668
10,8,0.472331
12,8,0.478033
14,8,0.483762
16,8,0.489506
18,8,0.495252
20,8,0.500989
22,8,0.506706
24,8,0.512394
26,8,0.518043
28,8,0.523643
30,8,0.529187
32,8,0.534667
34,8,0.540077
36,8,0.545409
38,8,0.550659
40,8,0.555821
42,8,0.560891
44,8,0.565865
46,8,0.570742
48,8,0.575516
50,8,0.580188
52,8,0.584754
54,8,0.589215
56,8,0.593568
58,8,0.597814
60,8,0.601953
62,8,0.605983
64,8,0.609906
66,8,0.613722
68,8,0.617431
70,8,0.621034
72,8,0.624532
74,8,0.627924
76,8,0.631212
78,8,0.634396
80,8,0.637476
82,8,0.640453
84,8,0.643326
86,8,0.646097
88,8,0.648765
90,8,0.651329
92,8,0.65379
94,8,0.656147
96,8,0.6584
98,8,0.660547
100,8,0.66259
102,8,0.664525
104,8,0.666354
106,8,0.668074
108,8,0.669686
110,8,0.671187
112,8,0.672578
114,8,0.673857
116,8,0.675023
118,8,0.676075
120,8,0.677013
122,8,0.677835
124,8,0.678542
126,8,0.679132
128,8,0.679604
130,8,0.67996
132,8,0.680197
134,8,0.680316
136,8,0.680316
138,8,0.680199
140,8,0.679963
142,8,0.679609
144,8,0.679138
146,8,0.678549
148,8,0.677844
150,8,0.677022
152,8,0.676085
154,8,0.675033
156,8,0.673868
158,8,0.672589
160,8,0.671198
162,8,0.669697
164,8,0.668085
166,8,0.666364
168,8,0.664534
170,8,0.662597
172,8,0.660553
174,8,0.658404
176,8,0.656149
178,8,0.65379
180,8,0.651326
-180,10,0.662291
-178,10,0.659126
-176,10,0.655846
-174,10,0.652452
-172,10,0.648943
-170,10,0.645321
-168,10,0.641585
-166,10,0.637735
-164,10,0.633768
-162,10,0.629684
-160,10,0.625481
-158,10,0.621158
-156,10,0.616711
-154,10,0.612139
-152,10,0.60744
-150,10,0.60261
-148,10,0.597647
-146,10,0.59255
-144,10,0.587315
-142,10,0.58194
-140,10,0.576425
-138,10,0.570769
-136,10,0.564969
-134,10,0.559028
-132,10,0.552945
-130,10,0.546722
-128,10,0.540362
-126,10,0.533868
-124,10,0.527244
-122,10,0.520497
-120,10,0.513633
-118,10,0.506659
-116,10,0.499584
-114,10,0.492419
-112,10,0.485174
-110,10,0.477862
-108,10,0.470497
-106,10,0.463091
-104,10,0.455662
-102,10,0.448225
-100,10,0.440796
-98,10,0.433395
-96,10,0.42604
-94,10,0.418749
-92,10,0.411543
-90,10,0.404441
-88,10,0.397463
-86,10,0.390629
-84,10,0.383961
-82,10,0.377478
-80,10,0.3712
-78,10,0.365147
-76,10,0.359338
-74,10,0.353791
-72,10,0.348526
-70,10,0.343559
-68,10,0.338906
-66,10,0.334584
-64,10,0.330607
-62,10,0.326988
-60,10,0.323739
-58,10,0.320873
-56,10,0.318398
-54,10,0.316323
-52,10,0.314656
-50,10,0.313401
-48,10,0.312564
-46,10,0.312148
-44,10,0.312153
-42,10,0.312581
-40,10,0.313428
-38,10,0.314693
-36,10,0.316371
-34,10,0.318457
-32,10,0.320942
-30,10,0.323818
-28,10,0.327077
-26,10,0.330705
-24,10,0.334692
-22,10,0.339023
-20,10,0.343684
-18,10,0.348659
-16,10,0.353932
-14,10,0.359486
-12,10,0.365302
-10,10,0.371361
-8,10,0.377645
-6,10,0.384134
-4,10,0.390807
-2,10,0.397644
0,10,0.404626
2,10,0.411731
4,10,0.41894
6,10,0.426233
8,10,0.433589
10,10,0.440991
12,10,0.44842
14,10,0.455856
16,10,0.463285
18,10,0.470689
20,10,0.478052
22,10,0.485362
24,10,0.492603
26,10,0.499765
28,10,0.506835
30,10,0.513805
32,10,0.520664
34,10,0.527406
36,10,0.534024
38,10,0.540511
40,10,0.546865
42,10,0.553081
44,10,0.559157
46,10,0.565091
48,10,0.570883
50,10,0.576533
52,10,0.58204
54,10,0.587407
56,10,0.592634
58,10,0.597724
60,10,0.602679
62,10,0.607501
64,10,0.612193
66,10,0.616757
68,10,0.621197
70,10,0.625513
72,10,0.629709
74,10,0.633787
76,10,0.637747
78,10,0.641592
80,10,0.645323
82,10,0.64894
84,10,0.652443
86,10,0.655833
88,10,0.659109
90,10,0.662271
92,10,0.665317
94,10,0.668246
96,10,0.671057
98,10,0.673747
100,10,0.676316
102,10,0.678759
104,10,0.681076
106,10,0.683264
108,10,0.68532
110,10,0.687241
112,10,0.689027
114,10,0.690673
116,10,0.692178
118,10,0.693539
120,10,0.694755
122,10,0.695823
124,10,0.696743
126,10,0.697511
128,10,0.698128
130,10,0.698592
132,10,0.698903
134,10,0.699059
136,10,0.69906
138,10,0.698908
140,10,0.698601
142,10,0.69814
144,10,0.697526
146,10,0.69676
148,10,0.695844
150,10,0.694778
152,10,0.693565
154,10,0.692205
156,10,0.690702
158,10,0.689058
160,10,0.687274
162,10,0.685353
164,10,0.683297
166,10,0.681109
168,10,0.678792
170,10,0.676347
172,10,0.673778
174,10,0.671085
176,10,0.668272
178,10,0.66534
180,10,0.662291
-180,12,0.669108
-178,12,0.665241
-176,12,0.661257
-174,12,0.657158
-172,12,0.652945
-170,12,0.648621
-168,12,0.644185
-166,12,0.639637
-164,12,0.634977
-162,12,0.630201
-160,12,0.625308
-158,12,0.620295
-156,12,0.615157
-154,12,0.609889
-152,12,0.604488
-150,12,0.598947
-148,12,0.593261
-146,12,0.587424
-144,12,0.58143
-142,12,0.575274
-140,12,0.56895
-138,12,0.562454
-136,12,0.555781
-134,12,0.548928
-132,12,0.541892
-130,12,0.534673
-128,12,0.52727
-126,12,0.519684
-124,12,0.511918
-122,12,0.503977
-120,12,0.495866
-118,12,0.487593
-116,12,0.479168
-114,12,0.470601
-112,12,0.461906
-110,12,0.453097
-108,12,0.444191
-106,12,0.435205
-104,12,0.426158
-102,12,0.417072
-100,12,0.407969
-98,12,0.398872
-96,12,0.389806
-94,12,0.380795
-92,12,0.371866
-90,12,0.363046
-88,12,0.35436
-86,12,0.345838
-84,12,0.337505
-82,12,0.32939
-80,12,0.321518
-78,12,0.313917
-76,12,0.306613
-74,12,0.29963
-72,12,0.292994
-70,12,0.286726
-68,12,0.280851
-66,12,0.275387
-64,12,0.270356
-62,12,0.265776
-60,12,0.261662
-58,12,0.258029
-56,12,0.254892
-54,12,0.252261
-52,12,0.250146
-50,12,0.248554
-48,12,0.247492
-46,12,0.246964
-44,12,0.246971
-42,12,0.247513
-40,12,0.248589
-38,12,0.250194
-36,12,0.252323
-34,12,0.254967
-32,12,0.258118
-30,12,0.261763
-28,12,0.265889
-26,12,0.270482
-24,12,0.275525
-22,12,0.281
-20,12,0.286886
-18,12,0.293164
-16,12,0.29981
-14,12,0.306802
-12,12,0.314115
-10,12,0.321724
-8,12,0.329603
-6,12,0.337725
-4,12,0.346064
-2,12,0.354592
0,12,0.363281
2,12,0.372105
4,12,0.381037
6,12,0.39005
8,12,0.399118
10,12,0.408215
12,12,0.417318
14,12,0.426403
16,12,0.435448
18,12,0.444431
20,12,0.453335
22,12,0.46214
24,12,0.47083
26,12,0.479391
28,12,0.48781
30,12,0.496077
32,12,0.50418
34,12,0.512114
36,12,0.519871
38,12,0.527448
40,12,0.534842
42,12,0.542052
44,12,0.549078
46,12,0.555921
48,12,0.562583
50,12,0.569069
52,12,0.575382
54,12,0.581528
56,12,0.587511
58,12,0.593337
60,12,0.599013
62,12,0.604543
64,12,0.609934
66,12,0.615192
68,12,0.62032
70,12,0.625324
72,12,0.630208
74,12,0.634975
76,12,0.639627
78,12,0.644167
80,12,0.648596
82,12,0.652913
84,12,0.65712
86,12,0.661213
88,12,0.665193
90,12,0.669055
92,12,0.672797
94,12,0.676416
96,12,0.679908
98,12,0.683267
100,12,0.686489
102,12,0.689569
104,12,0.692503
106,12,0.695284
108,12,0.697908
110,12,0.700369
112,12,0.702663
114,12,0.704784
116,12,0.706729
118,12,0.708492
120,12,0.71007
122,12,0.71146
124,12,0.712657
126,12,0.71366
128,12,0.714466
130,12,0.715073
132,12,0.715479
134,12,0.715684
136,12,0.715687
138,12,0.715488
140,12,0.715088
142,12,0.714487
144,12,0.713687
146,12,0.71269
148,12,0.711497
150,12,0.710112
152,12,0.708539
154,12,0.706779
156,12,0.704839
158,12,0.70272
160,12,0.700429
162,12,0.69797
164,12,0.695348
166,12,0.692567
168,12,0.689634
170,12,0.686553
172,12,0.68333
174,12,0.679969
176,12,0.676476
178,12,0.672854
180,12,0.669108
-180,14,0.670879
-178,14,0.666182
-176,14,0.661374
-174,14,0.656461
-172,14,0.651448
-170,14,0.646339
-168,14,0.641135
-166,14,0.635839
-164,14,0.63045
-162,14,0.624966
-160,14,0.619386
-158,14,0.613703
-156,14,0.607914
-154,14,0.602011
-152,14,0.595986
-150,14,0.589831
-148,14,0.583536
-146,14,0.577091
-144,14,0.570486
-142,14,0.563709
-140,14,0.556752
-138,14,0.549603
-136,14,0.542253
-134,14,0.534695
-132,14,0.52692
-130,14,0.518922
-128,14,0.510699
-126,14,0.502246
-124,14,0.493565
-122,14,0.484656
-120,14,0.475524
-118,14,0.466175
-116,14,0.456618
-114,14,0.446865
-112,14,0.43693
-110,14,0.426829
-108,14,0.416581
-106,14,0.406206
-104,14,0.395729
-102,14,0.385175
-100,14,0.37457
-98,14,0.363943
-96,14,0.353326
-94,14,0.342748
-92,14,0.332243
-90,14,0.321844
-88,14,0.311586
-86,14,0.301501
-84,14,0.291626
-82,14,0.281993
-80,14,0.272637
-78,14,0.263592
-76,14,0.25489
-74,14,0.246562
-72,14,0.23864
-70,14,0.231152
-68,14,0.224128
-66,14,0.217592
-64,14,0.211569
-62,14,0.206082
-60,14,0.201153
-58,14,0.196798
-56,14,0.193036
-54,14,0.18988
-52,14,0.187343
-50,14,0.185434
-48,14,0.184159
-46,14,0.183525
-44,14,0.183534
-42,14,0.184185
-40,14,0.185476
-38,14,0.187402
-36,14,0.189956
-34,14,0.193128
-32,14,0.196906
-30,14,0.201276
-28,14,0.206221
-26,14,0.211723
-24,14,0.21776
-22,14,0.22431
-20,14,0.231348
-18,14,0.238848
-16,14,0.246782
-14,14,0.255121
-12,14,0.263833
-10,14,0.272888
-8,14,0.282253
-6,14,0.291893
-4,14,0.301776
-2,14,0.311866
0,14,0.32213
2,14,0.332533
4,14,0.343041
6,14,0.353621
8,14,0.36424
10,14,0.374867
12,14,0.385471
14,14,0.396024
16,14,0.406498
18,14,0.416868
20,14,0.427112
22,14,0.437207
24,14,0.447136
26,14,0.456882
28,14,0.46643
30,14,0.47577
32,14,0.484892
34,14,0.493791
36,14,0.502462
38,14,0.510902
40,14,0.519114
42,14,0.527099
44,14,0.534861
46,14,0.542406
48,14,0.549742
50,14,0.556877
52,14,0.563821
54,14,0.570583
56,14,0.577175
58,14,0.583606
60,14,0.589887
62,14,0.596029
64,14,0.60204
66,14,0.60793
68,14,0.613707
70,14,0.619377
72,14,0.624947
74,14,0.630419
76,14,0.635798
78,14,0.641084
80,14,0.646279
82,14,0.65138
84,14,0.656385
86,14,0.661292
88,14,0.666093
90,14,0.670785
92,14,0.67536
94,14,0.67981
96,14,0.684128
98,14,0.688303
100,14,0.692329
102,14,0.696194
104,14,0.69989
106,14,0.703408
108,14,0.706737
110,14,0.70987
112,14,0.712798
114,14,0.715512
116,14,0.718005
118,14,0.72027
120,14,0.7223
122,14,0.72409
124,14,0.725635
126,14,0.72693
128,14,0.727971
130,14,0.728756
132,14,0.729282
134,14,0.729548
136,14,0.729552
138,14,0.729296
140,14,0.728779
142,14,0.728004
144,14,0.726971
146,14,0.725685
148,14,0.724149
150,14,0.722366
152,14,0.720343
154,14,0.718084
156,14,0.715597
158,14,0.712888
160,14,0.709965
162,14,0.706836
164,14,0.70351
166,14,0.699994
168,14,0.696299
170,14,0.692434
172,14,0.688409
174,14,0.684231
176,14,0.679911
178,14,0.675458
180,14,0.670879
-180,16,0.66659
-178,16,0.660941
-176,16,0.655195
-174,16,0.649365
-172,16,0.643458
-170,16,0.637485
-168,16,0.63145
-166,16,0.625358
-164,16,0.619211
-162,16,0.61301
-160,16,0.606752
-158,16,0.600432
-156,16,0.594044
-154,16,0.58758
-152,16,0.581028
-150,16,0.574377
-148,16,0.567612
-146,16,0.560719
-144,16,0.553681
-142,16,0.546483
