Phi[deg],Theta[deg],RealizedGainTotal
58,2,0.478046
60,2,0.47879
62,2,0.479525
64,2,0.48025
66,2,0.480964
68,2,0.481667
70,2,0.482358
72,2,0.483036
74,2,0.4837
76,2,0.48435
78,2,0.484985
80,2,0.485604
82,2,0.486207
84,2,0.486792
86,2,0.48736
88,2,0.48791
90,2,0.488442
92,2,0.488954
94,2,0.489446
96,2,0.489918
98,2,0.490369
100,2,0.490799
102,2,0.491208
104,2,0.491594
106,2,0.491958
108,2,0.4923
110,2,0.492618
112,2,0.492913
114,2,0.493185
116,2,0.493432
118,2,0.493656
120,2,0.493855
122,2,0.494029
124,2,0.494179
126,2,0.494304
128,2,0.494404
130,2,0.494479
132,2,0.494529
134,2,0.494554
136,2,0.494554
138,2,0.494529
140,2,0.494478
142,2,0.494402
144,2,0.494302
146,2,0.494176
148,2,0.494025
150,2,0.49385
152,2,0.493651
154,2,0.493427
156,2,0.493179
158,2,0.492907
160,2,0.492611
162,2,0.492292
164,2,0.49195
166,2,0.491585
168,2,0.491198
170,2,0.490789
172,2,0.490359
174,2,0.489907
176,2,0.489434
178,2,0.488942
180,2,0.488429
-180,4,0.502526
-178,4,0.501526
-176,4,0.500488
-174,4,0.499414
-172,4,0.498304
-170,4,0.49716
-168,4,0.495982
-166,4,0.494772
-164,4,0.493531
-162,4,0.492259
-160,4,0.490958
-158,4,0.489629
-156,4,0.488274
-154,4,0.486893
-152,4,0.485488
-150,4,0.48406
-148,4,0.482612
-146,4,0.481143
-144,4,0.479657
-142,4,0.478153
-140,4,0.476635
-138,4,0.475104
-136,4,0.47356
-134,4,0.472007
-132,4,0.470446
-130,4,0.468878
-128,4,0.467306
-126,4,0.465731
-124,4,0.464155
-122,4,0.462581
-120,4,0.46101
-118,4,0.459444
-116,4,0.457885
-114,4,0.456336
-112,4,0.454798
-110,4,0.453274
-108,4,0.451766
-106,4,0.450275
-104,4,0.448805
-102,4,0.447357
-100,4,0.445934
-98,4,0.444537
-96,4,0.443169
-94,4,0.441832
-92,4,0.440528
-90,4,0.43926
-88,4,0.438029
-86,4,0.436838
-84,4,0.435688
-82,4,0.434582
-80,4,0.433521
-78,4,0.432508
-76,4,0.431544
-74,4,0.430632
-72,4,0.429771
-70,4,0.428966
-68,4,0.428216
-66,4,0.427523
-64,4,0.426889
-62,4,0.426315
-60,4,0.425802
-58,4,0.425351
-56,4,0.424963
-54,4,0.424639
-52,4,0.424378
-50,4,0.424183
-48,4,0.424053
-46,4,0.423988
-44,4,0.423989
-42,4,0.424056
-40,4,0.424188
-38,4,0.424385
-36,4,0.424647
-34,4,0.424973
-32,4,0.425363
-30,4,0.425816
-28,4,0.426331
-26,4,0.426907
-24,4,0.427542
-22,4,0.428236
-20,4,0.428988
-18,4,0.429795
-16,4,0.430657
-14,4,0.431571
-12,4,0.432536
-10,4,0.433551
-8,4,0.434613
-6,4,0.43572
-4,4,0.436871
-2,4,0.438063
0,4,0.439295
2,4,0.440564
4,4,0.441869
6,4,0.443206
8,4,0.444575
10,4,0.445972
12,4,0.447396
14,4,0.448845
16,4,0.450315
18,4,0.451806
20,4,0.453315
22,4,0.454839
24,4,0.456377
26,4,0.457926
28,4,0.459485
30,4,0.46105
32,4,0.462622
34,4,0.464196
36,4,0.465771
38,4,0.467346
40,4,0.468918
42,4,0.470485
44,4,0.472046
46,4,0.473599
48,4,0.475142
50,4,0.476673
52,4,0.47819
54,4,0.479693
56,4,0.481179
58,4,0.482646
60,4,0.484094
62,4,0.485521
64,4,0.486925
66,4,0.488305
68,4,0.48966
70,4,0.490988
72,4,0.492288
74,4,0.493559
76,4,0.494799
78,4,0.496009
80,4,0.497185
82,4,0.498328
84,4,0.499437
86,4,0.50051
88,4,0.501547
90,4,0.502547
92,4,0.503508
94,4,0.504431
96,4,0.505315
98,4,0.506158
100,4,0.50696
102,4,0.507721
104,4,0.50844
106,4,0.509116
108,4,0.509749
110,4,0.510339
112,4,0.510885
114,4,0.511386
116,4,0.511843
118,4,0.512256
120,4,0.512623
122,4,0.512944
124,4,0.51322
126,4,0.51345
128,4,0.513634
130,4,0.513773
132,4,0.513865
134,4,0.51391
136,4,0.51391
138,4,0.513863
140,4,0.51377
142,4,0.513631
144,4,0.513446
146,4,0.513215
148,4,0.512938
150,4,0.512616
152,4,0.512248
154,4,0.511835
156,4,0.511377
158,4,0.510874
160,4,0.510327
162,4,0.509737
164,4,0.509102
166,4,0.508425
168,4,0.507706
170,4,0.506944
172,4,0.506141
174,4,0.505297
176,4,0.504412
178,4,0.503489
180,4,0.502526
-180,6,0.515263
-178,6,0.513853
-176,6,0.512388
-174,6,0.510868
-172,6,0.509295
-170,6,0.50767
-168,6,0.505993
-166,6,0.504267
-164,6,0.502493
-162,6,0.500671
-160,6,0.498804
-158,6,0.496893
-156,6,0.494939
-154,6,0.492944
-152,6,0.49091
-150,6,0.488839
-148,6,0.486732
-146,6,0.484591
-144,6,0.482419
-142,6,0.480217
-140,6,0.477987
-138,6,0.475732
-136,6,0.473454
-134,6,0.471155
-132,6,0.468837
-130,6,0.466504
-128,6,0.464156
-126,6,0.461798
-124,6,0.459432
-122,6,0.457061
-120,6,0.454687
-118,6,0.452313
-116,6,0.449943
-114,6,0.447579
-112,6,0.445225
-110,6,0.442885
-108,6,0.44056
-106,6,0.438256
-104,6,0.435975
-102,6,0.43372
-100,6,0.431497
-98,6,0.429308
-96,6,0.427156
-94,6,0.425047
-92,6,0.422983
-90,6,0.420969
-88,6,0.419008
-86,6,0.417105
-84,6,0.415262
-82,6,0.413484
-80,6,0.411774
-78,6,0.410136
-76,6,0.408574
-74,6,0.407091
-72,6,0.40569
-70,6,0.404375
-68,6,0.403149
-66,6,0.402014
-64,6,0.400973
-62,6,0.400029
-60,6,0.399184
-58,6,0.39844
-56,6,0.397799
-54,6,0.397263
-52,6,0.396833
-50,6,0.396509
-48,6,0.396294
-46,6,0.396187
-44,6,0.396188
-42,6,0.396299
-40,6,0.396517
-38,6,0.396843
-36,6,0.397277
-34,6,0.397816
-32,6,0.39846
-30,6,0.399207
-28,6,0.400054
-26,6,0.401001
-24,6,0.402044
-22,6,0.403182
-20,6,0.404411
-18,6,0.405729
-16,6,0.407132
-14,6,0.408617
-12,6,0.410181
-10,6,0.411821
-8,6,0.413532
-6,6,0.415312
-4,6,0.417157
-2,6,0.419062
0,6,0.421024
2,6,0.42304
4,6,0.425104
6,6,0.427215
8,6,0.429367
10,6,0.431557
12,6,0.433781
14,6,0.436035
16,6,0.438317
18,6,0.440622
20,6,0.442946
22,6,0.445287
24,6,0.44764
26,6,0.450004
28,6,0.452374
30,6,0.454747
32,6,0.45712
34,6,0.459491
36,6,0.461856
38,6,0.464214
40,6,0.46656
42,6,0.468892
44,6,0.471209
46,6,0.473507
48,6,0.475784
50,6,0.478038
52,6,0.480266
54,6,0.482467
56,6,0.484638
58,6,0.486778
60,6,0.488883
62,6,0.490953
64,6,0.492986
66,6,0.494979
68,6,0.496932
70,6,0.498842
72,6,0.500707
74,6,0.502527
76,6,0.504301
78,6,0.506025
80,6,0.5077
82,6,0.509324
84,6,0.510896
86,6,0.512414
88,6,0.513878
90,6,0.515287
92,6,0.51664
94,6,0.517935
96,6,0.519173
98,6,0.520352
100,6,0.521473
102,6,0.522533
104,6,0.523533
106,6,0.524473
108,6,0.525351
110,6,0.526168
112,6,0.526923
114,6,0.527616
116,6,0.528246
118,6,0.528814
120,6,0.529319
122,6,0.529762
124,6,0.530141
126,6,0.530457
128,6,0.53071
130,6,0.530899
132,6,0.531025
134,6,0.531088
136,6,0.531088
138,6,0.531024
140,6,0.530897
142,6,0.530706
144,6,0.530452
146,6,0.530135
148,6,0.529755
150,6,0.529312
152,6,0.528806
154,6,0.528237
156,6,0.527606
158,6,0.526912
160,6,0.526156
162,6,0.525338
164,6,0.524458
166,6,0.523518
168,6,0.522516
170,6,0.521455
172,6,0.520333
174,6,0.519153
176,6,0.517914
178,6,0.516617
180,6,0.515263
-180,8,0.526473
-178,8,0.524709
-176,8,0.522871
-174,8,0.520962
-172,8,0.518981
-170,8,0.516931
-168,8,0.514812
-166,8,0.512626
-164,8,0.510374
-162,8,0.508058
-160,8,0.50568
-158,8,0.503242
-156,8,0.500744
-154,8,0.498189
-152,8,0.49558
-150,8,0.492918
-148,8,0.490204
-146,8,0.487442
-144,8,0.484633
-142,8,0.48178
-140,8,0.478886
-138,8,0.475951
-136,8,0.47298
-134,8,0.469974
-132,8,0.466936
-130,8,0.463869
-128,8,0.460776
-126,8,0.45766
-124,8,0.454523
-122,8,0.45137
-120,8,0.448203
-118,8,0.445027
-116,8,0.441844
-114,8,0.438659
-112,8,0.435476
-110,8,0.432299
-108,8,0.429133
-106,8,0.425982
-104,8,0.422851
-102,8,0.419746
-100,8,0.416671
-98,8,0.413631
-96,8,0.410634
-94,8,0.407683
-92,8,0.404786
-90,8,0.401948
-88,8,0.399174
-86,8,0.396472
-84,8,0.393848
-82,8,0.391307
-80,8,0.388856
-78,8,0.386501
-76,8,0.384248
-74,8,0.382103
-72,8,0.380071
-70,8,0.378159
-68,8,0.376371
-66,8,0.374714
-64,8,0.37319
-62,8,0.371806
-60,8,0.370565
-58,8,0.36947
-56,8,0.368526
-54,8,0.367736
-52,8,0.3671
-50,8,0.366623
-48,8,0.366304
-46,8,0.366146
-44,8,0.366148
-42,8,0.366311
-40,8,0.366634
-38,8,0.367116
-36,8,0.367755
-34,8,0.36855
-32,8,0.369498
-30,8,0.370597
-28,8,0.371842
-26,8,0.37323
-24,8,0.374757
-22,8,0.376418
-20,8,0.37821
-18,8,0.380125
-16,8,0.38216
-14,8,0.384308
-12,8,0.386564
-10,8,0.388921
-8,8,0.391375
-6,8,0.393918
-4,8,0.396545
-2,8,0.399248
0,8,0.402023
2,8,0.404863
4,8,0.407761
6,8,0.410713
8,8,0.413711
10,8,0.416751
12,8,0.419827
14,8,0.422932
16,8,0.426063
18,8,0.429214
20,8,0.43238
22,8,0.435556
24,8,0.438738
26,8,0.441922
28,8,0.445104
30,8,0.44828
32,8,0.451445
34,8,0.454597
36,8,0.457732
38,8,0.460846
40,8,0.463938
42,8,0.467003
44,8,0.470039
46,8,0.473043
48,8,0.476012
50,8,0.478945
52,8,0.481837
54,8,0.484688
56,8,0.487495
58,8,0.490255
60,8,0.492966
62,8,0.495626
64,8,0.498234
66,8,0.500786
68,8,0.503282
70,8,0.505719
72,8,0.508095
74,8,0.510409
76,8,0.512658
78,8,0.514843
80,8,0.51696
82,8,0.519009
84,8,0.520988
86,8,0.522896
88,8,0.524732
90,8,0.526495
92,8,0.528184
94,8,0.529798
96,8,0.531337
98,8,0.532799
100,8,0.534186
102,8,0.535495
104,8,0.536727
106,8,0.537882
108,8,0.53896
110,8,0.539959
112,8,0.540882
114,8,0.541726
116,8,0.542494
118,8,0.543183
120,8,0.543796
122,8,0.544332
124,8,0.54479
126,8,0.545172
128,8,0.545478
130,8,0.545706
132,8,0.545859
134,8,0.545935
136,8,0.545934
138,8,0.545857
140,8,0.545704
142,8,0.545475
144,8,0.545169
146,8,0.544786
148,8,0.544327
150,8,0.54379
152,8,0.543177
154,8,0.542486
156,8,0.541718
158,8,0.540872
160,8,0.539949
162,8,0.538949
164,8,0.53787
166,8,0.536714
168,8,0.535481
170,8,0.53417
172,8,0.532783
174,8,0.531319
176,8,0.529779
178,8,0.528164
180,8,0.526473
-180,10,0.535955
-178,10,0.533886
-176,10,0.531726
-174,10,0.529477
-172,10,0.527139
-170,10,0.524713
-168,10,0.522202
-166,10,0.519607
-164,10,0.516929
-162,10,0.514171
-160,10,0.511334
-158,10,0.508421
-156,10,0.505434
-154,10,0.502375
-152,10,0.499245
-150,10,0.496049
-148,10,0.492786
-146,10,0.48946
-144,10,0.486074
-142,10,0.482628
-140,10,0.479126
-138,10,0.47557
-136,10,0.471963
-134,10,0.468305
-132,10,0.464601
-130,10,0.460852
-128,10,0.457062
-126,10,0.453232
-124,10,0.449367
-122,10,0.445468
-120,10,0.441541
-118,10,0.437587
-116,10,0.433612
-114,10,0.429619
-112,10,0.425613
-110,10,0.421599
-108,10,0.417582
-106,10,0.413568
-104,10,0.409563
-102,10,0.405573
-100,10,0.401606
-98,10,0.397669
-96,10,0.393769
-94,10,0.389914
-92,10,0.386112
-90,10,0.382373
-88,10,0.378705
-86,10,0.375117
-84,10,0.371619
-82,10,0.36822
-80,10,0.36493
-78,10,0.361757
-76,10,0.358712
-74,10,0.355804
-72,10,0.353042
-70,10,0.350435
-68,10,0.347992
-66,10,0.34572
-64,10,0.343629
-62,10,0.341724
-60,10,0.340014
-58,10,0.338503
-56,10,0.337198
-54,10,0.336104
-52,10,0.335224
-50,10,0.334561
-48,10,0.334119
-46,10,0.3339
-44,10,0.333902
-42,10,0.334128
-40,10,0.334576
-38,10,0.335243
-36,10,0.336129
-34,10,0.337229
-32,10,0.338539
-30,10,0.340055
-28,10,0.341771
-26,10,0.34368
-24,10,0.345776
-22,10,0.348052
-20,10,0.3505
-18,10,0.353111
-16,10,0.355877
-14,10,0.358789
-12,10,0.361837
-10,10,0.365013
-8,10,0.368307
-6,10,0.371708
-4,10,0.375209
-2,10,0.378799
0,10,0.382468
2,10,0.386209
4,10,0.390011
6,10,0.393867
8,10,0.397768
10,10,0.401706
12,10,0.405673
14,10,0.409662
16,10,0.413667
18,10,0.41768
20,10,0.421696
22,10,0.425709
24,10,0.429713
26,10,0.433705
28,10,0.437678
30,10,0.441629
32,10,0.445555
34,10,0.449451
36,10,0.453314
38,10,0.457141
40,10,0.460928
42,10,0.464674
44,10,0.468376
46,10,0.47203
48,10,0.475635
50,10,0.479188
52,10,0.482686
54,10,0.486129
56,10,0.489512
58,10,0.492835
60,10,0.496094
62,10,0.499288
64,10,0.502415
66,10,0.505471
68,10,0.508456
70,10,0.511366
72,10,0.514201
74,10,0.516956
76,10,0.519632
78,10,0.522225
80,10,0.524734
82,10,0.527158
84,10,0.529495
86,10,0.531742
88,10,0.533901
90,10,0.535968
92,10,0.537943
94,10,0.539827
96,10,0.541617
98,10,0.543314
100,10,0.544917
102,10,0.546427
104,10,0.547843
106,10,0.549167
108,10,0.550397
110,10,0.551536
112,10,0.552583
114,10,0.553539
116,10,0.554405
118,10,0.555182
120,10,0.55587
122,10,0.55647
124,10,0.556983
126,10,0.55741
128,10,0.55775
130,10,0.558005
132,10,0.558175
134,10,0.558259
136,10,0.558259
138,10,0.558174
140,10,0.558004
142,10,0.557749
144,10,0.557408
146,10,0.556982
148,10,0.556468
150,10,0.555868
152,10,0.555179
154,10,0.554402
156,10,0.553536
158,10,0.552579
160,10,0.551531
162,10,0.550392
164,10,0.549161
166,10,0.547837
168,10,0.54642
170,10,0.544909
172,10,0.543305
174,10,0.541607
176,10,0.539816
178,10,0.537932
180,10,0.535955
-180,12,0.543466
-178,12,0.541135
-176,12,0.538695
-174,12,0.536147
-172,12,0.533493
-170,12,0.530734
-168,12,0.527873
-166,12,0.524912
-164,12,0.521854
-162,12,0.5187
-160,12,0.515453
-158,12,0.512117
-156,12,0.508692
-154,12,0.505183
-152,12,0.501592
-150,12,0.497921
-148,12,0.494173
-146,12,0.490349
-144,12,0.486452
-142,12,0.482485
-140,12,0.478448
-138,12,0.474343
-136,12,0.470173
-134,12,0.465939
-132,12,0.461643
-130,12,0.457285
-128,12,0.452869
-126,12,0.448395
-124,12,0.443867
-122,12,0.439285
-120,12,0.434653
-118,12,0.429974
-116,12,0.425251
-114,12,0.420488
-112,12,0.41569
-110,12,0.410861
-108,12,0.406007
-106,12,0.401134
-104,12,0.39625
-102,12,0.391362
-100,12,0.386479
-98,12,0.381609
-96,12,0.376764
-94,12,0.371952
-92,12,0.367186
-90,12,0.362478
-88,12,0.357839
-86,12,0.353282
-84,12,0.348822
-82,12,0.344471
-80,12,0.340243
-78,12,0.336153
-76,12,0.332213
-74,12,0.328439
-72,12,0.324844
-70,12,0.32144
-68,12,0.318243
-66,12,0.315263
-64,12,0.312513
-62,12,0.310004
-60,12,0.307747
-58,12,0.30575
-56,12,0.304023
-54,12,0.302572
-52,12,0.301405
-50,12,0.300526
-48,12,0.299939
-46,12,0.299646
-44,12,0.29965
-42,12,0.299949
-40,12,0.300543
-38,12,0.301429
-36,12,0.302603
-34,12,0.30406
-32,12,0.305794
-30,12,0.307797
-28,12,0.31006
-26,12,0.312575
-24,12,0.315331
-22,12,0.318316
-20,12,0.321519
-18,12,0.324927
-16,12,0.328527
-14,12,0.332305
-12,12,0.336249
-10,12,0.340343
-8,12,0.344574
-6,12,0.348928
-4,12,0.353391
-2,12,0.35795
0,12,0.36259
2,12,0.3673
4,12,0.372067
6,12,0.376879
8,12,0.381725
10,12,0.386595
12,12,0.391478
14,12,0.396365
16,12,0.401248
18,12,0.406119
20,12,0.410971
22,12,0.415798
24,12,0.420594
26,12,0.425354
28,12,0.430074
30,12,0.43475
32,12,0.439378
34,12,0.443956
36,12,0.448481
38,12,0.452951
40,12,0.457363
42,12,0.461716
44,12,0.466009
46,12,0.470238
48,12,0.474404
50,12,0.478504
52,12,0.482537
54,12,0.486501
56,12,0.490393
58,12,0.494213
60,12,0.497957
62,12,0.501625
64,12,0.505212
66,12,0.508718
68,12,0.512139
70,12,0.515472
72,12,0.518716
74,12,0.521867
76,12,0.524923
78,12,0.527882
80,12,0.530741
82,12,0.533497
84,12,0.536149
86,12,0.538696
88,12,0.541135
90,12,0.543465
92,12,0.545685
94,12,0.547794
96,12,0.549792
98,12,0.55168
100,12,0.553456
102,12,0.555123
104,12,0.556679
106,12,0.558128
108,12,0.559468
110,12,0.560703
112,12,0.561834
114,12,0.562862
116,12,0.56379
118,12,0.564618
120,12,0.565349
122,12,0.565985
124,12,0.566526
126,12,0.566975
128,12,0.567333
130,12,0.5676
132,12,0.567778
134,12,0.567867
136,12,0.567867
138,12,0.567779
140,12,0.567601
142,12,0.567334
144,12,0.566977
146,12,0.566529
148,12,0.565988
150,12,0.565352
152,12,0.564622
154,12,0.563794
156,12,0.562866
158,12,0.561838
160,12,0.560708
162,12,0.559473
164,12,0.558132
166,12,0.556684
168,12,0.555127
170,12,0.553461
172,12,0.551684
174,12,0.549796
176,12,0.547797
178,12,0.545687
180,12,0.543466
-180,14,0.54872
-178,14,0.546157
-176,14,0.543467
-174,14,0.540651
-172,14,0.537712
-170,14,0.534653
-168,14,0.531476
-166,14,0.528184
-164,14,0.524782
-162,14,0.521273
-160,14,0.517659
-158,14,0.513946
-156,14,0.510136
-154,14,0.506233
-152,14,0.50224
-150,14,0.49816
-148,14,0.493995
-146,14,0.489748
-144,14,0.48542
-142,14,0.481013
-140,14,0.476529
-138,14,0.471967
-136,14,0.467328
-134,14,0.462613
-132,14,0.457822
-130,14,0.452953
-128,14,0.448009
-126,14,0.442987
-124,14,0.437889
-122,14,0.432715
-120,14,0.427466
-118,14,0.422142
-116,14,0.416746
-114,14,0.411281
-112,14,0.405749
-110,14,0.400156
-108,14,0.394506
-106,14,0.388806
-104,14,0.383064
-102,14,0.377287
-100,14,0.371487
-98,14,0.365674
-96,14,0.359861
-94,14,0.35406
-92,14,0.348287
-90,14,0.342557
-88,14,0.336887
-86,14,0.331293
-84,14,0.325794
-82,14,0.320409
-80,14,0.315157
-78,14,0.310057
-76,14,0.30513
-74,14,0.300394
-72,14,0.295869
-70,14,0.291575
-68,14,0.28753
-66,14,0.283752
-64,14,0.280258
-62,14,0.277064
-60,14,0.274185
-58,14,0.271636
-56,14,0.269427
-54,14,0.26757
-52,14,0.266075
-50,14,0.264948
-48,14,0.264194
-46,14,0.263819
-44,14,0.263823
-42,14,0.264206
-40,14,0.264968
-38,14,0.266103
-36,14,0.267606
-34,14,0.26947
-32,14,0.271686
-30,14,0.274243
-28,14,0.277129
-26,14,0.280329
-24,14,0.28383
-22,14,0.287614
-20,14,0.291665
-18,14,0.295965
-16,14,0.300495
-14,14,0.305235
-12,14,0.310167
-10,14,0.315271
-8,14,0.320527
-6,14,0.325915
-4,14,0.331416
-2,14,0.337012
0,14,0.342684
2,14,0.348416
4,14,0.35419
6,14,0.359991
8,14,0.365804
10,14,0.371616
12,14,0.377415
14,14,0.38319
16,14,0.38893
18,14,0.394628
20,14,0.400275
22,14,0.405865
24,14,0.411393
26,14,0.416855
28,14,0.422247
30,14,0.427566
32,14,0.43281
34,14,0.43798
36,14,0.443072
38,14,0.448088
40,14,0.453028
42,14,0.45789
44,14,0.462676
46,14,0.467385
48,14,0.472018
50,14,0.476575
52,14,0.481054
54,14,0.485455
56,14,0.489778
58,14,0.49402
60,14,0.49818
62,14,0.502255
64,14,0.506244
66,14,0.510142
68,14,0.513948
70,14,0.517658
72,14,0.521268
74,14,0.524774
76,14,0.528174
78,14,0.531463
80,14,0.534638
82,14,0.537695
84,14,0.540633
86,14,0.543447
88,14,0.546136
90,14,0.548698
92,14,0.551132
94,14,0.553436
96,14,0.55561
98,14,0.557654
100,14,0.55957
102,14,0.561357
104,14,0.563018
106,14,0.564554
108,14,0.565969
110,14,0.567263
112,14,0.568442
114,14,0.569507
116,14,0.570462
118,14,0.57131
120,14,0.572054
122,14,0.572698
124,14,0.573244
126,14,0.573694
128,14,0.574052
130,14,0.574319
132,14,0.574496
134,14,0.574585
136,14,0.574586
138,14,0.574499
140,14,0.574323
142,14,0.574057
144,14,0.573701
146,14,0.573251
148,14,0.572707
150,14,0.572064
152,14,0.571321
154,14,0.570475
156,14,0.569521
158,14,0.568457
160,14,0.56728
162,14,0.565986
164,14,0.564573
166,14,0.563038
168,14,0.561378
170,14,0.559591
172,14,0.557676
174,14,0.555632
176,14,0.553458
178,14,0.551154
180,14,0.54872
-180,16,0.551387
-178,16,0.548608
-176,16,0.545685
-174,16,0.542618
-172,16,0.539412
-170,16,0.536072
-168,16,0.532601
-166,16,0.529004
-164,16,0.525288
-162,16,0.521456
-160,16,0.517515
-158,16,0.513469
-156,16,0.509324
-154,16,0.505083
-152,16,0.500752
-150,16,0.496333
-148,16,0.491829
-146,16,0.487243
-144,16,0.482576
-142,16,0.477828
