Phi[deg],Theta[deg],RealizedGainTotal
-56,4,8.0628e-05
-54,4,8.05025e-05
-52,4,8.04019e-05
-50,4,8.03264e-05
-48,4,8.0276e-05
-46,4,8.02509e-05
-44,4,8.0251e-05
-42,4,8.02763e-05
-40,4,8.03268e-05
-38,4,8.04025e-05
-36,4,8.05033e-05
-34,4,8.06289e-05
-32,4,8.07794e-05
-30,4,8.09544e-05
-28,4,8.11538e-05
-26,4,8.13773e-05
-24,4,8.16247e-05
-22,4,8.18955e-05
-20,4,8.21896e-05
-18,4,8.25065e-05
-16,4,8.28459e-05
-14,4,8.32072e-05
-12,4,8.35901e-05
-10,4,8.39941e-05
-8,4,8.44187e-05
-6,4,8.48633e-05
-4,4,8.53275e-05
-2,4,8.58105e-05
0,4,8.63119e-05
2,4,8.6831e-05
4,4,8.73672e-05
6,4,8.79198e-05
8,4,8.84881e-05
10,4,8.90714e-05
12,4,8.9669e-05
14,4,9.02802e-05
16,4,9.09042e-05
18,4,9.15402e-05
20,4,9.21875e-05
22,4,9.28452e-05
24,4,9.35126e-05
26,4,9.41888e-05
28,4,9.4873e-05
30,4,9.55644e-05
32,4,9.62621e-05
34,4,9.69652e-05
36,4,9.7673e-05
38,4,9.83844e-05
40,4,9.90988e-05
42,4,9.98151e-05
44,4,0.000100533
46,4,0.00010125
48,4,0.000101967
50,4,0.000102683
52,4,0.000103396
54,4,0.000104106
56,4,0.000104812
58,4,0.000105512
60,4,0.000106207
62,4,0.000106896
64,4,0.000107577
66,4,0.000108249
68,4,0.000108913
70,4,0.000109566
72,4,0.000110209
74,4,0.00011084
76,4,0.000111459
78,4,0.000112065
80,4,0.000112658
82,4,0.000113236
84,4,0.000113798
86,4,0.000114345
88,4,0.000114876
90,4,0.000115389
92,4,0.000115885
94,4,0.000116362
96,4,0.000116821
98,4,0.00011726
100,4,0.000117679
102,4,0.000118078
104,4,0.000118455
106,4,0.000118812
108,4,0.000119146
110,4,0.000119458
112,4,0.000119748
114,4,0.000120015
116,4,0.000120259
118,4,0.000120479
120,4,0.000120675
122,4,0.000120847
124,4,0.000120995
126,4,0.000121119
128,4,0.000121218
130,4,0.000121292
132,4,0.000121342
134,4,0.000121366
136,4,0.000121366
138,4,0.000121341
140,4,0.000121292
142,4,0.000121217
144,4,0.000121118
146,4,0.000120994
148,4,0.000120846
150,4,0.000120674
152,4,0.000120477
154,4,0.000120257
156,4,0.000120013
158,4,0.000119747
160,4,0.000119457
162,4,0.000119144
164,4,0.00011881
166,4,0.000118453
168,4,0.000118075
170,4,0.000117677
172,4,0.000117257
174,4,0.000116818
176,4,0.00011636
178,4,0.000115882
180,4,0.000115386
-180,6,0.000123976
-178,6,0.000123211
-176,6,0.000122421
-174,6,0.000121606
-172,6,0.000120768
-170,6,0.000119907
-168,6,0.000119024
-166,6,0.000118121
-164,6,0.000117199
-162,6,0.000116258
-160,6,0.000115299
-158,6,0.000114325
-156,6,0.000113336
-154,6,0.000112333
-152,6,0.000111317
-150,6,0.000110291
-148,6,0.000109254
-146,6,0.000108208
-144,6,0.000107155
-142,6,0.000106095
-140,6,0.000105031
-138,6,0.000103963
-136,6,0.000102892
-134,6,0.000101821
-132,6,0.00010075
-130,6,9.96797e-05
-128,6,9.86128e-05
-126,6,9.755e-05
-124,6,9.64926e-05
-122,6,9.54419e-05
-120,6,9.43993e-05
-118,6,9.3366e-05
-116,6,9.23433e-05
-114,6,9.13324e-05
-112,6,9.03346e-05
-110,6,8.93512e-05
-108,6,8.83832e-05
-106,6,8.7432e-05
-104,6,8.64987e-05
-102,6,8.55844e-05
-100,6,8.46903e-05
-98,6,8.38175e-05
-96,6,8.29671e-05
-94,6,8.21402e-05
-92,6,8.13377e-05
-90,6,8.05607e-05
-88,6,7.98102e-05
-86,6,7.9087e-05
-84,6,7.83921e-05
-82,6,7.77264e-05
-80,6,7.70906e-05
-78,6,7.64856e-05
-76,6,7.59122e-05
-74,6,7.53711e-05
-72,6,7.48628e-05
-70,6,7.43882e-05
-68,6,7.39478e-05
-66,6,7.3542e-05
-64,6,7.31716e-05
-62,6,7.28368e-05
-60,6,7.25382e-05
-58,6,7.22761e-05
-56,6,7.20508e-05
-54,6,7.18627e-05
-52,6,7.17119e-05
-50,6,7.15987e-05
-48,6,7.15232e-05
-46,6,7.14855e-05
-44,6,7.14856e-05
-42,6,7.15236e-05
-40,6,7.15994e-05
-38,6,7.17128e-05
-36,6,7.18638e-05
-34,6,7.20522e-05
-32,6,7.22777e-05
-30,6,7.25401e-05
-28,6,7.2839e-05
-26,6,7.3174e-05
-24,6,7.35447e-05
-22,6,7.39506e-05
-20,6,7.43913e-05
-18,6,7.48662e-05
-16,6,7.53746e-05
-14,6,7.5916e-05
-12,6,7.64896e-05
-10,6,7.70948e-05
-8,6,7.77307e-05
-6,6,7.83967e-05
-4,6,7.90918e-05
-2,6,7.98151e-05
0,6,8.05658e-05
2,6,8.1343e-05
4,6,8.21456e-05
6,6,8.29727e-05
8,6,8.38233e-05
10,6,8.46962e-05
12,6,8.55904e-05
14,6,8.65048e-05
16,6,8.74382e-05
18,6,8.83895e-05
20,6,8.93576e-05
22,6,9.03411e-05
24,6,9.1339e-05
26,6,9.235e-05
28,6,9.33727e-05
30,6,9.44061e-05
32,6,9.54487e-05
34,6,9.64994e-05
36,6,9.75568e-05
38,6,9.86196e-05
40,6,9.96866e-05
42,6,0.000100756
44,6,0.000101828
46,6,0.000102899
48,6,0.00010397
50,6,0.000105038
52,6,0.000106102
54,6,0.000107161
56,6,0.000108215
58,6,0.00010926
60,6,0.000110297
62,6,0.000111324
64,6,0.000112339
66,6,0.000113342
68,6,0.000114331
70,6,0.000115305
72,6,0.000116263
74,6,0.000117204
76,6,0.000118127
78,6,0.00011903
80,6,0.000119912
82,6,0.000120773
84,6,0.000121611
86,6,0.000122426
88,6,0.000123216
90,6,0.00012398
92,6,0.000124718
94,6,0.000125429
96,6,0.000126111
98,6,0.000126764
100,6,0.000127388
102,6,0.000127981
104,6,0.000128543
106,6,0.000129073
108,6,0.000129571
110,6,0.000130036
112,6,0.000130467
114,6,0.000130863
116,6,0.000131226
118,6,0.000131553
120,6,0.000131845
122,6,0.000132101
124,6,0.000132321
126,6,0.000132505
128,6,0.000132652
130,6,0.000132762
132,6,0.000132836
134,6,0.000132873
136,6,0.000132873
138,6,0.000132836
140,6,0.000132762
142,6,0.000132651
144,6,0.000132504
146,6,0.00013232
148,6,0.000132099
150,6,0.000131843
152,6,0.000131551
154,6,0.000131224
156,6,0.000130861
158,6,0.000130464
160,6,0.000130033
162,6,0.000129568
164,6,0.00012907
166,6,0.00012854
168,6,0.000127978
170,6,0.000127385
172,6,0.000126761
174,6,0.000126107
176,6,0.000125424
178,6,0.000124714
180,6,0.000123976
-180,8,0.00013298
-178,8,0.00013197
-176,8,0.000130926
-174,8,0.000129849
-172,8,0.000128742
-170,8,0.000127604
-168,8,0.000126437
-166,8,0.000125243
-164,8,0.000124023
-162,8,0.000122779
-160,8,0.000121512
-158,8,0.000120223
-156,8,0.000118915
-154,8,0.000117588
-152,8,0.000116244
-150,8,0.000114885
-148,8,0.000113513
-146,8,0.000112129
-144,8,0.000110734
-142,8,0.000109332
-140,8,0.000107922
-138,8,0.000106508
-136,8,0.00010509
-134,8,0.00010367
-132,8,0.000102251
-130,8,0.000100833
-128,8,9.94191e-05
-126,8,9.80104e-05
-124,8,9.66087e-05
-122,8,9.52158e-05
-120,8,9.38334e-05
-118,8,9.24632e-05
-116,8,9.11068e-05
-114,8,8.9766e-05
-112,8,8.84423e-05
-110,8,8.71375e-05
-108,8,8.58531e-05
-106,8,8.45908e-05
-104,8,8.3352e-05
-102,8,8.21384e-05
-100,8,8.09515e-05
-98,8,7.97927e-05
-96,8,7.86635e-05
-94,8,7.75653e-05
-92,8,7.64995e-05
-90,8,7.54674e-05
-88,8,7.44704e-05
-86,8,7.35096e-05
-84,8,7.25862e-05
-82,8,7.17015e-05
-80,8,7.08566e-05
-78,8,7.00526e-05
-76,8,6.92903e-05
-74,8,6.85709e-05
-72,8,6.78953e-05
-70,8,6.72642e-05
-68,8,6.66785e-05
-66,8,6.6139e-05
-64,8,6.56464e-05
-62,8,6.52012e-05
-60,8,6.4804e-05
-58,8,6.44554e-05
-56,8,6.41557e-05
-54,8,6.39055e-05
-52,8,6.37049e-05
-50,8,6.35543e-05
-48,8,6.34539e-05
-46,8,6.34037e-05
-44,8,6.34039e-05
-42,8,6.34544e-05
-40,8,6.35552e-05
-38,8,6.37062e-05
-36,8,6.39071e-05
-34,8,6.41577e-05
-32,8,6.44576e-05
-30,8,6.48066e-05
-28,8,6.52041e-05
-26,8,6.56496e-05
-24,8,6.61426e-05
-22,8,6.66825e-05
-20,8,6.72684e-05
-18,8,6.78998e-05
-16,8,6.85758e-05
-14,8,6.92955e-05
-12,8,7.0058e-05
-10,8,7.08623e-05
-8,8,7.17075e-05
-6,8,7.25925e-05
-4,8,7.35161e-05
-2,8,7.44771e-05
0,8,7.54744e-05
2,8,7.65067e-05
4,8,7.75728e-05
6,8,7.86712e-05
8,8,7.98005e-05
10,8,8.09595e-05
12,8,8.21466e-05
14,8,8.33603e-05
16,8,8.45992e-05
18,8,8.58617e-05
20,8,8.71462e-05
22,8,8.84511e-05
24,8,8.97749e-05
26,8,9.11158e-05
28,8,9.24723e-05
30,8,9.38426e-05
32,8,9.5225e-05
34,8,9.66179e-05
36,8,9.80196e-05
38,8,9.94283e-05
40,8,0.000100842
42,8,0.00010226
44,8,0.000103679
46,8,0.000105099
48,8,0.000106517
50,8,0.000107931
52,8,0.000109341
54,8,0.000110743
56,8,0.000112137
58,8,0.000113521
60,8,0.000114894
62,8,0.000116252
64,8,0.000117596
66,8,0.000118923
68,8,0.000120231
70,8,0.00012152
72,8,0.000122787
74,8,0.000124031
76,8,0.00012525
78,8,0.000126444
80,8,0.00012761
82,8,0.000128748
84,8,0.000129856
86,8,0.000130932
88,8,0.000131976
90,8,0.000132985
92,8,0.00013396
94,8,0.000134898
96,8,0.0001358
98,8,0.000136662
100,8,0.000137486
102,8,0.000138269
104,8,0.000139011
106,8,0.00013971
108,8,0.000140367
110,8,0.00014098
112,8,0.000141549
114,8,0.000142072
116,8,0.00014255
118,8,0.000142982
120,8,0.000143367
122,8,0.000143705
124,8,0.000143995
126,8,0.000144237
128,8,0.000144432
130,8,0.000144577
132,8,0.000144675
134,8,0.000144723
136,8,0.000144723
138,8,0.000144674
140,8,0.000144577
142,8,0.000144431
144,8,0.000144236
146,8,0.000143994
148,8,0.000143703
150,8,0.000143365
152,8,0.00014298
154,8,0.000142548
156,8,0.00014207
158,8,0.000141546
160,8,0.000140977
162,8,0.000140364
164,8,0.000139707
166,8,0.000139007
168,8,0.000138265
170,8,0.000137481
172,8,0.000136658
174,8,0.000135795
176,8,0.000134893
178,8,0.000133955
180,8,0.00013298
-180,10,0.000142327
-178,10,0.000141079
-176,10,0.000139789
-174,10,0.000138458
-172,10,0.000137088
-170,10,0.000135681
-168,10,0.000134238
-166,10,0.000132761
-164,10,0.000131252
-162,10,0.000129712
-160,10,0.000128144
-158,10,0.000126549
-156,10,0.000124929
-154,10,0.000123286
-152,10,0.000121622
-150,10,0.000119939
-148,10,0.00011824
-146,10,0.000116525
-144,10,0.000114798
-142,10,0.00011306
-140,10,0.000111313
-138,10,0.00010956
-136,10,0.000107802
-134,10,0.000106042
-132,10,0.000104283
-130,10,0.000102525
-128,10,0.000100771
-126,10,9.90241e-05
-124,10,9.72854e-05
-122,10,9.55575e-05
-120,10,9.38422e-05
-118,10,9.21419e-05
-116,10,9.04586e-05
-114,10,8.87944e-05
-112,10,8.71513e-05
-110,10,8.55314e-05
-108,10,8.39367e-05
-106,10,8.23691e-05
-104,10,8.08307e-05
-102,10,7.93233e-05
-100,10,7.78488e-05
-98,10,7.64092e-05
-96,10,7.50061e-05
-94,10,7.36414e-05
-92,10,7.23168e-05
-90,10,7.10339e-05
-88,10,6.97944e-05
-86,10,6.85998e-05
-84,10,6.74517e-05
-82,10,6.63516e-05
-80,10,6.53007e-05
-78,10,6.43006e-05
-76,10,6.33524e-05
-74,10,6.24574e-05
-72,10,6.16167e-05
-70,10,6.08315e-05
-68,10,6.01027e-05
-66,10,5.94312e-05
-64,10,5.8818e-05
-62,10,5.82639e-05
-60,10,5.77695e-05
-58,10,5.73355e-05
-56,10,5.69625e-05
-54,10,5.66509e-05
-52,10,5.64012e-05
-50,10,5.62137e-05
-48,10,5.60887e-05
-46,10,5.60262e-05
-44,10,5.60264e-05
-42,10,5.60894e-05
-40,10,5.62149e-05
-38,10,5.64028e-05
-36,10,5.66529e-05
-34,10,5.69649e-05
-32,10,5.73384e-05
-30,10,5.77728e-05
-28,10,5.82676e-05
-26,10,5.88222e-05
-24,10,5.94358e-05
-22,10,6.01077e-05
-20,10,6.08369e-05
-18,10,6.16226e-05
-16,10,6.24636e-05
-14,10,6.3359e-05
-12,10,6.43076e-05
-10,10,6.53081e-05
-8,10,6.63592e-05
-6,10,6.74597e-05
-4,10,6.86081e-05
-2,10,6.9803e-05
0,10,7.10428e-05
2,10,7.2326e-05
4,10,7.36509e-05
6,10,7.50159e-05
8,10,7.64192e-05
10,10,7.78591e-05
12,10,7.93337e-05
14,10,8.08413e-05
16,10,8.23799e-05
18,10,8.39476e-05
20,10,8.55425e-05
22,10,8.71626e-05
24,10,8.88058e-05
26,10,9.04701e-05
28,10,9.21535e-05
30,10,9.38538e-05
32,10,9.55691e-05
34,10,9.72971e-05
36,10,9.90358e-05
38,10,0.000100783
40,10,0.000102536
42,10,0.000104294
44,10,0.000106054
46,10,0.000107814
48,10,0.000109571
50,10,0.000111324
52,10,0.000113071
54,10,0.000114809
56,10,0.000116536
58,10,0.00011825
60,10,0.00011995
62,10,0.000121632
64,10,0.000123296
66,10,0.000124939
68,10,0.000126558
70,10,0.000128153
72,10,0.000129721
74,10,0.000131261
76,10,0.00013277
78,10,0.000134246
80,10,0.000135689
82,10,0.000137096
84,10,0.000138465
86,10,0.000139796
88,10,0.000141086
90,10,0.000142334
92,10,0.000143539
94,10,0.000144698
96,10,0.000145812
98,10,0.000146878
100,10,0.000147895
102,10,0.000148862
104,10,0.000149778
106,10,0.000150642
108,10,0.000151453
110,10,0.00015221
112,10,0.000152912
114,10,0.000153558
116,10,0.000154148
118,10,0.000154681
120,10,0.000155156
122,10,0.000155573
124,10,0.000155931
126,10,0.00015623
128,10,0.00015647
130,10,0.00015665
132,10,0.00015677
134,10,0.00015683
136,10,0.00015683
138,10,0.000156769
140,10,0.000156649
142,10,0.000156469
144,10,0.000156229
146,10,0.000155929
148,10,0.000155571
150,10,0.000155154
152,10,0.000154678
154,10,0.000154145
156,10,0.000153555
158,10,0.000152908
160,10,0.000152206
162,10,0.000151449
164,10,0.000150638
166,10,0.000149773
168,10,0.000148857
170,10,0.000147889
172,10,0.000146872
174,10,0.000145806
176,10,0.000144692
178,10,0.000143532
180,10,0.000142327
-180,12,0.000151941
-178,12,0.000150462
-176,12,0.000148934
-174,12,0.000147357
-172,12,0.000145734
-170,12,0.000144067
-168,12,0.000142357
-166,12,0.000140606
-164,12,0.000138817
-162,12,0.000136991
-160,12,0.000135131
-158,12,0.00013324
-156,12,0.000131318
-154,12,0.000129369
-152,12,0.000127395
-150,12,0.000125398
-148,12,0.00012338
-146,12,0.000121345
-144,12,0.000119294
-142,12,0.000117231
-140,12,0.000115157
-138,12,0.000113074
-136,12,0.000110987
-134,12,0.000108896
-132,12,0.000106806
-130,12,0.000104717
-128,12,0.000102633
-126,12,0.000100557
-124,12,9.84902e-05
-122,12,9.6436e-05
-120,12,9.43968e-05
-118,12,9.23751e-05
-116,12,9.03734e-05
-114,12,8.83941e-05
-112,12,8.64398e-05
-110,12,8.45128e-05
-108,12,8.26155e-05
-106,12,8.07503e-05
-104,12,7.89195e-05
-102,12,7.71255e-05
-100,12,7.53705e-05
-98,12,7.36566e-05
-96,12,7.19861e-05
-94,12,7.0361e-05
-92,12,6.87835e-05
-90,12,6.72555e-05
-88,12,6.5779e-05
-86,12,6.43558e-05
-84,12,6.29878e-05
-82,12,6.16767e-05
-80,12,6.04243e-05
-78,12,5.92322e-05
-76,12,5.81018e-05
-74,12,5.70348e-05
-72,12,5.60323e-05
-70,12,5.50959e-05
-68,12,5.42267e-05
-66,12,5.34258e-05
-64,12,5.26943e-05
-62,12,5.20333e-05
-60,12,5.14434e-05
-58,12,5.09256e-05
-56,12,5.04805e-05
-54,12,5.01088e-05
-52,12,4.98108e-05
-50,12,4.9587e-05
-48,12,4.94378e-05
-46,12,4.93633e-05
-44,12,4.93636e-05
-42,12,4.94386e-05
-40,12,4.95884e-05
-38,12,4.98127e-05
-36,12,5.01112e-05
-34,12,5.04835e-05
-32,12,5.09292e-05
-30,12,5.14475e-05
-28,12,5.20379e-05
-26,12,5.26995e-05
-24,12,5.34315e-05
-22,12,5.42328e-05
-20,12,5.51026e-05
-18,12,5.60395e-05
-16,12,5.70424e-05
-14,12,5.81099e-05
-12,12,5.92407e-05
-10,12,6.04333e-05
-8,12,6.16861e-05
-6,12,6.29976e-05
-4,12,6.4366e-05
-2,12,6.57896e-05
0,12,6.72665e-05
2,12,6.87948e-05
4,12,7.03727e-05
6,12,7.19981e-05
8,12,7.36689e-05
10,12,7.5383e-05
12,12,7.71383e-05
14,12,7.89326e-05
16,12,8.07636e-05
18,12,8.26289e-05
20,12,8.45264e-05
22,12,8.64536e-05
24,12,8.84081e-05
26,12,9.03874e-05
28,12,9.23892e-05
30,12,9.4411e-05
32,12,9.64502e-05
34,12,9.85044e-05
