Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-116,0,4.03719,0.854134,-1.53385,-1.39861,-9.42284e-14,1.77991e-13
-114,0,4.03719,0.854134,-1.53385,-1.39861,-7.7012e-14,1.90723e-13
-112,0,4.03719,0.854134,-1.53385,-1.39861,-7.95865e-14,1.99677e-13
-110,0,4.03719,0.854134,-1.53385,-1.39861,-9.8943e-14,2.02571e-13
-108,0,4.03719,0.854134,-1.53385,-1.39861,-1.28845e-13,1.97221e-13
-106,0,4.03719,0.854134,-1.53385,-1.39861,-1.61309e-13,1.82307e-13
-104,0,4.03719,0.854134,-1.53385,-1.39861,-1.88377e-13,1.58102e-13
-102,0,4.03719,0.854134,-1.53385,-1.39861,-2.03787e-13,1.26931e-13
-100,0,4.03719,0.854134,-1.53385,-1.39861,-2.04164e-13,9.3139e-14
-98,0,4.03719,0.854134,-1.53385,-1.39861,-1.89541e-13,6.25017e-14
-96,0,4.03719,0.854134,-1.53385,-1.39861,-1.63144e-13,4.11153e-14
-94,0,4.03719,0.854134,-1.53385,-1.39861,-1.30581e-13,3.40115e-14
-92,0,4.03719,0.854134,-1.53385,-1.39861,-9.86499e-14,4.38169e-14
-90,0,4.03719,0.854134,-1.53385,-1.39861,-7.4064e-14,6.98197e-14
-88,0,4.03719,0.854134,-1.53385,-1.39861,-6.23157e-14,1.0773e-13
-86,0,4.03719,0.854134,-1.53385,-1.39861,-6.68658e-14,1.5027e-13
-84,0,4.03719,0.854134,-1.53385,-1.39861,-8.87205e-14,1.8852e-13
-82,0,4.03719,0.854134,-1.53385,-1.39861,-1.26386e-13,2.13753e-13
-80,0,4.03719,0.854134,-1.53385,-1.39861,-1.76139e-13,2.19359e-13
-78,0,4.03719,0.854134,-1.53385,-1.39861,-2.32522e-13,2.02386e-13
-76,0,4.03719,0.854134,-1.53385,-1.39861,-2.89016e-13,1.64328e-13
-74,0,4.03719,0.854134,-1.53385,-1.39861,-3.38818e-13,1.10953e-13
-72,0,4.03719,0.854134,-1.53385,-1.39861,-3.75689e-13,5.11577e-14
-70,0,4.03719,0.854134,-1.53385,-1.39861,-3.94826e-13,-4.88274e-15
-68,0,4.03719,0.854134,-1.53385,-1.39861,-3.9365e-13,-4.78714e-14
-66,0,4.03719,0.854134,-1.53385,-1.39861,-3.72391e-13,-7.13612e-14
-64,0,4.03719,0.854134,-1.53385,-1.39861,-3.34331e-13,-7.3096e-14
-62,0,4.03719,0.854134,-1.53385,-1.39861,-2.85561e-13,-5.54275e-14
-60,0,4.03719,0.854134,-1.53385,-1.39861,-2.34219e-13,-2.47279e-14
-58,0,4.03719,0.854134,-1.53385,-1.39861,-1.89238e-13,1.00483e-14
-56,0,4.03719,0.854134,-1.53385,-1.39861,-1.58807e-13,3.9317e-14
-54,0,4.03719,0.854134,-1.53385,-1.39861,-1.48795e-13,5.48914e-14
-52,0,4.03719,0.854134,-1.53385,-1.39861,-1.61507e-13,5.16457e-14
-50,0,4.03719,0.854134,-1.53385,-1.39861,-1.95045e-13,2.84849e-14
-48,0,4.03719,0.854134,-1.53385,-1.39861,-2.43491e-13,-1.15441e-14
-46,0,4.03719,0.854134,-1.53385,-1.39861,-2.97927e-13,-6.19674e-14
-44,0,4.03719,0.854134,-1.53385,-1.39861,-3.4812e-13,-1.14224e-13
-42,0,4.03719,0.854134,-1.53385,-1.39861,-3.84532e-13,-1.59318e-13
-40,0,4.03719,0.854134,-1.53385,-1.39861,-4.00235e-13,-1.89443e-13
-38,0,4.03719,0.854134,-1.53385,-1.39861,-3.92295e-13,-1.99274e-13
-36,0,4.03719,0.854134,-1.53385,-1.39861,-3.62323e-13,-1.86733e-13
-34,0,4.03719,0.854134,-1.53385,-1.39861,-3.16067e-13,-1.53161e-13
-32,0,4.03719,0.854134,-1.53385,-1.39861,-2.62162e-13,-1.02921e-13
-30,0,4.03719,0.854134,-1.53385,-1.39861,-2.10311e-13,-4.25891e-14
-28,0,4.03719,0.854134,-1.53385,-1.39861,-1.69337e-13,2.01057e-14
-26,0,4.03719,0.854134,-1.53385,-1.39861,-1.45531e-13,7.74065e-14
-24,0,4.03719,0.854134,-1.53385,-1.39861,-1.41631e-13,1.2256e-13
-22,0,4.03719,0.854134,-1.53385,-1.39861,-1.56629e-13,1.5064e-13
-20,0,4.03719,0.854134,-1.53385,-1.39861,-1.86355e-13,1.59094e-13
-18,0,4.03719,0.854134,-1.53385,-1.39861,-2.24645e-13,1.47963e-13
-16,0,4.03719,0.854134,-1.53385,-1.39861,-2.64753e-13,1.19775e-13
-14,0,4.03719,0.854134,-1.53385,-1.39861,-3.0068e-13,7.91306e-14
-12,0,4.03719,0.854134,-1.53385,-1.39861,-3.28119e-13,3.20092e-14
-10,0,4.03719,0.854134,-1.53385,-1.39861,-3.44877e-13,-1.50958e-14
-8,0,4.03719,0.854134,-1.53385,-1.39861,-3.50768e-13,-5.61227e-14
-6,0,4.03719,0.854134,-1.53385,-1.39861,-3.47136e-13,-8.63141e-14
-4,0,4.03719,0.854134,-1.53385,-1.39861,-3.36179e-13,-1.02874e-13
-2,0,4.03719,0.854134,-1.53385,-1.39861,-3.20336e-13,-1.05288e-13
0,0,4.03719,0.854134,-1.53385,-1.39861,-3.01852e-13,-9.52324e-14
2,0,4.03719,0.854134,-1.53385,-1.39861,-2.82603e-13,-7.60973e-14
4,0,4.03719,0.854134,-1.53385,-1.39861,-2.64126e-13,-5.22077e-14
6,0,4.03719,0.854134,-1.53385,-1.39861,-2.4774e-13,-2.79196e-14
8,0,4.03719,0.854134,-1.53385,-1.39861,-2.34636e-13,-6.78935e-15
10,0,4.03719,0.854134,-1.53385,-1.39861,-2.2584e-13,8.9981e-15
12,0,4.03719,0.854134,-1.53385,-1.39861,-2.22025e-13,1.88212e-14
14,0,4.03719,0.854134,-1.53385,-1.39861,-2.23247e-13,2.34137e-14
16,0,4.03719,0.854134,-1.53385,-1.39861,-2.2871e-13,2.4343e-14
18,0,4.03719,0.854134,-1.53385,-1.39861,-2.36718e-13,2.33445e-14
20,0,4.03719,0.854134,-1.53385,-1.39861,-2.4488e-13,2.17207e-14
22,0,4.03719,0.854134,-1.53385,-1.39861,-2.50593e-13,1.9986e-14
24,0,4.03719,0.854134,-1.53385,-1.39861,-2.51706e-13,1.78614e-14
26,0,4.03719,0.854134,-1.53385,-1.39861,-2.4719e-13,1.46086e-14
28,0,4.03719,0.854134,-1.53385,-1.39861,-2.37621e-13,9.58273e-15
30,0,4.03719,0.854134,-1.53385,-1.39861,-2.25277e-13,2.80519e-15
32,0,4.03719,0.854134,-1.53385,-1.39861,-2.13795e-13,-4.65793e-15
34,0,4.03719,0.854134,-1.53385,-1.39861,-2.07389e-13,-1.06723e-14
36,0,4.03719,0.854134,-1.53385,-1.39861,-2.09825e-13,-1.242e-14
38,0,4.03719,0.854134,-1.53385,-1.39861,-2.23379e-13,-7.11388e-15
40,0,4.03719,0.854134,-1.53385,-1.39861,-2.48074e-13,7.15514e-15
42,0,4.03719,0.854134,-1.53385,-1.39861,-2.81403e-13,3.06926e-14
44,0,4.03719,0.854134,-1.53385,-1.39861,-3.18647e-13,6.18408e-14
46,0,4.03719,0.854134,-1.53385,-1.39861,-3.53756e-13,9.7135e-14
48,0,4.03719,0.854134,-1.53385,-1.39861,-3.80573e-13,1.31981e-13
50,0,4.03719,0.854134,-1.53385,-1.39861,-3.94135e-13,1.61701e-13
52,0,4.03719,0.854134,-1.53385,-1.39861,-3.9173e-13,1.82679e-13
54,0,4.03719,0.854134,-1.53385,-1.39861,-3.73451e-13,1.9327e-13
56,0,4.03719,0.854134,-1.53385,-1.39861,-3.42116e-13,1.94217e-13
58,0,4.03719,0.854134,-1.53385,-1.39861,-3.02601e-13,1.88407e-13
60,0,4.03719,0.854134,-1.53385,-1.39861,-2.60744e-13,1.80019e-13
62,0,4.03719,0.854134,-1.53385,-1.39861,-2.22115e-13,1.73275e-13
64,0,4.03719,0.854134,-1.53385,-1.39861,-1.90945e-13,1.71137e-13
66,0,4.03719,0.854134,-1.53385,-1.39861,-1.69474e-13,1.74335e-13
68,0,4.03719,0.854134,-1.53385,-1.39861,-1.57824e-13,1.81023e-13
70,0,4.03719,0.854134,-1.53385,-1.39861,-1.54388e-13,1.87201e-13
72,0,4.03719,0.854134,-1.53385,-1.39861,-1.56577e-13,1.87834e-13
74,0,4.03719,0.854134,-1.53385,-1.39861,-1.61676e-13,1.7836e-13
76,0,4.03719,0.854134,-1.53385,-1.39861,-1.67566e-13,1.562e-13
78,0,4.03719,0.854134,-1.53385,-1.39861,-1.73125e-13,1.21825e-13
80,0,4.03719,0.854134,-1.53385,-1.39861,-1.78217e-13,7.90397e-14
82,0,4.03719,0.854134,-1.53385,-1.39861,-1.83346e-13,3.43773e-14
84,0,4.03719,0.854134,-1.53385,-1.39861,-1.89126e-13,-4.30296e-15
86,0,4.03719,0.854134,-1.53385,-1.39861,-1.95778e-13,-2.96605e-14
88,0,4.03719,0.854134,-1.53385,-1.39861,-2.02858e-13,-3.66935e-14
90,0,4.03719,0.854134,-1.53385,-1.39861,-2.0932e-13,-2.4048e-14
92,0,4.03719,0.854134,-1.53385,-1.39861,-2.13908e-13,5.54529e-15
94,0,4.03719,0.854134,-1.53385,-1.39861,-2.1575e-13,4.58434e-14
96,0,4.03719,0.854134,-1.53385,-1.39861,-2.14936e-13,8.8542e-14
98,0,4.03719,0.854134,-1.53385,-1.39861,-2.1286e-13,1.2524e-13
100,0,4.03719,0.854134,-1.53385,-1.39861,-2.12166e-13,1.49413e-13
102,0,4.03719,0.854134,-1.53385,-1.39861,-2.16224e-13,1.5788e-13
104,0,4.03719,0.854134,-1.53385,-1.39861,-2.28261e-13,1.51391e-13
106,0,4.03719,0.854134,-1.53385,-1.39861,-2.50331e-13,1.34188e-13
108,0,4.03719,0.854134,-1.53385,-1.39861,-2.8244e-13,1.12664e-13
110,0,4.03719,0.854134,-1.53385,-1.39861,-3.22086e-13,9.35011e-14
112,0,4.03719,0.854134,-1.53385,-1.39861,-3.64393e-13,8.17791e-14
114,0,4.03719,0.854134,-1.53385,-1.39861,-4.02883e-13,7.95753e-14
116,0,4.03719,0.854134,-1.53385,-1.39861,-4.30736e-13,8.54225e-14
118,0,4.03719,0.854134,-1.53385,-1.39861,-4.42261e-13,9.47694e-14
120,0,4.03719,0.854134,-1.53385,-1.39861,-4.3421e-13,1.0131e-13
122,0,4.03719,0.854134,-1.53385,-1.39861,-4.06635e-13,9.8826e-14
124,0,4.03719,0.854134,-1.53385,-1.39861,-3.63018e-13,8.30412e-14
126,0,4.03719,0.854134,-1.53385,-1.39861,-3.09675e-13,5.30029e-14
128,0,4.03719,0.854134,-1.53385,-1.39861,-2.54521e-13,1.16181e-14
130,0,4.03719,0.854134,-1.53385,-1.39861,-2.05531e-13,-3.47908e-14
132,0,4.03719,0.854134,-1.53385,-1.39861,-1.69227e-13,-7.77997e-14
134,0,4.03719,0.854134,-1.53385,-1.39861,-1.49564e-13,-1.08732e-13
136,0,4.03719,0.854134,-1.53385,-1.39861,-1.47434e-13,-1.20586e-13
138,0,4.03719,0.854134,-1.53385,-1.39861,-1.6087e-13,-1.09579e-13
140,0,4.03719,0.854134,-1.53385,-1.39861,-1.85831e-13,-7.59546e-14
142,0,4.03719,0.854134,-1.53385,-1.39861,-2.17319e-13,-2.39041e-14
144,0,4.03719,0.854134,-1.53385,-1.39861,-2.50506e-13,3.93384e-14
146,0,4.03719,0.854134,-1.53385,-1.39861,-2.81585e-13,1.04961e-13
148,0,4.03719,0.854134,-1.53385,-1.39861,-3.08155e-13,1.64239e-13
150,0,4.03719,0.854134,-1.53385,-1.39861,-3.29118e-13,2.10009e-13
152,0,4.03719,0.854134,-1.53385,-1.39861,-3.44197e-13,2.37672e-13
154,0,4.03719,0.854134,-1.53385,-1.39861,-3.5332e-13,2.45571e-13
156,0,4.03719,0.854134,-1.53385,-1.39861,-3.56108e-13,2.34766e-13
158,0,4.03719,0.854134,-1.53385,-1.39861,-3.5168e-13,2.08375e-13
160,0,4.03719,0.854134,-1.53385,-1.39861,-3.38854e-13,1.70706e-13
162,0,4.03719,0.854134,-1.53385,-1.39861,-3.16682e-13,1.2643e-13
164,0,4.03719,0.854134,-1.53385,-1.39861,-2.8513e-13,7.99572e-14
166,0,4.03719,0.854134,-1.53385,-1.39861,-2.4566e-13,3.50885e-14
168,0,4.03719,0.854134,-1.53385,-1.39861,-2.01468e-13,-5.08473e-15
170,0,4.03719,0.854134,-1.53385,-1.39861,-1.57259e-13,-3.81447e-14
172,0,4.03719,0.854134,-1.53385,-1.39861,-1.1855e-13,-6.22931e-14
174,0,4.03719,0.854134,-1.53385,-1.39861,-9.06553e-14,-7.6372e-14
176,0,4.03719,0.854134,-1.53385,-1.39861,-7.76099e-14,-7.99848e-14
178,0,4.03719,0.854134,-1.53385,-1.39861,-8.13196e-14,-7.36689e-14
180,0,4.03719,0.854134,-1.53385,-1.39861,-1.01164e-13,-5.90214e-14
-180,2,-146.121,164.325,-1.47965,-1.43675,-5.10264,5.73834
-178,2,-146.028,164.225,-3.28562,1.68277,-5.10032,5.73343
-176,2,-145.753,163.927,-5.08952,4.79857,-5.08982,5.72219
-174,2,-145.297,163.43,-6.88922,7.90689,-5.07122,5.70468
-172,2,-144.658,162.734,-8.6826,11.004,-5.0446,5.68097
-170,2,-143.838,161.841,-10.4675,14.086,-5.01011,5.65118
-168,2,-142.839,160.752,-12.2419,17.1494,-4.96793,5.61544
-166,2,-141.661,159.468,-14.0036,20.1903,-4.91827,5.57392
-164,2,-140.306,157.991,-15.7506,23.2052,-4.86139,5.52681
-162,2,-138.775,156.323,-17.4807,26.1903,-4.79757,5.47435
-160,2,-137.07,154.464,-19.192,29.142,-4.72714,5.41678
-158,2,-135.193,152.419,-20.8823,32.0567,-4.65046,5.35437
-156,2,-133.147,150.189,-22.5496,34.931,-4.56791,5.28743
-154,2,-130.934,147.777,-24.192,37.7612,-4.47991,5.21627
-152,2,-128.557,145.186,-25.8074,40.5441,-4.38691,5.14124
-150,2,-126.018,142.419,-27.3938,43.2761,-4.28937,5.06269
-148,2,-123.32,139.48,-28.9494,45.954,-4.18779,4.981
-146,2,-120.468,136.371,-30.4723,48.5745,-4.08267,4.89657
-144,2,-117.463,133.098,-31.9606,51.1343,-3.97454,4.80979
-142,2,-114.311,129.663,-33.4124,53.6305,-3.86395,4.72109
-140,2,-111.014,126.072,-34.8259,56.0599,-3.75145,4.63089
-138,2,-107.577,122.328,-36.1995,58.4195,-3.63761,4.53962
-136,2,-104.004,118.436,-37.5314,60.7065,-3.523,4.44773
-134,2,-100.299,114.401,-38.8199,62.918,-3.4082,4.35564
-132,2,-96.4664,110.228,-40.0634,65.0514,-3.29378,4.26381
-130,2,-92.5113,105.921,-41.2603,67.104,-3.18032,4.17267
-128,2,-88.4383,101.487,-42.4092,69.0733,-3.06838,4.08266
-126,2,-84.2524,96.9301,-43.5085,70.9568,-2.95854,3.99422
-124,2,-79.9586,92.2563,-44.5568,72.7523,-2.85134,3.90775
-122,2,-75.5621,87.4711,-45.5529,74.4575,-2.74732,3.82369
-120,2,-71.0684,82.5805,-46.4954,76.0703,-2.64701,3.74243
-118,2,-66.4829,77.5905,-47.3831,77.5888,-2.55092,3.66435
-116,2,-61.8112,72.507,-48.2149,79.011,-2.45952,3.58984
-114,2,-57.0589,67.3364,-48.9896,80.3352,-2.37329,3.51925
-112,2,-52.2319,62.0848,-49.7063,81.5597,-2.29267,3.4529
-110,2,-47.3361,56.7587,-50.3641,82.683,-2.21805,3.39113
-108,2,-42.3775,51.3646,-50.962,83.7038,-2.14983,3.33422
-106,2,-37.362,45.909,-51.4993,84.6207,-2.08835,3.28244
-104,2,-32.2959,40.3987,-51.9752,85.4326,-2.03394,3.23605
-102,2,-27.1853,34.8401,-52.3892,86.1386,-1.98687,3.19525
-100,2,-22.0365,29.2403,-52.7407,86.7377,-1.94739,3.16024
-98,2,-16.8558,23.6059,-53.0292,87.2291,-1.91572,3.13119
-96,2,-11.6495,17.9438,-53.2543,87.6123,-1.89202,3.10823
-94,2,-6.42407,12.2609,-53.4158,87.8869,-1.87643,3.09147
-92,2,-1.18578,6.56417,-53.5135,88.0523,-1.86904,3.08098
-90,2,4.05889,0.860459,-53.5471,88.1085,-1.86991,3.07682
-88,2,9.30353,-4.84326,-53.5167,88.0554,-1.87904,3.07899
-86,2,14.5417,-10.5401,-53.4223,87.893,-1.89643,3.08749
-84,2,19.767,-16.223,-53.264,87.6216,-1.92198,3.10227
-82,2,24.9731,-21.8852,-53.0421,87.2414,-1.95561,3.12325
-80,2,30.1535,-27.5197,-52.7568,86.753,-1.99717,3.15033
-78,2,35.3019,-33.1196,-52.4085,86.1569,-2.04646,3.18338
-76,2,40.4121,-38.6783,-51.9977,85.454,-2.10327,3.22224
-74,2,45.4777,-44.1889,-51.5249,84.645,-2.16733,3.2667
-72,2,50.4926,-49.6446,-50.9907,83.731,-2.23836,3.31656
-70,2,55.4506,-55.0389,-50.3959,82.7131,-2.31601,3.37158
-68,2,60.3458,-60.3652,-49.7413,81.5926,-2.39994,3.43147
-66,2,65.172,-65.617,-49.0276,80.3709,-2.48974,3.49596
-64,2,69.9235,-70.788,-48.2559,79.0495,-2.58499,3.56473
-62,2,74.5944,-75.8717,-47.4271,77.6299,-2.68525,3.63744
-60,2,79.179,-80.862,-46.5424,76.1141,-2.79004,3.71375
-58,2,83.6717,-85.7529,-45.6028,74.5038,-2.89887,3.79327
-56,2,88.0672,-90.5384,-44.6096,72.8011,-3.0112,3.87562
-54,2,92.3599,-95.2126,-43.5641,71.0081,-3.12652,3.96041
-52,2,96.5447,-99.7698,-42.4675,69.1269,-3.24427,4.04722
-50,2,100.617,-104.205,-41.3214,67.1598,-3.36389,4.13563
-48,2,104.571,-108.511,-40.1271,65.1094,-3.4848,4.2252
-46,2,108.402,-112.685,-38.8862,62.9782,-3.60643,4.31552
-44,2,112.105,-116.72,-37.6003,60.7687,-3.72819,4.40613
-42,2,115.677,-120.613,-36.2709,58.4836,-3.84949,4.4966
-40,2,119.113,-124.357,-34.8997,56.1258,-3.96976,4.58649
-38,2,122.409,-127.949,-33.4885,53.6982,-4.08841,4.67536
-36,2,125.56,-131.383,-32.039,51.2037,-4.20488,4.76278
-34,2,128.562,-134.657,-30.5529,48.6453,-4.31859,4.84833
-32,2,131.414,-137.766,-29.0321,46.0263,-4.42899,4.93159
-30,2,134.11,-140.705,-27.4785,43.3498,-4.53556,5.01215
-28,2,136.647,-143.473,-25.894,40.619,-4.63778,5.08964
-26,2,139.023,-146.064,-24.2805,37.8373,-4.73514,5.16367
-24,2,141.234,-148.476,-22.6399,35.0081,-4.82719,5.23389
-22,2,143.279,-150.707,-20.9742,32.1348,-4.91345,5.29995
-20,2,145.154,-152.752,-19.2854,29.2209,-4.99353,5.36154
-18,2,146.857,-154.611,-17.5756,26.2699,-5.06702,5.41836
-16,2,148.386,-156.28,-15.8469,23.2855,-5.13357,5.47013
-14,2,149.74,-157.757,-14.1011,20.2712,-5.19284,5.51661
-12,2,150.917,-159.041,-12.3405,17.2306,-5.24456,5.55757
-10,2,151.914,-160.13,-10.5672,14.1676,-5.28845,5.59283
-8,2,152.732,-161.023,-8.78311,11.0857,-5.32431,5.62221
-6,2,153.369,-161.719,-6.99051,7.98873,-5.35195,5.64557
-4,2,153.825,-162.216,-5.19146,4.88041,-5.37123,5.6628
-2,2,154.098,-162.515,-3.38809,1.76451,-5.38206,5.67383
0,2,154.188,-162.614,-1.58253,-1.35522,-5.38438,5.67861
2,2,154.096,-162.514,0.223091,-4.47499,-5.37816,5.67712
4,2,153.822,-162.215,2.02665,-7.59104,-5.36344,5.66937
6,2,153.365,-161.717,3.82602,-10.6996,-5.34026,5.65542
8,2,152.727,-161.021,5.61907,-13.7969,-5.30875,5.63532
10,2,151.908,-160.128,7.40368,-16.8792,-5.26905,5.6092
12,2,150.909,-159.039,9.17775,-19.9428,-5.22133,5.57718
14,2,149.731,-157.754,10.9392,-22.9839,-5.16583,5.53943
16,2,148.376,-156.276,12.6859,-25.999,-5.1028,5.49614
18,2,146.846,-154.607,14.4157,-28.9842,-5.03254,5.44753
20,2,145.141,-152.748,16.1267,-31.9361,-4.95538,5.39384
22,2,143.265,-150.702,17.8168,-34.851,-4.8717,5.33535
24,2,141.219,-148.472,19.4839,-37.7254,-4.78187,5.27234
26,2,139.006,-146.059,21.126,-40.5557,-4.68633,5.20514
28,2,136.629,-143.468,22.7412,-43.3387,-4.58554,5.13407
30,2,134.09,-140.7,24.3275,-46.0708,-4.47997,5.05951
32,2,131.393,-137.76,25.883,-48.7487,-4.37012,4.9818
34,2,128.541,-134.651,27.4057,-51.3693,-4.25651,4.90136
36,2,125.537,-131.378,28.8939,-53.9292,-4.13968,4.81856
38,2,122.385,-127.943,30.3456,-56.4254,-4.02018,4.73383
40,2,119.088,-124.351,31.7591,-58.8547,-3.89859,4.64758
42,2,115.651,-120.607,33.1327,-61.2143,-3.77548,4.56025
44,2,112.078,-116.714,34.4645,-63.5013,-3.65143,4.47227
46,2,108.373,-112.679,35.753,-65.7127,-3.52703,4.38407
48,2,104.541,-108.506,36.9966,-67.846,-3.40286,4.29609
50,2,100.586,-104.199,38.1936,-69.8985,-3.27952,4.20876
52,2,96.5127,-99.7642,39.3425,-71.8677,-3.15759,4.12252
54,2,92.3268,-95.2071,40.442,-73.7511,-3.03764,4.03779
56,2,88.033,-90.533,41.4905,-75.5464,-2.92023,3.955
58,2,83.6365,-85.7478,42.4867,-77.2515,-2.80593,3.87454
60,2,79.1428,-80.8571,43.4294,-78.8641,-2.69527,3.79683
62,2,74.5572,-75.8671,44.3173,-80.3824,-2.58876,3.72223
64,2,69.8853,-70.7836,45.1493,-81.8044,-2.4869,3.65113
66,2,65.133,-65.613,45.9242,-83.1283,-2.39018,3.58387
68,2,60.3058,-60.3616,46.6412,-84.3526,-2.29904,3.52079
70,2,55.4099,-55.0356,47.2992,-85.4757,-2.21391,3.46219
72,2,50.451,-49.6417,47.8974,-86.4962,-2.13517,3.40837
74,2,45.4354,-44.1863,48.435,-87.4129,-2.0632,3.35959
76,2,40.369,-38.6762,48.9112,-88.2246,-1.99832,3.3161
78,2,35.2582,-33.118,49.3255,-88.9303,-1.94083,3.2781
80,2,30.1092,-27.5184,49.6773,-89.5291,-1.89099,3.2458
82,2,24.9282,-21.8844,49.9662,-90.0203,-1.84903,3.21934
84,2,19.7216,-16.2227,50.1916,-90.4032,-1.81512,3.19887
86,2,14.4959,-10.5402,50.3535,-90.6775,-1.78941,3.18449
88,2,9.25728,-4.84389,50.4515,-90.8427,-1.77201,3.17627
90,2,4.01229,0.859353,50.4854,-90.8986,-1.76299,3.17425
92,2,-1.23267,6.56259,50.4554,-90.8452,-1.76237,3.17845
94,2,-6.47119,12.2589,50.3613,-90.6826,-1.77014,3.18885
96,2,-11.6968,17.9413,50.2034,-90.4109,-1.78623,3.20541
98,2,-16.9032,23.6029,49.9818,-90.0305,-1.81057,3.22805
100,2,-22.084,29.2369,49.6968,-89.5419,-1.843,3.25666
102,2,-27.2327,34.8363,49.3488,-88.9456,-1.88336,3.2911
104,2,-32.3432,40.3944,48.9383,-88.2425,-1.93144,3.33122
106,2,-37.4092,45.9044,48.4658,-87.4333,-1.98698,3.37681
108,2,-42.4244,51.3595,47.9319,-86.5191,-2.0497,3.42767
110,2,-47.3828,56.7533,47.3374,-85.5011,-2.11929,3.48354
112,2,-52.2782,62.079,46.683,-84.3804,-2.19538,3.54416
114,2,-57.1048,67.3303,45.9696,-83.1586,-2.2776,3.60923
116,2,-61.8565,72.5006,45.198,-81.837,-2.36553,3.67844
118,2,-66.5277,77.5838,44.3695,-80.4174,-2.45873,3.75146
120,2,-71.1126,82.5736,43.4849,-78.9015,-2.55673,3.82793
122,2,-75.6056,87.464,42.5454,-77.2911,-2.65906,3.90748
124,2,-80.0013,92.249,41.5523,-75.5884,-2.76519,3.98972
126,2,-84.2942,96.9227,40.5069,-73.7953,-2.8746,4.07425
128,2,-88.4793,101.48,39.4104,-71.9141,-2.98674,4.16067
130,2,-92.5513,105.914,38.2644,-69.9471,-3.10107,4.24855
132,2,-96.5054,110.22,37.0701,-67.8967,-3.21701,4.33747
134,2,-100.337,114.394,35.8292,-65.7655,-3.33399,4.42698
136,2,-104.041,118.429,34.5433,-63.556,-3.45144,4.51666
138,2,-107.613,122.32,33.2139,-61.2711,-3.56877,4.60606
140,2,-111.048,126.064,31.8426,-58.9134,-3.6854,4.69474
142,2,-114.344,129.656,30.4313,-56.4859,-3.80076,4.78228
144,2,-117.495,133.091,28.9817,-53.9915,-3.91428,4.86823
