Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
132,0,3011.5,799.433,3009.94,798.502,-2.16669e-14,4.27474e-15
134,0,3011.5,799.433,3009.94,798.502,-2.82237e-14,1.14888e-14
136,0,3011.5,799.433,3009.94,798.502,-3.40986e-14,1.35812e-14
138,0,3011.5,799.433,3009.94,798.502,-3.82574e-14,1.09778e-14
140,0,3011.5,799.433,3009.94,798.502,-4.0057e-14,4.65046e-15
142,0,3011.5,799.433,3009.94,798.502,-3.94348e-14,-4.11695e-15
144,0,3011.5,799.433,3009.94,798.502,-3.69559e-14,-1.39559e-14
146,0,3011.5,799.433,3009.94,798.502,-3.36959e-14,-2.35934e-14
148,0,3011.5,799.433,3009.94,798.502,-3.09824e-14,-3.19687e-14
150,0,3011.5,799.433,3009.94,798.502,-3.00543e-14,-3.82895e-14
152,0,3011.5,799.433,3009.94,798.502,-3.17259e-14,-4.20508e-14
154,0,3011.5,799.433,3009.94,798.502,-3.61429e-14,-4.30363e-14
156,0,3011.5,799.433,3009.94,798.502,-4.26999e-14,-4.13225e-14
158,0,3011.5,799.433,3009.94,798.502,-5.0149e-14,-3.72874e-14
160,0,3011.5,799.433,3009.94,798.502,-5.68781e-14,-3.16144e-14
162,0,3011.5,799.433,3009.94,798.502,-6.12959e-14,-2.52708e-14
164,0,3011.5,799.433,3009.94,798.502,-6.22262e-14,-1.94405e-14
166,0,3011.5,799.433,3009.94,798.502,-5.92094e-14,-1.53992e-14
168,0,3011.5,799.433,3009.94,798.502,-5.26314e-14,-1.43373e-14
170,0,3011.5,799.433,3009.94,798.502,-4.36373e-14,-1.71533e-14
172,0,3011.5,799.433,3009.94,798.502,-3.38491e-14,-2.42584e-14
174,0,3011.5,799.433,3009.94,798.502,-2.49519e-14,-3.54372e-14
176,0,3011.5,799.433,3009.94,798.502,-1.82548e-14,-4.98062e-14
178,0,3011.5,799.433,3009.94,798.502,-1.43392e-14,-6.58939e-14
180,0,3011.5,799.433,3009.94,798.502,-1.28916e-14,-8.18426e-14
-180,2,3015.08,773.392,3007.9,798.035,105.289,27.0074
-178,2,3014.9,773.247,3007.36,798.583,108.884,27.9592
-176,2,3014.72,773.138,3006.81,799.121,112.344,28.8794
-174,2,3014.54,773.068,3006.24,799.649,115.667,29.7671
-172,2,3014.37,773.036,3005.67,800.165,118.847,30.6211
-170,2,3014.2,773.043,3005.09,800.671,121.882,31.4404
-168,2,3014.03,773.089,3004.51,801.167,124.766,32.2238
-166,2,3013.86,773.175,3003.93,801.652,127.498,32.9703
-164,2,3013.7,773.301,3003.35,802.127,130.072,33.679
-162,2,3013.54,773.466,3002.76,802.592,132.488,34.3489
-160,2,3013.38,773.672,3002.18,803.047,134.74,34.9792
-158,2,3013.23,773.917,3001.6,803.493,136.828,35.5688
-156,2,3013.09,774.202,3001.03,803.929,138.748,36.117
-154,2,3012.95,774.525,3000.46,804.357,140.498,36.623
-152,2,3012.81,774.888,2999.9,804.776,142.076,37.086
-150,2,3012.69,775.289,2999.35,805.186,143.48,37.5054
-148,2,3012.56,775.728,2998.82,805.589,144.709,37.8804
-146,2,3012.45,776.203,2998.29,805.984,145.761,38.2104
-144,2,3012.33,776.715,2997.78,806.371,146.635,38.4948
-142,2,3012.23,777.261,2997.29,806.751,147.33,38.7333
-140,2,3012.13,777.842,2996.81,807.124,147.845,38.9252
-138,2,3012.03,778.456,2996.35,807.491,148.18,39.0701
-136,2,3011.93,779.101,2995.91,807.85,148.334,39.1678
-134,2,3011.84,779.777,2995.5,808.204,148.308,39.2178
-132,2,3011.76,780.482,2995.1,808.551,148.101,39.22
-130,2,3011.67,781.215,2994.73,808.892,147.713,39.1742
-128,2,3011.59,781.974,2994.38,809.227,147.146,39.0802
-126,2,3011.51,782.758,2994.05,809.556,146.4,38.938
-124,2,3011.42,783.564,2993.75,809.878,145.476,38.7475
-122,2,3011.34,784.391,2993.48,810.195,144.376,38.5088
-120,2,3011.26,785.238,2993.23,810.505,143.1,38.2221
-118,2,3011.18,786.103,2993.01,810.809,141.65,37.8875
-116,2,3011.09,786.983,2992.82,811.107,140.029,37.5052
-114,2,3011,787.878,2992.66,811.397,138.238,37.0756
-112,2,3010.91,788.784,2992.52,811.681,136.279,36.5991
-110,2,3010.81,789.7,2992.41,811.956,134.155,36.076
-108,2,3010.71,790.624,2992.33,812.224,131.869,35.507
-106,2,3010.6,791.555,2992.28,812.484,129.423,34.8925
-104,2,3010.49,792.49,2992.26,812.735,126.821,34.2333
-102,2,3010.36,793.427,2992.27,812.976,124.065,33.53
-100,2,3010.23,794.364,2992.3,813.207,121.16,32.7834
-98,2,3010.09,795.3,2992.36,813.428,118.108,31.9943
-96,2,3009.95,796.232,2992.45,813.638,114.913,31.1636
-94,2,3009.79,797.159,2992.56,813.835,111.58,30.2924
-92,2,3009.62,798.079,2992.7,814.02,108.112,29.3815
-90,2,3009.44,798.989,2992.87,814.192,104.513,28.4322
-88,2,3009.25,799.89,2993.06,814.349,100.789,27.4455
-86,2,3009.04,800.777,2993.27,814.491,96.9427,26.4227
-84,2,3008.83,801.651,2993.5,814.617,92.9798,25.365
-82,2,3008.6,802.509,2993.75,814.727,88.9049,24.2738
-80,2,3008.36,803.35,2994.03,814.819,84.7229,23.1504
-78,2,3008.11,804.172,2994.32,814.893,80.4388,21.9962
-76,2,3007.84,804.975,2994.63,814.947,76.0579,20.8127
-74,2,3007.56,805.756,2994.96,814.981,71.5855,19.6015
-72,2,3007.27,806.515,2995.3,814.994,67.027,18.3641
-70,2,3006.97,807.251,2995.66,814.986,62.3878,17.1021
-68,2,3006.65,807.961,2996.02,814.955,57.6735,15.8172
-66,2,3006.33,808.647,2996.4,814.9,52.8899,14.511
-64,2,3005.99,809.306,2996.8,814.821,48.0427,13.1854
-62,2,3005.64,809.938,2997.19,814.717,43.1377,11.842
-60,2,3005.28,810.542,2997.6,814.587,38.1809,10.4826
-58,2,3004.91,811.118,2998.01,814.432,33.1782,9.10908
-56,2,3004.53,811.666,2998.43,814.249,28.1356,7.72326
-54,2,3004.14,812.184,2998.85,814.039,23.0592,6.327
-52,2,3003.75,812.672,2999.27,813.801,17.9551,4.92218
-50,2,3003.34,813.131,2999.7,813.534,12.8295,3.5107
-48,2,3002.94,813.559,3000.12,813.239,7.68836,2.09445
-46,2,3002.52,813.958,3000.54,812.915,2.53803,0.675352
-44,2,3002.11,814.327,3000.96,812.562,-2.61536,-0.744677
-42,2,3001.69,814.666,3001.37,812.18,-7.76561,-2.16372
-40,2,3001.27,814.976,3001.78,811.768,-12.9065,-3.57985
-38,2,3000.85,815.256,3002.19,811.326,-18.032,-4.99116
-36,2,3000.43,815.507,3002.59,810.856,-23.1357,-6.39574
-34,2,3000.01,815.73,3002.98,810.356,-28.2117,-7.79171
-32,2,2999.59,815.925,3003.36,809.828,-33.2537,-9.17718
-30,2,2999.18,816.092,3003.73,809.271,-38.2558,-10.5503
-28,2,2998.78,816.232,3004.09,808.687,-43.212,-11.9092
-26,2,2998.38,816.346,3004.44,808.075,-48.1162,-13.2521
-24,2,2997.99,816.434,3004.79,807.436,-52.9625,-14.5772
-22,2,2997.62,816.497,3005.11,806.771,-57.7452,-15.8827
-20,2,2997.25,816.536,3005.43,806.081,-62.4584,-17.1669
-18,2,2996.9,816.552,3005.74,805.367,-67.0965,-18.4282
-16,2,2996.56,816.545,3006.03,804.63,-71.6539,-19.6648
-14,2,2996.23,816.516,3006.31,803.871,-76.1251,-20.8752
-12,2,2995.92,816.466,3006.58,803.09,-80.5046,-22.0578
-10,2,2995.63,816.397,3006.83,802.29,-84.7873,-23.2111
-8,2,2995.36,816.308,3007.08,801.472,-88.9678,-24.3335
-6,2,2995.11,816.2,3007.31,800.636,-93.0411,-25.4237
-4,2,2994.88,816.076,3007.52,799.785,-97.0024,-26.4803
-2,2,2994.67,815.934,3007.73,798.92,-100.847,-27.502
0,2,2994.48,815.777,3007.92,798.043,-104.57,-28.4876
2,2,2994.32,815.604,3008.1,797.155,-108.166,-29.4357
4,2,2994.18,815.418,3008.28,796.258,-111.632,-30.3453
6,2,2994.07,815.218,3008.44,795.354,-114.964,-31.2153
8,2,2993.98,815.005,3008.59,794.445,-118.156,-32.0447
10,2,2993.92,814.78,3008.73,793.532,-121.206,-32.8324
12,2,2993.89,814.544,3008.86,792.617,-124.11,-33.5777
14,2,2993.88,814.297,3008.98,791.702,-126.863,-34.2796
16,2,2993.91,814.04,3009.1,790.79,-129.463,-34.9374
18,2,2993.96,813.774,3009.21,789.881,-131.907,-35.5504
20,2,2994.04,813.498,3009.31,788.979,-134.191,-36.118
22,2,2994.14,813.213,3009.41,788.084,-136.312,-36.6396
24,2,2994.28,812.921,3009.51,787.199,-138.268,-37.1146
26,2,2994.44,812.62,3009.6,786.326,-140.057,-37.5427
28,2,2994.64,812.312,3009.68,785.466,-141.676,-37.9234
30,2,2994.86,811.997,3009.77,784.622,-143.123,-38.2564
32,2,2995.1,811.674,3009.85,783.795,-144.396,-38.5416
34,2,2995.38,811.345,3009.93,782.987,-145.494,-38.7787
36,2,2995.68,811.009,3010.02,782.2,-146.416,-38.9676
38,2,2996,810.666,3010.1,781.435,-147.159,-39.1082
40,2,2996.35,810.316,3010.18,780.695,-147.723,-39.2006
42,2,2996.72,809.96,3010.27,779.98,-148.108,-39.2449
44,2,2997.12,809.597,3010.36,779.292,-148.313,-39.241
46,2,2997.54,809.227,3010.45,778.632,-148.336,-39.1894
48,2,2997.98,808.85,3010.54,778.003,-148.18,-39.0901
50,2,2998.44,808.466,3010.64,777.405,-147.842,-38.9436
52,2,2998.91,808.075,3010.74,776.839,-147.324,-38.7501
54,2,2999.41,807.676,3010.85,776.307,-146.627,-38.5101
56,2,2999.91,807.27,3010.96,775.809,-145.75,-38.2241
58,2,3000.44,806.855,3011.08,775.346,-144.695,-37.8925
60,2,3000.97,806.433,3011.2,774.92,-143.464,-37.516
62,2,3001.52,806.002,3011.33,774.531,-142.057,-37.0951
64,2,3002.08,805.563,3011.46,774.179,-140.476,-36.6306
66,2,3002.64,805.114,3011.6,773.866,-138.723,-36.1231
68,2,3003.22,804.656,3011.75,773.591,-136.801,-35.5734
70,2,3003.79,804.189,3011.9,773.354,-134.711,-34.9824
72,2,3004.37,803.712,3012.05,773.157,-132.456,-34.3507
74,2,3004.96,803.225,3012.21,772.999,-130.038,-33.6794
76,2,3005.54,802.728,3012.37,772.88,-127.461,-32.9694
78,2,3006.12,802.22,3012.54,772.8,-124.727,-32.2215
80,2,3006.7,801.702,3012.71,772.758,-121.84,-31.4368
82,2,3007.28,801.173,3012.88,772.756,-118.804,-30.6163
84,2,3007.84,800.634,3013.05,772.791,-115.621,-29.7611
86,2,3008.41,800.084,3013.23,772.864,-112.296,-28.8722
88,2,3008.96,799.523,3013.4,772.974,-108.833,-27.9508
90,2,3009.5,798.951,3013.58,773.12,-105.237,-26.9979
92,2,3010.03,798.368,3013.75,773.302,-101.51,-26.0149
94,2,3010.55,797.775,3013.93,773.519,-97.6587,-25.0027
96,2,3011.06,797.172,3014.1,773.769,-93.687,-23.9627
98,2,3011.55,796.559,3014.26,774.052,-89.5998,-22.8961
100,2,3012.02,795.936,3014.43,774.367,-85.4022,-21.8042
102,2,3012.47,795.303,3014.58,774.713,-81.0992,-20.6881
104,2,3012.91,794.662,3014.73,775.088,-76.6961,-19.5493
106,2,3013.33,794.012,3014.87,775.492,-72.1985,-18.389
108,2,3013.73,793.354,3015,775.922,-67.6117,-17.2085
110,2,3014.11,792.689,3015.13,776.378,-62.9414,-16.0091
112,2,3014.47,792.017,3015.24,776.858,-58.1934,-14.7923
114,2,3014.8,791.34,3015.34,777.361,-53.3735,-13.5593
116,2,3015.12,790.658,3015.42,777.886,-48.4877,-12.3116
118,2,3015.41,789.971,3015.5,778.43,-43.5419,-11.0505
120,2,3015.68,789.281,3015.55,778.993,-38.5423,-9.77738
122,2,3015.92,788.589,3015.6,779.574,-33.4951,-8.49369
124,2,3016.14,787.896,3015.62,780.17,-28.4065,-7.20081
126,2,3016.34,787.203,3015.63,780.78,-23.2828,-5.90014
128,2,3016.52,786.51,3015.62,781.402,-18.1303,-4.5931
130,2,3016.68,785.821,3015.59,782.036,-12.9553,-3.28111
132,2,3016.81,785.135,3015.54,782.68,-7.76436,-1.96558
134,2,3016.92,784.453,3015.47,783.332,-2.5638,-0.64795
136,2,3017.01,783.778,3015.38,783.991,2.63993,0.670369
138,2,3017.08,783.111,3015.26,784.656,7.8404,1.98795
140,2,3017.12,782.452,3015.13,785.325,13.0312,3.30337
142,2,3017.15,781.804,3014.97,785.997,18.2058,4.6152
144,2,3017.16,781.168,3014.79,786.671,23.3579,5.92202
146,2,3017.15,780.545,3014.59,787.346,28.4812,7.22242
148,2,3017.12,779.937,3014.36,788.02,33.5692,8.51499
150,2,3017.08,779.346,3014.11,788.693,38.6157,9.79831
152,2,3017.02,778.772,3013.84,789.362,43.6145,11.071
154,2,3016.94,778.217,3013.55,790.029,48.5593,12.3316
156,2,3016.85,777.683,3013.23,790.691,53.4442,13.5788
158,2,3016.75,777.172,3012.89,791.347,58.263,14.8112
160,2,3016.64,776.684,3012.54,791.997,63.0098,16.0274
162,2,3016.51,776.221,3012.15,792.641,67.6789,17.2261
164,2,3016.38,775.784,3011.75,793.277,72.2643,18.4059
166,2,3016.24,775.376,3011.33,793.905,76.7606,19.5654
168,2,3016.09,774.996,3010.89,794.524,81.1621,20.7035
170,2,3015.93,774.646,3010.43,795.134,85.4635,21.8186
172,2,3015.77,774.328,3009.96,795.734,89.6595,22.9097
174,2,3015.6,774.043,3009.47,796.325,93.7449,23.9753
176,2,3015.43,773.791,3008.96,796.905,97.7148,25.0143
178,2,3015.25,773.574,3008.44,797.475,101.564,26.0254
180,2,3015.08,773.392,3007.9,798.035,105.289,27.0074
-180,4,3005.07,737.941,3001.83,796.633,210.135,51.6019
-178,4,3004.38,737.335,3000.38,797.397,217.281,53.4741
-176,4,3003.72,736.825,2998.88,798.119,224.157,55.2914
-174,4,3003.08,736.414,2997.35,798.803,230.754,57.0517
-172,4,3002.47,736.104,2995.79,799.448,237.065,58.7527
-170,4,3001.9,735.898,2994.21,800.058,243.082,60.3921
-168,4,3001.37,735.798,2992.6,800.634,248.798,61.9677
-166,4,3000.87,735.804,2990.97,801.179,254.206,63.4775
-164,4,3000.41,735.918,2989.34,801.696,259.299,64.9191
-162,4,3000,736.141,2987.7,802.186,264.073,66.2907
-160,4,2999.62,736.474,2986.06,802.652,268.52,67.59
-158,4,2999.29,736.917,2984.43,803.097,272.637,68.8152
-156,4,2999.01,737.47,2982.81,803.523,276.417,69.9642
-154,4,2998.77,738.131,2981.21,803.934,279.857,71.0351
-152,4,2998.57,738.901,2979.63,804.332,282.954,72.0261
-150,4,2998.41,739.778,2978.08,804.719,285.703,72.9355
-148,4,2998.3,740.76,2976.56,805.099,288.101,73.7614
-146,4,2998.24,741.845,2975.08,805.473,290.147,74.5023
-144,4,2998.21,743.032,2973.64,805.845,291.837,75.1566
-142,4,2998.22,744.317,2972.26,806.217,293.171,75.7228
