Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-110,0,-757.488,-398.003,757.821,398.763,-1.36511e-13,-3.76705e-13
-108,0,-757.488,-398.003,757.821,398.763,-1.45264e-13,-3.74487e-13
-106,0,-757.488,-398.003,757.821,398.763,-1.50906e-13,-3.70056e-13
-104,0,-757.488,-398.003,757.821,398.763,-1.52997e-13,-3.63775e-13
-102,0,-757.488,-398.003,757.821,398.763,-1.51523e-13,-3.56335e-13
-100,0,-757.488,-398.003,757.821,398.763,-1.4686e-13,-3.48671e-13
-98,0,-757.488,-398.003,757.821,398.763,-1.39697e-13,-3.41855e-13
-96,0,-757.488,-398.003,757.821,398.763,-1.30927e-13,-3.36946e-13
-94,0,-757.488,-398.003,757.821,398.763,-1.21547e-13,-3.34844e-13
-92,0,-757.488,-398.003,757.821,398.763,-1.12552e-13,-3.36146e-13
-90,0,-757.488,-398.003,757.821,398.763,-1.04864e-13,-3.41048e-13
-88,0,-757.488,-398.003,757.821,398.763,-9.9277e-14,-3.4928e-13
-86,0,-757.488,-398.003,757.821,398.763,-9.64149e-14,-3.6012e-13
-84,0,-757.488,-398.003,757.821,398.763,-9.67042e-14,-3.72463e-13
-82,0,-757.488,-398.003,757.821,398.763,-1.00345e-13,-3.84948e-13
-80,0,-757.488,-398.003,757.821,398.763,-1.07284e-13,-3.96136e-13
-78,0,-757.488,-398.003,757.821,398.763,-1.1719e-13,-4.04702e-13
-76,0,-757.488,-398.003,757.821,398.763,-1.29445e-13,-4.09623e-13
-74,0,-757.488,-398.003,757.821,398.763,-1.43161e-13,-4.10333e-13
-72,0,-757.488,-398.003,757.821,398.763,-1.57234e-13,-4.06814e-13
-70,0,-757.488,-398.003,757.821,398.763,-1.70441e-13,-3.99608e-13
-68,0,-757.488,-398.003,757.821,398.763,-1.81574e-13,-3.89756e-13
-66,0,-757.488,-398.003,757.821,398.763,-1.89599e-13,-3.78646e-13
-64,0,-757.488,-398.003,757.821,398.763,-1.93808e-13,-3.67818e-13
-62,0,-757.488,-398.003,757.821,398.763,-1.93941e-13,-3.5874e-13
-60,0,-757.488,-398.003,757.821,398.763,-1.90252e-13,-3.52581e-13
-58,0,-757.488,-398.003,757.821,398.763,-1.83492e-13,-3.50051e-13
-56,0,-757.488,-398.003,757.821,398.763,-1.74801e-13,-3.51291e-13
-54,0,-757.488,-398.003,757.821,398.763,-1.65538e-13,-3.55866e-13
-52,0,-757.488,-398.003,757.821,398.763,-1.57049e-13,-3.62853e-13
-50,0,-757.488,-398.003,757.821,398.763,-1.50438e-13,-3.70996e-13
-48,0,-757.488,-398.003,757.821,398.763,-1.46362e-13,-3.78923e-13
-46,0,-757.488,-398.003,757.821,398.763,-1.44917e-13,-3.85374e-13
-44,0,-757.488,-398.003,757.821,398.763,-1.45608e-13,-3.89402e-13
-42,0,-757.488,-398.003,757.821,398.763,-1.47444e-13,-3.90516e-13
-40,0,-757.488,-398.003,757.821,398.763,-1.49126e-13,-3.88739e-13
-38,0,-757.488,-398.003,757.821,398.763,-1.49296e-13,-3.84571e-13
-36,0,-757.488,-398.003,757.821,398.763,-1.46812e-13,-3.78866e-13
-34,0,-757.488,-398.003,757.821,398.763,-1.40982e-13,-3.72656e-13
-32,0,-757.488,-398.003,757.821,398.763,-1.31725e-13,-3.66942e-13
-30,0,-757.488,-398.003,757.821,398.763,-1.19621e-13,-3.62505e-13
-28,0,-757.488,-398.003,757.821,398.763,-1.05841e-13,-3.59774e-13
-26,0,-757.488,-398.003,757.821,398.763,-9.1963e-14,-3.58766e-13
-24,0,-757.488,-398.003,757.821,398.763,-7.97213e-14,-3.59114e-13
-22,0,-757.488,-398.003,757.821,398.763,-7.07155e-14,-3.60189e-13
-20,0,-757.488,-398.003,757.821,398.763,-6.61461e-14,-3.61257e-13
-18,0,-757.488,-398.003,757.821,398.763,-6.66151e-14,-3.61678e-13
-16,0,-757.488,-398.003,757.821,398.763,-7.20281e-14,-3.61065e-13
-14,0,-757.488,-398.003,757.821,398.763,-8.1611e-14,-3.594e-13
-12,0,-757.488,-398.003,757.821,398.763,-9.40362e-14,-3.5706e-13
-10,0,-757.488,-398.003,757.821,398.763,-1.07635e-13,-3.54758e-13
-8,0,-757.488,-398.003,757.821,398.763,-1.20654e-13,-3.53397e-13
-6,0,-757.488,-398.003,757.821,398.763,-1.31521e-13,-3.53876e-13
-4,0,-757.488,-398.003,757.821,398.763,-1.39068e-13,-3.56887e-13
-2,0,-757.488,-398.003,757.821,398.763,-1.42682e-13,-3.6273e-13
0,0,-757.488,-398.003,757.821,398.763,-1.4237e-13,-3.71208e-13
2,0,-757.488,-398.003,757.821,398.763,-1.38723e-13,-3.81605e-13
4,0,-757.488,-398.003,757.821,398.763,-1.32799e-13,-3.92772e-13
6,0,-757.488,-398.003,757.821,398.763,-1.25941e-13,-4.03298e-13
8,0,-757.488,-398.003,757.821,398.763,-1.19564e-13,-4.1174e-13
10,0,-757.488,-398.003,757.821,398.763,-1.1494e-13,-4.16873e-13
12,0,-757.488,-398.003,757.821,398.763,-1.13017e-13,-4.17906e-13
14,0,-757.488,-398.003,757.821,398.763,-1.14281e-13,-4.14634e-13
16,0,-757.488,-398.003,757.821,398.763,-1.18702e-13,-4.07492e-13
18,0,-757.488,-398.003,757.821,398.763,-1.25741e-13,-3.9749e-13
20,0,-757.488,-398.003,757.821,398.763,-1.34436e-13,-3.86065e-13
22,0,-757.488,-398.003,757.821,398.763,-1.43546e-13,-3.74848e-13
24,0,-757.488,-398.003,757.821,398.763,-1.5173e-13,-3.65406e-13
26,0,-757.488,-398.003,757.821,398.763,-1.5774e-13,-3.58996e-13
28,0,-757.488,-398.003,757.821,398.763,-1.60608e-13,-3.56374e-13
30,0,-757.488,-398.003,757.821,398.763,-1.59785e-13,-3.5769e-13
32,0,-757.488,-398.003,757.821,398.763,-1.55232e-13,-3.62489e-13
34,0,-757.488,-398.003,757.821,398.763,-1.47429e-13,-3.69807e-13
36,0,-757.488,-398.003,757.821,398.763,-1.37319e-13,-3.78348e-13
38,0,-757.488,-398.003,757.821,398.763,-1.26174e-13,-3.86704e-13
40,0,-757.488,-398.003,757.821,398.763,-1.15418e-13,-3.93585e-13
42,0,-757.488,-398.003,757.821,398.763,-1.06419e-13,-3.98013e-13
44,0,-757.488,-398.003,757.821,398.763,-1.00295e-13,-3.9946e-13
46,0,-757.488,-398.003,757.821,398.763,-9.7747e-14,-3.97898e-13
48,0,-757.488,-398.003,757.821,398.763,-9.89678e-14,-3.93769e-13
50,0,-757.488,-398.003,757.821,398.763,-1.03618e-13,-3.8788e-13
52,0,-757.488,-398.003,757.821,398.763,-1.10893e-13,-3.81249e-13
54,0,-757.488,-398.003,757.821,398.763,-1.19652e-13,-3.7492e-13
56,0,-757.488,-398.003,757.821,398.763,-1.28605e-13,-3.69802e-13
58,0,-757.488,-398.003,757.821,398.763,-1.36511e-13,-3.66522e-13
60,0,-757.488,-398.003,757.821,398.763,-1.42363e-13,-3.65352e-13
62,0,-757.488,-398.003,757.821,398.763,-1.45524e-13,-3.66182e-13
64,0,-757.488,-398.003,757.821,398.763,-1.45805e-13,-3.68564e-13
66,0,-757.488,-398.003,757.821,398.763,-1.43453e-13,-3.71805e-13
68,0,-757.488,-398.003,757.821,398.763,-1.39087e-13,-3.75086e-13
70,0,-757.488,-398.003,757.821,398.763,-1.33565e-13,-3.77603e-13
72,0,-757.488,-398.003,757.821,398.763,-1.27834e-13,-3.78688e-13
74,0,-757.488,-398.003,757.821,398.763,-1.22783e-13,-3.77917e-13
76,0,-757.488,-398.003,757.821,398.763,-1.19108e-13,-3.7516e-13
78,0,-757.488,-398.003,757.821,398.763,-1.17243e-13,-3.70606e-13
80,0,-757.488,-398.003,757.821,398.763,-1.17323e-13,-3.64722e-13
82,0,-757.488,-398.003,757.821,398.763,-1.19211e-13,-3.58185e-13
84,0,-757.488,-398.003,757.821,398.763,-1.22557e-13,-3.51783e-13
86,0,-757.488,-398.003,757.821,398.763,-1.26874e-13,-3.46295e-13
88,0,-757.488,-398.003,757.821,398.763,-1.31625e-13,-3.42379e-13
90,0,-757.488,-398.003,757.821,398.763,-1.36289e-13,-3.40477e-13
92,0,-757.488,-398.003,757.821,398.763,-1.40414e-13,-3.40745e-13
94,0,-757.488,-398.003,757.821,398.763,-1.43635e-13,-3.43031e-13
96,0,-757.488,-398.003,757.821,398.763,-1.45688e-13,-3.46892e-13
98,0,-757.488,-398.003,757.821,398.763,-1.46397e-13,-3.51658e-13
100,0,-757.488,-398.003,757.821,398.763,-1.45672e-13,-3.56525e-13
102,0,-757.488,-398.003,757.821,398.763,-1.43502e-13,-3.60677e-13
104,0,-757.488,-398.003,757.821,398.763,-1.39959e-13,-3.6341e-13
106,0,-757.488,-398.003,757.821,398.763,-1.35209e-13,-3.64236e-13
108,0,-757.488,-398.003,757.821,398.763,-1.29517e-13,-3.62962e-13
110,0,-757.488,-398.003,757.821,398.763,-1.23251e-13,-3.59724e-13
112,0,-757.488,-398.003,757.821,398.763,-1.16862e-13,-3.54965e-13
114,0,-757.488,-398.003,757.821,398.763,-1.10856e-13,-3.49371e-13
116,0,-757.488,-398.003,757.821,398.763,-1.05744e-13,-3.43761e-13
118,0,-757.488,-398.003,757.821,398.763,-1.01984e-13,-3.38967e-13
120,0,-757.488,-398.003,757.821,398.763,-9.99208e-14,-3.35698e-13
122,0,-757.488,-398.003,757.821,398.763,-9.97437e-14,-3.3444e-13
124,0,-757.488,-398.003,757.821,398.763,-1.01457e-13,-3.35387e-13
126,0,-757.488,-398.003,757.821,398.763,-1.04882e-13,-3.38425e-13
128,0,-757.488,-398.003,757.821,398.763,-1.09687e-13,-3.43173e-13
130,0,-757.488,-398.003,757.821,398.763,-1.15439e-13,-3.49061e-13
132,0,-757.488,-398.003,757.821,398.763,-1.21659e-13,-3.55448e-13
134,0,-757.488,-398.003,757.821,398.763,-1.27893e-13,-3.6174e-13
136,0,-757.488,-398.003,757.821,398.763,-1.33755e-13,-3.67497e-13
138,0,-757.488,-398.003,757.821,398.763,-1.3896e-13,-3.72501e-13
140,0,-757.488,-398.003,757.821,398.763,-1.43335e-13,-3.76783e-13
142,0,-757.488,-398.003,757.821,398.763,-1.46801e-13,-3.80588e-13
144,0,-757.488,-398.003,757.821,398.763,-1.4935e-13,-3.84304e-13
146,0,-757.488,-398.003,757.821,398.763,-1.51012e-13,-3.88352e-13
148,0,-757.488,-398.003,757.821,398.763,-1.5183e-13,-3.93077e-13
150,0,-757.488,-398.003,757.821,398.763,-1.51842e-13,-3.98647e-13
152,0,-757.488,-398.003,757.821,398.763,-1.51082e-13,-4.04994e-13
154,0,-757.488,-398.003,757.821,398.763,-1.49595e-13,-4.118e-13
156,0,-757.488,-398.003,757.821,398.763,-1.47455e-13,-4.18534e-13
158,0,-757.488,-398.003,757.821,398.763,-1.44792e-13,-4.24538e-13
160,0,-757.488,-398.003,757.821,398.763,-1.41801e-13,-4.29143e-13
162,0,-757.488,-398.003,757.821,398.763,-1.38753e-13,-4.31785e-13
164,0,-757.488,-398.003,757.821,398.763,-1.3597e-13,-4.32111e-13
166,0,-757.488,-398.003,757.821,398.763,-1.33802e-13,-4.30048e-13
168,0,-757.488,-398.003,757.821,398.763,-1.32583e-13,-4.25818e-13
170,0,-757.488,-398.003,757.821,398.763,-1.32585e-13,-4.19905e-13
172,0,-757.488,-398.003,757.821,398.763,-1.33972e-13,-4.12974e-13
174,0,-757.488,-398.003,757.821,398.763,-1.36771e-13,-4.05758e-13
176,0,-757.488,-398.003,757.821,398.763,-1.40853e-13,-3.98939e-13
178,0,-757.488,-398.003,757.821,398.763,-1.45938e-13,-3.93042e-13
180,0,-757.488,-398.003,757.821,398.763,-1.51611e-13,-3.88364e-13
-180,2,-861.997,-382.936,757.576,398.325,-30.1016,-13.3724
-178,2,-861.956,-383.001,753.917,398.837,-29.163,-12.8805
-176,2,-861.788,-383.085,750.26,399.344,-28.1934,-12.3723
-174,2,-861.493,-383.189,746.61,399.846,-27.1939,-11.8484
-172,2,-861.072,-383.311,742.972,400.343,-26.1658,-11.3096
-170,2,-860.525,-383.451,739.349,400.832,-25.1103,-10.7564
-168,2,-859.852,-383.61,735.746,401.314,-24.0287,-10.1895
-166,2,-859.055,-383.785,732.168,401.788,-22.9223,-9.60964
-164,2,-858.134,-383.978,728.619,402.253,-21.7925,-9.0175
-162,2,-857.09,-384.187,725.103,402.709,-20.6407,-8.41381
-160,2,-855.924,-384.412,721.624,403.154,-19.4682,-7.79929
-158,2,-854.638,-384.653,718.187,403.589,-18.2764,-7.1747
-156,2,-853.233,-384.908,714.795,404.013,-17.0669,-6.54079
-154,2,-851.71,-385.177,711.454,404.425,-15.8411,-5.89835
-152,2,-850.072,-385.46,708.166,404.825,-14.6006,-5.24815
-150,2,-848.32,-385.756,704.937,405.212,-13.3467,-4.59098
-148,2,-846.456,-386.064,701.769,405.586,-12.081,-3.92765
-146,2,-844.483,-386.384,698.668,405.946,-10.8051,-3.25897
-144,2,-842.403,-386.715,695.636,406.293,-9.52058,-2.58575
-142,2,-840.217,-387.057,692.678,406.625,-8.22892,-1.90881
-140,2,-837.93,-387.408,689.797,406.944,-6.93173,-1.22898
-138,2,-835.542,-387.768,686.996,407.247,-5.63058,-0.547083
-136,2,-833.058,-388.137,684.28,407.536,-4.32707,0.136041
-134,2,-830.48,-388.513,681.652,407.809,-3.02277,0.819562
-132,2,-827.811,-388.897,679.114,408.067,-1.71927,1.50265
-130,2,-825.055,-389.287,676.671,408.31,-0.41817,2.18446
-128,2,-822.214,-389.683,674.325,408.538,0.878958,2.86417
-126,2,-819.292,-390.085,672.079,408.75,2.17053,3.54095
-124,2,-816.292,-390.49,669.936,408.946,3.45498,4.21397
-122,2,-813.219,-390.9,667.899,409.127,4.73073,4.88241
-120,2,-810.075,-391.314,665.97,409.293,5.99624,5.54546
-118,2,-806.865,-391.73,664.153,409.443,7.24996,6.2023
-116,2,-803.592,-392.149,662.448,409.578,8.49038,6.85214
-114,2,-800.261,-392.569,660.858,409.698,9.71597,7.49418
-112,2,-796.875,-392.99,659.387,409.802,10.9252,8.12764
-110,2,-793.439,-393.413,658.034,409.892,12.1167,8.75175
-108,2,-789.956,-393.835,656.803,409.967,13.289,9.36574
-106,2,-786.431,-394.258,655.694,410.027,14.4406,9.96887
-104,2,-782.869,-394.679,654.709,410.073,15.5701,10.5604
-102,2,-779.273,-395.1,653.85,410.105,16.6761,11.1396
-100,2,-775.649,-395.519,653.118,410.122,17.7574,11.7058
-98,2,-771.999,-395.936,652.513,410.126,18.8126,12.2583
-96,2,-768.33,-396.35,652.037,410.117,19.8403,12.7964
-94,2,-764.646,-396.763,651.691,410.094,20.8395,13.3194
-92,2,-760.95,-397.172,651.473,410.058,21.8087,13.8268
-90,2,-757.248,-397.578,651.386,410.01,22.7469,14.3178
-88,2,-753.544,-397.98,651.43,409.949,23.6529,14.792
-86,2,-749.843,-398.378,651.603,409.875,24.5256,15.2487
-84,2,-746.15,-398.772,651.907,409.79,25.364,15.6874
-82,2,-742.469,-399.162,652.34,409.694,26.167,16.1075
-80,2,-738.804,-399.548,652.903,409.586,26.9336,16.5086
-78,2,-735.16,-399.928,653.595,409.466,27.6629,16.8901
-76,2,-731.542,-400.304,654.415,409.336,28.354,17.2515
-74,2,-727.955,-400.674,655.361,409.196,29.0061,17.5926
-72,2,-724.402,-401.039,656.433,409.045,29.6183,17.9127
-70,2,-720.888,-401.398,657.63,408.884,30.19,18.2116
-68,2,-717.417,-401.752,658.95,408.713,30.7204,18.4888
-66,2,-713.995,-402.099,660.392,408.532,31.2089,18.7441
-64,2,-710.625,-402.441,661.953,408.342,31.6549,18.9771
-62,2,-707.311,-402.776,663.632,408.143,32.0578,19.1876
-60,2,-704.058,-403.105,665.427,407.935,32.4171,19.3753
-58,2,-700.87,-403.428,667.335,407.718,32.7325,19.5399
-56,2,-697.75,-403.744,669.354,407.493,33.0035,19.6813
-54,2,-694.703,-404.053,671.482,407.259,33.2298,19.7992
-52,2,-691.732,-404.356,673.716,407.017,33.4111,19.8937
-50,2,-688.842,-404.651,676.053,406.767,33.5472,19.9644
-48,2,-686.035,-404.94,678.49,406.51,33.6379,20.0115
-46,2,-683.315,-405.221,681.025,406.244,33.6831,20.0347
-44,2,-680.687,-405.495,683.653,405.971,33.6828,20.034
-42,2,-678.152,-405.761,686.372,405.691,33.637,20.0096
-40,2,-675.715,-406.019,689.179,405.403,33.5457,19.9613
-38,2,-673.377,-406.27,692.069,405.108,33.409,19.8893
-36,2,-671.143,-406.513,695.04,404.807,33.2271,19.7936
-34,2,-669.015,-406.747,698.086,404.498,33.0002,19.6744
-32,2,-666.995,-406.973,701.206,404.183,32.7287,19.5318
-30,2,-665.087,-407.191,704.394,403.861,32.4127,19.3659
-28,2,-663.292,-407.399,707.647,403.532,32.0528,19.1771
-26,2,-661.613,-407.599,710.96,403.198,31.6493,18.9654
-24,2,-660.051,-407.79,714.33,402.857,31.2028,18.7312
-22,2,-658.61,-407.971,717.752,402.51,30.7138,18.4747
-20,2,-657.29,-408.142,721.222,402.157,30.1828,18.1963
-18,2,-656.092,-408.304,724.735,401.799,29.6106,17.8963
-16,2,-655.02,-408.455,728.288,401.435,28.9978,17.575
-14,2,-654.073,-408.596,731.875,401.065,28.3452,17.2329
-12,2,-653.253,-408.727,735.493,400.69,27.6536,16.8703
-10,2,-652.562,-408.847,739.136,400.311,26.9238,16.4878
-8,2,-651.999,-408.955,742.801,399.926,26.1567,16.0857
-6,2,-651.565,-409.052,746.482,399.537,25.3533,15.6646
-4,2,-651.261,-409.138,750.175,399.143,24.5145,15.2249
-2,2,-651.088,-409.211,753.876,398.746,23.6414,14.7672
0,2,-651.044,-409.272,757.579,398.344,22.735,14.2921
2,2,-651.131,-409.321,761.281,397.939,21.7964,13.8001
4,2,-651.348,-409.357,764.976,397.53,20.8267,13.2919
6,2,-651.695,-409.38,768.66,397.119,19.8272,12.768
8,2,-652.171,-409.39,772.329,396.705,18.7991,12.2291
10,2,-652.776,-409.386,775.978,396.288,17.7436,11.6758
12,2,-653.508,-409.369,779.602,395.87,16.6621,11.1089
14,2,-654.367,-409.337,783.198,395.45,15.5557,10.529
16,2,-655.351,-409.291,786.76,395.029,14.4259,9.93676
18,2,-656.46,-409.231,790.284,394.607,13.2741,9.33299
20,2,-657.692,-409.156,793.767,394.185,12.1016,8.71839
22,2,-659.044,-409.067,797.203,393.763,10.9099,8.09372
24,2,-660.516,-408.962,800.588,393.342,9.70039,7.45973
26,2,-662.106,-408.842,803.919,392.922,8.47462,6.81721
28,2,-663.81,-408.707,807.192,392.504,7.23405,6.16692
30,2,-665.628,-408.557,810.402,392.088,5.98019,5.50968
32,2,-667.557,-408.391,813.545,391.675,4.71456,4.84627
34,2,-669.594,-408.21,816.619,391.266,3.43871,4.17751
36,2,-671.737,-408.013,819.618,390.86,2.15418,3.50421
38,2,-673.983,-407.801,822.54,390.459,0.862549,2.8272
40,2,-676.33,-407.573,825.38,390.064,-0.434617,2.14731
42,2,-678.773,-407.33,828.137,389.674,-1.73574,1.46535
44,2,-681.311,-407.071,830.806,389.291,-3.03923,0.782171
46,2,-683.939,-406.797,833.384,388.914,-4.34351,0.0985989
48,2,-686.655,-406.508,835.868,388.546,-5.64698,-0.58453
50,2,-689.456,-406.204,838.255,388.186,-6.94807,-1.26638
52,2,-692.337,-405.886,840.542,387.835,-8.24518,-1.94613
54,2,-695.296,-405.553,842.727,387.494,-9.53673,-2.62293
56,2,-698.328,-405.205,844.808,387.163,-10.8212,-3.29598
58,2,-701.429,-404.844,846.781,386.843,-12.0969,-3.96443
60,2,-704.597,-404.47,848.644,386.535,-13.3624,-4.62749
62,2,-707.827,-404.082,850.396,386.239,-14.6161,-5.28434
64,2,-711.114,-403.682,852.034,385.956,-15.8565,-5.93418
66,2,-714.456,-403.269,853.557,385.687,-17.0821,-6.57622
68,2,-717.848,-402.845,854.962,385.432,-18.2914,-7.20967
70,2,-721.286,-402.409,856.248,385.192,-19.4828,-7.83376
72,2,-724.765,-401.963,857.414,384.967,-20.6551,-8.44774
74,2,-728.281,-401.507,858.458,384.758,-21.8067,-9.05085
76,2,-731.831,-401.041,859.379,384.565,-22.9362,-9.64236
78,2,-735.409,-400.566,860.176,384.389,-24.0422,-10.2216
80,2,-739.012,-400.083,860.849,384.231,-25.1235,-10.7877
82,2,-742.635,-399.593,861.396,384.09,-26.1786,-11.3402
84,2,-746.274,-399.096,861.818,383.968,-27.2064,-11.8782
86,2,-749.924,-398.593,862.112,383.865,-28.2055,-12.4012
88,2,-753.581,-398.085,862.281,383.78,-29.1748,-12.9086
90,2,-757.241,-397.572,862.322,383.715,-30.1129,-13.3996
92,2,-760.899,-397.056,862.237,383.669,-31.0189,-13.8738
94,2,-764.551,-396.537,862.025,383.643,-31.8916,-14.3304
96,2,-768.192,-396.017,861.686,383.638,-32.73,-14.7691
98,2,-771.819,-395.495,861.223,383.653,-33.5329,-15.1892
100,2,-775.426,-394.973,860.633,383.688,-34.2995,-15.5902
102,2,-779.01,-394.452,859.92,383.743,-35.0288,-15.9717
104,2,-782.567,-393.932,859.083,383.819,-35.7199,-16.3331
106,2,-786.091,-393.415,858.124,383.916,-36.372,-16.6741
108,2,-789.579,-392.901,857.043,384.033,-36.9842,-16.9942
110,2,-793.027,-392.392,855.843,384.17,-37.5559,-17.293
112,2,-796.431,-391.888,854.524,384.328,-38.0863,-17.5703
114,2,-799.787,-391.39,853.088,384.506,-38.5748,-17.8255
116,2,-803.09,-390.898,851.537,384.704,-39.0208,-18.0585
118,2,-806.337,-390.415,849.873,384.921,-39.4237,-18.2689
120,2,-809.524,-389.94,848.098,385.158,-39.783,-18.4566
122,2,-812.647,-389.475,846.214,385.414,-40.0984,-18.6212
124,2,-815.703,-389.021,844.223,385.688,-40.3694,-18.7625
126,2,-818.688,-388.577,842.128,385.981,-40.5957,-18.8804
128,2,-821.598,-388.146,839.93,386.291,-40.777,-18.9748
130,2,-824.43,-387.727,837.633,386.619,-40.9131,-19.0455
132,2,-827.18,-387.321,835.24,386.963,-41.0038,-19.0925
134,2,-829.846,-386.93,832.753,387.323,-41.0491,-19.1157
136,2,-832.424,-386.554,830.175,387.699,-41.0488,-19.115
138,2,-834.912,-386.193,827.509,388.09,-41.003,-19.0905
140,2,-837.305,-385.848,824.759,388.495,-40.9117,-19.0422
142,2,-839.602,-385.52,821.927,388.913,-40.775,-18.9701
144,2,-841.8,-385.209,819.017,389.344,-40.5932,-18.8744
146,2,-843.896,-384.916,816.033,389.787,-40.3664,-18.7551
148,2,-845.887,-384.641,812.978,390.241,-40.0948,-18.6124
150,2,-847.772,-384.385,809.855,390.705,-39.7789,-18.4465
152,2,-849.547,-384.147,806.668,391.179,-39.419,-18.2576
154,2,-851.211,-383.929,803.421,391.661,-39.0156,-18.0459
156,2,-852.762,-383.731,800.118,392.152,-38.5691,-17.8116
158,2,-854.198,-383.553,796.763,392.649,-38.0801,-17.5551
160,2,-855.517,-383.395,793.36,393.153,-37.5492,-17.2767
162,2,-856.718,-383.257,789.912,393.661,-36.977,-16.9766
164,2,-857.798,-383.139,786.424,394.174,-36.3643,-16.6553
166,2,-858.758,-383.042,782.9,394.69,-35.7117,-16.3132
168,2,-859.595,-382.966,779.344,395.209,-35.0201,-15.9506
170,2,-860.308,-382.91,775.76,395.73,-34.2904,-15.568
172,2,-860.898,-382.875,772.153,396.251,-33.5233,-15.166
174,2,-861.362,-382.86,768.527,396.772,-32.7199,-14.7448
176,2,-861.7,-382.865,764.886,397.292,-31.8811,-14.3052
178,2,-861.912,-382.891,761.234,397.81,-31.008,-13.8475
180,2,-861.997,-382.936,757.576,398.325,-30.1016,-13.3724
-180,4,-963.704,-364.402,756.845,397.031,-67.3887,-25.4815
-178,4,-963.667,-364.645,749.6,398.147,-65.5158,-24.5113
-176,4,-963.381,-364.932,742.356,399.247,-63.581,-23.5089
-174,4,-962.846,-365.264,735.123,400.329,-61.5867,-22.4757
-172,4,-962.062,-365.638,727.907,401.39,-59.5353,-21.4128
-170,4,-961.029,-366.054,720.719,402.429,-57.4293,-20.3215
-168,4,-959.749,-366.508,713.567,403.444,-55.2713,-19.2032
-166,4,-958.222,-367.001,706.459,404.434,-53.064,-18.0592
-164,4,-956.449,-367.53,699.404,405.396,-50.81,-16.8909
-162,4,-954.434,-368.094,692.41,406.329,-48.512,-15.6997
-160,4,-952.177,-368.691,685.485,407.232,-46.173,-14.487
-158,4,-949.681,-369.318,678.639,408.104,-43.7956,-13.2545
-156,4,-946.949,-369.975,671.879,408.943,-41.3829,-12.0034
