Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-34,0,9.80974,-0.757519,9.82688,-0.757178,-6.63673e-18,-5.62841e-17
-32,0,9.80974,-0.757519,9.82688,-0.757178,-2.00044e-17,-5.58544e-17
-30,0,9.80974,-0.757519,9.82688,-0.757178,-3.63459e-17,-5.14826e-17
-28,0,9.80974,-0.757519,9.82688,-0.757178,-5.42834e-17,-4.38493e-17
-26,0,9.80974,-0.757519,9.82688,-0.757178,-7.22007e-17,-3.40458e-17
-24,0,9.80974,-0.757519,9.82688,-0.757178,-8.83951e-17,-2.34372e-17
-22,0,9.80974,-0.757519,9.82688,-0.757178,-1.0124e-16,-1.34932e-17
-20,0,9.80974,-0.757519,9.82688,-0.757178,-1.09343e-16,-5.60772e-18
-18,0,9.80974,-0.757519,9.82688,-0.757178,-1.11682e-16,-9.29809e-19
-16,0,9.80974,-0.757519,9.82688,-0.757178,-1.07707e-16,-2.24644e-19
-14,0,9.80974,-0.757519,9.82688,-0.757178,-9.73932e-17,-3.78243e-18
-12,0,9.80974,-0.757519,9.82688,-0.757178,-8.12475e-17,-1.13844e-17
-10,0,9.80974,-0.757519,9.82688,-0.757178,-6.02585e-17,-2.23292e-17
-8,0,9.80974,-0.757519,9.82688,-0.757178,-3.58036e-17,-3.55162e-17
-6,0,9.80974,-0.757519,9.82688,-0.757178,-9.51798e-18,-4.95732e-17
-4,0,9.80974,-0.757519,9.82688,-0.757178,1.68583e-17,-6.30148e-17
-2,0,9.80974,-0.757519,9.82688,-0.757178,4.16404e-17,-7.44096e-17
0,0,9.80974,-0.757519,9.82688,-0.757178,6.33493e-17,-8.25388e-17
2,0,9.80974,-0.757519,9.82688,-0.757178,8.0838e-17,-8.65255e-17
4,0,9.80974,-0.757519,9.82688,-0.757178,9.33809e-17,-8.59222e-17
6,0,9.80974,-0.757519,9.82688,-0.757178,1.00719e-16,-8.07459e-17
8,0,9.80974,-0.757519,9.82688,-0.757178,1.03057e-16,-7.14605e-17
10,0,9.80974,-0.757519,9.82688,-0.757178,1.01012e-16,-5.89078e-17
12,0,9.80974,-0.757519,9.82688,-0.757178,9.55314e-17,-4.42002e-17
14,0,9.80974,-0.757519,9.82688,-0.757178,8.77681e-17,-2.85872e-17
16,0,9.80974,-0.757519,9.82688,-0.757178,7.89538e-17,-1.33139e-17
18,0,9.80974,-0.757519,9.82688,-0.757178,7.02642e-17,5.10179e-19
20,0,9.80974,-0.757519,9.82688,-0.757178,6.26988e-17,1.20193e-17
22,0,9.80974,-0.757519,9.82688,-0.757178,5.6987e-17,2.06611e-17
24,0,9.80974,-0.757519,9.82688,-0.757178,5.35276e-17,2.62244e-17
26,0,9.80974,-0.757519,9.82688,-0.757178,5.23681e-17,2.88221e-17
28,0,9.80974,-0.757519,9.82688,-0.757178,5.32227e-17,2.88349e-17
30,0,9.80974,-0.757519,9.82688,-0.757178,5.55271e-17,2.68265e-17
32,0,9.80974,-0.757519,9.82688,-0.757178,5.85207e-17,2.34418e-17
34,0,9.80974,-0.757519,9.82688,-0.757178,6.1346e-17,1.93052e-17
36,0,9.80974,-0.757519,9.82688,-0.757178,6.31546e-17,1.49315e-17
38,0,9.80974,-0.757519,9.82688,-0.757178,6.32063e-17,1.06629e-17
40,0,9.80974,-0.757519,9.82688,-0.757178,6.09506e-17,6.63993e-18
42,0,9.80974,-0.757519,9.82688,-0.757178,5.6084e-17,2.80811e-18
44,0,9.80974,-0.757519,9.82688,-0.757178,4.85756e-17,-1.04025e-18
46,0,9.80974,-0.757519,9.82688,-0.757178,3.86611e-17,-5.19795e-18
48,0,9.80974,-0.757519,9.82688,-0.757178,2.68078e-17,-9.95921e-18
50,0,9.80974,-0.757519,9.82688,-0.757178,1.3655e-17,-1.55344e-17
52,0,9.80974,-0.757519,9.82688,-0.757178,-6.19027e-20,-2.1977e-17
54,0,9.80974,-0.757519,9.82688,-0.757178,-1.35924e-17,-2.91355e-17
56,0,9.80974,-0.757519,9.82688,-0.757178,-2.62496e-17,-3.66388e-17
58,0,9.80974,-0.757519,9.82688,-0.757178,-3.74767e-17,-4.39202e-17
60,0,9.80974,-0.757519,9.82688,-0.757178,-4.6893e-17,-5.02771e-17
62,0,9.80974,-0.757519,9.82688,-0.757178,-5.43174e-17,-5.49615e-17
64,0,9.80974,-0.757519,9.82688,-0.757178,-5.97668e-17,-5.72879e-17
66,0,9.80974,-0.757519,9.82688,-0.757178,-6.34303e-17,-5.67454e-17
68,0,9.80974,-0.757519,9.82688,-0.757178,-6.56261e-17,-5.3097e-17
70,0,9.80974,-0.757519,9.82688,-0.757178,-6.67444e-17,-4.64504e-17
72,0,9.80974,-0.757519,9.82688,-0.757178,-6.71878e-17,-3.72889e-17
74,0,9.80974,-0.757519,9.82688,-0.757178,-6.73129e-17,-2.64549e-17
76,0,9.80974,-0.757519,9.82688,-0.757178,-6.73842e-17,-1.50832e-17
78,0,9.80974,-0.757519,9.82688,-0.757178,-6.7543e-17,-4.49019e-18
80,0,9.80974,-0.757519,9.82688,-0.757178,-6.77959e-17,3.97033e-18
82,0,9.80974,-0.757519,9.82688,-0.757178,-6.8023e-17,9.06849e-18
84,0,9.80974,-0.757519,9.82688,-0.757178,-6.80045e-17,9.85777e-18
86,0,9.80974,-0.757519,9.82688,-0.757178,-6.74613e-17,5.81218e-18
88,0,9.80974,-0.757519,9.82688,-0.757178,-6.61038e-17,-3.07714e-18
90,0,9.80974,-0.757519,9.82688,-0.757178,-6.36823e-17,-1.62604e-17
92,0,9.80974,-0.757519,9.82688,-0.757178,-6.00329e-17,-3.26506e-17
94,0,9.80974,-0.757519,9.82688,-0.757178,-5.51123e-17,-5.07102e-17
96,0,9.80974,-0.757519,9.82688,-0.757178,-4.90174e-17,-6.85937e-17
98,0,9.80974,-0.757519,9.82688,-0.757178,-4.19885e-17,-8.43353e-17
100,0,9.80974,-0.757519,9.82688,-0.757178,-3.43933e-17,-9.60594e-17
102,0,9.80974,-0.757519,9.82688,-0.757178,-2.66972e-17,-1.02191e-16
104,0,9.80974,-0.757519,9.82688,-0.757178,-1.94204e-17,-1.01642e-16
106,0,9.80974,-0.757519,9.82688,-0.757178,-1.30898e-17,-9.39525e-17
108,0,9.80974,-0.757519,9.82688,-0.757178,-8.18913e-18,-7.93633e-17
110,0,9.80974,-0.757519,9.82688,-0.757178,-5.11477e-18,-5.88183e-17
112,0,9.80974,-0.757519,9.82688,-0.757178,-4.14078e-18,-3.38866e-17
114,0,9.80974,-0.757519,9.82688,-0.757178,-5.39738e-18,-6.61362e-18
116,0,9.80974,-0.757519,9.82688,-0.757178,-8.8642e-18,2.06821e-17
118,0,9.80974,-0.757519,9.82688,-0.757178,-1.43783e-17,4.56471e-17
120,0,9.80974,-0.757519,9.82688,-0.757178,-2.1655e-17,6.61388e-17
122,0,9.80974,-0.757519,9.82688,-0.757178,-3.0318e-17,8.045e-17
124,0,9.80974,-0.757519,9.82688,-0.757178,-3.99352e-17,8.74884e-17
126,0,9.80974,-0.757519,9.82688,-0.757178,-5.00547e-17,8.68887e-17
128,0,9.80974,-0.757519,9.82688,-0.757178,-6.02376e-17,7.90434e-17
130,0,9.80974,-0.757519,9.82688,-0.757178,-7.00838e-17,6.50491e-17
132,0,9.80974,-0.757519,9.82688,-0.757178,-7.92487e-17,4.65726e-17
134,0,9.80974,-0.757519,9.82688,-0.757178,-8.74507e-17,2.56526e-17
136,0,9.80974,-0.757519,9.82688,-0.757178,-9.44688e-17,4.45905e-18
138,0,9.80974,-0.757519,9.82688,-0.757178,-1.00135e-16,-1.49616e-17
140,0,9.80974,-0.757519,9.82688,-0.757178,-1.04321e-16,-3.0926e-17
142,0,9.80974,-0.757519,9.82688,-0.757178,-1.06927e-16,-4.23084e-17
144,0,9.80974,-0.757519,9.82688,-0.757178,-1.0787e-16,-4.86679e-17
146,0,9.80974,-0.757519,9.82688,-0.757178,-1.0708e-16,-5.02924e-17
148,0,9.80974,-0.757519,9.82688,-0.757178,-1.045e-16,-4.81514e-17
150,0,9.80974,-0.757519,9.82688,-0.757178,-1.00096e-16,-4.37649e-17
152,0,9.80974,-0.757519,9.82688,-0.757178,-9.38687e-17,-3.90003e-17
154,0,9.80974,-0.757519,9.82688,-0.757178,-8.58717e-17,-3.58223e-17
156,0,9.80974,-0.757519,9.82688,-0.757178,-7.62244e-17,-3.60255e-17
158,0,9.80974,-0.757519,9.82688,-0.757178,-6.5126e-17,-4.09803e-17
160,0,9.80974,-0.757519,9.82688,-0.757178,-5.28594e-17,-5.14246e-17
162,0,9.80974,-0.757519,9.82688,-0.757178,-3.97862e-17,-6.7327e-17
164,0,9.80974,-0.757519,9.82688,-0.757178,-2.63318e-17,-8.78403e-17
166,0,9.80974,-0.757519,9.82688,-0.757178,-1.29586e-17,-1.11353e-16
168,0,9.80974,-0.757519,9.82688,-0.757178,-1.32841e-19,-1.35638e-16
170,0,9.80974,-0.757519,9.82688,-0.757178,1.17148e-17,-1.58075e-16
172,0,9.80974,-0.757519,9.82688,-0.757178,2.22278e-17,-1.75943e-16
174,0,9.80974,-0.757519,9.82688,-0.757178,3.1158e-17,-1.86721e-16
176,0,9.80974,-0.757519,9.82688,-0.757178,3.83899e-17,-1.88396e-16
178,0,9.80974,-0.757519,9.82688,-0.757178,4.39502e-17,-1.79713e-16
180,0,9.80974,-0.757519,9.82688,-0.757178,4.80023e-17,-1.60358e-16
-180,2,9.79924,-0.766854,9.8243,-0.756611,0.342197,-0.0267791
-178,2,9.79902,-0.766879,9.82404,-0.756339,0.353954,-0.0276854
-176,2,9.79882,-0.76689,9.82377,-0.75607,0.365279,-0.0285569
-174,2,9.79863,-0.766888,9.82349,-0.755804,0.376159,-0.0293925
-172,2,9.79847,-0.766873,9.82319,-0.755541,0.386581,-0.0301911
-170,2,9.79832,-0.766844,9.82289,-0.755281,0.396532,-0.0309519
-168,2,9.7982,-0.766802,9.82257,-0.755024,0.406,-0.031674
-166,2,9.7981,-0.766745,9.82225,-0.754771,0.414973,-0.0323564
-164,2,9.79803,-0.766676,9.82192,-0.754522,0.423441,-0.0329984
-162,2,9.79798,-0.766592,9.82159,-0.754276,0.431393,-0.0335993
-160,2,9.79795,-0.766495,9.82125,-0.754035,0.438819,-0.0341583
-158,2,9.79795,-0.766385,9.82091,-0.753797,0.44571,-0.0346748
-156,2,9.79797,-0.766262,9.82057,-0.753564,0.452059,-0.0351483
-154,2,9.79801,-0.766125,9.82023,-0.753335,0.457857,-0.0355783
-152,2,9.79808,-0.765975,9.8199,-0.753111,0.463097,-0.0359642
-150,2,9.79818,-0.765813,9.81957,-0.752891,0.467773,-0.0363057
-148,2,9.79829,-0.765638,9.81925,-0.752676,0.471878,-0.0366024
-146,2,9.79843,-0.765452,9.81893,-0.752465,0.475409,-0.036854
-144,2,9.7986,-0.765253,9.81862,-0.75226,0.478361,-0.0370603
-142,2,9.79878,-0.765042,9.81833,-0.752059,0.48073,-0.0372212
-140,2,9.79899,-0.764821,9.81805,-0.751863,0.482513,-0.0373364
-138,2,9.79921,-0.764588,9.81778,-0.751673,0.483709,-0.037406
-136,2,9.79945,-0.764345,9.81752,-0.751488,0.484315,-0.0374299
-134,2,9.79972,-0.764092,9.81728,-0.751308,0.484331,-0.0374081
-132,2,9.8,-0.763829,9.81706,-0.751133,0.483757,-0.0373409
-130,2,9.80029,-0.763557,9.81686,-0.750964,0.482593,-0.0372282
-128,2,9.8006,-0.763276,9.81668,-0.750801,0.480841,-0.0370705
-126,2,9.80092,-0.762987,9.81651,-0.750643,0.478504,-0.0368678
-124,2,9.80125,-0.76269,9.81637,-0.750491,0.475584,-0.0366206
-122,2,9.8016,-0.762386,9.81625,-0.750345,0.472084,-0.0363292
-120,2,9.80195,-0.762076,9.81615,-0.750205,0.468008,-0.0359941
-118,2,9.80231,-0.761759,9.81607,-0.750072,0.463363,-0.0356156
-116,2,9.80267,-0.761436,9.81602,-0.749944,0.458153,-0.0351944
-114,2,9.80304,-0.761108,9.81598,-0.749823,0.452385,-0.0347311
-112,2,9.80341,-0.760776,9.81598,-0.749708,0.446065,-0.0342262
-110,2,9.80378,-0.76044,9.81599,-0.7496,0.439202,-0.0336804
-108,2,9.80415,-0.760101,9.81603,-0.749499,0.431804,-0.0330944
-106,2,9.80452,-0.759759,9.81609,-0.749405,0.423879,-0.0324691
-104,2,9.80488,-0.759414,9.81617,-0.749317,0.415439,-0.0318051
-102,2,9.80523,-0.759068,9.81628,-0.749237,0.406491,-0.0311034
-100,2,9.80558,-0.758721,9.8164,-0.749164,0.397049,-0.0303648
-98,2,9.80592,-0.758374,9.81655,-0.749099,0.387123,-0.0295903
-96,2,9.80625,-0.758026,9.81672,-0.749041,0.376724,-0.0287808
-94,2,9.80657,-0.757679,9.81691,-0.748991,0.365867,-0.0279373
-92,2,9.80687,-0.757334,9.81711,-0.748949,0.354564,-0.0270609
-90,2,9.80716,-0.75699,9.81734,-0.748915,0.342829,-0.0261527
-88,2,9.80743,-0.756649,9.81758,-0.748889,0.330676,-0.0252137
-86,2,9.80769,-0.75631,9.81783,-0.748871,0.31812,-0.0242451
-84,2,9.80793,-0.755975,9.8181,-0.748862,0.305176,-0.0232481
-82,2,9.80814,-0.755644,9.81838,-0.748862,0.291861,-0.0222239
-80,2,9.80834,-0.755317,9.81868,-0.74887,0.27819,-0.0211736
-78,2,9.80852,-0.754995,9.81898,-0.748888,0.264179,-0.0200987
-76,2,9.80868,-0.754678,9.81929,-0.748914,0.249847,-0.0190002
-74,2,9.80881,-0.754367,9.81961,-0.748949,0.23521,-0.0178796
-72,2,9.80892,-0.754062,9.81993,-0.748994,0.220287,-0.0167381
-70,2,9.80901,-0.753764,9.82026,-0.749048,0.205095,-0.0155772
-68,2,9.80908,-0.753472,9.82059,-0.749112,0.189653,-0.0143982
-66,2,9.80912,-0.753188,9.82092,-0.749185,0.17398,-0.0132024
-64,2,9.80914,-0.752911,9.82125,-0.749268,0.158095,-0.0119912
-62,2,9.80914,-0.752642,9.82158,-0.749361,0.142017,-0.0107662
-60,2,9.80911,-0.752382,9.8219,-0.749464,0.125766,-0.00952861
-58,2,9.80906,-0.75213,9.82222,-0.749576,0.109362,-0.00828001
-56,2,9.80899,-0.751886,9.82253,-0.749698,0.092824,-0.00702181
-54,2,9.80889,-0.751652,9.82283,-0.74983,0.0761732,-0.00575548
-52,2,9.80878,-0.751427,9.82312,-0.749972,0.0594296,-0.00448249
-50,2,9.80864,-0.751211,9.8234,-0.750124,0.0426135,-0.0032043
-48,2,9.80848,-0.751005,9.82367,-0.750286,0.0257455,-0.00192241
-46,2,9.80831,-0.750808,9.82392,-0.750457,0.00884603,-0.000638299
-44,2,9.80811,-0.750621,9.82416,-0.750638,-0.00806426,0.000646548
-42,2,9.8079,-0.750444,9.82438,-0.750829,-0.0249648,0.00193064
-40,2,9.80768,-0.750277,9.82459,-0.751029,-0.0418349,0.00321249
-38,2,9.80744,-0.75012,9.82477,-0.751238,-0.058654,0.00449062
-36,2,9.80718,-0.749974,9.82494,-0.751457,-0.0754017,0.00576354
-34,2,9.80692,-0.749837,9.82509,-0.751684,-0.0920576,0.00702977
-32,2,9.80664,-0.74971,9.82521,-0.751921,-0.108601,0.00828786
-30,2,9.80636,-0.749594,9.82532,-0.752166,-0.125013,0.00953632
-28,2,9.80606,-0.749488,9.8254,-0.752419,-0.141272,0.0107737
-26,2,9.80576,-0.749391,9.82546,-0.75268,-0.157359,0.0119986
-24,2,9.80546,-0.749305,9.8255,-0.75295,-0.173254,0.0132096
-22,2,9.80515,-0.749229,9.82552,-0.753226,-0.188938,0.0144051
-20,2,9.80485,-0.749162,9.82551,-0.75351,-0.204392,0.015584
-18,2,9.80454,-0.749106,9.82548,-0.753801,-0.219597,0.0167447
-16,2,9.80423,-0.749059,9.82543,-0.754098,-0.234534,0.0178859
-14,2,9.80393,-0.749021,9.82536,-0.754401,-0.249186,0.0190062
-12,2,9.80363,-0.748994,9.82526,-0.754709,-0.263533,0.0201044
-10,2,9.80334,-0.748975,9.82515,-0.755023,-0.27756,0.021179
-8,2,9.80306,-0.748966,9.82501,-0.755342,-0.291249,0.0222289
-6,2,9.80278,-0.748965,9.82485,-0.755665,-0.304583,0.0232528
-4,2,9.80252,-0.748974,9.82468,-0.755992,-0.317545,0.0242495
-2,2,9.80226,-0.748992,9.82449,-0.756322,-0.330121,0.0252177
0,2,9.80202,-0.749018,9.82428,-0.756655,-0.342294,0.0261563
2,2,9.8018,-0.749052,9.82405,-0.75699,-0.354051,0.0270641
4,2,9.80159,-0.749095,9.82381,-0.757328,-0.365375,0.0279401
6,2,9.80139,-0.749146,9.82356,-0.757666,-0.376255,0.0287831
8,2,9.80121,-0.749206,9.82329,-0.758005,-0.386677,0.0295922
10,2,9.80106,-0.749273,9.82302,-0.758345,-0.396627,0.0303662
12,2,9.80092,-0.749348,9.82273,-0.758683,-0.406094,0.0311043
14,2,9.8008,-0.74943,9.82244,-0.759021,-0.415066,0.0318056
16,2,9.80069,-0.74952,9.82214,-0.759358,-0.423532,0.0324691
18,2,9.80061,-0.749617,9.82183,-0.759692,-0.431483,0.0330939
20,2,9.80055,-0.749721,9.82152,-0.760024,-0.438908,0.0336794
22,2,9.80052,-0.749833,9.82121,-0.760352,-0.445798,0.0342246
24,2,9.8005,-0.749951,9.8209,-0.760677,-0.452144,0.034729
26,2,9.8005,-0.750076,9.82059,-0.760997,-0.45794,0.0351919
28,2,9.80053,-0.750208,9.82028,-0.761312,-0.463178,0.0356125
30,2,9.80057,-0.750346,9.81998,-0.761622,-0.467852,0.0359904
32,2,9.80064,-0.75049,9.81968,-0.761925,-0.471956,0.036325
34,2,9.80073,-0.750641,9.81939,-0.762222,-0.475485,0.0366158
36,2,9.80083,-0.750798,9.81911,-0.762513,-0.478434,0.0368624
38,2,9.80096,-0.750961,9.81884,-0.762795,-0.480801,0.0370645
40,2,9.8011,-0.75113,9.81858,-0.763069,-0.482582,0.0372217
42,2,9.80126,-0.751304,9.81833,-0.763335,-0.483775,0.0373338
44,2,9.80144,-0.751485,9.8181,-0.763592,-0.484379,0.0374004
46,2,9.80163,-0.751671,9.81788,-0.763839,-0.484392,0.0374216
48,2,9.80184,-0.751862,9.81768,-0.764077,-0.483816,0.0373971
50,2,9.80206,-0.752059,9.8175,-0.764304,-0.48265,0.037327
52,2,9.80229,-0.752261,9.81733,-0.76452,-0.480896,0.0372112
54,2,9.80253,-0.752469,9.81719,-0.764726,-0.478556,0.0370498
56,2,9.80279,-0.752681,9.81706,-0.76492,-0.475634,0.0368429
58,2,9.80305,-0.752899,9.81696,-0.765102,-0.472131,0.0365907
60,2,9.80332,-0.753121,9.81687,-0.765273,-0.468054,0.0362934
62,2,9.80359,-0.753349,9.81681,-0.765431,-0.463407,0.0359513
64,2,9.80387,-0.753581,9.81677,-0.765577,-0.458195,0.0355649
66,2,9.80415,-0.753817,9.81675,-0.76571,-0.452425,0.0351343
68,2,9.80443,-0.754058,9.81675,-0.76583,-0.446104,0.0346603
70,2,9.80471,-0.754303,9.81678,-0.765938,-0.439239,0.0341432
72,2,9.80499,-0.754553,9.81683,-0.766032,-0.431839,0.0335836
74,2,9.80526,-0.754806,9.8169,-0.766113,-0.423914,0.0329822
76,2,9.80553,-0.755063,9.81699,-0.766181,-0.415472,0.0323397
78,2,9.80579,-0.755324,9.8171,-0.766235,-0.406524,0.0316568
80,2,9.80604,-0.755589,9.81723,-0.766276,-0.39708,0.0309343
82,2,9.80629,-0.755857,9.81739,-0.766303,-0.387153,0.030173
84,2,9.80652,-0.756128,9.81756,-0.766318,-0.376754,0.0293738
86,2,9.80674,-0.756402,9.81775,-0.766319,-0.365897,0.0285378
88,2,9.80695,-0.756679,9.81796,-0.766307,-0.354594,0.0276659
90,2,9.80714,-0.756959,9.81818,-0.766282,-0.342858,0.0267591
92,2,9.80732,-0.757241,9.81842,-0.766244,-0.330706,0.0258187
94,2,9.80747,-0.757525,9.81868,-0.766193,-0.31815,0.0248456
96,2,9.80762,-0.757811,9.81894,-0.76613,-0.305207,0.0238411
98,2,9.80774,-0.758098,9.81922,-0.766054,-0.291892,0.0228065
100,2,9.80784,-0.758387,9.81951,-0.765966,-0.278221,0.021743
102,2,9.80793,-0.758677,9.81981,-0.765867,-0.264212,0.0206519
104,2,9.80799,-0.758968,9.82012,-0.765755,-0.249881,0.0195346
106,2,9.80803,-0.759259,9.82043,-0.765633,-0.235245,0.0183925
108,2,9.80805,-0.75955,9.82074,-0.765499,-0.220323,0.0172271
110,2,9.80805,-0.759841,9.82106,-0.765355,-0.205133,0.0160397
112,2,9.80802,-0.760132,9.82138,-0.765201,-0.189692,0.0148319
114,2,9.80798,-0.760422,9.8217,-0.765036,-0.174021,0.0136053
116,2,9.80791,-0.76071,9.82202,-0.764862,-0.158138,0.0123613
118,2,9.80782,-0.760997,9.82233,-0.764679,-0.142062,0.0111015
120,2,9.80771,-0.761281,9.82264,-0.764487,-0.125813,0.00982755
122,2,9.80757,-0.761564,9.82295,-0.764286,-0.109411,0.00854106
124,2,9.80742,-0.761843,9.82324,-0.764077,-0.0928752,0.00724366
