Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-66,0,-2114.06,-5285.34,-2113.79,-5284.96,1.81472e-12,7.09392e-13
-64,0,-2114.06,-5285.34,-2113.79,-5284.96,1.72732e-12,6.30921e-13
-62,0,-2114.06,-5285.34,-2113.79,-5284.96,1.63041e-12,5.50142e-13
-60,0,-2114.06,-5285.34,-2113.79,-5284.96,1.54137e-12,4.79693e-13
-58,0,-2114.06,-5285.34,-2113.79,-5284.96,1.47965e-12,4.25527e-13
-56,0,-2114.06,-5285.34,-2113.79,-5284.96,1.46165e-12,3.86517e-13
-54,0,-2114.06,-5285.34,-2113.79,-5284.96,1.49532e-12,3.56932e-13
-52,0,-2114.06,-5285.34,-2113.79,-5284.96,1.57609e-12,3.30392e-13
-50,0,-2114.06,-5285.34,-2113.79,-5284.96,1.68597e-12,3.03459e-13
-48,0,-2114.06,-5285.34,-2113.79,-5284.96,1.79685e-12,2.77393e-13
-46,0,-2114.06,-5285.34,-2113.79,-5284.96,1.87735e-12,2.57509e-13
-44,0,-2114.06,-5285.34,-2113.79,-5284.96,1.9015e-12,2.50645e-13
-42,0,-2114.06,-5285.34,-2113.79,-5284.96,1.85662e-12,2.61886e-13
-40,0,-2114.06,-5285.34,-2113.79,-5284.96,1.74774e-12,2.91887e-13
-38,0,-2114.06,-5285.34,-2113.79,-5284.96,1.59683e-12,3.35708e-13
-36,0,-2114.06,-5285.34,-2113.79,-5284.96,1.43698e-12,3.83458e-13
-34,0,-2114.06,-5285.34,-2113.79,-5284.96,1.30302e-12,4.22423e-13
-32,0,-2114.06,-5285.34,-2113.79,-5284.96,1.22157e-12,4.40046e-13
-30,0,-2114.06,-5285.34,-2113.79,-5284.96,1.20364e-12,4.27092e-13
-28,0,-2114.06,-5285.34,-2113.79,-5284.96,1.24211e-12,3.80396e-13
-26,0,-2114.06,-5285.34,-2113.79,-5284.96,1.31469e-12,3.0474e-13
-24,0,-2114.06,-5285.34,-2113.79,-5284.96,1.39138e-12,2.13355e-13
-22,0,-2114.06,-5285.34,-2113.79,-5284.96,1.44387e-12,1.2655e-13
-20,0,-2114.06,-5285.34,-2113.79,-5284.96,1.45375e-12,6.81319e-14
-18,0,-2114.06,-5285.34,-2113.79,-5284.96,1.41713e-12,5.97998e-14
-16,0,-2114.06,-5285.34,-2113.79,-5284.96,1.34433e-12,1.14484e-13
-14,0,-2114.06,-5285.34,-2113.79,-5284.96,1.25523e-12,2.30467e-13
-12,0,-2114.06,-5285.34,-2113.79,-5284.96,1.172e-12,3.88537e-13
-10,0,-2114.06,-5285.34,-2113.79,-5284.96,1.11196e-12,5.5405e-13
-8,0,-2114.06,-5285.34,-2113.79,-5284.96,1.0827e-12,6.84473e-13
-6,0,-2114.06,-5285.34,-2113.79,-5284.96,1.0811e-12,7.41034e-13
-4,0,-2114.06,-5285.34,-2113.79,-5284.96,1.09606e-12,7.01256e-13
-2,0,-2114.06,-5285.34,-2113.79,-5284.96,1.11375e-12,5.68132e-13
0,0,-2114.06,-5285.34,-2113.79,-5284.96,1.12319e-12,3.72214e-13
2,0,-2114.06,-5285.34,-2113.79,-5284.96,1.12036e-12,1.64908e-13
4,0,-2114.06,-5285.34,-2113.79,-5284.96,1.10916e-12,4.28672e-15
6,0,-2114.06,-5285.34,-2113.79,-5284.96,1.09918e-12,-6.24276e-14
8,0,-2114.06,-5285.34,-2113.79,-5284.96,1.10121e-12,-1.39064e-14
10,0,-2114.06,-5285.34,-2113.79,-5284.96,1.12216e-12,1.38038e-13
12,0,-2114.06,-5285.34,-2113.79,-5284.96,1.16139e-12,3.51869e-13
14,0,-2114.06,-5285.34,-2113.79,-5284.96,1.20987e-12,5.69565e-13
16,0,-2114.06,-5285.34,-2113.79,-5284.96,1.25254e-12,7.35269e-13
18,0,-2114.06,-5285.34,-2113.79,-5284.96,1.27315e-12,8.12911e-13
20,0,-2114.06,-5285.34,-2113.79,-5284.96,1.25996e-12,7.96675e-13
22,0,-2114.06,-5285.34,-2113.79,-5284.96,1.21022e-12,7.10814e-13
24,0,-2114.06,-5285.34,-2113.79,-5284.96,1.13184e-12,5.99206e-13
26,0,-2114.06,-5285.34,-2113.79,-5284.96,1.04152e-12,5.08812e-13
28,0,-2114.06,-5285.34,-2113.79,-5284.96,9.59957e-13,4.73263e-13
30,0,-2114.06,-5285.34,-2113.79,-5284.96,9.05594e-13,5.02495e-13
32,0,-2114.06,-5285.34,-2113.79,-5284.96,8.8921e-13,5.81798e-13
34,0,-2114.06,-5285.34,-2113.79,-5284.96,9.11109e-13,6.79912e-13
36,0,-2114.06,-5285.34,-2113.79,-5284.96,9.61937e-13,7.6243e-13
38,0,-2114.06,-5285.34,-2113.79,-5284.96,1.02677e-12,8.04979e-13
40,0,-2114.06,-5285.34,-2113.79,-5284.96,1.09094e-12,8.01213e-13
42,0,-2114.06,-5285.34,-2113.79,-5284.96,1.14542e-12,7.63042e-13
44,0,-2114.06,-5285.34,-2113.79,-5284.96,1.1897e-12,7.13813e-13
46,0,-2114.06,-5285.34,-2113.79,-5284.96,1.23114e-12,6.77875e-13
48,0,-2114.06,-5285.34,-2113.79,-5284.96,1.28096e-12,6.71083e-13
50,0,-2114.06,-5285.34,-2113.79,-5284.96,1.34851e-12,6.95936e-13
52,0,-2114.06,-5285.34,-2113.79,-5284.96,1.43599e-12,7.42774e-13
54,0,-2114.06,-5285.34,-2113.79,-5284.96,1.53576e-12,7.95773e-13
56,0,-2114.06,-5285.34,-2113.79,-5284.96,1.63137e-12,8.40578e-13
58,0,-2114.06,-5285.34,-2113.79,-5284.96,1.70207e-12,8.70049e-13
60,0,-2114.06,-5285.34,-2113.79,-5284.96,1.72919e-12,8.85807e-13
62,0,-2114.06,-5285.34,-2113.79,-5284.96,1.70226e-12,8.95373e-13
64,0,-2114.06,-5285.34,-2113.79,-5284.96,1.62255e-12,9.06725e-13
66,0,-2114.06,-5285.34,-2113.79,-5284.96,1.50307e-12,9.23159e-13
68,0,-2114.06,-5285.34,-2113.79,-5284.96,1.36484e-12,9.40984e-13
70,0,-2114.06,-5285.34,-2113.79,-5284.96,1.23121e-12,9.51096e-13
72,0,-2114.06,-5285.34,-2113.79,-5284.96,1.12185e-12,9.43575e-13
74,0,-2114.06,-5285.34,-2113.79,-5284.96,1.04859e-12,9.13038e-13
76,0,-2114.06,-5285.34,-2113.79,-5284.96,1.01419e-12,8.62169e-13
78,0,-2114.06,-5285.34,-2113.79,-5284.96,1.01392e-12,8.01748e-13
80,0,-2114.06,-5285.34,-2113.79,-5284.96,1.03896e-12,7.47115e-13
82,0,-2114.06,-5285.34,-2113.79,-5284.96,1.08027e-12,7.12633e-13
84,0,-2114.06,-5285.34,-2113.79,-5284.96,1.13126e-12,7.06545e-13
86,0,-2114.06,-5285.34,-2113.79,-5284.96,1.18884e-12,7.28382e-13
88,0,-2114.06,-5285.34,-2113.79,-5284.96,1.25267e-12,7.69889e-13
90,0,-2114.06,-5285.34,-2113.79,-5284.96,1.3235e-12,8.1886e-13
92,0,-2114.06,-5285.34,-2113.79,-5284.96,1.40141e-12,8.6405e-13
94,0,-2114.06,-5285.34,-2113.79,-5284.96,1.48477e-12,8.99003e-13
96,0,-2114.06,-5285.34,-2113.79,-5284.96,1.57012e-12,9.23236e-13
98,0,-2114.06,-5285.34,-2113.79,-5284.96,1.65265e-12,9.40511e-13
100,0,-2114.06,-5285.34,-2113.79,-5284.96,1.72695e-12,9.55253e-13
102,0,-2114.06,-5285.34,-2113.79,-5284.96,1.78751e-12,9.68945e-13
104,0,-2114.06,-5285.34,-2113.79,-5284.96,1.82904e-12,9.78262e-13
106,0,-2114.06,-5285.34,-2113.79,-5284.96,1.8467e-12,9.75828e-13
108,0,-2114.06,-5285.34,-2113.79,-5284.96,1.83685e-12,9.53285e-13
110,0,-2114.06,-5285.34,-2113.79,-5284.96,1.79825e-12,9.05292e-13
112,0,-2114.06,-5285.34,-2113.79,-5284.96,1.73368e-12,8.32721e-13
114,0,-2114.06,-5285.34,-2113.79,-5284.96,1.65116e-12,7.4363e-13
116,0,-2114.06,-5285.34,-2113.79,-5284.96,1.564e-12,6.51542e-13
118,0,-2114.06,-5285.34,-2113.79,-5284.96,1.48897e-12,5.71634e-13
120,0,-2114.06,-5285.34,-2113.79,-5284.96,1.44267e-12,5.16194e-13
122,0,-2114.06,-5285.34,-2113.79,-5284.96,1.43692e-12,4.90941e-13
124,0,-2114.06,-5285.34,-2113.79,-5284.96,1.47458e-12,4.93384e-13
126,0,-2114.06,-5285.34,-2113.79,-5284.96,1.5475e-12,5.13653e-13
128,0,-2114.06,-5285.34,-2113.79,-5284.96,1.63759e-12,5.37417e-13
130,0,-2114.06,-5285.34,-2113.79,-5284.96,1.72122e-12,5.49935e-13
132,0,-2114.06,-5285.34,-2113.79,-5284.96,1.77578e-12,5.40073e-13
134,0,-2114.06,-5285.34,-2113.79,-5284.96,1.78641e-12,5.03269e-13
136,0,-2114.06,-5285.34,-2113.79,-5284.96,1.75074e-12,4.42766e-13
138,0,-2114.06,-5285.34,-2113.79,-5284.96,1.67975e-12,3.68884e-13
140,0,-2114.06,-5285.34,-2113.79,-5284.96,1.59444e-12,2.96475e-13
142,0,-2114.06,-5285.34,-2113.79,-5284.96,1.51925e-12,2.41085e-13
144,0,-2114.06,-5285.34,-2113.79,-5284.96,1.47433e-12,2.1466e-13
146,0,-2114.06,-5285.34,-2113.79,-5284.96,1.46926e-12,2.21864e-13
148,0,-2114.06,-5285.34,-2113.79,-5284.96,1.50041e-12,2.58135e-13
150,0,-2114.06,-5285.34,-2113.79,-5284.96,1.55261e-12,3.10325e-13
152,0,-2114.06,-5285.34,-2113.79,-5284.96,1.60475e-12,3.60172e-13
154,0,-2114.06,-5285.34,-2113.79,-5284.96,1.63703e-12,3.89912e-13
156,0,-2114.06,-5285.34,-2113.79,-5284.96,1.63738e-12,3.88456e-13
158,0,-2114.06,-5285.34,-2113.79,-5284.96,1.60486e-12,3.55991e-13
160,0,-2114.06,-5285.34,-2113.79,-5284.96,1.54888e-12,3.05081e-13
162,0,-2114.06,-5285.34,-2113.79,-5284.96,1.48477e-12,2.5727e-13
164,0,-2114.06,-5285.34,-2113.79,-5284.96,1.4275e-12,2.3581e-13
166,0,-2114.06,-5285.34,-2113.79,-5284.96,1.38603e-12,2.56721e-13
168,0,-2114.06,-5285.34,-2113.79,-5284.96,1.36043e-12,3.21396e-13
170,0,-2114.06,-5285.34,-2113.79,-5284.96,1.34285e-12,4.13827e-13
172,0,-2114.06,-5285.34,-2113.79,-5284.96,1.32181e-12,5.04145e-13
174,0,-2114.06,-5285.34,-2113.79,-5284.96,1.2881e-12,5.57903e-13
176,0,-2114.06,-5285.34,-2113.79,-5284.96,1.2397e-12,5.48253e-13
178,0,-2114.06,-5285.34,-2113.79,-5284.96,1.18368e-12,4.66722e-13
180,0,-2114.06,-5285.34,-2113.79,-5284.96,1.13418e-12,3.28393e-13
-180,2,-2481.27,-5158.91,-2113.78,-5287.54,-86.6479,-180.153
-178,2,-2481.25,-5158.45,-2101.34,-5290.45,-89.1552,-186.475
-176,2,-2480.77,-5158.18,-2088.93,-5293.29,-91.5079,-192.583
-174,2,-2479.84,-5158.12,-2076.57,-5296.06,-93.7034,-198.47
-172,2,-2478.46,-5158.25,-2064.27,-5298.76,-95.7398,-204.129
-170,2,-2476.63,-5158.59,-2052.05,-5301.4,-97.6152,-209.552
-168,2,-2474.35,-5159.12,-2039.92,-5303.96,-99.3285,-214.733
-166,2,-2471.62,-5159.86,-2027.89,-5306.46,-100.879,-219.663
-164,2,-2468.45,-5160.8,-2015.98,-5308.89,-102.266,-224.338
-162,2,-2464.83,-5161.93,-2004.21,-5311.25,-103.489,-228.75
-160,2,-2460.78,-5163.26,-1992.58,-5313.54,-104.549,-232.894
-158,2,-2456.3,-5164.79,-1981.12,-5315.77,-105.446,-236.764
-156,2,-2451.39,-5166.51,-1969.82,-5317.94,-106.182,-240.354
-154,2,-2446.06,-5168.41,-1958.71,-5320.04,-106.758,-243.659
-152,2,-2440.31,-5170.5,-1947.8,-5322.09,-107.176,-246.675
-150,2,-2434.16,-5172.77,-1937.1,-5324.07,-107.437,-249.397
-148,2,-2427.6,-5175.21,-1926.62,-5326,-107.545,-251.82
-146,2,-2420.65,-5177.82,-1916.37,-5327.88,-107.501,-253.941
-144,2,-2413.31,-5180.59,-1906.37,-5329.69,-107.31,-255.756
-142,2,-2405.6,-5183.52,-1896.63,-5331.46,-106.973,-257.263
-140,2,-2397.53,-5186.6,-1887.15,-5333.18,-106.496,-258.458
-138,2,-2389.09,-5189.82,-1877.94,-5334.84,-105.881,-259.339
-136,2,-2380.31,-5193.17,-1869.03,-5336.46,-105.132,-259.904
-134,2,-2371.2,-5196.65,-1860.41,-5338.04,-104.254,-260.151
-132,2,-2361.76,-5200.25,-1852.09,-5339.57,-103.25,-260.08
-130,2,-2352.01,-5203.96,-1844.09,-5341.05,-102.126,-259.689
-128,2,-2341.97,-5207.78,-1836.41,-5342.49,-100.885,-258.978
-126,2,-2331.64,-5211.68,-1829.07,-5343.9,-99.5329,-257.948
-124,2,-2321.04,-5215.68,-1822.06,-5345.26,-98.0737,-256.597
-122,2,-2310.18,-5219.74,-1815.4,-5346.58,-96.5123,-254.928
-120,2,-2299.07,-5223.88,-1809.09,-5347.86,-94.8536,-252.942
-118,2,-2287.74,-5228.07,-1803.14,-5349.09,-93.1025,-250.64
-116,2,-2276.2,-5232.31,-1797.55,-5350.29,-91.2637,-248.025
-114,2,-2264.46,-5236.59,-1792.34,-5351.45,-89.3422,-245.099
-112,2,-2252.53,-5240.9,-1787.51,-5352.57,-87.3425,-241.865
-110,2,-2240.44,-5245.24,-1783.06,-5353.65,-85.2696,-238.326
-108,2,-2228.2,-5249.58,-1779,-5354.69,-83.1281,-234.487
-106,2,-2215.82,-5253.93,-1775.33,-5355.68,-80.9225,-230.351
-104,2,-2203.33,-5258.27,-1772.05,-5356.63,-78.6572,-225.923
-102,2,-2190.73,-5262.6,-1769.18,-5357.53,-76.3367,-221.209
-100,2,-2178.05,-5266.9,-1766.71,-5358.38,-73.9652,-216.214
-98,2,-2165.3,-5271.18,-1764.65,-5359.19,-71.5467,-210.944
-96,2,-2152.51,-5275.42,-1763,-5359.94,-69.0851,-205.404
-94,2,-2139.68,-5279.61,-1761.76,-5360.64,-66.5842,-199.603
-92,2,-2126.83,-5283.75,-1760.93,-5361.28,-64.0476,-193.546
-90,2,-2113.99,-5287.83,-1760.52,-5361.87,-61.4787,-187.241
-88,2,-2101.16,-5291.84,-1760.53,-5362.39,-58.8807,-180.696
-86,2,-2088.36,-5295.78,-1760.95,-5362.85,-56.2568,-173.919
-84,2,-2075.62,-5299.64,-1761.79,-5363.25,-53.6096,-166.918
-82,2,-2062.95,-5303.42,-1763.05,-5363.57,-50.9419,-159.702
-80,2,-2050.36,-5307.1,-1764.73,-5363.82,-48.2562,-152.281
-78,2,-2037.87,-5310.69,-1766.82,-5363.99,-45.5547,-144.664
-76,2,-2025.49,-5314.18,-1769.33,-5364.09,-42.8395,-136.859
-74,2,-2013.25,-5317.56,-1772.25,-5364.1,-40.1125,-128.878
-72,2,-2001.16,-5320.84,-1775.59,-5364.03,-37.3754,-120.73
-70,2,-1989.23,-5324.01,-1779.33,-5363.87,-34.6299,-112.426
-68,2,-1977.47,-5327.06,-1783.48,-5363.61,-31.8771,-103.977
-66,2,-1965.91,-5329.99,-1788.03,-5363.26,-29.1184,-95.3924
-64,2,-1954.55,-5332.81,-1792.99,-5362.82,-26.3549,-86.6845
-62,2,-1943.42,-5335.5,-1798.33,-5362.27,-23.5873,-77.864
-60,2,-1932.52,-5338.07,-1804.07,-5361.61,-20.8166,-68.9426
-58,2,-1921.86,-5340.52,-1810.19,-5360.85,-18.0434,-59.9316
-56,2,-1911.46,-5342.84,-1816.68,-5359.98,-15.2682,-50.8429
-54,2,-1901.33,-5345.03,-1823.56,-5359,-12.4916,-41.688
-52,2,-1891.49,-5347.1,-1830.79,-5357.9,-9.7138,-32.479
-50,2,-1881.94,-5349.05,-1838.38,-5356.68,-6.93526,-23.2278
-48,2,-1872.69,-5350.86,-1846.33,-5355.35,-4.15619,-13.9464
-46,2,-1863.75,-5352.56,-1854.62,-5353.89,-1.37683,-4.64693
-44,2,-1855.14,-5354.13,-1863.24,-5352.32,1.40263,4.65862
-42,2,-1846.87,-5355.58,-1872.18,-5350.62,4.18197,13.9581
-40,2,-1838.93,-5356.9,-1881.44,-5348.79,6.96101,23.2394
-38,2,-1831.35,-5358.11,-1891,-5346.84,9.73952,32.4905
-36,2,-1824.12,-5359.2,-1900.86,-5344.76,12.5172,41.6994
-34,2,-1817.26,-5360.18,-1911,-5342.56,15.2938,50.8541
-32,2,-1810.76,-5361.04,-1921.41,-5340.23,18.0689,59.9427
-30,2,-1804.65,-5361.8,-1932.07,-5337.77,20.842,68.9534
-28,2,-1798.92,-5362.45,-1942.99,-5335.19,23.6126,77.8746
-26,2,-1793.58,-5362.99,-1954.14,-5332.49,26.38,86.6947
-24,2,-1788.64,-5363.43,-1965.51,-5329.67,29.1434,95.4024
-22,2,-1784.09,-5363.78,-1977.08,-5326.73,31.902,103.986
-20,2,-1779.95,-5364.02,-1988.85,-5323.66,34.6545,112.436
-18,2,-1776.21,-5364.18,-2000.79,-5320.49,37.4,120.739
-16,2,-1772.88,-5364.25,-2012.9,-5317.2,40.1368,128.887
-14,2,-1769.96,-5364.23,-2025.15,-5313.81,42.8636,136.867
-12,2,-1767.45,-5364.13,-2037.54,-5310.31,45.5786,144.671
-10,2,-1765.36,-5363.96,-2050.04,-5306.71,48.2798,152.288
-8,2,-1763.68,-5363.7,-2062.65,-5303.02,50.9653,159.709
-6,2,-1762.43,-5363.38,-2075.33,-5299.23,53.6327,166.924
-4,2,-1761.59,-5362.98,-2088.09,-5295.36,56.2796,173.924
-2,2,-1761.16,-5362.52,-2100.9,-5291.42,58.9033,180.7
0,2,-1761.16,-5361.99,-2113.74,-5287.39,61.501,187.245
2,2,-1761.57,-5361.4,-2126.6,-5283.31,64.0696,193.549
4,2,-1762.39,-5360.76,-2139.46,-5279.16,66.6059,199.606
6,2,-1763.63,-5360.06,-2152.3,-5274.96,69.1064,205.407
8,2,-1765.28,-5359.3,-2165.11,-5270.71,71.5677,210.945
10,2,-1767.34,-5358.5,-2177.87,-5266.43,73.9858,216.215
12,2,-1769.81,-5357.64,-2190.56,-5262.11,76.357,221.21
14,2,-1772.68,-5356.74,-2203.17,-5257.77,78.6772,225.923
16,2,-1775.95,-5355.79,-2215.68,-5253.42,80.942,230.35
18,2,-1779.62,-5354.8,-2228.07,-5249.07,83.1473,234.485
20,2,-1783.68,-5353.77,-2240.32,-5244.71,85.2884,238.324
22,2,-1788.12,-5352.69,-2252.42,-5240.37,87.361,241.862
24,2,-1792.95,-5351.58,-2264.36,-5236.06,89.3602,245.095
26,2,-1798.16,-5350.42,-2276.12,-5231.77,91.2813,248.021
28,2,-1803.73,-5349.22,-2287.67,-5227.52,93.1197,250.635
30,2,-1809.68,-5347.99,-2299.01,-5223.32,94.8704,252.936
32,2,-1815.98,-5346.71,-2310.13,-5219.18,96.5286,254.922
34,2,-1822.63,-5345.39,-2321,-5215.1,98.0895,256.59
36,2,-1829.64,-5344.04,-2331.61,-5211.1,99.5483,257.94
38,2,-1836.98,-5342.64,-2341.95,-5207.19,100.9,258.97
40,2,-1844.64,-5341.2,-2352,-5203.37,102.14,259.68
42,2,-1852.64,-5339.72,-2361.76,-5199.65,103.264,260.07
44,2,-1860.94,-5338.2,-2371.2,-5196.05,104.267,260.141
46,2,-1869.55,-5336.63,-2380.33,-5192.56,105.145,259.892
48,2,-1878.46,-5335.01,-2389.11,-5189.2,105.894,259.327
50,2,-1887.65,-5333.35,-2397.56,-5185.97,106.508,258.445
52,2,-1897.12,-5331.64,-2405.64,-5182.89,106.985,257.249
54,2,-1906.86,-5329.88,-2413.36,-5179.96,107.321,255.742
56,2,-1916.85,-5328.07,-2420.7,-5177.18,107.512,253.926
58,2,-1927.09,-5326.21,-2427.66,-5174.57,107.555,251.805
60,2,-1937.55,-5324.29,-2434.22,-5172.12,107.447,249.381
62,2,-1948.25,-5322.31,-2440.38,-5169.85,107.185,246.659
64,2,-1959.15,-5320.27,-2446.13,-5167.76,106.767,243.642
66,2,-1970.24,-5318.17,-2451.47,-5165.85,106.19,240.336
68,2,-1981.53,-5316.02,-2456.38,-5164.13,105.454,236.746
70,2,-1992.98,-5313.79,-2460.87,-5162.6,104.556,232.876
72,2,-2004.6,-5311.51,-2464.92,-5161.27,103.496,228.731
74,2,-2016.36,-5309.16,-2468.53,-5160.13,102.272,224.318
76,2,-2028.26,-5306.74,-2471.71,-5159.19,100.885,219.643
78,2,-2040.27,-5304.25,-2474.44,-5158.45,99.3342,214.712
80,2,-2052.39,-5301.7,-2476.72,-5157.92,97.6205,209.531
82,2,-2064.6,-5299.07,-2478.55,-5157.58,95.7446,204.108
84,2,-2076.89,-5296.38,-2479.93,-5157.45,93.7078,198.448
86,2,-2089.23,-5293.62,-2480.86,-5157.52,91.5118,192.561
88,2,-2101.63,-5290.79,-2481.34,-5157.78,89.1588,186.452
90,2,-2114.06,-5287.89,-2481.36,-5158.24,86.6511,180.13
92,2,-2126.5,-5284.93,-2480.94,-5158.9,83.9918,173.602
94,2,-2138.95,-5281.9,-2480.06,-5159.75,81.1842,166.877
96,2,-2151.39,-5278.8,-2478.73,-5160.79,78.2321,159.963
98,2,-2163.79,-5275.65,-2476.96,-5162.01,75.1395,152.867
100,2,-2176.16,-5272.43,-2474.75,-5163.41,71.9111,145.599
102,2,-2188.47,-5269.16,-2472.09,-5164.98,68.5517,138.167
104,2,-2200.7,-5265.83,-2469,-5166.73,65.0666,130.58
106,2,-2212.85,-5262.45,-2465.48,-5168.64,61.4615,122.847
108,2,-2224.89,-5259.03,-2461.53,-5170.7,57.7424,114.977
110,2,-2236.82,-5255.57,-2457.16,-5172.92,53.9156,106.978
112,2,-2248.61,-5252.06,-2452.38,-5175.28,49.9877,98.86
114,2,-2260.26,-5248.53,-2447.19,-5177.78,45.9658,90.6323
116,2,-2271.74,-5244.96,-2441.59,-5180.41,41.8569,82.3041
118,2,-2283.05,-5241.38,-2435.61,-5183.16,37.6686,73.8848
120,2,-2294.16,-5237.77,-2429.23,-5186.03,33.4086,65.3837
