Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-80,0,-1451.88,-707.924,1453.4,709.347,-8.3359e-14,-5.79655e-14
-78,0,-1451.88,-707.924,1453.4,709.347,-7.5788e-14,-6.13437e-14
-76,0,-1451.88,-707.924,1453.4,709.347,-7.35905e-14,-6.16166e-14
-74,0,-1451.88,-707.924,1453.4,709.347,-7.75571e-14,-5.87706e-14
-72,0,-1451.88,-707.924,1453.4,709.347,-8.69534e-14,-5.34442e-14
-70,0,-1451.88,-707.924,1453.4,709.347,-9.956e-14,-4.67488e-14
-68,0,-1451.88,-707.924,1453.4,709.347,-1.1205e-13,-3.9989e-14
-66,0,-1451.88,-707.924,1453.4,709.347,-1.20651e-13,-3.43534e-14
-64,0,-1451.88,-707.924,1453.4,709.347,-1.21956e-13,-3.06513e-14
-62,0,-1451.88,-707.924,1453.4,709.347,-1.13725e-13,-2.91552e-14
-60,0,-1451.88,-707.924,1453.4,709.347,-9.54765e-14,-2.95831e-14
-58,0,-1451.88,-707.924,1453.4,709.347,-6.87511e-14,-3.1215e-14
-56,0,-1451.88,-707.924,1453.4,709.347,-3.69474e-14,-3.31107e-14
-54,0,-1451.88,-707.924,1453.4,709.347,-4.75792e-15,-3.43675e-14
-52,0,-1451.88,-707.924,1453.4,709.347,2.26947e-14,-3.43564e-14
-50,0,-1451.88,-707.924,1453.4,709.347,4.08463e-14,-3.28782e-14
-48,0,-1451.88,-707.924,1453.4,709.347,4.65973e-14,-3.02073e-14
-46,0,-1451.88,-707.924,1453.4,709.347,3.89408e-14,-2.70202e-14
-44,0,-1451.88,-707.924,1453.4,709.347,1.91782e-14,-2.4229e-14
-42,0,-1451.88,-707.924,1453.4,709.347,-9.32916e-15,-2.27672e-14
-40,0,-1451.88,-707.924,1453.4,709.347,-4.18182e-14,-2.33779e-14
-38,0,-1451.88,-707.924,1453.4,709.347,-7.30528e-14,-2.64519e-14
-36,0,-1451.88,-707.924,1453.4,709.347,-9.83259e-14,-3.19478e-14
-34,0,-1451.88,-707.924,1453.4,709.347,-1.14324e-13,-3.94035e-14
-32,0,-1451.88,-707.924,1453.4,709.347,-1.19677e-13,-4.80278e-14
-30,0,-1451.88,-707.924,1453.4,709.347,-1.15098e-13,-5.68446e-14
-28,0,-1451.88,-707.924,1453.4,709.347,-1.03092e-13,-6.48543e-14
-26,0,-1451.88,-707.924,1453.4,709.347,-8.73302e-14,-7.11788e-14
-24,0,-1451.88,-707.924,1453.4,709.347,-7.18285e-14,-7.51662e-14
-22,0,-1451.88,-707.924,1453.4,709.347,-6.01341e-14,-7.64442e-14
-20,0,-1451.88,-707.924,1453.4,709.347,-5.46764e-14,-7.49247e-14
-18,0,-1451.88,-707.924,1453.4,709.347,-5.64164e-14,-7.07712e-14
-16,0,-1451.88,-707.924,1453.4,709.347,-6.48378e-14,-6.43456e-14
-14,0,-1451.88,-707.924,1453.4,709.347,-7.82462e-14,-5.61494e-14
-12,0,-1451.88,-707.924,1453.4,709.347,-9.42745e-14,-4.67679e-14
-10,0,-1451.88,-707.924,1453.4,709.347,-1.10456e-13,-3.68233e-14
-8,0,-1451.88,-707.924,1453.4,709.347,-1.24726e-13,-2.69337e-14
-6,0,-1451.88,-707.924,1453.4,709.347,-1.35736e-13,-1.76749e-14
-4,0,-1451.88,-707.924,1453.4,709.347,-1.42952e-13,-9.54554e-15
-2,0,-1451.88,-707.924,1453.4,709.347,-1.46525e-13,-2.93383e-15
0,0,-1451.88,-707.924,1453.4,709.347,-1.47025e-13,1.90596e-15
2,0,-1451.88,-707.924,1453.4,709.347,-1.45129e-13,4.86206e-15
4,0,-1451.88,-707.924,1453.4,709.347,-1.41366e-13,5.95286e-15
6,0,-1451.88,-707.924,1453.4,709.347,-1.35992e-13,5.29335e-15
8,0,-1451.88,-707.924,1453.4,709.347,-1.29014e-13,3.0462e-15
10,0,-1451.88,-707.924,1453.4,709.347,-1.20352e-13,-6.29943e-16
12,0,-1451.88,-707.924,1453.4,709.347,-1.10055e-13,-5.61944e-15
14,0,-1451.88,-707.924,1453.4,709.347,-9.84885e-14,-1.18615e-14
16,0,-1451.88,-707.924,1453.4,709.347,-8.64256e-14,-1.93269e-14
18,0,-1451.88,-707.924,1453.4,709.347,-7.49842e-14,-2.79623e-14
20,0,-1451.88,-707.924,1453.4,709.347,-6.54192e-14,-3.76152e-14
22,0,-1451.88,-707.924,1453.4,709.347,-5.88196e-14,-4.79629e-14
24,0,-1451.88,-707.924,1453.4,709.347,-5.57969e-14,-5.84707e-14
26,0,-1451.88,-707.924,1453.4,709.347,-5.62607e-14,-6.84027e-14
28,0,-1451.88,-707.924,1453.4,709.347,-5.93619e-14,-7.68936e-14
30,0,-1451.88,-707.924,1453.4,709.347,-6.36389e-14,-8.30795e-14
32,0,-1451.88,-707.924,1453.4,709.347,-6.73522e-14,-8.62617e-14
34,0,-1451.88,-707.924,1453.4,709.347,-6.89329e-14,-8.60712e-14
36,0,-1451.88,-707.924,1453.4,709.347,-6.7438e-14,-8.25907e-14
38,0,-1451.88,-707.924,1453.4,709.347,-6.28917e-14,-7.64002e-14
40,0,-1451.88,-707.924,1453.4,709.347,-5.64115e-14,-6.85231e-14
42,0,-1451.88,-707.924,1453.4,709.347,-5.00687e-14,-6.02746e-14
44,0,-1451.88,-707.924,1453.4,709.347,-4.64905e-14,-5.30358e-14
46,0,-1451.88,-707.924,1453.4,709.347,-4.82813e-14,-4.79963e-14
48,0,-1451.88,-707.924,1453.4,709.347,-5.73836e-14,-4.59205e-14
50,0,-1451.88,-707.924,1453.4,709.347,-7.45232e-14,-4.6989e-14
52,0,-1451.88,-707.924,1453.4,709.347,-9.8872e-14,-5.07524e-14
54,0,-1451.88,-707.924,1453.4,709.347,-1.28014e-13,-5.62134e-14
56,0,-1451.88,-707.924,1453.4,709.347,-1.5824e-13,-6.20224e-14
58,0,-1451.88,-707.924,1453.4,709.347,-1.85125e-13,-6.67479e-14
60,0,-1451.88,-707.924,1453.4,709.347,-2.04277e-13,-6.9165e-14
62,0,-1451.88,-707.924,1453.4,709.347,-2.12118e-13,-6.85014e-14
64,0,-1451.88,-707.924,1453.4,709.347,-2.06528e-13,-6.45895e-14
66,0,-1451.88,-707.924,1453.4,709.347,-1.87256e-13,-5.78925e-14
68,0,-1451.88,-707.924,1453.4,709.347,-1.55995e-13,-4.94026e-14
70,0,-1451.88,-707.924,1453.4,709.347,-1.16121e-13,-4.04355e-14
72,0,-1451.88,-707.924,1453.4,709.347,-7.21679e-14,-3.23673e-14
74,0,-1451.88,-707.924,1453.4,709.347,-2.91197e-14,-2.63721e-14
76,0,-1451.88,-707.924,1453.4,709.347,8.33534e-15,-2.3215e-14
78,0,-1451.88,-707.924,1453.4,709.347,3.64586e-14,-2.31399e-14
80,0,-1451.88,-707.924,1453.4,709.347,5.29248e-14,-2.58703e-14
82,0,-1451.88,-707.924,1453.4,709.347,5.70328e-14,-3.07142e-14
84,0,-1451.88,-707.924,1453.4,709.347,4.96555e-14,-3.6741e-14
86,0,-1451.88,-707.924,1453.4,709.347,3.29655e-14,-4.29877e-14
88,0,-1451.88,-707.924,1453.4,709.347,1.00042e-14,-4.86443e-14
90,0,-1451.88,-707.924,1453.4,709.347,-1.58178e-14,-5.31826e-14
92,0,-1451.88,-707.924,1453.4,709.347,-4.1209e-14,-5.64046e-14
94,0,-1451.88,-707.924,1453.4,709.347,-6.34047e-14,-5.84123e-14
96,0,-1451.88,-707.924,1453.4,709.347,-8.04517e-14,-5.95156e-14
98,0,-1451.88,-707.924,1453.4,709.347,-9.13519e-14,-6.01107e-14
100,0,-1451.88,-707.924,1453.4,709.347,-9.60691e-14,-6.05645e-14
102,0,-1451.88,-707.924,1453.4,709.347,-9.54184e-14,-6.11336e-14
104,0,-1451.88,-707.924,1453.4,709.347,-9.08655e-14,-6.19331e-14
106,0,-1451.88,-707.924,1453.4,709.347,-8.42687e-14,-6.29565e-14
108,0,-1451.88,-707.924,1453.4,709.347,-7.7593e-14,-6.41279e-14
110,0,-1451.88,-707.924,1453.4,709.347,-7.26282e-14,-6.5363e-14
112,0,-1451.88,-707.924,1453.4,709.347,-7.07394e-14,-6.66116e-14
114,0,-1451.88,-707.924,1453.4,709.347,-7.26796e-14,-6.78621e-14
116,0,-1451.88,-707.924,1453.4,709.347,-7.84873e-14,-6.91036e-14
118,0,-1451.88,-707.924,1453.4,709.347,-8.74892e-14,-7.02549e-14
120,0,-1451.88,-707.924,1453.4,709.347,-9.84131e-14,-7.10879e-14
122,0,-1451.88,-707.924,1453.4,709.347,-1.09601e-13,-7.11741e-14
124,0,-1451.88,-707.924,1453.4,709.347,-1.19294e-13,-6.98881e-14
126,0,-1451.88,-707.924,1453.4,709.347,-1.25947e-13,-6.64823e-14
128,0,-1451.88,-707.924,1453.4,709.347,-1.28515e-13,-6.02348e-14
130,0,-1451.88,-707.924,1453.4,709.347,-1.26656e-13,-5.06457e-14
132,0,-1451.88,-707.924,1453.4,709.347,-1.2081e-13,-3.76413e-14
134,0,-1451.88,-707.924,1453.4,709.347,-1.12129e-13,-2.17339e-14
136,0,-1451.88,-707.924,1453.4,709.347,-1.02273e-13,-4.08763e-15
138,0,-1451.88,-707.924,1453.4,709.347,-9.30903e-14,1.35463e-14
140,0,-1451.88,-707.924,1453.4,709.347,-8.62712e-14,2.90321e-14
142,0,-1451.88,-707.924,1453.4,709.347,-8.3021e-14,4.01705e-14
144,0,-1451.88,-707.924,1453.4,709.347,-8.38358e-14,4.50851e-14
146,0,-1451.88,-707.924,1453.4,709.347,-8.8425e-14,4.2601e-14
148,0,-1451.88,-707.924,1453.4,709.347,-9.5796e-14,3.25368e-14
150,0,-1451.88,-707.924,1453.4,709.347,-1.04485e-13,1.58389e-14
152,0,-1451.88,-707.924,1453.4,709.347,-1.12881e-13,-5.48451e-15
154,0,-1451.88,-707.924,1453.4,709.347,-1.19571e-13,-2.86334e-14
156,0,-1451.88,-707.924,1453.4,709.347,-1.23624e-13,-5.04537e-14
158,0,-1451.88,-707.924,1453.4,709.347,-1.24768e-13,-6.79664e-14
160,0,-1451.88,-707.924,1453.4,709.347,-1.23397e-13,-7.88902e-14
162,0,-1451.88,-707.924,1453.4,709.347,-1.20439e-13,-8.20561e-14
164,0,-1451.88,-707.924,1453.4,709.347,-1.17098e-13,-7.76267e-14
166,0,-1451.88,-707.924,1453.4,709.347,-1.14552e-13,-6.70734e-14
168,0,-1451.88,-707.924,1453.4,709.347,-1.13673e-13,-5.29073e-14
170,0,-1451.88,-707.924,1453.4,709.347,-1.14832e-13,-3.82129e-14
172,0,-1451.88,-707.924,1453.4,709.347,-1.17843e-13,-2.60694e-14
174,0,-1451.88,-707.924,1453.4,709.347,-1.22052e-13,-1.89732e-14
176,0,-1451.88,-707.924,1453.4,709.347,-1.26527e-13,-1.83696e-14
178,0,-1451.88,-707.924,1453.4,709.347,-1.30326e-13,-2.43856e-14
180,0,-1451.88,-707.924,1453.4,709.347,-1.3274e-13,-3.58108e-14
-180,2,-1601.15,-636.277,1452.63,708.674,-55.9133,-22.2193
-178,2,-1601.12,-636.427,1447.39,711.154,-54.1142,-21.3443
-176,2,-1600.91,-636.666,1442.16,713.625,-52.2557,-20.4403
-174,2,-1600.52,-636.993,1436.93,716.082,-50.3399,-19.5086
-172,2,-1599.94,-637.409,1431.72,718.522,-48.3693,-18.5501
-170,2,-1599.19,-637.911,1426.52,720.942,-46.3462,-17.5662
-168,2,-1598.26,-638.499,1421.36,723.34,-44.2731,-16.5579
-166,2,-1597.15,-639.171,1416.22,725.711,-42.1525,-15.5265
-164,2,-1595.86,-639.926,1411.13,728.052,-39.987,-14.4732
-162,2,-1594.4,-640.764,1406.08,730.361,-37.7793,-13.3994
-160,2,-1592.76,-641.681,1401.08,732.635,-35.532,-12.3063
-158,2,-1590.94,-642.678,1396.14,734.871,-33.2478,-11.1953
-156,2,-1588.96,-643.751,1391.26,737.066,-30.9296,-10.0678
-154,2,-1586.81,-644.899,1386.45,739.217,-28.5802,-8.92503
-152,2,-1584.49,-646.12,1381.72,741.322,-26.2024,-7.76848
-150,2,-1582,-647.412,1377.07,743.379,-23.7991,-6.59953
-148,2,-1579.35,-648.773,1372.5,745.384,-21.3733,-5.41961
-146,2,-1576.55,-650.201,1368.03,747.336,-18.928,-4.23017
-144,2,-1573.59,-651.694,1363.65,749.232,-16.466,-3.03266
-142,2,-1570.48,-653.249,1359.38,751.071,-13.9904,-1.82852
-140,2,-1567.21,-654.864,1355.22,752.849,-11.5042,-0.619244
-138,2,-1563.81,-656.537,1351.17,754.566,-9.01046,0.593704
-136,2,-1560.26,-658.265,1347.24,756.22,-6.5122,1.80884
-134,2,-1556.57,-660.045,1343.43,757.808,-4.01245,3.02468
-132,2,-1552.76,-661.876,1339.76,759.33,-1.51428,4.23975
-130,2,-1548.81,-663.754,1336.21,760.783,0.979285,5.45255
-128,2,-1544.74,-665.678,1332.81,762.167,3.4652,6.66161
-126,2,-1540.55,-667.644,1329.55,763.48,5.94044,7.86546
-124,2,-1536.25,-669.649,1326.43,764.721,8.40199,9.06261
-122,2,-1531.84,-671.692,1323.47,765.888,10.8468,10.2516
-120,2,-1527.32,-673.769,1320.66,766.982,13.272,11.431
-118,2,-1522.71,-675.878,1318.01,768.001,15.6746,12.5994
-116,2,-1518,-678.016,1315.52,768.944,18.0516,13.7553
-114,2,-1513.21,-680.181,1313.19,769.81,20.4001,14.8973
-112,2,-1508.33,-682.369,1311.04,770.6,22.7174,16.024
-110,2,-1503.38,-684.579,1309.05,771.313,25.0005,17.1341
-108,2,-1498.37,-686.807,1307.25,771.948,27.2467,18.2262
-106,2,-1493.28,-689.051,1305.61,772.504,29.4533,19.299
-104,2,-1488.14,-691.309,1304.16,772.983,31.6175,20.3511
-102,2,-1482.96,-693.577,1302.89,773.384,33.7367,21.3813
-100,2,-1477.72,-695.854,1301.8,773.706,35.8084,22.3883
-98,2,-1472.45,-698.136,1300.89,773.95,37.83,23.371
-96,2,-1467.15,-700.421,1300.18,774.117,39.799,24.328
-94,2,-1461.82,-702.707,1299.64,774.205,41.7131,25.2582
-92,2,-1456.48,-704.99,1299.3,774.217,43.5699,26.1606
-90,2,-1451.12,-707.27,1299.15,774.151,45.3672,27.0339
-88,2,-1445.77,-709.543,1299.18,774.009,47.1028,27.8773
-86,2,-1440.41,-711.807,1299.41,773.791,48.7745,28.6895
-84,2,-1435.06,-714.059,1299.82,773.497,50.3803,29.4696
-82,2,-1429.73,-716.298,1300.42,773.129,51.9183,30.2168
-80,2,-1424.42,-718.521,1301.21,772.687,53.3865,30.93
-78,2,-1419.14,-720.726,1302.19,772.172,54.7833,31.6084
-76,2,-1413.9,-722.91,1303.35,771.585,56.1069,32.2512
-74,2,-1408.7,-725.072,1304.7,770.926,57.3556,32.8576
-72,2,-1403.55,-727.209,1306.23,770.197,58.528,33.4269
-70,2,-1398.46,-729.32,1307.95,769.398,59.6227,33.9583
-68,2,-1393.43,-731.401,1309.84,768.531,60.6383,34.4514
-66,2,-1388.46,-733.452,1311.91,767.597,61.5735,34.9053
-64,2,-1383.58,-735.47,1314.16,766.597,62.4272,35.3196
-62,2,-1378.77,-737.454,1316.58,765.532,63.1984,35.6939
-60,2,-1374.06,-739.4,1319.17,764.404,63.8862,36.0275
-58,2,-1369.43,-741.309,1321.92,763.213,64.4897,36.3202
-56,2,-1364.91,-743.177,1324.84,761.961,65.0081,36.5716
-54,2,-1360.49,-745.002,1327.91,760.649,65.4409,36.7813
-52,2,-1356.19,-746.784,1331.14,759.28,65.7875,36.9492
-50,2,-1352,-748.52,1334.52,757.853,66.0475,37.075
-48,2,-1347.93,-750.209,1338.05,756.371,66.2205,37.1585
-46,2,-1343.99,-751.849,1341.72,754.836,66.3064,37.1998
-44,2,-1340.19,-753.438,1345.52,753.248,66.3051,37.1986
-42,2,-1336.52,-754.975,1349.46,751.61,66.2165,37.155
-40,2,-1332.99,-756.458,1353.53,749.923,66.0408,37.0691
-38,2,-1329.61,-757.886,1357.72,748.188,65.7782,36.941
-36,2,-1326.38,-759.257,1362.02,746.408,65.429,36.7708
-34,2,-1323.31,-760.57,1366.44,744.583,64.9936,36.5588
-32,2,-1320.39,-761.823,1370.96,742.717,64.4726,36.3051
-30,2,-1317.64,-763.015,1375.58,740.81,63.8665,36.0101
-28,2,-1315.05,-764.145,1380.3,738.865,63.1762,35.6742
-26,2,-1312.63,-765.211,1385.1,736.883,62.4025,35.2978
-24,2,-1310.38,-766.212,1389.99,734.867,61.5463,34.8812
-22,2,-1308.31,-767.148,1394.95,732.817,60.6086,34.4251
-20,2,-1306.42,-768.016,1399.98,730.737,59.5906,33.9299
-18,2,-1304.7,-768.815,1405.08,728.628,58.4936,33.3963
-16,2,-1303.17,-769.545,1410.23,726.492,57.3189,32.8249
-14,2,-1301.82,-770.205,1415.42,724.332,56.0678,32.2165
-12,2,-1300.66,-770.793,1420.67,722.149,54.742,31.5716
-10,2,-1299.68,-771.309,1425.94,719.946,53.3431,30.8912
-8,2,-1298.89,-771.752,1431.25,717.724,51.8727,30.1761
-6,2,-1298.29,-772.121,1436.58,715.487,50.3326,29.427
-4,2,-1297.87,-772.415,1441.93,713.235,48.7248,28.645
-2,2,-1297.65,-772.634,1447.29,710.973,47.0511,27.831
0,2,-1297.61,-772.777,1452.64,708.701,45.3137,26.986
2,2,-1297.77,-772.843,1458,706.423,43.5146,26.1109
4,2,-1298.11,-772.832,1463.34,704.14,41.6561,25.2069
6,2,-1298.64,-772.744,1468.67,701.856,39.7403,24.2751
8,2,-1299.36,-772.578,1473.97,699.572,37.7696,23.3165
10,2,-1300.27,-772.334,1479.24,697.291,35.7465,22.3324
12,2,-1301.36,-772.012,1484.47,695.015,33.6734,21.324
14,2,-1302.63,-771.611,1489.66,692.748,31.5528,20.2925
16,2,-1304.08,-771.133,1494.8,690.492,29.3873,19.2391
18,2,-1305.72,-770.576,1499.88,688.249,27.1796,18.1651
20,2,-1307.52,-769.941,1504.9,686.022,24.9322,17.0719
22,2,-1309.51,-769.228,1509.85,683.813,22.6481,15.9607
24,2,-1311.66,-768.438,1514.72,681.625,20.3299,14.833
26,2,-1313.99,-767.571,1519.51,679.462,17.9805,13.6901
28,2,-1316.48,-766.628,1524.22,677.324,15.6027,12.5333
30,2,-1319.13,-765.609,1528.83,675.216,13.1994,11.3642
32,2,-1321.94,-764.515,1533.35,673.14,10.7736,10.1841
34,2,-1324.9,-763.346,1537.76,671.098,8.32828,8.99453
36,2,-1328.02,-762.105,1542.06,669.093,5.86631,7.79686
38,2,-1331.28,-760.792,1546.25,667.128,3.39074,6.59258
40,2,-1334.69,-759.407,1550.32,665.205,0.90459,5.38317
42,2,-1338.23,-757.953,1554.26,663.328,-1.58912,4.1701
44,2,-1341.91,-756.43,1558.08,661.498,-4.08735,2.95484
46,2,-1345.72,-754.841,1561.77,659.718,-6.58706,1.7389
48,2,-1349.65,-753.187,1565.31,657.99,-9.08519,0.523747
50,2,-1353.7,-751.469,1568.72,656.318,-11.5787,-0.689131
52,2,-1357.86,-749.689,1571.98,654.704,-14.0646,-1.89825
54,2,-1362.13,-747.849,1575.09,653.149,-16.5398,-3.10214
56,2,-1366.51,-745.952,1578.05,651.657,-19.0013,-4.29933
58,2,-1370.98,-743.999,1580.86,650.229,-21.4461,-5.48836
60,2,-1375.55,-741.992,1583.51,648.868,-23.8712,-6.66777
62,2,-1380.2,-739.935,1585.99,647.576,-26.2737,-7.83613
64,2,-1384.93,-737.828,1588.31,646.355,-28.6507,-8.99202
66,2,-1389.74,-735.676,1590.46,645.208,-30.9992,-10.134
68,2,-1394.62,-733.479,1592.45,644.135,-33.3164,-11.2607
70,2,-1399.56,-731.242,1594.26,643.139,-35.5995,-12.3708
72,2,-1404.56,-728.967,1595.9,642.221,-37.8456,-13.4629
74,2,-1409.61,-726.656,1597.36,641.384,-40.0521,-14.5356
76,2,-1414.71,-724.313,1598.65,640.629,-42.2163,-15.5877
78,2,-1419.84,-721.94,1599.76,639.956,-44.3355,-16.6178
80,2,-1425.01,-719.542,1600.69,639.368,-46.4071,-17.6248
82,2,-1430.2,-717.12,1601.45,638.866,-48.4286,-18.6074
84,2,-1435.41,-714.678,1602.02,638.451,-50.3977,-19.5643
86,2,-1440.64,-712.219,1602.41,638.123,-52.3117,-20.4945
88,2,-1445.88,-709.747,1602.62,637.884,-54.1685,-21.3969
90,2,-1451.12,-707.265,1602.65,637.734,-55.9658,-22.2702
92,2,-1456.35,-704.776,1602.5,637.674,-57.7013,-23.1134
94,2,-1461.58,-702.284,1602.17,637.705,-59.373,-23.9256
96,2,-1466.78,-699.792,1601.66,637.826,-60.9788,-24.7057
98,2,-1471.97,-697.304,1600.97,638.038,-62.5168,-25.4528
100,2,-1477.12,-694.823,1600.1,638.34,-63.985,-26.166
102,2,-1482.25,-692.353,1599.06,638.733,-65.3818,-26.8444
104,2,-1487.33,-689.896,1597.84,639.217,-66.7054,-27.4872
106,2,-1492.36,-687.458,1596.44,639.791,-67.9541,-28.0936
108,2,-1497.34,-685.04,1594.88,640.454,-69.1266,-28.6629
110,2,-1502.27,-682.647,1593.15,641.206,-70.2212,-29.1943
112,2,-1507.13,-680.282,1591.24,642.045,-71.2368,-29.6873
114,2,-1511.92,-677.948,1589.18,642.972,-72.172,-30.1412
116,2,-1516.63,-675.649,1586.94,643.985,-73.0258,-30.5555
118,2,-1521.27,-673.388,1584.55,645.082,-73.797,-30.9297
120,2,-1525.82,-671.168,1582,646.262,-74.4848,-31.2633
122,2,-1530.28,-668.993,1579.3,647.524,-75.0883,-31.5559
124,2,-1534.64,-666.865,1576.45,648.866,-75.6068,-31.8073
126,2,-1538.9,-664.788,1573.45,650.286,-76.0396,-32.0169
128,2,-1543.06,-662.765,1570.3,651.782,-76.3862,-32.1847
130,2,-1547.1,-660.798,1567.01,653.353,-76.6462,-32.3104
132,2,-1551.03,-658.891,1563.59,654.995,-76.8193,-32.3939
134,2,-1554.84,-657.045,1560.03,656.707,-76.9053,-32.435
136,2,-1558.53,-655.265,1556.35,658.487,-76.904,-32.4338
138,2,-1562.08,-653.552,1552.54,660.331,-76.8155,-32.3901
140,2,-1565.51,-651.908,1548.61,662.237,-76.6398,-32.3041
142,2,-1568.8,-650.337,1544.57,664.202,-76.3772,-32.1759
144,2,-1571.94,-648.84,1540.41,666.224,-76.028,-32.0056
146,2,-1574.94,-647.419,1536.15,668.3,-75.5927,-31.7934
148,2,-1577.8,-646.076,1531.79,670.426,-75.0717,-31.5396
150,2,-1580.5,-644.813,1527.33,672.6,-74.4657,-31.2445
152,2,-1583.05,-643.632,1522.78,674.818,-73.7754,-30.9084
154,2,-1585.44,-642.534,1518.14,677.078,-73.0017,-30.5318
156,2,-1587.67,-641.521,1513.43,679.376,-72.1455,-30.1152
158,2,-1589.74,-640.593,1508.64,681.708,-71.2079,-29.6589
160,2,-1591.64,-639.753,1503.78,684.072,-70.19,-29.1636
162,2,-1593.38,-639,1498.85,686.463,-69.093,-28.6299
164,2,-1594.94,-638.336,1493.87,688.879,-67.9183,-28.0585
166,2,-1596.34,-637.762,1488.84,691.316,-66.6672,-27.4499
168,2,-1597.55,-637.278,1483.76,693.771,-65.3415,-26.805
