Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-10,0,119.23,-12.6701,119.19,-12.6659,-6.83595e-16,-3.24083e-16
-8,0,119.23,-12.6701,119.19,-12.6659,-8.1218e-18,-4.87919e-16
-6,0,119.23,-12.6701,119.19,-12.6659,7.0473e-16,-6.11294e-16
-4,0,119.23,-12.6701,119.19,-12.6659,1.38279e-15,-6.91749e-16
-2,0,119.23,-12.6701,119.19,-12.6659,1.95816e-15,-7.35937e-16
0,0,119.23,-12.6701,119.19,-12.6659,2.37671e-15,-7.57318e-16
2,0,119.23,-12.6701,119.19,-12.6659,2.60571e-15,-7.72903e-16
4,0,119.23,-12.6701,119.19,-12.6659,2.63845e-15,-7.99683e-16
6,0,119.23,-12.6701,119.19,-12.6659,2.49491e-15,-8.51369e-16
8,0,119.23,-12.6701,119.19,-12.6659,2.21862e-15,-9.35984e-16
10,0,119.23,-12.6701,119.19,-12.6659,1.86987e-15,-1.0547e-15
12,0,119.23,-12.6701,119.19,-12.6659,1.51658e-15,-1.20201e-15
14,0,119.23,-12.6701,119.19,-12.6659,1.22414e-15,-1.36718e-15
16,0,119.23,-12.6701,119.19,-12.6659,1.04582e-15,-1.53663e-15
18,0,119.23,-12.6701,119.19,-12.6659,1.01517e-15,-1.69671e-15
20,0,119.23,-12.6701,119.19,-12.6659,1.14155e-15,-1.8364e-15
22,0,119.23,-12.6701,119.19,-12.6659,1.40934e-15,-1.94946e-15
24,0,119.23,-12.6701,119.19,-12.6659,1.78086e-15,-2.03543e-15
26,0,119.23,-12.6701,119.19,-12.6659,2.20233e-15,-2.09962e-15
28,0,119.23,-12.6701,119.19,-12.6659,2.61203e-15,-2.15181e-15
30,0,119.23,-12.6701,119.19,-12.6659,2.94923e-15,-2.20408e-15
32,0,119.23,-12.6701,119.19,-12.6659,3.16259e-15,-2.2681e-15
34,0,119.23,-12.6701,119.19,-12.6659,3.21697e-15,-2.35245e-15
36,0,119.23,-12.6701,119.19,-12.6659,3.09761e-15,-2.46041e-15
38,0,119.23,-12.6701,119.19,-12.6659,2.81141e-15,-2.58859e-15
40,0,119.23,-12.6701,119.19,-12.6659,2.38519e-15,-2.72687e-15
42,0,119.23,-12.6701,119.19,-12.6659,1.8614e-15,-2.85946e-15
44,0,119.23,-12.6701,119.19,-12.6659,1.29204e-15,-2.96709e-15
46,0,119.23,-12.6701,119.19,-12.6659,7.31581e-16,-3.02991e-15
48,0,119.23,-12.6701,119.19,-12.6659,2.29984e-16,-3.0307e-15
50,0,119.23,-12.6701,119.19,-12.6659,-1.73423e-16,-2.95779e-15
52,0,119.23,-12.6701,119.19,-12.6659,-4.54447e-16,-2.80725e-15
54,0,119.23,-12.6701,119.19,-12.6659,-6.06481e-16,-2.58394e-15
56,0,119.23,-12.6701,119.19,-12.6659,-6.4071e-16,-2.30129e-15
58,0,119.23,-12.6701,119.19,-12.6659,-5.84129e-16,-1.97972e-15
60,0,119.23,-12.6701,119.19,-12.6659,-4.7569e-16,-1.64403e-15
62,0,119.23,-12.6701,119.19,-12.6659,-3.61055e-16,-1.32001e-15
64,0,119.23,-12.6701,119.19,-12.6659,-2.86568e-16,-1.03089e-15
66,0,119.23,-12.6701,119.19,-12.6659,-2.93139e-16,-7.94167e-16
68,0,119.23,-12.6701,119.19,-12.6659,-4.10734e-16,-6.19149e-16
70,0,119.23,-12.6701,119.19,-12.6659,-6.54113e-16,-5.05824e-16
72,0,119.23,-12.6701,119.19,-12.6659,-1.02033e-15,-4.45056e-16
74,0,119.23,-12.6701,119.19,-12.6659,-1.48833e-15,-4.20198e-16
76,0,119.23,-12.6701,119.19,-12.6659,-2.02081e-15,-4.09884e-16
78,0,119.23,-12.6701,119.19,-12.6659,-2.5681e-15,-3.91599e-16
80,0,119.23,-12.6701,119.19,-12.6659,-3.07378e-15,-3.4552e-16
82,0,119.23,-12.6701,119.19,-12.6659,-3.48129e-15,-2.5804e-16
84,0,119.23,-12.6701,119.19,-12.6659,-3.74086e-15,-1.24448e-16
86,0,119.23,-12.6701,119.19,-12.6659,-3.81576e-15,4.96903e-17
88,0,119.23,-12.6701,119.19,-12.6659,-3.68714e-15,2.48717e-16
90,0,119.23,-12.6701,119.19,-12.6659,-3.35677e-15,4.48685e-16
92,0,119.23,-12.6701,119.19,-12.6659,-2.84729e-15,6.20605e-16
94,0,119.23,-12.6701,119.19,-12.6659,-2.19988e-15,7.34753e-16
96,0,119.23,-12.6701,119.19,-12.6659,-1.46965e-15,7.65444e-16
98,0,119.23,-12.6701,119.19,-12.6659,-7.19376e-16,6.95628e-16
100,0,119.23,-12.6701,119.19,-12.6659,-1.23609e-17,5.20576e-16
102,0,119.23,-12.6701,119.19,-12.6659,5.94592e-16,2.50074e-16
104,0,119.23,-12.6701,119.19,-12.6659,1.05721e-15,-9.13506e-17
106,0,119.23,-12.6701,119.19,-12.6659,1.34802e-15,-4.66353e-16
108,0,119.23,-12.6701,119.19,-12.6659,1.45848e-15,-8.2876e-16
110,0,119.23,-12.6701,119.19,-12.6659,1.39863e-15,-1.12922e-15
112,0,119.23,-12.6701,119.19,-12.6659,1.19477e-15,-1.32184e-15
114,0,119.23,-12.6701,119.19,-12.6659,8.85304e-16,-1.37095e-15
116,0,119.23,-12.6701,119.19,-12.6659,5.15717e-16,-1.25702e-15
118,0,119.23,-12.6701,119.19,-12.6659,1.33186e-16,-9.80815e-16
120,0,119.23,-12.6701,119.19,-12.6659,-2.18356e-16,-5.65067e-16
122,0,119.23,-12.6701,119.19,-12.6659,-5.0223e-16,-5.31972e-17
124,0,119.23,-12.6701,119.19,-12.6659,-6.91759e-16,4.94911e-16
126,0,119.23,-12.6701,119.19,-12.6659,-7.71658e-16,1.00974e-15
128,0,119.23,-12.6701,119.19,-12.6659,-7.38154e-16,1.42076e-15
130,0,119.23,-12.6701,119.19,-12.6659,-5.98076e-16,1.66574e-15
132,0,119.23,-12.6701,119.19,-12.6659,-3.67211e-16,1.69955e-15
134,0,119.23,-12.6701,119.19,-12.6659,-6.81976e-17,1.50098e-15
136,0,119.23,-12.6701,119.19,-12.6659,2.71777e-16,1.07685e-15
138,0,119.23,-12.6701,119.19,-12.6659,6.23352e-16,4.62281e-16
140,0,119.23,-12.6701,119.19,-12.6659,9.57327e-16,-2.82719e-16
142,0,119.23,-12.6701,119.19,-12.6659,1.24691e-15,-1.08026e-15
144,0,119.23,-12.6701,119.19,-12.6659,1.46982e-15,-1.84421e-15
146,0,119.23,-12.6701,119.19,-12.6659,1.61015e-15,-2.49126e-15
148,0,119.23,-12.6701,119.19,-12.6659,1.65979e-15,-2.95187e-15
150,0,119.23,-12.6701,119.19,-12.6659,1.6193e-15,-3.17953e-15
152,0,119.23,-12.6701,119.19,-12.6659,1.49795e-15,-3.1571e-15
154,0,119.23,-12.6701,119.19,-12.6659,1.31272e-15,-2.89919e-15
156,0,119.23,-12.6701,119.19,-12.6659,1.08633e-15,-2.45029e-15
158,0,119.23,-12.6701,119.19,-12.6659,8.44403e-16,-1.87886e-15
160,0,119.23,-12.6701,119.19,-12.6659,6.11875e-16,-1.2682e-15
162,0,119.23,-12.6701,119.19,-12.6659,4.09384e-16,-7.0539e-16
164,0,119.23,-12.6701,119.19,-12.6659,2.50005e-16,-2.69979e-16
166,0,119.23,-12.6701,119.19,-12.6659,1.37008e-16,-2.38161e-17
168,0,119.23,-12.6701,119.19,-12.6659,6.30948e-17,-3.61591e-18
170,0,119.23,-12.6701,119.19,-12.6659,1.14029e-17,-2.17131e-16
172,0,119.23,-12.6701,119.19,-12.6659,-4.17301e-17,-6.43393e-16
174,0,119.23,-12.6701,119.19,-12.6659,-1.22553e-16,-1.23684e-15
176,0,119.23,-12.6701,119.19,-12.6659,-2.54841e-16,-1.93459e-15
178,0,119.23,-12.6701,119.19,-12.6659,-4.54802e-16,-2.66563e-15
180,0,119.23,-12.6701,119.19,-12.6659,-7.26815e-16,-3.36065e-15
-180,2,119.163,-13.2009,119.189,-12.6865,4.16127,-0.460987
-178,2,119.161,-13.2022,119.186,-12.6723,4.30391,-0.476194
-176,2,119.159,-13.2027,119.183,-12.6583,4.4413,-0.490762
-174,2,119.157,-13.2026,119.18,-12.6444,4.57329,-0.504674
-172,2,119.155,-13.2017,119.176,-12.6307,4.69969,-0.517914
-170,2,119.154,-13.2002,119.172,-12.6171,4.82038,-0.530466
-168,2,119.152,-13.1979,119.169,-12.6038,4.93518,-0.542318
-166,2,119.151,-13.1949,119.165,-12.5906,5.04398,-0.553456
-164,2,119.151,-13.1912,119.161,-12.5777,5.14662,-0.563868
-162,2,119.15,-13.1868,119.157,-12.565,5.243,-0.573545
-160,2,119.15,-13.1817,119.152,-12.5525,5.33298,-0.582476
-158,2,119.15,-13.1759,119.148,-12.5402,5.41647,-0.590653
-156,2,119.15,-13.1694,119.144,-12.5282,5.49335,-0.59807
-154,2,119.15,-13.1622,119.14,-12.5164,5.56354,-0.60472
-152,2,119.151,-13.1543,119.135,-12.5048,5.62695,-0.610599
-150,2,119.152,-13.1458,119.131,-12.4935,5.6835,-0.615702
-148,2,119.153,-13.1367,119.127,-12.4825,5.73312,-0.620027
-146,2,119.154,-13.1269,119.123,-12.4717,5.77576,-0.623572
-144,2,119.156,-13.1165,119.119,-12.4612,5.81136,-0.626337
-142,2,119.158,-13.1055,119.115,-12.4509,5.83988,-0.628323
-140,2,119.16,-13.0939,119.111,-12.4409,5.86127,-0.62953
-138,2,119.162,-13.0818,119.108,-12.4312,5.87553,-0.629962
-136,2,119.164,-13.0691,119.104,-12.4217,5.88262,-0.629621
-134,2,119.167,-13.0559,119.101,-12.4125,5.88255,-0.628513
-132,2,119.169,-13.0423,119.098,-12.4037,5.87531,-0.626642
-130,2,119.172,-13.0281,119.095,-12.395,5.86091,-0.624015
-128,2,119.175,-13.0135,119.092,-12.3867,5.83936,-0.62064
-126,2,119.178,-12.9985,119.09,-12.3787,5.81071,-0.616524
-124,2,119.181,-12.9831,119.088,-12.371,5.77497,-0.611675
-122,2,119.184,-12.9674,119.086,-12.3636,5.73219,-0.606105
-120,2,119.187,-12.9513,119.084,-12.3565,5.68243,-0.599822
-118,2,119.191,-12.9349,119.083,-12.3496,5.62575,-0.592838
-116,2,119.194,-12.9182,119.081,-12.3432,5.56221,-0.585165
-114,2,119.197,-12.9013,119.081,-12.337,5.4919,-0.576816
-112,2,119.2,-12.8842,119.08,-12.3312,5.41489,-0.567803
-110,2,119.203,-12.8669,119.08,-12.3256,5.33129,-0.558141
-108,2,119.206,-12.8495,119.08,-12.3205,5.2412,-0.547843
-106,2,119.209,-12.8319,119.08,-12.3157,5.14472,-0.536925
-104,2,119.212,-12.8142,119.08,-12.3112,5.04197,-0.525401
-102,2,119.215,-12.7965,119.081,-12.3071,4.93309,-0.513289
-100,2,119.218,-12.7787,119.082,-12.3033,4.81819,-0.500603
-98,2,119.221,-12.7609,119.083,-12.2999,4.69743,-0.487362
-96,2,119.223,-12.7432,119.085,-12.2969,4.57095,-0.473582
-94,2,119.225,-12.7255,119.087,-12.2943,4.4389,-0.45928
-92,2,119.227,-12.7079,119.089,-12.2921,4.30145,-0.444476
-90,2,119.229,-12.6905,119.091,-12.2903,4.15876,-0.429187
-88,2,119.231,-12.6731,119.094,-12.2889,4.011,-0.413431
-86,2,119.232,-12.656,119.096,-12.2879,3.85836,-0.397229
-84,2,119.233,-12.639,119.099,-12.2874,3.70103,-0.380598
-82,2,119.234,-12.6223,119.102,-12.2872,3.53919,-0.363559
-80,2,119.235,-12.6058,119.106,-12.2875,3.37304,-0.346131
-78,2,119.236,-12.5895,119.109,-12.2883,3.20279,-0.328334
-76,2,119.236,-12.5736,119.113,-12.2895,3.02863,-0.310189
-74,2,119.236,-12.558,119.116,-12.2912,2.85079,-0.291715
-72,2,119.236,-12.5427,119.12,-12.2934,2.66949,-0.272933
-70,2,119.235,-12.5278,119.124,-12.296,2.48493,-0.253864
-68,2,119.234,-12.5132,119.128,-12.2991,2.29735,-0.234529
-66,2,119.233,-12.4991,119.132,-12.3027,2.10697,-0.214948
-64,2,119.232,-12.4853,119.136,-12.3069,1.91403,-0.195142
-62,2,119.23,-12.472,119.14,-12.3115,1.71876,-0.175133
-60,2,119.229,-12.4591,119.144,-12.3166,1.5214,-0.154941
-58,2,119.227,-12.4466,119.148,-12.3222,1.32218,-0.134589
-56,2,119.224,-12.4346,119.152,-12.3283,1.12136,-0.114097
-54,2,119.222,-12.4231,119.155,-12.335,0.919177,-0.0934861
-52,2,119.219,-12.412,119.159,-12.3421,0.715873,-0.0727788
-50,2,119.216,-12.4015,119.163,-12.3498,0.511698,-0.0519961
-48,2,119.213,-12.3914,119.166,-12.358,0.306901,-0.0311596
-46,2,119.21,-12.3818,119.17,-12.3667,0.10173,-0.0102908
-44,2,119.207,-12.3728,119.173,-12.3759,-0.103564,0.0105888
-42,2,119.203,-12.3642,119.176,-12.3856,-0.308732,0.0314576
-40,2,119.2,-12.3561,119.179,-12.3958,-0.513525,0.0522941
-38,2,119.196,-12.3486,119.182,-12.4065,-0.717692,0.0730767
-36,2,119.192,-12.3416,119.184,-12.4177,-0.920986,0.0937839
-34,2,119.188,-12.3351,119.186,-12.4293,-1.12316,0.114394
-32,2,119.184,-12.329,119.188,-12.4415,-1.32397,0.134886
-30,2,119.18,-12.3235,119.19,-12.4541,-1.52316,0.155239
-28,2,119.176,-12.3185,119.192,-12.4671,-1.7205,0.17543
-26,2,119.172,-12.314,119.193,-12.4806,-1.91575,0.195439
-24,2,119.168,-12.31,119.194,-12.4945,-2.10867,0.215244
-22,2,119.164,-12.3065,119.195,-12.5088,-2.29901,0.234825
-20,2,119.16,-12.3035,119.196,-12.5236,-2.48657,0.25416
-18,2,119.156,-12.3009,119.196,-12.5386,-2.67109,0.273229
-16,2,119.152,-12.2989,119.196,-12.5541,-2.85237,0.29201
-14,2,119.148,-12.2973,119.196,-12.5698,-3.03017,0.310483
-12,2,119.144,-12.2961,119.196,-12.5859,-3.20428,0.328628
-10,2,119.141,-12.2954,119.195,-12.6023,-3.3745,0.346423
-8,2,119.138,-12.2952,119.194,-12.6189,-3.5406,0.36385
-6,2,119.134,-12.2954,119.193,-12.6358,-3.7024,0.380888
-4,2,119.131,-12.296,119.191,-12.6529,-3.85968,0.397518
-2,2,119.129,-12.297,119.19,-12.6702,-4.01227,0.413719
0,2,119.126,-12.2985,119.188,-12.6877,-4.15998,0.429472
2,2,119.124,-12.3003,119.186,-12.7053,-4.30262,0.44476
4,2,119.122,-12.3026,119.184,-12.7231,-4.44002,0.459562
6,2,119.12,-12.3052,119.181,-12.7409,-4.57201,0.473861
8,2,119.118,-12.3083,119.179,-12.7587,-4.69843,0.487639
10,2,119.117,-12.3117,119.176,-12.7766,-4.81914,0.500878
12,2,119.116,-12.3154,119.173,-12.7945,-4.93397,0.51356
14,2,119.115,-12.3196,119.17,-12.8124,-5.0428,0.52567
16,2,119.115,-12.324,119.167,-12.8302,-5.14548,0.53719
18,2,119.115,-12.3289,119.164,-12.8479,-5.2419,0.548105
20,2,119.115,-12.334,119.16,-12.8654,-5.33193,0.558399
22,2,119.115,-12.3395,119.157,-12.8829,-5.41546,0.568057
24,2,119.116,-12.3454,119.154,-12.9001,-5.4924,0.577065
26,2,119.117,-12.3515,119.15,-12.9171,-5.56265,0.58541
28,2,119.118,-12.358,119.147,-12.9339,-5.62612,0.593078
30,2,119.119,-12.3648,119.144,-12.9503,-5.68273,0.600056
32,2,119.121,-12.3718,119.14,-12.9665,-5.73242,0.606333
34,2,119.123,-12.3792,119.137,-12.9824,-5.77513,0.611898
36,2,119.125,-12.3869,119.134,-12.9978,-5.8108,0.616741
38,2,119.128,-12.3949,119.131,-13.0129,-5.83939,0.620851
40,2,119.131,-12.4031,119.128,-13.0276,-5.86086,0.62422
42,2,119.134,-12.4117,119.125,-13.0418,-5.8752,0.62684
44,2,119.137,-12.4205,119.122,-13.0555,-5.88237,0.628703
46,2,119.14,-12.4296,119.119,-13.0688,-5.88237,0.629804
48,2,119.144,-12.439,119.117,-13.0815,-5.87521,0.630137
50,2,119.148,-12.4487,119.115,-13.0937,-5.86088,0.629698
52,2,119.151,-12.4586,119.113,-13.1053,-5.83942,0.628482
54,2,119.155,-12.4688,119.111,-13.1163,-5.81083,0.626489
56,2,119.16,-12.4792,119.109,-13.1267,-5.77517,0.623715
58,2,119.164,-12.4899,119.108,-13.1366,-5.73246,0.620161
60,2,119.168,-12.5009,119.106,-13.1457,-5.68277,0.615827
62,2,119.172,-12.5121,119.106,-13.1543,-5.62615,0.610715
64,2,119.177,-12.5236,119.105,-13.1621,-5.56268,0.604828
66,2,119.181,-12.5352,119.104,-13.1693,-5.49243,0.598169
68,2,119.186,-12.5472,119.104,-13.1758,-5.41548,0.590743
70,2,119.19,-12.5593,119.104,-13.1816,-5.33193,0.582556
72,2,119.194,-12.5717,119.104,-13.1867,-5.24189,0.573616
74,2,119.199,-12.5843,119.105,-13.1911,-5.14546,0.56393
76,2,119.203,-12.5971,119.106,-13.1948,-5.04275,0.553508
78,2,119.207,-12.6102,119.107,-13.1978,-4.9339,0.542361
80,2,119.211,-12.6234,119.108,-13.2,-4.81904,0.5305
82,2,119.215,-12.6368,119.109,-13.2016,-4.6983,0.517937
84,2,119.219,-12.6504,119.111,-13.2024,-4.57184,0.504688
86,2,119.222,-12.6642,119.113,-13.2025,-4.43981,0.490767
88,2,119.226,-12.6781,119.115,-13.2019,-4.30236,0.47619
90,2,119.229,-12.6922,119.118,-13.2006,-4.15968,0.460975
92,2,119.232,-12.7064,119.12,-13.1986,-4.01192,0.445139
94,2,119.234,-12.7207,119.123,-13.1959,-3.85928,0.428702
96,2,119.237,-12.7352,119.126,-13.1925,-3.70193,0.411684
98,2,119.239,-12.7498,119.129,-13.1885,-3.54008,0.394107
100,2,119.241,-12.7644,119.132,-13.1838,-3.37391,0.375993
102,2,119.243,-12.7792,119.135,-13.1785,-3.20363,0.357366
104,2,119.245,-12.794,119.139,-13.1726,-3.02944,0.338248
106,2,119.246,-12.8088,119.142,-13.166,-2.85157,0.318667
108,2,119.247,-12.8237,119.146,-13.1589,-2.67022,0.298647
110,2,119.248,-12.8386,119.149,-13.1512,-2.48561,0.278215
112,2,119.248,-12.8534,119.153,-13.1429,-2.29798,0.257399
114,2,119.248,-12.8683,119.157,-13.1341,-2.10755,0.236226
116,2,119.248,-12.883,119.16,-13.1248,-1.91455,0.214726
118,2,119.248,-12.8978,119.164,-13.115,-1.71922,0.192927
120,2,119.247,-12.9124,119.168,-13.1047,-1.52179,0.17086
122,2,119.246,-12.9269,119.171,-13.0939,-1.32251,0.148555
124,2,119.245,-12.9413,119.174,-13.0828,-1.12162,0.126044
126,2,119.244,-12.9556,119.178,-13.0712,-0.919364,0.103356
128,2,119.242,-12.9696,119.181,-13.0592,-0.715986,0.080524
130,2,119.24,-12.9835,119.184,-13.0469,-0.511736,0.0575797
132,2,119.238,-12.9972,119.187,-13.0342,-0.306862,0.0345549
134,2,119.236,-13.0106,119.19,-13.0213,-0.101614,0.011482
136,2,119.233,-13.0237,119.193,-13.008,0.103757,-0.0116068
138,2,119.231,-13.0366,119.195,-12.9944,0.309003,-0.0346792
140,2,119.228,-13.0491,119.197,-12.9807,0.513872,-0.0577029
142,2,119.225,-13.0613,119.199,-12.9666,0.718116,-0.0806457
144,2,119.222,-13.0732,119.201,-12.9524,0.921485,-0.103476
146,2,119.219,-13.0846,119.203,-12.9381,1.12373,-0.126161
148,2,119.215,-13.0957,119.204,-12.9235,1.32461,-0.14867
150,2,119.212,-13.1063,119.205,-12.9089,1.52387,-0.170971
152,2,119.208,-13.1165,119.206,-12.8941,1.72128,-0.193034
154,2,119.205,-13.1262,119.206,-12.8792,1.91659,-0.214828
156,2,119.201,-13.1354,119.207,-12.8643,2.10957,-0.236324
158,2,119.198,-13.1441,119.207,-12.8493,2.29998,-0.257491
160,2,119.194,-13.1523,119.206,-12.8343,2.48758,-0.278302
162,2,119.191,-13.1599,119.206,-12.8193,2.67216,-0.298728
164,2,119.187,-13.167,119.205,-12.8043,2.85348,-0.318741
166,2,119.184,-13.1734,119.204,-12.7893,3.03132,-0.338316
168,2,119.181,-13.1793,119.203,-12.7744,3.20547,-0.357426
170,2,119.177,-13.1845,119.201,-12.7595,3.37571,-0.376046
172,2,119.174,-13.1891,119.199,-12.7447,3.54184,-0.394152
