Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-64,0,-176.099,-18.15,176.112,18.0642,-1.17546e-14,2.81835e-14
-62,0,-176.099,-18.15,176.112,18.0642,-1.31772e-14,2.53038e-14
-60,0,-176.099,-18.15,176.112,18.0642,-1.50911e-14,2.17462e-14
-58,0,-176.099,-18.15,176.112,18.0642,-1.70572e-14,1.79266e-14
-56,0,-176.099,-18.15,176.112,18.0642,-1.86998e-14,1.42686e-14
-54,0,-176.099,-18.15,176.112,18.0642,-1.97687e-14,1.11337e-14
-52,0,-176.099,-18.15,176.112,18.0642,-2.01675e-14,8.77495e-15
-50,0,-176.099,-18.15,176.112,18.0642,-1.99458e-14,7.31903e-15
-48,0,-176.099,-18.15,176.112,18.0642,-1.92618e-14,6.77873e-15
-46,0,-176.099,-18.15,176.112,18.0642,-1.83264e-14,7.08554e-15
-44,0,-176.099,-18.15,176.112,18.0642,-1.73453e-14,8.12912e-15
-42,0,-176.099,-18.15,176.112,18.0642,-1.64743e-14,9.7898e-15
-40,0,-176.099,-18.15,176.112,18.0642,-1.57954e-14,1.19544e-14
-38,0,-176.099,-18.15,176.112,18.0642,-1.53178e-14,1.45129e-14
-36,0,-176.099,-18.15,176.112,18.0642,-1.49978e-14,1.73403e-14
-34,0,-176.099,-18.15,176.112,18.0642,-1.47689e-14,2.02759e-14
-32,0,-176.099,-18.15,176.112,18.0642,-1.45692e-14,2.31098e-14
-30,0,-176.099,-18.15,176.112,18.0642,-1.43589e-14,2.55891e-14
-28,0,-176.099,-18.15,176.112,18.0642,-1.4122e-14,2.74452e-14
-26,0,-176.099,-18.15,176.112,18.0642,-1.38542e-14,2.84393e-14
-24,0,-176.099,-18.15,176.112,18.0642,-1.35458e-14,2.84144e-14
-22,0,-176.099,-18.15,176.112,18.0642,-1.31654e-14,2.73401e-14
-20,0,-176.099,-18.15,176.112,18.0642,-1.26572e-14,2.53351e-14
-18,0,-176.099,-18.15,176.112,18.0642,-1.19532e-14,2.26588e-14
-16,0,-176.099,-18.15,176.112,18.0642,-1.09992e-14,1.96722e-14
-14,0,-176.099,-18.15,176.112,18.0642,-9.78841e-15,1.6774e-14
-12,0,-176.099,-18.15,176.112,18.0642,-8.38957e-15,1.43286e-14
-10,0,-176.099,-18.15,176.112,18.0642,-6.95851e-15,1.26002e-14
-8,0,-176.099,-18.15,176.112,18.0642,-5.72566e-15,1.17123e-14
-6,0,-176.099,-18.15,176.112,18.0642,-4.95759e-15,1.1637e-14
-4,0,-176.099,-18.15,176.112,18.0642,-4.8997e-15,1.22193e-14
-2,0,-176.099,-18.15,176.112,18.0642,-5.71323e-15,1.32247e-14
0,0,-176.099,-18.15,176.112,18.0642,-7.42332e-15,1.43994e-14
2,0,-176.099,-18.15,176.112,18.0642,-9.89364e-15,1.55247e-14
4,0,-176.099,-18.15,176.112,18.0642,-1.28372e-14,1.64546e-14
6,0,-176.099,-18.15,176.112,18.0642,-1.58641e-14,1.71288e-14
8,0,-176.099,-18.15,176.112,18.0642,-1.85564e-14,1.75611e-14
10,0,-176.099,-18.15,176.112,18.0642,-2.05539e-14,1.78116e-14
12,0,-176.099,-18.15,176.112,18.0642,-2.16289e-14,1.7953e-14
14,0,-176.099,-18.15,176.112,18.0642,-2.17317e-14,1.80438e-14
16,0,-176.099,-18.15,176.112,18.0642,-2.09944e-14,1.81143e-14
18,0,-176.099,-18.15,176.112,18.0642,-1.96909e-14,1.81696e-14
20,0,-176.099,-18.15,176.112,18.0642,-1.81641e-14,1.82045e-14
22,0,-176.099,-18.15,176.112,18.0642,-1.67378e-14,1.82219e-14
24,0,-176.099,-18.15,176.112,18.0642,-1.5637e-14,1.82471e-14
26,0,-176.099,-18.15,176.112,18.0642,-1.49374e-14,1.83292e-14
28,0,-176.099,-18.15,176.112,18.0642,-1.45583e-14,1.853e-14
30,0,-176.099,-18.15,176.112,18.0642,-1.43008e-14,1.89026e-14
32,0,-176.099,-18.15,176.112,18.0642,-1.39218e-14,1.94698e-14
34,0,-176.099,-18.15,176.112,18.0642,-1.32242e-14,2.02105e-14
36,0,-176.099,-18.15,176.112,18.0642,-1.21379e-14,2.1063e-14
38,0,-176.099,-18.15,176.112,18.0642,-1.07694e-14,2.19448e-14
40,0,-176.099,-18.15,176.112,18.0642,-9.40396e-15,2.27864e-14
42,0,-176.099,-18.15,176.112,18.0642,-8.45572e-15,2.35662e-14
44,0,-176.099,-18.15,176.112,18.0642,-8.37614e-15,2.43337e-14
46,0,-176.099,-18.15,176.112,18.0642,-9.54028e-15,2.52095e-14
48,0,-176.099,-18.15,176.112,18.0642,-1.21379e-14,2.63563e-14
50,0,-176.099,-18.15,176.112,18.0642,-1.60958e-14,2.79242e-14
52,0,-176.099,-18.15,176.112,18.0642,-2.10525e-14,2.99838e-14
54,0,-176.099,-18.15,176.112,18.0642,-2.63928e-14,3.24649e-14
56,0,-176.099,-18.15,176.112,18.0642,-3.13402e-14,3.51231e-14
58,0,-176.099,-18.15,176.112,18.0642,-3.50877e-14,3.75487e-14
60,0,-176.099,-18.15,176.112,18.0642,-3.69441e-14,3.92232e-14
62,0,-176.099,-18.15,176.112,18.0642,-3.64655e-14,3.96185e-14
64,0,-176.099,-18.15,176.112,18.0642,-3.35458e-14,3.83161e-14
66,0,-176.099,-18.15,176.112,18.0642,-2.84506e-14,3.51209e-14
68,0,-176.099,-18.15,176.112,18.0642,-2.17853e-14,3.01399e-14
70,0,-176.099,-18.15,176.112,18.0642,-1.44064e-14,2.38023e-14
72,0,-176.099,-18.15,176.112,18.0642,-7.28937e-15,1.68119e-14
74,0,-176.099,-18.15,176.112,18.0642,-1.37928e-15,1.00376e-14
76,0,-176.099,-18.15,176.112,18.0642,2.55233e-15,4.36237e-15
78,0,-176.099,-18.15,176.112,18.0642,4.0199e-15,5.25144e-16
80,0,-176.099,-18.15,176.112,18.0642,2.88915e-15,-1.01267e-15
82,0,-176.099,-18.15,176.112,18.0642,-6.1358e-16,-1.44505e-16
84,0,-176.099,-18.15,176.112,18.0642,-5.94684e-15,2.87527e-15
86,0,-176.099,-18.15,176.112,18.0642,-1.23455e-14,7.49604e-15
88,0,-176.099,-18.15,176.112,18.0642,-1.89419e-14,1.29893e-14
90,0,-176.099,-18.15,176.112,18.0642,-2.48981e-14,1.85916e-14
92,0,-176.099,-18.15,176.112,18.0642,-2.95273e-14,2.36396e-14
94,0,-176.099,-18.15,176.112,18.0642,-3.23889e-14,2.76674e-14
96,0,-176.099,-18.15,176.112,18.0642,-3.3341e-14,3.04488e-14
98,0,-176.099,-18.15,176.112,18.0642,-3.25453e-14,3.19827e-14
100,0,-176.099,-18.15,176.112,18.0642,-3.04233e-14,3.24332e-14
102,0,-176.099,-18.15,176.112,18.0642,-2.75727e-14,3.20461e-14
104,0,-176.099,-18.15,176.112,18.0642,-2.46574e-14,3.10701e-14
106,0,-176.099,-18.15,176.112,18.0642,-2.22886e-14,2.97024e-14
108,0,-176.099,-18.15,176.112,18.0642,-2.09193e-14,2.80715e-14
110,0,-176.099,-18.15,176.112,18.0642,-2.07676e-14,2.62574e-14
112,0,-176.099,-18.15,176.112,18.0642,-2.17839e-14,2.43343e-14
114,0,-176.099,-18.15,176.112,18.0642,-2.36666e-14,2.24181e-14
116,0,-176.099,-18.15,176.112,18.0642,-2.59241e-14,2.06957e-14
118,0,-176.099,-18.15,176.112,18.0642,-2.79706e-14,1.94235e-14
120,0,-176.099,-18.15,176.112,18.0642,-2.9239e-14,1.8889e-14
122,0,-176.099,-18.15,176.112,18.0642,-2.92892e-14,1.9344e-14
124,0,-176.099,-18.15,176.112,18.0642,-2.78916e-14,2.09278e-14
126,0,-176.099,-18.15,176.112,18.0642,-2.50717e-14,2.36021e-14
128,0,-176.099,-18.15,176.112,18.0642,-2.11068e-14,2.71207e-14
130,0,-176.099,-18.15,176.112,18.0642,-1.64777e-14,3.1045e-14
132,0,-176.099,-18.15,176.112,18.0642,-1.17853e-14,3.48082e-14
134,0,-176.099,-18.15,176.112,18.0642,-7.64773e-15,3.78164e-14
136,0,-176.099,-18.15,176.112,18.0642,-4.59766e-15,3.95644e-14
138,0,-176.099,-18.15,176.112,18.0642,-2.99805e-15,3.97397e-14
140,0,-176.099,-18.15,176.112,18.0642,-2.98877e-15,3.8292e-14
142,0,-176.099,-18.15,176.112,18.0642,-4.47175e-15,3.54488e-14
144,0,-176.099,-18.15,176.112,18.0642,-7.13389e-15,3.16767e-14
146,0,-176.099,-18.15,176.112,18.0642,-1.05012e-14,2.75931e-14
148,0,-176.099,-18.15,176.112,18.0642,-1.40134e-14,2.38509e-14
150,0,-176.099,-18.15,176.112,18.0642,-1.71069e-14,2.10179e-14
152,0,-176.099,-18.15,176.112,18.0642,-1.92932e-14,1.94776e-14
154,0,-176.099,-18.15,176.112,18.0642,-2.02248e-14,1.93692e-14
156,0,-176.099,-18.15,176.112,18.0642,-1.97411e-14,2.0576e-14
158,0,-176.099,-18.15,176.112,18.0642,-1.78897e-14,2.2761e-14
160,0,-176.099,-18.15,176.112,18.0642,-1.49235e-14,2.5439e-14
162,0,-176.099,-18.15,176.112,18.0642,-1.12727e-14,2.80684e-14
164,0,-176.099,-18.15,176.112,18.0642,-7.49381e-15,3.01454e-14
166,0,-176.099,-18.15,176.112,18.0642,-4.19943e-15,3.12825e-14
168,0,-176.099,-18.15,176.112,18.0642,-1.97563e-15,3.12615e-14
170,0,-176.099,-18.15,176.112,18.0642,-1.29479e-15,3.00561e-14
172,0,-176.099,-18.15,176.112,18.0642,-2.43625e-15,2.78227e-14
174,0,-176.099,-18.15,176.112,18.0642,-5.42726e-15,2.48673e-14
176,0,-176.099,-18.15,176.112,18.0642,-1.0017e-14,2.15929e-14
178,0,-176.099,-18.15,176.112,18.0642,-1.56923e-14,1.84383e-14
180,0,-176.099,-18.15,176.112,18.0642,-2.17388e-14,1.58144e-14
-180,2,-203.927,-23.0326,176.068,17.9798,-7.12129,-0.804315
-178,2,-203.91,-23.0364,175.093,17.8068,-6.90298,-0.782256
-176,2,-203.86,-23.0343,174.12,17.6335,-6.67745,-0.759462
-174,2,-203.775,-23.0264,173.149,17.4602,-6.44497,-0.73596
-172,2,-203.657,-23.0125,172.181,17.2871,-6.20584,-0.711778
-170,2,-203.505,-22.9927,171.218,17.1143,-5.96034,-0.686946
-168,2,-203.32,-22.967,170.261,16.942,-5.70877,-0.661494
-166,2,-203.102,-22.9354,169.31,16.7705,-5.45144,-0.635453
-164,2,-202.85,-22.8979,168.368,16.5999,-5.18866,-0.608855
-162,2,-202.566,-22.8544,167.435,16.4304,-4.92075,-0.581731
-160,2,-202.25,-22.8051,166.512,16.2622,-4.64804,-0.554116
-158,2,-201.902,-22.7499,165.601,16.0956,-4.37087,-0.526042
-156,2,-201.523,-22.689,164.703,15.9307,-4.08956,-0.497544
-154,2,-201.113,-22.6222,163.818,15.7677,-3.80446,-0.468656
-152,2,-200.672,-22.5497,162.948,15.6069,-3.51592,-0.439415
-150,2,-200.201,-22.4715,162.094,15.4484,-3.22429,-0.409854
-148,2,-199.7,-22.3877,161.257,15.2924,-2.92993,-0.380012
-146,2,-199.171,-22.2983,160.438,15.1391,-2.63318,-0.349923
-144,2,-198.614,-22.2035,159.638,14.9887,-2.33442,-0.319626
-142,2,-198.029,-22.1034,158.858,14.8415,-2.03401,-0.289156
-140,2,-197.418,-21.9979,158.099,14.6976,-1.73231,-0.258551
-138,2,-196.78,-21.8872,157.361,14.5571,-1.42969,-0.22785
-136,2,-196.117,-21.7715,156.647,14.4204,-1.12651,-0.197088
-134,2,-195.43,-21.6508,155.955,14.2876,-0.823156,-0.166304
-132,2,-194.719,-21.5253,155.289,14.1588,-0.519982,-0.135536
-130,2,-193.985,-21.3951,154.648,14.0342,-0.217363,-0.104821
-128,2,-193.23,-21.2603,154.032,13.9141,0.084335,-0.0741969
-126,2,-192.453,-21.1212,153.444,13.7986,0.384744,-0.0437013
-124,2,-191.656,-20.9777,152.883,13.6878,0.683499,-0.0133715
-122,2,-190.841,-20.8302,152.35,13.5819,0.980237,0.0167553
-120,2,-190.007,-20.6787,151.847,13.4811,1.2746,0.0466423
-118,2,-189.156,-20.5235,151.373,13.3856,1.56622,0.0762529
-116,2,-188.289,-20.3647,150.928,13.2955,1.85475,0.105551
-114,2,-187.407,-20.2025,150.515,13.2108,2.13984,0.1345
-112,2,-186.511,-20.0372,150.133,13.1319,2.42114,0.163065
-110,2,-185.603,-19.8689,149.782,13.0587,2.69831,0.191212
-108,2,-184.682,-19.6978,149.464,12.9914,2.97101,0.218905
-106,2,-183.751,-19.5241,149.178,12.9301,3.2389,0.24611
-104,2,-182.811,-19.3481,148.924,12.875,3.50167,0.272796
-102,2,-181.862,-19.17,148.704,12.8261,3.759,0.298928
-100,2,-180.906,-18.99,148.518,12.7836,4.01056,0.324476
-98,2,-179.943,-18.8084,148.364,12.7474,4.25605,0.349407
-96,2,-178.976,-18.6253,148.245,12.7177,4.49518,0.373693
-94,2,-178.006,-18.4411,148.16,12.6945,4.72764,0.397302
-92,2,-177.033,-18.2559,148.109,12.678,4.95317,0.420207
-90,2,-176.058,-18.0701,148.092,12.6681,5.17147,0.442379
-88,2,-175.083,-17.8838,148.109,12.6648,5.3823,0.463792
-86,2,-174.11,-17.6974,148.16,12.6683,5.58538,0.484419
-84,2,-173.138,-17.511,148.245,12.6785,5.78047,0.504237
-82,2,-172.17,-17.325,148.365,12.6954,5.96734,0.52322
-80,2,-171.207,-17.1396,148.518,12.7191,6.14574,0.541346
-78,2,-170.25,-16.955,148.704,12.7495,6.31548,0.558592
-76,2,-169.299,-16.7715,148.924,12.7865,6.47633,0.574939
-74,2,-168.356,-16.5894,149.178,12.8303,6.62811,0.590366
-72,2,-167.423,-16.4088,149.464,12.8806,6.77062,0.604855
-70,2,-166.5,-16.2302,149.782,12.9375,6.90369,0.618388
-68,2,-165.589,-16.0536,150.133,13.0009,7.02716,0.630949
-66,2,-164.69,-15.8794,150.515,13.0707,7.14088,0.642523
-64,2,-163.805,-15.7078,150.929,13.1469,7.24471,0.653097
-62,2,-162.935,-15.5391,151.373,13.2294,7.33852,0.662656
-60,2,-162.081,-15.3734,151.847,13.3179,7.4222,0.67119
-58,2,-161.244,-15.2111,152.351,13.4125,7.49564,0.678689
-56,2,-160.424,-15.0523,152.884,13.5131,7.55875,0.685144
-54,2,-159.624,-14.8973,153.444,13.6193,7.61146,0.690547
-52,2,-158.843,-14.7462,154.033,13.7313,7.65371,0.694891
-50,2,-158.084,-14.5994,154.648,13.8487,7.68543,0.698172
-48,2,-157.346,-14.457,155.29,13.9714,7.70659,0.700384
-46,2,-156.631,-14.3191,155.956,14.0993,7.71717,0.701527
-44,2,-155.94,-14.1861,156.648,14.2322,7.71716,0.701598
-42,2,-155.273,-14.0581,157.362,14.3699,7.70654,0.700597
-40,2,-154.632,-13.9352,158.1,14.5121,7.68535,0.698526
-38,2,-154.016,-13.8176,158.859,14.6588,7.65359,0.695387
-36,2,-153.428,-13.7055,159.64,14.8097,7.61131,0.691184
-34,2,-152.867,-13.599,160.44,14.9646,7.55857,0.685921
-32,2,-152.334,-13.4984,161.259,15.1233,7.49542,0.679606
-30,2,-151.83,-13.4036,162.096,15.2855,7.42195,0.672245
-28,2,-151.356,-13.3148,162.95,15.451,7.33825,0.663847
-26,2,-150.912,-13.2322,163.82,15.6196,7.24441,0.654423
-24,2,-150.498,-13.1559,164.705,15.7911,7.14055,0.643985
-22,2,-150.116,-13.0859,165.604,15.9652,7.0268,0.632543
-20,2,-149.765,-13.0223,166.515,16.1416,6.9033,0.620113
-18,2,-149.446,-12.9652,167.438,16.3202,6.7702,0.606708
-16,2,-149.16,-12.9147,168.371,16.5006,6.62766,0.592346
-14,2,-148.907,-12.8708,169.313,16.6827,6.47586,0.577044
-12,2,-148.687,-12.8336,170.264,16.8661,6.31498,0.560819
-10,2,-148.5,-12.803,171.221,17.0506,6.14522,0.543692
-8,2,-148.347,-12.7792,172.185,17.2359,5.96679,0.525684
-6,2,-148.228,-12.7621,173.152,17.4219,5.77991,0.506815
-4,2,-148.142,-12.7517,174.124,17.6082,5.58479,0.487109
-2,2,-148.091,-12.7481,175.097,17.7946,5.38169,0.46659
0,2,-148.074,-12.7512,176.072,17.9808,5.17085,0.445282
2,2,-148.091,-12.761,177.046,18.1666,4.95253,0.423211
4,2,-148.142,-12.7774,178.019,18.3517,4.72699,0.400405
6,2,-148.227,-12.8004,178.99,18.5358,4.49451,0.376891
8,2,-148.347,-12.8299,179.957,18.7189,4.25537,0.352697
10,2,-148.5,-12.866,180.919,18.9005,4.00987,0.327853
12,2,-148.686,-12.9084,181.874,19.0805,3.75829,0.302389
14,2,-148.907,-12.9572,182.823,19.2585,3.50096,0.276336
16,2,-149.16,-13.0122,183.764,19.4345,3.23819,0.249726
18,2,-149.446,-13.0733,184.695,19.6082,2.97028,0.222592
20,2,-149.764,-13.1405,185.615,19.7793,2.69758,0.194966
22,2,-150.115,-13.2135,186.524,19.9476,2.42041,0.166882
24,2,-150.497,-13.2924,187.419,20.113,2.1391,0.138375
26,2,-150.911,-13.377,188.301,20.2751,1.85401,0.10948
28,2,-151.355,-13.467,189.168,20.4339,1.56548,0.0802313
30,2,-151.829,-13.5625,190.019,20.5892,1.27386,0.0506653
32,2,-152.333,-13.6632,190.852,20.7407,0.979504,0.0208181
34,2,-152.866,-13.769,191.668,20.8882,0.682769,-0.00927383
36,2,-153.427,-13.8797,192.465,21.0317,0.384019,-0.0395735
38,2,-154.015,-13.9952,193.241,21.1709,0.083615,-0.070044
40,2,-154.63,-14.1152,193.997,21.3058,-0.218076,-0.100648
42,2,-155.272,-14.2397,194.73,21.436,-0.520688,-0.131347
44,2,-155.938,-14.3685,195.441,21.5616,-0.823853,-0.162106
46,2,-156.63,-14.5013,196.128,21.6823,-1.1272,-0.192884
48,2,-157.344,-14.638,196.791,21.7981,-1.43037,-0.223646
50,2,-158.082,-14.7784,197.429,21.9088,-1.73298,-0.254353
52,2,-158.841,-14.9223,198.04,22.0143,-2.03467,-0.284968
54,2,-159.622,-15.0696,198.625,22.1146,-2.33507,-0.315453
56,2,-160.422,-15.2199,199.182,22.2094,-2.63381,-0.345771
58,2,-161.241,-15.3732,199.711,22.2989,-2.93054,-0.375885
60,2,-162.078,-15.5292,200.211,22.3827,-3.22489,-0.405759
62,2,-162.932,-15.6878,200.682,22.461,-3.51651,-0.435355
64,2,-163.802,-15.8486,201.123,22.5336,-3.80503,-0.464637
66,2,-164.687,-16.0116,201.533,22.6005,-4.09011,-0.493571
68,2,-165.586,-16.1766,201.913,22.6615,-4.37141,-0.52212
70,2,-166.497,-16.3433,202.261,22.7168,-4.64857,-0.55025
72,2,-167.42,-16.5115,202.577,22.7662,-4.92126,-0.577926
74,2,-168.353,-16.681,202.861,22.8098,-5.18915,-0.605115
76,2,-169.295,-16.8517,203.112,22.8474,-5.45191,-0.631784
78,2,-170.246,-17.0233,203.33,22.8791,-5.70922,-0.6579
80,2,-171.203,-17.1956,203.515,22.9049,-5.96077,-0.683432
82,2,-172.166,-17.3685,203.667,22.9248,-6.20626,-0.708348
84,2,-173.134,-17.5417,203.785,22.9387,-6.44537,-0.732619
86,2,-174.105,-17.7151,203.87,22.9468,-6.67783,-0.756215
88,2,-175.079,-17.8884,203.92,22.949,-6.90335,-0.779106
90,2,-176.053,-18.0615,203.937,22.9453,-7.12164,-0.801266
92,2,-177.028,-18.2342,203.92,22.9357,-7.33246,-0.822668
94,2,-178.001,-18.4063,203.869,22.9204,-7.53553,-0.843286
96,2,-178.972,-18.5776,203.784,22.8993,-7.73061,-0.863094
98,2,-179.938,-18.7479,203.666,22.8725,-7.91746,-0.882069
100,2,-180.901,-18.9171,203.514,22.8401,-8.09586,-0.900188
102,2,-181.857,-19.085,203.328,22.802,-8.26559,-0.917429
104,2,-182.805,-19.2513,203.11,22.7584,-8.42643,-0.933771
106,2,-183.746,-19.416,202.858,22.7093,-8.57819,-0.949195
108,2,-184.677,-19.5788,202.574,22.6548,-8.7207,-0.963681
110,2,-185.597,-19.7397,202.258,22.595,-8.85376,-0.977212
112,2,-186.506,-19.8983,201.91,22.5299,-8.97722,-0.989773
114,2,-187.402,-20.0546,201.53,22.4596,-9.09094,-1.00135
116,2,-188.284,-20.2085,201.12,22.3842,-9.19476,-1.01192
118,2,-189.151,-20.3597,200.679,22.3038,-9.28856,-1.02148
120,2,-190.002,-20.5081,200.208,22.2186,-9.37224,-1.03002
122,2,-190.835,-20.6535,199.707,22.1285,-9.44568,-1.03752
124,2,-191.651,-20.7959,199.178,22.0336,-9.50879,-1.04398
126,2,-192.448,-20.935,198.621,21.9342,-9.5615,-1.04938
128,2,-193.225,-21.0707,198.036,21.8303,-9.60375,-1.05373
130,2,-193.98,-21.203,197.424,21.722,-9.63548,-1.05702
132,2,-194.714,-21.3315,196.787,21.6094,-9.65665,-1.05924
134,2,-195.425,-21.4563,196.124,21.4927,-9.66724,-1.06038
136,2,-196.113,-21.5772,195.436,21.3719,-9.66723,-1.06046
138,2,-196.776,-21.6941,194.726,21.2473,-9.65663,-1.05946
140,2,-197.413,-21.8068,193.992,21.1188,-9.63544,-1.0574
142,2,-198.025,-21.9152,193.236,20.9867,-9.6037,-1.05426
144,2,-198.61,-22.0193,192.46,20.8511,-9.56144,-1.05007
146,2,-199.167,-22.1188,191.663,20.7121,-9.50871,-1.04481
148,2,-199.697,-22.2138,190.847,20.5699,-9.44558,-1.0385
150,2,-200.197,-22.304,190.014,20.4246,-9.37213,-1.03115
152,2,-200.668,-22.3894,189.163,20.2763,-9.28844,-1.02275
154,2,-201.109,-22.4699,188.296,20.1253,-9.19462,-1.01334
156,2,-201.52,-22.5455,187.414,19.9716,-9.09078,-1.00291
158,2,-201.9,-22.6159,186.519,19.8153,-8.97705,-0.991471
160,2,-202.248,-22.6811,185.61,19.6568,-8.85357,-0.979048
162,2,-202.564,-22.7411,184.69,19.4961,-8.72049,-0.965652
164,2,-202.848,-22.7957,183.759,19.3334,-8.57798,-0.951298
166,2,-203.1,-22.8449,182.819,19.1688,-8.42619,-0.936005
168,2,-203.318,-22.8886,181.87,19.0026,-8.26533,-0.919789
170,2,-203.504,-22.9268,180.914,18.8348,-8.09559,-0.902672
172,2,-203.656,-22.9594,179.952,18.6658,-7.91718,-0.884673
174,2,-203.774,-22.9863,178.985,18.4956,-7.73031,-0.865815
176,2,-203.859,-23.0075,178.015,18.3244,-7.53521,-0.84612
178,2,-203.91,-23.0229,177.042,18.1524,-7.33212,-0.825611
180,2,-203.927,-23.0326,176.068,17.9798,-7.12129,-0.804315
-180,4,-231.292,-27.3957,175.937,17.7284,-16.1735,-1.91569
-178,4,-231.259,-27.4167,173.998,17.3949,-15.7367,-1.87354
