Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-58,0,-0.257998,0.118237,-1.21224,-0.2839,2.14153e-13,-1.66386e-13
-56,0,-0.257998,0.118237,-1.21224,-0.2839,2.12017e-13,-1.65863e-13
-54,0,-0.257998,0.118237,-1.21224,-0.2839,2.09686e-13,-1.65483e-13
-52,0,-0.257998,0.118237,-1.21224,-0.2839,2.07504e-13,-1.65297e-13
-50,0,-0.257998,0.118237,-1.21224,-0.2839,2.05819e-13,-1.65352e-13
-48,0,-0.257998,0.118237,-1.21224,-0.2839,2.04932e-13,-1.65683e-13
-46,0,-0.257998,0.118237,-1.21224,-0.2839,2.0506e-13,-1.66307e-13
-44,0,-0.257998,0.118237,-1.21224,-0.2839,2.06309e-13,-1.67221e-13
-42,0,-0.257998,0.118237,-1.21224,-0.2839,2.08653e-13,-1.68392e-13
-40,0,-0.257998,0.118237,-1.21224,-0.2839,2.11938e-13,-1.69765e-13
-38,0,-0.257998,0.118237,-1.21224,-0.2839,2.15897e-13,-1.71259e-13
-36,0,-0.257998,0.118237,-1.21224,-0.2839,2.20179e-13,-1.72773e-13
-34,0,-0.257998,0.118237,-1.21224,-0.2839,2.24392e-13,-1.74199e-13
-32,0,-0.257998,0.118237,-1.21224,-0.2839,2.28142e-13,-1.75424e-13
-30,0,-0.257998,0.118237,-1.21224,-0.2839,2.31083e-13,-1.7635e-13
-28,0,-0.257998,0.118237,-1.21224,-0.2839,2.32953e-13,-1.76899e-13
-26,0,-0.257998,0.118237,-1.21224,-0.2839,2.33601e-13,-1.77022e-13
-24,0,-0.257998,0.118237,-1.21224,-0.2839,2.33004e-13,-1.76713e-13
-22,0,-0.257998,0.118237,-1.21224,-0.2839,2.31263e-13,-1.76005e-13
-20,0,-0.257998,0.118237,-1.21224,-0.2839,2.28591e-13,-1.74975e-13
-18,0,-0.257998,0.118237,-1.21224,-0.2839,2.25283e-13,-1.73736e-13
-16,0,-0.257998,0.118237,-1.21224,-0.2839,2.21682e-13,-1.72429e-13
-14,0,-0.257998,0.118237,-1.21224,-0.2839,2.18139e-13,-1.71213e-13
-12,0,-0.257998,0.118237,-1.21224,-0.2839,2.14974e-13,-1.70246e-13
-10,0,-0.257998,0.118237,-1.21224,-0.2839,2.12441e-13,-1.69676e-13
-8,0,-0.257998,0.118237,-1.21224,-0.2839,2.10709e-13,-1.69624e-13
-6,0,-0.257998,0.118237,-1.21224,-0.2839,2.09843e-13,-1.70171e-13
-4,0,-0.257998,0.118237,-1.21224,-0.2839,2.09809e-13,-1.71353e-13
-2,0,-0.257998,0.118237,-1.21224,-0.2839,2.10484e-13,-1.73155e-13
0,0,-0.257998,0.118237,-1.21224,-0.2839,2.11672e-13,-1.75512e-13
2,0,-0.257998,0.118237,-1.21224,-0.2839,2.13139e-13,-1.78317e-13
4,0,-0.257998,0.118237,-1.21224,-0.2839,2.14635e-13,-1.81425e-13
6,0,-0.257998,0.118237,-1.21224,-0.2839,2.15928e-13,-1.84671e-13
8,0,-0.257998,0.118237,-1.21224,-0.2839,2.16826e-13,-1.87879e-13
10,0,-0.257998,0.118237,-1.21224,-0.2839,2.17194e-13,-1.90882e-13
12,0,-0.257998,0.118237,-1.21224,-0.2839,2.1697e-13,-1.93528e-13
14,0,-0.257998,0.118237,-1.21224,-0.2839,2.16161e-13,-1.95697e-13
16,0,-0.257998,0.118237,-1.21224,-0.2839,2.14838e-13,-1.97306e-13
18,0,-0.257998,0.118237,-1.21224,-0.2839,2.13127e-13,-1.98315e-13
20,0,-0.257998,0.118237,-1.21224,-0.2839,2.11194e-13,-1.98725e-13
22,0,-0.257998,0.118237,-1.21224,-0.2839,2.0922e-13,-1.98579e-13
24,0,-0.257998,0.118237,-1.21224,-0.2839,2.07394e-13,-1.97951e-13
26,0,-0.257998,0.118237,-1.21224,-0.2839,2.05886e-13,-1.96944e-13
28,0,-0.257998,0.118237,-1.21224,-0.2839,2.04843e-13,-1.95676e-13
30,0,-0.257998,0.118237,-1.21224,-0.2839,2.04375e-13,-1.94272e-13
32,0,-0.257998,0.118237,-1.21224,-0.2839,2.04553e-13,-1.92854e-13
34,0,-0.257998,0.118237,-1.21224,-0.2839,2.05402e-13,-1.91535e-13
36,0,-0.257998,0.118237,-1.21224,-0.2839,2.06908e-13,-1.90405e-13
38,0,-0.257998,0.118237,-1.21224,-0.2839,2.09013e-13,-1.89532e-13
40,0,-0.257998,0.118237,-1.21224,-0.2839,2.1163e-13,-1.88955e-13
42,0,-0.257998,0.118237,-1.21224,-0.2839,2.14637e-13,-1.88682e-13
44,0,-0.257998,0.118237,-1.21224,-0.2839,2.17893e-13,-1.88693e-13
46,0,-0.257998,0.118237,-1.21224,-0.2839,2.21242e-13,-1.88939e-13
48,0,-0.257998,0.118237,-1.21224,-0.2839,2.24518e-13,-1.8935e-13
50,0,-0.257998,0.118237,-1.21224,-0.2839,2.27563e-13,-1.8984e-13
52,0,-0.257998,0.118237,-1.21224,-0.2839,2.30229e-13,-1.90316e-13
54,0,-0.257998,0.118237,-1.21224,-0.2839,2.3239e-13,-1.90683e-13
56,0,-0.257998,0.118237,-1.21224,-0.2839,2.33955e-13,-1.90857e-13
58,0,-0.257998,0.118237,-1.21224,-0.2839,2.34874e-13,-1.90776e-13
60,0,-0.257998,0.118237,-1.21224,-0.2839,2.35144e-13,-1.90399e-13
62,0,-0.257998,0.118237,-1.21224,-0.2839,2.34807e-13,-1.89722e-13
64,0,-0.257998,0.118237,-1.21224,-0.2839,2.33954e-13,-1.88771e-13
66,0,-0.257998,0.118237,-1.21224,-0.2839,2.32714e-13,-1.87609e-13
68,0,-0.257998,0.118237,-1.21224,-0.2839,2.31242e-13,-1.86325e-13
70,0,-0.257998,0.118237,-1.21224,-0.2839,2.29704e-13,-1.85028e-13
72,0,-0.257998,0.118237,-1.21224,-0.2839,2.28262e-13,-1.83836e-13
74,0,-0.257998,0.118237,-1.21224,-0.2839,2.27053e-13,-1.82862e-13
76,0,-0.257998,0.118237,-1.21224,-0.2839,2.26176e-13,-1.82199e-13
78,0,-0.257998,0.118237,-1.21224,-0.2839,2.2568e-13,-1.81908e-13
80,0,-0.257998,0.118237,-1.21224,-0.2839,2.25557e-13,-1.82007e-13
82,0,-0.257998,0.118237,-1.21224,-0.2839,2.25748e-13,-1.82466e-13
84,0,-0.257998,0.118237,-1.21224,-0.2839,2.26145e-13,-1.83206e-13
86,0,-0.257998,0.118237,-1.21224,-0.2839,2.2661e-13,-1.84101e-13
88,0,-0.257998,0.118237,-1.21224,-0.2839,2.26993e-13,-1.84995e-13
90,0,-0.257998,0.118237,-1.21224,-0.2839,2.2715e-13,-1.85714e-13
92,0,-0.257998,0.118237,-1.21224,-0.2839,2.26968e-13,-1.86085e-13
94,0,-0.257998,0.118237,-1.21224,-0.2839,2.26377e-13,-1.85958e-13
96,0,-0.257998,0.118237,-1.21224,-0.2839,2.25364e-13,-1.85224e-13
98,0,-0.257998,0.118237,-1.21224,-0.2839,2.23976e-13,-1.83833e-13
100,0,-0.257998,0.118237,-1.21224,-0.2839,2.22313e-13,-1.81803e-13
102,0,-0.257998,0.118237,-1.21224,-0.2839,2.20517e-13,-1.7922e-13
104,0,-0.257998,0.118237,-1.21224,-0.2839,2.18751e-13,-1.76239e-13
106,0,-0.257998,0.118237,-1.21224,-0.2839,2.1718e-13,-1.73069e-13
108,0,-0.257998,0.118237,-1.21224,-0.2839,2.15944e-13,-1.69952e-13
110,0,-0.257998,0.118237,-1.21224,-0.2839,2.15141e-13,-1.67142e-13
112,0,-0.257998,0.118237,-1.21224,-0.2839,2.14808e-13,-1.64882e-13
114,0,-0.257998,0.118237,-1.21224,-0.2839,2.1492e-13,-1.63372e-13
116,0,-0.257998,0.118237,-1.21224,-0.2839,2.15388e-13,-1.62758e-13
118,0,-0.257998,0.118237,-1.21224,-0.2839,2.16071e-13,-1.63108e-13
120,0,-0.257998,0.118237,-1.21224,-0.2839,2.16797e-13,-1.64411e-13
122,0,-0.257998,0.118237,-1.21224,-0.2839,2.17385e-13,-1.66575e-13
124,0,-0.257998,0.118237,-1.21224,-0.2839,2.17674e-13,-1.69439e-13
126,0,-0.257998,0.118237,-1.21224,-0.2839,2.17542e-13,-1.72785e-13
128,0,-0.257998,0.118237,-1.21224,-0.2839,2.16932e-13,-1.76364e-13
130,0,-0.257998,0.118237,-1.21224,-0.2839,2.15858e-13,-1.79917e-13
132,0,-0.257998,0.118237,-1.21224,-0.2839,2.14409e-13,-1.83201e-13
134,0,-0.257998,0.118237,-1.21224,-0.2839,2.12737e-13,-1.86005e-13
136,0,-0.257998,0.118237,-1.21224,-0.2839,2.11043e-13,-1.88174e-13
138,0,-0.257998,0.118237,-1.21224,-0.2839,2.09547e-13,-1.89608e-13
140,0,-0.257998,0.118237,-1.21224,-0.2839,2.08463e-13,-1.90275e-13
142,0,-0.257998,0.118237,-1.21224,-0.2839,2.07963e-13,-1.90196e-13
144,0,-0.257998,0.118237,-1.21224,-0.2839,2.08161e-13,-1.89442e-13
146,0,-0.257998,0.118237,-1.21224,-0.2839,2.09085e-13,-1.88119e-13
148,0,-0.257998,0.118237,-1.21224,-0.2839,2.10676e-13,-1.8635e-13
150,0,-0.257998,0.118237,-1.21224,-0.2839,2.12789e-13,-1.84263e-13
152,0,-0.257998,0.118237,-1.21224,-0.2839,2.15205e-13,-1.81975e-13
154,0,-0.257998,0.118237,-1.21224,-0.2839,2.1766e-13,-1.79586e-13
156,0,-0.257998,0.118237,-1.21224,-0.2839,2.19875e-13,-1.77175e-13
158,0,-0.257998,0.118237,-1.21224,-0.2839,2.21584e-13,-1.74799e-13
160,0,-0.257998,0.118237,-1.21224,-0.2839,2.22577e-13,-1.725e-13
162,0,-0.257998,0.118237,-1.21224,-0.2839,2.22718e-13,-1.70307e-13
164,0,-0.257998,0.118237,-1.21224,-0.2839,2.21967e-13,-1.68249e-13
166,0,-0.257998,0.118237,-1.21224,-0.2839,2.20388e-13,-1.66362e-13
168,0,-0.257998,0.118237,-1.21224,-0.2839,2.18141e-13,-1.6469e-13
170,0,-0.257998,0.118237,-1.21224,-0.2839,2.15464e-13,-1.6329e-13
172,0,-0.257998,0.118237,-1.21224,-0.2839,2.1265e-13,-1.62227e-13
174,0,-0.257998,0.118237,-1.21224,-0.2839,2.10006e-13,-1.61569e-13
176,0,-0.257998,0.118237,-1.21224,-0.2839,2.07822e-13,-1.61381e-13
178,0,-0.257998,0.118237,-1.21224,-0.2839,2.06333e-13,-1.61707e-13
180,0,-0.257998,0.118237,-1.21224,-0.2839,2.05694e-13,-1.62567e-13
-180,2,-36.6704,-8.4163,-1.21163,-0.28653,-1.28056,-0.293904
-178,2,-36.6482,-8.41108,-2.51769,-0.461146,-1.28207,-0.294104
-176,2,-36.5816,-8.39547,-3.82215,-0.635542,-1.28366,-0.29401
-174,2,-36.4708,-8.36951,-5.12343,-0.809507,-1.28531,-0.293623
-172,2,-36.3159,-8.33321,-6.41994,-0.982829,-1.28704,-0.292947
-170,2,-36.117,-8.28662,-7.7101,-1.1553,-1.28883,-0.291985
-168,2,-35.8744,-8.22981,-8.99234,-1.32671,-1.29068,-0.290743
-166,2,-35.5884,-8.16283,-10.2651,-1.49685,-1.29258,-0.28923
-164,2,-35.2594,-8.08577,-11.5268,-1.66551,-1.29454,-0.287454
-162,2,-34.8877,-7.99872,-12.776,-1.83249,-1.29655,-0.285425
-160,2,-34.4739,-7.90179,-14.011,-1.99759,-1.29859,-0.283154
-158,2,-34.0183,-7.79509,-15.2305,-2.16061,-1.30068,-0.280653
-156,2,-33.5216,-7.67876,-16.4328,-2.32134,-1.3028,-0.277937
-154,2,-32.9843,-7.55294,-17.6167,-2.4796,-1.30495,-0.275019
-152,2,-32.4072,-7.41777,-18.7805,-2.63519,-1.30711,-0.271916
-150,2,-31.7909,-7.27343,-19.9229,-2.78792,-1.30929,-0.268643
-148,2,-31.1363,-7.12008,-21.0425,-2.9376,-1.31148,-0.265218
-146,2,-30.4439,-6.95792,-22.138,-3.08406,-1.31367,-0.26166
-144,2,-29.7149,-6.78713,-23.2079,-3.22711,-1.31585,-0.257986
-142,2,-28.9499,-6.60794,-24.2511,-3.36658,-1.31802,-0.254216
-140,2,-28.15,-6.42055,-25.2661,-3.50231,-1.32018,-0.25037
-138,2,-27.3161,-6.22519,-26.2519,-3.63412,-1.3223,-0.246468
-136,2,-26.4492,-6.0221,-27.2071,-3.76185,-1.32439,-0.242529
-134,2,-25.5505,-5.81153,-28.1307,-3.88535,-1.32644,-0.238576
-132,2,-24.6209,-5.59373,-29.0215,-4.00447,-1.32845,-0.234627
-130,2,-23.6617,-5.36896,-29.8784,-4.11906,-1.3304,-0.230703
-128,2,-22.674,-5.13751,-30.7003,-4.22898,-1.33229,-0.226826
-126,2,-21.659,-4.89965,-31.4864,-4.33409,-1.33411,-0.223014
-124,2,-20.6179,-4.65567,-32.2355,-4.43428,-1.33585,-0.219288
-122,2,-19.552,-4.40587,-32.9469,-4.52941,-1.33752,-0.215667
-120,2,-18.4626,-4.15055,-33.6196,-4.61936,-1.3391,-0.21217
-118,2,-17.3511,-3.89002,-34.2528,-4.70404,-1.34058,-0.208815
-116,2,-16.2187,-3.62461,-34.8457,-4.78333,-1.34197,-0.205619
-114,2,-15.067,-3.35463,-35.3977,-4.85713,-1.34325,-0.202598
-112,2,-13.8972,-3.08041,-35.908,-4.92536,-1.34443,-0.19977
-110,2,-12.7107,-2.80229,-36.3761,-4.98794,-1.34549,-0.197147
-108,2,-11.5092,-2.5206,-36.8013,-5.04477,-1.34643,-0.194745
-106,2,-10.2939,-2.2357,-37.1832,-5.0958,-1.34725,-0.192576
-104,2,-9.0664,-1.94792,-37.5212,-5.14097,-1.34794,-0.19065
-102,2,-7.82818,-1.65762,-37.815,-5.18021,-1.34851,-0.188979
-100,2,-6.58075,-1.36515,-38.0643,-5.21348,-1.34894,-0.187571
-98,2,-5.32562,-1.07087,-38.2686,-5.24073,-1.34925,-0.186434
-96,2,-4.06433,-0.775145,-38.4278,-5.26194,-1.34941,-0.185574
-94,2,-2.7984,-0.478326,-38.5416,-5.27708,-1.34944,-0.184996
-92,2,-1.52937,-0.180778,-38.61,-5.28612,-1.34933,-0.184703
-90,2,-0.2588,0.117134,-38.6328,-5.28906,-1.34909,-0.184698
-88,2,1.01177,0.415048,-38.6101,-5.2859,-1.3487,-0.184981
-86,2,2.2808,0.7126,-38.5417,-5.27663,-1.34818,-0.185551
-84,2,3.54674,1.00943,-38.4279,-5.26127,-1.34753,-0.186406
-82,2,4.80805,1.30516,-38.2688,-5.23984,-1.34674,-0.187542
-80,2,6.06319,1.59945,-38.0645,-5.21236,-1.34582,-0.188953
-78,2,7.31064,1.89194,-37.8154,-5.17888,-1.34476,-0.190635
-76,2,8.54887,2.18225,-37.5216,-5.13942,-1.34358,-0.192577
-74,2,9.77639,2.47005,-37.1836,-5.09404,-1.34228,-0.194772
-72,2,10.9917,2.75498,-36.8018,-5.04279,-1.34086,-0.197209
-70,2,12.1933,3.03669,-36.3766,-4.98575,-1.33932,-0.199875
-68,2,13.3797,3.31484,-35.9086,-4.92296,-1.33768,-0.202759
-66,2,14.5496,3.58909,-35.3983,-4.85453,-1.33592,-0.205846
-64,2,15.7014,3.8591,-34.8464,-4.78052,-1.33407,-0.20912
-62,2,16.8338,4.12455,-34.2535,-4.70103,-1.33212,-0.212567
-60,2,17.9454,4.38512,-33.6203,-4.61616,-1.33009,-0.216169
-58,2,19.0348,4.64048,-32.9477,-4.52602,-1.32797,-0.219909
-56,2,20.1007,4.89032,-32.2364,-4.4307,-1.32578,-0.223767
-54,2,21.1418,5.13434,-31.4873,-4.33033,-1.32352,-0.227726
-52,2,22.1569,5.37225,-30.7013,-4.22504,-1.3212,-0.231764
-50,2,23.1447,5.60375,-29.8794,-4.11495,-1.31882,-0.235864
-48,2,24.104,5.82857,-29.0225,-4.00019,-1.31639,-0.240003
-46,2,25.0336,6.04642,-28.1318,-3.88091,-1.31393,-0.244162
-44,2,25.9324,6.25705,-27.2082,-3.75725,-1.31144,-0.24832
-42,2,26.7993,6.46019,-26.253,-3.62937,-1.30892,-0.252456
-40,2,27.6332,6.65561,-25.2673,-3.49742,-1.30638,-0.256548
-38,2,28.4332,6.84306,-24.2522,-3.36155,-1.30383,-0.260578
-36,2,29.1982,7.02232,-23.2091,-3.22195,-1.30128,-0.264524
-34,2,29.9274,7.19316,-22.1392,-3.07877,-1.29874,-0.268367
-32,2,30.6197,7.35539,-21.0438,-2.93219,-1.29621,-0.272087
-30,2,31.2745,7.5088,-19.9242,-2.78239,-1.2937,-0.275665
-28,2,31.8908,7.65321,-18.7818,-2.62956,-1.29121,-0.279083
-26,2,32.468,7.78844,-17.6179,-2.47387,-1.28876,-0.282323
-24,2,33.0053,7.91434,-16.4341,-2.31552,-1.28635,-0.28537
-22,2,33.5021,8.03074,-15.2318,-2.15471,-1.28398,-0.288206
-20,2,33.9577,8.1375,-14.0123,-1.99161,-1.28167,-0.290817
-18,2,34.3717,8.2345,-12.7773,-1.82644,-1.27942,-0.293191
-16,2,34.7434,8.32162,-11.5281,-1.6594,-1.27723,-0.295313
-14,2,35.0725,8.39876,-10.2664,-1.49068,-1.27511,-0.297172
-12,2,35.3586,8.46581,-8.99367,-1.32049,-1.27306,-0.29876
-10,2,35.6012,8.5227,-7.71143,-1.14905,-1.2711,-0.300065
-8,2,35.8001,8.56936,-6.42127,-0.976545,-1.26921,-0.301082
-6,2,35.9551,8.60573,-5.12475,-0.803198,-1.26741,-0.301804
-4,2,36.066,8.63177,-3.82347,-0.629216,-1.2657,-0.302227
-2,2,36.1326,8.64745,-2.519,-0.454812,-1.26408,-0.302346
0,2,36.1549,8.65274,-1.21293,-0.280195,-1.26256,-0.30216
2,2,36.1328,8.64764,0.0931383,-0.105577,-1.26113,-0.30167
4,2,36.0663,8.63217,1.39762,0.0688289,-1.2598,-0.300875
6,2,35.9556,8.60632,2.69892,0.242812,-1.25857,-0.299779
8,2,35.8007,8.57014,3.99546,0.416162,-1.25744,-0.298386
10,2,35.6019,8.52368,5.28566,0.588667,-1.25641,-0.296701
12,2,35.3594,8.46697,6.56794,0.760119,-1.25548,-0.294731
14,2,35.0734,8.40011,7.84074,0.930309,-1.25465,-0.292484
16,2,34.7445,8.32315,9.10251,1.09903,-1.25392,-0.28997
18,2,34.3728,8.23621,10.3517,1.26608,-1.25328,-0.2872
20,2,33.959,8.13937,11.5868,1.43125,-1.25275,-0.284186
22,2,33.5035,8.03277,12.8063,1.59435,-1.2523,-0.280941
24,2,33.0068,7.91653,14.0088,1.75517,-1.25195,-0.27748
26,2,32.4696,7.79078,15.1927,1.91352,-1.25168,-0.273819
28,2,31.8925,7.65569,16.3566,2.0692,-1.2515,-0.269972
30,2,31.2763,7.51141,17.4991,2.22203,-1.25141,-0.26596
32,2,30.6216,7.35812,18.6188,2.37182,-1.25139,-0.261798
34,2,29.9293,7.196,19.7143,2.51839,-1.25144,-0.257507
36,2,29.2003,7.02526,20.7843,2.66156,-1.25157,-0.253105
38,2,28.4353,6.8461,21.8275,2.80115,-1.25176,-0.248613
40,2,27.6354,6.65873,22.8427,2.93699,-1.25201,-0.244052
42,2,26.8015,6.46339,23.8285,3.06892,-1.25232,-0.239443
44,2,25.9346,6.26031,24.7839,3.19678,-1.25268,-0.234806
46,2,25.0359,6.04973,25.7075,3.3204,-1.25309,-0.230163
48,2,24.1063,5.83192,26.5984,3.43964,-1.25354,-0.225535
50,2,23.1471,5.60714,27.4553,3.55435,-1.25403,-0.220943
52,2,22.1593,5.37566,28.2774,3.66439,-1.25455,-0.21641
54,2,21.1442,5.13776,29.0635,3.76963,-1.25509,-0.211955
56,2,20.1031,4.89374,29.8127,3.86993,-1.25566,-0.207599
58,2,19.0372,4.64388,30.5241,3.96517,-1.25624,-0.203363
60,2,17.9478,4.3885,31.1969,4.05524,-1.25684,-0.199265
62,2,16.8362,4.12791,31.8302,4.14002,-1.25744,-0.195324
64,2,15.7038,3.86242,32.4232,4.21941,-1.25805,-0.19156
66,2,14.5519,3.59236,32.9752,4.29331,-1.25866,-0.187988
68,2,13.3821,3.31805,33.4856,4.36163,-1.25925,-0.184626
70,2,12.1956,3.03984,33.9537,4.42429,-1.25984,-0.181489
72,2,10.9939,2.75805,34.379,4.4812,-1.26042,-0.178591
74,2,9.7786,2.47305,34.7609,4.53231,-1.26098,-0.175945
76,2,8.55104,2.18516,35.099,4.57753,-1.26151,-0.173563
78,2,7.31275,1.89475,35.3928,4.61683,-1.26203,-0.171457
80,2,6.06524,1.60216,35.642,4.65015,-1.26252,-0.169635
82,2,4.81004,1.30777,35.8464,4.67744,-1.26298,-0.168106
84,2,3.54866,1.01192,36.0056,4.69868,-1.26341,-0.166876
86,2,2.28266,0.714975,36.1194,4.71384,-1.26381,-0.165952
88,2,1.01356,0.417304,36.1878,4.7229,-1.26417,-0.165335
90,2,-0.257093,0.119267,36.2106,4.72585,-1.2645,-0.16503
92,2,-1.52774,-0.178771,36.1878,4.72268,-1.2648,-0.165037
94,2,-2.79684,-0.476447,36.1195,4.71341,-1.26506,-0.165355
96,2,-4.06285,-0.773395,36.0057,4.69803,-1.26529,-0.165983
98,2,-5.32423,-1.06925,35.8465,4.67657,-1.26548,-0.166917
100,2,-6.57944,-1.36366,35.6422,4.64906,-1.26564,-0.168152
102,2,-7.82695,-1.65626,35.393,4.61553,-1.26577,-0.169681
104,2,-9.06525,-1.94669,35.0992,4.57602,-1.26587,-0.171497
106,2,-10.2928,-2.23459,34.7612,4.53058,-1.26594,-0.173592
108,2,-11.5082,-2.51962,34.3793,4.47927,-1.26598,-0.175953
110,2,-12.7098,-2.80143,33.9541,4.42215,-1.266,-0.178571
112,2,-13.8963,-3.07967,33.486,4.35929,-1.26599,-0.181432
114,2,-15.0662,-3.354,32.9756,4.29077,-1.26597,-0.184522
116,2,-16.2181,-3.6241,32.4236,4.21667,-1.26594,-0.187825
118,2,-17.3505,-3.88962,31.8307,4.13708,-1.26589,-0.191327
