Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-138,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.39151e-15,1.34929e-15
-136,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.12803e-15,1.0064e-15
-134,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.8909e-16,7.42517e-16
-132,0,-0.00108833,-0.000762569,72.3857,-9.28006,-4.24505e-16,5.99841e-16
-130,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.08265e-17,6.05705e-16
-128,0,-0.00108833,-0.000762569,72.3857,-9.28006,1.57353e-16,7.67285e-16
-126,0,-0.00108833,-0.000762569,72.3857,-9.28006,2.75987e-16,1.06963e-15
-124,0,-0.00108833,-0.000762569,72.3857,-9.28006,2.38681e-16,1.47751e-15
-122,0,-0.00108833,-0.000762569,72.3857,-9.28006,4.11512e-17,1.94088e-15
-120,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.97708e-16,2.40296e-15
-118,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.38338e-16,2.80943e-15
-116,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.22623e-15,3.11719e-15
-114,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.69992e-15,3.3008e-15
-112,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.10007e-15,3.35572e-15
-110,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.37815e-15,3.29755e-15
-108,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.50339e-15,3.1578e-15
-106,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.46699e-15,2.9768e-15
-104,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.28287e-15,2.79552e-15
-102,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.98501e-15,2.64769e-15
-100,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.62171e-15,2.55385e-15
-98,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.24779e-15,2.51844e-15
-96,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.16037e-16,2.53025e-15
-94,0,-0.00108833,-0.000762569,72.3857,-9.28006,-6.69089e-16,2.56607e-15
-92,0,-0.00108833,-0.000762569,72.3857,-9.28006,-5.33251e-16,2.59666e-15
-90,0,-0.00108833,-0.000762569,72.3857,-9.28006,-5.15027e-16,2.5936e-15
-88,0,-0.00108833,-0.000762569,72.3857,-9.28006,-6.0097e-16,2.53577e-15
-86,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.60767e-16,2.41392e-15
-84,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.53015e-16,2.23274e-15
-82,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.13268e-15,2.00989e-15
-80,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.25894e-15,1.77246e-15
-78,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.30218e-15,1.55164e-15
-76,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.24883e-15,1.37676e-15
-74,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.10343e-15,1.26992e-15
-72,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.87534e-16,1.24222e-15
-70,0,-0.00108833,-0.000762569,72.3857,-9.28006,-6.35668e-16,1.29234e-15
-68,0,-0.00108833,-0.000762569,72.3857,-9.28006,-3.89252e-16,1.40746e-15
-66,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.89415e-16,1.56623e-15
-64,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.00643e-17,1.74322e-15
-62,0,-0.00108833,-0.000762569,72.3857,-9.28006,-5.23681e-17,1.91355e-15
-60,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.41561e-16,2.05714e-15
-58,0,-0.00108833,-0.000762569,72.3857,-9.28006,-3.26536e-16,2.16148e-15
-56,0,-0.00108833,-0.000762569,72.3857,-9.28006,-5.82184e-16,2.22277e-15
-54,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.73941e-16,2.24519e-15
-52,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.16367e-15,2.23879e-15
-50,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.41573e-15,2.21651e-15
-48,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.60229e-15,2.19109e-15
-46,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.70685e-15,2.17248e-15
-44,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.72568e-15,2.16621e-15
-42,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.66701e-15,2.17307e-15
-40,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.54836e-15,2.1897e-15
-38,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.39268e-15,2.21015e-15
-36,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.22414e-15,2.22771e-15
-34,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.06436e-15,2.23659e-15
-32,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.2965e-16,2.2332e-15
-30,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.2968e-16,2.21665e-15
-28,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.67565e-16,2.18863e-15
-26,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.41056e-16,2.15272e-15
-24,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.44413e-16,2.11344e-15
-22,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.70429e-16,2.07526e-15
-20,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.12115e-16,2.04198e-15
-18,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.63764e-16,2.01629e-15
-16,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.2128e-16,1.9998e-15
-14,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.81897e-16,1.99318e-15
-12,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.04353e-15,1.99644e-15
-10,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.10408e-15,2.00893e-15
-8,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.16098e-15,2.0293e-15
-6,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.21112e-15,2.05515e-15
-4,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.25122e-15,2.08265e-15
-2,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.27848e-15,2.10643e-15
0,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.29133e-15,2.11967e-15
2,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.28994e-15,2.11491e-15
4,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.27648e-15,2.08525e-15
6,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.25475e-15,2.02602e-15
8,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.22956e-15,1.93643e-15
10,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.2057e-15,1.82096e-15
12,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.18697e-15,1.6899e-15
14,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17543e-15,1.55883e-15
16,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17099e-15,1.4469e-15
18,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17162e-15,1.374e-15
20,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17384e-15,1.35735e-15
22,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17364e-15,1.40796e-15
24,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.16735e-15,1.5278e-15
26,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.15246e-15,1.70826e-15
28,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.12798e-15,1.93035e-15
30,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.0945e-15,2.16689e-15
32,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.05391e-15,2.38623e-15
34,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.00883e-15,2.55718e-15
36,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.62112e-16,2.65412e-15
38,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.16423e-16,2.66143e-15
40,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.74142e-16,2.57635e-15
42,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.37464e-16,2.40972e-15
44,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.08683e-16,2.18433e-15
46,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.9047e-16,1.9312e-15
48,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.85962e-16,1.68436e-15
50,0,-0.00108833,-0.000762569,72.3857,-9.28006,-7.9855e-16,1.47513e-15
52,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.31319e-16,1.32699e-15
54,0,-0.00108833,-0.000762569,72.3857,-9.28006,-8.86251e-16,1.25188e-15
56,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.63376e-16,1.24866e-15
58,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.06015e-15,1.30408e-15
60,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.1713e-15,1.3958e-15
62,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.28926e-15,1.49706e-15
64,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.40526e-15,1.58192e-15
66,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.51089e-15,1.63012e-15
68,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.59977e-15,1.63062e-15
70,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.66901e-15,1.58315e-15
72,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.71999e-15,1.49768e-15
74,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.75829e-15,1.39188e-15
76,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.79256e-15,1.28724e-15
78,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.83262e-15,1.20469e-15
80,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.88698e-15,1.16055e-15
82,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.96055e-15,1.16366e-15
84,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.05278e-15,1.21408e-15
86,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.15694e-15,1.30358e-15
88,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.26068e-15,1.41767e-15
90,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.34784e-15,1.53858e-15
92,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.40127e-15,1.64861e-15
94,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.40607e-15,1.73318e-15
96,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.35264e-15,1.78292e-15
98,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.2389e-15,1.79468e-15
100,0,-0.00108833,-0.000762569,72.3857,-9.28006,-2.0712e-15,1.77133e-15
102,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.86371e-15,1.72057e-15
104,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.63638e-15,1.65325e-15
106,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.4119e-15,1.58155e-15
108,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.21214e-15,1.51738e-15
110,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.0549e-15,1.4713e-15
112,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.51341e-16,1.45195e-15
114,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.04831e-16,1.46576e-15
116,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.11024e-16,1.51697e-15
118,0,-0.00108833,-0.000762569,72.3857,-9.28006,-9.593e-16,1.60742e-15
120,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.03508e-15,1.73627e-15
122,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.12253e-15,1.89941e-15
124,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.20715e-15,2.0889e-15
126,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.27774e-15,2.29267e-15
128,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.3275e-15,2.49477e-15
130,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.35418e-15,2.67648e-15
132,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.35942e-15,2.81827e-15
134,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.34757e-15,2.90252e-15
136,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.32425e-15,2.9165e-15
138,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.29511e-15,2.85518e-15
140,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.26484e-15,2.72307e-15
142,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.23668e-15,2.53471e-15
144,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.21236e-15,2.31344e-15
146,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.19232e-15,2.08844e-15
148,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.17607e-15,1.8905e-15
150,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.16264e-15,1.74725e-15
152,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.15089e-15,1.67858e-15
154,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.13983e-15,1.6933e-15
156,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.12876e-15,1.78757e-15
158,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.11756e-15,1.94557e-15
160,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.10686e-15,2.14228e-15
162,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.0983e-15,2.3478e-15
164,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.09463e-15,2.53247e-15
166,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.09965e-15,2.67175e-15
168,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.11782e-15,2.74992e-15
170,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.15342e-15,2.76197e-15
172,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.20943e-15,2.71339e-15
174,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.28619e-15,2.61802e-15
176,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.38022e-15,2.49456e-15
178,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.48342e-15,2.36254e-15
180,0,-0.00108833,-0.000762569,72.3857,-9.28006,-1.58318e-15,2.23877e-15
-180,2,-0.00898696,-0.00200818,72.3709,-9.28762,-0.000313832,-7.01273e-05
-178,2,-0.0102259,-0.00174957,72.3705,-9.28766,0.0878423,-0.0113801
-176,2,-0.0114493,-0.00149069,72.3701,-9.28769,0.175891,-0.0226763
-174,2,-0.0126509,-0.00123283,72.3695,-9.28771,0.263725,-0.033945
-172,2,-0.013825,-0.00097722,72.3688,-9.28773,0.351237,-0.0451724
-170,2,-0.0149657,-0.000725103,72.3681,-9.28774,0.43832,-0.0563451
-168,2,-0.0160672,-0.000477688,72.3672,-9.28774,0.524869,-0.0674494
-166,2,-0.017124,-0.000236157,72.3662,-9.28774,0.610777,-0.0784717
-164,2,-0.0181307,-1.6568e-06,72.3651,-9.28773,0.69594,-0.0893988
-162,2,-0.0190822,0.000224706,72.364,-9.28772,0.780254,-0.100217
-160,2,-0.0199735,0.00044187,72.3627,-9.28769,0.863616,-0.110914
-158,2,-0.0208,0.000648827,72.3614,-9.28767,0.945925,-0.121476
-156,2,-0.0215573,0.000844623,72.3599,-9.28764,1.02708,-0.131891
-154,2,-0.0222414,0.00102837,72.3584,-9.2876,1.10698,-0.142145
-152,2,-0.0228484,0.00119923,72.3569,-9.28756,1.18554,-0.152226
-150,2,-0.023375,0.00135644,72.3553,-9.28752,1.26264,-0.162123
-148,2,-0.0238182,0.00149934,72.3536,-9.28747,1.33821,-0.171822
-146,2,-0.0241752,0.00162729,72.3519,-9.28742,1.41215,-0.181312
-144,2,-0.0244439,0.00173977,72.3501,-9.28736,1.48436,-0.190582
-142,2,-0.0246222,0.00183632,72.3484,-9.28731,1.55477,-0.199621
-140,2,-0.0247088,0.00191658,72.3466,-9.28725,1.62328,-0.208416
-138,2,-0.0247027,0.00198027,72.3447,-9.28719,1.68981,-0.216958
-136,2,-0.0246032,0.00202717,72.3429,-9.28713,1.75428,-0.225236
-134,2,-0.0244101,0.00205718,72.3411,-9.28707,1.81661,-0.23324
-132,2,-0.0241237,0.00207026,72.3393,-9.28701,1.87673,-0.240961
-130,2,-0.0237446,0.00206649,72.3375,-9.28695,1.93456,-0.248387
-128,2,-0.0232739,0.002046,72.3358,-9.28689,1.99003,-0.255512
-126,2,-0.0227133,0.00200902,72.334,-9.28683,2.04308,-0.262326
-124,2,-0.0220645,0.00195586,72.3323,-9.28677,2.09364,-0.26882
-122,2,-0.02133,0.00188692,72.3307,-9.28672,2.14164,-0.274986
-120,2,-0.0205125,0.00180267,72.3291,-9.28666,2.18704,-0.280818
-118,2,-0.0196152,0.00170367,72.3276,-9.28661,2.22977,-0.286308
-116,2,-0.0186414,0.00159052,72.3262,-9.28657,2.26979,-0.291449
-114,2,-0.0175952,0.00146394,72.3248,-9.28653,2.30704,-0.296235
-112,2,-0.0164806,0.00132467,72.3235,-9.28649,2.34147,-0.30066
-110,2,-0.0153022,0.00117355,72.3224,-9.28645,2.37306,-0.304719
-108,2,-0.0140648,0.00101146,72.3213,-9.28642,2.40175,-0.308406
-106,2,-0.0127735,0.000839325,72.3203,-9.2864,2.42752,-0.311718
-104,2,-0.0114335,0.000658144,72.3194,-9.28638,2.45033,-0.314649
-102,2,-0.0100505,0.000468944,72.3186,-9.28637,2.47016,-0.317197
-100,2,-0.00863017,0.000272797,72.3179,-9.28636,2.48698,-0.319358
-98,2,-0.00717848,7.0809e-05,72.3174,-9.28635,2.50077,-0.32113
-96,2,-0.00570149,-0.000135887,72.3169,-9.28636,2.51151,-0.322511
-94,2,-0.00420538,-0.000346133,72.3166,-9.28637,2.51919,-0.323498
-92,2,-0.00269644,-0.000558755,72.3164,-9.28638,2.5238,-0.324091
-90,2,-0.001181,-0.000772566,72.3163,-9.2864,2.52534,-0.324288
-88,2,0.000334564,-0.000986373,72.3164,-9.28643,2.5238,-0.32409
-86,2,0.00184389,-0.00119899,72.3165,-9.28646,2.51919,-0.323497
-84,2,0.00334064,-0.00140921,72.3168,-9.2865,2.51151,-0.32251
-82,2,0.00481854,-0.00161589,72.3172,-9.28654,2.50077,-0.321129
-80,2,0.00627138,-0.00181785,72.3178,-9.28659,2.48699,-0.319357
-78,2,0.0076931,-0.00201395,72.3184,-9.28665,2.47017,-0.317196
-76,2,0.00907777,-0.00220311,72.3192,-9.28671,2.45035,-0.314647
-74,2,0.0104196,-0.00238424,72.32,-9.28677,2.42754,-0.311715
-72,2,0.0117131,-0.00255631,72.321,-9.28684,2.40177,-0.308403
-70,2,0.0129529,-0.00271834,72.3221,-9.28691,2.37308,-0.304716
-68,2,0.0141339,-0.00286938,72.3232,-9.28699,2.34149,-0.300656
-66,2,0.0152513,-0.00300856,72.3245,-9.28707,2.30706,-0.296231
-64,2,0.0163006,-0.00313505,72.3258,-9.28716,2.26981,-0.291444
-62,2,0.0172776,-0.00324809,72.3272,-9.28724,2.2298,-0.286302
-60,2,0.0181785,-0.00334698,72.3287,-9.28733,2.18707,-0.280812
-58,2,0.0189996,-0.0034311,72.3302,-9.28742,2.14167,-0.274979
-56,2,0.019738,-0.0034999,72.3319,-9.28752,2.09367,-0.268811
-54,2,0.0203908,-0.0035529,72.3335,-9.28761,2.04311,-0.262316
-52,2,0.0209557,-0.00358972,72.3352,-9.28771,1.99007,-0.255501
-50,2,0.0214308,-0.00361004,72.337,-9.2878,1.93459,-0.248376
-48,2,0.0218144,-0.00361362,72.3387,-9.2879,1.87677,-0.240948
-46,2,0.0221055,-0.00360033,72.3405,-9.28799,1.81665,-0.233226
-44,2,0.0223035,-0.0035701,72.3423,-9.28809,1.75432,-0.225221
-42,2,0.022408,-0.00352296,72.3441,-9.28818,1.68985,-0.216941
-40,2,0.0224193,-0.00345902,72.3459,-9.28827,1.62332,-0.208398
-38,2,0.0223379,-0.00337849,72.3477,-9.28835,1.55481,-0.199601
-36,2,0.0221649,-0.00328164,72.3494,-9.28844,1.48441,-0.190561
-34,2,0.0219017,-0.00316885,72.3512,-9.28852,1.4122,-0.181289
-32,2,0.0215502,-0.00304057,72.3529,-9.28859,1.33826,-0.171797
-30,2,0.0211126,-0.00289733,72.3545,-9.28866,1.2627,-0.162096
-28,2,0.0205916,-0.00273974,72.3561,-9.28873,1.18559,-0.152198
-26,2,0.0199903,-0.00256849,72.3576,-9.28879,1.10704,-0.142115
-24,2,0.019312,-0.00238434,72.3591,-9.28884,1.02714,-0.131859
-22,2,0.0185605,-0.00218811,72.3605,-9.28889,0.945987,-0.121442
-20,2,0.0177398,-0.00198069,72.3619,-9.28893,0.86368,-0.110878
-18,2,0.0168544,-0.00176305,72.3631,-9.28896,0.780319,-0.10018
-16,2,0.0159087,-0.00153618,72.3643,-9.28899,0.696006,-0.0893593
-14,2,0.0149079,-0.00130115,72.3653,-9.28901,0.610844,-0.0784304
-12,2,0.0138569,-0.00105907,72.3663,-9.28902,0.524938,-0.0674062
-10,2,0.0127613,-0.000811079,72.3672,-9.28902,0.438391,-0.0563001
-8,2,0.0116265,-0.000558362,72.368,-9.28902,0.351309,-0.0451256
-6,2,0.0104582,-0.000302128,72.3686,-9.28901,0.263798,-0.0338964
-4,2,0.00926224,-4.36142e-05,72.3692,-9.28899,0.175965,-0.022626
-2,2,0.0080446,0.00021593,72.3696,-9.28896,0.0879174,-0.0113281
0,2,0.00681126,0.000475243,72.37,-9.28892,-0.000237854,-1.65958e-05
2,2,0.00556826,0.000733056,72.3702,-9.28887,-0.0883931,0.0112949
4,2,0.00432166,0.000988107,72.3703,-9.28882,-0.176441,0.0225927
6,2,0.00307749,0.00123914,72.3703,-9.28876,-0.264274,0.0338629
8,2,0.00184176,0.00148491,72.3702,-9.28869,-0.351785,0.045092
10,2,0.000620366,0.00172419,72.37,-9.28861,-0.438868,0.0562662
12,2,-0.000580873,0.00195579,72.3696,-9.28853,-0.525415,0.0673719
14,2,-0.00175628,0.00217855,72.3692,-9.28843,-0.611323,0.0783958
16,2,-0.00290035,0.00239135,72.3687,-9.28833,-0.696485,0.0893243
18,2,-0.00400774,0.0025931,72.368,-9.28823,-0.780798,0.100144
20,2,-0.00507335,0.00278277,72.3673,-9.28812,-0.86416,0.110842
22,2,-0.0060923,0.00295939,72.3665,-9.288,-0.946469,0.121406
24,2,-0.00705998,0.00312203,72.3656,-9.28787,-1.02762,0.131821
26,2,-0.00797205,0.00326986,72.3646,-9.28775,-1.10753,0.142077
28,2,-0.00882449,0.00340207,72.3636,-9.28761,-1.18608,0.152159
30,2,-0.00961359,0.00351797,72.3625,-9.28748,-1.26319,0.162056
32,2,-0.010336,0.0036169,72.3613,-9.28733,-1.33875,0.171757
34,2,-0.0109887,0.00369832,72.3601,-9.28719,-1.41269,0.181248
36,2,-0.0115691,0.00376175,72.3588,-9.28704,-1.4849,0.190519
38,2,-0.0120749,0.00380679,72.3575,-9.2869,-1.55531,0.199558
40,2,-0.0125042,0.00383314,72.3561,-9.28675,-1.62382,0.208354
42,2,-0.0128557,0.00384057,72.3548,-9.28659,-1.69035,0.216896
44,2,-0.0131282,0.00382896,72.3534,-9.28644,-1.75482,0.225174
46,2,-0.013321,0.00379825,72.352,-9.28629,-1.81715,0.233179
48,2,-0.0134341,0.0037485,72.3506,-9.28614,-1.87727,0.240899
50,2,-0.0134675,0.00367985,72.3492,-9.28599,-1.9351,0.248326
52,2,-0.0134219,0.0035925,72.3478,-9.28585,-1.99057,0.25545
54,2,-0.0132983,0.00348678,72.3464,-9.2857,-2.04362,0.262263
56,2,-0.013098,0.00336308,72.3451,-9.28556,-2.09418,0.268757
58,2,-0.0128229,0.00322188,72.3438,-9.28543,-2.14219,0.274924
60,2,-0.0124752,0.00306374,72.3425,-9.28529,-2.18758,0.280755
62,2,-0.0120574,0.0028893,72.3413,-9.28516,-2.23032,0.286244
64,2,-0.0115724,0.00269926,72.3401,-9.28504,-2.27033,0.291384
66,2,-0.0110235,0.00249444,72.339,-9.28492,-2.30758,0.296169
68,2,-0.0104143,0.00227566,72.338,-9.28481,-2.34202,0.300594
70,2,-0.00974867,0.00204387,72.337,-9.2847,-2.37361,0.304651
72,2,-0.00903078,0.00180004,72.3362,-9.28461,-2.4023,0.308337
74,2,-0.00826507,0.0015452,72.3353,-9.28451,-2.42807,0.311648
76,2,-0.00745624,0.00128044,72.3346,-9.28443,-2.45089,0.314578
78,2,-0.00660919,0.00100691,72.334,-9.28435,-2.47071,0.317125
80,2,-0.00572903,0.000725761,72.3335,-9.28428,-2.48753,0.319284
82,2,-0.00482103,0.000438216,72.333,-9.28422,-2.50132,0.321055
84,2,-0.0038906,0.00014551,72.3327,-9.28417,-2.51206,0.322434
86,2,-0.00294325,-0.000151094,72.3325,-9.28413,-2.51974,0.32342
88,2,-0.00198461,-0.000450316,72.3323,-9.28409,-2.52436,0.324011
90,2,-0.00102033,-0.000750863,72.3323,-9.28407,-2.5259,0.324207
